CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2  (Sea-Bird_64-2_Jun2012.pdf).,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 125 dbar to 500 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 500 dbar to 2000 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.02 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-12-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120522
STNBR = P25
CASTNO = 1
DATE = 01/06/2012
TIME =  13:09
LATITUDE = 49.999829999999996
LONGITUDE = -143.60466
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
235.0,2,3.927,2,33.7758,2,108.4,2,67.2,2,0.037000000000000005,2,0.145,2,,2
236.0,2,3.9226,2,33.777,2,107.7,2,67.2,2,0.038,2,0.14300000000000002,2,,2
237.0,2,3.9162,2,33.7791,2,107.1,2,67.2,2,0.048,2,0.16399999999999998,2,,2
238.0,2,3.9113,2,33.7804,2,106.3,2,67.2,2,0.042,2,0.16,2,,2
239.0,2,3.9047,2,33.7816,2,105.7,2,67.2,2,0.049,2,0.125,2,,2
240.0,2,3.8985,2,33.7829,2,105.2,2,67.1,2,0.038,2,0.122,2,,2
241.0,2,3.8933,2,33.784,2,104.8,2,66.5,2,0.046,2,0.153,2,,2
242.0,2,3.889,2,33.7848,2,104.4,2,67.2,2,0.037000000000000005,2,0.156,2,,2
243.1,2,3.884,2,33.7858,2,103.7,2,67.2,2,0.04,2,0.138,2,,2
244.0,2,3.88,2,33.7885,2,103.1,2,67.2,2,0.039,2,0.14400000000000002,2,,2
245.0,2,3.8789,2,33.7894,2,102.1,2,67.2,2,0.037000000000000005,2,0.149,2,,2
246.0,2,3.8791,2,33.79,2,101.0,2,67.2,2,0.037000000000000005,2,0.139,2,,2
247.0,2,3.8795,2,33.7915,2,100.2,2,67.2,2,0.045,2,0.142,2,,2
248.0,2,3.8765,2,33.795,2,99.8,2,67.2,2,0.037000000000000005,2,0.154,2,,2
249.0,2,3.8737,2,33.7967,2,99.7,2,67.2,2,0.037000000000000005,2,0.14400000000000002,2,,2
250.0,2,3.8710000000000004,2,33.7985,2,100.0,2,67.2,2,0.040999999999999995,2,0.134,2,,2
251.0,2,3.8682,2,33.8005,2,100.0,2,67.2,2,0.049,2,0.136,2,,2
252.0,2,3.867,2,33.8011,2,99.5,2,67.2,2,0.042,2,0.129,2,,2
253.0,2,3.8665,2,33.8015,2,99.0,2,67.2,2,0.037000000000000005,2,0.145,2,,2
254.0,2,3.8662,2,33.8021,2,98.7,2,67.2,2,0.040999999999999995,2,0.141,2,,2
255.0,2,3.8663,2,33.8024,2,98.6,2,67.2,2,0.048,2,0.13699999999999998,2,,2
256.0,2,3.8664,2,33.8025,2,98.3,2,67.3,2,0.049,2,0.115,2,,2
257.0,2,3.8666,2,33.8026,2,97.8,2,67.2,2,0.044000000000000004,2,0.14400000000000002,2,,2
258.0,2,3.8668,2,33.8029,2,97.4,2,67.2,2,0.047,2,0.13699999999999998,2,,2
259.0,2,3.867,2,33.804,2,97.2,2,67.2,2,0.037000000000000005,2,0.134,2,,2
260.0,2,3.8698,2,33.8074,2,97.1,2,67.2,2,0.037000000000000005,2,0.127,2,,2
261.0,2,3.8703,2,33.8089,2,97.0,2,67.2,2,0.039,2,0.14,2,,2
262.0,2,3.8681,2,33.8095,2,97.0,2,67.2,2,0.04,2,0.126,2,,2
263.1,2,3.867,2,33.8097,2,96.1,2,67.2,2,0.04,2,0.146,2,,2
263.9,2,3.8648,2,33.8102,2,94.5,2,67.2,2,0.040999999999999995,2,0.141,2,,2
265.0,2,3.8612,2,33.8123,2,93.2,2,67.2,2,0.046,2,0.138,2,,2
266.0,2,3.8546,2,33.8135,2,92.3,2,67.2,2,0.04,2,0.15,2,,2
267.0,2,3.8511,2,33.8163,2,91.9,2,67.2,2,0.049,2,0.146,2,,2
268.0,2,3.8496,2,33.8191,2,91.4,2,67.2,2,0.049,2,0.127,2,,2
269.0,2,3.8472,2,33.8202,2,90.9,2,67.2,2,0.04,2,0.136,2,,2
270.0,2,3.8457,2,33.8223,2,90.8,2,67.1,2,0.037000000000000005,2,0.149,2,,2
271.0,2,3.8446,2,33.8237,2,90.5,2,67.2,2,0.040999999999999995,2,0.15,2,,2
272.0,2,3.8444,2,33.8255,2,90.3,2,67.2,2,0.037000000000000005,2,0.13699999999999998,2,,2
273.1,2,3.8446,2,33.8267,2,89.9,2,66.6,2,0.043,2,0.13699999999999998,2,,2
273.9,2,3.8437,2,33.8283,2,89.3,2,67.2,2,0.043,2,0.14300000000000002,2,,2
275.0,2,3.8425,2,33.8291,2,88.9,2,67.2,2,0.045,2,0.145,2,,2
276.0,2,3.8417,2,33.8296,2,88.6,2,67.3,2,0.042,2,0.13,2,,2
277.0,2,3.8415,2,33.8302,2,88.5,2,67.2,2,0.042,2,0.14,2,,2
278.0,2,3.8411,2,33.8309,2,88.5,2,67.2,2,0.038,2,0.133,2,,2
279.0,2,3.8409,2,33.8316,2,88.0,2,66.8,2,0.04,2,0.132,2,,2
280.0,2,3.841,2,33.8323,2,87.2,2,67.2,2,0.04,2,0.156,2,,2
281.0,2,3.8413,2,33.8327,2,86.3,2,67.2,2,0.038,2,0.14,2,,2
282.0,2,3.8422,2,33.8353,2,85.8,2,66.9,2,0.044000000000000004,2,0.146,2,,2
283.0,2,3.8396,2,33.8393,2,85.4,2,66.7,2,0.040999999999999995,2,0.149,2,,2
284.0,2,3.8381,2,33.8417,2,85.1,2,67.2,2,0.037000000000000005,2,0.131,2,,2
285.0,2,3.8385,2,33.8424,2,84.9,2,67.2,2,0.037000000000000005,2,0.14400000000000002,2,,2
286.0,2,3.8387,2,33.8431,2,84.6,2,67.2,2,0.038,2,0.133,2,,2
287.0,2,3.8386,2,33.8437,2,84.0,2,67.2,2,0.038,2,0.127,2,,2
288.0,2,3.8386,2,33.8441,2,83.5,2,67.2,2,0.042,2,0.132,2,,2
289.0,2,3.8386,2,33.8446,2,83.3,2,67.2,2,0.048,2,0.132,2,,2
290.0,2,3.8392,2,33.8469,2,83.2,2,67.1,2,0.037000000000000005,2,0.152,2,,2
291.1,2,3.8427,2,33.8496,2,82.5,2,67.2,2,0.037000000000000005,2,0.145,2,,2
292.0,2,3.844,2,33.8505,2,81.9,2,67.2,2,0.037000000000000005,2,0.158,2,,2
293.0,2,3.8438,2,33.853,2,81.5,2,67.2,2,0.042,2,0.14300000000000002,2,,2
294.0,2,3.846,2,33.8558,2,81.5,2,67.2,2,0.038,2,0.14300000000000002,2,,2
295.0,2,3.8473,2,33.8573,2,81.3,2,67.2,2,0.043,2,0.166,2,,2
296.0,2,3.8474,2,33.8573,2,81.3,2,67.2,2,0.037000000000000005,2,0.138,2,,2
297.0,2,3.8477,2,33.8575,2,80.9,2,67.2,2,0.039,2,0.127,2,,2
298.0,2,3.8480000000000003,2,33.8579,2,80.5,2,67.0,2,0.037000000000000005,2,0.149,2,,2
299.0,2,3.8485,2,33.859,2,79.9,2,67.2,2,0.04,2,0.14,2,,2
300.0,2,3.8489999999999998,2,33.8607,2,79.7,2,67.2,2,0.037000000000000005,2,0.14,2,,2
301.0,2,3.8495,2,33.861999999999995,2,79.5,2,67.2,2,0.037000000000000005,2,0.14,2,,2
302.0,2,3.8495,2,33.8631,2,79.6,2,67.2,2,0.037000000000000005,2,0.131,2,,2
303.0,2,3.8486,2,33.8641,2,79.5,2,67.2,2,0.037000000000000005,2,0.14300000000000002,2,,2
304.0,2,3.8486,2,33.8644,2,79.5,2,67.2,2,0.037000000000000005,2,0.16,2,,2
304.9,2,3.8488,2,33.8643,2,79.2,2,67.2,2,0.037000000000000005,2,0.146,2,,2
306.0,2,3.8499,2,33.8647,2,77.9,2,67.2,2,0.037000000000000005,2,0.139,2,,2
307.0,2,3.8501,2,33.8683,2,77.2,2,67.2,2,0.040999999999999995,2,0.139,2,,2
308.0,2,3.8503,2,33.8698,2,76.7,2,67.2,2,0.039,2,0.145,2,,2
309.0,2,3.8480000000000003,2,33.8717,2,76.2,2,67.2,2,0.037000000000000005,2,0.136,2,,2
310.0,2,3.8473,2,33.8732,2,75.7,2,67.2,2,0.04,2,0.135,2,,2
311.0,2,3.8458,2,33.8742,2,75.4,2,67.2,2,0.037000000000000005,2,0.139,2,,2
312.0,2,3.8447,2,33.8751,2,75.1,2,67.2,2,0.037000000000000005,2,0.129,2,,2
313.1,2,3.8469,2,33.8784,2,74.8,2,67.2,2,0.037000000000000005,2,0.14400000000000002,2,,2
314.0,2,3.8494,2,33.8806,2,74.4,2,67.2,2,0.043,2,0.157,2,,2
315.0,2,3.8528,2,33.8828,2,73.9,2,67.2,2,0.040999999999999995,2,0.14300000000000002,2,,2
316.0,2,3.8554,2,33.8843,2,73.5,2,67.2,2,0.037000000000000005,2,0.155,2,,2
317.0,2,3.8577,2,33.8873,2,72.9,2,67.2,2,0.038,2,0.138,2,,2
318.0,2,3.8542,2,33.8876,2,72.3,2,67.2,2,0.037000000000000005,2,0.145,2,,2
319.0,2,3.8510000000000004,2,33.8888,2,72.3,2,67.2,2,0.037000000000000005,2,0.154,2,,2
320.0,2,3.8505,2,33.8908,2,72.4,2,67.2,2,0.037000000000000005,2,0.14,2,,2
321.0,2,3.8507,2,33.8914,2,72.4,2,67.2,2,0.037000000000000005,2,0.14,2,,2
322.0,2,3.8504,2,33.8932,2,72.1,2,67.2,2,0.037000000000000005,2,0.142,2,,2
322.8,2,3.8513,2,33.8949,2,71.4,2,67.2,2,0.037000000000000005,2,0.17,2,,2
323.9,2,3.8529,2,33.8967,2,70.5,2,67.0,2,0.037000000000000005,2,0.154,2,,2
325.0,2,3.8522,2,33.8981,2,70.1,2,67.2,2,0.037000000000000005,2,0.142,2,,2
326.0,2,3.8516,2,33.8989,2,69.6,2,67.2,2,0.037000000000000005,2,0.159,2,,2
327.0,2,3.8511,2,33.8999,2,69.1,2,67.2,2,0.042,2,0.156,2,,2
328.0,2,3.8504,2,33.9016,2,68.8,2,67.2,2,0.037000000000000005,2,0.136,2,,2
329.0,2,3.8512,2,33.906,2,68.6,2,67.2,2,0.037000000000000005,2,0.15,2,,2
330.0,2,3.8542,2,33.9087,2,68.4,2,67.2,2,0.040999999999999995,2,0.134,2,,2
331.0,2,3.8562,2,33.9109,2,68.2,2,67.2,2,0.037000000000000005,2,0.146,2,,2
332.0,2,3.8571,2,33.9119,2,68.1,2,67.2,2,0.037000000000000005,2,0.134,2,,2
333.0,2,3.8572,2,33.9127,2,67.6,2,67.2,2,0.04,2,0.149,2,,2
333.9,2,3.8593,2,33.9153,2,66.6,2,67.2,2,0.037000000000000005,2,0.155,2,,2
335.0,2,3.8597,2,33.9177,2,66.2,2,67.2,2,0.037000000000000005,2,0.147,2,,2
336.0,2,3.8593,2,33.9209,2,66.2,2,67.2,2,0.037000000000000005,2,0.162,2,,2
337.0,2,3.8599,2,33.9219,2,65.8,2,67.3,2,0.037000000000000005,2,0.145,2,,2
338.0,2,3.8616,2,33.9227,2,65.6,2,67.3,2,0.037000000000000005,2,0.138,2,,2
339.0,2,3.8632,2,33.9241,2,65.1,2,67.3,2,0.037000000000000005,2,0.154,2,,2
340.0,2,3.8667,2,33.9269,2,64.6,2,67.2,2,0.037000000000000005,2,0.153,2,,2
341.0,2,3.8679,2,33.9286,2,64.6,2,67.3,2,0.037000000000000005,2,0.142,2,,2
342.0,2,3.8703,2,33.9318,2,64.7,2,67.3,2,0.037000000000000005,2,0.16399999999999998,2,,2
343.0,2,3.8719,2,33.9337,2,64.6,2,67.3,2,0.037000000000000005,2,0.149,2,,2
344.0,2,3.8739,2,33.9354,2,64.3,2,67.4,2,0.037000000000000005,2,0.14400000000000002,2,,2
345.0,2,3.8774,2,33.9382,2,63.6,2,67.3,2,0.037000000000000005,2,0.147,2,,2
346.0,2,3.8785,2,33.9397,2,63.2,2,67.3,2,0.038,2,0.134,2,,2
347.0,2,3.8796,2,33.9405,2,63.1,2,67.2,2,0.040999999999999995,2,0.141,2,,2
348.0,2,3.8824,2,33.9433,2,62.9,2,67.3,2,0.037000000000000005,2,0.13699999999999998,2,,2
349.0,2,3.8834,2,33.9445,2,62.6,2,67.4,2,0.040999999999999995,2,0.135,2,,2
350.0,2,3.8839,2,33.9456,2,62.3,2,67.4,2,0.037000000000000005,2,0.14800000000000002,2,,2
351.0,2,3.8847,2,33.9463,2,62.3,2,67.2,2,0.039,2,0.14800000000000002,2,,2
352.0,2,3.8857,2,33.9474,2,62.3,2,67.4,2,0.037000000000000005,2,0.134,2,,2
353.0,2,3.8878,2,33.95,2,62.4,2,67.4,2,0.037000000000000005,2,0.146,2,,2
354.1,2,3.8896,2,33.9523,2,62.0,2,67.4,2,0.037000000000000005,2,0.135,2,,2
355.2,2,3.8905,2,33.9533,2,61.6,2,67.3,2,0.037000000000000005,2,0.16,2,,2
356.0,2,3.8918,2,33.9546,2,61.3,2,67.4,2,0.037000000000000005,2,0.135,2,,2
357.0,2,3.8925,2,33.9557,2,61.2,2,67.4,2,0.037000000000000005,2,0.146,2,,2
358.0,2,3.8929,2,33.9563,2,61.0,2,67.2,2,0.038,2,0.157,2,,2
359.0,2,3.8942,2,33.9577,2,60.8,2,67.4,2,0.037000000000000005,2,0.149,2,,2
360.0,2,3.8955,2,33.9588,2,60.6,2,67.4,2,0.037000000000000005,2,0.132,2,,2
361.0,2,3.8964,2,33.9601,2,60.5,2,67.4,2,0.037000000000000005,2,0.138,2,,2
362.0,2,3.8983,2,33.9618,2,60.3,2,67.4,2,0.037000000000000005,2,0.146,2,,2
363.0,2,3.8996,2,33.9631,2,60.2,2,67.4,2,0.037000000000000005,2,0.147,2,,2
364.0,2,3.9012,2,33.965,2,59.3,2,67.4,2,0.037000000000000005,2,0.149,2,,2
365.0,2,3.9019999999999997,2,33.967,2,58.7,2,67.4,2,0.037000000000000005,2,0.14400000000000002,2,,2
366.0,2,3.9011,2,33.9699,2,58.2,2,67.4,2,0.037000000000000005,2,0.151,2,,2
367.0,2,3.8985,2,33.9723,2,57.9,2,67.3,2,0.037000000000000005,2,0.132,2,,2
368.0,2,3.8976,2,33.9728,2,58.0,2,67.0,2,0.037000000000000005,2,0.124,2,,2
369.0,2,3.8976,2,33.974000000000004,2,57.9,2,67.4,2,0.037000000000000005,2,0.134,2,,2
370.0,2,3.8988,2,33.9746,2,58.0,2,67.4,2,0.037000000000000005,2,0.14400000000000002,2,,2
371.0,2,3.9019999999999997,2,33.9761,2,58.2,2,67.4,2,0.037000000000000005,2,0.156,2,,2
372.0,2,3.9049,2,33.9777,2,58.2,2,67.4,2,0.037000000000000005,2,0.139,2,,2
372.9,2,3.9063,2,33.979,2,57.9,2,67.4,2,0.037000000000000005,2,0.149,2,,2
374.4,2,3.9081,2,33.9803,2,56.9,2,67.4,2,0.037000000000000005,2,0.114,2,,2
375.0,2,3.9092,2,33.982,2,56.8,2,67.4,2,0.037000000000000005,2,0.135,2,,2
376.0,2,3.9095,2,33.9837,2,56.7,2,67.4,2,0.037000000000000005,2,0.134,2,,2
377.0,2,3.9112,2,33.986,2,56.6,2,67.4,2,0.037000000000000005,2,0.14400000000000002,2,,2
378.0,2,3.9117,2,33.9866,2,56.5,2,67.4,2,0.037000000000000005,2,0.133,2,,2
379.0,2,3.9125,2,33.9874,2,56.5,2,67.0,2,0.037000000000000005,2,0.146,2,,2
380.0,2,3.9139,2,33.9884,2,56.3,2,67.4,2,0.037000000000000005,2,0.134,2,,2
381.0,2,3.9171,2,33.9903,2,56.2,2,67.4,2,0.040999999999999995,2,0.147,2,,2
382.0,2,3.9248,2,33.9939,2,55.9,2,67.4,2,0.037000000000000005,2,0.14800000000000002,2,,2
383.0,2,3.9299,2,33.9961,2,55.8,2,67.4,2,0.037000000000000005,2,0.13699999999999998,2,,2
384.0,2,3.9307,2,33.9968,2,55.5,2,67.4,2,0.037000000000000005,2,0.14800000000000002,2,,2
385.0,2,3.928,2,33.998000000000005,2,54.9,2,67.4,2,0.037000000000000005,2,0.147,2,,2
386.0,2,3.9289,2,33.9999,2,54.6,2,67.4,2,0.037000000000000005,2,0.145,2,,2
387.0,2,3.9245,2,34.0014,2,53.9,2,67.5,2,0.037000000000000005,2,0.13699999999999998,2,,2
388.0,2,3.9219999999999997,2,34.0016,2,53.6,2,67.4,2,0.037000000000000005,2,0.157,2,,2
389.0,2,3.9209,2,34.0028,2,53.3,2,67.4,2,0.037000000000000005,2,0.141,2,,2
390.0,2,3.9163,2,34.0052,2,53.1,2,67.5,2,0.037000000000000005,2,0.13,2,,2
391.0,2,3.9145,2,34.0065,2,53.0,2,67.4,2,0.037000000000000005,2,0.131,2,,2
392.0,2,3.9132,2,34.0073,2,52.9,2,67.4,2,0.037000000000000005,2,0.129,2,,2
393.0,2,3.9124,2,34.0079,2,52.6,2,67.4,2,0.037000000000000005,2,0.14300000000000002,2,,2
394.0,2,3.9123,2,34.0082,2,52.4,2,67.5,2,0.037000000000000005,2,0.146,2,,2
395.0,2,3.9119,2,34.0087,2,52.1,2,67.5,2,0.037000000000000005,2,0.14,2,,2
396.0,2,3.9108,2,34.01,2,52.0,2,67.4,2,0.037000000000000005,2,0.151,2,,2
397.0,2,3.9093,2,34.010999999999996,2,51.8,2,67.1,2,0.037000000000000005,2,0.132,2,,2
398.0,2,3.9064,2,34.0117,2,51.6,2,67.4,2,0.037000000000000005,2,0.151,2,,2
399.0,2,3.9053,2,34.0121,2,51.5,2,67.4,2,0.037000000000000005,2,0.136,2,,2
400.0,2,3.9058,2,34.0131,2,51.3,2,67.4,2,0.037000000000000005,2,0.14300000000000002,2,,2
401.0,2,3.9078,2,34.014,2,50.8,2,67.4,2,0.037000000000000005,2,0.163,2,,2
402.0,2,3.9081,2,34.0154,2,50.7,2,67.4,2,0.037000000000000005,2,0.14400000000000002,2,,2
403.0,2,3.9083,2,34.0163,2,50.7,2,67.4,2,0.037000000000000005,2,0.131,2,,2
404.0,2,3.9078,2,34.0192,2,50.6,2,67.4,2,0.037000000000000005,2,0.134,2,,2
405.1,2,3.9042,2,34.0197,2,50.2,2,67.4,2,0.037000000000000005,2,0.146,2,,2
406.0,2,3.9041,2,34.0202,2,49.7,2,67.4,2,0.037000000000000005,2,0.14400000000000002,2,,2
407.0,2,3.9035,2,34.0229,2,49.4,2,67.4,2,0.038,2,0.151,2,,2
408.0,2,3.9026,2,34.0245,2,49.1,2,67.4,2,0.037000000000000005,2,0.141,2,,2
409.0,2,3.9024,2,34.0249,2,49.2,2,67.5,2,0.037000000000000005,2,0.14300000000000002,2,,2
410.0,2,3.9014,2,34.0258,2,49.1,2,67.4,2,0.037000000000000005,2,0.156,2,,2
411.0,2,3.9005,2,34.0266,2,48.9,2,67.4,2,0.037000000000000005,2,0.14400000000000002,2,,2
412.0,2,3.9002,2,34.027,2,48.9,2,67.3,2,0.037000000000000005,2,0.135,2,,2
413.0,2,3.9003,2,34.0273,2,48.9,2,67.2,2,0.037000000000000005,2,0.136,2,,2
414.0,2,3.9015,2,34.0287,2,49.0,2,67.4,2,0.037000000000000005,2,0.149,2,,2
415.1,2,3.9014,2,34.0294,2,48.9,2,67.4,2,0.037000000000000005,2,0.14800000000000002,2,,2
416.3,2,3.9013,2,34.0293,2,48.3,2,67.4,2,0.037000000000000005,2,0.149,2,,2
417.0,2,3.9013,2,34.0297,2,48.3,2,67.4,2,0.037000000000000005,2,0.13699999999999998,2,,2
418.0,2,3.9014,2,34.0299,2,48.1,2,67.4,2,0.037000000000000005,2,0.14800000000000002,2,,2
419.0,2,3.9024,2,34.0321,2,48.0,2,67.5,2,0.037000000000000005,2,0.149,2,,2
420.0,2,3.903,2,34.0334,2,47.9,2,67.4,2,0.037000000000000005,2,0.126,2,,2
421.0,2,3.9031,2,34.0344,2,48.0,2,67.5,2,0.037000000000000005,2,0.152,2,,2
422.0,2,3.9025,2,34.0356,2,48.0,2,67.5,2,0.037000000000000005,2,0.15,2,,2
423.0,2,3.9024,2,34.0357,2,47.8,2,67.5,2,0.037000000000000005,2,0.141,2,,2
424.0,2,3.9022,2,34.0359,2,47.8,2,67.5,2,0.037000000000000005,2,0.13699999999999998,2,,2
425.0,2,3.9019999999999997,2,34.0361,2,47.7,2,67.5,2,0.037000000000000005,2,0.141,2,,2
426.0,2,3.9018,2,34.0363,2,47.2,2,67.5,2,0.037000000000000005,2,0.14800000000000002,2,,2
426.9,2,3.8999,2,34.0377,2,46.9,2,67.3,2,0.037000000000000005,2,0.155,2,,2
428.0,2,3.8976,2,34.0385,2,46.6,2,67.4,2,0.037000000000000005,2,0.138,2,,2
429.0,2,3.8969,2,34.039,2,46.3,2,67.4,2,0.037000000000000005,2,0.14300000000000002,2,,2
430.0,2,3.8966,2,34.0398,2,46.2,2,67.4,2,0.037000000000000005,2,0.15,2,,2
431.0,2,3.8951,2,34.0407,2,45.9,2,67.5,2,0.037000000000000005,2,0.157,2,,2
432.0,2,3.8933,2,34.0421,2,45.4,2,67.5,2,0.037000000000000005,2,0.149,2,,2
433.0,2,3.8914,2,34.0451,2,45.2,2,67.5,2,0.037000000000000005,2,0.125,2,,2
434.0,2,3.8903,2,34.0465,2,44.9,2,67.5,2,0.037000000000000005,2,0.136,2,,2
435.0,2,3.8897,2,34.0477,2,44.8,2,67.5,2,0.037000000000000005,2,0.142,2,,2
436.0,2,3.8882,2,34.0503,2,44.7,2,67.5,2,0.037000000000000005,2,0.147,2,,2
437.0,2,3.8872,2,34.0519,2,44.5,2,67.5,2,0.037000000000000005,2,0.127,2,,2
438.0,2,3.8866,2,34.053000000000004,2,44.4,2,67.5,2,0.037000000000000005,2,0.14,2,,2
439.0,2,3.8863,2,34.0539,2,44.2,2,67.5,2,0.037000000000000005,2,0.14400000000000002,2,,2
440.0,2,3.8862,2,34.0542,2,43.9,2,67.5,2,0.037000000000000005,2,0.128,2,,2
441.0,2,3.8861,2,34.0546,2,43.9,2,67.5,2,0.037000000000000005,2,0.154,2,,2
442.0,2,3.8851,2,34.056,2,43.7,2,67.5,2,0.037000000000000005,2,0.142,2,,2
443.0,2,3.884,2,34.0577,2,43.4,2,67.5,2,0.037000000000000005,2,0.15,2,,2
444.0,2,3.8839,2,34.0578,2,43.2,2,67.5,2,0.037000000000000005,2,0.14800000000000002,2,,2
445.0,2,3.8835,2,34.0584,2,43.1,2,67.5,2,0.037000000000000005,2,0.147,2,,2
446.0,2,3.8828,2,34.0596,2,42.9,2,67.4,2,0.037000000000000005,2,0.151,2,,2
447.0,2,3.8803,2,34.063,2,42.8,2,67.4,2,0.037000000000000005,2,0.15,2,,2
448.0,2,3.8798,2,34.0638,2,42.8,2,67.5,2,0.037000000000000005,2,0.147,2,,2
449.0,2,3.8794,2,34.0644,2,42.6,2,67.5,2,0.037000000000000005,2,0.151,2,,2
449.9,2,3.8792,2,34.0648,2,42.2,2,67.5,2,0.037000000000000005,2,0.14800000000000002,2,,2
451.0,2,3.8789,2,34.0653,2,42.2,2,67.5,2,0.037000000000000005,2,0.124,2,,2
452.0,2,3.8777,2,34.0672,2,42.1,2,67.5,2,0.037000000000000005,2,0.149,2,,2
453.0,2,3.8762,2,34.0693,2,41.9,2,67.5,2,0.037000000000000005,2,0.138,2,,2
454.0,2,3.8759,2,34.0696,2,41.7,2,67.5,2,0.037000000000000005,2,0.142,2,,2
455.0,2,3.8755,2,34.0704,2,41.6,2,67.6,2,0.037000000000000005,2,0.136,2,,2
456.0,2,3.8748,2,34.0715,2,41.5,2,67.6,2,0.037000000000000005,2,0.156,2,,2
457.0,2,3.8743,2,34.0723,2,41.4,2,67.5,2,0.037000000000000005,2,0.15,2,,2
458.0,2,3.8737,2,34.0732,2,41.4,2,67.6,2,0.037000000000000005,2,0.14800000000000002,2,,2
459.0,2,3.8732,2,34.074,2,41.2,2,67.6,2,0.037000000000000005,2,0.141,2,,2
460.0,2,3.8728,2,34.0744,2,41.0,2,67.6,2,0.037000000000000005,2,0.141,2,,2
461.0,2,3.8726,2,34.0749,2,40.9,2,67.6,2,0.037000000000000005,2,0.142,2,,2
462.0,2,3.8707,2,34.0781,2,40.8,2,67.6,2,0.037000000000000005,2,0.159,2,,2
463.0,2,3.8702,2,34.0791,2,40.5,2,67.6,2,0.037000000000000005,2,0.145,2,,2
464.0,2,3.8689999999999998,2,34.0822,2,40.3,2,67.6,2,0.037000000000000005,2,0.165,2,,2
465.0,2,3.8679,2,34.0851,2,40.3,2,67.6,2,0.037000000000000005,2,0.139,2,,2
466.0,2,3.8676,2,34.0866,2,40.2,2,67.6,2,0.037000000000000005,2,0.142,2,,2
467.0,2,3.8673,2,34.0879,2,40.2,2,67.5,2,0.037000000000000005,2,0.138,2,,2
468.0,2,3.8671,2,34.0884,2,40.3,2,67.5,2,0.037000000000000005,2,0.154,2,,2
469.0,2,3.8667,2,34.0898,2,40.1,2,67.6,2,0.037000000000000005,2,0.156,2,,2
470.0,2,3.8665,2,34.0902,2,40.0,2,67.6,2,0.037000000000000005,2,0.145,2,,2
471.0,2,3.8663,2,34.0904,2,39.8,2,67.6,2,0.037000000000000005,2,0.135,2,,2
472.0,2,3.8658,2,34.0914,2,39.6,2,67.6,2,0.037000000000000005,2,0.14300000000000002,2,,2
473.0,2,3.8644,2,34.0939,2,39.4,2,67.6,2,0.037000000000000005,2,0.138,2,,2
474.0,2,3.8636,2,34.0959,2,39.4,2,67.6,2,0.037000000000000005,2,0.15,2,,2
475.0,2,3.8633,2,34.0975,2,39.3,2,67.6,2,0.037000000000000005,2,0.151,2,,2
476.0,2,3.8634,2,34.0978,2,39.3,2,67.6,2,0.037000000000000005,2,0.14400000000000002,2,,2
477.0,2,3.8632,2,34.0988,2,39.2,2,67.6,2,0.037000000000000005,2,0.14300000000000002,2,,2
