CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P20
CASTNO = 3
DATE = 08/02/2010
TIME =  22:05
LATITUDE = 49.567
LONGITUDE = -138.66583
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
707,2,3.5181,2,34.217,2,22.5,2,55.4,2,,2
708,2,3.5234,2,34.2185,2,22.5,2,55.4,2,,2
709,2,3.525,2,34.2188,2,22.5,2,55.4,2,,2
710,2,3.5246,2,34.2194,2,22.5,2,55.4,2,,2
711,2,3.5217,2,34.2204,2,22.6,2,55.4,2,,2
712,2,3.5172,2,34.2221,2,22.5,2,55.4,2,,2
713,2,3.5158,2,34.2229,2,22.9,2,55.4,2,,2
714,2,3.514,2,34.2232,2,23.0,2,55.4,2,,2
715,2,3.5129,2,34.2237,2,22.9,2,55.4,2,,2
716,2,3.5116,2,34.2244,2,22.9,2,55.1,2,,2
717,2,3.5116,2,34.2244,2,22.7,2,55.1,2,,2
718,2,3.5108,2,34.2247,2,23.0,2,55.1,2,,2
719,2,3.508,2,34.2257,2,22.8,2,55.4,2,,2
720,2,3.5049,2,34.2269,2,22.7,2,55.1,2,,2
721,2,3.4983,2,34.2291,2,22.9,2,55.1,2,,2
722,2,3.4942,2,34.2303,2,22.8,2,55.1,2,,2
723,2,3.4932,2,34.2305,2,22.8,2,55.1,2,,2
724,2,3.4924,2,34.2308,2,22.7,2,55.1,2,,2
725,2,3.4921,2,34.2308,2,22.5,2,55.1,2,,2
726,2,3.4919,2,34.2309,2,22.6,2,55.1,2,,2
727,2,3.4917,2,34.231,2,22.5,2,55.1,2,,2
728,2,3.4917,2,34.231,2,22.5,2,55.1,2,,2
729,2,3.491,2,34.2313,2,22.5,2,55.1,2,,2
730,2,3.4899,2,34.2316,2,22.6,2,55.1,2,,2
731,2,3.4876,2,34.2322,2,22.6,2,55.1,2,,2
732,2,3.4849,2,34.2329,2,22.6,2,55.1,2,,2
733,2,3.4807,2,34.2339,2,22.6,2,55.1,2,,2
734,2,3.478,2,34.2345,2,22.5,2,55.1,2,,2
735,2,3.4741,2,34.2357,2,22.5,2,55.1,2,,2
736,2,3.47,2,34.2368,2,22.5,2,55.1,2,,2
737,2,3.4678,2,34.2374,2,22.4,2,55.1,2,,2
738,2,3.467,2,34.2372,2,22.2,2,55.1,2,,2
739,2,3.467,2,34.2371,2,22.3,2,55.1,2,,2
740,2,3.4668,2,34.2373,2,22.3,2,55.1,2,,2
741,2,3.466,2,34.2373,2,22.4,2,55.1,2,,2
742,2,3.4648,2,34.2375,2,22.2,2,55.1,2,,2
743,2,3.4644,2,34.2377,2,22.2,2,55.1,2,,2
744,2,3.4628,2,34.2381,2,22.4,2,55.1,2,,2
745,2,3.4601,2,34.2387,2,22.3,2,55.1,2,,2
746,2,3.4562,2,34.2398,2,22.2,2,55.1,2,,2
747,2,3.4538,2,34.2407,2,22.2,2,55.1,2,,2
748,2,3.4526,2,34.2411,2,22.3,2,55.1,2,,2
749,2,3.4513,2,34.2413,2,22.3,2,55.1,2,,2
750,2,3.4473,2,34.2426,2,22.1,2,55.1,2,,2
751,2,3.4437,2,34.2438,2,22.2,2,55.1,2,,2
752,2,3.4394,2,34.2452,2,21.9,2,55.1,2,,2
753,2,3.4346,2,34.2461,2,22.0,2,55.1,2,,2
754,2,3.4330000000000003,2,34.2463,2,22.0,2,55.1,2,,2
755,2,3.4324,2,34.2461,2,21.9,2,55.1,2,,2
756,2,3.4306,2,34.2464,2,22.0,2,55.1,2,,2
757,2,3.426,2,34.2474,2,21.9,2,55.1,2,,2
758,2,3.4236,2,34.2481,2,21.9,2,55.1,2,,2
759,2,3.4223,2,34.2483,2,21.9,2,55.1,2,,2
760,2,3.4189999999999996,2,34.2491,2,21.8,2,55.1,2,,2
761,2,3.4161,2,34.2499,2,21.6,2,55.1,2,,2
762,2,3.4137,2,34.2506,2,21.6,2,55.1,2,,2
763,2,3.4116,2,34.2512,2,21.6,2,55.1,2,,2
764,2,3.4097,2,34.2518,2,21.5,2,55.1,2,,2
765,2,3.4083,2,34.2525,2,21.5,2,55.1,2,,2
766,2,3.4078,2,34.2525,2,21.4,2,55.1,2,,2
767,2,3.4057,2,34.2531,2,21.4,2,55.1,2,,2
768,2,3.4043,2,34.2537,2,21.5,2,55.1,2,,2
769,2,3.4032,2,34.254,2,21.5,2,55.1,2,,2
770,2,3.3984,2,34.2556,2,21.4,2,55.1,2,,2
771,2,3.397,2,34.2561,2,21.3,2,55.1,2,,2
772,2,3.3967,2,34.2564,2,21.4,2,55.1,2,,2
773,2,3.3947,2,34.2568,2,21.5,2,55.1,2,,2
774,2,3.3930000000000002,2,34.2573,2,21.5,2,55.1,2,,2
775,2,3.3907,2,34.2579,2,21.1,2,55.1,2,,2
776,2,3.3893,2,34.2585,2,21.1,2,55.1,2,,2
777,2,3.3872,2,34.2591,2,21.3,2,55.1,2,,2
778,2,3.3845,2,34.26,2,21.3,2,55.1,2,,2
779,2,3.3835,2,34.2604,2,21.2,2,55.1,2,,2
780,2,3.3822,2,34.2607,2,21.1,2,55.1,2,,2
781,2,3.3816,2,34.260999999999996,2,21.2,2,55.1,2,,2
782,2,3.3809,2,34.2613,2,21.1,2,55.1,2,,2
783,2,3.3791,2,34.2621,2,21.2,2,55.1,2,,2
784,2,3.3768,2,34.2628,2,21.2,2,55.1,2,,2
785,2,3.3736,2,34.2642,2,21.1,2,55.1,2,,2
786,2,3.3729,2,34.2644,2,21.0,2,55.1,2,,2
787,2,3.3711,2,34.265,2,21.0,2,55.1,2,,2
788,2,3.3675,2,34.266,2,21.0,2,55.1,2,,2
789,2,3.365,2,34.2668,2,21.0,2,55.1,2,,2
790,2,3.3621,2,34.2677,2,21.0,2,55.1,2,,2
791,2,3.359,2,34.2689,2,21.0,2,55.1,2,,2
792,2,3.3582,2,34.2692,2,21.0,2,55.1,2,,2
793,2,3.3555,2,34.2703,2,20.8,2,55.1,2,,2
794,2,3.3542,2,34.2707,2,20.8,2,55.1,2,,2
795,2,3.3522,2,34.2712,2,20.9,2,55.1,2,,2
796,2,3.3508,2,34.2717,2,20.6,2,55.1,2,,2
797,2,3.3498,2,34.2719,2,20.5,2,55.1,2,,2
798,2,3.3466,2,34.2731,2,20.4,2,55.1,2,,2
799,2,3.3434,2,34.274,2,20.5,2,55.1,2,,2
800,2,3.3418,2,34.2744,2,20.5,2,55.1,2,,2
801,2,3.3412,2,34.2743,2,20.5,2,55.1,2,,2
802,2,3.3395,2,34.275,2,20.5,2,55.1,2,,2
803,2,3.3369999999999997,2,34.2754,2,20.5,2,55.1,2,,2
804,2,3.3357,2,34.2757,2,20.3,2,55.1,2,,2
805,2,3.3349,2,34.2759,2,20.4,2,55.1,2,,2
806,2,3.3344,2,34.2761,2,20.4,2,55.1,2,,2
807,2,3.3324,2,34.2769,2,20.4,2,55.1,2,,2
808,2,3.3302,2,34.2779,2,20.3,2,55.1,2,,2
809,2,3.3283,2,34.2785,2,20.3,2,55.1,2,,2
810,2,3.3258,2,34.2793,2,20.3,2,55.1,2,,2
811,2,3.3249,2,34.2795,2,20.2,2,55.1,2,,2
812,2,3.3243,2,34.2796,2,20.0,2,55.1,2,,2
813,2,3.3234,2,34.2798,2,20.1,2,55.1,2,,2
814,2,3.3209,2,34.2807,2,20.1,2,55.1,2,,2
815,2,3.3185,2,34.2816,2,20.1,2,55.1,2,,2
816,2,3.3156,2,34.2826,2,20.1,2,55.1,2,,2
817,2,3.3136,2,34.2831,2,20.1,2,55.1,2,,2
818,2,3.3106,2,34.2838,2,20.0,2,55.1,2,,2
819,2,3.3068,2,34.285,2,19.9,2,55.1,2,,2
820,2,3.3057,2,34.2853,2,20.0,2,55.1,2,,2
821,2,3.3004,2,34.2863,2,19.8,2,55.1,2,,2
822,2,3.2959,2,34.2872,2,19.9,2,55.1,2,,2
823,2,3.2948,2,34.2874,2,19.7,2,55.1,2,,2
824,2,3.2929,2,34.2878,2,19.7,2,55.1,2,,2
825,2,3.2889999999999997,2,34.2889,2,19.8,2,55.1,2,,2
826,2,3.2851,2,34.29,2,19.7,2,55.1,2,,2
827,2,3.2842,2,34.29,2,19.7,2,55.1,2,,2
828,2,3.2836,2,34.2903,2,19.7,2,55.1,2,,2
829,2,3.2822,2,34.2909,2,19.5,2,55.1,2,,2
830,2,3.2807,2,34.2914,2,19.6,2,55.1,2,,2
831,2,3.2791,2,34.2918,2,19.5,2,54.9,2,,2
832,2,3.2787,2,34.2922,2,19.3,2,55.1,2,,2
833,2,3.2797,2,34.2931,2,19.6,2,55.1,2,,2
834,2,3.2802,2,34.2936,2,19.5,2,55.1,2,,2
835,2,3.2802,2,34.2936,2,19.3,2,55.1,2,,2
836,2,3.2762,2,34.2944,2,19.1,2,55.1,2,,2
837,2,3.2738,2,34.2949,2,18.8,2,55.1,2,,2
838,2,3.2722,2,34.2951,2,18.9,2,54.9,2,,2
839,2,3.2725,2,34.2951,2,18.8,2,55.1,2,,2
840,2,3.2718,2,34.295,2,18.7,2,54.9,2,,2
841,2,3.2654,2,34.2954,2,18.6,2,54.9,2,,2
842,2,3.2641,2,34.2955,2,18.7,2,54.9,2,,2
843,2,3.2581,2,34.2973,2,18.8,2,54.9,2,,2
844,2,3.2560000000000002,2,34.298,2,18.7,2,54.9,2,,2
845,2,3.2546,2,34.2985,2,18.6,2,54.9,2,,2
846,2,3.2532,2,34.2988,2,19.0,2,54.9,2,,2
847,2,3.2522,2,34.299,2,18.9,2,54.9,2,,2
848,2,3.2473,2,34.3002,2,19.0,2,54.9,2,,2
849,2,3.2451,2,34.3008,2,19.0,2,54.9,2,,2
850,2,3.2448,2,34.301,2,18.9,2,54.9,2,,2
851,2,3.2434,2,34.3013,2,18.9,2,54.9,2,,2
852,2,3.2409,2,34.3021,2,18.7,2,54.9,2,,2
853,2,3.2396,2,34.3023,2,18.5,2,54.9,2,,2
854,2,3.2384,2,34.3028,2,18.6,2,54.9,2,,2
855,2,3.2382,2,34.303000000000004,2,18.7,2,54.9,2,,2
856,2,3.2389,2,34.3025,2,18.6,2,54.9,2,,2
857,2,3.238,2,34.3028,2,18.8,2,54.9,2,,2
858,2,3.2376,2,34.303000000000004,2,18.7,2,54.9,2,,2
859,2,3.2353,2,34.3034,2,18.6,2,54.9,2,,2
860,2,3.2312,2,34.3044,2,18.6,2,54.9,2,,2
861,2,3.2295,2,34.3046,2,18.6,2,54.9,2,,2
862,2,3.2260000000000004,2,34.3054,2,18.3,2,54.9,2,,2
863,2,3.2216,2,34.3064,2,18.5,2,54.9,2,,2
864,2,3.2198,2,34.306999999999995,2,18.6,2,54.9,2,,2
865,2,3.2182,2,34.3074,2,18.5,2,54.9,2,,2
866,2,3.2171,2,34.3078,2,18.6,2,54.9,2,,2
867,2,3.2161,2,34.3081,2,18.3,2,54.9,2,,2
868,2,3.2153,2,34.3083,2,18.2,2,54.9,2,,2
869,2,3.215,2,34.3082,2,18.4,2,54.9,2,,2
870,2,3.214,2,34.3086,2,18.4,2,54.9,2,,2
871,2,3.2133,2,34.3088,2,18.4,2,54.9,2,,2
872,2,3.2125,2,34.3091,2,18.4,2,54.9,2,,2
873,2,3.2102,2,34.31,2,18.3,2,54.9,2,,2
874,2,3.2087,2,34.3105,2,18.3,2,54.9,2,,2
875,2,3.208,2,34.3107,2,18.3,2,54.9,2,,2
876,2,3.2073,2,34.3106,2,18.1,2,54.9,2,,2
877,2,3.2056,2,34.311,2,18.1,2,54.9,2,,2
878,2,3.205,2,34.3111,2,18.0,2,54.9,2,,2
879,2,3.2026,2,34.3119,2,17.9,2,54.9,2,,2
881,2,3.2002,2,34.3123,2,18.0,2,54.9,2,,2
882,2,3.1971,2,34.3133,2,18.1,2,54.9,2,,2
883,2,3.195,2,34.3138,2,18.0,2,54.9,2,,2
884,2,3.1942,2,34.3139,2,18.0,2,54.9,2,,2
885,2,3.1903,2,34.315,2,18.0,2,54.9,2,,2
886,2,3.1883,2,34.3158,2,18.0,2,54.9,2,,2
887,2,3.1881,2,34.3157,2,17.9,2,54.9,2,,2
888,2,3.1876,2,34.3159,2,17.6,2,54.9,2,,2
889,2,3.1863,2,34.316,2,17.4,2,54.9,2,,2
890,2,3.1847,2,34.3164,2,17.6,2,54.9,2,,2
891,2,3.1825,2,34.3169,2,17.6,2,54.9,2,,2
892,2,3.1797,2,34.3175,2,17.6,2,54.9,2,,2
893,2,3.1767,2,34.3183,2,17.6,2,54.9,2,,2
894,2,3.1754,2,34.3187,2,17.6,2,54.9,2,,2
895,2,3.1746,2,34.3191,2,17.6,2,54.9,2,,2
896,2,3.1735,2,34.3193,2,17.4,2,54.9,2,,2
897,2,3.1718,2,34.3195,2,17.3,2,54.9,2,,2
898,2,3.1699,2,34.3201,2,17.1,2,54.9,2,,2
899,2,3.1698,2,34.3205,2,17.2,2,54.9,2,,2
900,2,3.1696,2,34.3209,2,17.3,2,54.9,2,,2
901,2,3.1682,2,34.3213,2,17.2,2,54.9,2,,2
902,2,3.1661,2,34.3214,2,17.1,2,54.9,2,,2
903,2,3.1648,2,34.3217,2,17.0,2,54.9,2,,2
904,2,3.1628,2,34.3222,2,16.9,2,54.9,2,,2
905,2,3.1609,2,34.3227,2,16.6,2,54.9,2,,2
906,2,3.1603,2,34.3229,2,16.9,2,54.9,2,,2
907,2,3.1583,2,34.3231,2,17.0,2,54.9,2,,2
908,2,3.1559,2,34.3237,2,17.0,2,54.9,2,,2
909,2,3.1536,2,34.3242,2,16.8,2,54.9,2,,2
910,2,3.1513,2,34.3247,2,16.8,2,54.9,2,,2
911,2,3.1483,2,34.3259,2,16.9,2,54.9,2,,2
912,2,3.1464,2,34.3263,2,16.9,2,54.9,2,,2
913,2,3.1442,2,34.3266,2,16.8,2,54.9,2,,2
914,2,3.1430000000000002,2,34.327,2,16.9,2,54.9,2,,2
915,2,3.14,2,34.3275,2,16.7,2,54.9,2,,2
916,2,3.1394,2,34.3276,2,16.8,2,54.9,2,,2
917,2,3.1387,2,34.3278,2,16.8,2,54.9,2,,2
918,2,3.1376,2,34.3281,2,16.8,2,54.9,2,,2
919,2,3.1356,2,34.3287,2,16.6,2,54.9,2,,2
920,2,3.135,2,34.3292,2,16.6,2,54.9,2,,2
921,2,3.1347,2,34.3298,2,16.7,2,54.9,2,,2
922,2,3.1339,2,34.3303,2,16.6,2,54.9,2,,2
923,2,3.1299,2,34.3305,2,15.6,2,54.9,2,,2
924,2,3.1274,2,34.3311,2,16.0,2,54.9,2,,2
925,2,3.127,2,34.3314,2,16.1,2,54.9,2,,2
926,2,3.125,2,34.3322,2,15.9,2,54.9,2,,2
927,2,3.1210000000000004,2,34.3331,2,15.7,2,54.9,2,,2
928,2,3.1165,2,34.3338,2,15.5,2,54.9,2,,2
929,2,3.1154,2,34.3337,2,15.5,2,54.9,2,,2
930,2,3.1144,2,34.3338,2,15.5,2,54.9,2,,2
931,2,3.1126,2,34.3345,2,15.3,2,54.9,2,,2
932,2,3.1119,2,34.3346,2,15.2,2,54.9,2,,2
933,2,3.1113,2,34.3347,2,15.6,2,54.9,2,,2
934,2,3.1129,2,34.3344,2,15.6,2,54.9,2,,2
935,2,3.1107,2,34.3349,2,15.7,2,54.9,2,,2
936,2,3.1103,2,34.3349,2,15.6,2,54.9,2,,2
937,2,3.108,2,34.3357,2,15.7,2,54.9,2,,2
938,2,3.1051,2,34.3364,2,15.6,2,54.9,2,,2
939,2,3.1011,2,34.3373,2,15.5,2,54.9,2,,2
940,2,3.0978,2,34.3382,2,15.3,2,54.9,2,,2
941,2,3.0968,2,34.3387,2,15.5,2,54.9,2,,2
942,2,3.096,2,34.339,2,15.3,2,54.9,2,,2
943,2,3.0944,2,34.3394,2,15.3,2,54.9,2,,2
944,2,3.0929,2,34.3396,2,15.4,2,54.9,2,,2
945,2,3.0879,2,34.3402,2,15.3,2,54.9,2,,2
946,2,3.0843,2,34.341,2,15.3,2,54.9,2,,2
947,2,3.0838,2,34.3415,2,15.2,2,54.9,2,,2
948,2,3.0834,2,34.3416,2,15.1,2,54.9,2,,2
949,2,3.0827,2,34.3416,2,15.1,2,54.9,2,,2
950,2,3.0798,2,34.3421,2,15.0,2,54.9,2,,2
951,2,3.0771,2,34.3427,2,14.9,2,54.9,2,,2
953,2,3.0732,2,34.3433,2,15.1,2,54.9,2,,2
954,2,3.0722,2,34.3436,2,15.1,2,54.9,2,,2
955,2,3.0718,2,34.3444,2,15.0,2,54.9,2,,2
956,2,3.0708,2,34.3444,2,15.0,2,54.9,2,,2
957,2,3.0697,2,34.3444,2,15.0,2,54.9,2,,2
958,2,3.0682,2,34.3448,2,14.9,2,54.9,2,,2
959,2,3.0664,2,34.3455,2,14.9,2,54.9,2,,2
960,2,3.0634,2,34.3462,2,14.9,2,54.9,2,,2
961,2,3.0598,2,34.3469,2,14.5,2,54.9,2,,2
962,2,3.0565,2,34.3475,2,14.3,2,54.9,2,,2
963,2,3.0537,2,34.3483,2,14.6,2,54.9,2,,2
964,2,3.0502,2,34.3492,2,14.6,2,54.9,2,,2
965,2,3.0468,2,34.3494,2,14.6,2,54.9,2,,2
966,2,3.0447,2,34.3497,2,14.6,2,54.9,2,,2
967,2,3.0435,2,34.3502,2,14.5,2,54.9,2,,2
968,2,3.0422,2,34.3503,2,14.5,2,54.9,2,,2
969,2,3.0414,2,34.3505,2,14.6,2,54.9,2,,2
970,2,3.0405,2,34.3508,2,14.7,2,54.7,2,,2
972,2,3.0367,2,34.3515,2,14.7,2,54.7,2,,2
973,2,3.0363,2,34.3515,2,14.7,2,54.7,2,,2
974,2,3.0361,2,34.3515,2,14.7,2,54.7,2,,2
975,2,3.0343,2,34.352,2,14.7,2,54.9,2,,2
976,2,3.0328,2,34.3523,2,14.7,2,54.7,2,,2
977,2,3.0312,2,34.3526,2,14.7,2,54.7,2,,2
978,2,3.0301,2,34.3527,2,14.7,2,54.7,2,,2
979,2,3.0298,2,34.3528,2,14.7,2,54.7,2,,2
980,2,3.0294,2,34.3528,2,14.7,2,54.7,2,,2
981,2,3.0282,2,34.353,2,14.7,2,54.7,2,,2
982,2,3.0249,2,34.3538,2,14.7,2,54.7,2,,2
983,2,3.0229,2,34.3542,2,14.6,2,54.7,2,,2
984,2,3.0197,2,34.3549,2,14.7,2,54.7,2,,2
985,2,3.0173,2,34.3554,2,14.7,2,54.7,2,,2
986,2,3.0163,2,34.3556,2,14.8,2,54.7,2,,2
987,2,3.0147,2,34.3559,2,14.7,2,54.7,2,,2
988,2,3.0138,2,34.356,2,14.7,2,54.7,2,,2
989,2,3.0129,2,34.3564,2,14.7,2,54.7,2,,2
990,2,3.0104,2,34.3569,2,14.7,2,54.7,2,,2
991,2,3.0088,2,34.3572,2,14.7,2,54.7,2,,2
992,2,3.0063,2,34.3578,2,14.7,2,54.7,2,,2
993,2,3.0035,2,34.3585,2,14.7,2,54.7,2,,2
994,2,3.0021,2,34.3588,2,14.7,2,54.7,2,,2
995,2,3.0013,2,34.3589,2,14.7,2,54.7,2,,2
996,2,3.0009,2,34.3589,2,14.6,2,54.7,2,,2
997,2,3.0008,2,34.3589,2,14.7,2,54.7,2,,2
998,2,3.0001,2,34.3592,2,14.6,2,54.7,2,,2
999,2,2.9996,2,34.3593,2,14.6,2,54.7,2,,2
1000,2,2.9993,2,34.3595,2,14.7,2,54.7,2,,2
1002,2,2.9973,2,34.3598,2,14.7,2,54.7,2,,2
1003,2,2.9956,2,34.3603,2,14.6,2,54.7,2,,2
1004,2,2.9953,2,34.3606,2,14.6,2,54.7,2,,2
1005,2,2.9949,2,34.3612,2,14.6,2,54.7,2,,2
1006,2,2.9936,2,34.3618,2,14.6,2,54.7,2,,2
1007,2,2.9923,2,34.3621,2,14.3,2,54.7,2,,2
1008,2,2.9901,2,34.3626,2,14.0,2,54.7,2,,2
1009,2,2.9879,2,34.363,2,14.1,2,54.7,2,,2
1010,2,2.9869,2,34.3631,2,13.9,2,54.7,2,,2
1011,2,2.9858,2,34.3633,2,13.9,2,54.7,2,,2
1012,2,2.9847,2,34.3636,2,13.7,2,54.7,2,,2
1013,2,2.983,2,34.3637,2,14.0,2,54.7,2,,2
1014,2,2.9808,2,34.3643,2,13.9,2,54.7,2,,2
1015,2,2.9795,2,34.3646,2,14.0,2,54.7,2,,2
1016,2,2.9782,2,34.3648,2,14.0,2,54.7,2,,2
1017,2,2.9768,2,34.3652,2,14.0,2,54.7,2,,2
1018,2,2.9759,2,34.3653,2,14.0,2,54.7,2,,2
1019,2,2.9708,2,34.3665,2,14.0,2,54.7,2,,2
1020,2,2.969,2,34.367,2,14.0,2,54.7,2,,2
1021,2,2.9691,2,34.3667,2,13.9,2,54.7,2,,2
1022,2,2.9681,2,34.3669,2,14.0,2,54.7,2,,2
1023,2,2.9675,2,34.3669,2,14.0,2,54.7,2,,2
1024,2,2.964,2,34.3679,2,14.0,2,54.7,2,,2
1025,2,2.9622,2,34.3684,2,14.0,2,54.7,2,,2
1026,2,2.9617,2,34.3684,2,14.0,2,54.7,2,,2
1027,2,2.9612,2,34.3686,2,14.0,2,54.7,2,,2
1028,2,2.9604,2,34.3688,2,13.9,2,54.7,2,,2
1029,2,2.9586,2,34.3689,2,13.9,2,54.7,2,,2
1030,2,2.955,2,34.3702,2,13.9,2,54.7,2,,2
1031,2,2.9537,2,34.3705,2,13.9,2,54.7,2,,2
1032,2,2.9531,2,34.3705,2,14.1,2,54.7,2,,2
1033,2,2.9521,2,34.3707,2,14.0,2,54.7,2,,2
1034,2,2.951,2,34.3709,2,13.9,2,54.7,2,,2
1035,2,2.9493,2,34.3713,2,13.9,2,54.7,2,,2
1036,2,2.9467,2,34.372,2,13.9,2,54.7,2,,2
1037,2,2.9443,2,34.3727,2,13.8,2,54.7,2,,2
1038,2,2.9438,2,34.3728,2,13.6,2,54.7,2,,2
1039,2,2.9377,2,34.3743,2,13.7,2,54.7,2,,2
1040,2,2.9367,2,34.3747,2,13.6,2,54.7,2,,2
1041,2,2.935,2,34.3747,2,13.9,2,54.7,2,,2
1042,2,2.9323,2,34.3753,2,13.7,2,54.7,2,,2
1043,2,2.9308,2,34.3756,2,13.7,2,54.7,2,,2
1044,2,2.929,2,34.3757,2,13.7,2,54.7,2,,2
1045,2,2.9279,2,34.3759,2,13.8,2,54.7,2,,2
1047,2,2.9254,2,34.3765,2,13.8,2,54.7,2,,2
1048,2,2.9225,2,34.3769,2,13.6,2,54.7,2,,2
1049,2,2.9206,2,34.3773,2,13.6,2,54.7,2,,2
1050,2,2.9197,2,34.3774,2,13.7,2,54.7,2,,2
1051,2,2.9193,2,34.3774,2,13.7,2,54.7,2,,2
1052,2,2.9188,2,34.3776,2,13.8,2,54.7,2,,2
1053,2,2.9184,2,34.3775,2,13.7,2,54.7,2,,2
1054,2,2.917,2,34.3779,2,13.6,2,54.7,2,,2
1055,2,2.9161,2,34.3782,2,13.8,2,54.7,2,,2
1056,2,2.9156,2,34.3784,2,13.7,2,54.7,2,,2
1057,2,2.9138,2,34.3788,2,13.8,2,54.7,2,,2
1058,2,2.9122,2,34.3792,2,13.6,2,54.7,2,,2
1059,2,2.91,2,34.3796,2,13.6,2,54.7,2,,2
1060,2,2.9064,2,34.3805,2,13.7,2,54.7,2,,2
1061,2,2.9045,2,34.3811,2,13.8,2,54.7,2,,2
1062,2,2.9028,2,34.3813,2,13.7,2,54.7,2,,2
1063,2,2.8987,2,34.382,2,13.6,2,54.7,2,,2
1064,2,2.8971,2,34.3823,2,13.6,2,54.7,2,,2
1065,2,2.8974,2,34.3822,2,13.7,2,54.7,2,,2
1066,2,2.8958,2,34.3827,2,13.7,2,54.7,2,,2
1067,2,2.8949,2,34.3828,2,13.7,2,54.7,2,,2
1068,2,2.8929,2,34.3831,2,13.6,2,54.7,2,,2
1070,2,2.8921,2,34.3832,2,13.7,2,54.7,2,,2
1071,2,2.8916,2,34.3834,2,13.6,2,54.7,2,,2
1072,2,2.8914,2,34.3835,2,13.8,2,54.7,2,,2
1073,2,2.8915,2,34.3833,2,13.8,2,54.7,2,,2
1074,2,2.8914,2,34.3835,2,13.6,2,54.7,2,,2
1075,2,2.8914,2,34.3835,2,13.7,2,54.7,2,,2
1076,2,2.891,2,34.3836,2,13.7,2,54.7,2,,2
1077,2,2.8908,2,34.3836,2,13.6,2,54.7,2,,2
1078,2,2.8917,2,34.3833,2,13.7,2,54.7,2,,2
1079,2,2.8902,2,34.3837,2,13.7,2,54.7,2,,2
1080,2,2.8889,2,34.384,2,13.7,2,54.7,2,,2
1081,2,2.8879,2,34.3841,2,13.6,2,54.7,2,,2
1082,2,2.8861,2,34.3845,2,13.7,2,54.7,2,,2
1083,2,2.8859,2,34.3847,2,13.7,2,54.7,2,,2
1084,2,2.8841,2,34.3851,2,13.7,2,54.7,2,,2
1085,2,2.8823,2,34.3855,2,13.6,2,54.7,2,,2
