CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P19
CASTNO = 1
DATE = 08/02/2010
TIME =  08:03
LATITUDE = 49.4995
LONGITUDE = -137.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
709,2,3.5613,2,34.2105,2,22.6,2,56.0,2,,2
710,2,3.5588,2,34.2113,2,22.5,2,56.0,2,,2
711,2,3.5529,2,34.2133,2,22.6,2,56.0,2,,2
712,2,3.5505,2,34.2142,2,22.5,2,56.0,2,,2
713,2,3.5496,2,34.2143,2,22.1,2,56.0,2,,2
714,2,3.5489,2,34.2144,2,22.0,2,56.0,2,,2
715,2,3.548,2,34.2146,2,22.0,2,56.0,2,,2
716,2,3.5468,2,34.2151,2,22.1,2,56.0,2,,2
717,2,3.5445,2,34.2159,2,21.9,2,56.0,2,,2
718,2,3.5429,2,34.2163,2,21.8,2,56.0,2,,2
719,2,3.5404,2,34.217,2,21.9,2,56.0,2,,2
720,2,3.5368,2,34.2181,2,21.8,2,56.0,2,,2
721,2,3.5353,2,34.2185,2,21.9,2,55.8,2,,2
722,2,3.534,2,34.2193,2,21.8,2,56.0,2,,2
723,2,3.5332,2,34.219,2,21.9,2,55.8,2,,2
724,2,3.531,2,34.2197,2,21.7,2,55.8,2,,2
725,2,3.5302,2,34.2199,2,21.7,2,55.8,2,,2
726,2,3.5282,2,34.2204,2,21.7,2,56.0,2,,2
727,2,3.5258,2,34.2211,2,21.4,2,55.8,2,,2
728,2,3.5241,2,34.2217,2,21.6,2,55.8,2,,2
729,2,3.523,2,34.2225,2,21.6,2,55.8,2,,2
730,2,3.5202,2,34.2237,2,21.6,2,55.8,2,,2
731,2,3.5164,2,34.2249,2,21.4,2,55.8,2,,2
732,2,3.5153,2,34.2252,2,21.0,2,55.8,2,,2
733,2,3.5129,2,34.2258,2,21.0,2,55.8,2,,2
734,2,3.5095,2,34.227,2,21.0,2,55.8,2,,2
735,2,3.5062,2,34.2281,2,21.0,2,55.8,2,,2
736,2,3.5034,2,34.2291,2,20.8,2,55.8,2,,2
737,2,3.4999,2,34.2306,2,21.0,2,55.8,2,,2
738,2,3.4961,2,34.2318,2,20.9,2,55.8,2,,2
739,2,3.4939,2,34.2325,2,20.7,2,55.8,2,,2
740,2,3.4898,2,34.2336,2,20.5,2,55.8,2,,2
741,2,3.487,2,34.2341,2,20.4,2,55.8,2,,2
742,2,3.4859,2,34.2344,2,20.5,2,55.8,2,,2
743,2,3.4853,2,34.2345,2,20.6,2,55.8,2,,2
744,2,3.4843,2,34.235,2,20.5,2,55.8,2,,2
745,2,3.4789999999999996,2,34.2369,2,20.6,2,55.8,2,,2
746,2,3.4767,2,34.2373,2,20.6,2,55.8,2,,2
747,2,3.4754,2,34.2376,2,20.4,2,55.8,2,,2
748,2,3.4738,2,34.2381,2,20.2,2,55.8,2,,2
749,2,3.472,2,34.2386,2,20.2,2,55.8,2,,2
750,2,3.4669,2,34.2404,2,20.3,2,55.8,2,,2
751,2,3.4604,2,34.2422,2,20.2,2,55.8,2,,2
752,2,3.4587,2,34.2427,2,20.2,2,55.8,2,,2
753,2,3.4575,2,34.243,2,20.3,2,55.8,2,,2
754,2,3.4532,2,34.2442,2,20.2,2,55.8,2,,2
755,2,3.4515,2,34.2447,2,20.2,2,55.8,2,,2
756,2,3.4498,2,34.2454,2,20.2,2,55.8,2,,2
757,2,3.4458,2,34.2467,2,20.2,2,55.8,2,,2
758,2,3.4425,2,34.2477,2,20.2,2,55.8,2,,2
759,2,3.4403,2,34.2483,2,20.1,2,55.8,2,,2
760,2,3.4384,2,34.2489,2,20.0,2,55.8,2,,2
761,2,3.4348,2,34.2499,2,20.1,2,55.8,2,,2
762,2,3.4319,2,34.2507,2,20.1,2,55.8,2,,2
763,2,3.4295,2,34.2514,2,20.0,2,55.8,2,,2
764,2,3.4272,2,34.251999999999995,2,20.0,2,55.8,2,,2
765,2,3.4265,2,34.2522,2,20.0,2,55.8,2,,2
766,2,3.4209,2,34.254,2,19.9,2,55.8,2,,2
767,2,3.4196,2,34.2544,2,19.8,2,55.8,2,,2
768,2,3.4149,2,34.256,2,19.7,2,55.8,2,,2
769,2,3.4099,2,34.2571,2,19.6,2,55.8,2,,2
770,2,3.4058,2,34.2583,2,19.6,2,55.8,2,,2
771,2,3.4023,2,34.2596,2,19.6,2,55.8,2,,2
772,2,3.4002,2,34.2601,2,19.6,2,55.8,2,,2
773,2,3.398,2,34.2609,2,19.6,2,55.8,2,,2
774,2,3.3955,2,34.2615,2,19.6,2,55.8,2,,2
775,2,3.3926,2,34.2623,2,19.6,2,55.8,2,,2
776,2,3.3927,2,34.2621,2,19.5,2,55.8,2,,2
777,2,3.389,2,34.2631,2,19.5,2,55.8,2,,2
778,2,3.3839,2,34.2645,2,19.5,2,55.8,2,,2
779,2,3.3781,2,34.2661,2,19.5,2,55.8,2,,2
780,2,3.3762,2,34.2668,2,19.4,2,55.8,2,,2
781,2,3.3757,2,34.266999999999996,2,19.2,2,55.8,2,,2
782,2,3.3728,2,34.2678,2,19.2,2,55.8,2,,2
783,2,3.3711,2,34.2683,2,19.3,2,55.8,2,,2
784,2,3.3702,2,34.2685,2,19.3,2,55.8,2,,2
785,2,3.3675,2,34.2692,2,19.2,2,55.8,2,,2
786,2,3.3651,2,34.2701,2,19.2,2,55.8,2,,2
787,2,3.3646,2,34.2701,2,19.1,2,55.8,2,,2
788,2,3.3637,2,34.2704,2,19.3,2,55.8,2,,2
789,2,3.3627,2,34.2707,2,19.3,2,55.8,2,,2
790,2,3.3608,2,34.2711,2,19.2,2,55.8,2,,2
791,2,3.3583,2,34.272,2,19.0,2,55.8,2,,2
792,2,3.3568,2,34.2724,2,19.1,2,55.8,2,,2
793,2,3.3521,2,34.2737,2,19.0,2,55.8,2,,2
794,2,3.3456,2,34.2757,2,19.0,2,55.8,2,,2
795,2,3.3417,2,34.2767,2,19.0,2,55.8,2,,2
796,2,3.3379,2,34.2777,2,19.1,2,55.8,2,,2
797,2,3.3337,2,34.2789,2,19.0,2,55.8,2,,2
798,2,3.3321,2,34.2792,2,18.8,2,55.8,2,,2
799,2,3.3311,2,34.2795,2,18.6,2,55.8,2,,2
800,2,3.3268,2,34.2808,2,18.6,2,55.8,2,,2
801,2,3.3217,2,34.2824,2,18.6,2,55.8,2,,2
802,2,3.3197,2,34.2829,2,18.6,2,55.8,2,,2
803,2,3.3195,2,34.2829,2,18.6,2,55.8,2,,2
804,2,3.3193,2,34.2829,2,18.4,2,55.8,2,,2
805,2,3.3192,2,34.2831,2,18.3,2,55.8,2,,2
806,2,3.3191,2,34.283,2,18.5,2,55.8,2,,2
807,2,3.3191,2,34.283,2,18.4,2,55.8,2,,2
808,2,3.3191,2,34.2829,2,18.3,2,55.8,2,,2
809,2,3.3185,2,34.2832,2,18.5,2,55.8,2,,2
810,2,3.3158,2,34.2838,2,18.4,2,55.8,2,,2
811,2,3.3114,2,34.2851,2,18.3,2,55.8,2,,2
812,2,3.3103,2,34.2855,2,18.4,2,55.8,2,,2
813,2,3.3083,2,34.2859,2,18.4,2,55.8,2,,2
815,2,3.3044,2,34.2871,2,18.3,2,55.8,2,,2
816,2,3.3016,2,34.2879,2,18.4,2,55.8,2,,2
817,2,3.2996,2,34.2886,2,18.4,2,55.8,2,,2
818,2,3.2976,2,34.2892,2,18.3,2,55.8,2,,2
819,2,3.2944,2,34.2902,2,18.3,2,55.8,2,,2
820,2,3.2911,2,34.2911,2,18.3,2,55.8,2,,2
821,2,3.2893,2,34.2915,2,18.0,2,55.8,2,,2
823,2,3.2888,2,34.2918,2,18.1,2,55.8,2,,2
824,2,3.2878,2,34.2919,2,18.1,2,55.8,2,,2
825,2,3.2875,2,34.2919,2,18.1,2,55.8,2,,2
826,2,3.2872,2,34.2919,2,18.0,2,55.8,2,,2
827,2,3.2867,2,34.292,2,17.8,2,55.8,2,,2
828,2,3.2859,2,34.2922,2,17.7,2,55.8,2,,2
829,2,3.2843,2,34.2927,2,17.7,2,55.8,2,,2
830,2,3.283,2,34.2931,2,17.6,2,55.8,2,,2
832,2,3.2783,2,34.2941,2,17.8,2,55.8,2,,2
833,2,3.2746,2,34.2952,2,17.7,2,55.8,2,,2
834,2,3.2715,2,34.2961,2,17.8,2,55.8,2,,2
835,2,3.2696,2,34.2967,2,17.7,2,55.8,2,,2
836,2,3.2673,2,34.2972,2,17.7,2,55.8,2,,2
837,2,3.2631,2,34.2983,2,17.6,2,55.8,2,,2
838,2,3.2599,2,34.2995,2,17.6,2,55.8,2,,2
839,2,3.259,2,34.2998,2,17.5,2,55.8,2,,2
840,2,3.2579,2,34.2998,2,17.4,2,55.8,2,,2
841,2,3.2566,2,34.3001,2,17.4,2,55.8,2,,2
842,2,3.2548,2,34.3006,2,17.4,2,55.6,2,,2
843,2,3.2528,2,34.3013,2,17.3,2,55.6,2,,2
844,2,3.2510000000000003,2,34.3016,2,17.3,2,55.6,2,,2
845,2,3.2495,2,34.302,2,17.3,2,55.6,2,,2
846,2,3.2478,2,34.3022,2,17.5,2,55.6,2,,2
847,2,3.2453,2,34.303000000000004,2,17.3,2,55.6,2,,2
848,2,3.2438,2,34.3035,2,17.2,2,55.8,2,,2
849,2,3.2408,2,34.3041,2,17.2,2,55.6,2,,2
850,2,3.2401,2,34.3042,2,17.1,2,55.6,2,,2
851,2,3.2395,2,34.3043,2,17.1,2,55.6,2,,2
852,2,3.2362,2,34.3052,2,17.2,2,55.6,2,,2
853,2,3.2319,2,34.3064,2,17.1,2,55.6,2,,2
854,2,3.2271,2,34.3076,2,17.2,2,55.6,2,,2
855,2,3.2233,2,34.3088,2,17.1,2,55.6,2,,2
856,2,3.222,2,34.3089,2,17.0,2,55.6,2,,2
857,2,3.2201,2,34.3096,2,16.8,2,55.6,2,,2
858,2,3.2191,2,34.3096,2,16.6,2,55.6,2,,2
859,2,3.2191,2,34.3096,2,16.7,2,55.6,2,,2
860,2,3.2189,2,34.3096,2,16.6,2,55.6,2,,2
861,2,3.2186,2,34.3097,2,16.7,2,55.6,2,,2
862,2,3.2157,2,34.3104,2,16.6,2,55.6,2,,2
863,2,3.2138,2,34.3109,2,16.6,2,55.6,2,,2
864,2,3.2102,2,34.3119,2,16.6,2,55.6,2,,2
865,2,3.2089999999999996,2,34.3117,2,16.4,2,55.6,2,,2
866,2,3.2091,2,34.3117,2,16.6,2,55.6,2,,2
867,2,3.2089,2,34.3118,2,16.3,2,55.6,2,,2
868,2,3.2071,2,34.3123,2,16.6,2,55.6,2,,2
869,2,3.2056,2,34.3128,2,16.5,2,55.6,2,,2
870,2,3.2031,2,34.3134,2,16.5,2,55.6,2,,2
871,2,3.2012,2,34.3139,2,16.5,2,55.6,2,,2
872,2,3.1988,2,34.3144,2,16.5,2,55.6,2,,2
873,2,3.1955,2,34.3152,2,16.4,2,55.6,2,,2
874,2,3.1926,2,34.316,2,16.3,2,55.6,2,,2
875,2,3.1903,2,34.3166,2,16.3,2,55.6,2,,2
876,2,3.1889999999999996,2,34.3168,2,16.3,2,55.6,2,,2
877,2,3.1882,2,34.317,2,16.3,2,55.6,2,,2
878,2,3.1874,2,34.3171,2,16.1,2,55.6,2,,2
879,2,3.1867,2,34.3173,2,16.2,2,55.6,2,,2
880,2,3.1864,2,34.3173,2,16.2,2,55.6,2,,2
881,2,3.1861,2,34.3172,2,16.2,2,55.6,2,,2
882,2,3.1811,2,34.3183,2,16.4,2,55.6,2,,2
883,2,3.1729,2,34.3206,2,16.1,2,55.6,2,,2
884,2,3.1718,2,34.3208,2,16.2,2,55.6,2,,2
885,2,3.1708,2,34.321,2,16.2,2,55.6,2,,2
886,2,3.1692,2,34.3213,2,16.2,2,55.6,2,,2
888,2,3.1671,2,34.3219,2,16.5,2,55.6,2,,2
889,2,3.1653,2,34.3223,2,16.3,2,55.6,2,,2
890,2,3.1627,2,34.3228,2,16.3,2,55.6,2,,2
891,2,3.1598,2,34.3236,2,16.2,2,55.6,2,,2
892,2,3.1573,2,34.3244,2,16.1,2,55.6,2,,2
893,2,3.1544,2,34.3249,2,16.3,2,55.6,2,,2
894,2,3.1510000000000002,2,34.3258,2,16.1,2,55.6,2,,2
895,2,3.1484,2,34.3266,2,16.0,2,55.6,2,,2
896,2,3.1465,2,34.3268,2,15.9,2,55.6,2,,2
897,2,3.1454,2,34.3272,2,15.7,2,55.6,2,,2
898,2,3.1439999999999997,2,34.3277,2,15.8,2,55.6,2,,2
899,2,3.1432,2,34.328,2,15.7,2,55.6,2,,2
900,2,3.1428,2,34.3282,2,15.8,2,55.6,2,,2
901,2,3.1417,2,34.3285,2,15.8,2,55.6,2,,2
902,2,3.139,2,34.3291,2,15.8,2,55.6,2,,2
903,2,3.1383,2,34.3292,2,15.7,2,55.6,2,,2
904,2,3.1383,2,34.3292,2,15.7,2,55.6,2,,2
905,2,3.1329,2,34.3307,2,15.6,2,55.6,2,,2
906,2,3.1307,2,34.3316,2,15.6,2,55.6,2,,2
907,2,3.1295,2,34.3317,2,15.7,2,55.6,2,,2
908,2,3.1291,2,34.332,2,15.3,2,55.6,2,,2
909,2,3.1278,2,34.3323,2,15.2,2,55.6,2,,2
910,2,3.1262,2,34.3328,2,15.3,2,55.6,2,,2
911,2,3.1248,2,34.3333,2,15.1,2,55.6,2,,2
912,2,3.1237,2,34.3337,2,15.0,2,55.6,2,,2
913,2,3.1229,2,34.3338,2,14.9,2,55.6,2,,2
914,2,3.122,2,34.3339,2,15.0,2,55.6,2,,2
915,2,3.122,2,34.3342,2,14.9,2,55.6,2,,2
916,2,3.1218,2,34.3345,2,15.0,2,55.6,2,,2
917,2,3.1215,2,34.3347,2,15.0,2,55.6,2,,2
918,2,3.1209,2,34.3349,2,14.9,2,55.6,2,,2
919,2,3.1207,2,34.335,2,14.6,2,55.6,2,,2
920,2,3.1186,2,34.3356,2,14.8,2,55.6,2,,2
921,2,3.1163,2,34.3363,2,14.9,2,55.6,2,,2
922,2,3.1152,2,34.3365,2,14.8,2,55.6,2,,2
923,2,3.1132,2,34.3368,2,14.7,2,55.6,2,,2
924,2,3.1124,2,34.3372,2,14.6,2,55.6,2,,2
925,2,3.1122,2,34.3371,2,14.2,2,55.6,2,,2
926,2,3.1112,2,34.3374,2,14.5,2,55.6,2,,2
927,2,3.1105,2,34.3375,2,14.3,2,55.6,2,,2
928,2,3.1093,2,34.3378,2,14.3,2,55.6,2,,2
929,2,3.108,2,34.3382,2,14.3,2,55.6,2,,2
930,2,3.1069,2,34.3384,2,14.3,2,55.6,2,,2
931,2,3.1063,2,34.3385,2,14.4,2,55.6,2,,2
932,2,3.1059,2,34.3386,2,14.4,2,55.6,2,,2
933,2,3.1059,2,34.3387,2,14.2,2,55.6,2,,2
934,2,3.1059,2,34.3389,2,14.1,2,55.6,2,,2
935,2,3.1056,2,34.339,2,14.2,2,55.6,2,,2
936,2,3.1055,2,34.339,2,14.0,2,55.6,2,,2
937,2,3.1053,2,34.3394,2,14.2,2,55.6,2,,2
938,2,3.1043,2,34.3397,2,14.2,2,55.6,2,,2
939,2,3.1032,2,34.34,2,14.2,2,55.6,2,,2
940,2,3.1022,2,34.3403,2,14.0,2,55.6,2,,2
941,2,3.1010000000000004,2,34.3406,2,14.0,2,55.6,2,,2
942,2,3.1005,2,34.3407,2,13.9,2,55.6,2,,2
943,2,3.1002,2,34.3408,2,13.8,2,55.6,2,,2
944,2,3.0992,2,34.3411,2,13.9,2,55.6,2,,2
945,2,3.0974,2,34.3415,2,13.6,2,55.6,2,,2
946,2,3.0954,2,34.3421,2,13.7,2,55.6,2,,2
947,2,3.0943,2,34.3424,2,13.7,2,55.4,2,,2
948,2,3.0915,2,34.3425,2,13.8,2,55.6,2,,2
949,2,3.0891,2,34.343,2,13.8,2,55.6,2,,2
950,2,3.0879,2,34.3432,2,13.7,2,55.6,2,,2
951,2,3.0874,2,34.3434,2,13.8,2,55.6,2,,2
952,2,3.0871,2,34.3436,2,13.8,2,55.6,2,,2
953,2,3.0872,2,34.3436,2,13.8,2,55.6,2,,2
954,2,3.0868,2,34.3437,2,13.8,2,55.6,2,,2
955,2,3.0864,2,34.3438,2,13.8,2,55.6,2,,2
956,2,3.0848,2,34.3442,2,13.8,2,55.6,2,,2
957,2,3.0837,2,34.3444,2,13.8,2,55.6,2,,2
958,2,3.0818,2,34.3447,2,13.8,2,55.6,2,,2
959,2,3.0811,2,34.3448,2,13.7,2,55.6,2,,2
960,2,3.0805,2,34.3451,2,13.8,2,55.6,2,,2
961,2,3.0799,2,34.3451,2,13.8,2,55.6,2,,2
962,2,3.0797,2,34.3452,2,13.7,2,55.6,2,,2
963,2,3.0781,2,34.3459,2,13.8,2,55.6,2,,2
964,2,3.0761,2,34.3466,2,13.9,2,55.6,2,,2
965,2,3.0747,2,34.3471,2,13.7,2,55.6,2,,2
966,2,3.0743,2,34.3471,2,13.7,2,55.6,2,,2
967,2,3.0739,2,34.3473,2,13.7,2,55.6,2,,2
968,2,3.0711,2,34.3483,2,13.6,2,55.6,2,,2
969,2,3.0696,2,34.3488,2,13.4,2,55.6,2,,2
970,2,3.0669999999999997,2,34.3489,2,13.5,2,55.6,2,,2
971,2,3.0631,2,34.3495,2,13.4,2,55.6,2,,2
972,2,3.0599,2,34.3502,2,13.3,2,55.6,2,,2
973,2,3.0594,2,34.3508,2,13.5,2,55.6,2,,2
974,2,3.0618,2,34.3511,2,13.4,2,55.6,2,,2
975,2,3.0617,2,34.3515,2,13.5,2,55.6,2,,2
976,2,3.0615,2,34.3516,2,13.3,2,55.6,2,,2
977,2,3.0597,2,34.352,2,13.0,2,55.6,2,,2
978,2,3.0589,2,34.3524,2,13.0,2,55.6,2,,2
979,2,3.0591,2,34.3528,2,13.0,2,55.6,2,,2
980,2,3.0593,2,34.3527,2,12.9,2,55.4,2,,2
981,2,3.0576,2,34.3528,2,12.9,2,55.6,2,,2
982,2,3.0572,2,34.3531,2,12.9,2,55.6,2,,2
983,2,3.0565,2,34.3533,2,12.8,2,55.6,2,,2
984,2,3.056,2,34.3536,2,12.9,2,55.6,2,,2
985,2,3.0552,2,34.3541,2,12.9,2,55.6,2,,2
986,2,3.0477,2,34.3549,2,12.9,2,55.4,2,,2
987,2,3.0455,2,34.3553,2,12.9,2,55.6,2,,2
988,2,3.0415,2,34.3555,2,12.9,2,55.6,2,,2
989,2,3.0391,2,34.3555,2,12.8,2,55.4,2,,2
990,2,3.0363,2,34.3558,2,12.8,2,55.6,2,,2
991,2,3.0322,2,34.3567,2,13.0,2,55.4,2,,2
992,2,3.0303,2,34.357,2,13.1,2,55.4,2,,2
993,2,3.0296,2,34.3574,2,13.2,2,55.4,2,,2
994,2,3.0291,2,34.3571,2,13.3,2,55.4,2,,2
995,2,3.0279,2,34.3574,2,13.2,2,55.4,2,,2
996,2,3.0274,2,34.3574,2,13.2,2,55.4,2,,2
997,2,3.0267,2,34.3576,2,13.2,2,55.4,2,,2
998,2,3.0262,2,34.3577,2,13.2,2,55.4,2,,2
999,2,3.0257,2,34.3577,2,13.2,2,55.4,2,,2
1000,2,3.0247,2,34.358000000000004,2,13.2,2,55.4,2,,2
1001,2,3.0239,2,34.3583,2,13.4,2,55.4,2,,2
1002,2,3.0233,2,34.3584,2,13.3,2,55.4,2,,2
1003,2,3.0232,2,34.3585,2,13.2,2,55.4,2,,2
1004,2,3.0224,2,34.3585,2,13.2,2,55.4,2,,2
1005,2,3.0176,2,34.3596,2,13.2,2,55.4,2,,2
1006,2,3.0155,2,34.3603,2,13.3,2,55.4,2,,2
1007,2,3.0147,2,34.3605,2,13.2,2,55.4,2,,2
1008,2,3.0141,2,34.3606,2,13.2,2,55.4,2,,2
1009,2,3.0118,2,34.3609,2,13.2,2,55.4,2,,2
1010,2,3.0107,2,34.3614,2,13.2,2,55.4,2,,2
1011,2,3.0102,2,34.3617,2,13.2,2,55.4,2,,2
1012,2,3.0098,2,34.3618,2,13.2,2,55.4,2,,2
1013,2,3.0074,2,34.3626,2,13.2,2,55.4,2,,2
1014,2,3.0064,2,34.363,2,13.2,2,55.4,2,,2
1015,2,3.0055,2,34.3632,2,13.1,2,55.4,2,,2
1016,2,3.0048,2,34.3635,2,13.2,2,55.4,2,,2
1017,2,3.0043,2,34.3637,2,13.1,2,55.4,2,,2
1018,2,3.0032,2,34.3638,2,13.0,2,55.4,2,,2
1019,2,3.0025,2,34.364000000000004,2,12.9,2,55.4,2,,2
1020,2,3.0011,2,34.3646,2,13.0,2,55.4,2,,2
1021,2,2.9994,2,34.3651,2,13.0,2,55.4,2,,2
1022,2,2.9978,2,34.3657,2,13.0,2,55.4,2,,2
1023,2,2.9973,2,34.3659,2,13.1,2,55.4,2,,2
1024,2,2.9942,2,34.3663,2,12.9,2,55.4,2,,2
1025,2,2.9911,2,34.3674,2,12.9,2,55.4,2,,2
1026,2,2.9907,2,34.3675,2,13.0,2,55.4,2,,2
1027,2,2.9883,2,34.3679,2,12.9,2,55.4,2,,2
1028,2,2.9867,2,34.3687,2,12.8,2,55.4,2,,2
1029,2,2.9866,2,34.3688,2,12.6,2,55.4,2,,2
1030,2,2.9863,2,34.3689,2,12.6,2,55.4,2,,2
1031,2,2.9853,2,34.3691,2,12.8,2,55.4,2,,2
1032,2,2.9847,2,34.3693,2,12.7,2,55.4,2,,2
1033,2,2.9823,2,34.3698,2,12.6,2,55.4,2,,2
1034,2,2.9794,2,34.3704,2,12.7,2,55.4,2,,2
1035,2,2.9783,2,34.3706,2,12.5,2,55.4,2,,2
1036,2,2.9782,2,34.3706,2,12.4,2,55.4,2,,2
1037,2,2.9774,2,34.3708,2,12.6,2,55.4,2,,2
1038,2,2.9761,2,34.3707,2,12.5,2,55.4,2,,2
1039,2,2.9731,2,34.3712,2,12.6,2,55.4,2,,2
1040,2,2.9716,2,34.3718,2,12.7,2,55.4,2,,2
1041,2,2.9706,2,34.3722,2,12.7,2,55.4,2,,2
1042,2,2.9689,2,34.3726,2,12.4,2,55.4,2,,2
1043,2,2.9669,2,34.3732,2,12.6,2,55.4,2,,2
1044,2,2.9667,2,34.3736,2,12.6,2,55.4,2,,2
1045,2,2.9592,2,34.3733,2,12.5,2,55.4,2,,2
1046,2,2.9563,2,34.3741,2,12.7,2,55.4,2,,2
1047,2,2.9546,2,34.3746,2,12.6,2,55.4,2,,2
1048,2,2.9535,2,34.3749,2,12.7,2,55.4,2,,2
1049,2,2.9485,2,34.3754,2,12.6,2,55.4,2,,2
1050,2,2.9463,2,34.3761,2,12.9,2,55.4,2,,2
1051,2,2.9455,2,34.3766,2,13.0,2,55.4,2,,2
1052,2,2.9426,2,34.3766,2,13.0,2,55.4,2,,2
1053,2,2.9408,2,34.3764,2,12.9,2,55.4,2,,2
1054,2,2.9409,2,34.3765,2,12.9,2,55.4,2,,2
1055,2,2.9410000000000003,2,34.3765,2,13.0,2,55.4,2,,2
1056,2,2.9401,2,34.3767,2,13.2,2,55.4,2,,2
1057,2,2.9395,2,34.3771,2,12.9,2,55.4,2,,2
1058,2,2.9395,2,34.3779,2,13.2,2,55.4,2,,2
1059,2,2.9395,2,34.3782,2,12.9,2,55.4,2,,2
1060,2,2.9372,2,34.3785,2,12.9,2,55.4,2,,2
1061,2,2.9342,2,34.3787,2,12.9,2,55.4,2,,2
1062,2,2.931,2,34.3788,2,12.9,2,55.4,2,,2
1063,2,2.9296,2,34.3792,2,12.9,2,55.4,2,,2
1064,2,2.9302,2,34.3804,2,12.9,2,55.4,2,,2
1065,2,2.9306,2,34.3807,2,12.9,2,55.4,2,,2
1066,2,2.9305,2,34.3809,2,12.9,2,55.4,2,,2
1067,2,2.927,2,34.3819,2,12.8,2,55.4,2,,2
1068,2,2.9256,2,34.3824,2,12.7,2,55.4,2,,2
1069,2,2.9245,2,34.3826,2,12.6,2,55.4,2,,2
1070,2,2.9233,2,34.383,2,12.6,2,55.4,2,,2
1071,2,2.9217,2,34.3832,2,12.6,2,55.4,2,,2
1072,2,2.9167,2,34.3841,2,12.5,2,55.4,2,,2
1073,2,2.9139999999999997,2,34.3847,2,12.6,2,55.4,2,,2
1074,2,2.9132,2,34.3848,2,12.6,2,55.4,2,,2
1075,2,2.9129,2,34.3849,2,12.5,2,55.4,2,,2
1076,2,2.9130000000000003,2,34.3847,2,12.7,2,55.4,2,,2
1077,2,2.9119,2,34.3848,2,12.6,2,55.4,2,,2
1078,2,2.9087,2,34.3851,2,12.6,2,55.4,2,,2
1079,2,2.9066,2,34.3856,2,12.6,2,55.4,2,,2
1080,2,2.9054,2,34.3858,2,12.6,2,55.4,2,,2
1081,2,2.9052,2,34.3858,2,12.8,2,55.4,2,,2
1082,2,2.9045,2,34.385999999999996,2,12.8,2,55.4,2,,2
1083,2,2.9018,2,34.3865,2,12.7,2,55.4,2,,2
1084,2,2.8991,2,34.3869,2,12.9,2,55.4,2,,2
