CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P18
CASTNO = 1
DATE = 08/02/2010
TIME =  02:02
LATITUDE = 49.43383
LONGITUDE = -136.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
705,2,3.5237,2,34.2238,2,20.6,2,56.0,2,,2
706,2,3.5196,2,34.2247,2,20.6,2,56.0,2,,2
707,2,3.5184,2,34.2251,2,20.6,2,56.0,2,,2
708,2,3.5177,2,34.2252,2,20.5,2,56.0,2,,2
709,2,3.5173,2,34.2253,2,20.6,2,56.0,2,,2
710,2,3.5167,2,34.2254,2,20.5,2,56.0,2,,2
711,2,3.5149,2,34.2259,2,20.5,2,56.0,2,,2
712,2,3.514,2,34.2273,2,20.6,2,56.0,2,,2
713,2,3.5135,2,34.2279,2,20.5,2,56.0,2,,2
714,2,3.5117,2,34.2284,2,20.3,2,56.0,2,,2
715,2,3.5065,2,34.2299,2,20.5,2,56.0,2,,2
716,2,3.5031,2,34.2301,2,20.4,2,56.0,2,,2
717,2,3.4997,2,34.2306,2,20.5,2,56.0,2,,2
718,2,3.4975,2,34.231,2,20.5,2,56.0,2,,2
719,2,3.4948,2,34.2317,2,20.5,2,56.0,2,,2
720,2,3.49,2,34.2329,2,20.5,2,56.0,2,,2
721,2,3.4878,2,34.2332,2,20.6,2,56.0,2,,2
722,2,3.485,2,34.234,2,20.5,2,56.0,2,,2
723,2,3.4833,2,34.2343,2,20.6,2,56.0,2,,2
724,2,3.4814,2,34.235,2,20.7,2,56.0,2,,2
725,2,3.48,2,34.2354,2,20.6,2,56.0,2,,2
726,2,3.4787,2,34.2359,2,20.5,2,56.0,2,,2
727,2,3.4776,2,34.2362,2,20.4,2,56.0,2,,2
728,2,3.4752,2,34.2368,2,20.5,2,56.0,2,,2
729,2,3.4730000000000003,2,34.2376,2,20.6,2,56.0,2,,2
730,2,3.4726,2,34.2376,2,20.6,2,56.0,2,,2
731,2,3.4721,2,34.2377,2,20.6,2,56.0,2,,2
732,2,3.471,2,34.2382,2,20.6,2,56.0,2,,2
733,2,3.4703,2,34.2392,2,20.4,2,56.0,2,,2
734,2,3.4709,2,34.2399,2,20.5,2,56.0,2,,2
735,2,3.4722,2,34.2411,2,20.2,2,56.0,2,,2
736,2,3.4734,2,34.2413,2,20.3,2,56.0,2,,2
737,2,3.4799,2,34.2428,2,20.4,2,56.0,2,,2
738,2,3.4804,2,34.2437,2,20.4,2,56.0,2,,2
739,2,3.4778,2,34.2443,2,20.2,2,56.0,2,,2
740,2,3.4721,2,34.2457,2,20.1,2,56.0,2,,2
741,2,3.4691,2,34.2462,2,20.1,2,56.0,2,,2
742,2,3.467,2,34.2469,2,20.0,2,56.0,2,,2
743,2,3.4666,2,34.2473,2,19.3,2,56.0,2,,2
744,2,3.4635,2,34.248000000000005,2,19.6,2,56.0,2,,2
745,2,3.4603,2,34.2487,2,19.6,2,56.0,2,,2
746,2,3.4589,2,34.2492,2,19.6,2,56.0,2,,2
747,2,3.4581,2,34.2494,2,19.4,2,56.0,2,,2
748,2,3.4578,2,34.2496,2,19.2,2,56.0,2,,2
749,2,3.4576,2,34.2497,2,19.2,2,56.0,2,,2
750,2,3.4574,2,34.2498,2,19.2,2,56.0,2,,2
751,2,3.457,2,34.2499,2,19.2,2,56.0,2,,2
752,2,3.4563,2,34.25,2,19.2,2,56.0,2,,2
753,2,3.4552,2,34.2504,2,19.3,2,56.0,2,,2
754,2,3.4538,2,34.2506,2,19.2,2,56.0,2,,2
755,2,3.4529,2,34.2509,2,19.2,2,56.0,2,,2
756,2,3.4516,2,34.2514,2,19.2,2,56.0,2,,2
757,2,3.4504,2,34.2519,2,19.1,2,56.0,2,,2
758,2,3.4493,2,34.2522,2,19.2,2,56.0,2,,2
759,2,3.4473,2,34.2533,2,19.0,2,56.0,2,,2
760,2,3.4415,2,34.2551,2,19.0,2,56.0,2,,2
761,2,3.4349,2,34.2565,2,19.0,2,56.0,2,,2
763,2,3.4302,2,34.2589,2,19.3,2,56.0,2,,2
764,2,3.4281,2,34.2594,2,19.2,2,56.0,2,,2
765,2,3.4269,2,34.2595,2,19.0,2,56.0,2,,2
766,2,3.4263,2,34.2595,2,18.9,2,56.0,2,,2
767,2,3.4255,2,34.2597,2,18.8,2,56.0,2,,2
768,2,3.4243,2,34.2599,2,19.0,2,56.0,2,,2
769,2,3.4209,2,34.260999999999996,2,19.0,2,56.0,2,,2
770,2,3.4176,2,34.2618,2,18.9,2,56.0,2,,2
771,2,3.4164,2,34.2623,2,18.8,2,56.0,2,,2
772,2,3.4151,2,34.2627,2,18.6,2,56.0,2,,2
773,2,3.4149,2,34.2626,2,18.6,2,56.0,2,,2
774,2,3.4137,2,34.263000000000005,2,18.7,2,56.0,2,,2
775,2,3.4125,2,34.2634,2,18.6,2,56.0,2,,2
776,2,3.41,2,34.264,2,18.6,2,56.0,2,,2
777,2,3.4077,2,34.2644,2,18.6,2,56.0,2,,2
778,2,3.4061,2,34.2648,2,18.7,2,56.0,2,,2
779,2,3.4049,2,34.2651,2,18.6,2,56.0,2,,2
780,2,3.4036,2,34.2655,2,18.6,2,56.0,2,,2
781,2,3.4008,2,34.2658,2,18.6,2,56.0,2,,2
782,2,3.3974,2,34.2666,2,18.5,2,56.0,2,,2
783,2,3.3949,2,34.2673,2,18.5,2,56.0,2,,2
784,2,3.3948,2,34.2673,2,18.5,2,56.0,2,,2
785,2,3.3909,2,34.2684,2,18.6,2,56.0,2,,2
786,2,3.3852,2,34.27,2,18.7,2,56.0,2,,2
787,2,3.3803,2,34.2713,2,18.6,2,56.0,2,,2
788,2,3.3778,2,34.2718,2,18.7,2,56.0,2,,2
789,2,3.3748,2,34.2725,2,18.6,2,56.0,2,,2
790,2,3.3734,2,34.2727,2,18.5,2,56.0,2,,2
791,2,3.3729,2,34.273,2,18.4,2,56.0,2,,2
792,2,3.3728,2,34.2724,2,18.6,2,56.0,2,,2
793,2,3.3701,2,34.2736,2,18.7,2,56.0,2,,2
794,2,3.3671,2,34.2744,2,18.5,2,56.0,2,,2
795,2,3.3634,2,34.2754,2,18.4,2,56.0,2,,2
796,2,3.361,2,34.275999999999996,2,18.3,2,56.0,2,,2
797,2,3.3607,2,34.2761,2,18.4,2,56.0,2,,2
798,2,3.3606,2,34.2761,2,18.3,2,56.0,2,,2
799,2,3.3598,2,34.2767,2,18.3,2,56.0,2,,2
800,2,3.3585,2,34.2784,2,18.4,2,56.0,2,,2
801,2,3.3575,2,34.279,2,18.0,2,55.8,2,,2
802,2,3.3542,2,34.2792,2,17.9,2,56.0,2,,2
803,2,3.3541,2,34.279,2,17.8,2,55.8,2,,2
804,2,3.3542,2,34.2788,2,17.9,2,55.8,2,,2
805,2,3.3486,2,34.2797,2,17.9,2,55.8,2,,2
806,2,3.3478,2,34.2803,2,18.0,2,55.8,2,,2
807,2,3.3463,2,34.2805,2,18.1,2,55.8,2,,2
808,2,3.3449,2,34.2817,2,18.1,2,55.8,2,,2
809,2,3.344,2,34.2821,2,17.9,2,55.8,2,,2
810,2,3.3434,2,34.2822,2,18.0,2,55.8,2,,2
811,2,3.3422,2,34.2824,2,17.9,2,55.8,2,,2
812,2,3.3422,2,34.2828,2,17.8,2,55.8,2,,2
813,2,3.3480000000000003,2,34.2849,2,17.7,2,55.8,2,,2
814,2,3.3549,2,34.2873,2,17.7,2,55.8,2,,2
815,2,3.3536,2,34.2882,2,17.7,2,55.8,2,,2
816,2,3.3523,2,34.2888,2,17.6,2,55.8,2,,2
817,2,3.3512,2,34.2888,2,17.2,2,55.8,2,,2
818,2,3.3486,2,34.2886,2,16.6,2,55.8,2,,2
819,2,3.346,2,34.2883,2,16.0,2,55.8,2,,2
820,2,3.343,2,34.2889,2,15.7,2,55.8,2,,2
821,2,3.343,2,34.2899,2,15.5,2,55.8,2,,2
822,2,3.3424,2,34.2904,2,15.4,2,55.8,2,,2
823,2,3.3418,2,34.2907,2,15.6,2,55.8,2,,2
824,2,3.3425,2,34.2903,2,15.7,2,55.8,2,,2
825,2,3.3372,2,34.2914,2,15.6,2,55.8,2,,2
826,2,3.3303,2,34.2919,2,15.9,2,55.8,2,,2
827,2,3.3243,2,34.2931,2,15.5,2,55.8,2,,2
828,2,3.3218,2,34.2938,2,15.6,2,55.8,2,,2
829,2,3.321,2,34.2942,2,15.6,2,55.8,2,,2
830,2,3.3201,2,34.2945,2,15.6,2,55.8,2,,2
831,2,3.3194,2,34.2946,2,15.6,2,55.8,2,,2
832,2,3.3185,2,34.295,2,15.6,2,55.8,2,,2
833,2,3.319,2,34.2947,2,15.6,2,55.8,2,,2
834,2,3.3168,2,34.2955,2,15.6,2,55.8,2,,2
835,2,3.3154,2,34.296,2,15.7,2,55.8,2,,2
836,2,3.3146,2,34.296,2,15.6,2,55.8,2,,2
837,2,3.3114,2,34.2965,2,15.5,2,55.8,2,,2
838,2,3.3075,2,34.2971,2,15.5,2,55.8,2,,2
839,2,3.3055,2,34.2974,2,15.6,2,55.8,2,,2
840,2,3.3039,2,34.298,2,15.5,2,55.8,2,,2
841,2,3.3025,2,34.2981,2,15.6,2,55.8,2,,2
842,2,3.3018,2,34.2983,2,15.6,2,55.8,2,,2
843,2,3.2998,2,34.2988,2,15.6,2,55.8,2,,2
844,2,3.2977,2,34.2994,2,15.6,2,55.8,2,,2
845,2,3.2953,2,34.2998,2,15.5,2,55.8,2,,2
846,2,3.2939,2,34.3003,2,15.6,2,55.8,2,,2
847,2,3.2933,2,34.3006,2,15.6,2,55.8,2,,2
848,2,3.2911,2,34.3008,2,15.5,2,55.8,2,,2
849,2,3.2878,2,34.3012,2,15.2,2,55.8,2,,2
850,2,3.2852,2,34.3021,2,15.2,2,55.8,2,,2
852,2,3.2834,2,34.3027,2,15.4,2,55.8,2,,2
853,2,3.2806,2,34.3035,2,15.4,2,55.8,2,,2
854,2,3.2776,2,34.3044,2,15.4,2,55.8,2,,2
855,2,3.2765,2,34.3046,2,15.3,2,55.8,2,,2
856,2,3.2759,2,34.3048,2,15.1,2,55.8,2,,2
857,2,3.2752,2,34.305,2,15.3,2,55.8,2,,2
858,2,3.2749,2,34.3051,2,15.3,2,55.8,2,,2
859,2,3.275,2,34.305,2,15.4,2,55.8,2,,2
860,2,3.2741,2,34.3051,2,15.1,2,55.8,2,,2
861,2,3.2731,2,34.3055,2,14.9,2,55.8,2,,2
863,2,3.2721,2,34.3055,2,15.0,2,55.8,2,,2
864,2,3.2692,2,34.3064,2,15.0,2,55.8,2,,2
865,2,3.264,2,34.3071,2,15.0,2,55.8,2,,2
866,2,3.2611,2,34.3076,2,15.1,2,55.8,2,,2
867,2,3.2593,2,34.3079,2,15.0,2,55.8,2,,2
868,2,3.2585,2,34.3081,2,14.9,2,55.8,2,,2
869,2,3.2576,2,34.3081,2,15.0,2,55.8,2,,2
870,2,3.2562,2,34.3082,2,15.0,2,55.8,2,,2
871,2,3.255,2,34.3083,2,15.0,2,55.8,2,,2
872,2,3.2502,2,34.309,2,15.1,2,55.8,2,,2
873,2,3.2482,2,34.3093,2,15.0,2,55.8,2,,2
874,2,3.2460000000000004,2,34.31,2,15.0,2,55.8,2,,2
875,2,3.2397,2,34.3108,2,15.0,2,55.8,2,,2
876,2,3.2365,2,34.3115,2,15.1,2,55.8,2,,2
877,2,3.2347,2,34.3116,2,15.1,2,55.8,2,,2
878,2,3.2317,2,34.3123,2,15.0,2,55.8,2,,2
880,2,3.2304,2,34.3124,2,15.0,2,55.8,2,,2
881,2,3.2283,2,34.3129,2,15.2,2,55.8,2,,2
882,2,3.2264,2,34.313,2,15.4,2,55.8,2,,2
883,2,3.2229,2,34.3138,2,15.3,2,55.8,2,,2
884,2,3.2187,2,34.3148,2,15.2,2,55.8,2,,2
885,2,3.2162,2,34.3152,2,15.2,2,55.8,2,,2
887,2,3.2124,2,34.3162,2,15.4,2,55.8,2,,2
888,2,3.2108,2,34.3164,2,15.2,2,55.8,2,,2
889,2,3.21,2,34.3167,2,15.3,2,55.8,2,,2
890,2,3.2094,2,34.317,2,15.2,2,55.8,2,,2
891,2,3.2079,2,34.3173,2,15.2,2,55.8,2,,2
892,2,3.2064,2,34.3175,2,15.1,2,55.8,2,,2
893,2,3.2023,2,34.3182,2,15.0,2,55.8,2,,2
894,2,3.2,2,34.3189,2,15.2,2,55.8,2,,2
895,2,3.1961,2,34.3194,2,15.2,2,55.8,2,,2
896,2,3.1943,2,34.3201,2,15.2,2,55.8,2,,2
897,2,3.1943,2,34.3199,2,15.2,2,55.8,2,,2
898,2,3.1927,2,34.3205,2,15.2,2,55.8,2,,2
899,2,3.1918,2,34.3207,2,15.2,2,55.8,2,,2
900,2,3.1907,2,34.3211,2,15.1,2,55.8,2,,2
901,2,3.1902,2,34.3211,2,15.0,2,55.8,2,,2
902,2,3.1884,2,34.3216,2,15.0,2,55.8,2,,2
903,2,3.1855,2,34.3223,2,15.0,2,55.8,2,,2
904,2,3.1831,2,34.3228,2,15.0,2,55.8,2,,2
905,2,3.1803,2,34.3235,2,15.1,2,55.8,2,,2
907,2,3.177,2,34.3242,2,14.9,2,55.8,2,,2
908,2,3.1765,2,34.3242,2,15.0,2,55.8,2,,2
909,2,3.1761,2,34.3243,2,15.0,2,55.8,2,,2
910,2,3.1748,2,34.3245,2,14.9,2,55.8,2,,2
911,2,3.1726,2,34.3251,2,14.9,2,55.8,2,,2
912,2,3.1712,2,34.326,2,15.0,2,55.8,2,,2
913,2,3.1673,2,34.3269,2,14.9,2,55.6,2,,2
914,2,3.1631,2,34.3281,2,14.8,2,55.8,2,,2
915,2,3.1587,2,34.3285,2,14.6,2,55.6,2,,2
916,2,3.157,2,34.3286,2,14.5,2,55.6,2,,2
917,2,3.1562,2,34.3288,2,14.6,2,55.6,2,,2
918,2,3.1558,2,34.3288,2,14.6,2,55.6,2,,2
919,2,3.1538,2,34.3292,2,14.6,2,55.6,2,,2
920,2,3.1519999999999997,2,34.3298,2,14.5,2,55.6,2,,2
921,2,3.1513,2,34.33,2,14.4,2,55.6,2,,2
922,2,3.1505,2,34.33,2,14.4,2,55.6,2,,2
923,2,3.15,2,34.3302,2,14.6,2,55.6,2,,2
924,2,3.1489,2,34.3306,2,14.4,2,55.6,2,,2
925,2,3.1484,2,34.3308,2,14.5,2,55.6,2,,2
926,2,3.1463,2,34.3312,2,14.5,2,55.6,2,,2
927,2,3.1456,2,34.3315,2,14.5,2,55.6,2,,2
928,2,3.1459,2,34.3316,2,14.5,2,55.6,2,,2
929,2,3.1452,2,34.3319,2,14.5,2,55.6,2,,2
930,2,3.1418,2,34.3328,2,14.4,2,55.6,2,,2
931,2,3.1398,2,34.3334,2,14.3,2,55.6,2,,2
932,2,3.1359,2,34.3344,2,14.4,2,55.6,2,,2
933,2,3.1316,2,34.3357,2,14.3,2,55.6,2,,2
934,2,3.13,2,34.3359,2,14.4,2,55.6,2,,2
935,2,3.1311,2,34.3354,2,14.2,2,55.6,2,,2
936,2,3.1285,2,34.3363,2,14.2,2,55.6,2,,2
937,2,3.1267,2,34.3366,2,14.2,2,55.6,2,,2
938,2,3.1247,2,34.3373,2,14.2,2,55.6,2,,2
939,2,3.1241,2,34.3375,2,14.2,2,55.6,2,,2
940,2,3.1237,2,34.3375,2,13.9,2,55.6,2,,2
941,2,3.1229,2,34.3376,2,13.9,2,55.6,2,,2
942,2,3.1223,2,34.3378,2,13.7,2,55.6,2,,2
943,2,3.1214,2,34.3379,2,13.9,2,55.6,2,,2
944,2,3.1202,2,34.3382,2,13.7,2,55.6,2,,2
945,2,3.1163,2,34.3384,2,13.7,2,55.6,2,,2
946,2,3.1125,2,34.3393,2,13.7,2,55.6,2,,2
947,2,3.1109,2,34.3401,2,13.7,2,55.6,2,,2
948,2,3.1124,2,34.3409,2,13.9,2,55.6,2,,2
949,2,3.1138,2,34.3413,2,13.8,2,55.6,2,,2
950,2,3.1097,2,34.341,2,13.7,2,55.6,2,,2
951,2,3.1062,2,34.3409,2,13.7,2,55.6,2,,2
952,2,3.1044,2,34.3409,2,13.6,2,55.6,2,,2
953,2,3.1029,2,34.341,2,13.4,2,55.6,2,,2
954,2,3.1031,2,34.341,2,13.8,2,55.6,2,,2
955,2,3.1033,2,34.3412,2,13.9,2,55.6,2,,2
956,2,3.1011,2,34.3417,2,13.9,2,55.6,2,,2
957,2,3.0984,2,34.3422,2,13.8,2,55.6,2,,2
958,2,3.0983,2,34.3446,2,13.9,2,55.6,2,,2
959,2,3.0996,2,34.3462,2,13.8,2,55.6,2,,2
960,2,3.0986,2,34.3468,2,13.7,2,55.6,2,,2
961,2,3.0979,2,34.3471,2,13.7,2,55.6,2,,2
962,2,3.0972,2,34.3472,2,13.0,2,55.6,2,,2
963,2,3.0963,2,34.3476,2,12.7,2,55.6,2,,2
964,2,3.0963,2,34.3477,2,12.7,2,55.6,2,,2
965,2,3.0961,2,34.3478,2,12.9,2,55.6,2,,2
966,2,3.0959,2,34.3479,2,12.8,2,55.6,2,,2
967,2,3.0956,2,34.3481,2,12.4,2,55.6,2,,2
968,2,3.0937,2,34.3486,2,12.6,2,55.6,2,,2
969,2,3.0915,2,34.3489,2,12.7,2,55.6,2,,2
970,2,3.0892,2,34.3491,2,12.8,2,55.6,2,,2
971,2,3.0871,2,34.3494,2,12.6,2,55.6,2,,2
972,2,3.0864,2,34.3494,2,12.7,2,55.6,2,,2
973,2,3.0852,2,34.3499,2,12.6,2,55.6,2,,2
974,2,3.0828,2,34.3505,2,12.6,2,55.6,2,,2
975,2,3.0825,2,34.3507,2,12.7,2,55.6,2,,2
976,2,3.0826,2,34.3505,2,12.8,2,55.6,2,,2
977,2,3.0825,2,34.3507,2,12.6,2,55.6,2,,2
978,2,3.082,2,34.3509,2,12.7,2,55.6,2,,2
979,2,3.0806,2,34.3511,2,12.7,2,55.6,2,,2
980,2,3.0776,2,34.3517,2,12.8,2,55.6,2,,2
981,2,3.0741,2,34.3519,2,12.7,2,55.6,2,,2
982,2,3.0707,2,34.3529,2,12.8,2,55.6,2,,2
983,2,3.0679,2,34.3539,2,12.6,2,55.6,2,,2
984,2,3.0667,2,34.354,2,12.5,2,55.6,2,,2
985,2,3.0659,2,34.3543,2,12.5,2,55.6,2,,2
986,2,3.0647,2,34.3544,2,12.7,2,55.6,2,,2
987,2,3.0635,2,34.3544,2,12.6,2,55.6,2,,2
988,2,3.0622,2,34.3547,2,12.6,2,55.6,2,,2
989,2,3.057,2,34.3561,2,12.7,2,55.6,2,,2
990,2,3.0553,2,34.3567,2,12.5,2,55.6,2,,2
991,2,3.0535,2,34.3571,2,12.5,2,55.6,2,,2
992,2,3.052,2,34.3575,2,12.5,2,55.6,2,,2
993,2,3.0509,2,34.3578,2,12.4,2,55.6,2,,2
994,2,3.0492,2,34.3582,2,12.6,2,55.6,2,,2
995,2,3.0478,2,34.3583,2,12.5,2,55.6,2,,2
998,2,3.0449,2,34.3583,2,12.5,2,55.6,2,,2
999,2,3.0435,2,34.3585,2,12.5,2,55.6,2,,2
1000,2,3.0419,2,34.3587,2,12.6,2,55.6,2,,2
1001,2,3.04,2,34.3591,2,12.6,2,55.6,2,,2
1002,2,3.0376,2,34.3597,2,12.6,2,55.6,2,,2
1003,2,3.0337,2,34.3606,2,12.5,2,55.6,2,,2
1004,2,3.0315,2,34.3612,2,12.4,2,55.6,2,,2
1005,2,3.0308,2,34.3613,2,12.5,2,55.6,2,,2
1008,2,3.0288,2,34.3621,2,12.4,2,55.6,2,,2
1009,2,3.0265,2,34.3628,2,12.5,2,55.6,2,,2
1010,2,3.025,2,34.3632,2,12.5,2,55.6,2,,2
1011,2,3.0235,2,34.3634,2,12.5,2,55.6,2,,2
1012,2,3.0212,2,34.3638,2,12.4,2,55.6,2,,2
1013,2,3.0187,2,34.3646,2,12.4,2,55.6,2,,2
1014,2,3.0186,2,34.3645,2,12.6,2,55.6,2,,2
1015,2,3.0135,2,34.3656,2,12.5,2,55.6,2,,2
1016,2,3.0102,2,34.3666,2,12.5,2,55.6,2,,2
1017,2,3.0091,2,34.3669,2,12.4,2,55.6,2,,2
1018,2,3.0081,2,34.367,2,12.5,2,55.6,2,,2
1019,2,3.0075,2,34.3671,2,12.4,2,55.6,2,,2
1020,2,3.0065,2,34.3673,2,12.3,2,55.6,2,,2
1021,2,3.0034,2,34.368,2,12.3,2,55.6,2,,2
1022,2,3.0014,2,34.3686,2,12.3,2,55.6,2,,2
1023,2,3.0009,2,34.3686,2,12.2,2,55.6,2,,2
1024,2,2.9994,2,34.3689,2,12.3,2,55.6,2,,2
1025,2,2.9960000000000004,2,34.3691,2,12.3,2,55.6,2,,2
1026,2,2.9926,2,34.3698,2,12.4,2,55.6,2,,2
1027,2,2.9894,2,34.3703,2,12.5,2,55.6,2,,2
1028,2,2.9872,2,34.3709,2,12.2,2,55.6,2,,2
1029,2,2.9855,2,34.3713,2,12.3,2,55.6,2,,2
1030,2,2.9852,2,34.3713,2,12.3,2,55.6,2,,2
1031,2,2.9846,2,34.3714,2,12.3,2,55.6,2,,2
1032,2,2.9834,2,34.3716,2,12.4,2,55.6,2,,2
1033,2,2.9796,2,34.3725,2,12.3,2,55.6,2,,2
1034,2,2.9755,2,34.3733,2,12.5,2,55.6,2,,2
1035,2,2.9729,2,34.3739,2,12.5,2,55.6,2,,2
1036,2,2.9704,2,34.3744,2,12.2,2,55.6,2,,2
1037,2,2.9676,2,34.3751,2,12.2,2,55.6,2,,2
1038,2,2.966,2,34.3753,2,12.2,2,55.6,2,,2
1039,2,2.9647,2,34.3756,2,12.2,2,55.6,2,,2
1041,2,2.96,2,34.3771,2,12.3,2,55.6,2,,2
1042,2,2.9584,2,34.3772,2,12.4,2,55.6,2,,2
1043,2,2.9583,2,34.3769,2,12.6,2,55.6,2,,2
1044,2,2.9572,2,34.3772,2,12.3,2,55.6,2,,2
1045,2,2.9565,2,34.3773,2,12.1,2,55.6,2,,2
1046,2,2.9556,2,34.3776,2,12.1,2,55.6,2,,2
1047,2,2.9532,2,34.3778,2,12.2,2,55.6,2,,2
1048,2,2.9504,2,34.3787,2,12.1,2,55.6,2,,2
1049,2,2.9484,2,34.3792,2,12.3,2,55.6,2,,2
1050,2,2.9438,2,34.3802,2,12.3,2,55.6,2,,2
1053,2,2.9424,2,34.3806,2,12.0,2,55.6,2,,2
1054,2,2.9408,2,34.3809,2,12.3,2,55.6,2,,2
1055,2,2.9383,2,34.3815,2,12.4,2,55.6,2,,2
1056,2,2.9357,2,34.382,2,12.4,2,55.6,2,,2
1057,2,2.9344,2,34.3824,2,12.2,2,55.6,2,,2
1058,2,2.9333,2,34.3827,2,12.2,2,55.6,2,,2
1059,2,2.9324,2,34.383,2,12.2,2,55.6,2,,2
1060,2,2.9319,2,34.383,2,12.3,2,55.6,2,,2
1061,2,2.9313,2,34.3833,2,12.2,2,55.6,2,,2
1063,2,2.9296,2,34.3839,2,12.2,2,55.6,2,,2
1064,2,2.9284,2,34.3841,2,12.3,2,55.6,2,,2
1065,2,2.9274,2,34.3845,2,12.3,2,55.6,2,,2
1066,2,2.9264,2,34.3846,2,12.2,2,55.4,2,,2
1067,2,2.9241,2,34.3851,2,12.2,2,55.6,2,,2
1068,2,2.9221,2,34.3856,2,12.2,2,55.4,2,,2
1069,2,2.92,2,34.385999999999996,2,12.2,2,55.4,2,,2
1070,2,2.9186,2,34.3863,2,12.3,2,55.6,2,,2
1071,2,2.9175,2,34.3866,2,12.3,2,55.4,2,,2
1072,2,2.9169,2,34.3868,2,12.2,2,55.4,2,,2
1073,2,2.9159,2,34.3869,2,12.3,2,55.4,2,,2
1074,2,2.9145,2,34.3868,2,12.2,2,55.4,2,,2
1075,2,2.9128,2,34.3873,2,12.3,2,55.4,2,,2
1076,2,2.9123,2,34.3875,2,12.3,2,55.4,2,,2
1077,2,2.911,2,34.3878,2,12.3,2,55.4,2,,2
1078,2,2.9104,2,34.3879,2,12.3,2,55.4,2,,2
1079,2,2.9092,2,34.3883,2,12.2,2,55.4,2,,2
1080,2,2.9076,2,34.3888,2,12.4,2,55.4,2,,2
1081,2,2.9063,2,34.3894,2,12.2,2,55.4,2,,2
1082,2,2.9051,2,34.3897,2,12.2,2,55.4,2,,2
1083,2,2.9043,2,34.39,2,12.2,2,55.4,2,,2
1084,2,2.9031,2,34.3903,2,12.2,2,55.4,2,,2
1085,2,2.9012,2,34.391,2,12.2,2,55.4,2,,2
1086,2,2.8995,2,34.3912,2,12.2,2,55.4,2,,2
1087,2,2.8986,2,34.3914,2,12.3,2,55.4,2,,2
1088,2,2.8979,2,34.3915,2,12.2,2,55.4,2,,2
1089,2,2.8973,2,34.3914,2,12.3,2,55.4,2,,2
1090,2,2.8972,2,34.3913,2,12.3,2,55.4,2,,2
1091,2,2.8960000000000004,2,34.3916,2,12.2,2,55.4,2,,2
