CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P8
CASTNO = 1
DATE = 11/02/2010
TIME =  21:27
LATITUDE = 48.8185
LONGITUDE = -128.66716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
722,2,4.1225,2,34.2608,2,11.6,2,54.0,2,,2
723,2,4.1218,2,34.2611,2,11.6,2,54.0,2,,2
724,2,4.1214,2,34.2611,2,11.6,2,54.0,2,,2
725,2,4.1228,2,34.2612,2,11.2,2,54.0,2,,2
726,2,4.1235,2,34.2613,2,11.3,2,54.0,2,,2
727,2,4.1243,2,34.2617,2,11.3,2,54.0,2,,2
728,2,4.1254,2,34.2619,2,11.3,2,54.0,2,,2
729,2,4.1266,2,34.2621,2,11.2,2,54.0,2,,2
730,2,4.1263,2,34.2624,2,11.2,2,54.0,2,,2
731,2,4.1262,2,34.2628,2,11.3,2,54.0,2,,2
732,2,4.1258,2,34.2633,2,11.2,2,54.0,2,,2
733,2,4.1253,2,34.2638,2,11.1,2,54.0,2,,2
734,2,4.1234,2,34.2641,2,11.1,2,54.0,2,,2
735,2,4.1223,2,34.2641,2,11.0,2,54.0,2,,2
736,2,4.1214,2,34.2644,2,11.0,2,54.0,2,,2
737,2,4.1208,2,34.2663,2,10.9,2,54.0,2,,2
738,2,4.1202,2,34.2672,2,10.9,2,54.0,2,,2
740,2,4.1208,2,34.2672,2,10.9,2,54.0,2,,2
741,2,4.1192,2,34.2683,2,10.9,2,54.0,2,,2
742,2,4.1177,2,34.2688,2,10.9,2,54.0,2,,2
743,2,4.1155,2,34.2693,2,10.9,2,54.0,2,,2
744,2,4.1138,2,34.2695,2,10.9,2,54.0,2,,2
745,2,4.1092,2,34.2708,2,10.9,2,54.0,2,,2
746,2,4.1044,2,34.2711,2,10.9,2,54.0,2,,2
747,2,4.0984,2,34.2715,2,10.8,2,54.0,2,,2
748,2,4.0889999999999995,2,34.2713,2,10.9,2,54.0,2,,2
749,2,4.081,2,34.2728,2,10.8,2,54.0,2,,2
750,2,4.081,2,34.2744,2,10.8,2,54.0,2,,2
751,2,4.0817,2,34.2744,2,10.9,2,54.0,2,,2
752,2,4.0814,2,34.2744,2,10.9,2,54.0,2,,2
753,2,4.0765,2,34.2765,2,10.8,2,54.0,2,,2
754,2,4.0735,2,34.2783,2,10.6,2,54.0,2,,2
755,2,4.0693,2,34.2798,2,10.7,2,54.0,2,,2
756,2,4.0644,2,34.2817,2,10.5,2,54.0,2,,2
757,2,4.0629,2,34.2817,2,10.4,2,54.0,2,,2
758,2,4.0635,2,34.282,2,10.5,2,54.0,2,,2
759,2,4.0632,2,34.2824,2,10.6,2,54.0,2,,2
760,2,4.061,2,34.283,2,10.3,2,54.0,2,,2
761,2,4.059,2,34.2833,2,10.3,2,54.0,2,,2
762,2,4.0542,2,34.2845,2,10.5,2,54.0,2,,2
763,2,4.053,2,34.2849,2,10.3,2,54.0,2,,2
764,2,4.0512,2,34.2853,2,10.3,2,54.0,2,,2
765,2,4.0481,2,34.286,2,10.4,2,54.0,2,,2
766,2,4.0451,2,34.2863,2,10.2,2,54.0,2,,2
767,2,4.0398,2,34.2863,2,9.9,2,53.8,2,,2
768,2,4.0393,2,34.2863,2,10.2,2,53.8,2,,2
769,2,4.0349,2,34.2875,2,10.2,2,53.8,2,,2
770,2,4.0267,2,34.2867,2,10.2,2,54.0,2,,2
771,2,4.0115,2,34.2872,2,10.2,2,54.0,2,,2
772,2,4.0129,2,34.2882,2,10.2,2,54.0,2,,2
773,2,3.9833,2,34.2862,2,10.2,2,53.8,2,,2
774,2,3.9684,2,34.2869,2,10.3,2,54.0,2,,2
775,2,3.9645,2,34.287,2,10.3,2,53.8,2,,2
776,2,3.9588,2,34.2877,2,10.3,2,53.8,2,,2
778,2,3.9522,2,34.2886,2,10.6,2,53.8,2,,2
779,2,3.9498,2,34.2887,2,10.6,2,53.8,2,,2
780,2,3.9495,2,34.2885,2,10.7,2,53.8,2,,2
781,2,3.9477,2,34.2888,2,10.8,2,53.8,2,,2
782,2,3.9459,2,34.2894,2,10.7,2,53.8,2,,2
783,2,3.9448,2,34.29,2,10.6,2,53.8,2,,2
784,2,3.947,2,34.2911,2,10.6,2,53.8,2,,2
785,2,3.9567,2,34.2944,2,10.5,2,53.8,2,,2
786,2,3.9560000000000004,2,34.2957,2,10.6,2,53.8,2,,2
789,2,3.9521,2,34.2985,2,10.7,2,53.8,2,,2
790,2,3.9518,2,34.3001,2,10.6,2,53.8,2,,2
791,2,3.9511,2,34.3004,2,10.6,2,53.8,2,,2
792,2,3.9505,2,34.3006,2,10.5,2,53.8,2,,2
793,2,3.9508,2,34.3006,2,10.2,2,53.8,2,,2
794,2,3.9504,2,34.3006,2,10.2,2,53.8,2,,2
795,2,3.9501,2,34.3007,2,10.2,2,53.8,2,,2
796,2,3.9498,2,34.3008,2,10.2,2,53.8,2,,2
797,2,3.9497,2,34.3008,2,10.1,2,53.8,2,,2
798,2,3.9493,2,34.301,2,10.1,2,53.8,2,,2
799,2,3.9482,2,34.3013,2,10.1,2,53.8,2,,2
800,2,3.9477,2,34.3014,2,10.0,2,53.8,2,,2
801,2,3.945,2,34.3016,2,10.0,2,53.8,2,,2
802,2,3.9424,2,34.3018,2,10.2,2,53.8,2,,2
803,2,3.9387,2,34.3018,2,10.1,2,53.8,2,,2
804,2,3.9249,2,34.302,2,9.9,2,53.8,2,,2
805,2,3.9191,2,34.3026,2,9.9,2,53.8,2,,2
806,2,3.9130000000000003,2,34.3034,2,10.0,2,53.8,2,,2
807,2,3.9051,2,34.304,2,10.0,2,53.8,2,,2
808,2,3.9007,2,34.3042,2,10.0,2,53.8,2,,2
809,2,3.8949,2,34.3043,2,10.2,2,53.8,2,,2
810,2,3.8917,2,34.3041,2,10.1,2,53.8,2,,2
811,2,3.8885,2,34.3042,2,9.9,2,53.8,2,,2
812,2,3.8833,2,34.3042,2,10.2,2,53.8,2,,2
813,2,3.8777,2,34.3045,2,10.3,2,53.8,2,,2
814,2,3.8749,2,34.3049,2,10.1,2,53.8,2,,2
815,2,3.8667,2,34.3062,2,10.2,2,53.8,2,,2
816,2,3.864,2,34.3069,2,10.6,2,53.8,2,,2
817,2,3.8619,2,34.306999999999995,2,10.3,2,53.8,2,,2
818,2,3.8608,2,34.3072,2,10.3,2,53.8,2,,2
819,2,3.8602,2,34.3073,2,10.3,2,53.8,2,,2
820,2,3.8593,2,34.3074,2,10.3,2,53.8,2,,2
821,2,3.8578,2,34.3076,2,10.3,2,53.8,2,,2
822,2,3.8574,2,34.3078,2,10.3,2,53.8,2,,2
823,2,3.8568,2,34.3079,2,10.3,2,53.8,2,,2
824,2,3.8555,2,34.3082,2,10.3,2,53.8,2,,2
825,2,3.8547,2,34.3084,2,10.3,2,53.8,2,,2
826,2,3.8547,2,34.3083,2,10.3,2,53.8,2,,2
827,2,3.8525,2,34.3086,2,10.3,2,53.8,2,,2
828,2,3.8514,2,34.3087,2,10.3,2,53.8,2,,2
829,2,3.8510000000000004,2,34.3086,2,10.3,2,53.8,2,,2
830,2,3.8504,2,34.3087,2,10.4,2,53.8,2,,2
831,2,3.8493,2,34.3087,2,10.3,2,53.8,2,,2
832,2,3.8481,2,34.309,2,10.3,2,53.8,2,,2
833,2,3.8405,2,34.3106,2,10.3,2,53.8,2,,2
834,2,3.8344,2,34.3121,2,10.3,2,53.8,2,,2
835,2,3.8335,2,34.3122,2,10.3,2,53.8,2,,2
836,2,3.833,2,34.3122,2,10.3,2,53.8,2,,2
837,2,3.8317,2,34.3124,2,10.3,2,53.8,2,,2
838,2,3.8284,2,34.3129,2,10.3,2,53.8,2,,2
839,2,3.8273,2,34.3133,2,10.3,2,53.8,2,,2
840,2,3.827,2,34.3133,2,10.3,2,53.8,2,,2
841,2,3.821,2,34.3144,2,10.4,2,53.8,2,,2
842,2,3.8169999999999997,2,34.3155,2,10.4,2,53.8,2,,2
843,2,3.8154,2,34.3158,2,10.4,2,53.8,2,,2
844,2,3.8143,2,34.3161,2,10.3,2,53.8,2,,2
845,2,3.8115,2,34.3163,2,10.3,2,53.8,2,,2
846,2,3.7992,2,34.3187,2,10.2,2,53.8,2,,2
847,2,3.7887,2,34.3212,2,10.3,2,53.8,2,,2
848,2,3.7845,2,34.3221,2,10.3,2,53.8,2,,2
849,2,3.7823,2,34.3226,2,10.3,2,53.8,2,,2
850,2,3.7809,2,34.3231,2,10.2,2,53.8,2,,2
851,2,3.7788,2,34.3234,2,10.2,2,53.8,2,,2
852,2,3.7760000000000002,2,34.3242,2,10.3,2,53.8,2,,2
853,2,3.7755,2,34.3243,2,10.1,2,53.8,2,,2
854,2,3.7737,2,34.3245,2,10.3,2,53.8,2,,2
855,2,3.7710000000000004,2,34.325,2,10.3,2,53.8,2,,2
856,2,3.7682,2,34.3256,2,10.1,2,53.8,2,,2
857,2,3.7664,2,34.3261,2,10.3,2,53.8,2,,2
858,2,3.7629,2,34.3268,2,10.2,2,53.8,2,,2
859,2,3.7586,2,34.3278,2,10.0,2,53.8,2,,2
860,2,3.7542,2,34.3291,2,10.2,2,53.8,2,,2
861,2,3.7523,2,34.3294,2,10.1,2,53.8,2,,2
862,2,3.7501,2,34.3302,2,10.3,2,53.8,2,,2
864,2,3.7469,2,34.3305,2,10.2,2,53.8,2,,2
865,2,3.7454,2,34.3307,2,10.2,2,53.8,2,,2
866,2,3.7448,2,34.3309,2,10.0,2,53.8,2,,2
867,2,3.7441,2,34.3309,2,9.9,2,53.8,2,,2
868,2,3.7412,2,34.3318,2,10.2,2,53.8,2,,2
869,2,3.7406,2,34.3323,2,10.2,2,53.8,2,,2
870,2,3.7407,2,34.3326,2,10.1,2,53.8,2,,2
871,2,3.7402,2,34.333,2,10.2,2,53.8,2,,2
872,2,3.739,2,34.3332,2,10.1,2,53.8,2,,2
873,2,3.7382,2,34.3332,2,10.0,2,53.8,2,,2
874,2,3.7336,2,34.3334,2,10.2,2,53.8,2,,2
875,2,3.7232,2,34.3341,2,10.2,2,53.8,2,,2
876,2,3.7186,2,34.3352,2,10.2,2,53.8,2,,2
877,2,3.7161,2,34.3354,2,10.0,2,53.8,2,,2
878,2,3.7141,2,34.3358,2,10.2,2,53.8,2,,2
879,2,3.7134,2,34.3359,2,10.2,2,53.8,2,,2
880,2,3.713,2,34.336,2,10.1,2,53.8,2,,2
881,2,3.7129,2,34.3359,2,10.3,2,53.8,2,,2
882,2,3.7133,2,34.3358,2,10.0,2,53.8,2,,2
883,2,3.7123,2,34.3362,2,10.2,2,53.8,2,,2
884,2,3.7116,2,34.3364,2,10.2,2,53.8,2,,2
885,2,3.7089,2,34.3373,2,10.2,2,53.8,2,,2
886,2,3.7068,2,34.338,2,10.3,2,53.8,2,,2
887,2,3.7065,2,34.3381,2,10.2,2,53.8,2,,2
888,2,3.7059,2,34.3383,2,10.3,2,53.8,2,,2
889,2,3.7062,2,34.3387,2,10.2,2,53.8,2,,2
891,2,3.7053,2,34.3402,2,10.2,2,53.8,2,,2
892,2,3.705,2,34.3406,2,10.1,2,53.8,2,,2
893,2,3.7043,2,34.3407,2,10.2,2,53.8,2,,2
894,2,3.7039999999999997,2,34.3414,2,10.2,2,53.8,2,,2
895,2,3.7046,2,34.3423,2,10.2,2,53.8,2,,2
896,2,3.7045,2,34.3429,2,10.2,2,53.8,2,,2
897,2,3.7033,2,34.3433,2,10.2,2,53.8,2,,2
898,2,3.7014,2,34.3435,2,10.1,2,53.8,2,,2
899,2,3.7012,2,34.344,2,10.1,2,53.8,2,,2
900,2,3.6986,2,34.3442,2,10.0,2,53.8,2,,2
901,2,3.6919,2,34.344,2,10.2,2,53.8,2,,2
902,2,3.6834,2,34.3452,2,10.1,2,53.8,2,,2
903,2,3.6774,2,34.3473,2,10.1,2,53.8,2,,2
904,2,3.6732,2,34.3478,2,10.0,2,53.8,2,,2
905,2,3.6731,2,34.3482,2,10.0,2,53.8,2,,2
906,2,3.6727,2,34.3482,2,10.2,2,53.8,2,,2
907,2,3.6719,2,34.3483,2,10.1,2,53.8,2,,2
908,2,3.6694,2,34.348,2,10.0,2,53.8,2,,2
909,2,3.6689,2,34.348,2,10.3,2,53.8,2,,2
910,2,3.6689999999999996,2,34.3481,2,10.2,2,53.8,2,,2
911,2,3.6689999999999996,2,34.3481,2,10.1,2,53.8,2,,2
912,2,3.6684,2,34.3481,2,10.1,2,53.8,2,,2
913,2,3.6678,2,34.3483,2,10.1,2,53.8,2,,2
914,2,3.6647,2,34.3482,2,10.1,2,53.8,2,,2
915,2,3.6641,2,34.3488,2,10.3,2,53.8,2,,2
916,2,3.6649,2,34.3496,2,10.3,2,53.8,2,,2
917,2,3.6662,2,34.3509,2,10.2,2,53.8,2,,2
918,2,3.6674,2,34.3519,2,10.2,2,53.8,2,,2
919,2,3.6674,2,34.3524,2,10.0,2,53.8,2,,2
920,2,3.6676,2,34.3531,2,10.2,2,53.8,2,,2
921,2,3.6657,2,34.3547,2,10.2,2,53.8,2,,2
922,2,3.6619,2,34.3565,2,10.3,2,53.8,2,,2
923,2,3.66,2,34.3569,2,10.1,2,53.8,2,,2
924,2,3.6585,2,34.357,2,10.1,2,53.8,2,,2
925,2,3.6538,2,34.3573,2,10.3,2,53.8,2,,2
926,2,3.6482,2,34.3579,2,10.3,2,53.8,2,,2
927,2,3.6444,2,34.358000000000004,2,10.0,2,53.8,2,,2
928,2,3.6412,2,34.3581,2,10.0,2,53.8,2,,2
929,2,3.6387,2,34.3586,2,10.0,2,53.6,2,,2
930,2,3.6385,2,34.36,2,10.3,2,53.8,2,,2
931,2,3.6374,2,34.3603,2,10.3,2,53.8,2,,2
933,2,3.636,2,34.3611,2,10.3,2,53.8,2,,2
934,2,3.6345,2,34.3618,2,10.3,2,53.8,2,,2
935,2,3.6343,2,34.3617,2,10.2,2,53.6,2,,2
936,2,3.6342,2,34.3615,2,10.3,2,53.6,2,,2
937,2,3.6326,2,34.3617,2,10.4,2,53.8,2,,2
938,2,3.6314,2,34.3618,2,10.3,2,53.6,2,,2
939,2,3.6295,2,34.361999999999995,2,10.3,2,53.8,2,,2
940,2,3.6262,2,34.3621,2,10.1,2,53.8,2,,2
941,2,3.6243,2,34.3621,2,10.2,2,53.6,2,,2
942,2,3.6203,2,34.3622,2,10.2,2,53.8,2,,2
943,2,3.6186,2,34.3623,2,10.0,2,-99.0,2,,2
945,2,3.6147,2,34.3627,2,10.3,2,53.6,2,,2
946,2,3.6112,2,34.3633,2,10.2,2,53.6,2,,2
947,2,3.6062,2,34.3642,2,10.4,2,53.6,2,,2
948,2,3.6031,2,34.3649,2,10.3,2,53.6,2,,2
949,2,3.6019,2,34.3655,2,10.1,2,53.6,2,,2
950,2,3.6014,2,34.3657,2,10.3,2,53.6,2,,2
951,2,3.5993,2,34.3664,2,10.4,2,53.6,2,,2
952,2,3.5986,2,34.3666,2,10.4,2,53.6,2,,2
953,2,3.5963,2,34.3673,2,10.2,2,53.6,2,,2
954,2,3.5955,2,34.3673,2,10.3,2,53.6,2,,2
955,2,3.5941,2,34.3675,2,10.3,2,53.6,2,,2
956,2,3.5922,2,34.3677,2,10.6,2,53.6,2,,2
957,2,3.5902,2,34.368,2,10.6,2,53.6,2,,2
958,2,3.5846,2,34.369,2,10.5,2,53.6,2,,2
959,2,3.5825,2,34.3695,2,10.5,2,53.6,2,,2
960,2,3.5808,2,34.3697,2,10.3,2,53.6,2,,2
961,2,3.5783,2,34.3701,2,10.3,2,53.6,2,,2
962,2,3.5754,2,34.3706,2,10.4,2,53.6,2,,2
964,2,3.5679,2,34.3712,2,10.5,2,53.6,2,,2
965,2,3.5639999999999996,2,34.3718,2,10.6,2,53.6,2,,2
966,2,3.5624,2,34.3719,2,10.5,2,53.6,2,,2
967,2,3.5602,2,34.3723,2,10.5,2,53.6,2,,2
968,2,3.5592,2,34.3724,2,10.5,2,53.6,2,,2
969,2,3.5588,2,34.3726,2,10.6,2,53.6,2,,2
970,2,3.5575,2,34.3727,2,10.4,2,53.6,2,,2
971,2,3.5558,2,34.3732,2,10.6,2,53.6,2,,2
972,2,3.552,2,34.3741,2,10.5,2,53.6,2,,2
973,2,3.5459,2,34.375,2,10.6,2,53.6,2,,2
974,2,3.5425,2,34.3757,2,10.5,2,53.6,2,,2
975,2,3.5415,2,34.3757,2,10.6,2,53.6,2,,2
976,2,3.5404,2,34.3757,2,10.6,2,53.6,2,,2
977,2,3.5373,2,34.3764,2,10.6,2,53.6,2,,2
978,2,3.534,2,34.3767,2,10.5,2,53.6,2,,2
979,2,3.5333,2,34.3768,2,10.8,2,53.6,2,,2
980,2,3.5326,2,34.3769,2,10.6,2,53.6,2,,2
981,2,3.5309,2,34.3771,2,10.6,2,53.6,2,,2
982,2,3.5292,2,34.3774,2,10.6,2,53.6,2,,2
983,2,3.5281,2,34.3774,2,10.6,2,53.6,2,,2
984,2,3.5263,2,34.3777,2,10.6,2,53.6,2,,2
985,2,3.5232,2,34.3779,2,10.6,2,53.6,2,,2
986,2,3.516,2,34.3788,2,10.6,2,53.6,2,,2
987,2,3.5149,2,34.379,2,10.7,2,53.6,2,,2
988,2,3.5115,2,34.3787,2,10.8,2,53.6,2,,2
989,2,3.5041,2,34.3781,2,10.9,2,53.6,2,,2
990,2,3.4961,2,34.3782,2,10.7,2,53.6,2,,2
991,2,3.4930000000000003,2,34.3805,2,10.6,2,53.6,2,,2
992,2,3.4939,2,34.3811,2,11.0,2,53.6,2,,2
993,2,3.4937,2,34.3813,2,10.9,2,53.6,2,,2
994,2,3.4947,2,34.3815,2,10.9,2,53.6,2,,2
995,2,3.4963,2,34.3815,2,11.0,2,53.6,2,,2
996,2,3.4974,2,34.3822,2,11.0,2,53.6,2,,2
997,2,3.4957,2,34.3828,2,11.0,2,53.6,2,,2
998,2,3.4946,2,34.3833,2,11.0,2,53.6,2,,2
999,2,3.4916,2,34.3835,2,10.9,2,53.6,2,,2
1000,2,3.4885,2,34.3843,2,10.8,2,53.6,2,,2
1001,2,3.4842,2,34.3846,2,10.9,2,53.6,2,,2
1002,2,3.4745,2,34.3848,2,11.2,2,53.6,2,,2
1003,2,3.464,2,34.385,2,11.1,2,53.6,2,,2
1005,2,3.4613,2,34.3843,2,11.1,2,53.6,2,,2
1006,2,3.4598,2,34.3846,2,11.2,2,53.6,2,,2
1007,2,3.4599,2,34.3845,2,11.1,2,53.6,2,,2
1008,2,3.4586,2,34.3844,2,11.2,2,53.6,2,,2
1009,2,3.4553,2,34.3844,2,11.1,2,53.6,2,,2
1010,2,3.4511,2,34.385,2,11.1,2,53.6,2,,2
1011,2,3.4515,2,34.3859,2,11.1,2,53.6,2,,2
1012,2,3.4528,2,34.3864,2,11.1,2,53.6,2,,2
1013,2,3.4522,2,34.3866,2,11.1,2,53.6,2,,2
1015,2,3.4499,2,34.3872,2,11.1,2,53.6,2,,2
1016,2,3.4454,2,34.3882,2,11.0,2,53.6,2,,2
1017,2,3.4415,2,34.3895,2,11.2,2,53.6,2,,2
1018,2,3.4407,2,34.3894,2,11.3,2,53.6,2,,2
1019,2,3.4368,2,34.3898,2,11.4,2,53.6,2,,2
1020,2,3.4365,2,34.3905,2,11.2,2,53.6,2,,2
1021,2,3.4341,2,34.391,2,11.4,2,53.6,2,,2
1022,2,3.4289,2,34.3919,2,11.5,2,53.6,2,,2
1023,2,3.4254,2,34.3926,2,11.5,2,53.6,2,,2
1024,2,3.4233,2,34.3923,2,11.5,2,53.6,2,,2
1025,2,3.4163,2,34.3929,2,11.6,2,53.6,2,,2
1026,2,3.4089,2,34.3931,2,11.5,2,53.6,2,,2
1027,2,3.4056,2,34.393,2,11.5,2,53.6,2,,2
1028,2,3.4027,2,34.3924,2,11.6,2,53.6,2,,2
1029,2,3.3998,2,34.3922,2,11.6,2,53.6,2,,2
1030,2,3.3944,2,34.3921,2,11.6,2,53.6,2,,2
1031,2,3.3878,2,34.3946,2,11.6,2,53.6,2,,2
1032,2,3.387,2,34.3954,2,11.6,2,53.6,2,,2
1033,2,3.3877,2,34.3962,2,11.6,2,53.6,2,,2
1034,2,3.3865,2,34.3967,2,11.6,2,53.6,2,,2
1035,2,3.3847,2,34.3972,2,11.6,2,53.6,2,,2
1036,2,3.3847,2,34.3972,2,11.8,2,53.6,2,,2
1037,2,3.3813,2,34.3972,2,11.8,2,53.6,2,,2
1038,2,3.3772,2,34.3973,2,11.9,2,53.6,2,,2
1039,2,3.3710000000000004,2,34.3974,2,11.9,2,53.6,2,,2
1040,2,3.3655,2,34.3976,2,12.0,2,53.6,2,,2
1041,2,3.3653,2,34.3976,2,12.0,2,53.6,2,,2
1042,2,3.3651,2,34.3975,2,11.9,2,53.6,2,,2
1043,2,3.3638,2,34.3977,2,11.8,2,53.6,2,,2
1044,2,3.3637,2,34.3978,2,11.8,2,53.6,2,,2
1045,2,3.3645,2,34.3975,2,11.8,2,53.6,2,,2
1046,2,3.3642,2,34.3974,2,11.9,2,53.6,2,,2
1047,2,3.3637,2,34.3974,2,12.1,2,53.6,2,,2
1048,2,3.3638,2,34.3976,2,11.9,2,53.6,2,,2
1049,2,3.3638,2,34.3975,2,11.9,2,53.6,2,,2
1050,2,3.3624,2,34.3975,2,11.9,2,53.6,2,,2
1051,2,3.3615,2,34.3977,2,11.9,2,53.6,2,,2
1052,2,3.3607,2,34.3977,2,11.9,2,53.6,2,,2
1053,2,3.3556,2,34.3974,2,11.9,2,53.6,2,,2
1054,2,3.3474,2,34.397,2,11.9,2,53.6,2,,2
1055,2,3.3352,2,34.3969,2,11.9,2,53.6,2,,2
1056,2,3.3339999999999996,2,34.3972,2,12.0,2,53.6,2,,2
1057,2,3.3347,2,34.3976,2,12.1,2,53.6,2,,2
1058,2,3.3336,2,34.398,2,12.0,2,53.6,2,,2
1059,2,3.3283,2,34.3978,2,12.0,2,53.6,2,,2
1060,2,3.3209,2,34.3975,2,12.0,2,53.6,2,,2
1061,2,3.3176,2,34.3979,2,12.0,2,53.6,2,,2
1062,2,3.3163,2,34.3978,2,12.1,2,53.6,2,,2
1063,2,3.3156,2,34.3977,2,12.0,2,53.6,2,,2
1064,2,3.3128,2,34.3979,2,12.0,2,53.6,2,,2
1065,2,3.3110000000000004,2,34.3984,2,12.0,2,53.6,2,,2
1066,2,3.3089,2,34.3984,2,12.1,2,53.6,2,,2
1067,2,3.3049,2,34.3988,2,12.1,2,53.6,2,,2
1068,2,3.301,2,34.3992,2,12.3,2,53.6,2,,2
1069,2,3.2968,2,34.3995,2,12.3,2,53.3,2,,2
1070,2,3.2948,2,34.3998,2,12.1,2,53.6,2,,2
1071,2,3.293,2,34.3999,2,12.3,2,53.6,2,,2
1072,2,3.2910000000000004,2,34.4002,2,12.3,2,53.6,2,,2
1073,2,3.2854,2,34.4002,2,12.2,2,53.6,2,,2
1074,2,3.2787,2,34.4009,2,12.2,2,53.6,2,,2
1075,2,3.2759,2,34.4025,2,12.6,2,53.6,2,,2
1076,2,3.2739,2,34.4027,2,12.5,2,53.6,2,,2
1077,2,3.2728,2,34.4027,2,12.3,2,53.6,2,,2
1078,2,3.2678,2,34.4026,2,12.4,2,53.6,2,,2
1079,2,3.2644,2,34.4032,2,12.5,2,53.3,2,,2
1080,2,3.2652,2,34.4036,2,12.6,2,53.6,2,,2
1081,2,3.2663,2,34.4042,2,12.6,2,53.6,2,,2
1082,2,3.2659,2,34.4048,2,12.6,2,53.6,2,,2
1083,2,3.2647,2,34.405,2,12.6,2,53.3,2,,2
1085,2,3.2597,2,34.4064,2,12.6,2,53.3,2,,2
1086,2,3.2566,2,34.4066,2,12.5,2,53.3,2,,2
1087,2,3.2551,2,34.4067,2,12.5,2,53.3,2,,2
1088,2,3.2536,2,34.407,2,12.5,2,53.3,2,,2
1089,2,3.2510000000000003,2,34.4074,2,12.5,2,53.3,2,,2
1090,2,3.2475,2,34.4073,2,12.5,2,53.3,2,,2
1091,2,3.2441,2,34.4072,2,12.5,2,53.3,2,,2
1092,2,3.2412,2,34.4071,2,12.8,2,53.3,2,,2
1093,2,3.2396,2,34.4075,2,12.8,2,53.3,2,,2
1094,2,3.2402,2,34.4078,2,12.9,2,53.3,2,,2
1095,2,3.2396,2,34.4079,2,12.7,2,53.3,2,,2
1096,2,3.2376,2,34.4076,2,12.8,2,53.3,2,,2
1097,2,3.2277,2,34.4068,2,12.9,2,53.3,2,,2
1098,2,3.2215,2,34.4063,2,12.7,2,53.3,2,,2
1099,2,3.2149,2,34.4073,2,13.1,2,53.3,2,,2
1100,2,3.2134,2,34.4076,2,12.9,2,53.3,2,,2
1101,2,3.2126,2,34.4077,2,12.8,2,53.3,2,,2
1102,2,3.2111,2,34.4079,2,12.8,2,53.3,2,,2
1103,2,3.2032,2,34.4093,2,13.0,2,53.3,2,,2
1104,2,3.1998,2,34.4101,2,12.9,2,53.3,2,,2
