CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P13
CASTNO = 1
DATE = 06/02/2010
TIME =  09:27
LATITUDE = 49.0425
LONGITUDE = -131.66733
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
719,2,3.6892,2,34.2197,2,18.0,2,61.2,2,,2
720,2,3.6863,2,34.2208,2,17.9,2,61.2,2,,2
721,2,3.6841,2,34.2211,2,18.0,2,61.2,2,,2
722,2,3.6836,2,34.2211,2,18.0,2,61.2,2,,2
723,2,3.6823,2,34.2215,2,17.9,2,61.2,2,,2
724,2,3.6804,2,34.222,2,17.9,2,61.2,2,,2
725,2,3.6782,2,34.2227,2,17.8,2,61.2,2,,2
726,2,3.6768,2,34.2232,2,17.6,2,61.2,2,,2
727,2,3.6752,2,34.2236,2,17.5,2,61.2,2,,2
728,2,3.6742,2,34.2239,2,17.6,2,61.2,2,,2
729,2,3.6734,2,34.2242,2,17.5,2,61.2,2,,2
730,2,3.6731,2,34.2245,2,17.3,2,61.2,2,,2
731,2,3.6716,2,34.2252,2,17.4,2,61.2,2,,2
732,2,3.6717,2,34.2265,2,17.4,2,61.2,2,,2
733,2,3.6722,2,34.2268,2,17.4,2,61.2,2,,2
734,2,3.6688,2,34.2279,2,17.3,2,61.2,2,,2
735,2,3.6667,2,34.2292,2,17.3,2,61.2,2,,2
736,2,3.668,2,34.23,2,17.2,2,61.2,2,,2
737,2,3.6606,2,34.2306,2,17.1,2,61.2,2,,2
738,2,3.6544,2,34.2307,2,16.9,2,61.2,2,,2
739,2,3.6518,2,34.2311,2,16.8,2,61.2,2,,2
740,2,3.6442,2,34.233000000000004,2,16.9,2,61.2,2,,2
741,2,3.6418,2,34.2342,2,17.0,2,61.2,2,,2
742,2,3.6403,2,34.235,2,16.9,2,61.2,2,,2
743,2,3.6389,2,34.2354,2,16.6,2,61.2,2,,2
744,2,3.6377,2,34.2357,2,16.7,2,61.2,2,,2
745,2,3.6357,2,34.2361,2,16.6,2,61.2,2,,2
746,2,3.6287,2,34.2377,2,16.6,2,61.2,2,,2
747,2,3.6276,2,34.239000000000004,2,16.7,2,61.2,2,,2
748,2,3.6278,2,34.2395,2,16.6,2,61.2,2,,2
749,2,3.6271,2,34.2394,2,16.2,2,61.2,2,,2
750,2,3.6249,2,34.2396,2,16.3,2,61.2,2,,2
751,2,3.6237,2,34.2405,2,16.5,2,61.2,2,,2
752,2,3.6232,2,34.2408,2,16.3,2,61.2,2,,2
753,2,3.6226,2,34.2411,2,16.1,2,61.2,2,,2
754,2,3.6191,2,34.2422,2,16.2,2,61.2,2,,2
755,2,3.6178,2,34.2423,2,16.4,2,61.2,2,,2
756,2,3.6172,2,34.2427,2,16.4,2,61.2,2,,2
757,2,3.6168,2,34.2431,2,16.3,2,61.0,2,,2
758,2,3.6163,2,34.2432,2,16.4,2,61.2,2,,2
759,2,3.616,2,34.2432,2,16.2,2,61.2,2,,2
760,2,3.6157,2,34.2434,2,16.0,2,61.2,2,,2
761,2,3.6152,2,34.2435,2,15.9,2,61.2,2,,2
762,2,3.6146,2,34.2436,2,16.0,2,61.2,2,,2
763,2,3.6144,2,34.2435,2,16.1,2,61.0,2,,2
764,2,3.6119,2,34.2444,2,16.1,2,61.2,2,,2
765,2,3.6083,2,34.2453,2,16.1,2,61.2,2,,2
766,2,3.6057,2,34.2458,2,16.1,2,61.2,2,,2
767,2,3.6045,2,34.2461,2,16.0,2,61.2,2,,2
768,2,3.6042,2,34.2461,2,15.9,2,61.2,2,,2
769,2,3.603,2,34.2463,2,16.0,2,61.0,2,,2
770,2,3.6005,2,34.2464,2,15.9,2,61.0,2,,2
771,2,3.5936,2,34.2469,2,15.8,2,61.2,2,,2
772,2,3.5885,2,34.2478,2,15.8,2,61.0,2,,2
773,2,3.5884,2,34.2478,2,15.9,2,61.0,2,,2
774,2,3.5877,2,34.2478,2,15.9,2,61.0,2,,2
775,2,3.5839,2,34.2486,2,15.7,2,61.2,2,,2
776,2,3.5807,2,34.2495,2,15.9,2,61.0,2,,2
777,2,3.5782,2,34.2503,2,16.1,2,61.0,2,,2
778,2,3.5774,2,34.2509,2,16.1,2,61.2,2,,2
779,2,3.5775,2,34.2507,2,15.9,2,61.0,2,,2
780,2,3.5763,2,34.2509,2,15.8,2,61.0,2,,2
781,2,3.5753,2,34.2514,2,15.7,2,61.0,2,,2
782,2,3.5735,2,34.2519,2,15.9,2,61.0,2,,2
783,2,3.5706,2,34.2521,2,15.9,2,61.0,2,,2
784,2,3.568,2,34.2528,2,15.8,2,61.0,2,,2
785,2,3.5653,2,34.2536,2,15.7,2,61.0,2,,2
786,2,3.5632,2,34.2547,2,15.7,2,61.0,2,,2
787,2,3.5627,2,34.255,2,15.7,2,61.0,2,,2
788,2,3.5632,2,34.2549,2,15.5,2,61.0,2,,2
789,2,3.5608,2,34.2552,2,15.4,2,61.0,2,,2
790,2,3.556,2,34.2559,2,15.5,2,61.0,2,,2
791,2,3.5556,2,34.256,2,15.4,2,61.0,2,,2
792,2,3.5558,2,34.2567,2,15.5,2,61.0,2,,2
793,2,3.5555,2,34.2581,2,15.5,2,61.0,2,,2
794,2,3.5555,2,34.259,2,15.4,2,61.0,2,,2
795,2,3.5547,2,34.2608,2,15.5,2,61.0,2,,2
796,2,3.5501,2,34.2638,2,15.3,2,61.0,2,,2
797,2,3.5465,2,34.2641,2,15.2,2,61.0,2,,2
798,2,3.5405,2,34.264,2,14.9,2,61.0,2,,2
799,2,3.5297,2,34.2646,2,14.8,2,61.0,2,,2
800,2,3.5228,2,34.266999999999996,2,14.9,2,61.0,2,,2
801,2,3.5193,2,34.2669,2,14.8,2,61.0,2,,2
802,2,3.5086,2,34.2671,2,14.7,2,61.0,2,,2
803,2,3.5084,2,34.2681,2,14.8,2,61.0,2,,2
804,2,3.5002,2,34.2687,2,14.9,2,61.0,2,,2
805,2,3.4981,2,34.2688,2,14.8,2,61.0,2,,2
806,2,3.4954,2,34.2695,2,14.9,2,61.0,2,,2
807,2,3.49,2,34.2705,2,14.9,2,61.0,2,,2
808,2,3.4875,2,34.2723,2,14.9,2,61.0,2,,2
809,2,3.4859,2,34.2732,2,14.8,2,61.0,2,,2
810,2,3.4834,2,34.2741,2,14.7,2,61.0,2,,2
811,2,3.4811,2,34.2749,2,14.8,2,61.0,2,,2
812,2,3.4789,2,34.2751,2,14.6,2,61.0,2,,2
813,2,3.48,2,34.275999999999996,2,14.6,2,61.0,2,,2
814,2,3.4819,2,34.2764,2,14.6,2,61.0,2,,2
815,2,3.4817,2,34.2769,2,14.3,2,61.0,2,,2
816,2,3.478,2,34.2783,2,14.3,2,61.0,2,,2
817,2,3.4741,2,34.2804,2,14.4,2,61.0,2,,2
818,2,3.4679,2,34.2812,2,14.4,2,61.0,2,,2
819,2,3.4675,2,34.2813,2,14.3,2,61.0,2,,2
820,2,3.466,2,34.2817,2,14.3,2,61.0,2,,2
821,2,3.4626,2,34.282,2,14.2,2,61.0,2,,2
822,2,3.4509,2,34.2833,2,14.1,2,61.0,2,,2
823,2,3.4444,2,34.284,2,13.9,2,61.0,2,,2
824,2,3.4419999999999997,2,34.2843,2,14.1,2,61.0,2,,2
826,2,3.4412,2,34.2856,2,14.2,2,61.0,2,,2
827,2,3.4375,2,34.2852,2,14.0,2,61.0,2,,2
828,2,3.4315,2,34.2852,2,14.0,2,61.0,2,,2
829,2,3.4295,2,34.2854,2,14.0,2,61.0,2,,2
830,2,3.4286,2,34.2855,2,13.9,2,61.0,2,,2
831,2,3.4261,2,34.2861,2,13.7,2,61.0,2,,2
832,2,3.425,2,34.2863,2,13.8,2,61.0,2,,2
833,2,3.4242,2,34.2864,2,13.9,2,61.0,2,,2
834,2,3.4235,2,34.2863,2,14.0,2,61.0,2,,2
835,2,3.4227,2,34.2864,2,13.8,2,61.0,2,,2
837,2,3.4225,2,34.286,2,13.9,2,61.0,2,,2
838,2,3.4212,2,34.2861,2,14.0,2,61.0,2,,2
839,2,3.4216,2,34.2859,2,14.0,2,61.0,2,,2
840,2,3.4196,2,34.286,2,13.9,2,61.0,2,,2
841,2,3.4168,2,34.2867,2,13.8,2,61.0,2,,2
842,2,3.4139999999999997,2,34.2873,2,13.9,2,61.0,2,,2
843,2,3.4125,2,34.2878,2,13.9,2,61.0,2,,2
844,2,3.4118,2,34.2879,2,13.9,2,61.0,2,,2
845,2,3.4118,2,34.2878,2,13.9,2,61.0,2,,2
846,2,3.4111,2,34.288000000000004,2,13.9,2,61.0,2,,2
847,2,3.41,2,34.2883,2,13.9,2,61.0,2,,2
848,2,3.4098,2,34.2882,2,13.8,2,61.0,2,,2
849,2,3.4085,2,34.2886,2,13.9,2,61.0,2,,2
850,2,3.4053,2,34.2896,2,13.8,2,61.0,2,,2
851,2,3.4047,2,34.2899,2,13.8,2,61.0,2,,2
852,2,3.4037,2,34.2899,2,13.9,2,61.0,2,,2
853,2,3.4027,2,34.2904,2,13.9,2,61.0,2,,2
854,2,3.4024,2,34.2904,2,13.7,2,61.0,2,,2
855,2,3.4025,2,34.2905,2,13.7,2,61.0,2,,2
856,2,3.4025,2,34.2908,2,13.7,2,61.0,2,,2
857,2,3.4003,2,34.2912,2,13.8,2,61.0,2,,2
858,2,3.3971,2,34.292,2,13.7,2,61.0,2,,2
859,2,3.3947,2,34.2926,2,13.8,2,61.0,2,,2
860,2,3.3895,2,34.2941,2,13.5,2,61.0,2,,2
861,2,3.3883,2,34.2945,2,13.6,2,61.0,2,,2
862,2,3.3875,2,34.2946,2,13.7,2,61.0,2,,2
863,2,3.3863,2,34.295,2,13.6,2,61.0,2,,2
864,2,3.385,2,34.2954,2,13.5,2,61.0,2,,2
865,2,3.3833,2,34.2957,2,13.5,2,61.0,2,,2
866,2,3.3815,2,34.296,2,13.5,2,61.0,2,,2
867,2,3.3808,2,34.2962,2,13.5,2,61.0,2,,2
868,2,3.38,2,34.2965,2,13.5,2,61.0,2,,2
869,2,3.3779,2,34.2971,2,13.5,2,61.0,2,,2
871,2,3.3751,2,34.2977,2,13.5,2,61.0,2,,2
872,2,3.3707,2,34.2985,2,13.4,2,61.0,2,,2
873,2,3.3658,2,34.2998,2,13.4,2,61.0,2,,2
874,2,3.3634,2,34.3003,2,13.4,2,61.0,2,,2
875,2,3.3616,2,34.3005,2,13.3,2,61.0,2,,2
876,2,3.3599,2,34.3008,2,13.4,2,61.0,2,,2
877,2,3.3589,2,34.301,2,13.2,2,61.0,2,,2
878,2,3.3586,2,34.3009,2,13.2,2,61.0,2,,2
879,2,3.3574,2,34.3012,2,13.2,2,61.0,2,,2
880,2,3.3545,2,34.3018,2,13.2,2,61.0,2,,2
881,2,3.3518,2,34.3025,2,13.2,2,61.0,2,,2
882,2,3.3504,2,34.3028,2,13.2,2,61.0,2,,2
883,2,3.3494,2,34.3029,2,13.2,2,61.0,2,,2
884,2,3.3432,2,34.3044,2,13.2,2,61.0,2,,2
885,2,3.3406,2,34.3051,2,13.2,2,61.0,2,,2
886,2,3.3389,2,34.3054,2,13.0,2,61.0,2,,2
887,2,3.3383,2,34.3057,2,13.1,2,61.0,2,,2
888,2,3.3383,2,34.3058,2,13.0,2,61.0,2,,2
889,2,3.3381,2,34.3059,2,13.0,2,61.0,2,,2
890,2,3.3373,2,34.3063,2,13.1,2,61.0,2,,2
891,2,3.3369,2,34.3066,2,13.1,2,61.0,2,,2
892,2,3.3368,2,34.3066,2,12.9,2,61.0,2,,2
893,2,3.3369,2,34.3066,2,12.9,2,61.0,2,,2
894,2,3.3371,2,34.3071,2,12.8,2,61.0,2,,2
895,2,3.3366,2,34.3078,2,13.0,2,61.0,2,,2
896,2,3.3352,2,34.3087,2,12.9,2,61.0,2,,2
897,2,3.333,2,34.3091,2,12.9,2,61.0,2,,2
898,2,3.3281,2,34.3096,2,12.9,2,61.0,2,,2
899,2,3.3242,2,34.31,2,12.8,2,61.0,2,,2
900,2,3.3143,2,34.3119,2,12.8,2,61.0,2,,2
901,2,3.3092,2,34.3134,2,12.7,2,61.0,2,,2
902,2,3.3081,2,34.3137,2,12.9,2,61.0,2,,2
903,2,3.3067,2,34.3142,2,12.7,2,61.0,2,,2
904,2,3.3047,2,34.3147,2,12.7,2,61.0,2,,2
905,2,3.3038,2,34.3153,2,12.8,2,61.0,2,,2
906,2,3.3031,2,34.3157,2,12.6,2,61.0,2,,2
907,2,3.3022,2,34.3159,2,12.7,2,61.0,2,,2
908,2,3.301,2,34.3161,2,12.6,2,61.0,2,,2
909,2,3.2997,2,34.316,2,12.5,2,61.0,2,,2
910,2,3.2998,2,34.316,2,12.5,2,61.0,2,,2
911,2,3.2981,2,34.3162,2,12.6,2,61.0,2,,2
912,2,3.2978,2,34.3175,2,12.6,2,61.0,2,,2
913,2,3.2954,2,34.3188,2,12.6,2,61.0,2,,2
914,2,3.2945,2,34.319,2,12.6,2,61.0,2,,2
915,2,3.2949,2,34.3189,2,12.5,2,61.0,2,,2
916,2,3.2952,2,34.3189,2,12.2,2,61.0,2,,2
917,2,3.295,2,34.3189,2,12.4,2,61.0,2,,2
918,2,3.2927,2,34.3196,2,12.1,2,61.0,2,,2
919,2,3.2899,2,34.3203,2,11.8,2,61.0,2,,2
920,2,3.2885,2,34.3203,2,11.8,2,61.0,2,,2
921,2,3.2874,2,34.3205,2,12.0,2,60.8,2,,2
922,2,3.2863,2,34.3208,2,12.3,2,61.0,2,,2
923,2,3.2861,2,34.3207,2,12.1,2,61.0,2,,2
924,2,3.2851,2,34.3212,2,12.0,2,60.8,2,,2
925,2,3.2837,2,34.3217,2,11.9,2,60.8,2,,2
926,2,3.2808,2,34.3227,2,12.1,2,60.8,2,,2
927,2,3.2785,2,34.3235,2,11.9,2,60.8,2,,2
928,2,3.2779,2,34.3243,2,11.9,2,60.8,2,,2
929,2,3.2782,2,34.3244,2,12.0,2,60.8,2,,2
930,2,3.2783,2,34.3244,2,12.0,2,60.8,2,,2
931,2,3.2776,2,34.3247,2,11.8,2,60.8,2,,2
932,2,3.2772,2,34.3252,2,11.9,2,60.8,2,,2
933,2,3.2769,2,34.3255,2,11.9,2,60.8,2,,2
934,2,3.2767,2,34.3255,2,11.9,2,60.8,2,,2
935,2,3.2772,2,34.3255,2,11.9,2,60.8,2,,2
936,2,3.2769999999999997,2,34.3256,2,11.9,2,60.8,2,,2
937,2,3.2769999999999997,2,34.3255,2,11.9,2,60.8,2,,2
938,2,3.2775,2,34.3254,2,11.9,2,60.8,2,,2
939,2,3.2775,2,34.3257,2,11.9,2,60.8,2,,2
940,2,3.2784,2,34.3262,2,11.9,2,60.8,2,,2
941,2,3.2771,2,34.3285,2,11.9,2,60.8,2,,2
942,2,3.2766,2,34.329,2,11.9,2,60.8,2,,2
943,2,3.2742,2,34.3298,2,11.9,2,60.8,2,,2
944,2,3.2701,2,34.3311,2,11.9,2,60.8,2,,2
945,2,3.2683,2,34.3318,2,11.9,2,60.8,2,,2
946,2,3.2667,2,34.3328,2,11.9,2,60.8,2,,2
947,2,3.2647,2,34.3336,2,11.7,2,60.8,2,,2
948,2,3.2634,2,34.3341,2,11.5,2,60.8,2,,2
949,2,3.2621,2,34.3344,2,11.7,2,60.8,2,,2
950,2,3.2608,2,34.335,2,11.8,2,60.8,2,,2
951,2,3.2597,2,34.3354,2,11.5,2,60.8,2,,2
952,2,3.2589,2,34.3359,2,11.6,2,60.8,2,,2
953,2,3.2577,2,34.3362,2,11.7,2,60.8,2,,2
954,2,3.2564,2,34.3366,2,11.6,2,60.8,2,,2
955,2,3.2552,2,34.3369,2,11.5,2,60.8,2,,2
956,2,3.2543,2,34.3372,2,11.6,2,60.8,2,,2
957,2,3.2535,2,34.3376,2,11.5,2,60.8,2,,2
958,2,3.2515,2,34.3376,2,11.6,2,60.8,2,,2
959,2,3.2486,2,34.3385,2,11.6,2,60.8,2,,2
960,2,3.2461,2,34.3391,2,11.6,2,60.8,2,,2
961,2,3.2445,2,34.3395,2,11.5,2,60.8,2,,2
962,2,3.2411,2,34.3402,2,11.6,2,60.8,2,,2
963,2,3.2382,2,34.3409,2,11.5,2,60.8,2,,2
964,2,3.2374,2,34.3411,2,11.5,2,60.8,2,,2
965,2,3.2371,2,34.3412,2,11.6,2,60.8,2,,2
966,2,3.2373,2,34.3412,2,11.5,2,60.8,2,,2
967,2,3.2377,2,34.3412,2,11.7,2,60.8,2,,2
968,2,3.2368,2,34.3412,2,11.6,2,60.8,2,,2
969,2,3.236,2,34.3416,2,11.6,2,60.8,2,,2
970,2,3.2313,2,34.3428,2,11.5,2,60.8,2,,2
971,2,3.2263,2,34.3445,2,11.3,2,60.8,2,,2
972,2,3.2229,2,34.3456,2,11.4,2,60.8,2,,2
973,2,3.2217,2,34.3458,2,11.5,2,60.8,2,,2
974,2,3.2206,2,34.346,2,11.5,2,60.8,2,,2
975,2,3.22,2,34.3461,2,11.4,2,60.8,2,,2
976,2,3.2169,2,34.3466,2,11.4,2,60.8,2,,2
977,2,3.2108,2,34.3483,2,11.4,2,60.8,2,,2
978,2,3.2072,2,34.3493,2,11.4,2,60.8,2,,2
979,2,3.2041,2,34.35,2,11.6,2,60.8,2,,2
980,2,3.2034,2,34.3502,2,11.4,2,60.8,2,,2
981,2,3.2029,2,34.3503,2,11.2,2,60.8,2,,2
982,2,3.2021,2,34.3506,2,11.2,2,60.8,2,,2
983,2,3.2022,2,34.3506,2,11.3,2,60.8,2,,2
985,2,3.2027,2,34.3503,2,11.3,2,60.8,2,,2
986,2,3.202,2,34.3506,2,11.3,2,60.8,2,,2
987,2,3.199,2,34.3513,2,11.4,2,60.8,2,,2
988,2,3.1972,2,34.3516,2,11.4,2,60.8,2,,2
989,2,3.1957,2,34.3521,2,11.3,2,60.8,2,,2
990,2,3.1935,2,34.3526,2,11.2,2,60.8,2,,2
991,2,3.1897,2,34.3534,2,11.2,2,60.8,2,,2
992,2,3.1889999999999996,2,34.3534,2,11.3,2,60.8,2,,2
993,2,3.1878,2,34.3537,2,11.3,2,60.8,2,,2
994,2,3.1873,2,34.3537,2,11.3,2,60.8,2,,2
995,2,3.1863,2,34.354,2,11.3,2,60.8,2,,2
998,2,3.1843,2,34.3546,2,11.2,2,60.8,2,,2
999,2,3.1824,2,34.355,2,11.2,2,60.8,2,,2
1000,2,3.1804,2,34.3552,2,11.3,2,60.8,2,,2
1001,2,3.1781,2,34.3558,2,11.3,2,60.8,2,,2
1002,2,3.175,2,34.3565,2,11.2,2,60.8,2,,2
1003,2,3.1727,2,34.357,2,11.3,2,60.8,2,,2
1004,2,3.1689999999999996,2,34.3577,2,11.4,2,60.8,2,,2
1005,2,3.1659,2,34.3585,2,11.3,2,60.8,2,,2
1006,2,3.1653,2,34.3587,2,11.3,2,60.8,2,,2
1007,2,3.1656,2,34.3584,2,11.3,2,60.8,2,,2
1008,2,3.165,2,34.3585,2,11.3,2,60.8,2,,2
1009,2,3.1644,2,34.3588,2,11.3,2,60.8,2,,2
1010,2,3.1636,2,34.3588,2,11.3,2,60.8,2,,2
1011,2,3.1624,2,34.3591,2,11.3,2,60.8,2,,2
1012,2,3.1613,2,34.3593,2,11.3,2,60.8,2,,2
1013,2,3.1594,2,34.3597,2,11.4,2,60.8,2,,2
1014,2,3.1558,2,34.3604,2,11.3,2,60.8,2,,2
1015,2,3.1546,2,34.3608,2,11.2,2,60.8,2,,2
1016,2,3.1529,2,34.3612,2,11.4,2,60.8,2,,2
1017,2,3.1515,2,34.3614,2,11.2,2,60.8,2,,2
1018,2,3.1507,2,34.3617,2,11.4,2,60.8,2,,2
1019,2,3.1475,2,34.361999999999995,2,11.3,2,60.8,2,,2
1020,2,3.1374,2,34.3644,2,11.4,2,60.8,2,,2
1021,2,3.1344,2,34.3654,2,11.4,2,60.8,2,,2
1022,2,3.1342,2,34.3652,2,11.4,2,60.8,2,,2
1023,2,3.1333,2,34.3655,2,11.4,2,60.8,2,,2
1024,2,3.1328,2,34.3655,2,11.4,2,60.8,2,,2
1025,2,3.1313,2,34.3658,2,11.4,2,60.8,2,,2
1026,2,3.1245,2,34.367,2,11.4,2,60.8,2,,2
1027,2,3.1203,2,34.3684,2,11.4,2,60.8,2,,2
1028,2,3.1173,2,34.3693,2,11.5,2,60.8,2,,2
1029,2,3.1157,2,34.3693,2,11.5,2,60.8,2,,2
1030,2,3.115,2,34.3691,2,11.4,2,60.8,2,,2
1031,2,3.1143,2,34.3691,2,11.4,2,60.8,2,,2
1032,2,3.1134,2,34.3693,2,11.3,2,60.8,2,,2
1033,2,3.112,2,34.3696,2,11.5,2,60.8,2,,2
1034,2,3.1112,2,34.3698,2,11.5,2,60.8,2,,2
1035,2,3.1092,2,34.3702,2,11.4,2,60.8,2,,2
1036,2,3.1062,2,34.3706,2,11.4,2,60.8,2,,2
1037,2,3.1022,2,34.3715,2,11.5,2,60.8,2,,2
1038,2,3.1,2,34.372,2,11.4,2,60.8,2,,2
1039,2,3.0912,2,34.3736,2,11.4,2,60.8,2,,2
1040,2,3.0898,2,34.3737,2,11.5,2,60.8,2,,2
1041,2,3.0877,2,34.3743,2,11.6,2,60.8,2,,2
1042,2,3.0874,2,34.3744,2,11.6,2,60.8,2,,2
1043,2,3.0873,2,34.3742,2,11.5,2,60.8,2,,2
1044,2,3.0863,2,34.3744,2,11.5,2,60.8,2,,2
1045,2,3.0860000000000003,2,34.3746,2,11.7,2,60.8,2,,2
1046,2,3.0856,2,34.3749,2,11.7,2,60.8,2,,2
1047,2,3.0851,2,34.3753,2,11.6,2,60.8,2,,2
1048,2,3.0818,2,34.376,2,11.5,2,60.8,2,,2
1049,2,3.0771,2,34.3772,2,11.4,2,60.8,2,,2
1050,2,3.0774,2,34.3771,2,11.6,2,60.8,2,,2
1051,2,3.0774,2,34.3771,2,11.6,2,60.8,2,,2
1052,2,3.0756,2,34.3772,2,11.7,2,60.8,2,,2
1053,2,3.0754,2,34.3771,2,11.6,2,60.8,2,,2
1054,2,3.0741,2,34.3774,2,11.6,2,60.8,2,,2
1055,2,3.0733,2,34.3775,2,11.5,2,60.8,2,,2
1056,2,3.0707,2,34.3782,2,11.6,2,60.8,2,,2
1057,2,3.07,2,34.3786,2,11.6,2,60.8,2,,2
1058,2,3.0689,2,34.3787,2,11.6,2,60.8,2,,2
1059,2,3.0629,2,34.38,2,11.5,2,60.8,2,,2
1060,2,3.0582,2,34.3806,2,11.5,2,60.8,2,,2
1061,2,3.0568,2,34.3808,2,11.7,2,60.8,2,,2
1062,2,3.0534,2,34.3815,2,11.8,2,60.8,2,,2
1063,2,3.0473,2,34.3825,2,11.6,2,60.8,2,,2
1064,2,3.0445,2,34.3828,2,11.7,2,60.8,2,,2
1065,2,3.0367,2,34.3843,2,11.8,2,60.8,2,,2
1066,2,3.0332,2,34.3846,2,11.8,2,60.8,2,,2
1067,2,3.0297,2,34.3849,2,11.9,2,60.8,2,,2
1068,2,3.0266,2,34.3856,2,11.8,2,60.8,2,,2
1069,2,3.0259,2,34.3856,2,11.9,2,60.8,2,,2
1070,2,3.0247,2,34.3866,2,11.9,2,60.8,2,,2
1071,2,3.0248,2,34.3872,2,11.9,2,60.8,2,,2
1072,2,3.0226,2,34.3875,2,11.9,2,60.8,2,,2
1073,2,3.02,2,34.3878,2,11.9,2,60.8,2,,2
1074,2,3.0183,2,34.3883,2,11.8,2,60.8,2,,2
1075,2,3.0178,2,34.3885,2,11.9,2,60.8,2,,2
1076,2,3.017,2,34.389,2,11.9,2,60.8,2,,2
1077,2,3.0166,2,34.3892,2,11.9,2,60.8,2,,2
1078,2,3.0156,2,34.3895,2,11.9,2,60.8,2,,2
1079,2,3.0149,2,34.3897,2,11.9,2,60.8,2,,2
1080,2,3.0138,2,34.39,2,11.9,2,60.8,2,,2
1081,2,3.0128,2,34.39,2,11.9,2,60.8,2,,2
1082,2,3.0123,2,34.39,2,11.9,2,60.8,2,,2
1083,2,3.0101,2,34.3904,2,11.8,2,60.8,2,,2
1084,2,3.0096,2,34.3907,2,11.9,2,60.8,2,,2
1085,2,3.0097,2,34.3906,2,11.9,2,60.8,2,,2
1086,2,3.0074,2,34.3911,2,11.9,2,60.8,2,,2
1087,2,3.0063,2,34.3912,2,11.8,2,60.8,2,,2
1088,2,3.0059,2,34.3914,2,11.9,2,60.8,2,,2
1089,2,3.0057,2,34.3915,2,11.9,2,60.8,2,,2
1091,2,3.0047,2,34.3916,2,12.0,2,60.8,2,,2
1092,2,3.0031,2,34.3919,2,11.8,2,60.8,2,,2
1093,2,3.0,2,34.3925,2,11.8,2,60.6,2,,2
1094,2,2.9978,2,34.393,2,11.8,2,60.8,2,,2
1095,2,2.9972,2,34.3931,2,11.9,2,60.6,2,,2
1096,2,2.9966,2,34.3932,2,11.9,2,60.8,2,,2
1097,2,2.9954,2,34.3933,2,11.9,2,60.6,2,,2
