CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P5
CASTNO = 1
DATE = 04/02/2010
TIME =  19:24
LATITUDE = 48.693000000000005
LONGITUDE = -127.169
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
703,2,4.5995,2,34.2307,2,13.7,2,61.5,2,,2
704,2,4.5957,2,34.2308,2,13.6,2,61.5,2,,2
705,2,4.5939,2,34.2311,2,13.6,2,61.5,2,,2
706,2,4.5907,2,34.2315,2,13.5,2,61.5,2,,2
707,2,4.586,2,34.232,2,13.3,2,61.5,2,,2
708,2,4.5749,2,34.2338,2,13.4,2,61.5,2,,2
709,2,4.5731,2,34.2339,2,13.3,2,61.5,2,,2
710,2,4.5672,2,34.2346,2,13.2,2,61.5,2,,2
711,2,4.5636,2,34.235,2,13.2,2,61.5,2,,2
712,2,4.5619,2,34.2351,2,13.2,2,61.5,2,,2
713,2,4.5582,2,34.2353,2,13.3,2,61.5,2,,2
714,2,4.5484,2,34.2365,2,13.1,2,61.5,2,,2
715,2,4.5431,2,34.2372,2,12.9,2,61.5,2,,2
716,2,4.5398,2,34.2376,2,13.1,2,61.5,2,,2
717,2,4.5396,2,34.2376,2,13.0,2,61.5,2,,2
718,2,4.5394,2,34.2374,2,13.0,2,61.5,2,,2
719,2,4.535,2,34.2378,2,12.9,2,61.5,2,,2
720,2,4.5282,2,34.2387,2,13.0,2,61.5,2,,2
721,2,4.5246,2,34.239000000000004,2,13.1,2,61.5,2,,2
722,2,4.5226,2,34.2394,2,12.9,2,61.5,2,,2
723,2,4.5214,2,34.2392,2,12.8,2,61.5,2,,2
724,2,4.5202,2,34.2394,2,12.7,2,61.5,2,,2
725,2,4.5195,2,34.2394,2,13.0,2,61.5,2,,2
726,2,4.5187,2,34.2394,2,12.9,2,61.5,2,,2
727,2,4.5179,2,34.2396,2,12.6,2,61.5,2,,2
728,2,4.5176,2,34.2395,2,12.8,2,61.5,2,,2
729,2,4.5169,2,34.2396,2,12.8,2,61.5,2,,2
730,2,4.5175,2,34.2395,2,12.7,2,61.5,2,,2
731,2,4.5093,2,34.2403,2,12.8,2,61.5,2,,2
732,2,4.4956,2,34.2414,2,12.9,2,61.5,2,,2
733,2,4.4854,2,34.2434,2,12.7,2,61.5,2,,2
734,2,4.4809,2,34.2448,2,12.6,2,61.5,2,,2
735,2,4.4758,2,34.2453,2,12.7,2,61.5,2,,2
736,2,4.4695,2,34.2465,2,12.5,2,61.5,2,,2
737,2,4.4565,2,34.2475,2,12.3,2,61.5,2,,2
738,2,4.4474,2,34.2483,2,12.4,2,61.5,2,,2
739,2,4.44,2,34.2487,2,12.4,2,61.5,2,,2
740,2,4.4333,2,34.2497,2,12.4,2,61.5,2,,2
741,2,4.4281,2,34.25,2,12.3,2,61.5,2,,2
742,2,4.4244,2,34.2503,2,12.3,2,61.5,2,,2
743,2,4.4195,2,34.251,2,12.3,2,61.5,2,,2
744,2,4.4146,2,34.2516,2,12.0,2,61.5,2,,2
745,2,4.4103,2,34.2521,2,12.0,2,61.5,2,,2
746,2,4.4017,2,34.2526,2,12.0,2,61.5,2,,2
747,2,4.3963,2,34.2528,2,12.0,2,61.5,2,,2
748,2,4.3921,2,34.2545,2,12.0,2,61.5,2,,2
749,2,4.3827,2,34.2582,2,11.7,2,61.5,2,,2
750,2,4.3763,2,34.259,2,11.8,2,61.5,2,,2
751,2,4.3762,2,34.2588,2,11.7,2,61.5,2,,2
752,2,4.3752,2,34.2588,2,11.7,2,61.5,2,,2
753,2,4.3755,2,34.2586,2,11.6,2,61.5,2,,2
754,2,4.3748,2,34.2588,2,11.5,2,61.5,2,,2
755,2,4.3734,2,34.259,2,11.6,2,61.5,2,,2
757,2,4.3687,2,34.2598,2,11.6,2,61.5,2,,2
758,2,4.3669,2,34.2601,2,11.7,2,61.5,2,,2
759,2,4.3641,2,34.2606,2,11.7,2,61.5,2,,2
760,2,4.3623,2,34.260999999999996,2,11.6,2,61.5,2,,2
761,2,4.3595,2,34.2615,2,11.6,2,61.5,2,,2
762,2,4.3586,2,34.2619,2,11.6,2,61.5,2,,2
763,2,4.3564,2,34.2626,2,11.4,2,61.5,2,,2
764,2,4.3542,2,34.2635,2,11.5,2,61.5,2,,2
765,2,4.3507,2,34.2646,2,11.5,2,61.5,2,,2
766,2,4.3498,2,34.2646,2,11.4,2,61.5,2,,2
767,2,4.3497,2,34.2646,2,11.3,2,61.5,2,,2
768,2,4.3495,2,34.2648,2,11.4,2,61.5,2,,2
769,2,4.3493,2,34.2647,2,11.3,2,61.5,2,,2
770,2,4.348,2,34.2649,2,11.1,2,61.5,2,,2
771,2,4.3474,2,34.265,2,11.3,2,61.5,2,,2
772,2,4.3471,2,34.2653,2,11.3,2,61.5,2,,2
773,2,4.3471,2,34.2654,2,11.1,2,61.5,2,,2
774,2,4.3469,2,34.2655,2,11.2,2,61.5,2,,2
775,2,4.3468,2,34.2656,2,11.2,2,61.5,2,,2
776,2,4.3469,2,34.2654,2,11.2,2,61.5,2,,2
777,2,4.3466,2,34.2655,2,11.4,2,61.5,2,,2
778,2,4.3454,2,34.2655,2,11.2,2,61.5,2,,2
779,2,4.3442,2,34.2658,2,11.2,2,61.5,2,,2
780,2,4.3435,2,34.266,2,11.3,2,61.5,2,,2
781,2,4.3432,2,34.2665,2,11.2,2,61.5,2,,2
782,2,4.3416,2,34.2673,2,11.3,2,61.5,2,,2
783,2,4.3409,2,34.2677,2,11.1,2,61.5,2,,2
784,2,4.3397,2,34.2683,2,11.2,2,61.5,2,,2
785,2,4.3399,2,34.2689,2,11.2,2,61.5,2,,2
786,2,4.3357,2,34.2704,2,11.2,2,61.5,2,,2
787,2,4.3309,2,34.2715,2,11.1,2,61.5,2,,2
788,2,4.3297,2,34.272,2,11.2,2,61.5,2,,2
789,2,4.3281,2,34.2724,2,11.2,2,61.5,2,,2
790,2,4.324,2,34.2733,2,11.1,2,61.5,2,,2
791,2,4.3216,2,34.2736,2,11.1,2,61.5,2,,2
792,2,4.3202,2,34.274,2,11.1,2,61.5,2,,2
793,2,4.3174,2,34.2743,2,11.1,2,61.5,2,,2
794,2,4.3149,2,34.2749,2,11.1,2,61.5,2,,2
795,2,4.3142,2,34.2749,2,11.1,2,61.5,2,,2
796,2,4.3098,2,34.275999999999996,2,11.1,2,61.5,2,,2
797,2,4.3078,2,34.2763,2,10.9,2,61.5,2,,2
798,2,4.3044,2,34.2769,2,11.0,2,61.5,2,,2
799,2,4.3013,2,34.2776,2,10.9,2,61.5,2,,2
800,2,4.298,2,34.2782,2,10.9,2,61.5,2,,2
801,2,4.2964,2,34.2784,2,10.9,2,61.5,2,,2
802,2,4.2946,2,34.2789,2,10.8,2,61.5,2,,2
803,2,4.2883,2,34.28,2,10.9,2,61.5,2,,2
804,2,4.284,2,34.2806,2,10.9,2,61.5,2,,2
805,2,4.2798,2,34.2813,2,10.9,2,61.5,2,,2
806,2,4.2734,2,34.2822,2,10.8,2,61.5,2,,2
807,2,4.265,2,34.2837,2,10.8,2,61.5,2,,2
809,2,4.2551,2,34.2854,2,10.9,2,61.5,2,,2
810,2,4.2503,2,34.287,2,10.9,2,61.5,2,,2
811,2,4.247,2,34.2876,2,10.9,2,61.5,2,,2
812,2,4.2453,2,34.2876,2,10.8,2,61.5,2,,2
813,2,4.2442,2,34.2878,2,10.8,2,61.5,2,,2
814,2,4.244,2,34.2879,2,10.8,2,61.5,2,,2
815,2,4.2426,2,34.2879,2,10.7,2,61.5,2,,2
816,2,4.2413,2,34.2881,2,10.8,2,61.5,2,,2
817,2,4.2398,2,34.288000000000004,2,10.8,2,61.5,2,,2
818,2,4.2386,2,34.2885,2,10.8,2,61.5,2,,2
819,2,4.2381,2,34.2886,2,10.6,2,61.5,2,,2
820,2,4.2377,2,34.2886,2,10.6,2,61.5,2,,2
821,2,4.2375,2,34.2888,2,10.7,2,61.5,2,,2
822,2,4.2371,2,34.2888,2,10.7,2,61.5,2,,2
823,2,4.2361,2,34.2891,2,10.6,2,61.5,2,,2
824,2,4.2355,2,34.289,2,10.6,2,61.5,2,,2
825,2,4.2355,2,34.2892,2,10.6,2,61.5,2,,2
826,2,4.2356,2,34.2892,2,10.7,2,61.5,2,,2
827,2,4.2363,2,34.289,2,10.6,2,61.5,2,,2
828,2,4.2357,2,34.2892,2,10.5,2,61.5,2,,2
829,2,4.2352,2,34.2894,2,10.6,2,61.5,2,,2
830,2,4.2337,2,34.2899,2,10.6,2,61.5,2,,2
831,2,4.2176,2,34.293,2,10.6,2,61.5,2,,2
832,2,4.2091,2,34.2941,2,10.6,2,61.5,2,,2
833,2,4.202,2,34.2953,2,10.6,2,61.5,2,,2
834,2,4.1989,2,34.2957,2,10.6,2,61.5,2,,2
835,2,4.1972,2,34.296,2,10.5,2,61.5,2,,2
836,2,4.1954,2,34.2963,2,10.6,2,61.5,2,,2
837,2,4.1882,2,34.2973,2,10.6,2,61.5,2,,2
838,2,4.1791,2,34.2992,2,10.6,2,61.5,2,,2
839,2,4.1766,2,34.2996,2,10.5,2,61.5,2,,2
840,2,4.1755,2,34.2995,2,10.3,2,61.5,2,,2
841,2,4.1715,2,34.3001,2,10.4,2,61.5,2,,2
842,2,4.1674,2,34.301,2,10.3,2,61.2,2,,2
843,2,4.1649,2,34.3014,2,10.3,2,61.2,2,,2
844,2,4.1626,2,34.3021,2,10.6,2,61.2,2,,2
845,2,4.1624,2,34.3021,2,10.5,2,61.2,2,,2
846,2,4.1608,2,34.3023,2,10.6,2,61.2,2,,2
847,2,4.1584,2,34.3027,2,10.6,2,61.2,2,,2
848,2,4.1564,2,34.3032,2,10.6,2,61.2,2,,2
849,2,4.1557,2,34.3032,2,10.6,2,61.2,2,,2
850,2,4.1542,2,34.3034,2,10.6,2,61.2,2,,2
851,2,4.1524,2,34.3037,2,10.6,2,61.2,2,,2
852,2,4.1506,2,34.304,2,10.6,2,61.2,2,,2
853,2,4.1487,2,34.3045,2,10.6,2,61.2,2,,2
854,2,4.1478,2,34.3044,2,10.7,2,61.2,2,,2
855,2,4.1455,2,34.305,2,10.6,2,61.2,2,,2
856,2,4.1442,2,34.3052,2,10.5,2,61.2,2,,2
857,2,4.1431,2,34.3055,2,10.5,2,61.2,2,,2
858,2,4.1428,2,34.3053,2,10.5,2,61.2,2,,2
859,2,4.1427,2,34.3054,2,10.5,2,61.2,2,,2
860,2,4.1425,2,34.3054,2,10.6,2,61.2,2,,2
861,2,4.1416,2,34.3056,2,10.6,2,61.2,2,,2
862,2,4.1399,2,34.3059,2,10.6,2,61.2,2,,2
863,2,4.1371,2,34.3062,2,10.6,2,61.2,2,,2
864,2,4.1318,2,34.306999999999995,2,10.7,2,61.2,2,,2
865,2,4.1258,2,34.308,2,10.6,2,61.2,2,,2
866,2,4.1193,2,34.3092,2,10.6,2,61.2,2,,2
867,2,4.1132,2,34.3105,2,10.6,2,61.2,2,,2
868,2,4.1105,2,34.3114,2,10.3,2,61.2,2,,2
869,2,4.1073,2,34.3115,2,10.4,2,61.2,2,,2
870,2,4.1029,2,34.3122,2,10.3,2,61.2,2,,2
871,2,4.0977,2,34.313,2,10.2,2,61.5,2,,2
872,2,4.0941,2,34.3137,2,10.3,2,61.5,2,,2
873,2,4.0909,2,34.3142,2,10.3,2,61.2,2,,2
874,2,4.0889,2,34.3146,2,10.2,2,61.2,2,,2
875,2,4.0887,2,34.3145,2,10.3,2,61.2,2,,2
876,2,4.0882,2,34.3144,2,10.4,2,61.5,2,,2
877,2,4.0869,2,34.3146,2,10.3,2,61.5,2,,2
878,2,4.086,2,34.3149,2,10.2,2,61.5,2,,2
879,2,4.0852,2,34.3148,2,10.3,2,61.5,2,,2
880,2,4.0845,2,34.3152,2,10.1,2,61.5,2,,2
881,2,4.0834,2,34.3152,2,10.1,2,61.5,2,,2
882,2,4.0813,2,34.3157,2,10.0,2,61.5,2,,2
884,2,4.0737,2,34.3164,2,10.2,2,61.5,2,,2
885,2,4.0683,2,34.3173,2,10.2,2,61.5,2,,2
886,2,4.059,2,34.3188,2,10.2,2,61.5,2,,2
887,2,4.0562,2,34.3193,2,9.8,2,61.5,2,,2
889,2,4.0407,2,34.321999999999996,2,10.1,2,61.5,2,,2
890,2,4.0386,2,34.321999999999996,2,10.1,2,61.5,2,,2
891,2,4.037,2,34.3222,2,10.1,2,61.5,2,,2
892,2,4.0361,2,34.3222,2,10.0,2,61.5,2,,2
893,2,4.0353,2,34.3224,2,9.9,2,61.5,2,,2
894,2,4.0318,2,34.3229,2,10.0,2,61.5,2,,2
895,2,4.0302,2,34.3231,2,9.9,2,61.5,2,,2
896,2,4.0292,2,34.3232,2,9.9,2,61.5,2,,2
897,2,4.0279,2,34.3234,2,10.0,2,61.5,2,,2
898,2,4.0264,2,34.3238,2,9.9,2,61.5,2,,2
900,2,4.0257,2,34.3237,2,9.9,2,61.5,2,,2
901,2,4.0248,2,34.3238,2,9.9,2,61.5,2,,2
902,2,4.0213,2,34.3246,2,9.9,2,61.5,2,,2
904,2,4.0154,2,34.3267,2,9.9,2,61.5,2,,2
905,2,4.0105,2,34.3277,2,9.9,2,61.5,2,,2
906,2,4.0094,2,34.328,2,10.0,2,61.5,2,,2
907,2,4.0086,2,34.3282,2,10.1,2,61.5,2,,2
908,2,4.0084,2,34.3282,2,9.9,2,61.5,2,,2
909,2,4.0069,2,34.3284,2,9.9,2,61.5,2,,2
910,2,4.0043,2,34.329,2,9.9,2,61.5,2,,2
911,2,4.0027,2,34.3291,2,10.0,2,61.5,2,,2
912,2,4.0013,2,34.3293,2,9.9,2,61.5,2,,2
913,2,4.0004,2,34.3294,2,10.0,2,61.5,2,,2
914,2,3.9989999999999997,2,34.3296,2,10.0,2,61.5,2,,2
915,2,3.9957,2,34.3302,2,10.0,2,61.5,2,,2
916,2,3.9930000000000003,2,34.3307,2,10.0,2,61.5,2,,2
918,2,3.9810000000000003,2,34.3322,2,10.1,2,61.5,2,,2
919,2,3.9643,2,34.334,2,9.9,2,61.5,2,,2
920,2,3.9519,2,34.3358,2,10.0,2,61.5,2,,2
921,2,3.9437,2,34.3373,2,9.9,2,61.5,2,,2
922,2,3.9394,2,34.3381,2,10.1,2,61.5,2,,2
923,2,3.9383,2,34.3386,2,10.2,2,61.2,2,,2
924,2,3.9376,2,34.3382,2,10.0,2,61.5,2,,2
925,2,3.9317,2,34.3399,2,10.0,2,61.5,2,,2
926,2,3.9296,2,34.3403,2,10.0,2,61.5,2,,2
927,2,3.9265,2,34.3411,2,10.1,2,61.5,2,,2
928,2,3.9252,2,34.3414,2,9.9,2,61.5,2,,2
930,2,3.9229,2,34.3418,2,10.1,2,61.2,2,,2
931,2,3.9206,2,34.3421,2,10.1,2,61.5,2,,2
932,2,3.9175,2,34.3429,2,10.0,2,61.5,2,,2
933,2,3.9115,2,34.344,2,10.0,2,61.5,2,,2
934,2,3.907,2,34.3448,2,10.0,2,61.5,2,,2
935,2,3.9063,2,34.3448,2,10.1,2,61.5,2,,2
936,2,3.8994,2,34.3464,2,10.1,2,61.5,2,,2
937,2,3.8921,2,34.3472,2,10.1,2,61.2,2,,2
938,2,3.886,2,34.3472,2,10.1,2,61.5,2,,2
939,2,3.8810000000000002,2,34.3477,2,10.1,2,61.5,2,,2
940,2,3.8738,2,34.3489,2,10.1,2,61.2,2,,2
941,2,3.8674,2,34.3513,2,10.1,2,61.5,2,,2
942,2,3.8649,2,34.3516,2,10.2,2,61.2,2,,2
943,2,3.861,2,34.352,2,10.2,2,61.5,2,,2
944,2,3.8579,2,34.3527,2,10.1,2,61.5,2,,2
945,2,3.8543,2,34.3532,2,10.1,2,61.5,2,,2
946,2,3.852,2,34.3535,2,10.2,2,61.5,2,,2
947,2,3.8507,2,34.3535,2,10.3,2,61.5,2,,2
948,2,3.8495,2,34.3532,2,10.2,2,61.2,2,,2
949,2,3.8365,2,34.3543,2,10.3,2,61.2,2,,2
950,2,3.833,2,34.355,2,10.3,2,61.2,2,,2
951,2,3.8266,2,34.356,2,10.3,2,61.2,2,,2
952,2,3.8229,2,34.3565,2,10.5,2,61.2,2,,2
953,2,3.8209,2,34.3563,2,10.3,2,61.2,2,,2
954,2,3.8187,2,34.3564,2,10.5,2,61.2,2,,2
955,2,3.8181,2,34.3566,2,10.4,2,61.2,2,,2
956,2,3.8169999999999997,2,34.3568,2,10.5,2,61.2,2,,2
957,2,3.8143,2,34.3571,2,10.5,2,61.2,2,,2
958,2,3.8055,2,34.3584,2,10.6,2,61.2,2,,2
959,2,3.7983,2,34.3593,2,10.5,2,61.2,2,,2
960,2,3.7933,2,34.3602,2,10.5,2,61.2,2,,2
962,2,3.7881,2,34.3609,2,10.6,2,61.2,2,,2
963,2,3.787,2,34.3613,2,10.6,2,61.2,2,,2
964,2,3.7858,2,34.3615,2,10.6,2,61.2,2,,2
965,2,3.7847,2,34.3615,2,10.6,2,61.2,2,,2
966,2,3.7839,2,34.3616,2,10.6,2,61.2,2,,2
967,2,3.7833,2,34.3618,2,10.6,2,61.2,2,,2
968,2,3.7777,2,34.3633,2,10.6,2,61.0,2,,2
969,2,3.7757,2,34.3632,2,10.7,2,61.2,2,,2
970,2,3.7728,2,34.3638,2,10.7,2,61.0,2,,2
971,2,3.7683,2,34.3647,2,10.5,2,61.0,2,,2
972,2,3.7675,2,34.3648,2,10.6,2,61.0,2,,2
973,2,3.7676,2,34.3648,2,10.9,2,61.0,2,,2
974,2,3.7687,2,34.3643,2,10.9,2,61.0,2,,2
975,2,3.7664,2,34.3647,2,10.8,2,61.0,2,,2
976,2,3.7661,2,34.3647,2,10.9,2,61.0,2,,2
977,2,3.7653,2,34.3649,2,10.8,2,61.0,2,,2
978,2,3.7617,2,34.3656,2,10.8,2,61.0,2,,2
979,2,3.758,2,34.3658,2,10.8,2,61.0,2,,2
980,2,3.7560000000000002,2,34.3659,2,10.8,2,61.0,2,,2
981,2,3.7549,2,34.3661,2,10.9,2,61.0,2,,2
982,2,3.7529,2,34.3662,2,10.8,2,61.0,2,,2
983,2,3.7498,2,34.3668,2,11.0,2,61.0,2,,2
984,2,3.7478,2,34.3671,2,11.0,2,61.0,2,,2
985,2,3.7460000000000004,2,34.3675,2,11.0,2,61.0,2,,2
986,2,3.7443,2,34.3675,2,10.9,2,61.0,2,,2
987,2,3.742,2,34.3678,2,11.0,2,61.0,2,,2
988,2,3.7372,2,34.3688,2,11.0,2,61.0,2,,2
989,2,3.7348,2,34.369,2,10.9,2,61.0,2,,2
990,2,3.7337,2,34.3691,2,11.2,2,61.0,2,,2
991,2,3.733,2,34.3691,2,11.1,2,61.0,2,,2
992,2,3.7318,2,34.3692,2,11.1,2,61.0,2,,2
993,2,3.7305,2,34.3694,2,11.2,2,61.0,2,,2
994,2,3.7293,2,34.3695,2,11.2,2,60.8,2,,2
995,2,3.7268,2,34.3699,2,11.1,2,60.8,2,,2
996,2,3.7226,2,34.3705,2,11.2,2,60.8,2,,2
997,2,3.7193,2,34.3712,2,11.3,2,61.0,2,,2
998,2,3.7167,2,34.3715,2,11.1,2,60.8,2,,2
999,2,3.7131,2,34.3721,2,11.3,2,61.0,2,,2
1000,2,3.7058,2,34.3735,2,11.3,2,61.0,2,,2
1001,2,3.7042,2,34.3737,2,11.3,2,61.0,2,,2
1002,2,3.702,2,34.3739,2,11.3,2,61.0,2,,2
1003,2,3.7008,2,34.3741,2,11.2,2,61.0,2,,2
1004,2,3.6987,2,34.3747,2,11.2,2,60.8,2,,2
1005,2,3.6915,2,34.3762,2,11.2,2,61.0,2,,2
1006,2,3.6893,2,34.3766,2,11.4,2,61.0,2,,2
1007,2,3.688,2,34.3768,2,11.3,2,61.0,2,,2
1008,2,3.6868,2,34.376999999999995,2,11.3,2,61.0,2,,2
1009,2,3.6852,2,34.376999999999995,2,11.2,2,61.0,2,,2
1010,2,3.6839999999999997,2,34.3773,2,11.3,2,61.0,2,,2
1011,2,3.6811,2,34.3777,2,11.3,2,61.0,2,,2
1012,2,3.6808,2,34.3779,2,11.3,2,61.0,2,,2
1013,2,3.6798,2,34.378,2,11.3,2,61.0,2,,2
1014,2,3.6776,2,34.3786,2,11.3,2,61.0,2,,2
1015,2,3.677,2,34.3787,2,11.4,2,61.0,2,,2
1016,2,3.6756,2,34.379,2,11.3,2,61.0,2,,2
1017,2,3.6714,2,34.3795,2,11.3,2,61.0,2,,2
1018,2,3.6699,2,34.3796,2,11.4,2,61.0,2,,2
1019,2,3.6671,2,34.38,2,11.4,2,61.0,2,,2
1020,2,3.6653,2,34.3804,2,11.4,2,61.0,2,,2
1021,2,3.6571,2,34.3817,2,11.3,2,61.0,2,,2
1022,2,3.6497,2,34.3829,2,11.3,2,61.0,2,,2
1023,2,3.6433,2,34.3838,2,11.4,2,61.0,2,,2
1024,2,3.6398,2,34.3841,2,11.4,2,61.0,2,,2
1026,2,3.6335,2,34.3848,2,11.6,2,61.0,2,,2
1027,2,3.6279,2,34.3859,2,11.5,2,61.0,2,,2
1028,2,3.6242,2,34.3866,2,11.6,2,61.0,2,,2
1029,2,3.6213,2,34.3871,2,11.6,2,61.0,2,,2
1030,2,3.6180000000000003,2,34.3879,2,11.9,2,61.0,2,,2
1031,2,3.6176,2,34.3877,2,11.7,2,61.0,2,,2
1032,2,3.6165,2,34.388000000000005,2,11.6,2,61.0,2,,2
1033,2,3.6155,2,34.3881,2,11.6,2,61.0,2,,2
1034,2,3.6138,2,34.3883,2,11.8,2,61.0,2,,2
1035,2,3.6128,2,34.3885,2,11.8,2,61.0,2,,2
1036,2,3.612,2,34.3886,2,11.6,2,61.0,2,,2
1037,2,3.6116,2,34.3884,2,11.8,2,61.0,2,,2
1038,2,3.6068,2,34.3892,2,11.8,2,61.0,2,,2
1039,2,3.6028,2,34.3896,2,11.9,2,61.0,2,,2
1040,2,3.6,2,34.39,2,11.8,2,61.0,2,,2
1041,2,3.5992,2,34.39,2,11.7,2,61.0,2,,2
1042,2,3.5971,2,34.3901,2,11.7,2,61.0,2,,2
1044,2,3.5941,2,34.3904,2,11.8,2,61.0,2,,2
1045,2,3.5898,2,34.3905,2,11.9,2,61.0,2,,2
1046,2,3.5828,2,34.3914,2,11.9,2,61.0,2,,2
1047,2,3.5743,2,34.3927,2,11.8,2,61.0,2,,2
1049,2,3.5683,2,34.3936,2,12.0,2,61.0,2,,2
1050,2,3.5651,2,34.3941,2,12.0,2,61.0,2,,2
1051,2,3.5634,2,34.3944,2,11.9,2,61.0,2,,2
1052,2,3.5628,2,34.3944,2,12.0,2,61.0,2,,2
1053,2,3.562,2,34.3945,2,12.2,2,61.0,2,,2
1054,2,3.5619,2,34.3944,2,12.2,2,61.0,2,,2
1055,2,3.5617,2,34.3943,2,12.1,2,61.0,2,,2
1056,2,3.5598,2,34.3946,2,12.1,2,61.0,2,,2
1057,2,3.5482,2,34.3961,2,12.2,2,61.0,2,,2
1058,2,3.5358,2,34.3986,2,12.3,2,61.0,2,,2
1059,2,3.535,2,34.3984,2,12.2,2,61.0,2,,2
1060,2,3.5348,2,34.3984,2,12.3,2,61.0,2,,2
1061,2,3.5342,2,34.3984,2,12.2,2,61.0,2,,2
1062,2,3.5333,2,34.3985,2,12.4,2,61.0,2,,2
1063,2,3.5331,2,34.3986,2,12.5,2,61.0,2,,2
1064,2,3.5316,2,34.3985,2,12.6,2,61.0,2,,2
1065,2,3.5303,2,34.3987,2,12.4,2,61.0,2,,2
1066,2,3.5279,2,34.3991,2,12.6,2,61.0,2,,2
1067,2,3.5262,2,34.3994,2,12.5,2,61.0,2,,2
1068,2,3.5255,2,34.3994,2,12.3,2,61.0,2,,2
1069,2,3.5201,2,34.4003,2,12.5,2,61.0,2,,2
1070,2,3.5171,2,34.4007,2,12.5,2,61.0,2,,2
1071,2,3.5091,2,34.402,2,12.6,2,61.0,2,,2
1072,2,3.502,2,34.4028,2,12.5,2,61.0,2,,2
1073,2,3.4934,2,34.4044,2,12.7,2,61.0,2,,2
1074,2,3.4909,2,34.4044,2,12.7,2,61.0,2,,2
1075,2,3.4886,2,34.4046,2,12.8,2,61.0,2,,2
1076,2,3.4855,2,34.4051,2,13.1,2,61.0,2,,2
1077,2,3.4825,2,34.4056,2,12.9,2,61.0,2,,2
1078,2,3.4806,2,34.4056,2,13.0,2,61.0,2,,2
1079,2,3.4788,2,34.406,2,12.9,2,61.0,2,,2
1080,2,3.4752,2,34.4064,2,13.0,2,61.0,2,,2
1081,2,3.4713,2,34.4069,2,13.0,2,61.0,2,,2
1082,2,3.4691,2,34.4072,2,12.9,2,61.0,2,,2
1083,2,3.4681,2,34.4074,2,12.9,2,61.0,2,,2
1084,2,3.4679,2,34.4074,2,13.1,2,61.0,2,,2
1085,2,3.4673,2,34.4074,2,13.1,2,61.0,2,,2
1086,2,3.4658,2,34.4075,2,13.0,2,61.0,2,,2
