CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P14
CASTNO = 1
DATE = 06/02/2010
TIME =  15:43
LATITUDE = 49.123000000000005
LONGITUDE = -132.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
330,2,4.5141,2,33.9167,2,77.5,2,61.5,2,,2
331,2,4.5102,2,33.9184,2,77.0,2,61.5,2,,2
332,2,4.5068,2,33.9198,2,77.2,2,61.5,2,,2
333,2,4.5048,2,33.9208,2,76.9,2,61.5,2,,2
334,2,4.5036,2,33.9214,2,76.0,2,61.5,2,,2
335,2,4.5027,2,33.9217,2,75.5,2,61.5,2,,2
336,2,4.501,2,33.9225,2,75.2,2,61.5,2,,2
337,2,4.4992,2,33.9232,2,75.0,2,61.5,2,,2
338,2,4.4944,2,33.9254,2,74.8,2,61.5,2,,2
339,2,4.4919,2,33.9267,2,74.7,2,61.2,2,,2
340,2,4.486000000000001,2,33.9295,2,74.6,2,61.5,2,,2
341,2,4.4823,2,33.9315,2,74.6,2,61.5,2,,2
342,2,4.478,2,33.9337,2,74.6,2,61.5,2,,2
343,2,4.4734,2,33.9361,2,74.2,2,61.5,2,,2
344,2,4.4683,2,33.9387,2,73.7,2,61.5,2,,2
345,2,4.4653,2,33.9399,2,72.9,2,61.5,2,,2
346,2,4.4614,2,33.942,2,71.9,2,61.5,2,,2
347,2,4.4596,2,33.9427,2,70.6,2,61.5,2,,2
348,2,4.459,2,33.9429,2,69.7,2,61.5,2,,2
349,2,4.4571,2,33.9439,2,69.6,2,61.5,2,,2
350,2,4.4547,2,33.945,2,69.2,2,61.5,2,,2
351,2,4.4523,2,33.9462,2,68.5,2,61.5,2,,2
352,2,4.4504,2,33.9472,2,68.8,2,61.5,2,,2
353,2,4.4473,2,33.9489,2,68.3,2,61.5,2,,2
354,2,4.4427,2,33.9515,2,68.1,2,61.5,2,,2
355,2,4.4398,2,33.9529,2,67.8,2,61.5,2,,2
356,2,4.4367,2,33.9547,2,67.3,2,61.5,2,,2
357,2,4.434,2,33.9561,2,66.8,2,61.5,2,,2
358,2,4.4324,2,33.957,2,66.3,2,61.5,2,,2
359,2,4.4312,2,33.9576,2,65.7,2,61.5,2,,2
360,2,4.4308,2,33.9577,2,65.2,2,61.5,2,,2
361,2,4.4297,2,33.9583,2,65.1,2,61.5,2,,2
362,2,4.4283,2,33.9591,2,65.1,2,61.5,2,,2
363,2,4.4215,2,33.9629,2,65.2,2,61.5,2,,2
364,2,4.4141,2,33.9671,2,64.8,2,61.5,2,,2
365,2,4.4101,2,33.9692,2,63.9,2,61.5,2,,2
366,2,4.4093,2,33.9697,2,63.6,2,61.5,2,,2
367,2,4.4089,2,33.9699,2,63.1,2,61.5,2,,2
368,2,4.4062,2,33.9713,2,62.6,2,61.5,2,,2
369,2,4.4041,2,33.9722,2,62.1,2,61.5,2,,2
371,2,4.4014,2,33.9736,2,62.4,2,61.5,2,,2
372,2,4.3992,2,33.9749,2,62.3,2,61.5,2,,2
373,2,4.3976,2,33.9758,2,61.8,2,61.5,2,,2
374,2,4.3963,2,33.9764,2,61.2,2,61.5,2,,2
375,2,4.3931,2,33.9783,2,60.7,2,61.5,2,,2
376,2,4.3923,2,33.9787,2,60.4,2,61.5,2,,2
377,2,4.3908,2,33.9796,2,60.2,2,61.5,2,,2
378,2,4.3888,2,33.9807,2,59.9,2,61.5,2,,2
379,2,4.3874,2,33.9814,2,59.6,2,61.5,2,,2
380,2,4.386,2,33.982,2,59.4,2,61.5,2,,2
381,2,4.3848,2,33.9826,2,59.3,2,61.5,2,,2
382,2,4.3794,2,33.9854,2,59.0,2,61.5,2,,2
383,2,4.3752,2,33.9875,2,58.9,2,61.5,2,,2
384,2,4.3725,2,33.9888,2,58.6,2,61.5,2,,2
385,2,4.37,2,33.9897,2,58.2,2,61.5,2,,2
386,2,4.3666,2,33.9912,2,57.8,2,61.5,2,,2
387,2,4.3587,2,33.995,2,57.4,2,61.5,2,,2
388,2,4.3564,2,33.9957,2,56.8,2,61.5,2,,2
389,2,4.3534,2,33.9969,2,56.4,2,61.5,2,,2
390,2,4.3522,2,33.9975,2,56.0,2,61.5,2,,2
391,2,4.3509,2,33.998000000000005,2,55.7,2,61.5,2,,2
392,2,4.3502,2,33.9982,2,55.6,2,61.5,2,,2
393,2,4.348,2,33.999,2,55.2,2,61.5,2,,2
394,2,4.3454,2,34.0,2,55.2,2,61.5,2,,2
395,2,4.3421,2,34.0017,2,55.2,2,61.5,2,,2
396,2,4.3393,2,34.0028,2,55.2,2,61.2,2,,2
397,2,4.3377,2,34.0034,2,54.6,2,61.5,2,,2
398,2,4.3366,2,34.0039,2,54.1,2,61.5,2,,2
399,2,4.3341,2,34.0048,2,54.0,2,61.5,2,,2
400,2,4.3331,2,34.0053,2,53.8,2,61.5,2,,2
401,2,4.3304,2,34.0062,2,53.7,2,61.5,2,,2
402,2,4.3287,2,34.007,2,53.4,2,61.5,2,,2
403,2,4.3262,2,34.0078,2,53.1,2,61.5,2,,2
404,2,4.3204,2,34.0101,2,53.2,2,61.5,2,,2
405,2,4.3154,2,34.0122,2,53.1,2,61.5,2,,2
406,2,4.3113,2,34.0136,2,52.9,2,61.5,2,,2
407,2,4.3092,2,34.0146,2,52.5,2,61.5,2,,2
408,2,4.3077,2,34.0152,2,52.0,2,61.5,2,,2
409,2,4.3069,2,34.0155,2,51.3,2,61.5,2,,2
410,2,4.3069,2,34.0154,2,51.0,2,61.5,2,,2
411,2,4.3061,2,34.0156,2,51.6,2,61.5,2,,2
412,2,4.3051,2,34.0159,2,51.6,2,61.5,2,,2
413,2,4.3024,2,34.0169,2,51.4,2,61.5,2,,2
414,2,4.2971,2,34.0191,2,51.0,2,61.5,2,,2
415,2,4.2935,2,34.0207,2,50.6,2,61.5,2,,2
416,2,4.2914,2,34.0212,2,50.2,2,61.5,2,,2
417,2,4.2832,2,34.0242,2,49.8,2,61.5,2,,2
418,2,4.28,2,34.0254,2,49.6,2,61.2,2,,2
419,2,4.2786,2,34.0259,2,49.1,2,61.5,2,,2
420,2,4.2775,2,34.0263,2,48.6,2,61.5,2,,2
421,2,4.2772,2,34.0264,2,48.2,2,61.5,2,,2
422,2,4.2771,2,34.0263,2,48.1,2,61.5,2,,2
423,2,4.2769,2,34.0264,2,48.1,2,61.5,2,,2
424,2,4.2768,2,34.0263,2,48.0,2,61.5,2,,2
425,2,4.276,2,34.0266,2,48.0,2,61.5,2,,2
426,2,4.2753,2,34.0268,2,47.9,2,61.5,2,,2
427,2,4.2735,2,34.0274,2,48.0,2,61.5,2,,2
428,2,4.2722,2,34.0274,2,48.0,2,61.5,2,,2
429,2,4.2687,2,34.0291,2,47.9,2,61.5,2,,2
430,2,4.2663,2,34.0299,2,47.7,2,61.5,2,,2
431,2,4.2615,2,34.0314,2,47.5,2,61.5,2,,2
432,2,4.2582,2,34.0326,2,47.4,2,61.5,2,,2
434,2,4.2569,2,34.0331,2,47.1,2,61.5,2,,2
435,2,4.2548,2,34.0337,2,47.2,2,61.5,2,,2
436,2,4.2531,2,34.0344,2,47.0,2,61.5,2,,2
437,2,4.2505,2,34.0351,2,47.0,2,61.5,2,,2
438,2,4.2466,2,34.0362,2,46.5,2,61.5,2,,2
439,2,4.2402,2,34.0386,2,45.6,2,61.5,2,,2
440,2,4.2389,2,34.0388,2,45.9,2,61.5,2,,2
441,2,4.2371,2,34.0393,2,46.0,2,61.5,2,,2
442,2,4.2359,2,34.0396,2,45.6,2,61.5,2,,2
443,2,4.2345,2,34.0401,2,45.3,2,61.5,2,,2
444,2,4.2263,2,34.0426,2,44.9,2,61.5,2,,2
446,2,4.2237,2,34.0434,2,44.8,2,61.5,2,,2
447,2,4.2216,2,34.044000000000004,2,44.6,2,61.5,2,,2
448,2,4.2201,2,34.0445,2,43.9,2,61.5,2,,2
449,2,4.2155,2,34.0457,2,43.6,2,61.5,2,,2
450,2,4.208,2,34.0479,2,43.3,2,61.5,2,,2
451,2,4.2044,2,34.0492,2,43.2,2,61.5,2,,2
452,2,4.2038,2,34.0493,2,42.9,2,61.5,2,,2
453,2,4.2029,2,34.0495,2,42.7,2,61.5,2,,2
454,2,4.2,2,34.0503,2,42.3,2,61.5,2,,2
455,2,4.1983,2,34.0505,2,42.0,2,61.5,2,,2
456,2,4.1955,2,34.0512,2,42.2,2,61.5,2,,2
457,2,4.1918,2,34.0524,2,42.2,2,61.5,2,,2
458,2,4.1903,2,34.0527,2,41.9,2,61.5,2,,2
459,2,4.1868,2,34.0537,2,41.6,2,61.5,2,,2
460,2,4.1835,2,34.0544,2,41.2,2,61.5,2,,2
461,2,4.181,2,34.0551,2,41.2,2,61.5,2,,2
462,2,4.1801,2,34.0554,2,41.0,2,61.5,2,,2
463,2,4.1791,2,34.0557,2,40.9,2,61.5,2,,2
464,2,4.1764,2,34.0562,2,40.7,2,61.5,2,,2
465,2,4.1725,2,34.0573,2,40.4,2,61.5,2,,2
466,2,4.1691,2,34.0585,2,40.1,2,61.5,2,,2
467,2,4.1678,2,34.0586,2,40.2,2,61.5,2,,2
468,2,4.1656,2,34.0591,2,39.8,2,61.5,2,,2
469,2,4.1619,2,34.06,2,39.6,2,61.5,2,,2
470,2,4.1586,2,34.0608,2,39.4,2,61.5,2,,2
471,2,4.1561,2,34.0615,2,39.5,2,61.5,2,,2
472,2,4.1534,2,34.0621,2,39.5,2,61.5,2,,2
473,2,4.1524,2,34.0626,2,39.4,2,61.5,2,,2
474,2,4.1529,2,34.0622,2,38.8,2,61.5,2,,2
475,2,4.1521,2,34.0624,2,39.0,2,61.5,2,,2
476,2,4.1511,2,34.0627,2,39.0,2,61.5,2,,2
477,2,4.15,2,34.0629,2,39.0,2,61.5,2,,2
478,2,4.1418,2,34.0651,2,38.9,2,61.5,2,,2
479,2,4.138,2,34.0661,2,38.7,2,61.5,2,,2
480,2,4.1367,2,34.0664,2,38.0,2,61.5,2,,2
481,2,4.1361,2,34.0667,2,38.2,2,61.5,2,,2
482,2,4.1358,2,34.0664,2,37.9,2,61.5,2,,2
483,2,4.1357,2,34.0664,2,37.6,2,61.5,2,,2
484,2,4.1328,2,34.0671,2,37.7,2,61.5,2,,2
485,2,4.1281,2,34.0684,2,37.9,2,61.5,2,,2
486,2,4.1211,2,34.0704,2,37.7,2,61.5,2,,2
487,2,4.1174,2,34.0711,2,37.7,2,61.5,2,,2
488,2,4.114,2,34.0718,2,37.5,2,61.5,2,,2
489,2,4.1127,2,34.0723,2,37.1,2,61.5,2,,2
490,2,4.1091,2,34.0729,2,37.1,2,61.5,2,,2
491,2,4.1058,2,34.0737,2,37.1,2,61.5,2,,2
492,2,4.1005,2,34.0749,2,36.8,2,61.5,2,,2
493,2,4.0942,2,34.0768,2,36.5,2,61.5,2,,2
494,2,4.0926,2,34.0772,2,36.2,2,61.5,2,,2
495,2,4.0921,2,34.0773,2,35.9,2,61.5,2,,2
496,2,4.0907,2,34.0776,2,35.6,2,61.5,2,,2
497,2,4.0895,2,34.0779,2,35.3,2,61.5,2,,2
498,2,4.0886,2,34.078,2,35.2,2,61.5,2,,2
500,2,4.0877,2,34.0781,2,35.4,2,61.5,2,,2
501,2,4.086,2,34.0785,2,35.4,2,61.5,2,,2
502,2,4.0823,2,34.0793,2,35.2,2,61.5,2,,2
503,2,4.077,2,34.0807,2,35.0,2,61.5,2,,2
504,2,4.0736,2,34.0814,2,34.5,2,61.5,2,,2
505,2,4.0677,2,34.0829,2,34.6,2,61.5,2,,2
506,2,4.0612,2,34.0844,2,34.6,2,61.5,2,,2
507,2,4.0565,2,34.0853,2,34.5,2,61.5,2,,2
508,2,4.0516,2,34.0865,2,33.7,2,61.5,2,,2
509,2,4.0473,2,34.0877,2,33.5,2,61.5,2,,2
510,2,4.0459,2,34.0881,2,33.3,2,61.5,2,,2
511,2,4.046,2,34.0885,2,33.1,2,61.5,2,,2
512,2,4.0442,2,34.0889,2,33.0,2,61.5,2,,2
513,2,4.0435,2,34.0891,2,32.7,2,61.5,2,,2
514,2,4.0431,2,34.0889,2,32.7,2,61.5,2,,2
515,2,4.0416,2,34.0895,2,32.7,2,61.5,2,,2
516,2,4.0382,2,34.0904,2,32.7,2,61.5,2,,2
517,2,4.0305,2,34.0917,2,32.6,2,61.5,2,,2
518,2,4.0186,2,34.0941,2,32.2,2,61.5,2,,2
519,2,4.016,2,34.0946,2,32.0,2,61.5,2,,2
520,2,4.0149,2,34.0946,2,31.8,2,61.5,2,,2
521,2,4.0135,2,34.095,2,31.7,2,61.5,2,,2
522,2,4.0072,2,34.097,2,31.5,2,61.5,2,,2
523,2,4.0011,2,34.0979,2,31.4,2,61.2,2,,2
524,2,3.9961,2,34.0992,2,31.4,2,61.5,2,,2
525,2,3.9929,2,34.1002,2,31.1,2,61.5,2,,2
526,2,3.9917,2,34.1012,2,31.0,2,61.5,2,,2
527,2,3.9908,2,34.1015,2,30.9,2,61.5,2,,2
528,2,3.987,2,34.1027,2,30.8,2,61.5,2,,2
529,2,3.9803,2,34.1045,2,30.5,2,61.5,2,,2
530,2,3.9773,2,34.1052,2,30.3,2,61.5,2,,2
531,2,3.9743,2,34.1062,2,30.1,2,61.5,2,,2
533,2,3.9659,2,34.1083,2,30.2,2,61.5,2,,2
534,2,3.9625,2,34.1093,2,29.8,2,61.5,2,,2
535,2,3.9624,2,34.1093,2,29.3,2,61.5,2,,2
536,2,3.9619,2,34.1097,2,29.0,2,61.5,2,,2
537,2,3.9612,2,34.11,2,28.8,2,61.5,2,,2
538,2,3.9607,2,34.1104,2,28.8,2,61.5,2,,2
539,2,3.96,2,34.1107,2,28.8,2,61.5,2,,2
540,2,3.9594,2,34.1108,2,28.6,2,61.5,2,,2
541,2,3.9573,2,34.1113,2,28.7,2,61.5,2,,2
542,2,3.955,2,34.1119,2,28.5,2,61.5,2,,2
543,2,3.9512,2,34.1134,2,28.4,2,61.5,2,,2
544,2,3.9501,2,34.1136,2,28.1,2,61.5,2,,2
545,2,3.9503,2,34.1136,2,28.1,2,61.5,2,,2
546,2,3.9506,2,34.1135,2,28.1,2,61.5,2,,2
547,2,3.9499,2,34.1143,2,28.1,2,61.5,2,,2
548,2,3.949,2,34.1151,2,28.2,2,61.5,2,,2
549,2,3.9474,2,34.1158,2,28.1,2,61.5,2,,2
550,2,3.9445,2,34.1167,2,28.1,2,61.5,2,,2
551,2,3.943,2,34.1175,2,27.9,2,61.5,2,,2
553,2,3.9402,2,34.1179,2,27.8,2,61.5,2,,2
554,2,3.9345,2,34.1196,2,27.7,2,61.5,2,,2
555,2,3.9204,2,34.1235,2,27.6,2,61.5,2,,2
556,2,3.9141,2,34.1254,2,27.6,2,61.5,2,,2
557,2,3.9128,2,34.1255,2,27.4,2,61.5,2,,2
558,2,3.9117,2,34.1258,2,26.9,2,61.5,2,,2
559,2,3.9109,2,34.1261,2,26.6,2,61.5,2,,2
560,2,3.9105,2,34.1262,2,26.6,2,61.5,2,,2
561,2,3.9098,2,34.1265,2,26.4,2,61.5,2,,2
562,2,3.909,2,34.1267,2,26.1,2,61.5,2,,2
563,2,3.9085,2,34.1268,2,26.3,2,61.5,2,,2
564,2,3.9084,2,34.1268,2,26.4,2,61.5,2,,2
565,2,3.9081,2,34.1271,2,26.4,2,61.5,2,,2
566,2,3.907,2,34.1274,2,26.2,2,61.5,2,,2
567,2,3.9049,2,34.1281,2,26.1,2,61.5,2,,2
568,2,3.9013,2,34.1293,2,26.0,2,61.5,2,,2
569,2,3.8985,2,34.1302,2,25.9,2,61.5,2,,2
570,2,3.8957,2,34.1308,2,25.7,2,61.5,2,,2
571,2,3.8948,2,34.131,2,25.6,2,61.5,2,,2
572,2,3.8907,2,34.1319,2,25.6,2,61.5,2,,2
573,2,3.8819,2,34.1345,2,25.6,2,61.5,2,,2
574,2,3.8804,2,34.1349,2,25.5,2,61.5,2,,2
575,2,3.8787,2,34.1353,2,25.2,2,61.5,2,,2
576,2,3.8698,2,34.1385,2,25.2,2,61.5,2,,2
577,2,3.8621,2,34.1412,2,25.2,2,61.5,2,,2
578,2,3.8611,2,34.1416,2,24.8,2,61.5,2,,2
579,2,3.8607,2,34.1416,2,24.8,2,61.5,2,,2
580,2,3.8597,2,34.1419,2,24.6,2,61.5,2,,2
581,2,3.8579,2,34.1422,2,24.7,2,61.5,2,,2
582,2,3.8562,2,34.1426,2,24.6,2,61.5,2,,2
583,2,3.8555,2,34.1428,2,24.3,2,61.5,2,,2
584,2,3.8517,2,34.1438,2,24.4,2,61.5,2,,2
585,2,3.8498,2,34.1443,2,24.5,2,61.5,2,,2
586,2,3.8494,2,34.1443,2,24.5,2,61.5,2,,2
587,2,3.8476,2,34.1449,2,24.3,2,61.5,2,,2
588,2,3.8456,2,34.1455,2,24.2,2,61.5,2,,2
589,2,3.8441,2,34.1458,2,24.2,2,61.5,2,,2
590,2,3.842,2,34.1463,2,24.1,2,61.5,2,,2
591,2,3.8358,2,34.1489,2,24.3,2,61.5,2,,2
592,2,3.8344,2,34.1509,2,24.0,2,61.5,2,,2
593,2,3.8348,2,34.1514,2,24.0,2,61.5,2,,2
594,2,3.8349,2,34.1516,2,23.9,2,61.5,2,,2
595,2,3.8348,2,34.1518,2,23.8,2,61.5,2,,2
596,2,3.8344,2,34.1519,2,23.6,2,61.5,2,,2
597,2,3.8342,2,34.152,2,23.5,2,61.5,2,,2
598,2,3.8328,2,34.1524,2,23.6,2,61.5,2,,2
600,2,3.8269,2,34.1536,2,23.5,2,61.5,2,,2
601,2,3.8174,2,34.1564,2,23.6,2,61.5,2,,2
602,2,3.8143,2,34.1572,2,23.6,2,61.5,2,,2
603,2,3.8132,2,34.1573,2,23.5,2,61.5,2,,2
604,2,3.812,2,34.1577,2,23.3,2,61.5,2,,2
605,2,3.8096,2,34.1584,2,23.2,2,61.5,2,,2
606,2,3.8091,2,34.1583,2,23.1,2,61.5,2,,2
607,2,3.8089,2,34.1583,2,23.1,2,61.5,2,,2
608,2,3.8084,2,34.1585,2,23.2,2,61.5,2,,2
609,2,3.8068,2,34.1591,2,23.2,2,61.5,2,,2
610,2,3.8035,2,34.1602,2,22.9,2,61.5,2,,2
611,2,3.8027,2,34.1605,2,23.0,2,61.5,2,,2
612,2,3.8021,2,34.1606,2,22.9,2,61.5,2,,2
613,2,3.8017,2,34.1606,2,22.8,2,61.5,2,,2
614,2,3.802,2,34.1605,2,22.9,2,61.2,2,,2
615,2,3.7999,2,34.1611,2,23.0,2,61.2,2,,2
616,2,3.7974,2,34.1611,2,22.9,2,61.2,2,,2
617,2,3.7918,2,34.163000000000004,2,22.8,2,61.2,2,,2
618,2,3.7926,2,34.1644,2,22.8,2,61.2,2,,2
619,2,3.7909,2,34.1655,2,22.9,2,61.2,2,,2
621,2,3.7833,2,34.1675,2,22.6,2,61.2,2,,2
622,2,3.7763,2,34.1697,2,22.6,2,61.2,2,,2
623,2,3.7727,2,34.1709,2,22.6,2,61.2,2,,2
624,2,3.7722,2,34.171,2,22.5,2,61.2,2,,2
625,2,3.7712,2,34.1714,2,22.5,2,61.2,2,,2
626,2,3.7698,2,34.1718,2,22.3,2,61.2,2,,2
627,2,3.7685,2,34.1722,2,22.0,2,61.2,2,,2
628,2,3.7680000000000002,2,34.1726,2,22.0,2,61.2,2,,2
629,2,3.7664,2,34.1732,2,22.0,2,61.2,2,,2
630,2,3.7625,2,34.1742,2,21.9,2,61.2,2,,2
631,2,3.761,2,34.1748,2,21.9,2,61.2,2,,2
632,2,3.7595,2,34.1756,2,21.8,2,61.2,2,,2
633,2,3.7591,2,34.176,2,21.9,2,61.2,2,,2
634,2,3.7588,2,34.1763,2,21.9,2,61.2,2,,2
635,2,3.7587,2,34.1763,2,21.9,2,61.2,2,,2
636,2,3.7582,2,34.1766,2,21.8,2,61.2,2,,2
637,2,3.7577,2,34.1769,2,21.8,2,61.2,2,,2
639,2,3.7567,2,34.1774,2,21.9,2,61.2,2,,2
640,2,3.7477,2,34.1811,2,21.8,2,61.2,2,,2
641,2,3.7435,2,34.1832,2,21.6,2,61.2,2,,2
642,2,3.7437,2,34.1831,2,21.5,2,61.2,2,,2
643,2,3.7433,2,34.1834,2,21.5,2,61.2,2,,2
644,2,3.7423,2,34.1838,2,21.5,2,61.2,2,,2
645,2,3.739,2,34.1852,2,21.3,2,61.2,2,,2
646,2,3.7377,2,34.1856,2,21.2,2,61.2,2,,2
647,2,3.7365,2,34.1864,2,21.1,2,61.2,2,,2
648,2,3.7326,2,34.1876,2,21.2,2,61.2,2,,2
649,2,3.7323,2,34.1881,2,20.9,2,61.2,2,,2
650,2,3.7316,2,34.1877,2,21.0,2,61.2,2,,2
651,2,3.7310000000000003,2,34.1883,2,21.0,2,61.2,2,,2
652,2,3.7306,2,34.1888,2,20.9,2,61.2,2,,2
653,2,3.7303,2,34.1889,2,20.9,2,61.2,2,,2
654,2,3.7241,2,34.1917,2,20.7,2,61.2,2,,2
655,2,3.721,2,34.1932,2,20.6,2,61.2,2,,2
656,2,3.718,2,34.1944,2,20.6,2,61.2,2,,2
657,2,3.7155,2,34.1955,2,20.4,2,61.2,2,,2
658,2,3.7145,2,34.1957,2,20.6,2,61.2,2,,2
659,2,3.7139,2,34.1957,2,20.2,2,61.2,2,,2
660,2,3.7138,2,34.1959,2,20.2,2,61.2,2,,2
661,2,3.7136,2,34.1959,2,20.4,2,61.2,2,,2
662,2,3.7122,2,34.1964,2,20.1,2,61.2,2,,2
663,2,3.7110000000000003,2,34.1969,2,20.2,2,61.2,2,,2
664,2,3.7103,2,34.196999999999996,2,20.1,2,61.2,2,,2
665,2,3.7089999999999996,2,34.1973,2,19.9,2,61.2,2,,2
666,2,3.7051,2,34.198,2,19.9,2,61.2,2,,2
667,2,3.7039999999999997,2,34.1984,2,20.0,2,61.2,2,,2
668,2,3.6987,2,34.1997,2,20.1,2,61.2,2,,2
669,2,3.6934,2,34.2015,2,20.1,2,61.2,2,,2
670,2,3.6914,2,34.2022,2,20.0,2,61.2,2,,2
671,2,3.6893,2,34.2032,2,19.9,2,61.2,2,,2
672,2,3.6888,2,34.2035,2,20.0,2,61.2,2,,2
673,2,3.6881,2,34.2038,2,19.9,2,61.2,2,,2
674,2,3.6860000000000004,2,34.2045,2,19.9,2,61.2,2,,2
675,2,3.682,2,34.205999999999996,2,20.0,2,61.2,2,,2
676,2,3.681,2,34.2062,2,20.0,2,61.2,2,,2
677,2,3.6797,2,34.2067,2,19.7,2,61.2,2,,2
678,2,3.6772,2,34.2075,2,19.6,2,61.2,2,,2
679,2,3.6738,2,34.2089,2,19.7,2,61.2,2,,2
680,2,3.6725,2,34.2095,2,19.5,2,61.2,2,,2
681,2,3.6707,2,34.2101,2,19.4,2,61.2,2,,2
682,2,3.6699,2,34.2103,2,19.1,2,61.2,2,,2
683,2,3.6699,2,34.2103,2,19.2,2,61.2,2,,2
684,2,3.6686,2,34.2106,2,19.3,2,61.2,2,,2
685,2,3.6662,2,34.2114,2,19.3,2,61.2,2,,2
686,2,3.6656,2,34.2117,2,19.2,2,61.2,2,,2
687,2,3.6630000000000003,2,34.213,2,19.3,2,61.2,2,,2
688,2,3.6588,2,34.2147,2,19.3,2,61.2,2,,2
689,2,3.6555,2,34.2158,2,19.2,2,61.2,2,,2
690,2,3.6542,2,34.2161,2,19.0,2,61.2,2,,2
691,2,3.6533,2,34.2163,2,18.9,2,61.2,2,,2
692,2,3.6502,2,34.2174,2,19.0,2,61.2,2,,2
693,2,3.6434,2,34.2197,2,19.0,2,61.2,2,,2
694,2,3.6417,2,34.2199,2,18.7,2,61.2,2,,2
695,2,3.6405,2,34.2202,2,18.4,2,61.2,2,,2
696,2,3.64,2,34.2204,2,18.6,2,61.2,2,,2
697,2,3.6398,2,34.2204,2,18.6,2,61.2,2,,2
698,2,3.6396,2,34.2207,2,18.6,2,61.2,2,,2
699,2,3.6387,2,34.2212,2,18.6,2,61.2,2,,2
700,2,3.6376,2,34.2216,2,18.6,2,61.2,2,,2
701,2,3.6363,2,34.2221,2,18.6,2,61.2,2,,2
702,2,3.6347,2,34.2226,2,18.5,2,61.2,2,,2
703,2,3.6328,2,34.2231,2,18.4,2,61.2,2,,2
704,2,3.6306,2,34.224000000000004,2,18.3,2,61.2,2,,2
705,2,3.6248,2,34.2262,2,18.3,2,61.2,2,,2
706,2,3.6224,2,34.2269,2,18.4,2,61.2,2,,2
707,2,3.6210000000000004,2,34.227,2,18.4,2,61.2,2,,2
708,2,3.6191,2,34.2274,2,18.4,2,61.0,2,,2
709,2,3.6187,2,34.2277,2,18.4,2,61.0,2,,2
710,2,3.6188,2,34.2274,2,18.0,2,61.0,2,,2
711,2,3.6153,2,34.2285,2,18.1,2,61.0,2,,2
712,2,3.6107,2,34.2301,2,18.0,2,61.0,2,,2
713,2,3.608,2,34.2312,2,18.1,2,61.2,2,,2
