CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P20
CASTNO = 6
DATE = 09/02/2010
TIME =  06:26
LATITUDE = 49.56733
LONGITUDE = -138.6705
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
328,2,4.3166,2,33.8706,2,95.7,2,55.4,2,,2
329,2,4.3144,2,33.8724,2,94.7,2,55.4,2,,2
330,2,4.3173,2,33.8745,2,94.4,2,55.1,2,,2
331,2,4.3236,2,33.8759,2,94.1,2,55.4,2,,2
332,2,4.3278,2,33.876999999999995,2,93.7,2,55.1,2,,2
333,2,4.3265,2,33.8777,2,93.3,2,55.4,2,,2
334,2,4.3221,2,33.8781,2,92.9,2,55.4,2,,2
335,2,4.3152,2,33.8788,2,92.7,2,55.1,2,,2
336,2,4.311,2,33.8795,2,92.4,2,55.1,2,,2
337,2,4.3038,2,33.88,2,91.4,2,55.4,2,,2
338,2,4.2978,2,33.882,2,91.5,2,55.1,2,,2
339,2,4.2957,2,33.8835,2,91.4,2,55.1,2,,2
340,2,4.2865,2,33.8841,2,91.1,2,55.1,2,,2
341,2,4.2838,2,33.8845,2,90.8,2,55.4,2,,2
342,2,4.2812,2,33.8849,2,90.2,2,55.1,2,,2
343,2,4.2791,2,33.8852,2,89.6,2,55.4,2,,2
345,2,4.2611,2,33.8902,2,89.2,2,55.1,2,,2
346,2,4.2558,2,33.8919,2,89.0,2,55.4,2,,2
347,2,4.253,2,33.8926,2,88.8,2,55.4,2,,2
348,2,4.2499,2,33.8939,2,88.4,2,55.4,2,,2
349,2,4.2479,2,33.8947,2,87.5,2,55.4,2,,2
350,2,4.2472,2,33.895,2,86.2,2,55.4,2,,2
351,2,4.2476,2,33.8944,2,85.3,2,55.4,2,,2
352,2,4.2437,2,33.8969,2,85.2,2,55.1,2,,2
353,2,4.2415,2,33.8984,2,84.9,2,55.1,2,,2
354,2,4.234,2,33.9001,2,84.3,2,55.4,2,,2
355,2,4.2242,2,33.9031,2,83.9,2,55.4,2,,2
356,2,4.2224,2,33.9035,2,83.4,2,55.4,2,,2
357,2,4.2196,2,33.9037,2,82.5,2,55.4,2,,2
358,2,4.2173,2,33.9036,2,81.4,2,55.4,2,,2
359,2,4.2165,2,33.9039,2,80.8,2,55.4,2,,2
360,2,4.2155,2,33.9044,2,80.6,2,55.4,2,,2
361,2,4.2145,2,33.9047,2,80.5,2,55.4,2,,2
362,2,4.2136,2,33.9053,2,80.2,2,55.4,2,,2
363,2,4.2091,2,33.9077,2,80.1,2,55.1,2,,2
364,2,4.207,2,33.908,2,79.3,2,55.4,2,,2
365,2,4.2054,2,33.9091,2,78.9,2,55.4,2,,2
366,2,4.2041,2,33.9101,2,78.6,2,55.4,2,,2
367,2,4.2028,2,33.9107,2,78.5,2,55.4,2,,2
368,2,4.2022,2,33.9111,2,78.6,2,55.1,2,,2
369,2,4.2008,2,33.9118,2,78.5,2,55.4,2,,2
370,2,4.1985,2,33.9128,2,78.2,2,55.4,2,,2
371,2,4.1953,2,33.914,2,77.8,2,55.4,2,,2
372,2,4.1930000000000005,2,33.9148,2,77.7,2,55.4,2,,2
373,2,4.1892,2,33.9158,2,77.5,2,55.1,2,,2
374,2,4.1813,2,33.9183,2,76.6,2,55.4,2,,2
375,2,4.1742,2,33.9196,2,75.7,2,55.4,2,,2
376,2,4.1698,2,33.9204,2,75.3,2,55.4,2,,2
377,2,4.169,2,33.9211,2,75.1,2,55.4,2,,2
378,2,4.1683,2,33.9217,2,74.6,2,55.4,2,,2
379,2,4.1658,2,33.9224,2,74.2,2,55.4,2,,2
380,2,4.1624,2,33.9234,2,73.7,2,55.4,2,,2
381,2,4.1601,2,33.9239,2,73.5,2,55.1,2,,2
382,2,4.1585,2,33.9243,2,73.2,2,55.4,2,,2
383,2,4.1583,2,33.9242,2,72.9,2,55.4,2,,2
384,2,4.1554,2,33.9251,2,73.1,2,55.4,2,,2
385,2,4.1529,2,33.9261,2,72.9,2,55.4,2,,2
386,2,4.1495,2,33.9267,2,72.5,2,55.4,2,,2
387,2,4.145,2,33.9277,2,71.9,2,55.1,2,,2
388,2,4.1438,2,33.9281,2,71.5,2,55.1,2,,2
389,2,4.1432,2,33.9284,2,71.1,2,55.4,2,,2
390,2,4.1414,2,33.9288,2,70.6,2,55.1,2,,2
391,2,4.1386,2,33.9297,2,70.2,2,55.1,2,,2
392,2,4.1367,2,33.9305,2,69.8,2,55.4,2,,2
393,2,4.1341,2,33.9309,2,69.2,2,55.4,2,,2
394,2,4.1305,2,33.9323,2,69.2,2,55.1,2,,2
395,2,4.1276,2,33.934,2,68.9,2,55.1,2,,2
396,2,4.126,2,33.9348,2,68.6,2,55.1,2,,2
397,2,4.1241,2,33.9356,2,68.3,2,55.4,2,,2
398,2,4.1202,2,33.9367,2,68.0,2,55.1,2,,2
399,2,4.1178,2,33.9376,2,67.2,2,55.4,2,,2
400,2,4.1172,2,33.9378,2,66.2,2,55.4,2,,2
401,2,4.1156,2,33.9381,2,66.2,2,55.1,2,,2
402,2,4.114,2,33.9386,2,65.9,2,55.1,2,,2
403,2,4.1105,2,33.9398,2,65.6,2,55.1,2,,2
404,2,4.1094,2,33.9408,2,65.3,2,55.1,2,,2
405,2,4.1066,2,33.9427,2,65.2,2,55.4,2,,2
406,2,4.105,2,33.9436,2,65.1,2,55.1,2,,2
407,2,4.1037,2,33.9442,2,64.7,2,55.1,2,,2
408,2,4.1023,2,33.9448,2,64.0,2,55.1,2,,2
409,2,4.0983,2,33.9458,2,63.4,2,55.1,2,,2
410,2,4.088,2,33.9461,2,63.2,2,55.1,2,,2
411,2,4.0863,2,33.9471,2,62.8,2,55.1,2,,2
412,2,4.0891,2,33.9484,2,62.2,2,55.1,2,,2
413,2,4.0895,2,33.9501,2,61.6,2,55.1,2,,2
414,2,4.0848,2,33.9515,2,61.3,2,55.1,2,,2
415,2,4.0782,2,33.9528,2,61.2,2,55.1,2,,2
416,2,4.0764,2,33.954,2,60.6,2,55.1,2,,2
417,2,4.0727,2,33.9556,2,60.0,2,55.1,2,,2
418,2,4.0654,2,33.9592,2,59.0,2,55.1,2,,2
419,2,4.0645,2,33.9607,2,58.3,2,55.1,2,,2
420,2,4.0645,2,33.9619,2,57.8,2,55.1,2,,2
421,2,4.065,2,33.9669,2,57.5,2,55.1,2,,2
422,2,4.0701,2,33.9709,2,57.3,2,55.1,2,,2
423,2,4.0713,2,33.9739,2,57.0,2,55.1,2,,2
424,2,4.0742,2,33.9759,2,56.4,2,55.1,2,,2
425,2,4.0764,2,33.9772,2,56.0,2,55.1,2,,2
427,2,4.0818,2,33.9809,2,55.1,2,55.1,2,,2
428,2,4.0845,2,33.9838,2,54.7,2,55.1,2,,2
429,2,4.0879,2,33.9867,2,54.7,2,55.1,2,,2
430,2,4.0935,2,33.99,2,54.7,2,55.1,2,,2
431,2,4.0951,2,33.9908,2,54.6,2,55.1,2,,2
432,2,4.0952,2,33.9926,2,54.6,2,55.1,2,,2
433,2,4.0951,2,33.9932,2,54.4,2,55.1,2,,2
434,2,4.0952,2,33.9936,2,54.2,2,55.1,2,,2
435,2,4.096,2,33.994,2,54.2,2,55.1,2,,2
436,2,4.0964,2,33.9939,2,54.1,2,55.1,2,,2
437,2,4.0976,2,33.9942,2,54.0,2,55.1,2,,2
438,2,4.0978,2,33.9957,2,54.0,2,55.1,2,,2
439,2,4.0985,2,33.9974,2,54.0,2,55.1,2,,2
440,2,4.1003,2,33.9996,2,53.9,2,55.1,2,,2
441,2,4.1035,2,34.0024,2,53.7,2,55.1,2,,2
442,2,4.1058,2,34.0043,2,53.6,2,55.1,2,,2
443,2,4.1075,2,34.0057,2,53.5,2,55.1,2,,2
444,2,4.1078,2,34.0059,2,52.8,2,55.1,2,,2
445,2,4.1095,2,34.0076,2,52.9,2,55.1,2,,2
446,2,4.1115,2,34.0099,2,52.7,2,55.1,2,,2
447,2,4.1121,2,34.0106,2,52.6,2,55.1,2,,2
448,2,4.1121,2,34.0108,2,52.4,2,55.1,2,,2
449,2,4.1122,2,34.0111,2,52.2,2,55.1,2,,2
450,2,4.1143,2,34.013000000000005,2,52.1,2,55.1,2,,2
451,2,4.1154,2,34.0146,2,52.0,2,55.1,2,,2
452,2,4.1175,2,34.0178,2,51.8,2,55.1,2,,2
453,2,4.1176,2,34.0201,2,51.6,2,55.1,2,,2
454,2,4.1175,2,34.0223,2,51.3,2,55.1,2,,2
455,2,4.1187,2,34.0249,2,51.2,2,55.1,2,,2
456,2,4.1201,2,34.0284,2,50.9,2,55.1,2,,2
457,2,4.1209,2,34.0295,2,50.5,2,55.1,2,,2
458,2,4.1209,2,34.0307,2,50.2,2,55.1,2,,2
459,2,4.121,2,34.0308,2,49.9,2,55.1,2,,2
460,2,4.1215,2,34.0324,2,49.8,2,55.1,2,,2
461,2,4.1221,2,34.0331,2,49.8,2,55.1,2,,2
462,2,4.1222,2,34.0335,2,49.7,2,55.1,2,,2
463,2,4.1224,2,34.0338,2,49.6,2,55.1,2,,2
464,2,4.1224,2,34.0343,2,49.4,2,55.1,2,,2
465,2,4.1223,2,34.0346,2,49.5,2,55.1,2,,2
466,2,4.1222,2,34.0346,2,49.2,2,55.1,2,,2
467,2,4.1225,2,34.0359,2,49.3,2,55.1,2,,2
468,2,4.1229,2,34.0379,2,49.4,2,55.1,2,,2
469,2,4.1228,2,34.0401,2,49.2,2,55.1,2,,2
470,2,4.1228,2,34.0412,2,49.2,2,55.1,2,,2
471,2,4.1228,2,34.0414,2,49.0,2,55.1,2,,2
472,2,4.1228,2,34.0416,2,48.9,2,55.1,2,,2
473,2,4.122,2,34.0423,2,48.6,2,55.1,2,,2
474,2,4.1202,2,34.0432,2,48.3,2,55.1,2,,2
475,2,4.1194,2,34.0438,2,48.2,2,55.1,2,,2
476,2,4.1194,2,34.0438,2,48.5,2,55.1,2,,2
477,2,4.1192,2,34.0445,2,48.4,2,55.1,2,,2
478,2,4.1188,2,34.0456,2,48.2,2,55.1,2,,2
479,2,4.118,2,34.0464,2,48.2,2,55.1,2,,2
480,2,4.1171,2,34.0474,2,47.7,2,55.1,2,,2
481,2,4.1164,2,34.0481,2,47.5,2,55.1,2,,2
482,2,4.1152,2,34.0493,2,47.5,2,55.1,2,,2
483,2,4.1122,2,34.0519,2,47.3,2,55.1,2,,2
484,2,4.1072,2,34.0557,2,47.2,2,55.1,2,,2
485,2,4.1039,2,34.0582,2,46.7,2,55.1,2,,2
486,2,4.1024,2,34.0589,2,46.2,2,55.1,2,,2
487,2,4.1001,2,34.0596,2,45.8,2,55.1,2,,2
488,2,4.0956,2,34.0621,2,45.6,2,55.1,2,,2
489,2,4.0939,2,34.0632,2,45.5,2,55.1,2,,2
490,2,4.0935,2,34.0639,2,45.2,2,55.1,2,,2
491,2,4.0927,2,34.0645,2,44.8,2,55.1,2,,2
492,2,4.093999999999999,2,34.0673,2,44.8,2,55.1,2,,2
493,2,4.0939,2,34.0686,2,44.7,2,55.1,2,,2
494,2,4.0927,2,34.0697,2,44.1,2,55.1,2,,2
495,2,4.0894,2,34.0701,2,43.8,2,55.1,2,,2
496,2,4.0867,2,34.0709,2,43.9,2,55.1,2,,2
497,2,4.0806,2,34.0731,2,43.6,2,55.1,2,,2
498,2,4.0782,2,34.074,2,43.5,2,55.1,2,,2
499,2,4.0785,2,34.075,2,43.4,2,55.1,2,,2
500,2,4.0762,2,34.076,2,43.3,2,55.1,2,,2
501,2,4.0724,2,34.0774,2,43.0,2,55.1,2,,2
503,2,4.064,2,34.0802,2,42.2,2,55.1,2,,2
504,2,4.0598,2,34.0817,2,42.3,2,55.1,2,,2
505,2,4.0584,2,34.082,2,42.2,2,55.1,2,,2
506,2,4.0575,2,34.0822,2,42.0,2,55.1,2,,2
507,2,4.0569,2,34.0824,2,41.8,2,55.1,2,,2
508,2,4.0559,2,34.0826,2,41.5,2,55.1,2,,2
509,2,4.0549,2,34.0829,2,41.1,2,55.1,2,,2
510,2,4.0534,2,34.0833,2,41.2,2,55.1,2,,2
511,2,4.0524,2,34.0836,2,41.2,2,55.1,2,,2
512,2,4.051,2,34.0841,2,41.1,2,55.1,2,,2
513,2,4.0487,2,34.0847,2,40.9,2,55.1,2,,2
514,2,4.0437,2,34.0861,2,41.0,2,55.1,2,,2
515,2,4.0424,2,34.0864,2,40.6,2,55.1,2,,2
516,2,4.0371,2,34.0881,2,40.5,2,55.1,2,,2
517,2,4.0318,2,34.0898,2,40.5,2,55.1,2,,2
518,2,4.0287,2,34.0904,2,40.3,2,55.1,2,,2
519,2,4.0247,2,34.0916,2,40.2,2,55.1,2,,2
520,2,4.0234,2,34.0919,2,40.0,2,55.1,2,,2
521,2,4.0213,2,34.0927,2,40.0,2,55.1,2,,2
522,2,4.0142,2,34.0947,2,39.9,2,55.1,2,,2
523,2,4.0095,2,34.0962,2,39.5,2,55.1,2,,2
524,2,4.0063,2,34.0973,2,39.3,2,55.1,2,,2
525,2,4.0043,2,34.0976,2,38.4,2,55.1,2,,2
526,2,4.0035,2,34.0978,2,38.5,2,55.1,2,,2
527,2,4.0008,2,34.0987,2,38.4,2,55.1,2,,2
528,2,3.9967,2,34.0998,2,38.3,2,55.1,2,,2
529,2,3.9921,2,34.1012,2,38.3,2,55.1,2,,2
530,2,3.9897,2,34.1019,2,38.1,2,55.1,2,,2
531,2,3.9871,2,34.1027,2,37.9,2,55.1,2,,2
532,2,3.9829,2,34.104,2,37.7,2,55.1,2,,2
533,2,3.9786,2,34.105,2,37.7,2,55.1,2,,2
534,2,3.9711,2,34.1072,2,37.5,2,55.1,2,,2
535,2,3.9656,2,34.1085,2,37.2,2,55.1,2,,2
536,2,3.9632,2,34.1092,2,36.9,2,55.1,2,,2
537,2,3.9591,2,34.1102,2,36.3,2,55.1,2,,2
538,2,3.955,2,34.1111,2,36.2,2,55.1,2,,2
539,2,3.9517,2,34.1123,2,36.1,2,55.1,2,,2
540,2,3.9496,2,34.113,2,36.0,2,55.1,2,,2
541,2,3.948,2,34.1142,2,36.0,2,55.1,2,,2
542,2,3.9452,2,34.1152,2,35.6,2,55.1,2,,2
543,2,3.9433,2,34.1158,2,35.5,2,55.1,2,,2
544,2,3.9411,2,34.1166,2,35.5,2,55.1,2,,2
545,2,3.9396,2,34.117,2,35.2,2,55.1,2,,2
546,2,3.9391,2,34.1174,2,35.1,2,55.1,2,,2
547,2,3.9398,2,34.1177,2,35.1,2,55.1,2,,2
548,2,3.9381,2,34.1186,2,35.0,2,55.1,2,,2
549,2,3.9343,2,34.1197,2,35.0,2,55.1,2,,2
550,2,3.9285,2,34.1218,2,35.0,2,55.1,2,,2
551,2,3.9272,2,34.1223,2,34.7,2,55.1,2,,2
552,2,3.9252,2,34.1227,2,34.2,2,55.1,2,,2
553,2,3.923,2,34.1232,2,34.1,2,55.1,2,,2
554,2,3.9209,2,34.124,2,34.1,2,55.1,2,,2
555,2,3.9196,2,34.1243,2,34.0,2,55.1,2,,2
556,2,3.915,2,34.1259,2,33.9,2,55.1,2,,2
557,2,3.9129,2,34.1263,2,34.0,2,55.1,2,,2
558,2,3.9103,2,34.1271,2,33.9,2,55.1,2,,2
559,2,3.9052,2,34.1285,2,33.8,2,55.1,2,,2
560,2,3.8981,2,34.1301,2,33.7,2,55.1,2,,2
561,2,3.8941,2,34.1313,2,33.5,2,55.1,2,,2
563,2,3.8878,2,34.1329,2,33.3,2,55.1,2,,2
564,2,3.8863,2,34.1334,2,33.0,2,55.1,2,,2
565,2,3.8852,2,34.1335,2,32.7,2,55.1,2,,2
566,2,3.8842,2,34.1338,2,32.6,2,55.1,2,,2
567,2,3.8839,2,34.134,2,32.5,2,55.1,2,,2
568,2,3.884,2,34.1339,2,32.5,2,55.1,2,,2
569,2,3.8834,2,34.1342,2,32.2,2,55.1,2,,2
570,2,3.8824,2,34.1346,2,32.3,2,55.1,2,,2
571,2,3.88,2,34.1351,2,32.2,2,55.1,2,,2
572,2,3.8760000000000003,2,34.1362,2,32.2,2,55.1,2,,2
574,2,3.8724,2,34.1378,2,32.3,2,55.1,2,,2
575,2,3.87,2,34.1392,2,32.3,2,55.1,2,,2
576,2,3.866,2,34.1403,2,32.1,2,55.1,2,,2
577,2,3.8572,2,34.1425,2,32.1,2,55.1,2,,2
578,2,3.8542,2,34.1433,2,32.0,2,55.1,2,,2
579,2,3.8532,2,34.1434,2,31.6,2,55.1,2,,2
580,2,3.8525,2,34.1434,2,31.2,2,55.1,2,,2
581,2,3.8517,2,34.1437,2,31.3,2,55.1,2,,2
582,2,3.8515,2,34.1435,2,31.1,2,55.1,2,,2
583,2,3.8514,2,34.1436,2,31.1,2,55.1,2,,2
584,2,3.8511,2,34.1437,2,31.1,2,55.1,2,,2
585,2,3.8505,2,34.1437,2,31.0,2,55.1,2,,2
586,2,3.8502,2,34.1438,2,31.1,2,55.1,2,,2
587,2,3.8498,2,34.1442,2,31.1,2,55.1,2,,2
588,2,3.8488,2,34.1444,2,30.9,2,55.1,2,,2
589,2,3.8487,2,34.1445,2,31.1,2,55.1,2,,2
590,2,3.8486,2,34.1445,2,31.0,2,55.1,2,,2
591,2,3.8463,2,34.1451,2,30.9,2,55.1,2,,2
592,2,3.8414,2,34.1464,2,30.9,2,55.1,2,,2
593,2,3.8379,2,34.1474,2,30.8,2,55.1,2,,2
594,2,3.8359,2,34.1476,2,30.7,2,55.1,2,,2
595,2,3.8322,2,34.1485,2,30.7,2,55.1,2,,2
596,2,3.8284,2,34.1494,2,30.6,2,55.1,2,,2
597,2,3.8225,2,34.1507,2,30.5,2,55.1,2,,2
598,2,3.8191,2,34.1516,2,30.2,2,55.1,2,,2
599,2,3.8178,2,34.1519,2,30.1,2,55.1,2,,2
600,2,3.8165,2,34.1521,2,29.9,2,55.1,2,,2
601,2,3.815,2,34.1523,2,29.7,2,55.1,2,,2
602,2,3.8062,2,34.1547,2,29.7,2,55.1,2,,2
603,2,3.8045,2,34.1553,2,29.6,2,55.1,2,,2
604,2,3.8028,2,34.1561,2,29.6,2,55.1,2,,2
605,2,3.7983,2,34.1571,2,29.6,2,55.1,2,,2
606,2,3.7938,2,34.1578,2,29.6,2,55.1,2,,2
607,2,3.7899,2,34.158,2,29.3,2,55.1,2,,2
608,2,3.7879,2,34.1583,2,29.2,2,55.1,2,,2
609,2,3.781,2,34.16,2,28.9,2,55.1,2,,2
610,2,3.7766,2,34.161,2,28.7,2,55.1,2,,2
611,2,3.7734,2,34.1616,2,28.7,2,55.1,2,,2
612,2,3.7698,2,34.1624,2,28.4,2,55.1,2,,2
613,2,3.767,2,34.1631,2,28.5,2,55.1,2,,2
614,2,3.7633,2,34.1641,2,28.3,2,55.1,2,,2
615,2,3.7589,2,34.1652,2,28.2,2,55.1,2,,2
616,2,3.7569999999999997,2,34.1658,2,28.2,2,55.1,2,,2
617,2,3.7545,2,34.1662,2,28.2,2,55.1,2,,2
618,2,3.7525,2,34.1668,2,27.9,2,55.1,2,,2
619,2,3.7517,2,34.167,2,27.9,2,55.1,2,,2
620,2,3.7489,2,34.1674,2,27.9,2,55.1,2,,2
621,2,3.7463,2,34.168,2,28.0,2,55.1,2,,2
622,2,3.7442,2,34.1683,2,27.9,2,55.1,2,,2
623,2,3.7425,2,34.1687,2,27.6,2,55.1,2,,2
624,2,3.7392,2,34.1695,2,27.4,2,55.1,2,,2
625,2,3.737,2,34.17,2,27.1,2,55.1,2,,2
626,2,3.7331,2,34.1706,2,27.2,2,55.1,2,,2
627,2,3.7282,2,34.1717,2,27.2,2,55.1,2,,2
628,2,3.7263,2,34.1721,2,27.3,2,55.1,2,,2
629,2,3.7247,2,34.1725,2,27.1,2,55.1,2,,2
630,2,3.7239,2,34.1725,2,26.9,2,55.1,2,,2
631,2,3.7219,2,34.1727,2,26.9,2,55.1,2,,2
632,2,3.7204,2,34.1731,2,26.9,2,55.1,2,,2
633,2,3.7195,2,34.1734,2,26.9,2,55.1,2,,2
634,2,3.7183,2,34.1734,2,26.9,2,55.1,2,,2
635,2,3.7165,2,34.1739,2,26.7,2,54.9,2,,2
636,2,3.7134,2,34.1744,2,26.6,2,54.9,2,,2
637,2,3.707,2,34.1759,2,26.5,2,55.1,2,,2
638,2,3.7022,2,34.1771,2,26.5,2,55.1,2,,2
639,2,3.6978,2,34.1777,2,26.3,2,54.9,2,,2
640,2,3.6936,2,34.1785,2,26.2,2,54.9,2,,2
641,2,3.6872,2,34.1802,2,26.0,2,54.9,2,,2
642,2,3.6848,2,34.1808,2,25.8,2,55.1,2,,2
643,2,3.6845,2,34.1807,2,26.0,2,54.9,2,,2
644,2,3.6841,2,34.1808,2,25.9,2,54.9,2,,2
645,2,3.6827,2,34.1812,2,25.8,2,54.9,2,,2
646,2,3.6815,2,34.1814,2,25.7,2,54.9,2,,2
647,2,3.6772,2,34.1824,2,25.7,2,54.9,2,,2
648,2,3.675,2,34.1829,2,25.6,2,54.9,2,,2
649,2,3.6737,2,34.1832,2,25.5,2,54.9,2,,2
650,2,3.6701,2,34.1839,2,25.5,2,54.9,2,,2
651,2,3.6658,2,34.185,2,25.3,2,54.9,2,,2
652,2,3.6635,2,34.1855,2,25.3,2,54.9,2,,2
653,2,3.6594,2,34.1864,2,25.2,2,54.9,2,,2
654,2,3.6551,2,34.1874,2,25.2,2,54.9,2,,2
655,2,3.6531,2,34.1879,2,25.2,2,54.9,2,,2
656,2,3.6477,2,34.1891,2,25.2,2,54.9,2,,2
657,2,3.6421,2,34.1905,2,25.1,2,54.9,2,,2
658,2,3.6378,2,34.1917,2,24.9,2,54.9,2,,2
659,2,3.6341,2,34.1927,2,25.0,2,54.9,2,,2
660,2,3.6321,2,34.193000000000005,2,24.7,2,54.9,2,,2
661,2,3.6264,2,34.1942,2,24.6,2,54.9,2,,2
662,2,3.6228,2,34.1946,2,24.5,2,54.9,2,,2
663,2,3.6135,2,34.1957,2,24.4,2,54.9,2,,2
664,2,3.6072,2,34.1971,2,24.3,2,54.9,2,,2
665,2,3.6018,2,34.1987,2,24.4,2,54.9,2,,2
666,2,3.5971,2,34.2007,2,24.0,2,54.9,2,,2
667,2,3.5909,2,34.2031,2,23.9,2,54.9,2,,2
668,2,3.585,2,34.2041,2,23.9,2,54.9,2,,2
669,2,3.5821,2,34.2048,2,23.9,2,54.9,2,,2
670,2,3.5805,2,34.205,2,23.8,2,54.9,2,,2
671,2,3.5786,2,34.2054,2,23.8,2,54.9,2,,2
672,2,3.5759,2,34.2059,2,23.7,2,54.9,2,,2
673,2,3.5725,2,34.2061,2,23.7,2,54.9,2,,2
674,2,3.5686,2,34.2071,2,23.6,2,54.9,2,,2
675,2,3.5614,2,34.2083,2,23.5,2,54.9,2,,2
676,2,3.5551,2,34.2092,2,23.4,2,54.9,2,,2
677,2,3.5515,2,34.2095,2,23.1,2,54.9,2,,2
678,2,3.5498,2,34.2098,2,23.1,2,54.9,2,,2
679,2,3.5455,2,34.2107,2,23.0,2,54.9,2,,2
680,2,3.5429,2,34.2112,2,23.0,2,54.9,2,,2
681,2,3.5408,2,34.2115,2,23.0,2,54.9,2,,2
682,2,3.5379,2,34.2122,2,23.0,2,54.9,2,,2
683,2,3.5345,2,34.2127,2,22.9,2,54.9,2,,2
684,2,3.5324,2,34.2131,2,22.9,2,54.9,2,,2
685,2,3.5298,2,34.2137,2,22.9,2,54.9,2,,2
687,2,3.5197,2,34.2156,2,22.6,2,54.9,2,,2
688,2,3.5168,2,34.2167,2,22.5,2,54.9,2,,2
689,2,3.5164,2,34.2169,2,22.5,2,54.9,2,,2
690,2,3.5155,2,34.217,2,22.4,2,54.9,2,,2
691,2,3.5141,2,34.2174,2,22.4,2,54.9,2,,2
692,2,3.5129,2,34.2179,2,22.4,2,54.9,2,,2
693,2,3.5129,2,34.2179,2,22.3,2,54.9,2,,2
694,2,3.5129,2,34.2182,2,22.3,2,54.9,2,,2
695,2,3.5137,2,34.2188,2,22.2,2,54.9,2,,2
696,2,3.5152,2,34.2195,2,22.3,2,54.9,2,,2
698,2,3.5073,2,34.2212,2,22.6,2,54.9,2,,2
699,2,3.4971,2,34.2216,2,22.6,2,54.9,2,,2
700,2,3.4952,2,34.2217,2,22.7,2,54.9,2,,2
701,2,3.4906,2,34.2229,2,22.7,2,54.9,2,,2
702,2,3.4888,2,34.2234,2,22.6,2,54.9,2,,2
703,2,3.4877,2,34.2236,2,22.2,2,54.9,2,,2
704,2,3.4871,2,34.2238,2,22.1,2,54.9,2,,2
705,2,3.4866,2,34.2238,2,22.0,2,54.9,2,,2
706,2,3.4861,2,34.224000000000004,2,22.0,2,54.9,2,,2
707,2,3.4852,2,34.2239,2,21.8,2,54.9,2,,2
708,2,3.4823,2,34.2249,2,21.9,2,54.9,2,,2
709,2,3.4825,2,34.2248,2,21.9,2,54.9,2,,2
710,2,3.4818,2,34.2251,2,21.8,2,54.9,2,,2
