CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P12
CASTNO = 3
DATE = 11/02/2010
TIME =  00:38
LATITUDE = 48.96967
LONGITUDE = -130.6445
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
713,2,3.9632,2,34.2335,2,13.0,2,54.7,2,,2
714,2,3.9589,2,34.2347,2,13.0,2,54.7,2,,2
715,2,3.9574,2,34.2355,2,12.6,2,54.5,2,,2
716,2,3.9544,2,34.236,2,12.7,2,54.5,2,,2
717,2,3.9527,2,34.2361,2,12.7,2,54.5,2,,2
718,2,3.9511,2,34.2364,2,12.7,2,54.5,2,,2
719,2,3.9497,2,34.2368,2,12.6,2,54.5,2,,2
720,2,3.9475,2,34.2371,2,12.6,2,54.5,2,,2
721,2,3.9444,2,34.2379,2,12.6,2,54.5,2,,2
722,2,3.9403,2,34.2395,2,12.6,2,54.5,2,,2
723,2,3.9393,2,34.2397,2,12.7,2,54.5,2,,2
724,2,3.9392,2,34.2397,2,12.6,2,54.5,2,,2
725,2,3.9368,2,34.2407,2,12.6,2,54.5,2,,2
726,2,3.9356,2,34.2413,2,12.4,2,54.5,2,,2
727,2,3.932,2,34.242,2,12.4,2,54.5,2,,2
728,2,3.9249,2,34.2448,2,12.3,2,54.5,2,,2
729,2,3.9233,2,34.2455,2,12.4,2,54.5,2,,2
730,2,3.9222,2,34.246,2,12.3,2,54.5,2,,2
731,2,3.9156,2,34.2474,2,12.3,2,54.5,2,,2
732,2,3.9071,2,34.2492,2,12.4,2,54.5,2,,2
733,2,3.9004,2,34.2495,2,12.3,2,54.5,2,,2
734,2,3.8977,2,34.2504,2,12.1,2,54.5,2,,2
735,2,3.8919,2,34.2514,2,12.3,2,54.5,2,,2
736,2,3.8868,2,34.2524,2,12.3,2,54.5,2,,2
737,2,3.8848,2,34.2528,2,12.0,2,54.5,2,,2
738,2,3.8831,2,34.2531,2,11.9,2,54.5,2,,2
739,2,3.8807,2,34.2533,2,12.0,2,54.5,2,,2
740,2,3.8784,2,34.2534,2,11.9,2,54.5,2,,2
741,2,3.8558,2,34.258,2,11.9,2,54.5,2,,2
742,2,3.8506,2,34.2589,2,11.9,2,54.5,2,,2
743,2,3.846,2,34.2595,2,11.9,2,54.5,2,,2
744,2,3.84,2,34.260999999999996,2,11.8,2,54.5,2,,2
745,2,3.8367,2,34.2615,2,11.9,2,54.5,2,,2
746,2,3.8316,2,34.2618,2,11.7,2,54.5,2,,2
747,2,3.8247,2,34.2631,2,11.7,2,54.5,2,,2
748,2,3.8213,2,34.2631,2,11.7,2,54.5,2,,2
749,2,3.8184,2,34.2647,2,11.6,2,54.5,2,,2
750,2,3.8178,2,34.2649,2,11.6,2,54.5,2,,2
751,2,3.8177,2,34.2647,2,11.7,2,54.5,2,,2
752,2,3.8177,2,34.2646,2,11.7,2,54.5,2,,2
753,2,3.815,2,34.2647,2,11.7,2,54.5,2,,2
754,2,3.8087,2,34.265,2,11.7,2,54.5,2,,2
755,2,3.8023,2,34.2678,2,11.7,2,54.5,2,,2
756,2,3.7997,2,34.269,2,11.6,2,54.5,2,,2
757,2,3.8001,2,34.2688,2,11.6,2,54.5,2,,2
758,2,3.7982,2,34.2692,2,11.7,2,54.5,2,,2
759,2,3.7947,2,34.2694,2,11.7,2,54.5,2,,2
760,2,3.79,2,34.2695,2,11.6,2,54.5,2,,2
761,2,3.7838,2,34.2694,2,11.6,2,54.5,2,,2
762,2,3.7782,2,34.2693,2,11.6,2,54.5,2,,2
763,2,3.7753,2,34.2698,2,11.6,2,54.5,2,,2
764,2,3.7712,2,34.2705,2,11.6,2,54.5,2,,2
765,2,3.7695,2,34.2711,2,11.5,2,54.5,2,,2
766,2,3.7656,2,34.2705,2,11.8,2,54.5,2,,2
767,2,3.7633,2,34.2705,2,11.7,2,54.5,2,,2
768,2,3.7565,2,34.2707,2,11.6,2,54.5,2,,2
769,2,3.753,2,34.273,2,11.6,2,54.5,2,,2
770,2,3.7535,2,34.2747,2,11.7,2,54.5,2,,2
771,2,3.7549,2,34.2755,2,11.7,2,54.5,2,,2
772,2,3.7569,2,34.2762,2,11.8,2,54.5,2,,2
773,2,3.7586,2,34.2767,2,11.7,2,54.5,2,,2
774,2,3.7594,2,34.2769,2,11.5,2,54.5,2,,2
775,2,3.759,2,34.2769,2,11.3,2,54.5,2,,2
776,2,3.7618,2,34.2771,2,11.3,2,54.5,2,,2
777,2,3.7681,2,34.2794,2,11.3,2,54.5,2,,2
778,2,3.7731,2,34.2806,2,11.3,2,54.5,2,,2
779,2,3.7725,2,34.2807,2,11.3,2,54.5,2,,2
780,2,3.7711,2,34.281,2,11.3,2,54.5,2,,2
781,2,3.7698,2,34.2821,2,11.2,2,54.5,2,,2
782,2,3.7722,2,34.2839,2,11.1,2,54.5,2,,2
783,2,3.7724,2,34.2849,2,10.9,2,54.5,2,,2
784,2,3.7689,2,34.2859,2,10.6,2,54.5,2,,2
785,2,3.7667,2,34.2858,2,11.2,2,54.5,2,,2
786,2,3.7672,2,34.2858,2,11.1,2,54.5,2,,2
787,2,3.7673,2,34.2855,2,10.9,2,54.5,2,,2
788,2,3.7661,2,34.2859,2,10.8,2,54.5,2,,2
789,2,3.7653,2,34.2859,2,10.8,2,54.5,2,,2
790,2,3.7659,2,34.2859,2,10.7,2,54.5,2,,2
791,2,3.7662,2,34.2862,2,10.8,2,54.5,2,,2
792,2,3.7662,2,34.2865,2,10.7,2,54.5,2,,2
793,2,3.765,2,34.2865,2,10.8,2,54.5,2,,2
795,2,3.7643,2,34.2872,2,10.6,2,54.5,2,,2
796,2,3.7643,2,34.2871,2,10.6,2,54.5,2,,2
797,2,3.7644,2,34.2871,2,10.6,2,54.5,2,,2
798,2,3.7645,2,34.2876,2,10.6,2,54.5,2,,2
799,2,3.7635,2,34.2887,2,10.7,2,54.5,2,,2
800,2,3.7629,2,34.2893,2,10.6,2,54.5,2,,2
801,2,3.7626,2,34.2896,2,10.6,2,54.5,2,,2
802,2,3.763,2,34.2896,2,10.6,2,54.5,2,,2
803,2,3.765,2,34.2912,2,10.7,2,54.5,2,,2
804,2,3.7666,2,34.2913,2,10.7,2,54.5,2,,2
805,2,3.7667,2,34.2922,2,10.6,2,54.5,2,,2
806,2,3.7668,2,34.2924,2,10.6,2,54.5,2,,2
807,2,3.7658,2,34.2939,2,10.4,2,54.5,2,,2
808,2,3.7634,2,34.2947,2,10.4,2,54.5,2,,2
809,2,3.7617,2,34.2949,2,10.4,2,54.5,2,,2
810,2,3.758,2,34.2974,2,10.3,2,54.5,2,,2
811,2,3.7576,2,34.2963,2,10.2,2,54.5,2,,2
812,2,3.7565,2,34.2963,2,10.3,2,54.5,2,,2
813,2,3.7559,2,34.297,2,10.3,2,54.5,2,,2
814,2,3.7551,2,34.2976,2,10.3,2,54.5,2,,2
815,2,3.7536,2,34.2978,2,10.3,2,54.5,2,,2
816,2,3.7509,2,34.2983,2,10.3,2,54.5,2,,2
817,2,3.7497,2,34.2984,2,10.3,2,54.5,2,,2
818,2,3.7487,2,34.2985,2,10.2,2,54.5,2,,2
819,2,3.7469,2,34.2995,2,10.3,2,54.5,2,,2
820,2,3.7464,2,34.3001,2,10.3,2,54.5,2,,2
821,2,3.7446,2,34.3016,2,10.2,2,54.5,2,,2
822,2,3.7414,2,34.3021,2,10.1,2,54.5,2,,2
823,2,3.7346,2,34.3027,2,10.2,2,54.5,2,,2
824,2,3.7325,2,34.3028,2,10.1,2,54.5,2,,2
825,2,3.7319,2,34.3028,2,10.0,2,54.5,2,,2
826,2,3.7317,2,34.3028,2,10.0,2,54.5,2,,2
827,2,3.7315,2,34.3027,2,10.1,2,54.5,2,,2
828,2,3.7254,2,34.304,2,10.0,2,54.5,2,,2
829,2,3.7229,2,34.3048,2,10.0,2,54.5,2,,2
830,2,3.7214,2,34.3063,2,10.3,2,54.5,2,,2
831,2,3.7218,2,34.3078,2,10.0,2,54.5,2,,2
832,2,3.7222,2,34.3086,2,9.9,2,54.5,2,,2
833,2,3.7221,2,34.309,2,10.0,2,54.5,2,,2
834,2,3.722,2,34.3093,2,9.9,2,54.5,2,,2
835,2,3.7193,2,34.3104,2,9.9,2,54.5,2,,2
836,2,3.7161,2,34.3113,2,9.9,2,54.5,2,,2
837,2,3.7144,2,34.3118,2,9.8,2,54.5,2,,2
838,2,3.7143,2,34.3117,2,9.9,2,54.5,2,,2
839,2,3.7147,2,34.3117,2,9.9,2,54.5,2,,2
840,2,3.7147,2,34.3118,2,9.9,2,54.2,2,,2
841,2,3.7145,2,34.3117,2,9.8,2,54.2,2,,2
842,2,3.7136,2,34.3121,2,9.7,2,54.2,2,,2
843,2,3.7135,2,34.3122,2,9.8,2,54.2,2,,2
844,2,3.7044,2,34.3138,2,9.8,2,54.2,2,,2
845,2,3.6919,2,34.3159,2,9.9,2,54.5,2,,2
846,2,3.6879,2,34.3171,2,9.9,2,54.2,2,,2
847,2,3.6851,2,34.318000000000005,2,9.9,2,54.2,2,,2
848,2,3.6848,2,34.318000000000005,2,9.9,2,54.2,2,,2
849,2,3.6841,2,34.3185,2,9.9,2,54.2,2,,2
850,2,3.6839,2,34.3184,2,9.7,2,54.2,2,,2
851,2,3.6837,2,34.3185,2,9.8,2,54.2,2,,2
852,2,3.6839999999999997,2,34.3182,2,9.9,2,54.2,2,,2
853,2,3.6838,2,34.3184,2,9.9,2,54.2,2,,2
854,2,3.6838,2,34.3185,2,9.8,2,54.2,2,,2
855,2,3.6829,2,34.3189,2,9.9,2,54.2,2,,2
856,2,3.6818,2,34.3193,2,9.8,2,54.2,2,,2
857,2,3.68,2,34.3201,2,9.8,2,54.2,2,,2
858,2,3.6779,2,34.321,2,9.9,2,54.2,2,,2
859,2,3.6774,2,34.3214,2,9.9,2,54.2,2,,2
860,2,3.6764,2,34.321999999999996,2,9.9,2,54.2,2,,2
861,2,3.6757,2,34.3223,2,9.9,2,54.2,2,,2
862,2,3.675,2,34.3229,2,9.9,2,54.2,2,,2
863,2,3.6745,2,34.3235,2,9.6,2,54.2,2,,2
864,2,3.6736,2,34.3241,2,9.7,2,54.2,2,,2
865,2,3.6698,2,34.326,2,9.8,2,54.2,2,,2
866,2,3.6668,2,34.3272,2,9.7,2,54.2,2,,2
867,2,3.6641,2,34.3281,2,9.8,2,54.2,2,,2
868,2,3.662,2,34.329,2,9.9,2,54.2,2,,2
869,2,3.66,2,34.33,2,9.4,2,54.2,2,,2
870,2,3.6592,2,34.3304,2,9.6,2,54.2,2,,2
871,2,3.6584,2,34.3308,2,9.7,2,54.2,2,,2
872,2,3.6578,2,34.3313,2,9.6,2,54.2,2,,2
873,2,3.6571,2,34.3316,2,9.6,2,54.2,2,,2
874,2,3.6556,2,34.3321,2,9.8,2,54.2,2,,2
875,2,3.6542,2,34.3325,2,9.8,2,54.2,2,,2
876,2,3.6551,2,34.3323,2,9.6,2,54.2,2,,2
877,2,3.6533,2,34.3327,2,9.7,2,54.2,2,,2
878,2,3.6504,2,34.3336,2,9.6,2,54.2,2,,2
879,2,3.6476,2,34.3344,2,9.6,2,54.2,2,,2
880,2,3.6383,2,34.3358,2,9.7,2,54.2,2,,2
881,2,3.6304,2,34.3371,2,9.6,2,54.2,2,,2
882,2,3.6268,2,34.336999999999996,2,9.6,2,54.2,2,,2
883,2,3.6273,2,34.3376,2,9.8,2,54.2,2,,2
884,2,3.6279,2,34.3382,2,9.6,2,54.2,2,,2
885,2,3.6276,2,34.3393,2,9.7,2,54.2,2,,2
886,2,3.6268,2,34.3403,2,10.0,2,54.2,2,,2
887,2,3.6265,2,34.3405,2,9.9,2,54.2,2,,2
888,2,3.6254,2,34.3409,2,9.5,2,54.2,2,,2
889,2,3.6212,2,34.3413,2,9.7,2,54.2,2,,2
890,2,3.6178,2,34.3415,2,9.6,2,54.2,2,,2
891,2,3.6125,2,34.342,2,9.8,2,54.2,2,,2
892,2,3.6069999999999998,2,34.3424,2,9.6,2,54.2,2,,2
893,2,3.6053,2,34.343,2,9.7,2,54.2,2,,2
894,2,3.6028,2,34.343,2,9.8,2,54.2,2,,2
895,2,3.6006,2,34.3436,2,9.9,2,54.2,2,,2
896,2,3.5991,2,34.344,2,9.8,2,54.2,2,,2
897,2,3.5979,2,34.3441,2,9.7,2,54.2,2,,2
898,2,3.5976,2,34.3443,2,9.7,2,54.2,2,,2
899,2,3.5968,2,34.3443,2,9.9,2,54.2,2,,2
900,2,3.5954,2,34.3448,2,9.8,2,54.2,2,,2
901,2,3.5938,2,34.3451,2,9.8,2,54.2,2,,2
902,2,3.5921,2,34.3457,2,9.7,2,54.2,2,,2
904,2,3.5901,2,34.346,2,10.2,2,54.2,2,,2
905,2,3.5884,2,34.3462,2,9.9,2,54.2,2,,2
906,2,3.5855,2,34.3468,2,9.7,2,54.2,2,,2
907,2,3.5849,2,34.3468,2,9.5,2,54.0,2,,2
908,2,3.5839,2,34.3469,2,9.8,2,54.2,2,,2
909,2,3.5833,2,34.3471,2,9.9,2,54.2,2,,2
910,2,3.5819,2,34.3478,2,9.9,2,54.2,2,,2
911,2,3.5791,2,34.3483,2,10.0,2,54.2,2,,2
912,2,3.5715,2,34.3491,2,9.9,2,54.2,2,,2
913,2,3.5677,2,34.3495,2,9.8,2,54.2,2,,2
914,2,3.5669,2,34.3497,2,10.0,2,54.2,2,,2
915,2,3.5648,2,34.3497,2,10.0,2,54.2,2,,2
916,2,3.5619,2,34.3504,2,10.0,2,54.2,2,,2
917,2,3.5599,2,34.3507,2,9.9,2,54.2,2,,2
918,2,3.5583,2,34.3511,2,10.0,2,54.2,2,,2
919,2,3.5568,2,34.3514,2,10.0,2,54.2,2,,2
920,2,3.5508,2,34.352,2,10.2,2,54.2,2,,2
921,2,3.5509,2,34.3521,2,9.9,2,54.2,2,,2
922,2,3.5461,2,34.353,2,9.9,2,54.2,2,,2
923,2,3.5416,2,34.3542,2,10.0,2,54.2,2,,2
924,2,3.5359,2,34.3555,2,10.0,2,54.2,2,,2
925,2,3.5314,2,34.3559,2,10.0,2,54.2,2,,2
926,2,3.5219,2,34.3571,2,10.0,2,54.2,2,,2
927,2,3.5172,2,34.3575,2,10.0,2,54.2,2,,2
928,2,3.5161,2,34.3582,2,9.8,2,54.2,2,,2
929,2,3.5103,2,34.3574,2,10.1,2,54.2,2,,2
930,2,3.5069,2,34.3579,2,10.1,2,54.2,2,,2
931,2,3.4962,2,34.359,2,10.1,2,54.2,2,,2
932,2,3.4944,2,34.3595,2,10.1,2,54.2,2,,2
933,2,3.4941,2,34.3596,2,10.2,2,54.2,2,,2
934,2,3.4943,2,34.3595,2,10.2,2,54.2,2,,2
935,2,3.4939999999999998,2,34.3597,2,10.2,2,54.2,2,,2
936,2,3.4936,2,34.3596,2,10.2,2,54.2,2,,2
937,2,3.4931,2,34.3597,2,10.2,2,54.2,2,,2
938,2,3.4915,2,34.3601,2,10.2,2,54.2,2,,2
939,2,3.4917,2,34.3599,2,10.3,2,54.2,2,,2
940,2,3.4899,2,34.3597,2,10.3,2,54.2,2,,2
941,2,3.4839,2,34.3606,2,10.2,2,54.2,2,,2
942,2,3.4810000000000003,2,34.3606,2,10.3,2,54.2,2,,2
943,2,3.4655,2,34.3601,2,10.3,2,54.2,2,,2
944,2,3.4559,2,34.3607,2,10.3,2,54.2,2,,2
945,2,3.4637,2,34.3622,2,10.5,2,54.2,2,,2
946,2,3.4605,2,34.3636,2,10.4,2,54.2,2,,2
947,2,3.4572,2,34.3638,2,10.4,2,54.2,2,,2
948,2,3.4563,2,34.3639,2,10.5,2,54.2,2,,2
949,2,3.4567,2,34.3639,2,10.6,2,54.2,2,,2
950,2,3.4568,2,34.3642,2,10.6,2,54.2,2,,2
951,2,3.4566,2,34.3647,2,10.6,2,54.2,2,,2
952,2,3.4563,2,34.3652,2,10.6,2,54.2,2,,2
953,2,3.4530000000000003,2,34.3659,2,10.5,2,54.2,2,,2
954,2,3.4456,2,34.3661,2,10.3,2,54.2,2,,2
957,2,3.4389999999999996,2,34.368,2,10.5,2,54.2,2,,2
958,2,3.4359,2,34.369,2,10.6,2,54.2,2,,2
959,2,3.4306,2,34.3687,2,10.6,2,54.2,2,,2
960,2,3.4284,2,34.3686,2,10.6,2,54.2,2,,2
961,2,3.4213,2,34.3684,2,10.5,2,54.2,2,,2
962,2,3.4164,2,34.3688,2,10.4,2,54.2,2,,2
963,2,3.4149,2,34.3691,2,10.6,2,54.2,2,,2
964,2,3.4114,2,34.3695,2,10.6,2,54.2,2,,2
965,2,3.4093,2,34.3694,2,10.6,2,54.2,2,,2
966,2,3.408,2,34.3695,2,10.5,2,54.2,2,,2
967,2,3.408,2,34.3695,2,10.6,2,54.2,2,,2
968,2,3.4084,2,34.3695,2,10.4,2,54.2,2,,2
969,2,3.4085,2,34.3695,2,10.6,2,54.2,2,,2
970,2,3.4061,2,34.3698,2,10.6,2,54.2,2,,2
971,2,3.405,2,34.3703,2,10.6,2,54.2,2,,2
972,2,3.4058,2,34.3708,2,10.6,2,54.2,2,,2
973,2,3.408,2,34.3716,2,10.6,2,54.2,2,,2
974,2,3.4107,2,34.3724,2,10.6,2,54.2,2,,2
975,2,3.4139999999999997,2,34.3733,2,10.7,2,54.2,2,,2
976,2,3.4174,2,34.3745,2,10.6,2,54.0,2,,2
977,2,3.4172,2,34.3747,2,10.6,2,54.0,2,,2
978,2,3.4183,2,34.3748,2,10.6,2,54.0,2,,2
979,2,3.4198,2,34.376,2,10.7,2,54.2,2,,2
980,2,3.4182,2,34.3768,2,10.7,2,54.2,2,,2
981,2,3.4153,2,34.3768,2,10.6,2,54.0,2,,2
982,2,3.4087,2,34.3763,2,10.5,2,54.0,2,,2
983,2,3.3967,2,34.376,2,10.6,2,54.0,2,,2
984,2,3.3964,2,34.3784,2,10.6,2,54.0,2,,2
985,2,3.4052,2,34.38,2,10.8,2,54.0,2,,2
986,2,3.4083,2,34.3805,2,10.8,2,54.0,2,,2
987,2,3.4089,2,34.3808,2,10.7,2,54.0,2,,2
988,2,3.4065,2,34.381,2,10.9,2,54.0,2,,2
989,2,3.4071,2,34.382,2,11.1,2,54.0,2,,2
990,2,3.4105,2,34.3833,2,10.9,2,54.0,2,,2
991,2,3.4095,2,34.3836,2,10.9,2,54.0,2,,2
992,2,3.4066,2,34.3835,2,11.0,2,54.0,2,,2
993,2,3.3996,2,34.3829,2,10.8,2,54.0,2,,2
994,2,3.397,2,34.3833,2,11.0,2,54.0,2,,2
995,2,3.3913,2,34.383,2,11.0,2,54.0,2,,2
996,2,3.3865,2,34.3832,2,11.0,2,54.0,2,,2
997,2,3.3812,2,34.3825,2,10.9,2,54.0,2,,2
998,2,3.3769,2,34.3822,2,11.0,2,54.0,2,,2
999,2,3.377,2,34.3824,2,10.9,2,54.0,2,,2
1000,2,3.3812,2,34.383,2,11.0,2,54.0,2,,2
1001,2,3.3826,2,34.3831,2,11.0,2,54.0,2,,2
1002,2,3.3835,2,34.383,2,11.0,2,54.0,2,,2
1003,2,3.3837,2,34.383,2,11.0,2,54.0,2,,2
1004,2,3.3839,2,34.383,2,10.9,2,54.0,2,,2
1005,2,3.3838,2,34.3831,2,11.0,2,54.0,2,,2
1006,2,3.3838,2,34.3842,2,11.0,2,54.0,2,,2
1007,2,3.3826,2,34.3856,2,11.1,2,54.0,2,,2
1008,2,3.3794,2,34.385999999999996,2,10.9,2,54.0,2,,2
1010,2,3.366,2,34.3851,2,10.9,2,54.0,2,,2
1011,2,3.359,2,34.3859,2,11.1,2,54.0,2,,2
1012,2,3.3527,2,34.3863,2,11.1,2,54.0,2,,2
1013,2,3.3491,2,34.385999999999996,2,11.1,2,54.0,2,,2
1014,2,3.3467,2,34.3863,2,11.1,2,54.0,2,,2
1015,2,3.3486,2,34.3871,2,11.2,2,54.0,2,,2
1016,2,3.3424,2,34.388000000000005,2,11.2,2,54.0,2,,2
1017,2,3.3366,2,34.388000000000005,2,11.2,2,54.0,2,,2
1018,2,3.3333,2,34.3882,2,11.2,2,54.0,2,,2
1019,2,3.3284,2,34.3877,2,11.2,2,54.0,2,,2
1020,2,3.319,2,34.3865,2,11.2,2,54.0,2,,2
1021,2,3.3074,2,34.3854,2,11.0,2,54.0,2,,2
1022,2,3.3036,2,34.3857,2,10.9,2,54.0,2,,2
1025,2,3.3012,2,34.3862,2,11.1,2,54.0,2,,2
1026,2,3.3009,2,34.3859,2,11.1,2,54.0,2,,2
1027,2,3.2992,2,34.3859,2,11.3,2,54.0,2,,2
1028,2,3.2963,2,34.3862,2,11.5,2,54.0,2,,2
1029,2,3.2939999999999996,2,34.385999999999996,2,11.5,2,54.0,2,,2
1030,2,3.2894,2,34.3863,2,11.3,2,54.0,2,,2
1031,2,3.2844,2,34.3881,2,11.3,2,54.0,2,,2
1032,2,3.283,2,34.389,2,11.3,2,54.0,2,,2
1033,2,3.2825,2,34.3898,2,11.2,2,54.0,2,,2
1034,2,3.2826,2,34.3903,2,10.9,2,54.0,2,,2
1036,2,3.2827,2,34.3937,2,11.4,2,54.0,2,,2
1037,2,3.2864,2,34.3953,2,11.2,2,54.0,2,,2
1038,2,3.2961,2,34.3979,2,11.2,2,54.0,2,,2
1039,2,3.2981,2,34.3986,2,11.4,2,54.0,2,,2
1040,2,3.2969,2,34.3988,2,11.5,2,54.0,2,,2
1041,2,3.2929,2,34.3989,2,11.6,2,54.0,2,,2
1042,2,3.282,2,34.3988,2,11.4,2,54.0,2,,2
1043,2,3.2692,2,34.3992,2,11.4,2,54.0,2,,2
1045,2,3.2517,2,34.3986,2,11.6,2,54.0,2,,2
1048,2,3.2523,2,34.3972,2,11.7,2,54.0,2,,2
1049,2,3.2329,2,34.3959,2,11.9,2,54.0,2,,2
1050,2,3.2313,2,34.396,2,11.8,2,54.0,2,,2
1051,2,3.2286,2,34.3956,2,11.8,2,54.0,2,,2
1052,2,3.2234,2,34.3951,2,11.8,2,54.0,2,,2
1053,2,3.2197,2,34.3948,2,11.9,2,54.0,2,,2
1054,2,3.2194,2,34.3949,2,11.8,2,54.0,2,,2
1055,2,3.216,2,34.3941,2,11.6,2,54.0,2,,2
1056,2,3.215,2,34.3943,2,11.8,2,54.0,2,,2
1057,2,3.2109,2,34.3935,2,11.9,2,54.0,2,,2
1058,2,3.2048,2,34.3934,2,11.9,2,54.0,2,,2
1059,2,3.1996,2,34.3938,2,11.7,2,54.0,2,,2
1060,2,3.208,2,34.3957,2,11.6,2,54.0,2,,2
1061,2,3.2213,2,34.3976,2,11.5,2,54.0,2,,2
1062,2,3.2225,2,34.3984,2,11.4,2,54.0,2,,2
1063,2,3.2204,2,34.3994,2,11.5,2,54.0,2,,2
1064,2,3.2113,2,34.399,2,11.6,2,54.0,2,,2
1065,2,3.2045,2,34.3994,2,11.6,2,54.0,2,,2
1066,2,3.2067,2,34.3981,2,11.9,2,54.0,2,,2
1067,2,3.2014,2,34.3989,2,11.8,2,54.0,2,,2
1068,2,3.1987,2,34.3999,2,11.8,2,54.0,2,,2
1069,2,3.2008,2,34.400999999999996,2,12.0,2,54.0,2,,2
1070,2,3.2197,2,34.4047,2,11.9,2,54.0,2,,2
1071,2,3.2276,2,34.4053,2,11.9,2,54.0,2,,2
1072,2,3.2333,2,34.4065,2,12.0,2,54.0,2,,2
1073,2,3.2326,2,34.407,2,12.1,2,54.0,2,,2
1074,2,3.2319999999999998,2,34.407,2,12.2,2,54.0,2,,2
1075,2,3.2318,2,34.4072,2,12.1,2,54.0,2,,2
1076,2,3.2316,2,34.4073,2,12.1,2,54.0,2,,2
1077,2,3.23,2,34.4076,2,12.1,2,54.0,2,,2
1078,2,3.2274,2,34.4086,2,12.4,2,54.0,2,,2
1079,2,3.2252,2,34.4089,2,12.3,2,54.0,2,,2
1080,2,3.225,2,34.4088,2,12.4,2,54.0,2,,2
1081,2,3.2247,2,34.4087,2,12.5,2,54.0,2,,2
1082,2,3.2218,2,34.4095,2,12.3,2,54.0,2,,2
1083,2,3.2181,2,34.4103,2,12.3,2,54.0,2,,2
1084,2,3.2144,2,34.4107,2,12.5,2,54.0,2,,2
1085,2,3.2126,2,34.4109,2,12.4,2,54.0,2,,2
1086,2,3.2104,2,34.4111,2,12.4,2,54.0,2,,2
1087,2,3.2077,2,34.4113,2,12.4,2,54.0,2,,2
1088,2,3.2062,2,34.4122,2,12.5,2,54.0,2,,2
1089,2,3.2027,2,34.4131,2,12.5,2,54.0,2,,2
1090,2,3.2017,2,34.4132,2,12.5,2,54.0,2,,2
1091,2,3.1944,2,34.4136,2,12.6,2,54.0,2,,2
1092,2,3.187,2,34.4139,2,12.6,2,54.0,2,,2
1093,2,3.1861,2,34.4139,2,12.7,2,54.0,2,,2
1094,2,3.1857,2,34.4138,2,12.6,2,54.0,2,,2
1095,2,3.1851,2,34.4139,2,12.4,2,53.8,2,,2
