CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P12
CASTNO = 4
DATE = 11/02/2010
TIME =  04:25
LATITUDE = 48.971000000000004
LONGITUDE = -130.66766
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
706,2,3.9638,2,34.2293,2,13.4,2,54.5,2,,2
707,2,3.9631,2,34.2295,2,13.3,2,54.5,2,,2
708,2,3.9619999999999997,2,34.2298,2,13.2,2,54.5,2,,2
709,2,3.9534,2,34.2344,2,13.4,2,54.5,2,,2
710,2,3.9518,2,34.2348,2,13.3,2,54.5,2,,2
711,2,3.9507,2,34.2353,2,13.1,2,54.5,2,,2
712,2,3.9499,2,34.2354,2,12.9,2,54.5,2,,2
713,2,3.9485,2,34.2357,2,13.0,2,54.5,2,,2
714,2,3.9458,2,34.2366,2,12.9,2,54.5,2,,2
715,2,3.9437,2,34.2374,2,12.8,2,54.5,2,,2
716,2,3.9422,2,34.2378,2,12.7,2,54.5,2,,2
717,2,3.9410000000000003,2,34.2379,2,12.7,2,54.5,2,,2
718,2,3.9389999999999996,2,34.2385,2,12.5,2,54.5,2,,2
719,2,3.9364,2,34.2392,2,12.6,2,54.5,2,,2
720,2,3.9346,2,34.2399,2,12.7,2,54.5,2,,2
721,2,3.9330000000000003,2,34.2407,2,12.4,2,54.5,2,,2
722,2,3.932,2,34.2411,2,12.4,2,54.5,2,,2
723,2,3.9314,2,34.2414,2,12.6,2,54.5,2,,2
724,2,3.9296,2,34.2421,2,12.6,2,54.5,2,,2
725,2,3.9281,2,34.2426,2,12.4,2,54.5,2,,2
726,2,3.9275,2,34.2429,2,12.1,2,54.5,2,,2
727,2,3.9259,2,34.243,2,12.2,2,54.5,2,,2
728,2,3.9154,2,34.2457,2,12.3,2,54.5,2,,2
729,2,3.9124,2,34.2467,2,12.3,2,54.5,2,,2
730,2,3.9072,2,34.2477,2,12.3,2,54.5,2,,2
731,2,3.9032,2,34.2489,2,12.5,2,54.5,2,,2
732,2,3.9019,2,34.2491,2,12.5,2,54.5,2,,2
733,2,3.9004,2,34.2495,2,12.3,2,54.5,2,,2
734,2,3.8999,2,34.2497,2,12.3,2,54.5,2,,2
735,2,3.8979,2,34.2501,2,12.3,2,54.2,2,,2
736,2,3.897,2,34.2504,2,12.3,2,54.2,2,,2
737,2,3.8966,2,34.2504,2,11.9,2,54.2,2,,2
738,2,3.8965,2,34.2503,2,12.0,2,54.2,2,,2
739,2,3.8965,2,34.2503,2,12.0,2,54.2,2,,2
740,2,3.8957,2,34.2507,2,12.1,2,54.2,2,,2
741,2,3.8952,2,34.2509,2,12.0,2,54.2,2,,2
742,2,3.8949,2,34.251,2,12.0,2,54.2,2,,2
743,2,3.895,2,34.251,2,12.0,2,54.2,2,,2
744,2,3.8949,2,34.251,2,12.0,2,54.2,2,,2
745,2,3.8943,2,34.2512,2,12.0,2,54.2,2,,2
746,2,3.8918,2,34.2519,2,12.0,2,54.2,2,,2
747,2,3.8911,2,34.2522,2,12.0,2,54.2,2,,2
748,2,3.8904,2,34.2522,2,12.0,2,54.2,2,,2
749,2,3.8881,2,34.2527,2,11.9,2,54.2,2,,2
750,2,3.8848,2,34.2542,2,12.0,2,54.2,2,,2
751,2,3.8825,2,34.255,2,11.9,2,54.2,2,,2
752,2,3.8818,2,34.2552,2,12.0,2,54.2,2,,2
753,2,3.8813,2,34.2555,2,11.9,2,54.2,2,,2
754,2,3.8812,2,34.2553,2,11.9,2,54.2,2,,2
755,2,3.8810000000000002,2,34.2563,2,11.8,2,54.2,2,,2
756,2,3.8776,2,34.258,2,11.8,2,54.2,2,,2
757,2,3.8756,2,34.2588,2,11.9,2,54.2,2,,2
758,2,3.872,2,34.26,2,11.6,2,54.2,2,,2
759,2,3.8672,2,34.2602,2,11.6,2,54.2,2,,2
760,2,3.8629,2,34.2608,2,11.7,2,54.2,2,,2
761,2,3.8665,2,34.2628,2,11.6,2,54.2,2,,2
762,2,3.8721,2,34.2643,2,11.6,2,54.2,2,,2
763,2,3.8726,2,34.2662,2,11.6,2,54.2,2,,2
764,2,3.8716,2,34.2664,2,11.6,2,54.2,2,,2
765,2,3.8699,2,34.2668,2,11.5,2,54.2,2,,2
766,2,3.8632,2,34.2684,2,11.6,2,54.2,2,,2
767,2,3.8587,2,34.2691,2,11.4,2,54.2,2,,2
768,2,3.8582,2,34.2692,2,11.3,2,54.2,2,,2
769,2,3.8578,2,34.2691,2,11.0,2,54.2,2,,2
770,2,3.8574,2,34.269,2,11.1,2,54.2,2,,2
771,2,3.8569999999999998,2,34.2691,2,10.9,2,54.2,2,,2
772,2,3.8569,2,34.2691,2,11.1,2,54.2,2,,2
773,2,3.8571,2,34.2689,2,10.8,2,54.2,2,,2
774,2,3.8571,2,34.2689,2,10.8,2,54.2,2,,2
775,2,3.8569,2,34.269,2,11.0,2,54.2,2,,2
776,2,3.8561,2,34.2689,2,11.1,2,54.2,2,,2
777,2,3.8552,2,34.2691,2,11.1,2,54.2,2,,2
778,2,3.852,2,34.2698,2,11.1,2,54.2,2,,2
779,2,3.8429,2,34.2714,2,11.1,2,54.2,2,,2
780,2,3.8372,2,34.2721,2,10.9,2,54.2,2,,2
781,2,3.8201,2,34.2729,2,10.9,2,54.2,2,,2
782,2,3.7984,2,34.2744,2,10.9,2,54.2,2,,2
783,2,3.7933,2,34.2748,2,11.0,2,54.2,2,,2
784,2,3.7908,2,34.2748,2,11.0,2,54.2,2,,2
785,2,3.7903,2,34.2749,2,11.0,2,54.2,2,,2
786,2,3.7902,2,34.2747,2,11.1,2,54.2,2,,2
787,2,3.7889999999999997,2,34.2749,2,11.1,2,54.2,2,,2
788,2,3.7885,2,34.2749,2,11.1,2,54.2,2,,2
789,2,3.7884,2,34.2749,2,11.0,2,54.2,2,,2
790,2,3.7882,2,34.2749,2,11.1,2,54.2,2,,2
791,2,3.7873,2,34.275,2,11.3,2,54.2,2,,2
792,2,3.7862,2,34.2753,2,11.1,2,54.2,2,,2
793,2,3.7833,2,34.275999999999996,2,11.0,2,54.2,2,,2
794,2,3.78,2,34.2766,2,11.2,2,54.2,2,,2
795,2,3.7778,2,34.2771,2,10.9,2,54.2,2,,2
796,2,3.7778,2,34.2771,2,10.9,2,54.2,2,,2
797,2,3.7776,2,34.2772,2,11.0,2,54.2,2,,2
798,2,3.7769999999999997,2,34.2772,2,10.9,2,54.2,2,,2
799,2,3.7719,2,34.2777,2,11.1,2,54.2,2,,2
800,2,3.7707,2,34.278,2,11.1,2,54.2,2,,2
801,2,3.7712,2,34.2781,2,10.9,2,54.2,2,,2
803,2,3.7615,2,34.2789,2,11.0,2,54.2,2,,2
804,2,3.7585,2,34.2798,2,11.1,2,54.2,2,,2
805,2,3.7557,2,34.2804,2,11.1,2,54.2,2,,2
806,2,3.7556,2,34.2806,2,10.9,2,54.2,2,,2
807,2,3.7548,2,34.2811,2,11.0,2,54.2,2,,2
808,2,3.7541,2,34.2826,2,11.0,2,54.2,2,,2
809,2,3.7536,2,34.283,2,11.0,2,54.2,2,,2
810,2,3.7527,2,34.2832,2,11.0,2,54.2,2,,2
812,2,3.7541,2,34.2834,2,10.9,2,54.2,2,,2
813,2,3.7593,2,34.2856,2,10.9,2,54.2,2,,2
814,2,3.7608,2,34.2862,2,10.9,2,54.2,2,,2
815,2,3.7611,2,34.2881,2,10.9,2,54.2,2,,2
816,2,3.7566,2,34.2887,2,11.0,2,54.2,2,,2
817,2,3.7573,2,34.2898,2,11.1,2,54.2,2,,2
818,2,3.7573,2,34.2906,2,11.0,2,54.2,2,,2
820,2,3.7532,2,34.2918,2,10.6,2,54.2,2,,2
821,2,3.752,2,34.2923,2,10.6,2,54.2,2,,2
822,2,3.7512,2,34.2925,2,10.7,2,54.2,2,,2
823,2,3.7498,2,34.2926,2,10.7,2,54.2,2,,2
824,2,3.7456,2,34.2928,2,10.6,2,54.2,2,,2
825,2,3.7422,2,34.2935,2,10.6,2,54.2,2,,2
826,2,3.7377,2,34.2941,2,10.6,2,54.2,2,,2
827,2,3.7357,2,34.2952,2,10.5,2,54.2,2,,2
828,2,3.7351,2,34.2962,2,10.5,2,54.2,2,,2
830,2,3.7365,2,34.2968,2,10.6,2,54.2,2,,2
831,2,3.7359,2,34.2972,2,10.6,2,54.2,2,,2
832,2,3.7353,2,34.2975,2,10.1,2,54.2,2,,2
833,2,3.7332,2,34.2999,2,10.3,2,54.2,2,,2
834,2,3.7289,2,34.301,2,10.3,2,54.2,2,,2
835,2,3.725,2,34.3023,2,10.2,2,54.2,2,,2
836,2,3.7247,2,34.3036,2,10.3,2,54.2,2,,2
837,2,3.7245,2,34.3046,2,10.2,2,54.2,2,,2
839,2,3.7115,2,34.3056,2,10.2,2,54.2,2,,2
840,2,3.7089999999999996,2,34.3065,2,10.1,2,54.2,2,,2
841,2,3.7073,2,34.3071,2,10.1,2,54.2,2,,2
842,2,3.7061,2,34.3075,2,10.0,2,54.2,2,,2
843,2,3.7054,2,34.3075,2,9.9,2,54.2,2,,2
844,2,3.7036,2,34.3077,2,10.1,2,54.2,2,,2
845,2,3.7024,2,34.3079,2,10.0,2,54.2,2,,2
846,2,3.7012,2,34.3087,2,10.1,2,54.2,2,,2
847,2,3.7007,2,34.3089,2,10.1,2,54.2,2,,2
848,2,3.6993,2,34.3097,2,10.0,2,54.2,2,,2
849,2,3.6981,2,34.3104,2,10.1,2,54.2,2,,2
850,2,3.6951,2,34.3121,2,10.1,2,54.2,2,,2
851,2,3.6931,2,34.3135,2,10.0,2,54.2,2,,2
852,2,3.6912,2,34.3142,2,9.9,2,54.2,2,,2
853,2,3.6899,2,34.3147,2,10.0,2,54.2,2,,2
854,2,3.6877,2,34.3157,2,9.9,2,54.2,2,,2
855,2,3.6876,2,34.3158,2,10.1,2,54.2,2,,2
856,2,3.6879,2,34.3158,2,9.9,2,54.0,2,,2
857,2,3.6878,2,34.3159,2,9.8,2,54.2,2,,2
858,2,3.6868,2,34.3168,2,9.9,2,54.2,2,,2
859,2,3.6862,2,34.3171,2,10.0,2,54.2,2,,2
860,2,3.685,2,34.3177,2,9.8,2,54.2,2,,2
861,2,3.6845,2,34.3179,2,9.9,2,54.0,2,,2
862,2,3.6833,2,34.3186,2,9.9,2,54.0,2,,2
863,2,3.6828,2,34.319,2,9.8,2,54.0,2,,2
864,2,3.6821,2,34.3192,2,9.8,2,54.0,2,,2
865,2,3.6812,2,34.3197,2,9.9,2,54.0,2,,2
866,2,3.6806,2,34.32,2,9.8,2,54.0,2,,2
867,2,3.6786,2,34.3212,2,9.9,2,54.0,2,,2
868,2,3.677,2,34.3223,2,9.6,2,54.0,2,,2
869,2,3.6726,2,34.3238,2,9.6,2,54.0,2,,2
870,2,3.6713,2,34.3245,2,9.9,2,54.0,2,,2
871,2,3.6712,2,34.3248,2,9.7,2,54.0,2,,2
872,2,3.6698,2,34.3253,2,9.6,2,54.0,2,,2
873,2,3.6693,2,34.3257,2,9.8,2,54.0,2,,2
874,2,3.6689999999999996,2,34.326,2,9.8,2,54.0,2,,2
875,2,3.6695,2,34.3267,2,9.8,2,54.0,2,,2
876,2,3.6689999999999996,2,34.327,2,9.7,2,54.0,2,,2
877,2,3.6688,2,34.3272,2,9.6,2,54.0,2,,2
878,2,3.6689999999999996,2,34.3272,2,9.8,2,54.0,2,,2
879,2,3.6686,2,34.3274,2,9.8,2,54.0,2,,2
880,2,3.6676,2,34.3278,2,9.8,2,54.0,2,,2
881,2,3.667,2,34.3281,2,9.5,2,54.0,2,,2
882,2,3.6612,2,34.3298,2,9.6,2,54.0,2,,2
883,2,3.6554,2,34.3321,2,9.4,2,54.0,2,,2
884,2,3.6548,2,34.3325,2,9.6,2,54.0,2,,2
885,2,3.6532,2,34.3327,2,9.6,2,54.0,2,,2
886,2,3.6521,2,34.3335,2,9.8,2,54.0,2,,2
887,2,3.6498,2,34.3346,2,9.8,2,54.0,2,,2
888,2,3.6468,2,34.3354,2,9.5,2,54.0,2,,2
889,2,3.6416,2,34.3362,2,9.6,2,54.0,2,,2
890,2,3.6415,2,34.3361,2,9.6,2,54.0,2,,2
891,2,3.6403,2,34.3362,2,9.6,2,54.0,2,,2
892,2,3.639,2,34.3362,2,9.6,2,54.0,2,,2
893,2,3.6393,2,34.336,2,9.6,2,54.0,2,,2
894,2,3.6368,2,34.3365,2,9.6,2,54.0,2,,2
895,2,3.6338,2,34.3373,2,9.6,2,54.0,2,,2
896,2,3.6326,2,34.3377,2,9.6,2,54.0,2,,2
897,2,3.6316,2,34.3378,2,9.6,2,54.0,2,,2
898,2,3.6319,2,34.3384,2,9.6,2,54.0,2,,2
899,2,3.6312,2,34.3388,2,9.6,2,54.0,2,,2
900,2,3.6276,2,34.3396,2,9.7,2,54.0,2,,2
901,2,3.6249,2,34.3403,2,9.6,2,54.0,2,,2
902,2,3.6226,2,34.3405,2,9.6,2,54.0,2,,2
903,2,3.6219,2,34.3408,2,9.6,2,54.0,2,,2
904,2,3.6226,2,34.3403,2,9.7,2,54.0,2,,2
905,2,3.6202,2,34.3407,2,9.6,2,54.0,2,,2
906,2,3.6185,2,34.3416,2,9.6,2,54.0,2,,2
907,2,3.6095,2,34.3438,2,9.6,2,54.0,2,,2
908,2,3.6061,2,34.3446,2,9.7,2,54.0,2,,2
909,2,3.6058,2,34.3449,2,9.6,2,54.0,2,,2
910,2,3.6029,2,34.3453,2,9.6,2,54.0,2,,2
911,2,3.5939,2,34.346,2,9.7,2,54.0,2,,2
912,2,3.5864,2,34.3475,2,9.7,2,54.0,2,,2
914,2,3.5836,2,34.3478,2,9.7,2,54.0,2,,2
915,2,3.5803,2,34.3484,2,9.8,2,54.0,2,,2
916,2,3.5779,2,34.3488,2,9.6,2,54.0,2,,2
917,2,3.5752,2,34.3492,2,9.8,2,54.0,2,,2
918,2,3.5637,2,34.3502,2,9.7,2,54.0,2,,2
919,2,3.5527,2,34.3522,2,9.9,2,54.0,2,,2
921,2,3.5505,2,34.3522,2,10.2,2,54.0,2,,2
922,2,3.5483,2,34.3526,2,9.9,2,54.0,2,,2
923,2,3.5467,2,34.3527,2,10.0,2,54.0,2,,2
924,2,3.5460000000000003,2,34.3528,2,10.0,2,54.0,2,,2
925,2,3.5453,2,34.3526,2,10.2,2,54.0,2,,2
926,2,3.5383,2,34.3543,2,10.0,2,54.0,2,,2
927,2,3.5368,2,34.3549,2,10.1,2,54.0,2,,2
928,2,3.535,2,34.3552,2,10.0,2,54.0,2,,2
929,2,3.5312,2,34.3552,2,10.0,2,54.0,2,,2
930,2,3.525,2,34.3556,2,10.1,2,54.0,2,,2
931,2,3.5229,2,34.3565,2,10.3,2,54.0,2,,2
932,2,3.5204,2,34.3572,2,10.1,2,54.0,2,,2
933,2,3.515,2,34.3578,2,10.1,2,54.0,2,,2
934,2,3.5116,2,34.3588,2,10.3,2,54.0,2,,2
935,2,3.5104,2,34.3581,2,10.2,2,54.0,2,,2
936,2,3.5093,2,34.3583,2,10.2,2,54.0,2,,2
937,2,3.5073,2,34.3583,2,10.2,2,54.0,2,,2
938,2,3.5039999999999996,2,34.3587,2,10.2,2,54.0,2,,2
939,2,3.5034,2,34.3588,2,10.1,2,54.0,2,,2
940,2,3.5035,2,34.3588,2,10.2,2,54.0,2,,2
941,2,3.5032,2,34.3589,2,10.2,2,54.0,2,,2
942,2,3.5,2,34.3591,2,10.3,2,54.0,2,,2
943,2,3.4952,2,34.3593,2,10.2,2,54.0,2,,2
944,2,3.4912,2,34.3599,2,10.3,2,54.0,2,,2
945,2,3.4901,2,34.3599,2,10.3,2,54.0,2,,2
946,2,3.4882,2,34.3598,2,10.2,2,54.0,2,,2
947,2,3.485,2,34.3602,2,10.3,2,54.0,2,,2
948,2,3.4841,2,34.3598,2,10.4,2,54.0,2,,2
949,2,3.4794,2,34.3604,2,10.3,2,54.0,2,,2
950,2,3.4786,2,34.3604,2,10.3,2,54.0,2,,2
951,2,3.4764,2,34.3607,2,10.3,2,54.0,2,,2
952,2,3.4745,2,34.3611,2,10.5,2,54.0,2,,2
953,2,3.4714,2,34.3617,2,10.3,2,54.0,2,,2
955,2,3.4702,2,34.3628,2,10.3,2,54.0,2,,2
956,2,3.4683,2,34.3636,2,10.3,2,54.0,2,,2
957,2,3.4684,2,34.3637,2,10.4,2,54.0,2,,2
958,2,3.4685,2,34.3636,2,10.4,2,54.0,2,,2
959,2,3.4678,2,34.3638,2,10.6,2,54.0,2,,2
960,2,3.4673,2,34.3638,2,10.5,2,54.0,2,,2
961,2,3.4661,2,34.3642,2,10.3,2,54.0,2,,2
962,2,3.4644,2,34.3648,2,10.3,2,54.0,2,,2
963,2,3.4627,2,34.3654,2,10.5,2,54.0,2,,2
964,2,3.4625,2,34.3653,2,10.6,2,54.0,2,,2
965,2,3.4608,2,34.3657,2,10.4,2,54.0,2,,2
966,2,3.4562,2,34.3669,2,10.4,2,54.0,2,,2
967,2,3.4502,2,34.3679,2,10.5,2,54.0,2,,2
968,2,3.448,2,34.3683,2,10.6,2,54.0,2,,2
969,2,3.4454,2,34.3684,2,10.5,2,54.0,2,,2
970,2,3.4414,2,34.3692,2,10.4,2,54.0,2,,2
971,2,3.4389,2,34.3696,2,10.6,2,54.0,2,,2
972,2,3.438,2,34.3696,2,10.5,2,54.0,2,,2
973,2,3.4375,2,34.3697,2,10.5,2,54.0,2,,2
974,2,3.4348,2,34.3702,2,10.6,2,54.0,2,,2
975,2,3.4341,2,34.3703,2,10.4,2,54.0,2,,2
976,2,3.4332,2,34.3705,2,10.5,2,54.0,2,,2
977,2,3.4316,2,34.3721,2,10.6,2,54.0,2,,2
978,2,3.4306,2,34.3729,2,10.6,2,54.0,2,,2
979,2,3.4279,2,34.3739,2,10.6,2,54.0,2,,2
980,2,3.4279,2,34.3745,2,10.6,2,54.0,2,,2
981,2,3.4285,2,34.3755,2,10.5,2,54.0,2,,2
982,2,3.4271,2,34.3763,2,10.6,2,54.0,2,,2
983,2,3.4269,2,34.3762,2,10.6,2,54.0,2,,2
984,2,3.4267,2,34.3762,2,10.6,2,54.0,2,,2
985,2,3.4173,2,34.3764,2,10.6,2,54.0,2,,2
986,2,3.4096,2,34.3763,2,10.7,2,54.0,2,,2
987,2,3.4008,2,34.378,2,10.7,2,54.0,2,,2
988,2,3.4042,2,34.3784,2,10.7,2,54.0,2,,2
989,2,3.4058,2,34.3789,2,10.8,2,54.0,2,,2
990,2,3.4074,2,34.3792,2,11.0,2,54.0,2,,2
991,2,3.4072,2,34.3798,2,10.9,2,54.0,2,,2
992,2,3.4069,2,34.3798,2,10.7,2,54.0,2,,2
993,2,3.4002,2,34.3797,2,10.9,2,54.0,2,,2
994,2,3.3913,2,34.379,2,11.2,2,54.0,2,,2
995,2,3.3835,2,34.3785,2,10.9,2,54.0,2,,2
996,2,3.3643,2,34.3773,2,10.9,2,54.0,2,,2
997,2,3.3609,2,34.3776,2,10.9,2,54.0,2,,2
998,2,3.3577,2,34.3772,2,10.9,2,54.0,2,,2
999,2,3.3539999999999996,2,34.3768,2,11.0,2,54.0,2,,2
1000,2,3.3512,2,34.3764,2,10.9,2,54.0,2,,2
1001,2,3.3342,2,34.3763,2,10.9,2,54.0,2,,2
1002,2,3.3318,2,34.3766,2,10.8,2,53.8,2,,2
1003,2,3.3293,2,34.3776,2,10.9,2,54.0,2,,2
1004,2,3.318,2,34.3795,2,11.2,2,53.8,2,,2
1005,2,3.3209,2,34.3812,2,10.9,2,54.0,2,,2
1006,2,3.3151,2,34.3807,2,10.8,2,54.0,2,,2
1007,2,3.3025,2,34.3794,2,10.9,2,54.0,2,,2
1008,2,3.2955,2,34.3787,2,11.1,2,54.0,2,,2
1009,2,3.2880000000000003,2,34.3782,2,11.0,2,54.0,2,,2
1010,2,3.2878,2,34.3792,2,11.0,2,53.8,2,,2
1011,2,3.2961,2,34.3813,2,11.1,2,53.8,2,,2
1012,2,3.3033,2,34.3841,2,11.1,2,53.8,2,,2
1013,2,3.3041,2,34.3861,2,11.0,2,53.8,2,,2
1014,2,3.3025,2,34.3874,2,11.0,2,53.8,2,,2
1015,2,3.3017,2,34.388000000000005,2,11.0,2,53.8,2,,2
1016,2,3.3025,2,34.3901,2,11.1,2,53.8,2,,2
1017,2,3.3046,2,34.3915,2,11.3,2,53.8,2,,2
1018,2,3.3064,2,34.393,2,11.3,2,53.8,2,,2
1019,2,3.3089,2,34.3932,2,11.4,2,53.8,2,,2
1020,2,3.3079,2,34.3948,2,11.3,2,53.8,2,,2
1021,2,3.3054,2,34.3962,2,11.3,2,53.8,2,,2
1022,2,3.3015,2,34.3966,2,11.3,2,53.8,2,,2
1023,2,3.2978,2,34.397,2,11.4,2,53.8,2,,2
1024,2,3.2939,2,34.3972,2,11.5,2,53.8,2,,2
1025,2,3.2903,2,34.3973,2,11.5,2,53.8,2,,2
1026,2,3.2904,2,34.397,2,11.5,2,53.8,2,,2
1027,2,3.2867,2,34.3975,2,11.5,2,53.8,2,,2
1028,2,3.2842,2,34.3982,2,11.5,2,53.8,2,,2
1029,2,3.2832,2,34.3986,2,11.5,2,53.8,2,,2
1030,2,3.2834,2,34.3993,2,11.6,2,53.8,2,,2
1031,2,3.2813,2,34.3997,2,11.8,2,53.8,2,,2
1032,2,3.279,2,34.4006,2,12.0,2,53.8,2,,2
1033,2,3.2778,2,34.4013,2,11.5,2,53.8,2,,2
1034,2,3.2772,2,34.4016,2,11.8,2,53.8,2,,2
1035,2,3.2779,2,34.4015,2,11.8,2,53.8,2,,2
1036,2,3.2773,2,34.4016,2,11.8,2,53.8,2,,2
1037,2,3.2769999999999997,2,34.4017,2,11.9,2,53.8,2,,2
1038,2,3.2747,2,34.4024,2,11.9,2,53.8,2,,2
1039,2,3.2717,2,34.4035,2,11.8,2,53.8,2,,2
1040,2,3.2664,2,34.4046,2,11.8,2,53.8,2,,2
1041,2,3.2648,2,34.4048,2,12.0,2,53.8,2,,2
1042,2,3.2638,2,34.4046,2,12.0,2,53.8,2,,2
1043,2,3.2622,2,34.4054,2,12.0,2,53.8,2,,2
1044,2,3.2588,2,34.4054,2,12.1,2,53.8,2,,2
1045,2,3.2551,2,34.4053,2,12.0,2,53.8,2,,2
1046,2,3.2511,2,34.4057,2,11.9,2,53.8,2,,2
1047,2,3.2505,2,34.4055,2,12.2,2,53.8,2,,2
1048,2,3.2495,2,34.4056,2,12.1,2,53.8,2,,2
1049,2,3.2469,2,34.4061,2,12.0,2,53.8,2,,2
1050,2,3.2385,2,34.4058,2,12.1,2,53.8,2,,2
1051,2,3.2324,2,34.4057,2,12.1,2,53.8,2,,2
1052,2,3.2301,2,34.4058,2,12.1,2,53.8,2,,2
1053,2,3.2281,2,34.4058,2,12.1,2,53.8,2,,2
1054,2,3.2371,2,34.4056,2,12.4,2,53.8,2,,2
1055,2,3.2339,2,34.4057,2,12.2,2,53.8,2,,2
1056,2,3.2181,2,34.4064,2,12.1,2,53.8,2,,2
1057,2,3.2251,2,34.4087,2,12.2,2,53.8,2,,2
1058,2,3.2172,2,34.4082,2,12.6,2,53.8,2,,2
1059,2,3.2118,2,34.4081,2,12.2,2,53.8,2,,2
1060,2,3.2122,2,34.4083,2,12.2,2,53.8,2,,2
1061,2,3.2132,2,34.4086,2,12.4,2,53.8,2,,2
1062,2,3.2115,2,34.4091,2,12.3,2,53.8,2,,2
1063,2,3.2075,2,34.409,2,12.3,2,53.8,2,,2
1064,2,3.1999,2,34.4097,2,12.3,2,53.8,2,,2
1066,2,3.2008,2,34.4096,2,12.5,2,53.8,2,,2
1067,2,3.198,2,34.4098,2,12.4,2,53.8,2,,2
1068,2,3.1962,2,34.4099,2,12.3,2,53.8,2,,2
1069,2,3.1947,2,34.4097,2,12.3,2,53.8,2,,2
1070,2,3.1926,2,34.4099,2,12.3,2,53.8,2,,2
1071,2,3.1908,2,34.4099,2,12.5,2,53.8,2,,2
1072,2,3.1885,2,34.4099,2,12.5,2,53.8,2,,2
1073,2,3.1817,2,34.4107,2,12.4,2,53.8,2,,2
1074,2,3.1755,2,34.4107,2,12.5,2,53.8,2,,2
1075,2,3.1629,2,34.4108,2,12.5,2,53.8,2,,2
1076,2,3.1465,2,34.4118,2,12.5,2,53.8,2,,2
1077,2,3.1432,2,34.4118,2,12.5,2,53.8,2,,2
1078,2,3.1367,2,34.4118,2,12.6,2,53.8,2,,2
1079,2,3.133,2,34.4121,2,12.5,2,53.8,2,,2
1080,2,3.1316,2,34.4122,2,12.4,2,53.8,2,,2
1081,2,3.1295,2,34.4124,2,12.6,2,53.8,2,,2
1082,2,3.1278,2,34.4125,2,12.6,2,53.8,2,,2
1083,2,3.1267,2,34.4125,2,12.6,2,53.8,2,,2
1084,2,3.1259,2,34.4126,2,12.6,2,53.8,2,,2
1085,2,3.1245,2,34.4129,2,12.7,2,53.8,2,,2
