CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P4
CASTNO = 3
DATE = 04/02/2010
TIME =  14:29
LATITUDE = 48.65033
LONGITUDE = -126.66666000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
710,2,4.3803,2,34.2476,2,12.4,2,61.0,2,,2
711,2,4.3779,2,34.2479,2,12.4,2,61.0,2,,2
712,2,4.3739,2,34.2486,2,12.6,2,61.0,2,,2
713,2,4.3665,2,34.25,2,12.5,2,60.8,2,,2
714,2,4.3649,2,34.2504,2,12.5,2,60.8,2,,2
715,2,4.3622,2,34.2511,2,12.4,2,60.8,2,,2
716,2,4.3609,2,34.2511,2,12.4,2,60.8,2,,2
717,2,4.3596,2,34.251,2,12.3,2,60.8,2,,2
718,2,4.3596,2,34.251,2,12.4,2,60.8,2,,2
719,2,4.3597,2,34.251,2,12.5,2,60.8,2,,2
720,2,4.3589,2,34.2511,2,12.4,2,60.8,2,,2
721,2,4.3574,2,34.2515,2,12.3,2,60.8,2,,2
722,2,4.3572,2,34.2515,2,12.3,2,60.8,2,,2
723,2,4.3558,2,34.2517,2,12.4,2,60.8,2,,2
724,2,4.3539,2,34.251999999999995,2,12.4,2,60.8,2,,2
725,2,4.3517,2,34.2524,2,12.4,2,60.8,2,,2
726,2,4.3502,2,34.2527,2,12.4,2,60.8,2,,2
727,2,4.3474,2,34.2534,2,12.3,2,60.8,2,,2
728,2,4.3455,2,34.2539,2,12.4,2,61.0,2,,2
729,2,4.3426,2,34.2548,2,12.3,2,61.0,2,,2
730,2,4.3388,2,34.2558,2,12.3,2,61.0,2,,2
731,2,4.3318,2,34.2568,2,12.1,2,60.8,2,,2
732,2,4.3296,2,34.2571,2,12.2,2,60.8,2,,2
733,2,4.3287,2,34.2572,2,12.0,2,60.8,2,,2
734,2,4.3285,2,34.2574,2,12.2,2,60.8,2,,2
735,2,4.3287,2,34.2573,2,12.0,2,60.6,2,,2
736,2,4.3285,2,34.2574,2,12.1,2,60.6,2,,2
737,2,4.3268,2,34.2578,2,12.1,2,60.6,2,,2
738,2,4.3257,2,34.2579,2,12.3,2,60.6,2,,2
739,2,4.3242,2,34.2583,2,12.3,2,60.6,2,,2
740,2,4.3215,2,34.2586,2,12.3,2,60.6,2,,2
741,2,4.316,2,34.2599,2,12.1,2,60.6,2,,2
742,2,4.311,2,34.2608,2,12.1,2,60.6,2,,2
743,2,4.3052,2,34.2618,2,12.1,2,60.6,2,,2
744,2,4.3017,2,34.2624,2,12.1,2,60.8,2,,2
745,2,4.296,2,34.263000000000005,2,12.0,2,60.8,2,,2
746,2,4.2894,2,34.2636,2,11.8,2,61.0,2,,2
747,2,4.2846,2,34.2635,2,11.7,2,61.2,2,,2
748,2,4.281000000000001,2,34.2632,2,11.9,2,61.5,2,,2
749,2,4.2788,2,34.2634,2,11.7,2,61.7,2,,2
750,2,4.2785,2,34.2636,2,11.6,2,61.5,2,,2
751,2,4.2771,2,34.2635,2,11.4,2,61.7,2,,2
752,2,4.2754,2,34.2634,2,11.3,2,61.7,2,,2
753,2,4.2742,2,34.2637,2,11.4,2,61.7,2,,2
754,2,4.2725,2,34.2638,2,11.3,2,61.7,2,,2
755,2,4.2709,2,34.2637,2,11.3,2,61.7,2,,2
756,2,4.2695,2,34.2637,2,11.3,2,61.7,2,,2
757,2,4.2673,2,34.2639,2,11.2,2,61.7,2,,2
758,2,4.2655,2,34.264,2,11.3,2,61.7,2,,2
759,2,4.2644,2,34.2643,2,10.9,2,61.7,2,,2
760,2,4.2632,2,34.2648,2,11.1,2,61.7,2,,2
761,2,4.26,2,34.2662,2,11.1,2,61.7,2,,2
762,2,4.2557,2,34.2677,2,11.1,2,61.7,2,,2
763,2,4.2535,2,34.268,2,11.1,2,61.9,2,,2
764,2,4.2502,2,34.2687,2,11.1,2,61.7,2,,2
765,2,4.2413,2,34.2706,2,11.0,2,61.9,2,,2
766,2,4.24,2,34.2705,2,10.9,2,61.7,2,,2
767,2,4.24,2,34.2704,2,10.9,2,61.7,2,,2
768,2,4.2374,2,34.2708,2,10.8,2,61.7,2,,2
769,2,4.2359,2,34.2712,2,10.9,2,61.7,2,,2
770,2,4.236000000000001,2,34.271,2,10.8,2,61.7,2,,2
771,2,4.2359,2,34.271,2,10.9,2,61.7,2,,2
772,2,4.2345,2,34.2711,2,10.8,2,61.9,2,,2
773,2,4.2345,2,34.271,2,10.9,2,61.7,2,,2
774,2,4.2342,2,34.271,2,10.8,2,61.7,2,,2
775,2,4.2337,2,34.2711,2,10.7,2,61.7,2,,2
776,2,4.2336,2,34.2711,2,10.9,2,61.7,2,,2
777,2,4.2338,2,34.271,2,10.8,2,61.7,2,,2
778,2,4.234,2,34.271,2,10.8,2,61.7,2,,2
779,2,4.2324,2,34.2715,2,10.9,2,61.7,2,,2
780,2,4.2325,2,34.2714,2,11.1,2,61.7,2,,2
781,2,4.2328,2,34.2712,2,10.6,2,61.7,2,,2
782,2,4.2299,2,34.2721,2,10.8,2,61.7,2,,2
783,2,4.2259,2,34.2734,2,10.9,2,61.7,2,,2
784,2,4.2234,2,34.2744,2,10.7,2,61.7,2,,2
785,2,4.2223,2,34.2754,2,10.8,2,61.7,2,,2
786,2,4.2207,2,34.2766,2,10.8,2,61.7,2,,2
787,2,4.22,2,34.2771,2,10.7,2,61.7,2,,2
788,2,4.2189,2,34.2779,2,10.8,2,61.7,2,,2
789,2,4.2176,2,34.2782,2,10.8,2,61.7,2,,2
790,2,4.2174,2,34.2785,2,10.7,2,61.7,2,,2
791,2,4.2158,2,34.2787,2,10.7,2,61.7,2,,2
792,2,4.2149,2,34.2788,2,10.7,2,61.7,2,,2
793,2,4.2137,2,34.2787,2,10.7,2,61.7,2,,2
794,2,4.2089,2,34.2795,2,10.7,2,61.7,2,,2
795,2,4.2067,2,34.2797,2,10.7,2,61.7,2,,2
796,2,4.2047,2,34.2802,2,10.7,2,61.7,2,,2
797,2,4.1992,2,34.2802,2,10.7,2,61.7,2,,2
798,2,4.1972,2,34.2803,2,10.6,2,61.7,2,,2
799,2,4.1925,2,34.2811,2,10.7,2,61.7,2,,2
800,2,4.1906,2,34.2819,2,10.6,2,61.7,2,,2
801,2,4.1879,2,34.2835,2,10.6,2,61.7,2,,2
802,2,4.1842,2,34.2864,2,10.5,2,61.7,2,,2
803,2,4.1838,2,34.2868,2,10.4,2,61.5,2,,2
804,2,4.1835,2,34.2873,2,10.6,2,61.5,2,,2
805,2,4.1812,2,34.2882,2,10.5,2,61.7,2,,2
806,2,4.1798,2,34.2885,2,10.5,2,61.7,2,,2
807,2,4.1788,2,34.2888,2,10.5,2,61.7,2,,2
808,2,4.1771,2,34.2891,2,10.5,2,61.7,2,,2
809,2,4.1744,2,34.2894,2,10.5,2,61.7,2,,2
810,2,4.173,2,34.2899,2,10.5,2,61.7,2,,2
811,2,4.1716,2,34.29,2,10.6,2,61.7,2,,2
812,2,4.1692,2,34.2905,2,10.5,2,61.7,2,,2
813,2,4.1665,2,34.2916,2,10.5,2,61.7,2,,2
814,2,4.1609,2,34.2927,2,10.5,2,61.7,2,,2
815,2,4.1571,2,34.2937,2,10.4,2,61.7,2,,2
816,2,4.1503,2,34.2949,2,10.5,2,61.7,2,,2
817,2,4.1449,2,34.2961,2,10.4,2,61.7,2,,2
818,2,4.1419,2,34.2967,2,10.4,2,61.7,2,,2
819,2,4.1391,2,34.2972,2,10.2,2,61.7,2,,2
820,2,4.1386,2,34.2972,2,10.3,2,61.7,2,,2
821,2,4.1375,2,34.2974,2,10.2,2,61.7,2,,2
822,2,4.1361,2,34.2976,2,10.2,2,61.7,2,,2
823,2,4.1308,2,34.2995,2,10.2,2,61.7,2,,2
824,2,4.1251,2,34.3011,2,10.1,2,61.7,2,,2
825,2,4.1202,2,34.3022,2,10.2,2,61.7,2,,2
826,2,4.1169,2,34.3032,2,10.3,2,61.7,2,,2
827,2,4.1163,2,34.303000000000004,2,10.2,2,61.7,2,,2
828,2,4.1083,2,34.3043,2,10.1,2,61.7,2,,2
829,2,4.1068,2,34.3047,2,10.2,2,61.7,2,,2
830,2,4.1051,2,34.305,2,10.3,2,61.7,2,,2
831,2,4.1041,2,34.3053,2,10.3,2,61.7,2,,2
832,2,4.1022,2,34.3058,2,10.2,2,61.7,2,,2
833,2,4.0983,2,34.3064,2,10.1,2,61.7,2,,2
834,2,4.0943,2,34.3072,2,10.1,2,61.5,2,,2
835,2,4.0918,2,34.3079,2,10.2,2,61.7,2,,2
837,2,4.0754,2,34.3109,2,10.2,2,61.5,2,,2
838,2,4.0613,2,34.314,2,10.3,2,61.5,2,,2
839,2,4.0543,2,34.3155,2,10.3,2,61.7,2,,2
840,2,4.0494,2,34.3165,2,10.1,2,61.7,2,,2
841,2,4.0469,2,34.3169,2,10.2,2,61.7,2,,2
842,2,4.0434,2,34.3175,2,10.1,2,61.7,2,,2
843,2,4.0356,2,34.3186,2,10.1,2,61.5,2,,2
844,2,4.0305,2,34.32,2,10.2,2,61.5,2,,2
846,2,4.0136,2,34.3231,2,10.1,2,61.7,2,,2
847,2,4.0116,2,34.3232,2,10.2,2,61.7,2,,2
848,2,4.0103,2,34.3232,2,10.2,2,61.7,2,,2
849,2,4.0083,2,34.3236,2,10.0,2,61.7,2,,2
850,2,4.007,2,34.3238,2,10.2,2,61.7,2,,2
851,2,4.0069,2,34.3239,2,10.3,2,61.7,2,,2
852,2,4.0055,2,34.3237,2,9.9,2,61.7,2,,2
853,2,4.001,2,34.3245,2,10.2,2,61.5,2,,2
854,2,3.9939999999999998,2,34.3259,2,10.2,2,61.5,2,,2
855,2,3.9835,2,34.327,2,10.1,2,61.5,2,,2
856,2,3.9823,2,34.327,2,10.2,2,61.5,2,,2
857,2,3.9819999999999998,2,34.3269,2,10.2,2,61.5,2,,2
858,2,3.9743,2,34.3278,2,10.2,2,61.2,2,,2
859,2,3.9681,2,34.329,2,10.3,2,61.2,2,,2
860,2,3.9655,2,34.3294,2,10.1,2,61.2,2,,2
861,2,3.9635,2,34.3299,2,10.3,2,61.2,2,,2
862,2,3.9623,2,34.3298,2,10.3,2,61.2,2,,2
863,2,3.9595,2,34.33,2,10.3,2,61.2,2,,2
864,2,3.9535,2,34.3312,2,10.3,2,61.2,2,,2
865,2,3.9523,2,34.3315,2,10.4,2,61.2,2,,2
866,2,3.9523,2,34.3317,2,10.3,2,61.5,2,,2
867,2,3.9485,2,34.3322,2,10.3,2,61.2,2,,2
868,2,3.9421,2,34.3328,2,10.4,2,61.2,2,,2
869,2,3.9426,2,34.3321,2,10.5,2,61.0,2,,2
870,2,3.9389,2,34.3328,2,10.4,2,61.0,2,,2
871,2,3.9342,2,34.3331,2,10.5,2,60.8,2,,2
872,2,3.9279,2,34.3342,2,10.5,2,60.8,2,,2
873,2,3.9258,2,34.3346,2,10.6,2,60.6,2,,2
874,2,3.9239,2,34.3348,2,10.7,2,60.8,2,,2
875,2,3.9215,2,34.3353,2,10.8,2,60.8,2,,2
877,2,3.9199,2,34.336,2,10.7,2,60.6,2,,2
878,2,3.9184,2,34.3361,2,10.7,2,60.8,2,,2
879,2,3.9179,2,34.3361,2,10.7,2,60.8,2,,2
880,2,3.9165,2,34.3362,2,10.8,2,60.8,2,,2
881,2,3.9145,2,34.3365,2,10.7,2,60.8,2,,2
883,2,3.908,2,34.3379,2,10.7,2,60.8,2,,2
884,2,3.9036,2,34.3392,2,10.8,2,60.8,2,,2
885,2,3.9011,2,34.3397,2,10.9,2,60.8,2,,2
886,2,3.9008,2,34.3397,2,10.7,2,60.8,2,,2
887,2,3.8996,2,34.3399,2,10.6,2,60.8,2,,2
888,2,3.8965,2,34.3407,2,10.6,2,60.8,2,,2
889,2,3.8887,2,34.3415,2,10.6,2,60.8,2,,2
890,2,3.8791,2,34.3432,2,10.7,2,60.8,2,,2
891,2,3.8782,2,34.3432,2,10.7,2,60.8,2,,2
892,2,3.8778,2,34.3433,2,10.7,2,60.8,2,,2
893,2,3.8772,2,34.3432,2,10.7,2,60.8,2,,2
894,2,3.8769,2,34.3433,2,10.7,2,60.8,2,,2
895,2,3.8721,2,34.3436,2,10.7,2,60.8,2,,2
896,2,3.8554,2,34.3461,2,10.8,2,60.8,2,,2
897,2,3.8472,2,34.3479,2,10.7,2,60.6,2,,2
898,2,3.8417,2,34.3483,2,10.8,2,60.6,2,,2
899,2,3.8385,2,34.3488,2,10.8,2,60.6,2,,2
900,2,3.8368,2,34.3488,2,10.9,2,60.6,2,,2
901,2,3.8360000000000003,2,34.349000000000004,2,10.9,2,60.6,2,,2
902,2,3.8355,2,34.3491,2,11.0,2,60.6,2,,2
903,2,3.8351,2,34.349000000000004,2,10.9,2,60.6,2,,2
904,2,3.8331,2,34.3494,2,11.0,2,60.6,2,,2
905,2,3.8268,2,34.3505,2,10.9,2,60.6,2,,2
906,2,3.8218,2,34.3517,2,10.9,2,60.8,2,,2
907,2,3.8228,2,34.3514,2,11.0,2,60.6,2,,2
908,2,3.8218,2,34.3515,2,11.0,2,60.6,2,,2
909,2,3.8172,2,34.3527,2,11.0,2,60.8,2,,2
910,2,3.8159,2,34.353,2,10.9,2,60.8,2,,2
911,2,3.8125,2,34.3541,2,11.0,2,60.8,2,,2
912,2,3.8094,2,34.3552,2,10.9,2,61.0,2,,2
913,2,3.8085,2,34.3555,2,10.7,2,61.0,2,,2
914,2,3.8072,2,34.3557,2,10.7,2,61.0,2,,2
915,2,3.8048,2,34.356,2,10.8,2,61.0,2,,2
916,2,3.803,2,34.3561,2,10.7,2,61.0,2,,2
917,2,3.8025,2,34.3563,2,10.7,2,61.0,2,,2
918,2,3.8026,2,34.3562,2,10.6,2,61.0,2,,2
919,2,3.8014,2,34.3564,2,10.7,2,61.0,2,,2
920,2,3.7998,2,34.3568,2,10.8,2,61.0,2,,2
921,2,3.7981,2,34.3572,2,10.8,2,61.0,2,,2
922,2,3.7945,2,34.3579,2,10.7,2,61.0,2,,2
923,2,3.7891,2,34.3591,2,10.8,2,61.2,2,,2
924,2,3.7838,2,34.36,2,10.7,2,61.2,2,,2
925,2,3.7803,2,34.3607,2,10.6,2,61.2,2,,2
926,2,3.7777,2,34.3611,2,10.7,2,61.5,2,,2
927,2,3.7764,2,34.3616,2,10.7,2,61.5,2,,2
928,2,3.7754,2,34.3615,2,10.9,2,61.2,2,,2
929,2,3.7741,2,34.3617,2,10.6,2,61.5,2,,2
930,2,3.7732,2,34.3617,2,10.7,2,61.5,2,,2
931,2,3.7614,2,34.3634,2,10.7,2,61.5,2,,2
932,2,3.7534,2,34.365,2,10.8,2,61.5,2,,2
933,2,3.7488,2,34.3654,2,10.7,2,61.5,2,,2
934,2,3.7432,2,34.3664,2,10.7,2,61.5,2,,2
935,2,3.7406,2,34.367,2,10.8,2,61.5,2,,2
937,2,3.7316,2,34.3683,2,10.8,2,61.5,2,,2
938,2,3.7285,2,34.3686,2,10.8,2,61.5,2,,2
939,2,3.727,2,34.3688,2,10.7,2,61.5,2,,2
940,2,3.7263,2,34.3688,2,10.8,2,61.5,2,,2
941,2,3.7254,2,34.369,2,10.8,2,61.5,2,,2
942,2,3.7256,2,34.369,2,10.9,2,61.2,2,,2
943,2,3.7248,2,34.369,2,10.9,2,61.2,2,,2
944,2,3.7226,2,34.3693,2,10.8,2,61.5,2,,2
945,2,3.7215,2,34.3694,2,10.9,2,61.5,2,,2
946,2,3.7197,2,34.3695,2,10.8,2,61.5,2,,2
947,2,3.7162,2,34.37,2,10.9,2,61.5,2,,2
948,2,3.7137,2,34.3705,2,10.8,2,61.5,2,,2
949,2,3.7094,2,34.3711,2,10.9,2,61.5,2,,2
950,2,3.7064,2,34.3716,2,10.9,2,61.5,2,,2
951,2,3.7049,2,34.3716,2,11.0,2,61.5,2,,2
952,2,3.7039,2,34.3715,2,11.0,2,61.5,2,,2
953,2,3.7008,2,34.372,2,11.2,2,61.5,2,,2
954,2,3.6961,2,34.3727,2,11.0,2,61.5,2,,2
955,2,3.6948,2,34.3729,2,11.0,2,61.2,2,,2
956,2,3.6939,2,34.3729,2,11.2,2,61.5,2,,2
957,2,3.6908,2,34.3733,2,11.2,2,61.2,2,,2
958,2,3.6882,2,34.3738,2,11.0,2,61.2,2,,2
959,2,3.6848,2,34.3741,2,11.2,2,61.2,2,,2
960,2,3.6813,2,34.3743,2,11.2,2,61.2,2,,2
961,2,3.6806,2,34.3742,2,11.3,2,61.0,2,,2
962,2,3.6796,2,34.3743,2,11.2,2,61.0,2,,2
963,2,3.6777,2,34.3744,2,11.2,2,61.0,2,,2
964,2,3.6765,2,34.3743,2,11.3,2,61.0,2,,2
965,2,3.6724,2,34.3745,2,11.3,2,60.8,2,,2
966,2,3.6687,2,34.3748,2,11.4,2,60.8,2,,2
967,2,3.6678,2,34.3747,2,11.5,2,60.8,2,,2
968,2,3.6657,2,34.3748,2,11.5,2,60.8,2,,2
969,2,3.6631,2,34.3752,2,11.6,2,60.6,2,,2
970,2,3.6623,2,34.3754,2,11.6,2,60.6,2,,2
971,2,3.6586,2,34.3756,2,11.6,2,60.6,2,,2
972,2,3.6572,2,34.3757,2,11.6,2,60.6,2,,2
973,2,3.6546,2,34.3761,2,11.6,2,60.6,2,,2
974,2,3.6521,2,34.3763,2,11.6,2,60.6,2,,2
975,2,3.6441,2,34.3774,2,11.6,2,60.3,2,,2
976,2,3.6405,2,34.3781,2,11.7,2,60.3,2,,2
977,2,3.6372,2,34.3787,2,11.8,2,60.3,2,,2
978,2,3.6353,2,34.3787,2,11.9,2,60.3,2,,2
979,2,3.6349,2,34.3788,2,11.9,2,60.3,2,,2
980,2,3.6343,2,34.3788,2,11.9,2,60.1,2,,2
981,2,3.634,2,34.3789,2,11.9,2,60.3,2,,2
982,2,3.6341,2,34.3789,2,11.7,2,60.3,2,,2
983,2,3.6338,2,34.3788,2,12.0,2,60.3,2,,2
984,2,3.6336,2,34.379,2,11.9,2,60.3,2,,2
985,2,3.6332,2,34.3792,2,11.9,2,60.3,2,,2
986,2,3.634,2,34.3789,2,11.9,2,60.1,2,,2
987,2,3.6319999999999997,2,34.3793,2,11.8,2,60.3,2,,2
988,2,3.6319,2,34.3794,2,11.9,2,60.3,2,,2
989,2,3.6308,2,34.3796,2,11.9,2,60.3,2,,2
990,2,3.6264,2,34.3804,2,12.0,2,60.3,2,,2
991,2,3.6225,2,34.381,2,12.0,2,60.3,2,,2
992,2,3.6207,2,34.3814,2,11.9,2,60.3,2,,2
993,2,3.6196,2,34.3814,2,11.9,2,60.3,2,,2
994,2,3.6201,2,34.3812,2,11.9,2,60.1,2,,2
995,2,3.6186,2,34.3815,2,11.9,2,60.3,2,,2
996,2,3.6172,2,34.3817,2,11.9,2,60.3,2,,2
997,2,3.6158,2,34.3821,2,12.0,2,60.3,2,,2
998,2,3.6147,2,34.3822,2,12.0,2,60.3,2,,2
999,2,3.6143,2,34.3822,2,12.0,2,60.3,2,,2
1000,2,3.6131,2,34.3826,2,12.0,2,60.3,2,,2
1001,2,3.6123,2,34.3826,2,12.0,2,60.1,2,,2
1002,2,3.6106,2,34.3829,2,12.0,2,60.3,2,,2
1003,2,3.6066,2,34.3835,2,12.0,2,60.3,2,,2
1004,2,3.6061,2,34.3835,2,12.0,2,60.3,2,,2
1005,2,3.6055,2,34.3836,2,11.9,2,60.3,2,,2
1006,2,3.6049,2,34.3838,2,12.0,2,60.3,2,,2
1007,2,3.6010000000000004,2,34.3845,2,12.1,2,60.3,2,,2
1008,2,3.5904,2,34.3861,2,12.0,2,60.3,2,,2
1009,2,3.5862,2,34.387,2,12.2,2,60.3,2,,2
1010,2,3.5844,2,34.3871,2,12.2,2,60.3,2,,2
1011,2,3.5828,2,34.3875,2,12.1,2,60.3,2,,2
1012,2,3.5799,2,34.3878,2,12.1,2,60.3,2,,2
1013,2,3.5731,2,34.3892,2,12.0,2,60.6,2,,2
1014,2,3.5687,2,34.3901,2,12.2,2,60.6,2,,2
1015,2,3.5666,2,34.3906,2,12.3,2,60.6,2,,2
1017,2,3.5658,2,34.3907,2,12.3,2,60.6,2,,2
1018,2,3.5656,2,34.3906,2,12.2,2,60.6,2,,2
1019,2,3.5631,2,34.391,2,12.2,2,60.6,2,,2
1020,2,3.5615,2,34.3913,2,12.1,2,60.6,2,,2
1021,2,3.5607,2,34.3916,2,12.3,2,60.6,2,,2
1022,2,3.5587,2,34.3918,2,12.3,2,60.6,2,,2
1023,2,3.5577,2,34.3919,2,12.1,2,60.6,2,,2
1024,2,3.5554,2,34.3923,2,12.2,2,60.6,2,,2
1025,2,3.5524,2,34.3927,2,12.5,2,60.6,2,,2
1026,2,3.5525,2,34.3926,2,12.2,2,60.6,2,,2
1027,2,3.5521,2,34.3926,2,12.4,2,60.6,2,,2
1028,2,3.5518,2,34.3927,2,12.3,2,60.6,2,,2
1029,2,3.5508,2,34.3928,2,12.2,2,60.6,2,,2
1030,2,3.548,2,34.3932,2,12.4,2,60.6,2,,2
1031,2,3.5474,2,34.3933,2,12.1,2,60.8,2,,2
1032,2,3.5443,2,34.3938,2,12.3,2,60.6,2,,2
1033,2,3.5434,2,34.3938,2,12.0,2,60.6,2,,2
1034,2,3.5419,2,34.394,2,12.3,2,60.6,2,,2
1035,2,3.5396,2,34.3943,2,12.2,2,60.6,2,,2
1036,2,3.5394,2,34.3944,2,12.4,2,60.6,2,,2
1037,2,3.5378,2,34.3946,2,12.4,2,60.6,2,,2
1038,2,3.5356,2,34.395,2,12.3,2,60.6,2,,2
1039,2,3.5359,2,34.3951,2,12.7,2,60.6,2,,2
1040,2,3.5343,2,34.3951,2,12.4,2,60.6,2,,2
1041,2,3.5293,2,34.396,2,12.2,2,60.8,2,,2
1042,2,3.5277,2,34.3961,2,12.5,2,60.6,2,,2
1043,2,3.5247,2,34.3967,2,12.8,2,60.6,2,,2
1044,2,3.5201,2,34.3974,2,12.6,2,60.8,2,,2
1045,2,3.5162,2,34.3979,2,12.4,2,60.8,2,,2
1046,2,3.5141,2,34.3984,2,12.0,2,60.6,2,,2
1048,2,3.5098,2,34.3989,2,12.6,2,60.8,2,,2
1049,2,3.5065,2,34.3993,2,12.6,2,60.8,2,,2
1050,2,3.5054,2,34.3996,2,12.4,2,60.8,2,,2
1051,2,3.5044,2,34.3996,2,13.0,2,60.6,2,,2
1052,2,3.5036,2,34.3996,2,12.8,2,60.8,2,,2
1053,2,3.5027,2,34.3998,2,12.9,2,60.8,2,,2
1054,2,3.5028,2,34.3998,2,12.8,2,60.8,2,,2
1055,2,3.5022,2,34.3997,2,12.7,2,60.8,2,,2
1056,2,3.5017,2,34.3997,2,12.8,2,60.6,2,,2
1057,2,3.4922,2,34.4011,2,12.7,2,60.8,2,,2
1058,2,3.4869,2,34.4019,2,12.8,2,60.8,2,,2
1059,2,3.4833,2,34.4027,2,12.8,2,60.8,2,,2
1060,2,3.4789,2,34.4032,2,12.9,2,60.8,2,,2
1061,2,3.4766,2,34.4034,2,12.9,2,60.8,2,,2
1062,2,3.468,2,34.4049,2,12.9,2,60.8,2,,2
1063,2,3.4649,2,34.405,2,13.0,2,60.8,2,,2
1064,2,3.4621,2,34.4058,2,13.1,2,60.6,2,,2
1065,2,3.4563,2,34.4064,2,13.2,2,60.6,2,,2
1066,2,3.4508,2,34.4075,2,13.3,2,60.8,2,,2
1067,2,3.4472,2,34.408,2,13.2,2,60.8,2,,2
1068,2,3.4416,2,34.4088,2,13.2,2,60.8,2,,2
1069,2,3.4368,2,34.4093,2,13.4,2,60.8,2,,2
1070,2,3.4352,2,34.4093,2,13.2,2,60.8,2,,2
1071,2,3.4311,2,34.41,2,13.2,2,60.8,2,,2
1072,2,3.4287,2,34.4102,2,13.4,2,60.8,2,,2
1073,2,3.4271,2,34.4105,2,13.3,2,60.8,2,,2
1074,2,3.4265,2,34.4105,2,13.6,2,60.8,2,,2
1075,2,3.4251,2,34.4107,2,13.4,2,61.0,2,,2
1076,2,3.4229,2,34.411,2,13.2,2,61.0,2,,2
1077,2,3.4207,2,34.4114,2,13.5,2,61.0,2,,2
1078,2,3.4196,2,34.4116,2,13.6,2,61.0,2,,2
1079,2,3.418,2,34.4118,2,13.5,2,61.0,2,,2
1080,2,3.4157,2,34.4123,2,13.5,2,61.0,2,,2
1081,2,3.4064,2,34.4136,2,13.6,2,61.0,2,,2
1082,2,3.4010000000000002,2,34.4148,2,13.6,2,61.0,2,,2
1083,2,3.3988,2,34.4151,2,13.6,2,61.2,2,,2
1084,2,3.3973,2,34.4153,2,13.6,2,61.2,2,,2
1085,2,3.3958,2,34.4154,2,13.6,2,61.2,2,,2
1086,2,3.3941,2,34.4157,2,13.6,2,61.2,2,,2
1088,2,3.3851,2,34.4167,2,13.7,2,61.0,2,,2
1089,2,3.3811,2,34.4173,2,13.8,2,61.0,2,,2
1090,2,3.3794,2,34.4174,2,13.8,2,61.0,2,,2
