CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P12
CASTNO = 5
DATE = 11/02/2010
TIME =  06:36
LATITUDE = 48.97567
LONGITUDE = -130.66499
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
328,2,5.343999999999999,2,33.9311,2,83.0,2,54.7,2,,2
329,2,5.3377,2,33.9312,2,83.0,2,54.7,2,,2
330,2,5.3356,2,33.9312,2,82.8,2,54.5,2,,2
331,2,5.3349,2,33.9312,2,82.8,2,54.5,2,,2
332,2,5.3347,2,33.9312,2,82.8,2,54.7,2,,2
333,2,5.3342,2,33.9311,2,82.6,2,54.7,2,,2
334,2,5.3289,2,33.9311,2,82.7,2,54.7,2,,2
335,2,5.3113,2,33.9327,2,82.5,2,54.7,2,,2
336,2,5.3034,2,33.9332,2,82.3,2,54.7,2,,2
337,2,5.2974,2,33.9333,2,81.6,2,54.7,2,,2
338,2,5.2896,2,33.9342,2,80.7,2,54.7,2,,2
339,2,5.2865,2,33.9346,2,80.4,2,54.7,2,,2
340,2,5.2849,2,33.9348,2,80.2,2,54.5,2,,2
341,2,5.2774,2,33.9355,2,80.0,2,54.7,2,,2
342,2,5.2615,2,33.9379,2,79.9,2,54.7,2,,2
343,2,5.2591,2,33.9381,2,79.7,2,54.7,2,,2
344,2,5.2567,2,33.9384,2,79.3,2,54.7,2,,2
345,2,5.2566,2,33.9384,2,78.8,2,54.7,2,,2
346,2,5.2555,2,33.9383,2,78.3,2,54.5,2,,2
347,2,5.2507,2,33.939,2,77.7,2,54.7,2,,2
348,2,5.2416,2,33.9399,2,77.6,2,54.7,2,,2
349,2,5.2334,2,33.9405,2,77.1,2,54.7,2,,2
350,2,5.232,2,33.9406,2,76.9,2,54.7,2,,2
351,2,5.2308,2,33.9407,2,76.6,2,54.5,2,,2
352,2,5.2274,2,33.941,2,76.4,2,54.7,2,,2
353,2,5.223,2,33.9413,2,76.0,2,54.7,2,,2
354,2,5.2186,2,33.9416,2,75.9,2,54.7,2,,2
355,2,5.2082,2,33.9424,2,75.9,2,54.7,2,,2
356,2,5.2002,2,33.9431,2,75.4,2,54.7,2,,2
357,2,5.1946,2,33.9436,2,74.8,2,54.7,2,,2
358,2,5.1909,2,33.9438,2,74.3,2,54.7,2,,2
359,2,5.1739,2,33.9455,2,74.0,2,54.7,2,,2
360,2,5.1677,2,33.9464,2,74.0,2,54.7,2,,2
361,2,5.1592,2,33.946999999999996,2,73.4,2,54.7,2,,2
362,2,5.1258,2,33.95,2,73.2,2,54.7,2,,2
363,2,5.1026,2,33.9524,2,73.0,2,54.7,2,,2
364,2,5.0978,2,33.9523,2,72.7,2,54.7,2,,2
365,2,5.0954,2,33.9521,2,72.1,2,54.7,2,,2
366,2,5.0834,2,33.9522,2,71.1,2,54.7,2,,2
367,2,5.0776,2,33.9521,2,70.4,2,54.7,2,,2
368,2,5.0743,2,33.9517,2,70.6,2,54.7,2,,2
369,2,5.061,2,33.9524,2,70.5,2,54.7,2,,2
370,2,5.0519,2,33.9532,2,70.3,2,54.5,2,,2
371,2,5.0315,2,33.9547,2,70.1,2,54.7,2,,2
372,2,5.015,2,33.9567,2,69.7,2,54.7,2,,2
373,2,5.011,2,33.957,2,69.2,2,54.7,2,,2
374,2,5.0092,2,33.9567,2,68.1,2,54.7,2,,2
375,2,5.0072,2,33.9565,2,67.5,2,54.7,2,,2
376,2,4.9995,2,33.9575,2,67.2,2,54.7,2,,2
377,2,4.99,2,33.9586,2,67.2,2,54.7,2,,2
378,2,4.9856,2,33.9601,2,66.9,2,54.7,2,,2
379,2,4.9858,2,33.9607,2,66.5,2,54.7,2,,2
380,2,4.9871,2,33.9617,2,66.1,2,54.7,2,,2
381,2,4.9869,2,33.9624,2,65.6,2,54.7,2,,2
382,2,4.986000000000001,2,33.9626,2,64.7,2,54.7,2,,2
383,2,4.9848,2,33.963,2,64.6,2,54.7,2,,2
384,2,4.9827,2,33.9635,2,64.4,2,54.7,2,,2
385,2,4.9799,2,33.964,2,64.3,2,54.7,2,,2
386,2,4.9767,2,33.9644,2,64.3,2,54.7,2,,2
387,2,4.9742,2,33.9647,2,64.1,2,54.7,2,,2
388,2,4.9707,2,33.9653,2,63.8,2,54.7,2,,2
389,2,4.9705,2,33.9652,2,63.0,2,54.7,2,,2
390,2,4.9678,2,33.9655,2,63.3,2,54.7,2,,2
391,2,4.9642,2,33.9665,2,63.3,2,54.7,2,,2
392,2,4.9525,2,33.9689,2,63.1,2,54.7,2,,2
393,2,4.941,2,33.9707,2,62.8,2,54.7,2,,2
394,2,4.9278,2,33.9715,2,62.7,2,54.7,2,,2
395,2,4.9254,2,33.9721,2,62.4,2,54.7,2,,2
396,2,4.9224,2,33.9724,2,61.5,2,54.7,2,,2
397,2,4.919,2,33.9728,2,60.9,2,54.7,2,,2
398,2,4.9067,2,33.9751,2,60.4,2,54.7,2,,2
399,2,4.9026,2,33.9755,2,60.1,2,54.7,2,,2
400,2,4.9011,2,33.9755,2,59.0,2,54.7,2,,2
401,2,4.8986,2,33.9756,2,58.6,2,54.7,2,,2
402,2,4.8924,2,33.9759,2,58.5,2,54.7,2,,2
403,2,4.8845,2,33.9761,2,58.6,2,54.7,2,,2
404,2,4.8724,2,33.9767,2,58.7,2,54.7,2,,2
405,2,4.864,2,33.9773,2,58.7,2,54.7,2,,2
406,2,4.8536,2,33.9781,2,58.5,2,54.7,2,,2
407,2,4.8499,2,33.979,2,58.4,2,54.7,2,,2
408,2,4.8374,2,33.9806,2,58.0,2,54.7,2,,2
409,2,4.8092,2,33.9846,2,57.4,2,54.7,2,,2
410,2,4.8033,2,33.9862,2,57.2,2,54.7,2,,2
411,2,4.8022,2,33.9861,2,56.4,2,54.7,2,,2
412,2,4.7982,2,33.9857,2,55.7,2,54.7,2,,2
413,2,4.7908,2,33.986,2,55.1,2,54.7,2,,2
414,2,4.7743,2,33.991,2,55.0,2,54.5,2,,2
415,2,4.7668,2,33.9937,2,54.9,2,54.7,2,,2
416,2,4.7654,2,33.994,2,54.5,2,54.7,2,,2
417,2,4.7632,2,33.9944,2,53.5,2,54.7,2,,2
418,2,4.7574,2,33.9959,2,52.7,2,54.7,2,,2
419,2,4.754,2,33.9966,2,52.2,2,54.7,2,,2
420,2,4.7497,2,33.9976,2,51.9,2,54.7,2,,2
421,2,4.7412,2,34.0,2,51.3,2,54.7,2,,2
422,2,4.7316,2,34.001999999999995,2,50.8,2,54.7,2,,2
423,2,4.7251,2,34.0026,2,50.7,2,54.7,2,,2
424,2,4.7228,2,34.0025,2,50.6,2,54.7,2,,2
425,2,4.7177,2,34.0026,2,50.5,2,54.7,2,,2
426,2,4.7148,2,34.0023,2,50.2,2,54.7,2,,2
427,2,4.6997,2,34.0025,2,49.9,2,54.7,2,,2
429,2,4.6946,2,34.005,2,49.4,2,54.7,2,,2
430,2,4.6859,2,34.006,2,49.0,2,54.7,2,,2
431,2,4.676,2,34.0065,2,48.4,2,54.7,2,,2
432,2,4.6702,2,34.0073,2,48.2,2,54.7,2,,2
433,2,4.6652,2,34.0085,2,48.2,2,54.7,2,,2
434,2,4.6584,2,34.0104,2,48.0,2,54.7,2,,2
435,2,4.6567,2,34.0109,2,47.8,2,54.7,2,,2
436,2,4.6538,2,34.0115,2,47.7,2,54.7,2,,2
437,2,4.6497,2,34.0123,2,47.4,2,54.7,2,,2
438,2,4.6484,2,34.0125,2,47.3,2,54.7,2,,2
439,2,4.6456,2,34.013000000000005,2,47.1,2,54.7,2,,2
440,2,4.6425,2,34.0135,2,46.6,2,54.7,2,,2
441,2,4.6402,2,34.0138,2,46.5,2,54.7,2,,2
442,2,4.638,2,34.0146,2,46.6,2,54.7,2,,2
443,2,4.6324,2,34.0164,2,46.4,2,54.7,2,,2
444,2,4.6306,2,34.0168,2,46.1,2,54.7,2,,2
445,2,4.6291,2,34.0168,2,45.8,2,54.7,2,,2
446,2,4.6254,2,34.0171,2,45.5,2,54.7,2,,2
447,2,4.6179,2,34.0185,2,45.0,2,54.7,2,,2
448,2,4.6073,2,34.0201,2,44.4,2,54.7,2,,2
449,2,4.6008,2,34.0218,2,44.4,2,54.7,2,,2
450,2,4.5981,2,34.0222,2,44.2,2,54.7,2,,2
451,2,4.596,2,34.023,2,44.0,2,54.7,2,,2
452,2,4.595,2,34.0232,2,44.0,2,54.7,2,,2
453,2,4.5934,2,34.0235,2,43.8,2,54.7,2,,2
454,2,4.591,2,34.0238,2,43.5,2,54.7,2,,2
455,2,4.587,2,34.0247,2,43.0,2,54.7,2,,2
456,2,4.5843,2,34.0252,2,42.9,2,54.7,2,,2
457,2,4.5831,2,34.0253,2,42.5,2,54.7,2,,2
458,2,4.5806,2,34.0261,2,42.5,2,54.7,2,,2
459,2,4.5793,2,34.0266,2,42.6,2,54.7,2,,2
460,2,4.5764,2,34.0275,2,42.4,2,54.5,2,,2
461,2,4.571000000000001,2,34.0285,2,42.0,2,54.7,2,,2
462,2,4.5663,2,34.03,2,42.0,2,54.7,2,,2
463,2,4.562,2,34.0316,2,42.2,2,54.5,2,,2
464,2,4.5595,2,34.0324,2,41.5,2,54.7,2,,2
465,2,4.5591,2,34.0326,2,41.1,2,54.7,2,,2
466,2,4.5538,2,34.0342,2,40.6,2,54.7,2,,2
467,2,4.55,2,34.0352,2,40.4,2,54.7,2,,2
468,2,4.5417,2,34.038000000000004,2,40.4,2,54.7,2,,2
469,2,4.5403,2,34.0384,2,40.0,2,54.7,2,,2
470,2,4.5395,2,34.0388,2,39.6,2,54.7,2,,2
471,2,4.539,2,34.0393,2,39.4,2,54.7,2,,2
472,2,4.5387,2,34.0395,2,39.1,2,54.7,2,,2
473,2,4.5383,2,34.0397,2,39.0,2,54.7,2,,2
474,2,4.5364,2,34.04,2,38.8,2,54.7,2,,2
475,2,4.5268,2,34.042,2,38.7,2,54.7,2,,2
476,2,4.5223,2,34.0436,2,38.5,2,54.7,2,,2
477,2,4.5205,2,34.0442,2,38.3,2,54.7,2,,2
478,2,4.5197,2,34.045,2,37.7,2,54.7,2,,2
479,2,4.5181,2,34.0461,2,37.7,2,54.7,2,,2
480,2,4.5167,2,34.0466,2,37.2,2,54.7,2,,2
481,2,4.5149,2,34.047,2,37.1,2,54.7,2,,2
482,2,4.5097,2,34.0475,2,37.0,2,54.7,2,,2
483,2,4.5059,2,34.0491,2,36.7,2,54.7,2,,2
484,2,4.5075,2,34.0505,2,36.7,2,54.7,2,,2
485,2,4.5067,2,34.0513,2,36.6,2,54.7,2,,2
486,2,4.5072,2,34.0519,2,36.2,2,54.7,2,,2
487,2,4.5071,2,34.0519,2,35.6,2,54.7,2,,2
488,2,4.5076,2,34.0522,2,35.5,2,54.7,2,,2
489,2,4.5109,2,34.0529,2,35.3,2,54.7,2,,2
490,2,4.5123,2,34.0541,2,35.2,2,54.7,2,,2
491,2,4.5073,2,34.0555,2,35.0,2,54.7,2,,2
492,2,4.5004,2,34.056999999999995,2,35.1,2,54.7,2,,2
493,2,4.4998,2,34.059,2,34.9,2,54.7,2,,2
494,2,4.4948,2,34.0614,2,34.4,2,54.7,2,,2
495,2,4.493,2,34.0628,2,34.1,2,54.7,2,,2
496,2,4.4931,2,34.063,2,33.8,2,54.7,2,,2
497,2,4.4924,2,34.0631,2,32.8,2,54.7,2,,2
498,2,4.4803,2,34.0646,2,32.7,2,54.7,2,,2
499,2,4.4762,2,34.0662,2,32.8,2,54.7,2,,2
500,2,4.475,2,34.0667,2,32.8,2,54.7,2,,2
501,2,4.4718,2,34.0683,2,32.5,2,54.7,2,,2
502,2,4.4695,2,34.07,2,32.0,2,54.7,2,,2
503,2,4.4686,2,34.0712,2,31.5,2,54.7,2,,2
504,2,4.4678,2,34.0718,2,31.2,2,54.7,2,,2
505,2,4.4661,2,34.0726,2,31.1,2,54.7,2,,2
506,2,4.4621,2,34.0748,2,30.8,2,54.7,2,,2
507,2,4.4562,2,34.078,2,30.6,2,54.7,2,,2
508,2,4.4564,2,34.0778,2,30.2,2,54.7,2,,2
509,2,4.4543,2,34.0786,2,29.7,2,54.7,2,,2
510,2,4.453,2,34.0791,2,29.8,2,54.7,2,,2
511,2,4.4513,2,34.0798,2,29.6,2,54.7,2,,2
512,2,4.4499,2,34.0803,2,29.3,2,54.7,2,,2
513,2,4.4494,2,34.0806,2,29.2,2,54.7,2,,2
514,2,4.4478,2,34.0812,2,29.2,2,54.7,2,,2
515,2,4.4415,2,34.0836,2,28.9,2,54.7,2,,2
516,2,4.4405,2,34.0839,2,28.6,2,54.7,2,,2
517,2,4.44,2,34.0841,2,28.6,2,54.7,2,,2
518,2,4.4403,2,34.0839,2,28.6,2,54.7,2,,2
519,2,4.4407,2,34.0839,2,28.2,2,54.7,2,,2
520,2,4.441,2,34.0838,2,28.1,2,54.7,2,,2
521,2,4.4342,2,34.0866,2,28.3,2,54.7,2,,2
522,2,4.4237,2,34.0904,2,28.3,2,54.7,2,,2
523,2,4.4203,2,34.0914,2,28.3,2,54.7,2,,2
524,2,4.4165,2,34.0923,2,28.0,2,54.7,2,,2
525,2,4.4115,2,34.0936,2,27.4,2,54.7,2,,2
526,2,4.4094,2,34.0944,2,27.2,2,54.7,2,,2
527,2,4.4074,2,34.0949,2,27.0,2,54.7,2,,2
528,2,4.4067,2,34.0952,2,26.8,2,54.7,2,,2
529,2,4.4057,2,34.0955,2,26.7,2,54.7,2,,2
530,2,4.4056,2,34.0955,2,26.6,2,54.7,2,,2
531,2,4.4048,2,34.0959,2,26.6,2,54.7,2,,2
532,2,4.4046,2,34.0961,2,26.4,2,54.7,2,,2
533,2,4.4043,2,34.0961,2,26.3,2,54.7,2,,2
534,2,4.4031,2,34.0964,2,26.4,2,54.7,2,,2
535,2,4.4021,2,34.0969,2,26.4,2,54.7,2,,2
536,2,4.402,2,34.0974,2,26.3,2,54.7,2,,2
537,2,4.3996,2,34.0992,2,26.2,2,54.7,2,,2
538,2,4.3963,2,34.1014,2,26.1,2,54.7,2,,2
539,2,4.3932,2,34.1038,2,26.0,2,54.7,2,,2
540,2,4.3907,2,34.1053,2,26.0,2,54.7,2,,2
541,2,4.3869,2,34.1073,2,25.7,2,54.7,2,,2
542,2,4.3826,2,34.1091,2,25.7,2,54.7,2,,2
543,2,4.3773,2,34.1095,2,25.7,2,54.7,2,,2
544,2,4.3746,2,34.1108,2,24.9,2,54.7,2,,2
545,2,4.374,2,34.1114,2,24.6,2,54.7,2,,2
546,2,4.3745,2,34.1129,2,24.4,2,54.7,2,,2
547,2,4.3744,2,34.1133,2,24.3,2,54.7,2,,2
548,2,4.3702,2,34.1167,2,24.2,2,54.7,2,,2
549,2,4.3663,2,34.1183,2,24.0,2,54.7,2,,2
550,2,4.3658,2,34.1186,2,23.9,2,54.7,2,,2
551,2,4.3651,2,34.1188,2,23.6,2,54.7,2,,2
552,2,4.365,2,34.1187,2,23.1,2,54.7,2,,2
553,2,4.3639,2,34.119,2,23.0,2,54.7,2,,2
554,2,4.3629,2,34.1193,2,23.0,2,54.7,2,,2
555,2,4.362,2,34.1196,2,22.9,2,54.7,2,,2
556,2,4.3561,2,34.1217,2,22.8,2,54.7,2,,2
557,2,4.3512,2,34.1233,2,22.8,2,54.7,2,,2
558,2,4.3506,2,34.1235,2,22.7,2,54.7,2,,2
559,2,4.3482,2,34.1247,2,22.6,2,54.7,2,,2
560,2,4.3459,2,34.1256,2,22.5,2,54.7,2,,2
561,2,4.3425,2,34.1266,2,22.3,2,54.7,2,,2
562,2,4.3379,2,34.128,2,21.9,2,54.7,2,,2
563,2,4.3349,2,34.1286,2,21.8,2,54.7,2,,2
564,2,4.3332,2,34.1291,2,21.6,2,54.7,2,,2
565,2,4.3308,2,34.1296,2,21.6,2,54.7,2,,2
566,2,4.3284,2,34.1304,2,21.5,2,54.7,2,,2
567,2,4.3263,2,34.131,2,21.4,2,54.7,2,,2
568,2,4.3245,2,34.1315,2,21.6,2,54.7,2,,2
569,2,4.3238,2,34.1317,2,21.5,2,54.7,2,,2
570,2,4.3235,2,34.1318,2,21.3,2,54.7,2,,2
571,2,4.3225,2,34.132,2,21.3,2,54.7,2,,2
572,2,4.3189,2,34.1329,2,21.3,2,54.7,2,,2
573,2,4.3184,2,34.1332,2,21.3,2,54.7,2,,2
574,2,4.3183,2,34.1331,2,21.0,2,54.7,2,,2
575,2,4.3179,2,34.1332,2,20.9,2,54.7,2,,2
576,2,4.3176,2,34.1335,2,20.9,2,54.7,2,,2
577,2,4.3167,2,34.1343,2,20.9,2,54.5,2,,2
578,2,4.3163,2,34.1349,2,20.9,2,54.7,2,,2
579,2,4.3132,2,34.1364,2,21.0,2,54.7,2,,2
580,2,4.3103,2,34.1386,2,21.0,2,54.5,2,,2
581,2,4.3045,2,34.1406,2,20.9,2,54.7,2,,2
582,2,4.3014,2,34.1417,2,20.1,2,54.7,2,,2
583,2,4.2983,2,34.1427,2,20.0,2,54.5,2,,2
584,2,4.2926,2,34.1444,2,20.0,2,54.7,2,,2
585,2,4.2817,2,34.1483,2,20.1,2,54.7,2,,2
586,2,4.2814,2,34.1481,2,19.6,2,54.5,2,,2
587,2,4.2793,2,34.149,2,19.3,2,54.5,2,,2
588,2,4.2754,2,34.1504,2,19.0,2,54.5,2,,2
589,2,4.2711,2,34.1519,2,19.3,2,54.5,2,,2
590,2,4.2688,2,34.1529,2,19.2,2,54.5,2,,2
591,2,4.2683,2,34.1529,2,18.8,2,54.5,2,,2
592,2,4.2668,2,34.1539,2,18.8,2,54.5,2,,2
593,2,4.2657,2,34.1548,2,18.5,2,54.5,2,,2
594,2,4.2652,2,34.1552,2,18.6,2,54.5,2,,2
595,2,4.2624,2,34.1568,2,18.6,2,54.5,2,,2
596,2,4.2594,2,34.1586,2,18.6,2,54.5,2,,2
597,2,4.2555,2,34.1596,2,18.3,2,54.5,2,,2
598,2,4.2542,2,34.1596,2,18.0,2,54.5,2,,2
599,2,4.2508,2,34.1609,2,18.0,2,54.5,2,,2
600,2,4.2504,2,34.1617,2,17.9,2,54.5,2,,2
601,2,4.2507,2,34.1617,2,17.9,2,54.5,2,,2
602,2,4.2503,2,34.1623,2,18.0,2,54.5,2,,2
603,2,4.2498,2,34.1626,2,17.9,2,54.5,2,,2
604,2,4.2482,2,34.1629,2,17.6,2,54.5,2,,2
605,2,4.2426,2,34.1639,2,17.4,2,54.5,2,,2
606,2,4.2417,2,34.1641,2,17.5,2,54.5,2,,2
607,2,4.2410000000000005,2,34.164,2,17.6,2,54.5,2,,2
608,2,4.2408,2,34.1639,2,17.5,2,54.5,2,,2
609,2,4.24,2,34.1637,2,17.2,2,54.5,2,,2
610,2,4.2383,2,34.1635,2,17.4,2,54.5,2,,2
611,2,4.2281,2,34.1649,2,17.5,2,54.5,2,,2
612,2,4.2226,2,34.1655,2,17.4,2,54.5,2,,2
613,2,4.2161,2,34.166,2,17.3,2,54.5,2,,2
614,2,4.2121,2,34.1662,2,17.3,2,54.5,2,,2
615,2,4.2032,2,34.1671,2,17.3,2,54.5,2,,2
616,2,4.1964,2,34.1684,2,17.4,2,54.5,2,,2
617,2,4.1887,2,34.1697,2,17.4,2,54.5,2,,2
618,2,4.1753,2,34.1727,2,17.4,2,54.5,2,,2
619,2,4.1675,2,34.1743,2,17.4,2,54.5,2,,2
620,2,4.1667,2,34.1743,2,17.4,2,54.5,2,,2
621,2,4.1668,2,34.1742,2,17.2,2,54.5,2,,2
622,2,4.1669,2,34.1738,2,16.9,2,54.5,2,,2
623,2,4.166,2,34.1739,2,17.0,2,54.5,2,,2
624,2,4.1657,2,34.1737,2,16.9,2,54.5,2,,2
625,2,4.1652,2,34.174,2,17.0,2,54.5,2,,2
626,2,4.1641,2,34.174,2,16.9,2,54.5,2,,2
627,2,4.1623,2,34.1743,2,17.0,2,54.5,2,,2
628,2,4.1592,2,34.175,2,16.9,2,54.5,2,,2
629,2,4.1498,2,34.1778,2,16.8,2,54.5,2,,2
630,2,4.1481,2,34.1809,2,16.8,2,54.5,2,,2
631,2,4.1463,2,34.1818,2,16.8,2,54.5,2,,2
632,2,4.1449,2,34.1827,2,16.4,2,54.5,2,,2
633,2,4.1401,2,34.1832,2,16.3,2,54.5,2,,2
634,2,4.1351,2,34.1834,2,16.6,2,54.5,2,,2
635,2,4.132,2,34.1834,2,16.6,2,54.5,2,,2
636,2,4.1294,2,34.1844,2,16.2,2,54.5,2,,2
637,2,4.1287,2,34.1851,2,16.2,2,54.5,2,,2
638,2,4.1252,2,34.1851,2,16.2,2,54.5,2,,2
639,2,4.1147,2,34.1854,2,16.0,2,54.5,2,,2
640,2,4.1056,2,34.1858,2,15.9,2,54.5,2,,2
641,2,4.1004,2,34.1866,2,15.9,2,54.5,2,,2
642,2,4.1014,2,34.188,2,15.9,2,54.5,2,,2
643,2,4.1024,2,34.1887,2,16.1,2,54.5,2,,2
644,2,4.1022,2,34.1888,2,15.9,2,54.5,2,,2
645,2,4.1015,2,34.189,2,16.0,2,54.5,2,,2
646,2,4.0996,2,34.1895,2,15.9,2,54.5,2,,2
647,2,4.0967,2,34.1901,2,15.9,2,54.5,2,,2
648,2,4.0937,2,34.1909,2,15.9,2,54.5,2,,2
649,2,4.0888,2,34.1914,2,15.8,2,54.5,2,,2
650,2,4.0849,2,34.1922,2,15.8,2,54.5,2,,2
651,2,4.0826,2,34.1926,2,15.8,2,54.5,2,,2
652,2,4.0785,2,34.1935,2,15.8,2,54.5,2,,2
653,2,4.0783,2,34.1953,2,15.6,2,54.5,2,,2
654,2,4.0764,2,34.1966,2,15.6,2,54.5,2,,2
655,2,4.0687,2,34.1982,2,15.5,2,54.5,2,,2
656,2,4.0669,2,34.198,2,15.3,2,54.5,2,,2
657,2,4.0625,2,34.1984,2,15.2,2,54.5,2,,2
658,2,4.0593,2,34.1991,2,15.2,2,54.5,2,,2
659,2,4.0573,2,34.1994,2,15.1,2,54.5,2,,2
660,2,4.0557,2,34.1994,2,15.0,2,54.5,2,,2
661,2,4.0469,2,34.2017,2,15.1,2,54.5,2,,2
662,2,4.0421,2,34.2035,2,15.2,2,54.5,2,,2
663,2,4.0382,2,34.2038,2,15.2,2,54.5,2,,2
664,2,4.0358,2,34.2044,2,15.2,2,54.5,2,,2
665,2,4.0333,2,34.2053,2,15.1,2,54.5,2,,2
666,2,4.0319,2,34.2066,2,15.1,2,54.5,2,,2
667,2,4.0319,2,34.2076,2,14.7,2,54.5,2,,2
668,2,4.0325,2,34.2077,2,14.7,2,54.5,2,,2
669,2,4.0314,2,34.2083,2,14.7,2,54.5,2,,2
670,2,4.0324,2,34.2098,2,14.6,2,54.5,2,,2
671,2,4.0315,2,34.211,2,14.5,2,54.5,2,,2
672,2,4.0287,2,34.2121,2,14.6,2,54.5,2,,2
673,2,4.0241,2,34.2133,2,14.3,2,54.5,2,,2
674,2,4.023,2,34.2138,2,14.4,2,54.5,2,,2
675,2,4.0217,2,34.2141,2,14.4,2,54.5,2,,2
676,2,4.0166,2,34.2155,2,14.4,2,54.5,2,,2
677,2,4.0114,2,34.2167,2,14.5,2,54.5,2,,2
679,2,4.005,2,34.2183,2,14.1,2,54.5,2,,2
680,2,4.0,2,34.2199,2,14.2,2,54.5,2,,2
681,2,3.9971,2,34.2208,2,14.1,2,54.5,2,,2
682,2,3.9947,2,34.2213,2,13.9,2,54.5,2,,2
683,2,3.9939999999999998,2,34.2216,2,13.7,2,54.5,2,,2
684,2,3.9931,2,34.2216,2,13.5,2,54.5,2,,2
685,2,3.9908,2,34.2218,2,13.6,2,54.5,2,,2
686,2,3.9892,2,34.222,2,13.8,2,54.5,2,,2
687,2,3.9864,2,34.2226,2,13.7,2,54.5,2,,2
688,2,3.9819,2,34.2241,2,13.7,2,54.5,2,,2
689,2,3.9805,2,34.2248,2,13.6,2,54.5,2,,2
690,2,3.9789,2,34.2254,2,13.6,2,54.5,2,,2
691,2,3.9775,2,34.2258,2,13.6,2,54.5,2,,2
692,2,3.9762,2,34.2262,2,13.3,2,54.5,2,,2
693,2,3.9739999999999998,2,34.2268,2,13.3,2,54.2,2,,2
694,2,3.9706,2,34.2277,2,13.4,2,54.5,2,,2
695,2,3.9656,2,34.2288,2,13.3,2,54.5,2,,2
696,2,3.9629,2,34.2295,2,13.4,2,54.2,2,,2
697,2,3.9627,2,34.2296,2,13.2,2,54.2,2,,2
698,2,3.9619,2,34.2299,2,13.0,2,54.2,2,,2
699,2,3.9615,2,34.23,2,13.1,2,54.2,2,,2
700,2,3.9611,2,34.2301,2,13.1,2,54.2,2,,2
701,2,3.9595,2,34.2305,2,12.9,2,54.2,2,,2
702,2,3.9504,2,34.2346,2,13.0,2,54.2,2,,2
703,2,3.95,2,34.2347,2,13.1,2,54.2,2,,2
704,2,3.9502,2,34.2345,2,13.1,2,54.2,2,,2
705,2,3.9502,2,34.2344,2,13.1,2,54.2,2,,2
