CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P4
CASTNO = 2
DATE = 04/02/2010
TIME =  11:50
LATITUDE = 48.6505
LONGITUDE = -126.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
710,2,4.3658,2,34.2476,2,12.4,2,61.0,2,,2
711,2,4.365,2,34.2479,2,12.3,2,61.0,2,,2
712,2,4.3629,2,34.2485,2,12.3,2,61.0,2,,2
713,2,4.3621,2,34.2485,2,12.3,2,61.0,2,,2
714,2,4.3616,2,34.2485,2,12.3,2,61.0,2,,2
715,2,4.3586,2,34.2492,2,12.4,2,61.0,2,,2
716,2,4.357,2,34.2501,2,12.3,2,60.8,2,,2
717,2,4.357,2,34.25,2,12.4,2,60.6,2,,2
718,2,4.3571,2,34.2503,2,12.3,2,60.8,2,,2
719,2,4.3574,2,34.2502,2,12.3,2,60.8,2,,2
720,2,4.3576,2,34.2502,2,12.4,2,60.6,2,,2
721,2,4.3578,2,34.2502,2,12.3,2,60.6,2,,2
722,2,4.3572,2,34.2506,2,12.3,2,60.6,2,,2
723,2,4.3491,2,34.251999999999995,2,12.3,2,60.6,2,,2
724,2,4.3377,2,34.2542,2,12.3,2,60.6,2,,2
725,2,4.3322,2,34.2556,2,12.4,2,60.8,2,,2
726,2,4.3297,2,34.2563,2,12.4,2,60.8,2,,2
727,2,4.328,2,34.2565,2,12.2,2,60.8,2,,2
728,2,4.3253,2,34.2568,2,12.1,2,60.8,2,,2
729,2,4.3237,2,34.257,2,12.0,2,60.8,2,,2
730,2,4.3209,2,34.2575,2,11.9,2,60.8,2,,2
731,2,4.3177,2,34.2579,2,12.1,2,61.0,2,,2
732,2,4.3126,2,34.2586,2,12.0,2,61.0,2,,2
733,2,4.311,2,34.2588,2,11.7,2,61.0,2,,2
734,2,4.3069999999999995,2,34.2595,2,11.9,2,61.0,2,,2
735,2,4.3018,2,34.2605,2,11.8,2,61.0,2,,2
736,2,4.2986,2,34.2611,2,11.6,2,61.0,2,,2
737,2,4.2959,2,34.2616,2,11.4,2,61.2,2,,2
738,2,4.2939,2,34.2619,2,11.2,2,61.2,2,,2
739,2,4.2931,2,34.2621,2,11.3,2,61.2,2,,2
740,2,4.2911,2,34.2623,2,11.3,2,61.0,2,,2
741,2,4.2831,2,34.2627,2,11.5,2,61.2,2,,2
742,2,4.2715,2,34.2637,2,11.4,2,61.2,2,,2
743,2,4.2692,2,34.2638,2,11.4,2,61.5,2,,2
744,2,4.2628,2,34.2646,2,11.4,2,61.5,2,,2
745,2,4.2601,2,34.2651,2,11.5,2,61.5,2,,2
746,2,4.2588,2,34.2652,2,11.4,2,61.5,2,,2
747,2,4.2571,2,34.2655,2,11.3,2,61.5,2,,2
748,2,4.2552,2,34.2659,2,11.3,2,61.5,2,,2
749,2,4.2494,2,34.2664,2,11.2,2,61.2,2,,2
750,2,4.2444,2,34.2674,2,11.3,2,61.2,2,,2
751,2,4.2448,2,34.2672,2,11.4,2,61.5,2,,2
752,2,4.2448,2,34.2671,2,11.1,2,61.5,2,,2
753,2,4.245,2,34.266999999999996,2,10.9,2,61.5,2,,2
754,2,4.2391,2,34.2682,2,11.2,2,61.5,2,,2
755,2,4.2367,2,34.2687,2,11.1,2,61.5,2,,2
756,2,4.236000000000001,2,34.2688,2,11.0,2,61.5,2,,2
757,2,4.2349,2,34.2692,2,11.0,2,61.5,2,,2
758,2,4.2342,2,34.2694,2,11.1,2,61.5,2,,2
759,2,4.2330000000000005,2,34.2699,2,11.1,2,61.5,2,,2
760,2,4.2318,2,34.2705,2,11.0,2,61.2,2,,2
761,2,4.2311,2,34.271,2,11.0,2,61.0,2,,2
762,2,4.2266,2,34.2748,2,11.0,2,61.2,2,,2
763,2,4.2245,2,34.2771,2,11.2,2,61.2,2,,2
764,2,4.2256,2,34.2776,2,11.2,2,61.0,2,,2
765,2,4.2257,2,34.2776,2,11.1,2,61.0,2,,2
766,2,4.2259,2,34.2776,2,11.0,2,61.0,2,,2
767,2,4.2254,2,34.278,2,10.9,2,61.0,2,,2
768,2,4.2243,2,34.2782,2,11.0,2,61.0,2,,2
769,2,4.2237,2,34.2784,2,11.1,2,61.0,2,,2
770,2,4.2195,2,34.28,2,11.0,2,60.8,2,,2
771,2,4.2142,2,34.2813,2,11.1,2,60.8,2,,2
772,2,4.2098,2,34.2819,2,11.2,2,60.8,2,,2
773,2,4.2078,2,34.2823,2,11.2,2,61.0,2,,2
774,2,4.2071,2,34.2823,2,11.1,2,61.0,2,,2
775,2,4.2065,2,34.2824,2,11.1,2,61.0,2,,2
776,2,4.2053,2,34.2826,2,11.1,2,61.0,2,,2
777,2,4.2028,2,34.2831,2,11.1,2,61.0,2,,2
778,2,4.2022,2,34.2832,2,10.8,2,61.0,2,,2
779,2,4.1962,2,34.2844,2,10.9,2,61.0,2,,2
780,2,4.1891,2,34.2858,2,10.8,2,61.0,2,,2
781,2,4.1822,2,34.2876,2,10.8,2,61.2,2,,2
782,2,4.1782,2,34.2886,2,10.9,2,61.2,2,,2
783,2,4.1711,2,34.2896,2,10.8,2,61.2,2,,2
784,2,4.1651,2,34.2912,2,10.7,2,61.2,2,,2
785,2,4.1589,2,34.2926,2,10.6,2,61.2,2,,2
786,2,4.1504,2,34.2949,2,10.6,2,61.2,2,,2
787,2,4.1455,2,34.2959,2,10.6,2,61.2,2,,2
788,2,4.1429,2,34.2962,2,10.5,2,61.2,2,,2
789,2,4.14,2,34.2969,2,10.4,2,61.0,2,,2
790,2,4.1382,2,34.2973,2,10.5,2,61.2,2,,2
791,2,4.1379,2,34.2974,2,10.6,2,61.0,2,,2
792,2,4.1379,2,34.2973,2,10.5,2,61.2,2,,2
793,2,4.1379,2,34.2973,2,10.5,2,61.0,2,,2
794,2,4.1378,2,34.2972,2,10.4,2,61.0,2,,2
795,2,4.1377,2,34.2972,2,10.4,2,61.0,2,,2
796,2,4.1372,2,34.2974,2,10.6,2,61.0,2,,2
797,2,4.136,2,34.2977,2,10.5,2,61.0,2,,2
798,2,4.1326,2,34.2985,2,10.4,2,61.0,2,,2
799,2,4.1297,2,34.299,2,10.5,2,61.0,2,,2
800,2,4.1272,2,34.2998,2,10.5,2,61.0,2,,2
801,2,4.1232,2,34.3004,2,10.5,2,61.0,2,,2
802,2,4.1164,2,34.302,2,10.4,2,61.0,2,,2
803,2,4.1104,2,34.3031,2,10.4,2,61.0,2,,2
804,2,4.1072,2,34.3037,2,10.5,2,61.0,2,,2
805,2,4.1038,2,34.3045,2,10.4,2,61.0,2,,2
806,2,4.1003,2,34.305,2,10.3,2,61.0,2,,2
807,2,4.0962,2,34.306,2,10.3,2,61.0,2,,2
808,2,4.0952,2,34.3061,2,10.3,2,61.0,2,,2
809,2,4.0937,2,34.3065,2,10.4,2,61.0,2,,2
810,2,4.0908,2,34.3071,2,10.5,2,61.0,2,,2
811,2,4.0868,2,34.3078,2,10.5,2,61.0,2,,2
812,2,4.082,2,34.3088,2,10.3,2,61.0,2,,2
814,2,4.0747,2,34.3102,2,10.4,2,61.0,2,,2
815,2,4.0714,2,34.3108,2,10.4,2,61.0,2,,2
816,2,4.0675,2,34.3112,2,10.5,2,61.0,2,,2
817,2,4.0641,2,34.3115,2,10.3,2,61.0,2,,2
818,2,4.053999999999999,2,34.3133,2,10.4,2,60.8,2,,2
819,2,4.0497,2,34.3141,2,10.5,2,60.8,2,,2
820,2,4.0459,2,34.3144,2,10.5,2,60.8,2,,2
821,2,4.0363,2,34.3159,2,10.4,2,60.8,2,,2
822,2,4.0339,2,34.3164,2,10.5,2,60.6,2,,2
823,2,4.0325,2,34.3165,2,10.6,2,60.6,2,,2
824,2,4.03,2,34.3171,2,10.6,2,60.6,2,,2
825,2,4.0239,2,34.3177,2,10.6,2,60.6,2,,2
826,2,4.0225,2,34.3178,2,10.6,2,60.6,2,,2
827,2,4.0212,2,34.3182,2,10.7,2,60.6,2,,2
828,2,4.02,2,34.3185,2,10.8,2,60.6,2,,2
829,2,4.0171,2,34.3186,2,10.7,2,60.6,2,,2
830,2,4.0114,2,34.3197,2,10.6,2,60.6,2,,2
831,2,4.0008,2,34.3213,2,10.6,2,60.3,2,,2
832,2,3.9956,2,34.3223,2,10.6,2,60.3,2,,2
833,2,3.9923,2,34.3226,2,10.8,2,60.3,2,,2
834,2,3.9841,2,34.3239,2,11.0,2,60.3,2,,2
835,2,3.9678,2,34.3263,2,10.8,2,60.1,2,,2
836,2,3.9503,2,34.3302,2,10.8,2,60.1,2,,2
837,2,3.9398,2,34.3319,2,10.9,2,60.1,2,,2
838,2,3.9381,2,34.3318,2,11.1,2,60.1,2,,2
839,2,3.9356,2,34.3322,2,10.9,2,59.9,2,,2
840,2,3.9352,2,34.3322,2,10.9,2,59.9,2,,2
841,2,3.9346,2,34.3322,2,11.0,2,59.9,2,,2
842,2,3.9337,2,34.3323,2,11.0,2,59.9,2,,2
843,2,3.9321,2,34.3325,2,11.0,2,59.9,2,,2
844,2,3.9318,2,34.3326,2,11.0,2,59.9,2,,2
845,2,3.9304,2,34.3327,2,11.1,2,59.9,2,,2
847,2,3.9286,2,34.3327,2,11.2,2,59.9,2,,2
848,2,3.9274,2,34.333,2,11.1,2,59.9,2,,2
849,2,3.9274,2,34.3328,2,11.2,2,59.9,2,,2
850,2,3.9273,2,34.3328,2,11.2,2,59.9,2,,2
851,2,3.927,2,34.3332,2,11.0,2,59.9,2,,2
852,2,3.9266,2,34.3334,2,11.2,2,60.1,2,,2
853,2,3.9266,2,34.3335,2,11.2,2,60.1,2,,2
854,2,3.9266,2,34.3335,2,11.0,2,60.1,2,,2
855,2,3.9257,2,34.3337,2,10.9,2,60.1,2,,2
856,2,3.9252,2,34.3341,2,11.1,2,60.1,2,,2
857,2,3.926,2,34.3337,2,11.0,2,60.1,2,,2
858,2,3.9248,2,34.3344,2,11.1,2,60.1,2,,2
859,2,3.923,2,34.335,2,10.9,2,60.3,2,,2
860,2,3.9209,2,34.3354,2,10.9,2,60.3,2,,2
861,2,3.9174,2,34.3363,2,10.9,2,60.3,2,,2
863,2,3.9007,2,34.3383,2,10.9,2,60.6,2,,2
864,2,3.8873,2,34.3405,2,10.9,2,60.1,2,,2
865,2,3.8801,2,34.3417,2,10.8,2,60.1,2,,2
866,2,3.8763,2,34.3422,2,10.6,2,60.1,2,,2
867,2,3.8737,2,34.3427,2,10.8,2,60.1,2,,2
868,2,3.8727,2,34.3426,2,10.8,2,60.1,2,,2
869,2,3.8689999999999998,2,34.3433,2,10.9,2,60.1,2,,2
870,2,3.8669,2,34.3435,2,11.0,2,60.1,2,,2
871,2,3.8646,2,34.344,2,10.9,2,60.1,2,,2
872,2,3.8633,2,34.3441,2,11.0,2,60.1,2,,2
873,2,3.8614,2,34.3441,2,10.9,2,60.1,2,,2
874,2,3.8601,2,34.3443,2,11.0,2,60.1,2,,2
875,2,3.8601,2,34.3442,2,11.0,2,60.1,2,,2
876,2,3.8598,2,34.3443,2,11.0,2,60.1,2,,2
877,2,3.8569,2,34.3446,2,11.0,2,60.1,2,,2
878,2,3.8544,2,34.3452,2,11.0,2,60.1,2,,2
879,2,3.8531,2,34.3453,2,11.1,2,60.1,2,,2
880,2,3.8501,2,34.3456,2,11.0,2,60.1,2,,2
881,2,3.8453,2,34.3466,2,11.0,2,60.1,2,,2
882,2,3.8421,2,34.3473,2,11.1,2,59.9,2,,2
883,2,3.8404,2,34.3476,2,11.1,2,60.1,2,,2
884,2,3.8391,2,34.3476,2,11.0,2,59.9,2,,2
885,2,3.8333,2,34.3486,2,11.1,2,60.1,2,,2
886,2,3.8296,2,34.3496,2,11.1,2,60.1,2,,2
887,2,3.8287,2,34.3497,2,11.1,2,60.1,2,,2
888,2,3.8264,2,34.3503,2,11.0,2,60.1,2,,2
889,2,3.8235,2,34.3513,2,11.1,2,60.3,2,,2
890,2,3.8209,2,34.3524,2,11.1,2,60.6,2,,2
891,2,3.8191,2,34.3539,2,11.1,2,60.6,2,,2
892,2,3.8184,2,34.3546,2,11.0,2,60.8,2,,2
893,2,3.8173,2,34.3548,2,11.0,2,60.8,2,,2
894,2,3.8168,2,34.3549,2,10.9,2,60.8,2,,2
896,2,3.813,2,34.3558,2,10.8,2,60.8,2,,2
897,2,3.8127,2,34.3557,2,10.7,2,60.8,2,,2
898,2,3.8122,2,34.3558,2,10.8,2,60.8,2,,2
899,2,3.8122,2,34.3557,2,10.9,2,60.8,2,,2
900,2,3.8114,2,34.3558,2,10.8,2,60.8,2,,2
901,2,3.8078,2,34.3565,2,10.8,2,61.0,2,,2
902,2,3.8069,2,34.3568,2,10.6,2,61.0,2,,2
903,2,3.8069,2,34.3568,2,10.6,2,61.0,2,,2
904,2,3.8026,2,34.3578,2,10.8,2,61.0,2,,2
905,2,3.8008,2,34.3581,2,10.7,2,61.0,2,,2
906,2,3.7983,2,34.3584,2,10.7,2,61.0,2,,2
907,2,3.7977,2,34.3585,2,10.6,2,61.0,2,,2
908,2,3.7975,2,34.3585,2,10.6,2,61.0,2,,2
909,2,3.7966,2,34.3586,2,10.7,2,61.0,2,,2
910,2,3.7938,2,34.359,2,10.6,2,61.0,2,,2
911,2,3.7910000000000004,2,34.3593,2,10.7,2,61.0,2,,2
912,2,3.7859,2,34.3601,2,10.6,2,61.0,2,,2
913,2,3.7796,2,34.3613,2,10.6,2,61.0,2,,2
914,2,3.7781,2,34.3615,2,10.6,2,60.8,2,,2
915,2,3.7739999999999996,2,34.3621,2,10.6,2,61.0,2,,2
916,2,3.7719,2,34.3626,2,10.6,2,61.0,2,,2
917,2,3.7734,2,34.3621,2,10.8,2,61.0,2,,2
918,2,3.7714,2,34.3622,2,10.7,2,61.0,2,,2
919,2,3.7692,2,34.3625,2,10.6,2,61.0,2,,2
920,2,3.7673,2,34.3629,2,10.6,2,61.0,2,,2
921,2,3.7641,2,34.3631,2,10.7,2,61.0,2,,2
922,2,3.7599,2,34.3639,2,10.6,2,61.0,2,,2
923,2,3.7597,2,34.364000000000004,2,10.8,2,61.0,2,,2
924,2,3.7562,2,34.3644,2,10.8,2,61.0,2,,2
925,2,3.7536,2,34.3648,2,10.8,2,61.0,2,,2
926,2,3.7547,2,34.3645,2,10.8,2,61.0,2,,2
927,2,3.7556,2,34.3642,2,10.8,2,61.0,2,,2
928,2,3.7558,2,34.3641,2,10.7,2,61.0,2,,2
929,2,3.7553,2,34.3642,2,10.8,2,61.0,2,,2
930,2,3.7544,2,34.3643,2,10.8,2,61.0,2,,2
931,2,3.7539,2,34.3645,2,10.8,2,61.0,2,,2
932,2,3.7544,2,34.3645,2,10.8,2,61.0,2,,2
933,2,3.7536,2,34.3645,2,10.7,2,61.0,2,,2
934,2,3.7529,2,34.3645,2,10.8,2,61.0,2,,2
935,2,3.7527,2,34.3645,2,10.8,2,61.0,2,,2
936,2,3.7517,2,34.3648,2,10.8,2,61.0,2,,2
937,2,3.7479,2,34.3653,2,10.8,2,61.0,2,,2
938,2,3.7458,2,34.3656,2,10.8,2,61.0,2,,2
939,2,3.7434,2,34.3657,2,10.8,2,60.8,2,,2
940,2,3.7401,2,34.3664,2,10.9,2,61.0,2,,2
941,2,3.7384,2,34.3666,2,10.9,2,61.0,2,,2
942,2,3.7339,2,34.3673,2,10.7,2,61.0,2,,2
943,2,3.7305,2,34.3678,2,10.8,2,61.0,2,,2
944,2,3.7260000000000004,2,34.3687,2,10.8,2,61.0,2,,2
945,2,3.7245,2,34.3688,2,10.9,2,61.0,2,,2
946,2,3.7238,2,34.3688,2,10.9,2,61.0,2,,2
947,2,3.7225,2,34.3689,2,10.9,2,61.0,2,,2
948,2,3.7203,2,34.3694,2,10.9,2,61.0,2,,2
949,2,3.714,2,34.3707,2,10.9,2,60.8,2,,2
950,2,3.7123,2,34.3705,2,11.0,2,61.0,2,,2
951,2,3.7108,2,34.3704,2,11.0,2,61.0,2,,2
952,2,3.708,2,34.371,2,11.0,2,61.0,2,,2
953,2,3.7075,2,34.3711,2,11.0,2,61.0,2,,2
954,2,3.705,2,34.3713,2,11.1,2,61.0,2,,2
955,2,3.7018,2,34.372,2,11.0,2,61.0,2,,2
956,2,3.7013,2,34.372,2,10.9,2,61.0,2,,2
957,2,3.7006,2,34.3721,2,10.9,2,61.0,2,,2
958,2,3.6997,2,34.3722,2,11.0,2,61.0,2,,2
959,2,3.6989,2,34.3725,2,11.2,2,61.0,2,,2
960,2,3.6991,2,34.3723,2,11.1,2,61.0,2,,2
961,2,3.6987,2,34.3724,2,11.2,2,61.0,2,,2
962,2,3.6981,2,34.3724,2,11.2,2,61.0,2,,2
963,2,3.6971,2,34.3725,2,11.0,2,61.0,2,,2
964,2,3.696,2,34.3727,2,11.0,2,61.0,2,,2
965,2,3.6951,2,34.3727,2,11.3,2,61.0,2,,2
966,2,3.6945,2,34.3728,2,11.2,2,61.0,2,,2
967,2,3.6947,2,34.3726,2,11.2,2,60.8,2,,2
968,2,3.6879,2,34.3736,2,11.0,2,61.0,2,,2
969,2,3.6779,2,34.3748,2,11.1,2,60.8,2,,2
970,2,3.6708,2,34.3762,2,11.2,2,60.8,2,,2
971,2,3.6691,2,34.3761,2,11.3,2,60.8,2,,2
972,2,3.6669,2,34.3766,2,11.3,2,60.8,2,,2
973,2,3.6655,2,34.3766,2,11.3,2,60.8,2,,2
974,2,3.6579,2,34.3776,2,11.5,2,60.8,2,,2
975,2,3.6557,2,34.3782,2,11.6,2,60.8,2,,2
976,2,3.6556,2,34.3781,2,11.5,2,60.8,2,,2
977,2,3.6555,2,34.3783,2,11.4,2,60.8,2,,2
978,2,3.6551,2,34.3782,2,11.5,2,60.8,2,,2
979,2,3.6551,2,34.3781,2,11.4,2,60.8,2,,2
980,2,3.655,2,34.3781,2,11.5,2,60.8,2,,2
981,2,3.6553,2,34.3778,2,11.6,2,60.6,2,,2
982,2,3.6532,2,34.3781,2,11.6,2,60.6,2,,2
983,2,3.6514,2,34.3783,2,11.6,2,60.6,2,,2
984,2,3.6482,2,34.3788,2,11.6,2,60.6,2,,2
985,2,3.6433,2,34.3796,2,11.5,2,60.6,2,,2
986,2,3.6395,2,34.3805,2,11.5,2,60.6,2,,2
987,2,3.6342,2,34.3816,2,11.5,2,60.8,2,,2
988,2,3.6284,2,34.3827,2,11.6,2,60.8,2,,2
989,2,3.6257,2,34.383,2,11.5,2,60.8,2,,2
990,2,3.6245,2,34.3831,2,11.6,2,60.8,2,,2
991,2,3.6239,2,34.3834,2,11.4,2,60.8,2,,2
993,2,3.6239,2,34.383,2,11.6,2,60.8,2,,2
994,2,3.6237,2,34.3831,2,11.7,2,60.8,2,,2
995,2,3.6223,2,34.3833,2,11.6,2,60.8,2,,2
996,2,3.6184,2,34.3838,2,11.6,2,60.8,2,,2
997,2,3.6149,2,34.3841,2,11.6,2,60.8,2,,2
998,2,3.6102,2,34.3849,2,11.7,2,60.8,2,,2
999,2,3.6052,2,34.3858,2,11.7,2,60.8,2,,2
1000,2,3.5991,2,34.3866,2,11.7,2,60.8,2,,2
1001,2,3.5956,2,34.3872,2,11.8,2,60.6,2,,2
1002,2,3.5952,2,34.3873,2,11.7,2,60.8,2,,2
1003,2,3.5949,2,34.3875,2,11.9,2,60.8,2,,2
1004,2,3.5953,2,34.3872,2,11.9,2,61.0,2,,2
1005,2,3.5954,2,34.3871,2,11.9,2,61.0,2,,2
1006,2,3.5954,2,34.3871,2,11.8,2,61.0,2,,2
1007,2,3.5947,2,34.3873,2,11.8,2,61.0,2,,2
1008,2,3.5937,2,34.3874,2,11.7,2,61.0,2,,2
1009,2,3.5924,2,34.3876,2,11.7,2,61.0,2,,2
1010,2,3.5911,2,34.3879,2,11.8,2,61.0,2,,2
1011,2,3.5845,2,34.3885,2,11.7,2,61.0,2,,2
1012,2,3.5779,2,34.3896,2,11.8,2,61.0,2,,2
1013,2,3.5738,2,34.3903,2,11.6,2,61.0,2,,2
1014,2,3.5713,2,34.3906,2,11.9,2,61.0,2,,2
1015,2,3.5651,2,34.3916,2,11.9,2,61.0,2,,2
1016,2,3.5616,2,34.391999999999996,2,12.0,2,61.0,2,,2
1017,2,3.5612,2,34.391999999999996,2,12.0,2,61.0,2,,2
1018,2,3.5601,2,34.391999999999996,2,11.8,2,61.0,2,,2
1019,2,3.5572,2,34.3927,2,11.9,2,61.0,2,,2
1020,2,3.5557,2,34.3928,2,12.0,2,61.0,2,,2
1021,2,3.5534,2,34.393,2,12.0,2,61.0,2,,2
1022,2,3.5492,2,34.3936,2,11.9,2,61.0,2,,2
1023,2,3.5417,2,34.3948,2,12.0,2,61.0,2,,2
1024,2,3.5377,2,34.3953,2,12.1,2,61.0,2,,2
1025,2,3.5319,2,34.3961,2,12.0,2,61.0,2,,2
1026,2,3.5294,2,34.3965,2,12.0,2,61.0,2,,2
1027,2,3.5275,2,34.3968,2,12.1,2,61.0,2,,2
1028,2,3.5264,2,34.3971,2,12.1,2,61.0,2,,2
1029,2,3.5251,2,34.3973,2,12.0,2,61.0,2,,2
1030,2,3.5239,2,34.3974,2,12.0,2,61.0,2,,2
1031,2,3.5233,2,34.3977,2,12.0,2,61.0,2,,2
1032,2,3.5193,2,34.398,2,12.0,2,61.0,2,,2
1033,2,3.5126,2,34.3993,2,12.0,2,61.0,2,,2
1034,2,3.5086,2,34.3997,2,12.0,2,61.0,2,,2
1035,2,3.5018,2,34.4011,2,12.1,2,61.0,2,,2
1036,2,3.5003,2,34.400999999999996,2,12.2,2,61.0,2,,2
1037,2,3.4963,2,34.4016,2,12.1,2,61.0,2,,2
1038,2,3.4946,2,34.4019,2,12.3,2,61.0,2,,2
1039,2,3.4916,2,34.4024,2,12.4,2,61.0,2,,2
1040,2,3.4892,2,34.4027,2,12.7,2,61.0,2,,2
1041,2,3.4882,2,34.4028,2,12.9,2,61.0,2,,2
1042,2,3.4881,2,34.4028,2,13.0,2,60.8,2,,2
1043,2,3.4879,2,34.4029,2,12.6,2,60.8,2,,2
1044,2,3.4867,2,34.4031,2,12.9,2,60.8,2,,2
1045,2,3.486,2,34.4031,2,12.8,2,61.0,2,,2
1046,2,3.4856,2,34.4031,2,12.7,2,61.0,2,,2
1047,2,3.4849,2,34.4032,2,12.9,2,61.0,2,,2
1048,2,3.4838,2,34.4031,2,12.9,2,61.0,2,,2
1049,2,3.4794,2,34.4039,2,12.8,2,61.0,2,,2
1050,2,3.4789,2,34.4039,2,12.8,2,61.0,2,,2
1051,2,3.4776,2,34.4042,2,12.9,2,61.0,2,,2
1052,2,3.4760000000000004,2,34.4043,2,12.9,2,60.8,2,,2
1053,2,3.4742,2,34.4047,2,12.8,2,60.8,2,,2
1054,2,3.4718,2,34.4049,2,13.0,2,60.8,2,,2
1055,2,3.469,2,34.4052,2,12.9,2,60.8,2,,2
1056,2,3.4677,2,34.4049,2,13.0,2,60.8,2,,2
1057,2,3.4656,2,34.4058,2,12.9,2,60.8,2,,2
1058,2,3.4631,2,34.4061,2,12.9,2,60.8,2,,2
1059,2,3.4610000000000003,2,34.4064,2,12.9,2,60.8,2,,2
1060,2,3.4604,2,34.4065,2,13.0,2,60.8,2,,2
1061,2,3.4598,2,34.4065,2,13.2,2,60.8,2,,2
1062,2,3.4585,2,34.4069,2,13.2,2,60.8,2,,2
1063,2,3.4585,2,34.4067,2,13.2,2,60.8,2,,2
1064,2,3.457,2,34.4069,2,13.1,2,60.8,2,,2
1065,2,3.4556,2,34.4071,2,13.2,2,60.8,2,,2
1066,2,3.4554,2,34.4071,2,13.2,2,60.8,2,,2
1067,2,3.4553,2,34.4071,2,13.2,2,61.0,2,,2
1068,2,3.4551,2,34.4072,2,13.1,2,60.8,2,,2
1069,2,3.4535,2,34.4075,2,13.1,2,60.8,2,,2
1070,2,3.4535,2,34.4074,2,13.2,2,60.8,2,,2
1071,2,3.4535,2,34.4073,2,13.2,2,60.8,2,,2
1072,2,3.4539999999999997,2,34.4073,2,13.2,2,60.8,2,,2
1073,2,3.4532,2,34.4072,2,13.1,2,60.8,2,,2
1074,2,3.4511,2,34.4075,2,13.1,2,60.8,2,,2
1075,2,3.4497,2,34.4076,2,13.3,2,60.8,2,,2
1076,2,3.448,2,34.4079,2,13.3,2,60.8,2,,2
1077,2,3.4433,2,34.4084,2,13.2,2,60.8,2,,2
1078,2,3.4338,2,34.4097,2,13.2,2,60.8,2,,2
1079,2,3.4325,2,34.4097,2,13.4,2,60.8,2,,2
1080,2,3.4303,2,34.4103,2,13.2,2,60.8,2,,2
1081,2,3.4288,2,34.4107,2,13.3,2,60.8,2,,2
1082,2,3.4276,2,34.4103,2,13.4,2,60.8,2,,2
1083,2,3.4274,2,34.4104,2,13.6,2,60.8,2,,2
1084,2,3.4273,2,34.4104,2,13.5,2,60.8,2,,2
1085,2,3.4265,2,34.4104,2,13.6,2,60.6,2,,2
1086,2,3.4254,2,34.4106,2,13.6,2,60.8,2,,2
