CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P4
CASTNO = 4
DATE = 04/02/2010
TIME =  16:39
LATITUDE = 48.6495
LONGITUDE = -126.66866
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
703,2,4.4482,2,34.2403,2,12.9,2,61.5,2,,2
704,2,4.4459,2,34.2403,2,12.8,2,61.5,2,,2
705,2,4.4394,2,34.2401,2,12.7,2,61.2,2,,2
706,2,4.428999999999999,2,34.2402,2,12.9,2,61.2,2,,2
707,2,4.4227,2,34.2403,2,12.9,2,61.0,2,,2
708,2,4.4203,2,34.2403,2,12.8,2,61.0,2,,2
709,2,4.4176,2,34.2404,2,12.9,2,61.0,2,,2
710,2,4.4164,2,34.2404,2,13.0,2,61.0,2,,2
711,2,4.4079,2,34.2415,2,12.9,2,61.0,2,,2
712,2,4.3913,2,34.2448,2,12.9,2,61.0,2,,2
713,2,4.3879,2,34.2482,2,13.0,2,61.0,2,,2
714,2,4.3751,2,34.2519,2,13.0,2,61.2,2,,2
715,2,4.3606,2,34.2535,2,12.9,2,61.5,2,,2
716,2,4.3579,2,34.2538,2,12.6,2,61.2,2,,2
717,2,4.3543,2,34.2539,2,12.3,2,61.5,2,,2
718,2,4.3518,2,34.2545,2,12.0,2,61.5,2,,2
719,2,4.3503,2,34.2556,2,12.1,2,61.5,2,,2
720,2,4.3501,2,34.2553,2,11.8,2,61.5,2,,2
721,2,4.3484,2,34.2564,2,12.0,2,61.5,2,,2
722,2,4.3474,2,34.2569,2,12.0,2,61.5,2,,2
723,2,4.3433,2,34.2583,2,11.8,2,61.2,2,,2
724,2,4.334,2,34.2598,2,11.9,2,61.2,2,,2
725,2,4.324,2,34.2603,2,11.9,2,61.0,2,,2
726,2,4.3175,2,34.2608,2,11.9,2,61.0,2,,2
727,2,4.3148,2,34.260999999999996,2,11.7,2,61.0,2,,2
728,2,4.3119,2,34.2615,2,11.7,2,61.0,2,,2
729,2,4.3067,2,34.2618,2,11.9,2,61.0,2,,2
730,2,4.3027,2,34.2619,2,11.7,2,61.0,2,,2
731,2,4.2984,2,34.2628,2,11.7,2,61.0,2,,2
732,2,4.2906,2,34.2637,2,11.8,2,60.8,2,,2
733,2,4.2741,2,34.2646,2,11.6,2,61.2,2,,2
734,2,4.2693,2,34.2651,2,11.7,2,61.5,2,,2
735,2,4.2681,2,34.2651,2,11.7,2,61.5,2,,2
736,2,4.2672,2,34.265,2,11.6,2,61.5,2,,2
737,2,4.2665,2,34.2651,2,11.4,2,61.5,2,,2
738,2,4.2665,2,34.2649,2,11.3,2,61.5,2,,2
739,2,4.263999999999999,2,34.2656,2,11.3,2,61.5,2,,2
740,2,4.2563,2,34.2667,2,11.4,2,61.5,2,,2
741,2,4.256,2,34.2667,2,11.4,2,61.5,2,,2
742,2,4.2568,2,34.2664,2,11.3,2,61.5,2,,2
743,2,4.2545,2,34.2668,2,11.2,2,61.5,2,,2
744,2,4.2541,2,34.2671,2,11.3,2,61.7,2,,2
745,2,4.2532,2,34.2671,2,11.2,2,61.7,2,,2
746,2,4.2529,2,34.266999999999996,2,11.2,2,61.7,2,,2
747,2,4.2531,2,34.2669,2,11.1,2,61.5,2,,2
748,2,4.2521,2,34.2669,2,11.3,2,61.7,2,,2
749,2,4.2485,2,34.2676,2,11.2,2,61.7,2,,2
750,2,4.2456,2,34.2681,2,11.1,2,61.7,2,,2
751,2,4.2433,2,34.2688,2,11.0,2,61.7,2,,2
752,2,4.2425,2,34.269,2,11.0,2,61.5,2,,2
753,2,4.2427,2,34.2688,2,11.1,2,61.7,2,,2
754,2,4.2423,2,34.2688,2,11.1,2,61.5,2,,2
755,2,4.242,2,34.2689,2,11.0,2,61.5,2,,2
756,2,4.2405,2,34.2691,2,11.1,2,61.7,2,,2
757,2,4.2382,2,34.2697,2,11.1,2,61.7,2,,2
758,2,4.2378,2,34.2696,2,11.1,2,61.7,2,,2
759,2,4.237,2,34.2698,2,11.1,2,61.5,2,,2
760,2,4.2365,2,34.2699,2,11.1,2,61.5,2,,2
761,2,4.2338,2,34.2705,2,11.1,2,61.7,2,,2
762,2,4.2264,2,34.2722,2,11.0,2,61.5,2,,2
763,2,4.2189,2,34.274,2,11.0,2,61.5,2,,2
764,2,4.2168,2,34.275,2,11.1,2,61.7,2,,2
765,2,4.2149,2,34.2752,2,10.9,2,61.5,2,,2
766,2,4.2116,2,34.2756,2,10.9,2,61.5,2,,2
767,2,4.2101,2,34.2761,2,10.9,2,61.5,2,,2
768,2,4.2074,2,34.2766,2,10.9,2,61.5,2,,2
769,2,4.1996,2,34.2789,2,10.8,2,61.5,2,,2
770,2,4.1977,2,34.28,2,10.9,2,61.5,2,,2
771,2,4.1961,2,34.2809,2,10.8,2,61.5,2,,2
772,2,4.1953,2,34.2815,2,10.6,2,61.5,2,,2
773,2,4.1939,2,34.2819,2,10.6,2,61.5,2,,2
774,2,4.1907,2,34.2824,2,10.9,2,61.5,2,,2
775,2,4.1892,2,34.2826,2,10.6,2,61.5,2,,2
776,2,4.1878,2,34.2832,2,10.7,2,61.5,2,,2
777,2,4.1864,2,34.2837,2,10.7,2,61.5,2,,2
778,2,4.1852,2,34.2843,2,10.7,2,61.5,2,,2
779,2,4.1836,2,34.2857,2,10.7,2,61.5,2,,2
780,2,4.1836,2,34.2859,2,10.6,2,61.5,2,,2
781,2,4.1841,2,34.2859,2,10.6,2,61.5,2,,2
782,2,4.1839,2,34.2863,2,10.6,2,61.5,2,,2
783,2,4.184,2,34.2866,2,10.6,2,61.5,2,,2
784,2,4.1816,2,34.2873,2,10.7,2,61.5,2,,2
785,2,4.1806,2,34.2876,2,10.5,2,61.5,2,,2
786,2,4.1803,2,34.2876,2,10.6,2,61.5,2,,2
788,2,4.1779,2,34.2879,2,10.7,2,61.5,2,,2
789,2,4.1766,2,34.2882,2,10.7,2,61.5,2,,2
790,2,4.1755,2,34.2884,2,10.6,2,61.5,2,,2
791,2,4.1751,2,34.2884,2,10.6,2,61.5,2,,2
792,2,4.1749,2,34.2884,2,10.6,2,61.5,2,,2
793,2,4.1742,2,34.2887,2,10.5,2,61.5,2,,2
794,2,4.1741,2,34.2884,2,10.5,2,61.5,2,,2
795,2,4.1708,2,34.2889,2,10.5,2,61.5,2,,2
796,2,4.1615,2,34.2909,2,10.6,2,61.5,2,,2
797,2,4.1607,2,34.2912,2,10.5,2,61.5,2,,2
798,2,4.1607,2,34.2912,2,10.4,2,61.5,2,,2
799,2,4.1605,2,34.2913,2,10.4,2,61.5,2,,2
800,2,4.1604,2,34.2914,2,10.4,2,61.5,2,,2
801,2,4.1606,2,34.2915,2,10.4,2,61.5,2,,2
802,2,4.1602,2,34.2916,2,10.5,2,61.5,2,,2
803,2,4.1609,2,34.2915,2,10.4,2,61.2,2,,2
804,2,4.1565,2,34.2924,2,10.3,2,61.5,2,,2
805,2,4.152,2,34.2942,2,10.4,2,61.5,2,,2
806,2,4.1494,2,34.2953,2,10.6,2,61.5,2,,2
807,2,4.1453,2,34.296,2,10.5,2,61.5,2,,2
808,2,4.1405,2,34.2969,2,10.5,2,61.5,2,,2
809,2,4.1358,2,34.2979,2,10.5,2,61.5,2,,2
810,2,4.1319,2,34.2984,2,10.4,2,61.5,2,,2
811,2,4.1314,2,34.2985,2,10.5,2,61.5,2,,2
812,2,4.13,2,34.2988,2,10.4,2,61.5,2,,2
813,2,4.1247,2,34.3004,2,10.4,2,61.5,2,,2
814,2,4.121,2,34.3011,2,10.5,2,61.5,2,,2
815,2,4.1175,2,34.3017,2,10.3,2,61.5,2,,2
816,2,4.1129,2,34.3028,2,10.3,2,61.5,2,,2
817,2,4.1015,2,34.3055,2,10.3,2,61.5,2,,2
818,2,4.0992,2,34.3059,2,10.2,2,61.5,2,,2
819,2,4.0976,2,34.3062,2,10.3,2,61.5,2,,2
820,2,4.0918,2,34.3073,2,10.3,2,61.5,2,,2
821,2,4.0843,2,34.3092,2,10.2,2,61.5,2,,2
822,2,4.0827,2,34.3095,2,10.2,2,61.5,2,,2
823,2,4.0804,2,34.31,2,10.2,2,61.5,2,,2
824,2,4.0801,2,34.3101,2,10.1,2,61.5,2,,2
825,2,4.079,2,34.3101,2,10.3,2,61.5,2,,2
826,2,4.0794,2,34.3098,2,10.3,2,61.5,2,,2
827,2,4.0791,2,34.31,2,10.2,2,61.5,2,,2
828,2,4.0754,2,34.3105,2,10.2,2,61.5,2,,2
829,2,4.0675,2,34.3125,2,10.3,2,61.5,2,,2
830,2,4.0663,2,34.3126,2,10.2,2,61.2,2,,2
831,2,4.0655,2,34.3127,2,10.1,2,61.5,2,,2
832,2,4.0646,2,34.313,2,10.1,2,61.5,2,,2
833,2,4.0633,2,34.313,2,10.1,2,61.5,2,,2
834,2,4.0584,2,34.3138,2,10.2,2,61.5,2,,2
835,2,4.0538,2,34.3147,2,10.2,2,61.5,2,,2
836,2,4.0493,2,34.3156,2,10.1,2,61.5,2,,2
837,2,4.0414,2,34.3172,2,10.2,2,61.5,2,,2
838,2,4.0359,2,34.3183,2,10.2,2,61.5,2,,2
839,2,4.0309,2,34.3194,2,10.2,2,61.5,2,,2
840,2,4.0292,2,34.3198,2,10.2,2,61.5,2,,2
841,2,4.0199,2,34.321,2,10.2,2,61.5,2,,2
842,2,4.0115,2,34.3226,2,10.3,2,61.5,2,,2
843,2,4.0053,2,34.3239,2,10.2,2,61.5,2,,2
844,2,4.0034,2,34.3242,2,10.2,2,61.5,2,,2
845,2,4.0017,2,34.3246,2,10.2,2,61.5,2,,2
846,2,3.9998,2,34.3248,2,10.1,2,61.5,2,,2
847,2,3.9985,2,34.3249,2,10.1,2,61.5,2,,2
848,2,3.9967,2,34.3251,2,10.1,2,61.5,2,,2
849,2,3.9948,2,34.3254,2,10.3,2,61.5,2,,2
850,2,3.9917,2,34.326,2,10.1,2,61.5,2,,2
851,2,3.9898,2,34.3263,2,10.3,2,61.5,2,,2
852,2,3.9873,2,34.3266,2,10.2,2,61.5,2,,2
853,2,3.983,2,34.3271,2,10.2,2,61.2,2,,2
854,2,3.9777,2,34.3277,2,10.2,2,61.0,2,,2
855,2,3.9755,2,34.328,2,10.1,2,61.0,2,,2
856,2,3.975,2,34.3281,2,10.3,2,61.0,2,,2
857,2,3.9726,2,34.3283,2,10.3,2,61.0,2,,2
858,2,3.9713,2,34.3284,2,10.2,2,61.0,2,,2
859,2,3.9705,2,34.3286,2,10.3,2,61.0,2,,2
860,2,3.9662,2,34.3287,2,10.4,2,61.0,2,,2
861,2,3.9635,2,34.3294,2,10.3,2,61.0,2,,2
862,2,3.9617,2,34.3298,2,10.3,2,61.0,2,,2
863,2,3.9582,2,34.3302,2,10.3,2,61.0,2,,2
864,2,3.9539999999999997,2,34.3304,2,10.4,2,60.8,2,,2
865,2,3.9528,2,34.3304,2,10.6,2,60.8,2,,2
866,2,3.9525,2,34.3305,2,10.6,2,60.8,2,,2
867,2,3.9519,2,34.3304,2,10.6,2,60.8,2,,2
868,2,3.944,2,34.3315,2,10.6,2,60.6,2,,2
869,2,3.9309,2,34.3337,2,10.7,2,60.6,2,,2
870,2,3.9282,2,34.3341,2,10.6,2,60.3,2,,2
871,2,3.9266,2,34.3344,2,10.7,2,60.3,2,,2
872,2,3.9225,2,34.335,2,10.9,2,60.6,2,,2
873,2,3.9173,2,34.336,2,11.0,2,60.6,2,,2
874,2,3.9117,2,34.3371,2,11.0,2,60.6,2,,2
875,2,3.9009,2,34.3397,2,11.0,2,60.6,2,,2
876,2,3.8974,2,34.3405,2,10.8,2,60.8,2,,2
877,2,3.8954,2,34.341,2,10.8,2,60.8,2,,2
878,2,3.8933,2,34.3412,2,10.7,2,60.8,2,,2
879,2,3.8868,2,34.3426,2,10.6,2,60.8,2,,2
880,2,3.8856,2,34.3431,2,10.6,2,60.8,2,,2
881,2,3.8846,2,34.3431,2,10.6,2,60.8,2,,2
882,2,3.8833,2,34.3434,2,10.6,2,60.8,2,,2
883,2,3.8839,2,34.3432,2,10.6,2,60.8,2,,2
884,2,3.8766,2,34.3447,2,10.6,2,60.8,2,,2
885,2,3.873,2,34.3452,2,10.6,2,60.8,2,,2
886,2,3.8684,2,34.346,2,10.6,2,60.8,2,,2
887,2,3.8648,2,34.3462,2,10.6,2,61.0,2,,2
888,2,3.862,2,34.3466,2,10.6,2,60.8,2,,2
889,2,3.8614,2,34.3467,2,10.7,2,60.8,2,,2
890,2,3.8605,2,34.3467,2,10.6,2,60.8,2,,2
891,2,3.8564,2,34.3465,2,10.6,2,60.8,2,,2
892,2,3.8555,2,34.3468,2,10.6,2,60.6,2,,2
893,2,3.8543,2,34.3469,2,10.6,2,60.6,2,,2
894,2,3.8521,2,34.3474,2,10.6,2,60.6,2,,2
895,2,3.8496,2,34.3476,2,10.6,2,60.6,2,,2
896,2,3.8488,2,34.3477,2,10.8,2,60.6,2,,2
897,2,3.8463,2,34.3478,2,10.8,2,60.6,2,,2
898,2,3.8449,2,34.3481,2,10.8,2,60.6,2,,2
899,2,3.8423,2,34.3486,2,10.8,2,60.6,2,,2
901,2,3.8371,2,34.3487,2,10.9,2,60.3,2,,2
902,2,3.835,2,34.349000000000004,2,10.8,2,60.3,2,,2
903,2,3.8331,2,34.3493,2,10.9,2,60.3,2,,2
904,2,3.8319,2,34.3495,2,11.0,2,60.3,2,,2
905,2,3.8222,2,34.3514,2,10.9,2,60.3,2,,2
906,2,3.8184,2,34.3523,2,11.0,2,60.6,2,,2
907,2,3.8158,2,34.3531,2,10.9,2,60.6,2,,2
908,2,3.8147,2,34.3537,2,11.0,2,60.6,2,,2
909,2,3.8139,2,34.3538,2,11.0,2,60.6,2,,2
910,2,3.8133,2,34.3541,2,10.9,2,60.8,2,,2
911,2,3.8134,2,34.3541,2,10.9,2,60.8,2,,2
912,2,3.8133,2,34.3541,2,11.0,2,60.8,2,,2
913,2,3.8131,2,34.3542,2,10.9,2,60.6,2,,2
914,2,3.8122,2,34.3545,2,10.9,2,60.8,2,,2
915,2,3.8114,2,34.3548,2,10.8,2,60.8,2,,2
916,2,3.8102,2,34.3552,2,10.9,2,60.8,2,,2
917,2,3.8095,2,34.3553,2,10.8,2,60.8,2,,2
918,2,3.8089,2,34.3555,2,10.8,2,60.8,2,,2
919,2,3.8086,2,34.3556,2,10.7,2,60.8,2,,2
920,2,3.8064,2,34.3559,2,10.6,2,60.8,2,,2
921,2,3.8059,2,34.356,2,10.7,2,60.8,2,,2
922,2,3.8058,2,34.356,2,10.8,2,60.8,2,,2
924,2,3.8056,2,34.356,2,10.8,2,60.8,2,,2
925,2,3.8047,2,34.3561,2,10.8,2,60.8,2,,2
926,2,3.8033,2,34.3564,2,10.7,2,60.8,2,,2
927,2,3.8029,2,34.3565,2,10.8,2,60.8,2,,2
928,2,3.8018,2,34.3568,2,10.8,2,60.8,2,,2
929,2,3.7992,2,34.3571,2,10.7,2,61.0,2,,2
930,2,3.7866,2,34.3598,2,10.7,2,61.0,2,,2
931,2,3.7827,2,34.3606,2,10.7,2,61.0,2,,2
933,2,3.7805,2,34.3611,2,10.7,2,61.0,2,,2
934,2,3.7777,2,34.3615,2,10.7,2,61.0,2,,2
935,2,3.7754,2,34.3618,2,10.7,2,61.0,2,,2
936,2,3.7689,2,34.363,2,10.7,2,61.0,2,,2
937,2,3.7683,2,34.3629,2,10.7,2,61.0,2,,2
938,2,3.7669,2,34.3631,2,10.7,2,61.0,2,,2
939,2,3.7626,2,34.3637,2,10.8,2,61.0,2,,2
940,2,3.7607,2,34.3639,2,10.7,2,61.0,2,,2
941,2,3.7577,2,34.3643,2,10.7,2,61.0,2,,2
942,2,3.7517,2,34.3652,2,10.7,2,61.0,2,,2
943,2,3.7458,2,34.3661,2,10.8,2,61.2,2,,2
944,2,3.741,2,34.3668,2,10.8,2,61.2,2,,2
945,2,3.7361,2,34.3675,2,10.8,2,61.2,2,,2
946,2,3.7307,2,34.3684,2,10.7,2,61.0,2,,2
947,2,3.7285,2,34.3686,2,10.8,2,61.2,2,,2
948,2,3.7263,2,34.3689,2,10.8,2,61.0,2,,2
949,2,3.7224,2,34.3695,2,10.9,2,61.0,2,,2
950,2,3.7198,2,34.3699,2,10.9,2,61.0,2,,2
951,2,3.7135,2,34.3703,2,11.1,2,61.0,2,,2
952,2,3.7082,2,34.371,2,10.9,2,61.0,2,,2
953,2,3.7065,2,34.3715,2,11.0,2,61.0,2,,2
954,2,3.7039999999999997,2,34.372,2,11.3,2,61.0,2,,2
955,2,3.7027,2,34.3722,2,11.1,2,61.0,2,,2
956,2,3.7021,2,34.3722,2,11.1,2,61.0,2,,2
957,2,3.7023,2,34.372,2,11.0,2,61.2,2,,2
958,2,3.7025,2,34.3719,2,11.3,2,61.2,2,,2
959,2,3.7024,2,34.372,2,11.0,2,61.0,2,,2
960,2,3.7023,2,34.3719,2,10.9,2,61.0,2,,2
961,2,3.7019,2,34.3721,2,11.1,2,61.0,2,,2
962,2,3.6998,2,34.3723,2,11.1,2,61.0,2,,2
963,2,3.6968,2,34.3728,2,11.1,2,61.0,2,,2
964,2,3.6931,2,34.3732,2,11.1,2,61.0,2,,2
965,2,3.6787,2,34.3747,2,11.2,2,61.0,2,,2
966,2,3.6667,2,34.3763,2,11.2,2,60.8,2,,2
967,2,3.6633,2,34.3768,2,11.2,2,60.8,2,,2
968,2,3.6608,2,34.3768,2,11.3,2,60.8,2,,2
969,2,3.6586,2,34.3769,2,11.5,2,60.6,2,,2
970,2,3.6548,2,34.3771,2,11.6,2,60.6,2,,2
971,2,3.6503,2,34.3772,2,11.7,2,60.3,2,,2
972,2,3.6494,2,34.3775,2,11.6,2,60.1,2,,2
973,2,3.6495,2,34.376999999999995,2,11.6,2,60.3,2,,2
974,2,3.6491,2,34.3769,2,11.4,2,60.3,2,,2
975,2,3.6461,2,34.3771,2,11.6,2,60.1,2,,2
976,2,3.6438,2,34.3776,2,11.7,2,60.1,2,,2
977,2,3.6408,2,34.3781,2,11.8,2,60.1,2,,2
978,2,3.6398,2,34.3782,2,11.8,2,60.1,2,,2
979,2,3.6391,2,34.3784,2,11.8,2,60.1,2,,2
980,2,3.638,2,34.3784,2,11.7,2,60.1,2,,2
981,2,3.6373,2,34.3784,2,11.9,2,60.1,2,,2
983,2,3.6379,2,34.3783,2,11.9,2,60.1,2,,2
984,2,3.6374,2,34.3784,2,11.8,2,60.1,2,,2
985,2,3.6366,2,34.3786,2,11.9,2,60.1,2,,2
986,2,3.6363,2,34.3786,2,11.9,2,60.1,2,,2
987,2,3.6349,2,34.3788,2,11.9,2,60.1,2,,2
988,2,3.6337,2,34.3791,2,11.9,2,60.1,2,,2
989,2,3.6309,2,34.38,2,11.9,2,60.1,2,,2
990,2,3.6297,2,34.3804,2,12.0,2,60.1,2,,2
991,2,3.6276,2,34.3803,2,11.9,2,60.1,2,,2
992,2,3.6197,2,34.3816,2,11.9,2,60.1,2,,2
993,2,3.6183,2,34.3817,2,11.9,2,60.1,2,,2
994,2,3.6179,2,34.3817,2,12.0,2,60.1,2,,2
995,2,3.6171,2,34.3819,2,12.0,2,60.1,2,,2
996,2,3.6149,2,34.3821,2,11.9,2,60.1,2,,2
997,2,3.6129,2,34.3827,2,12.0,2,60.1,2,,2
998,2,3.6119,2,34.3827,2,12.1,2,60.1,2,,2
999,2,3.612,2,34.3827,2,12.2,2,60.1,2,,2
1000,2,3.611,2,34.3828,2,12.0,2,60.1,2,,2
1001,2,3.6085,2,34.3832,2,11.9,2,60.1,2,,2
1002,2,3.6082,2,34.3833,2,12.1,2,60.1,2,,2
1003,2,3.6073,2,34.3834,2,12.1,2,60.1,2,,2
1004,2,3.6062,2,34.3837,2,12.1,2,60.1,2,,2
1005,2,3.6047,2,34.3839,2,12.0,2,60.1,2,,2
1007,2,3.6021,2,34.3841,2,12.0,2,60.1,2,,2
1008,2,3.5988,2,34.3847,2,12.0,2,60.1,2,,2
1009,2,3.5978,2,34.3849,2,12.2,2,60.1,2,,2
1010,2,3.5973,2,34.3849,2,11.9,2,60.1,2,,2
1011,2,3.5968,2,34.3852,2,12.2,2,60.1,2,,2
1013,2,3.5897,2,34.3857,2,11.9,2,60.1,2,,2
1014,2,3.5879,2,34.3861,2,11.9,2,-99.0,2,,2
END_DATA
