CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P20
CASTNO = 5
DATE = 09/02/2010
TIME =  04:13
LATITUDE = 49.567
LONGITUDE = -138.66766
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
334,2,4.2451,2,33.9038,2,83.7,2,55.4,2,,2
335,2,4.2441,2,33.9052,2,83.2,2,55.4,2,,2
336,2,4.2434,2,33.9065,2,82.6,2,55.4,2,,2
337,2,4.2388,2,33.9087,2,82.2,2,55.4,2,,2
338,2,4.2374,2,33.9093,2,81.9,2,55.4,2,,2
339,2,4.2338,2,33.9108,2,81.6,2,55.4,2,,2
340,2,4.2308,2,33.9123,2,80.6,2,55.4,2,,2
341,2,4.2294,2,33.9129,2,79.5,2,55.4,2,,2
342,2,4.2285,2,33.9135,2,79.2,2,55.4,2,,2
343,2,4.2255,2,33.9139,2,78.9,2,55.4,2,,2
344,2,4.2153,2,33.9154,2,79.1,2,55.4,2,,2
345,2,4.2028,2,33.9165,2,79.2,2,55.4,2,,2
346,2,4.1971,2,33.9174,2,78.7,2,55.4,2,,2
347,2,4.1946,2,33.918,2,77.9,2,55.4,2,,2
348,2,4.1939,2,33.9183,2,76.6,2,55.4,2,,2
349,2,4.1906,2,33.9192,2,75.9,2,55.4,2,,2
350,2,4.1846,2,33.9207,2,75.8,2,55.4,2,,2
351,2,4.1783,2,33.9215,2,75.5,2,55.4,2,,2
352,2,4.1771,2,33.9215,2,74.9,2,55.4,2,,2
353,2,4.1653,2,33.9229,2,74.3,2,55.4,2,,2
354,2,4.158,2,33.9254,2,74.0,2,55.4,2,,2
355,2,4.1492,2,33.9274,2,73.6,2,55.4,2,,2
356,2,4.138999999999999,2,33.93,2,72.6,2,55.4,2,,2
357,2,4.1333,2,33.9313,2,71.0,2,55.4,2,,2
358,2,4.1317,2,33.9317,2,70.1,2,55.4,2,,2
359,2,4.128,2,33.9328,2,69.5,2,55.4,2,,2
360,2,4.1259,2,33.9337,2,69.1,2,55.4,2,,2
361,2,4.1222,2,33.935,2,68.7,2,55.4,2,,2
362,2,4.1152,2,33.9366,2,68.4,2,55.4,2,,2
363,2,4.1121,2,33.9378,2,68.0,2,55.4,2,,2
364,2,4.1087,2,33.9389,2,67.6,2,55.4,2,,2
365,2,4.1074,2,33.9401,2,67.0,2,55.4,2,,2
366,2,4.1053,2,33.9414,2,66.0,2,55.4,2,,2
367,2,4.1045,2,33.9418,2,65.0,2,55.4,2,,2
368,2,4.1043,2,33.9419,2,64.7,2,55.4,2,,2
369,2,4.1037,2,33.9424,2,64.6,2,55.4,2,,2
370,2,4.1038,2,33.9424,2,64.4,2,55.4,2,,2
371,2,4.1037,2,33.9426,2,64.3,2,55.4,2,,2
372,2,4.1028,2,33.943000000000005,2,64.0,2,55.4,2,,2
373,2,4.0998,2,33.9437,2,63.9,2,55.4,2,,2
374,2,4.0975,2,33.9443,2,63.9,2,55.4,2,,2
375,2,4.0963,2,33.9446,2,63.8,2,55.4,2,,2
376,2,4.0955,2,33.9456,2,63.6,2,55.4,2,,2
377,2,4.0948,2,33.9474,2,63.2,2,55.4,2,,2
378,2,4.0942,2,33.9483,2,63.0,2,55.4,2,,2
379,2,4.087,2,33.9494,2,62.9,2,55.4,2,,2
380,2,4.0781,2,33.9533,2,62.2,2,55.4,2,,2
381,2,4.0796,2,33.9584,2,61.1,2,55.4,2,,2
382,2,4.0813,2,33.9598,2,60.1,2,55.4,2,,2
383,2,4.0814,2,33.9602,2,59.4,2,55.4,2,,2
384,2,4.0815,2,33.9607,2,59.1,2,55.4,2,,2
385,2,4.081,2,33.9618,2,58.9,2,55.4,2,,2
386,2,4.0792,2,33.9632,2,58.7,2,55.4,2,,2
387,2,4.0736,2,33.9645,2,58.4,2,55.4,2,,2
388,2,4.0719,2,33.9647,2,58.2,2,55.4,2,,2
389,2,4.0695,2,33.965,2,57.8,2,55.4,2,,2
390,2,4.0684,2,33.9658,2,57.8,2,55.4,2,,2
391,2,4.0674,2,33.967,2,57.6,2,55.4,2,,2
392,2,4.0676,2,33.9678,2,57.1,2,55.4,2,,2
393,2,4.0736,2,33.9699,2,56.6,2,55.4,2,,2
394,2,4.0795,2,33.9738,2,56.4,2,55.4,2,,2
395,2,4.0819,2,33.9794,2,56.2,2,55.4,2,,2
396,2,4.0814,2,33.9818,2,56.0,2,55.4,2,,2
397,2,4.0812,2,33.9825,2,55.8,2,55.4,2,,2
398,2,4.0809,2,33.9836,2,55.7,2,55.4,2,,2
399,2,4.0817,2,33.9851,2,55.3,2,55.4,2,,2
400,2,4.0835,2,33.9871,2,55.0,2,55.4,2,,2
401,2,4.0889,2,33.9934,2,55.0,2,55.4,2,,2
402,2,4.092,2,33.9961,2,54.6,2,55.4,2,,2
403,2,4.0931,2,33.9969,2,54.2,2,55.4,2,,2
404,2,4.0947,2,33.9982,2,53.7,2,55.4,2,,2
405,2,4.0958,2,33.9987,2,53.8,2,55.4,2,,2
406,2,4.0968,2,33.9995,2,53.6,2,55.4,2,,2
407,2,4.0978,2,34.0005,2,53.4,2,55.4,2,,2
408,2,4.0995,2,34.0024,2,53.3,2,55.4,2,,2
409,2,4.1019,2,34.0045,2,53.5,2,55.4,2,,2
410,2,4.1038,2,34.0066,2,53.3,2,55.4,2,,2
411,2,4.1048,2,34.0073,2,53.2,2,55.4,2,,2
412,2,4.1049,2,34.0074,2,52.8,2,55.4,2,,2
413,2,4.1052,2,34.0077,2,52.6,2,55.4,2,,2
414,2,4.106,2,34.0085,2,52.6,2,55.4,2,,2
415,2,4.107,2,34.0093,2,52.7,2,55.4,2,,2
416,2,4.1089,2,34.0103,2,52.5,2,55.4,2,,2
417,2,4.1109,2,34.0116,2,52.6,2,55.4,2,,2
418,2,4.1131,2,34.0129,2,52.5,2,55.4,2,,2
419,2,4.1134,2,34.013000000000005,2,52.2,2,55.4,2,,2
420,2,4.1135,2,34.013000000000005,2,52.2,2,55.4,2,,2
421,2,4.1138,2,34.0134,2,52.2,2,55.4,2,,2
422,2,4.1142,2,34.0139,2,52.1,2,55.4,2,,2
423,2,4.1143,2,34.0142,2,52.2,2,55.4,2,,2
424,2,4.1146,2,34.0145,2,52.1,2,55.4,2,,2
425,2,4.1157,2,34.0158,2,52.1,2,55.4,2,,2
426,2,4.1166,2,34.0176,2,52.0,2,55.4,2,,2
427,2,4.1152,2,34.0185,2,51.8,2,55.4,2,,2
428,2,4.1155,2,34.019,2,51.5,2,55.4,2,,2
429,2,4.1159,2,34.0192,2,51.2,2,55.4,2,,2
430,2,4.1160000000000005,2,34.0194,2,51.4,2,55.4,2,,2
431,2,4.1159,2,34.0209,2,51.3,2,55.4,2,,2
432,2,4.1160000000000005,2,34.0225,2,51.3,2,55.4,2,,2
433,2,4.1168,2,34.0251,2,51.3,2,55.4,2,,2
434,2,4.117,2,34.0256,2,51.2,2,55.4,2,,2
435,2,4.117,2,34.025999999999996,2,51.1,2,55.4,2,,2
436,2,4.1181,2,34.0285,2,51.0,2,55.4,2,,2
437,2,4.1188,2,34.0298,2,50.9,2,55.4,2,,2
439,2,4.1195,2,34.0318,2,50.6,2,55.4,2,,2
440,2,4.1202,2,34.0335,2,50.5,2,55.4,2,,2
441,2,4.1207,2,34.034,2,50.5,2,55.4,2,,2
442,2,4.1214,2,34.0349,2,50.2,2,55.4,2,,2
443,2,4.1222,2,34.0364,2,49.8,2,55.4,2,,2
444,2,4.1221,2,34.037,2,49.5,2,55.4,2,,2
445,2,4.1218,2,34.0371,2,49.6,2,55.4,2,,2
446,2,4.1216,2,34.0378,2,49.5,2,55.4,2,,2
447,2,4.122,2,34.04,2,49.3,2,55.4,2,,2
448,2,4.1216,2,34.0403,2,49.1,2,55.4,2,,2
449,2,4.1215,2,34.0409,2,49.0,2,55.4,2,,2
450,2,4.1219,2,34.0417,2,48.7,2,55.4,2,,2
451,2,4.1201,2,34.0445,2,48.5,2,55.4,2,,2
452,2,4.1186,2,34.0464,2,48.5,2,55.4,2,,2
453,2,4.1178,2,34.0475,2,48.4,2,55.4,2,,2
454,2,4.117,2,34.0479,2,48.2,2,55.4,2,,2
455,2,4.1162,2,34.0489,2,47.9,2,55.4,2,,2
456,2,4.1148,2,34.0503,2,47.7,2,55.4,2,,2
457,2,4.1135,2,34.0516,2,47.7,2,55.4,2,,2
458,2,4.1134,2,34.0529,2,47.5,2,55.4,2,,2
459,2,4.113,2,34.0543,2,47.3,2,55.4,2,,2
460,2,4.1129,2,34.0551,2,47.3,2,55.4,2,,2
461,2,4.1126,2,34.0558,2,47.3,2,55.4,2,,2
463,2,4.1082,2,34.0608,2,47.0,2,55.4,2,,2
464,2,4.1054,2,34.0632,2,47.0,2,55.4,2,,2
465,2,4.1043,2,34.0639,2,46.9,2,55.4,2,,2
466,2,4.1038,2,34.0643,2,46.6,2,55.4,2,,2
467,2,4.103,2,34.0646,2,46.3,2,55.4,2,,2
468,2,4.1018,2,34.0653,2,45.6,2,55.4,2,,2
469,2,4.0988,2,34.0668,2,45.2,2,55.4,2,,2
470,2,4.0961,2,34.0681,2,44.9,2,55.4,2,,2
471,2,4.093999999999999,2,34.0692,2,44.4,2,55.4,2,,2
472,2,4.0925,2,34.0699,2,44.2,2,55.4,2,,2
473,2,4.0902,2,34.0709,2,44.0,2,55.4,2,,2
474,2,4.0888,2,34.0716,2,43.8,2,55.4,2,,2
475,2,4.0861,2,34.0727,2,43.6,2,55.4,2,,2
476,2,4.082,2,34.0749,2,43.5,2,55.4,2,,2
477,2,4.0804,2,34.0756,2,43.4,2,55.4,2,,2
478,2,4.0797,2,34.0759,2,43.3,2,55.4,2,,2
479,2,4.0787,2,34.0763,2,43.1,2,55.4,2,,2
480,2,4.0781,2,34.0766,2,42.9,2,55.4,2,,2
481,2,4.0779,2,34.0767,2,42.7,2,55.4,2,,2
482,2,4.0768,2,34.0773,2,42.5,2,55.4,2,,2
483,2,4.0762,2,34.0775,2,42.6,2,55.4,2,,2
484,2,4.0762,2,34.0774,2,42.5,2,55.4,2,,2
485,2,4.0756,2,34.0778,2,42.4,2,55.4,2,,2
486,2,4.0736,2,34.0786,2,42.3,2,55.4,2,,2
487,2,4.0725,2,34.0791,2,42.2,2,55.4,2,,2
488,2,4.0698,2,34.0802,2,42.2,2,55.4,2,,2
489,2,4.0673,2,34.0813,2,42.0,2,55.4,2,,2
490,2,4.0635,2,34.0827,2,41.9,2,55.4,2,,2
491,2,4.06,2,34.0839,2,41.9,2,55.4,2,,2
492,2,4.0547,2,34.0853,2,41.8,2,55.4,2,,2
493,2,4.0532,2,34.0859,2,41.2,2,55.4,2,,2
494,2,4.0528,2,34.086,2,41.0,2,55.4,2,,2
495,2,4.0527,2,34.0862,2,40.9,2,55.4,2,,2
496,2,4.0523,2,34.0864,2,40.7,2,55.4,2,,2
497,2,4.0513,2,34.0867,2,40.5,2,55.4,2,,2
498,2,4.0406,2,34.0894,2,40.7,2,55.4,2,,2
499,2,4.0363,2,34.0905,2,40.6,2,55.4,2,,2
500,2,4.0343,2,34.091,2,40.3,2,55.4,2,,2
501,2,4.0331,2,34.0912,2,40.0,2,55.4,2,,2
502,2,4.0315,2,34.0915,2,39.8,2,55.4,2,,2
503,2,4.0292,2,34.092,2,39.8,2,55.4,2,,2
504,2,4.0244,2,34.0933,2,39.7,2,55.4,2,,2
505,2,4.0194,2,34.0944,2,39.5,2,55.4,2,,2
506,2,4.0133,2,34.0952,2,39.2,2,55.4,2,,2
507,2,4.0118,2,34.0954,2,39.2,2,55.4,2,,2
508,2,4.0089999999999995,2,34.0958,2,39.1,2,55.4,2,,2
509,2,4.0074,2,34.0961,2,39.1,2,55.4,2,,2
510,2,4.0063,2,34.0965,2,39.1,2,55.4,2,,2
511,2,4.0061,2,34.0967,2,39.0,2,55.4,2,,2
512,2,4.0035,2,34.0974,2,38.7,2,55.4,2,,2
513,2,4.0016,2,34.0991,2,38.5,2,55.4,2,,2
514,2,4.0018,2,34.1005,2,38.5,2,55.4,2,,2
515,2,3.9958,2,34.1015,2,38.2,2,55.4,2,,2
516,2,3.9924,2,34.1022,2,38.0,2,55.4,2,,2
517,2,3.9905,2,34.1032,2,37.9,2,55.4,2,,2
518,2,3.9864,2,34.1048,2,37.7,2,55.4,2,,2
519,2,3.9842,2,34.1058,2,37.7,2,55.4,2,,2
520,2,3.9815,2,34.1067,2,37.6,2,55.4,2,,2
521,2,3.9794,2,34.1078,2,37.3,2,55.4,2,,2
522,2,3.9773,2,34.1087,2,37.0,2,55.4,2,,2
523,2,3.9769,2,34.1087,2,36.8,2,55.4,2,,2
524,2,3.9767,2,34.1087,2,36.5,2,55.4,2,,2
525,2,3.9766,2,34.1092,2,36.5,2,55.4,2,,2
526,2,3.9736,2,34.1099,2,36.6,2,55.4,2,,2
527,2,3.9683,2,34.1114,2,36.4,2,55.4,2,,2
528,2,3.9665,2,34.1117,2,36.5,2,55.4,2,,2
529,2,3.9646,2,34.111999999999995,2,36.4,2,55.4,2,,2
530,2,3.9612,2,34.1128,2,36.2,2,55.4,2,,2
531,2,3.9553,2,34.1145,2,36.0,2,55.4,2,,2
532,2,3.9515,2,34.1153,2,36.0,2,55.4,2,,2
533,2,3.9447,2,34.1172,2,35.5,2,55.4,2,,2
534,2,3.9403,2,34.1181,2,35.5,2,55.1,2,,2
535,2,3.9382,2,34.1184,2,35.6,2,55.4,2,,2
536,2,3.9360000000000004,2,34.1187,2,35.5,2,55.4,2,,2
537,2,3.9326,2,34.1198,2,35.6,2,55.4,2,,2
538,2,3.9298,2,34.121,2,35.5,2,55.4,2,,2
539,2,3.9284,2,34.1211,2,35.4,2,55.4,2,,2
540,2,3.9264,2,34.1213,2,35.2,2,55.1,2,,2
541,2,3.9254,2,34.1218,2,34.9,2,55.1,2,,2
542,2,3.9228,2,34.122,2,34.9,2,55.1,2,,2
543,2,3.9227,2,34.1235,2,34.5,2,55.1,2,,2
544,2,3.9223,2,34.1238,2,34.4,2,55.4,2,,2
545,2,3.9168,2,34.1251,2,34.5,2,55.1,2,,2
546,2,3.9158,2,34.1258,2,34.5,2,55.1,2,,2
547,2,3.9125,2,34.1266,2,34.5,2,55.1,2,,2
548,2,3.9086,2,34.1277,2,34.4,2,55.1,2,,2
549,2,3.9041,2,34.1283,2,34.2,2,55.1,2,,2
550,2,3.9017,2,34.1293,2,33.9,2,55.1,2,,2
551,2,3.8986,2,34.13,2,33.6,2,55.1,2,,2
552,2,3.8966,2,34.1301,2,33.2,2,55.1,2,,2
553,2,3.8943,2,34.1308,2,33.2,2,55.1,2,,2
554,2,3.8893,2,34.1324,2,33.2,2,55.1,2,,2
555,2,3.8879,2,34.1332,2,33.1,2,55.1,2,,2
556,2,3.8875,2,34.1336,2,32.8,2,55.1,2,,2
557,2,3.8832,2,34.1347,2,32.7,2,55.1,2,,2
558,2,3.8766,2,34.1367,2,32.7,2,55.1,2,,2
559,2,3.8742,2,34.1369,2,32.4,2,55.1,2,,2
560,2,3.8706,2,34.1375,2,32.2,2,55.1,2,,2
561,2,3.8658,2,34.1387,2,32.1,2,55.1,2,,2
562,2,3.8615,2,34.1397,2,32.1,2,55.1,2,,2
563,2,3.8572,2,34.1406,2,31.9,2,55.1,2,,2
564,2,3.8567,2,34.1407,2,31.8,2,55.1,2,,2
565,2,3.8549,2,34.1413,2,31.6,2,55.1,2,,2
566,2,3.8541,2,34.1415,2,31.4,2,55.1,2,,2
567,2,3.8535,2,34.1416,2,31.3,2,55.1,2,,2
568,2,3.8527,2,34.1419,2,31.5,2,55.1,2,,2
569,2,3.8524,2,34.1419,2,31.3,2,55.1,2,,2
570,2,3.8521,2,34.141999999999996,2,31.4,2,55.1,2,,2
571,2,3.8514,2,34.1421,2,31.3,2,55.1,2,,2
572,2,3.8498,2,34.1426,2,31.2,2,55.1,2,,2
573,2,3.8419,2,34.145,2,31.2,2,55.1,2,,2
574,2,3.8392,2,34.1458,2,31.1,2,55.1,2,,2
575,2,3.8386,2,34.1458,2,31.1,2,55.1,2,,2
576,2,3.8381,2,34.1461,2,31.1,2,55.1,2,,2
577,2,3.838,2,34.146,2,30.8,2,55.1,2,,2
578,2,3.8341,2,34.1472,2,30.6,2,55.1,2,,2
579,2,3.8313,2,34.1479,2,30.6,2,55.1,2,,2
580,2,3.8278,2,34.1487,2,30.5,2,55.1,2,,2
581,2,3.8217,2,34.1503,2,30.4,2,55.1,2,,2
582,2,3.8185,2,34.1512,2,30.2,2,55.1,2,,2
583,2,3.8152,2,34.152,2,30.0,2,55.1,2,,2
584,2,3.8132,2,34.1525,2,30.0,2,55.1,2,,2
585,2,3.8127,2,34.1526,2,29.8,2,55.1,2,,2
586,2,3.8115,2,34.1529,2,29.8,2,55.1,2,,2
587,2,3.8078,2,34.1537,2,29.8,2,55.1,2,,2
588,2,3.8027,2,34.155,2,29.7,2,55.1,2,,2
589,2,3.7986,2,34.1561,2,29.6,2,55.1,2,,2
590,2,3.7956,2,34.1567,2,29.4,2,55.1,2,,2
591,2,3.7939,2,34.1571,2,29.3,2,55.1,2,,2
592,2,3.7910000000000004,2,34.1577,2,29.2,2,55.1,2,,2
593,2,3.7886,2,34.1582,2,29.0,2,55.1,2,,2
594,2,3.784,2,34.1592,2,29.0,2,55.1,2,,2
595,2,3.7818,2,34.1597,2,28.9,2,55.1,2,,2
596,2,3.7784,2,34.1606,2,28.8,2,55.1,2,,2
597,2,3.775,2,34.1616,2,28.7,2,55.1,2,,2
598,2,3.7727,2,34.1619,2,28.6,2,55.1,2,,2
599,2,3.7678,2,34.163000000000004,2,28.6,2,55.1,2,,2
600,2,3.7647,2,34.1642,2,28.6,2,55.1,2,,2
601,2,3.7616,2,34.1642,2,28.6,2,55.1,2,,2
602,2,3.7569999999999997,2,34.1656,2,28.5,2,55.1,2,,2
603,2,3.7554,2,34.166,2,28.3,2,55.1,2,,2
604,2,3.7539999999999996,2,34.1662,2,28.3,2,55.1,2,,2
605,2,3.7481,2,34.1674,2,28.3,2,55.1,2,,2
606,2,3.7438,2,34.1682,2,28.1,2,55.1,2,,2
607,2,3.7399,2,34.1689,2,27.7,2,55.1,2,,2
608,2,3.7352,2,34.1701,2,27.6,2,55.1,2,,2
609,2,3.7331,2,34.1703,2,27.7,2,55.1,2,,2
610,2,3.7307,2,34.1708,2,27.4,2,55.1,2,,2
611,2,3.7274,2,34.1715,2,26.9,2,55.1,2,,2
612,2,3.7239999999999998,2,34.172,2,27.1,2,55.1,2,,2
613,2,3.7191,2,34.1732,2,27.0,2,55.1,2,,2
614,2,3.7146,2,34.1739,2,26.8,2,55.1,2,,2
615,2,3.7129,2,34.1744,2,26.6,2,55.1,2,,2
616,2,3.7128,2,34.1743,2,26.6,2,55.1,2,,2
617,2,3.7125,2,34.1743,2,26.6,2,55.1,2,,2
618,2,3.7092,2,34.1748,2,26.5,2,55.1,2,,2
619,2,3.7041,2,34.1763,2,26.6,2,55.1,2,,2
620,2,3.7026,2,34.1765,2,26.6,2,55.1,2,,2
621,2,3.6998,2,34.1769,2,26.4,2,55.1,2,,2
622,2,3.693,2,34.1785,2,26.3,2,55.1,2,,2
623,2,3.69,2,34.179,2,26.2,2,55.1,2,,2
624,2,3.6875,2,34.1797,2,26.0,2,55.1,2,,2
625,2,3.6855,2,34.1802,2,26.0,2,55.1,2,,2
626,2,3.6853,2,34.1801,2,25.9,2,55.1,2,,2
627,2,3.6851,2,34.18,2,25.9,2,55.1,2,,2
628,2,3.6851,2,34.1799,2,25.8,2,55.1,2,,2
629,2,3.6845,2,34.1801,2,25.8,2,55.1,2,,2
630,2,3.6818,2,34.1806,2,25.7,2,55.1,2,,2
631,2,3.6743,2,34.1824,2,25.9,2,55.1,2,,2
632,2,3.6698,2,34.1837,2,25.8,2,55.1,2,,2
633,2,3.6667,2,34.1845,2,25.7,2,55.1,2,,2
634,2,3.6615,2,34.1855,2,25.5,2,55.1,2,,2
635,2,3.6547,2,34.1867,2,25.5,2,55.1,2,,2
636,2,3.6479,2,34.1879,2,25.3,2,55.1,2,,2
637,2,3.6432,2,34.1888,2,25.2,2,55.1,2,,2
638,2,3.6412,2,34.1893,2,25.0,2,55.1,2,,2
639,2,3.6408,2,34.1895,2,24.8,2,55.1,2,,2
640,2,3.6357,2,34.191,2,24.8,2,55.1,2,,2
641,2,3.6247,2,34.1929,2,24.8,2,55.1,2,,2
642,2,3.6155,2,34.1946,2,24.5,2,55.1,2,,2
643,2,3.6139,2,34.1949,2,24.5,2,55.1,2,,2
644,2,3.6109,2,34.1952,2,24.5,2,55.1,2,,2
645,2,3.6074,2,34.1961,2,24.3,2,55.1,2,,2
646,2,3.6063,2,34.1971,2,24.3,2,55.1,2,,2
647,2,3.6043,2,34.1976,2,24.0,2,55.1,2,,2
648,2,3.6011,2,34.198,2,24.0,2,55.1,2,,2
649,2,3.5991,2,34.1985,2,24.0,2,55.1,2,,2
650,2,3.5972,2,34.1991,2,23.9,2,55.1,2,,2
651,2,3.5952,2,34.1996,2,23.9,2,55.1,2,,2
652,2,3.5939,2,34.2,2,23.9,2,55.1,2,,2
653,2,3.5911,2,34.2005,2,23.9,2,55.1,2,,2
654,2,3.5883,2,34.201,2,23.7,2,55.1,2,,2
655,2,3.5873,2,34.2011,2,23.6,2,55.1,2,,2
656,2,3.5862,2,34.2012,2,23.8,2,55.1,2,,2
657,2,3.5838,2,34.2017,2,23.6,2,55.1,2,,2
658,2,3.5819,2,34.2023,2,23.6,2,55.1,2,,2
659,2,3.5786,2,34.203,2,23.6,2,55.1,2,,2
660,2,3.5776,2,34.2029,2,23.6,2,55.1,2,,2
661,2,3.576,2,34.2034,2,23.6,2,55.1,2,,2
662,2,3.5756,2,34.2033,2,23.5,2,55.1,2,,2
663,2,3.5758,2,34.2031,2,23.4,2,55.1,2,,2
664,2,3.576,2,34.203,2,23.3,2,55.1,2,,2
665,2,3.5759,2,34.203,2,23.4,2,55.1,2,,2
666,2,3.5751,2,34.2031,2,23.3,2,55.1,2,,2
667,2,3.5714,2,34.2038,2,23.4,2,54.9,2,,2
668,2,3.5662,2,34.2048,2,23.4,2,55.1,2,,2
669,2,3.5648,2,34.2052,2,23.5,2,55.1,2,,2
670,2,3.5618,2,34.2058,2,23.3,2,55.1,2,,2
671,2,3.5602,2,34.2064,2,23.3,2,55.1,2,,2
672,2,3.5597,2,34.2065,2,23.3,2,55.1,2,,2
673,2,3.5580000000000003,2,34.2069,2,23.2,2,55.1,2,,2
674,2,3.5553,2,34.2078,2,23.2,2,54.9,2,,2
675,2,3.5516,2,34.2089,2,23.1,2,55.1,2,,2
676,2,3.5503,2,34.2094,2,23.1,2,54.9,2,,2
677,2,3.5483,2,34.2097,2,23.2,2,54.9,2,,2
678,2,3.5466,2,34.2095,2,23.1,2,54.9,2,,2
679,2,3.5446,2,34.2099,2,23.1,2,54.9,2,,2
680,2,3.5439,2,34.2102,2,22.9,2,54.9,2,,2
681,2,3.5434,2,34.2102,2,23.0,2,54.9,2,,2
682,2,3.54,2,34.2113,2,22.9,2,54.9,2,,2
683,2,3.5378,2,34.2119,2,23.0,2,54.9,2,,2
684,2,3.5362,2,34.2125,2,23.0,2,54.9,2,,2
685,2,3.5346,2,34.213,2,22.9,2,54.9,2,,2
686,2,3.5337,2,34.2132,2,22.8,2,54.9,2,,2
687,2,3.5332,2,34.2134,2,22.6,2,54.9,2,,2
688,2,3.532,2,34.214,2,22.6,2,54.9,2,,2
689,2,3.5313,2,34.2144,2,22.7,2,54.9,2,,2
690,2,3.5331,2,34.2139,2,22.7,2,54.9,2,,2
691,2,3.5329,2,34.2148,2,22.6,2,54.9,2,,2
692,2,3.53,2,34.2166,2,22.7,2,54.9,2,,2
693,2,3.529,2,34.2183,2,22.8,2,54.9,2,,2
694,2,3.5235,2,34.2197,2,22.8,2,54.9,2,,2
695,2,3.5172,2,34.2208,2,22.8,2,54.9,2,,2
696,2,3.5128,2,34.2215,2,22.7,2,54.9,2,,2
697,2,3.5105,2,34.2217,2,22.6,2,54.9,2,,2
698,2,3.5101,2,34.2218,2,22.8,2,54.9,2,,2
699,2,3.51,2,34.2221,2,22.8,2,54.9,2,,2
700,2,3.5105,2,34.222,2,22.6,2,54.9,2,,2
701,2,3.5096,2,34.223,2,22.7,2,54.9,2,,2
702,2,3.5104,2,34.2239,2,22.6,2,54.9,2,,2
703,2,3.5103,2,34.2242,2,22.6,2,54.9,2,,2
704,2,3.5096,2,34.2249,2,22.6,2,54.9,2,,2
705,2,3.509,2,34.2252,2,22.6,2,54.9,2,,2
706,2,3.5078,2,34.2257,2,22.7,2,54.9,2,,2
707,2,3.5071,2,34.2259,2,22.7,2,54.9,2,,2
708,2,3.5054,2,34.2263,2,22.6,2,54.9,2,,2
709,2,3.5,2,34.2275,2,22.6,2,54.9,2,,2
710,2,3.4948,2,34.2279,2,22.6,2,54.9,2,,2
