CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,UE/m^2/sec,
807,2,3.9307,2,34.3046,2,9.9,2,54.0,2,,2
808,2,3.9385,2,34.3056,2,9.9,2,54.0,2,,2
810,2,3.9441,2,34.3089,2,9.9,2,54.0,2,,2
811,2,3.9438,2,34.3097,2,10.0,2,54.0,2,,2
812,2,3.9422,2,34.3112,2,9.8,2,54.0,2,,2
813,2,3.9408,2,34.3124,2,9.7,2,54.0,2,,2
814,2,3.9403,2,34.313,2,9.6,2,54.0,2,,2
815,2,3.9401,2,34.313,2,9.5,2,54.0,2,,2
816,2,3.9395,2,34.3134,2,9.3,2,54.0,2,,2
817,2,3.9372,2,34.3143,2,9.6,2,54.0,2,,2
818,2,3.9354,2,34.3149,2,9.5,2,54.0,2,,2
819,2,3.9316,2,34.3165,2,9.4,2,54.0,2,,2
820,2,3.9304,2,34.317,2,9.5,2,54.0,2,,2
821,2,3.9287,2,34.3172,2,9.5,2,54.0,2,,2
822,2,3.9259,2,34.3179,2,9.6,2,54.0,2,,2
823,2,3.9233,2,34.3184,2,9.6,2,54.0,2,,2
824,2,3.9206,2,34.3191,2,9.5,2,54.0,2,,2
825,2,3.9198,2,34.3192,2,9.5,2,54.0,2,,2
826,2,3.9197,2,34.3193,2,9.6,2,54.0,2,,2
827,2,3.9193,2,34.3195,2,9.6,2,54.0,2,,2
828,2,3.9177,2,34.3199,2,9.5,2,54.0,2,,2
829,2,3.9165,2,34.3202,2,9.5,2,54.0,2,,2
830,2,3.9153,2,34.3204,2,9.5,2,54.0,2,,2
831,2,3.9124,2,34.3213,2,9.6,2,54.0,2,,2
832,2,3.9094,2,34.3217,2,9.6,2,54.0,2,,2
833,2,3.9075,2,34.321999999999996,2,9.5,2,54.0,2,,2
834,2,3.9057,2,34.3223,2,9.5,2,54.0,2,,2
835,2,3.9036,2,34.3227,2,9.5,2,54.0,2,,2
836,2,3.9015,2,34.3233,2,9.5,2,54.0,2,,2
837,2,3.8987,2,34.3238,2,9.5,2,54.0,2,,2
838,2,3.8947,2,34.3246,2,9.4,2,54.0,2,,2
839,2,3.8939,2,34.3248,2,9.5,2,54.0,2,,2
841,2,3.8921,2,34.3245,2,9.5,2,54.0,2,,2
842,2,3.8874,2,34.3253,2,9.4,2,54.0,2,,2
843,2,3.8846,2,34.3259,2,9.5,2,54.0,2,,2
844,2,3.8842,2,34.3258,2,9.6,2,54.0,2,,2
845,2,3.8827,2,34.3263,2,9.5,2,54.0,2,,2
846,2,3.8802,2,34.3272,2,9.5,2,54.0,2,,2
847,2,3.8773,2,34.3274,2,9.5,2,54.0,2,,2
848,2,3.8716,2,34.3279,2,9.5,2,54.0,2,,2
849,2,3.865,2,34.328,2,9.6,2,54.0,2,,2
850,2,3.8537,2,34.3288,2,9.5,2,54.0,2,,2
851,2,3.8512,2,34.3286,2,9.5,2,54.0,2,,2
852,2,3.8506,2,34.3289,2,9.6,2,54.0,2,,2
853,2,3.8459,2,34.3288,2,9.6,2,54.0,2,,2
854,2,3.8431,2,34.3289,2,9.5,2,54.0,2,,2
855,2,3.8409,2,34.3293,2,9.6,2,54.0,2,,2
856,2,3.8358,2,34.3312,2,9.5,2,54.0,2,,2
857,2,3.8345,2,34.332,2,9.5,2,54.0,2,,2
858,2,3.8363,2,34.3325,2,9.6,2,54.0,2,,2
859,2,3.8373,2,34.3327,2,9.6,2,54.0,2,,2
860,2,3.8366,2,34.3331,2,9.6,2,54.0,2,,2
861,2,3.8356,2,34.3332,2,9.5,2,54.0,2,,2
862,2,3.8335,2,34.3336,2,9.5,2,54.0,2,,2
863,2,3.8249,2,34.3347,2,9.6,2,54.0,2,,2
864,2,3.8215,2,34.335,2,9.6,2,54.0,2,,2
865,2,3.8205,2,34.3347,2,9.5,2,54.0,2,,2
866,2,3.8192,2,34.3349,2,9.6,2,54.0,2,,2
867,2,3.8181,2,34.3353,2,9.6,2,54.0,2,,2
868,2,3.8175,2,34.3356,2,9.6,2,54.0,2,,2
869,2,3.8174,2,34.3364,2,9.6,2,54.0,2,,2
870,2,3.8162,2,34.3371,2,9.6,2,53.8,2,,2
871,2,3.8110000000000004,2,34.3379,2,9.5,2,54.0,2,,2
872,2,3.8001,2,34.3393,2,9.5,2,54.0,2,,2
873,2,3.7878,2,34.3411,2,9.6,2,54.0,2,,2
874,2,3.7864,2,34.3413,2,9.6,2,54.0,2,,2
877,2,3.7794,2,34.3424,2,9.6,2,53.8,2,,2
878,2,3.7767,2,34.3426,2,9.6,2,53.8,2,,2
879,2,3.7729,2,34.3427,2,9.4,2,53.8,2,,2
880,2,3.7717,2,34.3429,2,9.6,2,53.8,2,,2
882,2,3.7705,2,34.343,2,9.5,2,53.8,2,,2
883,2,3.7641,2,34.344,2,9.7,2,53.8,2,,2
884,2,3.75,2,34.3456,2,9.6,2,53.8,2,,2
885,2,3.748,2,34.3464,2,9.6,2,53.8,2,,2
886,2,3.7505,2,34.3477,2,9.6,2,53.8,2,,2
887,2,3.75,2,34.3477,2,9.6,2,53.8,2,,2
888,2,3.7489999999999997,2,34.3478,2,9.6,2,53.8,2,,2
889,2,3.7444,2,34.3484,2,9.7,2,53.8,2,,2
890,2,3.7424,2,34.3491,2,9.6,2,53.8,2,,2
891,2,3.7401,2,34.3494,2,9.6,2,53.8,2,,2
892,2,3.7362,2,34.3496,2,9.6,2,53.8,2,,2
893,2,3.7353,2,34.3496,2,9.6,2,53.8,2,,2
894,2,3.7342,2,34.3498,2,9.7,2,53.8,2,,2
895,2,3.7344,2,34.3502,2,9.6,2,53.8,2,,2
896,2,3.7352,2,34.3505,2,9.6,2,53.8,2,,2
897,2,3.7361,2,34.3518,2,9.6,2,53.8,2,,2
898,2,3.7359,2,34.3523,2,9.6,2,53.8,2,,2
899,2,3.7356,2,34.3525,2,9.7,2,53.8,2,,2
900,2,3.7346,2,34.3528,2,9.7,2,53.8,2,,2
901,2,3.7331,2,34.3532,2,9.6,2,53.8,2,,2
902,2,3.7285,2,34.3536,2,9.7,2,53.8,2,,2
903,2,3.7278,2,34.3539,2,9.7,2,53.8,2,,2
904,2,3.7289999999999996,2,34.3533,2,9.6,2,53.8,2,,2
905,2,3.7269,2,34.3539,2,9.6,2,53.8,2,,2
906,2,3.7248,2,34.3545,2,9.6,2,53.8,2,,2
907,2,3.7227,2,34.3552,2,9.7,2,53.8,2,,2
908,2,3.7221,2,34.3559,2,9.7,2,53.8,2,,2
909,2,3.7193,2,34.3567,2,9.7,2,53.8,2,,2
910,2,3.7186,2,34.357,2,9.7,2,53.8,2,,2
911,2,3.7194,2,34.3574,2,9.6,2,53.8,2,,2
912,2,3.7154,2,34.3581,2,9.9,2,53.8,2,,2
913,2,3.7105,2,34.3582,2,9.7,2,53.8,2,,2
914,2,3.7029,2,34.3583,2,9.7,2,53.8,2,,2
915,2,3.6975,2,34.3587,2,9.9,2,53.8,2,,2
916,2,3.6966,2,34.3589,2,9.7,2,53.8,2,,2
917,2,3.6959,2,34.3589,2,9.9,2,53.8,2,,2
918,2,3.6951,2,34.359,2,9.8,2,53.8,2,,2
919,2,3.6941,2,34.3594,2,9.9,2,53.8,2,,2
920,2,3.6937,2,34.3593,2,10.2,2,53.8,2,,2
921,2,3.6931,2,34.3595,2,10.0,2,53.8,2,,2
922,2,3.6914,2,34.3597,2,9.9,2,53.8,2,,2
923,2,3.6879,2,34.3599,2,9.7,2,53.8,2,,2
924,2,3.6858,2,34.3603,2,9.8,2,53.8,2,,2
925,2,3.6838,2,34.3602,2,10.0,2,53.8,2,,2
926,2,3.6805,2,34.3606,2,10.2,2,53.8,2,,2
927,2,3.6795,2,34.3611,2,9.9,2,53.8,2,,2
928,2,3.6767,2,34.3612,2,9.8,2,53.8,2,,2
929,2,3.6656,2,34.363,2,9.9,2,53.8,2,,2
930,2,3.6586,2,34.3642,2,10.1,2,53.8,2,,2
931,2,3.6555,2,34.3636,2,10.1,2,53.8,2,,2
932,2,3.65,2,34.3638,2,10.1,2,53.8,2,,2
933,2,3.6498,2,34.3638,2,10.0,2,53.8,2,,2
934,2,3.6498,2,34.3636,2,10.0,2,53.8,2,,2
935,2,3.6492,2,34.3638,2,10.2,2,53.8,2,,2
936,2,3.6492,2,34.3635,2,10.1,2,53.8,2,,2
937,2,3.6305,2,34.3639,2,10.1,2,53.8,2,,2
938,2,3.6137,2,34.3638,2,10.0,2,53.8,2,,2
939,2,3.6,2,34.3628,2,10.2,2,53.8,2,,2
940,2,3.5948,2,34.3631,2,10.3,2,53.8,2,,2
941,2,3.591,2,34.3625,2,10.3,2,53.8,2,,2
942,2,3.5868,2,34.3623,2,10.3,2,53.8,2,,2
943,2,3.5806,2,34.3617,2,10.3,2,53.8,2,,2
944,2,3.5688,2,34.3616,2,10.1,2,53.8,2,,2
945,2,3.5658,2,34.3616,2,10.1,2,53.8,2,,2
946,2,3.5636,2,34.361999999999995,2,10.2,2,53.8,2,,2
947,2,3.5605,2,34.3621,2,10.3,2,53.8,2,,2
948,2,3.5556,2,34.3627,2,10.3,2,53.8,2,,2
949,2,3.5588,2,34.364000000000004,2,10.5,2,53.8,2,,2
950,2,3.5614,2,34.3648,2,10.4,2,53.8,2,,2
951,2,3.5578,2,34.3647,2,10.4,2,53.8,2,,2
952,2,3.5533,2,34.3651,2,10.3,2,53.8,2,,2
953,2,3.5528,2,34.3655,2,10.3,2,53.8,2,,2
954,2,3.5502,2,34.3663,2,10.3,2,53.8,2,,2
956,2,3.5475,2,34.3672,2,10.3,2,53.8,2,,2
957,2,3.5441,2,34.3678,2,10.4,2,53.8,2,,2
958,2,3.5433,2,34.3688,2,10.3,2,53.8,2,,2
959,2,3.5435,2,34.3693,2,10.3,2,53.8,2,,2
960,2,3.5434,2,34.3696,2,10.5,2,53.8,2,,2
961,2,3.5428,2,34.3695,2,10.4,2,53.8,2,,2
963,2,3.5422,2,34.3699,2,10.5,2,53.8,2,,2
964,2,3.5445,2,34.3707,2,10.5,2,53.8,2,,2
965,2,3.5477,2,34.3717,2,10.6,2,53.8,2,,2
966,2,3.5492,2,34.3722,2,10.6,2,53.8,2,,2
967,2,3.5494,2,34.3726,2,10.4,2,53.8,2,,2
968,2,3.5509,2,34.3739,2,10.5,2,53.8,2,,2
969,2,3.5512,2,34.3743,2,10.5,2,53.8,2,,2
970,2,3.5504,2,34.3752,2,10.5,2,53.8,2,,2
971,2,3.5473,2,34.3768,2,10.5,2,53.8,2,,2
973,2,3.5439,2,34.3775,2,10.5,2,53.8,2,,2
974,2,3.54,2,34.3788,2,10.6,2,53.8,2,,2
975,2,3.5389,2,34.3795,2,10.7,2,53.8,2,,2
976,2,3.5376,2,34.3804,2,10.6,2,53.8,2,,2
977,2,3.5368,2,34.3806,2,10.6,2,53.8,2,,2
978,2,3.5352,2,34.3807,2,10.6,2,53.8,2,,2
979,2,3.5317,2,34.3813,2,10.6,2,53.8,2,,2
980,2,3.5289,2,34.3823,2,10.6,2,53.8,2,,2
981,2,3.5286,2,34.3827,2,10.7,2,53.8,2,,2
982,2,3.5285,2,34.3829,2,10.7,2,53.8,2,,2
983,2,3.5271,2,34.3831,2,10.6,2,53.8,2,,2
984,2,3.5258,2,34.3833,2,10.6,2,53.8,2,,2
985,2,3.5248,2,34.3836,2,10.7,2,53.8,2,,2
986,2,3.5241,2,34.3836,2,10.7,2,53.8,2,,2
987,2,3.5237,2,34.3838,2,10.9,2,53.8,2,,2
988,2,3.5234,2,34.3841,2,10.9,2,53.8,2,,2
989,2,3.5231,2,34.3847,2,10.9,2,53.8,2,,2
990,2,3.5231,2,34.3852,2,11.0,2,53.8,2,,2
991,2,3.5229,2,34.3852,2,11.0,2,53.8,2,,2
992,2,3.5219,2,34.3853,2,10.9,2,53.8,2,,2
993,2,3.52,2,34.3855,2,11.0,2,53.8,2,,2
994,2,3.5189999999999997,2,34.3856,2,11.0,2,53.8,2,,2
995,2,3.5126,2,34.3864,2,11.0,2,53.8,2,,2
996,2,3.5105,2,34.3867,2,11.0,2,53.8,2,,2
997,2,3.5092,2,34.3869,2,10.9,2,53.8,2,,2
998,2,3.5083,2,34.3871,2,10.9,2,53.8,2,,2
1000,2,3.5059,2,34.3871,2,11.1,2,53.8,2,,2
1001,2,3.5019,2,34.3877,2,11.0,2,53.8,2,,2
1002,2,3.4967,2,34.3894,2,11.0,2,53.8,2,,2
1003,2,3.4958,2,34.3897,2,11.0,2,53.8,2,,2
1004,2,3.4939,2,34.3908,2,11.0,2,53.8,2,,2
1005,2,3.4919,2,34.3918,2,11.1,2,53.8,2,,2
1006,2,3.4888,2,34.3927,2,11.1,2,53.8,2,,2
1007,2,3.48,2,34.3956,2,11.2,2,53.8,2,,2
1008,2,3.4759,2,34.3968,2,11.3,2,53.8,2,,2
1009,2,3.4744,2,34.3973,2,11.5,2,53.6,2,,2
1010,2,3.4716,2,34.3974,2,11.3,2,53.6,2,,2
1011,2,3.4709,2,34.3976,2,11.4,2,53.6,2,,2
1012,2,3.4705,2,34.3977,2,11.6,2,53.8,2,,2
1013,2,3.4704,2,34.3978,2,11.6,2,53.6,2,,2
1014,2,3.4712,2,34.3977,2,11.5,2,53.6,2,,2
1015,2,3.4714,2,34.398,2,11.6,2,53.6,2,,2
1016,2,3.4717,2,34.3982,2,11.6,2,53.6,2,,2
1017,2,3.47,2,34.3994,2,11.5,2,53.6,2,,2
1018,2,3.4676,2,34.4003,2,11.4,2,53.6,2,,2
1019,2,3.4648,2,34.4007,2,11.5,2,53.6,2,,2
1020,2,3.4625,2,34.4012,2,11.6,2,53.6,2,,2
1022,2,3.45,2,34.4025,2,11.8,2,53.6,2,,2
1023,2,3.4489,2,34.4027,2,11.9,2,53.6,2,,2
1024,2,3.447,2,34.4023,2,11.9,2,53.6,2,,2
1025,2,3.44,2,34.4029,2,12.0,2,53.6,2,,2
1026,2,3.4356,2,34.4039,2,11.8,2,53.6,2,,2
1027,2,3.4332,2,34.4042,2,11.9,2,53.6,2,,2
1028,2,3.4249,2,34.406,2,11.9,2,53.6,2,,2
1029,2,3.4207,2,34.4067,2,12.0,2,53.6,2,,2
1030,2,3.4189999999999996,2,34.4068,2,11.9,2,53.6,2,,2
1031,2,3.4181,2,34.4069,2,11.9,2,53.6,2,,2
1033,2,3.4125,2,34.4079,2,12.2,2,53.6,2,,2
1034,2,3.4119,2,34.4079,2,12.5,2,53.6,2,,2
1035,2,3.4101,2,34.4082,2,12.1,2,53.6,2,,2
1036,2,3.4081,2,34.4086,2,12.1,2,53.6,2,,2
1037,2,3.4069,2,34.4087,2,12.2,2,53.6,2,,2
1038,2,3.4049,2,34.4089,2,12.2,2,53.6,2,,2
1039,2,3.4007,2,34.4093,2,12.3,2,53.6,2,,2
1040,2,3.3968,2,34.4096,2,12.2,2,53.6,2,,2
1043,2,3.3787,2,34.4116,2,12.4,2,53.6,2,,2
1044,2,3.3769,2,34.4124,2,12.3,2,53.6,2,,2
1045,2,3.3762,2,34.4122,2,12.4,2,53.6,2,,2
1046,2,3.3765,2,34.4124,2,12.4,2,53.6,2,,2
1047,2,3.3776,2,34.4127,2,12.4,2,53.6,2,,2
1048,2,3.3781,2,34.4137,2,12.4,2,53.6,2,,2
1049,2,3.3726,2,34.4149,2,12.5,2,53.6,2,,2
1050,2,3.3704,2,34.4154,2,12.4,2,53.6,2,,2
1051,2,3.3695,2,34.4151,2,12.9,2,53.6,2,,2
1052,2,3.3672,2,34.4152,2,12.8,2,53.6,2,,2
1053,2,3.3643,2,34.4153,2,12.9,2,53.6,2,,2
1054,2,3.3621,2,34.4157,2,12.8,2,53.6,2,,2
1055,2,3.3606,2,34.4158,2,12.8,2,53.6,2,,2
1056,2,3.3589,2,34.4159,2,12.8,2,53.6,2,,2
1057,2,3.3554,2,34.4163,2,12.9,2,53.6,2,,2
1058,2,3.3527,2,34.4167,2,13.0,2,53.6,2,,2
1059,2,3.3435,2,34.4179,2,12.9,2,53.6,2,,2
1060,2,3.3406,2,34.4188,2,12.7,2,53.6,2,,2
1061,2,3.3391,2,34.4191,2,12.8,2,53.6,2,,2
1062,2,3.339,2,34.4187,2,12.7,2,53.6,2,,2
1063,2,3.3382,2,34.419000000000004,2,12.9,2,53.6,2,,2
1064,2,3.3377,2,34.4191,2,13.2,2,53.6,2,,2
1065,2,3.3368,2,34.4192,2,13.2,2,53.6,2,,2
1066,2,3.3361,2,34.4191,2,13.2,2,53.6,2,,2
1067,2,3.3357,2,34.4192,2,13.2,2,53.6,2,,2
1068,2,3.3355,2,34.4191,2,13.1,2,53.6,2,,2
1069,2,3.3341,2,34.4193,2,13.2,2,53.6,2,,2
1070,2,3.333,2,34.4192,2,13.2,2,53.6,2,,2
1071,2,3.3314,2,34.4192,2,13.2,2,53.6,2,,2
1072,2,3.3308,2,34.4193,2,13.1,2,53.6,2,,2
1073,2,3.3293,2,34.4194,2,13.1,2,53.6,2,,2
1074,2,3.3289999999999997,2,34.4196,2,13.2,2,53.6,2,,2
1075,2,3.3289,2,34.4196,2,13.2,2,53.6,2,,2
1076,2,3.33,2,34.4194,2,13.2,2,53.6,2,,2
1077,2,3.326,2,34.4191,2,13.3,2,53.6,2,,2
1078,2,3.3174,2,34.4196,2,13.3,2,53.6,2,,2
1079,2,3.3036,2,34.4192,2,13.2,2,53.6,2,,2
1080,2,3.2931,2,34.4194,2,13.2,2,53.6,2,,2
1082,2,3.2906,2,34.4199,2,13.1,2,53.6,2,,2
1083,2,3.2911,2,34.4198,2,13.2,2,53.6,2,,2
1084,2,3.2917,2,34.4198,2,13.2,2,53.6,2,,2
1085,2,3.2928,2,34.42,2,13.2,2,53.6,2,,2
1086,2,3.2933,2,34.4204,2,13.2,2,53.6,2,,2
1087,2,3.2887,2,34.4201,2,13.2,2,53.6,2,,2
1088,2,3.2731,2,34.4194,2,13.2,2,53.6,2,,2
1089,2,3.2635,2,34.4184,2,13.2,2,53.6,2,,2
1091,2,3.2294,2,34.4181,2,13.3,2,53.6,2,,2
1092,2,3.2275,2,34.4181,2,13.2,2,53.6,2,,2
1093,2,3.2272,2,34.4175,2,13.2,2,53.6,2,,2
1094,2,3.2272,2,34.4178,2,13.1,2,53.6,2,,2
1095,2,3.2232,2,34.418,2,13.1,2,53.6,2,,2
1096,2,3.2193,2,34.4176,2,13.0,2,53.6,2,,2
1097,2,3.2129,2,34.4171,2,13.0,2,53.6,2,,2
1098,2,3.2054,2,34.4163,2,12.9,2,53.6,2,,2
1099,2,3.1959,2,34.4159,2,12.8,2,53.6,2,,2
1102,2,3.1881,2,34.4156,2,12.8,2,53.6,2,,2
1103,2,3.1844,2,34.4164,2,12.9,2,53.6,2,,2
1104,2,3.1829,2,34.4169,2,12.9,2,53.6,2,,2
1105,2,3.1835,2,34.4173,2,12.9,2,53.6,2,,2
1106,2,3.1826,2,34.4172,2,13.0,2,53.6,2,,2
1107,2,3.1828,2,34.4176,2,12.9,2,53.6,2,,2
1108,2,3.1838,2,34.4184,2,12.9,2,53.6,2,,2
1110,2,3.1874,2,34.4184,2,12.9,2,53.6,2,,2
1111,2,3.1847,2,34.4187,2,12.9,2,53.6,2,,2
1112,2,3.1824,2,34.4189,2,12.9,2,53.6,2,,2
1113,2,3.1784,2,34.4183,2,13.0,2,53.6,2,,2
1114,2,3.1724,2,34.418,2,13.0,2,53.6,2,,2
1115,2,3.1696,2,34.4179,2,13.0,2,53.6,2,,2
1116,2,3.1611,2,34.417,2,13.2,2,53.6,2,,2
1117,2,3.1514,2,34.4164,2,13.1,2,53.6,2,,2
1118,2,3.1483,2,34.4163,2,12.9,2,53.6,2,,2
1121,2,3.1473,2,34.4194,2,13.8,2,53.6,2,,2
1122,2,3.1474,2,34.4197,2,13.3,2,53.6,2,,2
1123,2,3.1457,2,34.4195,2,13.2,2,53.6,2,,2
1124,2,3.1407,2,34.4196,2,13.4,2,53.6,2,,2
1125,2,3.1352,2,34.4203,2,13.4,2,53.6,2,,2
1126,2,3.135,2,34.4213,2,13.3,2,53.6,2,,2
1127,2,3.1353,2,34.4215,2,13.2,2,53.6,2,,2
1128,2,3.1354,2,34.422,2,13.2,2,53.6,2,,2
1129,2,3.1352,2,34.4222,2,13.3,2,53.6,2,,2
1130,2,3.1352,2,34.4223,2,13.4,2,53.6,2,,2
1131,2,3.1358,2,34.4234,2,13.4,2,53.6,2,,2
1132,2,3.1359,2,34.424,2,13.4,2,53.6,2,,2
1133,2,3.1351,2,34.424,2,13.6,2,53.6,2,,2
1134,2,3.1347,2,34.4241,2,13.5,2,53.6,2,,2
1135,2,3.1337,2,34.4243,2,13.5,2,53.6,2,,2
1136,2,3.1325,2,34.4244,2,13.5,2,53.6,2,,2
1137,2,3.1307,2,34.4245,2,13.5,2,53.6,2,,2
1138,2,3.1303,2,34.4248,2,13.4,2,53.6,2,,2
1139,2,3.1309,2,34.4244,2,13.5,2,53.6,2,,2
1140,2,3.1292,2,34.4247,2,13.9,2,53.6,2,,2
1141,2,3.1234,2,34.4252,2,13.6,2,53.6,2,,2
1142,2,3.1205,2,34.4255,2,13.6,2,53.6,2,,2
1143,2,3.1183,2,34.4254,2,13.5,2,53.6,2,,2
1144,2,3.1144,2,34.4255,2,13.7,2,53.6,2,,2
1145,2,3.1117,2,34.4259,2,13.6,2,53.6,2,,2
1146,2,3.1091,2,34.4255,2,13.9,2,53.6,2,,2
1147,2,3.1011,2,34.4256,2,13.7,2,53.6,2,,2
1148,2,3.0946,2,34.4264,2,13.6,2,53.6,2,,2
1149,2,3.0944,2,34.4264,2,13.8,2,53.6,2,,2
1150,2,3.0942,2,34.4265,2,13.7,2,53.6,2,,2
1151,2,3.0943,2,34.4266,2,13.8,2,53.6,2,,2
1152,2,3.0943,2,34.4266,2,13.9,2,53.6,2,,2
1153,2,3.0939,2,34.4267,2,13.8,2,53.6,2,,2
1154,2,3.0936,2,34.4268,2,13.9,2,53.6,2,,2
1155,2,3.0928,2,34.4269,2,13.9,2,53.6,2,,2
1156,2,3.0867,2,34.4267,2,13.9,2,53.6,2,,2
1157,2,3.0793,2,34.4271,2,13.9,2,53.6,2,,2
1158,2,3.0698,2,34.4272,2,13.8,2,53.3,2,,2
1160,2,3.0704,2,34.4275,2,13.8,2,53.6,2,,2
1161,2,3.0696,2,34.4274,2,13.9,2,53.6,2,,2
1162,2,3.0691,2,34.4274,2,13.9,2,53.6,2,,2
1163,2,3.0652,2,34.427,2,13.9,2,53.6,2,,2
1164,2,3.06,2,34.4265,2,14.0,2,53.6,2,,2
1165,2,3.0558,2,34.4264,2,13.9,2,53.6,2,,2
1166,2,3.0542,2,34.4264,2,13.9,2,53.6,2,,2
1170,2,3.0235,2,34.4261,2,13.9,2,53.6,2,,2
1171,2,3.0218,2,34.4258,2,13.8,2,53.6,2,,2
1172,2,3.0203,2,34.4261,2,13.9,2,53.6,2,,2
1173,2,3.0206,2,34.4256,2,13.8,2,53.6,2,,2
1174,2,3.0206,2,34.4256,2,13.9,2,53.6,2,,2
1175,2,3.0192,2,34.4254,2,13.9,2,53.6,2,,2
1176,2,3.0179,2,34.4252,2,13.8,2,53.6,2,,2
1177,2,3.0157,2,34.4253,2,13.9,2,53.6,2,,2
1178,2,3.0153,2,34.4252,2,13.8,2,53.3,2,,2
1179,2,3.0147,2,34.4251,2,13.9,2,53.6,2,,2
1180,2,3.0099,2,34.4249,2,13.9,2,53.6,2,,2
1181,2,3.0055,2,34.4263,2,13.9,2,53.3,2,,2
1182,2,3.0061,2,34.4263,2,13.9,2,53.3,2,,2
1183,2,3.0034,2,34.426,2,13.9,2,53.3,2,,2
1184,2,3.0023,2,34.4264,2,13.9,2,53.3,2,,2
1185,2,3.008,2,34.4258,2,14.0,2,53.3,2,,2
1186,2,3.0060000000000002,2,34.4264,2,13.9,2,53.3,2,,2
1187,2,3.0065,2,34.4268,2,14.0,2,53.3,2,,2
1188,2,3.0085,2,34.4276,2,13.9,2,53.6,2,,2
1189,2,3.0091,2,34.4277,2,14.0,2,53.3,2,,2
1192,2,2.9728,2,34.4266,2,14.0,2,53.3,2,,2
1193,2,2.9699,2,34.4268,2,14.1,2,53.3,2,,2
1194,2,2.9708,2,34.4282,2,14.0,2,53.3,2,,2
1195,2,2.9711,2,34.4285,2,14.0,2,53.3,2,,2
1196,2,2.9737,2,34.4291,2,14.1,2,53.3,2,,2
1197,2,2.9737,2,34.4294,2,14.1,2,53.3,2,,2
1198,2,2.9733,2,34.4293,2,13.9,2,53.3,2,,2
1199,2,2.9699,2,34.4292,2,13.9,2,53.3,2,,2
1200,2,2.9673,2,34.4292,2,14.0,2,53.3,2,,2
1201,2,2.9663,2,34.4295,2,14.1,2,53.3,2,,2
1202,2,2.9639,2,34.4294,2,14.0,2,53.3,2,,2
1204,2,2.9619999999999997,2,34.4292,2,14.0,2,53.3,2,,2
1205,2,2.9583,2,34.4293,2,14.5,2,53.3,2,,2
1206,2,2.9539,2,34.4294,2,14.2,2,53.3,2,,2
1207,2,2.9509,2,34.43,2,14.2,2,53.3,2,,2
1208,2,2.95,2,34.4297,2,14.6,2,53.3,2,,2
1209,2,2.9493,2,34.4293,2,14.1,2,53.3,2,,2
1210,2,2.9478,2,34.4292,2,14.3,2,53.3,2,,2
1211,2,2.9463,2,34.4296,2,14.5,2,53.3,2,,2
1212,2,2.9426,2,34.4302,2,14.2,2,53.3,2,,2
1213,2,2.9419999999999997,2,34.4306,2,14.4,2,53.3,2,,2
1214,2,2.9397,2,34.4303,2,14.4,2,53.3,2,,2
1215,2,2.9364,2,34.4308,2,14.3,2,53.3,2,,2
1216,2,2.9354,2,34.4309,2,14.4,2,53.3,2,,2
1217,2,2.9349,2,34.431,2,14.6,2,53.3,2,,2
1218,2,2.9314,2,34.4309,2,14.5,2,53.3,2,,2
1219,2,2.9283,2,34.4312,2,14.3,2,53.3,2,,2
1220,2,2.9256,2,34.4315,2,14.4,2,53.3,2,,2
1223,2,2.9259,2,34.4319,2,14.5,2,53.3,2,,2
1224,2,2.9232,2,34.4318,2,14.5,2,53.3,2,,2
1225,2,2.9186,2,34.4318,2,14.3,2,53.3,2,,2
1226,2,2.9168,2,34.4319,2,14.3,2,53.3,2,,2
1227,2,2.9152,2,34.4321,2,14.4,2,53.3,2,,2
1228,2,2.9144,2,34.4325,2,14.4,2,53.3,2,,2
1231,2,2.9091,2,34.4332,2,14.5,2,53.3,2,,2
1232,2,2.9035,2,34.4347,2,14.5,2,53.3,2,,2
1233,2,2.9018,2,34.4347,2,14.6,2,53.3,2,,2
1234,2,2.8999,2,34.435,2,14.6,2,53.3,2,,2
1235,2,2.8997,2,34.435,2,15.0,2,53.3,2,,2
1236,2,2.8954,2,34.4357,2,15.0,2,53.3,2,,2
1237,2,2.8906,2,34.4372,2,14.7,2,53.3,2,,2
1238,2,2.8856,2,34.4389,2,14.8,2,53.3,2,,2
1239,2,2.8818,2,34.4394,2,15.2,2,53.3,2,,2
1240,2,2.8798,2,34.4394,2,14.9,2,53.3,2,,2
1241,2,2.8782,2,34.4394,2,15.2,2,53.3,2,,2
1242,2,2.8774,2,34.4397,2,15.1,2,53.3,2,,2
1243,2,2.8773,2,34.4393,2,15.5,2,53.3,2,,2
1244,2,2.8768,2,34.4395,2,15.3,2,53.3,2,,2
1245,2,2.8765,2,34.4394,2,15.2,2,53.3,2,,2
1246,2,2.8746,2,34.4399,2,15.2,2,53.3,2,,2
1247,2,2.8739,2,34.4403,2,15.3,2,53.3,2,,2
1248,2,2.8738,2,34.4404,2,15.4,2,53.3,2,,2
1249,2,2.8735,2,34.4402,2,15.4,2,53.3,2,,2
