CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P15
CASTNO = 1
DATE = 06/02/2010
TIME =  22:35
LATITUDE = 49.1985
LONGITUDE = -133.66817
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
336,2,4.8264,2,33.8677,2,112.6,2,61.5,2,,2
337,2,4.8235,2,33.8679,2,111.7,2,61.5,2,,2
338,2,4.8161,2,33.8689,2,111.0,2,61.5,2,,2
339,2,4.8096,2,33.8697,2,110.4,2,61.5,2,,2
340,2,4.8041,2,33.8705,2,109.8,2,61.5,2,,2
341,2,4.8,2,33.8709,2,109.3,2,61.5,2,,2
342,2,4.7971,2,33.8713,2,108.8,2,61.5,2,,2
343,2,4.7923,2,33.8722,2,108.3,2,61.5,2,,2
344,2,4.7839,2,33.8754,2,109.0,2,61.5,2,,2
345,2,4.7807,2,33.8766,2,109.0,2,61.5,2,,2
346,2,4.7767,2,33.8778,2,108.9,2,61.5,2,,2
347,2,4.7757,2,33.878,2,108.6,2,61.5,2,,2
348,2,4.7732,2,33.8787,2,108.0,2,61.5,2,,2
349,2,4.7693,2,33.8797,2,107.3,2,61.5,2,,2
350,2,4.766,2,33.8806,2,106.4,2,61.5,2,,2
351,2,4.7626,2,33.8813,2,105.7,2,61.5,2,,2
352,2,4.7541,2,33.8837,2,103.7,2,61.5,2,,2
353,2,4.7528,2,33.8839,2,103.6,2,61.5,2,,2
354,2,4.7519,2,33.8841,2,103.1,2,61.5,2,,2
355,2,4.7511,2,33.8842,2,102.4,2,61.5,2,,2
356,2,4.7526,2,33.8837,2,101.8,2,61.5,2,,2
357,2,4.7508,2,33.8841,2,101.4,2,61.5,2,,2
358,2,4.7462,2,33.8855,2,101.1,2,61.5,2,,2
359,2,4.742,2,33.8869,2,101.0,2,61.5,2,,2
360,2,4.7395,2,33.8876,2,100.8,2,61.5,2,,2
361,2,4.7347,2,33.8893,2,100.3,2,61.5,2,,2
362,2,4.7242,2,33.8938,2,99.9,2,61.5,2,,2
363,2,4.7215,2,33.8951,2,99.7,2,61.5,2,,2
364,2,4.7171,2,33.8956,2,97.9,2,61.2,2,,2
365,2,4.703,2,33.9005,2,97.7,2,61.2,2,,2
366,2,4.6976,2,33.9022,2,96.9,2,61.2,2,,2
367,2,4.6934,2,33.9034,2,94.8,2,61.5,2,,2
368,2,4.6895,2,33.9046,2,93.5,2,61.5,2,,2
369,2,4.688,2,33.9051,2,92.9,2,61.2,2,,2
370,2,4.6846,2,33.9063,2,92.6,2,61.2,2,,2
371,2,4.6838,2,33.9065,2,92.3,2,61.2,2,,2
372,2,4.6821,2,33.907,2,92.4,2,61.2,2,,2
373,2,4.6791,2,33.9077,2,92.2,2,61.2,2,,2
374,2,4.676,2,33.9085,2,92.0,2,61.2,2,,2
375,2,4.6751,2,33.9088,2,91.7,2,61.2,2,,2
376,2,4.6693,2,33.9095,2,91.4,2,61.2,2,,2
377,2,4.6601,2,33.9123,2,91.4,2,61.2,2,,2
378,2,4.6554,2,33.9136,2,91.2,2,61.2,2,,2
379,2,4.6542,2,33.9138,2,90.6,2,61.2,2,,2
380,2,4.6536,2,33.9139,2,89.7,2,61.2,2,,2
381,2,4.6537,2,33.9139,2,88.8,2,61.2,2,,2
382,2,4.6438,2,33.9159,2,88.2,2,61.2,2,,2
383,2,4.6373,2,33.9173,2,88.2,2,61.2,2,,2
384,2,4.636,2,33.9175,2,87.8,2,61.2,2,,2
385,2,4.6328,2,33.9179,2,87.4,2,61.2,2,,2
386,2,4.6229,2,33.9196,2,87.2,2,61.2,2,,2
387,2,4.6147,2,33.9216,2,86.3,2,61.2,2,,2
388,2,4.5971,2,33.9236,2,85.5,2,61.2,2,,2
389,2,4.5919,2,33.9247,2,84.9,2,61.2,2,,2
390,2,4.5896,2,33.9251,2,83.9,2,61.2,2,,2
391,2,4.5822,2,33.9267,2,83.6,2,61.2,2,,2
392,2,4.5768,2,33.928000000000004,2,83.6,2,61.2,2,,2
393,2,4.5706,2,33.9296,2,83.3,2,61.2,2,,2
394,2,4.566,2,33.9311,2,83.1,2,61.2,2,,2
395,2,4.5638,2,33.9318,2,82.8,2,61.2,2,,2
396,2,4.5629,2,33.9326,2,82.2,2,61.2,2,,2
397,2,4.5622,2,33.9338,2,81.0,2,61.2,2,,2
398,2,4.5564,2,33.9357,2,80.4,2,61.2,2,,2
399,2,4.5454,2,33.9371,2,80.1,2,61.2,2,,2
400,2,4.53,2,33.9382,2,79.6,2,61.2,2,,2
401,2,4.5151,2,33.9383,2,78.5,2,61.2,2,,2
402,2,4.5147,2,33.9383,2,78.1,2,61.2,2,,2
403,2,4.5137,2,33.9401,2,77.8,2,61.2,2,,2
404,2,4.5159,2,33.9427,2,77.7,2,61.2,2,,2
405,2,4.5201,2,33.9434,2,77.2,2,61.2,2,,2
406,2,4.5198,2,33.9447,2,76.6,2,61.2,2,,2
407,2,4.5088,2,33.9477,2,76.3,2,61.2,2,,2
408,2,4.5027,2,33.9496,2,75.6,2,61.2,2,,2
409,2,4.4914,2,33.9535,2,75.0,2,61.2,2,,2
410,2,4.4908,2,33.9541,2,74.6,2,61.2,2,,2
411,2,4.4903,2,33.955,2,74.1,2,61.2,2,,2
412,2,4.4902,2,33.9551,2,73.8,2,61.2,2,,2
413,2,4.4872,2,33.9557,2,73.4,2,61.0,2,,2
414,2,4.4677,2,33.9602,2,73.2,2,61.2,2,,2
415,2,4.458,2,33.9615,2,72.9,2,61.2,2,,2
416,2,4.4476,2,33.9611,2,72.6,2,61.2,2,,2
417,2,4.4478,2,33.9641,2,72.3,2,61.2,2,,2
418,2,4.456,2,33.9672,2,72.0,2,61.2,2,,2
419,2,4.453,2,33.9703,2,71.7,2,61.2,2,,2
420,2,4.4505,2,33.9717,2,71.2,2,61.2,2,,2
421,2,4.4487,2,33.9721,2,70.8,2,61.2,2,,2
422,2,4.4404,2,33.9725,2,70.2,2,61.2,2,,2
423,2,4.4276,2,33.9727,2,69.3,2,61.2,2,,2
424,2,4.406000000000001,2,33.9741,2,68.7,2,61.2,2,,2
425,2,4.3861,2,33.975,2,67.9,2,61.2,2,,2
426,2,4.3799,2,33.9754,2,67.3,2,61.2,2,,2
427,2,4.37,2,33.9761,2,65.4,2,61.2,2,,2
428,2,4.3702,2,33.976,2,65.2,2,61.2,2,,2
429,2,4.37,2,33.9759,2,64.7,2,61.2,2,,2
430,2,4.3658,2,33.9759,2,64.7,2,61.2,2,,2
431,2,4.3478,2,33.978,2,64.7,2,61.2,2,,2
432,2,4.3443,2,33.9786,2,64.5,2,61.2,2,,2
433,2,4.3436,2,33.9786,2,63.8,2,61.2,2,,2
434,2,4.3434,2,33.9785,2,63.1,2,61.2,2,,2
435,2,4.3422,2,33.9787,2,63.0,2,61.2,2,,2
436,2,4.3374,2,33.9802,2,63.0,2,61.2,2,,2
437,2,4.3294,2,33.9843,2,62.9,2,61.2,2,,2
438,2,4.3236,2,33.9881,2,62.5,2,61.2,2,,2
439,2,4.3224,2,33.9887,2,62.2,2,61.2,2,,2
440,2,4.3222,2,33.9892,2,62.2,2,61.2,2,,2
441,2,4.3142,2,33.991,2,62.2,2,61.2,2,,2
442,2,4.3049,2,33.9937,2,61.7,2,61.2,2,,2
443,2,4.3033,2,33.9943,2,61.4,2,61.2,2,,2
444,2,4.3024,2,33.9946,2,61.0,2,61.2,2,,2
445,2,4.2996,2,33.9955,2,60.5,2,61.2,2,,2
446,2,4.2987,2,33.9958,2,60.0,2,61.0,2,,2
447,2,4.2982,2,33.9961,2,59.4,2,61.2,2,,2
448,2,4.2961,2,33.9969,2,59.0,2,61.2,2,,2
449,2,4.2937,2,33.9977,2,58.6,2,61.2,2,,2
450,2,4.292,2,33.9982,2,58.2,2,61.2,2,,2
451,2,4.2897,2,33.9988,2,58.2,2,61.2,2,,2
452,2,4.2886,2,33.9993,2,58.1,2,61.2,2,,2
453,2,4.2881,2,33.9996,2,57.8,2,61.2,2,,2
454,2,4.2877,2,33.9997,2,57.4,2,61.2,2,,2
455,2,4.2863,2,34.0002,2,57.1,2,61.2,2,,2
456,2,4.2824,2,34.0018,2,56.7,2,61.2,2,,2
457,2,4.2784,2,34.0038,2,56.5,2,61.2,2,,2
458,2,4.2732,2,34.0056,2,56.3,2,61.2,2,,2
459,2,4.2671,2,34.0077,2,56.2,2,61.0,2,,2
460,2,4.2607,2,34.01,2,56.0,2,61.2,2,,2
461,2,4.2597,2,34.0105,2,55.8,2,61.2,2,,2
462,2,4.2582,2,34.0109,2,55.5,2,61.2,2,,2
463,2,4.257,2,34.0112,2,55.2,2,61.2,2,,2
464,2,4.2528,2,34.0126,2,54.9,2,61.2,2,,2
465,2,4.2484,2,34.0141,2,54.8,2,61.2,2,,2
466,2,4.2459,2,34.0152,2,54.5,2,61.2,2,,2
467,2,4.2426,2,34.0163,2,54.6,2,61.2,2,,2
468,2,4.238,2,34.0177,2,54.6,2,61.2,2,,2
469,2,4.236000000000001,2,34.0184,2,54.7,2,61.2,2,,2
470,2,4.2359,2,34.0184,2,54.5,2,61.2,2,,2
471,2,4.2357,2,34.0184,2,54.2,2,61.2,2,,2
473,2,4.2333,2,34.0209,2,53.8,2,61.2,2,,2
474,2,4.2317,2,34.0218,2,53.8,2,61.2,2,,2
475,2,4.2284,2,34.023,2,53.5,2,61.2,2,,2
476,2,4.224,2,34.0242,2,52.8,2,61.2,2,,2
477,2,4.2191,2,34.0256,2,52.0,2,61.2,2,,2
478,2,4.2172,2,34.0263,2,52.0,2,61.2,2,,2
479,2,4.2173,2,34.027,2,52.0,2,61.2,2,,2
480,2,4.2155,2,34.0276,2,51.8,2,61.2,2,,2
481,2,4.2131,2,34.0279,2,51.5,2,61.2,2,,2
482,2,4.212,2,34.0284,2,51.2,2,61.2,2,,2
483,2,4.2118,2,34.0284,2,51.0,2,61.2,2,,2
484,2,4.2119,2,34.0286,2,50.9,2,61.2,2,,2
485,2,4.2121,2,34.0298,2,50.8,2,61.2,2,,2
486,2,4.2115,2,34.0303,2,50.9,2,61.2,2,,2
487,2,4.211,2,34.0305,2,50.6,2,61.2,2,,2
488,2,4.2109,2,34.0306,2,50.2,2,61.2,2,,2
489,2,4.2107,2,34.0306,2,50.0,2,61.2,2,,2
490,2,4.2109,2,34.0306,2,49.9,2,61.2,2,,2
491,2,4.2107,2,34.0311,2,49.7,2,61.2,2,,2
492,2,4.2098,2,34.0319,2,49.9,2,61.2,2,,2
493,2,4.2076,2,34.033,2,49.9,2,61.2,2,,2
494,2,4.2043,2,34.0339,2,49.6,2,61.2,2,,2
495,2,4.199,2,34.0357,2,49.3,2,61.2,2,,2
496,2,4.1941,2,34.0375,2,49.4,2,61.2,2,,2
497,2,4.1901,2,34.0396,2,49.1,2,61.2,2,,2
498,2,4.1857,2,34.0418,2,48.6,2,61.2,2,,2
499,2,4.1838,2,34.0429,2,48.6,2,61.2,2,,2
500,2,4.1825,2,34.0437,2,48.2,2,61.2,2,,2
501,2,4.1804,2,34.045,2,47.8,2,61.2,2,,2
502,2,4.1798,2,34.0455,2,47.7,2,61.2,2,,2
503,2,4.1788,2,34.046,2,47.4,2,61.2,2,,2
504,2,4.1782,2,34.0462,2,47.0,2,61.2,2,,2
505,2,4.1779,2,34.0463,2,46.8,2,61.2,2,,2
506,2,4.178,2,34.0462,2,46.6,2,61.2,2,,2
507,2,4.1776,2,34.0466,2,46.8,2,61.2,2,,2
508,2,4.1768,2,34.047,2,46.7,2,61.2,2,,2
509,2,4.1734,2,34.0488,2,46.5,2,61.2,2,,2
510,2,4.1691,2,34.0509,2,46.3,2,61.2,2,,2
511,2,4.16,2,34.0549,2,46.3,2,61.2,2,,2
512,2,4.152,2,34.0582,2,46.0,2,61.2,2,,2
513,2,4.1482,2,34.0604,2,45.5,2,61.2,2,,2
514,2,4.1459,2,34.0613,2,45.0,2,61.2,2,,2
515,2,4.1448,2,34.0615,2,44.5,2,61.2,2,,2
516,2,4.1438,2,34.0617,2,44.0,2,61.2,2,,2
518,2,4.1408,2,34.0638,2,44.8,2,61.2,2,,2
519,2,4.1379,2,34.0649,2,44.7,2,61.2,2,,2
520,2,4.1354,2,34.0659,2,44.7,2,61.2,2,,2
521,2,4.1342,2,34.0664,2,44.5,2,61.2,2,,2
522,2,4.1329,2,34.0669,2,44.3,2,61.2,2,,2
523,2,4.1311,2,34.0676,2,43.7,2,61.2,2,,2
524,2,4.1266,2,34.0693,2,43.2,2,61.2,2,,2
525,2,4.1232,2,34.0707,2,42.9,2,61.2,2,,2
527,2,4.1136,2,34.0741,2,42.9,2,61.2,2,,2
528,2,4.0998,2,34.079,2,42.6,2,61.2,2,,2
529,2,4.09,2,34.082,2,42.5,2,61.2,2,,2
530,2,4.0853,2,34.0835,2,42.1,2,61.2,2,,2
531,2,4.0812,2,34.0847,2,41.4,2,61.2,2,,2
532,2,4.0794,2,34.085,2,40.8,2,61.2,2,,2
533,2,4.0775,2,34.0854,2,40.3,2,61.2,2,,2
534,2,4.0725,2,34.0864,2,39.8,2,61.2,2,,2
535,2,4.0688,2,34.086999999999996,2,39.4,2,61.2,2,,2
536,2,4.0674,2,34.0872,2,39.0,2,61.2,2,,2
537,2,4.0661,2,34.0877,2,38.7,2,61.2,2,,2
539,2,4.0678,2,34.0874,2,39.4,2,61.2,2,,2
540,2,4.0658,2,34.0882,2,39.5,2,61.2,2,,2
541,2,4.0647,2,34.0885,2,39.4,2,61.0,2,,2
542,2,4.0649,2,34.0884,2,39.4,2,61.2,2,,2
543,2,4.0653,2,34.0882,2,39.2,2,61.2,2,,2
544,2,4.065,2,34.0883,2,39.0,2,61.2,2,,2
545,2,4.0647,2,34.0885,2,38.7,2,61.2,2,,2
546,2,4.0637,2,34.0884,2,38.2,2,61.2,2,,2
547,2,4.0602,2,34.0892,2,38.1,2,61.2,2,,2
548,2,4.0596,2,34.0891,2,38.1,2,61.2,2,,2
549,2,4.0597,2,34.0892,2,37.8,2,61.2,2,,2
550,2,4.0597,2,34.089,2,37.8,2,61.2,2,,2
551,2,4.0556,2,34.09,2,37.9,2,61.2,2,,2
552,2,4.0477,2,34.0918,2,37.8,2,61.2,2,,2
553,2,4.0354,2,34.0946,2,37.6,2,61.2,2,,2
554,2,4.0313,2,34.0951,2,37.5,2,61.2,2,,2
555,2,4.025,2,34.0961,2,37.4,2,61.2,2,,2
556,2,4.023,2,34.0964,2,37.2,2,61.2,2,,2
557,2,4.0217,2,34.0965,2,36.1,2,61.2,2,,2
558,2,4.0239,2,34.0958,2,36.2,2,61.2,2,,2
559,2,4.0205,2,34.0967,2,35.3,2,61.2,2,,2
560,2,4.0205,2,34.0965,2,35.2,2,61.2,2,,2
561,2,4.0189,2,34.0968,2,35.2,2,61.2,2,,2
562,2,4.01,2,34.0989,2,35.3,2,61.2,2,,2
563,2,4.0068,2,34.0991,2,35.3,2,61.2,2,,2
564,2,4.0014,2,34.0999,2,35.2,2,61.2,2,,2
565,2,3.9939999999999998,2,34.101,2,35.1,2,61.2,2,,2
567,2,3.9784,2,34.1036,2,34.0,2,61.2,2,,2
568,2,3.9713,2,34.1049,2,34.3,2,61.2,2,,2
569,2,3.9706,2,34.1051,2,34.1,2,61.2,2,,2
570,2,3.9717,2,34.105,2,33.6,2,61.2,2,,2
571,2,3.9619999999999997,2,34.1072,2,33.8,2,61.2,2,,2
572,2,3.9544,2,34.1086,2,33.7,2,61.2,2,,2
573,2,3.9515,2,34.1091,2,33.3,2,61.2,2,,2
574,2,3.9491,2,34.1096,2,33.1,2,61.2,2,,2
575,2,3.9461,2,34.1103,2,32.8,2,61.2,2,,2
576,2,3.9445,2,34.1105,2,32.6,2,61.2,2,,2
577,2,3.9419999999999997,2,34.1108,2,32.1,2,61.2,2,,2
578,2,3.9396,2,34.1113,2,31.7,2,61.2,2,,2
579,2,3.9377,2,34.1115,2,31.4,2,61.2,2,,2
580,2,3.9339,2,34.1122,2,31.4,2,61.2,2,,2
581,2,3.9311,2,34.1128,2,30.7,2,61.2,2,,2
582,2,3.9276,2,34.1136,2,30.9,2,61.2,2,,2
583,2,3.9243,2,34.1147,2,30.8,2,61.2,2,,2
584,2,3.9199,2,34.1158,2,30.7,2,61.2,2,,2
585,2,3.9133,2,34.1184,2,30.3,2,61.2,2,,2
586,2,3.9117,2,34.1189,2,30.1,2,61.2,2,,2
587,2,3.9109,2,34.1194,2,30.0,2,61.2,2,,2
588,2,3.9098,2,34.1198,2,29.9,2,61.2,2,,2
589,2,3.9084,2,34.1203,2,29.7,2,61.2,2,,2
590,2,3.9065,2,34.1211,2,29.4,2,61.2,2,,2
592,2,3.9062,2,34.1225,2,29.3,2,61.2,2,,2
593,2,3.9011,2,34.1259,2,29.6,2,61.2,2,,2
594,2,3.8991,2,34.126999999999995,2,29.5,2,61.2,2,,2
595,2,3.8985,2,34.1271,2,29.3,2,61.2,2,,2
596,2,3.8977,2,34.1272,2,29.3,2,61.2,2,,2
597,2,3.8973,2,34.1274,2,29.2,2,61.2,2,,2
598,2,3.8966,2,34.1276,2,29.0,2,61.2,2,,2
599,2,3.8955,2,34.1281,2,28.7,2,61.2,2,,2
600,2,3.8944,2,34.1287,2,28.8,2,61.2,2,,2
602,2,3.8881,2,34.1325,2,28.8,2,61.2,2,,2
603,2,3.8838,2,34.1361,2,28.7,2,61.2,2,,2
604,2,3.8834,2,34.1371,2,28.6,2,61.2,2,,2
605,2,3.8835,2,34.1384,2,28.5,2,61.2,2,,2
606,2,3.8835,2,34.1389,2,28.4,2,61.2,2,,2
607,2,3.8835,2,34.139,2,28.2,2,61.2,2,,2
608,2,3.8833,2,34.1392,2,28.0,2,61.2,2,,2
609,2,3.8823,2,34.1403,2,27.9,2,61.2,2,,2
610,2,3.88,2,34.1421,2,27.2,2,61.2,2,,2
613,2,3.877,2,34.1452,2,27.4,2,61.2,2,,2
614,2,3.8767,2,34.1456,2,27.4,2,61.2,2,,2
615,2,3.8763,2,34.1459,2,27.2,2,61.2,2,,2
616,2,3.8754,2,34.1468,2,27.1,2,61.2,2,,2
617,2,3.872,2,34.1501,2,26.8,2,61.2,2,,2
618,2,3.8710000000000004,2,34.1512,2,26.7,2,61.2,2,,2
619,2,3.8706,2,34.1517,2,26.3,2,61.2,2,,2
620,2,3.8703,2,34.1519,2,25.9,2,61.2,2,,2
621,2,3.8701,2,34.152,2,25.6,2,61.2,2,,2
622,2,3.8701,2,34.152,2,25.4,2,-99.0,2,,2
623,2,3.8713,2,34.1517,2,25.9,2,61.2,2,,2
624,2,3.8714,2,34.1519,2,25.8,2,61.2,2,,2
625,2,3.8717,2,34.1517,2,25.7,2,61.2,2,,2
626,2,3.872,2,34.1518,2,25.7,2,61.2,2,,2
627,2,3.8719,2,34.1518,2,25.6,2,61.2,2,,2
628,2,3.8717,2,34.152,2,25.6,2,61.2,2,,2
629,2,3.8717,2,34.1521,2,25.5,2,61.2,2,,2
630,2,3.8716,2,34.1521,2,25.4,2,61.2,2,,2
631,2,3.8714,2,34.1522,2,25.2,2,61.2,2,,2
632,2,3.8702,2,34.1528,2,25.2,2,61.2,2,,2
633,2,3.8687,2,34.1543,2,25.0,2,61.2,2,,2
634,2,3.8674,2,34.1563,2,25.2,2,61.2,2,,2
636,2,3.8653,2,34.1602,2,25.2,2,61.2,2,,2
637,2,3.8639,2,34.1614,2,25.1,2,61.2,2,,2
638,2,3.8611,2,34.1638,2,25.1,2,61.2,2,,2
639,2,3.8595,2,34.1652,2,25.0,2,61.2,2,,2
640,2,3.8588,2,34.1659,2,25.0,2,61.2,2,,2
641,2,3.8585,2,34.1665,2,24.8,2,61.2,2,,2
642,2,3.8581,2,34.1668,2,24.3,2,61.0,2,,2
643,2,3.8576,2,34.1669,2,24.0,2,61.2,2,,2
644,2,3.8564,2,34.1678,2,23.4,2,61.0,2,,2
645,2,3.8586,2,34.1674,2,23.3,2,61.2,2,,2
646,2,3.8482,2,34.1709,2,23.2,2,61.0,2,,2
647,2,3.8365,2,34.174,2,23.3,2,61.2,2,,2
648,2,3.8339999999999996,2,34.1742,2,23.0,2,61.2,2,,2
649,2,3.8314,2,34.174,2,23.0,2,61.2,2,,2
650,2,3.8259,2,34.174,2,22.8,2,61.0,2,,2
651,2,3.8199,2,34.1749,2,22.6,2,61.0,2,,2
652,2,3.8187,2,34.1754,2,22.3,2,61.0,2,,2
653,2,3.8171,2,34.1754,2,22.2,2,61.0,2,,2
654,2,3.8144,2,34.1755,2,22.2,2,61.0,2,,2
655,2,3.8136,2,34.1755,2,22.1,2,61.0,2,,2
656,2,3.8111,2,34.1756,2,22.0,2,61.0,2,,2
657,2,3.8063,2,34.1758,2,22.0,2,61.0,2,,2
658,2,3.7989,2,34.1761,2,22.0,2,61.0,2,,2
659,2,3.7937,2,34.1765,2,21.9,2,61.0,2,,2
660,2,3.792,2,34.1764,2,21.6,2,61.0,2,,2
661,2,3.7888,2,34.1762,2,21.5,2,61.0,2,,2
662,2,3.7824,2,34.176,2,21.8,2,61.0,2,,2
663,2,3.7778,2,34.1767,2,22.0,2,61.0,2,,2
664,2,3.7702,2,34.1776,2,22.0,2,61.0,2,,2
666,2,3.7680000000000002,2,34.1772,2,22.0,2,61.0,2,,2
667,2,3.7658,2,34.1772,2,21.8,2,61.0,2,,2
668,2,3.7634,2,34.1774,2,21.9,2,61.0,2,,2
669,2,3.7612,2,34.1781,2,21.9,2,61.0,2,,2
670,2,3.7574,2,34.1788,2,21.9,2,61.0,2,,2
671,2,3.7576,2,34.1791,2,22.0,2,61.0,2,,2
672,2,3.7603,2,34.1799,2,22.0,2,61.0,2,,2
673,2,3.7642,2,34.1804,2,22.1,2,61.0,2,,2
674,2,3.7656,2,34.1809,2,22.1,2,61.0,2,,2
675,2,3.7648,2,34.1809,2,22.1,2,61.0,2,,2
676,2,3.7654,2,34.1812,2,22.0,2,61.0,2,,2
677,2,3.7657,2,34.1815,2,21.8,2,61.0,2,,2
678,2,3.7653,2,34.1816,2,21.8,2,61.0,2,,2
679,2,3.763,2,34.1819,2,21.5,2,61.0,2,,2
680,2,3.7595,2,34.184,2,21.5,2,61.0,2,,2
681,2,3.7545,2,34.1846,2,21.6,2,61.0,2,,2
682,2,3.7528,2,34.1849,2,21.7,2,61.0,2,,2
683,2,3.7464,2,34.1845,2,21.5,2,61.0,2,,2
684,2,3.7406,2,34.1847,2,21.4,2,61.0,2,,2
685,2,3.7395,2,34.1849,2,21.4,2,61.0,2,,2
686,2,3.7385,2,34.1848,2,21.4,2,61.0,2,,2
687,2,3.7355,2,34.1849,2,21.6,2,61.0,2,,2
688,2,3.7342,2,34.1847,2,21.6,2,61.0,2,,2
689,2,3.7335,2,34.1846,2,21.7,2,61.0,2,,2
690,2,3.7333,2,34.1845,2,21.6,2,61.0,2,,2
691,2,3.7302,2,34.1843,2,21.7,2,61.0,2,,2
692,2,3.7207,2,34.1846,2,21.7,2,61.0,2,,2
693,2,3.7153,2,34.1849,2,21.7,2,61.0,2,,2
694,2,3.7151,2,34.1848,2,21.6,2,61.0,2,,2
695,2,3.7134,2,34.1849,2,21.6,2,61.0,2,,2
696,2,3.7089999999999996,2,34.1854,2,21.7,2,61.0,2,,2
697,2,3.7063,2,34.1894,2,21.7,2,61.0,2,,2
698,2,3.7037,2,34.1905,2,21.7,2,61.0,2,,2
699,2,3.6971,2,34.1908,2,21.6,2,61.0,2,,2
700,2,3.6827,2,34.1921,2,21.6,2,61.0,2,,2
701,2,3.6747,2,34.193000000000005,2,21.7,2,61.0,2,,2
702,2,3.6703,2,34.1933,2,21.8,2,61.0,2,,2
703,2,3.6639,2,34.1945,2,21.7,2,61.0,2,,2
704,2,3.6603,2,34.1956,2,21.4,2,61.0,2,,2
705,2,3.6585,2,34.1961,2,21.5,2,61.0,2,,2
706,2,3.6581,2,34.1962,2,21.6,2,61.0,2,,2
707,2,3.6569,2,34.1967,2,21.6,2,61.0,2,,2
708,2,3.6539,2,34.1975,2,21.3,2,61.0,2,,2
709,2,3.6461,2,34.2001,2,21.3,2,61.0,2,,2
710,2,3.6406,2,34.202,2,21.4,2,61.0,2,,2
711,2,3.6393,2,34.2024,2,21.5,2,61.0,2,,2
712,2,3.6341,2,34.2046,2,21.3,2,61.0,2,,2
713,2,3.6321,2,34.2057,2,21.3,2,61.0,2,,2
714,2,3.6314,2,34.2056,2,21.2,2,61.0,2,,2
715,2,3.6306,2,34.2058,2,21.2,2,61.0,2,,2
716,2,3.6301,2,34.2059,2,21.1,2,61.0,2,,2
717,2,3.6284,2,34.2066,2,20.9,2,61.0,2,,2
718,2,3.6277,2,34.2068,2,21.0,2,61.0,2,,2
719,2,3.628,2,34.2067,2,21.0,2,61.0,2,,2
720,2,3.6278,2,34.2069,2,20.8,2,61.0,2,,2
721,2,3.6261,2,34.2072,2,21.0,2,61.0,2,,2
