CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P16
CASTNO = 3
DATE = 07/02/2010
TIME =  12:06
LATITUDE = 49.28467
LONGITUDE = -134.6615
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
729,2,3.7079,2,34.2344,2,15.5,2,56.5,2,,2
730,2,3.7060000000000004,2,34.2348,2,15.5,2,56.5,2,,2
732,2,3.6999,2,34.2358,2,15.6,2,56.5,2,,2
733,2,3.6794,2,34.2378,2,15.6,2,56.5,2,,2
734,2,3.676,2,34.238,2,15.7,2,56.5,2,,2
735,2,3.6738,2,34.2379,2,15.7,2,56.5,2,,2
736,2,3.6723,2,34.2379,2,15.7,2,56.5,2,,2
737,2,3.6699,2,34.2384,2,15.7,2,56.3,2,,2
738,2,3.6689,2,34.2387,2,15.6,2,56.5,2,,2
740,2,3.6667,2,34.2386,2,15.8,2,56.5,2,,2
741,2,3.6614,2,34.2393,2,16.0,2,56.5,2,,2
742,2,3.6554,2,34.2401,2,16.1,2,56.5,2,,2
743,2,3.6494,2,34.2406,2,16.0,2,56.3,2,,2
744,2,3.6412,2,34.2412,2,16.0,2,56.5,2,,2
745,2,3.6245,2,34.2419,2,16.0,2,56.5,2,,2
746,2,3.6151,2,34.243,2,15.9,2,56.5,2,,2
747,2,3.6139,2,34.243,2,15.9,2,56.5,2,,2
748,2,3.6129,2,34.2426,2,16.0,2,56.3,2,,2
751,2,3.6108,2,34.2424,2,16.3,2,56.3,2,,2
752,2,3.6097,2,34.2421,2,16.3,2,56.3,2,,2
753,2,3.6085,2,34.242,2,16.5,2,56.3,2,,2
754,2,3.6078,2,34.2423,2,16.6,2,56.3,2,,2
755,2,3.6072,2,34.2423,2,16.7,2,56.3,2,,2
756,2,3.6068,2,34.2424,2,16.8,2,56.3,2,,2
757,2,3.6065,2,34.2422,2,16.8,2,56.3,2,,2
758,2,3.6034,2,34.2425,2,16.8,2,56.3,2,,2
759,2,3.5983,2,34.243,2,16.7,2,56.3,2,,2
760,2,3.5978,2,34.2431,2,16.7,2,56.3,2,,2
761,2,3.5967,2,34.2431,2,16.7,2,56.3,2,,2
762,2,3.5948,2,34.2433,2,16.7,2,56.3,2,,2
763,2,3.5928,2,34.2432,2,16.7,2,56.3,2,,2
764,2,3.5901,2,34.2434,2,16.8,2,56.3,2,,2
765,2,3.5868,2,34.2436,2,16.8,2,56.3,2,,2
766,2,3.5836,2,34.2435,2,16.8,2,56.3,2,,2
767,2,3.5778,2,34.244,2,17.0,2,56.3,2,,2
768,2,3.5654,2,34.2453,2,17.0,2,56.3,2,,2
769,2,3.563,2,34.2468,2,17.2,2,56.3,2,,2
770,2,3.565,2,34.2478,2,17.2,2,56.3,2,,2
771,2,3.5692,2,34.2494,2,17.2,2,56.3,2,,2
772,2,3.5734,2,34.2508,2,17.2,2,56.3,2,,2
773,2,3.5728,2,34.251999999999995,2,17.2,2,56.3,2,,2
774,2,3.5693,2,34.253,2,17.0,2,56.3,2,,2
775,2,3.5671,2,34.2539,2,16.5,2,56.3,2,,2
776,2,3.5664,2,34.2546,2,16.4,2,56.3,2,,2
777,2,3.5669,2,34.2555,2,15.9,2,56.3,2,,2
778,2,3.5704,2,34.257,2,15.9,2,56.3,2,,2
779,2,3.5687,2,34.2575,2,15.7,2,56.3,2,,2
780,2,3.5665,2,34.2576,2,15.8,2,56.3,2,,2
781,2,3.5658,2,34.2573,2,15.6,2,56.3,2,,2
782,2,3.5638,2,34.2574,2,15.7,2,56.3,2,,2
783,2,3.5589,2,34.2583,2,15.6,2,56.3,2,,2
784,2,3.557,2,34.2584,2,15.6,2,56.3,2,,2
785,2,3.5562,2,34.2584,2,15.5,2,56.3,2,,2
786,2,3.5505,2,34.2583,2,15.4,2,56.3,2,,2
787,2,3.5481,2,34.2583,2,15.3,2,56.3,2,,2
788,2,3.5479,2,34.2584,2,15.6,2,56.3,2,,2
789,2,3.5451,2,34.258,2,15.6,2,56.3,2,,2
790,2,3.5442,2,34.2581,2,15.5,2,56.3,2,,2
791,2,3.5389,2,34.258,2,15.6,2,56.3,2,,2
792,2,3.5380000000000003,2,34.2579,2,15.8,2,56.3,2,,2
793,2,3.5371,2,34.2581,2,15.9,2,56.3,2,,2
794,2,3.5344,2,34.2579,2,16.0,2,56.3,2,,2
795,2,3.5327,2,34.2579,2,15.9,2,56.3,2,,2
796,2,3.5327,2,34.2578,2,15.9,2,56.3,2,,2
797,2,3.5302,2,34.258,2,16.2,2,56.3,2,,2
798,2,3.5259,2,34.2585,2,16.2,2,56.3,2,,2
799,2,3.5210000000000004,2,34.2588,2,16.1,2,56.3,2,,2
800,2,3.5104,2,34.2601,2,16.2,2,56.3,2,,2
801,2,3.4979,2,34.2618,2,16.1,2,56.3,2,,2
802,2,3.4898,2,34.2637,2,16.2,2,56.3,2,,2
803,2,3.4859,2,34.2646,2,16.1,2,56.3,2,,2
804,2,3.4837,2,34.2649,2,16.2,2,56.3,2,,2
805,2,3.4819999999999998,2,34.265,2,16.2,2,56.3,2,,2
806,2,3.4806,2,34.2653,2,16.1,2,56.3,2,,2
807,2,3.4789,2,34.2657,2,16.2,2,56.3,2,,2
808,2,3.4785,2,34.266,2,16.1,2,56.3,2,,2
809,2,3.4784,2,34.2668,2,16.2,2,56.3,2,,2
810,2,3.4777,2,34.2672,2,16.0,2,56.3,2,,2
811,2,3.4724,2,34.2677,2,16.1,2,56.3,2,,2
812,2,3.464,2,34.2682,2,15.9,2,56.3,2,,2
813,2,3.4622,2,34.2685,2,15.6,2,56.3,2,,2
814,2,3.4619,2,34.2684,2,15.8,2,56.3,2,,2
815,2,3.4612,2,34.2684,2,15.9,2,56.3,2,,2
816,2,3.4610000000000003,2,34.2683,2,15.9,2,56.3,2,,2
817,2,3.4606,2,34.2683,2,15.9,2,56.3,2,,2
818,2,3.4596,2,34.2685,2,15.9,2,56.3,2,,2
819,2,3.4575,2,34.2686,2,15.9,2,56.3,2,,2
820,2,3.4536,2,34.269,2,16.0,2,56.3,2,,2
821,2,3.4487,2,34.2697,2,16.0,2,56.3,2,,2
822,2,3.4484,2,34.2704,2,15.8,2,56.3,2,,2
823,2,3.4471,2,34.2705,2,15.9,2,56.3,2,,2
825,2,3.4438,2,34.2714,2,15.9,2,56.3,2,,2
826,2,3.4408,2,34.2727,2,16.0,2,56.3,2,,2
827,2,3.4397,2,34.2733,2,16.0,2,56.3,2,,2
828,2,3.4389,2,34.2738,2,16.0,2,56.3,2,,2
829,2,3.437,2,34.2742,2,15.8,2,56.3,2,,2
830,2,3.4326,2,34.2746,2,15.7,2,56.3,2,,2
831,2,3.428,2,34.2756,2,15.7,2,56.3,2,,2
832,2,3.4231,2,34.2768,2,15.8,2,56.3,2,,2
833,2,3.4201,2,34.2775,2,15.5,2,56.3,2,,2
834,2,3.4189999999999996,2,34.278,2,15.2,2,56.3,2,,2
835,2,3.4185,2,34.2786,2,15.6,2,56.3,2,,2
836,2,3.4176,2,34.2785,2,15.6,2,56.3,2,,2
837,2,3.4163,2,34.2784,2,15.6,2,56.3,2,,2
838,2,3.4092,2,34.2795,2,15.6,2,56.3,2,,2
839,2,3.4035,2,34.2806,2,15.5,2,56.3,2,,2
840,2,3.4006,2,34.2814,2,15.6,2,56.3,2,,2
841,2,3.3975,2,34.282,2,15.6,2,56.3,2,,2
842,2,3.391,2,34.2837,2,15.5,2,56.3,2,,2
843,2,3.3902,2,34.2839,2,15.3,2,56.3,2,,2
844,2,3.3895,2,34.284,2,15.1,2,56.3,2,,2
847,2,3.3884,2,34.2845,2,15.1,2,56.3,2,,2
848,2,3.3859,2,34.285,2,15.1,2,56.3,2,,2
849,2,3.3805,2,34.2863,2,15.2,2,56.3,2,,2
850,2,3.3754,2,34.2876,2,15.3,2,56.3,2,,2
851,2,3.3743,2,34.2877,2,15.2,2,56.3,2,,2
852,2,3.3738,2,34.2875,2,15.0,2,56.3,2,,2
853,2,3.3719,2,34.2879,2,14.9,2,56.3,2,,2
854,2,3.3704,2,34.2883,2,14.8,2,56.3,2,,2
856,2,3.3665,2,34.2896,2,14.9,2,56.3,2,,2
857,2,3.3652,2,34.2903,2,14.9,2,56.3,2,,2
858,2,3.365,2,34.2903,2,14.7,2,56.3,2,,2
859,2,3.3641,2,34.291,2,14.5,2,56.3,2,,2
860,2,3.3621,2,34.2915,2,14.6,2,56.3,2,,2
861,2,3.3601,2,34.2916,2,14.6,2,56.3,2,,2
862,2,3.3551,2,34.2929,2,14.7,2,56.3,2,,2
863,2,3.3496,2,34.2951,2,14.6,2,56.3,2,,2
864,2,3.3486,2,34.2957,2,14.4,2,56.0,2,,2
866,2,3.347,2,34.2958,2,14.3,2,56.3,2,,2
867,2,3.3464,2,34.2958,2,14.3,2,56.3,2,,2
868,2,3.3448,2,34.2957,2,14.3,2,56.3,2,,2
869,2,3.3436,2,34.296,2,14.2,2,56.3,2,,2
870,2,3.3406,2,34.2967,2,14.2,2,56.3,2,,2
871,2,3.3396,2,34.2971,2,14.2,2,56.3,2,,2
872,2,3.339,2,34.2972,2,14.1,2,56.0,2,,2
873,2,3.3387,2,34.2972,2,13.8,2,56.3,2,,2
874,2,3.3377,2,34.2974,2,13.9,2,56.3,2,,2
875,2,3.3365,2,34.2976,2,13.9,2,56.3,2,,2
876,2,3.3345,2,34.2978,2,13.8,2,56.0,2,,2
877,2,3.3296,2,34.2987,2,13.9,2,56.0,2,,2
878,2,3.3251,2,34.2997,2,13.9,2,56.0,2,,2
879,2,3.3245,2,34.2998,2,13.8,2,56.0,2,,2
880,2,3.3243,2,34.2999,2,13.9,2,56.0,2,,2
881,2,3.3235,2,34.3,2,13.8,2,56.0,2,,2
882,2,3.3232,2,34.3,2,13.6,2,56.0,2,,2
883,2,3.3228,2,34.3,2,13.6,2,56.0,2,,2
884,2,3.3213,2,34.3004,2,13.6,2,56.0,2,,2
885,2,3.3194,2,34.3008,2,13.9,2,56.0,2,,2
886,2,3.3169,2,34.3014,2,13.6,2,56.0,2,,2
887,2,3.3153,2,34.3018,2,13.5,2,56.0,2,,2
888,2,3.3143,2,34.3019,2,13.7,2,56.0,2,,2
889,2,3.3135,2,34.3022,2,13.6,2,56.0,2,,2
890,2,3.3126,2,34.3023,2,13.5,2,56.0,2,,2
891,2,3.3106,2,34.3027,2,13.6,2,56.0,2,,2
892,2,3.3089,2,34.303000000000004,2,13.6,2,56.0,2,,2
893,2,3.3073,2,34.3033,2,13.6,2,56.0,2,,2
894,2,3.3065,2,34.3036,2,13.6,2,56.0,2,,2
895,2,3.3063,2,34.3037,2,13.5,2,56.0,2,,2
896,2,3.3056,2,34.3038,2,13.5,2,56.0,2,,2
897,2,3.3031,2,34.3041,2,13.6,2,56.0,2,,2
898,2,3.3023,2,34.3044,2,13.6,2,56.0,2,,2
899,2,3.2966,2,34.3057,2,13.6,2,56.0,2,,2
900,2,3.2934,2,34.3064,2,13.5,2,56.0,2,,2
901,2,3.2918,2,34.3067,2,13.5,2,56.0,2,,2
902,2,3.2910000000000004,2,34.3068,2,13.3,2,56.0,2,,2
903,2,3.2901,2,34.306999999999995,2,13.3,2,56.0,2,,2
904,2,3.2889999999999997,2,34.3073,2,13.3,2,56.0,2,,2
905,2,3.2889,2,34.3074,2,13.5,2,56.0,2,,2
906,2,3.2891,2,34.3072,2,13.2,2,56.0,2,,2
907,2,3.2896,2,34.306999999999995,2,13.2,2,56.0,2,,2
908,2,3.2897,2,34.3069,2,13.2,2,56.0,2,,2
909,2,3.2889,2,34.3071,2,13.3,2,56.0,2,,2
910,2,3.2825,2,34.3085,2,13.3,2,56.0,2,,2
911,2,3.2787,2,34.3094,2,13.2,2,56.0,2,,2
912,2,3.2781,2,34.3095,2,13.2,2,56.0,2,,2
913,2,3.2773,2,34.3096,2,13.2,2,56.0,2,,2
914,2,3.2769999999999997,2,34.3097,2,13.2,2,56.0,2,,2
915,2,3.2767,2,34.3097,2,13.2,2,56.0,2,,2
916,2,3.2764,2,34.3096,2,13.2,2,56.0,2,,2
917,2,3.2747,2,34.3101,2,13.2,2,56.0,2,,2
918,2,3.2708,2,34.3113,2,13.3,2,56.0,2,,2
919,2,3.2702,2,34.3113,2,13.2,2,56.0,2,,2
920,2,3.2697,2,34.3112,2,13.2,2,56.0,2,,2
921,2,3.2689,2,34.3116,2,13.2,2,56.0,2,,2
922,2,3.2684,2,34.3116,2,13.0,2,56.0,2,,2
923,2,3.2679,2,34.3118,2,13.1,2,56.0,2,,2
924,2,3.2671,2,34.3119,2,13.1,2,56.0,2,,2
925,2,3.267,2,34.3118,2,13.1,2,56.0,2,,2
926,2,3.2661,2,34.3121,2,13.0,2,56.0,2,,2
927,2,3.265,2,34.3123,2,12.9,2,56.0,2,,2
928,2,3.2642,2,34.3125,2,13.0,2,56.0,2,,2
929,2,3.2581,2,34.3139,2,13.0,2,56.0,2,,2
930,2,3.2559,2,34.3146,2,13.0,2,56.0,2,,2
931,2,3.2536,2,34.3151,2,13.0,2,56.0,2,,2
932,2,3.2514,2,34.3156,2,12.9,2,56.0,2,,2
933,2,3.2489,2,34.3162,2,13.0,2,56.0,2,,2
934,2,3.2435,2,34.3172,2,12.9,2,56.0,2,,2
935,2,3.2395,2,34.3181,2,12.9,2,56.0,2,,2
936,2,3.2366,2,34.3184,2,12.9,2,56.0,2,,2
937,2,3.2342,2,34.3189,2,12.9,2,56.0,2,,2
938,2,3.2333,2,34.3193,2,12.8,2,56.0,2,,2
939,2,3.2323,2,34.3193,2,12.9,2,56.0,2,,2
940,2,3.2304,2,34.3197,2,12.9,2,56.0,2,,2
941,2,3.2291,2,34.3202,2,12.8,2,56.0,2,,2
942,2,3.228,2,34.32,2,12.7,2,56.0,2,,2
943,2,3.227,2,34.3204,2,12.8,2,56.0,2,,2
944,2,3.2199,2,34.3221,2,12.8,2,56.0,2,,2
945,2,3.2153,2,34.3231,2,12.9,2,56.0,2,,2
946,2,3.2126,2,34.3237,2,12.9,2,56.0,2,,2
947,2,3.2113,2,34.3241,2,12.7,2,56.0,2,,2
948,2,3.2093,2,34.3245,2,12.7,2,56.0,2,,2
949,2,3.2060000000000004,2,34.3251,2,12.9,2,56.0,2,,2
950,2,3.2045,2,34.3255,2,12.7,2,56.0,2,,2
952,2,3.2044,2,34.3254,2,12.6,2,56.0,2,,2
953,2,3.2034,2,34.3258,2,12.6,2,56.0,2,,2
954,2,3.2024,2,34.326,2,12.5,2,56.0,2,,2
955,2,3.2005,2,34.3264,2,12.6,2,56.0,2,,2
956,2,3.1971,2,34.327,2,12.5,2,56.0,2,,2
957,2,3.1947,2,34.3276,2,12.6,2,56.0,2,,2
958,2,3.1935,2,34.3278,2,12.6,2,56.0,2,,2
959,2,3.1915,2,34.3282,2,12.6,2,56.0,2,,2
960,2,3.1909,2,34.3283,2,12.5,2,56.0,2,,2
961,2,3.1899,2,34.3284,2,12.5,2,56.0,2,,2
962,2,3.1887,2,34.3288,2,12.6,2,56.0,2,,2
963,2,3.1873,2,34.3292,2,12.5,2,56.0,2,,2
964,2,3.1861,2,34.3296,2,12.4,2,56.0,2,,2
965,2,3.1852,2,34.3298,2,12.5,2,56.0,2,,2
966,2,3.1847,2,34.3299,2,12.5,2,56.0,2,,2
967,2,3.1838,2,34.33,2,12.4,2,56.0,2,,2
968,2,3.1834,2,34.3302,2,12.4,2,56.0,2,,2
969,2,3.1818,2,34.3307,2,12.4,2,56.0,2,,2
970,2,3.1782,2,34.3314,2,12.7,2,56.0,2,,2
971,2,3.1761,2,34.332,2,12.5,2,56.0,2,,2
972,2,3.1749,2,34.3324,2,12.2,2,56.0,2,,2
973,2,3.1726,2,34.3331,2,12.2,2,56.0,2,,2
974,2,3.1711,2,34.3337,2,12.3,2,56.0,2,,2
975,2,3.1657,2,34.335,2,12.4,2,56.0,2,,2
976,2,3.1639,2,34.3354,2,12.3,2,56.0,2,,2
977,2,3.1623,2,34.3357,2,12.2,2,56.0,2,,2
978,2,3.1598,2,34.3364,2,12.3,2,56.0,2,,2
979,2,3.1581,2,34.3368,2,12.3,2,56.0,2,,2
980,2,3.155,2,34.3374,2,12.2,2,56.0,2,,2
982,2,3.1543,2,34.3377,2,12.5,2,56.0,2,,2
983,2,3.1524,2,34.3383,2,12.2,2,56.0,2,,2
984,2,3.1492,2,34.339,2,12.2,2,56.0,2,,2
985,2,3.1430000000000002,2,34.3404,2,12.1,2,56.0,2,,2
986,2,3.1402,2,34.341,2,12.2,2,56.0,2,,2
987,2,3.1373,2,34.3417,2,12.2,2,56.0,2,,2
988,2,3.1354,2,34.3421,2,12.1,2,56.0,2,,2
989,2,3.1322,2,34.3426,2,11.9,2,56.0,2,,2
990,2,3.1301,2,34.3432,2,11.9,2,56.0,2,,2
991,2,3.1271,2,34.3434,2,12.0,2,56.0,2,,2
992,2,3.1225,2,34.344,2,12.0,2,56.0,2,,2
993,2,3.1181,2,34.345,2,11.9,2,55.8,2,,2
994,2,3.1177,2,34.3452,2,12.0,2,56.0,2,,2
995,2,3.1174,2,34.3452,2,12.2,2,56.0,2,,2
996,2,3.1145,2,34.3458,2,12.2,2,55.8,2,,2
997,2,3.1127,2,34.3462,2,12.0,2,56.0,2,,2
998,2,3.1126,2,34.3461,2,12.0,2,56.0,2,,2
999,2,3.1139,2,34.3456,2,12.0,2,55.8,2,,2
1000,2,3.114,2,34.3458,2,12.0,2,55.8,2,,2
1001,2,3.1132,2,34.3457,2,12.0,2,55.8,2,,2
1002,2,3.11,2,34.3462,2,12.1,2,55.8,2,,2
1003,2,3.1059,2,34.3475,2,12.1,2,55.8,2,,2
1004,2,3.1027,2,34.3483,2,12.1,2,55.8,2,,2
1005,2,3.1013,2,34.3487,2,12.0,2,55.8,2,,2
1006,2,3.1008,2,34.3485,2,12.1,2,55.8,2,,2
1007,2,3.0996,2,34.3487,2,12.2,2,55.8,2,,2
1010,2,3.0925,2,34.3505,2,12.1,2,55.8,2,,2
1011,2,3.0908,2,34.3509,2,12.1,2,55.8,2,,2
1012,2,3.0903,2,34.3511,2,12.0,2,55.8,2,,2
1013,2,3.0894,2,34.3512,2,12.1,2,55.8,2,,2
1014,2,3.0886,2,34.3515,2,12.1,2,55.8,2,,2
1015,2,3.0875,2,34.3517,2,12.2,2,55.8,2,,2
1016,2,3.0865,2,34.3519,2,12.1,2,55.8,2,,2
1017,2,3.0841,2,34.3523,2,12.0,2,55.8,2,,2
1018,2,3.0824,2,34.3528,2,12.1,2,55.8,2,,2
1019,2,3.0809,2,34.353,2,12.2,2,55.8,2,,2
1020,2,3.0802,2,34.3532,2,12.2,2,55.8,2,,2
1021,2,3.0791,2,34.3535,2,12.0,2,55.8,2,,2
1022,2,3.0783,2,34.3535,2,12.0,2,55.8,2,,2
1023,2,3.0777,2,34.3536,2,12.0,2,55.8,2,,2
1024,2,3.0775,2,34.3535,2,12.0,2,55.8,2,,2
1025,2,3.0765,2,34.3538,2,12.1,2,55.8,2,,2
1026,2,3.0756,2,34.3538,2,12.1,2,55.8,2,,2
1027,2,3.0753,2,34.3538,2,12.0,2,55.8,2,,2
1028,2,3.075,2,34.3537,2,12.0,2,55.8,2,,2
1029,2,3.0736,2,34.3541,2,12.0,2,55.8,2,,2
1030,2,3.0733,2,34.3542,2,12.1,2,55.8,2,,2
1031,2,3.0734,2,34.3544,2,12.1,2,55.8,2,,2
1032,2,3.0736,2,34.3543,2,12.1,2,55.8,2,,2
1033,2,3.0737,2,34.3544,2,12.1,2,55.8,2,,2
1034,2,3.0716,2,34.3551,2,12.1,2,55.8,2,,2
1035,2,3.0673,2,34.3562,2,12.1,2,55.8,2,,2
1036,2,3.0644,2,34.3569,2,12.1,2,55.8,2,,2
1038,2,3.0624,2,34.3574,2,12.1,2,55.8,2,,2
1039,2,3.0614,2,34.3576,2,12.0,2,55.8,2,,2
1040,2,3.0610000000000004,2,34.3578,2,12.1,2,55.8,2,,2
1041,2,3.0581,2,34.3585,2,12.1,2,55.8,2,,2
1042,2,3.0539,2,34.3592,2,12.2,2,55.8,2,,2
1043,2,3.0503,2,34.3598,2,11.9,2,55.8,2,,2
1045,2,3.0469,2,34.3602,2,12.1,2,55.8,2,,2
1046,2,3.0408,2,34.3619,2,12.1,2,55.8,2,,2
1047,2,3.0402,2,34.3617,2,12.0,2,55.8,2,,2
1048,2,3.0402,2,34.3617,2,12.1,2,55.8,2,,2
1049,2,3.0374,2,34.3624,2,12.0,2,55.8,2,,2
1050,2,3.0343,2,34.3632,2,12.1,2,55.8,2,,2
1051,2,3.0337,2,34.3633,2,12.1,2,55.8,2,,2
1052,2,3.0338,2,34.3631,2,12.1,2,55.8,2,,2
1053,2,3.0323,2,34.3634,2,12.0,2,55.8,2,,2
1054,2,3.0316,2,34.3636,2,12.1,2,55.8,2,,2
1055,2,3.0309,2,34.3637,2,12.0,2,55.8,2,,2
1056,2,3.0296,2,34.3639,2,11.9,2,55.8,2,,2
1057,2,3.0281,2,34.3643,2,12.2,2,55.8,2,,2
1058,2,3.0265,2,34.3648,2,12.2,2,55.8,2,,2
1059,2,3.0244,2,34.3654,2,12.0,2,55.8,2,,2
1060,2,3.0197,2,34.3669,2,11.8,2,55.8,2,,2
1061,2,3.0181,2,34.3674,2,11.7,2,55.8,2,,2
1062,2,3.0169,2,34.3677,2,11.9,2,55.8,2,,2
1063,2,3.0164,2,34.3679,2,11.8,2,55.8,2,,2
1064,2,3.017,2,34.3676,2,11.9,2,55.8,2,,2
1065,2,3.0174,2,34.3677,2,12.1,2,55.8,2,,2
1066,2,3.0172,2,34.3677,2,11.9,2,55.8,2,,2
1067,2,3.0142,2,34.3686,2,12.1,2,55.8,2,,2
1068,2,3.0112,2,34.3692,2,11.8,2,55.8,2,,2
1069,2,3.0104,2,34.3694,2,11.8,2,55.8,2,,2
1070,2,3.0093,2,34.3696,2,11.7,2,55.8,2,,2
1071,2,3.0082,2,34.3697,2,11.7,2,55.8,2,,2
1074,2,3.0069,2,34.3702,2,11.9,2,55.8,2,,2
1075,2,3.0064,2,34.3703,2,11.9,2,55.8,2,,2
1076,2,3.0060000000000002,2,34.3704,2,11.9,2,55.8,2,,2
1077,2,3.0055,2,34.3704,2,11.9,2,55.8,2,,2
1078,2,3.0045,2,34.3707,2,11.8,2,55.8,2,,2
1079,2,3.0032,2,34.371,2,11.8,2,55.8,2,,2
1080,2,3.0029,2,34.371,2,11.8,2,55.8,2,,2
1083,2,3.0044,2,34.3707,2,11.8,2,55.8,2,,2
1084,2,3.003,2,34.3712,2,11.7,2,55.8,2,,2
1085,2,2.9999,2,34.3721,2,11.8,2,55.8,2,,2
1086,2,2.9985,2,34.3727,2,11.7,2,55.8,2,,2
1087,2,2.9979,2,34.3728,2,11.9,2,55.8,2,,2
1088,2,2.9976,2,34.3728,2,11.9,2,55.8,2,,2
1091,2,2.9985,2,34.3727,2,11.9,2,55.8,2,,2
1092,2,2.9971,2,34.373000000000005,2,11.9,2,55.8,2,,2
1093,2,2.995,2,34.3736,2,11.9,2,55.8,2,,2
1094,2,2.9916,2,34.3744,2,11.9,2,55.8,2,,2
1095,2,2.9883,2,34.3751,2,11.9,2,55.8,2,,2
1096,2,2.9849,2,34.3759,2,11.8,2,55.8,2,,2
1097,2,2.9805,2,34.3769,2,11.8,2,55.8,2,,2
1098,2,2.9767,2,34.3778,2,11.9,2,55.8,2,,2
1099,2,2.9756,2,34.378,2,11.8,2,55.8,2,,2
1101,2,2.9753,2,34.3779,2,11.8,2,55.8,2,,2
1102,2,2.9732,2,34.3784,2,11.9,2,55.8,2,,2
1103,2,2.972,2,34.3785,2,11.9,2,55.8,2,,2
1104,2,2.9704,2,34.3788,2,11.8,2,55.8,2,,2
1105,2,2.9687,2,34.3793,2,11.8,2,55.8,2,,2
1106,2,2.9666,2,34.3796,2,11.8,2,55.8,2,,2
1108,2,2.9621,2,34.3813,2,11.9,2,55.8,2,,2
1109,2,2.9593,2,34.3816,2,11.7,2,55.8,2,,2
1110,2,2.9574,2,34.3821,2,11.8,2,55.8,2,,2
1111,2,2.9566,2,34.3822,2,11.9,2,55.8,2,,2
1112,2,2.9552,2,34.3825,2,11.9,2,55.8,2,,2
1113,2,2.9545,2,34.3827,2,11.9,2,55.8,2,,2
1114,2,2.9537,2,34.383,2,11.6,2,55.8,2,,2
1116,2,2.952,2,34.3833,2,11.8,2,55.8,2,,2
1117,2,2.9511,2,34.3833,2,11.9,2,55.8,2,,2
1118,2,2.9507,2,34.3834,2,11.9,2,55.8,2,,2
1119,2,2.9502,2,34.3835,2,11.9,2,55.8,2,,2
1120,2,2.9498,2,34.3836,2,11.8,2,55.8,2,,2
1121,2,2.9495,2,34.3836,2,11.8,2,55.8,2,,2
1122,2,2.9485,2,34.384,2,11.9,2,55.8,2,,2
1123,2,2.9474,2,34.3844,2,11.8,2,55.8,2,,2
