CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P17
CASTNO = 1
DATE = 07/02/2010
TIME =  19:51
LATITUDE = 49.35
LONGITUDE = -135.6675
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
334,2,4.2756,2,33.91,2,76.9,2,56.7,2,,2
335,2,4.2743,2,33.9111,2,75.5,2,56.7,2,,2
336,2,4.2734,2,33.9121,2,74.0,2,56.7,2,,2
337,2,4.2734,2,33.9132,2,73.5,2,56.7,2,,2
338,2,4.2732,2,33.915,2,73.4,2,56.5,2,,2
339,2,4.2706,2,33.9166,2,72.9,2,56.7,2,,2
340,2,4.2693,2,33.9173,2,72.6,2,56.7,2,,2
341,2,4.269,2,33.9175,2,71.6,2,56.7,2,,2
342,2,4.2692,2,33.9177,2,71.4,2,56.7,2,,2
343,2,4.2691,2,33.9182,2,71.6,2,56.5,2,,2
344,2,4.2689,2,33.9187,2,71.3,2,56.7,2,,2
345,2,4.2676,2,33.9199,2,71.2,2,56.7,2,,2
346,2,4.2654,2,33.9219,2,71.1,2,56.7,2,,2
347,2,4.2636,2,33.9233,2,70.9,2,56.7,2,,2
348,2,4.2606,2,33.9259,2,70.3,2,56.7,2,,2
349,2,4.2583,2,33.9275,2,69.8,2,56.5,2,,2
350,2,4.2561,2,33.9303,2,69.1,2,56.7,2,,2
351,2,4.2568,2,33.931,2,69.2,2,56.7,2,,2
352,2,4.2576,2,33.9315,2,69.2,2,56.7,2,,2
353,2,4.2566,2,33.9323,2,68.9,2,56.7,2,,2
354,2,4.255,2,33.9329,2,68.4,2,56.5,2,,2
355,2,4.2539,2,33.9333,2,68.1,2,56.7,2,,2
356,2,4.2534,2,33.9337,2,67.7,2,56.7,2,,2
357,2,4.2522,2,33.9346,2,67.6,2,56.5,2,,2
358,2,4.2515,2,33.9351,2,67.8,2,56.5,2,,2
359,2,4.251,2,33.9355,2,67.6,2,56.5,2,,2
360,2,4.2508,2,33.9358,2,67.3,2,56.7,2,,2
361,2,4.2488,2,33.9364,2,66.9,2,56.7,2,,2
362,2,4.2472,2,33.9365,2,66.6,2,56.7,2,,2
363,2,4.2443,2,33.9382,2,66.5,2,56.7,2,,2
364,2,4.2428,2,33.9393,2,66.4,2,56.7,2,,2
365,2,4.2424,2,33.9396,2,66.2,2,56.7,2,,2
366,2,4.2425,2,33.9398,2,66.8,2,56.7,2,,2
367,2,4.2412,2,33.9411,2,66.4,2,56.7,2,,2
368,2,4.2402,2,33.9422,2,66.1,2,56.5,2,,2
369,2,4.2358,2,33.9456,2,65.9,2,56.7,2,,2
370,2,4.2312,2,33.9496,2,65.7,2,56.5,2,,2
371,2,4.2282,2,33.9521,2,65.5,2,56.7,2,,2
372,2,4.2278,2,33.9526,2,65.1,2,56.5,2,,2
373,2,4.2266,2,33.9532,2,64.8,2,56.7,2,,2
374,2,4.2259,2,33.9534,2,64.3,2,56.7,2,,2
376,2,4.2261,2,33.9532,2,63.6,2,56.7,2,,2
377,2,4.2255,2,33.9537,2,63.4,2,56.5,2,,2
378,2,4.2256,2,33.9535,2,63.3,2,56.5,2,,2
379,2,4.2258,2,33.9534,2,63.2,2,56.5,2,,2
380,2,4.2258,2,33.9536,2,63.0,2,56.5,2,,2
381,2,4.2257,2,33.9537,2,62.7,2,56.5,2,,2
382,2,4.2254,2,33.9539,2,62.3,2,56.5,2,,2
384,2,4.2232,2,33.9558,2,62.6,2,56.5,2,,2
385,2,4.2215,2,33.9573,2,62.3,2,56.5,2,,2
386,2,4.2207,2,33.9579,2,62.2,2,56.5,2,,2
387,2,4.2194,2,33.959,2,62.0,2,56.5,2,,2
388,2,4.2181,2,33.96,2,61.8,2,56.5,2,,2
389,2,4.2143,2,33.963,2,61.5,2,56.5,2,,2
390,2,4.2131,2,33.9641,2,61.3,2,56.5,2,,2
391,2,4.2116,2,33.966,2,61.0,2,56.5,2,,2
392,2,4.2111,2,33.9663,2,60.4,2,56.5,2,,2
393,2,4.2104,2,33.967,2,60.2,2,56.5,2,,2
394,2,4.2073,2,33.9698,2,59.9,2,56.5,2,,2
395,2,4.2039,2,33.9735,2,59.8,2,56.5,2,,2
396,2,4.2038,2,33.9736,2,59.8,2,56.5,2,,2
397,2,4.2036,2,33.9745,2,59.7,2,56.5,2,,2
398,2,4.2037,2,33.9747,2,59.1,2,56.5,2,,2
399,2,4.205,2,33.9744,2,59.1,2,56.5,2,,2
400,2,4.2065,2,33.9765,2,59.1,2,56.5,2,,2
401,2,4.2055,2,33.9777,2,58.9,2,56.5,2,,2
402,2,4.2028,2,33.9794,2,58.6,2,56.5,2,,2
403,2,4.1991,2,33.9809,2,58.0,2,56.5,2,,2
404,2,4.1982,2,33.9813,2,57.4,2,56.5,2,,2
405,2,4.1976,2,33.9816,2,57.0,2,56.5,2,,2
406,2,4.1949,2,33.9833,2,56.9,2,56.5,2,,2
407,2,4.191,2,33.9856,2,56.6,2,56.5,2,,2
408,2,4.1899,2,33.9867,2,56.4,2,56.5,2,,2
409,2,4.1891,2,33.9877,2,56.1,2,56.5,2,,2
410,2,4.189,2,33.9879,2,55.9,2,56.5,2,,2
411,2,4.1883,2,33.9888,2,55.9,2,56.5,2,,2
412,2,4.1856,2,33.9905,2,55.8,2,56.5,2,,2
413,2,4.1839,2,33.9921,2,55.6,2,56.5,2,,2
414,2,4.1823,2,33.9934,2,55.3,2,56.5,2,,2
415,2,4.1813,2,33.9946,2,55.1,2,56.5,2,,2
416,2,4.1807,2,33.9959,2,54.7,2,56.5,2,,2
417,2,4.1808,2,33.9961,2,54.4,2,56.5,2,,2
418,2,4.1808,2,33.9964,2,54.4,2,56.5,2,,2
419,2,4.1807,2,33.9969,2,54.2,2,56.5,2,,2
420,2,4.1802,2,33.9978,2,54.2,2,56.5,2,,2
421,2,4.1789,2,33.9986,2,54.1,2,56.5,2,,2
423,2,4.1765,2,34.0037,2,53.9,2,56.5,2,,2
424,2,4.1759,2,34.0054,2,54.0,2,56.5,2,,2
425,2,4.1746,2,34.0068,2,54.0,2,56.5,2,,2
426,2,4.1735,2,34.0077,2,53.6,2,56.5,2,,2
427,2,4.172,2,34.0095,2,52.7,2,56.5,2,,2
428,2,4.1705,2,34.0116,2,52.1,2,56.5,2,,2
429,2,4.1695,2,34.0124,2,51.6,2,56.5,2,,2
430,2,4.1693,2,34.0128,2,51.3,2,56.5,2,,2
431,2,4.1691,2,34.013000000000005,2,51.1,2,56.5,2,,2
432,2,4.1693,2,34.0128,2,50.8,2,56.5,2,,2
433,2,4.1694,2,34.0131,2,51.4,2,56.5,2,,2
434,2,4.1684,2,34.015,2,51.3,2,56.5,2,,2
435,2,4.1668,2,34.0169,2,51.0,2,56.5,2,,2
436,2,4.1647,2,34.0184,2,51.0,2,56.5,2,,2
437,2,4.164,2,34.0188,2,50.5,2,56.5,2,,2
438,2,4.1639,2,34.0189,2,50.0,2,56.5,2,,2
439,2,4.1637,2,34.019,2,49.6,2,56.5,2,,2
440,2,4.163,2,34.0195,2,49.4,2,56.5,2,,2
441,2,4.1621,2,34.0203,2,49.3,2,56.5,2,,2
442,2,4.1622,2,34.0203,2,49.2,2,56.5,2,,2
443,2,4.1621,2,34.0207,2,49.3,2,56.5,2,,2
444,2,4.1613,2,34.0212,2,49.1,2,56.5,2,,2
445,2,4.1606,2,34.0217,2,49.0,2,56.5,2,,2
446,2,4.16,2,34.0221,2,49.0,2,56.5,2,,2
447,2,4.1579,2,34.0242,2,49.0,2,56.5,2,,2
448,2,4.157,2,34.0248,2,48.9,2,56.5,2,,2
449,2,4.1559,2,34.0253,2,49.0,2,56.5,2,,2
450,2,4.155,2,34.025999999999996,2,48.9,2,56.5,2,,2
451,2,4.1545,2,34.0267,2,48.6,2,56.5,2,,2
452,2,4.1532,2,34.0274,2,48.3,2,56.5,2,,2
453,2,4.1513,2,34.0289,2,48.1,2,56.5,2,,2
454,2,4.1484,2,34.0307,2,47.8,2,56.5,2,,2
455,2,4.1463,2,34.0319,2,47.9,2,56.5,2,,2
457,2,4.1421,2,34.0346,2,47.6,2,56.5,2,,2
458,2,4.1359,2,34.0386,2,47.6,2,56.5,2,,2
459,2,4.1313,2,34.0412,2,47.4,2,56.5,2,,2
460,2,4.1289,2,34.0426,2,47.1,2,56.5,2,,2
461,2,4.1276,2,34.043,2,46.5,2,56.5,2,,2
462,2,4.1261,2,34.044000000000004,2,45.5,2,56.5,2,,2
463,2,4.1243,2,34.045,2,45.0,2,56.5,2,,2
464,2,4.1202,2,34.0477,2,44.9,2,56.5,2,,2
465,2,4.119,2,34.0492,2,44.6,2,56.5,2,,2
466,2,4.1165,2,34.0515,2,44.1,2,56.5,2,,2
467,2,4.1155,2,34.052,2,44.3,2,56.5,2,,2
468,2,4.1157,2,34.052,2,44.2,2,56.5,2,,2
469,2,4.1169,2,34.0514,2,43.9,2,56.5,2,,2
470,2,4.1166,2,34.0517,2,43.4,2,56.5,2,,2
471,2,4.1161,2,34.0524,2,43.2,2,56.5,2,,2
472,2,4.1158,2,34.0529,2,43.1,2,56.5,2,,2
473,2,4.1144,2,34.0537,2,43.0,2,56.5,2,,2
474,2,4.1159,2,34.0544,2,43.1,2,56.5,2,,2
475,2,4.1172,2,34.0565,2,43.2,2,56.5,2,,2
476,2,4.1172,2,34.058,2,43.0,2,56.5,2,,2
477,2,4.1129,2,34.0598,2,42.6,2,56.5,2,,2
478,2,4.1079,2,34.0622,2,42.0,2,56.5,2,,2
479,2,4.1058,2,34.0628,2,41.3,2,56.5,2,,2
480,2,4.1041,2,34.0635,2,41.4,2,56.5,2,,2
481,2,4.1034,2,34.064,2,41.3,2,56.5,2,,2
482,2,4.1006,2,34.0644,2,41.0,2,56.5,2,,2
483,2,4.0995,2,34.0648,2,40.8,2,56.5,2,,2
484,2,4.0989,2,34.0647,2,40.8,2,56.5,2,,2
485,2,4.098,2,34.0649,2,40.6,2,56.5,2,,2
487,2,4.0969999999999995,2,34.0647,2,40.6,2,56.5,2,,2
488,2,4.0936,2,34.0656,2,40.7,2,56.5,2,,2
489,2,4.0925,2,34.066,2,40.6,2,56.5,2,,2
490,2,4.0927,2,34.0665,2,40.5,2,56.5,2,,2
491,2,4.0928,2,34.0678,2,40.6,2,56.5,2,,2
492,2,4.0915,2,34.0688,2,40.5,2,56.5,2,,2
493,2,4.0906,2,34.0699,2,40.2,2,56.5,2,,2
494,2,4.0904,2,34.0701,2,39.5,2,56.5,2,,2
495,2,4.0904,2,34.0709,2,40.0,2,56.5,2,,2
496,2,4.0889999999999995,2,34.0721,2,40.0,2,56.5,2,,2
497,2,4.0876,2,34.0723,2,39.9,2,56.5,2,,2
498,2,4.0866,2,34.0726,2,39.5,2,56.5,2,,2
499,2,4.0864,2,34.0729,2,39.1,2,56.5,2,,2
500,2,4.0858,2,34.0734,2,38.9,2,56.5,2,,2
501,2,4.0838,2,34.0742,2,38.7,2,56.5,2,,2
502,2,4.0798,2,34.0762,2,38.6,2,56.5,2,,2
503,2,4.0746,2,34.0775,2,38.6,2,56.5,2,,2
504,2,4.0741,2,34.0782,2,38.5,2,56.5,2,,2
505,2,4.0711,2,34.0808,2,38.1,2,56.5,2,,2
506,2,4.067,2,34.0829,2,37.7,2,56.5,2,,2
507,2,4.0661,2,34.0832,2,37.3,2,56.5,2,,2
508,2,4.0655,2,34.0836,2,37.0,2,56.5,2,,2
509,2,4.0622,2,34.0848,2,36.7,2,56.5,2,,2
510,2,4.0611,2,34.0851,2,36.4,2,56.5,2,,2
511,2,4.0598,2,34.0854,2,36.4,2,56.5,2,,2
513,2,4.0584,2,34.0858,2,36.4,2,56.5,2,,2
514,2,4.0578,2,34.0859,2,36.2,2,56.5,2,,2
515,2,4.0572,2,34.0861,2,35.9,2,56.5,2,,2
516,2,4.0569999999999995,2,34.0862,2,36.0,2,56.5,2,,2
517,2,4.0561,2,34.0866,2,35.9,2,56.5,2,,2
518,2,4.0535,2,34.0874,2,35.8,2,56.5,2,,2
519,2,4.0448,2,34.0902,2,35.6,2,56.5,2,,2
520,2,4.0392,2,34.0923,2,35.6,2,56.5,2,,2
521,2,4.0378,2,34.0925,2,35.2,2,56.5,2,,2
522,2,4.0376,2,34.0924,2,35.4,2,56.5,2,,2
523,2,4.0366,2,34.0927,2,35.2,2,56.5,2,,2
524,2,4.0354,2,34.0931,2,35.0,2,56.5,2,,2
525,2,4.0342,2,34.0934,2,34.9,2,56.5,2,,2
526,2,4.0326,2,34.0935,2,35.0,2,56.5,2,,2
527,2,4.032,2,34.0938,2,34.8,2,56.5,2,,2
528,2,4.0319,2,34.0939,2,35.0,2,56.5,2,,2
529,2,4.031000000000001,2,34.0942,2,35.0,2,56.5,2,,2
530,2,4.0295,2,34.0948,2,34.8,2,56.5,2,,2
531,2,4.0265,2,34.0958,2,34.7,2,56.5,2,,2
532,2,4.023,2,34.0971,2,34.8,2,56.5,2,,2
534,2,4.0207,2,34.0976,2,34.7,2,56.5,2,,2
535,2,4.0119,2,34.1003,2,34.6,2,56.5,2,,2
536,2,4.0074,2,34.1018,2,34.4,2,56.5,2,,2
537,2,4.0022,2,34.1029,2,34.3,2,56.5,2,,2
538,2,3.9924,2,34.105,2,34.2,2,56.5,2,,2
539,2,3.9891,2,34.106,2,33.7,2,56.5,2,,2
540,2,3.988,2,34.1064,2,33.1,2,56.5,2,,2
541,2,3.987,2,34.1065,2,32.3,2,56.5,2,,2
542,2,3.9859,2,34.1068,2,32.2,2,56.5,2,,2
543,2,3.9793,2,34.1085,2,32.6,2,56.5,2,,2
544,2,3.9751,2,34.1099,2,32.8,2,56.5,2,,2
545,2,3.9717,2,34.1108,2,32.7,2,56.5,2,,2
546,2,3.9695,2,34.111,2,32.5,2,56.5,2,,2
547,2,3.9672,2,34.1116,2,32.3,2,56.5,2,,2
548,2,3.9614,2,34.1128,2,32.0,2,56.5,2,,2
549,2,3.9519,2,34.1149,2,31.7,2,56.5,2,,2
550,2,3.9476,2,34.1159,2,31.4,2,56.5,2,,2
551,2,3.944,2,34.1166,2,31.0,2,56.3,2,,2
552,2,3.9405,2,34.117,2,30.2,2,56.5,2,,2
553,2,3.9377,2,34.1174,2,30.2,2,56.5,2,,2
554,2,3.9305,2,34.1186,2,30.0,2,56.5,2,,2
555,2,3.9286,2,34.1189,2,30.1,2,56.5,2,,2
556,2,3.9253,2,34.1193,2,30.2,2,56.5,2,,2
557,2,3.92,2,34.1203,2,29.8,2,56.5,2,,2
558,2,3.9108,2,34.1235,2,29.4,2,56.5,2,,2
559,2,3.9056,2,34.1248,2,29.3,2,56.5,2,,2
560,2,3.8963,2,34.1252,2,29.4,2,56.5,2,,2
561,2,3.8945,2,34.1256,2,29.5,2,56.5,2,,2
562,2,3.8934,2,34.1255,2,29.4,2,56.5,2,,2
563,2,3.8889,2,34.1263,2,29.3,2,56.5,2,,2
564,2,3.885,2,34.1272,2,29.0,2,56.5,2,,2
565,2,3.8803,2,34.1283,2,28.4,2,56.5,2,,2
566,2,3.8760000000000003,2,34.1293,2,28.1,2,56.5,2,,2
567,2,3.8734,2,34.1299,2,27.9,2,56.5,2,,2
568,2,3.8713,2,34.1304,2,27.7,2,56.5,2,,2
569,2,3.8691,2,34.1308,2,28.0,2,56.5,2,,2
570,2,3.8677,2,34.131,2,28.2,2,56.5,2,,2
571,2,3.8646,2,34.132,2,28.1,2,56.5,2,,2
572,2,3.8607,2,34.1329,2,27.7,2,56.5,2,,2
573,2,3.86,2,34.133,2,27.5,2,56.5,2,,2
574,2,3.8606,2,34.1331,2,27.6,2,56.5,2,,2
575,2,3.8603,2,34.1331,2,27.6,2,56.5,2,,2
576,2,3.8593,2,34.1334,2,27.3,2,56.5,2,,2
577,2,3.859,2,34.1334,2,27.4,2,56.5,2,,2
578,2,3.8587,2,34.1333,2,27.6,2,56.5,2,,2
579,2,3.8592,2,34.1332,2,27.4,2,56.5,2,,2
580,2,3.8569999999999998,2,34.1334,2,27.4,2,56.5,2,,2
581,2,3.8569,2,34.1335,2,27.4,2,56.5,2,,2
582,2,3.8568,2,34.1338,2,27.4,2,56.5,2,,2
583,2,3.8563,2,34.1339,2,27.3,2,56.5,2,,2
584,2,3.8567,2,34.134,2,27.2,2,56.5,2,,2
585,2,3.8514,2,34.1352,2,27.1,2,56.5,2,,2
586,2,3.85,2,34.1356,2,27.3,2,56.5,2,,2
587,2,3.8473,2,34.1365,2,27.3,2,56.5,2,,2
588,2,3.8403,2,34.1376,2,27.0,2,56.5,2,,2
589,2,3.8375,2,34.1382,2,27.3,2,56.5,2,,2
590,2,3.8371,2,34.1385,2,27.1,2,56.5,2,,2
591,2,3.8356,2,34.139,2,27.0,2,56.5,2,,2
592,2,3.8336,2,34.1395,2,27.1,2,56.5,2,,2
593,2,3.8323,2,34.1398,2,27.0,2,56.5,2,,2
594,2,3.8314,2,34.1399,2,26.9,2,56.5,2,,2
595,2,3.8310000000000004,2,34.14,2,26.9,2,56.5,2,,2
596,2,3.8309,2,34.14,2,26.9,2,56.5,2,,2
597,2,3.8274,2,34.1407,2,26.9,2,56.5,2,,2
598,2,3.8161,2,34.1435,2,26.8,2,56.5,2,,2
599,2,3.8128,2,34.1446,2,27.0,2,56.5,2,,2
600,2,3.8122,2,34.1449,2,26.7,2,56.5,2,,2
601,2,3.8102,2,34.1453,2,26.6,2,56.5,2,,2
602,2,3.8013,2,34.1473,2,26.4,2,56.5,2,,2
603,2,3.7994,2,34.1477,2,26.4,2,56.5,2,,2
604,2,3.7978,2,34.148,2,26.5,2,56.5,2,,2
605,2,3.7968,2,34.1481,2,26.4,2,56.5,2,,2
606,2,3.7955,2,34.1483,2,26.3,2,56.5,2,,2
607,2,3.7945,2,34.1483,2,26.0,2,56.5,2,,2
608,2,3.7939,2,34.1484,2,26.2,2,56.5,2,,2
609,2,3.7903,2,34.1491,2,26.1,2,56.5,2,,2
610,2,3.7844,2,34.1496,2,25.9,2,56.5,2,,2
611,2,3.7763,2,34.1516,2,25.8,2,56.5,2,,2
612,2,3.7699,2,34.1537,2,25.7,2,56.5,2,,2
613,2,3.7629,2,34.1558,2,25.7,2,56.5,2,,2
614,2,3.7591,2,34.1569,2,25.6,2,56.5,2,,2
615,2,3.7549,2,34.1583,2,25.3,2,56.5,2,,2
616,2,3.7527,2,34.159,2,25.3,2,56.5,2,,2
617,2,3.7508,2,34.1598,2,25.3,2,56.5,2,,2
618,2,3.7492,2,34.1604,2,25.2,2,56.5,2,,2
619,2,3.7453,2,34.1615,2,25.3,2,56.5,2,,2
620,2,3.7427,2,34.1621,2,25.3,2,56.5,2,,2
621,2,3.7388,2,34.1628,2,25.2,2,56.5,2,,2
622,2,3.7385,2,34.1629,2,25.2,2,56.5,2,,2
623,2,3.7376,2,34.163000000000004,2,25.3,2,56.5,2,,2
624,2,3.7367,2,34.1634,2,25.3,2,56.5,2,,2
625,2,3.7361,2,34.1636,2,25.1,2,56.5,2,,2
626,2,3.7352,2,34.1637,2,25.1,2,56.5,2,,2
627,2,3.7346,2,34.1639,2,25.2,2,56.5,2,,2
628,2,3.7332,2,34.1642,2,25.2,2,56.5,2,,2
629,2,3.7283,2,34.1651,2,25.1,2,56.5,2,,2
630,2,3.7233,2,34.166,2,25.0,2,56.5,2,,2
631,2,3.7224,2,34.1661,2,24.8,2,56.5,2,,2
632,2,3.722,2,34.1668,2,24.9,2,56.5,2,,2
633,2,3.7193,2,34.1672,2,25.0,2,56.5,2,,2
634,2,3.7167,2,34.1675,2,25.0,2,56.5,2,,2
635,2,3.7134,2,34.168,2,24.6,2,56.5,2,,2
636,2,3.7109,2,34.1687,2,24.6,2,56.5,2,,2
637,2,3.7058,2,34.17,2,24.5,2,56.3,2,,2
638,2,3.7056,2,34.1701,2,24.6,2,56.5,2,,2
639,2,3.7053,2,34.17,2,24.3,2,56.3,2,,2
640,2,3.7043,2,34.1705,2,24.3,2,56.3,2,,2
641,2,3.7032,2,34.1709,2,24.3,2,56.3,2,,2
642,2,3.7006,2,34.1718,2,24.4,2,56.3,2,,2
643,2,3.6907,2,34.1733,2,24.4,2,56.3,2,,2
644,2,3.6876,2,34.1739,2,24.2,2,56.3,2,,2
645,2,3.6867,2,34.1741,2,23.9,2,56.3,2,,2
646,2,3.6849,2,34.1745,2,23.7,2,56.3,2,,2
647,2,3.6828,2,34.175,2,24.0,2,56.3,2,,2
648,2,3.6802,2,34.1758,2,24.0,2,56.3,2,,2
649,2,3.6774,2,34.1763,2,23.9,2,56.3,2,,2
650,2,3.6719999999999997,2,34.1775,2,23.9,2,56.3,2,,2
651,2,3.6692,2,34.1783,2,23.6,2,56.3,2,,2
652,2,3.6633,2,34.1797,2,23.6,2,56.3,2,,2
653,2,3.6608,2,34.1805,2,23.6,2,56.3,2,,2
654,2,3.6577,2,34.1813,2,23.6,2,56.3,2,,2
655,2,3.6558,2,34.1818,2,23.5,2,56.3,2,,2
656,2,3.6552,2,34.1819,2,23.3,2,56.3,2,,2
657,2,3.6544,2,34.181999999999995,2,23.2,2,56.3,2,,2
658,2,3.6516,2,34.1825,2,23.1,2,56.3,2,,2
659,2,3.6495,2,34.1832,2,23.3,2,56.3,2,,2
661,2,3.6471,2,34.1838,2,23.1,2,56.3,2,,2
662,2,3.6439,2,34.1848,2,23.0,2,56.3,2,,2
663,2,3.6412,2,34.1857,2,23.0,2,56.3,2,,2
664,2,3.6381,2,34.1865,2,23.0,2,56.3,2,,2
665,2,3.6358,2,34.1872,2,22.9,2,56.3,2,,2
666,2,3.6343,2,34.1878,2,22.6,2,56.3,2,,2
667,2,3.6319,2,34.1887,2,22.6,2,56.3,2,,2
668,2,3.6302,2,34.1889,2,22.7,2,56.3,2,,2
669,2,3.6275,2,34.1896,2,22.7,2,56.3,2,,2
670,2,3.6261,2,34.19,2,22.7,2,56.3,2,,2
671,2,3.6253,2,34.1902,2,22.7,2,56.3,2,,2
672,2,3.6253,2,34.1901,2,22.6,2,56.3,2,,2
673,2,3.6228,2,34.191,2,22.6,2,56.3,2,,2
674,2,3.622,2,34.1911,2,22.4,2,56.3,2,,2
675,2,3.6215,2,34.1912,2,22.5,2,56.3,2,,2
676,2,3.6206,2,34.1914,2,22.5,2,56.3,2,,2
677,2,3.6180000000000003,2,34.1924,2,22.4,2,56.3,2,,2
678,2,3.6167,2,34.1928,2,22.3,2,56.3,2,,2
679,2,3.6159,2,34.193000000000005,2,22.3,2,56.3,2,,2
680,2,3.6129,2,34.1939,2,22.5,2,56.3,2,,2
681,2,3.6105,2,34.1948,2,22.5,2,56.3,2,,2
682,2,3.6089,2,34.1953,2,22.3,2,56.3,2,,2
683,2,3.6060000000000003,2,34.1962,2,22.4,2,56.3,2,,2
684,2,3.6038,2,34.1967,2,22.3,2,56.3,2,,2
685,2,3.6005,2,34.1979,2,22.1,2,56.3,2,,2
686,2,3.5988,2,34.1983,2,22.2,2,56.3,2,,2
687,2,3.5963,2,34.1993,2,22.0,2,56.3,2,,2
688,2,3.5936,2,34.2,2,22.1,2,56.3,2,,2
689,2,3.5886,2,34.2019,2,22.1,2,56.3,2,,2
690,2,3.5861,2,34.2026,2,22.1,2,56.3,2,,2
691,2,3.5831,2,34.2034,2,22.1,2,56.3,2,,2
692,2,3.5801,2,34.2044,2,22.1,2,56.3,2,,2
693,2,3.5782,2,34.2051,2,22.0,2,56.3,2,,2
694,2,3.5768,2,34.2057,2,22.0,2,56.3,2,,2
695,2,3.5761,2,34.2058,2,22.0,2,56.3,2,,2
696,2,3.5756,2,34.2059,2,22.0,2,56.3,2,,2
697,2,3.5751,2,34.205999999999996,2,21.8,2,56.3,2,,2
698,2,3.5744,2,34.2061,2,21.8,2,56.3,2,,2
699,2,3.5739,2,34.2062,2,21.8,2,56.3,2,,2
700,2,3.5726,2,34.2066,2,21.8,2,56.3,2,,2
702,2,3.5667,2,34.2087,2,21.8,2,56.3,2,,2
703,2,3.5644,2,34.2095,2,21.8,2,56.3,2,,2
704,2,3.5636,2,34.2097,2,22.0,2,56.3,2,,2
705,2,3.5612,2,34.2107,2,21.6,2,56.3,2,,2
706,2,3.5584,2,34.2116,2,21.7,2,56.3,2,,2
707,2,3.5572,2,34.211999999999996,2,21.8,2,56.3,2,,2
708,2,3.5565,2,34.2121,2,21.7,2,56.3,2,,2
709,2,3.556,2,34.2123,2,21.6,2,56.3,2,,2
711,2,3.5536,2,34.2131,2,21.6,2,56.3,2,,2
712,2,3.5458,2,34.2159,2,21.6,2,56.3,2,,2
713,2,3.5424,2,34.2169,2,21.6,2,56.3,2,,2
714,2,3.5396,2,34.2178,2,21.5,2,56.3,2,,2
715,2,3.5368,2,34.2188,2,21.5,2,56.3,2,,2
716,2,3.5352,2,34.2193,2,21.5,2,56.3,2,,2
717,2,3.5348,2,34.2193,2,21.4,2,56.3,2,,2
718,2,3.5334,2,34.2199,2,21.5,2,56.3,2,,2
