CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P10
CASTNO = 1
DATE = 11/02/2010
TIME =  12:49
LATITUDE = 48.89283
LONGITUDE = -129.66566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
722,2,4.0167,2,34.2164,2,13.9,2,54.2,2,,2
723,2,3.9995,2,34.2165,2,13.9,2,54.2,2,,2
724,2,3.9743,2,34.2158,2,14.0,2,54.2,2,,2
725,2,3.966,2,34.2162,2,14.1,2,54.2,2,,2
726,2,3.9696,2,34.2186,2,14.4,2,54.2,2,,2
727,2,3.9658,2,34.2207,2,14.6,2,54.2,2,,2
728,2,3.9445,2,34.2191,2,14.5,2,54.2,2,,2
729,2,3.9386,2,34.2213,2,14.3,2,54.2,2,,2
730,2,3.9383,2,34.2208,2,14.6,2,54.2,2,,2
731,2,3.9395,2,34.2212,2,14.8,2,54.2,2,,2
732,2,3.9428,2,34.2251,2,14.6,2,54.2,2,,2
733,2,3.9463,2,34.228,2,14.6,2,54.2,2,,2
734,2,3.9527,2,34.2293,2,14.4,2,54.2,2,,2
735,2,3.9511,2,34.2296,2,14.5,2,54.2,2,,2
736,2,3.9456,2,34.229,2,14.4,2,54.2,2,,2
737,2,3.9377,2,34.2288,2,14.2,2,54.2,2,,2
738,2,3.9374,2,34.2294,2,13.9,2,54.2,2,,2
740,2,3.9427,2,34.2289,2,13.5,2,54.2,2,,2
741,2,3.9441,2,34.2324,2,13.5,2,54.2,2,,2
742,2,3.947,2,34.2344,2,13.4,2,54.0,2,,2
743,2,3.9474,2,34.2351,2,13.6,2,54.2,2,,2
744,2,3.9477,2,34.236,2,13.6,2,54.2,2,,2
745,2,3.9483,2,34.2368,2,13.3,2,54.2,2,,2
748,2,3.9474,2,34.2406,2,13.4,2,54.2,2,,2
749,2,3.9425,2,34.243,2,13.3,2,54.2,2,,2
750,2,3.9346,2,34.2457,2,13.0,2,54.0,2,,2
751,2,3.9311,2,34.247,2,12.9,2,54.2,2,,2
752,2,3.9285,2,34.2477,2,13.1,2,54.0,2,,2
753,2,3.9245,2,34.2492,2,12.9,2,54.0,2,,2
754,2,3.9228,2,34.2498,2,12.5,2,54.0,2,,2
755,2,3.9214,2,34.2503,2,12.2,2,54.0,2,,2
756,2,3.9189,2,34.2511,2,12.2,2,54.0,2,,2
757,2,3.9181,2,34.2515,2,12.3,2,54.0,2,,2
758,2,3.9174,2,34.2517,2,12.3,2,54.0,2,,2
759,2,3.9169,2,34.2517,2,11.9,2,54.0,2,,2
760,2,3.9166,2,34.2515,2,12.0,2,54.0,2,,2
761,2,3.9152,2,34.251999999999995,2,11.9,2,54.0,2,,2
762,2,3.9129,2,34.2534,2,11.8,2,54.0,2,,2
763,2,3.9116,2,34.2547,2,11.9,2,54.0,2,,2
764,2,3.9117,2,34.2557,2,11.9,2,54.0,2,,2
765,2,3.9109,2,34.2562,2,11.7,2,54.0,2,,2
766,2,3.9089,2,34.2572,2,11.6,2,54.0,2,,2
767,2,3.9081,2,34.258,2,11.6,2,54.0,2,,2
769,2,3.9022,2,34.2592,2,11.8,2,54.0,2,,2
770,2,3.9009,2,34.2598,2,11.7,2,54.0,2,,2
771,2,3.9002,2,34.2599,2,11.8,2,54.0,2,,2
772,2,3.8993,2,34.2604,2,11.6,2,54.0,2,,2
773,2,3.8979,2,34.2609,2,11.5,2,54.0,2,,2
774,2,3.8947,2,34.2617,2,11.6,2,54.0,2,,2
775,2,3.8936,2,34.2621,2,11.6,2,54.0,2,,2
776,2,3.8937,2,34.2624,2,11.5,2,54.0,2,,2
777,2,3.8934,2,34.2632,2,11.2,2,54.0,2,,2
778,2,3.8874,2,34.2644,2,11.3,2,54.0,2,,2
779,2,3.8856,2,34.2649,2,11.4,2,54.0,2,,2
780,2,3.8854,2,34.2649,2,11.4,2,54.0,2,,2
781,2,3.8871,2,34.2642,2,11.3,2,54.0,2,,2
782,2,3.8856,2,34.2645,2,11.3,2,54.0,2,,2
783,2,3.8828,2,34.2648,2,11.4,2,54.0,2,,2
784,2,3.8785,2,34.2652,2,11.4,2,54.0,2,,2
785,2,3.8760000000000003,2,34.2652,2,11.3,2,54.0,2,,2
786,2,3.8721,2,34.2658,2,11.3,2,54.0,2,,2
787,2,3.8704,2,34.2661,2,11.4,2,54.0,2,,2
788,2,3.8638,2,34.2673,2,11.3,2,54.0,2,,2
789,2,3.8569,2,34.2685,2,11.4,2,54.0,2,,2
790,2,3.8549,2,34.269,2,11.5,2,54.0,2,,2
791,2,3.8513,2,34.2694,2,11.3,2,54.0,2,,2
792,2,3.8512,2,34.2695,2,11.3,2,54.0,2,,2
793,2,3.8512,2,34.2697,2,11.3,2,54.0,2,,2
794,2,3.8532,2,34.2715,2,11.3,2,54.0,2,,2
795,2,3.8539,2,34.2723,2,11.1,2,54.0,2,,2
796,2,3.8522,2,34.2732,2,11.1,2,54.0,2,,2
797,2,3.8515,2,34.2735,2,11.2,2,54.0,2,,2
798,2,3.85,2,34.274,2,10.9,2,54.0,2,,2
799,2,3.8472,2,34.2745,2,10.9,2,54.0,2,,2
800,2,3.8463,2,34.275,2,11.2,2,54.0,2,,2
801,2,3.8480000000000003,2,34.2743,2,11.0,2,54.0,2,,2
802,2,3.8438,2,34.2752,2,11.0,2,54.0,2,,2
803,2,3.8413,2,34.2757,2,11.0,2,54.0,2,,2
804,2,3.8387,2,34.2762,2,11.0,2,54.0,2,,2
805,2,3.8335,2,34.2773,2,11.1,2,54.0,2,,2
806,2,3.8307,2,34.2785,2,11.1,2,54.0,2,,2
807,2,3.8293,2,34.2784,2,11.0,2,54.0,2,,2
808,2,3.8279,2,34.2785,2,11.0,2,54.0,2,,2
810,2,3.8222,2,34.2794,2,10.9,2,54.0,2,,2
811,2,3.8194,2,34.2802,2,10.9,2,54.0,2,,2
812,2,3.8144,2,34.2814,2,11.0,2,54.0,2,,2
813,2,3.8127,2,34.2819,2,10.9,2,54.0,2,,2
814,2,3.8126,2,34.2819,2,10.9,2,54.0,2,,2
815,2,3.8115,2,34.2825,2,10.9,2,54.0,2,,2
816,2,3.8096,2,34.283,2,11.0,2,54.0,2,,2
817,2,3.8081,2,34.2833,2,11.0,2,54.0,2,,2
818,2,3.8066,2,34.2837,2,10.9,2,54.0,2,,2
819,2,3.8035,2,34.2846,2,10.9,2,54.0,2,,2
820,2,3.8013,2,34.2853,2,10.9,2,54.0,2,,2
823,2,3.8,2,34.2855,2,11.0,2,54.0,2,,2
824,2,3.7997,2,34.2857,2,10.7,2,54.0,2,,2
825,2,3.7989,2,34.2859,2,10.7,2,54.0,2,,2
826,2,3.7952,2,34.2868,2,10.5,2,54.0,2,,2
827,2,3.7921,2,34.2877,2,10.5,2,54.0,2,,2
828,2,3.7913,2,34.2879,2,10.7,2,54.0,2,,2
829,2,3.7909,2,34.288000000000004,2,10.8,2,54.0,2,,2
831,2,3.7893,2,34.2884,2,10.7,2,54.0,2,,2
832,2,3.7886,2,34.2886,2,10.7,2,54.0,2,,2
833,2,3.7882,2,34.2886,2,10.6,2,54.0,2,,2
834,2,3.7867,2,34.289,2,10.6,2,54.0,2,,2
835,2,3.7837,2,34.2898,2,10.6,2,54.0,2,,2
836,2,3.7805,2,34.2909,2,10.6,2,54.0,2,,2
837,2,3.7776,2,34.2917,2,10.6,2,54.0,2,,2
838,2,3.7755,2,34.2923,2,10.7,2,54.0,2,,2
839,2,3.7734,2,34.2927,2,10.6,2,54.0,2,,2
840,2,3.7755,2,34.2924,2,10.5,2,54.0,2,,2
841,2,3.7773,2,34.2917,2,10.9,2,54.0,2,,2
842,2,3.7741,2,34.2924,2,10.6,2,54.0,2,,2
843,2,3.7723,2,34.2931,2,10.4,2,54.0,2,,2
844,2,3.7722,2,34.2929,2,10.3,2,54.0,2,,2
845,2,3.7717,2,34.2931,2,10.4,2,54.0,2,,2
846,2,3.7702,2,34.2935,2,10.3,2,54.0,2,,2
849,2,3.766,2,34.2943,2,10.6,2,54.0,2,,2
850,2,3.7631,2,34.2948,2,10.6,2,54.0,2,,2
851,2,3.7594,2,34.2956,2,10.3,2,54.0,2,,2
852,2,3.7575,2,34.2961,2,10.3,2,54.0,2,,2
853,2,3.7553,2,34.2966,2,10.4,2,54.0,2,,2
854,2,3.7536,2,34.2969,2,10.3,2,54.0,2,,2
856,2,3.7479,2,34.2983,2,10.4,2,54.0,2,,2
857,2,3.7411,2,34.2999,2,10.5,2,54.0,2,,2
858,2,3.7361,2,34.3008,2,10.4,2,54.0,2,,2
859,2,3.7352,2,34.301,2,10.3,2,54.0,2,,2
861,2,3.7345,2,34.3009,2,10.2,2,54.0,2,,2
862,2,3.7338,2,34.3012,2,10.4,2,54.0,2,,2
863,2,3.7331,2,34.3012,2,10.3,2,54.0,2,,2
864,2,3.7297,2,34.3019,2,10.3,2,54.0,2,,2
865,2,3.7260000000000004,2,34.3027,2,10.3,2,54.0,2,,2
866,2,3.7222,2,34.3032,2,10.3,2,54.0,2,,2
867,2,3.7152,2,34.3042,2,10.3,2,54.0,2,,2
868,2,3.7089999999999996,2,34.3051,2,10.2,2,54.0,2,,2
870,2,3.6974,2,34.3058,2,10.3,2,53.8,2,,2
871,2,3.6908,2,34.3067,2,10.4,2,53.8,2,,2
872,2,3.6846,2,34.3068,2,10.3,2,53.8,2,,2
873,2,3.6805,2,34.306999999999995,2,10.3,2,53.8,2,,2
874,2,3.6754,2,34.3077,2,10.3,2,54.0,2,,2
875,2,3.6708,2,34.3082,2,10.4,2,53.8,2,,2
876,2,3.67,2,34.3082,2,10.3,2,53.8,2,,2
877,2,3.6688,2,34.3085,2,10.1,2,53.8,2,,2
878,2,3.6652,2,34.3095,2,10.1,2,53.8,2,,2
881,2,3.6606,2,34.3105,2,10.3,2,53.8,2,,2
882,2,3.659,2,34.3108,2,10.3,2,53.8,2,,2
883,2,3.658,2,34.3109,2,10.2,2,53.8,2,,2
884,2,3.6592,2,34.3109,2,10.2,2,53.8,2,,2
885,2,3.6595,2,34.3108,2,10.2,2,53.8,2,,2
886,2,3.6596,2,34.3108,2,10.2,2,53.8,2,,2
887,2,3.6595,2,34.311,2,10.1,2,53.8,2,,2
888,2,3.6592,2,34.311,2,9.9,2,53.8,2,,2
889,2,3.659,2,34.311,2,10.1,2,53.8,2,,2
890,2,3.6595,2,34.3114,2,10.2,2,53.8,2,,2
891,2,3.6618,2,34.3125,2,10.2,2,53.8,2,,2
892,2,3.6649,2,34.3149,2,10.1,2,53.8,2,,2
893,2,3.681,2,34.3199,2,10.2,2,53.8,2,,2
894,2,3.6773,2,34.3216,2,10.2,2,53.8,2,,2
895,2,3.6759,2,34.3221,2,10.1,2,53.8,2,,2
896,2,3.6755,2,34.3226,2,10.1,2,53.8,2,,2
897,2,3.6751,2,34.3234,2,10.0,2,53.8,2,,2
898,2,3.6725,2,34.3237,2,10.1,2,53.8,2,,2
899,2,3.6657,2,34.323,2,10.0,2,53.8,2,,2
901,2,3.6507,2,34.3247,2,10.1,2,53.8,2,,2
902,2,3.6668,2,34.3308,2,10.0,2,53.8,2,,2
903,2,3.6719,2,34.3312,2,10.1,2,53.8,2,,2
904,2,3.6718,2,34.3313,2,9.9,2,53.8,2,,2
905,2,3.6707,2,34.3319,2,10.2,2,53.8,2,,2
906,2,3.6699,2,34.3326,2,10.1,2,53.8,2,,2
907,2,3.6716,2,34.3347,2,9.8,2,53.8,2,,2
908,2,3.6722,2,34.3356,2,10.1,2,53.8,2,,2
909,2,3.6714,2,34.3358,2,10.1,2,53.8,2,,2
910,2,3.6647,2,34.3359,2,10.1,2,53.8,2,,2
911,2,3.6465,2,34.3346,2,10.2,2,53.8,2,,2
912,2,3.633,2,34.334,2,10.1,2,53.8,2,,2
913,2,3.6215,2,34.3345,2,10.2,2,53.8,2,,2
914,2,3.6173,2,34.3342,2,10.1,2,53.8,2,,2
915,2,3.6144,2,34.3347,2,10.2,2,53.8,2,,2
916,2,3.6084,2,34.3355,2,10.3,2,53.8,2,,2
917,2,3.6048,2,34.3356,2,10.2,2,53.8,2,,2
918,2,3.6026,2,34.3362,2,9.9,2,53.8,2,,2
919,2,3.602,2,34.3364,2,9.9,2,53.8,2,,2
920,2,3.6012,2,34.3368,2,9.8,2,53.8,2,,2
922,2,-99.0,2,-99.0,2,-99.0,2,-99.0,2,,2
923,2,3.5976,2,34.3379,2,10.0,2,53.8,2,,2
924,2,3.5955,2,34.3379,2,10.2,2,53.8,2,,2
925,2,3.5928,2,34.3386,2,10.0,2,53.8,2,,2
926,2,3.5924,2,34.3388,2,9.8,2,53.8,2,,2
927,2,3.5922,2,34.3389,2,9.8,2,53.8,2,,2
928,2,3.589,2,34.339,2,10.1,2,53.8,2,,2
929,2,3.5838,2,34.3393,2,10.0,2,53.8,2,,2
930,2,3.5819,2,34.3394,2,9.8,2,53.8,2,,2
931,2,3.5743,2,34.3401,2,10.1,2,53.8,2,,2
932,2,3.5705,2,34.3401,2,10.1,2,53.8,2,,2
933,2,3.5688,2,34.3399,2,10.1,2,53.8,2,,2
934,2,3.5631,2,34.3405,2,10.2,2,53.8,2,,2
935,2,3.5565,2,34.3412,2,10.1,2,53.8,2,,2
936,2,3.5533,2,34.3414,2,9.9,2,53.8,2,,2
937,2,3.5519,2,34.3415,2,9.9,2,53.8,2,,2
938,2,3.551,2,34.3411,2,9.9,2,53.8,2,,2
939,2,3.5473,2,34.3414,2,9.9,2,53.8,2,,2
940,2,3.5460000000000003,2,34.3417,2,9.9,2,53.8,2,,2
941,2,3.5410000000000004,2,34.342,2,10.0,2,53.8,2,,2
942,2,3.5391,2,34.3428,2,10.0,2,53.8,2,,2
943,2,3.5382,2,34.3433,2,10.1,2,53.8,2,,2
944,2,3.533,2,34.3441,2,10.2,2,53.8,2,,2
945,2,3.5339,2,34.3448,2,10.2,2,53.8,2,,2
946,2,3.532,2,34.3454,2,10.1,2,53.8,2,,2
947,2,3.5241,2,34.3457,2,10.0,2,53.8,2,,2
948,2,3.5153,2,34.346,2,10.1,2,53.8,2,,2
949,2,3.5108,2,34.3469,2,10.1,2,53.8,2,,2
950,2,3.5102,2,34.3472,2,10.3,2,53.8,2,,2
951,2,3.5083,2,34.3477,2,9.9,2,53.8,2,,2
952,2,3.5101,2,34.3516,2,10.0,2,53.8,2,,2
953,2,3.5122,2,34.3527,2,10.0,2,53.8,2,,2
954,2,3.4955,2,34.3514,2,10.2,2,53.8,2,,2
955,2,3.4905,2,34.3513,2,10.1,2,53.8,2,,2
956,2,3.4866,2,34.352,2,10.1,2,53.8,2,,2
957,2,3.4854,2,34.3523,2,10.0,2,53.8,2,,2
958,2,3.4848,2,34.3527,2,10.2,2,53.8,2,,2
959,2,3.4857,2,34.3529,2,10.1,2,53.8,2,,2
960,2,3.487,2,34.3553,2,10.0,2,53.8,2,,2
961,2,3.4827,2,34.3559,2,10.2,2,53.8,2,,2
962,2,3.4787,2,34.3562,2,10.2,2,53.8,2,,2
963,2,3.4783,2,34.3591,2,10.1,2,53.8,2,,2
965,2,3.4869,2,34.3606,2,10.2,2,53.8,2,,2
966,2,3.4819999999999998,2,34.3604,2,10.3,2,53.8,2,,2
967,2,3.4783,2,34.3603,2,10.3,2,53.8,2,,2
968,2,3.4739,2,34.3603,2,10.2,2,53.8,2,,2
969,2,3.4676,2,34.3604,2,10.3,2,53.8,2,,2
970,2,3.4612,2,34.3612,2,10.6,2,53.8,2,,2
972,2,3.4422,2,34.3626,2,10.3,2,53.8,2,,2
973,2,3.4402,2,34.3632,2,10.3,2,53.8,2,,2
974,2,3.44,2,34.363,2,10.4,2,53.8,2,,2
975,2,3.4388,2,34.3629,2,10.7,2,53.8,2,,2
976,2,3.4376,2,34.3629,2,10.6,2,53.8,2,,2
977,2,3.4358,2,34.3628,2,10.5,2,53.8,2,,2
978,2,3.4327,2,34.3631,2,10.4,2,52.7,2,,2
980,2,3.4306,2,34.3632,2,10.4,2,53.8,2,,2
981,2,3.4299,2,34.3631,2,10.5,2,53.8,2,,2
982,2,3.4296,2,34.3631,2,10.4,2,53.8,2,,2
983,2,3.4289,2,34.3633,2,10.6,2,53.8,2,,2
984,2,3.4279,2,34.3639,2,10.3,2,53.8,2,,2
985,2,3.4259,2,34.3638,2,10.3,2,53.8,2,,2
986,2,3.4223,2,34.3643,2,10.5,2,53.8,2,,2
987,2,3.4184,2,34.3655,2,10.5,2,53.8,2,,2
988,2,3.4176,2,34.3663,2,10.5,2,53.8,2,,2
989,2,3.4168,2,34.3668,2,10.5,2,53.8,2,,2
990,2,3.4169,2,34.3674,2,10.6,2,53.8,2,,2
991,2,3.4183,2,34.3683,2,10.6,2,53.8,2,,2
992,2,3.4251,2,34.3703,2,10.6,2,53.8,2,,2
993,2,3.4189999999999996,2,34.37,2,10.6,2,53.8,2,,2
994,2,3.4144,2,34.3705,2,10.6,2,53.8,2,,2
995,2,3.4167,2,34.3718,2,10.6,2,53.8,2,,2
996,2,3.4189999999999996,2,34.3729,2,10.6,2,53.6,2,,2
997,2,3.4133,2,34.3725,2,10.7,2,53.8,2,,2
998,2,3.4072,2,34.3725,2,10.6,2,53.8,2,,2
999,2,3.4035,2,34.3731,2,10.6,2,53.8,2,,2
1000,2,3.4001,2,34.3734,2,10.6,2,53.8,2,,2
1001,2,3.3989,2,34.3734,2,10.6,2,53.8,2,,2
1002,2,3.3965,2,34.3739,2,10.7,2,53.8,2,,2
1003,2,3.3960000000000004,2,34.374,2,10.7,2,53.8,2,,2
1004,2,3.3956,2,34.374,2,10.7,2,53.8,2,,2
1005,2,3.3978,2,34.3739,2,10.6,2,53.8,2,,2
1006,2,3.4002,2,34.3732,2,10.7,2,53.8,2,,2
1007,2,3.3979,2,34.3738,2,10.7,2,53.8,2,,2
1008,2,3.3938,2,34.3751,2,10.7,2,53.8,2,,2
1009,2,3.3924,2,34.3755,2,10.6,2,53.8,2,,2
1010,2,3.3916,2,34.3758,2,10.6,2,53.8,2,,2
1012,2,3.3883,2,34.3774,2,10.7,2,53.6,2,,2
1013,2,3.3865,2,34.3783,2,10.7,2,53.8,2,,2
1014,2,3.3852,2,34.379,2,10.7,2,53.8,2,,2
1015,2,3.3861,2,34.3803,2,10.7,2,53.8,2,,2
1016,2,3.3882,2,34.3818,2,10.7,2,53.8,2,,2
1017,2,3.3895,2,34.3823,2,10.6,2,53.6,2,,2
1018,2,3.3899,2,34.3829,2,10.9,2,53.6,2,,2
1019,2,3.3865,2,34.3832,2,10.8,2,53.6,2,,2
1020,2,3.3843,2,34.3839,2,11.0,2,53.8,2,,2
1021,2,3.3815,2,34.3845,2,10.9,2,53.6,2,,2
1022,2,3.3757,2,34.3848,2,10.9,2,53.6,2,,2
1023,2,3.3738,2,34.3853,2,11.2,2,53.6,2,,2
1024,2,3.3727,2,34.3855,2,10.9,2,53.6,2,,2
1025,2,3.3718,2,34.3855,2,11.2,2,53.6,2,,2
1026,2,3.3704,2,34.3855,2,11.0,2,53.6,2,,2
1027,2,3.3679,2,34.385999999999996,2,11.2,2,53.6,2,,2
1028,2,3.367,2,34.3866,2,11.2,2,53.6,2,,2
1029,2,3.3662,2,34.3887,2,11.1,2,53.6,2,,2
1030,2,3.3647,2,34.3903,2,11.1,2,53.6,2,,2
1031,2,3.3604,2,34.3904,2,11.2,2,53.6,2,,2
1032,2,3.3553,2,34.3909,2,11.3,2,53.6,2,,2
1033,2,3.3515,2,34.3907,2,11.6,2,53.6,2,,2
1034,2,3.3458,2,34.3911,2,11.6,2,53.6,2,,2
1035,2,3.3422,2,34.3918,2,11.5,2,53.6,2,,2
1036,2,3.3418,2,34.391999999999996,2,11.5,2,53.6,2,,2
1037,2,3.3422,2,34.3925,2,11.5,2,53.6,2,,2
1038,2,3.3418,2,34.3929,2,11.5,2,53.6,2,,2
1039,2,3.3405,2,34.3929,2,11.4,2,53.6,2,,2
1040,2,3.3389,2,34.3932,2,11.6,2,53.6,2,,2
1041,2,3.3381,2,34.3935,2,11.6,2,53.6,2,,2
1042,2,3.3367,2,34.3935,2,11.6,2,53.6,2,,2
1043,2,3.3348,2,34.3938,2,11.6,2,53.6,2,,2
1044,2,3.3315,2,34.3947,2,11.6,2,53.6,2,,2
1045,2,3.3287,2,34.3953,2,11.6,2,53.6,2,,2
1046,2,3.3276,2,34.3956,2,11.7,2,53.6,2,,2
1047,2,3.3273,2,34.3979,2,11.7,2,53.6,2,,2
1048,2,3.3268,2,34.3984,2,11.8,2,53.6,2,,2
1049,2,3.3266,2,34.3984,2,11.8,2,53.6,2,,2
1050,2,3.3265,2,34.3985,2,11.9,2,53.6,2,,2
1051,2,3.3252,2,34.399,2,12.1,2,53.6,2,,2
1052,2,3.3242,2,34.3992,2,11.9,2,53.6,2,,2
1053,2,3.3225,2,34.3995,2,11.9,2,53.6,2,,2
1054,2,3.3214,2,34.3999,2,12.0,2,53.6,2,,2
1055,2,3.3207,2,34.4009,2,11.9,2,53.6,2,,2
1056,2,3.3207,2,34.4009,2,11.9,2,53.6,2,,2
1057,2,3.32,2,34.4012,2,11.9,2,53.6,2,,2
1058,2,3.3188,2,34.4015,2,11.9,2,53.6,2,,2
1059,2,3.318,2,34.4015,2,12.0,2,53.6,2,,2
1060,2,3.3154,2,34.4022,2,12.0,2,53.6,2,,2
1061,2,3.3146,2,34.4024,2,12.1,2,53.6,2,,2
1062,2,3.3133,2,34.4028,2,12.0,2,53.6,2,,2
1063,2,3.312,2,34.4033,2,12.0,2,53.6,2,,2
1064,2,3.3113,2,34.4038,2,12.0,2,53.6,2,,2
1065,2,3.3096,2,34.4048,2,11.9,2,53.6,2,,2
1066,2,3.3078,2,34.4056,2,12.0,2,53.6,2,,2
1067,2,3.3039,2,34.4056,2,12.0,2,53.6,2,,2
1068,2,3.3051,2,34.4063,2,12.0,2,53.6,2,,2
1069,2,3.3022,2,34.4059,2,12.0,2,53.6,2,,2
1070,2,3.2988,2,34.4063,2,12.1,2,53.6,2,,2
1071,2,3.2954,2,34.4061,2,12.1,2,53.6,2,,2
1072,2,3.2889,2,34.4055,2,12.2,2,53.6,2,,2
1073,2,3.2809,2,34.4066,2,12.3,2,53.6,2,,2
1075,2,3.2761,2,34.4087,2,12.3,2,53.6,2,,2
1076,2,3.2711,2,34.4083,2,12.2,2,53.6,2,,2
1077,2,3.2642,2,34.4078,2,12.5,2,53.6,2,,2
1078,2,3.2611,2,34.408,2,12.4,2,53.6,2,,2
1079,2,3.2596,2,34.4075,2,12.4,2,53.6,2,,2
1080,2,3.2596,2,34.4076,2,12.5,2,53.6,2,,2
1081,2,3.2591,2,34.4074,2,12.3,2,53.6,2,,2
1082,2,3.2519,2,34.4067,2,12.2,2,53.6,2,,2
1083,2,3.2411,2,34.407,2,12.5,2,53.6,2,,2
1084,2,3.2408,2,34.4071,2,12.5,2,53.6,2,,2
1085,2,3.2404,2,34.407,2,12.4,2,53.6,2,,2
1086,2,3.2318,2,34.4073,2,12.3,2,53.6,2,,2
1087,2,3.2282,2,34.4083,2,12.2,2,53.6,2,,2
1088,2,3.2293,2,34.4079,2,12.3,2,53.6,2,,2
1089,2,3.2291,2,34.4078,2,12.2,2,53.6,2,,2
1090,2,3.2289,2,34.4076,2,12.4,2,53.6,2,,2
1091,2,3.2279,2,34.4077,2,12.3,2,53.6,2,,2
1092,2,3.2279,2,34.4077,2,12.2,2,53.6,2,,2
1093,2,3.227,2,34.4078,2,11.9,2,53.6,2,,2
1094,2,3.2260000000000004,2,34.4079,2,12.1,2,53.6,2,,2
1095,2,3.2235,2,34.4083,2,12.2,2,53.6,2,,2
1096,2,3.2235,2,34.408,2,12.0,2,53.6,2,,2
1097,2,3.2221,2,34.4082,2,12.3,2,53.6,2,,2
1098,2,3.2212,2,34.4082,2,12.4,2,53.6,2,,2
1099,2,3.2213,2,34.4081,2,12.5,2,53.6,2,,2
1100,2,3.221,2,34.4083,2,12.5,2,53.6,2,,2
1101,2,3.219,2,34.4089,2,12.2,2,53.6,2,,2
1102,2,3.2147,2,34.4098,2,12.2,2,53.6,2,,2
1103,2,3.2116,2,34.4102,2,12.1,2,53.6,2,,2
1104,2,3.2099,2,34.4104,2,12.1,2,53.6,2,,2
1105,2,3.2071,2,34.4109,2,12.3,2,53.6,2,,2
1106,2,3.2049,2,34.4115,2,12.6,2,53.6,2,,2
1108,2,3.2029,2,34.4126,2,12.3,2,53.6,2,,2
1109,2,3.2027,2,34.4131,2,12.3,2,53.6,2,,2
1110,2,3.2032,2,34.4129,2,12.5,2,53.6,2,,2
1111,2,3.2037,2,34.4137,2,12.6,2,53.6,2,,2
1112,2,3.2039,2,34.4143,2,12.4,2,53.6,2,,2
1113,2,3.2026,2,34.415,2,12.5,2,53.6,2,,2
1114,2,3.1994,2,34.4155,2,12.6,2,53.6,2,,2
1115,2,3.1928,2,34.417,2,12.6,2,53.6,2,,2
