CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P20
CASTNO = 1
DATE = 08/02/2010
TIME =  13:54
LATITUDE = 49.56633
LONGITUDE = -138.66666999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
360,2,4.1877,2,33.9122,2,,2,56.3,2,,2
361,2,4.1863,2,33.9124,2,,2,56.3,2,,2
362,2,4.1856,2,33.9125,2,,2,56.3,2,,2
363,2,4.1845,2,33.9137,2,,2,56.3,2,,2
364,2,4.1839,2,33.9147,2,,2,56.3,2,,2
365,2,4.1841,2,33.9152,2,,2,56.3,2,,2
366,2,4.1837,2,33.9154,2,,2,56.3,2,,2
367,2,4.1804,2,33.9171,2,,2,56.3,2,,2
368,2,4.1723,2,33.9197,2,,2,56.3,2,,2
369,2,4.1693,2,33.9206,2,,2,56.3,2,,2
370,2,4.1668,2,33.9212,2,,2,56.3,2,,2
371,2,4.1637,2,33.9219,2,,2,56.3,2,,2
372,2,4.1619,2,33.9222,2,,2,56.3,2,,2
373,2,4.1604,2,33.9224,2,,2,56.3,2,,2
374,2,4.158,2,33.923,2,,2,56.3,2,,2
375,2,4.156000000000001,2,33.9234,2,,2,56.3,2,,2
376,2,4.1523,2,33.9241,2,,2,56.3,2,,2
377,2,4.1501,2,33.9263,2,,2,56.3,2,,2
378,2,4.1481,2,33.9277,2,,2,56.3,2,,2
379,2,4.1338,2,33.9286,2,,2,56.3,2,,2
380,2,4.1279,2,33.9301,2,,2,56.3,2,,2
381,2,4.1238,2,33.9331,2,,2,56.3,2,,2
382,2,4.1158,2,33.9343,2,,2,56.3,2,,2
383,2,4.1099,2,33.9353,2,,2,56.3,2,,2
384,2,4.1094,2,33.9353,2,,2,56.3,2,,2
385,2,4.1046,2,33.9355,2,,2,56.3,2,,2
386,2,4.1038,2,33.9391,2,,2,56.3,2,,2
387,2,4.1052,2,33.9401,2,,2,56.3,2,,2
388,2,4.1035,2,33.9407,2,,2,56.3,2,,2
389,2,4.1037,2,33.9409,2,,2,56.3,2,,2
390,2,4.1028,2,33.942,2,,2,56.3,2,,2
391,2,4.1013,2,33.9434,2,,2,56.3,2,,2
392,2,4.101,2,33.9449,2,,2,56.3,2,,2
393,2,4.0986,2,33.9462,2,,2,56.3,2,,2
394,2,4.0951,2,33.9469,2,,2,56.3,2,,2
395,2,4.0928,2,33.9475,2,,2,56.3,2,,2
396,2,4.0908,2,33.9483,2,,2,56.3,2,,2
397,2,4.0903,2,33.9489,2,,2,56.3,2,,2
398,2,4.0901,2,33.9501,2,,2,56.3,2,,2
399,2,4.0891,2,33.9507,2,,2,56.3,2,,2
400,2,4.0872,2,33.953,2,,2,56.3,2,,2
401,2,4.0872,2,33.9546,2,,2,56.3,2,,2
402,2,4.0869,2,33.9552,2,,2,56.3,2,,2
403,2,4.0858,2,33.9567,2,,2,56.3,2,,2
404,2,4.0823,2,33.9583,2,,2,56.3,2,,2
405,2,4.0815,2,33.9597,2,,2,56.3,2,,2
406,2,4.0836,2,33.959,2,,2,56.3,2,,2
407,2,4.0841,2,33.963,2,,2,56.3,2,,2
408,2,4.0835,2,33.9665,2,,2,56.3,2,,2
409,2,4.0787,2,33.9681,2,,2,56.3,2,,2
410,2,4.0764,2,33.9687,2,,2,56.3,2,,2
411,2,4.0756,2,33.9694,2,,2,56.3,2,,2
412,2,4.0769,2,33.9714,2,,2,56.3,2,,2
413,2,4.0816,2,33.9731,2,,2,56.3,2,,2
414,2,4.0818,2,33.9749,2,,2,56.3,2,,2
415,2,4.0846,2,33.9785,2,,2,56.3,2,,2
416,2,4.0864,2,33.981,2,,2,56.3,2,,2
417,2,4.0871,2,33.9834,2,,2,56.3,2,,2
418,2,4.0881,2,33.9858,2,,2,56.3,2,,2
419,2,4.0883,2,33.9864,2,,2,56.3,2,,2
420,2,4.0887,2,33.9871,2,,2,56.3,2,,2
421,2,4.0889,2,33.9875,2,,2,56.3,2,,2
422,2,4.0892,2,33.9879,2,,2,56.0,2,,2
423,2,4.0902,2,33.9881,2,,2,56.0,2,,2
424,2,4.0915,2,33.9893,2,,2,56.0,2,,2
425,2,4.0936,2,33.9921,2,,2,56.3,2,,2
426,2,4.0974,2,33.9979,2,,2,56.3,2,,2
427,2,4.0994,2,34.0003,2,,2,56.3,2,,2
428,2,4.1002,2,34.0013,2,,2,56.3,2,,2
429,2,4.1015,2,34.001999999999995,2,,2,56.3,2,,2
430,2,4.1033,2,34.0034,2,,2,56.3,2,,2
431,2,4.1044,2,34.005,2,,2,56.3,2,,2
432,2,4.1055,2,34.006,2,,2,56.3,2,,2
433,2,4.1068,2,34.0077,2,,2,56.0,2,,2
434,2,4.1072,2,34.0085,2,,2,56.0,2,,2
435,2,4.1084,2,34.0097,2,,2,56.3,2,,2
436,2,4.1105,2,34.0109,2,,2,56.0,2,,2
437,2,4.1122,2,34.0122,2,,2,56.3,2,,2
438,2,4.1136,2,34.0136,2,,2,56.0,2,,2
439,2,4.1166,2,34.0154,2,,2,56.0,2,,2
440,2,4.1179,2,34.016999999999996,2,,2,56.0,2,,2
441,2,4.1199,2,34.0175,2,,2,56.0,2,,2
442,2,4.1204,2,34.0178,2,,2,56.3,2,,2
443,2,4.1208,2,34.0181,2,,2,56.0,2,,2
444,2,4.1222,2,34.0187,2,,2,56.3,2,,2
445,2,4.1238,2,34.0193,2,,2,56.0,2,,2
446,2,4.1248,2,34.0206,2,,2,56.0,2,,2
447,2,4.1169,2,34.0225,2,,2,56.3,2,,2
448,2,4.1171,2,34.0241,2,,2,56.3,2,,2
449,2,4.1185,2,34.0248,2,,2,56.0,2,,2
450,2,4.1196,2,34.0253,2,,2,56.0,2,,2
451,2,4.1208,2,34.0259,2,,2,56.0,2,,2
452,2,4.1201,2,34.0262,2,,2,56.0,2,,2
453,2,4.1189,2,34.0271,2,,2,56.0,2,,2
454,2,4.1194,2,34.0311,2,,2,56.3,2,,2
455,2,4.1217,2,34.0332,2,,2,56.0,2,,2
456,2,4.123,2,34.0338,2,,2,56.3,2,,2
457,2,4.1259,2,34.0371,2,,2,56.3,2,,2
458,2,4.1279,2,34.0386,2,,2,56.0,2,,2
459,2,4.1287,2,34.0395,2,,2,56.0,2,,2
460,2,4.1292,2,34.04,2,,2,56.0,2,,2
461,2,4.1291,2,34.0408,2,,2,56.0,2,,2
462,2,4.129,2,34.0415,2,,2,56.0,2,,2
463,2,4.1286,2,34.0423,2,,2,56.3,2,,2
464,2,4.1281,2,34.0425,2,,2,56.3,2,,2
465,2,4.1269,2,34.0433,2,,2,56.0,2,,2
466,2,4.1265,2,34.0435,2,,2,56.0,2,,2
467,2,4.1263,2,34.0439,2,,2,56.0,2,,2
468,2,4.1264,2,34.0445,2,,2,56.3,2,,2
469,2,4.1255,2,34.0457,2,,2,56.3,2,,2
470,2,4.1231,2,34.0471,2,,2,56.3,2,,2
471,2,4.1195,2,34.0484,2,,2,56.3,2,,2
472,2,4.1182,2,34.0495,2,,2,56.3,2,,2
473,2,4.1181,2,34.0496,2,,2,56.0,2,,2
474,2,4.117,2,34.0516,2,,2,56.0,2,,2
475,2,4.1164,2,34.0531,2,,2,56.0,2,,2
476,2,4.1156,2,34.0538,2,,2,56.0,2,,2
477,2,4.1148,2,34.0545,2,,2,56.0,2,,2
478,2,4.1128,2,34.0569,2,,2,56.3,2,,2
479,2,4.1114,2,34.0581,2,,2,56.3,2,,2
480,2,4.1104,2,34.059,2,,2,56.3,2,,2
481,2,4.1079,2,34.0601,2,,2,56.0,2,,2
482,2,4.1062,2,34.0611,2,,2,56.3,2,,2
483,2,4.1045,2,34.0624,2,,2,56.3,2,,2
484,2,4.1031,2,34.0635,2,,2,56.0,2,,2
485,2,4.1027,2,34.0642,2,,2,56.3,2,,2
486,2,4.1024,2,34.0647,2,,2,56.3,2,,2
487,2,4.1007,2,34.066,2,,2,56.3,2,,2
488,2,4.0991,2,34.0677,2,,2,56.3,2,,2
489,2,4.0973,2,34.0686,2,,2,56.3,2,,2
490,2,4.0959,2,34.0694,2,,2,56.0,2,,2
491,2,4.0947,2,34.0699,2,,2,56.3,2,,2
492,2,4.0939,2,34.07,2,,2,56.0,2,,2
493,2,4.0933,2,34.0702,2,,2,56.3,2,,2
494,2,4.0925,2,34.0704,2,,2,56.3,2,,2
495,2,4.0906,2,34.0714,2,,2,56.0,2,,2
496,2,4.0882,2,34.0724,2,,2,56.0,2,,2
497,2,4.0856,2,34.0736,2,,2,56.3,2,,2
498,2,4.0827,2,34.0749,2,,2,56.0,2,,2
499,2,4.08,2,34.0758,2,,2,56.0,2,,2
500,2,4.0755,2,34.0769,2,,2,56.0,2,,2
501,2,4.071000000000001,2,34.078,2,,2,56.0,2,,2
502,2,4.0676,2,34.079,2,,2,56.0,2,,2
503,2,4.0661,2,34.0796,2,,2,56.0,2,,2
504,2,4.0648,2,34.08,2,,2,56.3,2,,2
505,2,4.0635,2,34.0804,2,,2,56.3,2,,2
506,2,4.0611,2,34.0816,2,,2,56.3,2,,2
507,2,4.0534,2,34.0834,2,,2,56.3,2,,2
508,2,4.0494,2,34.0842,2,,2,56.0,2,,2
509,2,4.0472,2,34.0854,2,,2,56.0,2,,2
510,2,4.0457,2,34.0862,2,,2,56.3,2,,2
511,2,4.044,2,34.0863,2,,2,56.0,2,,2
512,2,4.0402,2,34.0873,2,,2,56.0,2,,2
513,2,4.0385,2,34.0883,2,,2,56.3,2,,2
514,2,4.0369,2,34.0888,2,,2,56.0,2,,2
515,2,4.0261,2,34.0907,2,,2,56.0,2,,2
516,2,4.0218,2,34.092,2,,2,56.3,2,,2
517,2,4.0206,2,34.0926,2,,2,56.0,2,,2
518,2,4.0168,2,34.0935,2,,2,56.3,2,,2
519,2,4.0127,2,34.0947,2,,2,56.3,2,,2
520,2,4.0084,2,34.096,2,,2,56.0,2,,2
521,2,4.0036,2,34.0971,2,,2,56.0,2,,2
522,2,4.0015,2,34.0979,2,,2,56.0,2,,2
523,2,3.9993,2,34.0986,2,,2,56.0,2,,2
524,2,3.9962,2,34.0995,2,,2,56.0,2,,2
525,2,3.9927,2,34.1006,2,,2,56.0,2,,2
526,2,3.9909,2,34.1011,2,,2,56.0,2,,2
527,2,3.9878,2,34.1021,2,,2,56.0,2,,2
528,2,3.9853,2,34.1029,2,,2,56.0,2,,2
529,2,3.983,2,34.1036,2,,2,56.0,2,,2
530,2,3.9772,2,34.1053,2,,2,56.0,2,,2
531,2,3.9730000000000003,2,34.1067,2,,2,56.0,2,,2
532,2,3.9722,2,34.107,2,,2,56.0,2,,2
533,2,3.9714,2,34.1072,2,,2,56.0,2,,2
534,2,3.9687,2,34.1077,2,,2,56.0,2,,2
535,2,3.9664,2,34.1083,2,,2,56.0,2,,2
536,2,3.9656,2,34.1091,2,,2,56.0,2,,2
537,2,3.9639,2,34.1099,2,,2,56.0,2,,2
538,2,3.9623,2,34.1105,2,,2,56.0,2,,2
539,2,3.9607,2,34.1109,2,,2,56.0,2,,2
540,2,3.9572,2,34.1115,2,,2,56.0,2,,2
541,2,3.9536,2,34.1125,2,,2,56.0,2,,2
542,2,3.9471,2,34.1146,2,,2,56.0,2,,2
543,2,3.9437,2,34.1162,2,,2,56.0,2,,2
544,2,3.9388,2,34.1173,2,,2,56.0,2,,2
545,2,3.9355,2,34.1187,2,,2,56.0,2,,2
546,2,3.9347,2,34.119,2,,2,56.0,2,,2
547,2,3.9337,2,34.119,2,,2,56.0,2,,2
548,2,3.9321,2,34.1192,2,,2,56.0,2,,2
549,2,3.9301,2,34.1198,2,,2,56.0,2,,2
550,2,3.9291,2,34.1204,2,,2,56.0,2,,2
551,2,3.9285,2,34.1218,2,,2,56.0,2,,2
552,2,3.9268,2,34.1226,2,,2,56.0,2,,2
553,2,3.9249,2,34.1231,2,,2,56.0,2,,2
554,2,3.9236,2,34.1234,2,,2,56.0,2,,2
555,2,3.9191,2,34.1247,2,,2,56.0,2,,2
557,2,3.9151,2,34.1257,2,,2,56.0,2,,2
558,2,3.9128,2,34.1261,2,,2,56.0,2,,2
559,2,3.9093,2,34.1271,2,,2,56.0,2,,2
560,2,3.9052,2,34.1282,2,,2,56.0,2,,2
561,2,3.9019999999999997,2,34.1292,2,,2,56.0,2,,2
562,2,3.8976,2,34.1298,2,,2,56.0,2,,2
563,2,3.8971,2,34.1298,2,,2,56.0,2,,2
564,2,3.8965,2,34.13,2,,2,56.0,2,,2
565,2,3.8922,2,34.1313,2,,2,56.0,2,,2
566,2,3.8847,2,34.1336,2,,2,56.0,2,,2
567,2,3.8813,2,34.1344,2,,2,56.0,2,,2
568,2,3.8791,2,34.1348,2,,2,55.8,2,,2
569,2,3.8779,2,34.135,2,,2,56.0,2,,2
570,2,3.877,2,34.1353,2,,2,56.0,2,,2
571,2,3.8759,2,34.1358,2,,2,56.0,2,,2
572,2,3.8742,2,34.1362,2,,2,56.0,2,,2
573,2,3.8686,2,34.1377,2,,2,56.0,2,,2
574,2,3.8665,2,34.1384,2,,2,56.0,2,,2
575,2,3.8659,2,34.1386,2,,2,56.0,2,,2
576,2,3.8658,2,34.1387,2,,2,56.0,2,,2
577,2,3.8614,2,34.1396,2,,2,56.0,2,,2
578,2,3.8555,2,34.1412,2,,2,56.0,2,,2
579,2,3.8539999999999996,2,34.1415,2,,2,56.0,2,,2
580,2,3.8531,2,34.1417,2,,2,56.0,2,,2
581,2,3.8528,2,34.1417,2,,2,56.0,2,,2
582,2,3.8519,2,34.1419,2,,2,56.0,2,,2
583,2,3.8505,2,34.1423,2,,2,56.0,2,,2
584,2,3.8499,2,34.1424,2,,2,56.0,2,,2
585,2,3.8495,2,34.1426,2,,2,56.0,2,,2
586,2,3.8494,2,34.1426,2,,2,56.0,2,,2
587,2,3.8484,2,34.1428,2,,2,56.0,2,,2
588,2,3.846,2,34.1436,2,,2,56.0,2,,2
589,2,3.8448,2,34.1439,2,,2,56.0,2,,2
590,2,3.8404,2,34.1451,2,,2,56.0,2,,2
591,2,3.8395,2,34.1453,2,,2,56.0,2,,2
592,2,3.8389,2,34.1455,2,,2,56.0,2,,2
593,2,3.838,2,34.1458,2,,2,56.0,2,,2
594,2,3.8364,2,34.1462,2,,2,56.0,2,,2
595,2,3.8346,2,34.1467,2,,2,56.0,2,,2
596,2,3.8311,2,34.1476,2,,2,56.0,2,,2
597,2,3.8273,2,34.1487,2,,2,56.0,2,,2
598,2,3.8245,2,34.1495,2,,2,56.0,2,,2
599,2,3.8218,2,34.15,2,,2,56.0,2,,2
600,2,3.8214,2,34.1503,2,,2,56.0,2,,2
601,2,3.8194,2,34.1509,2,,2,56.0,2,,2
602,2,3.8160000000000003,2,34.1514,2,,2,56.0,2,,2
603,2,3.8083,2,34.1535,2,,2,56.0,2,,2
604,2,3.8039,2,34.1547,2,,2,56.0,2,,2
605,2,3.8001,2,34.1555,2,,2,56.0,2,,2
606,2,3.7988,2,34.1557,2,,2,56.0,2,,2
607,2,3.7957,2,34.1565,2,,2,56.0,2,,2
608,2,3.7917,2,34.1573,2,,2,56.0,2,,2
609,2,3.7901,2,34.1577,2,,2,56.0,2,,2
610,2,3.7884,2,34.1583,2,,2,56.0,2,,2
611,2,3.7858,2,34.1589,2,,2,56.0,2,,2
612,2,3.7816,2,34.1597,2,,2,56.0,2,,2
613,2,3.7795,2,34.1602,2,,2,56.0,2,,2
614,2,3.7784,2,34.1602,2,,2,56.0,2,,2
615,2,3.7769999999999997,2,34.1609,2,,2,56.0,2,,2
616,2,3.7774,2,34.1609,2,,2,56.0,2,,2
617,2,3.7738,2,34.1615,2,,2,56.0,2,,2
618,2,3.7625,2,34.1642,2,,2,56.0,2,,2
619,2,3.7553,2,34.1659,2,,2,56.0,2,,2
620,2,3.7455,2,34.1677,2,,2,56.0,2,,2
621,2,3.7406,2,34.1695,2,,2,56.0,2,,2
622,2,3.7311,2,34.1707,2,,2,56.0,2,,2
623,2,3.722,2,34.1726,2,,2,56.0,2,,2
624,2,3.7196,2,34.173,2,,2,56.0,2,,2
625,2,3.7153,2,34.1738,2,,2,56.0,2,,2
626,2,3.7123,2,34.1744,2,,2,56.0,2,,2
627,2,3.7086,2,34.1752,2,,2,56.0,2,,2
628,2,3.7038,2,34.1766,2,,2,56.0,2,,2
629,2,3.7006,2,34.1773,2,,2,56.0,2,,2
630,2,3.6996,2,34.1772,2,,2,56.0,2,,2
631,2,3.6983,2,34.1774,2,,2,56.0,2,,2
632,2,3.6941,2,34.178000000000004,2,,2,56.0,2,,2
633,2,3.688,2,34.1795,2,,2,56.0,2,,2
634,2,3.6822,2,34.1806,2,,2,56.0,2,,2
635,2,3.6789,2,34.1813,2,,2,56.0,2,,2
636,2,3.6749,2,34.1822,2,,2,56.0,2,,2
637,2,3.674,2,34.1825,2,,2,56.0,2,,2
638,2,3.6707,2,34.1831,2,,2,56.0,2,,2
639,2,3.6667,2,34.1836,2,,2,56.0,2,,2
640,2,3.6584,2,34.1851,2,,2,56.0,2,,2
641,2,3.6568,2,34.1855,2,,2,56.0,2,,2
642,2,3.6552,2,34.186,2,,2,56.0,2,,2
643,2,3.6519,2,34.187,2,,2,56.0,2,,2
644,2,3.6477,2,34.1876,2,,2,56.0,2,,2
645,2,3.6397,2,34.1893,2,,2,56.0,2,,2
646,2,3.6332,2,34.1908,2,,2,56.0,2,,2
647,2,3.6288,2,34.1913,2,,2,56.0,2,,2
648,2,3.6272,2,34.1919,2,,2,56.0,2,,2
649,2,3.6255,2,34.192,2,,2,56.0,2,,2
650,2,3.6242,2,34.1919,2,,2,56.0,2,,2
651,2,3.6226,2,34.1924,2,,2,55.8,2,,2
652,2,3.6226,2,34.1925,2,,2,56.0,2,,2
653,2,3.6223,2,34.1927,2,,2,56.0,2,,2
654,2,3.6197,2,34.1932,2,,2,55.8,2,,2
655,2,3.6151,2,34.1939,2,,2,55.8,2,,2
656,2,3.6122,2,34.1942,2,,2,55.8,2,,2
657,2,3.6053,2,34.1954,2,,2,55.8,2,,2
658,2,3.5988,2,34.1971,2,,2,55.8,2,,2
659,2,3.5971,2,34.1972,2,,2,55.8,2,,2
660,2,3.5969,2,34.1973,2,,2,55.8,2,,2
661,2,3.5968,2,34.1973,2,,2,55.8,2,,2
662,2,3.5962,2,34.1976,2,,2,55.8,2,,2
663,2,3.5953,2,34.1982,2,,2,55.8,2,,2
664,2,3.593,2,34.1985,2,,2,55.8,2,,2
665,2,3.5883,2,34.1994,2,,2,55.8,2,,2
666,2,3.5841,2,34.2003,2,,2,55.8,2,,2
667,2,3.5814,2,34.2011,2,,2,55.8,2,,2
668,2,3.5812,2,34.2013,2,,2,55.8,2,,2
669,2,3.5792,2,34.2022,2,,2,55.8,2,,2
670,2,3.5726,2,34.2029,2,,2,55.8,2,,2
671,2,3.5707,2,34.2041,2,,2,55.8,2,,2
672,2,3.5708,2,34.2047,2,,2,55.8,2,,2
673,2,3.5719,2,34.2049,2,,2,55.8,2,,2
674,2,3.5731,2,34.2054,2,,2,55.8,2,,2
675,2,3.5676,2,34.2068,2,,2,55.8,2,,2
676,2,3.5619,2,34.2087,2,,2,55.8,2,,2
677,2,3.5621,2,34.2096,2,,2,55.8,2,,2
678,2,3.5584,2,34.2105,2,,2,55.8,2,,2
679,2,3.5568,2,34.2116,2,,2,55.8,2,,2
680,2,3.5513,2,34.2127,2,,2,55.8,2,,2
681,2,3.5487,2,34.2141,2,,2,55.8,2,,2
682,2,3.5473,2,34.2146,2,,2,55.8,2,,2
683,2,3.5453,2,34.2149,2,,2,55.8,2,,2
684,2,3.5431,2,34.2151,2,,2,55.8,2,,2
685,2,3.5423,2,34.2152,2,,2,55.8,2,,2
686,2,3.5416,2,34.2152,2,,2,55.8,2,,2
687,2,3.5401,2,34.2154,2,,2,55.8,2,,2
688,2,3.5385,2,34.2155,2,,2,55.8,2,,2
689,2,3.5371,2,34.2157,2,,2,55.8,2,,2
690,2,3.536,2,34.2164,2,,2,55.8,2,,2
691,2,3.5359,2,34.217,2,,2,55.8,2,,2
692,2,3.5352,2,34.2175,2,,2,55.8,2,,2
693,2,3.536,2,34.2192,2,,2,55.8,2,,2
694,2,3.5352,2,34.2206,2,,2,55.8,2,,2
695,2,3.5328,2,34.2208,2,,2,55.8,2,,2
696,2,3.5279,2,34.2209,2,,2,55.8,2,,2
697,2,3.5224,2,34.2212,2,,2,55.8,2,,2
698,2,3.5204,2,34.2215,2,,2,55.8,2,,2
699,2,3.5203,2,34.2215,2,,2,55.8,2,,2
700,2,3.52,2,34.2217,2,,2,55.8,2,,2
701,2,3.5192,2,34.2228,2,,2,55.8,2,,2
702,2,3.5192,2,34.2235,2,,2,55.8,2,,2
703,2,3.5184,2,34.2236,2,,2,55.8,2,,2
704,2,3.5134,2,34.2233,2,,2,55.8,2,,2
705,2,3.5108,2,34.2241,2,,2,55.8,2,,2
706,2,3.5109,2,34.2249,2,,2,55.8,2,,2
707,2,3.508,2,34.2252,2,,2,55.8,2,,2
708,2,3.505,2,34.2252,2,,2,55.8,2,,2
709,2,3.5013,2,34.2255,2,,2,55.8,2,,2
710,2,3.4991,2,34.2259,2,,2,55.8,2,,2
711,2,3.4981,2,34.2266,2,,2,55.8,2,,2
712,2,3.4924,2,34.2281,2,,2,55.8,2,,2
713,2,3.4866,2,34.2304,2,,2,55.8,2,,2
714,2,3.486,2,34.2309,2,,2,55.8,2,,2
715,2,3.4858,2,34.231,2,,2,55.8,2,,2
716,2,3.4856,2,34.2314,2,,2,55.8,2,,2
717,2,3.4848,2,34.2317,2,,2,55.8,2,,2
718,2,3.4834,2,34.232,2,,2,55.8,2,,2
719,2,3.4828,2,34.2321,2,,2,55.8,2,,2
720,2,3.4825,2,34.2325,2,,2,55.8,2,,2
721,2,3.4828,2,34.2326,2,,2,55.8,2,,2
722,2,3.4827,2,34.2325,2,,2,55.8,2,,2
723,2,3.4811,2,34.2329,2,,2,55.8,2,,2
724,2,3.4787,2,34.2336,2,,2,55.8,2,,2
725,2,3.4783,2,34.2337,2,,2,55.8,2,,2
726,2,3.4782,2,34.2337,2,,2,55.8,2,,2
727,2,3.4778,2,34.234,2,,2,55.8,2,,2
728,2,3.4751,2,34.2348,2,,2,55.8,2,,2
729,2,3.472,2,34.2357,2,,2,55.8,2,,2
730,2,3.4714,2,34.2359,2,,2,55.8,2,,2
731,2,3.4715,2,34.2359,2,,2,55.8,2,,2
732,2,3.4705,2,34.2361,2,,2,55.8,2,,2
733,2,3.469,2,34.2366,2,,2,55.8,2,,2
734,2,3.4658,2,34.2372,2,,2,55.8,2,,2
735,2,3.4635,2,34.2379,2,,2,55.8,2,,2
736,2,3.4598,2,34.2388,2,,2,55.8,2,,2
737,2,3.4577,2,34.2393,2,,2,55.8,2,,2
738,2,3.4551,2,34.2398,2,,2,55.8,2,,2
739,2,3.4532,2,34.2404,2,,2,55.8,2,,2
740,2,3.451,2,34.2411,2,,2,55.8,2,,2
741,2,3.4439,2,34.2435,2,,2,55.8,2,,2
742,2,3.4381,2,34.2439,2,,2,55.8,2,,2
743,2,3.4384,2,34.2446,2,,2,55.8,2,,2
744,2,3.4384,2,34.2447,2,,2,55.8,2,,2
745,2,3.437,2,34.2448,2,,2,55.8,2,,2
746,2,3.4361,2,34.2451,2,,2,55.8,2,,2
747,2,3.4349,2,34.2454,2,,2,55.8,2,,2
748,2,3.4329,2,34.2463,2,,2,55.8,2,,2
749,2,3.4291,2,34.247,2,,2,55.8,2,,2
750,2,3.4255,2,34.2473,2,,2,55.8,2,,2
751,2,3.424,2,34.2477,2,,2,55.8,2,,2
752,2,3.4232,2,34.248000000000005,2,,2,55.8,2,,2
753,2,3.4223,2,34.2484,2,,2,55.8,2,,2
754,2,3.4223,2,34.249,2,,2,55.8,2,,2
755,2,3.4217,2,34.2496,2,,2,55.8,2,,2
756,2,3.4209,2,34.25,2,,2,55.8,2,,2
757,2,3.4196,2,34.2504,2,,2,55.8,2,,2
758,2,3.4183,2,34.2511,2,,2,55.8,2,,2
759,2,3.4160000000000004,2,34.2517,2,,2,55.8,2,,2
760,2,3.4148,2,34.251999999999995,2,,2,55.8,2,,2
761,2,3.4137,2,34.2523,2,,2,55.8,2,,2
762,2,3.4128,2,34.2525,2,,2,55.8,2,,2
763,2,3.4121,2,34.2528,2,,2,55.8,2,,2
764,2,3.4111,2,34.253,2,,2,55.8,2,,2
765,2,3.4092,2,34.2535,2,,2,55.8,2,,2
766,2,3.4086,2,34.2536,2,,2,55.8,2,,2
767,2,3.407,2,34.2541,2,,2,55.8,2,,2
768,2,3.4063,2,34.2543,2,,2,55.8,2,,2
769,2,3.4051,2,34.2546,2,,2,55.8,2,,2
770,2,3.4026,2,34.2549,2,,2,55.8,2,,2
771,2,3.3985,2,34.2558,2,,2,55.8,2,,2
772,2,3.3968,2,34.2563,2,,2,55.8,2,,2
773,2,3.3944,2,34.2566,2,,2,55.8,2,,2
