CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P6
CASTNO = 1
DATE = 04/02/2010
TIME =  23:05
LATITUDE = 48.743829999999996
LONGITUDE = -127.66883
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
334,2,5.8725,2,33.9615,2,71.2,2,61.7,2,,2
335,2,5.8668,2,33.9611,2,71.5,2,61.7,2,,2
336,2,5.8586,2,33.9628,2,71.9,2,61.7,2,,2
337,2,5.8687,2,33.9681,2,72.3,2,61.7,2,,2
338,2,5.8714,2,33.9701,2,72.7,2,61.7,2,,2
339,2,5.8699,2,33.9679,2,72.6,2,61.7,2,,2
340,2,5.87,2,33.9684,2,72.6,2,61.7,2,,2
341,2,5.8178,2,33.9674,2,72.7,2,61.7,2,,2
342,2,5.7998,2,33.9673,2,72.1,2,61.7,2,,2
343,2,5.8048,2,33.9677,2,71.3,2,61.7,2,,2
344,2,5.8027,2,33.9677,2,70.5,2,61.7,2,,2
345,2,5.8007,2,33.9674,2,69.7,2,61.7,2,,2
346,2,5.7914,2,33.9668,2,69.4,2,61.7,2,,2
347,2,5.7869,2,33.9664,2,69.5,2,61.7,2,,2
349,2,5.7634,2,33.9655,2,69.9,2,61.7,2,,2
350,2,5.7606,2,33.965,2,69.7,2,61.7,2,,2
351,2,5.7474,2,33.9638,2,69.7,2,61.7,2,,2
352,2,5.7192,2,33.9625,2,69.8,2,61.5,2,,2
353,2,5.7045,2,33.9618,2,69.8,2,61.7,2,,2
354,2,5.6927,2,33.9607,2,69.8,2,61.7,2,,2
355,2,5.687,2,33.9611,2,69.9,2,61.7,2,,2
356,2,5.681,2,33.9606,2,70.5,2,61.7,2,,2
357,2,5.6761,2,33.96,2,70.7,2,61.7,2,,2
358,2,5.6676,2,33.961,2,70.6,2,61.7,2,,2
359,2,5.6376,2,33.9585,2,70.6,2,61.7,2,,2
360,2,5.6265,2,33.9578,2,70.7,2,61.7,2,,2
361,2,5.6247,2,33.9588,2,70.7,2,61.7,2,,2
362,2,5.6362,2,33.9632,2,70.7,2,61.7,2,,2
363,2,5.6409,2,33.965,2,70.9,2,61.7,2,,2
364,2,5.6325,2,33.9647,2,70.5,2,61.7,2,,2
365,2,5.6254,2,33.9641,2,69.2,2,61.7,2,,2
366,2,5.6146,2,33.9626,2,68.3,2,61.7,2,,2
367,2,5.6053,2,33.9627,2,68.1,2,61.7,2,,2
368,2,5.6035,2,33.9643,2,68.9,2,61.7,2,,2
369,2,5.6092,2,33.9652,2,69.0,2,61.7,2,,2
370,2,5.599,2,33.9649,2,68.5,2,61.7,2,,2
371,2,5.5905,2,33.9652,2,67.8,2,61.7,2,,2
372,2,5.5846,2,33.9651,2,67.5,2,61.7,2,,2
373,2,5.5769,2,33.9653,2,67.4,2,61.7,2,,2
374,2,5.5779,2,33.97,2,67.3,2,61.7,2,,2
375,2,5.6051,2,33.979,2,67.1,2,61.7,2,,2
376,2,5.6005,2,33.9794,2,66.4,2,61.7,2,,2
377,2,5.5911,2,33.9796,2,64.3,2,61.7,2,,2
378,2,5.5916,2,33.9818,2,62.4,2,61.7,2,,2
379,2,5.5982,2,33.9871,2,62.2,2,61.7,2,,2
380,2,5.5983,2,33.9883,2,63.6,2,61.7,2,,2
381,2,5.5972,2,33.9888,2,62.8,2,61.7,2,,2
382,2,5.5866,2,33.9887,2,61.2,2,61.7,2,,2
383,2,5.5832,2,33.9892,2,59.8,2,61.7,2,,2
384,2,5.586,2,33.9898,2,58.9,2,61.7,2,,2
385,2,5.5884,2,33.9902,2,58.3,2,61.7,2,,2
386,2,5.5896,2,33.99,2,57.8,2,61.7,2,,2
387,2,5.5884,2,33.9901,2,57.6,2,61.7,2,,2
388,2,5.5906,2,33.9922,2,59.0,2,61.7,2,,2
389,2,5.5683,2,33.9932,2,59.2,2,61.7,2,,2
390,2,5.5520000000000005,2,33.9926,2,58.8,2,61.7,2,,2
391,2,5.5477,2,33.9926,2,58.5,2,61.7,2,,2
392,2,5.5345,2,33.9924,2,57.9,2,61.7,2,,2
393,2,5.5268,2,33.992,2,57.5,2,61.7,2,,2
394,2,5.5193,2,33.9934,2,56.8,2,61.7,2,,2
396,2,5.5069,2,33.9945,2,56.4,2,61.7,2,,2
397,2,5.5138,2,33.9976,2,56.0,2,61.7,2,,2
398,2,5.4879999999999995,2,33.9976,2,55.6,2,61.7,2,,2
399,2,5.4621,2,33.9941,2,54.7,2,61.7,2,,2
400,2,5.4863,2,33.9994,2,54.5,2,61.7,2,,2
401,2,5.5065,2,34.0027,2,54.5,2,61.7,2,,2
402,2,5.4976,2,34.0033,2,54.4,2,61.7,2,,2
403,2,5.4951,2,34.0067,2,54.2,2,61.7,2,,2
404,2,5.5088,2,34.0099,2,53.5,2,61.7,2,,2
405,2,5.5224,2,34.0141,2,52.6,2,61.7,2,,2
406,2,5.5229,2,34.0149,2,53.1,2,61.7,2,,2
407,2,5.5061,2,34.0155,2,52.9,2,61.5,2,,2
408,2,5.4974,2,34.0191,2,51.9,2,61.5,2,,2
409,2,5.5223,2,34.0273,2,50.7,2,61.5,2,,2
410,2,5.5306,2,34.0301,2,49.6,2,61.5,2,,2
411,2,5.5315,2,34.0303,2,48.4,2,61.5,2,,2
412,2,5.5148,2,34.0278,2,47.5,2,61.5,2,,2
413,2,5.5083,2,34.027,2,47.2,2,61.5,2,,2
414,2,5.4869,2,34.0249,2,47.3,2,61.5,2,,2
415,2,5.4473,2,34.0206,2,47.4,2,61.5,2,,2
417,2,5.417000000000001,2,34.0182,2,48.0,2,61.5,2,,2
418,2,5.4064,2,34.0176,2,48.0,2,61.7,2,,2
419,2,5.3849,2,34.0165,2,48.0,2,61.7,2,,2
420,2,5.3697,2,34.0164,2,48.0,2,61.7,2,,2
421,2,5.3631,2,34.0154,2,48.1,2,61.7,2,,2
422,2,5.3551,2,34.014,2,48.1,2,61.7,2,,2
423,2,5.3424,2,34.0132,2,48.1,2,61.7,2,,2
425,2,5.33,2,34.0151,2,48.4,2,61.7,2,,2
426,2,5.322,2,34.0153,2,48.3,2,61.7,2,,2
427,2,5.2993,2,34.0144,2,48.3,2,61.7,2,,2
428,2,5.2782,2,34.0134,2,48.4,2,61.7,2,,2
429,2,5.2479,2,34.0111,2,48.4,2,61.7,2,,2
430,2,5.2189,2,34.0097,2,48.3,2,61.7,2,,2
431,2,5.2167,2,34.0082,2,48.7,2,61.7,2,,2
432,2,5.2058,2,34.0093,2,48.7,2,61.7,2,,2
433,2,5.24,2,34.0156,2,48.5,2,61.7,2,,2
434,2,5.2506,2,34.0164,2,48.5,2,61.7,2,,2
435,2,5.2509,2,34.0168,2,48.6,2,61.7,2,,2
436,2,5.252999999999999,2,34.0179,2,48.4,2,61.7,2,,2
437,2,5.2714,2,34.0233,2,48.1,2,61.7,2,,2
439,2,5.3260000000000005,2,34.0336,2,47.2,2,61.5,2,,2
440,2,5.3482,2,34.0364,2,47.1,2,61.5,2,,2
441,2,5.3441,2,34.0404,2,47.0,2,61.5,2,,2
442,2,5.3525,2,34.0429,2,46.7,2,61.5,2,,2
443,2,5.3594,2,34.046,2,46.1,2,61.5,2,,2
444,2,5.3593,2,34.0474,2,45.3,2,61.5,2,,2
445,2,5.3586,2,34.048,2,44.2,2,61.5,2,,2
447,2,5.3511,2,34.048,2,43.4,2,61.5,2,,2
448,2,5.3485,2,34.0484,2,43.3,2,61.5,2,,2
449,2,5.347,2,34.0486,2,42.8,2,61.5,2,,2
450,2,5.346,2,34.0493,2,42.3,2,61.5,2,,2
451,2,5.3438,2,34.0502,2,41.7,2,61.5,2,,2
452,2,5.3398,2,34.0504,2,41.2,2,61.5,2,,2
453,2,5.3324,2,34.0498,2,41.0,2,61.5,2,,2
454,2,5.3319,2,34.051,2,41.0,2,61.5,2,,2
455,2,5.3382,2,34.0524,2,41.0,2,61.5,2,,2
456,2,5.3378,2,34.052,2,40.7,2,61.5,2,,2
457,2,5.3293,2,34.0518,2,40.6,2,61.5,2,,2
458,2,5.3073,2,34.053000000000004,2,40.5,2,61.5,2,,2
459,2,5.2994,2,34.0538,2,40.5,2,61.5,2,,2
460,2,5.3001,2,34.0541,2,40.6,2,61.5,2,,2
461,2,5.2983,2,34.0535,2,40.5,2,61.5,2,,2
466,2,5.252999999999999,2,34.0589,2,40.8,2,61.7,2,,2
467,2,5.2394,2,34.0568,2,40.5,2,61.5,2,,2
468,2,5.1612,2,34.0467,2,40.1,2,61.5,2,,2
469,2,5.0691,2,34.0404,2,39.5,2,61.7,2,,2
470,2,5.0557,2,34.04,2,39.0,2,61.2,2,,2
471,2,5.0586,2,34.0415,2,39.1,2,61.7,2,,2
472,2,5.0494,2,34.0428,2,40.2,2,61.7,2,,2
473,2,5.0467,2,34.0429,2,40.2,2,61.7,2,,2
474,2,5.0414,2,34.0433,2,39.7,2,61.7,2,,2
475,2,5.0424,2,34.0441,2,39.7,2,61.7,2,,2
476,2,5.0446,2,34.0457,2,39.7,2,61.7,2,,2
477,2,5.0425,2,34.0456,2,39.7,2,61.7,2,,2
478,2,5.0417,2,34.0454,2,39.6,2,61.7,2,,2
479,2,5.0427,2,34.0467,2,39.4,2,61.7,2,,2
480,2,5.0579,2,34.0518,2,39.3,2,61.7,2,,2
481,2,5.11,2,34.0649,2,38.7,2,61.7,2,,2
482,2,5.1793,2,34.0722,2,38.7,2,61.7,2,,2
483,2,5.1908,2,34.0748,2,38.6,2,61.7,2,,2
484,2,5.1806,2,34.0759,2,38.2,2,61.7,2,,2
485,2,5.2006,2,34.080999999999996,2,37.2,2,61.7,2,,2
486,2,5.1987,2,34.0819,2,35.8,2,61.7,2,,2
487,2,5.1919,2,34.082,2,34.7,2,61.7,2,,2
488,2,5.1844,2,34.0816,2,33.9,2,61.7,2,,2
489,2,5.1918,2,34.0837,2,33.5,2,61.7,2,,2
490,2,5.2048,2,34.0861,2,33.3,2,61.7,2,,2
491,2,5.1874,2,34.0859,2,32.8,2,61.7,2,,2
492,2,5.1829,2,34.085,2,32.5,2,61.7,2,,2
493,2,5.1861,2,34.0857,2,32.4,2,61.7,2,,2
494,2,5.1841,2,34.0863,2,32.5,2,61.7,2,,2
495,2,5.1976,2,34.0896,2,32.4,2,61.7,2,,2
496,2,5.2054,2,34.0918,2,32.3,2,61.7,2,,2
497,2,5.1947,2,34.0914,2,31.7,2,61.7,2,,2
498,2,5.1424,2,34.0854,2,31.9,2,61.7,2,,2
499,2,5.0739,2,34.0803,2,31.7,2,61.7,2,,2
500,2,4.9539,2,34.0695,2,31.8,2,61.7,2,,2
501,2,4.913,2,34.0645,2,32.0,2,61.7,2,,2
502,2,4.9139,2,34.0631,2,32.0,2,61.7,2,,2
503,2,4.9123,2,34.0623,2,32.2,2,61.7,2,,2
504,2,4.8947,2,34.0591,2,33.4,2,61.7,2,,2
505,2,4.8869,2,34.0593,2,33.7,2,61.7,2,,2
506,2,4.8815,2,34.0598,2,34.4,2,61.7,2,,2
507,2,4.879,2,34.0597,2,34.5,2,61.7,2,,2
508,2,4.8779,2,34.0601,2,34.4,2,61.7,2,,2
509,2,4.8837,2,34.061,2,34.3,2,61.7,2,,2
510,2,4.881,2,34.062,2,34.2,2,61.7,2,,2
511,2,4.8561,2,34.061,2,34.3,2,61.7,2,,2
512,2,4.8535,2,34.0607,2,34.2,2,61.7,2,,2
513,2,4.8537,2,34.0606,2,34.1,2,61.7,2,,2
514,2,4.8536,2,34.061,2,34.1,2,61.7,2,,2
515,2,4.8583,2,34.0645,2,34.2,2,61.7,2,,2
516,2,4.8553,2,34.0618,2,34.3,2,61.7,2,,2
517,2,4.8535,2,34.0624,2,34.3,2,61.7,2,,2
518,2,4.8598,2,34.0647,2,34.2,2,61.7,2,,2
519,2,4.8622,2,34.0663,2,33.9,2,61.7,2,,2
520,2,4.87,2,34.0695,2,33.8,2,61.7,2,,2
521,2,4.8892,2,34.0743,2,33.2,2,61.7,2,,2
522,2,4.9066,2,34.0782,2,33.2,2,61.7,2,,2
523,2,4.8727,2,34.0759,2,33.1,2,61.7,2,,2
524,2,4.8566,2,34.076,2,32.8,2,61.7,2,,2
525,2,4.8429,2,34.0763,2,32.0,2,61.7,2,,2
526,2,4.8402,2,34.0771,2,31.1,2,61.7,2,,2
527,2,4.8366,2,34.0776,2,30.6,2,61.7,2,,2
528,2,4.8261,2,34.0771,2,30.3,2,61.7,2,,2
529,2,4.8262,2,34.0787,2,30.4,2,61.7,2,,2
530,2,4.843999999999999,2,34.0825,2,30.2,2,61.7,2,,2
531,2,4.8572,2,34.0846,2,30.0,2,61.7,2,,2
532,2,4.8643,2,34.0867,2,29.9,2,61.7,2,,2
533,2,4.8815,2,34.0934,2,29.7,2,61.7,2,,2
534,2,4.9206,2,34.1019,2,29.2,2,61.7,2,,2
535,2,4.9158,2,34.102,2,28.8,2,61.7,2,,2
536,2,4.8962,2,34.1,2,27.0,2,61.7,2,,2
537,2,4.8729,2,34.0975,2,27.2,2,61.7,2,,2
538,2,4.8393,2,34.0951,2,27.0,2,61.7,2,,2
539,2,4.829,2,34.0948,2,26.8,2,61.7,2,,2
540,2,4.8308,2,34.0953,2,27.0,2,61.7,2,,2
541,2,4.8554,2,34.1004,2,27.2,2,61.7,2,,2
542,2,4.8713,2,34.1035,2,27.0,2,61.7,2,,2
543,2,4.8778,2,34.1093,2,26.9,2,61.7,2,,2
544,2,4.8841,2,34.1135,2,26.9,2,61.7,2,,2
545,2,4.8924,2,34.1159,2,25.2,2,61.7,2,,2
546,2,4.9059,2,34.12,2,25.5,2,61.7,2,,2
547,2,4.9107,2,34.1211,2,25.8,2,61.7,2,,2
548,2,4.9071,2,34.121,2,25.3,2,61.7,2,,2
549,2,4.9011,2,34.121,2,24.1,2,61.7,2,,2
550,2,4.8971,2,34.1204,2,23.6,2,61.7,2,,2
551,2,4.8865,2,34.1195,2,23.5,2,61.7,2,,2
552,2,4.878,2,34.1187,2,23.3,2,61.7,2,,2
553,2,4.8705,2,34.1181,2,23.4,2,61.7,2,,2
554,2,4.8701,2,34.1189,2,23.7,2,61.7,2,,2
555,2,4.8726,2,34.1195,2,23.7,2,61.7,2,,2
556,2,4.8747,2,34.1202,2,23.7,2,61.7,2,,2
557,2,4.8777,2,34.1208,2,23.6,2,61.7,2,,2
558,2,4.8816,2,34.1219,2,23.6,2,61.7,2,,2
559,2,4.8845,2,34.1231,2,23.3,2,61.7,2,,2
560,2,4.8883,2,34.1244,2,23.4,2,61.7,2,,2
561,2,4.9019,2,34.1286,2,23.0,2,61.7,2,,2
562,2,4.9047,2,34.1309,2,23.1,2,61.7,2,,2
563,2,4.9021,2,34.1312,2,23.0,2,61.7,2,,2
564,2,4.9074,2,34.1337,2,22.7,2,61.7,2,,2
565,2,4.9169,2,34.1361,2,22.3,2,61.7,2,,2
566,2,4.9197,2,34.1378,2,22.1,2,61.7,2,,2
567,2,4.8926,2,34.135,2,22.0,2,61.7,2,,2
568,2,4.8647,2,34.1336,2,22.0,2,61.7,2,,2
569,2,4.8635,2,34.133,2,22.1,2,61.7,2,,2
570,2,4.8577,2,34.1328,2,21.9,2,61.7,2,,2
571,2,4.8508,2,34.1319,2,21.8,2,61.7,2,,2
572,2,4.8425,2,34.1316,2,21.8,2,61.7,2,,2
573,2,4.8408,2,34.1312,2,21.8,2,61.7,2,,2
574,2,4.8306,2,34.1325,2,21.8,2,61.7,2,,2
575,2,4.8308,2,34.1329,2,21.8,2,61.7,2,,2
576,2,4.8307,2,34.1333,2,21.7,2,61.7,2,,2
577,2,4.8343,2,34.134,2,21.6,2,61.7,2,,2
578,2,4.8354,2,34.1348,2,21.6,2,61.7,2,,2
579,2,4.8304,2,34.1345,2,21.6,2,61.7,2,,2
580,2,4.8068,2,34.1328,2,21.4,2,61.7,2,,2
581,2,4.7999,2,34.134,2,21.4,2,61.7,2,,2
582,2,4.7959,2,34.1349,2,21.4,2,61.7,2,,2
583,2,4.7839,2,34.1352,2,21.3,2,61.7,2,,2
584,2,4.7855,2,34.1371,2,21.3,2,61.7,2,,2
585,2,4.8217,2,34.1445,2,21.2,2,61.7,2,,2
586,2,4.8267,2,34.1454,2,20.9,2,61.7,2,,2
587,2,4.8479,2,34.149,2,20.8,2,61.7,2,,2
588,2,4.8546,2,34.1503,2,20.7,2,61.7,2,,2
589,2,4.8548,2,34.1511,2,20.4,2,61.7,2,,2
590,2,4.8554,2,34.152,2,20.2,2,61.7,2,,2
591,2,4.8568,2,34.1526,2,20.1,2,61.7,2,,2
592,2,4.8542,2,34.153,2,19.6,2,61.7,2,,2
593,2,4.8464,2,34.1533,2,19.5,2,61.7,2,,2
594,2,4.8302,2,34.1519,2,19.5,2,61.7,2,,2
595,2,4.8228,2,34.1517,2,19.6,2,61.7,2,,2
596,2,4.8227,2,34.1521,2,19.3,2,61.7,2,,2
597,2,4.8213,2,34.1521,2,19.3,2,61.7,2,,2
598,2,4.8152,2,34.1513,2,19.5,2,61.7,2,,2
599,2,4.8101,2,34.1523,2,19.5,2,61.7,2,,2
600,2,4.8089,2,34.1536,2,19.3,2,61.7,2,,2
602,2,4.8074,2,34.1558,2,19.4,2,61.7,2,,2
603,2,4.7977,2,34.1574,2,19.3,2,61.7,2,,2
604,2,4.7946,2,34.158,2,19.3,2,61.7,2,,2
605,2,4.7911,2,34.1591,2,19.2,2,61.7,2,,2
606,2,4.7906,2,34.1604,2,19.0,2,61.7,2,,2
607,2,4.7897,2,34.1618,2,19.0,2,61.7,2,,2
608,2,4.79,2,34.1626,2,18.8,2,61.7,2,,2
609,2,4.7904,2,34.1632,2,18.6,2,61.7,2,,2
610,2,4.7892,2,34.1639,2,18.4,2,61.7,2,,2
611,2,4.7860000000000005,2,34.1639,2,18.5,2,61.7,2,,2
612,2,4.7804,2,34.1649,2,18.6,2,61.7,2,,2
613,2,4.7709,2,34.1658,2,18.7,2,61.7,2,,2
614,2,4.7585,2,34.1656,2,18.5,2,61.7,2,,2
615,2,4.7424,2,34.1647,2,18.3,2,61.7,2,,2
616,2,4.723,2,34.1641,2,18.1,2,61.7,2,,2
617,2,4.7117,2,34.164,2,17.9,2,61.7,2,,2
618,2,4.7069,2,34.1642,2,17.8,2,61.7,2,,2
619,2,4.7028,2,34.1644,2,18.0,2,61.7,2,,2
620,2,4.6988,2,34.1655,2,17.8,2,61.7,2,,2
621,2,4.726,2,34.1713,2,17.7,2,61.7,2,,2
622,2,4.7493,2,34.1754,2,17.6,2,61.5,2,,2
623,2,4.7538,2,34.1765,2,17.5,2,61.7,2,,2
624,2,4.7492,2,34.1781,2,17.3,2,61.7,2,,2
625,2,4.7382,2,34.1802,2,17.2,2,61.7,2,,2
626,2,4.7333,2,34.181,2,17.2,2,61.7,2,,2
627,2,4.7308,2,34.1811,2,17.0,2,61.7,2,,2
628,2,4.7238,2,34.1819,2,16.7,2,61.7,2,,2
630,2,4.7112,2,34.1834,2,16.8,2,61.7,2,,2
631,2,4.7048,2,34.1841,2,16.8,2,61.7,2,,2
632,2,4.6995,2,34.1842,2,16.7,2,61.7,2,,2
633,2,4.6804,2,34.185,2,16.6,2,61.7,2,,2
634,2,4.6679,2,34.1853,2,16.4,2,61.7,2,,2
635,2,4.656000000000001,2,34.1848,2,16.2,2,61.5,2,,2
636,2,4.6371,2,34.1834,2,16.1,2,61.5,2,,2
637,2,4.6058,2,34.1813,2,16.0,2,61.7,2,,2
639,2,4.5975,2,34.1794,2,16.1,2,61.7,2,,2
640,2,4.5852,2,34.1793,2,16.0,2,61.7,2,,2
641,2,4.5757,2,34.1785,2,16.2,2,61.7,2,,2
642,2,4.5693,2,34.178000000000004,2,16.3,2,61.7,2,,2
643,2,4.5643,2,34.1786,2,16.1,2,61.7,2,,2
644,2,4.5709,2,34.1796,2,16.0,2,61.7,2,,2
645,2,4.5884,2,34.1836,2,16.2,2,61.7,2,,2
646,2,4.6096,2,34.1884,2,16.2,2,61.7,2,,2
647,2,4.6161,2,34.1898,2,16.0,2,61.5,2,,2
648,2,4.621,2,34.1907,2,15.7,2,61.5,2,,2
649,2,4.6077,2,34.1929,2,15.4,2,61.5,2,,2
650,2,4.593999999999999,2,34.1918,2,15.3,2,61.5,2,,2
651,2,4.5699,2,34.1899,2,14.9,2,61.7,2,,2
652,2,4.5636,2,34.1898,2,14.9,2,61.7,2,,2
653,2,4.5678,2,34.1914,2,15.2,2,61.7,2,,2
654,2,4.5741,2,34.1924,2,15.2,2,61.7,2,,2
655,2,4.5707,2,34.192,2,15.2,2,61.7,2,,2
656,2,4.558,2,34.1908,2,15.1,2,61.7,2,,2
657,2,4.5558,2,34.1909,2,15.1,2,61.7,2,,2
658,2,4.556,2,34.1909,2,15.1,2,61.7,2,,2
659,2,4.5659,2,34.1942,2,15.0,2,61.7,2,,2
660,2,4.603,2,34.2008,2,14.9,2,61.5,2,,2
661,2,4.6056,2,34.2021,2,14.8,2,61.5,2,,2
662,2,4.6045,2,34.2019,2,14.7,2,61.5,2,,2
663,2,4.5954,2,34.2018,2,14.4,2,61.5,2,,2
664,2,4.5989,2,34.2034,2,14.3,2,61.5,2,,2
665,2,4.5822,2,34.2038,2,14.4,2,61.5,2,,2
666,2,4.5777,2,34.2065,2,14.3,2,61.5,2,,2
667,2,4.5627,2,34.2062,2,14.3,2,61.5,2,,2
668,2,4.5628,2,34.2085,2,14.1,2,61.5,2,,2
669,2,4.5613,2,34.2093,2,14.1,2,61.5,2,,2
670,2,4.5542,2,34.2101,2,14.0,2,61.5,2,,2
671,2,4.5469,2,34.2104,2,13.9,2,61.5,2,,2
672,2,4.5414,2,34.2108,2,13.8,2,61.5,2,,2
673,2,4.5493,2,34.2127,2,13.7,2,61.5,2,,2
674,2,4.5673,2,34.2168,2,13.4,2,61.5,2,,2
675,2,4.5562,2,34.2167,2,13.6,2,61.5,2,,2
676,2,4.5397,2,34.2166,2,13.6,2,61.5,2,,2
677,2,4.5303,2,34.217,2,13.6,2,61.5,2,,2
678,2,4.5288,2,34.2185,2,13.5,2,61.5,2,,2
679,2,4.5257,2,34.2206,2,13.5,2,61.5,2,,2
680,2,4.5192,2,34.2217,2,13.3,2,61.5,2,,2
681,2,4.5177,2,34.222,2,13.1,2,61.5,2,,2
682,2,4.5149,2,34.2218,2,13.2,2,61.5,2,,2
683,2,4.5213,2,34.2243,2,13.2,2,61.5,2,,2
684,2,4.5267,2,34.2254,2,13.0,2,61.5,2,,2
685,2,4.5217,2,34.2252,2,12.7,2,61.5,2,,2
686,2,4.515,2,34.2252,2,12.9,2,61.5,2,,2
687,2,4.5099,2,34.2246,2,12.8,2,61.5,2,,2
688,2,4.4968,2,34.2259,2,12.9,2,61.5,2,,2
689,2,4.5072,2,34.229,2,12.9,2,61.5,2,,2
690,2,4.5054,2,34.2286,2,12.6,2,61.5,2,,2
691,2,4.5053,2,34.2291,2,12.6,2,61.5,2,,2
692,2,4.5041,2,34.2299,2,12.6,2,61.5,2,,2
693,2,4.5023,2,34.231,2,12.6,2,61.5,2,,2
694,2,4.4977,2,34.232,2,12.6,2,61.5,2,,2
695,2,4.4921,2,34.2326,2,12.5,2,61.5,2,,2
696,2,4.4869,2,34.2324,2,12.4,2,61.5,2,,2
697,2,4.4738,2,34.2311,2,12.4,2,61.5,2,,2
698,2,4.452,2,34.2291,2,12.2,2,61.5,2,,2
699,2,4.4308,2,34.228,2,12.4,2,61.5,2,,2
700,2,4.4167,2,34.2271,2,12.3,2,61.5,2,,2
701,2,4.4045,2,34.2262,2,12.4,2,61.5,2,,2
702,2,4.3987,2,34.2256,2,12.5,2,61.5,2,,2
703,2,4.3868,2,34.2257,2,12.6,2,61.5,2,,2
704,2,4.375,2,34.2264,2,12.3,2,61.5,2,,2
705,2,4.3717,2,34.227,2,12.4,2,61.5,2,,2
706,2,4.3685,2,34.2275,2,12.6,2,61.5,2,,2
707,2,4.3644,2,34.2279,2,12.6,2,61.5,2,,2
708,2,4.3664,2,34.2294,2,12.4,2,61.5,2,,2
709,2,4.3736,2,34.2311,2,12.5,2,61.5,2,,2
710,2,4.3789,2,34.2326,2,12.3,2,61.5,2,,2
711,2,4.3719,2,34.2326,2,12.3,2,61.5,2,,2
713,2,4.3557,2,34.2335,2,12.4,2,61.5,2,,2
714,2,4.3452,2,34.2338,2,12.3,2,61.5,2,,2
715,2,4.3399,2,34.2337,2,12.3,2,61.5,2,,2
716,2,4.3392,2,34.2339,2,12.3,2,61.5,2,,2
717,2,4.3396,2,34.2339,2,12.2,2,61.5,2,,2
718,2,4.3375,2,34.2339,2,12.1,2,61.5,2,,2
719,2,4.3444,2,34.2331,2,12.1,2,61.5,2,,2
720,2,4.3435,2,34.2327,2,12.0,2,61.5,2,,2
721,2,4.3301,2,34.2342,2,12.0,2,61.5,2,,2
722,2,4.3432,2,34.2401,2,12.0,2,61.5,2,,2
723,2,4.3779,2,34.2466,2,12.1,2,61.5,2,,2
