CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P35
CASTNO = 1
DATE = 20130616
TIME =  03:44
LATITUDE = 50.0005
LONGITUDE = -144.29883
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
320,2,3.8872,2,33.9357,2,61.5,2,1.385,2,,2
321,2,3.8868,2,33.9367,2,61.7,2,1.3840000000000001,2,,2
322,2,3.8861,2,33.9378,2,61.4,2,1.383,2,,2
323,2,3.8837,2,33.9408,2,61.1,2,1.383,2,,2
324,2,3.8838,2,33.9413,2,61.6,2,1.385,2,,2
325,2,3.884,2,33.9415,2,60.2,2,1.383,2,,2
326,2,3.8855,2,33.9436,2,59.9,2,1.381,2,,2
327,2,3.8871,2,33.946999999999996,2,59.9,2,1.382,2,,2
328,2,3.8868,2,33.9485,2,59.7,2,1.381,2,,2
329,2,3.8868,2,33.9495,2,59.6,2,1.383,2,,2
330,2,3.8868,2,33.95,2,59.1,2,1.3840000000000001,2,,2
331,2,3.887,2,33.9506,2,58.9,2,1.381,2,,2
332,2,3.8869,2,33.952,2,58.7,2,1.381,2,,2
333,2,3.8865,2,33.9527,2,58.3,2,1.382,2,,2
334,2,3.886,2,33.9537,2,57.6,2,1.382,2,,2
335,2,3.8849,2,33.9555,2,57.2,2,1.379,2,,2
336,2,3.8837,2,33.9574,2,57.3,2,1.383,2,,2
337,2,3.8819999999999997,2,33.9606,2,56.9,2,1.38,2,,2
338,2,3.8814,2,33.961999999999996,2,56.4,2,1.379,2,,2
339,2,3.8815,2,33.9637,2,56.2,2,1.3780000000000001,2,,2
340,2,3.8812,2,33.9658,2,55.9,2,1.383,2,,2
341,2,3.8803,2,33.9668,2,56.0,2,1.38,2,,2
342,2,3.8797,2,33.9681,2,55.6,2,1.3780000000000001,2,,2
343,2,3.8796,2,33.969,2,55.1,2,1.3840000000000001,2,,2
344,2,3.8789999999999996,2,33.9714,2,54.9,2,1.379,2,,2
345,2,3.8785,2,33.9726,2,54.6,2,1.381,2,,2
346,2,3.8775,2,33.9743,2,54.6,2,1.381,2,,2
347,2,3.8765,2,33.9756,2,54.8,2,1.3780000000000001,2,,2
348,2,3.8759,2,33.9759,2,54.5,2,1.3780000000000001,2,,2
349,2,3.8757,2,33.9767,2,53.9,2,1.3780000000000001,2,,2
350,2,3.8757,2,33.9799,2,53.5,2,1.3780000000000001,2,,2
351,2,3.875,2,33.9818,2,53.1,2,1.379,2,,2
352,2,3.8746,2,33.9832,2,52.6,2,1.376,2,,2
353,2,3.8739999999999997,2,33.984,2,52.5,2,1.3769999999999998,2,,2
354,2,3.8728,2,33.9862,2,52.1,2,1.38,2,,2
355,2,3.8714,2,33.9882,2,51.9,2,1.3769999999999998,2,,2
356,2,3.87,2,33.9903,2,52.3,2,1.379,2,,2
357,2,3.8689999999999998,2,33.9918,2,51.9,2,1.3769999999999998,2,,2
358,2,3.8684,2,33.9924,2,51.7,2,1.3780000000000001,2,,2
359,2,3.8681,2,33.9925,2,51.6,2,1.381,2,,2
360,2,3.8661,2,33.9953,2,50.9,2,1.379,2,,2
361,2,3.8651,2,33.9968,2,50.6,2,1.3769999999999998,2,,2
362,2,3.8647,2,33.9974,2,50.7,2,1.379,2,,2
363,2,3.864,2,33.9986,2,50.8,2,1.3769999999999998,2,,2
364,2,3.8635,2,33.9992,2,50.2,2,1.376,2,,2
365,2,3.8628,2,34.0001,2,50.7,2,1.3769999999999998,2,,2
366,2,3.8623,2,34.0007,2,50.3,2,1.376,2,,2
367,2,3.8623,2,34.0008,2,50.2,2,1.379,2,,2
368,2,3.8625,2,34.001,2,49.9,2,1.3769999999999998,2,,2
369,2,3.8622,2,34.0015,2,49.6,2,1.3769999999999998,2,,2
370,2,3.8615,2,34.0024,2,49.9,2,1.3769999999999998,2,,2
371,2,3.861,2,34.0031,2,49.8,2,1.376,2,,2
372,2,3.8608,2,34.0035,2,49.1,2,1.375,2,,2
373,2,3.8598,2,34.0049,2,49.2,2,1.3769999999999998,2,,2
374,2,3.8582,2,34.0072,2,48.8,2,1.376,2,,2
375,2,3.8569,2,34.0088,2,48.6,2,1.3780000000000001,2,,2
376,2,3.8558,2,34.0099,2,48.5,2,1.375,2,,2
377,2,3.8554,2,34.0107,2,48.2,2,1.375,2,,2
378,2,3.8552,2,34.010999999999996,2,48.6,2,1.376,2,,2
379,2,3.8551,2,34.0115,2,48.2,2,1.375,2,,2
380,2,3.8545,2,34.0123,2,47.6,2,1.375,2,,2
381,2,3.8537,2,34.0134,2,47.6,2,1.375,2,,2
382,2,3.8535,2,34.0147,2,47.4,2,1.375,2,,2
383,2,3.8524,2,34.0159,2,47.1,2,1.375,2,,2
384,2,3.8493,2,34.0172,2,47.0,2,1.38,2,,2
385,2,3.8487,2,34.0173,2,46.8,2,1.3769999999999998,2,,2
386,2,3.8486,2,34.0184,2,46.4,2,1.3780000000000001,2,,2
387,2,3.8478,2,34.0192,2,45.8,2,1.376,2,,2
388,2,3.8453,2,34.0207,2,45.5,2,1.3769999999999998,2,,2
389,2,3.8438,2,34.021,2,45.4,2,1.379,2,,2
390,2,3.8375,2,34.0208,2,45.3,2,1.376,2,,2
391,2,3.8366,2,34.0217,2,45.2,2,1.374,2,,2
392,2,3.8376,2,34.0228,2,44.9,2,1.376,2,,2
393,2,3.8385,2,34.024,2,44.8,2,1.374,2,,2
394,2,3.8383,2,34.0251,2,44.5,2,1.374,2,,2
395,2,3.8373,2,34.0255,2,44.6,2,1.374,2,,2
396,2,3.8365,2,34.0261,2,45.0,2,1.374,2,,2
397,2,3.8354,2,34.0275,2,44.2,2,1.3769999999999998,2,,2
398,2,3.8341,2,34.0288,2,43.7,2,1.374,2,,2
399,2,3.8318,2,34.0306,2,43.3,2,1.376,2,,2
400,2,3.8281,2,34.0321,2,43.6,2,1.374,2,,2
401,2,3.8310000000000004,2,34.0341,2,43.6,2,1.375,2,,2
402,2,3.8333,2,34.0364,2,43.6,2,1.374,2,,2
403,2,3.8333,2,34.0378,2,44.1,2,1.374,2,,2
404,2,3.8339,2,34.0388,2,44.2,2,1.375,2,,2
405,2,3.8413,2,34.0413,2,44.1,2,1.3769999999999998,2,,2
406,2,3.8445,2,34.042,2,44.1,2,1.3769999999999998,2,,2
407,2,3.8445,2,34.0423,2,44.0,2,1.3769999999999998,2,,2
408,2,3.8447,2,34.0424,2,43.6,2,1.3769999999999998,2,,2
409,2,3.8455,2,34.0439,2,43.4,2,1.375,2,,2
410,2,3.8457,2,34.0454,2,43.5,2,1.3769999999999998,2,,2
411,2,3.8454,2,34.0472,2,43.6,2,1.374,2,,2
412,2,3.8447,2,34.0479,2,43.6,2,1.3769999999999998,2,,2
413,2,3.8446,2,34.0486,2,42.6,2,1.374,2,,2
414,2,3.8439,2,34.0497,2,42.6,2,1.375,2,,2
415,2,3.8432,2,34.0509,2,42.0,2,1.376,2,,2
416,2,3.8419,2,34.0522,2,41.9,2,1.3730000000000002,2,,2
417,2,3.8403,2,34.0529,2,41.7,2,1.376,2,,2
418,2,3.8357,2,34.0545,2,41.6,2,1.374,2,,2
419,2,3.8332,2,34.0553,2,41.4,2,1.3730000000000002,2,,2
420,2,3.8317,2,34.0557,2,41.3,2,1.374,2,,2
421,2,3.8299,2,34.0561,2,41.3,2,1.375,2,,2
422,2,3.8293,2,34.0566,2,40.9,2,1.375,2,,2
423,2,3.8294,2,34.0583,2,41.3,2,1.374,2,,2
424,2,3.8262,2,34.0592,2,40.9,2,1.374,2,,2
425,2,3.8289999999999997,2,34.0614,2,40.8,2,1.376,2,,2
426,2,3.8293,2,34.0628,2,40.9,2,1.375,2,,2
427,2,3.8295,2,34.0632,2,41.0,2,1.3719999999999999,2,,2
428,2,3.83,2,34.0635,2,41.1,2,1.3719999999999999,2,,2
429,2,3.8324,2,34.0653,2,40.8,2,1.3719999999999999,2,,2
430,2,3.8321,2,34.0659,2,40.4,2,1.3730000000000002,2,,2
431,2,3.8329,2,34.0672,2,40.4,2,1.374,2,,2
432,2,3.8336,2,34.07,2,40.6,2,1.371,2,,2
433,2,3.8327,2,34.0719,2,39.8,2,1.371,2,,2
434,2,3.8328,2,34.0727,2,38.6,2,1.374,2,,2
435,2,3.8335,2,34.0739,2,38.5,2,1.374,2,,2
436,2,3.8298,2,34.0739,2,38.8,2,1.374,2,,2
437,2,3.8089,2,34.0724,2,38.6,2,1.375,2,,2
438,2,3.7933,2,34.0711,2,38.7,2,1.374,2,,2
439,2,3.8080000000000003,2,34.0754,2,38.7,2,1.3769999999999998,2,,2
440,2,3.8068,2,34.0763,2,38.9,2,1.376,2,,2
441,2,3.807,2,34.0777,2,38.9,2,1.375,2,,2
442,2,3.8199,2,34.083,2,38.9,2,1.3769999999999998,2,,2
443,2,3.8194,2,34.0839,2,38.7,2,1.376,2,,2
444,2,3.8175,2,34.0834,2,38.5,2,1.374,2,,2
445,2,3.8128,2,34.0849,2,38.6,2,1.3730000000000002,2,,2
446,2,3.8169999999999997,2,34.0875,2,38.6,2,1.371,2,,2
447,2,3.819,2,34.0894,2,38.6,2,1.3719999999999999,2,,2
448,2,3.819,2,34.0904,2,38.6,2,1.3730000000000002,2,,2
449,2,3.8186,2,34.0905,2,38.6,2,1.374,2,,2
450,2,3.8186,2,34.0909,2,38.2,2,1.374,2,,2
451,2,3.8191,2,34.0921,2,37.9,2,1.374,2,,2
452,2,3.8178,2,34.0932,2,37.9,2,1.375,2,,2
453,2,3.8164,2,34.0947,2,37.9,2,1.374,2,,2
454,2,3.8155,2,34.0952,2,38.2,2,1.3730000000000002,2,,2
455,2,3.8153,2,34.0953,2,38.0,2,1.375,2,,2
456,2,3.8152,2,34.0955,2,37.6,2,1.3730000000000002,2,,2
457,2,3.8148,2,34.0958,2,37.6,2,1.3730000000000002,2,,2
458,2,3.8139,2,34.0969,2,37.7,2,1.37,2,,2
459,2,3.8132,2,34.0979,2,37.7,2,1.3730000000000002,2,,2
460,2,3.8125,2,34.0984,2,37.2,2,1.374,2,,2
461,2,3.8111,2,34.0997,2,37.1,2,1.374,2,,2
462,2,3.8103,2,34.1008,2,37.5,2,1.3719999999999999,2,,2
463,2,3.8096,2,34.1018,2,37.3,2,1.3719999999999999,2,,2
464,2,3.8087,2,34.1026,2,36.9,2,1.3730000000000002,2,,2
465,2,3.8083,2,34.1029,2,36.8,2,1.3719999999999999,2,,2
466,2,3.8077,2,34.1038,2,37.1,2,1.374,2,,2
467,2,3.8068,2,34.1053,2,36.7,2,1.3730000000000002,2,,2
468,2,3.8066,2,34.1059,2,36.4,2,1.3730000000000002,2,,2
469,2,3.8063,2,34.1063,2,36.5,2,1.374,2,,2
470,2,3.8061,2,34.1065,2,36.6,2,1.37,2,,2
471,2,3.8049,2,34.1074,2,36.7,2,1.37,2,,2
472,2,3.8041,2,34.1084,2,36.4,2,1.3730000000000002,2,,2
473,2,3.8001,2,34.111,2,35.5,2,1.374,2,,2
474,2,3.7981,2,34.1119,2,34.8,2,1.371,2,,2
475,2,3.7969999999999997,2,34.1129,2,34.4,2,1.369,2,,2
476,2,3.7899,2,34.1136,2,34.0,2,1.3730000000000002,2,,2
477,2,3.7804,2,34.1127,2,33.4,2,1.3730000000000002,2,,2
478,2,3.7737,2,34.1124,2,33.3,2,1.3719999999999999,2,,2
479,2,3.758,2,34.1123,2,32.9,2,1.3719999999999999,2,,2
480,2,3.7562,2,34.1138,2,32.6,2,1.374,2,,2
481,2,3.7544,2,34.116,2,32.7,2,1.3730000000000002,2,,2
482,2,3.7437,2,34.1171,2,33.4,2,1.375,2,,2
483,2,3.7517,2,34.1204,2,33.3,2,1.374,2,,2
484,2,3.7562,2,34.122,2,33.0,2,1.374,2,,2
485,2,3.7558,2,34.1221,2,32.8,2,1.374,2,,2
486,2,3.7524,2,34.1221,2,32.5,2,1.3719999999999999,2,,2
487,2,3.7502,2,34.1221,2,32.2,2,1.37,2,,2
488,2,3.7469,2,34.1221,2,32.3,2,1.37,2,,2
489,2,3.7431,2,34.1228,2,32.6,2,1.3719999999999999,2,,2
490,2,3.7413,2,34.1236,2,32.8,2,1.374,2,,2
491,2,3.7428,2,34.1249,2,32.8,2,1.371,2,,2
492,2,3.7457,2,34.1267,2,32.8,2,1.371,2,,2
493,2,3.7446,2,34.1287,2,32.8,2,1.37,2,,2
494,2,3.752,2,34.1314,2,32.8,2,1.374,2,,2
495,2,3.7541,2,34.1326,2,32.9,2,1.374,2,,2
496,2,3.7532,2,34.1325,2,32.8,2,1.3719999999999999,2,,2
497,2,3.7531,2,34.1333,2,32.8,2,1.374,2,,2
498,2,3.7517,2,34.1335,2,32.8,2,1.371,2,,2
499,2,3.7499,2,34.1337,2,32.9,2,1.3719999999999999,2,,2
500,2,3.7495,2,34.1341,2,32.9,2,1.3730000000000002,2,,2
501,2,3.75,2,34.1344,2,32.8,2,1.371,2,,2
502,2,3.7521,2,34.1358,2,32.8,2,1.371,2,,2
503,2,3.7518,2,34.1375,2,32.6,2,1.37,2,,2
504,2,3.7476,2,34.1383,2,32.2,2,1.371,2,,2
505,2,3.7454,2,34.1385,2,32.0,2,1.369,2,,2
506,2,3.7438,2,34.1396,2,32.2,2,1.37,2,,2
507,2,3.7416,2,34.1421,2,32.2,2,1.3730000000000002,2,,2
508,2,3.7395,2,34.1428,2,32.1,2,1.371,2,,2
509,2,3.7384,2,34.1434,2,32.1,2,1.367,2,,2
510,2,3.7408,2,34.1444,2,31.9,2,1.37,2,,2
511,2,3.7414,2,34.1454,2,31.8,2,1.37,2,,2
512,2,3.7398,2,34.1458,2,31.9,2,1.371,2,,2
513,2,3.7365,2,34.1466,2,31.8,2,1.371,2,,2
514,2,3.7348,2,34.1473,2,31.4,2,1.371,2,,2
515,2,3.7325,2,34.1475,2,31.3,2,1.37,2,,2
516,2,3.7291,2,34.1475,2,30.9,2,1.375,2,,2
517,2,3.7248,2,34.148,2,30.7,2,1.37,2,,2
518,2,3.7215,2,34.1484,2,30.6,2,1.37,2,,2
519,2,3.716,2,34.1484,2,30.4,2,1.3719999999999999,2,,2
520,2,3.7131,2,34.1481,2,30.2,2,1.374,2,,2
521,2,3.7106,2,34.1489,2,30.2,2,1.374,2,,2
522,2,3.7092,2,34.1497,2,30.5,2,1.371,2,,2
523,2,3.7092,2,34.1499,2,30.6,2,1.375,2,,2
524,2,3.7082,2,34.1507,2,30.6,2,1.376,2,,2
525,2,3.707,2,34.1519,2,30.6,2,1.3769999999999998,2,,2
526,2,3.7110000000000003,2,34.1537,2,30.6,2,1.374,2,,2
527,2,3.7179,2,34.1552,2,30.6,2,1.3719999999999999,2,,2
528,2,3.717,2,34.1555,2,30.6,2,1.374,2,,2
529,2,3.7161,2,34.1561,2,30.6,2,1.375,2,,2
530,2,3.7131,2,34.1588,2,30.5,2,1.375,2,,2
531,2,3.7088,2,34.1597,2,30.3,2,1.3730000000000002,2,,2
532,2,3.7069,2,34.1602,2,30.3,2,1.3730000000000002,2,,2
533,2,3.7075,2,34.1607,2,29.8,2,1.3730000000000002,2,,2
534,2,3.7064,2,34.1613,2,30.1,2,1.3730000000000002,2,,2
535,2,3.7013,2,34.1619,2,30.0,2,1.376,2,,2
536,2,3.6996,2,34.1619,2,29.6,2,1.3719999999999999,2,,2
537,2,3.6999,2,34.1619,2,29.6,2,1.374,2,,2
538,2,3.6995,2,34.1656,2,29.7,2,1.3719999999999999,2,,2
539,2,3.6938,2,34.1666,2,29.8,2,1.3730000000000002,2,,2
540,2,3.6924,2,34.1669,2,29.8,2,1.3730000000000002,2,,2
541,2,3.6903,2,34.1673,2,29.4,2,1.374,2,,2
542,2,3.6904,2,34.1679,2,29.6,2,1.37,2,,2
543,2,3.6906,2,34.1686,2,29.7,2,1.374,2,,2
544,2,3.6894,2,34.1687,2,29.5,2,1.374,2,,2
545,2,3.69,2,34.1699,2,29.3,2,1.3719999999999999,2,,2
546,2,3.688,2,34.1712,2,29.3,2,1.3719999999999999,2,,2
547,2,3.6867,2,34.1722,2,29.3,2,1.3719999999999999,2,,2
548,2,3.6824,2,34.173,2,28.9,2,1.3719999999999999,2,,2
549,2,3.6787,2,34.1737,2,28.7,2,1.376,2,,2
550,2,3.6774,2,34.1752,2,29.1,2,1.3730000000000002,2,,2
551,2,3.6743,2,34.1763,2,29.2,2,1.376,2,,2
552,2,3.674,2,34.1767,2,29.2,2,1.374,2,,2
553,2,3.6797,2,34.1783,2,29.2,2,1.375,2,,2
554,2,3.6846,2,34.1802,2,29.2,2,1.374,2,,2
555,2,3.6838,2,34.1824,2,29.2,2,1.376,2,,2
556,2,3.6833,2,34.1828,2,29.2,2,1.375,2,,2
557,2,3.6826,2,34.1831,2,29.1,2,1.375,2,,2
558,2,3.6821,2,34.1834,2,29.1,2,1.375,2,,2
559,2,3.6813,2,34.1835,2,29.0,2,1.3719999999999999,2,,2
560,2,3.6784,2,34.1838,2,28.8,2,1.375,2,,2
561,2,3.6781,2,34.1846,2,28.5,2,1.374,2,,2
562,2,3.6764,2,34.1851,2,28.6,2,1.374,2,,2
563,2,3.675,2,34.1863,2,28.3,2,1.371,2,,2
564,2,3.6707,2,34.1874,2,28.1,2,1.375,2,,2
565,2,3.6674,2,34.188,2,28.1,2,1.376,2,,2
566,2,3.6645,2,34.1887,2,28.3,2,1.376,2,,2
567,2,3.6608,2,34.1903,2,28.5,2,1.3719999999999999,2,,2
568,2,3.6598,2,34.1924,2,28.4,2,1.3730000000000002,2,,2
569,2,3.66,2,34.193000000000005,2,28.2,2,1.3730000000000002,2,,2
570,2,3.6597,2,34.1934,2,28.2,2,1.3730000000000002,2,,2
571,2,3.6592,2,34.1941,2,28.0,2,1.374,2,,2
572,2,3.6586,2,34.1945,2,27.9,2,1.3730000000000002,2,,2
573,2,3.6567,2,34.1954,2,27.9,2,1.374,2,,2
574,2,3.6522,2,34.1971,2,28.1,2,1.3719999999999999,2,,2
575,2,3.6499,2,34.198,2,28.1,2,1.374,2,,2
576,2,3.648,2,34.1982,2,27.8,2,1.374,2,,2
577,2,3.6461,2,34.1992,2,27.7,2,1.3730000000000002,2,,2
578,2,3.6427,2,34.2005,2,27.4,2,1.3719999999999999,2,,2
579,2,3.6414,2,34.2011,2,27.5,2,1.374,2,,2
580,2,3.6407,2,34.2014,2,27.7,2,1.3730000000000002,2,,2
581,2,3.6398,2,34.2016,2,27.8,2,1.3730000000000002,2,,2
582,2,3.6378,2,34.2023,2,27.8,2,1.3730000000000002,2,,2
583,2,3.6361,2,34.2029,2,27.8,2,1.374,2,,2
584,2,3.6352,2,34.2037,2,27.7,2,1.374,2,,2
585,2,3.6338,2,34.2045,2,27.6,2,1.371,2,,2
586,2,3.6332,2,34.2046,2,27.3,2,1.3730000000000002,2,,2
587,2,3.6312,2,34.2051,2,27.2,2,1.3730000000000002,2,,2
588,2,3.63,2,34.2054,2,27.2,2,1.374,2,,2
589,2,3.6276,2,34.2056,2,27.3,2,1.3719999999999999,2,,2
590,2,3.625,2,34.2061,2,27.3,2,1.371,2,,2
591,2,3.6177,2,34.2063,2,26.8,2,1.374,2,,2
592,2,3.6117,2,34.2057,2,26.7,2,1.3730000000000002,2,,2
593,2,3.6071,2,34.205999999999996,2,27.0,2,1.374,2,,2
594,2,3.6022,2,34.2063,2,27.1,2,1.374,2,,2
595,2,3.6037,2,34.2071,2,27.0,2,1.375,2,,2
596,2,3.6007,2,34.2074,2,26.9,2,1.3769999999999998,2,,2
597,2,3.5969,2,34.2087,2,26.7,2,1.376,2,,2
598,2,3.5946,2,34.2099,2,26.5,2,1.38,2,,2
599,2,3.5953,2,34.2112,2,26.5,2,1.383,2,,2
600,2,3.5921,2,34.211999999999996,2,26.7,2,1.382,2,,2
601,2,3.5935,2,34.2126,2,26.7,2,1.3780000000000001,2,,2
602,2,3.5895,2,34.2127,2,26.7,2,1.376,2,,2
603,2,3.5884,2,34.2129,2,26.7,2,1.376,2,,2
604,2,3.5888,2,34.2142,2,25.9,2,1.371,2,,2
605,2,3.5853,2,34.2149,2,26.1,2,1.367,2,,2
606,2,3.5846,2,34.216,2,26.2,2,1.365,2,,2
607,2,3.5832,2,34.2169,2,26.3,2,1.365,2,,2
608,2,3.5824,2,34.2174,2,26.3,2,1.36,2,,2
609,2,3.5810000000000004,2,34.2177,2,26.3,2,1.359,2,,2
610,2,3.5797,2,34.218,2,26.0,2,1.355,2,,2
611,2,3.5783,2,34.2191,2,25.9,2,1.3530000000000002,2,,2
612,2,3.577,2,34.2196,2,25.9,2,1.35,2,,2
613,2,3.5729,2,34.2203,2,25.7,2,1.35,2,,2
614,2,3.5704,2,34.2211,2,25.9,2,1.3459999999999999,2,,2
615,2,3.5671,2,34.2224,2,26.0,2,1.3430000000000002,2,,2
616,2,3.5660000000000003,2,34.223,2,26.0,2,1.3419999999999999,2,,2
617,2,3.5656,2,34.2231,2,26.0,2,1.34,2,,2
618,2,3.5656,2,34.2233,2,25.9,2,1.337,2,,2
619,2,3.5653,2,34.2235,2,25.9,2,1.335,2,,2
620,2,3.5637,2,34.224000000000004,2,25.7,2,1.3330000000000002,2,,2
621,2,3.5631,2,34.2242,2,25.8,2,1.331,2,,2
622,2,3.5627,2,34.2245,2,25.7,2,1.33,2,,2
623,2,3.5624,2,34.2245,2,25.8,2,1.3259999999999998,2,,2
624,2,3.5617,2,34.2247,2,25.7,2,1.325,2,,2
625,2,3.5610000000000004,2,34.225,2,25.6,2,1.325,2,,2
626,2,3.5589999999999997,2,34.2256,2,25.4,2,1.324,2,,2
627,2,3.5565,2,34.2262,2,25.6,2,1.3219999999999998,2,,2
628,2,3.5536,2,34.227,2,25.7,2,1.32,2,,2
629,2,3.5508,2,34.2277,2,25.6,2,1.319,2,,2
630,2,3.5497,2,34.228,2,25.6,2,1.315,2,,2
631,2,3.5471,2,34.2288,2,25.6,2,1.317,2,,2
632,2,3.5443,2,34.2296,2,25.3,2,1.3130000000000002,2,,2
633,2,3.5423,2,34.2304,2,25.4,2,1.3130000000000002,2,,2
634,2,3.5413,2,34.2309,2,25.3,2,1.3119999999999998,2,,2
635,2,3.5409,2,34.2309,2,25.3,2,1.3130000000000002,2,,2
636,2,3.5401,2,34.2313,2,25.3,2,1.3119999999999998,2,,2
637,2,3.5388,2,34.2317,2,25.2,2,1.308,2,,2
638,2,3.5347,2,34.2325,2,25.3,2,1.3090000000000002,2,,2
639,2,3.5312,2,34.2331,2,25.3,2,1.31,2,,2
640,2,3.5279,2,34.2333,2,25.3,2,1.304,2,,2
641,2,3.5275,2,34.2334,2,25.3,2,1.307,2,,2
642,2,3.5271,2,34.2336,2,25.3,2,1.307,2,,2
643,2,3.5265,2,34.2338,2,25.3,2,1.3030000000000002,2,,2
644,2,3.525,2,34.2339,2,25.3,2,1.305,2,,2
645,2,3.5229,2,34.2342,2,25.0,2,1.304,2,,2
646,2,3.5208,2,34.2344,2,25.1,2,1.305,2,,2
647,2,3.5174,2,34.235,2,25.2,2,1.3030000000000002,2,,2
648,2,3.5148,2,34.2356,2,24.9,2,1.3019999999999998,2,,2
649,2,3.5134,2,34.2361,2,25.0,2,1.2990000000000002,2,,2
650,2,3.5126,2,34.2364,2,24.8,2,1.3,2,,2
651,2,3.5124,2,34.2363,2,24.9,2,1.301,2,,2
652,2,3.5111,2,34.2366,2,24.9,2,1.298,2,,2
653,2,3.5077,2,34.236999999999995,2,24.9,2,1.298,2,,2
654,2,3.5032,2,34.2372,2,25.0,2,1.298,2,,2
655,2,3.5001,2,34.2376,2,25.0,2,1.298,2,,2
656,2,3.4960000000000004,2,34.2381,2,24.9,2,1.2990000000000002,2,,2
657,2,3.495,2,34.2388,2,24.9,2,1.297,2,,2
658,2,3.4935,2,34.2396,2,24.9,2,1.297,2,,2
659,2,3.4916,2,34.2402,2,24.9,2,1.295,2,,2
660,2,3.4886,2,34.241,2,24.9,2,1.2930000000000001,2,,2
661,2,3.4862,2,34.242,2,24.8,2,1.2930000000000001,2,,2
662,2,3.4845,2,34.2419,2,24.7,2,1.294,2,,2
663,2,3.4832,2,34.2429,2,24.7,2,1.296,2,,2
664,2,3.4807,2,34.2436,2,24.8,2,1.298,2,,2
665,2,3.4782,2,34.244,2,24.7,2,1.295,2,,2
666,2,3.4751,2,34.2445,2,24.9,2,1.291,2,,2
667,2,3.4741,2,34.2449,2,24.6,2,1.291,2,,2
668,2,3.4743,2,34.2448,2,24.7,2,1.2890000000000001,2,,2
669,2,3.4741,2,34.245,2,24.6,2,1.29,2,,2
670,2,3.4732,2,34.2452,2,24.6,2,1.2890000000000001,2,,2
671,2,3.4719,2,34.2456,2,24.7,2,1.29,2,,2
672,2,3.4714,2,34.2458,2,24.6,2,1.288,2,,2
673,2,3.469,2,34.2464,2,24.7,2,1.2890000000000001,2,,2
674,2,3.4661,2,34.2469,2,24.7,2,1.288,2,,2
675,2,3.4632,2,34.2476,2,24.7,2,1.288,2,,2
676,2,3.4606,2,34.2483,2,24.7,2,1.287,2,,2
