CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P12
CASTNO = 3
DATE = 20130611
TIME =  10:59
LATITUDE = 48.96983
LONGITUDE = -130.668
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
688,2,3.9019,2,34.23,2,14.6,2,0.721,2,,2
689,2,3.8989,2,34.2309,2,14.8,2,0.721,2,,2
690,2,3.8957,2,34.2319,2,14.8,2,0.7190000000000001,2,,2
691,2,3.8937,2,34.232,2,14.6,2,0.72,2,,2
692,2,3.8895,2,34.2325,2,14.5,2,0.722,2,,2
693,2,3.8867,2,34.233000000000004,2,14.7,2,0.72,2,,2
694,2,3.8855,2,34.2333,2,14.6,2,0.716,2,,2
695,2,3.8835,2,34.2335,2,14.6,2,0.718,2,,2
696,2,3.8828,2,34.2336,2,14.7,2,0.7190000000000001,2,,2
697,2,3.8822,2,34.2337,2,14.6,2,0.7190000000000001,2,,2
698,2,3.8816,2,34.2339,2,14.4,2,0.7170000000000001,2,,2
699,2,3.8785,2,34.2346,2,14.2,2,0.718,2,,2
700,2,3.8755,2,34.2353,2,14.6,2,0.716,2,,2
701,2,3.8749,2,34.2356,2,14.5,2,0.7140000000000001,2,,2
702,2,3.8683,2,34.2365,2,14.0,2,0.716,2,,2
703,2,3.8668,2,34.2377,2,14.3,2,0.716,2,,2
704,2,3.8638,2,34.238,2,14.3,2,0.715,2,,2
705,2,3.8553,2,34.2385,2,14.3,2,0.715,2,,2
706,2,3.8531,2,34.2383,2,14.3,2,0.7140000000000001,2,,2
707,2,3.8496,2,34.2393,2,14.2,2,0.713,2,,2
708,2,3.8480000000000003,2,34.2396,2,14.1,2,0.7140000000000001,2,,2
709,2,3.8475,2,34.2396,2,14.3,2,0.7140000000000001,2,,2
710,2,3.8463,2,34.2398,2,14.3,2,0.7140000000000001,2,,2
711,2,3.8453,2,34.24,2,14.3,2,0.7140000000000001,2,,2
712,2,3.8426,2,34.2406,2,14.2,2,0.713,2,,2
713,2,3.841,2,34.2409,2,14.3,2,0.7140000000000001,2,,2
714,2,3.8382,2,34.2412,2,14.0,2,0.713,2,,2
715,2,3.8356,2,34.2417,2,14.2,2,0.7140000000000001,2,,2
716,2,3.8312,2,34.2424,2,13.7,2,0.71,2,,2
717,2,3.824,2,34.2436,2,13.8,2,0.7120000000000001,2,,2
718,2,3.8205,2,34.2442,2,14.0,2,0.711,2,,2
719,2,3.8165,2,34.2447,2,14.0,2,0.711,2,,2
720,2,3.8162,2,34.2449,2,13.9,2,0.713,2,,2
721,2,3.815,2,34.2451,2,13.9,2,0.7120000000000001,2,,2
722,2,3.8138,2,34.2455,2,13.7,2,0.711,2,,2
723,2,3.8127,2,34.2457,2,13.8,2,0.71,2,,2
724,2,3.8078,2,34.2469,2,13.6,2,0.711,2,,2
725,2,3.8069,2,34.247,2,13.8,2,0.7120000000000001,2,,2
726,2,3.8061,2,34.2473,2,13.6,2,0.708,2,,2
727,2,3.8046,2,34.248000000000005,2,13.6,2,0.71,2,,2
728,2,3.8033,2,34.249,2,13.4,2,0.7120000000000001,2,,2
729,2,3.8032,2,34.2492,2,13.5,2,0.71,2,,2
730,2,3.8031,2,34.25,2,13.6,2,0.71,2,,2
731,2,3.8031,2,34.2503,2,13.6,2,0.7090000000000001,2,,2
732,2,3.8031,2,34.2508,2,13.6,2,0.7090000000000001,2,,2
733,2,3.8035,2,34.2511,2,13.5,2,0.7090000000000001,2,,2
734,2,3.8051,2,34.2518,2,13.3,2,0.705,2,,2
735,2,3.8059,2,34.2522,2,13.3,2,0.711,2,,2
736,2,3.8066,2,34.2528,2,13.3,2,0.71,2,,2
737,2,3.8071,2,34.2545,2,13.2,2,0.711,2,,2
738,2,3.8058,2,34.2551,2,13.2,2,0.7090000000000001,2,,2
739,2,3.8049,2,34.2556,2,13.1,2,0.7090000000000001,2,,2
740,2,3.8048,2,34.2559,2,13.3,2,0.706,2,,2
741,2,3.8015,2,34.2578,2,13.2,2,0.71,2,,2
742,2,3.7975,2,34.2589,2,13.3,2,0.7070000000000001,2,,2
743,2,3.7878,2,34.2587,2,13.3,2,0.7070000000000001,2,,2
744,2,3.7778,2,34.2586,2,13.2,2,0.706,2,,2
745,2,3.7713,2,34.2594,2,13.0,2,0.7070000000000001,2,,2
746,2,3.7706,2,34.2603,2,13.0,2,0.7070000000000001,2,,2
747,2,3.7648,2,34.2627,2,12.8,2,0.7070000000000001,2,,2
748,2,3.7645,2,34.2636,2,12.6,2,0.705,2,,2
749,2,3.7614,2,34.2642,2,12.8,2,0.7090000000000001,2,,2
750,2,3.7595,2,34.2651,2,12.8,2,0.7070000000000001,2,,2
751,2,3.7593,2,34.2653,2,12.9,2,0.7040000000000001,2,,2
752,2,3.7588,2,34.2656,2,12.9,2,0.705,2,,2
753,2,3.7561,2,34.2661,2,12.9,2,0.705,2,,2
754,2,3.7532,2,34.2668,2,12.7,2,0.7070000000000001,2,,2
755,2,3.7495,2,34.2674,2,12.6,2,0.705,2,,2
756,2,3.7443,2,34.2682,2,12.7,2,0.705,2,,2
757,2,3.742,2,34.2684,2,12.7,2,0.703,2,,2
758,2,3.7419,2,34.2683,2,12.6,2,0.7,2,,2
759,2,3.7401,2,34.2684,2,12.6,2,0.703,2,,2
760,2,3.7365,2,34.2695,2,12.6,2,0.7070000000000001,2,,2
761,2,3.7346,2,34.2698,2,12.7,2,0.706,2,,2
763,2,3.7312,2,34.2708,2,12.5,2,0.703,2,,2
764,2,3.7294,2,34.2711,2,12.7,2,0.7,2,,2
765,2,3.7268,2,34.2717,2,12.6,2,0.703,2,,2
766,2,3.7239999999999998,2,34.2724,2,12.5,2,0.7040000000000001,2,,2
767,2,3.7234,2,34.2727,2,12.5,2,0.705,2,,2
768,2,3.7203,2,34.2733,2,12.5,2,0.705,2,,2
769,2,3.7183,2,34.2735,2,12.6,2,0.701,2,,2
770,2,3.7148,2,34.2739,2,12.6,2,0.703,2,,2
771,2,3.7097,2,34.2748,2,12.6,2,0.7,2,,2
772,2,3.7044,2,34.2756,2,12.5,2,0.701,2,,2
773,2,3.6982,2,34.2766,2,12.4,2,0.7,2,,2
774,2,3.6855,2,34.2787,2,12.6,2,0.7,2,,2
775,2,3.6809,2,34.2795,2,12.4,2,0.7,2,,2
776,2,3.677,2,34.2802,2,12.3,2,0.701,2,,2
778,2,3.6633,2,34.2821,2,12.3,2,0.7,2,,2
779,2,3.6612,2,34.2827,2,12.3,2,0.7,2,,2
780,2,3.6613,2,34.2826,2,12.2,2,0.701,2,,2
781,2,3.6587,2,34.2828,2,12.3,2,0.7,2,,2
782,2,3.6573,2,34.2831,2,12.4,2,0.7020000000000001,2,,2
783,2,3.6561,2,34.2833,2,12.2,2,0.701,2,,2
784,2,3.6533,2,34.2836,2,12.0,2,0.698,2,,2
785,2,3.6521,2,34.2837,2,12.2,2,0.7,2,,2
786,2,3.6515,2,34.2837,2,12.2,2,0.7,2,,2
787,2,3.6511,2,34.284,2,12.2,2,0.7,2,,2
788,2,3.6503,2,34.2841,2,12.1,2,0.701,2,,2
789,2,3.6499,2,34.284,2,12.2,2,0.701,2,,2
790,2,3.6479,2,34.2843,2,12.2,2,0.7,2,,2
791,2,3.6474,2,34.2845,2,12.2,2,0.701,2,,2
792,2,3.6445,2,34.2848,2,12.2,2,0.7,2,,2
793,2,3.6423,2,34.2852,2,12.2,2,0.7,2,,2
794,2,3.6414,2,34.2852,2,12.2,2,0.7,2,,2
795,2,3.6408,2,34.2854,2,12.2,2,0.7,2,,2
796,2,3.6402,2,34.2855,2,12.2,2,0.7,2,,2
797,2,3.6373,2,34.286,2,12.2,2,0.7,2,,2
798,2,3.6279,2,34.2872,2,12.1,2,0.698,2,,2
799,2,3.6249,2,34.2875,2,11.9,2,0.698,2,,2
800,2,3.6234,2,34.2877,2,12.2,2,0.7,2,,2
801,2,3.6224,2,34.2878,2,12.0,2,0.7,2,,2
802,2,3.6219,2,34.2879,2,12.3,2,0.698,2,,2
803,2,3.6213,2,34.2879,2,12.0,2,0.6990000000000001,2,,2
804,2,3.62,2,34.2881,2,12.0,2,0.696,2,,2
805,2,3.6177,2,34.2883,2,12.0,2,0.6970000000000001,2,,2
806,2,3.6138,2,34.2888,2,12.1,2,0.6970000000000001,2,,2
807,2,3.613,2,34.2889,2,12.0,2,0.696,2,,2
808,2,3.6123,2,34.2892,2,12.0,2,0.7,2,,2
809,2,3.611,2,34.2894,2,12.0,2,0.7,2,,2
810,2,3.6092,2,34.2896,2,12.0,2,0.698,2,,2
811,2,3.6075,2,34.2902,2,12.1,2,0.6990000000000001,2,,2
812,2,3.6074,2,34.2902,2,12.0,2,0.696,2,,2
813,2,3.6059,2,34.2904,2,11.9,2,0.695,2,,2
814,2,3.6033,2,34.2907,2,12.0,2,0.698,2,,2
815,2,3.5984,2,34.2912,2,12.1,2,0.6990000000000001,2,,2
816,2,3.5933,2,34.2918,2,12.0,2,0.6970000000000001,2,,2
817,2,3.5934,2,34.2919,2,11.7,2,0.698,2,,2
818,2,3.5875,2,34.2921,2,11.9,2,0.6970000000000001,2,,2
819,2,3.5827,2,34.2924,2,11.9,2,0.6970000000000001,2,,2
820,2,3.5774,2,34.2931,2,11.8,2,0.696,2,,2
821,2,3.576,2,34.2935,2,11.9,2,0.696,2,,2
822,2,3.5758,2,34.2934,2,11.9,2,0.698,2,,2
823,2,3.5759,2,34.2935,2,11.9,2,0.6970000000000001,2,,2
824,2,3.5752,2,34.2937,2,11.9,2,0.6970000000000001,2,,2
825,2,3.5755,2,34.2938,2,11.9,2,0.6970000000000001,2,,2
826,2,3.5756,2,34.2938,2,11.9,2,0.6920000000000001,2,,2
827,2,3.5747,2,34.2939,2,11.9,2,0.6970000000000001,2,,2
828,2,3.5744,2,34.294000000000004,2,11.9,2,0.696,2,,2
829,2,3.5744,2,34.2941,2,11.9,2,0.695,2,,2
830,2,3.5742,2,34.2941,2,11.9,2,0.693,2,,2
831,2,3.5648,2,34.295,2,11.9,2,0.6940000000000001,2,,2
832,2,3.5616,2,34.2953,2,11.9,2,0.6990000000000001,2,,2
833,2,3.5529,2,34.2961,2,11.9,2,0.696,2,,2
834,2,3.5474,2,34.2966,2,11.9,2,0.6940000000000001,2,,2
835,2,3.5422,2,34.2973,2,11.9,2,0.6920000000000001,2,,2
836,2,3.5386,2,34.2982,2,12.0,2,0.696,2,,2
837,2,3.5357,2,34.2982,2,11.7,2,0.695,2,,2
838,2,3.5338,2,34.2983,2,11.9,2,0.696,2,,2
839,2,3.5316,2,34.2985,2,11.8,2,0.695,2,,2
840,2,3.5313,2,34.299,2,11.7,2,0.693,2,,2
841,2,3.5294,2,34.2994,2,11.9,2,0.696,2,,2
842,2,3.5278,2,34.2996,2,11.6,2,0.693,2,,2
843,2,3.5254,2,34.3005,2,11.7,2,0.695,2,,2
844,2,3.5252,2,34.3009,2,11.8,2,0.6940000000000001,2,,2
845,2,3.5252,2,34.3017,2,11.7,2,0.6920000000000001,2,,2
846,2,3.5251,2,34.3021,2,11.7,2,0.6970000000000001,2,,2
847,2,3.5249,2,34.3023,2,11.6,2,0.693,2,,2
848,2,3.522,2,34.3029,2,11.6,2,0.693,2,,2
849,2,3.5189999999999997,2,34.3034,2,11.7,2,0.6940000000000001,2,,2
850,2,3.5183,2,34.3036,2,11.7,2,0.6940000000000001,2,,2
851,2,3.5177,2,34.304,2,11.5,2,0.6920000000000001,2,,2
852,2,3.5171,2,34.3041,2,11.6,2,0.693,2,,2
853,2,3.5155,2,34.3044,2,11.4,2,0.696,2,,2
854,2,3.5139,2,34.3049,2,11.5,2,0.693,2,,2
855,2,3.5086,2,34.3058,2,11.5,2,0.6920000000000001,2,,2
856,2,3.5062,2,34.3062,2,11.5,2,0.6920000000000001,2,,2
857,2,3.5045,2,34.3063,2,11.6,2,0.691,2,,2
858,2,3.5035,2,34.3066,2,11.7,2,0.6920000000000001,2,,2
859,2,3.5010000000000003,2,34.3067,2,11.6,2,0.693,2,,2
860,2,3.498,2,34.3069,2,11.6,2,0.6940000000000001,2,,2
861,2,3.4968,2,34.3071,2,11.6,2,0.691,2,,2
862,2,3.495,2,34.3071,2,11.6,2,0.6920000000000001,2,,2
863,2,3.4903,2,34.3073,2,11.6,2,0.6920000000000001,2,,2
864,2,3.4861,2,34.3081,2,11.6,2,0.6920000000000001,2,,2
865,2,3.4793,2,34.3089,2,11.6,2,0.69,2,,2
866,2,3.4761,2,34.3088,2,11.4,2,0.691,2,,2
867,2,3.4717,2,34.3093,2,11.5,2,0.6920000000000001,2,,2
868,2,3.4678,2,34.3102,2,11.5,2,0.6920000000000001,2,,2
869,2,3.4672,2,34.3106,2,11.6,2,0.6920000000000001,2,,2
870,2,3.4671,2,34.3108,2,11.5,2,0.6920000000000001,2,,2
871,2,3.4672,2,34.311,2,11.5,2,0.691,2,,2
872,2,3.467,2,34.3114,2,11.4,2,0.69,2,,2
873,2,3.4647,2,34.3118,2,11.5,2,0.6890000000000001,2,,2
874,2,3.4559,2,34.3127,2,11.4,2,0.69,2,,2
875,2,3.4491,2,34.3136,2,11.4,2,0.693,2,,2
876,2,3.4465,2,34.3141,2,11.7,2,0.6920000000000001,2,,2
877,2,3.445,2,34.3149,2,11.5,2,0.69,2,,2
878,2,3.445,2,34.3151,2,11.4,2,0.69,2,,2
879,2,3.4448,2,34.3156,2,11.5,2,0.691,2,,2
880,2,3.4446,2,34.3157,2,11.6,2,0.6890000000000001,2,,2
881,2,3.4437,2,34.3161,2,11.3,2,0.6890000000000001,2,,2
882,2,3.4424,2,34.3163,2,11.5,2,0.6890000000000001,2,,2
883,2,3.4414,2,34.3165,2,11.4,2,0.691,2,,2
884,2,3.4407,2,34.3167,2,11.4,2,0.691,2,,2
885,2,3.4388,2,34.3167,2,11.3,2,0.69,2,,2
886,2,3.4361,2,34.3169,2,11.3,2,0.6890000000000001,2,,2
887,2,3.4357,2,34.3169,2,11.4,2,0.688,2,,2
888,2,3.4342,2,34.317,2,11.5,2,0.69,2,,2
889,2,3.4327,2,34.3172,2,11.4,2,0.69,2,,2
890,2,3.4303,2,34.3177,2,11.4,2,0.688,2,,2
891,2,3.4316,2,34.3192,2,11.2,2,0.688,2,,2
892,2,3.4335,2,34.3205,2,11.3,2,0.69,2,,2
893,2,3.4307,2,34.321,2,11.4,2,0.6890000000000001,2,,2
894,2,3.4275,2,34.3211,2,11.4,2,0.685,2,,2
895,2,3.4277,2,34.3213,2,11.0,2,0.688,2,,2
896,2,3.4289,2,34.3222,2,11.3,2,0.6890000000000001,2,,2
897,2,3.4293,2,34.3225,2,11.3,2,0.688,2,,2
898,2,3.4293,2,34.3227,2,11.1,2,0.688,2,,2
899,2,3.4297,2,34.3229,2,11.2,2,0.685,2,,2
900,2,3.4298,2,34.3235,2,11.2,2,0.685,2,,2
901,2,3.4291,2,34.326,2,11.1,2,0.685,2,,2
902,2,3.4246,2,34.3265,2,11.1,2,0.6890000000000001,2,,2
903,2,3.4221,2,34.3269,2,11.3,2,0.69,2,,2
904,2,3.4211,2,34.327,2,11.2,2,0.685,2,,2
905,2,3.4205,2,34.3272,2,11.1,2,0.685,2,,2
906,2,3.4202,2,34.3276,2,11.2,2,0.685,2,,2
907,2,3.4195,2,34.328,2,11.1,2,0.6859999999999999,2,,2
909,2,3.42,2,34.3283,2,10.9,2,0.6859999999999999,2,,2
910,2,3.4159,2,34.3295,2,11.0,2,0.687,2,,2
911,2,3.4135,2,34.3304,2,11.0,2,0.6859999999999999,2,,2
912,2,3.4094,2,34.3316,2,11.0,2,0.6859999999999999,2,,2
913,2,3.4063,2,34.3326,2,11.0,2,0.6829999999999999,2,,2
914,2,3.4031,2,34.3332,2,11.1,2,0.6829999999999999,2,,2
915,2,3.4026,2,34.3333,2,11.0,2,0.6829999999999999,2,,2
916,2,3.3959,2,34.3347,2,10.8,2,0.687,2,,2
917,2,3.3943,2,34.3353,2,11.0,2,0.6859999999999999,2,,2
918,2,3.3932,2,34.3354,2,11.3,2,0.685,2,,2
919,2,3.3921,2,34.3359,2,10.9,2,0.682,2,,2
920,2,3.3915,2,34.3359,2,10.8,2,0.6890000000000001,2,,2
921,2,3.3908,2,34.336,2,10.9,2,0.687,2,,2
922,2,3.389,2,34.3363,2,11.2,2,0.6890000000000001,2,,2
924,2,3.3854,2,34.336999999999996,2,10.8,2,0.6829999999999999,2,,2
925,2,3.3811,2,34.3377,2,11.0,2,0.684,2,,2
926,2,3.3784,2,34.3382,2,11.0,2,0.685,2,,2
927,2,3.3749,2,34.3388,2,10.9,2,0.682,2,,2
928,2,3.3729,2,34.3393,2,10.9,2,0.684,2,,2
929,2,3.3708,2,34.3401,2,10.9,2,0.685,2,,2
930,2,3.3682,2,34.3402,2,10.9,2,0.684,2,,2
931,2,3.3653,2,34.3403,2,10.9,2,0.682,2,,2
932,2,3.3614,2,34.3407,2,10.9,2,0.684,2,,2
933,2,3.3604,2,34.3412,2,10.9,2,0.684,2,,2
934,2,3.3588,2,34.3413,2,10.9,2,0.684,2,,2
935,2,3.3545,2,34.342,2,10.9,2,0.684,2,,2
936,2,3.3527,2,34.3426,2,10.9,2,0.685,2,,2
937,2,3.353,2,34.3428,2,10.9,2,0.685,2,,2
938,2,3.3533,2,34.3429,2,10.9,2,0.685,2,,2
939,2,3.3533,2,34.343,2,10.9,2,0.687,2,,2
940,2,3.3553,2,34.3428,2,10.8,2,0.685,2,,2
941,2,3.3545,2,34.3429,2,10.9,2,0.685,2,,2
942,2,3.3537,2,34.3432,2,11.0,2,0.684,2,,2
943,2,3.3466,2,34.3444,2,11.0,2,0.682,2,,2
944,2,3.3364,2,34.3445,2,11.0,2,0.685,2,,2
945,2,3.3291,2,34.3443,2,11.0,2,0.685,2,,2
946,2,3.3239,2,34.344,2,11.0,2,0.685,2,,2
947,2,3.3162,2,34.3471,2,10.9,2,0.685,2,,2
948,2,3.3143,2,34.347,2,11.0,2,0.6829999999999999,2,,2
949,2,3.3113,2,34.348,2,11.0,2,0.682,2,,2
950,2,3.3091,2,34.3487,2,10.9,2,0.6809999999999999,2,,2
951,2,3.3097,2,34.3492,2,10.9,2,0.682,2,,2
952,2,3.3066,2,34.3506,2,10.9,2,0.684,2,,2
953,2,3.3041,2,34.3521,2,10.8,2,0.684,2,,2
954,2,3.3036,2,34.3525,2,10.9,2,0.6859999999999999,2,,2
955,2,3.3012,2,34.3531,2,10.9,2,0.6809999999999999,2,,2
956,2,3.2974,2,34.3536,2,10.7,2,0.685,2,,2
957,2,3.2958,2,34.3538,2,10.8,2,0.684,2,,2
958,2,3.2955,2,34.3541,2,11.0,2,0.684,2,,2
959,2,3.2913,2,34.3545,2,10.8,2,0.68,2,,2
960,2,3.2882,2,34.3548,2,10.9,2,0.682,2,,2
961,2,3.2865,2,34.355,2,10.7,2,0.682,2,,2
962,2,3.2856,2,34.3551,2,10.7,2,0.682,2,,2
963,2,3.2825,2,34.3559,2,10.8,2,0.682,2,,2
964,2,3.2691,2,34.3575,2,10.8,2,0.684,2,,2
965,2,3.2549,2,34.3596,2,10.7,2,0.685,2,,2
966,2,3.2526,2,34.3595,2,10.8,2,0.6829999999999999,2,,2
967,2,3.2488,2,34.3599,2,10.8,2,0.6829999999999999,2,,2
968,2,3.2448,2,34.3603,2,10.4,2,0.685,2,,2
969,2,3.2428,2,34.3605,2,10.4,2,0.685,2,,2
970,2,3.2414,2,34.3608,2,10.9,2,0.6829999999999999,2,,2
971,2,3.24,2,34.3611,2,10.6,2,0.6829999999999999,2,,2
972,2,3.2369,2,34.3614,2,10.5,2,0.682,2,,2
973,2,3.2334,2,34.3621,2,10.6,2,0.6829999999999999,2,,2
974,2,3.2298,2,34.3625,2,10.6,2,0.682,2,,2
975,2,3.2237,2,34.3634,2,10.6,2,0.6829999999999999,2,,2
976,2,3.2178,2,34.3636,2,10.6,2,0.6809999999999999,2,,2
977,2,3.2083,2,34.3638,2,10.6,2,0.682,2,,2
978,2,3.2032,2,34.3639,2,10.7,2,0.685,2,,2
979,2,3.1994,2,34.3644,2,10.6,2,0.685,2,,2
980,2,3.1983,2,34.3648,2,10.6,2,0.682,2,,2
981,2,3.1966,2,34.3652,2,10.7,2,0.682,2,,2
982,2,3.1963,2,34.3654,2,10.6,2,0.684,2,,2
983,2,3.1956,2,34.3658,2,10.7,2,0.68,2,,2
984,2,3.1938,2,34.3664,2,10.6,2,0.6809999999999999,2,,2
985,2,3.1915,2,34.3668,2,10.6,2,0.6829999999999999,2,,2
986,2,3.1899,2,34.3669,2,10.7,2,0.682,2,,2
987,2,3.1871,2,34.3673,2,10.7,2,0.68,2,,2
988,2,3.1832,2,34.3678,2,10.7,2,0.6829999999999999,2,,2
989,2,3.1809,2,34.3684,2,10.6,2,0.684,2,,2
990,2,3.1808,2,34.3685,2,10.6,2,0.6809999999999999,2,,2
991,2,3.1806,2,34.3685,2,10.6,2,0.68,2,,2
992,2,3.1804,2,34.3686,2,10.6,2,0.684,2,,2
993,2,3.1792,2,34.3689,2,10.7,2,0.6829999999999999,2,,2
994,2,3.1812,2,34.3701,2,10.7,2,0.6829999999999999,2,,2
995,2,3.1856,2,34.3714,2,10.7,2,0.684,2,,2
996,2,3.1908,2,34.3723,2,10.9,2,0.6809999999999999,2,,2
997,2,3.1910000000000003,2,34.3725,2,10.9,2,0.682,2,,2
998,2,3.1904,2,34.3731,2,10.9,2,0.682,2,,2
999,2,3.1904,2,34.3738,2,10.9,2,0.6809999999999999,2,,2
1000,2,3.1886,2,34.3741,2,10.9,2,0.682,2,,2
1001,2,3.1869,2,34.3744,2,10.6,2,0.6809999999999999,2,,2
1002,2,3.1837,2,34.3749,2,10.8,2,0.6809999999999999,2,,2
1003,2,3.1757,2,34.3761,2,10.6,2,0.685,2,,2
1004,2,3.174,2,34.3764,2,11.0,2,0.68,2,,2
1005,2,3.1710000000000003,2,34.3775,2,11.0,2,0.68,2,,2
1006,2,3.1705,2,34.3775,2,10.7,2,0.6809999999999999,2,,2
1007,2,3.1702,2,34.3777,2,10.8,2,0.68,2,,2
1008,2,3.17,2,34.3777,2,11.0,2,0.6809999999999999,2,,2
1009,2,3.1679,2,34.3783,2,10.9,2,0.6809999999999999,2,,2
1010,2,3.1665,2,34.3793,2,11.0,2,0.679,2,,2
1011,2,3.1652,2,34.3799,2,11.3,2,0.68,2,,2
1012,2,3.1643,2,34.3803,2,11.2,2,0.682,2,,2
1013,2,3.1626,2,34.381,2,11.0,2,0.6809999999999999,2,,2
1014,2,3.1614,2,34.3813,2,11.2,2,0.682,2,,2
1015,2,3.1593,2,34.3818,2,11.1,2,0.6809999999999999,2,,2
1016,2,3.1581,2,34.3818,2,11.1,2,0.6809999999999999,2,,2
1017,2,3.1573,2,34.3821,2,11.1,2,0.682,2,,2
1018,2,3.157,2,34.3822,2,11.1,2,0.682,2,,2
1019,2,3.1567,2,34.3822,2,11.1,2,0.6809999999999999,2,,2
1020,2,3.1569,2,34.3822,2,11.2,2,0.6809999999999999,2,,2
1021,2,3.1562,2,34.3823,2,11.1,2,0.68,2,,2
1022,2,3.1552,2,34.3824,2,11.1,2,0.682,2,,2
1023,2,3.1531,2,34.383,2,11.2,2,0.6809999999999999,2,,2
1024,2,3.1498,2,34.3836,2,11.1,2,0.6809999999999999,2,,2
1025,2,3.1462,2,34.3845,2,11.1,2,0.682,2,,2
1026,2,3.1453,2,34.3848,2,11.1,2,0.6809999999999999,2,,2
1027,2,3.1439,2,34.3848,2,11.1,2,0.6809999999999999,2,,2
1028,2,3.1427,2,34.3852,2,11.2,2,0.679,2,,2
1029,2,3.1429,2,34.3852,2,11.1,2,0.68,2,,2
1030,2,3.1427,2,34.3852,2,11.1,2,0.679,2,,2
1031,2,3.1414,2,34.3855,2,11.1,2,0.682,2,,2
1032,2,3.1396,2,34.385999999999996,2,11.2,2,0.679,2,,2
1033,2,3.1359,2,34.3864,2,11.1,2,0.679,2,,2
1034,2,3.134,2,34.3868,2,11.2,2,0.6809999999999999,2,,2
1035,2,3.1338,2,34.3868,2,11.2,2,0.6809999999999999,2,,2
1036,2,3.1324,2,34.3871,2,11.1,2,0.68,2,,2
1037,2,3.1282,2,34.3876,2,11.1,2,0.679,2,,2
1038,2,3.1255,2,34.3879,2,11.2,2,0.68,2,,2
1039,2,3.123,2,34.3884,2,11.3,2,0.68,2,,2
1040,2,3.1225,2,34.3885,2,11.2,2,0.679,2,,2
1041,2,3.1216,2,34.3887,2,11.2,2,0.68,2,,2
1042,2,3.1196,2,34.3892,2,11.2,2,0.679,2,,2
1043,2,3.1165,2,34.3891,2,11.4,2,0.6809999999999999,2,,2
1044,2,3.1147,2,34.3892,2,11.4,2,0.679,2,,2
1045,2,3.1127,2,34.3898,2,11.1,2,0.6779999999999999,2,,2
1046,2,3.1085,2,34.3907,2,11.1,2,0.679,2,,2
1047,2,3.1063,2,34.3918,2,11.3,2,0.6809999999999999,2,,2
