CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P3
CASTNO = 1
DATE = 20130608
TIME =  23:50
LATITUDE = 48.62383
LONGITUDE = -126.32933
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
635,2,4.3685,2,34.2374,2,13.0,2,0.513,2,0.0,2
636,2,4.3682,2,34.2377,2,12.9,2,0.513,2,0.0,2
637,2,4.3673,2,34.238,2,12.8,2,0.513,2,0.0,2
638,2,4.3677,2,34.2379,2,12.9,2,0.513,2,0.0,2
639,2,4.3669,2,34.2382,2,12.8,2,0.51,2,0.0,2
640,2,4.3646,2,34.2389,2,12.6,2,0.511,2,0.0,2
641,2,4.3617,2,34.2399,2,12.6,2,0.513,2,0.0,2
642,2,4.3613,2,34.2399,2,12.7,2,0.511,2,0.0,2
643,2,4.3616,2,34.2399,2,12.7,2,0.513,2,0.0,2
644,2,4.3616,2,34.2399,2,12.6,2,0.513,2,0.0,2
645,2,4.3601,2,34.2404,2,12.5,2,0.51,2,0.0,2
646,2,4.3591,2,34.2405,2,12.4,2,0.511,2,0.0,2
647,2,4.3564,2,34.2413,2,12.5,2,0.503,2,0.0,2
648,2,4.3529,2,34.2422,2,12.5,2,0.505,2,0.0,2
649,2,4.352,2,34.2424,2,12.6,2,0.501,2,0.0,2
650,2,4.3499,2,34.2429,2,12.6,2,0.508,2,0.0,2
651,2,4.3477,2,34.2436,2,12.5,2,0.507,2,0.0,2
652,2,4.3471,2,34.2437,2,12.3,2,0.512,2,0.0,2
653,2,4.3477,2,34.2438,2,12.3,2,0.501,2,0.0,2
654,2,4.346,2,34.2441,2,12.3,2,0.501,2,0.0,2
655,2,4.3425,2,34.2447,2,12.4,2,0.501,2,0.0,2
656,2,4.341,2,34.2449,2,12.4,2,0.51,2,0.0,2
658,2,4.3363,2,34.2462,2,12.0,2,0.511,2,0.0,2
659,2,4.3343,2,34.2464,2,12.2,2,0.508,2,0.0,2
660,2,4.3332,2,34.247,2,12.2,2,0.501,2,0.0,2
661,2,4.3331,2,34.2472,2,12.1,2,0.501,2,0.0,2
662,2,4.3316,2,34.2479,2,12.0,2,0.51,2,0.0,2
663,2,4.3283,2,34.2486,2,12.0,2,0.501,2,0.0,2
664,2,4.3237,2,34.2496,2,12.1,2,0.501,2,0.0,2
665,2,4.3206,2,34.2506,2,12.0,2,0.501,2,0.0,2
666,2,4.3194,2,34.251,2,12.0,2,0.501,2,0.0,2
668,2,4.3042,2,34.2545,2,11.6,2,0.501,2,0.0,2
669,2,4.2939,2,34.2567,2,11.5,2,0.501,2,0.0,2
670,2,4.287,2,34.2581,2,11.5,2,0.505,2,0.0,2
671,2,4.2883,2,34.2578,2,11.4,2,0.501,2,0.0,2
672,2,4.2868,2,34.2582,2,11.4,2,0.501,2,0.0,2
673,2,4.2856,2,34.2585,2,11.2,2,0.501,2,0.0,2
674,2,4.2812,2,34.2595,2,11.3,2,0.501,2,0.0,2
675,2,4.2766,2,34.2607,2,11.4,2,0.501,2,0.0,2
676,2,4.273,2,34.2617,2,11.4,2,0.501,2,0.0,2
677,2,4.2692,2,34.2627,2,11.4,2,0.501,2,0.0,2
678,2,4.2662,2,34.2636,2,11.0,2,0.501,2,0.0,2
679,2,4.2583,2,34.2659,2,11.2,2,0.501,2,0.0,2
680,2,4.2535,2,34.2679,2,11.1,2,0.501,2,0.0,2
681,2,4.2477,2,34.2702,2,10.9,2,0.501,2,0.0,2
682,2,4.2417,2,34.2705,2,11.1,2,0.502,2,0.0,2
683,2,4.2352,2,34.2709,2,11.1,2,0.503,2,0.0,2
684,2,4.2331,2,34.2714,2,11.1,2,0.501,2,0.0,2
685,2,4.2318,2,34.272,2,11.0,2,0.501,2,0.0,2
686,2,4.2343,2,34.2728,2,11.0,2,0.501,2,0.0,2
687,2,4.2341,2,34.273,2,10.9,2,0.501,2,0.0,2
688,2,4.2330000000000005,2,34.2732,2,11.0,2,0.501,2,0.0,2
689,2,4.2322,2,34.2733,2,11.0,2,0.501,2,0.0,2
690,2,4.2322,2,34.2734,2,10.9,2,0.501,2,0.0,2
691,2,4.2279,2,34.2745,2,10.7,2,0.501,2,0.0,2
692,2,4.2105,2,34.2788,2,10.4,2,0.501,2,0.0,2
693,2,4.2071,2,34.2798,2,10.7,2,0.501,2,0.0,2
694,2,4.2061,2,34.2802,2,10.7,2,0.501,2,0.0,2
695,2,4.2058,2,34.2802,2,10.7,2,0.501,2,0.0,2
696,2,4.2053,2,34.2804,2,10.7,2,0.501,2,0.0,2
697,2,4.2055,2,34.2804,2,10.7,2,0.501,2,0.0,2
698,2,4.2037,2,34.2809,2,10.7,2,0.501,2,0.0,2
699,2,4.2018,2,34.2814,2,10.8,2,0.501,2,0.0,2
700,2,4.2001,2,34.2818,2,10.8,2,0.501,2,0.0,2
701,2,4.1994,2,34.282,2,10.6,2,0.501,2,0.0,2
702,2,4.1975,2,34.2824,2,10.6,2,0.501,2,0.0,2
703,2,4.1955,2,34.2827,2,10.6,2,0.501,2,0.0,2
704,2,4.1928,2,34.2833,2,10.3,2,0.501,2,0.0,2
705,2,4.1915,2,34.2837,2,10.6,2,0.501,2,0.0,2
706,2,4.1912,2,34.2838,2,10.5,2,0.501,2,0.0,2
707,2,4.1888,2,34.2839,2,10.6,2,0.501,2,0.0,2
708,2,4.1895,2,34.2838,2,10.4,2,0.501,2,0.0,2
709,2,4.1894,2,34.284,2,10.6,2,0.501,2,0.0,2
710,2,4.1901,2,34.2838,2,10.6,2,0.501,2,0.0,2
711,2,4.1871,2,34.2838,2,10.6,2,0.501,2,0.0,2
712,2,4.1871,2,34.2838,2,10.5,2,0.501,2,0.0,2
713,2,4.1843,2,34.2837,2,10.4,2,0.501,2,0.0,2
714,2,4.1851,2,34.2836,2,10.3,2,0.501,2,0.0,2
715,2,4.1753,2,34.2839,2,10.4,2,0.5,2,0.0,2
716,2,4.1708,2,34.2844,2,10.4,2,0.501,2,0.0,2
717,2,4.1698,2,34.2846,2,10.3,2,0.501,2,0.0,2
718,2,4.1691,2,34.2846,2,10.4,2,0.501,2,0.0,2
719,2,4.1668,2,34.284,2,10.4,2,0.501,2,0.0,2
720,2,4.1639,2,34.2843,2,10.3,2,0.501,2,0.0,2
721,2,4.1545,2,34.2865,2,10.4,2,0.501,2,0.0,2
722,2,4.1465,2,34.2885,2,10.4,2,0.501,2,0.0,2
723,2,4.1444,2,34.2897,2,10.4,2,0.496,2,0.0,2
724,2,4.1416,2,34.2902,2,10.1,2,0.501,2,0.0,2
725,2,4.1374,2,34.2916,2,10.1,2,0.501,2,0.0,2
726,2,4.1344,2,34.2924,2,10.1,2,0.501,2,0.0,2
727,2,4.1342,2,34.2924,2,10.2,2,0.501,2,0.0,2
728,2,4.1335,2,34.2926,2,10.2,2,0.501,2,0.0,2
729,2,4.131,2,34.293,2,10.2,2,0.499,2,0.0,2
730,2,4.1302,2,34.2931,2,10.2,2,0.501,2,0.0,2
731,2,4.1317,2,34.2927,2,10.1,2,0.501,2,0.0,2
732,2,4.1312,2,34.2929,2,10.0,2,0.501,2,0.0,2
733,2,4.1305,2,34.2931,2,10.0,2,0.499,2,0.0,2
734,2,4.1289,2,34.2936,2,10.0,2,0.501,2,0.0,2
735,2,4.1211,2,34.2952,2,10.0,2,0.49200000000000005,2,0.0,2
736,2,4.1213,2,34.2952,2,10.0,2,0.501,2,0.0,2
737,2,4.1207,2,34.2953,2,10.1,2,0.49700000000000005,2,0.0,2
738,2,4.1228,2,34.2948,2,10.0,2,0.495,2,0.0,2
739,2,4.1216,2,34.295,2,10.0,2,0.499,2,0.0,2
740,2,4.1213,2,34.2952,2,10.1,2,0.495,2,0.0,2
741,2,4.1194,2,34.2956,2,10.0,2,0.493,2,0.0,2
742,2,4.1129,2,34.2972,2,10.1,2,0.498,2,0.0,2
743,2,4.1103,2,34.2977,2,10.0,2,0.501,2,0.0,2
744,2,4.1077,2,34.2983,2,10.0,2,0.501,2,0.0,2
745,2,4.1068,2,34.2986,2,10.0,2,0.49700000000000005,2,0.0,2
746,2,4.099,2,34.3005,2,9.7,2,0.496,2,0.0,2
747,2,4.0944,2,34.3018,2,9.8,2,0.501,2,0.0,2
748,2,4.0936,2,34.302,2,9.9,2,0.49700000000000005,2,0.0,2
749,2,4.0932,2,34.3019,2,9.9,2,0.49700000000000005,2,0.0,2
750,2,4.0931,2,34.3022,2,9.9,2,0.489,2,0.0,2
751,2,4.0925,2,34.3023,2,9.9,2,0.488,2,0.0,2
752,2,4.088,2,34.3031,2,9.9,2,0.488,2,0.0,2
753,2,4.0793,2,34.305,2,9.9,2,0.491,2,0.0,2
754,2,4.0744,2,34.3062,2,9.8,2,0.493,2,0.0,2
755,2,4.0719,2,34.3069,2,9.7,2,0.495,2,0.0,2
756,2,4.0709,2,34.3073,2,10.0,2,0.494,2,0.0,2
757,2,4.0693,2,34.3076,2,9.7,2,0.49,2,0.0,2
758,2,4.0675,2,34.3078,2,9.7,2,0.493,2,0.0,2
759,2,4.0658,2,34.3083,2,9.6,2,0.491,2,0.0,2
760,2,4.0662,2,34.3083,2,9.6,2,0.5,2,0.0,2
761,2,4.0666,2,34.3083,2,9.7,2,0.501,2,0.0,2
762,2,4.0564,2,34.3106,2,9.7,2,0.5,2,0.0,2
763,2,4.0535,2,34.3113,2,9.7,2,0.49200000000000005,2,0.0,2
764,2,4.0528,2,34.3112,2,9.7,2,0.498,2,0.0,2
765,2,4.0499,2,34.3114,2,9.7,2,0.49,2,0.0,2
766,2,4.0481,2,34.3115,2,9.7,2,0.488,2,0.0,2
768,2,4.0482,2,34.3118,2,9.6,2,0.488,2,0.0,2
769,2,4.0461,2,34.3122,2,9.7,2,0.488,2,0.0,2
770,2,4.0452,2,34.3123,2,9.7,2,0.488,2,0.0,2
771,2,4.0407,2,34.3129,2,9.6,2,0.495,2,0.0,2
772,2,4.0382,2,34.3138,2,9.6,2,0.494,2,0.0,2
773,2,4.0339,2,34.3151,2,9.7,2,0.491,2,0.0,2
774,2,4.0308,2,34.3164,2,9.8,2,0.488,2,0.0,2
775,2,4.0282,2,34.3161,2,9.5,2,0.488,2,0.0,2
776,2,4.0259,2,34.3164,2,9.5,2,0.49700000000000005,2,0.0,2
777,2,4.0226,2,34.317,2,9.7,2,0.501,2,0.0,2
778,2,4.0134,2,34.3191,2,9.6,2,0.496,2,0.0,2
779,2,4.0021,2,34.3216,2,9.5,2,0.488,2,0.0,2
780,2,3.9827,2,34.3253,2,9.5,2,0.488,2,0.0,2
781,2,3.9707,2,34.3269,2,9.6,2,0.488,2,0.0,2
782,2,3.9699,2,34.3269,2,9.7,2,0.494,2,0.0,2
784,2,3.9695,2,34.3275,2,9.5,2,0.489,2,0.0,2
785,2,3.969,2,34.3274,2,9.4,2,0.496,2,0.0,2
786,2,3.9688,2,34.3273,2,9.3,2,0.49,2,0.0,2
787,2,3.9696,2,34.3271,2,9.4,2,0.49700000000000005,2,0.0,2
788,2,3.9699,2,34.327,2,9.3,2,0.488,2,0.0,2
789,2,3.9701,2,34.3271,2,9.5,2,0.488,2,0.0,2
790,2,3.9703,2,34.3272,2,9.3,2,0.488,2,0.0,2
791,2,3.971,2,34.3273,2,9.4,2,0.488,2,0.0,2
792,2,3.9719,2,34.3271,2,9.5,2,0.488,2,0.0,2
793,2,3.9723,2,34.327,2,9.4,2,0.488,2,0.0,2
794,2,3.9725,2,34.3269,2,9.3,2,0.488,2,0.0,2
795,2,3.9727,2,34.327,2,9.5,2,0.494,2,0.0,2
796,2,3.9725,2,34.3268,2,9.3,2,0.488,2,0.0,2
797,2,3.9706,2,34.3272,2,9.3,2,0.488,2,0.0,2
798,2,3.9707,2,34.3271,2,9.4,2,0.488,2,0.0,2
799,2,3.9705,2,34.3272,2,9.4,2,0.488,2,0.0,2
800,2,3.9696,2,34.3273,2,9.4,2,0.488,2,0.0,2
801,2,3.9693,2,34.3274,2,9.4,2,0.488,2,0.0,2
802,2,3.9711,2,34.3271,2,9.4,2,0.488,2,0.0,2
803,2,3.9714,2,34.3271,2,9.4,2,0.489,2,0.0,2
804,2,3.9713,2,34.327,2,9.4,2,0.488,2,0.0,2
805,2,3.9726,2,34.3267,2,9.4,2,0.488,2,0.0,2
END_DATA
