CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P26
CASTNO = 4
DATE = 20130616
TIME =  20:47
LATITUDE = 50.001999999999995
LONGITUDE = -145.00034
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
315,2,3.7534,2,33.9151,2,54.0,2,1.595,2,,2
316,2,3.7447,2,33.9155,2,53.6,2,1.5930000000000002,2,,2
317,2,3.7386,2,33.9155,2,53.2,2,1.591,2,,2
318,2,3.7403,2,33.9168,2,52.9,2,1.594,2,,2
319,2,3.7402,2,33.9194,2,53.1,2,1.5930000000000002,2,,2
320,2,3.7391,2,33.9198,2,53.3,2,1.5919999999999999,2,,2
321,2,3.7399,2,33.9207,2,53.8,2,1.5919999999999999,2,,2
322,2,3.7514,2,33.9238,2,53.8,2,1.5930000000000002,2,,2
323,2,3.7511,2,33.9249,2,53.8,2,1.591,2,,2
324,2,3.7538,2,33.9271,2,53.5,2,1.589,2,,2
325,2,3.7568,2,33.9284,2,53.2,2,1.59,2,,2
326,2,3.7577,2,33.9299,2,53.2,2,1.594,2,,2
327,2,3.7588,2,33.9312,2,53.4,2,1.591,2,,2
328,2,3.76,2,33.9327,2,53.4,2,1.588,2,,2
329,2,3.7603,2,33.9337,2,52.9,2,1.59,2,,2
330,2,3.762,2,33.9347,2,52.6,2,1.59,2,,2
331,2,3.7618,2,33.9353,2,52.9,2,1.587,2,,2
332,2,3.7638,2,33.9367,2,52.5,2,1.589,2,,2
333,2,3.7645,2,33.9375,2,52.3,2,1.589,2,,2
334,2,3.7641,2,33.938,2,52.5,2,1.5859999999999999,2,,2
335,2,3.7638,2,33.9382,2,52.3,2,1.59,2,,2
336,2,3.7631,2,33.9383,2,51.2,2,1.589,2,,2
337,2,3.7734,2,33.9413,2,50.0,2,1.588,2,,2
338,2,3.7710000000000004,2,33.9454,2,49.9,2,1.585,2,,2
339,2,3.7651,2,33.9463,2,49.8,2,1.5859999999999999,2,,2
340,2,3.7649,2,33.9467,2,49.5,2,1.588,2,,2
341,2,3.7656,2,33.9474,2,48.8,2,1.5830000000000002,2,,2
342,2,3.7684,2,33.9482,2,48.3,2,1.585,2,,2
343,2,3.762,2,33.952,2,48.2,2,1.585,2,,2
344,2,3.7571,2,33.9527,2,48.1,2,1.5859999999999999,2,,2
345,2,3.7588,2,33.9536,2,47.9,2,1.5830000000000002,2,,2
346,2,3.7612,2,33.9545,2,47.7,2,1.584,2,,2
347,2,3.7629,2,33.955999999999996,2,47.5,2,1.584,2,,2
348,2,3.7674,2,33.9615,2,47.3,2,1.587,2,,2
349,2,3.7772,2,33.9652,2,47.2,2,1.587,2,,2
350,2,3.7815,2,33.9677,2,46.8,2,1.588,2,,2
351,2,3.7803,2,33.9684,2,46.8,2,1.5830000000000002,2,,2
352,2,3.779,2,33.9688,2,46.7,2,1.5830000000000002,2,,2
353,2,3.7777,2,33.9691,2,47.2,2,1.585,2,,2
354,2,3.7805,2,33.9717,2,47.2,2,1.5830000000000002,2,,2
355,2,3.7884,2,33.9743,2,47.3,2,1.58,2,,2
356,2,3.7956,2,33.9767,2,47.3,2,1.581,2,,2
357,2,3.7978,2,33.9776,2,47.1,2,1.5819999999999999,2,,2
358,2,3.7973,2,33.9779,2,46.6,2,1.58,2,,2
359,2,3.795,2,33.9774,2,46.6,2,1.58,2,,2
360,2,3.7939999999999996,2,33.9777,2,46.9,2,1.58,2,,2
361,2,3.7938,2,33.978,2,46.9,2,1.5819999999999999,2,,2
362,2,3.7962,2,33.9789,2,46.9,2,1.5819999999999999,2,,2
363,2,3.8039,2,33.9815,2,46.9,2,1.579,2,,2
364,2,3.7993,2,33.9818,2,46.9,2,1.579,2,,2
365,2,3.7957,2,33.9823,2,46.8,2,1.579,2,,2
366,2,3.8016,2,33.9837,2,46.0,2,1.577,2,,2
367,2,3.8017,2,33.9847,2,45.6,2,1.579,2,,2
368,2,3.8013,2,33.9853,2,45.4,2,1.5759999999999998,2,,2
369,2,3.7947,2,33.9853,2,45.7,2,1.575,2,,2
370,2,3.7910000000000004,2,33.9868,2,45.6,2,1.575,2,,2
371,2,3.8003,2,33.9905,2,45.9,2,1.575,2,,2
372,2,3.8058,2,33.9922,2,45.6,2,1.575,2,,2
373,2,3.8085,2,33.9931,2,45.8,2,1.5730000000000002,2,,2
374,2,3.8084,2,33.9943,2,45.9,2,1.575,2,,2
375,2,3.8105,2,33.9957,2,45.8,2,1.577,2,,2
376,2,3.8116,2,33.9965,2,45.8,2,1.575,2,,2
377,2,3.8128,2,33.997,2,45.8,2,1.5730000000000002,2,,2
378,2,3.8133,2,33.9979,2,45.7,2,1.575,2,,2
379,2,3.8139,2,33.999,2,45.2,2,1.5730000000000002,2,,2
380,2,3.8143,2,34.0008,2,44.9,2,1.574,2,,2
381,2,3.8137,2,34.0028,2,45.1,2,1.5730000000000002,2,,2
382,2,3.8132,2,34.0035,2,44.9,2,1.575,2,,2
383,2,3.8136,2,34.0049,2,44.8,2,1.575,2,,2
384,2,3.8151,2,34.0068,2,44.9,2,1.57,2,,2
385,2,3.8165,2,34.0087,2,45.1,2,1.5730000000000002,2,,2
386,2,3.8169999999999997,2,34.0093,2,45.0,2,1.5730000000000002,2,,2
387,2,3.8173,2,34.0098,2,44.6,2,1.571,2,,2
388,2,3.8174,2,34.0101,2,44.3,2,1.571,2,,2
389,2,3.8171,2,34.010999999999996,2,44.6,2,1.5730000000000002,2,,2
390,2,3.8168,2,34.0119,2,44.4,2,1.5719999999999998,2,,2
391,2,3.8166,2,34.0128,2,43.9,2,1.571,2,,2
392,2,3.8162,2,34.0145,2,44.1,2,1.571,2,,2
393,2,3.8160000000000003,2,34.0151,2,44.3,2,1.571,2,,2
394,2,3.8158,2,34.0155,2,44.2,2,1.571,2,,2
395,2,3.8156,2,34.0157,2,43.5,2,1.571,2,,2
396,2,3.8154,2,34.0163,2,43.8,2,1.571,2,,2
397,2,3.8143,2,34.0184,2,44.0,2,1.571,2,,2
398,2,3.8133,2,34.0193,2,44.1,2,1.568,2,,2
399,2,3.8131,2,34.0193,2,44.1,2,1.571,2,,2
END_DATA
