CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P13
CASTNO = 1
DATE = 20130611
TIME =  21:16
LATITUDE = 49.04467
LONGITUDE = -131.66416999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
332,2,5.0413,2,33.8769,2,107.0,2,0.7659999999999999,2,,2
333,2,5.0306,2,33.8785,2,106.7,2,0.765,2,,2
334,2,5.0097,2,33.8769,2,106.6,2,0.764,2,,2
335,2,4.9611,2,33.8744,2,106.4,2,0.764,2,,2
336,2,4.9237,2,33.8749,2,105.9,2,0.7659999999999999,2,,2
337,2,4.9267,2,33.8761,2,105.7,2,0.767,2,,2
338,2,4.926,2,33.8774,2,105.4,2,0.765,2,,2
339,2,4.9283,2,33.8788,2,104.6,2,0.767,2,,2
340,2,4.9082,2,33.876999999999995,2,104.1,2,0.768,2,,2
341,2,4.8908,2,33.8785,2,103.7,2,0.768,2,,2
342,2,4.8894,2,33.8802,2,103.4,2,0.763,2,,2
343,2,4.8903,2,33.8812,2,103.4,2,0.767,2,,2
344,2,4.8911,2,33.8818,2,103.5,2,0.767,2,,2
345,2,4.8919999999999995,2,33.8826,2,103.3,2,0.769,2,,2
346,2,4.8888,2,33.8828,2,103.4,2,0.767,2,,2
347,2,4.8839,2,33.8831,2,103.1,2,0.7659999999999999,2,,2
348,2,4.877,2,33.8826,2,103.0,2,0.7659999999999999,2,,2
349,2,4.8733,2,33.8826,2,103.0,2,0.765,2,,2
350,2,4.8698,2,33.8828,2,103.0,2,0.765,2,,2
351,2,4.8675,2,33.883,2,103.1,2,0.769,2,,2
352,2,4.8655,2,33.8833,2,103.2,2,0.7659999999999999,2,,2
353,2,4.8646,2,33.8834,2,103.1,2,0.7659999999999999,2,,2
354,2,4.8632,2,33.8835,2,102.9,2,0.7659999999999999,2,,2
355,2,4.8628,2,33.8835,2,102.4,2,0.767,2,,2
356,2,4.8601,2,33.8839,2,99.7,2,0.765,2,,2
357,2,4.8497,2,33.8846,2,99.1,2,0.765,2,,2
358,2,4.8301,2,33.8865,2,99.2,2,0.7659999999999999,2,,2
359,2,4.8185,2,33.8883,2,99.3,2,0.763,2,,2
360,2,4.8054,2,33.8894,2,99.4,2,0.764,2,,2
361,2,4.8008,2,33.8909,2,99.0,2,0.7659999999999999,2,,2
362,2,4.8005,2,33.8922,2,97.5,2,0.762,2,,2
363,2,4.7997,2,33.8926,2,96.8,2,0.764,2,,2
364,2,4.8,2,33.8926,2,94.8,2,0.765,2,,2
365,2,4.8035,2,33.8938,2,93.1,2,0.7659999999999999,2,,2
366,2,4.8105,2,33.8967,2,92.4,2,0.767,2,,2
367,2,4.8069999999999995,2,33.9014,2,92.1,2,0.77,2,,2
368,2,4.7615,2,33.9014,2,92.5,2,0.764,2,,2
369,2,4.731,2,33.9011,2,93.3,2,0.765,2,,2
370,2,4.7139,2,33.9026,2,94.2,2,0.7659999999999999,2,,2
371,2,4.7028,2,33.9046,2,94.3,2,0.7659999999999999,2,,2
372,2,4.7016,2,33.9056,2,90.3,2,0.7659999999999999,2,,2
373,2,4.6958,2,33.9069,2,90.4,2,0.764,2,,2
374,2,4.6916,2,33.9073,2,90.5,2,0.7659999999999999,2,,2
375,2,4.6908,2,33.9074,2,90.6,2,0.769,2,,2
376,2,4.6892,2,33.9074,2,90.8,2,0.764,2,,2
377,2,4.6884,2,33.9071,2,90.9,2,0.768,2,,2
379,2,4.6805,2,33.9094,2,89.0,2,0.764,2,,2
380,2,4.6786,2,33.9098,2,88.6,2,0.768,2,,2
381,2,4.6749,2,33.9105,2,88.4,2,0.768,2,,2
382,2,4.6731,2,33.9107,2,88.1,2,0.767,2,,2
383,2,4.6695,2,33.9113,2,87.8,2,0.767,2,,2
384,2,4.6655,2,33.9123,2,87.5,2,0.765,2,,2
385,2,4.6588,2,33.9127,2,87.1,2,0.767,2,,2
386,2,4.6514,2,33.9131,2,86.7,2,0.767,2,,2
387,2,4.6422,2,33.915,2,86.0,2,0.7659999999999999,2,,2
388,2,4.6385,2,33.9152,2,84.9,2,0.767,2,,2
389,2,4.6336,2,33.9166,2,84.3,2,0.767,2,,2
390,2,4.6317,2,33.919000000000004,2,83.4,2,0.7659999999999999,2,,2
391,2,4.6358,2,33.9214,2,82.3,2,0.7659999999999999,2,,2
392,2,4.6398,2,33.9232,2,81.2,2,0.7659999999999999,2,,2
393,2,4.6497,2,33.9266,2,79.7,2,0.767,2,,2
394,2,4.6586,2,33.9319,2,78.2,2,0.765,2,,2
395,2,4.6722,2,33.9356,2,77.0,2,0.7659999999999999,2,,2
396,2,4.683,2,33.9382,2,75.9,2,0.765,2,,2
397,2,4.6945,2,33.9425,2,75.3,2,0.763,2,,2
398,2,4.7049,2,33.9476,2,74.6,2,0.764,2,,2
399,2,4.7137,2,33.9492,2,73.7,2,0.763,2,,2
400,2,4.7219999999999995,2,33.9519,2,72.6,2,0.763,2,,2
401,2,4.7254,2,33.9552,2,71.6,2,0.763,2,,2
402,2,4.7376,2,33.9596,2,71.9,2,0.762,2,,2
403,2,4.7396,2,33.9609,2,72.0,2,0.76,2,,2
404,2,4.7286,2,33.9598,2,72.2,2,0.764,2,,2
405,2,4.7139,2,33.9588,2,72.1,2,0.763,2,,2
406,2,4.7093,2,33.9582,2,72.2,2,0.763,2,,2
407,2,4.6997,2,33.9573,2,72.6,2,0.765,2,,2
408,2,4.6924,2,33.9578,2,73.0,2,0.765,2,,2
409,2,4.6617,2,33.9549,2,74.7,2,0.764,2,,2
410,2,4.6399,2,33.9554,2,75.3,2,0.764,2,,2
411,2,4.5833,2,33.95,2,74.9,2,0.764,2,,2
412,2,4.5341,2,33.9457,2,74.6,2,0.765,2,,2
413,2,4.5202,2,33.9487,2,74.6,2,0.765,2,,2
414,2,4.5157,2,33.9516,2,74.2,2,0.768,2,,2
415,2,4.5018,2,33.9506,2,73.9,2,0.768,2,,2
416,2,4.4908,2,33.9525,2,73.1,2,0.7659999999999999,2,,2
417,2,4.4812,2,33.9557,2,72.4,2,0.77,2,,2
418,2,4.4773,2,33.9571,2,72.0,2,0.769,2,,2
419,2,4.4702,2,33.9597,2,71.4,2,0.77,2,,2
420,2,4.4641,2,33.9619,2,71.3,2,0.767,2,,2
421,2,4.4604,2,33.9635,2,71.2,2,0.769,2,,2
422,2,4.4581,2,33.9645,2,71.0,2,0.769,2,,2
423,2,4.4567,2,33.9649,2,70.7,2,0.769,2,,2
424,2,4.455,2,33.9657,2,70.1,2,0.768,2,,2
425,2,4.452,2,33.9668,2,69.8,2,0.768,2,,2
426,2,4.4425,2,33.9698,2,69.6,2,0.769,2,,2
427,2,4.4415,2,33.9702,2,68.7,2,0.767,2,,2
428,2,4.4382,2,33.9715,2,67.7,2,0.769,2,,2
429,2,4.4334,2,33.9738,2,66.9,2,0.769,2,,2
430,2,4.4279,2,33.9763,2,66.3,2,0.768,2,,2
431,2,4.4256,2,33.9777,2,66.3,2,0.768,2,,2
432,2,4.4225,2,33.9798,2,66.6,2,0.769,2,,2
433,2,4.4188,2,33.9826,2,67.2,2,0.767,2,,2
434,2,4.4122,2,33.9837,2,67.2,2,0.77,2,,2
435,2,4.4141,2,33.9838,2,63.5,2,0.769,2,,2
436,2,4.4053,2,33.9872,2,63.5,2,0.767,2,,2
437,2,4.4005,2,33.9889,2,63.4,2,0.768,2,,2
438,2,4.3985,2,33.9896,2,63.3,2,0.7659999999999999,2,,2
439,2,4.3968,2,33.9901,2,63.4,2,0.77,2,,2
440,2,4.3934,2,33.9915,2,63.5,2,0.769,2,,2
441,2,4.3921,2,33.9924,2,63.1,2,0.769,2,,2
442,2,4.3916,2,33.9927,2,61.9,2,0.768,2,,2
443,2,4.3914,2,33.9929,2,59.9,2,0.769,2,,2
444,2,4.3939,2,33.9939,2,59.2,2,0.768,2,,2
445,2,4.4128,2,33.9981,2,59.1,2,0.769,2,,2
446,2,4.4322,2,34.0035,2,59.5,2,0.769,2,,2
447,2,4.4175,2,34.0031,2,59.7,2,0.767,2,,2
448,2,4.4206,2,34.0044,2,58.9,2,0.768,2,,2
449,2,4.4353,2,34.0069,2,49.8,2,0.769,2,,2
450,2,4.5005,2,34.0233,2,48.8,2,0.769,2,,2
451,2,4.4982,2,34.027,2,48.7,2,0.769,2,,2
452,2,4.504,2,34.0321,2,48.4,2,0.767,2,,2
453,2,4.4807,2,34.0301,2,47.4,2,0.768,2,,2
454,2,4.4528,2,34.0297,2,46.9,2,0.768,2,,2
455,2,4.4705,2,34.0357,2,46.6,2,0.7659999999999999,2,,2
456,2,4.4745,2,34.0368,2,46.1,2,0.7659999999999999,2,,2
457,2,4.4715,2,34.0372,2,45.3,2,0.768,2,,2
458,2,4.4739,2,34.038000000000004,2,44.7,2,0.7659999999999999,2,,2
459,2,4.4921,2,34.0449,2,43.8,2,0.769,2,,2
460,2,4.487,2,34.0453,2,43.7,2,0.765,2,,2
461,2,4.4828,2,34.0456,2,43.6,2,0.762,2,,2
462,2,4.4811,2,34.0457,2,43.8,2,0.767,2,,2
463,2,4.4789,2,34.0461,2,43.7,2,0.765,2,,2
464,2,4.4799,2,34.0458,2,43.7,2,0.767,2,,2
465,2,4.4781,2,34.0459,2,43.6,2,0.763,2,,2
466,2,4.4777,2,34.046,2,43.5,2,0.7659999999999999,2,,2
467,2,4.4765,2,34.0461,2,43.5,2,0.767,2,,2
468,2,4.4754,2,34.0464,2,43.3,2,0.7659999999999999,2,,2
469,2,4.4748,2,34.0466,2,43.4,2,0.767,2,,2
470,2,4.4743,2,34.0468,2,43.4,2,0.7659999999999999,2,,2
471,2,4.4739,2,34.0472,2,43.1,2,0.7659999999999999,2,,2
472,2,4.4739,2,34.0475,2,42.4,2,0.764,2,,2
473,2,4.4732,2,34.048,2,41.9,2,0.7659999999999999,2,,2
474,2,4.4683,2,34.0495,2,41.8,2,0.7659999999999999,2,,2
475,2,4.4594,2,34.0513,2,42.1,2,0.768,2,,2
476,2,4.4515,2,34.053000000000004,2,42.3,2,0.7659999999999999,2,,2
477,2,4.4487,2,34.0534,2,41.9,2,0.768,2,,2
478,2,4.4457,2,34.0543,2,41.6,2,0.7659999999999999,2,,2
479,2,4.4374,2,34.0559,2,40.3,2,0.7659999999999999,2,,2
480,2,4.4318,2,34.0572,2,40.1,2,0.7659999999999999,2,,2
481,2,4.4299,2,34.0576,2,40.0,2,0.764,2,,2
482,2,4.4295,2,34.0579,2,40.0,2,0.7659999999999999,2,,2
483,2,4.4287,2,34.0584,2,40.0,2,0.764,2,,2
484,2,4.4289,2,34.059,2,39.3,2,0.767,2,,2
485,2,4.4284,2,34.0599,2,39.3,2,0.767,2,,2
486,2,4.4262,2,34.061,2,38.9,2,0.7659999999999999,2,,2
487,2,4.4216,2,34.0626,2,38.9,2,0.7659999999999999,2,,2
488,2,4.419,2,34.063,2,38.8,2,0.7659999999999999,2,,2
489,2,4.4166,2,34.0636,2,38.8,2,0.764,2,,2
490,2,4.4146,2,34.0642,2,38.7,2,0.7659999999999999,2,,2
491,2,4.4141,2,34.0643,2,38.6,2,0.765,2,,2
492,2,4.4142,2,34.0642,2,38.6,2,0.7659999999999999,2,,2
493,2,4.4134,2,34.0645,2,38.2,2,0.765,2,,2
494,2,4.4086,2,34.0649,2,38.2,2,0.7659999999999999,2,,2
495,2,4.4022,2,34.0656,2,38.2,2,0.7659999999999999,2,,2
496,2,4.3968,2,34.0659,2,37.7,2,0.767,2,,2
497,2,4.3904,2,34.0666,2,37.7,2,0.7659999999999999,2,,2
498,2,4.3864,2,34.0675,2,37.3,2,0.764,2,,2
499,2,4.3823,2,34.0684,2,37.2,2,0.7659999999999999,2,,2
500,2,4.3761,2,34.0701,2,36.6,2,0.765,2,,2
501,2,4.3712,2,34.0713,2,36.3,2,0.764,2,,2
502,2,4.3646,2,34.0728,2,36.1,2,0.767,2,,2
503,2,4.36,2,34.074,2,36.3,2,0.763,2,,2
504,2,4.3525,2,34.0747,2,36.1,2,0.768,2,,2
505,2,4.3469,2,34.0753,2,35.7,2,0.767,2,,2
506,2,4.3464,2,34.0759,2,35.6,2,0.7659999999999999,2,,2
507,2,4.3406,2,34.0762,2,35.3,2,0.7659999999999999,2,,2
508,2,4.3352,2,34.0773,2,35.0,2,0.764,2,,2
509,2,4.3337,2,34.0788,2,34.9,2,0.765,2,,2
510,2,4.3347,2,34.0802,2,34.7,2,0.764,2,,2
511,2,4.3357,2,34.0814,2,34.6,2,0.7659999999999999,2,,2
512,2,4.3343,2,34.0821,2,34.4,2,0.7659999999999999,2,,2
513,2,4.3332,2,34.083,2,34.0,2,0.7659999999999999,2,,2
514,2,4.3309,2,34.0838,2,33.9,2,0.768,2,,2
515,2,4.3266,2,34.0856,2,33.8,2,0.7659999999999999,2,,2
516,2,4.323,2,34.0861,2,33.7,2,0.7659999999999999,2,,2
517,2,4.3221,2,34.0865,2,33.6,2,0.764,2,,2
518,2,4.3203,2,34.0874,2,33.2,2,0.7659999999999999,2,,2
519,2,4.3172,2,34.0887,2,32.9,2,0.767,2,,2
520,2,4.3155,2,34.0893,2,33.0,2,0.765,2,,2
521,2,4.3136,2,34.09,2,32.8,2,0.765,2,,2
522,2,4.3129,2,34.0909,2,32.6,2,0.7659999999999999,2,,2
523,2,4.3111,2,34.0919,2,32.6,2,0.7659999999999999,2,,2
524,2,4.3101,2,34.0925,2,32.6,2,0.767,2,,2
525,2,4.3091,2,34.0931,2,32.4,2,0.768,2,,2
526,2,4.3085,2,34.0943,2,31.6,2,0.7659999999999999,2,,2
527,2,4.3078,2,34.0952,2,31.5,2,0.767,2,,2
528,2,4.3091,2,34.0971,2,31.4,2,0.767,2,,2
529,2,4.3092,2,34.0977,2,31.5,2,0.768,2,,2
530,2,4.3092,2,34.0981,2,31.3,2,0.764,2,,2
531,2,4.3086,2,34.0985,2,30.8,2,0.765,2,,2
532,2,4.3047,2,34.0999,2,30.4,2,0.767,2,,2
533,2,4.3001,2,34.1026,2,29.9,2,0.765,2,,2
534,2,4.2975,2,34.1041,2,29.6,2,0.768,2,,2
535,2,4.2908,2,34.1073,2,29.4,2,0.7659999999999999,2,,2
536,2,4.2878,2,34.108000000000004,2,29.8,2,0.767,2,,2
537,2,4.2863,2,34.1086,2,29.9,2,0.767,2,,2
538,2,4.2831,2,34.1092,2,29.8,2,0.767,2,,2
539,2,4.2828,2,34.1092,2,29.8,2,0.768,2,,2
540,2,4.2836,2,34.1091,2,29.7,2,0.767,2,,2
541,2,4.2834,2,34.1091,2,28.6,2,0.7659999999999999,2,,2
542,2,4.2818,2,34.1096,2,28.5,2,0.765,2,,2
543,2,4.2707,2,34.111999999999995,2,28.3,2,0.768,2,,2
544,2,4.2595,2,34.1142,2,28.4,2,0.767,2,,2
545,2,4.2556,2,34.1149,2,28.3,2,0.7659999999999999,2,,2
546,2,4.2518,2,34.1158,2,27.9,2,0.765,2,,2
547,2,4.2476,2,34.1169,2,27.8,2,0.768,2,,2
548,2,4.244,2,34.1177,2,27.9,2,0.768,2,,2
549,2,4.2419,2,34.1185,2,27.7,2,0.767,2,,2
550,2,4.2407,2,34.1188,2,27.6,2,0.768,2,,2
551,2,4.2391,2,34.119,2,27.8,2,0.7659999999999999,2,,2
552,2,4.2375,2,34.1195,2,27.8,2,0.768,2,,2
553,2,4.2366,2,34.12,2,27.4,2,0.768,2,,2
554,2,4.2355,2,34.1203,2,27.3,2,0.767,2,,2
555,2,4.2338,2,34.1207,2,27.5,2,0.767,2,,2
556,2,4.2316,2,34.1214,2,27.5,2,0.767,2,,2
557,2,4.2307,2,34.1217,2,27.3,2,0.767,2,,2
558,2,4.2301,2,34.1221,2,26.9,2,0.768,2,,2
559,2,4.2299,2,34.1222,2,27.1,2,0.769,2,,2
560,2,4.2296,2,34.1224,2,27.0,2,0.769,2,,2
561,2,4.227,2,34.1238,2,26.6,2,0.767,2,,2
562,2,4.225,2,34.1248,2,26.2,2,0.767,2,,2
563,2,4.2187,2,34.1271,2,25.6,2,0.769,2,,2
564,2,4.2106,2,34.1296,2,25.5,2,0.7659999999999999,2,,2
565,2,4.2067,2,34.1311,2,25.5,2,0.767,2,,2
566,2,4.2010000000000005,2,34.1333,2,25.8,2,0.767,2,,2
567,2,4.1978,2,34.1347,2,25.9,2,0.769,2,,2
568,2,4.1961,2,34.1357,2,25.7,2,0.769,2,,2
569,2,4.1956,2,34.1363,2,24.5,2,0.7659999999999999,2,,2
570,2,4.1941,2,34.1376,2,24.3,2,0.7659999999999999,2,,2
571,2,4.1916,2,34.14,2,24.4,2,0.768,2,,2
572,2,4.1911,2,34.1405,2,24.3,2,0.769,2,,2
573,2,4.1906,2,34.141,2,24.2,2,0.769,2,,2
574,2,4.19,2,34.1416,2,24.4,2,0.7659999999999999,2,,2
575,2,4.1895,2,34.1419,2,24.4,2,0.768,2,,2
576,2,4.1891,2,34.1423,2,23.9,2,0.767,2,,2
577,2,4.189,2,34.1425,2,24.0,2,0.769,2,,2
578,2,4.1887,2,34.1427,2,23.9,2,0.768,2,,2
579,2,4.1876,2,34.1433,2,23.5,2,0.768,2,,2
580,2,4.1819,2,34.1454,2,23.4,2,0.768,2,,2
581,2,4.1803,2,34.146,2,23.6,2,0.7709999999999999,2,,2
582,2,4.1796,2,34.1464,2,23.6,2,0.768,2,,2
583,2,4.178999999999999,2,34.1466,2,23.4,2,0.767,2,,2
584,2,4.1782,2,34.1471,2,23.3,2,0.767,2,,2
585,2,4.1772,2,34.1475,2,23.3,2,0.768,2,,2
586,2,4.1762,2,34.1478,2,23.5,2,0.767,2,,2
587,2,4.1756,2,34.1482,2,23.4,2,0.767,2,,2
588,2,4.1752,2,34.1484,2,23.3,2,0.768,2,,2
589,2,4.1751,2,34.1484,2,23.2,2,0.768,2,,2
590,2,4.1748,2,34.1486,2,23.2,2,0.765,2,,2
591,2,4.1742,2,34.1489,2,23.3,2,0.7659999999999999,2,,2
592,2,4.1738,2,34.1491,2,23.4,2,0.769,2,,2
593,2,4.1734,2,34.1495,2,22.9,2,0.7659999999999999,2,,2
594,2,4.1716,2,34.1503,2,22.9,2,0.7659999999999999,2,,2
595,2,4.169,2,34.1514,2,23.0,2,0.7659999999999999,2,,2
596,2,4.1658,2,34.1526,2,22.9,2,0.768,2,,2
597,2,4.1633,2,34.153,2,22.5,2,0.764,2,,2
598,2,4.1603,2,34.1538,2,22.4,2,0.7659999999999999,2,,2
599,2,4.1596,2,34.1542,2,22.7,2,0.7659999999999999,2,,2
600,2,4.1565,2,34.155,2,22.0,2,0.7659999999999999,2,,2
601,2,4.1530000000000005,2,34.1562,2,22.1,2,0.768,2,,2
602,2,4.1516,2,34.1567,2,21.8,2,0.7659999999999999,2,,2
603,2,4.1495,2,34.1572,2,21.6,2,0.768,2,,2
604,2,4.1451,2,34.1585,2,21.8,2,0.769,2,,2
605,2,4.1433,2,34.1591,2,22.0,2,0.769,2,,2
606,2,4.1394,2,34.1601,2,21.9,2,0.769,2,,2
607,2,4.1369,2,34.1609,2,21.6,2,0.77,2,,2
608,2,4.1358,2,34.1612,2,21.4,2,0.775,2,,2
609,2,4.1354,2,34.1614,2,21.1,2,0.773,2,,2
610,2,4.1348,2,34.1617,2,20.6,2,0.77,2,,2
611,2,4.1344,2,34.162,2,20.9,2,0.769,2,,2
612,2,4.1339,2,34.1624,2,21.2,2,0.769,2,,2
613,2,4.1243,2,34.1684,2,21.2,2,0.769,2,,2
614,2,4.1182,2,34.1707,2,20.9,2,0.769,2,,2
615,2,4.115,2,34.1721,2,20.9,2,0.769,2,,2
616,2,4.112,2,34.1729,2,20.0,2,0.763,2,,2
617,2,4.1089,2,34.1739,2,19.9,2,0.762,2,,2
618,2,4.1065,2,34.1748,2,19.7,2,0.7609999999999999,2,,2
619,2,4.1063,2,34.1749,2,19.8,2,0.758,2,,2
620,2,4.1053,2,34.1753,2,19.9,2,0.759,2,,2
621,2,4.1032,2,34.1762,2,20.0,2,0.753,2,,2
622,2,4.1028,2,34.1763,2,19.7,2,0.755,2,,2
623,2,4.0998,2,34.1773,2,19.5,2,0.755,2,,2
624,2,4.0971,2,34.1786,2,19.3,2,0.752,2,,2
625,2,4.0947,2,34.1795,2,19.2,2,0.75,2,,2
626,2,4.0925,2,34.18,2,19.1,2,0.752,2,,2
627,2,4.0913,2,34.1803,2,19.4,2,0.748,2,,2
628,2,4.0905,2,34.1807,2,19.2,2,0.746,2,,2
629,2,4.0895,2,34.1808,2,18.9,2,0.747,2,,2
630,2,4.085,2,34.1821,2,18.8,2,0.7440000000000001,2,,2
631,2,4.0829,2,34.1828,2,18.8,2,0.745,2,,2
632,2,4.0799,2,34.1839,2,18.8,2,0.745,2,,2
633,2,4.0772,2,34.1845,2,18.5,2,0.74,2,,2
634,2,4.0735,2,34.1855,2,18.5,2,0.7440000000000001,2,,2
635,2,4.0703,2,34.1869,2,18.3,2,0.742,2,,2
636,2,4.0671,2,34.188,2,18.6,2,0.74,2,,2
637,2,4.065,2,34.1888,2,18.3,2,0.737,2,,2
638,2,4.0637,2,34.189,2,18.2,2,0.736,2,,2
639,2,4.0619,2,34.1897,2,18.0,2,0.7390000000000001,2,,2
640,2,4.0614,2,34.19,2,18.2,2,0.7390000000000001,2,,2
641,2,4.0591,2,34.1907,2,18.3,2,0.736,2,,2
642,2,4.0569,2,34.1912,2,18.0,2,0.737,2,,2
643,2,4.0552,2,34.1917,2,18.0,2,0.736,2,,2
644,2,4.0546,2,34.1921,2,18.0,2,0.736,2,,2
645,2,4.0535,2,34.1926,2,17.9,2,0.733,2,,2
646,2,4.052,2,34.1933,2,17.8,2,0.732,2,,2
647,2,4.051,2,34.1937,2,17.9,2,0.732,2,,2
648,2,4.0502,2,34.1941,2,18.0,2,0.7340000000000001,2,,2
649,2,4.0474,2,34.1944,2,17.7,2,0.732,2,,2
650,2,4.0444,2,34.1946,2,17.9,2,0.733,2,,2
651,2,4.0429,2,34.1947,2,17.7,2,0.733,2,,2
652,2,4.0409,2,34.1947,2,17.7,2,0.733,2,,2
653,2,4.041,2,34.1947,2,17.8,2,0.733,2,,2
654,2,4.0402,2,34.1948,2,17.8,2,0.731,2,,2
655,2,4.0399,2,34.195,2,17.8,2,0.7290000000000001,2,,2
656,2,4.04,2,34.195,2,17.8,2,0.73,2,,2
657,2,4.0396,2,34.1952,2,17.4,2,0.73,2,,2
658,2,4.0394,2,34.1959,2,17.5,2,0.727,2,,2
659,2,4.0384,2,34.1966,2,17.6,2,0.727,2,,2
660,2,4.0318,2,34.1971,2,17.6,2,0.7290000000000001,2,,2
661,2,4.03,2,34.1971,2,17.5,2,0.728,2,,2
662,2,4.0237,2,34.1985,2,17.1,2,0.727,2,,2
663,2,4.0222,2,34.1995,2,17.2,2,0.726,2,,2
664,2,4.0209,2,34.2003,2,17.0,2,0.726,2,,2
665,2,4.0174,2,34.2013,2,17.2,2,0.727,2,,2
666,2,4.0157,2,34.2017,2,17.3,2,0.73,2,,2
667,2,4.0147,2,34.2022,2,17.3,2,0.7290000000000001,2,,2
668,2,4.0141,2,34.2026,2,17.2,2,0.728,2,,2
669,2,4.0131,2,34.2029,2,17.1,2,0.725,2,,2
670,2,4.0086,2,34.2038,2,16.9,2,0.727,2,,2
671,2,4.0009,2,34.2052,2,16.6,2,0.726,2,,2
672,2,3.9958,2,34.205999999999996,2,16.7,2,0.725,2,,2
673,2,3.9923,2,34.2063,2,16.9,2,0.728,2,,2
674,2,3.9901,2,34.2069,2,16.9,2,0.725,2,,2
675,2,3.9832,2,34.2077,2,16.5,2,0.725,2,,2
676,2,3.9786,2,34.2086,2,16.5,2,0.7240000000000001,2,,2
677,2,3.9761,2,34.2088,2,16.6,2,0.7240000000000001,2,,2
678,2,3.9747,2,34.2091,2,16.6,2,0.722,2,,2
679,2,3.9738,2,34.2092,2,16.4,2,0.723,2,,2
680,2,3.9731,2,34.2095,2,16.3,2,0.726,2,,2
681,2,3.969,2,34.2105,2,16.4,2,0.725,2,,2
682,2,3.9628,2,34.2118,2,16.2,2,0.723,2,,2
683,2,3.9608,2,34.2123,2,16.1,2,0.722,2,,2
684,2,3.9589999999999996,2,34.2126,2,16.3,2,0.722,2,,2
685,2,3.9536,2,34.2137,2,16.2,2,0.7240000000000001,2,,2
686,2,3.9485,2,34.215,2,15.8,2,0.7240000000000001,2,,2
687,2,3.9421,2,34.2174,2,15.8,2,0.725,2,,2
688,2,3.9394,2,34.2181,2,15.6,2,0.7240000000000001,2,,2
689,2,3.9330000000000003,2,34.2185,2,15.8,2,0.722,2,,2
690,2,3.9282,2,34.22,2,15.6,2,0.722,2,,2
691,2,3.9277,2,34.2204,2,15.5,2,0.723,2,,2
692,2,3.9257,2,34.2209,2,15.8,2,0.721,2,,2
693,2,3.9234,2,34.2211,2,15.7,2,0.723,2,,2
694,2,3.9196,2,34.2217,2,15.4,2,0.722,2,,2
695,2,3.9158,2,34.2223,2,15.4,2,0.722,2,,2
