CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P4
CASTNO = 1
DATE = 20130609
TIME =  02:25
LATITUDE = 48.64833
LONGITUDE = -126.66434
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
314,2,5.6818,2,33.9437,2,78.5,2,0.5770000000000001,2,,2
315,2,5.672000000000001,2,33.944,2,78.3,2,0.574,2,,2
316,2,5.652,2,33.9455,2,78.4,2,0.579,2,,2
317,2,5.6427,2,33.9464,2,78.0,2,0.574,2,,2
318,2,5.6387,2,33.9467,2,77.7,2,0.58,2,,2
319,2,5.6335,2,33.9468,2,77.6,2,0.574,2,,2
320,2,5.6273,2,33.9475,2,77.4,2,0.581,2,,2
321,2,5.6208,2,33.9481,2,77.4,2,0.5820000000000001,2,,2
322,2,5.6104,2,33.9504,2,77.1,2,0.581,2,,2
324,2,5.6029,2,33.9542,2,72.5,2,0.579,2,,2
325,2,5.5929,2,33.9564,2,72.4,2,0.578,2,,2
326,2,5.5911,2,33.9578,2,72.1,2,0.574,2,,2
327,2,5.5897,2,33.959,2,72.1,2,0.574,2,,2
328,2,5.5842,2,33.959,2,72.0,2,0.574,2,,2
329,2,5.5781,2,33.9594,2,71.9,2,0.574,2,,2
330,2,5.5753,2,33.9593,2,71.7,2,0.574,2,,2
331,2,5.5742,2,33.9602,2,72.0,2,0.574,2,,2
332,2,5.5731,2,33.9608,2,72.6,2,0.5770000000000001,2,,2
333,2,5.5718,2,33.9615,2,73.0,2,0.5760000000000001,2,,2
335,2,5.5696,2,33.9617,2,69.5,2,0.574,2,,2
336,2,5.5665,2,33.961999999999996,2,68.9,2,0.586,2,,2
337,2,5.5596,2,33.9644,2,68.7,2,0.5820000000000001,2,,2
338,2,5.5384,2,33.9654,2,68.5,2,0.585,2,,2
339,2,5.5305,2,33.9659,2,68.3,2,0.579,2,,2
340,2,5.5292,2,33.9672,2,68.2,2,0.5770000000000001,2,,2
341,2,5.5284,2,33.9685,2,68.2,2,0.5820000000000001,2,,2
342,2,5.5198,2,33.969,2,67.9,2,0.586,2,,2
343,2,5.5158,2,33.9687,2,67.6,2,0.586,2,,2
344,2,5.5102,2,33.969,2,67.3,2,0.583,2,,2
345,2,5.5034,2,33.9692,2,66.9,2,0.581,2,,2
346,2,5.4989,2,33.9693,2,66.3,2,0.583,2,,2
347,2,5.4928,2,33.9698,2,65.3,2,0.5760000000000001,2,,2
348,2,5.4875,2,33.9707,2,64.4,2,0.574,2,,2
349,2,5.4842,2,33.9735,2,63.7,2,0.574,2,,2
350,2,5.4793,2,33.9748,2,62.8,2,0.574,2,,2
351,2,5.4765,2,33.9753,2,62.2,2,0.574,2,,2
352,2,5.4597,2,33.977,2,61.6,2,0.574,2,,2
353,2,5.4493,2,33.9808,2,61.5,2,0.574,2,,2
354,2,5.4442,2,33.9828,2,61.5,2,0.5710000000000001,2,,2
355,2,5.4362,2,33.9835,2,61.7,2,0.565,2,,2
356,2,5.4298,2,33.9835,2,61.8,2,0.569,2,,2
357,2,5.4212,2,33.9825,2,61.6,2,0.563,2,,2
358,2,5.416,2,33.9821,2,61.2,2,0.563,2,,2
359,2,5.4074,2,33.9823,2,60.9,2,0.562,2,,2
360,2,5.4011,2,33.9846,2,60.6,2,0.562,2,,2
361,2,5.4001,2,33.9845,2,59.8,2,0.562,2,,2
362,2,5.3975,2,33.9848,2,59.2,2,0.562,2,,2
363,2,5.3884,2,33.9864,2,58.8,2,0.562,2,,2
364,2,5.3824,2,33.9875,2,58.5,2,0.562,2,,2
365,2,5.3798,2,33.9878,2,57.8,2,0.562,2,,2
366,2,5.3771,2,33.9882,2,57.3,2,0.562,2,,2
367,2,5.3696,2,33.9891,2,57.0,2,0.562,2,,2
368,2,5.3558,2,33.9908,2,57.0,2,0.562,2,,2
369,2,5.3422,2,33.9918,2,57.3,2,0.557,2,,2
370,2,5.3296,2,33.9931,2,58.1,2,0.562,2,,2
371,2,5.3268,2,33.9941,2,57.8,2,0.562,2,,2
372,2,5.3185,2,33.9946,2,55.4,2,0.562,2,,2
373,2,5.3135,2,33.9945,2,55.3,2,0.562,2,,2
374,2,5.2956,2,33.9948,2,55.1,2,0.562,2,,2
375,2,5.2807,2,33.9962,2,55.0,2,0.562,2,,2
376,2,5.2702,2,33.9977,2,54.3,2,0.5579999999999999,2,,2
377,2,5.2474,2,33.9969,2,52.6,2,0.56,2,,2
378,2,5.2353,2,33.9992,2,52.0,2,0.56,2,,2
379,2,5.2304,2,34.0012,2,51.2,2,0.562,2,,2
380,2,5.2316,2,34.0025,2,50.8,2,0.562,2,,2
381,2,5.227,2,34.0053,2,51.0,2,0.562,2,,2
382,2,5.2205,2,34.0077,2,51.4,2,0.562,2,,2
383,2,5.2195,2,34.0079,2,51.7,2,0.561,2,,2
384,2,5.2181,2,34.0081,2,52.1,2,0.5589999999999999,2,,2
385,2,5.2157,2,34.0086,2,52.3,2,0.562,2,,2
387,2,5.2043,2,34.009,2,49.6,2,0.562,2,,2
388,2,5.1817,2,34.0095,2,49.2,2,0.5589999999999999,2,,2
389,2,5.16,2,34.0109,2,48.9,2,0.561,2,,2
390,2,5.1547,2,34.0126,2,48.7,2,0.557,2,,2
391,2,5.1501,2,34.0128,2,48.7,2,0.562,2,,2
392,2,5.1416,2,34.0134,2,48.8,2,0.562,2,,2
393,2,5.1427,2,34.014,2,48.6,2,0.552,2,,2
394,2,5.1431,2,34.014,2,48.5,2,0.557,2,,2
395,2,5.1435,2,34.0142,2,48.3,2,0.557,2,,2
396,2,5.1447,2,34.0147,2,48.3,2,0.556,2,,2
397,2,5.1370000000000005,2,34.0154,2,47.9,2,0.561,2,,2
398,2,5.1251,2,34.0154,2,47.4,2,0.557,2,,2
399,2,5.126,2,34.0162,2,46.4,2,0.562,2,,2
400,2,5.1286,2,34.018,2,45.6,2,0.5579999999999999,2,,2
401,2,5.1336,2,34.0212,2,45.6,2,0.556,2,,2
402,2,5.1333,2,34.0232,2,45.3,2,0.56,2,,2
403,2,5.1316,2,34.0246,2,44.7,2,0.55,2,,2
404,2,5.1335,2,34.0266,2,44.6,2,0.557,2,,2
405,2,5.1343,2,34.0271,2,44.8,2,0.552,2,,2
406,2,5.1366,2,34.0286,2,45.3,2,0.556,2,,2
407,2,5.1241,2,34.0299,2,46.2,2,0.5579999999999999,2,,2
408,2,5.1096,2,34.0311,2,46.5,2,0.552,2,,2
409,2,5.12,2,34.0379,2,41.6,2,0.5489999999999999,2,,2
410,2,5.1133,2,34.0375,2,41.6,2,0.5489999999999999,2,,2
411,2,5.1068,2,34.037,2,41.0,2,0.551,2,,2
412,2,5.111000000000001,2,34.0393,2,40.6,2,0.555,2,,2
413,2,5.0968,2,34.0387,2,40.6,2,0.5489999999999999,2,,2
414,2,5.0834,2,34.0383,2,40.6,2,0.5489999999999999,2,,2
415,2,5.0912,2,34.0433,2,40.3,2,0.5489999999999999,2,,2
416,2,5.0851,2,34.0433,2,39.8,2,0.5489999999999999,2,,2
417,2,5.0733,2,34.0434,2,40.4,2,0.5539999999999999,2,,2
418,2,5.066,2,34.0442,2,40.3,2,0.5489999999999999,2,,2
419,2,5.0614,2,34.0443,2,40.1,2,0.552,2,,2
420,2,5.0626,2,34.0457,2,40.0,2,0.556,2,,2
421,2,5.0465,2,34.0448,2,39.9,2,0.5539999999999999,2,,2
422,2,5.0363,2,34.0447,2,40.1,2,0.5489999999999999,2,,2
423,2,5.0331,2,34.0453,2,40.0,2,0.5489999999999999,2,,2
424,2,5.0267,2,34.0446,2,39.9,2,0.55,2,,2
425,2,5.0182,2,34.0438,2,40.0,2,0.5529999999999999,2,,2
426,2,5.0121,2,34.0436,2,39.8,2,0.5489999999999999,2,,2
427,2,5.0093,2,34.0436,2,39.8,2,0.5489999999999999,2,,2
428,2,5.007,2,34.0436,2,39.7,2,0.5489999999999999,2,,2
429,2,5.0023,2,34.0438,2,39.6,2,0.5489999999999999,2,,2
430,2,4.9991,2,34.0446,2,39.5,2,0.5489999999999999,2,,2
431,2,4.995,2,34.0452,2,39.3,2,0.5489999999999999,2,,2
432,2,4.9933,2,34.0453,2,39.3,2,0.5489999999999999,2,,2
433,2,4.9921,2,34.0457,2,38.9,2,0.5489999999999999,2,,2
434,2,4.9903,2,34.0459,2,38.6,2,0.5489999999999999,2,,2
435,2,4.9867,2,34.0473,2,38.4,2,0.5489999999999999,2,,2
436,2,4.9851,2,34.0487,2,38.6,2,0.5489999999999999,2,,2
437,2,4.9845,2,34.0493,2,38.7,2,0.5489999999999999,2,,2
438,2,4.9856,2,34.049,2,38.2,2,0.552,2,,2
439,2,4.9838,2,34.0503,2,37.1,2,0.5489999999999999,2,,2
440,2,4.9808,2,34.053000000000004,2,36.4,2,0.5489999999999999,2,,2
441,2,4.9808,2,34.0562,2,36.1,2,0.5489999999999999,2,,2
442,2,4.9817,2,34.0578,2,35.8,2,0.5489999999999999,2,,2
443,2,4.9813,2,34.0589,2,35.6,2,0.5489999999999999,2,,2
444,2,4.9867,2,34.0607,2,35.4,2,0.5489999999999999,2,,2
445,2,4.9815,2,34.0606,2,34.9,2,0.5489999999999999,2,,2
446,2,4.9789,2,34.0628,2,34.2,2,0.5489999999999999,2,,2
447,2,4.978,2,34.0639,2,33.6,2,0.5489999999999999,2,,2
448,2,4.9835,2,34.067,2,33.2,2,0.5489999999999999,2,,2
449,2,5.0111,2,34.0751,2,33.3,2,0.5489999999999999,2,,2
450,2,5.019,2,34.0766,2,33.3,2,0.5489999999999999,2,,2
451,2,5.0005,2,34.0746,2,33.2,2,0.5489999999999999,2,,2
452,2,4.9911,2,34.0741,2,33.4,2,0.5489999999999999,2,,2
453,2,4.9854,2,34.0742,2,33.1,2,0.5489999999999999,2,,2
454,2,4.9877,2,34.0744,2,33.2,2,0.5489999999999999,2,,2
455,2,4.9866,2,34.0745,2,33.1,2,0.5489999999999999,2,,2
456,2,4.9763,2,34.0736,2,33.1,2,0.5489999999999999,2,,2
457,2,4.9564,2,34.0719,2,33.2,2,0.5489999999999999,2,,2
458,2,4.9398,2,34.0712,2,33.2,2,0.5489999999999999,2,,2
459,2,4.9371,2,34.0711,2,33.0,2,0.5489999999999999,2,,2
460,2,4.9359,2,34.0714,2,32.9,2,0.5489999999999999,2,,2
461,2,4.9303,2,34.0721,2,32.5,2,0.5489999999999999,2,,2
462,2,4.9261,2,34.0734,2,32.2,2,0.5489999999999999,2,,2
463,2,4.9275,2,34.0746,2,31.4,2,0.5489999999999999,2,,2
464,2,4.9356,2,34.077,2,30.8,2,0.544,2,,2
465,2,4.947,2,34.0796,2,30.5,2,0.547,2,,2
466,2,4.9632,2,34.0846,2,30.4,2,0.5489999999999999,2,,2
467,2,4.968,2,34.0865,2,30.4,2,0.5429999999999999,2,,2
468,2,4.9712,2,34.0886,2,30.3,2,0.5489999999999999,2,,2
469,2,4.9726,2,34.0882,2,30.0,2,0.5479999999999999,2,,2
470,2,4.9737,2,34.0897,2,29.2,2,0.5489999999999999,2,,2
471,2,4.9746,2,34.0917,2,28.9,2,0.5489999999999999,2,,2
472,2,4.9751,2,34.093,2,29.4,2,0.544,2,,2
473,2,4.974,2,34.0939,2,29.2,2,0.545,2,,2
474,2,4.9735,2,34.0944,2,29.0,2,0.545,2,,2
475,2,4.9732,2,34.0948,2,28.8,2,0.5479999999999999,2,,2
476,2,4.9723,2,34.0952,2,28.3,2,0.546,2,,2
477,2,4.9707,2,34.0964,2,28.0,2,0.5429999999999999,2,,2
478,2,4.967,2,34.0994,2,28.2,2,0.54,2,,2
479,2,4.9657,2,34.1005,2,27.9,2,0.544,2,,2
480,2,4.9682,2,34.1018,2,27.9,2,0.545,2,,2
481,2,4.9694,2,34.1023,2,27.6,2,0.544,2,,2
482,2,4.9707,2,34.1026,2,27.6,2,0.537,2,,2
483,2,4.9714,2,34.1029,2,27.4,2,0.537,2,,2
484,2,4.9762,2,34.1045,2,27.4,2,0.537,2,,2
485,2,4.9755,2,34.1052,2,27.7,2,0.539,2,,2
486,2,4.9692,2,34.1073,2,27.8,2,0.54,2,,2
487,2,4.9613,2,34.109,2,26.9,2,0.537,2,,2
488,2,4.9587,2,34.1095,2,26.4,2,0.537,2,,2
489,2,4.9578,2,34.1098,2,26.6,2,0.5429999999999999,2,,2
490,2,4.9572,2,34.1098,2,26.6,2,0.537,2,,2
491,2,4.9563,2,34.11,2,26.3,2,0.5379999999999999,2,,2
492,2,4.9558,2,34.1102,2,26.1,2,0.539,2,,2
493,2,4.9551,2,34.1103,2,25.9,2,0.541,2,,2
494,2,4.9527,2,34.1107,2,25.3,2,0.541,2,,2
495,2,4.947,2,34.1116,2,25.2,2,0.5379999999999999,2,,2
496,2,4.9311,2,34.1155,2,25.3,2,0.537,2,,2
497,2,4.9277,2,34.1163,2,25.2,2,0.54,2,,2
498,2,4.9267,2,34.1166,2,25.6,2,0.537,2,,2
499,2,4.9254,2,34.1169,2,26.0,2,0.537,2,,2
500,2,4.9248,2,34.1173,2,25.6,2,0.537,2,,2
501,2,4.9238,2,34.1174,2,24.5,2,0.537,2,,2
502,2,4.9207,2,34.1182,2,24.5,2,0.537,2,,2
503,2,4.9171,2,34.1188,2,24.3,2,0.537,2,,2
504,2,4.9122,2,34.1189,2,24.4,2,0.537,2,,2
505,2,4.9047,2,34.1201,2,24.4,2,0.537,2,,2
506,2,4.9017,2,34.1205,2,24.4,2,0.537,2,,2
507,2,4.9006,2,34.1205,2,24.3,2,0.537,2,,2
508,2,4.8988,2,34.1205,2,24.5,2,0.537,2,,2
509,2,4.8981,2,34.1208,2,24.5,2,0.537,2,,2
510,2,4.8982,2,34.121,2,23.3,2,0.537,2,,2
511,2,4.8938,2,34.1213,2,23.4,2,0.537,2,,2
512,2,4.8863,2,34.1228,2,23.7,2,0.537,2,,2
513,2,4.8809,2,34.1247,2,23.3,2,0.537,2,,2
514,2,4.8813,2,34.1255,2,23.3,2,0.537,2,,2
515,2,4.8788,2,34.1261,2,23.2,2,0.537,2,,2
516,2,4.8721,2,34.126,2,23.2,2,0.537,2,,2
517,2,4.8666,2,34.1258,2,23.1,2,0.536,2,,2
518,2,4.8599,2,34.1254,2,23.3,2,0.537,2,,2
519,2,4.8542,2,34.1261,2,23.2,2,0.537,2,,2
520,2,4.8453,2,34.126999999999995,2,23.0,2,0.537,2,,2
521,2,4.841,2,34.1263,2,22.8,2,0.537,2,,2
522,2,4.8394,2,34.1266,2,22.7,2,0.537,2,,2
523,2,4.8391,2,34.1271,2,22.3,2,0.537,2,,2
524,2,4.8334,2,34.1291,2,22.1,2,0.537,2,,2
525,2,4.8258,2,34.1302,2,22.3,2,0.537,2,,2
526,2,4.8192,2,34.1299,2,22.3,2,0.537,2,,2
527,2,4.8101,2,34.1312,2,22.1,2,0.537,2,,2
528,2,4.8093,2,34.1327,2,21.9,2,0.537,2,,2
529,2,4.8052,2,34.1329,2,21.6,2,0.5329999999999999,2,,2
530,2,4.8006,2,34.1338,2,21.6,2,0.537,2,,2
531,2,4.7968,2,34.1342,2,21.9,2,0.532,2,,2
532,2,4.7934,2,34.1346,2,21.7,2,0.534,2,,2
533,2,4.789,2,34.1353,2,21.4,2,0.537,2,,2
534,2,4.7833,2,34.1353,2,21.4,2,0.537,2,,2
535,2,4.7793,2,34.1358,2,21.3,2,0.537,2,,2
536,2,4.7775,2,34.135999999999996,2,21.1,2,0.527,2,,2
537,2,4.7763,2,34.135999999999996,2,21.2,2,0.531,2,,2
538,2,4.7755,2,34.1361,2,21.0,2,0.527,2,,2
539,2,4.7742,2,34.1367,2,20.7,2,0.536,2,,2
540,2,4.7748,2,34.1379,2,20.3,2,0.531,2,,2
541,2,4.7758,2,34.141,2,20.5,2,0.534,2,,2
542,2,4.7673,2,34.1426,2,20.3,2,0.534,2,,2
543,2,4.7655,2,34.1449,2,20.0,2,0.5329999999999999,2,,2
544,2,4.7507,2,34.1455,2,19.8,2,0.5329999999999999,2,,2
545,2,4.7444,2,34.1457,2,19.5,2,0.534,2,,2
546,2,4.725,2,34.1464,2,19.3,2,0.537,2,,2
547,2,4.7124,2,34.147,2,19.4,2,0.526,2,,2
548,2,4.7049,2,34.1479,2,19.6,2,0.525,2,,2
549,2,4.6963,2,34.1476,2,19.6,2,0.528,2,,2
550,2,4.6897,2,34.1482,2,19.4,2,0.531,2,,2
551,2,4.6868,2,34.1487,2,19.0,2,0.531,2,,2
552,2,4.6847,2,34.1489,2,18.7,2,0.534,2,,2
553,2,4.6751,2,34.15,2,18.6,2,0.536,2,,2
554,2,4.6658,2,34.1518,2,18.8,2,0.532,2,,2
555,2,4.6651,2,34.1521,2,18.7,2,0.527,2,,2
556,2,4.6655,2,34.1528,2,18.5,2,0.53,2,,2
557,2,4.6673,2,34.154,2,18.3,2,0.528,2,,2
558,2,4.6684,2,34.1552,2,17.9,2,0.529,2,,2
559,2,4.646,2,34.1578,2,17.6,2,0.525,2,,2
560,2,4.6304,2,34.1573,2,17.8,2,0.527,2,,2
561,2,4.6321,2,34.1612,2,17.6,2,0.525,2,,2
562,2,4.6329,2,34.1635,2,17.6,2,0.527,2,,2
563,2,4.6247,2,34.1629,2,17.2,2,0.525,2,,2
564,2,4.6181,2,34.1623,2,17.2,2,0.529,2,,2
565,2,4.6163,2,34.1637,2,17.1,2,0.527,2,,2
566,2,4.6186,2,34.1668,2,16.8,2,0.525,2,,2
567,2,4.6152,2,34.168,2,16.9,2,0.525,2,,2
568,2,4.6081,2,34.1685,2,17.1,2,0.525,2,,2
569,2,4.6071,2,34.1686,2,17.2,2,0.525,2,,2
570,2,4.6062,2,34.1694,2,16.8,2,0.536,2,,2
571,2,4.6055,2,34.1693,2,16.7,2,0.525,2,,2
572,2,4.6034,2,34.1694,2,16.7,2,0.525,2,,2
573,2,4.6018,2,34.1698,2,16.8,2,0.525,2,,2
574,2,4.6011,2,34.1699,2,16.8,2,0.525,2,,2
575,2,4.6003,2,34.17,2,16.8,2,0.525,2,,2
576,2,4.5982,2,34.1706,2,16.7,2,0.525,2,,2
577,2,4.5947,2,34.1711,2,16.6,2,0.525,2,,2
578,2,4.5925,2,34.1714,2,16.9,2,0.525,2,,2
580,2,4.5878,2,34.1721,2,16.2,2,0.525,2,,2
581,2,4.5854,2,34.1724,2,16.4,2,0.525,2,,2
582,2,4.5785,2,34.1731,2,16.1,2,0.525,2,,2
583,2,4.5674,2,34.1739,2,16.0,2,0.525,2,,2
584,2,4.5601,2,34.174,2,16.3,2,0.525,2,,2
585,2,4.5499,2,34.1757,2,16.2,2,0.525,2,,2
587,2,4.5401,2,34.1775,2,15.8,2,0.525,2,,2
588,2,4.5389,2,34.1777,2,15.6,2,0.525,2,,2
589,2,4.5358,2,34.1778,2,15.6,2,0.525,2,,2
590,2,4.531000000000001,2,34.1786,2,15.6,2,0.525,2,,2
591,2,4.5298,2,34.1786,2,15.7,2,0.525,2,,2
592,2,4.5269,2,34.1788,2,15.7,2,0.525,2,,2
593,2,4.5244,2,34.1789,2,15.8,2,0.525,2,,2
594,2,4.5218,2,34.1792,2,15.7,2,0.525,2,,2
595,2,4.5184,2,34.1799,2,15.4,2,0.525,2,,2
596,2,4.51,2,34.1804,2,15.4,2,0.525,2,,2
597,2,4.5075,2,34.1808,2,15.1,2,0.524,2,,2
598,2,4.5021,2,34.1819,2,15.1,2,0.519,2,,2
599,2,4.4915,2,34.1838,2,14.8,2,0.524,2,,2
600,2,4.481,2,34.1858,2,14.7,2,0.525,2,,2
601,2,4.4796,2,34.1862,2,15.0,2,0.525,2,,2
602,2,4.4773,2,34.1866,2,15.0,2,0.525,2,,2
603,2,4.4761,2,34.187,2,14.7,2,0.522,2,,2
604,2,4.4747,2,34.1876,2,14.5,2,0.522,2,,2
605,2,4.4735,2,34.1877,2,14.4,2,0.524,2,,2
606,2,4.4644,2,34.1893,2,14.5,2,0.525,2,,2
607,2,4.4559,2,34.1913,2,14.3,2,0.52,2,,2
608,2,4.4539,2,34.1917,2,14.3,2,0.514,2,,2
609,2,4.4528,2,34.192,2,14.2,2,0.525,2,,2
610,2,4.4523,2,34.1921,2,14.0,2,0.525,2,,2
611,2,4.4513,2,34.1925,2,14.3,2,0.524,2,,2
612,2,4.4458,2,34.1935,2,13.9,2,0.525,2,,2
613,2,4.4382,2,34.1946,2,13.9,2,0.517,2,,2
614,2,4.4285,2,34.1959,2,13.9,2,0.523,2,,2
615,2,4.423,2,34.1967,2,14.0,2,0.517,2,,2
616,2,4.4204,2,34.196999999999996,2,13.9,2,0.518,2,,2
617,2,4.42,2,34.1973,2,13.8,2,0.513,2,,2
618,2,4.4198,2,34.1978,2,13.6,2,0.519,2,,2
619,2,4.4161,2,34.1988,2,13.6,2,0.513,2,,2
620,2,4.4127,2,34.1995,2,13.3,2,0.518,2,,2
621,2,4.4111,2,34.1996,2,13.4,2,0.516,2,,2
622,2,4.406000000000001,2,34.2004,2,13.5,2,0.513,2,,2
623,2,4.3969,2,34.2007,2,13.6,2,0.52,2,,2
624,2,4.3896,2,34.2015,2,13.6,2,0.525,2,,2
625,2,4.3895,2,34.2014,2,13.6,2,0.513,2,,2
626,2,4.3891,2,34.2012,2,13.6,2,0.513,2,,2
627,2,4.3881,2,34.2012,2,13.6,2,0.519,2,,2
628,2,4.3826,2,34.2016,2,13.3,2,0.518,2,,2
629,2,4.379,2,34.2024,2,13.2,2,0.513,2,,2
630,2,4.3744,2,34.203,2,13.3,2,0.516,2,,2
631,2,4.3709,2,34.2037,2,13.3,2,0.513,2,,2
632,2,4.3693,2,34.2037,2,13.0,2,0.513,2,,2
633,2,4.3635,2,34.2037,2,13.2,2,0.515,2,,2
634,2,4.3578,2,34.2037,2,13.0,2,0.513,2,,2
635,2,4.3486,2,34.2049,2,12.8,2,0.514,2,,2
636,2,4.3418,2,34.2079,2,12.6,2,0.513,2,,2
637,2,4.3384,2,34.2089,2,12.6,2,0.516,2,,2
638,2,4.3329,2,34.2099,2,12.7,2,0.513,2,,2
639,2,4.3321,2,34.2102,2,12.5,2,0.513,2,,2
640,2,4.329,2,34.2115,2,12.4,2,0.518,2,,2
641,2,4.3251,2,34.2124,2,11.9,2,0.516,2,,2
642,2,4.3218,2,34.2131,2,12.0,2,0.519,2,,2
643,2,4.3174,2,34.2136,2,12.3,2,0.513,2,,2
644,2,4.3152,2,34.2138,2,12.3,2,0.513,2,,2
645,2,4.3142,2,34.2139,2,12.3,2,0.513,2,,2
646,2,4.3128,2,34.2139,2,12.3,2,0.513,2,,2
647,2,4.3109,2,34.2147,2,12.4,2,0.513,2,,2
648,2,4.3104,2,34.2159,2,12.4,2,0.513,2,,2
649,2,4.3107,2,34.2165,2,12.3,2,0.513,2,,2
650,2,4.3112,2,34.2166,2,12.4,2,0.513,2,,2
651,2,4.3116,2,34.2168,2,12.3,2,0.513,2,,2
652,2,4.3115,2,34.2176,2,12.0,2,0.513,2,,2
653,2,4.3095,2,34.218,2,12.0,2,0.513,2,,2
654,2,4.3039,2,34.2185,2,12.1,2,0.513,2,,2
655,2,4.2924,2,34.2196,2,12.1,2,0.513,2,,2
656,2,4.2888,2,34.22,2,12.1,2,0.513,2,,2
657,2,4.2882,2,34.2207,2,12.0,2,0.513,2,,2
658,2,4.2862,2,34.2208,2,11.9,2,0.513,2,,2
659,2,4.282,2,34.2212,2,11.9,2,0.513,2,,2
660,2,4.2803,2,34.2214,2,11.9,2,0.513,2,,2
661,2,4.2775,2,34.2216,2,11.9,2,0.513,2,,2
662,2,4.2758,2,34.2217,2,11.9,2,0.513,2,,2
663,2,4.273,2,34.2224,2,12.0,2,0.513,2,,2
664,2,4.2725,2,34.2221,2,11.9,2,0.513,2,,2
665,2,4.2728,2,34.2221,2,11.9,2,0.513,2,,2
666,2,4.2716,2,34.2223,2,11.9,2,0.513,2,,2
667,2,4.2679,2,34.2228,2,12.0,2,0.513,2,,2
668,2,4.2664,2,34.223,2,11.9,2,0.513,2,,2
669,2,4.2649,2,34.2229,2,11.8,2,0.513,2,,2
670,2,4.2614,2,34.2231,2,11.8,2,0.513,2,,2
671,2,4.2608,2,34.2238,2,11.8,2,0.513,2,,2
672,2,4.2577,2,34.224000000000004,2,11.8,2,0.513,2,,2
673,2,4.2528,2,34.2243,2,11.8,2,0.513,2,,2
674,2,4.2476,2,34.2241,2,11.8,2,0.513,2,,2
675,2,4.247,2,34.2241,2,11.7,2,0.513,2,,2
676,2,4.246,2,34.224000000000004,2,11.8,2,0.513,2,,2
677,2,4.2441,2,34.224000000000004,2,11.8,2,0.513,2,,2
678,2,4.2433,2,34.2243,2,11.8,2,0.513,2,,2
679,2,4.2391,2,34.2244,2,11.7,2,0.513,2,,2
680,2,4.2348,2,34.2247,2,11.6,2,0.513,2,,2
681,2,4.2268,2,34.2256,2,11.6,2,0.513,2,,2
682,2,4.2248,2,34.2257,2,11.6,2,0.513,2,,2
683,2,4.2218,2,34.2266,2,11.6,2,0.513,2,,2
