CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P8
CASTNO = 1
DATE = 20130610
TIME =  06:51
LATITUDE = 48.815
LONGITUDE = -128.66933
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
350,2,5.5805,2,34.003,2,,2,0.667,2,,2
351,2,5.5675,2,34.0032,2,,2,0.667,2,,2
352,2,5.556,2,34.0031,2,,2,0.6659999999999999,2,,2
353,2,5.5606,2,34.0042,2,,2,0.664,2,,2
354,2,5.5615,2,34.0043,2,,2,0.667,2,,2
355,2,5.5601,2,34.0046,2,,2,0.665,2,,2
356,2,5.5541,2,34.0058,2,,2,0.669,2,,2
357,2,5.547999999999999,2,34.0068,2,,2,0.667,2,,2
358,2,5.5435,2,34.007,2,,2,0.6659999999999999,2,,2
359,2,5.5388,2,34.0078,2,,2,0.669,2,,2
360,2,5.5360000000000005,2,34.0081,2,,2,0.667,2,,2
361,2,5.5328,2,34.0084,2,,2,0.669,2,,2
362,2,5.5272,2,34.0092,2,,2,0.667,2,,2
363,2,5.5221,2,34.0101,2,,2,0.667,2,,2
364,2,5.513,2,34.01,2,,2,0.6679999999999999,2,,2
365,2,5.5107,2,34.0112,2,,2,0.6679999999999999,2,,2
366,2,5.5046,2,34.0115,2,,2,0.6679999999999999,2,,2
367,2,5.4938,2,34.0114,2,,2,0.6679999999999999,2,,2
368,2,5.4915,2,34.0119,2,,2,0.6659999999999999,2,,2
369,2,5.4909,2,34.0139,2,,2,0.669,2,,2
370,2,5.486000000000001,2,34.014,2,,2,0.6679999999999999,2,,2
371,2,5.479,2,34.0149,2,,2,0.669,2,,2
372,2,5.4666,2,34.0134,2,,2,0.667,2,,2
373,2,5.4614,2,34.0151,2,,2,0.6679999999999999,2,,2
374,2,5.4518,2,34.0155,2,,2,0.67,2,,2
375,2,5.4241,2,34.0149,2,,2,0.667,2,,2
376,2,5.4112,2,34.0136,2,,2,0.667,2,,2
377,2,5.4109,2,34.0144,2,,2,0.669,2,,2
378,2,5.4134,2,34.016,2,,2,0.667,2,,2
379,2,5.4088,2,34.0177,2,,2,0.67,2,,2
380,2,5.3928,2,34.0174,2,,2,0.67,2,,2
381,2,5.3911,2,34.0189,2,,2,0.672,2,,2
382,2,5.3952,2,34.0211,2,,2,0.669,2,,2
383,2,5.3957,2,34.0244,2,,2,0.6679999999999999,2,,2
384,2,5.3875,2,34.0249,2,,2,0.667,2,,2
385,2,5.3803,2,34.0251,2,,2,0.67,2,,2
386,2,5.3806,2,34.0267,2,,2,0.67,2,,2
387,2,5.3803,2,34.0274,2,,2,0.67,2,,2
388,2,5.3773,2,34.0274,2,,2,0.667,2,,2
389,2,5.3736,2,34.0277,2,,2,0.669,2,,2
390,2,5.3728,2,34.03,2,,2,0.667,2,,2
391,2,5.3776,2,34.0324,2,,2,0.667,2,,2
392,2,5.3749,2,34.0324,2,,2,0.6679999999999999,2,,2
393,2,5.3752,2,34.0331,2,,2,0.6679999999999999,2,,2
394,2,5.3737,2,34.0332,2,,2,0.6709999999999999,2,,2
395,2,5.3736,2,34.0347,2,,2,0.6679999999999999,2,,2
396,2,5.3744,2,34.0354,2,,2,0.6679999999999999,2,,2
397,2,5.3719,2,34.0357,2,,2,0.669,2,,2
398,2,5.3641,2,34.0364,2,,2,0.669,2,,2
399,2,5.3585,2,34.0368,2,,2,0.669,2,,2
400,2,5.3556,2,34.037,2,,2,0.6679999999999999,2,,2
401,2,5.354,2,34.0374,2,,2,0.667,2,,2
402,2,5.347,2,34.0396,2,,2,0.67,2,,2
403,2,5.3457,2,34.0404,2,,2,0.669,2,,2
404,2,5.3436,2,34.0407,2,,2,0.669,2,,2
405,2,5.3429,2,34.0409,2,,2,0.669,2,,2
406,2,5.341,2,34.041,2,,2,0.67,2,,2
407,2,5.3227,2,34.0409,2,,2,0.67,2,,2
408,2,5.3086,2,34.0418,2,,2,0.669,2,,2
409,2,5.3011,2,34.043,2,,2,0.669,2,,2
410,2,5.2997,2,34.0439,2,,2,0.6709999999999999,2,,2
411,2,5.2965,2,34.0443,2,,2,0.669,2,,2
412,2,5.292999999999999,2,34.0449,2,,2,0.6709999999999999,2,,2
413,2,5.287000000000001,2,34.0447,2,,2,0.6679999999999999,2,,2
414,2,5.2793,2,34.0456,2,,2,0.669,2,,2
415,2,5.2711,2,34.0443,2,,2,0.6679999999999999,2,,2
416,2,5.2187,2,34.038000000000004,2,,2,0.6709999999999999,2,,2
417,2,5.1466,2,34.0318,2,,2,0.67,2,,2
418,2,5.145,2,34.0303,2,,2,0.669,2,,2
420,2,5.1343,2,34.0308,2,,2,0.674,2,,2
421,2,5.1292,2,34.0307,2,,2,0.6729999999999999,2,,2
422,2,5.1066,2,34.0304,2,,2,0.6709999999999999,2,,2
423,2,5.1153,2,34.035,2,,2,0.6709999999999999,2,,2
424,2,5.1249,2,34.0377,2,,2,0.674,2,,2
425,2,5.1213,2,34.0381,2,,2,0.67,2,,2
427,2,5.119,2,34.0398,2,,2,0.67,2,,2
428,2,5.1072,2,34.0393,2,,2,0.6729999999999999,2,,2
429,2,5.1066,2,34.0417,2,,2,0.6729999999999999,2,,2
430,2,5.0894,2,34.0416,2,,2,0.672,2,,2
431,2,5.0911,2,34.0442,2,,2,0.672,2,,2
432,2,5.0958,2,34.047,2,,2,0.674,2,,2
433,2,5.0966,2,34.0465,2,,2,0.674,2,,2
434,2,5.0933,2,34.0491,2,,2,0.669,2,,2
435,2,5.0934,2,34.0511,2,,2,0.6729999999999999,2,,2
436,2,5.0868,2,34.0507,2,,2,0.674,2,,2
437,2,5.079,2,34.0506,2,,2,0.6759999999999999,2,,2
438,2,5.0968,2,34.055,2,,2,0.6729999999999999,2,,2
439,2,5.1008,2,34.0603,2,,2,0.672,2,,2
440,2,5.1062,2,34.0637,2,,2,0.67,2,,2
441,2,5.082,2,34.0624,2,,2,0.672,2,,2
442,2,5.0757,2,34.064,2,,2,0.6729999999999999,2,,2
443,2,5.0696,2,34.0668,2,,2,0.6709999999999999,2,,2
444,2,5.0368,2,34.0628,2,,2,0.674,2,,2
445,2,4.9967,2,34.0617,2,,2,0.669,2,,2
446,2,4.9727,2,34.0647,2,,2,0.672,2,,2
447,2,4.9698,2,34.0653,2,,2,0.67,2,,2
448,2,4.9673,2,34.0656,2,,2,0.674,2,,2
449,2,4.9657,2,34.0656,2,,2,0.6729999999999999,2,,2
450,2,4.9653,2,34.0661,2,,2,0.674,2,,2
451,2,4.9616,2,34.0662,2,,2,0.67,2,,2
452,2,4.9572,2,34.0669,2,,2,0.672,2,,2
453,2,4.9549,2,34.0675,2,,2,0.672,2,,2
454,2,4.9537,2,34.0676,2,,2,0.6729999999999999,2,,2
455,2,4.9529,2,34.0676,2,,2,0.674,2,,2
456,2,4.9499,2,34.0681,2,,2,0.675,2,,2
457,2,4.9463,2,34.069,2,,2,0.6709999999999999,2,,2
458,2,4.9427,2,34.0694,2,,2,0.67,2,,2
459,2,4.9418,2,34.0696,2,,2,0.67,2,,2
460,2,4.9421,2,34.0695,2,,2,0.674,2,,2
461,2,4.9382,2,34.0699,2,,2,0.674,2,,2
462,2,4.9315,2,34.0718,2,,2,0.672,2,,2
463,2,4.9293,2,34.0741,2,,2,0.672,2,,2
464,2,4.9295,2,34.0741,2,,2,0.6709999999999999,2,,2
465,2,4.9295,2,34.0743,2,,2,0.672,2,,2
466,2,4.9291,2,34.0746,2,,2,0.674,2,,2
467,2,4.9298,2,34.0743,2,,2,0.672,2,,2
468,2,4.9298,2,34.0746,2,,2,0.674,2,,2
469,2,4.9241,2,34.0766,2,,2,0.6729999999999999,2,,2
470,2,4.9173,2,34.0777,2,,2,0.674,2,,2
471,2,4.9092,2,34.0777,2,,2,0.675,2,,2
472,2,4.9018,2,34.0781,2,,2,0.674,2,,2
473,2,4.895,2,34.0794,2,,2,0.672,2,,2
474,2,4.8928,2,34.0802,2,,2,0.677,2,,2
475,2,4.8909,2,34.0804,2,,2,0.675,2,,2
476,2,4.8903,2,34.0805,2,,2,0.672,2,,2
477,2,4.8886,2,34.0806,2,,2,0.674,2,,2
478,2,4.8848,2,34.0809,2,,2,0.6729999999999999,2,,2
479,2,4.8768,2,34.0821,2,,2,0.672,2,,2
480,2,4.8697,2,34.0846,2,,2,0.6709999999999999,2,,2
481,2,4.8762,2,34.0891,2,,2,0.6759999999999999,2,,2
482,2,4.885,2,34.0922,2,,2,0.674,2,,2
483,2,4.886,2,34.0927,2,,2,0.674,2,,2
484,2,4.8866,2,34.0928,2,,2,0.674,2,,2
485,2,4.8872,2,34.093,2,,2,0.6729999999999999,2,,2
486,2,4.8871,2,34.0931,2,,2,0.672,2,,2
487,2,4.8865,2,34.0932,2,,2,0.674,2,,2
488,2,4.8864,2,34.0932,2,,2,0.669,2,,2
489,2,4.888,2,34.0941,2,,2,0.6709999999999999,2,,2
490,2,4.8954,2,34.0966,2,,2,0.674,2,,2
491,2,4.8933,2,34.0978,2,,2,0.672,2,,2
492,2,4.8958,2,34.0995,2,,2,0.6709999999999999,2,,2
493,2,4.9067,2,34.1021,2,,2,0.6709999999999999,2,,2
494,2,4.9019,2,34.1035,2,,2,0.67,2,,2
495,2,4.8968,2,34.104,2,,2,0.669,2,,2
496,2,4.8946,2,34.104,2,,2,0.672,2,,2
497,2,4.8909,2,34.1039,2,,2,0.6729999999999999,2,,2
498,2,4.8854,2,34.1035,2,,2,0.6729999999999999,2,,2
499,2,4.8752,2,34.1025,2,,2,0.67,2,,2
500,2,4.8627,2,34.1025,2,,2,0.672,2,,2
501,2,4.8526,2,34.1062,2,,2,0.669,2,,2
502,2,4.8638,2,34.1114,2,,2,0.6709999999999999,2,,2
503,2,4.8648,2,34.1137,2,,2,0.6729999999999999,2,,2
504,2,4.8539,2,34.1138,2,,2,0.6729999999999999,2,,2
505,2,4.8548,2,34.1143,2,,2,0.672,2,,2
506,2,4.856,2,34.1148,2,,2,0.6729999999999999,2,,2
507,2,4.8573,2,34.1159,2,,2,0.672,2,,2
508,2,4.8568,2,34.1164,2,,2,0.67,2,,2
509,2,4.8496,2,34.117,2,,2,0.67,2,,2
510,2,4.8451,2,34.1169,2,,2,0.672,2,,2
511,2,4.8454,2,34.1185,2,,2,0.67,2,,2
512,2,4.8436,2,34.1196,2,,2,0.67,2,,2
513,2,4.8431,2,34.1213,2,,2,0.669,2,,2
514,2,4.8422,2,34.1222,2,,2,0.6709999999999999,2,,2
515,2,4.8396,2,34.1233,2,,2,0.6679999999999999,2,,2
516,2,4.8376,2,34.124,2,,2,0.6709999999999999,2,,2
517,2,4.8362,2,34.1243,2,,2,0.67,2,,2
518,2,4.8326,2,34.1247,2,,2,0.669,2,,2
519,2,4.8291,2,34.125,2,,2,0.6709999999999999,2,,2
520,2,4.8283,2,34.1254,2,,2,0.6679999999999999,2,,2
521,2,4.8264,2,34.1254,2,,2,0.67,2,,2
522,2,4.8209,2,34.1258,2,,2,0.6679999999999999,2,,2
523,2,4.8139,2,34.1258,2,,2,0.669,2,,2
524,2,4.8099,2,34.1261,2,,2,0.6709999999999999,2,,2
525,2,4.802,2,34.1266,2,,2,0.67,2,,2
526,2,4.8034,2,34.1278,2,,2,0.67,2,,2
527,2,4.798,2,34.1273,2,,2,0.67,2,,2
529,2,4.7702,2,34.1299,2,,2,0.6709999999999999,2,,2
530,2,4.768,2,34.1306,2,,2,0.67,2,,2
531,2,4.7705,2,34.131,2,,2,0.669,2,,2
532,2,4.7733,2,34.1319,2,,2,0.6709999999999999,2,,2
533,2,4.7742,2,34.1328,2,,2,0.669,2,,2
534,2,4.7732,2,34.1332,2,,2,0.67,2,,2
535,2,4.7613,2,34.1317,2,,2,0.67,2,,2
536,2,4.7456,2,34.1313,2,,2,0.6709999999999999,2,,2
537,2,4.7488,2,34.1347,2,,2,0.67,2,,2
538,2,4.7483,2,34.1349,2,,2,0.6709999999999999,2,,2
539,2,4.7451,2,34.1354,2,,2,0.67,2,,2
540,2,4.7364,2,34.1353,2,,2,0.669,2,,2
541,2,4.7312,2,34.1358,2,,2,0.6709999999999999,2,,2
542,2,4.7282,2,34.1365,2,,2,0.67,2,,2
543,2,4.7264,2,34.1372,2,,2,0.669,2,,2
544,2,4.7264,2,34.1381,2,,2,0.67,2,,2
545,2,4.7299,2,34.1394,2,,2,0.67,2,,2
546,2,4.7375,2,34.1421,2,,2,0.667,2,,2
547,2,4.7368,2,34.1423,2,,2,0.6709999999999999,2,,2
548,2,4.7313,2,34.1421,2,,2,0.67,2,,2
549,2,4.7249,2,34.1423,2,,2,0.67,2,,2
550,2,4.7224,2,34.1424,2,,2,0.669,2,,2
551,2,4.7176,2,34.1429,2,,2,0.67,2,,2
552,2,4.7112,2,34.1446,2,,2,0.6709999999999999,2,,2
553,2,4.7093,2,34.1464,2,,2,0.6679999999999999,2,,2
554,2,4.7083,2,34.1471,2,,2,0.669,2,,2
555,2,4.7072,2,34.148,2,,2,0.6679999999999999,2,,2
556,2,4.6974,2,34.148,2,,2,0.667,2,,2
557,2,4.6681,2,34.1461,2,,2,0.6679999999999999,2,,2
558,2,4.6497,2,34.1464,2,,2,0.67,2,,2
559,2,4.6351,2,34.1465,2,,2,0.67,2,,2
560,2,4.638999999999999,2,34.1491,2,,2,0.672,2,,2
561,2,4.6512,2,34.1514,2,,2,0.669,2,,2
563,2,4.6422,2,34.1517,2,,2,0.6679999999999999,2,,2
564,2,4.6392,2,34.1525,2,,2,0.67,2,,2
565,2,4.6394,2,34.1525,2,,2,0.67,2,,2
566,2,4.6364,2,34.1525,2,,2,0.67,2,,2
567,2,4.6259,2,34.152,2,,2,0.67,2,,2
568,2,4.6161,2,34.1517,2,,2,0.6679999999999999,2,,2
569,2,4.6148,2,34.1523,2,,2,0.669,2,,2
570,2,4.6182,2,34.1538,2,,2,0.67,2,,2
571,2,4.6203,2,34.155,2,,2,0.6709999999999999,2,,2
572,2,4.6169,2,34.156,2,,2,0.67,2,,2
573,2,4.6166,2,34.1566,2,,2,0.67,2,,2
574,2,4.6105,2,34.1575,2,,2,0.67,2,,2
575,2,4.5866,2,34.1568,2,,2,0.67,2,,2
576,2,4.586,2,34.1574,2,,2,0.67,2,,2
577,2,4.5863,2,34.158,2,,2,0.669,2,,2
578,2,4.5849,2,34.1579,2,,2,0.6679999999999999,2,,2
579,2,4.5843,2,34.1581,2,,2,0.67,2,,2
580,2,4.5831,2,34.1582,2,,2,0.6679999999999999,2,,2
581,2,4.5799,2,34.1585,2,,2,0.6679999999999999,2,,2
582,2,4.5762,2,34.1592,2,,2,0.6709999999999999,2,,2
583,2,4.5621,2,34.1583,2,,2,0.6709999999999999,2,,2
584,2,4.5694,2,34.1625,2,,2,0.6679999999999999,2,,2
585,2,4.5567,2,34.1623,2,,2,0.6679999999999999,2,,2
586,2,4.5316,2,34.163000000000004,2,,2,0.6709999999999999,2,,2
587,2,4.5178,2,34.1592,2,,2,0.67,2,,2
588,2,4.5049,2,34.1587,2,,2,0.6709999999999999,2,,2
589,2,4.5001,2,34.1593,2,,2,0.67,2,,2
590,2,4.4981,2,34.1592,2,,2,0.672,2,,2
591,2,4.4933,2,34.1594,2,,2,0.672,2,,2
592,2,4.4943,2,34.1615,2,,2,0.6709999999999999,2,,2
593,2,4.4894,2,34.161,2,,2,0.6709999999999999,2,,2
594,2,4.4721,2,34.161,2,,2,0.672,2,,2
595,2,4.4648,2,34.1609,2,,2,0.672,2,,2
596,2,4.4639999999999995,2,34.162,2,,2,0.669,2,,2
597,2,4.4634,2,34.1631,2,,2,0.67,2,,2
598,2,4.4611,2,34.1637,2,,2,0.67,2,,2
599,2,4.4628,2,34.1648,2,,2,0.6679999999999999,2,,2
600,2,4.4659,2,34.1692,2,,2,0.67,2,,2
601,2,4.4696,2,34.171,2,,2,0.667,2,,2
602,2,4.4699,2,34.1723,2,,2,0.6709999999999999,2,,2
603,2,4.4523,2,34.1714,2,,2,0.67,2,,2
604,2,4.4475,2,34.1725,2,,2,0.669,2,,2
605,2,4.45,2,34.1735,2,,2,0.6679999999999999,2,,2
606,2,4.4543,2,34.175,2,,2,0.67,2,,2
607,2,4.4513,2,34.177,2,,2,0.6709999999999999,2,,2
608,2,4.4503,2,34.1784,2,,2,0.669,2,,2
609,2,4.4513,2,34.1793,2,,2,0.6679999999999999,2,,2
610,2,4.4522,2,34.1806,2,,2,0.67,2,,2
611,2,4.4381,2,34.1805,2,,2,0.67,2,,2
612,2,4.4286,2,34.1799,2,,2,0.669,2,,2
613,2,4.4221,2,34.1802,2,,2,0.6679999999999999,2,,2
615,2,4.4096,2,34.1802,2,,2,0.6709999999999999,2,,2
616,2,4.405,2,34.18,2,,2,0.669,2,,2
617,2,4.3979,2,34.1796,2,,2,0.6709999999999999,2,,2
618,2,4.3885,2,34.1795,2,,2,0.6709999999999999,2,,2
619,2,4.3836,2,34.1795,2,,2,0.67,2,,2
620,2,4.3754,2,34.1791,2,,2,0.67,2,,2
621,2,4.3661,2,34.1798,2,,2,0.6709999999999999,2,,2
622,2,4.3602,2,34.1806,2,,2,0.67,2,,2
623,2,4.3483,2,34.1825,2,,2,0.6709999999999999,2,,2
624,2,4.3474,2,34.1835,2,,2,0.669,2,,2
625,2,4.3485,2,34.1852,2,,2,0.669,2,,2
626,2,4.3491,2,34.1863,2,,2,0.669,2,,2
627,2,4.3449,2,34.1864,2,,2,0.67,2,,2
628,2,4.3333,2,34.1864,2,,2,0.67,2,,2
629,2,4.3318,2,34.1869,2,,2,0.67,2,,2
630,2,4.3318,2,34.1878,2,,2,0.67,2,,2
631,2,4.3312,2,34.1885,2,,2,0.669,2,,2
632,2,4.3348,2,34.1897,2,,2,0.669,2,,2
633,2,4.3397,2,34.1911,2,,2,0.669,2,,2
634,2,4.3437,2,34.193000000000005,2,,2,0.669,2,,2
635,2,4.3359,2,34.1928,2,,2,0.669,2,,2
636,2,4.3328,2,34.193000000000005,2,,2,0.67,2,,2
637,2,4.3269,2,34.1934,2,,2,0.669,2,,2
638,2,4.3191,2,34.1947,2,,2,0.669,2,,2
639,2,4.302,2,34.1959,2,,2,0.6709999999999999,2,,2
640,2,4.2832,2,34.1949,2,,2,0.6679999999999999,2,,2
641,2,4.2505,2,34.1932,2,,2,0.67,2,,2
642,2,4.2354,2,34.1932,2,,2,0.669,2,,2
643,2,4.235,2,34.194,2,,2,0.67,2,,2
644,2,4.2287,2,34.1942,2,,2,0.669,2,,2
645,2,4.2244,2,34.1961,2,,2,0.669,2,,2
646,2,4.2199,2,34.1962,2,,2,0.67,2,,2
647,2,4.2,2,34.1952,2,,2,0.672,2,,2
648,2,4.1969,2,34.1959,2,,2,0.67,2,,2
649,2,4.1922,2,34.1961,2,,2,0.67,2,,2
650,2,4.1939,2,34.1994,2,,2,0.6729999999999999,2,,2
651,2,4.207,2,34.202,2,,2,0.6729999999999999,2,,2
652,2,4.2144,2,34.2039,2,,2,0.672,2,,2
653,2,4.2159,2,34.2055,2,,2,0.669,2,,2
654,2,4.2145,2,34.2064,2,,2,0.6679999999999999,2,,2
655,2,4.2112,2,34.2068,2,,2,0.6679999999999999,2,,2
656,2,4.21,2,34.2074,2,,2,0.669,2,,2
657,2,4.2072,2,34.2079,2,,2,0.667,2,,2
658,2,4.1952,2,34.2072,2,,2,0.669,2,,2
659,2,4.1751,2,34.2061,2,,2,0.669,2,,2
660,2,4.1618,2,34.2054,2,,2,0.669,2,,2
661,2,4.1591,2,34.2051,2,,2,0.667,2,,2
662,2,4.1575,2,34.2048,2,,2,0.67,2,,2
663,2,4.1561,2,34.2047,2,,2,0.6679999999999999,2,,2
664,2,4.1555,2,34.2049,2,,2,0.6679999999999999,2,,2
665,2,4.154,2,34.2048,2,,2,0.669,2,,2
666,2,4.1529,2,34.205,2,,2,0.669,2,,2
667,2,4.1514,2,34.2051,2,,2,0.67,2,,2
668,2,4.1462,2,34.205999999999996,2,,2,0.67,2,,2
669,2,4.1419999999999995,2,34.2066,2,,2,0.6679999999999999,2,,2
670,2,4.1412,2,34.2067,2,,2,0.67,2,,2
671,2,4.1384,2,34.2071,2,,2,0.669,2,,2
672,2,4.1367,2,34.2075,2,,2,0.669,2,,2
673,2,4.1349,2,34.208,2,,2,0.669,2,,2
674,2,4.1329,2,34.2084,2,,2,0.669,2,,2
675,2,4.1308,2,34.2093,2,,2,0.667,2,,2
676,2,4.1292,2,34.21,2,,2,0.667,2,,2
677,2,4.1267,2,34.2109,2,,2,0.6709999999999999,2,,2
678,2,4.1254,2,34.2114,2,,2,0.6679999999999999,2,,2
679,2,4.1242,2,34.2118,2,,2,0.667,2,,2
680,2,4.1223,2,34.2126,2,,2,0.67,2,,2
681,2,4.1187,2,34.2139,2,,2,0.67,2,,2
682,2,4.117,2,34.2146,2,,2,0.67,2,,2
683,2,4.1161,2,34.2147,2,,2,0.6679999999999999,2,,2
684,2,4.1081,2,34.217,2,,2,0.6679999999999999,2,,2
685,2,4.1038,2,34.2179,2,,2,0.667,2,,2
687,2,4.1023,2,34.2196,2,,2,0.665,2,,2
688,2,4.1019,2,34.2203,2,,2,0.664,2,,2
689,2,4.1022,2,34.221,2,,2,0.662,2,,2
690,2,4.1056,2,34.2222,2,,2,0.6629999999999999,2,,2
691,2,4.1147,2,34.2256,2,,2,0.659,2,,2
692,2,4.1181,2,34.2267,2,,2,0.657,2,,2
693,2,4.1226,2,34.2282,2,,2,0.657,2,,2
694,2,4.1297,2,34.229,2,,2,0.6559999999999999,2,,2
695,2,4.1365,2,34.2317,2,,2,0.6559999999999999,2,,2
696,2,4.1501,2,34.2351,2,,2,0.652,2,,2
697,2,4.1566,2,34.2371,2,,2,0.652,2,,2
698,2,4.1575,2,34.2375,2,,2,0.6509999999999999,2,,2
699,2,4.1546,2,34.2377,2,,2,0.649,2,,2
700,2,4.136,2,34.2346,2,,2,0.649,2,,2
701,2,4.0946,2,34.232,2,,2,0.645,2,,2
702,2,4.0913,2,34.2312,2,,2,0.6459999999999999,2,,2
703,2,4.0918,2,34.2319,2,,2,0.6459999999999999,2,,2
704,2,4.1264,2,34.2379,2,,2,0.647,2,,2
705,2,4.0978,2,34.2346,2,,2,0.645,2,,2
706,2,4.0725,2,34.2326,2,,2,0.645,2,,2
707,2,4.0538,2,34.2315,2,,2,0.645,2,,2
708,2,4.046,2,34.2317,2,,2,0.6459999999999999,2,,2
709,2,4.0451,2,34.2319,2,,2,0.642,2,,2
710,2,4.0444,2,34.2322,2,,2,0.642,2,,2
711,2,4.044,2,34.2324,2,,2,0.644,2,,2
712,2,4.0394,2,34.2343,2,,2,0.643,2,,2
713,2,4.0372,2,34.2354,2,,2,0.643,2,,2
714,2,4.0374,2,34.2354,2,,2,0.642,2,,2
715,2,4.0366,2,34.2358,2,,2,0.64,2,,2
716,2,4.0343,2,34.2368,2,,2,0.643,2,,2
717,2,4.0317,2,34.2381,2,,2,0.639,2,,2
718,2,4.0343,2,34.2415,2,,2,0.6409999999999999,2,,2
719,2,4.0360000000000005,2,34.2428,2,,2,0.642,2,,2
720,2,4.0379,2,34.244,2,,2,0.6409999999999999,2,,2
721,2,4.0392,2,34.2447,2,,2,0.638,2,,2
722,2,4.0383,2,34.245,2,,2,0.636,2,,2
723,2,4.038,2,34.245,2,,2,0.639,2,,2
724,2,4.0376,2,34.246,2,,2,0.637,2,,2
725,2,4.0339,2,34.2459,2,,2,0.635,2,,2
726,2,4.0331,2,34.2466,2,,2,0.635,2,,2
727,2,4.03,2,34.2464,2,,2,0.635,2,,2
728,2,4.0227,2,34.2459,2,,2,0.637,2,,2
729,2,4.0145,2,34.2461,2,,2,0.636,2,,2
731,2,4.0064,2,34.2466,2,,2,0.636,2,,2
732,2,3.9961,2,34.2477,2,,2,0.634,2,,2
733,2,3.9916,2,34.2481,2,,2,0.633,2,,2
734,2,3.9893,2,34.2481,2,,2,0.633,2,,2
735,2,3.9863,2,34.248000000000005,2,,2,0.633,2,,2
736,2,3.9786,2,34.2493,2,,2,0.631,2,,2
737,2,3.9759,2,34.2499,2,,2,0.634,2,,2
738,2,3.9754,2,34.2503,2,,2,0.634,2,,2
739,2,3.9758,2,34.251,2,,2,0.634,2,,2
740,2,3.9801,2,34.2527,2,,2,0.635,2,,2
741,2,3.9813,2,34.2527,2,,2,0.635,2,,2
742,2,3.9899,2,34.2547,2,,2,0.633,2,,2
743,2,4.0087,2,34.2591,2,,2,0.626,2,,2
744,2,4.0255,2,34.2632,2,,2,0.63,2,,2
745,2,4.0308,2,34.2646,2,,2,0.632,2,,2
746,2,4.0266,2,34.266999999999996,2,,2,0.63,2,,2
747,2,4.0365,2,34.2705,2,,2,0.629,2,,2
748,2,4.0371,2,34.2717,2,,2,0.63,2,,2
749,2,4.0375,2,34.2714,2,,2,0.632,2,,2
750,2,4.0408,2,34.2727,2,,2,0.629,2,,2
751,2,4.0434,2,34.274,2,,2,0.631,2,,2
752,2,4.0519,2,34.2763,2,,2,0.632,2,,2
