CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P12
CASTNO = 1
DATE = 20130611
TIME =  02:01
LATITUDE = 48.9685
LONGITUDE = -130.66566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
317,2,5.1627,2,33.9203,2,95.9,2,0.718,2,,2
318,2,5.1104,2,33.9096,2,98.2,2,0.718,2,,2
319,2,5.0773,2,33.902,2,99.5,2,0.72,2,,2
321,2,4.9488,2,33.8923,2,101.2,2,0.7240000000000001,2,,2
322,2,4.9434,2,33.8916,2,101.6,2,0.7240000000000001,2,,2
323,2,4.923,2,33.8896,2,101.6,2,0.727,2,,2
324,2,4.8951,2,33.8893,2,101.7,2,0.7290000000000001,2,,2
325,2,4.8925,2,33.8894,2,101.4,2,0.725,2,,2
326,2,4.8925,2,33.8895,2,100.9,2,0.7240000000000001,2,,2
327,2,4.8948,2,33.8901,2,100.3,2,0.7290000000000001,2,,2
328,2,4.8984,2,33.8909,2,99.7,2,0.726,2,,2
329,2,4.9002,2,33.8928,2,99.4,2,0.727,2,,2
330,2,4.8967,2,33.8941,2,99.3,2,0.726,2,,2
331,2,4.8833,2,33.894,2,98.8,2,0.728,2,,2
332,2,4.8722,2,33.8937,2,97.7,2,0.726,2,,2
333,2,4.8514,2,33.8934,2,96.0,2,0.7290000000000001,2,,2
334,2,4.8408,2,33.8947,2,94.8,2,0.725,2,,2
335,2,4.8383,2,33.8973,2,94.3,2,0.7240000000000001,2,,2
336,2,4.8457,2,33.8998,2,93.7,2,0.725,2,,2
337,2,4.8555,2,33.9026,2,93.1,2,0.725,2,,2
338,2,4.8657,2,33.9052,2,92.6,2,0.725,2,,2
339,2,4.8594,2,33.9053,2,91.2,2,0.727,2,,2
340,2,4.848,2,33.9077,2,90.0,2,0.728,2,,2
341,2,4.8202,2,33.9072,2,89.3,2,0.725,2,,2
342,2,4.8171,2,33.9082,2,89.5,2,0.726,2,,2
343,2,4.8333,2,33.9129,2,89.6,2,0.73,2,,2
344,2,4.8180000000000005,2,33.9128,2,90.6,2,0.7290000000000001,2,,2
345,2,4.8041,2,33.9116,2,91.3,2,0.728,2,,2
346,2,4.7941,2,33.9109,2,91.5,2,0.728,2,,2
347,2,4.7831,2,33.9097,2,91.8,2,0.7290000000000001,2,,2
349,2,4.7223,2,33.9078,2,90.7,2,0.73,2,,2
350,2,4.7187,2,33.9079,2,90.1,2,0.728,2,,2
351,2,4.7089,2,33.9094,2,89.7,2,0.7290000000000001,2,,2
352,2,4.7031,2,33.9108,2,89.6,2,0.725,2,,2
353,2,4.7006,2,33.9123,2,89.3,2,0.726,2,,2
354,2,4.699,2,33.9133,2,88.8,2,0.7290000000000001,2,,2
355,2,4.6962,2,33.9136,2,88.4,2,0.728,2,,2
356,2,4.687,2,33.9157,2,87.7,2,0.731,2,,2
357,2,4.6823,2,33.9169,2,86.7,2,0.731,2,,2
358,2,4.6807,2,33.9174,2,86.4,2,0.7290000000000001,2,,2
359,2,4.6692,2,33.9199,2,86.4,2,0.732,2,,2
360,2,4.6631,2,33.9212,2,86.4,2,0.735,2,,2
361,2,4.6565,2,33.9219,2,86.5,2,0.731,2,,2
362,2,4.6492,2,33.9231,2,86.2,2,0.7290000000000001,2,,2
363,2,4.6447,2,33.9242,2,85.9,2,0.73,2,,2
364,2,4.6376,2,33.9258,2,84.3,2,0.726,2,,2
365,2,4.633,2,33.9268,2,83.8,2,0.7290000000000001,2,,2
366,2,4.6305,2,33.9272,2,83.3,2,0.733,2,,2
367,2,4.6277,2,33.9277,2,83.3,2,0.7290000000000001,2,,2
368,2,4.6234,2,33.929,2,83.2,2,0.7290000000000001,2,,2
369,2,4.6167,2,33.9307,2,83.1,2,0.731,2,,2
370,2,4.6145,2,33.9313,2,82.9,2,0.732,2,,2
371,2,4.6128,2,33.9317,2,83.0,2,0.733,2,,2
372,2,4.6112,2,33.9321,2,83.1,2,0.731,2,,2
373,2,4.6096,2,33.9328,2,82.5,2,0.733,2,,2
374,2,4.6096,2,33.9327,2,82.8,2,0.73,2,,2
375,2,4.6088,2,33.9329,2,82.7,2,0.733,2,,2
376,2,4.6065,2,33.9334,2,82.6,2,0.733,2,,2
377,2,4.6043,2,33.934,2,82.5,2,0.736,2,,2
378,2,4.6047,2,33.9335,2,82.7,2,0.732,2,,2
379,2,4.6051,2,33.9336,2,82.5,2,0.7340000000000001,2,,2
380,2,4.6045,2,33.934,2,81.4,2,0.732,2,,2
381,2,4.6015,2,33.9345,2,80.9,2,0.732,2,,2
382,2,4.599,2,33.9353,2,80.6,2,0.7340000000000001,2,,2
383,2,4.5929,2,33.9366,2,80.4,2,0.733,2,,2
384,2,4.5855,2,33.939,2,80.2,2,0.733,2,,2
385,2,4.5845,2,33.9394,2,80.2,2,0.733,2,,2
386,2,4.5834,2,33.9397,2,79.9,2,0.7340000000000001,2,,2
387,2,4.5828,2,33.9404,2,79.5,2,0.731,2,,2
388,2,4.5817,2,33.9409,2,78.9,2,0.732,2,,2
389,2,4.5811,2,33.9417,2,78.1,2,0.731,2,,2
390,2,4.5822,2,33.9444,2,77.7,2,0.7340000000000001,2,,2
391,2,4.5744,2,33.948,2,77.6,2,0.733,2,,2
392,2,4.5699,2,33.9489,2,77.3,2,0.733,2,,2
393,2,4.5681,2,33.9495,2,77.3,2,0.7340000000000001,2,,2
394,2,4.566,2,33.9501,2,77.3,2,0.736,2,,2
395,2,4.5647,2,33.9505,2,77.0,2,0.7340000000000001,2,,2
396,2,4.5628,2,33.9508,2,76.6,2,0.733,2,,2
397,2,4.5595,2,33.9523,2,75.9,2,0.731,2,,2
398,2,4.5589,2,33.953,2,75.6,2,0.733,2,,2
399,2,4.5559,2,33.9539,2,75.4,2,0.732,2,,2
400,2,4.5457,2,33.9557,2,75.6,2,0.731,2,,2
401,2,4.5347,2,33.9573,2,75.5,2,0.733,2,,2
402,2,4.532,2,33.9582,2,75.0,2,0.736,2,,2
403,2,4.5302,2,33.9588,2,74.8,2,0.733,2,,2
404,2,4.5304,2,33.9588,2,74.7,2,0.733,2,,2
405,2,4.5303,2,33.959,2,74.6,2,0.735,2,,2
406,2,4.529,2,33.9595,2,74.4,2,0.733,2,,2
407,2,4.5279,2,33.9597,2,74.1,2,0.733,2,,2
408,2,4.5243,2,33.9605,2,73.8,2,0.735,2,,2
409,2,4.5218,2,33.9609,2,73.9,2,0.733,2,,2
410,2,4.5171,2,33.9627,2,73.4,2,0.7340000000000001,2,,2
411,2,4.5156,2,33.9644,2,72.5,2,0.7340000000000001,2,,2
412,2,4.5138,2,33.9654,2,71.9,2,0.731,2,,2
413,2,4.5132,2,33.9669,2,71.7,2,0.735,2,,2
414,2,4.5136,2,33.9674,2,71.6,2,0.733,2,,2
415,2,4.5116,2,33.9678,2,71.7,2,0.7340000000000001,2,,2
416,2,4.503,2,33.9699,2,71.7,2,0.7340000000000001,2,,2
417,2,4.4997,2,33.9707,2,72.0,2,0.7340000000000001,2,,2
418,2,4.4977,2,33.9713,2,71.6,2,0.733,2,,2
420,2,4.4909,2,33.9724,2,70.2,2,0.733,2,,2
421,2,4.4875,2,33.973,2,69.6,2,0.733,2,,2
422,2,4.4821,2,33.9737,2,69.5,2,0.7340000000000001,2,,2
423,2,4.4739,2,33.9763,2,69.4,2,0.7340000000000001,2,,2
424,2,4.4696,2,33.9784,2,69.3,2,0.7340000000000001,2,,2
425,2,4.4673,2,33.9794,2,68.9,2,0.735,2,,2
426,2,4.4661,2,33.9799,2,68.9,2,0.7340000000000001,2,,2
427,2,4.4648,2,33.9803,2,68.6,2,0.736,2,,2
428,2,4.4637,2,33.9806,2,68.3,2,0.7340000000000001,2,,2
429,2,4.4603,2,33.9822,2,67.5,2,0.7340000000000001,2,,2
430,2,4.4562,2,33.9846,2,66.3,2,0.736,2,,2
431,2,4.4505,2,33.9872,2,65.4,2,0.738,2,,2
432,2,4.4403,2,33.9901,2,64.8,2,0.736,2,,2
433,2,4.4321,2,33.9935,2,64.6,2,0.736,2,,2
434,2,4.4292,2,33.9959,2,64.4,2,0.731,2,,2
435,2,4.4239999999999995,2,33.997,2,64.1,2,0.7340000000000001,2,,2
436,2,4.4191,2,33.998000000000005,2,63.8,2,0.736,2,,2
437,2,4.4151,2,33.9993,2,63.5,2,0.737,2,,2
438,2,4.4091,2,34.0012,2,63.3,2,0.736,2,,2
439,2,4.4047,2,34.0027,2,62.8,2,0.735,2,,2
440,2,4.3988,2,34.0051,2,62.3,2,0.738,2,,2
441,2,4.3957,2,34.0063,2,61.7,2,0.736,2,,2
442,2,4.3925,2,34.0073,2,61.2,2,0.737,2,,2
443,2,4.3863,2,34.0092,2,61.0,2,0.736,2,,2
444,2,4.3814,2,34.0109,2,60.7,2,0.736,2,,2
445,2,4.377,2,34.0121,2,60.7,2,0.736,2,,2
446,2,4.3741,2,34.013000000000005,2,60.9,2,0.738,2,,2
447,2,4.3723,2,34.0137,2,60.6,2,0.738,2,,2
448,2,4.3718,2,34.0138,2,60.5,2,0.737,2,,2
449,2,4.3714,2,34.014,2,60.2,2,0.738,2,,2
450,2,4.3705,2,34.0144,2,59.8,2,0.737,2,,2
451,2,4.3674,2,34.0157,2,59.4,2,0.735,2,,2
452,2,4.3645,2,34.016999999999996,2,59.7,2,0.736,2,,2
453,2,4.3616,2,34.018,2,59.5,2,0.7390000000000001,2,,2
454,2,4.3604,2,34.0184,2,59.5,2,0.737,2,,2
455,2,4.3595,2,34.0187,2,59.3,2,0.7390000000000001,2,,2
456,2,4.359,2,34.0189,2,59.0,2,0.74,2,,2
457,2,4.3569,2,34.0196,2,58.9,2,0.738,2,,2
458,2,4.3549,2,34.0203,2,58.7,2,0.738,2,,2
459,2,4.3535,2,34.0209,2,58.9,2,0.736,2,,2
460,2,4.3525,2,34.0211,2,58.9,2,0.7390000000000001,2,,2
461,2,4.3521,2,34.0213,2,58.4,2,0.738,2,,2
462,2,4.3509,2,34.0217,2,57.8,2,0.735,2,,2
463,2,4.3485,2,34.0225,2,57.2,2,0.736,2,,2
464,2,4.343,2,34.0244,2,57.0,2,0.738,2,,2
465,2,4.3409,2,34.0251,2,56.9,2,0.738,2,,2
466,2,4.3373,2,34.0261,2,56.8,2,0.735,2,,2
467,2,4.3347,2,34.0269,2,56.4,2,0.7390000000000001,2,,2
468,2,4.3324,2,34.0279,2,55.7,2,0.741,2,,2
469,2,4.3279,2,34.0294,2,55.5,2,0.738,2,,2
470,2,4.3218,2,34.0312,2,55.4,2,0.74,2,,2
471,2,4.3184,2,34.0321,2,55.3,2,0.736,2,,2
472,2,4.3176,2,34.0328,2,55.5,2,0.737,2,,2
473,2,4.3179,2,34.0328,2,55.6,2,0.736,2,,2
474,2,4.3178,2,34.0327,2,55.3,2,0.737,2,,2
475,2,4.3169,2,34.0331,2,54.9,2,0.741,2,,2
476,2,4.315,2,34.0337,2,54.7,2,0.738,2,,2
477,2,4.3135,2,34.0342,2,54.6,2,0.738,2,,2
478,2,4.3102,2,34.0352,2,54.3,2,0.7390000000000001,2,,2
479,2,4.3064,2,34.0368,2,54.3,2,0.737,2,,2
480,2,4.305,2,34.0373,2,54.1,2,0.737,2,,2
481,2,4.303999999999999,2,34.0377,2,54.0,2,0.736,2,,2
482,2,4.3023,2,34.0383,2,53.8,2,0.737,2,,2
483,2,4.3018,2,34.0386,2,53.6,2,0.7390000000000001,2,,2
484,2,4.2997,2,34.0395,2,53.3,2,0.74,2,,2
485,2,4.2982,2,34.04,2,52.8,2,0.7390000000000001,2,,2
486,2,4.2943,2,34.0413,2,52.6,2,0.736,2,,2
487,2,4.289,2,34.0433,2,52.3,2,0.7390000000000001,2,,2
488,2,4.2848,2,34.0447,2,52.4,2,0.74,2,,2
489,2,4.284,2,34.0453,2,51.9,2,0.738,2,,2
490,2,4.2825,2,34.0456,2,51.6,2,0.7390000000000001,2,,2
491,2,4.2805,2,34.0462,2,51.8,2,0.738,2,,2
492,2,4.2789,2,34.0472,2,51.6,2,0.736,2,,2
493,2,4.2776,2,34.0476,2,51.3,2,0.738,2,,2
494,2,4.276,2,34.0482,2,50.9,2,0.7390000000000001,2,,2
495,2,4.2718,2,34.0493,2,49.9,2,0.7390000000000001,2,,2
496,2,4.2703,2,34.0499,2,49.3,2,0.737,2,,2
497,2,4.2622,2,34.0532,2,49.1,2,0.736,2,,2
498,2,4.2576,2,34.0558,2,49.1,2,0.737,2,,2
499,2,4.2557,2,34.0566,2,49.3,2,0.7390000000000001,2,,2
500,2,4.2549,2,34.0568,2,49.2,2,0.738,2,,2
501,2,4.2546,2,34.0569,2,48.9,2,0.742,2,,2
502,2,4.2541,2,34.0572,2,48.9,2,0.738,2,,2
503,2,4.2535,2,34.0576,2,48.6,2,0.738,2,,2
504,2,4.2526,2,34.058,2,48.7,2,0.737,2,,2
505,2,4.251,2,34.0586,2,48.3,2,0.74,2,,2
506,2,4.2502,2,34.0588,2,48.3,2,0.7390000000000001,2,,2
507,2,4.2493,2,34.0592,2,48.3,2,0.738,2,,2
508,2,4.2473,2,34.0597,2,47.9,2,0.74,2,,2
509,2,4.2415,2,34.0601,2,47.8,2,0.7390000000000001,2,,2
510,2,4.2339,2,34.0609,2,47.8,2,0.736,2,,2
511,2,4.2303,2,34.0617,2,47.3,2,0.738,2,,2
512,2,4.2273,2,34.0624,2,47.0,2,0.743,2,,2
513,2,4.223,2,34.0633,2,46.4,2,0.741,2,,2
514,2,4.221,2,34.0645,2,46.3,2,0.74,2,,2
515,2,4.2196,2,34.0668,2,45.9,2,0.74,2,,2
516,2,4.2179,2,34.0681,2,45.2,2,0.738,2,,2
517,2,4.2164,2,34.0687,2,44.8,2,0.7390000000000001,2,,2
518,2,4.2129,2,34.0693,2,44.6,2,0.736,2,,2
519,2,4.2053,2,34.0722,2,44.7,2,0.742,2,,2
520,2,4.2039,2,34.0735,2,44.8,2,0.738,2,,2
521,2,4.2034,2,34.0738,2,44.6,2,0.738,2,,2
522,2,4.2031,2,34.074,2,44.2,2,0.74,2,,2
523,2,4.203,2,34.0742,2,44.3,2,0.742,2,,2
524,2,4.2034,2,34.0742,2,44.2,2,0.741,2,,2
525,2,4.2034,2,34.0745,2,44.2,2,0.7390000000000001,2,,2
526,2,4.203,2,34.0749,2,44.3,2,0.736,2,,2
527,2,4.2025,2,34.0751,2,44.4,2,0.7390000000000001,2,,2
528,2,4.2014,2,34.0756,2,44.3,2,0.74,2,,2
529,2,4.199,2,34.0766,2,44.0,2,0.7440000000000001,2,,2
530,2,4.1856,2,34.0806,2,41.8,2,0.742,2,,2
531,2,4.1826,2,34.0817,2,41.7,2,0.74,2,,2
532,2,4.1799,2,34.0825,2,41.6,2,0.742,2,,2
533,2,4.1787,2,34.083,2,41.6,2,0.74,2,,2
534,2,4.1773,2,34.0836,2,41.8,2,0.7390000000000001,2,,2
535,2,4.1754,2,34.0844,2,42.2,2,0.74,2,,2
536,2,4.1747,2,34.0849,2,42.5,2,0.7440000000000001,2,,2
537,2,4.1757,2,34.0846,2,39.5,2,0.74,2,,2
538,2,4.1733,2,34.0853,2,39.1,2,0.736,2,,2
539,2,4.1686,2,34.0864,2,39.0,2,0.74,2,,2
540,2,4.1662,2,34.0872,2,39.4,2,0.742,2,,2
541,2,4.1644,2,34.0891,2,39.7,2,0.74,2,,2
542,2,4.1563,2,34.0917,2,39.8,2,0.743,2,,2
543,2,4.155,2,34.0916,2,39.8,2,0.738,2,,2
545,2,4.1503,2,34.0929,2,36.7,2,0.741,2,,2
546,2,4.1434,2,34.0952,2,36.6,2,0.742,2,,2
547,2,4.1413,2,34.0958,2,36.5,2,0.74,2,,2
548,2,4.1396,2,34.0962,2,36.5,2,0.741,2,,2
549,2,4.1376,2,34.097,2,36.6,2,0.74,2,,2
550,2,4.136,2,34.0976,2,36.3,2,0.743,2,,2
551,2,4.1356,2,34.0977,2,35.9,2,0.7440000000000001,2,,2
552,2,4.1339999999999995,2,34.0983,2,35.5,2,0.741,2,,2
553,2,4.1278,2,34.0996,2,35.3,2,0.741,2,,2
554,2,4.1235,2,34.101,2,34.8,2,0.7440000000000001,2,,2
555,2,4.1215,2,34.1016,2,34.4,2,0.74,2,,2
556,2,4.1186,2,34.102,2,34.3,2,0.742,2,,2
557,2,4.1131,2,34.1039,2,34.1,2,0.7440000000000001,2,,2
558,2,4.1061,2,34.1062,2,34.2,2,0.7440000000000001,2,,2
559,2,4.1037,2,34.1063,2,34.0,2,0.7440000000000001,2,,2
560,2,4.0964,2,34.1065,2,33.7,2,0.743,2,,2
561,2,4.0912,2,34.1073,2,33.6,2,0.7440000000000001,2,,2
562,2,4.0909,2,34.1081,2,33.7,2,0.743,2,,2
563,2,4.0898,2,34.1084,2,33.6,2,0.745,2,,2
564,2,4.0874,2,34.1089,2,33.6,2,0.745,2,,2
565,2,4.0852,2,34.109,2,33.9,2,0.743,2,,2
566,2,4.0826,2,34.1091,2,33.5,2,0.7440000000000001,2,,2
567,2,4.0769,2,34.1094,2,33.3,2,0.742,2,,2
568,2,4.0767,2,34.1108,2,33.2,2,0.741,2,,2
569,2,4.0775,2,34.1113,2,33.2,2,0.743,2,,2
570,2,4.0727,2,34.1116,2,33.7,2,0.745,2,,2
571,2,4.0668,2,34.1112,2,33.6,2,0.743,2,,2
572,2,4.0606,2,34.1117,2,33.2,2,0.742,2,,2
573,2,4.0578,2,34.1123,2,32.8,2,0.7440000000000001,2,,2
574,2,4.0511,2,34.1136,2,32.6,2,0.743,2,,2
575,2,4.0478,2,34.1146,2,32.2,2,0.742,2,,2
576,2,4.0475,2,34.1158,2,31.0,2,0.746,2,,2
577,2,4.0497,2,34.1174,2,29.3,2,0.743,2,,2
578,2,4.0578,2,34.1195,2,28.5,2,0.7440000000000001,2,,2
579,2,4.0831,2,34.1259,2,27.9,2,0.7440000000000001,2,,2
580,2,4.0963,2,34.1285,2,27.0,2,0.7440000000000001,2,,2
581,2,4.1024,2,34.1298,2,25.9,2,0.7440000000000001,2,,2
582,2,4.1128,2,34.1327,2,25.1,2,0.745,2,,2
583,2,4.1264,2,34.1353,2,24.6,2,0.743,2,,2
584,2,4.1298,2,34.1369,2,24.3,2,0.7440000000000001,2,,2
585,2,4.138,2,34.1406,2,23.8,2,0.743,2,,2
586,2,4.1518,2,34.1434,2,23.7,2,0.741,2,,2
587,2,4.1599,2,34.1458,2,23.2,2,0.743,2,,2
588,2,4.1592,2,34.147,2,22.3,2,0.7440000000000001,2,,2
589,2,4.1725,2,34.1497,2,21.4,2,0.741,2,,2
590,2,4.1985,2,34.1554,2,21.2,2,0.7390000000000001,2,,2
591,2,4.22,2,34.1595,2,21.2,2,0.742,2,,2
592,2,4.2214,2,34.16,2,21.1,2,0.74,2,,2
593,2,4.2211,2,34.1601,2,21.1,2,0.738,2,,2
594,2,4.2195,2,34.1605,2,21.0,2,0.742,2,,2
595,2,4.2192,2,34.1606,2,21.0,2,0.741,2,,2
596,2,4.2139,2,34.1613,2,21.0,2,0.7390000000000001,2,,2
597,2,4.2071,2,34.162,2,20.9,2,0.74,2,,2
598,2,4.2017,2,34.1622,2,21.0,2,0.7390000000000001,2,,2
599,2,4.1964,2,34.1627,2,21.2,2,0.741,2,,2
600,2,4.1903,2,34.1623,2,20.8,2,0.74,2,,2
601,2,4.185,2,34.1624,2,21.0,2,0.742,2,,2
602,2,4.1842,2,34.1634,2,20.9,2,0.7390000000000001,2,,2
603,2,4.1775,2,34.1631,2,20.6,2,0.742,2,,2
604,2,4.1586,2,34.162,2,20.6,2,0.737,2,,2
605,2,4.1552,2,34.1631,2,20.8,2,0.743,2,,2
606,2,4.16,2,34.165,2,20.9,2,0.743,2,,2
607,2,4.163,2,34.1671,2,20.8,2,0.738,2,,2
608,2,4.1634,2,34.168,2,20.5,2,0.7390000000000001,2,,2
609,2,4.1634,2,34.1689,2,19.7,2,0.74,2,,2
610,2,4.1632,2,34.1693,2,19.7,2,0.738,2,,2
611,2,4.1633,2,34.1693,2,19.9,2,0.74,2,,2
612,2,4.1613,2,34.1698,2,20.0,2,0.7390000000000001,2,,2
613,2,4.1531,2,34.1711,2,20.2,2,0.738,2,,2
614,2,4.1484,2,34.1719,2,20.2,2,0.74,2,,2
615,2,4.1449,2,34.1726,2,19.4,2,0.741,2,,2
616,2,4.1444,2,34.1728,2,19.3,2,0.74,2,,2
617,2,4.1418,2,34.1732,2,19.6,2,0.7390000000000001,2,,2
618,2,4.1407,2,34.1736,2,19.5,2,0.743,2,,2
619,2,4.1408,2,34.1739,2,19.3,2,0.738,2,,2
620,2,4.1373,2,34.1742,2,19.4,2,0.74,2,,2
621,2,4.1358,2,34.1745,2,19.4,2,0.74,2,,2
622,2,4.1343,2,34.1748,2,19.3,2,0.741,2,,2
623,2,4.1331,2,34.175,2,19.4,2,0.7390000000000001,2,,2
624,2,4.1313,2,34.1754,2,19.2,2,0.74,2,,2
625,2,4.1279,2,34.1759,2,19.0,2,0.74,2,,2
626,2,4.1245,2,34.1763,2,19.0,2,0.74,2,,2
627,2,4.1209,2,34.1777,2,19.1,2,0.737,2,,2
628,2,4.1116,2,34.1791,2,19.1,2,0.74,2,,2
629,2,4.1018,2,34.1799,2,19.0,2,0.74,2,,2
630,2,4.0972,2,34.1802,2,18.8,2,0.7390000000000001,2,,2
631,2,4.1012,2,34.1812,2,18.5,2,0.74,2,,2
632,2,4.0993,2,34.1813,2,18.3,2,0.7390000000000001,2,,2
633,2,4.0903,2,34.1832,2,18.4,2,0.741,2,,2
634,2,4.0863,2,34.1844,2,18.6,2,0.7390000000000001,2,,2
635,2,4.0859,2,34.1846,2,18.6,2,0.74,2,,2
636,2,4.0849,2,34.1847,2,18.3,2,0.74,2,,2
637,2,4.0844,2,34.185,2,18.4,2,0.741,2,,2
638,2,4.0834,2,34.1852,2,18.4,2,0.741,2,,2
639,2,4.082,2,34.1852,2,18.1,2,0.74,2,,2
640,2,4.0806,2,34.1855,2,18.2,2,0.74,2,,2
641,2,4.0747,2,34.186,2,18.2,2,0.74,2,,2
642,2,4.0622,2,34.1871,2,18.3,2,0.7390000000000001,2,,2
643,2,4.0532,2,34.1878,2,18.4,2,0.738,2,,2
644,2,4.0398,2,34.1887,2,18.4,2,0.74,2,,2
645,2,4.0359,2,34.189,2,18.4,2,0.741,2,,2
646,2,4.0341,2,34.1893,2,18.4,2,0.748,2,,2
647,2,4.0319,2,34.1894,2,18.4,2,0.745,2,,2
648,2,4.0297,2,34.1899,2,18.4,2,0.741,2,,2
649,2,4.0268,2,34.1905,2,18.3,2,0.7390000000000001,2,,2
650,2,4.0222,2,34.1907,2,18.3,2,0.74,2,,2
651,2,4.0198,2,34.1907,2,18.2,2,0.74,2,,2
652,2,4.0153,2,34.191,2,18.0,2,0.7390000000000001,2,,2
653,2,4.0094,2,34.1921,2,18.1,2,0.7390000000000001,2,,2
654,2,4.0055,2,34.1931,2,18.2,2,0.7390000000000001,2,,2
655,2,4.0009,2,34.1941,2,18.0,2,0.741,2,,2
656,2,3.9984,2,34.1948,2,18.1,2,0.74,2,,2
657,2,3.9957,2,34.1953,2,18.0,2,0.7390000000000001,2,,2
658,2,3.9914,2,34.1949,2,18.0,2,0.74,2,,2
659,2,3.9887,2,34.195,2,18.1,2,0.741,2,,2
660,2,3.9852,2,34.1951,2,18.0,2,0.74,2,,2
661,2,3.9837,2,34.1956,2,17.9,2,0.74,2,,2
662,2,3.9803,2,34.1962,2,17.8,2,0.737,2,,2
663,2,3.978,2,34.1973,2,17.4,2,0.7390000000000001,2,,2
664,2,3.9773,2,34.1981,2,17.6,2,0.738,2,,2
665,2,3.975,2,34.1999,2,17.5,2,0.74,2,,2
666,2,3.9730000000000003,2,34.2011,2,17.4,2,0.74,2,,2
667,2,3.9715,2,34.2016,2,17.6,2,0.74,2,,2
668,2,3.9708,2,34.2019,2,17.3,2,0.7390000000000001,2,,2
669,2,3.9693,2,34.2024,2,17.0,2,0.74,2,,2
670,2,3.9657,2,34.2034,2,16.9,2,0.736,2,,2
671,2,3.9587,2,34.2047,2,17.0,2,0.7390000000000001,2,,2
672,2,3.9514,2,34.2067,2,17.1,2,0.74,2,,2
673,2,3.9488,2,34.2077,2,17.1,2,0.741,2,,2
674,2,3.9467,2,34.2086,2,17.1,2,0.74,2,,2
675,2,3.946,2,34.2093,2,17.1,2,0.7390000000000001,2,,2
676,2,3.9454,2,34.2101,2,16.3,2,0.74,2,,2
677,2,3.9439,2,34.211999999999996,2,16.1,2,0.738,2,,2
678,2,3.9437,2,34.2128,2,16.0,2,0.741,2,,2
679,2,3.9436,2,34.2135,2,16.2,2,0.741,2,,2
680,2,3.9424,2,34.2153,2,16.0,2,0.741,2,,2
681,2,3.9397,2,34.2171,2,16.0,2,0.738,2,,2
682,2,3.9389999999999996,2,34.2177,2,16.0,2,0.74,2,,2
683,2,3.9391,2,34.2177,2,16.0,2,0.741,2,,2
684,2,3.9378,2,34.2178,2,16.1,2,0.74,2,,2
