CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P16
CASTNO = 3
DATE = 20130612
TIME =  22:08
LATITUDE = 49.28333
LONGITUDE = -134.66583
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
676,2,3.7318,2,34.1895,2,23.4,2,0.903,2,,2
677,2,3.7299,2,34.19,2,23.3,2,0.904,2,,2
678,2,3.728,2,34.1904,2,23.3,2,0.903,2,,2
679,2,3.7255,2,34.1912,2,22.4,2,0.904,2,,2
680,2,3.7208,2,34.1924,2,22.6,2,0.904,2,,2
681,2,3.718,2,34.193000000000005,2,22.3,2,0.903,2,,2
682,2,3.7113,2,34.1945,2,22.1,2,0.899,2,,2
683,2,3.7053,2,34.196,2,22.2,2,0.899,2,,2
684,2,3.7036,2,34.1963,2,22.3,2,0.9,2,,2
685,2,3.7012,2,34.1969,2,21.9,2,0.899,2,,2
686,2,3.6998,2,34.1973,2,21.8,2,0.9,2,,2
687,2,3.6974,2,34.1979,2,21.4,2,0.9,2,,2
688,2,3.6938,2,34.1988,2,21.1,2,0.902,2,,2
689,2,3.6805,2,34.2019,2,21.4,2,0.9009999999999999,2,,2
690,2,3.6739,2,34.2036,2,21.2,2,0.9009999999999999,2,,2
691,2,3.6716,2,34.2043,2,21.0,2,0.9009999999999999,2,,2
692,2,3.6687,2,34.2051,2,21.1,2,0.9009999999999999,2,,2
693,2,3.6658,2,34.205999999999996,2,20.9,2,0.9009999999999999,2,,2
694,2,3.6641,2,34.2063,2,20.7,2,0.9009999999999999,2,,2
695,2,3.6608,2,34.2072,2,20.7,2,0.9,2,,2
696,2,3.6563,2,34.2081,2,21.1,2,0.9009999999999999,2,,2
697,2,3.6532,2,34.2089,2,21.0,2,0.899,2,,2
698,2,3.6508,2,34.2096,2,20.8,2,0.9,2,,2
699,2,3.6482,2,34.2102,2,20.5,2,0.9,2,,2
700,2,3.6456,2,34.2108,2,20.6,2,0.899,2,,2
701,2,3.6413,2,34.211999999999996,2,20.4,2,0.9,2,,2
702,2,3.6387,2,34.2129,2,20.4,2,0.899,2,,2
703,2,3.6298,2,34.215,2,20.5,2,0.897,2,,2
704,2,3.6283,2,34.2154,2,20.4,2,0.9,2,,2
705,2,3.6271,2,34.2158,2,20.1,2,0.898,2,,2
706,2,3.6246,2,34.2163,2,19.8,2,0.9,2,,2
707,2,3.6202,2,34.2175,2,19.9,2,0.897,2,,2
708,2,3.6159,2,34.2186,2,20.2,2,0.9,2,,2
709,2,3.6136,2,34.2192,2,20.0,2,0.899,2,,2
710,2,3.6113,2,34.2199,2,19.9,2,0.898,2,,2
711,2,3.6098,2,34.2203,2,19.9,2,0.898,2,,2
712,2,3.6085,2,34.2207,2,19.6,2,0.897,2,,2
713,2,3.5998,2,34.2231,2,19.3,2,0.9,2,,2
714,2,3.5939,2,34.2247,2,19.3,2,0.899,2,,2
715,2,3.5871,2,34.2265,2,19.3,2,0.897,2,,2
716,2,3.5849,2,34.2268,2,19.3,2,0.899,2,,2
717,2,3.5810000000000004,2,34.2278,2,19.4,2,0.9,2,,2
718,2,3.5785,2,34.2289,2,19.4,2,0.898,2,,2
719,2,3.5754,2,34.2294,2,18.6,2,0.9009999999999999,2,,2
720,2,3.572,2,34.2304,2,18.5,2,0.9009999999999999,2,,2
721,2,3.5693,2,34.2322,2,18.1,2,0.898,2,,2
722,2,3.5693,2,34.2331,2,18.5,2,0.897,2,,2
723,2,3.5660000000000003,2,34.2341,2,18.7,2,0.899,2,,2
724,2,3.5619,2,34.2347,2,18.7,2,0.897,2,,2
725,2,3.5608,2,34.2348,2,18.6,2,0.897,2,,2
726,2,3.5576,2,34.2351,2,18.4,2,0.897,2,,2
727,2,3.5555,2,34.2358,2,18.3,2,0.895,2,,2
728,2,3.5533,2,34.2363,2,18.2,2,0.897,2,,2
729,2,3.552,2,34.2367,2,18.3,2,0.899,2,,2
730,2,3.5511,2,34.2369,2,18.3,2,0.8959999999999999,2,,2
731,2,3.5484,2,34.2375,2,18.3,2,0.899,2,,2
732,2,3.5455,2,34.2386,2,18.0,2,0.897,2,,2
733,2,3.5448,2,34.2389,2,18.0,2,0.8959999999999999,2,,2
734,2,3.5438,2,34.2394,2,17.9,2,0.8959999999999999,2,,2
735,2,3.5426,2,34.2401,2,17.6,2,0.895,2,,2
736,2,3.5418,2,34.2406,2,17.9,2,0.8959999999999999,2,,2
737,2,3.5412,2,34.2416,2,17.6,2,0.897,2,,2
738,2,3.5404,2,34.2419,2,17.6,2,0.894,2,,2
739,2,3.5394,2,34.242,2,17.6,2,0.897,2,,2
740,2,3.5371,2,34.2424,2,17.6,2,0.8959999999999999,2,,2
741,2,3.5343,2,34.2432,2,17.6,2,0.8959999999999999,2,,2
742,2,3.5318,2,34.2438,2,17.7,2,0.894,2,,2
743,2,3.5296,2,34.2445,2,17.6,2,0.894,2,,2
744,2,3.5292,2,34.245,2,17.6,2,0.894,2,,2
745,2,3.529,2,34.2449,2,17.4,2,0.897,2,,2
746,2,3.5279,2,34.2452,2,17.6,2,0.8959999999999999,2,,2
747,2,3.5255,2,34.246,2,17.6,2,0.894,2,,2
748,2,3.5229,2,34.2467,2,17.3,2,0.8959999999999999,2,,2
749,2,3.5197,2,34.2476,2,17.6,2,0.893,2,,2
750,2,3.5188,2,34.2479,2,17.8,2,0.89,2,,2
751,2,3.5187,2,34.248000000000005,2,17.1,2,0.893,2,,2
752,2,3.5176,2,34.2482,2,17.3,2,0.89,2,,2
753,2,3.5172,2,34.2484,2,17.2,2,0.89,2,,2
754,2,3.5166,2,34.2485,2,17.2,2,0.89,2,,2
755,2,3.514,2,34.249,2,17.2,2,0.894,2,,2
756,2,3.5118,2,34.2496,2,17.2,2,0.894,2,,2
757,2,3.5063,2,34.2515,2,16.5,2,0.892,2,,2
758,2,3.5039999999999996,2,34.2526,2,16.4,2,0.893,2,,2
759,2,3.5037,2,34.2526,2,16.3,2,0.893,2,,2
760,2,3.5027,2,34.2535,2,16.3,2,0.892,2,,2
761,2,3.5002,2,34.2553,2,16.1,2,0.89,2,,2
762,2,3.4992,2,34.2555,2,16.3,2,0.89,2,,2
763,2,3.4985,2,34.2558,2,16.3,2,0.893,2,,2
764,2,3.4976,2,34.2561,2,16.4,2,0.8909999999999999,2,,2
765,2,3.4963,2,34.2564,2,16.1,2,0.892,2,,2
766,2,3.4960000000000004,2,34.2566,2,16.2,2,0.89,2,,2
767,2,3.4957,2,34.2567,2,16.2,2,0.89,2,,2
768,2,3.4952,2,34.2569,2,16.2,2,0.89,2,,2
769,2,3.4952,2,34.2569,2,16.3,2,0.89,2,,2
770,2,3.4951,2,34.257,2,16.1,2,0.89,2,,2
771,2,3.4948,2,34.2571,2,16.1,2,0.8859999999999999,2,,2
772,2,3.4939,2,34.2573,2,16.3,2,0.888,2,,2
773,2,3.4941,2,34.2572,2,16.1,2,0.888,2,,2
774,2,3.4928,2,34.2572,2,16.2,2,0.89,2,,2
775,2,3.4923,2,34.2573,2,16.1,2,0.888,2,,2
776,2,3.492,2,34.2575,2,16.1,2,0.8859999999999999,2,,2
777,2,3.4916,2,34.2576,2,16.2,2,0.888,2,,2
778,2,3.4908,2,34.2579,2,16.1,2,0.889,2,,2
779,2,3.4829,2,34.2593,2,16.1,2,0.888,2,,2
780,2,3.478,2,34.2604,2,16.2,2,0.8859999999999999,2,,2
781,2,3.4772,2,34.2609,2,15.9,2,0.888,2,,2
782,2,3.4762,2,34.2611,2,15.9,2,0.887,2,,2
783,2,3.4760000000000004,2,34.2611,2,16.1,2,0.887,2,,2
784,2,3.4743,2,34.2619,2,15.6,2,0.8859999999999999,2,,2
785,2,3.4709,2,34.2625,2,15.4,2,0.8859999999999999,2,,2
786,2,3.465,2,34.2644,2,15.6,2,0.8859999999999999,2,,2
787,2,3.4625,2,34.2652,2,15.8,2,0.887,2,,2
788,2,3.4615,2,34.2653,2,15.8,2,0.887,2,,2
789,2,3.4607,2,34.2656,2,15.8,2,0.888,2,,2
790,2,3.4602,2,34.2657,2,15.8,2,0.888,2,,2
791,2,3.4595,2,34.2659,2,15.8,2,0.887,2,,2
792,2,3.4589999999999996,2,34.2663,2,15.8,2,0.884,2,,2
793,2,3.4579,2,34.2666,2,15.6,2,0.883,2,,2
794,2,3.4575,2,34.2669,2,15.6,2,0.887,2,,2
795,2,3.4573,2,34.2668,2,15.3,2,0.8859999999999999,2,,2
796,2,3.4566,2,34.2672,2,15.0,2,0.885,2,,2
797,2,3.4556,2,34.2674,2,15.3,2,0.883,2,,2
798,2,3.4549,2,34.2678,2,15.5,2,0.883,2,,2
799,2,3.4538,2,34.2682,2,15.3,2,0.885,2,,2
800,2,3.4486,2,34.2689,2,15.3,2,0.8859999999999999,2,,2
801,2,3.4413,2,34.2706,2,15.1,2,0.8859999999999999,2,,2
802,2,3.4409,2,34.2709,2,15.1,2,0.884,2,,2
803,2,3.4404,2,34.2711,2,14.9,2,0.885,2,,2
804,2,3.4399,2,34.2713,2,15.2,2,0.882,2,,2
805,2,3.4395,2,34.2715,2,15.2,2,0.883,2,,2
806,2,3.4386,2,34.272,2,15.2,2,0.883,2,,2
807,2,3.4382,2,34.2721,2,15.3,2,0.885,2,,2
808,2,3.4397,2,34.2719,2,14.7,2,0.885,2,,2
809,2,3.4387,2,34.2724,2,14.8,2,0.8809999999999999,2,,2
810,2,3.4376,2,34.2728,2,15.0,2,0.884,2,,2
811,2,3.4359,2,34.2733,2,15.1,2,0.883,2,,2
812,2,3.4342,2,34.2738,2,15.0,2,0.8859999999999999,2,,2
813,2,3.4328,2,34.2742,2,14.9,2,0.882,2,,2
814,2,3.4299,2,34.275,2,14.7,2,0.884,2,,2
815,2,3.4274,2,34.2758,2,14.9,2,0.883,2,,2
816,2,3.4267,2,34.2759,2,14.7,2,0.8809999999999999,2,,2
817,2,3.4266,2,34.275999999999996,2,14.8,2,0.883,2,,2
818,2,3.4265,2,34.2761,2,14.6,2,0.882,2,,2
819,2,3.4255,2,34.2765,2,14.7,2,0.884,2,,2
820,2,3.4241,2,34.2769,2,14.5,2,0.883,2,,2
821,2,3.4226,2,34.2774,2,14.6,2,0.879,2,,2
822,2,3.4223,2,34.2776,2,14.6,2,0.8809999999999999,2,,2
823,2,3.4219,2,34.2777,2,14.7,2,0.882,2,,2
824,2,3.4217,2,34.2777,2,14.7,2,0.883,2,,2
825,2,3.4203,2,34.2784,2,14.7,2,0.88,2,,2
826,2,3.4189,2,34.2788,2,14.6,2,0.882,2,,2
827,2,3.4173,2,34.279,2,14.6,2,0.882,2,,2
828,2,3.4152,2,34.2797,2,14.6,2,0.879,2,,2
829,2,3.4139,2,34.2803,2,14.6,2,0.879,2,,2
830,2,3.4075,2,34.2818,2,14.6,2,0.879,2,,2
831,2,3.4023,2,34.2831,2,14.6,2,0.883,2,,2
832,2,3.4007,2,34.2834,2,14.5,2,0.8809999999999999,2,,2
833,2,3.4001,2,34.2837,2,14.3,2,0.879,2,,2
834,2,3.4,2,34.2837,2,14.1,2,0.883,2,,2
835,2,3.3987,2,34.2839,2,14.2,2,0.882,2,,2
836,2,3.3972,2,34.2844,2,14.3,2,0.878,2,,2
837,2,3.3967,2,34.2845,2,14.3,2,0.877,2,,2
838,2,3.3963,2,34.2847,2,14.3,2,0.879,2,,2
839,2,3.395,2,34.2851,2,14.3,2,0.878,2,,2
840,2,3.3928,2,34.286,2,14.3,2,0.8809999999999999,2,,2
841,2,3.388,2,34.2869,2,13.9,2,0.88,2,,2
842,2,3.3869,2,34.2872,2,14.0,2,0.88,2,,2
843,2,3.3837,2,34.2878,2,14.0,2,0.879,2,,2
844,2,3.3805,2,34.2883,2,14.1,2,0.879,2,,2
845,2,3.3787,2,34.2889,2,14.2,2,0.879,2,,2
846,2,3.377,2,34.2894,2,14.1,2,0.8809999999999999,2,,2
847,2,3.3756,2,34.2894,2,13.6,2,0.879,2,,2
848,2,3.3747,2,34.29,2,13.7,2,0.878,2,,2
849,2,3.3727,2,34.2906,2,13.9,2,0.878,2,,2
850,2,3.3711,2,34.2911,2,13.9,2,0.877,2,,2
851,2,3.3704,2,34.2916,2,13.9,2,0.8759999999999999,2,,2
852,2,3.3698,2,34.2917,2,13.9,2,0.88,2,,2
853,2,3.3683,2,34.2924,2,13.8,2,0.879,2,,2
854,2,3.3648,2,34.2933,2,13.6,2,0.88,2,,2
855,2,3.3641,2,34.2936,2,13.6,2,0.875,2,,2
856,2,3.3638,2,34.2936,2,13.7,2,0.879,2,,2
857,2,3.3642,2,34.2936,2,13.7,2,0.877,2,,2
858,2,3.3635,2,34.2938,2,13.6,2,0.878,2,,2
859,2,3.3621,2,34.2942,2,13.7,2,0.8759999999999999,2,,2
860,2,3.362,2,34.294000000000004,2,13.6,2,0.877,2,,2
861,2,3.3614,2,34.2943,2,13.7,2,0.879,2,,2
862,2,3.3612,2,34.2943,2,13.8,2,0.877,2,,2
863,2,3.3605,2,34.2945,2,13.6,2,0.8759999999999999,2,,2
864,2,3.3573,2,34.2949,2,13.6,2,0.875,2,,2
865,2,3.3537,2,34.2954,2,13.6,2,0.8759999999999999,2,,2
866,2,3.3519,2,34.2959,2,13.5,2,0.877,2,,2
867,2,3.3511,2,34.2961,2,13.6,2,0.878,2,,2
868,2,3.3506,2,34.2963,2,13.5,2,0.8759999999999999,2,,2
869,2,3.3489,2,34.2966,2,13.6,2,0.873,2,,2
870,2,3.3468,2,34.2971,2,13.5,2,0.875,2,,2
871,2,3.344,2,34.2977,2,13.6,2,0.879,2,,2
872,2,3.3425,2,34.2981,2,13.6,2,0.877,2,,2
873,2,3.3419,2,34.2983,2,13.6,2,0.873,2,,2
875,2,3.3402,2,34.2989,2,13.6,2,0.8759999999999999,2,,2
876,2,3.3398,2,34.2987,2,13.6,2,0.873,2,,2
877,2,3.3361,2,34.2996,2,13.6,2,0.877,2,,2
878,2,3.3327,2,34.3001,2,13.6,2,0.8759999999999999,2,,2
879,2,3.3312,2,34.3004,2,13.6,2,0.88,2,,2
880,2,3.3304,2,34.3004,2,13.6,2,0.875,2,,2
881,2,3.3246,2,34.3018,2,13.4,2,0.873,2,,2
882,2,3.3198,2,34.3027,2,13.4,2,0.8740000000000001,2,,2
883,2,3.3163,2,34.3037,2,13.2,2,0.8740000000000001,2,,2
884,2,3.3117,2,34.3047,2,13.4,2,0.8740000000000001,2,,2
885,2,3.3093,2,34.3054,2,13.4,2,0.8740000000000001,2,,2
886,2,3.3075,2,34.306,2,13.4,2,0.875,2,,2
887,2,3.306,2,34.3065,2,13.3,2,0.875,2,,2
888,2,3.3042,2,34.3067,2,13.4,2,0.8759999999999999,2,,2
889,2,3.3024,2,34.3072,2,13.3,2,0.875,2,,2
890,2,3.3002,2,34.3077,2,13.2,2,0.8690000000000001,2,,2
891,2,3.2973,2,34.3082,2,13.2,2,0.872,2,,2
892,2,3.2939,2,34.3092,2,13.3,2,0.873,2,,2
893,2,3.2933,2,34.3094,2,13.3,2,0.873,2,,2
894,2,3.2902,2,34.3101,2,13.3,2,0.8759999999999999,2,,2
895,2,3.2887,2,34.3104,2,13.3,2,0.875,2,,2
896,2,3.2863,2,34.3109,2,13.3,2,0.871,2,,2
897,2,3.2828,2,34.3121,2,13.1,2,0.872,2,,2
898,2,3.2806,2,34.3128,2,13.0,2,0.872,2,,2
899,2,3.2802,2,34.3126,2,12.7,2,0.873,2,,2
900,2,3.2788,2,34.313,2,12.8,2,0.873,2,,2
901,2,3.2707,2,34.3148,2,12.9,2,0.872,2,,2
902,2,3.2642,2,34.3165,2,12.7,2,0.875,2,,2
903,2,3.2586,2,34.3179,2,12.6,2,0.8740000000000001,2,,2
904,2,3.2552,2,34.3191,2,12.8,2,0.871,2,,2
905,2,3.2526,2,34.3195,2,12.9,2,0.8759999999999999,2,,2
906,2,3.2522,2,34.3196,2,12.8,2,0.873,2,,2
907,2,3.252,2,34.3198,2,12.8,2,0.873,2,,2
908,2,3.2508,2,34.3202,2,12.7,2,0.87,2,,2
909,2,3.2498,2,34.3204,2,12.7,2,0.872,2,,2
910,2,3.2487,2,34.3207,2,12.6,2,0.8759999999999999,2,,2
911,2,3.2475,2,34.321,2,12.6,2,0.872,2,,2
912,2,3.2456,2,34.3216,2,12.6,2,0.872,2,,2
913,2,3.2434,2,34.3221,2,12.6,2,0.87,2,,2
914,2,3.2387,2,34.3234,2,12.5,2,0.871,2,,2
915,2,3.2342,2,34.3246,2,12.6,2,0.871,2,,2
916,2,3.2326,2,34.3246,2,12.6,2,0.8740000000000001,2,,2
917,2,3.2314,2,34.3249,2,12.3,2,0.872,2,,2
918,2,3.2299,2,34.3253,2,12.5,2,0.873,2,,2
919,2,3.2297,2,34.3253,2,12.4,2,0.871,2,,2
920,2,3.2288,2,34.3256,2,12.5,2,0.872,2,,2
921,2,3.2232,2,34.3271,2,12.5,2,0.871,2,,2
922,2,3.2212,2,34.3277,2,12.5,2,0.8690000000000001,2,,2
923,2,3.2187,2,34.3285,2,12.5,2,0.87,2,,2
924,2,3.2184,2,34.3286,2,12.5,2,0.8690000000000001,2,,2
925,2,3.2167,2,34.3292,2,12.3,2,0.8740000000000001,2,,2
926,2,3.2146,2,34.3299,2,12.1,2,0.872,2,,2
927,2,3.2121,2,34.3307,2,12.2,2,0.872,2,,2
928,2,3.2110000000000003,2,34.330999999999996,2,12.2,2,0.872,2,,2
929,2,3.2109,2,34.330999999999996,2,12.2,2,0.872,2,,2
930,2,3.2096,2,34.3314,2,12.2,2,0.87,2,,2
931,2,3.2073,2,34.332,2,12.1,2,0.8690000000000001,2,,2
932,2,3.2063,2,34.3324,2,12.0,2,0.868,2,,2
933,2,3.2037,2,34.333,2,12.0,2,0.87,2,,2
934,2,3.2025,2,34.3335,2,12.1,2,0.871,2,,2
935,2,3.2015,2,34.3337,2,12.1,2,0.868,2,,2
936,2,3.2002,2,34.3341,2,12.1,2,0.871,2,,2
937,2,3.1976,2,34.3347,2,12.1,2,0.872,2,,2
938,2,3.1969,2,34.335,2,12.1,2,0.872,2,,2
939,2,3.1951,2,34.3353,2,12.1,2,0.872,2,,2
940,2,3.1932,2,34.3359,2,12.1,2,0.87,2,,2
941,2,3.1919,2,34.3363,2,12.0,2,0.8690000000000001,2,,2
942,2,3.1904,2,34.3367,2,12.0,2,0.8690000000000001,2,,2
943,2,3.1832,2,34.3384,2,12.0,2,0.87,2,,2
944,2,3.1819,2,34.3386,2,12.0,2,0.87,2,,2
945,2,3.1808,2,34.3389,2,11.8,2,0.868,2,,2
946,2,3.1801,2,34.3392,2,11.9,2,0.8690000000000001,2,,2
947,2,3.1796,2,34.3393,2,12.0,2,0.866,2,,2
948,2,3.1794,2,34.3393,2,12.0,2,0.871,2,,2
949,2,3.1793,2,34.3393,2,12.0,2,0.8690000000000001,2,,2
950,2,3.1791,2,34.3393,2,12.0,2,0.868,2,,2
951,2,3.1786,2,34.3394,2,12.0,2,0.8690000000000001,2,,2
952,2,3.1782,2,34.3396,2,11.9,2,0.871,2,,2
953,2,3.1777,2,34.3397,2,12.0,2,0.867,2,,2
955,2,3.1765,2,34.34,2,11.9,2,0.865,2,,2
956,2,3.1754,2,34.3403,2,11.6,2,0.868,2,,2
957,2,3.1725,2,34.3409,2,11.6,2,0.868,2,,2
958,2,3.1709,2,34.3415,2,11.8,2,0.868,2,,2
959,2,3.1675,2,34.3424,2,11.7,2,0.866,2,,2
960,2,3.1646,2,34.3432,2,11.6,2,0.865,2,,2
961,2,3.1622,2,34.3437,2,11.7,2,0.865,2,,2
962,2,3.1599,2,34.3445,2,11.8,2,0.8690000000000001,2,,2
963,2,3.1572,2,34.3451,2,11.8,2,0.865,2,,2
964,2,3.1559,2,34.3454,2,11.8,2,0.867,2,,2
965,2,3.1548,2,34.3457,2,11.7,2,0.868,2,,2
966,2,3.1538,2,34.346,2,11.8,2,0.866,2,,2
967,2,3.1529,2,34.3464,2,11.8,2,0.867,2,,2
968,2,3.1506,2,34.3468,2,11.6,2,0.868,2,,2
969,2,3.1491,2,34.3471,2,11.7,2,0.867,2,,2
970,2,3.1475,2,34.3475,2,11.8,2,0.866,2,,2
971,2,3.1452,2,34.348,2,11.7,2,0.87,2,,2
972,2,3.1454,2,34.348,2,11.7,2,0.866,2,,2
973,2,3.1453,2,34.3481,2,11.8,2,0.865,2,,2
974,2,3.1451,2,34.3482,2,11.7,2,0.862,2,,2
975,2,3.1447,2,34.3482,2,11.7,2,0.868,2,,2
976,2,3.1439999999999997,2,34.3485,2,11.7,2,0.866,2,,2
977,2,3.1432,2,34.3487,2,11.7,2,0.866,2,,2
978,2,3.1428,2,34.3488,2,11.7,2,0.866,2,,2
979,2,3.1408,2,34.3493,2,11.7,2,0.8640000000000001,2,,2
980,2,3.1387,2,34.3499,2,11.6,2,0.867,2,,2
981,2,3.1373,2,34.3503,2,11.6,2,0.866,2,,2
982,2,3.1364,2,34.3504,2,11.5,2,0.863,2,,2
983,2,3.1367,2,34.3503,2,11.8,2,0.866,2,,2
984,2,3.1366,2,34.3505,2,11.6,2,0.863,2,,2
985,2,3.1366,2,34.3506,2,11.5,2,0.862,2,,2
986,2,3.1359,2,34.3507,2,11.7,2,0.865,2,,2
987,2,3.1342,2,34.3512,2,11.9,2,0.8640000000000001,2,,2
988,2,3.1339,2,34.3514,2,11.6,2,0.866,2,,2
989,2,3.1316,2,34.352,2,11.3,2,0.866,2,,2
990,2,3.1287,2,34.3526,2,11.2,2,0.8640000000000001,2,,2
991,2,3.128,2,34.3526,2,11.6,2,0.865,2,,2
992,2,3.1271,2,34.3529,2,11.6,2,0.867,2,,2
993,2,3.1258,2,34.3532,2,11.8,2,0.861,2,,2
994,2,3.1239999999999997,2,34.3536,2,11.5,2,0.861,2,,2
995,2,3.1227,2,34.3539,2,11.3,2,0.865,2,,2
997,2,3.1157,2,34.3554,2,11.3,2,0.863,2,,2
998,2,3.1074,2,34.3575,2,11.5,2,0.863,2,,2
999,2,3.1048,2,34.3582,2,11.5,2,0.861,2,,2
1000,2,3.1032,2,34.3586,2,11.5,2,0.861,2,,2
1001,2,3.1019,2,34.3587,2,11.4,2,0.8640000000000001,2,,2
1002,2,3.0988,2,34.3594,2,11.3,2,0.8640000000000001,2,,2
1003,2,3.0955,2,34.36,2,11.4,2,0.865,2,,2
1004,2,3.0933,2,34.3605,2,11.6,2,0.863,2,,2
1005,2,3.0918,2,34.3607,2,11.4,2,0.861,2,,2
1006,2,3.0891,2,34.3614,2,11.2,2,0.861,2,,2
1007,2,3.0865,2,34.3619,2,11.2,2,0.861,2,,2
1008,2,3.0846,2,34.3623,2,11.2,2,0.862,2,,2
1009,2,3.0833,2,34.3625,2,11.2,2,0.863,2,,2
1010,2,3.0829,2,34.3628,2,11.2,2,0.861,2,,2
1011,2,3.0827,2,34.3628,2,11.3,2,0.863,2,,2
1012,2,3.0825,2,34.363,2,11.3,2,0.863,2,,2
1013,2,3.0808,2,34.3633,2,11.2,2,0.861,2,,2
1014,2,3.0789,2,34.3639,2,11.3,2,0.861,2,,2
1016,2,3.0754,2,34.3648,2,11.2,2,0.861,2,,2
1017,2,3.0747,2,34.3649,2,11.2,2,0.861,2,,2
1018,2,3.0749,2,34.3647,2,11.2,2,0.863,2,,2
1019,2,3.075,2,34.3648,2,11.3,2,0.862,2,,2
1020,2,3.0745,2,34.3649,2,11.3,2,0.857,2,,2
1021,2,3.0724,2,34.3656,2,11.3,2,0.857,2,,2
1022,2,3.0706,2,34.3659,2,11.2,2,0.86,2,,2
1023,2,3.0699,2,34.3661,2,11.2,2,0.863,2,,2
1025,2,3.0695,2,34.3664,2,11.0,2,0.86,2,,2
1026,2,3.0689,2,34.3666,2,11.1,2,0.8590000000000001,2,,2
1027,2,3.068,2,34.3666,2,11.2,2,0.861,2,,2
1028,2,3.0652,2,34.3671,2,11.1,2,0.86,2,,2
1029,2,3.0635,2,34.368,2,11.0,2,0.86,2,,2
1030,2,3.0603,2,34.3691,2,11.0,2,0.861,2,,2
1031,2,3.0554,2,34.3696,2,11.1,2,0.863,2,,2
1032,2,3.0542,2,34.3698,2,11.1,2,0.863,2,,2
1033,2,3.054,2,34.3699,2,11.1,2,0.863,2,,2
1034,2,3.0535,2,34.3699,2,11.1,2,0.86,2,,2
1035,2,3.053,2,34.37,2,11.1,2,0.86,2,,2
1036,2,3.0526,2,34.3701,2,11.1,2,0.863,2,,2
1037,2,3.0498,2,34.3708,2,11.1,2,0.862,2,,2
1038,2,3.0460000000000003,2,34.3717,2,11.1,2,0.863,2,,2
1039,2,3.0432,2,34.3724,2,11.1,2,0.861,2,,2
1040,2,3.0427,2,34.3725,2,11.1,2,0.862,2,,2
1041,2,3.0423,2,34.3725,2,11.1,2,0.861,2,,2
1042,2,3.042,2,34.3725,2,11.1,2,0.862,2,,2
1043,2,3.0414,2,34.3727,2,11.1,2,0.862,2,,2
1044,2,3.0389,2,34.3731,2,11.1,2,0.862,2,,2
