CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P16
CASTNO = 6
DATE = 20130621
TIME =  14:30
LATITUDE = 49.284
LONGITUDE = -134.66783
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
317,2,5.1058,2,33.9267,2,80.7,2,1.751,2,,2
318,2,5.0961,2,33.9278,2,80.1,2,1.7519999999999998,2,,2
319,2,5.0908,2,33.9284,2,78.6,2,1.751,2,,2
320,2,5.088,2,33.9288,2,78.1,2,1.751,2,,2
321,2,5.0833,2,33.9294,2,77.7,2,1.749,2,,2
322,2,5.0799,2,33.9297,2,77.6,2,1.7469999999999999,2,,2
323,2,5.069,2,33.9305,2,77.6,2,1.744,2,,2
324,2,5.064,2,33.931,2,77.2,2,1.742,2,,2
325,2,5.0582,2,33.9313,2,76.6,2,1.742,2,,2
326,2,5.0523,2,33.9316,2,76.3,2,1.743,2,,2
327,2,5.0386,2,33.9323,2,76.2,2,1.7409999999999999,2,,2
328,2,5.0329,2,33.9328,2,76.1,2,1.7409999999999999,2,,2
329,2,5.0221,2,33.9334,2,76.1,2,1.74,2,,2
330,2,5.0055,2,33.9335,2,76.1,2,1.74,2,,2
331,2,4.9802,2,33.9337,2,76.2,2,1.74,2,,2
332,2,4.9777,2,33.9342,2,76.2,2,1.74,2,,2
333,2,4.9679,2,33.9327,2,76.7,2,1.7380000000000002,2,,2
334,2,4.9442,2,33.9326,2,77.2,2,1.74,2,,2
335,2,4.9266,2,33.9326,2,76.6,2,1.7380000000000002,2,,2
336,2,4.9046,2,33.9305,2,75.3,2,1.7380000000000002,2,,2
337,2,4.8937,2,33.9301,2,73.8,2,1.74,2,,2
338,2,4.8824,2,33.9299,2,72.1,2,1.7369999999999999,2,,2
339,2,4.8995,2,33.9361,2,71.1,2,1.739,2,,2
340,2,4.9239999999999995,2,33.9402,2,70.7,2,1.739,2,,2
341,2,4.9562,2,33.9465,2,70.3,2,1.735,2,,2
342,2,4.9616,2,33.9467,2,69.6,2,1.736,2,,2
343,2,4.9608,2,33.9473,2,68.9,2,1.734,2,,2
344,2,4.9522,2,33.9497,2,69.0,2,1.732,2,,2
345,2,4.9466,2,33.9512,2,71.1,2,1.733,2,,2
346,2,4.9379,2,33.9518,2,71.7,2,1.73,2,,2
347,2,4.9212,2,33.9481,2,70.9,2,1.73,2,,2
348,2,4.8469,2,33.9406,2,70.6,2,1.7280000000000002,2,,2
349,2,4.8618,2,33.9462,2,71.0,2,1.729,2,,2
350,2,4.872,2,33.9478,2,72.9,2,1.729,2,,2
351,2,4.8472,2,33.9464,2,74.9,2,1.729,2,,2
352,2,4.8438,2,33.9463,2,76.2,2,1.729,2,,2
353,2,4.787,2,33.9378,2,76.6,2,1.73,2,,2
354,2,4.7426,2,33.9331,2,77.2,2,1.7280000000000002,2,,2
355,2,4.7238,2,33.9333,2,77.0,2,1.73,2,,2
356,2,4.7115,2,33.9327,2,75.0,2,1.734,2,,2
357,2,4.7047,2,33.931999999999995,2,70.6,2,1.7309999999999999,2,,2
358,2,4.6961,2,33.9339,2,66.2,2,1.733,2,,2
359,2,4.7147,2,33.9384,2,64.3,2,1.735,2,,2
360,2,4.7622,2,33.9478,2,63.9,2,1.733,2,,2
361,2,4.825,2,33.9611,2,64.7,2,1.732,2,,2
362,2,4.8409,2,33.9644,2,66.1,2,1.73,2,,2
363,2,4.8389,2,33.9659,2,66.6,2,1.729,2,,2
364,2,4.8374,2,33.9664,2,66.0,2,1.7280000000000002,2,,2
365,2,4.8218,2,33.9651,2,68.8,2,1.724,2,,2
366,2,4.7982,2,33.961999999999996,2,70.2,2,1.723,2,,2
367,2,4.7578,2,33.9563,2,67.8,2,1.722,2,,2
368,2,4.7048,2,33.9486,2,63.5,2,1.719,2,,2
369,2,4.6947,2,33.949,2,61.7,2,1.722,2,,2
370,2,4.7781,2,33.9685,2,61.2,2,1.722,2,,2
371,2,4.8151,2,33.9725,2,61.2,2,1.7180000000000002,2,,2
372,2,4.8151,2,33.9732,2,61.6,2,1.7169999999999999,2,,2
373,2,4.8094,2,33.973,2,61.6,2,1.7169999999999999,2,,2
374,2,4.8053,2,33.9732,2,62.0,2,1.715,2,,2
375,2,4.7993,2,33.9724,2,62.5,2,1.716,2,,2
376,2,4.7931,2,33.9722,2,62.7,2,1.713,2,,2
377,2,4.7869,2,33.9715,2,62.7,2,1.712,2,,2
378,2,4.7785,2,33.9704,2,62.8,2,1.713,2,,2
379,2,4.775,2,33.9706,2,63.4,2,1.712,2,,2
380,2,4.7695,2,33.9701,2,64.4,2,1.71,2,,2
381,2,4.7556,2,33.9689,2,64.3,2,1.71,2,,2
382,2,4.7334,2,33.9663,2,62.7,2,1.71,2,,2
383,2,4.7133,2,33.9654,2,60.8,2,1.71,2,,2
384,2,4.724,2,33.9705,2,59.5,2,1.7109999999999999,2,,2
385,2,4.7424,2,33.9759,2,58.7,2,1.7109999999999999,2,,2
386,2,4.7475,2,33.9784,2,58.5,2,1.7069999999999999,2,,2
387,2,4.7571,2,33.981,2,57.8,2,1.7069999999999999,2,,2
388,2,4.7619,2,33.9825,2,57.0,2,1.705,2,,2
389,2,4.7682,2,33.9845,2,57.1,2,1.709,2,,2
390,2,4.7551,2,33.9862,2,57.2,2,1.7080000000000002,2,,2
391,2,4.7428,2,33.9863,2,57.3,2,1.7069999999999999,2,,2
392,2,4.7323,2,33.9864,2,57.1,2,1.703,2,,2
393,2,4.7219999999999995,2,33.9871,2,57.3,2,1.702,2,,2
394,2,4.7218,2,33.9882,2,57.7,2,1.702,2,,2
395,2,4.7104,2,33.9874,2,57.8,2,1.703,2,,2
396,2,4.6916,2,33.9868,2,57.9,2,1.703,2,,2
397,2,4.6817,2,33.9879,2,57.9,2,1.7080000000000002,2,,2
398,2,4.6826,2,33.9889,2,57.7,2,1.705,2,,2
399,2,4.6783,2,33.9881,2,55.4,2,1.704,2,,2
400,2,4.6769,2,33.9908,2,55.3,2,1.703,2,,2
401,2,4.6842,2,33.9935,2,55.6,2,1.704,2,,2
402,2,4.6793,2,33.995,2,55.6,2,1.702,2,,2
403,2,4.6623,2,33.9953,2,55.3,2,1.706,2,,2
404,2,4.6529,2,33.9952,2,55.4,2,1.7009999999999998,2,,2
405,2,4.6519,2,33.9953,2,55.3,2,1.7009999999999998,2,,2
406,2,4.6487,2,33.9956,2,55.4,2,1.7,2,,2
407,2,4.6416,2,33.9965,2,55.7,2,1.7009999999999998,2,,2
408,2,4.6336,2,33.9964,2,55.8,2,1.7009999999999998,2,,2
409,2,4.6221,2,33.9972,2,56.1,2,1.7009999999999998,2,,2
410,2,4.6046,2,33.9977,2,55.8,2,1.7009999999999998,2,,2
411,2,4.591,2,33.9972,2,54.3,2,1.699,2,,2
412,2,4.5824,2,33.9974,2,53.4,2,1.6980000000000002,2,,2
413,2,4.5979,2,34.0035,2,52.7,2,1.7009999999999998,2,,2
414,2,4.5919,2,34.0038,2,52.6,2,1.7,2,,2
415,2,4.5931,2,34.0051,2,53.4,2,1.6980000000000002,2,,2
416,2,4.5969999999999995,2,34.0069,2,54.8,2,1.695,2,,2
417,2,4.5933,2,34.0075,2,56.0,2,1.696,2,,2
418,2,4.5705,2,34.0048,2,56.4,2,1.6980000000000002,2,,2
419,2,4.5164,2,34.0011,2,56.5,2,1.6980000000000002,2,,2
420,2,4.5058,2,34.0012,2,56.0,2,1.6980000000000002,2,,2
421,2,4.5036,2,34.0015,2,54.3,2,1.7009999999999998,2,,2
422,2,4.5078,2,34.0029,2,52.8,2,1.699,2,,2
423,2,4.5181,2,34.0068,2,52.1,2,1.699,2,,2
424,2,4.5208,2,34.0108,2,51.6,2,1.6969999999999998,2,,2
425,2,4.5187,2,34.012,2,51.3,2,1.6980000000000002,2,,2
426,2,4.5195,2,34.013000000000005,2,50.9,2,1.696,2,,2
427,2,4.5205,2,34.0145,2,50.4,2,1.694,2,,2
428,2,4.5286,2,34.0166,2,49.7,2,1.692,2,,2
429,2,4.5328,2,34.0174,2,49.3,2,1.6909999999999998,2,,2
430,2,4.5352,2,34.0188,2,49.4,2,1.69,2,,2
431,2,4.5336,2,34.0198,2,49.7,2,1.69,2,,2
432,2,4.5183,2,34.02,2,50.3,2,1.69,2,,2
433,2,4.4910000000000005,2,34.0207,2,52.1,2,1.689,2,,2
434,2,4.4762,2,34.0202,2,53.5,2,1.69,2,,2
435,2,4.4653,2,34.0193,2,54.9,2,1.6880000000000002,2,,2
436,2,4.4399,2,34.0163,2,55.9,2,1.689,2,,2
437,2,4.4316,2,34.0162,2,56.3,2,1.69,2,,2
438,2,4.41,2,34.0137,2,56.1,2,1.689,2,,2
439,2,4.3774,2,34.0118,2,55.7,2,1.6909999999999998,2,,2
440,2,4.3663,2,34.0115,2,55.8,2,1.6909999999999998,2,,2
441,2,4.3672,2,34.0157,2,56.2,2,1.6909999999999998,2,,2
442,2,4.3499,2,34.015,2,56.0,2,1.692,2,,2
443,2,4.3472,2,34.0148,2,56.0,2,1.6909999999999998,2,,2
444,2,4.3502,2,34.0163,2,56.1,2,1.692,2,,2
445,2,4.3377,2,34.0159,2,56.2,2,1.692,2,,2
446,2,4.3299,2,34.0158,2,56.2,2,1.692,2,,2
447,2,4.3228,2,34.0166,2,56.2,2,1.692,2,,2
448,2,4.3203,2,34.0176,2,56.4,2,1.69,2,,2
449,2,4.317,2,34.0178,2,56.8,2,1.689,2,,2
450,2,4.317,2,34.0183,2,57.1,2,1.6909999999999998,2,,2
451,2,4.308,2,34.018,2,57.2,2,1.6869999999999998,2,,2
452,2,4.2949,2,34.0184,2,57.2,2,1.686,2,,2
453,2,4.2901,2,34.0192,2,56.5,2,1.686,2,,2
454,2,4.2853,2,34.0205,2,55.8,2,1.686,2,,2
455,2,4.2813,2,34.0221,2,55.4,2,1.685,2,,2
456,2,4.2748,2,34.0249,2,55.3,2,1.682,2,,2
457,2,4.2674,2,34.0276,2,55.1,2,1.685,2,,2
458,2,4.2646,2,34.0283,2,55.0,2,1.681,2,,2
459,2,4.2627,2,34.029,2,54.5,2,1.682,2,,2
460,2,4.2597,2,34.0306,2,54.3,2,1.6840000000000002,2,,2
461,2,4.2566,2,34.0319,2,54.2,2,1.681,2,,2
462,2,4.2541,2,34.0329,2,54.1,2,1.68,2,,2
463,2,4.2525,2,34.0336,2,53.9,2,1.68,2,,2
464,2,4.2509,2,34.0343,2,53.9,2,1.6780000000000002,2,,2
465,2,4.2507,2,34.0344,2,53.6,2,1.6780000000000002,2,,2
466,2,4.2503,2,34.0346,2,53.8,2,1.6780000000000002,2,,2
467,2,4.2498,2,34.0351,2,53.8,2,1.675,2,,2
468,2,4.2497,2,34.0353,2,53.6,2,1.6769999999999998,2,,2
469,2,4.2492,2,34.0356,2,53.4,2,1.6769999999999998,2,,2
470,2,4.2479,2,34.0362,2,53.2,2,1.6740000000000002,2,,2
471,2,4.2453,2,34.0373,2,52.8,2,1.673,2,,2
472,2,4.2438,2,34.0379,2,52.6,2,1.671,2,,2
473,2,4.2415,2,34.0388,2,52.2,2,1.675,2,,2
474,2,4.2401,2,34.0396,2,51.7,2,1.672,2,,2
475,2,4.2375,2,34.0407,2,51.5,2,1.6740000000000002,2,,2
476,2,4.2353,2,34.0415,2,51.3,2,1.669,2,,2
477,2,4.2305,2,34.0439,2,51.1,2,1.669,2,,2
478,2,4.2276,2,34.0453,2,50.6,2,1.669,2,,2
479,2,4.2262,2,34.0458,2,50.2,2,1.6680000000000001,2,,2
480,2,4.2244,2,34.0467,2,49.9,2,1.663,2,,2
481,2,4.2234,2,34.0472,2,49.8,2,1.663,2,,2
482,2,4.2209,2,34.0485,2,49.3,2,1.6640000000000001,2,,2
483,2,4.2194,2,34.0491,2,48.8,2,1.666,2,,2
484,2,4.2183,2,34.0495,2,48.3,2,1.6680000000000001,2,,2
485,2,4.2157,2,34.0505,2,47.7,2,1.6680000000000001,2,,2
486,2,4.2052,2,34.0543,2,47.7,2,1.666,2,,2
487,2,4.2009,2,34.0562,2,47.1,2,1.663,2,,2
488,2,4.1995,2,34.0565,2,46.4,2,1.6640000000000001,2,,2
489,2,4.1932,2,34.0588,2,45.8,2,1.663,2,,2
490,2,4.1857,2,34.0615,2,45.3,2,1.662,2,,2
491,2,4.1822,2,34.0626,2,44.9,2,1.66,2,,2
492,2,4.1783,2,34.0636,2,44.6,2,1.661,2,,2
493,2,4.173,2,34.0652,2,44.4,2,1.66,2,,2
494,2,4.1702,2,34.066,2,44.1,2,1.66,2,,2
495,2,4.1681,2,34.0666,2,43.9,2,1.659,2,,2
496,2,4.1645,2,34.0676,2,43.5,2,1.6580000000000001,2,,2
497,2,4.162,2,34.0684,2,43.3,2,1.6580000000000001,2,,2
498,2,4.1565,2,34.0701,2,43.2,2,1.659,2,,2
499,2,4.1536,2,34.0716,2,42.9,2,1.6580000000000001,2,,2
500,2,4.1521,2,34.0721,2,42.8,2,1.6569999999999998,2,,2
501,2,4.1501,2,34.0727,2,42.9,2,1.659,2,,2
502,2,4.1494,2,34.073,2,42.7,2,1.659,2,,2
503,2,4.1492,2,34.0731,2,42.6,2,1.655,2,,2
504,2,4.149,2,34.0734,2,42.9,2,1.6580000000000001,2,,2
505,2,4.149,2,34.0734,2,42.9,2,1.656,2,,2
506,2,4.1486,2,34.0737,2,42.5,2,1.655,2,,2
507,2,4.1477,2,34.0743,2,42.4,2,1.652,2,,2
508,2,4.146,2,34.075,2,42.3,2,1.652,2,,2
509,2,4.1436,2,34.076,2,41.9,2,1.653,2,,2
510,2,4.141,2,34.0772,2,41.8,2,1.652,2,,2
511,2,4.138,2,34.0783,2,41.4,2,1.651,2,,2
512,2,4.1345,2,34.0793,2,41.5,2,1.6480000000000001,2,,2
513,2,4.1302,2,34.0805,2,41.1,2,1.6480000000000001,2,,2
514,2,4.1283,2,34.0807,2,41.0,2,1.6480000000000001,2,,2
515,2,4.127,2,34.0812,2,40.6,2,1.6469999999999998,2,,2
516,2,4.1236,2,34.0823,2,40.7,2,1.6469999999999998,2,,2
517,2,4.1192,2,34.0839,2,40.3,2,1.646,2,,2
518,2,4.1173,2,34.0845,2,39.6,2,1.6469999999999998,2,,2
519,2,4.1157,2,34.0852,2,39.2,2,1.6469999999999998,2,,2
520,2,4.1107,2,34.0863,2,39.2,2,1.6469999999999998,2,,2
521,2,4.1028,2,34.0879,2,39.1,2,1.646,2,,2
522,2,4.1008,2,34.0883,2,38.9,2,1.6440000000000001,2,,2
523,2,4.0974,2,34.0895,2,38.7,2,1.643,2,,2
524,2,4.0972,2,34.0895,2,38.3,2,1.64,2,,2
525,2,4.0951,2,34.0899,2,38.1,2,1.64,2,,2
526,2,4.0898,2,34.0913,2,37.9,2,1.643,2,,2
527,2,4.0828,2,34.0934,2,37.9,2,1.641,2,,2
528,2,4.0818,2,34.0936,2,37.7,2,1.6380000000000001,2,,2
529,2,4.0804,2,34.0941,2,37.4,2,1.64,2,,2
530,2,4.0794,2,34.0941,2,36.6,2,1.6369999999999998,2,,2
531,2,4.0742,2,34.0952,2,36.4,2,1.6369999999999998,2,,2
532,2,4.0659,2,34.0976,2,36.5,2,1.6369999999999998,2,,2
533,2,4.0658,2,34.0976,2,36.3,2,1.636,2,,2
534,2,4.0658,2,34.0976,2,36.3,2,1.6369999999999998,2,,2
535,2,4.0652,2,34.0979,2,36.3,2,1.636,2,,2
536,2,4.0639,2,34.0982,2,36.3,2,1.6340000000000001,2,,2
537,2,4.0623,2,34.0986,2,36.0,2,1.6340000000000001,2,,2
538,2,4.0611,2,34.0991,2,35.9,2,1.633,2,,2
539,2,4.0592,2,34.0996,2,35.2,2,1.635,2,,2
540,2,4.0585,2,34.0998,2,34.6,2,1.633,2,,2
541,2,4.053,2,34.1012,2,34.5,2,1.6340000000000001,2,,2
542,2,4.0422,2,34.1045,2,34.3,2,1.631,2,,2
543,2,4.0387,2,34.1054,2,34.2,2,1.63,2,,2
544,2,4.0373,2,34.1059,2,34.1,2,1.63,2,,2
545,2,4.0361,2,34.1063,2,34.1,2,1.632,2,,2
546,2,4.0339,2,34.1071,2,34.2,2,1.63,2,,2
547,2,4.0317,2,34.1078,2,34.2,2,1.632,2,,2
548,2,4.0284,2,34.1089,2,33.9,2,1.63,2,,2
549,2,4.027,2,34.1093,2,33.3,2,1.631,2,,2
550,2,4.0236,2,34.1104,2,33.3,2,1.6269999999999998,2,,2
551,2,4.0192,2,34.1116,2,33.4,2,1.6269999999999998,2,,2
552,2,4.0128,2,34.1136,2,33.2,2,1.6269999999999998,2,,2
553,2,4.0111,2,34.1142,2,33.3,2,1.629,2,,2
554,2,4.0106,2,34.1143,2,33.4,2,1.626,2,,2
555,2,4.0098,2,34.1145,2,33.2,2,1.624,2,,2
556,2,4.0051,2,34.116,2,33.0,2,1.6280000000000001,2,,2
557,2,3.9991,2,34.1178,2,32.9,2,1.626,2,,2
558,2,3.9945,2,34.119,2,33.1,2,1.626,2,,2
559,2,3.9936,2,34.1192,2,33.0,2,1.625,2,,2
560,2,3.9933,2,34.1194,2,32.9,2,1.624,2,,2
561,2,3.9924,2,34.1197,2,32.7,2,1.6219999999999999,2,,2
562,2,3.9927,2,34.1196,2,32.4,2,1.6230000000000002,2,,2
563,2,3.9922,2,34.1198,2,32.5,2,1.62,2,,2
564,2,3.9894,2,34.1206,2,32.0,2,1.619,2,,2
565,2,3.9831,2,34.1224,2,31.9,2,1.618,2,,2
566,2,3.9796,2,34.1235,2,31.8,2,1.621,2,,2
567,2,3.977,2,34.1241,2,31.4,2,1.62,2,,2
568,2,3.9746,2,34.1248,2,31.5,2,1.6159999999999999,2,,2
569,2,3.9699,2,34.1261,2,31.4,2,1.618,2,,2
570,2,3.9663,2,34.1271,2,31.5,2,1.6159999999999999,2,,2
571,2,3.9652,2,34.1276,2,31.4,2,1.6159999999999999,2,,2
572,2,3.964,2,34.1279,2,31.3,2,1.617,2,,2
573,2,3.9634,2,34.128,2,31.2,2,1.6130000000000002,2,,2
574,2,3.9625,2,34.1284,2,31.0,2,1.615,2,,2
575,2,3.96,2,34.1293,2,30.9,2,1.617,2,,2
576,2,3.9577,2,34.1299,2,30.5,2,1.614,2,,2
577,2,3.9541,2,34.1309,2,30.3,2,1.6119999999999999,2,,2
578,2,3.9514,2,34.1318,2,29.9,2,1.6130000000000002,2,,2
579,2,3.9475,2,34.1328,2,29.6,2,1.615,2,,2
580,2,3.9415,2,34.1345,2,29.3,2,1.6119999999999999,2,,2
581,2,3.9358,2,34.1363,2,28.8,2,1.6119999999999999,2,,2
582,2,3.9318,2,34.1368,2,28.8,2,1.6119999999999999,2,,2
583,2,3.9244,2,34.1389,2,29.0,2,1.6119999999999999,2,,2
584,2,3.9233,2,34.1391,2,29.1,2,1.614,2,,2
585,2,3.923,2,34.1393,2,28.6,2,1.6130000000000002,2,,2
586,2,3.9214,2,34.1398,2,28.7,2,1.611,2,,2
587,2,3.9195,2,34.1403,2,28.9,2,1.611,2,,2
588,2,3.9167,2,34.1409,2,28.5,2,1.6119999999999999,2,,2
589,2,3.9122,2,34.1422,2,28.0,2,1.611,2,,2
590,2,3.9066,2,34.1436,2,27.8,2,1.61,2,,2
591,2,3.9011,2,34.1452,2,27.7,2,1.6119999999999999,2,,2
592,2,3.8986,2,34.1459,2,27.4,2,1.609,2,,2
593,2,3.8964,2,34.1465,2,27.2,2,1.607,2,,2
594,2,3.8926,2,34.1474,2,27.0,2,1.61,2,,2
595,2,3.8886,2,34.1485,2,27.0,2,1.608,2,,2
596,2,3.8856,2,34.1493,2,26.8,2,1.607,2,,2
597,2,3.8819999999999997,2,34.1502,2,26.7,2,1.608,2,,2
598,2,3.8808,2,34.1506,2,26.7,2,1.6059999999999999,2,,2
599,2,3.8778,2,34.1514,2,26.4,2,1.607,2,,2
600,2,3.8745,2,34.1525,2,26.4,2,1.6059999999999999,2,,2
601,2,3.8729,2,34.1527,2,26.0,2,1.6059999999999999,2,,2
602,2,3.8711,2,34.1531,2,26.0,2,1.607,2,,2
603,2,3.87,2,34.1535,2,25.9,2,1.604,2,,2
604,2,3.866,2,34.1544,2,25.5,2,1.604,2,,2
605,2,3.8611,2,34.156,2,25.6,2,1.604,2,,2
606,2,3.8541,2,34.1575,2,25.6,2,1.604,2,,2
607,2,3.8475,2,34.1593,2,25.4,2,1.604,2,,2
608,2,3.8449,2,34.1602,2,25.4,2,1.604,2,,2
609,2,3.8433,2,34.1603,2,24.8,2,1.601,2,,2
610,2,3.8416,2,34.1607,2,25.2,2,1.6019999999999999,2,,2
611,2,3.8383,2,34.1616,2,24.9,2,1.601,2,,2
612,2,3.8286,2,34.164,2,24.8,2,1.6030000000000002,2,,2
613,2,3.8244,2,34.165,2,24.8,2,1.601,2,,2
614,2,3.8208,2,34.1659,2,24.7,2,1.601,2,,2
615,2,3.8173,2,34.1668,2,24.9,2,1.6019999999999999,2,,2
616,2,3.8157,2,34.1672,2,24.8,2,1.601,2,,2
617,2,3.813,2,34.1677,2,24.5,2,1.6019999999999999,2,,2
618,2,3.8095,2,34.1688,2,24.4,2,1.601,2,,2
619,2,3.8084,2,34.1691,2,24.4,2,1.601,2,,2
620,2,3.8043,2,34.1702,2,24.3,2,1.599,2,,2
621,2,3.8001,2,34.1712,2,24.0,2,1.598,2,,2
622,2,3.7969999999999997,2,34.1721,2,23.9,2,1.6,2,,2
623,2,3.7922,2,34.1733,2,24.1,2,1.599,2,,2
624,2,3.7907,2,34.1738,2,24.3,2,1.6,2,,2
625,2,3.7894,2,34.1742,2,24.1,2,1.601,2,,2
626,2,3.7856,2,34.1753,2,23.9,2,1.598,2,,2
627,2,3.7821,2,34.1765,2,23.8,2,1.597,2,,2
628,2,3.7773,2,34.1777,2,23.6,2,1.597,2,,2
629,2,3.7755,2,34.1783,2,23.6,2,1.599,2,,2
630,2,3.7706,2,34.1794,2,23.2,2,1.598,2,,2
631,2,3.7669,2,34.1804,2,22.9,2,1.595,2,,2
632,2,3.7655,2,34.1809,2,23.3,2,1.598,2,,2
633,2,3.7641,2,34.1812,2,23.2,2,1.594,2,,2
634,2,3.7606,2,34.1822,2,23.1,2,1.595,2,,2
635,2,3.755,2,34.1838,2,22.7,2,1.595,2,,2
636,2,3.7532,2,34.1842,2,22.7,2,1.5959999999999999,2,,2
637,2,3.7503,2,34.185,2,22.6,2,1.597,2,,2
638,2,3.7468,2,34.186,2,22.6,2,1.595,2,,2
639,2,3.7416,2,34.1872,2,22.6,2,1.5930000000000002,2,,2
640,2,3.7356,2,34.1888,2,22.9,2,1.5919999999999999,2,,2
641,2,3.7325,2,34.1896,2,22.6,2,1.5919999999999999,2,,2
642,2,3.7255,2,34.1914,2,22.3,2,1.5930000000000002,2,,2
643,2,3.7238,2,34.1918,2,22.4,2,1.5930000000000002,2,,2
644,2,3.7227,2,34.1921,2,22.2,2,1.5930000000000002,2,,2
645,2,3.7213,2,34.1926,2,22.2,2,1.5919999999999999,2,,2
646,2,3.7153,2,34.194,2,22.0,2,1.5930000000000002,2,,2
647,2,3.7108,2,34.1951,2,21.7,2,1.5930000000000002,2,,2
648,2,3.7084,2,34.1962,2,21.6,2,1.5930000000000002,2,,2
649,2,3.7038,2,34.1976,2,21.8,2,1.591,2,,2
650,2,3.7007,2,34.1985,2,21.4,2,1.589,2,,2
651,2,3.6995,2,34.1989,2,21.2,2,1.59,2,,2
652,2,3.6981,2,34.1995,2,21.3,2,1.59,2,,2
653,2,3.6969,2,34.1999,2,20.9,2,1.589,2,,2
654,2,3.695,2,34.2009,2,20.9,2,1.587,2,,2
655,2,3.6937,2,34.2015,2,20.9,2,1.59,2,,2
656,2,3.6921,2,34.2023,2,20.9,2,1.591,2,,2
657,2,3.6914,2,34.2026,2,20.9,2,1.59,2,,2
658,2,3.6905,2,34.203,2,21.0,2,1.588,2,,2
659,2,3.6902,2,34.2031,2,21.0,2,1.588,2,,2
660,2,3.6901,2,34.2031,2,21.0,2,1.588,2,,2
661,2,3.6891,2,34.2031,2,21.1,2,1.5859999999999999,2,,2
662,2,3.6874,2,34.2032,2,21.2,2,1.589,2,,2
663,2,3.6867,2,34.2034,2,21.0,2,1.587,2,,2
664,2,3.6861,2,34.2034,2,21.1,2,1.5859999999999999,2,,2
665,2,3.6857,2,34.2037,2,20.8,2,1.585,2,,2
666,2,3.6852,2,34.2037,2,20.9,2,1.5859999999999999,2,,2
667,2,3.6852,2,34.2038,2,20.9,2,1.585,2,,2
668,2,3.6837,2,34.2043,2,20.5,2,1.5819999999999999,2,,2
669,2,3.6817,2,34.2058,2,20.2,2,1.5819999999999999,2,,2
670,2,3.6824,2,34.2063,2,20.1,2,1.5830000000000002,2,,2
671,2,3.682,2,34.207,2,20.2,2,1.5819999999999999,2,,2
672,2,3.6814,2,34.2073,2,19.7,2,1.5819999999999999,2,,2
673,2,3.6798,2,34.2077,2,19.5,2,1.581,2,,2
674,2,3.6762,2,34.2098,2,19.7,2,1.5830000000000002,2,,2
