CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P16
CASTNO = 5
DATE = 20130613
TIME =  04:03
LATITUDE = 49.28433
LONGITUDE = -134.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
318,2,4.9092,2,33.9195,2,81.3,2,1.0070000000000001,2,,2
319,2,4.9106,2,33.9203,2,81.2,2,1.0070000000000001,2,,2
320,2,4.9047,2,33.9207,2,80.8,2,1.005,2,,2
321,2,4.9016,2,33.9213,2,80.5,2,1.005,2,,2
322,2,4.9007,2,33.9227,2,80.2,2,1.004,2,,2
323,2,4.8991,2,33.9231,2,79.9,2,1.004,2,,2
324,2,4.9001,2,33.9239,2,79.0,2,1.006,2,,2
325,2,4.8997,2,33.9248,2,78.4,2,1.002,2,,2
326,2,4.8975,2,33.9253,2,77.7,2,1.005,2,,2
327,2,4.9094,2,33.9287,2,76.6,2,1.006,2,,2
328,2,4.9135,2,33.9297,2,74.9,2,1.005,2,,2
329,2,4.9189,2,33.9314,2,73.0,2,1.005,2,,2
330,2,4.945,2,33.9355,2,71.8,2,1.003,2,,2
331,2,4.9789,2,33.9418,2,71.3,2,1.005,2,,2
332,2,4.9816,2,33.9444,2,71.0,2,1.003,2,,2
333,2,4.9807,2,33.9446,2,70.9,2,1.0,2,,2
334,2,4.9791,2,33.9453,2,70.4,2,1.003,2,,2
335,2,4.9704,2,33.9457,2,70.0,2,1.002,2,,2
336,2,4.9625,2,33.9466,2,69.7,2,1.001,2,,2
337,2,4.9583,2,33.9485,2,69.3,2,0.998,2,,2
338,2,4.9562,2,33.9494,2,68.8,2,1.002,2,,2
339,2,4.9549,2,33.9503,2,68.3,2,1.0,2,,2
340,2,4.95,2,33.9512,2,68.2,2,1.0,2,,2
341,2,4.9428,2,33.9524,2,68.1,2,1.001,2,,2
342,2,4.9402,2,33.953,2,67.9,2,1.002,2,,2
343,2,4.9392,2,33.9532,2,67.6,2,1.001,2,,2
344,2,4.9363,2,33.9534,2,67.7,2,1.001,2,,2
345,2,4.9326,2,33.954,2,67.3,2,1.003,2,,2
346,2,4.931,2,33.954,2,66.9,2,1.0,2,,2
347,2,4.923,2,33.9548,2,66.6,2,1.004,2,,2
348,2,4.9125,2,33.9556,2,66.2,2,1.002,2,,2
349,2,4.8959,2,33.9564,2,66.3,2,1.003,2,,2
350,2,4.883,2,33.9574,2,66.1,2,1.002,2,,2
351,2,4.874,2,33.9576,2,66.2,2,1.001,2,,2
352,2,4.8688,2,33.9582,2,66.3,2,1.002,2,,2
353,2,4.859,2,33.9588,2,67.4,2,1.004,2,,2
354,2,4.8323,2,33.9568,2,67.7,2,1.0,2,,2
355,2,4.821000000000001,2,33.9563,2,68.3,2,1.003,2,,2
356,2,4.7961,2,33.954,2,68.9,2,1.005,2,,2
357,2,4.7687,2,33.9528,2,69.2,2,1.005,2,,2
358,2,4.7579,2,33.953,2,69.3,2,1.0090000000000001,2,,2
359,2,4.7461,2,33.9524,2,68.8,2,1.005,2,,2
360,2,4.7296,2,33.9515,2,68.7,2,1.0070000000000001,2,,2
361,2,4.7284,2,33.9527,2,68.6,2,1.005,2,,2
362,2,4.7185,2,33.9537,2,67.8,2,1.006,2,,2
363,2,4.7205,2,33.9548,2,66.7,2,1.0070000000000001,2,,2
364,2,4.7295,2,33.9577,2,66.6,2,1.008,2,,2
365,2,4.7333,2,33.9591,2,66.6,2,1.0070000000000001,2,,2
366,2,4.7289,2,33.9592,2,66.6,2,1.008,2,,2
367,2,4.7219,2,33.9593,2,67.0,2,1.0090000000000001,2,,2
368,2,4.7137,2,33.9591,2,67.2,2,1.008,2,,2
369,2,4.6925,2,33.9598,2,67.0,2,1.006,2,,2
370,2,4.6901,2,33.9601,2,66.4,2,1.008,2,,2
371,2,4.6902,2,33.9598,2,66.6,2,1.0090000000000001,2,,2
372,2,4.6881,2,33.9606,2,65.9,2,1.0090000000000001,2,,2
373,2,4.6856,2,33.9615,2,65.7,2,1.0090000000000001,2,,2
374,2,4.6839,2,33.9623,2,64.9,2,1.011,2,,2
375,2,4.6809,2,33.9628,2,64.7,2,1.01,2,,2
376,2,4.6759,2,33.9644,2,64.6,2,1.01,2,,2
377,2,4.6766,2,33.966,2,64.2,2,1.0070000000000001,2,,2
378,2,4.6781,2,33.9674,2,63.9,2,1.008,2,,2
379,2,4.6776,2,33.9685,2,63.6,2,1.0070000000000001,2,,2
380,2,4.6697,2,33.9696,2,63.5,2,1.008,2,,2
381,2,4.6562,2,33.9705,2,63.8,2,1.01,2,,2
382,2,4.6517,2,33.9701,2,63.8,2,1.008,2,,2
383,2,4.6443,2,33.9709,2,63.6,2,1.0090000000000001,2,,2
384,2,4.6328,2,33.9715,2,63.6,2,1.0090000000000001,2,,2
385,2,4.6205,2,33.9717,2,63.6,2,1.008,2,,2
386,2,4.6155,2,33.972,2,63.7,2,1.011,2,,2
387,2,4.6034,2,33.9723,2,63.9,2,1.0090000000000001,2,,2
388,2,4.6,2,33.9723,2,64.0,2,1.011,2,,2
389,2,4.5986,2,33.9722,2,64.1,2,1.014,2,,2
390,2,4.5971,2,33.9724,2,64.5,2,1.008,2,,2
391,2,4.5949,2,33.9724,2,64.8,2,1.01,2,,2
392,2,4.5914,2,33.9724,2,64.6,2,1.011,2,,2
393,2,4.5837,2,33.9727,2,64.9,2,1.011,2,,2
394,2,4.5542,2,33.9731,2,64.4,2,1.011,2,,2
395,2,4.5427,2,33.9725,2,63.2,2,1.01,2,,2
396,2,4.531000000000001,2,33.9748,2,61.6,2,1.011,2,,2
397,2,4.5389,2,33.9776,2,60.6,2,1.01,2,,2
398,2,4.5527,2,33.9816,2,59.5,2,1.01,2,,2
399,2,4.5585,2,33.9837,2,58.5,2,1.011,2,,2
400,2,4.5626,2,33.9851,2,57.6,2,1.012,2,,2
401,2,4.5659,2,33.9876,2,57.4,2,1.011,2,,2
402,2,4.5672,2,33.9904,2,57.4,2,1.0090000000000001,2,,2
403,2,4.5656,2,33.9915,2,57.4,2,1.012,2,,2
404,2,4.5563,2,33.9921,2,57.2,2,1.011,2,,2
405,2,4.5513,2,33.9923,2,56.8,2,1.01,2,,2
406,2,4.5448,2,33.9934,2,56.6,2,1.012,2,,2
407,2,4.5391,2,33.9949,2,56.6,2,1.01,2,,2
408,2,4.5337,2,33.9952,2,56.4,2,1.014,2,,2
409,2,4.5314,2,33.9956,2,56.9,2,1.011,2,,2
410,2,4.5286,2,33.9958,2,57.1,2,1.01,2,,2
411,2,4.5266,2,33.996,2,57.1,2,1.012,2,,2
412,2,4.5252,2,33.9962,2,56.9,2,1.0090000000000001,2,,2
413,2,4.5249,2,33.9963,2,55.8,2,1.011,2,,2
414,2,4.5225,2,33.9965,2,55.8,2,1.0070000000000001,2,,2
415,2,4.5179,2,33.9973,2,55.9,2,1.01,2,,2
416,2,4.5106,2,33.9984,2,56.2,2,1.0090000000000001,2,,2
417,2,4.5079,2,33.9988,2,56.8,2,1.012,2,,2
418,2,4.4981,2,33.9987,2,57.0,2,1.012,2,,2
419,2,4.4735,2,33.9984,2,57.7,2,1.011,2,,2
420,2,4.4662,2,33.9978,2,57.9,2,1.0090000000000001,2,,2
421,2,4.4559,2,33.9972,2,58.1,2,1.0070000000000001,2,,2
422,2,4.4488,2,33.9975,2,58.8,2,1.012,2,,2
423,2,4.4407,2,33.9977,2,59.0,2,1.01,2,,2
424,2,4.4194,2,33.9976,2,58.5,2,1.013,2,,2
425,2,4.4068,2,33.9977,2,57.8,2,1.014,2,,2
426,2,4.4049,2,33.9984,2,58.0,2,1.014,2,,2
427,2,4.406000000000001,2,34.0001,2,58.0,2,1.012,2,,2
428,2,4.4061,2,34.0005,2,57.6,2,1.0170000000000001,2,,2
429,2,4.4056,2,34.0009,2,57.3,2,1.014,2,,2
430,2,4.4059,2,34.001,2,57.4,2,1.015,2,,2
431,2,4.4063,2,34.001,2,57.0,2,1.014,2,,2
432,2,4.4055,2,34.0021,2,57.4,2,1.015,2,,2
433,2,4.3992,2,34.0028,2,57.6,2,1.015,2,,2
434,2,4.3889,2,34.0031,2,58.1,2,1.012,2,,2
435,2,4.3811,2,34.0038,2,58.6,2,1.016,2,,2
436,2,4.3753,2,34.0033,2,58.6,2,1.011,2,,2
437,2,4.3724,2,34.0037,2,58.3,2,1.015,2,,2
438,2,4.3556,2,34.0041,2,57.9,2,1.014,2,,2
439,2,4.355,2,34.0054,2,57.9,2,1.011,2,,2
440,2,4.3488,2,34.0074,2,57.9,2,1.0170000000000001,2,,2
441,2,4.3328,2,34.0092,2,58.0,2,1.015,2,,2
442,2,4.3306,2,34.0096,2,58.0,2,1.013,2,,2
443,2,4.3285,2,34.0098,2,57.9,2,1.015,2,,2
444,2,4.3264,2,34.0101,2,57.6,2,1.016,2,,2
445,2,4.3111,2,34.0137,2,57.0,2,1.015,2,,2
446,2,4.308,2,34.0148,2,57.0,2,1.016,2,,2
447,2,4.3032,2,34.0165,2,56.8,2,1.015,2,,2
448,2,4.3003,2,34.0177,2,56.9,2,1.016,2,,2
449,2,4.2997,2,34.0179,2,56.2,2,1.0170000000000001,2,,2
450,2,4.2991,2,34.0183,2,55.9,2,1.0170000000000001,2,,2
451,2,4.2978,2,34.0188,2,55.3,2,1.0170000000000001,2,,2
452,2,4.2935,2,34.0202,2,54.9,2,1.014,2,,2
453,2,4.2873,2,34.0224,2,54.3,2,1.016,2,,2
454,2,4.2833,2,34.0238,2,54.3,2,1.015,2,,2
455,2,4.2799,2,34.0251,2,54.1,2,1.015,2,,2
456,2,4.2787,2,34.0255,2,53.8,2,1.014,2,,2
457,2,4.2775,2,34.025999999999996,2,53.1,2,1.015,2,,2
458,2,4.2732,2,34.0277,2,52.5,2,1.016,2,,2
459,2,4.2688,2,34.0292,2,51.7,2,1.016,2,,2
460,2,4.2648,2,34.0306,2,51.6,2,1.016,2,,2
461,2,4.2601,2,34.0321,2,51.3,2,1.015,2,,2
462,2,4.2527,2,34.0347,2,51.3,2,1.016,2,,2
463,2,4.2483,2,34.0365,2,51.3,2,1.013,2,,2
464,2,4.2467,2,34.037,2,50.9,2,1.015,2,,2
465,2,4.2452,2,34.0377,2,50.6,2,1.015,2,,2
466,2,4.2421,2,34.0388,2,50.3,2,1.014,2,,2
467,2,4.2363,2,34.041,2,49.8,2,1.012,2,,2
468,2,4.2341,2,34.0419,2,49.2,2,1.015,2,,2
469,2,4.2329,2,34.0427,2,49.0,2,1.016,2,,2
470,2,4.2245,2,34.0457,2,48.8,2,1.015,2,,2
471,2,4.2163,2,34.0483,2,48.8,2,1.015,2,,2
472,2,4.2147,2,34.0486,2,48.6,2,1.016,2,,2
473,2,4.2126,2,34.0494,2,48.4,2,1.014,2,,2
474,2,4.2112,2,34.0498,2,48.3,2,1.015,2,,2
475,2,4.2104,2,34.0501,2,48.2,2,1.013,2,,2
476,2,4.2099,2,34.0503,2,48.0,2,1.0170000000000001,2,,2
477,2,4.2092,2,34.0505,2,48.3,2,1.013,2,,2
478,2,4.2081,2,34.0508,2,47.6,2,1.012,2,,2
479,2,4.2067,2,34.0512,2,47.3,2,1.014,2,,2
480,2,4.2044,2,34.0516,2,46.9,2,1.012,2,,2
481,2,4.1992,2,34.0532,2,46.7,2,1.008,2,,2
482,2,4.1977,2,34.0536,2,46.7,2,1.013,2,,2
483,2,4.1958,2,34.0543,2,46.3,2,1.012,2,,2
484,2,4.1939,2,34.0549,2,46.0,2,1.011,2,,2
485,2,4.1918,2,34.0555,2,46.3,2,1.014,2,,2
486,2,4.1893,2,34.0563,2,46.2,2,1.012,2,,2
487,2,4.1879,2,34.0567,2,45.9,2,1.013,2,,2
488,2,4.1867,2,34.0572,2,46.2,2,1.014,2,,2
489,2,4.186,2,34.0574,2,45.9,2,1.012,2,,2
490,2,4.1861,2,34.0575,2,45.6,2,1.011,2,,2
491,2,4.1858,2,34.0576,2,45.7,2,1.011,2,,2
492,2,4.1853,2,34.0579,2,46.0,2,1.011,2,,2
493,2,4.1838,2,34.0583,2,45.6,2,1.014,2,,2
494,2,4.1829,2,34.0587,2,45.2,2,1.011,2,,2
495,2,4.1826,2,34.0589,2,44.7,2,1.0090000000000001,2,,2
496,2,4.1789,2,34.0605,2,44.4,2,1.011,2,,2
497,2,4.1721,2,34.0635,2,44.1,2,1.011,2,,2
498,2,4.167,2,34.0653,2,43.7,2,1.0090000000000001,2,,2
499,2,4.1624,2,34.0666,2,43.2,2,1.011,2,,2
500,2,4.158,2,34.0681,2,43.0,2,1.0090000000000001,2,,2
501,2,4.1502,2,34.0706,2,43.0,2,1.011,2,,2
502,2,4.1456,2,34.0722,2,42.9,2,1.0090000000000001,2,,2
503,2,4.1457,2,34.0721,2,42.6,2,1.011,2,,2
504,2,4.1457,2,34.0721,2,42.4,2,1.012,2,,2
505,2,4.1458,2,34.0722,2,42.9,2,1.012,2,,2
506,2,4.143,2,34.0733,2,43.2,2,1.011,2,,2
507,2,4.1389,2,34.0745,2,43.1,2,1.013,2,,2
508,2,4.1368,2,34.0752,2,43.1,2,1.011,2,,2
510,2,4.1359,2,34.0756,2,41.3,2,1.014,2,,2
511,2,4.1334,2,34.0764,2,41.3,2,1.015,2,,2
512,2,4.1262,2,34.0785,2,41.5,2,1.011,2,,2
513,2,4.1245,2,34.079,2,41.6,2,1.011,2,,2
514,2,4.1235,2,34.0792,2,41.5,2,1.011,2,,2
515,2,4.1203,2,34.0804,2,41.4,2,1.014,2,,2
517,2,4.1067,2,34.0845,2,39.1,2,1.016,2,,2
518,2,4.1029,2,34.0858,2,39.0,2,1.012,2,,2
519,2,4.0969,2,34.0877,2,38.8,2,1.011,2,,2
520,2,4.0928,2,34.0888,2,38.6,2,1.013,2,,2
521,2,4.0915,2,34.089,2,38.5,2,1.015,2,,2
522,2,4.0895,2,34.0896,2,38.5,2,1.014,2,,2
523,2,4.0833,2,34.0907,2,38.2,2,1.016,2,,2
524,2,4.0785,2,34.0923,2,38.0,2,1.013,2,,2
525,2,4.0739,2,34.0938,2,37.5,2,1.015,2,,2
526,2,4.0722,2,34.094,2,37.4,2,1.0170000000000001,2,,2
527,2,4.0714,2,34.0943,2,37.3,2,1.015,2,,2
528,2,4.0695,2,34.0949,2,37.1,2,1.0170000000000001,2,,2
529,2,4.0681,2,34.0954,2,36.6,2,1.015,2,,2
530,2,4.0626,2,34.097,2,36.4,2,1.015,2,,2
531,2,4.0594,2,34.098,2,36.0,2,1.015,2,,2
532,2,4.0511,2,34.1008,2,35.9,2,1.013,2,,2
533,2,4.0434,2,34.1032,2,35.7,2,1.015,2,,2
534,2,4.039,2,34.1046,2,35.7,2,1.013,2,,2
535,2,4.0338,2,34.1061,2,34.9,2,1.01,2,,2
536,2,4.0305,2,34.107,2,34.6,2,1.016,2,,2
537,2,4.026,2,34.1083,2,34.5,2,1.015,2,,2
538,2,4.0193,2,34.1103,2,34.7,2,1.014,2,,2
539,2,4.0131,2,34.1123,2,34.8,2,1.012,2,,2
540,2,4.0099,2,34.1131,2,34.4,2,1.015,2,,2
541,2,4.0081,2,34.1134,2,33.0,2,1.015,2,,2
542,2,4.0053,2,34.1145,2,32.9,2,1.016,2,,2
543,2,4.001,2,34.1159,2,32.9,2,1.015,2,,2
544,2,3.9966,2,34.1173,2,32.9,2,1.014,2,,2
545,2,3.9932,2,34.1183,2,32.9,2,1.016,2,,2
546,2,3.9927,2,34.1184,2,33.2,2,1.0170000000000001,2,,2
547,2,3.9922,2,34.1186,2,32.8,2,1.018,2,,2
548,2,3.9914,2,34.119,2,32.8,2,1.018,2,,2
549,2,3.9901,2,34.1193,2,32.3,2,1.0170000000000001,2,,2
550,2,3.9854,2,34.1206,2,32.5,2,1.016,2,,2
551,2,3.9821,2,34.1216,2,32.5,2,1.0170000000000001,2,,2
552,2,3.9795,2,34.1224,2,32.1,2,1.016,2,,2
553,2,3.9782,2,34.1229,2,32.1,2,1.0170000000000001,2,,2
554,2,3.9761,2,34.1234,2,32.1,2,1.015,2,,2
555,2,3.9735,2,34.1243,2,32.1,2,1.0170000000000001,2,,2
556,2,3.9725,2,34.1245,2,31.9,2,1.016,2,,2
557,2,3.9715,2,34.1249,2,31.7,2,1.018,2,,2
558,2,3.971,2,34.1251,2,31.9,2,1.016,2,,2
559,2,3.9702,2,34.1253,2,32.1,2,1.0170000000000001,2,,2
560,2,3.9685,2,34.126,2,32.0,2,1.0170000000000001,2,,2
561,2,3.9676,2,34.1262,2,31.8,2,1.0170000000000001,2,,2
562,2,3.9656,2,34.1266,2,31.6,2,1.018,2,,2
563,2,3.9628,2,34.1272,2,31.6,2,1.016,2,,2
564,2,3.9599,2,34.1278,2,31.4,2,1.0170000000000001,2,,2
565,2,3.9563,2,34.1289,2,31.6,2,1.015,2,,2
566,2,3.9531,2,34.1296,2,31.2,2,1.016,2,,2
567,2,3.9514,2,34.1301,2,31.0,2,1.015,2,,2
568,2,3.95,2,34.1305,2,31.1,2,1.014,2,,2
569,2,3.9481,2,34.131,2,31.3,2,1.014,2,,2
570,2,3.946,2,34.1316,2,31.0,2,1.016,2,,2
571,2,3.9445,2,34.1321,2,30.5,2,1.0170000000000001,2,,2
572,2,3.9405,2,34.1333,2,30.5,2,1.014,2,,2
573,2,3.9389,2,34.1337,2,30.5,2,1.014,2,,2
574,2,3.9349,2,34.1349,2,29.7,2,1.016,2,,2
575,2,3.9303,2,34.1362,2,29.6,2,1.0170000000000001,2,,2
576,2,3.9267,2,34.1373,2,29.6,2,1.016,2,,2
577,2,3.9248,2,34.1378,2,29.3,2,1.0170000000000001,2,,2
578,2,3.923,2,34.1383,2,29.5,2,1.013,2,,2
579,2,3.9213,2,34.1387,2,29.7,2,1.012,2,,2
580,2,3.9189,2,34.1395,2,29.3,2,1.016,2,,2
581,2,3.9125,2,34.1413,2,29.0,2,1.011,2,,2
582,2,3.9085,2,34.1423,2,28.6,2,1.014,2,,2
583,2,3.9074,2,34.1427,2,28.7,2,1.016,2,,2
584,2,3.9063,2,34.1429,2,28.9,2,1.015,2,,2
585,2,3.9043,2,34.1435,2,28.5,2,1.016,2,,2
586,2,3.8960000000000004,2,34.1456,2,28.2,2,1.016,2,,2
587,2,3.8913,2,34.147,2,28.4,2,1.016,2,,2
588,2,3.8865,2,34.1481,2,28.0,2,1.014,2,,2
589,2,3.8829,2,34.1491,2,27.9,2,1.016,2,,2
590,2,3.8789999999999996,2,34.1502,2,28.3,2,1.0170000000000001,2,,2
591,2,3.8763,2,34.150999999999996,2,28.1,2,1.0190000000000001,2,,2
592,2,3.8741,2,34.1517,2,27.6,2,1.022,2,,2
593,2,3.8733,2,34.1519,2,27.7,2,1.023,2,,2
594,2,3.8722,2,34.1522,2,27.6,2,1.023,2,,2
595,2,3.8684,2,34.1532,2,27.1,2,1.0190000000000001,2,,2
596,2,3.864,2,34.1546,2,27.2,2,1.018,2,,2
597,2,3.862,2,34.1549,2,26.9,2,1.0170000000000001,2,,2
598,2,3.8583,2,34.1559,2,26.8,2,1.016,2,,2
599,2,3.8552,2,34.1567,2,26.9,2,1.013,2,,2
600,2,3.8531,2,34.1573,2,26.5,2,1.01,2,,2
601,2,3.8523,2,34.1577,2,26.6,2,1.0090000000000001,2,,2
602,2,3.8506,2,34.1581,2,26.7,2,1.0070000000000001,2,,2
603,2,3.8492,2,34.1584,2,26.3,2,1.005,2,,2
604,2,3.8484,2,34.1587,2,26.3,2,1.001,2,,2
605,2,3.8474,2,34.159,2,26.2,2,1.0,2,,2
606,2,3.8453,2,34.1595,2,26.3,2,0.998,2,,2
607,2,3.8423,2,34.1605,2,26.0,2,0.996,2,,2
608,2,3.8388,2,34.1614,2,25.7,2,0.9940000000000001,2,,2
609,2,3.8337,2,34.1624,2,26.0,2,0.993,2,,2
610,2,3.83,2,34.1635,2,25.6,2,0.9890000000000001,2,,2
611,2,3.8273,2,34.1643,2,25.4,2,0.988,2,,2
612,2,3.8242,2,34.1651,2,25.4,2,0.985,2,,2
613,2,3.8168,2,34.167,2,25.6,2,0.985,2,,2
614,2,3.8139,2,34.1677,2,25.8,2,0.985,2,,2
615,2,3.8136,2,34.1678,2,25.6,2,0.982,2,,2
616,2,3.8134,2,34.1679,2,25.4,2,0.982,2,,2
617,2,3.8136,2,34.1679,2,25.3,2,0.98,2,,2
618,2,3.8136,2,34.1679,2,25.3,2,0.981,2,,2
619,2,3.8133,2,34.168,2,25.3,2,0.978,2,,2
620,2,3.8123,2,34.1684,2,25.4,2,0.977,2,,2
621,2,3.8114,2,34.1686,2,25.5,2,0.9790000000000001,2,,2
622,2,3.8112,2,34.1687,2,25.5,2,0.9740000000000001,2,,2
623,2,3.8107,2,34.1688,2,25.5,2,0.9740000000000001,2,,2
624,2,3.81,2,34.169000000000004,2,25.5,2,0.973,2,,2
625,2,3.8073,2,34.1696,2,25.3,2,0.972,2,,2
626,2,3.8067,2,34.1698,2,25.1,2,0.972,2,,2
627,2,3.8068,2,34.1699,2,25.1,2,0.972,2,,2
628,2,3.8061,2,34.1701,2,24.8,2,0.9690000000000001,2,,2
629,2,3.8052,2,34.1703,2,24.9,2,0.973,2,,2
630,2,3.8034,2,34.1708,2,24.9,2,0.9690000000000001,2,,2
631,2,3.7972,2,34.1723,2,24.4,2,0.9670000000000001,2,,2
632,2,3.7943,2,34.1731,2,24.4,2,0.968,2,,2
633,2,3.7914,2,34.1737,2,24.6,2,0.966,2,,2
634,2,3.7909,2,34.1738,2,24.6,2,0.965,2,,2
635,2,3.7895,2,34.1741,2,23.9,2,0.963,2,,2
636,2,3.787,2,34.1748,2,23.8,2,0.9620000000000001,2,,2
637,2,3.7796,2,34.1768,2,24.1,2,0.9620000000000001,2,,2
638,2,3.7769,2,34.1774,2,24.1,2,0.9620000000000001,2,,2
639,2,3.7755,2,34.1778,2,23.8,2,0.9620000000000001,2,,2
640,2,3.7739,2,34.1782,2,23.6,2,0.961,2,,2
641,2,3.7722,2,34.1786,2,23.8,2,0.963,2,,2
642,2,3.7704,2,34.1791,2,23.9,2,0.963,2,,2
643,2,3.7669,2,34.1799,2,23.6,2,0.9620000000000001,2,,2
644,2,3.7649,2,34.1807,2,23.3,2,0.9570000000000001,2,,2
645,2,3.7569999999999997,2,34.1825,2,23.4,2,0.9590000000000001,2,,2
646,2,3.7527,2,34.1835,2,23.2,2,0.9590000000000001,2,,2
647,2,3.7505,2,34.1841,2,23.2,2,0.96,2,,2
648,2,3.7499,2,34.1843,2,23.2,2,0.958,2,,2
649,2,3.7495,2,34.1844,2,23.1,2,0.9590000000000001,2,,2
650,2,3.7489,2,34.1846,2,22.9,2,0.96,2,,2
651,2,3.748,2,34.1849,2,23.1,2,0.958,2,,2
652,2,3.747,2,34.1852,2,23.3,2,0.958,2,,2
653,2,3.7465,2,34.1853,2,23.3,2,0.9570000000000001,2,,2
654,2,3.7453,2,34.1855,2,23.2,2,0.956,2,,2
655,2,3.7430000000000003,2,34.1862,2,23.0,2,0.958,2,,2
656,2,3.7406,2,34.1868,2,22.9,2,0.9570000000000001,2,,2
657,2,3.739,2,34.1872,2,22.9,2,0.956,2,,2
658,2,3.7379,2,34.1876,2,23.0,2,0.955,2,,2
659,2,3.7349,2,34.1885,2,22.6,2,0.956,2,,2
660,2,3.7335,2,34.1886,2,22.8,2,0.953,2,,2
661,2,3.7286,2,34.1896,2,22.4,2,0.955,2,,2
662,2,3.7234,2,34.1912,2,22.0,2,0.9520000000000001,2,,2
663,2,3.7213,2,34.1917,2,22.2,2,0.9520000000000001,2,,2
664,2,3.7178,2,34.1924,2,22.4,2,0.9520000000000001,2,,2
665,2,3.7155,2,34.1931,2,22.5,2,0.9540000000000001,2,,2
666,2,3.7136,2,34.1935,2,22.5,2,0.951,2,,2
667,2,3.713,2,34.1936,2,22.3,2,0.95,2,,2
668,2,3.7126,2,34.1938,2,22.0,2,0.9520000000000001,2,,2
669,2,3.7119999999999997,2,34.194,2,22.2,2,0.953,2,,2
670,2,3.7110000000000003,2,34.1943,2,22.0,2,0.9520000000000001,2,,2
671,2,3.7068,2,34.1954,2,21.9,2,0.951,2,,2
672,2,3.6955,2,34.1985,2,21.8,2,0.9490000000000001,2,,2
673,2,3.6942,2,34.1986,2,21.6,2,0.9490000000000001,2,,2
674,2,3.6935,2,34.1987,2,21.8,2,0.9490000000000001,2,,2
675,2,3.6928,2,34.1989,2,21.6,2,0.9490000000000001,2,,2
676,2,3.6915,2,34.1992,2,21.5,2,0.95,2,,2
677,2,3.6906,2,34.1994,2,21.7,2,0.95,2,,2
678,2,3.6869,2,34.2003,2,21.4,2,0.9470000000000001,2,,2
679,2,3.6831,2,34.2012,2,21.3,2,0.945,2,,2
680,2,3.6819,2,34.2016,2,21.4,2,0.95,2,,2
681,2,3.6814,2,34.2018,2,21.5,2,0.948,2,,2
682,2,3.68,2,34.202,2,21.3,2,0.946,2,,2
683,2,3.678,2,34.2027,2,21.3,2,0.946,2,,2
