CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P4
CASTNO = 4
DATE = 20130609
TIME =  08:46
LATITUDE = 48.64817
LONGITUDE = -126.66483000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
328,2,5.4948,2,33.9746,2,65.2,2,0.574,2,,2
329,2,5.4928,2,33.9761,2,65.0,2,0.574,2,,2
330,2,5.4863,2,33.9763,2,64.7,2,0.574,2,,2
331,2,5.4879,2,33.9766,2,64.4,2,0.574,2,,2
332,2,5.4911,2,33.9774,2,64.2,2,0.574,2,,2
333,2,5.492000000000001,2,33.9778,2,63.8,2,0.574,2,,2
334,2,5.4861,2,33.9778,2,63.3,2,0.574,2,,2
335,2,5.4609,2,33.9784,2,62.4,2,0.574,2,,2
336,2,5.4601,2,33.9787,2,61.8,2,0.574,2,,2
337,2,5.4573,2,33.9808,2,61.5,2,0.574,2,,2
338,2,5.4566,2,33.9833,2,61.2,2,0.578,2,,2
339,2,5.4505,2,33.9849,2,60.9,2,0.574,2,,2
340,2,5.4502,2,33.9855,2,60.4,2,0.574,2,,2
341,2,5.4485,2,33.9864,2,60.0,2,0.574,2,,2
342,2,5.4423,2,33.9882,2,59.5,2,0.574,2,,2
343,2,5.4341,2,33.9906,2,59.2,2,0.574,2,,2
344,2,5.4318,2,33.9905,2,59.0,2,0.574,2,,2
345,2,5.4279,2,33.991,2,59.0,2,0.574,2,,2
346,2,5.4253,2,33.9914,2,59.3,2,0.574,2,,2
347,2,5.4193,2,33.9914,2,59.0,2,0.574,2,,2
348,2,5.4147,2,33.9913,2,58.7,2,0.574,2,,2
349,2,5.412999999999999,2,33.9911,2,58.7,2,0.574,2,,2
350,2,5.4097,2,33.9911,2,58.4,2,0.574,2,,2
351,2,5.4078,2,33.9911,2,58.5,2,0.574,2,,2
352,2,5.4041,2,33.9909,2,58.3,2,0.574,2,,2
353,2,5.3846,2,33.9903,2,57.9,2,0.574,2,,2
354,2,5.3653,2,33.9913,2,57.9,2,0.574,2,,2
355,2,5.3564,2,33.9914,2,57.8,2,0.574,2,,2
356,2,5.3463,2,33.9929,2,57.6,2,0.574,2,,2
357,2,5.3461,2,33.9919,2,57.7,2,0.574,2,,2
358,2,5.3398,2,33.992,2,57.3,2,0.574,2,,2
359,2,5.336,2,33.9922,2,57.3,2,0.574,2,,2
360,2,5.3305,2,33.992,2,57.0,2,0.574,2,,2
361,2,5.3273,2,33.9922,2,56.8,2,0.574,2,,2
362,2,5.3217,2,33.9925,2,56.7,2,0.574,2,,2
363,2,5.3069,2,33.9925,2,56.6,2,0.574,2,,2
364,2,5.2762,2,33.9907,2,56.7,2,0.574,2,,2
365,2,5.2549,2,33.9905,2,55.9,2,0.574,2,,2
366,2,5.2446,2,33.9901,2,55.2,2,0.5770000000000001,2,,2
367,2,5.2317,2,33.9926,2,54.7,2,0.574,2,,2
368,2,5.2268,2,33.9937,2,54.2,2,0.574,2,,2
369,2,5.2293,2,33.9964,2,54.2,2,0.574,2,,2
370,2,5.223,2,33.9964,2,54.3,2,0.574,2,,2
371,2,5.2170000000000005,2,33.9976,2,54.5,2,0.574,2,,2
372,2,5.2106,2,33.9987,2,54.7,2,0.574,2,,2
373,2,5.2082,2,33.9996,2,54.0,2,0.574,2,,2
374,2,5.2082,2,34.001,2,53.3,2,0.574,2,,2
375,2,5.2035,2,34.0015,2,52.6,2,0.574,2,,2
376,2,5.1969,2,34.001999999999995,2,51.8,2,0.574,2,,2
377,2,5.1894,2,34.0022,2,51.0,2,0.574,2,,2
378,2,5.1862,2,34.0028,2,50.2,2,0.574,2,,2
379,2,5.186,2,34.0057,2,49.5,2,0.574,2,,2
380,2,5.1904,2,34.0076,2,49.1,2,0.574,2,,2
381,2,5.1921,2,34.009,2,49.0,2,0.579,2,,2
382,2,5.1939,2,34.014,2,48.9,2,0.574,2,,2
383,2,5.1969,2,34.0165,2,48.5,2,0.574,2,,2
384,2,5.2017,2,34.0184,2,47.5,2,0.574,2,,2
385,2,5.1969,2,34.02,2,46.6,2,0.574,2,,2
386,2,5.1798,2,34.0246,2,46.5,2,0.574,2,,2
387,2,5.1636,2,34.0246,2,46.4,2,0.574,2,,2
388,2,5.1542,2,34.0237,2,46.3,2,0.574,2,,2
389,2,5.1497,2,34.0234,2,46.3,2,0.574,2,,2
390,2,5.1471,2,34.0235,2,46.1,2,0.574,2,,2
391,2,5.1464,2,34.0238,2,46.0,2,0.574,2,,2
392,2,5.1465,2,34.0242,2,45.9,2,0.574,2,,2
393,2,5.1457,2,34.0246,2,46.3,2,0.574,2,,2
394,2,5.1446,2,34.0255,2,46.6,2,0.574,2,,2
395,2,5.1462,2,34.0264,2,46.7,2,0.574,2,,2
396,2,5.1429,2,34.0271,2,46.7,2,0.574,2,,2
397,2,5.1174,2,34.0251,2,45.3,2,0.574,2,,2
398,2,5.1075,2,34.0251,2,44.6,2,0.574,2,,2
399,2,5.0834,2,34.0242,2,44.0,2,0.574,2,,2
400,2,5.0603,2,34.0237,2,43.6,2,0.574,2,,2
401,2,5.0354,2,34.0253,2,43.2,2,0.574,2,,2
402,2,5.0098,2,34.0268,2,42.9,2,0.574,2,,2
403,2,5.0075,2,34.0275,2,42.4,2,0.574,2,,2
404,2,5.0052,2,34.0285,2,42.0,2,0.574,2,,2
405,2,5.0049,2,34.0311,2,41.6,2,0.574,2,,2
406,2,5.0065,2,34.0332,2,40.8,2,0.574,2,,2
407,2,5.0067,2,34.0374,2,40.3,2,0.574,2,,2
408,2,4.9995,2,34.0433,2,39.7,2,0.574,2,,2
409,2,4.993,2,34.0442,2,39.1,2,0.581,2,,2
410,2,4.9898,2,34.0454,2,37.6,2,0.575,2,,2
411,2,4.9879,2,34.0463,2,36.0,2,0.574,2,,2
412,2,4.9883,2,34.0504,2,35.0,2,0.574,2,,2
413,2,5.0037,2,34.0575,2,34.6,2,0.574,2,,2
414,2,5.0335,2,34.0665,2,34.3,2,0.574,2,,2
415,2,5.0489999999999995,2,34.0697,2,34.2,2,0.574,2,,2
416,2,5.0675,2,34.0742,2,34.1,2,0.574,2,,2
417,2,5.0742,2,34.0762,2,34.0,2,0.574,2,,2
418,2,5.0735,2,34.0772,2,33.5,2,0.574,2,,2
419,2,5.0676,2,34.0766,2,32.8,2,0.574,2,,2
420,2,5.0614,2,34.0784,2,32.5,2,0.574,2,,2
421,2,5.0561,2,34.0818,2,32.4,2,0.574,2,,2
422,2,5.0544,2,34.0841,2,32.5,2,0.574,2,,2
423,2,5.0531,2,34.0844,2,32.3,2,0.574,2,,2
424,2,5.0512,2,34.0845,2,32.2,2,0.574,2,,2
425,2,5.048,2,34.0846,2,32.2,2,0.574,2,,2
426,2,5.047,2,34.0845,2,31.9,2,0.574,2,,2
427,2,5.0458,2,34.0851,2,31.7,2,0.574,2,,2
428,2,5.0443,2,34.086999999999996,2,31.6,2,0.574,2,,2
429,2,5.0336,2,34.0868,2,31.6,2,0.574,2,,2
430,2,5.0314,2,34.0866,2,31.4,2,0.574,2,,2
431,2,5.0282,2,34.0867,2,31.5,2,0.574,2,,2
432,2,5.0253,2,34.0868,2,31.3,2,0.574,2,,2
433,2,5.0219,2,34.0866,2,31.0,2,0.574,2,,2
434,2,5.0221,2,34.0875,2,31.1,2,0.574,2,,2
435,2,5.0189,2,34.0875,2,31.3,2,0.574,2,,2
436,2,5.0119,2,34.0881,2,31.0,2,0.574,2,,2
437,2,5.0088,2,34.0883,2,30.7,2,0.574,2,,2
438,2,5.0071,2,34.0885,2,30.4,2,0.574,2,,2
439,2,5.0068,2,34.0885,2,30.0,2,0.574,2,,2
440,2,4.9988,2,34.0891,2,30.0,2,0.574,2,,2
441,2,4.9909,2,34.0911,2,29.4,2,0.574,2,,2
442,2,4.9865,2,34.0926,2,29.3,2,0.574,2,,2
443,2,4.9809,2,34.0948,2,29.0,2,0.574,2,,2
444,2,4.9802,2,34.0961,2,28.9,2,0.574,2,,2
445,2,4.9821,2,34.0977,2,28.7,2,0.574,2,,2
446,2,4.9841,2,34.0991,2,28.4,2,0.574,2,,2
447,2,4.984,2,34.0997,2,28.2,2,0.574,2,,2
448,2,4.98,2,34.1017,2,28.0,2,0.574,2,,2
449,2,4.9782,2,34.1025,2,27.7,2,0.574,2,,2
450,2,4.9745,2,34.104,2,27.5,2,0.574,2,,2
451,2,4.9698,2,34.1054,2,27.7,2,0.574,2,,2
452,2,4.9671,2,34.1061,2,27.3,2,0.574,2,,2
453,2,4.965,2,34.1065,2,27.4,2,0.574,2,,2
454,2,4.9643,2,34.1067,2,27.4,2,0.574,2,,2
455,2,4.9631,2,34.1069,2,27.0,2,0.574,2,,2
456,2,4.9606,2,34.1074,2,27.1,2,0.574,2,,2
457,2,4.9566,2,34.1082,2,27.0,2,0.574,2,,2
458,2,4.952,2,34.1092,2,26.6,2,0.574,2,,2
459,2,4.9457,2,34.1109,2,26.1,2,0.574,2,,2
460,2,4.9273,2,34.1148,2,25.0,2,0.574,2,,2
461,2,4.918,2,34.1177,2,25.0,2,0.574,2,,2
462,2,4.9157,2,34.1181,2,25.0,2,0.574,2,,2
463,2,4.9101,2,34.1194,2,25.0,2,0.574,2,,2
464,2,4.9052,2,34.1202,2,24.7,2,0.574,2,,2
465,2,4.8992,2,34.12,2,24.7,2,0.574,2,,2
466,2,4.8901,2,34.1192,2,24.9,2,0.574,2,,2
467,2,4.8873,2,34.1192,2,24.6,2,0.574,2,,2
468,2,4.8779,2,34.1189,2,24.5,2,0.574,2,,2
469,2,4.862,2,34.1202,2,24.2,2,0.574,2,,2
470,2,4.8559,2,34.1203,2,23.9,2,0.574,2,,2
471,2,4.8491,2,34.1229,2,23.8,2,0.574,2,,2
472,2,4.8493,2,34.1239,2,23.9,2,0.574,2,,2
473,2,4.8497,2,34.1251,2,23.4,2,0.574,2,,2
474,2,4.8508,2,34.1265,2,23.6,2,0.574,2,,2
475,2,4.8511,2,34.1269,2,23.4,2,0.574,2,,2
476,2,4.8507,2,34.1273,2,23.0,2,0.574,2,,2
477,2,4.8535,2,34.1288,2,23.3,2,0.574,2,,2
478,2,4.8551,2,34.1299,2,23.1,2,0.574,2,,2
479,2,4.8523,2,34.1307,2,22.7,2,0.574,2,,2
480,2,4.8515,2,34.1309,2,22.9,2,0.574,2,,2
481,2,4.8494,2,34.1314,2,22.9,2,0.574,2,,2
482,2,4.8459,2,34.1321,2,22.7,2,0.574,2,,2
483,2,4.845,2,34.1324,2,22.5,2,0.574,2,,2
484,2,4.8376,2,34.132,2,22.6,2,0.574,2,,2
485,2,4.8306,2,34.1327,2,22.9,2,0.574,2,,2
486,2,4.8271,2,34.1321,2,22.5,2,0.574,2,,2
487,2,4.8198,2,34.1317,2,22.4,2,0.574,2,,2
488,2,4.8186,2,34.1318,2,22.3,2,0.574,2,,2
489,2,4.8175,2,34.1318,2,22.3,2,0.574,2,,2
490,2,4.8171,2,34.132,2,22.3,2,0.574,2,,2
491,2,4.8153,2,34.132,2,22.4,2,0.574,2,,2
492,2,4.8132,2,34.1324,2,22.3,2,0.574,2,,2
493,2,4.812,2,34.1327,2,22.2,2,0.574,2,,2
494,2,4.8096,2,34.1332,2,21.8,2,0.574,2,,2
495,2,4.8067,2,34.1339,2,21.8,2,0.574,2,,2
496,2,4.8031,2,34.1353,2,21.8,2,0.574,2,,2
497,2,4.8022,2,34.1366,2,21.3,2,0.574,2,,2
498,2,4.8021,2,34.1385,2,21.6,2,0.574,2,,2
499,2,4.7993,2,34.1403,2,21.3,2,0.574,2,,2
500,2,4.7991,2,34.1407,2,21.0,2,0.574,2,,2
501,2,4.7989,2,34.1408,2,21.2,2,0.574,2,,2
502,2,4.7986,2,34.1411,2,21.3,2,0.574,2,,2
503,2,4.7972,2,34.1414,2,21.0,2,0.574,2,,2
504,2,4.7953,2,34.1418,2,20.8,2,0.574,2,,2
505,2,4.7925,2,34.1424,2,20.8,2,0.574,2,,2
506,2,4.7908,2,34.1427,2,20.9,2,0.574,2,,2
507,2,4.7895,2,34.143,2,21.0,2,0.574,2,,2
508,2,4.7875,2,34.1434,2,21.0,2,0.574,2,,2
509,2,4.7837,2,34.1439,2,20.6,2,0.574,2,,2
510,2,4.7821,2,34.1441,2,20.3,2,0.5720000000000001,2,,2
511,2,4.7791,2,34.1448,2,20.3,2,0.57,2,,2
512,2,4.7716,2,34.1455,2,19.9,2,0.574,2,,2
513,2,4.756,2,34.1478,2,19.5,2,0.574,2,,2
514,2,4.7348,2,34.1501,2,19.4,2,0.57,2,,2
515,2,4.7263,2,34.1507,2,19.3,2,0.574,2,,2
516,2,4.7215,2,34.1512,2,19.1,2,0.574,2,,2
517,2,4.7194,2,34.1514,2,19.3,2,0.574,2,,2
518,2,4.7166,2,34.1521,2,19.3,2,0.574,2,,2
519,2,4.7104,2,34.1529,2,19.0,2,0.574,2,,2
520,2,4.7071,2,34.1534,2,18.8,2,0.574,2,,2
521,2,4.704,2,34.1537,2,19.0,2,0.574,2,,2
522,2,4.7010000000000005,2,34.1544,2,18.8,2,0.574,2,,2
523,2,4.6936,2,34.1564,2,18.5,2,0.574,2,,2
524,2,4.6895,2,34.1571,2,18.6,2,0.574,2,,2
525,2,4.6856,2,34.1576,2,18.3,2,0.574,2,,2
526,2,4.6814,2,34.1581,2,18.2,2,0.574,2,,2
527,2,4.6773,2,34.1585,2,18.4,2,0.574,2,,2
528,2,4.6715,2,34.1585,2,18.2,2,0.574,2,,2
529,2,4.6649,2,34.1587,2,17.8,2,0.574,2,,2
530,2,4.6554,2,34.1593,2,17.7,2,0.574,2,,2
531,2,4.649,2,34.1598,2,17.7,2,0.574,2,,2
532,2,4.6444,2,34.1613,2,17.6,2,0.574,2,,2
533,2,4.6441,2,34.1651,2,17.5,2,0.574,2,,2
534,2,4.6406,2,34.1657,2,17.7,2,0.574,2,,2
535,2,4.6381,2,34.1659,2,17.7,2,0.574,2,,2
536,2,4.6311,2,34.1666,2,17.4,2,0.574,2,,2
537,2,4.629,2,34.1666,2,17.3,2,0.574,2,,2
538,2,4.6285,2,34.1665,2,17.3,2,0.574,2,,2
539,2,4.6284,2,34.1667,2,17.4,2,0.574,2,,2
540,2,4.6282,2,34.1667,2,17.5,2,0.574,2,,2
541,2,4.628,2,34.1666,2,17.5,2,0.574,2,,2
542,2,4.6281,2,34.1668,2,17.4,2,0.574,2,,2
543,2,4.6276,2,34.1667,2,17.2,2,0.574,2,,2
544,2,4.6229,2,34.1674,2,17.1,2,0.574,2,,2
545,2,4.6182,2,34.1681,2,17.0,2,0.574,2,,2
546,2,4.6164,2,34.1684,2,17.0,2,0.574,2,,2
547,2,4.613,2,34.1686,2,17.0,2,0.574,2,,2
548,2,4.609,2,34.1688,2,17.1,2,0.574,2,,2
549,2,4.6045,2,34.1695,2,17.2,2,0.574,2,,2
550,2,4.6039,2,34.1697,2,17.2,2,0.574,2,,2
551,2,4.6036,2,34.1698,2,17.1,2,0.574,2,,2
552,2,4.6006,2,34.17,2,17.1,2,0.574,2,,2
553,2,4.5975,2,34.1703,2,17.1,2,0.574,2,,2
554,2,4.5973,2,34.1703,2,17.1,2,0.574,2,,2
555,2,4.5936,2,34.1709,2,16.7,2,0.574,2,,2
556,2,4.5916,2,34.1714,2,16.6,2,0.574,2,,2
557,2,4.5905,2,34.1716,2,16.8,2,0.574,2,,2
558,2,4.59,2,34.1719,2,16.8,2,0.574,2,,2
559,2,4.5877,2,34.172,2,16.6,2,0.574,2,,2
560,2,4.5818,2,34.1724,2,16.3,2,0.574,2,,2
561,2,4.5794,2,34.1725,2,16.0,2,0.574,2,,2
562,2,4.5717,2,34.1724,2,15.9,2,0.574,2,,2
563,2,4.5531,2,34.1729,2,16.1,2,0.574,2,,2
564,2,4.5425,2,34.1742,2,16.2,2,0.574,2,,2
565,2,4.534,2,34.1761,2,16.0,2,0.574,2,,2
566,2,4.5274,2,34.1779,2,15.9,2,0.574,2,,2
567,2,4.5239,2,34.179,2,15.8,2,0.574,2,,2
568,2,4.5239,2,34.1793,2,16.0,2,0.574,2,,2
569,2,4.5231,2,34.179,2,15.8,2,0.574,2,,2
570,2,4.5228,2,34.1792,2,15.8,2,0.574,2,,2
571,2,4.5223,2,34.1793,2,15.8,2,0.574,2,,2
572,2,4.5218,2,34.1794,2,15.7,2,0.574,2,,2
573,2,4.5215,2,34.1794,2,15.5,2,0.574,2,,2
574,2,4.5211,2,34.1795,2,15.6,2,0.574,2,,2
575,2,4.5206,2,34.1796,2,15.6,2,0.574,2,,2
576,2,4.52,2,34.1798,2,15.7,2,0.574,2,,2
577,2,4.5196,2,34.1799,2,15.7,2,0.574,2,,2
578,2,4.5166,2,34.1802,2,15.7,2,0.574,2,,2
579,2,4.5081,2,34.1812,2,15.5,2,0.574,2,,2
580,2,4.5026,2,34.1826,2,15.3,2,0.574,2,,2
581,2,4.4975,2,34.1836,2,15.2,2,0.574,2,,2
582,2,4.4935,2,34.184,2,15.3,2,0.574,2,,2
583,2,4.4913,2,34.1845,2,15.3,2,0.574,2,,2
584,2,4.489,2,34.1848,2,15.3,2,0.574,2,,2
585,2,4.4879,2,34.1851,2,15.1,2,0.574,2,,2
586,2,4.4867,2,34.1853,2,14.9,2,0.574,2,,2
587,2,4.4858,2,34.1856,2,14.6,2,0.574,2,,2
588,2,4.4833,2,34.1861,2,14.6,2,0.574,2,,2
589,2,4.4805,2,34.1867,2,14.9,2,0.574,2,,2
590,2,4.4737,2,34.1882,2,15.0,2,0.574,2,,2
591,2,4.4695,2,34.1891,2,15.0,2,0.574,2,,2
592,2,4.4665,2,34.1896,2,15.0,2,0.574,2,,2
593,2,4.4653,2,34.1897,2,14.8,2,0.574,2,,2
594,2,4.4643,2,34.1899,2,14.7,2,0.574,2,,2
595,2,4.4581,2,34.1911,2,14.5,2,0.574,2,,2
596,2,4.4505,2,34.1929,2,14.2,2,0.574,2,,2
597,2,4.4491,2,34.1932,2,14.3,2,0.574,2,,2
598,2,4.4469,2,34.1936,2,14.3,2,0.574,2,,2
599,2,4.4434,2,34.194,2,14.1,2,0.574,2,,2
600,2,4.4372,2,34.1941,2,14.0,2,0.574,2,,2
601,2,4.4328,2,34.1943,2,14.2,2,0.574,2,,2
602,2,4.4302,2,34.1943,2,14.3,2,0.574,2,,2
603,2,4.4287,2,34.195,2,14.0,2,0.574,2,,2
604,2,4.4265,2,34.1963,2,13.6,2,0.574,2,,2
605,2,4.4194,2,34.196999999999996,2,13.6,2,0.574,2,,2
606,2,4.4149,2,34.1993,2,13.6,2,0.574,2,,2
607,2,4.4107,2,34.2006,2,13.7,2,0.574,2,,2
608,2,4.4016,2,34.2013,2,13.6,2,0.574,2,,2
609,2,4.387,2,34.2036,2,13.2,2,0.574,2,,2
610,2,4.379,2,34.2053,2,13.3,2,0.574,2,,2
611,2,4.3763,2,34.2061,2,13.4,2,0.574,2,,2
612,2,4.3747,2,34.2058,2,13.1,2,0.574,2,,2
613,2,4.3729,2,34.2061,2,13.0,2,0.574,2,,2
614,2,4.3715,2,34.2071,2,12.8,2,0.574,2,,2
615,2,4.3726,2,34.2076,2,13.0,2,0.574,2,,2
616,2,4.3733,2,34.2087,2,13.1,2,0.574,2,,2
617,2,4.3733,2,34.2102,2,12.9,2,0.574,2,,2
618,2,4.3729,2,34.2104,2,12.6,2,0.574,2,,2
619,2,4.369,2,34.2128,2,12.5,2,0.574,2,,2
620,2,4.3652,2,34.2148,2,12.6,2,0.574,2,,2
621,2,4.3643,2,34.2157,2,12.7,2,0.574,2,,2
622,2,4.3643,2,34.2155,2,12.6,2,0.574,2,,2
623,2,4.3643,2,34.2159,2,12.6,2,0.574,2,,2
624,2,4.3645,2,34.2161,2,12.6,2,0.574,2,,2
625,2,4.3647,2,34.2162,2,12.6,2,0.574,2,,2
626,2,4.3648,2,34.2162,2,12.4,2,0.574,2,,2
627,2,4.3651,2,34.2161,2,12.6,2,0.574,2,,2
628,2,4.3660000000000005,2,34.2169,2,12.6,2,0.574,2,,2
629,2,4.3665,2,34.2176,2,12.3,2,0.574,2,,2
630,2,4.3665,2,34.2177,2,12.4,2,0.574,2,,2
631,2,4.3657,2,34.2181,2,12.5,2,0.574,2,,2
632,2,4.3626,2,34.2185,2,12.6,2,0.574,2,,2
634,2,4.3587,2,34.2201,2,12.0,2,0.574,2,,2
635,2,4.3484,2,34.2216,2,12.0,2,0.574,2,,2
636,2,4.3402,2,34.2227,2,11.8,2,0.574,2,,2
637,2,4.3358,2,34.2231,2,11.8,2,0.574,2,,2
638,2,4.3314,2,34.2231,2,12.0,2,0.574,2,,2
639,2,4.3241,2,34.2245,2,12.1,2,0.574,2,,2
640,2,4.3144,2,34.225,2,11.9,2,0.574,2,,2
641,2,4.3004,2,34.2253,2,11.6,2,0.574,2,,2
642,2,4.2896,2,34.2264,2,11.6,2,0.574,2,,2
643,2,4.2868,2,34.2266,2,11.6,2,0.574,2,,2
644,2,4.2754,2,34.2279,2,11.6,2,0.574,2,,2
645,2,4.2675,2,34.2289,2,11.6,2,0.574,2,,2
646,2,4.2658,2,34.2293,2,11.8,2,0.574,2,,2
647,2,4.2648,2,34.2295,2,11.7,2,0.574,2,,2
648,2,4.2622,2,34.2297,2,11.6,2,0.574,2,,2
649,2,4.2599,2,34.2301,2,11.4,2,0.574,2,,2
650,2,4.2571,2,34.2303,2,11.6,2,0.574,2,,2
651,2,4.2553,2,34.2304,2,11.4,2,0.57,2,,2
652,2,4.2535,2,34.2306,2,11.6,2,0.5720000000000001,2,,2
653,2,4.251,2,34.2309,2,11.5,2,0.574,2,,2
654,2,4.2469,2,34.2312,2,11.5,2,0.574,2,,2
655,2,4.2409,2,34.2317,2,11.4,2,0.574,2,,2
656,2,4.2393,2,34.2319,2,11.3,2,0.574,2,,2
657,2,4.2362,2,34.2319,2,11.4,2,0.574,2,,2
658,2,4.227,2,34.2321,2,11.3,2,0.574,2,,2
659,2,4.2225,2,34.2318,2,11.4,2,0.574,2,,2
660,2,4.22,2,34.2319,2,11.5,2,0.574,2,,2
661,2,4.2077,2,34.2301,2,11.3,2,0.574,2,,2
662,2,4.1983,2,34.2302,2,11.4,2,0.5710000000000001,2,,2
663,2,4.2006,2,34.2313,2,11.4,2,0.573,2,,2
664,2,4.2033,2,34.233000000000004,2,11.4,2,0.574,2,,2
665,2,4.1987,2,34.2333,2,11.4,2,0.574,2,,2
666,2,4.1944,2,34.2332,2,11.1,2,0.574,2,,2
667,2,4.1906,2,34.2339,2,11.0,2,0.574,2,,2
668,2,4.1876,2,34.2354,2,11.2,2,0.574,2,,2
669,2,4.1831,2,34.2361,2,11.0,2,0.574,2,,2
670,2,4.1777,2,34.236999999999995,2,10.8,2,0.574,2,,2
671,2,4.1727,2,34.2375,2,10.8,2,0.574,2,,2
672,2,4.1681,2,34.2385,2,11.0,2,0.574,2,,2
673,2,4.1656,2,34.2387,2,11.0,2,0.574,2,,2
674,2,4.1646,2,34.239000000000004,2,11.0,2,0.574,2,,2
675,2,4.1632,2,34.2396,2,11.1,2,0.574,2,,2
676,2,4.1603,2,34.2393,2,11.0,2,0.574,2,,2
677,2,4.1596,2,34.2395,2,10.8,2,0.574,2,,2
678,2,4.1588,2,34.2399,2,10.9,2,0.574,2,,2
679,2,4.1585,2,34.2403,2,10.8,2,0.574,2,,2
680,2,4.1555,2,34.2412,2,10.8,2,0.574,2,,2
681,2,4.1529,2,34.2417,2,10.6,2,0.574,2,,2
682,2,4.1489,2,34.2431,2,10.5,2,0.574,2,,2
683,2,4.1433,2,34.245,2,10.4,2,0.574,2,,2
684,2,4.1381,2,34.2465,2,10.5,2,0.574,2,,2
685,2,4.1317,2,34.2482,2,10.6,2,0.574,2,,2
686,2,4.129,2,34.2492,2,10.8,2,0.574,2,,2
687,2,4.1203,2,34.2495,2,10.0,2,0.574,2,,2
688,2,4.1141,2,34.2499,2,10.3,2,0.574,2,,2
689,2,4.1085,2,34.251,2,10.4,2,0.574,2,,2
690,2,4.1069,2,34.251,2,10.1,2,0.574,2,,2
691,2,4.1058,2,34.2513,2,10.0,2,0.574,2,,2
692,2,4.1058,2,34.2514,2,10.1,2,0.5710000000000001,2,,2
693,2,4.1058,2,34.2516,2,10.3,2,0.564,2,,2
694,2,4.1056,2,34.2518,2,10.3,2,0.574,2,,2
695,2,4.1055,2,34.2518,2,10.3,2,0.5660000000000001,2,,2
696,2,4.1039,2,34.251999999999995,2,10.3,2,0.562,2,,2
697,2,4.0972,2,34.2522,2,10.3,2,0.564,2,,2
698,2,4.0907,2,34.2532,2,10.1,2,0.562,2,,2
699,2,4.0819,2,34.2536,2,10.0,2,0.563,2,,2
700,2,4.0765,2,34.254,2,10.0,2,0.562,2,,2
701,2,4.0652,2,34.2556,2,10.0,2,0.562,2,,2
702,2,4.058,2,34.2566,2,9.9,2,0.562,2,,2
703,2,4.0505,2,34.2574,2,9.9,2,0.562,2,,2
704,2,4.0471,2,34.2579,2,9.8,2,0.562,2,,2
