CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P26
CASTNO = 3
DATE = 20130616
TIME =  15:49
LATITUDE = 49.99917
LONGITUDE = -145.0025
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
958,2,2.9052,2,34.3767,2,21.9,2,1.335,2,,2
959,2,2.9035,2,34.3771,2,21.9,2,1.334,2,,2
960,2,2.9028,2,34.3772,2,22.0,2,1.3330000000000002,2,,2
961,2,2.9022,2,34.3774,2,21.9,2,1.3319999999999999,2,,2
962,2,2.9015,2,34.3777,2,21.9,2,1.3330000000000002,2,,2
963,2,2.9008,2,34.3776,2,21.9,2,1.334,2,,2
964,2,2.9002,2,34.3779,2,21.9,2,1.3319999999999999,2,,2
965,2,2.8996,2,34.378,2,21.9,2,1.3330000000000002,2,,2
966,2,2.8983,2,34.3783,2,21.9,2,1.3319999999999999,2,,2
967,2,2.895,2,34.3789,2,21.9,2,1.334,2,,2
968,2,2.8923,2,34.3793,2,21.9,2,1.334,2,,2
969,2,2.8887,2,34.3801,2,22.0,2,1.3330000000000002,2,,2
970,2,2.8874,2,34.3804,2,22.1,2,1.3330000000000002,2,,2
971,2,2.8864,2,34.3805,2,22.0,2,1.331,2,,2
972,2,2.8833,2,34.3811,2,22.0,2,1.3330000000000002,2,,2
973,2,2.8806,2,34.3815,2,21.9,2,1.3319999999999999,2,,2
974,2,2.8789999999999996,2,34.382,2,21.9,2,1.33,2,,2
975,2,2.8777,2,34.3825,2,21.9,2,1.33,2,,2
976,2,2.8753,2,34.3829,2,22.0,2,1.3330000000000002,2,,2
977,2,2.875,2,34.383,2,22.0,2,1.33,2,,2
978,2,2.8746,2,34.3832,2,22.0,2,1.33,2,,2
979,2,2.8744,2,34.3833,2,22.0,2,1.3330000000000002,2,,2
980,2,2.8736,2,34.3835,2,22.0,2,1.3330000000000002,2,,2
981,2,2.8711,2,34.3839,2,21.9,2,1.329,2,,2
982,2,2.8689999999999998,2,34.3844,2,22.0,2,1.331,2,,2
983,2,2.8666,2,34.3849,2,22.0,2,1.33,2,,2
984,2,2.8664,2,34.385,2,22.0,2,1.33,2,,2
985,2,2.8625,2,34.3858,2,22.0,2,1.329,2,,2
986,2,2.8572,2,34.3868,2,22.0,2,1.329,2,,2
987,2,2.8556,2,34.3871,2,22.0,2,1.3319999999999999,2,,2
988,2,2.8552,2,34.3872,2,21.9,2,1.3330000000000002,2,,2
989,2,2.855,2,34.3874,2,21.9,2,1.331,2,,2
990,2,2.8544,2,34.3874,2,22.0,2,1.33,2,,2
991,2,2.8537,2,34.3876,2,21.9,2,1.33,2,,2
992,2,2.8527,2,34.3879,2,22.0,2,1.331,2,,2
993,2,2.8489999999999998,2,34.3885,2,22.0,2,1.331,2,,2
994,2,2.8471,2,34.3888,2,21.9,2,1.331,2,,2
995,2,2.846,2,34.3889,2,21.9,2,1.33,2,,2
996,2,2.845,2,34.3891,2,22.0,2,1.329,2,,2
997,2,2.8445,2,34.3892,2,22.0,2,1.329,2,,2
998,2,2.8436,2,34.3894,2,22.1,2,1.33,2,,2
999,2,2.8428,2,34.3895,2,22.0,2,1.331,2,,2
1000,2,2.8416,2,34.3899,2,22.0,2,1.33,2,,2
1001,2,2.8411,2,34.3898,2,21.9,2,1.328,2,,2
1002,2,2.8405,2,34.39,2,21.8,2,1.329,2,,2
1003,2,2.8399,2,34.3902,2,21.8,2,1.327,2,,2
1004,2,2.8392,2,34.3904,2,21.9,2,1.33,2,,2
1005,2,2.8381,2,34.3906,2,21.7,2,1.327,2,,2
1006,2,2.8364,2,34.3909,2,21.5,2,1.328,2,,2
1007,2,2.8334,2,34.3916,2,21.7,2,1.33,2,,2
1008,2,2.8322,2,34.3918,2,21.9,2,1.33,2,,2
1009,2,2.8298,2,34.3922,2,21.5,2,1.3259999999999998,2,,2
1010,2,2.8283,2,34.3926,2,21.6,2,1.328,2,,2
1011,2,2.8257,2,34.3931,2,21.8,2,1.327,2,,2
1012,2,2.8243,2,34.3934,2,21.7,2,1.3259999999999998,2,,2
1013,2,2.8235,2,34.3936,2,21.7,2,1.328,2,,2
1014,2,2.8233,2,34.3937,2,21.9,2,1.325,2,,2
1015,2,2.8228,2,34.3936,2,21.6,2,1.3259999999999998,2,,2
1016,2,2.8224,2,34.3937,2,21.8,2,1.328,2,,2
1017,2,2.822,2,34.3939,2,21.7,2,1.3259999999999998,2,,2
1018,2,2.8209,2,34.3942,2,21.7,2,1.3259999999999998,2,,2
1019,2,2.8203,2,34.3944,2,21.8,2,1.328,2,,2
1020,2,2.8187,2,34.3947,2,21.8,2,1.325,2,,2
1021,2,2.8156,2,34.3953,2,21.8,2,1.3259999999999998,2,,2
1022,2,2.8126,2,34.3959,2,21.8,2,1.327,2,,2
1023,2,2.8079,2,34.3969,2,21.7,2,1.3259999999999998,2,,2
1024,2,2.8059,2,34.3972,2,21.8,2,1.3259999999999998,2,,2
1025,2,2.805,2,34.3974,2,21.8,2,1.328,2,,2
1026,2,2.804,2,34.3976,2,21.8,2,1.325,2,,2
1027,2,2.8029,2,34.3977,2,21.8,2,1.3259999999999998,2,,2
1028,2,2.8011,2,34.3981,2,21.8,2,1.3230000000000002,2,,2
1029,2,2.7991,2,34.3986,2,21.8,2,1.325,2,,2
1030,2,2.7977,2,34.399,2,21.8,2,1.327,2,,2
1031,2,2.7959,2,34.3993,2,21.6,2,1.329,2,,2
1032,2,2.7928,2,34.3999,2,21.7,2,1.324,2,,2
1033,2,2.7915,2,34.4002,2,21.9,2,1.325,2,,2
1034,2,2.7896,2,34.4006,2,21.8,2,1.325,2,,2
1035,2,2.7872,2,34.4011,2,21.8,2,1.3219999999999998,2,,2
1036,2,2.7847,2,34.4019,2,21.8,2,1.327,2,,2
1037,2,2.783,2,34.402,2,21.8,2,1.324,2,,2
1038,2,2.7823,2,34.4021,2,21.8,2,1.3230000000000002,2,,2
1039,2,2.781,2,34.4022,2,21.7,2,1.321,2,,2
1040,2,2.7796,2,34.4027,2,21.8,2,1.324,2,,2
1041,2,2.7786,2,34.403,2,21.9,2,1.325,2,,2
1042,2,2.7775,2,34.4033,2,21.6,2,1.324,2,,2
1043,2,2.7765,2,34.4036,2,21.7,2,1.325,2,,2
1044,2,2.7757,2,34.4036,2,21.8,2,1.3219999999999998,2,,2
1045,2,2.7752,2,34.4039,2,22.0,2,1.324,2,,2
1046,2,2.7728,2,34.4043,2,21.7,2,1.3230000000000002,2,,2
1047,2,2.7714,2,34.4046,2,21.7,2,1.325,2,,2
1048,2,2.7708,2,34.4048,2,21.8,2,1.324,2,,2
1049,2,2.7703,2,34.405,2,21.6,2,1.324,2,,2
1050,2,2.7701,2,34.4048,2,21.7,2,1.324,2,,2
1051,2,2.77,2,34.405,2,21.6,2,1.3219999999999998,2,,2
1052,2,2.7699,2,34.405,2,21.9,2,1.3230000000000002,2,,2
1053,2,2.7696,2,34.4052,2,21.6,2,1.325,2,,2
1054,2,2.7694,2,34.4052,2,21.6,2,1.325,2,,2
1055,2,2.7696,2,34.4051,2,21.8,2,1.3219999999999998,2,,2
1056,2,2.7696,2,34.4051,2,21.6,2,1.321,2,,2
1057,2,2.7691,2,34.4054,2,21.8,2,1.3219999999999998,2,,2
1058,2,2.7676,2,34.4058,2,21.8,2,1.324,2,,2
1059,2,2.7642,2,34.4064,2,21.7,2,1.324,2,,2
1060,2,2.7623,2,34.4067,2,21.9,2,1.321,2,,2
1061,2,2.7618,2,34.4069,2,21.7,2,1.321,2,,2
1062,2,2.7612,2,34.407,2,21.7,2,1.3219999999999998,2,,2
1063,2,2.7596,2,34.4075,2,21.8,2,1.321,2,,2
1064,2,2.7583,2,34.4077,2,21.6,2,1.321,2,,2
1065,2,2.7576,2,34.4078,2,21.9,2,1.3230000000000002,2,,2
1066,2,2.7569,2,34.4078,2,21.6,2,1.324,2,,2
1067,2,2.7551,2,34.4082,2,21.6,2,1.3230000000000002,2,,2
1068,2,2.7516,2,34.409,2,21.8,2,1.321,2,,2
1069,2,2.7499,2,34.4092,2,21.8,2,1.321,2,,2
1070,2,2.7489,2,34.4094,2,21.7,2,1.321,2,,2
1071,2,2.7482,2,34.4095,2,21.6,2,1.3219999999999998,2,,2
1072,2,2.7478,2,34.4097,2,21.6,2,1.321,2,,2
1073,2,2.7475,2,34.4097,2,21.5,2,1.3230000000000002,2,,2
1074,2,2.7468,2,34.4099,2,21.7,2,1.3230000000000002,2,,2
1075,2,2.7455,2,34.4102,2,21.8,2,1.3230000000000002,2,,2
1076,2,2.745,2,34.4103,2,21.6,2,1.3230000000000002,2,,2
1077,2,2.7444,2,34.4105,2,21.4,2,1.321,2,,2
1078,2,2.7424,2,34.4108,2,21.6,2,1.3219999999999998,2,,2
1079,2,2.7407,2,34.411,2,21.5,2,1.3219999999999998,2,,2
1080,2,2.7383,2,34.4116,2,21.5,2,1.3219999999999998,2,,2
1081,2,2.7374,2,34.4117,2,21.6,2,1.32,2,,2
1082,2,2.7365,2,34.4118,2,21.6,2,1.3230000000000002,2,,2
1083,2,2.736,2,34.4121,2,21.6,2,1.32,2,,2
1084,2,2.7353,2,34.4121,2,21.5,2,1.32,2,,2
1085,2,2.7335,2,34.4125,2,21.5,2,1.3230000000000002,2,,2
1086,2,2.7322,2,34.4127,2,21.6,2,1.321,2,,2
1087,2,2.7294,2,34.4134,2,21.6,2,1.324,2,,2
1088,2,2.7272,2,34.4138,2,21.5,2,1.319,2,,2
1089,2,2.7252,2,34.4142,2,21.5,2,1.3230000000000002,2,,2
1090,2,2.7253,2,34.4143,2,21.5,2,1.321,2,,2
1091,2,2.7253,2,34.4143,2,21.5,2,1.3219999999999998,2,,2
1092,2,2.7248,2,34.4144,2,21.6,2,1.321,2,,2
1093,2,2.7239,2,34.4146,2,21.3,2,1.321,2,,2
1094,2,2.7239,2,34.4146,2,21.7,2,1.321,2,,2
1095,2,2.7231,2,34.4149,2,21.6,2,1.321,2,,2
1096,2,2.7237,2,34.4146,2,21.6,2,1.319,2,,2
1097,2,2.7184,2,34.4157,2,21.5,2,1.32,2,,2
1098,2,2.717,2,34.4163,2,21.6,2,1.321,2,,2
1099,2,2.7168,2,34.4164,2,21.7,2,1.32,2,,2
1100,2,2.7154,2,34.4167,2,21.6,2,1.318,2,,2
1101,2,2.7148,2,34.4169,2,21.6,2,1.321,2,,2
1102,2,2.7144,2,34.417,2,21.6,2,1.319,2,,2
1103,2,2.7143,2,34.417,2,21.6,2,1.319,2,,2
1104,2,2.7135,2,34.4172,2,21.6,2,1.318,2,,2
1105,2,2.7097,2,34.4181,2,21.7,2,1.319,2,,2
1106,2,2.7060000000000004,2,34.4188,2,21.7,2,1.32,2,,2
1107,2,2.7049,2,34.4191,2,21.5,2,1.319,2,,2
1108,2,2.7029,2,34.4193,2,21.6,2,1.319,2,,2
1109,2,2.7011,2,34.4199,2,21.6,2,1.319,2,,2
1110,2,2.7009,2,34.4199,2,21.4,2,1.319,2,,2
1111,2,2.7007,2,34.4199,2,21.6,2,1.32,2,,2
1112,2,2.7001,2,34.4201,2,21.5,2,1.319,2,,2
1113,2,2.7,2,34.42,2,21.5,2,1.32,2,,2
1114,2,2.6991,2,34.4202,2,21.4,2,1.32,2,,2
1115,2,2.6971,2,34.4206,2,21.4,2,1.319,2,,2
1116,2,2.6958,2,34.4209,2,21.4,2,1.3159999999999998,2,,2
1117,2,2.6947,2,34.4212,2,21.5,2,1.32,2,,2
1118,2,2.6928,2,34.4215,2,21.5,2,1.32,2,,2
1119,2,2.6917,2,34.4217,2,21.4,2,1.32,2,,2
1120,2,2.6911,2,34.422,2,21.5,2,1.321,2,,2
1121,2,2.6903,2,34.422,2,21.4,2,1.318,2,,2
1122,2,2.6898,2,34.4221,2,21.4,2,1.32,2,,2
1123,2,2.6896,2,34.4221,2,21.5,2,1.32,2,,2
1124,2,2.6894,2,34.4222,2,21.2,2,1.319,2,,2
1125,2,2.6886,2,34.4223,2,21.2,2,1.32,2,,2
1126,2,2.6868,2,34.4229,2,21.3,2,1.318,2,,2
1127,2,2.685,2,34.4231,2,21.4,2,1.317,2,,2
1128,2,2.6815,2,34.4238,2,21.2,2,1.321,2,,2
1129,2,2.6782,2,34.4244,2,21.3,2,1.321,2,,2
1130,2,2.6777,2,34.4244,2,21.3,2,1.319,2,,2
1131,2,2.6774,2,34.4246,2,21.3,2,1.317,2,,2
1132,2,2.6769,2,34.4246,2,21.3,2,1.318,2,,2
1133,2,2.6765,2,34.4247,2,21.3,2,1.3159999999999998,2,,2
1134,2,2.6755,2,34.425,2,21.3,2,1.317,2,,2
1135,2,2.6743,2,34.4252,2,21.3,2,1.317,2,,2
1136,2,2.6736,2,34.4252,2,21.3,2,1.32,2,,2
1137,2,2.6718,2,34.4255,2,21.3,2,1.318,2,,2
1138,2,2.6705,2,34.4258,2,21.2,2,1.315,2,,2
1139,2,2.6686,2,34.4262,2,21.4,2,1.315,2,,2
1140,2,2.6667,2,34.4266,2,21.3,2,1.318,2,,2
1141,2,2.6653,2,34.4269,2,21.2,2,1.318,2,,2
1142,2,2.6648,2,34.427,2,21.2,2,1.321,2,,2
1143,2,2.6644,2,34.427,2,21.2,2,1.32,2,,2
1144,2,2.6634,2,34.4272,2,21.2,2,1.318,2,,2
1145,2,2.6628,2,34.4274,2,21.2,2,1.317,2,,2
1146,2,2.6619,2,34.4276,2,21.3,2,1.318,2,,2
1147,2,2.6608,2,34.4278,2,21.2,2,1.317,2,,2
1148,2,2.6593,2,34.4282,2,21.5,2,1.317,2,,2
1149,2,2.6566,2,34.4289,2,21.2,2,1.319,2,,2
1150,2,2.6548,2,34.4292,2,21.4,2,1.317,2,,2
1151,2,2.6536,2,34.4294,2,21.4,2,1.319,2,,2
1152,2,2.6532,2,34.4296,2,21.4,2,1.32,2,,2
1153,2,2.6506,2,34.4301,2,21.4,2,1.3159999999999998,2,,2
1154,2,2.6489999999999996,2,34.4305,2,21.3,2,1.3130000000000002,2,,2
1155,2,2.6481,2,34.4307,2,21.4,2,1.317,2,,2
1156,2,2.6475,2,34.4309,2,21.4,2,1.317,2,,2
1157,2,2.6469,2,34.4309,2,21.4,2,1.315,2,,2
1158,2,2.6458,2,34.4312,2,21.4,2,1.318,2,,2
1159,2,2.6447,2,34.4314,2,21.4,2,1.314,2,,2
1160,2,2.6438,2,34.4316,2,21.5,2,1.3130000000000002,2,,2
1161,2,2.6426,2,34.431999999999995,2,21.3,2,1.3159999999999998,2,,2
1162,2,2.6416,2,34.4322,2,21.4,2,1.315,2,,2
1163,2,2.6393,2,34.4326,2,21.4,2,1.321,2,,2
1164,2,2.6362,2,34.4332,2,21.4,2,1.317,2,,2
1165,2,2.6355,2,34.4334,2,21.4,2,1.3159999999999998,2,,2
1166,2,2.6341,2,34.4336,2,21.5,2,1.3159999999999998,2,,2
1167,2,2.6335,2,34.4338,2,21.5,2,1.315,2,,2
1168,2,2.6319,2,34.4342,2,21.3,2,1.315,2,,2
1169,2,2.6306,2,34.4344,2,21.4,2,1.3159999999999998,2,,2
1170,2,2.6295,2,34.4347,2,21.4,2,1.314,2,,2
1171,2,2.6267,2,34.4353,2,21.5,2,1.315,2,,2
1172,2,2.6259,2,34.4355,2,21.3,2,1.315,2,,2
1173,2,2.6251,2,34.4356,2,21.3,2,1.315,2,,2
1174,2,2.6233,2,34.4361,2,21.3,2,1.3130000000000002,2,,2
1175,2,2.6227,2,34.4361,2,21.2,2,1.3130000000000002,2,,2
1176,2,2.6211,2,34.4365,2,21.1,2,1.317,2,,2
1177,2,2.6206,2,34.4366,2,21.2,2,1.3159999999999998,2,,2
1178,2,2.6206,2,34.4364,2,21.3,2,1.3159999999999998,2,,2
1179,2,2.6201,2,34.4367,2,21.2,2,1.317,2,,2
1180,2,2.6182,2,34.4372,2,21.2,2,1.315,2,,2
1181,2,2.617,2,34.4375,2,21.2,2,1.3159999999999998,2,,2
1182,2,2.6173,2,34.4374,2,21.2,2,1.315,2,,2
1183,2,2.6172,2,34.4373,2,21.3,2,1.314,2,,2
1184,2,2.6166,2,34.4375,2,21.2,2,1.315,2,,2
1185,2,2.6163,2,34.4375,2,20.9,2,1.318,2,,2
1186,2,2.6161,2,34.4377,2,21.2,2,1.315,2,,2
1187,2,2.6155,2,34.4379,2,21.2,2,1.315,2,,2
1188,2,2.6149,2,34.438,2,21.0,2,1.314,2,,2
1189,2,2.6141,2,34.4382,2,21.2,2,1.3130000000000002,2,,2
1190,2,2.6149,2,34.438,2,21.1,2,1.314,2,,2
1191,2,2.6093,2,34.439,2,21.0,2,1.3130000000000002,2,,2
1192,2,2.6066,2,34.4397,2,21.2,2,1.3159999999999998,2,,2
1193,2,2.6036,2,34.4403,2,21.0,2,1.315,2,,2
1194,2,2.5981,2,34.4415,2,21.1,2,1.315,2,,2
1195,2,2.5954,2,34.442,2,21.2,2,1.315,2,,2
1196,2,2.5942,2,34.4423,2,21.2,2,1.315,2,,2
1197,2,2.5929,2,34.4424,2,21.1,2,1.318,2,,2
1198,2,2.5925,2,34.4426,2,21.2,2,1.315,2,,2
1199,2,2.5914,2,34.4429,2,21.2,2,1.3130000000000002,2,,2
1200,2,2.5902,2,34.443000000000005,2,21.2,2,1.314,2,,2
1201,2,2.5892,2,34.4432,2,21.1,2,1.3130000000000002,2,,2
1202,2,2.5886,2,34.4434,2,21.2,2,1.317,2,,2
1203,2,2.5879,2,34.4436,2,21.2,2,1.3130000000000002,2,,2
1204,2,2.5877,2,34.4437,2,21.2,2,1.3159999999999998,2,,2
1205,2,2.5872,2,34.4439,2,21.2,2,1.3119999999999998,2,,2
1206,2,2.5860000000000003,2,34.444,2,21.2,2,1.317,2,,2
1207,2,2.5839999999999996,2,34.4444,2,21.2,2,1.319,2,,2
1208,2,2.5816,2,34.445,2,21.2,2,1.315,2,,2
1209,2,2.5794,2,34.4455,2,21.2,2,1.315,2,,2
1210,2,2.5784,2,34.4457,2,21.2,2,1.314,2,,2
1211,2,2.5774,2,34.4459,2,21.2,2,1.315,2,,2
1212,2,2.577,2,34.4461,2,21.2,2,1.3119999999999998,2,,2
1213,2,2.5769,2,34.446,2,21.2,2,1.317,2,,2
1214,2,2.577,2,34.446,2,21.2,2,1.315,2,,2
1215,2,2.5771,2,34.446,2,21.2,2,1.315,2,,2
1216,2,2.5767,2,34.4462,2,21.2,2,1.314,2,,2
1217,2,2.5756,2,34.4465,2,21.2,2,1.315,2,,2
1218,2,2.5728,2,34.4471,2,21.2,2,1.3130000000000002,2,,2
1219,2,2.5718,2,34.4473,2,21.2,2,1.311,2,,2
1220,2,2.5706,2,34.4473,2,21.2,2,1.3119999999999998,2,,2
1221,2,2.5698,2,34.4476,2,21.2,2,1.3130000000000002,2,,2
1222,2,2.5692,2,34.4477,2,21.2,2,1.314,2,,2
1223,2,2.569,2,34.4477,2,21.2,2,1.311,2,,2
1224,2,2.5679,2,34.4481,2,21.2,2,1.3130000000000002,2,,2
1225,2,2.5667,2,34.4483,2,21.2,2,1.3119999999999998,2,,2
1226,2,2.5660000000000003,2,34.4485,2,21.2,2,1.3159999999999998,2,,2
1227,2,2.5656,2,34.4485,2,21.1,2,1.315,2,,2
1228,2,2.5655,2,34.4485,2,21.1,2,1.315,2,,2
1229,2,2.5654,2,34.4484,2,21.1,2,1.311,2,,2
1230,2,2.5653,2,34.4486,2,21.2,2,1.314,2,,2
1231,2,2.5652,2,34.4487,2,21.2,2,1.315,2,,2
1232,2,2.5651,2,34.4488,2,21.2,2,1.315,2,,2
1233,2,2.5648,2,34.4488,2,21.1,2,1.315,2,,2
1234,2,2.5646,2,34.4489,2,21.0,2,1.3119999999999998,2,,2
1235,2,2.5639,2,34.449,2,21.1,2,1.3119999999999998,2,,2
1236,2,2.5635,2,34.449,2,21.0,2,1.311,2,,2
1237,2,2.5634,2,34.4491,2,21.0,2,1.311,2,,2
1238,2,2.5633,2,34.4491,2,21.0,2,1.3130000000000002,2,,2
1239,2,2.5628,2,34.4494,2,21.1,2,1.311,2,,2
1240,2,2.5622,2,34.4495,2,21.2,2,1.31,2,,2
1241,2,2.5610000000000004,2,34.4498,2,21.0,2,1.311,2,,2
1242,2,2.56,2,34.4499,2,21.1,2,1.3119999999999998,2,,2
1243,2,2.5591,2,34.4501,2,21.0,2,1.314,2,,2
1244,2,2.5584,2,34.4502,2,21.1,2,1.311,2,,2
1245,2,2.557,2,34.4505,2,21.1,2,1.311,2,,2
1246,2,2.5549,2,34.4511,2,21.2,2,1.3130000000000002,2,,2
1247,2,2.5532,2,34.4515,2,21.1,2,1.31,2,,2
1248,2,2.5511,2,34.4518,2,21.1,2,1.3090000000000002,2,,2
1249,2,2.5484,2,34.4525,2,21.1,2,1.311,2,,2
1250,2,2.5463,2,34.4528,2,21.1,2,1.311,2,,2
1251,2,2.5439,2,34.4532,2,21.1,2,1.311,2,,2
1252,2,2.5433,2,34.4534,2,21.1,2,1.31,2,,2
1253,2,2.5424,2,34.4535,2,21.1,2,1.3119999999999998,2,,2
1254,2,2.5381,2,34.4545,2,21.1,2,1.3119999999999998,2,,2
1255,2,2.5358,2,34.455,2,21.0,2,1.311,2,,2
1256,2,2.5347,2,34.4552,2,21.2,2,1.3090000000000002,2,,2
1257,2,2.5339,2,34.4555,2,21.2,2,1.31,2,,2
1258,2,2.5322,2,34.4558,2,21.2,2,1.311,2,,2
1259,2,2.531,2,34.4561,2,21.1,2,1.311,2,,2
1260,2,2.5302,2,34.4562,2,21.2,2,1.308,2,,2
1261,2,2.53,2,34.4563,2,21.1,2,1.3119999999999998,2,,2
1262,2,2.5287,2,34.4566,2,21.1,2,1.3090000000000002,2,,2
1263,2,2.5273,2,34.4569,2,21.2,2,1.3119999999999998,2,,2
1264,2,2.5258,2,34.4572,2,21.0,2,1.31,2,,2
1265,2,2.526,2,34.4571,2,21.1,2,1.311,2,,2
1266,2,2.5265,2,34.4572,2,21.1,2,1.311,2,,2
1267,2,2.5263,2,34.4573,2,21.2,2,1.3090000000000002,2,,2
1268,2,2.5259,2,34.4573,2,21.2,2,1.31,2,,2
1269,2,2.5257,2,34.4574,2,21.1,2,1.31,2,,2
1270,2,2.5245,2,34.4577,2,21.1,2,1.311,2,,2
1271,2,2.523,2,34.458,2,21.2,2,1.3119999999999998,2,,2
1272,2,2.5231,2,34.458,2,21.2,2,1.3119999999999998,2,,2
1273,2,2.5218,2,34.4583,2,21.0,2,1.3119999999999998,2,,2
1274,2,2.5209,2,34.4585,2,20.9,2,1.311,2,,2
1275,2,2.5187,2,34.459,2,21.2,2,1.3130000000000002,2,,2
1276,2,2.5173,2,34.4592,2,21.0,2,1.3130000000000002,2,,2
1277,2,2.5167,2,34.4594,2,21.0,2,1.311,2,,2
1278,2,2.5153,2,34.4596,2,21.0,2,1.308,2,,2
1279,2,2.5136,2,34.46,2,21.2,2,1.31,2,,2
1280,2,2.5129,2,34.4602,2,20.9,2,1.31,2,,2
1281,2,2.513,2,34.4602,2,21.0,2,1.31,2,,2
1282,2,2.5127,2,34.4604,2,20.9,2,1.31,2,,2
1283,2,2.5119,2,34.4605,2,21.0,2,1.311,2,,2
1284,2,2.5113,2,34.4607,2,20.9,2,1.311,2,,2
1285,2,2.5092,2,34.4611,2,21.0,2,1.3090000000000002,2,,2
1286,2,2.5084,2,34.4613,2,21.0,2,1.3090000000000002,2,,2
1287,2,2.5081,2,34.4614,2,21.0,2,1.3090000000000002,2,,2
1288,2,2.508,2,34.4614,2,21.1,2,1.31,2,,2
1289,2,2.5062,2,34.4618,2,21.1,2,1.3090000000000002,2,,2
1290,2,2.504,2,34.4622,2,21.0,2,1.311,2,,2
1291,2,2.5036,2,34.4623,2,21.1,2,1.31,2,,2
1292,2,2.5031,2,34.4624,2,20.9,2,1.3090000000000002,2,,2
1293,2,2.5024,2,34.4625,2,21.0,2,1.307,2,,2
1294,2,2.5013,2,34.4627,2,21.0,2,1.3090000000000002,2,,2
1295,2,2.5009,2,34.4628,2,21.0,2,1.3090000000000002,2,,2
1296,2,2.4987,2,34.4635,2,21.1,2,1.31,2,,2
1297,2,2.496,2,34.464,2,21.1,2,1.3090000000000002,2,,2
1298,2,2.4941,2,34.4644,2,21.1,2,1.31,2,,2
1299,2,2.4932,2,34.4647,2,21.1,2,1.3119999999999998,2,,2
1300,2,2.4927,2,34.4648,2,21.1,2,1.311,2,,2
1301,2,2.4921,2,34.4648,2,20.9,2,1.31,2,,2
1302,2,2.4921,2,34.4648,2,21.0,2,1.31,2,,2
1303,2,2.4902,2,34.4653,2,21.2,2,1.3090000000000002,2,,2
1304,2,2.4884,2,34.4656,2,21.0,2,1.3090000000000002,2,,2
1305,2,2.4878,2,34.4658,2,20.9,2,1.31,2,,2
1306,2,2.4875,2,34.4657,2,21.1,2,1.311,2,,2
1307,2,2.4856,2,34.4662,2,21.0,2,1.3090000000000002,2,,2
1308,2,2.484,2,34.4666,2,21.0,2,1.308,2,,2
