CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P22
CASTNO = 1
DATE = 20130615
TIME =  04:04
LATITUDE = 49.697829999999996
LONGITUDE = -140.66634
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
689,2,3.5125,2,34.2409,2,21.9,2,1.122,2,,2
690,2,3.5108,2,34.2415,2,21.9,2,1.122,2,,2
691,2,3.5098,2,34.2416,2,21.8,2,1.12,2,,2
692,2,3.5094,2,34.2418,2,21.6,2,1.121,2,,2
693,2,3.509,2,34.242,2,21.6,2,1.121,2,,2
694,2,3.5029,2,34.2432,2,21.6,2,1.119,2,,2
695,2,3.4961,2,34.2452,2,21.4,2,1.123,2,,2
696,2,3.4944,2,34.2455,2,21.4,2,1.123,2,,2
697,2,3.4939,2,34.2457,2,21.5,2,1.122,2,,2
698,2,3.4933,2,34.2457,2,21.5,2,1.121,2,,2
699,2,3.4935,2,34.2457,2,21.6,2,1.121,2,,2
700,2,3.4924,2,34.246,2,21.6,2,1.122,2,,2
701,2,3.4871,2,34.2473,2,21.4,2,1.121,2,,2
702,2,3.4862,2,34.2475,2,21.2,2,1.119,2,,2
703,2,3.4854,2,34.2478,2,21.2,2,1.121,2,,2
704,2,3.4831,2,34.2484,2,21.3,2,1.12,2,,2
705,2,3.4784,2,34.2493,2,20.9,2,1.1179999999999999,2,,2
706,2,3.4769,2,34.2498,2,21.0,2,1.12,2,,2
707,2,3.4745,2,34.2503,2,21.2,2,1.1179999999999999,2,,2
708,2,3.4721,2,34.251,2,21.3,2,1.1179999999999999,2,,2
709,2,3.4703,2,34.2514,2,21.1,2,1.12,2,,2
710,2,3.4688,2,34.2518,2,21.0,2,1.122,2,,2
711,2,3.4676,2,34.2522,2,20.9,2,1.117,2,,2
712,2,3.4665,2,34.2524,2,20.8,2,1.119,2,,2
713,2,3.4662,2,34.2525,2,21.0,2,1.1179999999999999,2,,2
714,2,3.4648,2,34.253,2,21.1,2,1.12,2,,2
715,2,3.4635,2,34.2533,2,20.9,2,1.117,2,,2
716,2,3.4623,2,34.2536,2,20.9,2,1.119,2,,2
717,2,3.4612,2,34.254,2,21.0,2,1.1179999999999999,2,,2
718,2,3.4589,2,34.2545,2,20.8,2,1.1179999999999999,2,,2
719,2,3.4575,2,34.2548,2,20.9,2,1.12,2,,2
720,2,3.4564,2,34.255,2,20.9,2,1.12,2,,2
721,2,3.4561,2,34.2551,2,20.9,2,1.117,2,,2
722,2,3.4547,2,34.2554,2,20.9,2,1.119,2,,2
723,2,3.4515,2,34.2561,2,20.9,2,1.115,2,,2
724,2,3.4489,2,34.2568,2,20.8,2,1.117,2,,2
725,2,3.4468,2,34.2571,2,20.4,2,1.117,2,,2
726,2,3.4447,2,34.2578,2,20.3,2,1.119,2,,2
727,2,3.4429,2,34.2582,2,20.3,2,1.1179999999999999,2,,2
728,2,3.4410000000000003,2,34.2586,2,20.4,2,1.1159999999999999,2,,2
729,2,3.4391,2,34.259,2,20.3,2,1.117,2,,2
730,2,3.4374,2,34.2596,2,20.5,2,1.114,2,,2
731,2,3.4329,2,34.2606,2,20.5,2,1.1159999999999999,2,,2
732,2,3.4305,2,34.2612,2,20.5,2,1.1159999999999999,2,,2
733,2,3.4301,2,34.2612,2,20.4,2,1.1179999999999999,2,,2
734,2,3.4304,2,34.2613,2,20.4,2,1.117,2,,2
735,2,3.4303,2,34.2613,2,20.2,2,1.115,2,,2
736,2,3.4278,2,34.2618,2,20.3,2,1.1159999999999999,2,,2
737,2,3.424,2,34.2628,2,20.2,2,1.113,2,,2
738,2,3.4210000000000003,2,34.2635,2,20.1,2,1.114,2,,2
739,2,3.4186,2,34.2642,2,20.0,2,1.115,2,,2
740,2,3.4164,2,34.2648,2,20.3,2,1.115,2,,2
741,2,3.4148,2,34.2651,2,20.3,2,1.112,2,,2
742,2,3.4138,2,34.2653,2,20.1,2,1.114,2,,2
743,2,3.4107,2,34.2661,2,20.2,2,1.117,2,,2
744,2,3.4072,2,34.2668,2,20.1,2,1.111,2,,2
745,2,3.4041,2,34.2677,2,20.2,2,1.117,2,,2
746,2,3.4018,2,34.2683,2,20.1,2,1.1159999999999999,2,,2
747,2,3.4012,2,34.2683,2,20.1,2,1.114,2,,2
748,2,3.4007,2,34.2686,2,20.1,2,1.114,2,,2
749,2,3.3995,2,34.2687,2,20.1,2,1.113,2,,2
750,2,3.3963,2,34.2695,2,19.9,2,1.114,2,,2
751,2,3.3938,2,34.2702,2,19.9,2,1.114,2,,2
752,2,3.3907,2,34.2708,2,19.8,2,1.112,2,,2
753,2,3.3877,2,34.2715,2,19.6,2,1.111,2,,2
754,2,3.3847,2,34.2721,2,19.7,2,1.114,2,,2
755,2,3.3814,2,34.273,2,19.6,2,1.115,2,,2
756,2,3.3789,2,34.2737,2,19.7,2,1.114,2,,2
757,2,3.3775,2,34.2739,2,19.8,2,1.114,2,,2
758,2,3.3757,2,34.2743,2,19.8,2,1.112,2,,2
759,2,3.3719,2,34.2753,2,19.8,2,1.113,2,,2
760,2,3.3699,2,34.2758,2,19.8,2,1.112,2,,2
761,2,3.3677,2,34.2767,2,19.6,2,1.114,2,,2
762,2,3.3637,2,34.2772,2,19.5,2,1.112,2,,2
763,2,3.3614,2,34.2778,2,19.3,2,1.114,2,,2
764,2,3.3605,2,34.278,2,19.5,2,1.113,2,,2
765,2,3.3583,2,34.2785,2,19.4,2,1.113,2,,2
766,2,3.3562,2,34.279,2,19.3,2,1.111,2,,2
767,2,3.3537,2,34.2795,2,19.5,2,1.114,2,,2
768,2,3.3523,2,34.28,2,19.4,2,1.113,2,,2
769,2,3.3509,2,34.2802,2,19.4,2,1.113,2,,2
770,2,3.3494,2,34.2807,2,19.4,2,1.114,2,,2
771,2,3.3478,2,34.281,2,19.5,2,1.114,2,,2
772,2,3.3459,2,34.2816,2,19.5,2,1.114,2,,2
773,2,3.3433,2,34.2821,2,19.4,2,1.109,2,,2
774,2,3.3412,2,34.2826,2,19.3,2,1.112,2,,2
775,2,3.3408,2,34.2828,2,19.2,2,1.113,2,,2
776,2,3.3405,2,34.2828,2,19.2,2,1.11,2,,2
777,2,3.3394,2,34.2832,2,19.3,2,1.1079999999999999,2,,2
778,2,3.3357,2,34.2841,2,19.3,2,1.113,2,,2
779,2,3.3311,2,34.285,2,19.4,2,1.112,2,,2
780,2,3.3288,2,34.2857,2,19.2,2,1.11,2,,2
781,2,3.3272,2,34.2861,2,19.2,2,1.111,2,,2
782,2,3.3265,2,34.2862,2,19.2,2,1.111,2,,2
783,2,3.3259,2,34.2865,2,19.2,2,1.11,2,,2
784,2,3.3221,2,34.2874,2,19.1,2,1.11,2,,2
785,2,3.3176,2,34.2886,2,19.0,2,1.11,2,,2
786,2,3.3159,2,34.289,2,19.2,2,1.111,2,,2
787,2,3.3149,2,34.2893,2,19.2,2,1.112,2,,2
788,2,3.3137,2,34.2895,2,19.2,2,1.114,2,,2
789,2,3.3131,2,34.2898,2,18.9,2,1.1079999999999999,2,,2
790,2,3.3128,2,34.2898,2,19.3,2,1.1079999999999999,2,,2
791,2,3.3123,2,34.2899,2,19.3,2,1.109,2,,2
792,2,3.3121,2,34.2902,2,19.0,2,1.112,2,,2
793,2,3.3122,2,34.2899,2,19.2,2,1.112,2,,2
794,2,3.3129,2,34.29,2,19.2,2,1.1059999999999999,2,,2
795,2,3.3122,2,34.2902,2,19.3,2,1.1079999999999999,2,,2
796,2,3.3114,2,34.2904,2,19.2,2,1.109,2,,2
797,2,3.3106,2,34.2906,2,19.2,2,1.107,2,,2
798,2,3.3099,2,34.2909,2,19.2,2,1.109,2,,2
799,2,3.3081,2,34.2913,2,19.2,2,1.107,2,,2
800,2,3.3064,2,34.2915,2,19.2,2,1.109,2,,2
801,2,3.3029,2,34.2922,2,19.2,2,1.1079999999999999,2,,2
802,2,3.2998,2,34.293,2,19.2,2,1.109,2,,2
803,2,3.298,2,34.2935,2,19.2,2,1.1059999999999999,2,,2
804,2,3.2975,2,34.2936,2,19.2,2,1.11,2,,2
805,2,3.2963,2,34.2938,2,19.2,2,1.11,2,,2
806,2,3.2938,2,34.2944,2,19.2,2,1.1059999999999999,2,,2
808,2,3.2889999999999997,2,34.2955,2,18.7,2,1.111,2,,2
809,2,3.2858,2,34.2962,2,18.9,2,1.11,2,,2
810,2,3.2846,2,34.2967,2,18.9,2,1.1059999999999999,2,,2
811,2,3.2836,2,34.2968,2,18.9,2,1.1059999999999999,2,,2
812,2,3.2811,2,34.2974,2,18.8,2,1.104,2,,2
813,2,3.278,2,34.2981,2,18.7,2,1.1059999999999999,2,,2
814,2,3.275,2,34.2987,2,18.8,2,1.105,2,,2
815,2,3.2738,2,34.2989,2,18.6,2,1.1059999999999999,2,,2
817,2,3.2719,2,34.2995,2,18.7,2,1.104,2,,2
818,2,3.2689999999999997,2,34.3002,2,18.6,2,1.1059999999999999,2,,2
819,2,3.2668,2,34.3005,2,18.5,2,1.11,2,,2
820,2,3.2643,2,34.3009,2,18.5,2,1.107,2,,2
821,2,3.2587,2,34.3022,2,18.6,2,1.104,2,,2
822,2,3.2536,2,34.3032,2,18.7,2,1.1059999999999999,2,,2
823,2,3.2517,2,34.3036,2,18.6,2,1.1059999999999999,2,,2
825,2,3.2509,2,34.3042,2,18.3,2,1.1059999999999999,2,,2
826,2,3.2506,2,34.3041,2,18.2,2,1.1059999999999999,2,,2
827,2,3.2485,2,34.3044,2,18.4,2,1.1059999999999999,2,,2
828,2,3.2463,2,34.305,2,18.4,2,1.11,2,,2
829,2,3.2456,2,34.3051,2,18.5,2,1.1059999999999999,2,,2
830,2,3.2445,2,34.3053,2,18.5,2,1.105,2,,2
831,2,3.2422,2,34.3058,2,18.5,2,1.1059999999999999,2,,2
832,2,3.241,2,34.3061,2,18.5,2,1.1059999999999999,2,,2
833,2,3.2395,2,34.3065,2,18.4,2,1.104,2,,2
834,2,3.2359,2,34.3073,2,18.4,2,1.102,2,,2
835,2,3.2249,2,34.3095,2,18.3,2,1.105,2,,2
836,2,3.2147,2,34.3119,2,18.2,2,1.107,2,,2
837,2,3.2138,2,34.312,2,18.2,2,1.104,2,,2
838,2,3.2129,2,34.3121,2,18.1,2,1.1079999999999999,2,,2
839,2,3.2086,2,34.3131,2,18.1,2,1.105,2,,2
840,2,3.2034,2,34.314,2,18.0,2,1.103,2,,2
841,2,3.1988,2,34.3153,2,17.8,2,1.103,2,,2
842,2,3.1962,2,34.3158,2,18.0,2,1.105,2,,2
843,2,3.1927,2,34.3166,2,18.0,2,1.109,2,,2
844,2,3.1902,2,34.3173,2,17.8,2,1.105,2,,2
845,2,3.1876,2,34.3178,2,17.8,2,1.107,2,,2
846,2,3.1862,2,34.3181,2,17.7,2,1.107,2,,2
847,2,3.1829,2,34.3188,2,17.6,2,1.1059999999999999,2,,2
848,2,3.1776,2,34.3199,2,17.5,2,1.105,2,,2
849,2,3.1752,2,34.3204,2,17.7,2,1.105,2,,2
850,2,3.1716,2,34.3213,2,17.6,2,1.105,2,,2
851,2,3.1699,2,34.3217,2,17.7,2,1.1059999999999999,2,,2
852,2,3.1684,2,34.321999999999996,2,17.7,2,1.105,2,,2
853,2,3.1653,2,34.3225,2,17.8,2,1.105,2,,2
854,2,3.1632,2,34.3231,2,17.8,2,1.104,2,,2
855,2,3.16,2,34.3239,2,17.8,2,1.105,2,,2
856,2,3.1568,2,34.3245,2,17.8,2,1.1059999999999999,2,,2
857,2,3.1547,2,34.3258,2,17.8,2,1.105,2,,2
858,2,3.1531,2,34.3254,2,17.8,2,1.1059999999999999,2,,2
859,2,3.1521,2,34.3256,2,17.8,2,1.1059999999999999,2,,2
860,2,3.1498,2,34.3262,2,17.8,2,1.107,2,,2
861,2,3.1428,2,34.3274,2,17.8,2,1.1059999999999999,2,,2
862,2,3.1392,2,34.3283,2,17.8,2,1.104,2,,2
863,2,3.1386,2,34.3282,2,17.8,2,1.105,2,,2
864,2,3.1384,2,34.3286,2,17.8,2,1.104,2,,2
865,2,3.1386,2,34.3283,2,17.8,2,1.104,2,,2
866,2,3.1385,2,34.3284,2,17.9,2,1.103,2,,2
867,2,3.1373,2,34.3287,2,18.0,2,1.103,2,,2
868,2,3.1357,2,34.329,2,18.2,2,1.1059999999999999,2,,2
869,2,3.1344,2,34.3292,2,18.5,2,1.105,2,,2
870,2,3.1329,2,34.3296,2,18.4,2,1.103,2,,2
871,2,3.1319999999999997,2,34.3297,2,17.9,2,1.103,2,,2
872,2,3.1312,2,34.3298,2,18.2,2,1.105,2,,2
873,2,3.1277,2,34.3306,2,18.3,2,1.104,2,,2
874,2,3.1218,2,34.3318,2,18.2,2,1.103,2,,2
875,2,3.1211,2,34.332,2,18.1,2,1.102,2,,2
876,2,3.1208,2,34.3321,2,18.1,2,1.103,2,,2
877,2,3.1204,2,34.3323,2,18.1,2,1.103,2,,2
878,2,3.12,2,34.3324,2,18.1,2,1.104,2,,2
879,2,3.1198,2,34.3324,2,17.8,2,1.103,2,,2
880,2,3.1197,2,34.3324,2,17.5,2,1.101,2,,2
881,2,3.1192,2,34.3325,2,17.6,2,1.103,2,,2
882,2,3.1174,2,34.3332,2,17.6,2,1.101,2,,2
883,2,3.1153,2,34.3339,2,17.8,2,1.103,2,,2
884,2,3.1134,2,34.3343,2,17.9,2,1.105,2,,2
885,2,3.1122,2,34.3347,2,17.7,2,1.101,2,,2
886,2,3.1097,2,34.3349,2,17.5,2,1.103,2,,2
887,2,3.1068,2,34.3358,2,17.4,2,1.104,2,,2
888,2,3.1061,2,34.3359,2,17.3,2,1.102,2,,2
889,2,3.1056,2,34.336,2,17.4,2,1.101,2,,2
890,2,3.1052,2,34.336,2,17.3,2,1.103,2,,2
891,2,3.1017,2,34.3368,2,17.5,2,1.103,2,,2
892,2,3.1006,2,34.3372,2,17.4,2,1.102,2,,2
893,2,3.1002,2,34.3372,2,17.4,2,1.1,2,,2
894,2,3.0984,2,34.3377,2,17.5,2,1.102,2,,2
895,2,3.0969,2,34.338,2,17.5,2,1.104,2,,2
896,2,3.0965,2,34.3379,2,17.5,2,1.104,2,,2
897,2,3.0961,2,34.338,2,17.5,2,1.104,2,,2
898,2,3.096,2,34.3382,2,17.5,2,1.103,2,,2
899,2,3.0963,2,34.3382,2,17.5,2,1.103,2,,2
900,2,3.0965,2,34.3383,2,17.5,2,1.102,2,,2
901,2,3.0961,2,34.3381,2,17.5,2,1.0979999999999999,2,,2
902,2,3.0948,2,34.3386,2,17.5,2,1.0959999999999999,2,,2
903,2,3.0937,2,34.3387,2,17.6,2,1.102,2,,2
904,2,3.0927,2,34.3396,2,17.5,2,1.103,2,,2
905,2,3.0906,2,34.3393,2,17.6,2,1.102,2,,2
906,2,3.0888,2,34.3398,2,17.5,2,1.0979999999999999,2,,2
907,2,3.0876,2,34.3399,2,17.6,2,1.101,2,,2
908,2,3.0845,2,34.3407,2,17.8,2,1.101,2,,2
909,2,3.0804,2,34.3414,2,17.7,2,1.102,2,,2
910,2,3.0779,2,34.3423,2,17.6,2,1.103,2,,2
911,2,3.0769,2,34.3422,2,17.3,2,1.103,2,,2
912,2,3.076,2,34.3425,2,17.7,2,1.102,2,,2
913,2,3.0749,2,34.3427,2,17.6,2,1.103,2,,2
914,2,3.0714,2,34.3434,2,17.5,2,1.102,2,,2
915,2,3.07,2,34.3437,2,17.6,2,1.101,2,,2
916,2,3.068,2,34.3442,2,17.6,2,1.1,2,,2
917,2,3.0684,2,34.3442,2,17.5,2,1.103,2,,2
918,2,3.0631,2,34.3451,2,17.6,2,1.1,2,,2
919,2,3.0598,2,34.3458,2,17.6,2,1.097,2,,2
920,2,3.0574,2,34.3463,2,17.6,2,1.099,2,,2
921,2,3.0525,2,34.3473,2,17.5,2,1.101,2,,2
922,2,3.0491,2,34.3481,2,17.7,2,1.097,2,,2
923,2,3.0454,2,34.3487,2,17.7,2,1.0979999999999999,2,,2
924,2,3.0409,2,34.3501,2,17.7,2,1.099,2,,2
925,2,3.0402,2,34.3497,2,17.5,2,1.101,2,,2
926,2,3.0401,2,34.3499,2,17.7,2,1.101,2,,2
927,2,3.0394,2,34.3501,2,17.7,2,1.101,2,,2
928,2,3.0378,2,34.3505,2,17.6,2,1.099,2,,2
929,2,3.0368,2,34.3506,2,17.8,2,1.101,2,,2
930,2,3.0355,2,34.3509,2,17.8,2,1.097,2,,2
931,2,3.033,2,34.3514,2,17.6,2,1.099,2,,2
932,2,3.0317,2,34.3517,2,17.6,2,1.102,2,,2
933,2,3.0303,2,34.3518,2,17.6,2,1.102,2,,2
934,2,3.0271,2,34.3525,2,17.7,2,1.099,2,,2
935,2,3.0229,2,34.3535,2,17.9,2,1.0979999999999999,2,,2
936,2,3.0195,2,34.3543,2,17.8,2,1.097,2,,2
937,2,3.0189,2,34.3543,2,17.7,2,1.097,2,,2
938,2,3.0173,2,34.3546,2,17.8,2,1.0979999999999999,2,,2
939,2,3.0145,2,34.3553,2,17.9,2,1.099,2,,2
940,2,3.0127,2,34.3554,2,17.7,2,1.097,2,,2
941,2,3.0101,2,34.3561,2,17.8,2,1.099,2,,2
942,2,3.0087,2,34.3565,2,18.0,2,1.099,2,,2
943,2,3.0084,2,34.3566,2,17.9,2,1.099,2,,2
944,2,3.0079,2,34.3566,2,17.8,2,1.099,2,,2
945,2,3.005,2,34.3572,2,17.8,2,1.0979999999999999,2,,2
946,2,3.0037,2,34.3575,2,17.9,2,1.0959999999999999,2,,2
947,2,3.0035,2,34.3575,2,17.8,2,1.1,2,,2
948,2,3.0005,2,34.3582,2,17.8,2,1.0959999999999999,2,,2
949,2,2.9973,2,34.3589,2,17.9,2,1.095,2,,2
950,2,2.9968,2,34.3591,2,17.9,2,1.097,2,,2
951,2,2.9968,2,34.3589,2,17.9,2,1.099,2,,2
952,2,2.9963,2,34.3592,2,17.8,2,1.1,2,,2
953,2,2.9949,2,34.3594,2,17.9,2,1.101,2,,2
954,2,2.9919,2,34.3602,2,17.8,2,1.097,2,,2
955,2,2.9894,2,34.3606,2,17.7,2,1.095,2,,2
956,2,2.9882,2,34.3609,2,17.8,2,1.095,2,,2
957,2,2.987,2,34.3613,2,17.7,2,1.095,2,,2
958,2,2.9863,2,34.3614,2,17.6,2,1.097,2,,2
959,2,2.9844,2,34.3618,2,17.5,2,1.0959999999999999,2,,2
960,2,2.983,2,34.361999999999995,2,17.6,2,1.097,2,,2
961,2,2.9817,2,34.3624,2,17.7,2,1.095,2,,2
962,2,2.9805,2,34.3628,2,17.7,2,1.097,2,,2
963,2,2.9798,2,34.3628,2,17.7,2,1.0959999999999999,2,,2
964,2,2.9793,2,34.3629,2,17.7,2,1.097,2,,2
965,2,2.9788,2,34.3633,2,17.7,2,1.1,2,,2
966,2,2.9784,2,34.3633,2,17.6,2,1.0959999999999999,2,,2
967,2,2.9779,2,34.3635,2,17.7,2,1.094,2,,2
968,2,2.9777,2,34.3635,2,17.4,2,1.099,2,,2
969,2,2.9756,2,34.3641,2,17.3,2,1.099,2,,2
970,2,2.9739999999999998,2,34.3644,2,17.3,2,1.097,2,,2
971,2,2.9734,2,34.3646,2,17.5,2,1.097,2,,2
972,2,2.9711,2,34.3652,2,17.4,2,1.0959999999999999,2,,2
973,2,2.9675,2,34.3659,2,17.3,2,1.094,2,,2
974,2,2.9652,2,34.3664,2,17.2,2,1.095,2,,2
975,2,2.9648,2,34.3667,2,17.3,2,1.095,2,,2
976,2,2.9633,2,34.3669,2,17.3,2,1.094,2,,2
977,2,2.9602,2,34.3675,2,17.3,2,1.095,2,,2
978,2,2.9582,2,34.368,2,17.3,2,1.095,2,,2
979,2,2.9567,2,34.3682,2,17.3,2,1.095,2,,2
980,2,2.9539999999999997,2,34.3688,2,17.2,2,1.095,2,,2
981,2,2.9531,2,34.369,2,17.0,2,1.095,2,,2
982,2,2.9487,2,34.3698,2,17.0,2,1.095,2,,2
983,2,2.9454,2,34.3705,2,16.9,2,1.094,2,,2
984,2,2.9442,2,34.371,2,17.1,2,1.095,2,,2
985,2,2.943,2,34.371,2,17.0,2,1.095,2,,2
986,2,2.9405,2,34.3717,2,17.0,2,1.095,2,,2
987,2,2.9399,2,34.3718,2,16.9,2,1.095,2,,2
988,2,2.9379,2,34.3723,2,16.9,2,1.094,2,,2
989,2,2.9362,2,34.3729,2,16.9,2,1.097,2,,2
990,2,2.9351,2,34.3729,2,16.9,2,1.097,2,,2
991,2,2.9334,2,34.3735,2,16.9,2,1.0959999999999999,2,,2
992,2,2.9314,2,34.3739,2,16.9,2,1.0959999999999999,2,,2
993,2,2.9302,2,34.3741,2,16.8,2,1.097,2,,2
994,2,2.9271,2,34.3747,2,16.8,2,1.0979999999999999,2,,2
995,2,2.9236,2,34.3757,2,16.9,2,1.0979999999999999,2,,2
996,2,2.9217,2,34.3759,2,16.9,2,1.1,2,,2
997,2,2.9208,2,34.376,2,16.6,2,1.0959999999999999,2,,2
998,2,2.9206,2,34.376,2,16.6,2,1.095,2,,2
999,2,2.9202,2,34.3761,2,16.8,2,1.095,2,,2
1000,2,2.9174,2,34.3768,2,16.7,2,1.0979999999999999,2,,2
1001,2,2.9146,2,34.3776,2,16.6,2,1.097,2,,2
1002,2,2.9143,2,34.3775,2,16.7,2,1.0959999999999999,2,,2
1003,2,2.9136,2,34.3778,2,16.8,2,1.094,2,,2
1004,2,2.9132,2,34.3779,2,16.7,2,1.0959999999999999,2,,2
1005,2,2.9108,2,34.3784,2,16.6,2,1.095,2,,2
1006,2,2.9094,2,34.3786,2,16.7,2,1.097,2,,2
1007,2,2.9091,2,34.3787,2,16.5,2,1.095,2,,2
1008,2,2.909,2,34.3787,2,16.6,2,1.094,2,,2
1009,2,2.9086,2,34.3789,2,16.7,2,1.0959999999999999,2,,2
1010,2,2.9083,2,34.3791,2,16.5,2,1.095,2,,2
1011,2,2.908,2,34.3791,2,16.6,2,1.095,2,,2
1012,2,2.9076,2,34.3792,2,16.9,2,1.095,2,,2
1013,2,2.9065,2,34.3794,2,16.7,2,1.095,2,,2
1014,2,2.9025,2,34.3803,2,16.6,2,1.097,2,,2
1015,2,2.8995,2,34.3811,2,16.5,2,1.091,2,,2
1017,2,2.8988,2,34.3814,2,16.6,2,1.092,2,,2
1018,2,2.8981,2,34.3814,2,16.6,2,1.093,2,,2
1019,2,2.8979,2,34.3814,2,16.6,2,1.095,2,,2
1020,2,2.898,2,34.3814,2,16.6,2,1.095,2,,2
1021,2,2.8973,2,34.3815,2,16.6,2,1.095,2,,2
1022,2,2.8968,2,34.3816,2,16.6,2,1.094,2,,2
1023,2,2.8947,2,34.3821,2,16.7,2,1.095,2,,2
1024,2,2.8915,2,34.3829,2,16.6,2,1.095,2,,2
1025,2,2.889,2,34.3834,2,16.7,2,1.093,2,,2
1026,2,2.8864,2,34.3839,2,16.7,2,1.092,2,,2
1027,2,2.8848,2,34.3843,2,16.7,2,1.091,2,,2
1028,2,2.8838,2,34.3846,2,16.6,2,1.094,2,,2
1029,2,2.8829,2,34.3847,2,16.6,2,1.094,2,,2
1030,2,2.8827,2,34.3848,2,16.7,2,1.094,2,,2
1031,2,2.8821,2,34.385,2,16.5,2,1.094,2,,2
1032,2,2.8805,2,34.3853,2,16.5,2,1.093,2,,2
1033,2,2.8771,2,34.3862,2,16.6,2,1.094,2,,2
1034,2,2.8760000000000003,2,34.3863,2,16.6,2,1.094,2,,2
1035,2,2.8756,2,34.3866,2,16.5,2,1.092,2,,2
1036,2,2.8736,2,34.3868,2,16.3,2,1.094,2,,2
1037,2,2.8737,2,34.3868,2,16.5,2,1.093,2,,2
1038,2,2.8736,2,34.3869,2,16.4,2,1.095,2,,2
1039,2,2.8735,2,34.3869,2,16.5,2,1.092,2,,2
1040,2,2.873,2,34.387,2,16.4,2,1.092,2,,2
1041,2,2.8727,2,34.3871,2,16.4,2,1.092,2,,2
1042,2,2.8726,2,34.387,2,16.5,2,1.092,2,,2
1043,2,2.8725,2,34.3872,2,16.3,2,1.093,2,,2
1044,2,2.8725,2,34.3872,2,16.5,2,1.093,2,,2
1045,2,2.8723,2,34.3873,2,16.6,2,1.092,2,,2
1046,2,2.8717,2,34.3875,2,16.4,2,1.09,2,,2
1047,2,2.8715,2,34.3875,2,16.4,2,1.095,2,,2
1048,2,2.8714,2,34.3874,2,16.3,2,1.091,2,,2
1049,2,2.8696,2,34.3879,2,16.2,2,1.092,2,,2
1050,2,2.8669,2,34.3887,2,16.3,2,1.093,2,,2
1051,2,2.8654,2,34.389,2,16.2,2,1.092,2,,2
1052,2,2.8639,2,34.3892,2,16.3,2,1.091,2,,2
1053,2,2.8626,2,34.3895,2,16.3,2,1.092,2,,2
1054,2,2.8603,2,34.3901,2,16.2,2,1.091,2,,2
1055,2,2.8586,2,34.3905,2,16.3,2,1.092,2,,2
1056,2,2.8547,2,34.3913,2,16.3,2,1.092,2,,2
1057,2,2.8518,2,34.391999999999996,2,16.2,2,1.091,2,,2
