CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P5
CASTNO = 1
DATE = 20130609
TIME =  18:27
LATITUDE = 48.691
LONGITUDE = -127.16633999999999
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
314,2,5.7617,2,34.0093,2,54.7,2,0.5579999999999999,2,,2
315,2,5.768,2,34.0132,2,53.9,2,0.557,2,,2
316,2,5.7694,2,34.0146,2,53.3,2,0.5579999999999999,2,,2
317,2,5.7779,2,34.0182,2,53.3,2,0.5589999999999999,2,,2
318,2,5.7815,2,34.0217,2,53.3,2,0.5589999999999999,2,,2
319,2,5.774,2,34.0234,2,53.3,2,0.5579999999999999,2,,2
320,2,5.7642,2,34.0233,2,52.7,2,0.5589999999999999,2,,2
321,2,5.7569,2,34.0229,2,51.7,2,0.557,2,,2
322,2,5.7503,2,34.0248,2,51.7,2,0.5579999999999999,2,,2
323,2,5.7457,2,34.0279,2,51.8,2,0.557,2,,2
324,2,5.7156,2,34.0257,2,52.2,2,0.5589999999999999,2,,2
325,2,5.6853,2,34.0249,2,52.3,2,0.5589999999999999,2,,2
326,2,5.672000000000001,2,34.0246,2,52.1,2,0.56,2,,2
327,2,5.6662,2,34.024,2,52.0,2,0.56,2,,2
328,2,5.6597,2,34.0237,2,52.1,2,0.557,2,,2
329,2,5.6586,2,34.0235,2,52.4,2,0.56,2,,2
330,2,5.6565,2,34.023,2,52.4,2,0.56,2,,2
331,2,5.6541,2,34.0233,2,52.1,2,0.5589999999999999,2,,2
332,2,5.6539,2,34.0235,2,51.7,2,0.562,2,,2
333,2,5.6543,2,34.0236,2,51.1,2,0.561,2,,2
334,2,5.6539,2,34.0243,2,51.0,2,0.56,2,,2
335,2,5.6527,2,34.0261,2,51.3,2,0.56,2,,2
336,2,5.6523,2,34.0272,2,52.0,2,0.56,2,,2
337,2,5.6459,2,34.0271,2,52.3,2,0.557,2,,2
338,2,5.6223,2,34.0234,2,52.4,2,0.5589999999999999,2,,2
339,2,5.5803,2,34.0189,2,52.4,2,0.56,2,,2
340,2,5.5609,2,34.0168,2,52.3,2,0.5589999999999999,2,,2
341,2,5.5571,2,34.0176,2,52.0,2,0.5589999999999999,2,,2
342,2,5.5545,2,34.0189,2,51.5,2,0.56,2,,2
343,2,5.5524,2,34.0192,2,51.0,2,0.561,2,,2
344,2,5.5494,2,34.0204,2,50.6,2,0.561,2,,2
345,2,5.5498,2,34.0217,2,50.3,2,0.56,2,,2
346,2,5.5486,2,34.0227,2,50.3,2,0.557,2,,2
347,2,5.5451,2,34.0237,2,50.0,2,0.56,2,,2
348,2,5.5428,2,34.0237,2,49.8,2,0.562,2,,2
349,2,5.5371,2,34.0235,2,49.6,2,0.56,2,,2
350,2,5.534,2,34.0241,2,49.3,2,0.561,2,,2
351,2,5.5399,2,34.0267,2,49.0,2,0.561,2,,2
352,2,5.529,2,34.0262,2,49.0,2,0.562,2,,2
353,2,5.523,2,34.0269,2,48.6,2,0.5589999999999999,2,,2
354,2,5.5235,2,34.0278,2,48.2,2,0.563,2,,2
355,2,5.5227,2,34.0281,2,47.9,2,0.563,2,,2
356,2,5.5176,2,34.0288,2,47.6,2,0.561,2,,2
357,2,5.5145,2,34.0299,2,47.3,2,0.563,2,,2
358,2,5.5146,2,34.0311,2,47.0,2,0.56,2,,2
359,2,5.5157,2,34.0331,2,46.0,2,0.56,2,,2
360,2,5.516,2,34.0344,2,44.9,2,0.56,2,,2
361,2,5.5191,2,34.0375,2,44.5,2,0.56,2,,2
362,2,5.5258,2,34.0431,2,44.2,2,0.561,2,,2
363,2,5.5295,2,34.0447,2,43.9,2,0.564,2,,2
364,2,5.5312,2,34.0454,2,43.4,2,0.561,2,,2
365,2,5.532,2,34.0462,2,42.7,2,0.561,2,,2
366,2,5.5391,2,34.0499,2,42.1,2,0.56,2,,2
367,2,5.5468,2,34.0528,2,41.6,2,0.563,2,,2
368,2,5.5518,2,34.0544,2,41.3,2,0.56,2,,2
369,2,5.5522,2,34.0561,2,41.0,2,0.561,2,,2
370,2,5.5465,2,34.058,2,40.7,2,0.564,2,,2
371,2,5.5407,2,34.0587,2,40.3,2,0.56,2,,2
372,2,5.5353,2,34.0591,2,39.9,2,0.56,2,,2
373,2,5.527,2,34.0601,2,39.8,2,0.56,2,,2
374,2,5.5183,2,34.0615,2,39.7,2,0.557,2,,2
375,2,5.5056,2,34.0629,2,39.6,2,0.557,2,,2
376,2,5.5016,2,34.0635,2,39.3,2,0.561,2,,2
377,2,5.5003,2,34.0641,2,39.0,2,0.56,2,,2
378,2,5.4958,2,34.0646,2,38.8,2,0.563,2,,2
379,2,5.4847,2,34.0655,2,38.8,2,0.5579999999999999,2,,2
380,2,5.4735,2,34.066,2,38.6,2,0.56,2,,2
381,2,5.4719,2,34.0664,2,38.1,2,0.563,2,,2
382,2,5.4713,2,34.0671,2,37.8,2,0.56,2,,2
383,2,5.474,2,34.0696,2,37.6,2,0.56,2,,2
384,2,5.4778,2,34.0715,2,37.5,2,0.56,2,,2
385,2,5.478,2,34.0719,2,37.6,2,0.56,2,,2
386,2,5.4785,2,34.0723,2,37.2,2,0.56,2,,2
387,2,5.4797,2,34.073,2,37.3,2,0.561,2,,2
388,2,5.4812,2,34.0739,2,37.2,2,0.561,2,,2
389,2,5.4814,2,34.0741,2,36.9,2,0.5589999999999999,2,,2
390,2,5.4811,2,34.0744,2,37.1,2,0.5579999999999999,2,,2
391,2,5.4773,2,34.0751,2,37.2,2,0.562,2,,2
392,2,5.4755,2,34.0752,2,36.9,2,0.561,2,,2
393,2,5.475,2,34.0753,2,36.6,2,0.56,2,,2
394,2,5.4752,2,34.0753,2,36.3,2,0.564,2,,2
395,2,5.4755,2,34.0752,2,36.2,2,0.562,2,,2
396,2,5.47,2,34.077,2,36.3,2,0.563,2,,2
397,2,5.4634,2,34.0785,2,36.0,2,0.56,2,,2
398,2,5.4616,2,34.0785,2,35.9,2,0.56,2,,2
399,2,5.4588,2,34.0789,2,36.0,2,0.56,2,,2
400,2,5.4565,2,34.079,2,35.5,2,0.561,2,,2
401,2,5.4514,2,34.0788,2,35.5,2,0.56,2,,2
402,2,5.4393,2,34.0799,2,35.0,2,0.56,2,,2
403,2,5.4338,2,34.0807,2,35.0,2,0.5589999999999999,2,,2
404,2,5.4267,2,34.0809,2,34.7,2,0.5579999999999999,2,,2
405,2,5.4104,2,34.0808,2,34.2,2,0.562,2,,2
406,2,5.3862,2,34.0813,2,33.6,2,0.56,2,,2
407,2,5.3724,2,34.0831,2,33.0,2,0.5589999999999999,2,,2
408,2,5.3681,2,34.0843,2,32.4,2,0.56,2,,2
409,2,5.3643,2,34.0856,2,32.1,2,0.56,2,,2
410,2,5.3575,2,34.0874,2,32.0,2,0.562,2,,2
411,2,5.3401,2,34.0916,2,31.6,2,0.56,2,,2
412,2,5.3294,2,34.0931,2,31.5,2,0.561,2,,2
413,2,5.3225,2,34.0943,2,31.5,2,0.561,2,,2
414,2,5.316,2,34.0952,2,31.5,2,0.561,2,,2
415,2,5.3145,2,34.0949,2,31.3,2,0.56,2,,2
416,2,5.3115,2,34.0958,2,31.3,2,0.564,2,,2
417,2,5.3084,2,34.0964,2,30.9,2,0.564,2,,2
418,2,5.3046,2,34.0971,2,30.6,2,0.561,2,,2
419,2,5.3026,2,34.0975,2,30.6,2,0.562,2,,2
420,2,5.2981,2,34.0981,2,30.5,2,0.56,2,,2
421,2,5.2877,2,34.0996,2,30.3,2,0.56,2,,2
422,2,5.2762,2,34.1018,2,30.3,2,0.562,2,,2
424,2,5.2677,2,34.1026,2,29.8,2,0.561,2,,2
425,2,5.2667,2,34.1027,2,29.8,2,0.56,2,,2
426,2,5.2649,2,34.1029,2,29.7,2,0.563,2,,2
427,2,5.2589999999999995,2,34.1034,2,29.4,2,0.5660000000000001,2,,2
428,2,5.2542,2,34.1041,2,29.5,2,0.562,2,,2
429,2,5.2525,2,34.1043,2,29.6,2,0.562,2,,2
430,2,5.2499,2,34.1047,2,29.3,2,0.562,2,,2
431,2,5.2451,2,34.1044,2,28.9,2,0.563,2,,2
432,2,5.2413,2,34.1049,2,28.9,2,0.561,2,,2
433,2,5.2365,2,34.1053,2,29.0,2,0.564,2,,2
434,2,5.2317,2,34.1054,2,28.8,2,0.563,2,,2
435,2,5.2354,2,34.1079,2,28.7,2,0.562,2,,2
436,2,5.2364,2,34.1078,2,28.8,2,0.563,2,,2
437,2,5.2337,2,34.1084,2,28.2,2,0.563,2,,2
438,2,5.2288,2,34.1089,2,28.4,2,0.562,2,,2
439,2,5.2235,2,34.1096,2,28.0,2,0.563,2,,2
440,2,5.2192,2,34.1103,2,28.0,2,0.562,2,,2
441,2,5.2164,2,34.111,2,28.3,2,0.564,2,,2
442,2,5.2148,2,34.1113,2,28.2,2,0.564,2,,2
443,2,5.2124,2,34.1117,2,27.8,2,0.564,2,,2
444,2,5.2086,2,34.1124,2,27.9,2,0.563,2,,2
445,2,5.2071,2,34.1127,2,27.6,2,0.564,2,,2
446,2,5.2031,2,34.1132,2,27.4,2,0.562,2,,2
447,2,5.2,2,34.1135,2,27.3,2,0.562,2,,2
448,2,5.1964,2,34.1135,2,27.4,2,0.562,2,,2
449,2,5.1906,2,34.1138,2,27.3,2,0.562,2,,2
450,2,5.1833,2,34.1138,2,27.1,2,0.564,2,,2
451,2,5.1779,2,34.114000000000004,2,27.0,2,0.561,2,,2
452,2,5.1749,2,34.1143,2,27.2,2,0.5589999999999999,2,,2
453,2,5.1705,2,34.115,2,26.9,2,0.562,2,,2
454,2,5.1663,2,34.1148,2,26.5,2,0.561,2,,2
455,2,5.1595,2,34.1146,2,26.6,2,0.561,2,,2
456,2,5.1547,2,34.1162,2,26.2,2,0.561,2,,2
457,2,5.1519,2,34.1179,2,26.1,2,0.564,2,,2
458,2,5.1495,2,34.1181,2,26.3,2,0.561,2,,2
459,2,5.1448,2,34.119,2,25.7,2,0.564,2,,2
460,2,5.1396,2,34.1203,2,26.0,2,0.563,2,,2
461,2,5.1388,2,34.1209,2,25.6,2,0.564,2,,2
462,2,5.1378,2,34.1217,2,25.6,2,0.5589999999999999,2,,2
463,2,5.1343,2,34.1224,2,25.2,2,0.561,2,,2
464,2,5.1283,2,34.1224,2,25.1,2,0.564,2,,2
465,2,5.1242,2,34.1229,2,25.3,2,0.5589999999999999,2,,2
466,2,5.1211,2,34.1234,2,25.0,2,0.563,2,,2
467,2,5.1179,2,34.1236,2,24.6,2,0.568,2,,2
468,2,5.1131,2,34.1241,2,24.5,2,0.5660000000000001,2,,2
469,2,5.1039,2,34.1245,2,24.6,2,0.5660000000000001,2,,2
470,2,5.0835,2,34.1256,2,24.6,2,0.563,2,,2
471,2,5.0774,2,34.1262,2,24.5,2,0.562,2,,2
472,2,5.0763,2,34.1262,2,24.4,2,0.563,2,,2
473,2,5.0763,2,34.1262,2,24.3,2,0.563,2,,2
474,2,5.0751,2,34.126999999999995,2,24.2,2,0.562,2,,2
475,2,5.0689,2,34.1284,2,24.2,2,0.56,2,,2
476,2,5.0615,2,34.1286,2,24.0,2,0.563,2,,2
477,2,5.0517,2,34.1278,2,24.0,2,0.563,2,,2
478,2,5.0468,2,34.1276,2,24.0,2,0.564,2,,2
479,2,5.0441,2,34.1276,2,24.2,2,0.564,2,,2
480,2,5.0427,2,34.1277,2,24.2,2,0.562,2,,2
481,2,5.0373,2,34.1275,2,23.7,2,0.565,2,,2
482,2,5.0282,2,34.1276,2,23.6,2,0.563,2,,2
483,2,5.025,2,34.1291,2,23.5,2,0.561,2,,2
484,2,5.0245,2,34.1311,2,23.2,2,0.5660000000000001,2,,2
485,2,5.0245,2,34.1318,2,23.0,2,0.564,2,,2
486,2,5.0241,2,34.1324,2,22.7,2,0.564,2,,2
487,2,5.0208,2,34.1335,2,22.3,2,0.564,2,,2
488,2,5.0135,2,34.135999999999996,2,22.3,2,0.5670000000000001,2,,2
489,2,5.0056,2,34.1381,2,22.1,2,0.563,2,,2
490,2,4.9992,2,34.1395,2,22.2,2,0.568,2,,2
491,2,4.9943,2,34.14,2,22.0,2,0.562,2,,2
492,2,4.9891,2,34.1411,2,22.0,2,0.563,2,,2
493,2,4.9862,2,34.1414,2,22.0,2,0.563,2,,2
494,2,4.9809,2,34.1419,2,21.6,2,0.564,2,,2
495,2,4.9772,2,34.1426,2,21.6,2,0.561,2,,2
496,2,4.9756,2,34.1432,2,21.5,2,0.563,2,,2
497,2,4.9721,2,34.1439,2,21.3,2,0.562,2,,2
498,2,4.9684,2,34.1446,2,21.3,2,0.563,2,,2
499,2,4.9625,2,34.1455,2,21.3,2,0.562,2,,2
500,2,4.9512,2,34.1469,2,21.0,2,0.561,2,,2
501,2,4.9461,2,34.1472,2,20.9,2,0.565,2,,2
502,2,4.9414,2,34.1478,2,20.7,2,0.564,2,,2
503,2,4.9394,2,34.1482,2,20.8,2,0.563,2,,2
504,2,4.9365,2,34.1485,2,20.8,2,0.564,2,,2
505,2,4.9333,2,34.1489,2,20.7,2,0.5660000000000001,2,,2
506,2,4.9302,2,34.1491,2,20.5,2,0.562,2,,2
507,2,4.9262,2,34.1495,2,20.4,2,0.563,2,,2
508,2,4.922,2,34.1503,2,20.3,2,0.5670000000000001,2,,2
509,2,4.9184,2,34.1508,2,20.5,2,0.564,2,,2
510,2,4.9156,2,34.1511,2,20.4,2,0.564,2,,2
511,2,4.9138,2,34.1514,2,20.1,2,0.563,2,,2
512,2,4.9093,2,34.1517,2,20.0,2,0.565,2,,2
513,2,4.9052,2,34.1523,2,19.9,2,0.5660000000000001,2,,2
514,2,4.9002,2,34.1526,2,19.6,2,0.5660000000000001,2,,2
515,2,4.8942,2,34.154,2,19.6,2,0.568,2,,2
516,2,4.8878,2,34.1561,2,19.6,2,0.564,2,,2
517,2,4.8828,2,34.1574,2,19.4,2,0.562,2,,2
518,2,4.8781,2,34.158,2,19.3,2,0.564,2,,2
519,2,4.8785,2,34.1581,2,19.3,2,0.5660000000000001,2,,2
520,2,4.8773,2,34.1582,2,19.6,2,0.565,2,,2
521,2,4.8767,2,34.1582,2,19.6,2,0.5660000000000001,2,,2
522,2,4.8757,2,34.1584,2,19.5,2,0.562,2,,2
523,2,4.8748,2,34.1585,2,19.5,2,0.563,2,,2
524,2,4.8736,2,34.1586,2,19.5,2,0.5660000000000001,2,,2
525,2,4.8727,2,34.159,2,19.4,2,0.564,2,,2
526,2,4.8726,2,34.159,2,19.4,2,0.5670000000000001,2,,2
527,2,4.8727,2,34.1591,2,19.0,2,0.562,2,,2
528,2,4.8722,2,34.1595,2,18.8,2,0.5660000000000001,2,,2
529,2,4.8698,2,34.1604,2,19.0,2,0.564,2,,2
530,2,4.8633,2,34.1609,2,18.7,2,0.562,2,,2
531,2,4.8554,2,34.1617,2,18.6,2,0.562,2,,2
532,2,4.8521,2,34.1624,2,18.6,2,0.564,2,,2
533,2,4.8462,2,34.1629,2,18.7,2,0.563,2,,2
534,2,4.8389,2,34.164,2,18.4,2,0.563,2,,2
535,2,4.833,2,34.1643,2,18.1,2,0.562,2,,2
536,2,4.8304,2,34.1646,2,18.0,2,0.5660000000000001,2,,2
537,2,4.827,2,34.1647,2,18.0,2,0.5660000000000001,2,,2
538,2,4.8179,2,34.1651,2,17.7,2,0.5660000000000001,2,,2
539,2,4.8007,2,34.1678,2,17.9,2,0.563,2,,2
540,2,4.7987,2,34.1683,2,17.9,2,0.564,2,,2
541,2,4.8006,2,34.168,2,17.7,2,0.5670000000000001,2,,2
542,2,4.7969,2,34.1683,2,17.8,2,0.568,2,,2
543,2,4.7956,2,34.1687,2,17.5,2,0.563,2,,2
544,2,4.795,2,34.1689,2,17.6,2,0.564,2,,2
545,2,4.7958,2,34.1693,2,17.8,2,0.564,2,,2
546,2,4.7906,2,34.17,2,17.6,2,0.565,2,,2
547,2,4.7901,2,34.1702,2,17.4,2,0.563,2,,2
548,2,4.7882,2,34.1702,2,17.5,2,0.565,2,,2
549,2,4.785,2,34.1704,2,17.4,2,0.565,2,,2
550,2,4.7811,2,34.1706,2,17.1,2,0.563,2,,2
551,2,4.7759,2,34.1711,2,17.3,2,0.564,2,,2
552,2,4.7722,2,34.1713,2,17.2,2,0.564,2,,2
553,2,4.7639,2,34.1724,2,17.0,2,0.562,2,,2
554,2,4.7635,2,34.1728,2,17.0,2,0.5660000000000001,2,,2
555,2,4.7601,2,34.1728,2,16.8,2,0.5660000000000001,2,,2
556,2,4.75,2,34.1716,2,17.0,2,0.5660000000000001,2,,2
557,2,4.7279,2,34.171,2,17.1,2,0.5660000000000001,2,,2
558,2,4.724,2,34.1715,2,17.1,2,0.562,2,,2
559,2,4.7194,2,34.1716,2,17.0,2,0.564,2,,2
560,2,4.7133,2,34.1714,2,16.6,2,0.561,2,,2
561,2,4.7108,2,34.172,2,16.4,2,0.563,2,,2
562,2,4.7099,2,34.1731,2,16.4,2,0.564,2,,2
563,2,4.7115,2,34.1744,2,16.3,2,0.564,2,,2
564,2,4.7191,2,34.1782,2,16.4,2,0.564,2,,2
565,2,4.7274,2,34.1811,2,16.4,2,0.5660000000000001,2,,2
566,2,4.7285,2,34.1818,2,16.0,2,0.564,2,,2
567,2,4.7178,2,34.1819,2,16.0,2,0.563,2,,2
568,2,4.7098,2,34.1823,2,15.6,2,0.565,2,,2
569,2,4.7067,2,34.1823,2,15.7,2,0.5670000000000001,2,,2
570,2,4.7045,2,34.1822,2,15.9,2,0.564,2,,2
571,2,4.7001,2,34.1822,2,15.7,2,0.561,2,,2
572,2,4.7005,2,34.184,2,15.5,2,0.563,2,,2
573,2,4.6997,2,34.1862,2,15.4,2,0.562,2,,2
574,2,4.6966,2,34.1871,2,15.4,2,0.564,2,,2
575,2,4.6928,2,34.1875,2,15.4,2,0.5670000000000001,2,,2
576,2,4.6885,2,34.1872,2,15.1,2,0.564,2,,2
577,2,4.6806,2,34.1884,2,14.9,2,0.565,2,,2
578,2,4.6715,2,34.1896,2,15.0,2,0.563,2,,2
579,2,4.6571,2,34.1901,2,15.1,2,0.561,2,,2
580,2,4.6486,2,34.1899,2,14.9,2,0.563,2,,2
581,2,4.644,2,34.1893,2,14.6,2,0.563,2,,2
582,2,4.6328,2,34.1892,2,14.6,2,0.5670000000000001,2,,2
583,2,4.6211,2,34.19,2,14.8,2,0.564,2,,2
584,2,4.6131,2,34.1904,2,14.8,2,0.565,2,,2
585,2,4.6033,2,34.192,2,14.8,2,0.568,2,,2
586,2,4.5987,2,34.1922,2,14.6,2,0.5670000000000001,2,,2
587,2,4.598,2,34.192,2,14.5,2,0.564,2,,2
588,2,4.5899,2,34.1907,2,14.4,2,0.5670000000000001,2,,2
589,2,4.5842,2,34.1927,2,14.4,2,0.564,2,,2
590,2,4.5813,2,34.1938,2,14.6,2,0.564,2,,2
591,2,4.566,2,34.1937,2,14.3,2,0.5670000000000001,2,,2
592,2,4.5454,2,34.1938,2,14.0,2,0.569,2,,2
593,2,4.5364,2,34.1952,2,14.1,2,0.569,2,,2
594,2,4.5381,2,34.1962,2,13.9,2,0.569,2,,2
595,2,4.5373,2,34.1974,2,14.1,2,0.5670000000000001,2,,2
596,2,4.5369,2,34.1983,2,13.7,2,0.5670000000000001,2,,2
597,2,4.5373,2,34.1994,2,13.4,2,0.5660000000000001,2,,2
598,2,4.5371,2,34.201,2,13.4,2,0.57,2,,2
599,2,4.5353,2,34.2029,2,13.5,2,0.57,2,,2
600,2,4.5279,2,34.205999999999996,2,13.3,2,0.57,2,,2
601,2,4.522,2,34.2073,2,13.0,2,0.569,2,,2
602,2,4.5166,2,34.2078,2,13.3,2,0.57,2,,2
603,2,4.5144,2,34.2084,2,13.2,2,0.5710000000000001,2,,2
604,2,4.5139,2,34.2085,2,13.0,2,0.568,2,,2
605,2,4.5113,2,34.2087,2,13.0,2,0.568,2,,2
606,2,4.5078,2,34.2091,2,12.8,2,0.569,2,,2
607,2,4.5021,2,34.2109,2,13.0,2,0.569,2,,2
608,2,4.5012,2,34.2112,2,13.0,2,0.569,2,,2
609,2,4.5007,2,34.2116,2,12.8,2,0.568,2,,2
610,2,4.4995,2,34.2123,2,12.7,2,0.57,2,,2
611,2,4.4977,2,34.2132,2,12.6,2,0.5660000000000001,2,,2
612,2,4.4969,2,34.2136,2,12.6,2,0.568,2,,2
613,2,4.4966,2,34.2136,2,12.6,2,0.568,2,,2
614,2,4.496,2,34.2138,2,12.7,2,0.5660000000000001,2,,2
615,2,4.4935,2,34.2146,2,12.7,2,0.5670000000000001,2,,2
616,2,4.4864,2,34.2165,2,12.5,2,0.569,2,,2
617,2,4.4809,2,34.2176,2,12.4,2,0.57,2,,2
618,2,4.4772,2,34.2185,2,12.3,2,0.568,2,,2
619,2,4.4762,2,34.2188,2,12.1,2,0.5670000000000001,2,,2
620,2,4.4723,2,34.2197,2,12.3,2,0.569,2,,2
621,2,4.4656,2,34.2216,2,12.1,2,0.568,2,,2
622,2,4.4637,2,34.2225,2,11.8,2,0.57,2,,2
623,2,4.463,2,34.2228,2,12.0,2,0.568,2,,2
624,2,4.4613,2,34.2235,2,12.0,2,0.57,2,,2
625,2,4.4607,2,34.2236,2,12.0,2,0.568,2,,2
626,2,4.4605,2,34.2238,2,12.0,2,0.568,2,,2
627,2,4.4597,2,34.2239,2,12.1,2,0.568,2,,2
628,2,4.4594,2,34.2239,2,12.0,2,0.568,2,,2
629,2,4.4588,2,34.2244,2,12.0,2,0.568,2,,2
630,2,4.4595,2,34.2242,2,12.0,2,0.568,2,,2
631,2,4.4563,2,34.225,2,11.7,2,0.569,2,,2
632,2,4.4525,2,34.2261,2,11.6,2,0.569,2,,2
633,2,4.4458,2,34.2279,2,11.7,2,0.5670000000000001,2,,2
634,2,4.4416,2,34.2288,2,11.6,2,0.569,2,,2
635,2,4.4351,2,34.23,2,11.5,2,0.568,2,,2
636,2,4.4297,2,34.2309,2,11.6,2,0.569,2,,2
637,2,4.4277,2,34.2316,2,11.7,2,0.5660000000000001,2,,2
638,2,4.4247,2,34.2324,2,11.6,2,0.5660000000000001,2,,2
639,2,4.4234,2,34.2329,2,11.3,2,0.5670000000000001,2,,2
640,2,4.4223,2,34.2334,2,11.3,2,0.565,2,,2
641,2,4.4207,2,34.2337,2,11.4,2,0.565,2,,2
642,2,4.4198,2,34.2339,2,11.5,2,0.5670000000000001,2,,2
643,2,4.4187,2,34.2341,2,11.1,2,0.569,2,,2
644,2,4.4162,2,34.2347,2,11.1,2,0.5660000000000001,2,,2
645,2,4.4111,2,34.2357,2,11.3,2,0.5710000000000001,2,,2
646,2,4.4103,2,34.236,2,11.3,2,0.568,2,,2
647,2,4.4095,2,34.2362,2,11.3,2,0.5670000000000001,2,,2
648,2,4.4088,2,34.2364,2,11.3,2,0.568,2,,2
649,2,4.4084,2,34.2366,2,11.3,2,0.568,2,,2
650,2,4.4082,2,34.2366,2,11.3,2,0.565,2,,2
651,2,4.4082,2,34.2366,2,11.3,2,0.568,2,,2
652,2,4.4079,2,34.2366,2,11.3,2,0.5670000000000001,2,,2
653,2,4.4079,2,34.2369,2,11.2,2,0.568,2,,2
654,2,4.407,2,34.2371,2,11.0,2,0.5670000000000001,2,,2
655,2,4.4039,2,34.2377,2,11.0,2,0.568,2,,2
656,2,4.4002,2,34.2384,2,11.0,2,0.569,2,,2
657,2,4.3998,2,34.2385,2,11.1,2,0.568,2,,2
658,2,4.3979,2,34.2387,2,11.1,2,0.569,2,,2
659,2,4.3948,2,34.2391,2,10.9,2,0.564,2,,2
660,2,4.3927,2,34.2401,2,10.7,2,0.5660000000000001,2,,2
661,2,4.3892,2,34.2409,2,10.8,2,0.565,2,,2
662,2,4.3804,2,34.2425,2,10.9,2,0.5660000000000001,2,,2
663,2,4.3771,2,34.2431,2,11.0,2,0.568,2,,2
664,2,4.376,2,34.2434,2,11.0,2,0.5660000000000001,2,,2
665,2,4.3744,2,34.2434,2,10.9,2,0.5670000000000001,2,,2
666,2,4.3706,2,34.2434,2,11.0,2,0.568,2,,2
667,2,4.3558,2,34.243,2,11.0,2,0.568,2,,2
668,2,4.3455,2,34.2432,2,10.8,2,0.569,2,,2
669,2,4.3429,2,34.2434,2,10.9,2,0.568,2,,2
670,2,4.3418,2,34.2432,2,11.0,2,0.5710000000000001,2,,2
671,2,4.3398,2,34.2431,2,11.0,2,0.573,2,,2
672,2,4.3365,2,34.2435,2,11.0,2,0.57,2,,2
673,2,4.3333,2,34.2436,2,10.9,2,0.569,2,,2
674,2,4.3277,2,34.2439,2,10.9,2,0.5710000000000001,2,,2
675,2,4.3085,2,34.245,2,11.0,2,0.57,2,,2
676,2,4.3009,2,34.2455,2,10.6,2,0.564,2,,2
677,2,4.2986,2,34.2458,2,10.7,2,0.565,2,,2
678,2,4.298,2,34.246,2,10.6,2,0.5660000000000001,2,,2
679,2,4.2971,2,34.2462,2,10.5,2,0.565,2,,2
680,2,4.2935,2,34.2474,2,10.5,2,0.562,2,,2
