CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P23
CASTNO = 1
DATE = 20130615
TIME =  10:26
LATITUDE = 49.76683
LONGITUDE = -141.66766
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
319,2,3.9937,2,33.9088,2,70.8,2,1.2690000000000001,2,,2
320,2,3.9938,2,33.9091,2,70.7,2,1.268,2,,2
321,2,3.9937,2,33.9099,2,70.2,2,1.268,2,,2
322,2,3.9936,2,33.9102,2,69.9,2,1.27,2,,2
323,2,3.9930000000000003,2,33.9112,2,69.3,2,1.2670000000000001,2,,2
324,2,3.9926,2,33.912,2,68.3,2,1.271,2,,2
325,2,3.9925,2,33.9149,2,67.8,2,1.268,2,,2
326,2,3.9916,2,33.918,2,67.6,2,1.2690000000000001,2,,2
327,2,3.9911,2,33.9205,2,67.4,2,1.2670000000000001,2,,2
328,2,3.991,2,33.9215,2,67.0,2,1.2670000000000001,2,,2
329,2,3.9908,2,33.9228,2,66.8,2,1.266,2,,2
330,2,3.9903,2,33.9239,2,66.5,2,1.2670000000000001,2,,2
331,2,3.9909,2,33.9264,2,66.1,2,1.2670000000000001,2,,2
332,2,3.9917,2,33.9282,2,66.0,2,1.27,2,,2
333,2,3.9922,2,33.9289,2,66.0,2,1.2670000000000001,2,,2
334,2,3.9931,2,33.9299,2,65.7,2,1.2670000000000001,2,,2
335,2,3.9933,2,33.9315,2,65.6,2,1.2690000000000001,2,,2
336,2,3.9932,2,33.9316,2,65.3,2,1.2670000000000001,2,,2
337,2,3.9932,2,33.9321,2,65.3,2,1.266,2,,2
338,2,3.9936,2,33.9327,2,64.9,2,1.2670000000000001,2,,2
339,2,3.9939,2,33.9347,2,64.2,2,1.2670000000000001,2,,2
340,2,3.9938,2,33.9363,2,63.8,2,1.266,2,,2
341,2,3.9960000000000004,2,33.9379,2,63.7,2,1.2690000000000001,2,,2
342,2,4.0004,2,33.9402,2,63.6,2,1.271,2,,2
343,2,4.0031,2,33.9422,2,63.5,2,1.2690000000000001,2,,2
344,2,3.9999,2,33.944,2,63.4,2,1.265,2,,2
345,2,3.9942,2,33.9439,2,63.3,2,1.265,2,,2
346,2,3.9882,2,33.9441,2,62.8,2,1.265,2,,2
347,2,3.9876,2,33.9457,2,62.6,2,1.264,2,,2
348,2,3.9843,2,33.946999999999996,2,62.5,2,1.265,2,,2
349,2,3.9828,2,33.9485,2,62.3,2,1.2690000000000001,2,,2
350,2,3.9816,2,33.9494,2,62.2,2,1.265,2,,2
351,2,3.9807,2,33.9519,2,62.0,2,1.2670000000000001,2,,2
352,2,3.9805,2,33.9529,2,61.3,2,1.264,2,,2
353,2,3.9808,2,33.9556,2,60.8,2,1.264,2,,2
354,2,3.9809,2,33.9565,2,60.4,2,1.266,2,,2
355,2,3.9813,2,33.9565,2,60.3,2,1.264,2,,2
356,2,3.9819,2,33.9574,2,60.2,2,1.2670000000000001,2,,2
357,2,3.9808,2,33.9595,2,60.2,2,1.266,2,,2
358,2,3.9819999999999998,2,33.9618,2,59.7,2,1.263,2,,2
359,2,3.9833,2,33.9638,2,59.4,2,1.263,2,,2
360,2,3.9843,2,33.9657,2,59.1,2,1.263,2,,2
361,2,3.9842,2,33.9666,2,59.2,2,1.265,2,,2
362,2,3.9839,2,33.9681,2,58.9,2,1.265,2,,2
363,2,3.9833,2,33.9693,2,58.6,2,1.265,2,,2
364,2,3.9828,2,33.9703,2,58.4,2,1.265,2,,2
365,2,3.9839,2,33.9723,2,58.2,2,1.264,2,,2
366,2,3.9845,2,33.9743,2,58.0,2,1.266,2,,2
367,2,3.9857,2,33.9755,2,57.6,2,1.263,2,,2
368,2,3.9865,2,33.9766,2,57.5,2,1.264,2,,2
369,2,3.985,2,33.9775,2,57.7,2,1.264,2,,2
370,2,3.985,2,33.9788,2,57.3,2,1.266,2,,2
371,2,3.9864,2,33.9806,2,56.9,2,1.261,2,,2
372,2,3.9872,2,33.9814,2,56.7,2,1.262,2,,2
373,2,3.9879,2,33.9826,2,56.4,2,1.266,2,,2
374,2,3.9882,2,33.984,2,55.7,2,1.263,2,,2
375,2,3.9866,2,33.9856,2,56.0,2,1.258,2,,2
376,2,3.9882,2,33.9888,2,55.9,2,1.264,2,,2
377,2,3.9889,2,33.99,2,55.4,2,1.263,2,,2
378,2,3.9884,2,33.991,2,55.3,2,1.261,2,,2
379,2,3.9884,2,33.9914,2,55.3,2,1.264,2,,2
380,2,3.9895,2,33.9933,2,54.9,2,1.264,2,,2
381,2,3.9902,2,33.9947,2,55.0,2,1.262,2,,2
382,2,3.9884,2,33.9952,2,54.7,2,1.263,2,,2
383,2,3.9868,2,33.9957,2,55.2,2,1.26,2,,2
384,2,3.9852,2,33.9963,2,54.7,2,1.262,2,,2
385,2,3.985,2,33.9967,2,54.4,2,1.263,2,,2
386,2,3.986,2,33.9972,2,54.7,2,1.261,2,,2
387,2,3.9865,2,33.998000000000005,2,54.1,2,1.26,2,,2
388,2,3.9873,2,33.9985,2,54.0,2,1.2570000000000001,2,,2
389,2,3.9869,2,33.9992,2,53.8,2,1.262,2,,2
390,2,3.9863,2,34.0006,2,53.5,2,1.26,2,,2
391,2,3.9842,2,34.0024,2,53.3,2,1.26,2,,2
392,2,3.9813,2,34.003,2,53.2,2,1.26,2,,2
393,2,3.9834,2,34.0052,2,52.8,2,1.26,2,,2
394,2,3.9848,2,34.0077,2,52.7,2,1.26,2,,2
395,2,3.984,2,34.0089,2,52.5,2,1.262,2,,2
396,2,3.9833,2,34.0093,2,52.4,2,1.2590000000000001,2,,2
397,2,3.983,2,34.0101,2,52.2,2,1.2570000000000001,2,,2
398,2,3.9814,2,34.0121,2,52.1,2,1.256,2,,2
399,2,3.9807,2,34.0128,2,51.7,2,1.261,2,,2
400,2,3.9810000000000003,2,34.013000000000005,2,52.2,2,1.26,2,,2
401,2,3.9811,2,34.0134,2,52.4,2,1.26,2,,2
402,2,3.9806,2,34.0145,2,51.7,2,1.261,2,,2
403,2,3.9797,2,34.0156,2,51.4,2,1.2590000000000001,2,,2
404,2,3.9787,2,34.0169,2,50.9,2,1.26,2,,2
405,2,3.9785,2,34.0176,2,50.7,2,1.2570000000000001,2,,2
406,2,3.9764,2,34.0197,2,50.6,2,1.2590000000000001,2,,2
407,2,3.9757,2,34.0208,2,50.4,2,1.26,2,,2
408,2,3.9764,2,34.0216,2,50.4,2,1.2590000000000001,2,,2
409,2,3.9773,2,34.0224,2,50.1,2,1.2570000000000001,2,,2
410,2,3.9775,2,34.0227,2,49.9,2,1.26,2,,2
411,2,3.9777,2,34.0227,2,49.7,2,1.256,2,,2
412,2,3.9811,2,34.025,2,49.8,2,1.256,2,,2
413,2,3.9815,2,34.0262,2,50.1,2,1.2570000000000001,2,,2
414,2,3.9814,2,34.0266,2,49.4,2,1.256,2,,2
415,2,3.9816,2,34.0267,2,49.4,2,1.256,2,,2
416,2,3.9824,2,34.0269,2,49.1,2,1.256,2,,2
417,2,3.9825,2,34.0273,2,49.0,2,1.256,2,,2
418,2,3.9835,2,34.0282,2,49.0,2,1.2570000000000001,2,,2
419,2,3.9858,2,34.029,2,48.6,2,1.256,2,,2
420,2,3.9887,2,34.0302,2,48.3,2,1.256,2,,2
421,2,3.9905,2,34.0318,2,48.4,2,1.255,2,,2
422,2,3.9885,2,34.0334,2,48.7,2,1.255,2,,2
423,2,3.9872,2,34.0344,2,48.1,2,1.254,2,,2
424,2,3.9848,2,34.0347,2,47.8,2,1.256,2,,2
425,2,3.9809,2,34.0346,2,48.0,2,1.255,2,,2
426,2,3.9791,2,34.0347,2,47.8,2,1.258,2,,2
427,2,3.9781,2,34.0356,2,47.6,2,1.256,2,,2
428,2,3.9776,2,34.038000000000004,2,47.9,2,1.256,2,,2
429,2,3.9727,2,34.0384,2,47.0,2,1.255,2,,2
430,2,3.97,2,34.039,2,46.9,2,1.253,2,,2
431,2,3.9696,2,34.0397,2,45.9,2,1.253,2,,2
432,2,3.9771,2,34.0423,2,45.5,2,1.253,2,,2
433,2,3.9819,2,34.0438,2,45.7,2,1.252,2,,2
434,2,3.9876,2,34.0458,2,45.8,2,1.252,2,,2
435,2,3.9986,2,34.0495,2,45.6,2,1.253,2,,2
436,2,3.9894,2,34.0489,2,45.8,2,1.254,2,,2
437,2,3.9783,2,34.0489,2,46.0,2,1.253,2,,2
438,2,3.9739999999999998,2,34.0489,2,45.5,2,1.254,2,,2
439,2,3.9672,2,34.0491,2,45.6,2,1.251,2,,2
440,2,3.9667,2,34.0508,2,45.9,2,1.251,2,,2
441,2,3.9691,2,34.0522,2,45.9,2,1.254,2,,2
442,2,3.9673,2,34.0528,2,45.5,2,1.249,2,,2
443,2,3.9583,2,34.0527,2,44.9,2,1.251,2,,2
444,2,3.957,2,34.0539,2,44.2,2,1.254,2,,2
445,2,3.9636,2,34.0574,2,42.3,2,1.2570000000000001,2,,2
446,2,3.9813,2,34.0619,2,41.8,2,1.253,2,,2
447,2,3.9687,2,34.0625,2,41.5,2,1.254,2,,2
448,2,3.9819999999999998,2,34.0669,2,41.4,2,1.251,2,,2
449,2,3.9928,2,34.0697,2,41.2,2,1.253,2,,2
450,2,3.9934,2,34.0709,2,41.3,2,1.252,2,,2
451,2,3.9929,2,34.0723,2,41.3,2,1.253,2,,2
452,2,3.9882,2,34.0726,2,41.6,2,1.252,2,,2
453,2,3.9795,2,34.0725,2,41.2,2,1.254,2,,2
454,2,3.9721,2,34.0731,2,40.9,2,1.253,2,,2
455,2,3.9702,2,34.0741,2,40.7,2,1.25,2,,2
456,2,3.9701,2,34.0755,2,40.9,2,1.252,2,,2
457,2,3.9734,2,34.0786,2,40.6,2,1.251,2,,2
458,2,3.9718,2,34.079,2,40.4,2,1.249,2,,2
459,2,3.9681,2,34.0796,2,40.7,2,1.251,2,,2
460,2,3.9665,2,34.0806,2,40.2,2,1.252,2,,2
461,2,3.9657,2,34.0808,2,40.6,2,1.251,2,,2
462,2,3.964,2,34.0813,2,40.1,2,1.25,2,,2
463,2,3.9622,2,34.082,2,39.4,2,1.249,2,,2
464,2,3.9619,2,34.0832,2,39.3,2,1.251,2,,2
465,2,3.9649,2,34.085,2,38.9,2,1.25,2,,2
466,2,3.9687,2,34.0869,2,38.6,2,1.249,2,,2
467,2,3.9708,2,34.0886,2,38.3,2,1.252,2,,2
468,2,3.969,2,34.09,2,38.4,2,1.253,2,,2
469,2,3.9663,2,34.0909,2,38.3,2,1.253,2,,2
470,2,3.9648,2,34.0916,2,38.4,2,1.249,2,,2
471,2,3.9628,2,34.0925,2,38.3,2,1.249,2,,2
472,2,3.9610000000000003,2,34.0934,2,37.8,2,1.249,2,,2
473,2,3.9591,2,34.0941,2,37.8,2,1.251,2,,2
474,2,3.9569,2,34.0952,2,37.5,2,1.253,2,,2
475,2,3.9549,2,34.0962,2,37.7,2,1.252,2,,2
476,2,3.9526,2,34.0971,2,37.3,2,1.252,2,,2
477,2,3.9506,2,34.0983,2,37.1,2,1.253,2,,2
478,2,3.9487,2,34.0993,2,37.6,2,1.253,2,,2
479,2,3.9446,2,34.0995,2,36.9,2,1.253,2,,2
480,2,3.9413,2,34.1007,2,36.5,2,1.253,2,,2
481,2,3.9364,2,34.1024,2,36.3,2,1.253,2,,2
482,2,3.9301,2,34.103,2,36.3,2,1.251,2,,2
483,2,3.9325,2,34.1048,2,36.1,2,1.251,2,,2
484,2,3.9358,2,34.1068,2,35.9,2,1.251,2,,2
485,2,3.9353,2,34.1077,2,36.4,2,1.252,2,,2
486,2,3.9327,2,34.1091,2,35.4,2,1.25,2,,2
487,2,3.9193,2,34.1095,2,35.1,2,1.25,2,,2
488,2,3.9141,2,34.1108,2,34.9,2,1.249,2,,2
489,2,3.9227,2,34.1135,2,34.9,2,1.251,2,,2
490,2,3.9236,2,34.1149,2,35.3,2,1.247,2,,2
491,2,3.9212,2,34.1158,2,35.5,2,1.251,2,,2
492,2,3.9123,2,34.1156,2,34.9,2,1.252,2,,2
493,2,3.9086,2,34.1163,2,34.8,2,1.249,2,,2
494,2,3.9052,2,34.1172,2,35.0,2,1.253,2,,2
495,2,3.9045,2,34.118,2,34.5,2,1.254,2,,2
496,2,3.9027,2,34.1186,2,34.3,2,1.253,2,,2
497,2,3.9019999999999997,2,34.1198,2,34.7,2,1.253,2,,2
498,2,3.9005,2,34.1204,2,34.6,2,1.253,2,,2
499,2,3.9011,2,34.1212,2,34.0,2,1.254,2,,2
500,2,3.8995,2,34.1218,2,33.9,2,1.254,2,,2
501,2,3.8943,2,34.1233,2,33.7,2,1.255,2,,2
502,2,3.8908,2,34.1264,2,33.6,2,1.252,2,,2
503,2,3.8899,2,34.1271,2,34.0,2,1.254,2,,2
504,2,3.8888,2,34.1274,2,33.6,2,1.253,2,,2
505,2,3.8884,2,34.1281,2,33.2,2,1.252,2,,2
506,2,3.8862,2,34.1286,2,33.5,2,1.253,2,,2
507,2,3.8824,2,34.1293,2,33.4,2,1.254,2,,2
508,2,3.8779,2,34.1312,2,32.7,2,1.251,2,,2
509,2,3.8761,2,34.1322,2,33.2,2,1.253,2,,2
510,2,3.8758,2,34.1325,2,33.4,2,1.251,2,,2
511,2,3.8759,2,34.1323,2,33.0,2,1.25,2,,2
512,2,3.875,2,34.1328,2,32.6,2,1.25,2,,2
513,2,3.8699,2,34.1345,2,32.6,2,1.254,2,,2
514,2,3.8647,2,34.1361,2,32.9,2,1.2570000000000001,2,,2
515,2,3.8623,2,34.1373,2,32.6,2,1.255,2,,2
516,2,3.8611,2,34.1377,2,32.3,2,1.253,2,,2
517,2,3.8589,2,34.1392,2,32.6,2,1.25,2,,2
518,2,3.858,2,34.1404,2,32.5,2,1.253,2,,2
519,2,3.8569999999999998,2,34.1416,2,32.0,2,1.255,2,,2
520,2,3.8551,2,34.1426,2,31.7,2,1.255,2,,2
521,2,3.8535,2,34.1433,2,32.1,2,1.253,2,,2
522,2,3.8519,2,34.1443,2,31.9,2,1.253,2,,2
523,2,3.8507,2,34.1446,2,31.5,2,1.251,2,,2
524,2,3.8496,2,34.145,2,31.7,2,1.253,2,,2
525,2,3.8479,2,34.1465,2,32.0,2,1.252,2,,2
526,2,3.8469,2,34.147,2,31.8,2,1.249,2,,2
527,2,3.845,2,34.148,2,31.4,2,1.251,2,,2
528,2,3.8431,2,34.1492,2,31.2,2,1.252,2,,2
529,2,3.8416,2,34.15,2,31.3,2,1.249,2,,2
530,2,3.84,2,34.1508,2,31.6,2,1.25,2,,2
531,2,3.8383,2,34.1513,2,31.2,2,1.251,2,,2
532,2,3.8372,2,34.1515,2,30.8,2,1.251,2,,2
533,2,3.8363,2,34.1519,2,31.1,2,1.253,2,,2
534,2,3.8345,2,34.1527,2,31.3,2,1.253,2,,2
535,2,3.8331,2,34.1535,2,31.1,2,1.251,2,,2
536,2,3.8314,2,34.1543,2,30.8,2,1.251,2,,2
537,2,3.8293,2,34.1549,2,30.4,2,1.251,2,,2
538,2,3.8279,2,34.1553,2,30.5,2,1.248,2,,2
539,2,3.8257,2,34.1564,2,30.8,2,1.251,2,,2
540,2,3.8235,2,34.1571,2,30.3,2,1.254,2,,2
541,2,3.8218,2,34.1581,2,30.1,2,1.255,2,,2
542,2,3.8206,2,34.1584,2,30.3,2,1.254,2,,2
543,2,3.8183,2,34.1595,2,30.5,2,1.255,2,,2
544,2,3.8168,2,34.16,2,30.5,2,1.255,2,,2
545,2,3.8155,2,34.1603,2,30.6,2,1.2590000000000001,2,,2
546,2,3.815,2,34.1607,2,30.2,2,1.256,2,,2
547,2,3.8143,2,34.1608,2,29.9,2,1.256,2,,2
548,2,3.8124,2,34.1616,2,29.9,2,1.249,2,,2
549,2,3.8105,2,34.1624,2,30.1,2,1.249,2,,2
550,2,3.8077,2,34.1633,2,30.2,2,1.248,2,,2
551,2,3.8042,2,34.1646,2,29.9,2,1.246,2,,2
552,2,3.803,2,34.1649,2,29.5,2,1.244,2,,2
553,2,3.7994,2,34.1661,2,29.5,2,1.24,2,,2
554,2,3.7951,2,34.1672,2,29.7,2,1.238,2,,2
555,2,3.7934,2,34.1678,2,29.7,2,1.236,2,,2
556,2,3.7922,2,34.1682,2,29.1,2,1.2309999999999999,2,,2
557,2,3.7905,2,34.1688,2,29.0,2,1.229,2,,2
558,2,3.7881,2,34.1697,2,29.3,2,1.224,2,,2
559,2,3.7864,2,34.1705,2,29.5,2,1.2229999999999999,2,,2
560,2,3.7843,2,34.1712,2,29.5,2,1.2229999999999999,2,,2
561,2,3.7817,2,34.1719,2,29.3,2,1.222,2,,2
562,2,3.7798,2,34.1726,2,29.0,2,1.2209999999999999,2,,2
563,2,3.7785,2,34.1728,2,28.9,2,1.217,2,,2
564,2,3.7761,2,34.1736,2,28.9,2,1.216,2,,2
565,2,3.7749,2,34.1739,2,29.1,2,1.216,2,,2
566,2,3.7726,2,34.1746,2,29.1,2,1.21,2,,2
567,2,3.7710000000000004,2,34.1752,2,29.1,2,1.207,2,,2
568,2,3.7695,2,34.1756,2,28.9,2,1.208,2,,2
569,2,3.7688,2,34.1759,2,28.4,2,1.209,2,,2
570,2,3.7666,2,34.1762,2,28.4,2,1.204,2,,2
571,2,3.764,2,34.1772,2,28.7,2,1.204,2,,2
572,2,3.7618,2,34.1779,2,28.7,2,1.2009999999999998,2,,2
573,2,3.758,2,34.1788,2,28.6,2,1.202,2,,2
574,2,3.7532,2,34.1802,2,28.2,2,1.202,2,,2
575,2,3.7503,2,34.181,2,27.9,2,1.202,2,,2
576,2,3.7449,2,34.1822,2,28.2,2,1.199,2,,2
577,2,3.7404,2,34.1836,2,27.8,2,1.195,2,,2
578,2,3.7385,2,34.1842,2,27.7,2,1.195,2,,2
579,2,3.7359,2,34.1851,2,27.7,2,1.194,2,,2
580,2,3.735,2,34.1854,2,27.9,2,1.194,2,,2
581,2,3.7339,2,34.1855,2,28.0,2,1.195,2,,2
582,2,3.7326,2,34.1858,2,27.8,2,1.192,2,,2
583,2,3.7313,2,34.1861,2,27.4,2,1.193,2,,2
584,2,3.7267,2,34.1872,2,27.4,2,1.1909999999999998,2,,2
585,2,3.722,2,34.1883,2,27.6,2,1.189,2,,2
586,2,3.7205,2,34.1887,2,27.7,2,1.188,2,,2
587,2,3.7204,2,34.1886,2,27.7,2,1.19,2,,2
588,2,3.7194,2,34.189,2,27.8,2,1.189,2,,2
589,2,3.7178,2,34.1896,2,27.8,2,1.189,2,,2
590,2,3.717,2,34.1899,2,27.8,2,1.189,2,,2
591,2,3.7155,2,34.1905,2,26.9,2,1.186,2,,2
592,2,3.714,2,34.1912,2,27.1,2,1.1840000000000002,2,,2
593,2,3.7094,2,34.1921,2,27.3,2,1.1840000000000002,2,,2
594,2,3.7065,2,34.1928,2,27.4,2,1.181,2,,2
595,2,3.7029,2,34.1936,2,27.4,2,1.183,2,,2
596,2,3.7011,2,34.1942,2,27.4,2,1.183,2,,2
597,2,3.6995,2,34.1942,2,26.8,2,1.182,2,,2
598,2,3.6981,2,34.1945,2,26.7,2,1.18,2,,2
599,2,3.6951,2,34.1955,2,26.8,2,1.182,2,,2
600,2,3.6901,2,34.1971,2,26.9,2,1.18,2,,2
601,2,3.6847,2,34.1988,2,26.5,2,1.183,2,,2
602,2,3.6842,2,34.1988,2,26.4,2,1.179,2,,2
603,2,3.6836,2,34.199,2,26.5,2,1.181,2,,2
604,2,3.6825,2,34.1993,2,26.4,2,1.179,2,,2
605,2,3.6816,2,34.1995,2,26.5,2,1.179,2,,2
606,2,3.6807,2,34.1999,2,26.4,2,1.178,2,,2
607,2,3.6749,2,34.2011,2,26.0,2,1.178,2,,2
608,2,3.6674,2,34.2032,2,25.9,2,1.179,2,,2
609,2,3.6660000000000004,2,34.2037,2,26.1,2,1.176,2,,2
610,2,3.6639999999999997,2,34.204,2,26.3,2,1.171,2,,2
611,2,3.6606,2,34.2052,2,26.3,2,1.176,2,,2
613,2,3.6595,2,34.2058,2,25.7,2,1.176,2,,2
614,2,3.6577,2,34.2063,2,25.6,2,1.173,2,,2
615,2,3.6563,2,34.2067,2,25.7,2,1.178,2,,2
616,2,3.655,2,34.2068,2,25.9,2,1.175,2,,2
617,2,3.6533,2,34.2071,2,25.9,2,1.172,2,,2
618,2,3.6502,2,34.2079,2,25.3,2,1.177,2,,2
619,2,3.6482,2,34.2085,2,25.3,2,1.176,2,,2
620,2,3.6457,2,34.2093,2,25.4,2,1.171,2,,2
621,2,3.6423,2,34.2101,2,25.5,2,1.176,2,,2
622,2,3.641,2,34.2105,2,25.5,2,1.176,2,,2
623,2,3.6405,2,34.2106,2,25.6,2,1.171,2,,2
624,2,3.6392,2,34.211,2,25.6,2,1.17,2,,2
625,2,3.6384,2,34.2113,2,25.6,2,1.1740000000000002,2,,2
626,2,3.6374,2,34.2116,2,25.4,2,1.168,2,,2
627,2,3.6367,2,34.2117,2,25.2,2,1.168,2,,2
628,2,3.6334,2,34.2127,2,25.2,2,1.168,2,,2
629,2,3.6308,2,34.2135,2,25.2,2,1.168,2,,2
630,2,3.6292,2,34.2139,2,24.9,2,1.168,2,,2
631,2,3.6267,2,34.2147,2,25.0,2,1.168,2,,2
632,2,3.6253,2,34.2152,2,25.0,2,1.168,2,,2
633,2,3.6216,2,34.2166,2,24.5,2,1.168,2,,2
634,2,3.6205,2,34.2172,2,24.5,2,1.168,2,,2
635,2,3.6185,2,34.218,2,24.6,2,1.167,2,,2
636,2,3.6154,2,34.2192,2,24.7,2,1.167,2,,2
637,2,3.6134,2,34.22,2,24.5,2,1.167,2,,2
638,2,3.6132,2,34.2201,2,24.0,2,1.166,2,,2
639,2,3.6133,2,34.2201,2,24.2,2,1.167,2,,2
640,2,3.6116,2,34.2208,2,24.4,2,1.172,2,,2
641,2,3.6078,2,34.2219,2,24.2,2,1.172,2,,2
642,2,3.605,2,34.2227,2,23.9,2,1.166,2,,2
643,2,3.6022,2,34.2236,2,23.8,2,1.168,2,,2
644,2,3.6005,2,34.224000000000004,2,23.9,2,1.167,2,,2
645,2,3.5962,2,34.2248,2,24.0,2,1.165,2,,2
646,2,3.5928,2,34.2258,2,24.1,2,1.165,2,,2
647,2,3.5903,2,34.2267,2,24.1,2,1.163,2,,2
648,2,3.5881,2,34.227,2,24.1,2,1.165,2,,2
649,2,3.5854,2,34.2273,2,24.2,2,1.166,2,,2
650,2,3.5814,2,34.2282,2,24.1,2,1.166,2,,2
651,2,3.5761,2,34.2286,2,24.1,2,1.165,2,,2
652,2,3.5758,2,34.2287,2,24.1,2,1.165,2,,2
653,2,3.5751,2,34.2288,2,24.1,2,1.162,2,,2
654,2,3.5738,2,34.2291,2,23.9,2,1.165,2,,2
655,2,3.5732,2,34.2294,2,24.0,2,1.163,2,,2
656,2,3.5723,2,34.2296,2,24.1,2,1.161,2,,2
657,2,3.571,2,34.2299,2,24.0,2,1.163,2,,2
658,2,3.5688,2,34.2303,2,23.8,2,1.163,2,,2
659,2,3.5665,2,34.2306,2,23.9,2,1.162,2,,2
660,2,3.5652,2,34.2309,2,23.9,2,1.161,2,,2
661,2,3.5614,2,34.2317,2,23.7,2,1.161,2,,2
662,2,3.5565,2,34.2328,2,23.6,2,1.161,2,,2
663,2,3.5532,2,34.2336,2,23.6,2,1.161,2,,2
664,2,3.5493,2,34.2345,2,23.8,2,1.161,2,,2
665,2,3.5468,2,34.2353,2,23.8,2,1.163,2,,2
666,2,3.5456,2,34.2357,2,23.7,2,1.16,2,,2
667,2,3.5445,2,34.2359,2,23.5,2,1.161,2,,2
668,2,3.5441,2,34.236,2,23.3,2,1.16,2,,2
669,2,3.5429,2,34.2366,2,23.1,2,1.16,2,,2
670,2,3.5382,2,34.2379,2,23.2,2,1.161,2,,2
671,2,3.535,2,34.2385,2,23.3,2,1.16,2,,2
672,2,3.5324,2,34.2393,2,23.4,2,1.158,2,,2
673,2,3.5314,2,34.2397,2,23.5,2,1.155,2,,2
674,2,3.5309,2,34.24,2,23.3,2,1.158,2,,2
675,2,3.5301,2,34.2402,2,23.1,2,1.161,2,,2
676,2,3.5299,2,34.2403,2,23.1,2,1.161,2,,2
677,2,3.5273,2,34.2406,2,23.1,2,1.159,2,,2
678,2,3.5238,2,34.2414,2,23.3,2,1.159,2,,2
679,2,3.5224,2,34.2419,2,23.1,2,1.156,2,,2
680,2,3.5207,2,34.2424,2,22.9,2,1.159,2,,2
681,2,3.5197,2,34.2424,2,23.1,2,1.159,2,,2
682,2,3.5182,2,34.2429,2,23.0,2,1.156,2,,2
683,2,3.5163,2,34.2433,2,23.0,2,1.158,2,,2
684,2,3.5124,2,34.2441,2,22.9,2,1.156,2,,2
685,2,3.5085,2,34.245,2,22.9,2,1.158,2,,2
686,2,3.5058,2,34.2457,2,22.6,2,1.158,2,,2
687,2,3.5041,2,34.2461,2,22.5,2,1.1540000000000001,2,,2
688,2,3.5015,2,34.2471,2,22.6,2,1.155,2,,2
689,2,3.4989,2,34.2475,2,22.6,2,1.155,2,,2
