CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P24
CASTNO = 2
DATE = 20130615
TIME =  16:41
LATITUDE = 49.836999999999996
LONGITUDE = -142.66733
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
318,2,4.1156,2,33.8638,2,88.8,2,1.3219999999999998,2,,2
319,2,4.1127,2,33.8647,2,88.6,2,1.324,2,,2
320,2,4.1125,2,33.8649,2,88.2,2,1.325,2,,2
321,2,4.1104,2,33.8662,2,87.6,2,1.3230000000000002,2,,2
322,2,4.1097,2,33.8666,2,87.1,2,1.3219999999999998,2,,2
323,2,4.1095,2,33.8671,2,86.8,2,1.324,2,,2
324,2,4.1082,2,33.8692,2,86.6,2,1.321,2,,2
325,2,4.1071,2,33.8707,2,86.3,2,1.324,2,,2
326,2,4.1053,2,33.8711,2,85.8,2,1.3230000000000002,2,,2
327,2,4.0995,2,33.8716,2,85.0,2,1.324,2,,2
328,2,4.1035,2,33.873000000000005,2,83.7,2,1.3230000000000002,2,,2
329,2,4.1028,2,33.8754,2,82.5,2,1.3219999999999998,2,,2
330,2,4.1034,2,33.8783,2,81.9,2,1.321,2,,2
331,2,4.0981,2,33.8815,2,81.9,2,1.321,2,,2
332,2,4.0916,2,33.8821,2,82.1,2,1.3219999999999998,2,,2
333,2,4.0861,2,33.8829,2,82.1,2,1.3219999999999998,2,,2
334,2,4.069,2,33.8855,2,81.3,2,1.3219999999999998,2,,2
335,2,4.0647,2,33.887,2,80.4,2,1.3219999999999998,2,,2
336,2,4.0639,2,33.8892,2,79.2,2,1.3230000000000002,2,,2
337,2,4.0647,2,33.8904,2,79.0,2,1.3230000000000002,2,,2
338,2,4.0654,2,33.891,2,78.9,2,1.324,2,,2
339,2,4.0646,2,33.8918,2,78.8,2,1.32,2,,2
340,2,4.0595,2,33.8928,2,78.9,2,1.321,2,,2
341,2,4.0582,2,33.8927,2,78.6,2,1.3219999999999998,2,,2
342,2,4.0571,2,33.8928,2,78.5,2,1.3230000000000002,2,,2
343,2,4.0548,2,33.8932,2,77.5,2,1.325,2,,2
344,2,4.0542,2,33.8935,2,76.6,2,1.3230000000000002,2,,2
345,2,4.0512,2,33.8941,2,76.0,2,1.3259999999999998,2,,2
346,2,4.0448,2,33.8958,2,75.7,2,1.3230000000000002,2,,2
347,2,4.0353,2,33.898,2,75.3,2,1.3259999999999998,2,,2
348,2,4.0319,2,33.9003,2,75.0,2,1.3230000000000002,2,,2
349,2,4.0306,2,33.9016,2,74.6,2,1.3219999999999998,2,,2
350,2,4.0308,2,33.9027,2,73.9,2,1.325,2,,2
351,2,4.0280000000000005,2,33.903,2,73.3,2,1.324,2,,2
352,2,4.0211,2,33.9041,2,72.6,2,1.3259999999999998,2,,2
353,2,4.02,2,33.9067,2,71.8,2,1.3259999999999998,2,,2
354,2,4.0173,2,33.9088,2,71.1,2,1.3219999999999998,2,,2
355,2,4.0135,2,33.91,2,70.8,2,1.321,2,,2
356,2,4.0082,2,33.9113,2,70.6,2,1.324,2,,2
357,2,4.0087,2,33.9133,2,70.4,2,1.3219999999999998,2,,2
358,2,4.0108,2,33.9162,2,70.2,2,1.324,2,,2
359,2,4.0109,2,33.9175,2,69.8,2,1.3230000000000002,2,,2
360,2,4.0111,2,33.9188,2,69.2,2,1.325,2,,2
361,2,4.0119,2,33.9198,2,68.8,2,1.3219999999999998,2,,2
362,2,4.0087,2,33.9209,2,68.4,2,1.325,2,,2
363,2,4.0039,2,33.924,2,68.2,2,1.3219999999999998,2,,2
364,2,4.0029,2,33.9252,2,67.9,2,1.3219999999999998,2,,2
365,2,4.0026,2,33.9259,2,67.1,2,1.3219999999999998,2,,2
366,2,4.0025,2,33.9269,2,66.7,2,1.3259999999999998,2,,2
367,2,4.0032,2,33.9295,2,66.4,2,1.3230000000000002,2,,2
368,2,4.0039,2,33.931999999999995,2,66.3,2,1.325,2,,2
369,2,4.0037,2,33.9347,2,66.0,2,1.3259999999999998,2,,2
370,2,4.0024,2,33.9365,2,65.6,2,1.324,2,,2
371,2,4.0019,2,33.9368,2,65.2,2,1.3259999999999998,2,,2
372,2,4.0018,2,33.938,2,64.8,2,1.3230000000000002,2,,2
373,2,4.0011,2,33.9401,2,64.1,2,1.325,2,,2
374,2,3.9999,2,33.9415,2,63.7,2,1.327,2,,2
375,2,3.9983,2,33.9434,2,63.1,2,1.3230000000000002,2,,2
376,2,3.9955,2,33.9444,2,62.8,2,1.321,2,,2
377,2,3.9923,2,33.9459,2,62.6,2,1.3219999999999998,2,,2
378,2,3.986,2,33.9506,2,62.3,2,1.325,2,,2
379,2,3.9838,2,33.9519,2,62.1,2,1.325,2,,2
380,2,3.9795,2,33.9536,2,61.9,2,1.3219999999999998,2,,2
381,2,3.9749,2,33.9552,2,61.7,2,1.3219999999999998,2,,2
382,2,3.9730000000000003,2,33.9554,2,61.3,2,1.325,2,,2
383,2,3.9674,2,33.9562,2,61.1,2,1.324,2,,2
384,2,3.9687,2,33.959,2,61.0,2,1.3219999999999998,2,,2
385,2,3.9713,2,33.9612,2,60.8,2,1.324,2,,2
386,2,3.9649,2,33.9614,2,60.8,2,1.3230000000000002,2,,2
387,2,3.9635,2,33.9618,2,60.8,2,1.3230000000000002,2,,2
388,2,3.9625,2,33.961999999999996,2,60.5,2,1.321,2,,2
389,2,3.9608,2,33.9625,2,60.3,2,1.32,2,,2
390,2,3.9599,2,33.9631,2,60.1,2,1.3219999999999998,2,,2
391,2,3.9601,2,33.9636,2,59.5,2,1.3219999999999998,2,,2
392,2,3.96,2,33.9648,2,59.1,2,1.321,2,,2
393,2,3.9576,2,33.9664,2,58.3,2,1.3230000000000002,2,,2
394,2,3.9557,2,33.9692,2,57.7,2,1.3230000000000002,2,,2
395,2,3.9589,2,33.9733,2,57.2,2,1.3219999999999998,2,,2
396,2,3.9539,2,33.9758,2,56.9,2,1.324,2,,2
397,2,3.9486,2,33.9799,2,56.6,2,1.321,2,,2
398,2,3.9495,2,33.982,2,56.2,2,1.3230000000000002,2,,2
399,2,3.9495,2,33.9831,2,55.7,2,1.3230000000000002,2,,2
400,2,3.9479,2,33.9847,2,55.3,2,1.321,2,,2
401,2,3.9439,2,33.9867,2,55.2,2,1.3219999999999998,2,,2
402,2,3.9425,2,33.9882,2,55.0,2,1.324,2,,2
403,2,3.9413,2,33.9891,2,54.9,2,1.3219999999999998,2,,2
404,2,3.9411,2,33.99,2,54.4,2,1.321,2,,2
405,2,3.9412,2,33.9921,2,53.8,2,1.321,2,,2
406,2,3.9412,2,33.9951,2,53.3,2,1.32,2,,2
407,2,3.9419999999999997,2,33.9982,2,53.0,2,1.3219999999999998,2,,2
408,2,3.9422,2,34.0002,2,52.8,2,1.3219999999999998,2,,2
409,2,3.9412,2,34.0029,2,52.7,2,1.3219999999999998,2,,2
410,2,3.9403,2,34.0034,2,52.8,2,1.319,2,,2
411,2,3.9392,2,34.004,2,52.8,2,1.319,2,,2
412,2,3.9388,2,34.0042,2,52.6,2,1.3219999999999998,2,,2
413,2,3.9387,2,34.0044,2,52.6,2,1.319,2,,2
414,2,3.9386,2,34.0049,2,52.5,2,1.32,2,,2
415,2,3.9389,2,34.0054,2,52.6,2,1.319,2,,2
416,2,3.9391,2,34.0053,2,52.1,2,1.318,2,,2
417,2,3.9394,2,34.0053,2,51.9,2,1.32,2,,2
418,2,3.94,2,34.006,2,51.9,2,1.319,2,,2
419,2,3.9395,2,34.0069,2,51.6,2,1.319,2,,2
420,2,3.9383,2,34.0092,2,51.4,2,1.319,2,,2
421,2,3.9381,2,34.0098,2,51.2,2,1.318,2,,2
422,2,3.9385,2,34.0118,2,50.9,2,1.319,2,,2
423,2,3.9391,2,34.0136,2,50.9,2,1.3159999999999998,2,,2
424,2,3.9394,2,34.0146,2,50.8,2,1.318,2,,2
425,2,3.9393,2,34.0155,2,50.5,2,1.318,2,,2
426,2,3.9397,2,34.0159,2,50.6,2,1.314,2,,2
427,2,3.9398,2,34.0165,2,50.1,2,1.3159999999999998,2,,2
428,2,3.9401,2,34.0175,2,50.2,2,1.315,2,,2
429,2,3.9399,2,34.0195,2,49.9,2,1.314,2,,2
430,2,3.9397,2,34.0203,2,49.8,2,1.319,2,,2
431,2,3.9399,2,34.0209,2,49.5,2,1.317,2,,2
432,2,3.9401,2,34.0215,2,49.0,2,1.318,2,,2
433,2,3.9405,2,34.024,2,48.9,2,1.318,2,,2
434,2,3.9406,2,34.0255,2,48.6,2,1.3159999999999998,2,,2
435,2,3.9407,2,34.0282,2,48.5,2,1.315,2,,2
436,2,3.9411,2,34.0297,2,48.3,2,1.317,2,,2
437,2,3.9415,2,34.0303,2,48.2,2,1.319,2,,2
438,2,3.9419999999999997,2,34.0313,2,48.4,2,1.315,2,,2
439,2,3.9429,2,34.0328,2,48.0,2,1.3130000000000002,2,,2
440,2,3.9473,2,34.0345,2,47.9,2,1.3130000000000002,2,,2
441,2,3.9476,2,34.0348,2,47.6,2,1.3119999999999998,2,,2
442,2,3.9504,2,34.0375,2,47.3,2,1.3159999999999998,2,,2
443,2,3.9486,2,34.0398,2,46.9,2,1.315,2,,2
444,2,3.949,2,34.0405,2,46.7,2,1.3130000000000002,2,,2
445,2,3.9492,2,34.041,2,46.7,2,1.315,2,,2
446,2,3.9519,2,34.0438,2,46.6,2,1.314,2,,2
447,2,3.9539999999999997,2,34.0462,2,46.2,2,1.3119999999999998,2,,2
448,2,3.9563,2,34.0481,2,45.9,2,1.317,2,,2
449,2,3.957,2,34.0488,2,45.5,2,1.315,2,,2
450,2,3.9591,2,34.0527,2,45.1,2,1.314,2,,2
451,2,3.955,2,34.0558,2,44.8,2,1.3119999999999998,2,,2
452,2,3.9523,2,34.0573,2,44.6,2,1.3130000000000002,2,,2
453,2,3.9493,2,34.0591,2,44.2,2,1.3119999999999998,2,,2
454,2,3.9483,2,34.0598,2,44.1,2,1.317,2,,2
455,2,3.9471,2,34.0605,2,44.0,2,1.311,2,,2
456,2,3.945,2,34.0613,2,44.1,2,1.3119999999999998,2,,2
457,2,3.9418,2,34.0628,2,44.0,2,1.315,2,,2
458,2,3.9417,2,34.0632,2,44.0,2,1.315,2,,2
459,2,3.9418,2,34.064,2,43.9,2,1.311,2,,2
460,2,3.9417,2,34.0651,2,43.6,2,1.311,2,,2
461,2,3.9406,2,34.0661,2,43.0,2,1.314,2,,2
462,2,3.9366,2,34.0665,2,43.0,2,1.315,2,,2
463,2,3.9333,2,34.0678,2,42.7,2,1.315,2,,2
464,2,3.9347,2,34.069,2,42.7,2,1.3119999999999998,2,,2
465,2,3.9358,2,34.0698,2,42.4,2,1.315,2,,2
466,2,3.9330000000000003,2,34.0698,2,42.5,2,1.3119999999999998,2,,2
467,2,3.9308,2,34.0706,2,42.6,2,1.315,2,,2
468,2,3.927,2,34.0711,2,42.3,2,1.314,2,,2
469,2,3.9218,2,34.0713,2,42.2,2,1.314,2,,2
470,2,3.9212,2,34.0718,2,42.3,2,1.318,2,,2
471,2,3.9271,2,34.0743,2,41.7,2,1.3159999999999998,2,,2
472,2,3.9341,2,34.0768,2,41.8,2,1.315,2,,2
473,2,3.9342,2,34.0778,2,41.3,2,1.3119999999999998,2,,2
474,2,3.9322,2,34.0782,2,41.4,2,1.3119999999999998,2,,2
475,2,3.9284,2,34.0791,2,41.4,2,1.3119999999999998,2,,2
476,2,3.9219,2,34.0792,2,41.1,2,1.314,2,,2
477,2,3.9199,2,34.0792,2,41.1,2,1.311,2,,2
478,2,3.9185,2,34.0792,2,41.2,2,1.315,2,,2
479,2,3.9142,2,34.0794,2,41.0,2,1.314,2,,2
480,2,3.9136,2,34.0801,2,40.9,2,1.3130000000000002,2,,2
481,2,3.9149,2,34.0813,2,40.9,2,1.314,2,,2
482,2,3.9151,2,34.0815,2,40.6,2,1.315,2,,2
483,2,3.9153,2,34.0821,2,40.4,2,1.314,2,,2
484,2,3.9161,2,34.0827,2,40.6,2,1.311,2,,2
485,2,3.9147,2,34.0829,2,40.7,2,1.3130000000000002,2,,2
486,2,3.9137,2,34.0832,2,40.6,2,1.3130000000000002,2,,2
487,2,3.9152,2,34.0847,2,40.4,2,1.314,2,,2
488,2,3.9164,2,34.0861,2,40.2,2,1.314,2,,2
489,2,3.9171,2,34.0864,2,40.2,2,1.315,2,,2
490,2,3.9166,2,34.0871,2,40.1,2,1.315,2,,2
491,2,3.9093,2,34.0871,2,39.7,2,1.3159999999999998,2,,2
492,2,3.9037,2,34.0871,2,39.9,2,1.314,2,,2
493,2,3.8977,2,34.0879,2,40.1,2,1.314,2,,2
494,2,3.8945,2,34.0893,2,40.0,2,1.3159999999999998,2,,2
495,2,3.8931,2,34.0894,2,39.6,2,1.3130000000000002,2,,2
496,2,3.8924,2,34.0898,2,39.3,2,1.314,2,,2
497,2,3.8916,2,34.0903,2,39.5,2,1.314,2,,2
498,2,3.8893,2,34.0913,2,39.0,2,1.3119999999999998,2,,2
499,2,3.8865,2,34.0927,2,39.0,2,1.3130000000000002,2,,2
500,2,3.8852,2,34.0932,2,38.8,2,1.3119999999999998,2,,2
501,2,3.8846,2,34.0934,2,38.5,2,1.3119999999999998,2,,2
502,2,3.8834,2,34.0951,2,38.5,2,1.3119999999999998,2,,2
503,2,3.8921,2,34.0996,2,38.5,2,1.314,2,,2
504,2,3.8972,2,34.1013,2,38.2,2,1.3119999999999998,2,,2
505,2,3.8983,2,34.102,2,38.2,2,1.311,2,,2
506,2,3.8961,2,34.1026,2,38.0,2,1.3130000000000002,2,,2
507,2,3.8886,2,34.1031,2,37.9,2,1.3119999999999998,2,,2
508,2,3.8881,2,34.104,2,38.2,2,1.317,2,,2
509,2,3.8895,2,34.1053,2,38.1,2,1.3090000000000002,2,,2
510,2,3.8894,2,34.1057,2,37.8,2,1.311,2,,2
511,2,3.8885,2,34.1058,2,37.6,2,1.311,2,,2
512,2,3.884,2,34.1059,2,37.6,2,1.3130000000000002,2,,2
513,2,3.8785,2,34.107,2,37.7,2,1.311,2,,2
514,2,3.8804,2,34.1079,2,37.4,2,1.3119999999999998,2,,2
515,2,3.8838,2,34.1088,2,37.2,2,1.3130000000000002,2,,2
516,2,3.8846,2,34.1088,2,37.2,2,1.3119999999999998,2,,2
517,2,3.8837,2,34.1101,2,37.0,2,1.3119999999999998,2,,2
518,2,3.8854,2,34.1117,2,36.8,2,1.3119999999999998,2,,2
519,2,3.8842,2,34.1121,2,36.8,2,1.311,2,,2
520,2,3.8821,2,34.1122,2,36.9,2,1.31,2,,2
521,2,3.8805,2,34.1127,2,36.7,2,1.31,2,,2
522,2,3.8811,2,34.1138,2,36.4,2,1.31,2,,2
523,2,3.8824,2,34.1151,2,36.3,2,1.3119999999999998,2,,2
524,2,3.8824,2,34.1169,2,35.9,2,1.311,2,,2
525,2,3.8804,2,34.1194,2,36.1,2,1.3090000000000002,2,,2
526,2,3.8791,2,34.1193,2,35.6,2,1.311,2,,2
527,2,3.8779,2,34.12,2,35.6,2,1.3090000000000002,2,,2
528,2,3.877,2,34.1205,2,35.6,2,1.3090000000000002,2,,2
529,2,3.8772,2,34.1219,2,35.2,2,1.308,2,,2
530,2,3.8771,2,34.1239,2,35.1,2,1.31,2,,2
531,2,3.8773,2,34.1259,2,34.8,2,1.311,2,,2
532,2,3.8746,2,34.1282,2,34.8,2,1.311,2,,2
533,2,3.873,2,34.1289,2,34.7,2,1.311,2,,2
534,2,3.8722,2,34.129,2,34.2,2,1.3130000000000002,2,,2
535,2,3.8698,2,34.1296,2,33.9,2,1.314,2,,2
536,2,3.8655,2,34.1315,2,33.8,2,1.317,2,,2
537,2,3.8589,2,34.1345,2,33.6,2,1.317,2,,2
538,2,3.8522,2,34.1365,2,33.5,2,1.319,2,,2
539,2,3.8477,2,34.1378,2,33.8,2,1.319,2,,2
540,2,3.8436,2,34.1387,2,33.6,2,1.315,2,,2
541,2,3.842,2,34.1394,2,33.5,2,1.315,2,,2
542,2,3.8421,2,34.1392,2,33.8,2,1.31,2,,2
543,2,3.8414,2,34.1393,2,33.4,2,1.308,2,,2
544,2,3.8413,2,34.1393,2,33.1,2,1.3030000000000002,2,,2
545,2,3.8413,2,34.1392,2,33.1,2,1.3019999999999998,2,,2
546,2,3.8405,2,34.1393,2,33.4,2,1.3019999999999998,2,,2
547,2,3.8348,2,34.1408,2,33.2,2,1.297,2,,2
548,2,3.8276,2,34.1425,2,33.0,2,1.296,2,,2
549,2,3.8237,2,34.1431,2,32.9,2,1.296,2,,2
550,2,3.8221,2,34.144,2,32.8,2,1.29,2,,2
551,2,3.821,2,34.1442,2,32.5,2,1.286,2,,2
552,2,3.8208,2,34.1447,2,32.4,2,1.286,2,,2
553,2,3.8205,2,34.145,2,32.5,2,1.2830000000000001,2,,2
554,2,3.8182,2,34.1462,2,32.5,2,1.2819999999999998,2,,2
555,2,3.8156,2,34.148,2,32.1,2,1.2819999999999998,2,,2
556,2,3.8093,2,34.1487,2,32.1,2,1.28,2,,2
557,2,3.8009,2,34.1481,2,32.4,2,1.276,2,,2
558,2,3.7979,2,34.1485,2,32.4,2,1.271,2,,2
559,2,3.7975,2,34.1483,2,32.3,2,1.27,2,,2
560,2,3.795,2,34.1489,2,31.9,2,1.273,2,,2
561,2,3.7934,2,34.1497,2,31.6,2,1.2690000000000001,2,,2
562,2,3.7912,2,34.1514,2,31.9,2,1.268,2,,2
563,2,3.7896,2,34.1528,2,31.6,2,1.261,2,,2
564,2,3.7898,2,34.1539,2,31.5,2,1.264,2,,2
565,2,3.7892,2,34.1544,2,31.4,2,1.262,2,,2
566,2,3.7878,2,34.1549,2,31.6,2,1.2590000000000001,2,,2
567,2,3.7868,2,34.1552,2,31.3,2,1.261,2,,2
568,2,3.79,2,34.1573,2,30.9,2,1.261,2,,2
569,2,3.7833,2,34.1589,2,31.1,2,1.258,2,,2
570,2,3.7842,2,34.1604,2,31.2,2,1.2590000000000001,2,,2
571,2,3.7848,2,34.1608,2,30.9,2,1.2570000000000001,2,,2
572,2,3.7848,2,34.1613,2,30.6,2,1.2570000000000001,2,,2
573,2,3.7792,2,34.1615,2,30.6,2,1.253,2,,2
574,2,3.7759,2,34.1628,2,30.9,2,1.255,2,,2
575,2,3.7744,2,34.1636,2,30.8,2,1.253,2,,2
576,2,3.7735,2,34.164,2,30.3,2,1.249,2,,2
577,2,3.7726,2,34.1645,2,30.2,2,1.25,2,,2
578,2,3.7701,2,34.1657,2,30.4,2,1.249,2,,2
579,2,3.7638,2,34.1683,2,30.3,2,1.249,2,,2
580,2,3.7593,2,34.1704,2,30.2,2,1.249,2,,2
581,2,3.7575,2,34.1713,2,29.9,2,1.247,2,,2
582,2,3.7571,2,34.1715,2,30.0,2,1.246,2,,2
583,2,3.7571,2,34.1717,2,30.0,2,1.2429999999999999,2,,2
584,2,3.7566,2,34.1719,2,29.8,2,1.244,2,,2
585,2,3.7560000000000002,2,34.1725,2,29.8,2,1.246,2,,2
586,2,3.7551,2,34.1736,2,29.6,2,1.245,2,,2
587,2,3.7547,2,34.1743,2,29.6,2,1.242,2,,2
588,2,3.7547,2,34.1743,2,29.5,2,1.242,2,,2
589,2,3.7548,2,34.1745,2,29.2,2,1.239,2,,2
590,2,3.7549,2,34.1747,2,29.3,2,1.242,2,,2
591,2,3.7543,2,34.1749,2,29.3,2,1.242,2,,2
592,2,3.7514,2,34.1762,2,29.4,2,1.244,2,,2
593,2,3.7504,2,34.1769,2,29.6,2,1.2409999999999999,2,,2
594,2,3.7496,2,34.1772,2,29.1,2,1.235,2,,2
595,2,3.7465,2,34.178000000000004,2,28.8,2,1.238,2,,2
596,2,3.7432,2,34.1791,2,28.7,2,1.24,2,,2
597,2,3.7417,2,34.18,2,28.9,2,1.236,2,,2
598,2,3.74,2,34.1813,2,28.6,2,1.238,2,,2
599,2,3.7387,2,34.1818,2,28.3,2,1.237,2,,2
600,2,3.7362,2,34.1827,2,28.4,2,1.237,2,,2
601,2,3.7337,2,34.1839,2,28.6,2,1.236,2,,2
602,2,3.7315,2,34.1848,2,28.4,2,1.237,2,,2
603,2,3.7293,2,34.1855,2,28.6,2,1.235,2,,2
604,2,3.7267,2,34.1865,2,28.6,2,1.2329999999999999,2,,2
605,2,3.7231,2,34.1878,2,28.7,2,1.2329999999999999,2,,2
606,2,3.7227,2,34.1878,2,28.6,2,1.235,2,,2
607,2,3.7224,2,34.1881,2,28.4,2,1.234,2,,2
608,2,3.7208,2,34.1888,2,28.2,2,1.2309999999999999,2,,2
609,2,3.7181,2,34.1898,2,28.2,2,1.23,2,,2
610,2,3.7135,2,34.1915,2,28.5,2,1.2329999999999999,2,,2
611,2,3.7077,2,34.1936,2,28.3,2,1.234,2,,2
612,2,3.7055,2,34.1943,2,27.9,2,1.234,2,,2
613,2,3.7046,2,34.1945,2,27.8,2,1.232,2,,2
614,2,3.7035,2,34.1949,2,27.9,2,1.232,2,,2
615,2,3.7028,2,34.1951,2,27.9,2,1.2309999999999999,2,,2
616,2,3.7009,2,34.1958,2,27.7,2,1.2309999999999999,2,,2
617,2,3.6992,2,34.1965,2,27.7,2,1.23,2,,2
618,2,3.6971,2,34.1969,2,27.6,2,1.2309999999999999,2,,2
619,2,3.6941,2,34.198,2,27.5,2,1.228,2,,2
620,2,3.6883,2,34.2001,2,27.7,2,1.23,2,,2
621,2,3.6858,2,34.2009,2,27.8,2,1.227,2,,2
622,2,3.6839,2,34.2017,2,27.3,2,1.228,2,,2
623,2,3.6817,2,34.2023,2,27.0,2,1.23,2,,2
624,2,3.6811,2,34.2025,2,26.9,2,1.227,2,,2
625,2,3.6809,2,34.2026,2,27.1,2,1.228,2,,2
626,2,3.679,2,34.203,2,26.9,2,1.23,2,,2
627,2,3.6768,2,34.2035,2,26.8,2,1.227,2,,2
628,2,3.6746,2,34.2039,2,26.5,2,1.227,2,,2
629,2,3.6725,2,34.205,2,26.2,2,1.227,2,,2
630,2,3.6698,2,34.2056,2,25.9,2,1.226,2,,2
631,2,3.6656,2,34.2058,2,25.8,2,1.227,2,,2
632,2,3.6624,2,34.2066,2,25.7,2,1.225,2,,2
633,2,3.6608,2,34.2074,2,25.9,2,1.2229999999999999,2,,2
634,2,3.6593,2,34.2079,2,25.7,2,1.226,2,,2
635,2,3.6583,2,34.2082,2,25.7,2,1.224,2,,2
636,2,3.6543,2,34.2091,2,25.6,2,1.224,2,,2
637,2,3.6511,2,34.2101,2,25.6,2,1.226,2,,2
638,2,3.6502,2,34.2105,2,25.3,2,1.2229999999999999,2,,2
639,2,3.6432,2,34.211999999999996,2,25.3,2,1.224,2,,2
640,2,3.6395,2,34.213,2,25.4,2,1.2229999999999999,2,,2
641,2,3.6358,2,34.2141,2,25.2,2,1.227,2,,2
642,2,3.6341,2,34.2146,2,25.2,2,1.225,2,,2
643,2,3.6321,2,34.2152,2,25.3,2,1.2229999999999999,2,,2
644,2,3.6315,2,34.2153,2,25.4,2,1.2209999999999999,2,,2
645,2,3.6307,2,34.2158,2,25.4,2,1.2229999999999999,2,,2
646,2,3.6297,2,34.2162,2,25.7,2,1.222,2,,2
647,2,3.6289,2,34.2167,2,25.6,2,1.2229999999999999,2,,2
648,2,3.6284,2,34.2172,2,25.5,2,1.222,2,,2
649,2,3.6224,2,34.2191,2,25.3,2,1.2209999999999999,2,,2
650,2,3.6165,2,34.2202,2,25.3,2,1.222,2,,2
651,2,3.6125,2,34.2212,2,25.2,2,1.2229999999999999,2,,2
652,2,3.6109,2,34.2217,2,25.2,2,1.22,2,,2
653,2,3.6088,2,34.2223,2,25.4,2,1.22,2,,2
654,2,3.6068,2,34.2227,2,25.2,2,1.2209999999999999,2,,2
655,2,3.6053,2,34.2232,2,24.8,2,1.22,2,,2
656,2,3.6044,2,34.2234,2,25.2,2,1.22,2,,2
657,2,3.6041,2,34.2236,2,25.3,2,1.218,2,,2
658,2,3.6036,2,34.2237,2,25.1,2,1.22,2,,2
659,2,3.602,2,34.2241,2,24.8,2,1.22,2,,2
660,2,3.5985,2,34.2251,2,24.8,2,1.2209999999999999,2,,2
661,2,3.595,2,34.226,2,24.9,2,1.2229999999999999,2,,2
662,2,3.5943,2,34.2261,2,24.9,2,1.219,2,,2
663,2,3.5934,2,34.2263,2,24.9,2,1.219,2,,2
664,2,3.5921,2,34.2267,2,24.6,2,1.219,2,,2
665,2,3.5904,2,34.2271,2,24.7,2,1.218,2,,2
666,2,3.5884,2,34.2276,2,24.8,2,1.217,2,,2
667,2,3.5859,2,34.2282,2,24.5,2,1.216,2,,2
668,2,3.5842,2,34.2285,2,24.4,2,1.219,2,,2
669,2,3.5833,2,34.2288,2,24.1,2,1.218,2,,2
670,2,3.5827,2,34.2289,2,24.0,2,1.216,2,,2
671,2,3.5810000000000004,2,34.2295,2,24.0,2,1.216,2,,2
672,2,3.5754,2,34.2308,2,23.9,2,1.215,2,,2
673,2,3.57,2,34.2316,2,23.6,2,1.217,2,,2
