CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P18
CASTNO = 1
DATE = 20130613
TIME =  17:21
LATITUDE = 49.4325
LONGITUDE = -136.6685
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
323,2,4.9208,2,33.9337,2,76.3,2,1.024,2,,2
324,2,4.9176,2,33.9338,2,75.8,2,1.0190000000000001,2,,2
325,2,4.9108,2,33.9336,2,75.6,2,1.02,2,,2
326,2,4.8996,2,33.9345,2,75.5,2,1.022,2,,2
327,2,4.897,2,33.9357,2,75.4,2,1.021,2,,2
328,2,4.8955,2,33.9358,2,75.3,2,1.022,2,,2
329,2,4.8975,2,33.9359,2,74.6,2,1.021,2,,2
330,2,4.8955,2,33.9364,2,74.2,2,1.02,2,,2
331,2,4.8865,2,33.9382,2,73.8,2,1.0190000000000001,2,,2
332,2,4.8839999999999995,2,33.9389,2,73.5,2,1.023,2,,2
333,2,4.8824,2,33.9394,2,73.3,2,1.021,2,,2
334,2,4.8807,2,33.9397,2,73.1,2,1.047,2,,2
335,2,4.8752,2,33.9403,2,73.1,2,1.051,2,,2
336,2,4.8709,2,33.9411,2,73.2,2,1.032,2,,2
337,2,4.869,2,33.9416,2,73.0,2,1.028,2,,2
338,2,4.8683,2,33.942,2,73.1,2,1.025,2,,2
339,2,4.8676,2,33.9423,2,72.5,2,1.021,2,,2
340,2,4.8666,2,33.943000000000005,2,71.9,2,1.021,2,,2
341,2,4.8637,2,33.9444,2,71.2,2,1.022,2,,2
342,2,4.853,2,33.948,2,70.8,2,1.02,2,,2
343,2,4.8474,2,33.949,2,70.9,2,1.02,2,,2
344,2,4.8399,2,33.9505,2,71.0,2,1.02,2,,2
345,2,4.8377,2,33.9509,2,70.9,2,1.0190000000000001,2,,2
346,2,4.8365,2,33.951,2,70.9,2,1.021,2,,2
347,2,4.8349,2,33.9518,2,70.0,2,1.018,2,,2
348,2,4.8279,2,33.9534,2,68.5,2,1.02,2,,2
349,2,4.8253,2,33.9542,2,68.1,2,1.0190000000000001,2,,2
350,2,4.8237,2,33.9548,2,68.0,2,1.0170000000000001,2,,2
351,2,4.8225,2,33.9552,2,68.0,2,1.018,2,,2
352,2,4.8201,2,33.955999999999996,2,68.3,2,1.02,2,,2
353,2,4.8141,2,33.9572,2,68.7,2,1.018,2,,2
354,2,4.8083,2,33.9585,2,68.8,2,1.0170000000000001,2,,2
355,2,4.8065,2,33.9592,2,68.3,2,1.018,2,,2
356,2,4.8043,2,33.9602,2,65.7,2,1.018,2,,2
357,2,4.8042,2,33.9612,2,65.6,2,1.022,2,,2
358,2,4.8061,2,33.9624,2,65.6,2,1.02,2,,2
359,2,4.8047,2,33.963,2,65.8,2,1.02,2,,2
360,2,4.8048,2,33.9633,2,66.0,2,1.018,2,,2
361,2,4.8043,2,33.9635,2,66.3,2,1.022,2,,2
362,2,4.8035,2,33.964,2,66.4,2,1.0190000000000001,2,,2
363,2,4.8029,2,33.9642,2,66.0,2,1.022,2,,2
364,2,4.8024,2,33.9646,2,63.7,2,1.018,2,,2
365,2,4.8017,2,33.9651,2,63.0,2,1.018,2,,2
366,2,4.8002,2,33.9662,2,62.2,2,1.0190000000000001,2,,2
367,2,4.7975,2,33.9678,2,61.8,2,1.0190000000000001,2,,2
368,2,4.7959,2,33.9696,2,61.4,2,1.016,2,,2
369,2,4.8016,2,33.9732,2,60.9,2,1.0170000000000001,2,,2
370,2,4.8062,2,33.9742,2,60.2,2,1.016,2,,2
371,2,4.8077,2,33.9756,2,59.2,2,1.0190000000000001,2,,2
372,2,4.8067,2,33.9776,2,58.8,2,1.0170000000000001,2,,2
373,2,4.805,2,33.9794,2,58.6,2,1.016,2,,2
374,2,4.8019,2,33.9806,2,58.6,2,1.0190000000000001,2,,2
375,2,4.8014,2,33.9822,2,59.0,2,1.022,2,,2
376,2,4.8027,2,33.983000000000004,2,58.8,2,1.018,2,,2
377,2,4.8025,2,33.9832,2,58.6,2,1.015,2,,2
378,2,4.8019,2,33.9839,2,57.6,2,1.0170000000000001,2,,2
379,2,4.7998,2,33.9852,2,56.1,2,1.0170000000000001,2,,2
380,2,4.7941,2,33.9876,2,55.8,2,1.018,2,,2
381,2,4.7857,2,33.9905,2,55.8,2,1.015,2,,2
382,2,4.7814,2,33.9908,2,55.5,2,1.016,2,,2
383,2,4.7774,2,33.9914,2,55.6,2,1.0170000000000001,2,,2
384,2,4.7763,2,33.9915,2,55.6,2,1.015,2,,2
385,2,4.7732,2,33.9915,2,55.2,2,1.015,2,,2
386,2,4.7681,2,33.9921,2,54.6,2,1.016,2,,2
387,2,4.7631,2,33.9926,2,53.9,2,1.016,2,,2
388,2,4.7586,2,33.9942,2,53.3,2,1.015,2,,2
389,2,4.7554,2,33.996,2,53.3,2,1.016,2,,2
390,2,4.7511,2,33.9984,2,53.0,2,1.015,2,,2
391,2,4.7497,2,33.9995,2,53.3,2,1.018,2,,2
392,2,4.7501,2,33.9997,2,53.4,2,1.0170000000000001,2,,2
393,2,4.7485,2,34.0002,2,53.4,2,1.016,2,,2
394,2,4.745,2,34.001,2,52.8,2,1.015,2,,2
395,2,4.7427,2,34.001,2,51.4,2,1.016,2,,2
396,2,4.7427,2,34.0012,2,51.0,2,1.0170000000000001,2,,2
397,2,4.7487,2,34.003,2,50.7,2,1.013,2,,2
398,2,4.7523,2,34.0049,2,50.7,2,1.016,2,,2
399,2,4.7493,2,34.0067,2,50.6,2,1.0170000000000001,2,,2
400,2,4.7449,2,34.008,2,50.4,2,1.0170000000000001,2,,2
401,2,4.7449,2,34.0084,2,50.0,2,1.016,2,,2
402,2,4.7451,2,34.0087,2,49.6,2,1.0170000000000001,2,,2
403,2,4.7436,2,34.0097,2,49.1,2,1.016,2,,2
404,2,4.7337,2,34.0111,2,48.7,2,1.014,2,,2
405,2,4.724,2,34.0122,2,48.6,2,1.013,2,,2
406,2,4.7182,2,34.013000000000005,2,48.6,2,1.011,2,,2
407,2,4.7152,2,34.0143,2,48.6,2,1.012,2,,2
408,2,4.7132,2,34.0146,2,48.4,2,1.013,2,,2
409,2,4.7116,2,34.0146,2,48.0,2,1.015,2,,2
410,2,4.7097,2,34.015,2,47.6,2,1.016,2,,2
411,2,4.7052,2,34.016,2,47.7,2,1.013,2,,2
412,2,4.6959,2,34.0184,2,48.8,2,1.015,2,,2
413,2,4.681,2,34.019,2,49.3,2,1.011,2,,2
414,2,4.6599,2,34.0188,2,49.0,2,1.014,2,,2
415,2,4.6495,2,34.0178,2,49.3,2,1.0170000000000001,2,,2
416,2,4.6424,2,34.0176,2,49.5,2,1.014,2,,2
417,2,4.6387,2,34.018,2,49.5,2,1.015,2,,2
418,2,4.6341,2,34.0181,2,49.9,2,1.016,2,,2
419,2,4.6286,2,34.0181,2,50.2,2,1.015,2,,2
420,2,4.6081,2,34.0168,2,50.1,2,1.015,2,,2
421,2,4.6013,2,34.016999999999996,2,49.8,2,1.013,2,,2
422,2,4.6002,2,34.0171,2,49.5,2,1.01,2,,2
423,2,4.5989,2,34.0176,2,49.3,2,1.015,2,,2
424,2,4.5961,2,34.0183,2,49.3,2,1.015,2,,2
425,2,4.593,2,34.021,2,49.5,2,1.014,2,,2
426,2,4.5878,2,34.0214,2,49.6,2,1.0170000000000001,2,,2
427,2,4.5801,2,34.0206,2,49.4,2,1.013,2,,2
428,2,4.574,2,34.0207,2,49.1,2,1.014,2,,2
429,2,4.5759,2,34.0216,2,49.8,2,1.015,2,,2
430,2,4.5777,2,34.0223,2,51.4,2,1.015,2,,2
431,2,4.5735,2,34.023,2,52.9,2,1.014,2,,2
432,2,4.5531,2,34.0215,2,54.0,2,1.014,2,,2
433,2,4.4965,2,34.0167,2,55.1,2,1.015,2,,2
434,2,4.4435,2,34.0148,2,56.8,2,1.018,2,,2
435,2,4.4339,2,34.0128,2,56.9,2,1.0170000000000001,2,,2
436,2,4.4237,2,34.0116,2,56.4,2,1.018,2,,2
437,2,4.4217,2,34.0116,2,55.7,2,1.016,2,,2
438,2,4.417,2,34.0109,2,55.3,2,1.016,2,,2
439,2,4.419,2,34.0123,2,55.1,2,1.016,2,,2
440,2,4.4271,2,34.0148,2,54.2,2,1.02,2,,2
441,2,4.4332,2,34.0168,2,52.7,2,1.018,2,,2
442,2,4.446000000000001,2,34.0193,2,49.5,2,1.021,2,,2
443,2,4.461,2,34.0255,2,49.2,2,1.021,2,,2
444,2,4.4721,2,34.0281,2,49.3,2,1.016,2,,2
445,2,4.4747,2,34.0289,2,49.5,2,1.021,2,,2
446,2,4.4724,2,34.0301,2,49.6,2,1.0190000000000001,2,,2
447,2,4.4577,2,34.0301,2,49.3,2,1.018,2,,2
448,2,4.4564,2,34.0304,2,48.8,2,1.016,2,,2
449,2,4.4595,2,34.0312,2,47.7,2,1.018,2,,2
450,2,4.4616,2,34.0321,2,47.7,2,1.018,2,,2
451,2,4.4651,2,34.0333,2,48.0,2,1.018,2,,2
452,2,4.4653,2,34.0348,2,47.8,2,1.0170000000000001,2,,2
453,2,4.4567,2,34.0345,2,47.9,2,1.018,2,,2
454,2,4.4493,2,34.0346,2,48.9,2,1.018,2,,2
455,2,4.4425,2,34.0347,2,50.2,2,1.0170000000000001,2,,2
456,2,4.4315,2,34.0341,2,50.3,2,1.018,2,,2
457,2,4.413,2,34.0339,2,49.6,2,1.018,2,,2
458,2,4.3948,2,34.0331,2,49.3,2,1.018,2,,2
459,2,4.3672,2,34.0308,2,49.4,2,1.0190000000000001,2,,2
460,2,4.3759,2,34.0345,2,49.1,2,1.0190000000000001,2,,2
461,2,4.3877,2,34.0375,2,47.3,2,1.0170000000000001,2,,2
462,2,4.3885,2,34.0381,2,47.1,2,1.0190000000000001,2,,2
463,2,4.3944,2,34.0394,2,46.8,2,1.0170000000000001,2,,2
464,2,4.3893,2,34.0397,2,46.8,2,1.016,2,,2
465,2,4.3909,2,34.0425,2,46.9,2,1.0170000000000001,2,,2
466,2,4.3865,2,34.0427,2,47.8,2,1.0170000000000001,2,,2
467,2,4.3857,2,34.0427,2,48.8,2,1.02,2,,2
468,2,4.3779,2,34.042,2,49.9,2,1.0190000000000001,2,,2
469,2,4.3519,2,34.0403,2,52.4,2,1.016,2,,2
470,2,4.3456,2,34.0397,2,53.7,2,1.018,2,,2
471,2,4.3176,2,34.0368,2,53.6,2,1.0190000000000001,2,,2
472,2,4.2741,2,34.0347,2,53.4,2,1.018,2,,2
473,2,4.2642,2,34.0343,2,53.0,2,1.0190000000000001,2,,2
474,2,4.265,2,34.036,2,52.9,2,1.022,2,,2
475,2,4.2688,2,34.0367,2,52.9,2,1.02,2,,2
476,2,4.2697,2,34.0377,2,52.5,2,1.018,2,,2
477,2,4.2713,2,34.0378,2,53.1,2,1.024,2,,2
478,2,4.2721,2,34.0382,2,53.6,2,1.021,2,,2
479,2,4.2695,2,34.038000000000004,2,53.5,2,1.022,2,,2
480,2,4.2544,2,34.0376,2,53.2,2,1.022,2,,2
481,2,4.2475,2,34.0381,2,53.0,2,1.021,2,,2
482,2,4.2441,2,34.0391,2,52.3,2,1.021,2,,2
483,2,4.2388,2,34.0411,2,52.3,2,1.0190000000000001,2,,2
484,2,4.2343,2,34.0426,2,51.9,2,1.022,2,,2
485,2,4.2318,2,34.0436,2,51.6,2,1.022,2,,2
486,2,4.2286,2,34.0446,2,51.6,2,1.023,2,,2
487,2,4.2251,2,34.0459,2,51.3,2,1.022,2,,2
488,2,4.2221,2,34.0467,2,51.2,2,1.023,2,,2
489,2,4.2197,2,34.0475,2,50.9,2,1.02,2,,2
490,2,4.2173,2,34.0485,2,50.9,2,1.022,2,,2
491,2,4.2157,2,34.049,2,50.5,2,1.023,2,,2
492,2,4.2135,2,34.0496,2,50.3,2,1.0190000000000001,2,,2
493,2,4.2101,2,34.0507,2,49.9,2,1.021,2,,2
494,2,4.2068,2,34.0517,2,49.5,2,1.02,2,,2
495,2,4.204,2,34.0528,2,49.3,2,1.021,2,,2
496,2,4.1982,2,34.0553,2,49.1,2,1.021,2,,2
497,2,4.1955,2,34.0564,2,48.7,2,1.02,2,,2
498,2,4.1945,2,34.0568,2,48.3,2,1.02,2,,2
499,2,4.1904,2,34.0579,2,48.0,2,1.018,2,,2
500,2,4.1871,2,34.0588,2,47.8,2,1.021,2,,2
501,2,4.1825,2,34.0604,2,47.7,2,1.018,2,,2
502,2,4.1788,2,34.0619,2,47.6,2,1.018,2,,2
503,2,4.1773,2,34.0626,2,47.5,2,1.021,2,,2
504,2,4.1735,2,34.0633,2,46.9,2,1.018,2,,2
505,2,4.1696,2,34.0637,2,46.4,2,1.02,2,,2
506,2,4.164,2,34.0655,2,45.9,2,1.0190000000000001,2,,2
507,2,4.1614,2,34.0661,2,45.6,2,1.0190000000000001,2,,2
508,2,4.1562,2,34.0678,2,45.5,2,1.02,2,,2
509,2,4.1512,2,34.0697,2,45.3,2,1.0190000000000001,2,,2
510,2,4.1452,2,34.0711,2,45.2,2,1.02,2,,2
511,2,4.1425,2,34.0721,2,45.1,2,1.021,2,,2
512,2,4.1403,2,34.0727,2,44.9,2,1.021,2,,2
513,2,4.138999999999999,2,34.0732,2,44.9,2,1.0190000000000001,2,,2
514,2,4.1385,2,34.0734,2,44.9,2,1.022,2,,2
515,2,4.1381,2,34.0736,2,44.3,2,1.025,2,,2
516,2,4.1378,2,34.0738,2,44.7,2,1.024,2,,2
517,2,4.1351,2,34.0748,2,44.7,2,1.023,2,,2
518,2,4.1334,2,34.0753,2,44.5,2,1.025,2,,2
519,2,4.1316,2,34.076,2,44.6,2,1.024,2,,2
520,2,4.1295,2,34.0768,2,44.2,2,1.0270000000000001,2,,2
521,2,4.1277,2,34.0774,2,43.6,2,1.0290000000000001,2,,2
522,2,4.1265,2,34.0777,2,43.2,2,1.025,2,,2
523,2,4.1252,2,34.0784,2,42.9,2,1.018,2,,2
524,2,4.1243,2,34.0788,2,42.8,2,1.018,2,,2
525,2,4.1199,2,34.0805,2,42.5,2,1.018,2,,2
526,2,4.1151,2,34.0822,2,42.4,2,1.018,2,,2
527,2,4.1142,2,34.0826,2,42.6,2,1.016,2,,2
528,2,4.1133,2,34.0832,2,42.2,2,1.012,2,,2
529,2,4.1119,2,34.0838,2,42.0,2,1.011,2,,2
530,2,4.1099,2,34.0845,2,41.7,2,1.008,2,,2
531,2,4.1083,2,34.0848,2,41.5,2,1.006,2,,2
532,2,4.1039,2,34.0861,2,41.0,2,1.005,2,,2
533,2,4.0984,2,34.0877,2,40.8,2,1.003,2,,2
534,2,4.095,2,34.0892,2,40.6,2,1.003,2,,2
535,2,4.0918,2,34.0905,2,40.8,2,0.998,2,,2
536,2,4.0903,2,34.0911,2,40.5,2,0.998,2,,2
537,2,4.0889,2,34.0916,2,40.5,2,0.995,2,,2
538,2,4.0874,2,34.0919,2,40.5,2,0.993,2,,2
539,2,4.0868,2,34.0921,2,40.2,2,0.9940000000000001,2,,2
540,2,4.086,2,34.0925,2,40.1,2,0.9890000000000001,2,,2
541,2,4.0848,2,34.0929,2,39.8,2,0.988,2,,2
542,2,4.0836,2,34.0933,2,39.7,2,0.983,2,,2
543,2,4.0811,2,34.0938,2,39.6,2,0.985,2,,2
544,2,4.0774,2,34.095,2,39.3,2,0.9840000000000001,2,,2
545,2,4.0752,2,34.0956,2,39.5,2,0.9840000000000001,2,,2
546,2,4.0736,2,34.0964,2,39.1,2,0.983,2,,2
547,2,4.0732,2,34.0966,2,39.0,2,0.982,2,,2
548,2,4.0725,2,34.0968,2,38.6,2,0.98,2,,2
549,2,4.0688,2,34.0978,2,38.2,2,0.977,2,,2
550,2,4.0645,2,34.0988,2,38.1,2,0.976,2,,2
551,2,4.0561,2,34.1018,2,38.3,2,0.973,2,,2
552,2,4.0545,2,34.1027,2,38.3,2,0.9740000000000001,2,,2
553,2,4.0545,2,34.103,2,38.2,2,0.973,2,,2
554,2,4.0542,2,34.1033,2,38.2,2,0.9740000000000001,2,,2
555,2,4.053999999999999,2,34.1033,2,38.2,2,0.9740000000000001,2,,2
556,2,4.0543,2,34.1037,2,37.6,2,0.972,2,,2
557,2,4.0524,2,34.1043,2,37.6,2,0.971,2,,2
558,2,4.0499,2,34.1046,2,37.6,2,0.9690000000000001,2,,2
559,2,4.0485,2,34.1054,2,37.4,2,0.971,2,,2
560,2,4.0508,2,34.1079,2,37.4,2,0.971,2,,2
561,2,4.0494,2,34.109,2,37.4,2,0.9670000000000001,2,,2
562,2,4.0489999999999995,2,34.109,2,37.5,2,0.965,2,,2
563,2,4.0467,2,34.1087,2,36.9,2,0.9670000000000001,2,,2
564,2,4.045,2,34.1093,2,37.0,2,0.9640000000000001,2,,2
565,2,4.0416,2,34.1114,2,36.6,2,0.965,2,,2
566,2,4.0415,2,34.1119,2,36.5,2,0.965,2,,2
567,2,4.0416,2,34.1126,2,36.4,2,0.966,2,,2
568,2,4.0387,2,34.1138,2,36.0,2,0.963,2,,2
569,2,4.0328,2,34.1151,2,36.1,2,0.963,2,,2
570,2,4.031000000000001,2,34.116,2,36.3,2,0.963,2,,2
571,2,4.0295,2,34.1164,2,36.2,2,0.965,2,,2
572,2,4.0286,2,34.1168,2,35.9,2,0.963,2,,2
573,2,4.0271,2,34.1172,2,35.9,2,0.963,2,,2
574,2,4.0249,2,34.1179,2,35.6,2,0.9640000000000001,2,,2
575,2,4.0237,2,34.1184,2,35.4,2,0.963,2,,2
576,2,4.0208,2,34.1194,2,35.7,2,0.963,2,,2
577,2,4.0178,2,34.1205,2,35.8,2,0.9620000000000001,2,,2
578,2,4.0169,2,34.121,2,35.6,2,0.961,2,,2
579,2,4.0163,2,34.1212,2,35.2,2,0.961,2,,2
580,2,4.0152,2,34.1216,2,35.3,2,0.961,2,,2
581,2,4.0104,2,34.1228,2,35.3,2,0.9590000000000001,2,,2
582,2,4.0082,2,34.1236,2,35.1,2,0.96,2,,2
583,2,4.007,2,34.1239,2,34.7,2,0.9590000000000001,2,,2
584,2,4.0065,2,34.1242,2,35.0,2,0.958,2,,2
585,2,4.0058,2,34.1244,2,34.8,2,0.956,2,,2
586,2,4.0051,2,34.1247,2,34.4,2,0.956,2,,2
587,2,4.0028,2,34.1252,2,34.4,2,0.958,2,,2
588,2,3.9964,2,34.1268,2,34.4,2,0.958,2,,2
589,2,3.9936,2,34.1273,2,34.1,2,0.9590000000000001,2,,2
590,2,3.9905,2,34.1284,2,34.0,2,0.956,2,,2
591,2,3.9883,2,34.1289,2,34.0,2,0.955,2,,2
592,2,3.9872,2,34.1293,2,34.5,2,0.955,2,,2
593,2,3.9865,2,34.1293,2,34.4,2,0.9520000000000001,2,,2
594,2,3.9853,2,34.1295,2,33.8,2,0.9540000000000001,2,,2
595,2,3.9846,2,34.1299,2,33.8,2,0.9540000000000001,2,,2
596,2,3.9842,2,34.13,2,33.9,2,0.9520000000000001,2,,2
597,2,3.9824,2,34.1305,2,33.6,2,0.956,2,,2
598,2,3.9791,2,34.1308,2,33.2,2,0.955,2,,2
599,2,3.9766,2,34.1311,2,33.2,2,0.953,2,,2
600,2,3.9735,2,34.1323,2,33.3,2,0.9520000000000001,2,,2
601,2,3.9687,2,34.1333,2,32.9,2,0.95,2,,2
602,2,3.9657,2,34.134,2,33.0,2,0.9520000000000001,2,,2
603,2,3.9652,2,34.134,2,32.6,2,0.951,2,,2
604,2,3.9622,2,34.1345,2,32.6,2,0.951,2,,2
605,2,3.9588,2,34.135,2,32.8,2,0.951,2,,2
606,2,3.9573,2,34.1353,2,32.6,2,0.948,2,,2
607,2,3.9557,2,34.1356,2,32.4,2,0.948,2,,2
608,2,3.9548,2,34.1356,2,32.4,2,0.9490000000000001,2,,2
609,2,3.9524,2,34.1365,2,32.3,2,0.946,2,,2
610,2,3.9495,2,34.1371,2,32.3,2,0.951,2,,2
611,2,3.9472,2,34.1376,2,32.0,2,0.9490000000000001,2,,2
612,2,3.9428,2,34.1387,2,31.8,2,0.951,2,,2
613,2,3.9406,2,34.1392,2,31.8,2,0.948,2,,2
614,2,3.9371,2,34.14,2,31.3,2,0.946,2,,2
615,2,3.9353,2,34.1404,2,31.5,2,0.9490000000000001,2,,2
616,2,3.929,2,34.141999999999996,2,31.4,2,0.948,2,,2
617,2,3.923,2,34.1437,2,31.5,2,0.945,2,,2
618,2,3.9186,2,34.1452,2,31.6,2,0.9490000000000001,2,,2
619,2,3.9161,2,34.1458,2,31.3,2,0.9470000000000001,2,,2
620,2,3.9135,2,34.1464,2,30.6,2,0.945,2,,2
621,2,3.9115,2,34.1469,2,30.7,2,0.946,2,,2
622,2,3.9111,2,34.147,2,30.8,2,0.946,2,,2
623,2,3.9086,2,34.1477,2,30.6,2,0.945,2,,2
624,2,3.9065,2,34.1483,2,30.7,2,0.945,2,,2
625,2,3.9051,2,34.1487,2,30.8,2,0.9440000000000001,2,,2
626,2,3.9036,2,34.1488,2,30.8,2,0.945,2,,2
627,2,3.9024,2,34.1492,2,30.7,2,0.945,2,,2
629,2,3.8982,2,34.1501,2,29.9,2,0.945,2,,2
630,2,3.8931,2,34.1515,2,30.0,2,0.945,2,,2
631,2,3.8902,2,34.1524,2,30.0,2,0.943,2,,2
632,2,3.8867,2,34.1535,2,29.7,2,0.9420000000000001,2,,2
633,2,3.8811,2,34.155,2,29.8,2,0.945,2,,2
634,2,3.8763,2,34.1563,2,29.9,2,0.9440000000000001,2,,2
635,2,3.8756,2,34.1564,2,29.9,2,0.943,2,,2
636,2,3.8728,2,34.157,2,29.2,2,0.9470000000000001,2,,2
637,2,3.8672,2,34.1582,2,29.3,2,0.9420000000000001,2,,2
638,2,3.8651,2,34.1589,2,29.3,2,0.94,2,,2
639,2,3.8639,2,34.1592,2,28.8,2,0.9440000000000001,2,,2
640,2,3.8604,2,34.16,2,28.7,2,0.9420000000000001,2,,2
641,2,3.8542,2,34.1615,2,29.0,2,0.9420000000000001,2,,2
642,2,3.8510000000000004,2,34.1623,2,28.9,2,0.941,2,,2
643,2,3.8497,2,34.1627,2,28.6,2,0.941,2,,2
644,2,3.8488,2,34.1627,2,28.6,2,0.943,2,,2
645,2,3.8444,2,34.1636,2,28.4,2,0.9420000000000001,2,,2
646,2,3.8405,2,34.1647,2,28.1,2,0.9420000000000001,2,,2
647,2,3.8388,2,34.1651,2,28.2,2,0.941,2,,2
648,2,3.8351,2,34.166,2,28.4,2,0.941,2,,2
649,2,3.8304,2,34.1671,2,28.2,2,0.941,2,,2
650,2,3.8259,2,34.1679,2,27.9,2,0.94,2,,2
651,2,3.8245,2,34.1683,2,27.9,2,0.943,2,,2
652,2,3.8227,2,34.1683,2,28.0,2,0.941,2,,2
653,2,3.8191,2,34.1695,2,27.7,2,0.94,2,,2
654,2,3.8178,2,34.1699,2,27.7,2,0.941,2,,2
655,2,3.8157,2,34.1704,2,27.5,2,0.9390000000000001,2,,2
656,2,3.8132,2,34.171,2,27.6,2,0.94,2,,2
657,2,3.8102,2,34.1715,2,27.3,2,0.94,2,,2
658,2,3.8031,2,34.1732,2,27.2,2,0.94,2,,2
659,2,3.7997,2,34.1741,2,27.2,2,0.937,2,,2
660,2,3.7982,2,34.1745,2,27.4,2,0.938,2,,2
661,2,3.7969999999999997,2,34.1748,2,27.3,2,0.94,2,,2
662,2,3.7939999999999996,2,34.1754,2,26.9,2,0.9390000000000001,2,,2
663,2,3.7928,2,34.176,2,26.6,2,0.9390000000000001,2,,2
664,2,3.7838,2,34.1779,2,26.6,2,0.938,2,,2
665,2,3.7805,2,34.1786,2,26.5,2,0.938,2,,2
666,2,3.7796,2,34.179,2,26.6,2,0.937,2,,2
667,2,3.779,2,34.1791,2,26.6,2,0.938,2,,2
668,2,3.7773,2,34.1794,2,26.6,2,0.937,2,,2
669,2,3.7763,2,34.1796,2,26.7,2,0.937,2,,2
670,2,3.7748,2,34.1799,2,26.4,2,0.938,2,,2
671,2,3.7728,2,34.1804,2,26.0,2,0.94,2,,2
672,2,3.7714,2,34.1808,2,25.8,2,0.935,2,,2
673,2,3.7699,2,34.1813,2,26.2,2,0.9390000000000001,2,,2
674,2,3.7682,2,34.1818,2,26.4,2,0.938,2,,2
675,2,3.766,2,34.1822,2,26.3,2,0.938,2,,2
676,2,3.7641,2,34.1828,2,25.8,2,0.938,2,,2
677,2,3.7598,2,34.1832,2,25.6,2,0.9359999999999999,2,,2
678,2,3.7538,2,34.1844,2,25.1,2,0.935,2,,2
679,2,3.7491,2,34.1854,2,25.1,2,0.935,2,,2
680,2,3.7446,2,34.1864,2,25.5,2,0.934,2,,2
681,2,3.7418,2,34.187,2,25.1,2,0.935,2,,2
682,2,3.7383,2,34.1879,2,24.9,2,0.937,2,,2
683,2,3.7346,2,34.1888,2,25.1,2,0.935,2,,2
684,2,3.7328,2,34.1894,2,25.2,2,0.935,2,,2
685,2,3.7319,2,34.1896,2,25.1,2,0.934,2,,2
686,2,3.7310000000000003,2,34.1897,2,24.7,2,0.934,2,,2
