CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P21
CASTNO = 1
DATE = 20130614
TIME =  21:59
LATITUDE = 49.63317
LONGITUDE = -139.66433999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
321,2,4.0247,2,33.8677,2,84.7,2,1.209,2,,2
322,2,4.021,2,33.868,2,84.4,2,1.207,2,,2
323,2,4.0204,2,33.8693,2,84.2,2,1.207,2,,2
324,2,4.0199,2,33.87,2,83.9,2,1.208,2,,2
325,2,4.023,2,33.8715,2,83.6,2,1.208,2,,2
326,2,4.0375,2,33.8749,2,83.4,2,1.207,2,,2
327,2,4.0439,2,33.8765,2,83.2,2,1.207,2,,2
328,2,4.044,2,33.876999999999995,2,82.6,2,1.205,2,,2
329,2,4.0422,2,33.8777,2,81.7,2,1.205,2,,2
330,2,4.0584,2,33.8826,2,80.9,2,1.205,2,,2
331,2,4.0694,2,33.8861,2,80.7,2,1.206,2,,2
332,2,4.067,2,33.8872,2,80.3,2,1.204,2,,2
333,2,4.0507,2,33.8873,2,79.5,2,1.206,2,,2
334,2,4.0501,2,33.8887,2,78.9,2,1.202,2,,2
335,2,4.0586,2,33.8928,2,78.7,2,1.204,2,,2
336,2,4.0914,2,33.9021,2,78.6,2,1.202,2,,2
337,2,4.0918,2,33.9023,2,78.4,2,1.2009999999999998,2,,2
338,2,4.0885,2,33.9021,2,77.4,2,1.204,2,,2
339,2,4.1009,2,33.9052,2,76.2,2,1.203,2,,2
340,2,4.1288,2,33.9126,2,75.4,2,1.203,2,,2
341,2,4.1691,2,33.9203,2,74.8,2,1.204,2,,2
342,2,4.172,2,33.9217,2,74.4,2,1.2009999999999998,2,,2
343,2,4.1495,2,33.9218,2,74.2,2,1.199,2,,2
344,2,4.1512,2,33.9243,2,73.8,2,1.199,2,,2
345,2,4.1537,2,33.9257,2,73.3,2,1.199,2,,2
346,2,4.1551,2,33.9267,2,72.9,2,1.196,2,,2
347,2,4.1584,2,33.9283,2,72.7,2,1.197,2,,2
348,2,4.1515,2,33.9307,2,72.6,2,1.196,2,,2
349,2,4.1453,2,33.9309,2,72.4,2,1.198,2,,2
350,2,4.1392,2,33.9302,2,71.6,2,1.197,2,,2
351,2,4.1344,2,33.9303,2,71.0,2,1.197,2,,2
352,2,4.1291,2,33.9321,2,70.6,2,1.197,2,,2
353,2,4.1098,2,33.9333,2,70.4,2,1.196,2,,2
354,2,4.1095,2,33.9357,2,70.3,2,1.197,2,,2
355,2,4.1108,2,33.9367,2,70.2,2,1.198,2,,2
356,2,4.1117,2,33.937,2,70.0,2,1.199,2,,2
357,2,4.1121,2,33.9375,2,70.2,2,1.199,2,,2
358,2,4.1121,2,33.9378,2,69.6,2,1.197,2,,2
359,2,4.1121,2,33.9383,2,69.4,2,1.198,2,,2
360,2,4.113,2,33.9393,2,69.1,2,1.192,2,,2
361,2,4.113,2,33.9401,2,69.1,2,1.194,2,,2
362,2,4.1137,2,33.9424,2,68.8,2,1.197,2,,2
363,2,4.1021,2,33.9428,2,68.6,2,1.197,2,,2
364,2,4.0868,2,33.9429,2,68.5,2,1.194,2,,2
365,2,4.0792,2,33.9412,2,67.9,2,1.2,2,,2
366,2,4.0631,2,33.9408,2,67.4,2,1.198,2,,2
367,2,4.0507,2,33.9442,2,67.4,2,1.198,2,,2
368,2,4.0493,2,33.9457,2,67.6,2,1.197,2,,2
369,2,4.0628,2,33.9483,2,67.4,2,1.198,2,,2
370,2,4.0559,2,33.9477,2,67.4,2,1.197,2,,2
371,2,4.0517,2,33.9475,2,67.0,2,1.2009999999999998,2,,2
372,2,4.0426,2,33.9469,2,66.5,2,1.198,2,,2
373,2,4.0483,2,33.9496,2,65.9,2,1.198,2,,2
374,2,4.0697,2,33.9548,2,65.5,2,1.197,2,,2
375,2,4.0918,2,33.96,2,65.3,2,1.198,2,,2
376,2,4.107,2,33.9639,2,65.3,2,1.199,2,,2
377,2,4.1105,2,33.9648,2,65.4,2,1.197,2,,2
378,2,4.1143,2,33.9667,2,65.1,2,1.194,2,,2
379,2,4.1152,2,33.9687,2,65.0,2,1.194,2,,2
380,2,4.1129,2,33.9694,2,64.9,2,1.194,2,,2
381,2,4.113,2,33.9693,2,64.0,2,1.194,2,,2
382,2,4.1044,2,33.9696,2,63.9,2,1.193,2,,2
383,2,4.0943,2,33.9685,2,63.7,2,1.194,2,,2
384,2,4.0901,2,33.9695,2,63.6,2,1.194,2,,2
385,2,4.0896,2,33.9705,2,63.4,2,1.194,2,,2
386,2,4.0815,2,33.9698,2,63.3,2,1.193,2,,2
387,2,4.0612,2,33.9672,2,63.2,2,1.195,2,,2
388,2,4.0437,2,33.9669,2,62.9,2,1.194,2,,2
389,2,4.0427,2,33.967,2,63.1,2,1.197,2,,2
390,2,4.0343,2,33.9666,2,62.9,2,1.193,2,,2
391,2,4.027,2,33.9676,2,62.8,2,1.196,2,,2
392,2,4.0227,2,33.9668,2,62.5,2,1.195,2,,2
393,2,4.0191,2,33.9664,2,62.6,2,1.196,2,,2
394,2,4.0163,2,33.9665,2,62.5,2,1.194,2,,2
395,2,4.0137,2,33.9665,2,62.2,2,1.192,2,,2
396,2,4.0108,2,33.9669,2,62.2,2,1.195,2,,2
397,2,4.012,2,33.9678,2,62.1,2,1.196,2,,2
398,2,4.0145,2,33.9686,2,61.7,2,1.195,2,,2
399,2,4.011,2,33.9695,2,62.0,2,1.194,2,,2
400,2,4.0066,2,33.9697,2,61.4,2,1.198,2,,2
401,2,4.0034,2,33.9702,2,61.1,2,1.196,2,,2
402,2,4.0031,2,33.9712,2,60.6,2,1.194,2,,2
403,2,4.0032,2,33.9721,2,60.2,2,1.196,2,,2
404,2,4.0068,2,33.9767,2,59.9,2,1.195,2,,2
405,2,4.0193,2,33.9814,2,59.8,2,1.196,2,,2
406,2,4.0222,2,33.9821,2,59.6,2,1.197,2,,2
407,2,4.0237,2,33.9827,2,59.4,2,1.196,2,,2
408,2,4.0291,2,33.9856,2,59.1,2,1.194,2,,2
409,2,4.0281,2,33.9868,2,58.6,2,1.195,2,,2
410,2,4.0282,2,33.9881,2,58.4,2,1.193,2,,2
411,2,4.0298,2,33.9902,2,58.1,2,1.194,2,,2
412,2,4.0324,2,33.9929,2,57.9,2,1.192,2,,2
413,2,4.0342,2,33.9943,2,57.2,2,1.194,2,,2
414,2,4.0374,2,33.9953,2,56.9,2,1.193,2,,2
415,2,4.0391,2,33.9965,2,56.8,2,1.193,2,,2
416,2,4.0362,2,33.9981,2,56.5,2,1.1909999999999998,2,,2
417,2,4.0391,2,34.001,2,56.0,2,1.192,2,,2
418,2,4.0418,2,34.0023,2,56.0,2,1.189,2,,2
419,2,4.0336,2,34.001999999999995,2,56.1,2,1.189,2,,2
420,2,4.0384,2,34.0045,2,56.0,2,1.189,2,,2
421,2,4.0481,2,34.006,2,55.9,2,1.192,2,,2
422,2,4.0472,2,34.0064,2,56.1,2,1.19,2,,2
423,2,4.0486,2,34.007,2,56.1,2,1.19,2,,2
424,2,4.0495,2,34.0075,2,55.4,2,1.192,2,,2
425,2,4.0485,2,34.0082,2,54.9,2,1.189,2,,2
426,2,4.0454,2,34.0084,2,54.2,2,1.1909999999999998,2,,2
427,2,4.0421,2,34.010999999999996,2,53.9,2,1.1909999999999998,2,,2
428,2,4.0431,2,34.0137,2,53.5,2,1.19,2,,2
429,2,4.0407,2,34.0144,2,53.4,2,1.187,2,,2
430,2,4.0378,2,34.0154,2,53.2,2,1.19,2,,2
431,2,4.0363,2,34.016,2,53.2,2,1.189,2,,2
432,2,4.0353,2,34.0172,2,52.8,2,1.188,2,,2
433,2,4.0347,2,34.0179,2,52.6,2,1.19,2,,2
434,2,4.0338,2,34.0192,2,52.4,2,1.192,2,,2
435,2,4.0349,2,34.0206,2,52.2,2,1.19,2,,2
436,2,4.0365,2,34.0218,2,51.9,2,1.188,2,,2
437,2,4.0381,2,34.0236,2,51.9,2,1.188,2,,2
438,2,4.0383,2,34.0249,2,51.8,2,1.1909999999999998,2,,2
439,2,4.0376,2,34.0252,2,51.8,2,1.192,2,,2
440,2,4.0376,2,34.025999999999996,2,51.6,2,1.19,2,,2
441,2,4.0404,2,34.0289,2,51.5,2,1.19,2,,2
442,2,4.0383,2,34.0293,2,51.6,2,1.188,2,,2
443,2,4.0401,2,34.0306,2,51.0,2,1.186,2,,2
444,2,4.0445,2,34.0319,2,50.9,2,1.189,2,,2
445,2,4.0463,2,34.0332,2,50.4,2,1.188,2,,2
446,2,4.0539,2,34.0367,2,50.1,2,1.188,2,,2
447,2,4.0567,2,34.0385,2,49.8,2,1.187,2,,2
448,2,4.0615,2,34.0411,2,49.7,2,1.19,2,,2
449,2,4.062,2,34.0421,2,49.4,2,1.187,2,,2
450,2,4.061,2,34.0425,2,49.3,2,1.186,2,,2
451,2,4.0606,2,34.043,2,49.2,2,1.187,2,,2
452,2,4.0592,2,34.0435,2,49.0,2,1.189,2,,2
453,2,4.0599,2,34.045,2,48.7,2,1.185,2,,2
454,2,4.0589,2,34.0459,2,48.6,2,1.186,2,,2
455,2,4.0573,2,34.0459,2,48.2,2,1.189,2,,2
456,2,4.0556,2,34.046,2,48.0,2,1.185,2,,2
457,2,4.0525,2,34.0463,2,47.6,2,1.187,2,,2
458,2,4.0485,2,34.0465,2,47.3,2,1.189,2,,2
459,2,4.0433,2,34.0465,2,47.1,2,1.1840000000000002,2,,2
460,2,4.0406,2,34.0468,2,47.2,2,1.186,2,,2
461,2,4.0402,2,34.0468,2,46.9,2,1.185,2,,2
462,2,4.0393,2,34.0469,2,47.2,2,1.186,2,,2
463,2,4.0384,2,34.0472,2,47.2,2,1.186,2,,2
464,2,4.0376,2,34.0474,2,46.8,2,1.187,2,,2
465,2,4.0373,2,34.0475,2,46.9,2,1.185,2,,2
466,2,4.0373,2,34.0476,2,46.9,2,1.187,2,,2
467,2,4.037,2,34.0475,2,46.5,2,1.186,2,,2
468,2,4.0361,2,34.0475,2,45.9,2,1.1840000000000002,2,,2
469,2,4.0347,2,34.0476,2,45.4,2,1.186,2,,2
470,2,4.0299,2,34.0485,2,45.1,2,1.186,2,,2
471,2,4.0251,2,34.0506,2,44.6,2,1.185,2,,2
472,2,4.0233,2,34.0518,2,44.1,2,1.188,2,,2
473,2,4.02,2,34.0542,2,44.2,2,1.185,2,,2
474,2,4.0161,2,34.0567,2,44.0,2,1.187,2,,2
475,2,4.0158,2,34.0572,2,43.9,2,1.183,2,,2
476,2,4.0147,2,34.0586,2,43.7,2,1.186,2,,2
477,2,4.0144,2,34.0592,2,43.6,2,1.183,2,,2
478,2,4.0128,2,34.061,2,43.9,2,1.186,2,,2
479,2,4.0096,2,34.0626,2,43.5,2,1.183,2,,2
480,2,4.0079,2,34.0632,2,43.4,2,1.185,2,,2
481,2,4.0047,2,34.0638,2,43.6,2,1.1840000000000002,2,,2
482,2,4.0028,2,34.0641,2,43.4,2,1.186,2,,2
483,2,3.9996,2,34.0648,2,43.3,2,1.1840000000000002,2,,2
484,2,3.9985,2,34.0654,2,43.2,2,1.185,2,,2
485,2,3.9973,2,34.0666,2,43.2,2,1.1840000000000002,2,,2
486,2,3.9922,2,34.0676,2,42.9,2,1.1840000000000002,2,,2
487,2,3.9872,2,34.0689,2,42.3,2,1.182,2,,2
488,2,3.9847,2,34.0707,2,42.1,2,1.185,2,,2
489,2,3.9819,2,34.0731,2,41.7,2,1.186,2,,2
490,2,3.9807,2,34.0756,2,41.6,2,1.185,2,,2
491,2,3.9783,2,34.0771,2,41.5,2,1.1840000000000002,2,,2
492,2,3.9767,2,34.0779,2,41.3,2,1.186,2,,2
493,2,3.9765,2,34.0781,2,41.0,2,1.183,2,,2
494,2,3.9752,2,34.079,2,41.0,2,1.185,2,,2
495,2,3.972,2,34.0817,2,40.7,2,1.185,2,,2
496,2,3.9705,2,34.0826,2,40.9,2,1.183,2,,2
497,2,3.9697,2,34.0829,2,41.2,2,1.1840000000000002,2,,2
498,2,3.9697,2,34.0832,2,41.0,2,1.183,2,,2
499,2,3.969,2,34.0833,2,40.9,2,1.183,2,,2
500,2,3.9672,2,34.0836,2,40.3,2,1.186,2,,2
501,2,3.966,2,34.0843,2,39.8,2,1.181,2,,2
502,2,3.9652,2,34.085,2,39.4,2,1.18,2,,2
503,2,3.9659,2,34.089,2,39.1,2,1.1840000000000002,2,,2
504,2,3.9657,2,34.0912,2,38.9,2,1.183,2,,2
505,2,3.9654,2,34.0923,2,38.7,2,1.183,2,,2
506,2,3.9653,2,34.093,2,38.5,2,1.179,2,,2
507,2,3.9641,2,34.0942,2,38.3,2,1.183,2,,2
508,2,3.9625,2,34.0956,2,38.4,2,1.182,2,,2
509,2,3.9612,2,34.0962,2,38.2,2,1.18,2,,2
510,2,3.9612,2,34.0963,2,38.2,2,1.183,2,,2
511,2,3.96,2,34.0969,2,37.8,2,1.1840000000000002,2,,2
512,2,3.9591,2,34.0974,2,37.7,2,1.181,2,,2
513,2,3.9576,2,34.098,2,37.3,2,1.183,2,,2
514,2,3.9544,2,34.099000000000004,2,37.3,2,1.182,2,,2
515,2,3.9511,2,34.1005,2,36.9,2,1.181,2,,2
516,2,3.9505,2,34.1005,2,37.2,2,1.185,2,,2
517,2,3.9494,2,34.1008,2,37.1,2,1.183,2,,2
518,2,3.9468,2,34.1019,2,37.1,2,1.183,2,,2
519,2,3.9423,2,34.1038,2,37.3,2,1.183,2,,2
520,2,3.9375,2,34.1051,2,37.3,2,1.182,2,,2
521,2,3.9302,2,34.1061,2,37.2,2,1.181,2,,2
522,2,3.9263,2,34.1068,2,37.1,2,1.1840000000000002,2,,2
523,2,3.9238,2,34.1077,2,36.0,2,1.183,2,,2
524,2,3.9209,2,34.1095,2,35.8,2,1.1840000000000002,2,,2
525,2,3.9192,2,34.1112,2,35.8,2,1.186,2,,2
526,2,3.9191,2,34.1117,2,35.7,2,1.185,2,,2
527,2,3.9172,2,34.1118,2,35.6,2,1.183,2,,2
528,2,3.9175,2,34.1127,2,35.6,2,1.185,2,,2
529,2,3.9181,2,34.1132,2,35.3,2,1.186,2,,2
530,2,3.9186,2,34.1135,2,35.2,2,1.186,2,,2
531,2,3.9186,2,34.1141,2,34.8,2,1.188,2,,2
532,2,3.9192,2,34.1146,2,35.0,2,1.186,2,,2
533,2,3.9198,2,34.1152,2,34.6,2,1.185,2,,2
534,2,3.9193,2,34.1164,2,34.3,2,1.1840000000000002,2,,2
535,2,3.9186,2,34.117,2,34.3,2,1.187,2,,2
536,2,3.9168,2,34.1187,2,34.0,2,1.187,2,,2
537,2,3.9138,2,34.1209,2,34.0,2,1.185,2,,2
538,2,3.9127,2,34.1221,2,33.8,2,1.1840000000000002,2,,2
539,2,3.9119,2,34.1226,2,33.9,2,1.1840000000000002,2,,2
540,2,3.9109,2,34.1233,2,33.5,2,1.19,2,,2
541,2,3.9102,2,34.1238,2,33.2,2,1.1840000000000002,2,,2
542,2,3.9058,2,34.1266,2,32.9,2,1.183,2,,2
543,2,3.9023,2,34.1284,2,32.6,2,1.185,2,,2
544,2,3.8985,2,34.1301,2,32.3,2,1.186,2,,2
545,2,3.8936,2,34.1326,2,32.2,2,1.1840000000000002,2,,2
546,2,3.8904,2,34.1331,2,32.1,2,1.185,2,,2
547,2,3.884,2,34.1337,2,31.9,2,1.186,2,,2
548,2,3.8811,2,34.1348,2,31.6,2,1.183,2,,2
549,2,3.8771,2,34.1355,2,31.4,2,1.186,2,,2
550,2,3.8718,2,34.1365,2,31.4,2,1.1840000000000002,2,,2
551,2,3.8664,2,34.1367,2,31.3,2,1.1840000000000002,2,,2
552,2,3.8645,2,34.1371,2,31.3,2,1.188,2,,2
553,2,3.8638,2,34.1373,2,31.2,2,1.187,2,,2
554,2,3.8636,2,34.1388,2,30.7,2,1.186,2,,2
555,2,3.8604,2,34.1397,2,30.7,2,1.189,2,,2
556,2,3.85,2,34.1411,2,30.5,2,1.187,2,,2
557,2,3.845,2,34.1424,2,30.5,2,1.189,2,,2
558,2,3.8435,2,34.1428,2,30.5,2,1.189,2,,2
559,2,3.8418,2,34.1436,2,30.0,2,1.188,2,,2
560,2,3.8409,2,34.1441,2,30.3,2,1.189,2,,2
561,2,3.8383,2,34.1451,2,29.9,2,1.187,2,,2
562,2,3.8328,2,34.1457,2,29.9,2,1.185,2,,2
563,2,3.8295,2,34.1466,2,29.9,2,1.183,2,,2
564,2,3.8278,2,34.1469,2,30.0,2,1.188,2,,2
565,2,3.8275,2,34.1472,2,29.6,2,1.189,2,,2
566,2,3.822,2,34.1483,2,29.5,2,1.186,2,,2
567,2,3.8158,2,34.15,2,29.8,2,1.188,2,,2
568,2,3.8124,2,34.1509,2,29.7,2,1.19,2,,2
569,2,3.8109,2,34.1512,2,29.4,2,1.185,2,,2
570,2,3.8101,2,34.1514,2,29.4,2,1.189,2,,2
571,2,3.8088,2,34.1517,2,29.4,2,1.19,2,,2
572,2,3.8061,2,34.1527,2,29.2,2,1.187,2,,2
573,2,3.8046,2,34.1532,2,28.8,2,1.187,2,,2
574,2,3.8026,2,34.154,2,28.6,2,1.187,2,,2
575,2,3.7978,2,34.1555,2,28.9,2,1.19,2,,2
576,2,3.7961,2,34.156,2,29.0,2,1.185,2,,2
577,2,3.7944,2,34.1569,2,28.8,2,1.188,2,,2
578,2,3.7924,2,34.1573,2,28.6,2,1.187,2,,2
579,2,3.7910000000000004,2,34.158,2,28.6,2,1.187,2,,2
580,2,3.7874,2,34.1592,2,28.3,2,1.187,2,,2
581,2,3.7807,2,34.1619,2,28.2,2,1.19,2,,2
582,2,3.7768,2,34.1636,2,28.1,2,1.188,2,,2
583,2,3.775,2,34.1641,2,28.1,2,1.186,2,,2
584,2,3.7739,2,34.1647,2,28.3,2,1.183,2,,2
585,2,3.7736,2,34.1647,2,28.4,2,1.187,2,,2
586,2,3.7734,2,34.1646,2,28.3,2,1.187,2,,2
587,2,3.7722,2,34.1652,2,27.9,2,1.186,2,,2
588,2,3.7704,2,34.1659,2,27.7,2,1.182,2,,2
589,2,3.7693,2,34.1664,2,27.9,2,1.187,2,,2
590,2,3.7678,2,34.1671,2,27.7,2,1.1840000000000002,2,,2
591,2,3.7653,2,34.1681,2,27.5,2,1.1840000000000002,2,,2
592,2,3.7619,2,34.1694,2,27.7,2,1.183,2,,2
593,2,3.7584,2,34.1704,2,27.7,2,1.186,2,,2
594,2,3.7555,2,34.1713,2,27.5,2,1.188,2,,2
595,2,3.7537,2,34.1722,2,27.6,2,1.187,2,,2
596,2,3.7529,2,34.1722,2,27.6,2,1.1840000000000002,2,,2
597,2,3.7521,2,34.1727,2,27.7,2,1.187,2,,2
598,2,3.7513,2,34.173,2,27.5,2,1.1909999999999998,2,,2
599,2,3.7504,2,34.1734,2,27.1,2,1.192,2,,2
600,2,3.7465,2,34.1747,2,27.1,2,1.192,2,,2
601,2,3.7427,2,34.176,2,27.0,2,1.193,2,,2
602,2,3.738,2,34.1775,2,26.9,2,1.195,2,,2
603,2,3.7358,2,34.1784,2,26.5,2,1.192,2,,2
604,2,3.7332,2,34.179,2,26.3,2,1.19,2,,2
605,2,3.7291,2,34.1801,2,26.0,2,1.188,2,,2
606,2,3.7283,2,34.1803,2,26.1,2,1.183,2,,2
607,2,3.7249,2,34.1815,2,26.3,2,1.18,2,,2
608,2,3.7203,2,34.1828,2,26.3,2,1.181,2,,2
609,2,3.7174,2,34.1836,2,26.4,2,1.18,2,,2
610,2,3.7152,2,34.1841,2,26.5,2,1.178,2,,2
611,2,3.7146,2,34.1845,2,26.3,2,1.172,2,,2
612,2,3.7146,2,34.1847,2,25.7,2,1.168,2,,2
613,2,3.7141,2,34.1846,2,25.7,2,1.168,2,,2
614,2,3.7125,2,34.1851,2,25.7,2,1.167,2,,2
615,2,3.7086,2,34.1864,2,25.6,2,1.165,2,,2
616,2,3.7069,2,34.1868,2,25.6,2,1.16,2,,2
617,2,3.7060000000000004,2,34.1872,2,25.8,2,1.157,2,,2
618,2,3.7054,2,34.1873,2,25.9,2,1.158,2,,2
619,2,3.7049,2,34.1876,2,25.6,2,1.157,2,,2
620,2,3.7034,2,34.188,2,25.3,2,1.1540000000000001,2,,2
621,2,3.7012,2,34.1887,2,25.3,2,1.151,2,,2
622,2,3.6978,2,34.1897,2,25.2,2,1.151,2,,2
623,2,3.6961,2,34.1903,2,25.4,2,1.148,2,,2
624,2,3.6938,2,34.1909,2,25.3,2,1.15,2,,2
625,2,3.6924,2,34.1913,2,24.9,2,1.1440000000000001,2,,2
626,2,3.6905,2,34.192,2,25.2,2,1.145,2,,2
627,2,3.6889,2,34.1926,2,24.9,2,1.1420000000000001,2,,2
628,2,3.6875,2,34.1928,2,24.8,2,1.145,2,,2
629,2,3.6854,2,34.1935,2,25.0,2,1.143,2,,2
630,2,3.6832,2,34.194,2,24.6,2,1.139,2,,2
631,2,3.6777,2,34.1953,2,24.5,2,1.141,2,,2
632,2,3.6764,2,34.1959,2,24.5,2,1.137,2,,2
633,2,3.6753,2,34.1961,2,24.6,2,1.135,2,,2
634,2,3.6749,2,34.1963,2,24.6,2,1.133,2,,2
635,2,3.6725,2,34.1969,2,24.3,2,1.135,2,,2
636,2,3.6682,2,34.1981,2,24.3,2,1.133,2,,2
637,2,3.6674,2,34.1984,2,24.3,2,1.131,2,,2
638,2,3.6668,2,34.1985,2,24.2,2,1.1320000000000001,2,,2
639,2,3.6669,2,34.1986,2,24.3,2,1.128,2,,2
640,2,3.6666,2,34.1987,2,24.4,2,1.131,2,,2
641,2,3.6657,2,34.1989,2,24.2,2,1.129,2,,2
642,2,3.6641,2,34.1993,2,23.8,2,1.131,2,,2
643,2,3.6592,2,34.2007,2,24.0,2,1.125,2,,2
644,2,3.6566,2,34.2016,2,23.9,2,1.129,2,,2
645,2,3.6556,2,34.2019,2,23.8,2,1.126,2,,2
646,2,3.6539,2,34.2024,2,23.9,2,1.125,2,,2
647,2,3.6521,2,34.203,2,24.0,2,1.123,2,,2
648,2,3.6503,2,34.2034,2,23.7,2,1.125,2,,2
649,2,3.6429,2,34.2058,2,23.6,2,1.123,2,,2
650,2,3.6402,2,34.2065,2,23.5,2,1.126,2,,2
651,2,3.6393,2,34.2066,2,23.5,2,1.125,2,,2
652,2,3.638,2,34.207,2,23.5,2,1.124,2,,2
653,2,3.6361,2,34.2075,2,23.5,2,1.121,2,,2
654,2,3.6312,2,34.2091,2,23.7,2,1.122,2,,2
655,2,3.6287,2,34.2099,2,23.6,2,1.12,2,,2
656,2,3.6282,2,34.21,2,23.4,2,1.12,2,,2
657,2,3.6263,2,34.2106,2,23.6,2,1.122,2,,2
658,2,3.6237,2,34.2112,2,23.4,2,1.119,2,,2
659,2,3.6223,2,34.2115,2,23.1,2,1.119,2,,2
660,2,3.6207,2,34.2119,2,22.9,2,1.117,2,,2
661,2,3.616,2,34.2131,2,23.3,2,1.117,2,,2
662,2,3.6116,2,34.2147,2,23.2,2,1.1159999999999999,2,,2
663,2,3.6083,2,34.2153,2,22.9,2,1.12,2,,2
664,2,3.6049,2,34.2162,2,22.9,2,1.1159999999999999,2,,2
665,2,3.6018,2,34.2168,2,23.0,2,1.117,2,,2
666,2,3.5995,2,34.2175,2,23.1,2,1.117,2,,2
667,2,3.5968,2,34.2186,2,23.2,2,1.117,2,,2
668,2,3.5944,2,34.2195,2,23.2,2,1.114,2,,2
669,2,3.5932,2,34.2201,2,23.2,2,1.112,2,,2
670,2,3.5922,2,34.2206,2,23.2,2,1.117,2,,2
671,2,3.5886,2,34.2217,2,23.2,2,1.117,2,,2
672,2,3.5855,2,34.2226,2,23.2,2,1.114,2,,2
673,2,3.5835,2,34.2231,2,23.2,2,1.114,2,,2
674,2,3.583,2,34.2233,2,23.2,2,1.112,2,,2
675,2,3.5822,2,34.2236,2,23.1,2,1.113,2,,2
676,2,3.5815,2,34.2239,2,22.9,2,1.114,2,,2
677,2,3.5801,2,34.2243,2,22.9,2,1.112,2,,2
678,2,3.5785,2,34.2248,2,22.7,2,1.113,2,,2
679,2,3.5752,2,34.2256,2,22.9,2,1.1079999999999999,2,,2
680,2,3.5691,2,34.2268,2,22.7,2,1.111,2,,2
681,2,3.5667,2,34.2272,2,22.6,2,1.113,2,,2
682,2,3.5657,2,34.2274,2,22.3,2,1.113,2,,2
683,2,3.5645,2,34.2275,2,22.5,2,1.112,2,,2
684,2,3.5610000000000004,2,34.2281,2,22.6,2,1.11,2,,2
685,2,3.5593,2,34.2285,2,22.6,2,1.11,2,,2
686,2,3.5593,2,34.2285,2,22.6,2,1.11,2,,2
687,2,3.5589,2,34.2287,2,22.5,2,1.109,2,,2
688,2,3.5584,2,34.2289,2,22.3,2,1.1079999999999999,2,,2
689,2,3.5559,2,34.2295,2,22.3,2,1.11,2,,2
690,2,3.5522,2,34.2305,2,22.2,2,1.109,2,,2
691,2,3.5497,2,34.2312,2,22.1,2,1.107,2,,2
