CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P25
CASTNO = 1
DATE = 20130615
TIME =  22:57
LATITUDE = 50.00033
LONGITUDE = -143.606
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
680,2,3.5273,2,34.2378,2,25.1,2,1.26,2,,2
681,2,3.5266,2,34.2379,2,25.0,2,1.262,2,,2
682,2,3.5246,2,34.2384,2,24.9,2,1.261,2,,2
683,2,3.5225,2,34.2392,2,25.0,2,1.263,2,,2
684,2,3.5213,2,34.2394,2,25.1,2,1.258,2,,2
685,2,3.5206,2,34.2395,2,25.1,2,1.26,2,,2
686,2,3.5203,2,34.2397,2,25.1,2,1.2590000000000001,2,,2
687,2,3.5194,2,34.24,2,25.1,2,1.261,2,,2
688,2,3.5179,2,34.2403,2,25.1,2,1.261,2,,2
689,2,3.5156,2,34.2409,2,24.9,2,1.261,2,,2
690,2,3.5131,2,34.2413,2,24.9,2,1.262,2,,2
691,2,3.511,2,34.2421,2,24.7,2,1.262,2,,2
692,2,3.5087,2,34.2425,2,24.9,2,1.261,2,,2
693,2,3.5069999999999997,2,34.2429,2,24.9,2,1.2590000000000001,2,,2
694,2,3.5056,2,34.2433,2,24.8,2,1.2570000000000001,2,,2
695,2,3.5045,2,34.2434,2,24.8,2,1.26,2,,2
696,2,3.5037,2,34.2437,2,24.6,2,1.256,2,,2
697,2,3.5032,2,34.2438,2,24.5,2,1.258,2,,2
698,2,3.5018,2,34.2442,2,24.7,2,1.2590000000000001,2,,2
699,2,3.5008,2,34.2444,2,24.6,2,1.258,2,,2
700,2,3.4967,2,34.2456,2,24.7,2,1.26,2,,2
701,2,3.4933,2,34.2458,2,24.6,2,1.2590000000000001,2,,2
702,2,3.4922,2,34.2462,2,24.6,2,1.258,2,,2
703,2,3.4911,2,34.2465,2,24.4,2,1.2570000000000001,2,,2
704,2,3.4878,2,34.2474,2,24.5,2,1.2590000000000001,2,,2
705,2,3.4844,2,34.2481,2,24.5,2,1.258,2,,2
706,2,3.4833,2,34.2486,2,24.5,2,1.258,2,,2
707,2,3.4760000000000004,2,34.2499,2,23.9,2,1.254,2,,2
708,2,3.4733,2,34.2506,2,24.4,2,1.2570000000000001,2,,2
709,2,3.4703,2,34.2514,2,24.4,2,1.256,2,,2
710,2,3.4694,2,34.2517,2,24.3,2,1.256,2,,2
711,2,3.4683,2,34.2519,2,24.4,2,1.256,2,,2
712,2,3.4661,2,34.2528,2,24.4,2,1.258,2,,2
713,2,3.4639,2,34.2533,2,24.4,2,1.256,2,,2
714,2,3.4631,2,34.2535,2,24.4,2,1.26,2,,2
715,2,3.4627,2,34.2536,2,24.4,2,1.258,2,,2
716,2,3.4612,2,34.2539,2,24.4,2,1.258,2,,2
717,2,3.4601,2,34.2541,2,24.4,2,1.256,2,,2
718,2,3.4571,2,34.2546,2,24.3,2,1.2570000000000001,2,,2
719,2,3.455,2,34.2552,2,24.2,2,1.256,2,,2
720,2,3.4524,2,34.2555,2,24.1,2,1.256,2,,2
721,2,3.4476,2,34.2569,2,24.1,2,1.254,2,,2
722,2,3.4458,2,34.2573,2,24.2,2,1.255,2,,2
723,2,3.4413,2,34.2583,2,24.2,2,1.255,2,,2
724,2,3.4401,2,34.259,2,24.2,2,1.255,2,,2
725,2,3.4365,2,34.2595,2,23.9,2,1.254,2,,2
726,2,3.4329,2,34.2603,2,24.0,2,1.256,2,,2
727,2,3.4307,2,34.2608,2,24.1,2,1.253,2,,2
728,2,3.43,2,34.2611,2,24.1,2,1.253,2,,2
729,2,3.4267,2,34.2619,2,24.0,2,1.254,2,,2
730,2,3.4245,2,34.2627,2,24.0,2,1.253,2,,2
731,2,3.4218,2,34.2634,2,24.0,2,1.254,2,,2
732,2,3.4195,2,34.2638,2,24.0,2,1.254,2,,2
733,2,3.418,2,34.2641,2,23.9,2,1.254,2,,2
734,2,3.4155,2,34.2647,2,23.9,2,1.2570000000000001,2,,2
735,2,3.4148,2,34.2649,2,24.1,2,1.255,2,,2
736,2,3.4141,2,34.265,2,23.9,2,1.254,2,,2
737,2,3.4130000000000003,2,34.265,2,23.9,2,1.254,2,,2
738,2,3.4125,2,34.265,2,23.7,2,1.253,2,,2
739,2,3.4084,2,34.266,2,23.8,2,1.253,2,,2
740,2,3.4071,2,34.2661,2,23.9,2,1.254,2,,2
741,2,3.4071,2,34.2661,2,23.5,2,1.253,2,,2
742,2,3.4061,2,34.2664,2,23.6,2,1.256,2,,2
743,2,3.4035,2,34.266999999999996,2,23.7,2,1.254,2,,2
744,2,3.4015,2,34.2675,2,23.8,2,1.253,2,,2
745,2,3.4009,2,34.2677,2,23.7,2,1.252,2,,2
746,2,3.4002,2,34.2677,2,23.6,2,1.253,2,,2
747,2,3.3988,2,34.2682,2,23.3,2,1.253,2,,2
748,2,3.3963,2,34.2689,2,23.4,2,1.254,2,,2
749,2,3.3921,2,34.2698,2,23.3,2,1.254,2,,2
750,2,3.3892,2,34.2704,2,23.1,2,1.253,2,,2
751,2,3.3873,2,34.2708,2,23.4,2,1.253,2,,2
752,2,3.385,2,34.2714,2,23.4,2,1.251,2,,2
753,2,3.3814,2,34.2723,2,23.4,2,1.254,2,,2
754,2,3.3788,2,34.2728,2,23.2,2,1.253,2,,2
755,2,3.3772,2,34.2732,2,23.2,2,1.254,2,,2
756,2,3.3764,2,34.2733,2,23.3,2,1.253,2,,2
757,2,3.3741,2,34.2739,2,23.5,2,1.251,2,,2
758,2,3.3698,2,34.2751,2,23.3,2,1.253,2,,2
759,2,3.3689,2,34.2752,2,23.3,2,1.255,2,,2
760,2,3.3661,2,34.2761,2,23.5,2,1.253,2,,2
761,2,3.3633,2,34.2768,2,23.5,2,1.25,2,,2
762,2,3.3614,2,34.2773,2,23.5,2,1.25,2,,2
763,2,3.358,2,34.278,2,23.5,2,1.251,2,,2
764,2,3.3536,2,34.2792,2,23.5,2,1.249,2,,2
765,2,3.3475,2,34.2807,2,23.5,2,1.253,2,,2
766,2,3.3449,2,34.2811,2,23.4,2,1.25,2,,2
767,2,3.3424,2,34.2821,2,23.4,2,1.246,2,,2
768,2,3.3385,2,34.2828,2,23.2,2,1.252,2,,2
769,2,3.3365,2,34.2833,2,23.2,2,1.25,2,,2
770,2,3.3352,2,34.2838,2,23.2,2,1.25,2,,2
771,2,3.3328,2,34.2843,2,23.2,2,1.249,2,,2
772,2,3.3313,2,34.2846,2,23.1,2,1.251,2,,2
773,2,3.3305,2,34.2849,2,23.0,2,1.25,2,,2
774,2,3.3288,2,34.2854,2,22.9,2,1.249,2,,2
775,2,3.326,2,34.2862,2,23.0,2,1.247,2,,2
776,2,3.3249,2,34.2865,2,23.0,2,1.252,2,,2
777,2,3.3241,2,34.2866,2,23.1,2,1.248,2,,2
778,2,3.3216,2,34.287,2,23.1,2,1.249,2,,2
779,2,3.3188,2,34.2877,2,23.1,2,1.249,2,,2
780,2,3.3176,2,34.2879,2,23.1,2,1.249,2,,2
781,2,3.3169,2,34.2881,2,23.1,2,1.248,2,,2
782,2,3.3145,2,34.2887,2,23.1,2,1.249,2,,2
783,2,3.3107,2,34.2895,2,23.1,2,1.249,2,,2
784,2,3.3094,2,34.2898,2,23.1,2,1.248,2,,2
785,2,3.3081,2,34.29,2,23.1,2,1.247,2,,2
786,2,3.3067,2,34.2905,2,23.1,2,1.248,2,,2
787,2,3.3049,2,34.2909,2,23.0,2,1.248,2,,2
788,2,3.3017,2,34.2916,2,22.9,2,1.249,2,,2
789,2,3.2976,2,34.2926,2,22.9,2,1.248,2,,2
790,2,3.2948,2,34.2931,2,23.0,2,1.249,2,,2
791,2,3.2903,2,34.2941,2,23.0,2,1.249,2,,2
792,2,3.2889999999999997,2,34.2944,2,22.9,2,1.2429999999999999,2,,2
793,2,3.2885,2,34.2946,2,22.9,2,1.247,2,,2
794,2,3.2863,2,34.295,2,22.9,2,1.249,2,,2
795,2,3.2846,2,34.2954,2,22.9,2,1.247,2,,2
796,2,3.2832,2,34.2958,2,22.9,2,1.247,2,,2
797,2,3.2823,2,34.296,2,22.7,2,1.244,2,,2
798,2,3.2792,2,34.2967,2,22.7,2,1.242,2,,2
799,2,3.2759,2,34.2976,2,22.9,2,1.244,2,,2
800,2,3.2695,2,34.2988,2,22.8,2,1.245,2,,2
801,2,3.2664,2,34.2995,2,22.8,2,1.245,2,,2
802,2,3.2645,2,34.2999,2,22.8,2,1.245,2,,2
803,2,3.2635,2,34.3001,2,22.8,2,1.242,2,,2
804,2,3.2604,2,34.3008,2,22.8,2,1.242,2,,2
805,2,3.2562,2,34.3017,2,22.9,2,1.261,2,,2
806,2,3.2534,2,34.3024,2,22.8,2,1.298,2,,2
807,2,3.2512,2,34.3027,2,22.9,2,1.2570000000000001,2,,2
808,2,3.2496,2,34.303000000000004,2,22.8,2,1.251,2,,2
809,2,3.2483,2,34.3034,2,22.8,2,1.246,2,,2
810,2,3.2463,2,34.3038,2,22.8,2,1.249,2,,2
811,2,3.2442,2,34.3042,2,22.8,2,1.247,2,,2
812,2,3.2416,2,34.3049,2,22.7,2,1.244,2,,2
813,2,3.2407,2,34.305,2,22.7,2,1.244,2,,2
814,2,3.2395,2,34.3053,2,22.6,2,1.245,2,,2
815,2,3.2383,2,34.3056,2,22.5,2,1.244,2,,2
816,2,3.2365,2,34.306,2,22.1,2,1.245,2,,2
817,2,3.2353,2,34.3061,2,22.2,2,1.245,2,,2
818,2,3.2312,2,34.3071,2,22.4,2,1.2429999999999999,2,,2
819,2,3.2294,2,34.3074,2,22.5,2,1.242,2,,2
820,2,3.2241,2,34.3086,2,22.5,2,1.2429999999999999,2,,2
821,2,3.221,2,34.3093,2,22.5,2,1.244,2,,2
822,2,3.2184,2,34.3097,2,22.3,2,1.2429999999999999,2,,2
823,2,3.2163,2,34.3102,2,22.3,2,1.244,2,,2
824,2,3.2139,2,34.3107,2,22.4,2,1.246,2,,2
825,2,3.2116,2,34.3111,2,22.3,2,1.244,2,,2
826,2,3.2093,2,34.3118,2,22.3,2,1.2409999999999999,2,,2
827,2,3.2071,2,34.3121,2,22.3,2,1.2429999999999999,2,,2
828,2,3.2065,2,34.3122,2,22.4,2,1.242,2,,2
829,2,3.2048,2,34.3127,2,22.4,2,1.242,2,,2
830,2,3.2026,2,34.3131,2,22.4,2,1.2429999999999999,2,,2
831,2,3.2004,2,34.3137,2,22.6,2,1.242,2,,2
832,2,3.1977,2,34.3142,2,22.4,2,1.2429999999999999,2,,2
833,2,3.1937,2,34.315,2,22.2,2,1.239,2,,2
834,2,3.1925,2,34.3152,2,22.2,2,1.2409999999999999,2,,2
835,2,3.1907,2,34.3156,2,22.2,2,1.242,2,,2
836,2,3.1862,2,34.3165,2,21.9,2,1.2429999999999999,2,,2
837,2,3.1829,2,34.3173,2,21.9,2,1.24,2,,2
838,2,3.1798,2,34.3178,2,22.3,2,1.242,2,,2
839,2,3.1784,2,34.3182,2,22.1,2,1.2429999999999999,2,,2
840,2,3.1772,2,34.3184,2,22.1,2,1.239,2,,2
841,2,3.1757,2,34.3188,2,22.2,2,1.24,2,,2
842,2,3.1748,2,34.3189,2,22.2,2,1.244,2,,2
843,2,3.1742,2,34.3191,2,22.2,2,1.242,2,,2
844,2,3.1724,2,34.3195,2,22.2,2,1.242,2,,2
845,2,3.1696,2,34.3202,2,22.2,2,1.24,2,,2
846,2,3.1681,2,34.3204,2,22.2,2,1.242,2,,2
847,2,3.1673,2,34.3205,2,22.2,2,1.24,2,,2
848,2,3.1662,2,34.3208,2,22.1,2,1.24,2,,2
849,2,3.1645,2,34.3212,2,22.2,2,1.24,2,,2
850,2,3.1634,2,34.3215,2,21.9,2,1.242,2,,2
851,2,3.1621,2,34.3217,2,21.9,2,1.237,2,,2
852,2,3.1597,2,34.3223,2,22.0,2,1.238,2,,2
853,2,3.1581,2,34.3226,2,21.9,2,1.238,2,,2
854,2,3.1553,2,34.3232,2,21.8,2,1.237,2,,2
855,2,3.1502,2,34.3242,2,22.0,2,1.242,2,,2
856,2,3.1493,2,34.3244,2,21.9,2,1.239,2,,2
857,2,3.1481,2,34.3247,2,21.9,2,1.239,2,,2
858,2,3.1462,2,34.3251,2,22.0,2,1.239,2,,2
859,2,3.1453,2,34.3254,2,21.9,2,1.238,2,,2
860,2,3.1447,2,34.3254,2,21.9,2,1.239,2,,2
861,2,3.1439,2,34.3256,2,21.9,2,1.237,2,,2
862,2,3.1426,2,34.3258,2,21.8,2,1.237,2,,2
863,2,3.1419,2,34.326,2,21.9,2,1.24,2,,2
864,2,3.1415,2,34.326,2,21.9,2,1.236,2,,2
865,2,3.1396,2,34.3264,2,21.9,2,1.235,2,,2
866,2,3.1366,2,34.3271,2,21.9,2,1.237,2,,2
867,2,3.134,2,34.3277,2,21.9,2,1.239,2,,2
868,2,3.1315,2,34.3282,2,21.9,2,1.236,2,,2
869,2,3.1273,2,34.3292,2,21.9,2,1.236,2,,2
870,2,3.1261,2,34.3292,2,21.7,2,1.237,2,,2
871,2,3.1231,2,34.33,2,21.6,2,1.237,2,,2
872,2,3.1209,2,34.3303,2,21.8,2,1.238,2,,2
873,2,3.1189999999999998,2,34.3307,2,21.8,2,1.234,2,,2
874,2,3.1156,2,34.3315,2,21.8,2,1.237,2,,2
875,2,3.1118,2,34.3323,2,21.8,2,1.234,2,,2
876,2,3.1106,2,34.3325,2,21.7,2,1.234,2,,2
877,2,3.1106,2,34.3326,2,21.6,2,1.235,2,,2
878,2,3.1094,2,34.3328,2,21.6,2,1.238,2,,2
879,2,3.1058,2,34.3334,2,21.5,2,1.238,2,,2
880,2,3.1015,2,34.3344,2,21.3,2,1.235,2,,2
881,2,3.0982,2,34.3351,2,21.5,2,1.235,2,,2
882,2,3.0968,2,34.3354,2,21.5,2,1.237,2,,2
883,2,3.0935,2,34.3359,2,21.5,2,1.235,2,,2
884,2,3.0886,2,34.336999999999996,2,21.4,2,1.237,2,,2
885,2,3.0839999999999996,2,34.338,2,21.6,2,1.236,2,,2
886,2,3.0839,2,34.338,2,21.4,2,1.2329999999999999,2,,2
887,2,3.0837,2,34.338,2,21.4,2,1.2329999999999999,2,,2
888,2,3.0824,2,34.3383,2,21.6,2,1.237,2,,2
889,2,3.0824,2,34.3384,2,21.5,2,1.232,2,,2
890,2,3.0795,2,34.3388,2,21.5,2,1.2329999999999999,2,,2
891,2,3.076,2,34.34,2,21.5,2,1.234,2,,2
892,2,3.0728,2,34.3403,2,21.5,2,1.235,2,,2
893,2,3.0723,2,34.3404,2,21.0,2,1.235,2,,2
894,2,3.072,2,34.3406,2,21.0,2,1.232,2,,2
895,2,3.0716,2,34.3407,2,21.2,2,1.236,2,,2
896,2,3.0706,2,34.3409,2,21.2,2,1.232,2,,2
897,2,3.07,2,34.3411,2,21.1,2,1.234,2,,2
898,2,3.0692,2,34.3412,2,21.2,2,1.2309999999999999,2,,2
899,2,3.0668,2,34.3417,2,21.2,2,1.236,2,,2
900,2,3.0638,2,34.3424,2,21.2,2,1.237,2,,2
901,2,3.0628,2,34.3424,2,21.2,2,1.235,2,,2
902,2,3.0616,2,34.3428,2,21.2,2,1.234,2,,2
903,2,3.0602,2,34.3431,2,21.2,2,1.2329999999999999,2,,2
904,2,3.0587,2,34.3435,2,21.2,2,1.234,2,,2
905,2,3.0579,2,34.3436,2,21.2,2,1.234,2,,2
906,2,3.0568,2,34.3439,2,21.2,2,1.2329999999999999,2,,2
907,2,3.056,2,34.3441,2,21.2,2,1.2329999999999999,2,,2
908,2,3.0552,2,34.3442,2,21.2,2,1.234,2,,2
909,2,3.0538,2,34.3445,2,21.2,2,1.235,2,,2
910,2,3.0525,2,34.345,2,21.1,2,1.2329999999999999,2,,2
911,2,3.0519,2,34.3451,2,21.2,2,1.232,2,,2
912,2,3.0513,2,34.3453,2,20.9,2,1.2329999999999999,2,,2
913,2,3.0508,2,34.3452,2,21.0,2,1.2309999999999999,2,,2
914,2,3.0498,2,34.3455,2,21.1,2,1.2329999999999999,2,,2
915,2,3.0489,2,34.3457,2,21.0,2,1.2309999999999999,2,,2
916,2,3.048,2,34.3461,2,21.1,2,1.2309999999999999,2,,2
917,2,3.0469999999999997,2,34.3462,2,20.9,2,1.2309999999999999,2,,2
918,2,3.0459,2,34.3464,2,21.1,2,1.2329999999999999,2,,2
919,2,3.0444,2,34.3467,2,21.1,2,1.232,2,,2
920,2,3.0427,2,34.3471,2,21.0,2,1.234,2,,2
921,2,3.042,2,34.3472,2,21.1,2,1.2329999999999999,2,,2
922,2,3.0409,2,34.3474,2,21.1,2,1.232,2,,2
923,2,3.0403,2,34.3476,2,21.0,2,1.2309999999999999,2,,2
924,2,3.0391,2,34.3478,2,21.0,2,1.2329999999999999,2,,2
925,2,3.0368,2,34.3484,2,21.0,2,1.23,2,,2
926,2,3.0344,2,34.3489,2,20.9,2,1.2329999999999999,2,,2
927,2,3.0332,2,34.3492,2,20.9,2,1.2309999999999999,2,,2
928,2,3.0324,2,34.3493,2,20.9,2,1.2309999999999999,2,,2
929,2,3.0312,2,34.3496,2,20.8,2,1.2309999999999999,2,,2
930,2,3.0294,2,34.3501,2,20.9,2,1.2309999999999999,2,,2
931,2,3.0279,2,34.3504,2,21.0,2,1.2309999999999999,2,,2
932,2,3.0275,2,34.3505,2,20.8,2,1.2309999999999999,2,,2
933,2,3.025,2,34.3511,2,20.9,2,1.2309999999999999,2,,2
934,2,3.0239,2,34.3513,2,20.9,2,1.227,2,,2
935,2,3.0226,2,34.3515,2,20.9,2,1.23,2,,2
936,2,3.0196,2,34.3522,2,20.9,2,1.2309999999999999,2,,2
937,2,3.0171,2,34.3527,2,20.9,2,1.23,2,,2
938,2,3.0143,2,34.3533,2,20.9,2,1.228,2,,2
939,2,3.0122,2,34.3537,2,20.9,2,1.229,2,,2
940,2,3.0104,2,34.3541,2,20.9,2,1.227,2,,2
941,2,3.0076,2,34.3547,2,20.9,2,1.227,2,,2
942,2,3.0057,2,34.355,2,21.0,2,1.23,2,,2
943,2,3.0044,2,34.3553,2,20.7,2,1.23,2,,2
944,2,3.0028,2,34.3558,2,20.8,2,1.23,2,,2
945,2,3.0016,2,34.356,2,20.7,2,1.23,2,,2
946,2,3.0007,2,34.3564,2,20.6,2,1.23,2,,2
947,2,3.0002,2,34.3565,2,20.7,2,1.23,2,,2
948,2,2.9999,2,34.3564,2,20.7,2,1.229,2,,2
949,2,2.9989999999999997,2,34.3567,2,20.7,2,1.229,2,,2
950,2,2.9963,2,34.3573,2,20.7,2,1.227,2,,2
951,2,2.9899,2,34.3586,2,20.6,2,1.229,2,,2
952,2,2.9811,2,34.3604,2,20.6,2,1.228,2,,2
953,2,2.9765,2,34.3616,2,20.7,2,1.226,2,,2
954,2,2.9744,2,34.3621,2,20.4,2,1.228,2,,2
955,2,2.9738,2,34.3621,2,20.6,2,1.226,2,,2
956,2,2.9736,2,34.3622,2,20.6,2,1.23,2,,2
957,2,2.9734,2,34.3621,2,20.6,2,1.23,2,,2
958,2,2.9732,2,34.3623,2,20.6,2,1.2309999999999999,2,,2
959,2,2.9731,2,34.3623,2,20.5,2,1.228,2,,2
960,2,2.9731,2,34.3623,2,20.6,2,1.229,2,,2
961,2,2.9733,2,34.3623,2,20.6,2,1.228,2,,2
962,2,2.9732,2,34.3624,2,20.6,2,1.227,2,,2
963,2,2.9731,2,34.3624,2,20.6,2,1.226,2,,2
964,2,2.9732,2,34.3623,2,20.6,2,1.227,2,,2
965,2,2.9727,2,34.3625,2,20.6,2,1.224,2,,2
966,2,2.9726,2,34.3626,2,20.6,2,1.229,2,,2
967,2,2.9712,2,34.3628,2,20.6,2,1.227,2,,2
968,2,2.9694,2,34.3634,2,20.6,2,1.227,2,,2
969,2,2.9682,2,34.3635,2,20.6,2,1.226,2,,2
970,2,2.9675,2,34.3637,2,20.6,2,1.227,2,,2
971,2,2.966,2,34.364000000000004,2,20.5,2,1.229,2,,2
972,2,2.9642,2,34.3645,2,20.4,2,1.228,2,,2
973,2,2.9642,2,34.3645,2,20.5,2,1.227,2,,2
974,2,2.9638,2,34.3646,2,20.6,2,1.225,2,,2
975,2,2.9633,2,34.3648,2,20.5,2,1.225,2,,2
976,2,2.9631,2,34.3648,2,20.3,2,1.222,2,,2
977,2,2.9628,2,34.3649,2,20.4,2,1.222,2,,2
978,2,2.9619999999999997,2,34.3651,2,20.4,2,1.224,2,,2
979,2,2.9594,2,34.3656,2,20.4,2,1.225,2,,2
980,2,2.9578,2,34.3658,2,20.5,2,1.226,2,,2
981,2,2.9563,2,34.3663,2,20.3,2,1.224,2,,2
982,2,2.9549,2,34.3666,2,20.4,2,1.2229999999999999,2,,2
983,2,2.9533,2,34.3668,2,20.4,2,1.225,2,,2
984,2,2.9511,2,34.3673,2,20.3,2,1.224,2,,2
985,2,2.9489,2,34.3679,2,20.4,2,1.2229999999999999,2,,2
986,2,2.9483,2,34.368,2,20.4,2,1.224,2,,2
987,2,2.9483,2,34.368,2,20.3,2,1.225,2,,2
988,2,2.9482,2,34.368,2,20.1,2,1.222,2,,2
989,2,2.9481,2,34.368,2,20.3,2,1.225,2,,2
990,2,2.9472,2,34.3683,2,20.4,2,1.222,2,,2
991,2,2.947,2,34.3683,2,20.3,2,1.2229999999999999,2,,2
992,2,2.9459,2,34.3687,2,20.3,2,1.224,2,,2
993,2,2.9457,2,34.3684,2,20.3,2,1.2229999999999999,2,,2
994,2,2.9442,2,34.3688,2,20.3,2,1.2229999999999999,2,,2
995,2,2.9429,2,34.3693,2,20.2,2,1.2229999999999999,2,,2
996,2,2.9423,2,34.3695,2,20.2,2,1.2229999999999999,2,,2
997,2,2.9422,2,34.3695,2,20.3,2,1.2209999999999999,2,,2
998,2,2.9417,2,34.3695,2,20.3,2,1.2229999999999999,2,,2
999,2,2.9413,2,34.3698,2,20.3,2,1.222,2,,2
1000,2,2.9406,2,34.3699,2,20.3,2,1.2209999999999999,2,,2
1001,2,2.9393,2,34.37,2,20.3,2,1.22,2,,2
1002,2,2.9384,2,34.3703,2,20.2,2,1.2209999999999999,2,,2
1003,2,2.9371,2,34.3706,2,20.1,2,1.2209999999999999,2,,2
1004,2,2.9359,2,34.3709,2,20.2,2,1.2229999999999999,2,,2
1005,2,2.9329,2,34.3714,2,20.2,2,1.224,2,,2
1006,2,2.928,2,34.3725,2,19.9,2,1.222,2,,2
1007,2,2.9251,2,34.3732,2,20.1,2,1.2229999999999999,2,,2
1008,2,2.925,2,34.3731,2,20.2,2,1.2209999999999999,2,,2
1009,2,2.9243,2,34.3734,2,20.0,2,1.222,2,,2
1010,2,2.9238,2,34.3734,2,20.0,2,1.226,2,,2
1011,2,2.923,2,34.3738,2,19.7,2,1.2229999999999999,2,,2
1012,2,2.9208,2,34.3741,2,19.6,2,1.22,2,,2
1013,2,2.9192,2,34.3746,2,19.9,2,1.22,2,,2
1014,2,2.9171,2,34.375,2,19.9,2,1.2229999999999999,2,,2
1015,2,2.9161,2,34.3754,2,20.0,2,1.2209999999999999,2,,2
1016,2,2.9147,2,34.3756,2,19.8,2,1.2229999999999999,2,,2
1017,2,2.9115,2,34.3763,2,19.6,2,1.222,2,,2
1018,2,2.9084,2,34.376999999999995,2,19.6,2,1.219,2,,2
1019,2,2.9035,2,34.3779,2,19.6,2,1.2229999999999999,2,,2
1020,2,2.8995,2,34.3788,2,19.8,2,1.2209999999999999,2,,2
1021,2,2.8992,2,34.3789,2,19.7,2,1.219,2,,2
1022,2,2.8987,2,34.3791,2,19.6,2,1.22,2,,2
1023,2,2.8971,2,34.3794,2,19.6,2,1.2209999999999999,2,,2
1024,2,2.8964,2,34.3796,2,19.5,2,1.2229999999999999,2,,2
1025,2,2.8943,2,34.38,2,19.6,2,1.218,2,,2
1026,2,2.8930000000000002,2,34.3804,2,19.5,2,1.2209999999999999,2,,2
1027,2,2.8926,2,34.3804,2,19.6,2,1.222,2,,2
1028,2,2.8912,2,34.3809,2,19.6,2,1.2229999999999999,2,,2
1029,2,2.8899,2,34.3812,2,19.5,2,1.219,2,,2
1030,2,2.8892,2,34.3812,2,19.5,2,1.222,2,,2
1031,2,2.8863,2,34.3819,2,19.1,2,1.219,2,,2
1032,2,2.884,2,34.3824,2,19.0,2,1.219,2,,2
1033,2,2.8829,2,34.3828,2,18.7,2,1.22,2,,2
1034,2,2.8817,2,34.3831,2,18.9,2,1.22,2,,2
1035,2,2.8797,2,34.3835,2,19.0,2,1.217,2,,2
1036,2,2.8758,2,34.3844,2,18.5,2,1.22,2,,2
1037,2,2.8728,2,34.3853,2,18.9,2,1.22,2,,2
1038,2,2.8713,2,34.3857,2,18.9,2,1.22,2,,2
1039,2,2.87,2,34.385999999999996,2,18.8,2,1.22,2,,2
1040,2,2.8682,2,34.3866,2,18.6,2,1.222,2,,2
1041,2,2.8671,2,34.387,2,18.5,2,1.2209999999999999,2,,2
1042,2,2.8665,2,34.387,2,18.4,2,1.22,2,,2
