CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P17
CASTNO = 1
DATE = 20130613
TIME =  11:19
LATITUDE = 49.34883
LONGITUDE = -135.6655
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
319,2,4.6559,2,33.8795,2,94.3,2,0.882,2,,2
320,2,4.6501,2,33.8819,2,92.6,2,0.882,2,,2
321,2,4.6547,2,33.8884,2,92.1,2,0.883,2,,2
322,2,4.6566,2,33.8921,2,91.8,2,0.8809999999999999,2,,2
323,2,4.6561,2,33.8929,2,91.3,2,0.883,2,,2
324,2,4.6436,2,33.8927,2,91.2,2,0.883,2,,2
325,2,4.6302,2,33.8941,2,91.2,2,0.88,2,,2
326,2,4.6144,2,33.8943,2,91.3,2,0.8809999999999999,2,,2
327,2,4.5991,2,33.8943,2,91.1,2,0.879,2,,2
328,2,4.6,2,33.8945,2,91.1,2,0.882,2,,2
329,2,4.5931,2,33.8928,2,90.1,2,0.883,2,,2
330,2,4.5897,2,33.8932,2,90.0,2,0.884,2,,2
331,2,4.5927,2,33.8949,2,89.4,2,0.885,2,,2
332,2,4.6005,2,33.8965,2,88.7,2,0.883,2,,2
333,2,4.6086,2,33.8991,2,88.4,2,0.88,2,,2
334,2,4.6157,2,33.9014,2,88.4,2,0.878,2,,2
335,2,4.6141,2,33.9019,2,88.4,2,0.8809999999999999,2,,2
336,2,4.6017,2,33.9019,2,88.0,2,0.879,2,,2
337,2,4.5691,2,33.9,2,87.3,2,0.883,2,,2
338,2,4.5644,2,33.9017,2,86.8,2,0.88,2,,2
339,2,4.564,2,33.9023,2,86.2,2,0.8809999999999999,2,,2
340,2,4.5604,2,33.9043,2,85.9,2,0.88,2,,2
341,2,4.558,2,33.9058,2,85.2,2,0.883,2,,2
342,2,4.5557,2,33.908,2,84.8,2,0.882,2,,2
343,2,4.5542,2,33.9097,2,84.0,2,0.88,2,,2
344,2,4.5543,2,33.9112,2,83.1,2,0.8809999999999999,2,,2
345,2,4.5548,2,33.9144,2,83.4,2,0.883,2,,2
346,2,4.5497,2,33.9151,2,83.8,2,0.88,2,,2
347,2,4.5476,2,33.9153,2,83.3,2,0.882,2,,2
348,2,4.5456,2,33.9154,2,83.3,2,0.879,2,,2
349,2,4.545,2,33.9157,2,83.5,2,0.879,2,,2
350,2,4.5405,2,33.9157,2,80.6,2,0.879,2,,2
351,2,4.5435,2,33.9188,2,80.2,2,0.883,2,,2
352,2,4.5373,2,33.9239,2,80.0,2,0.8809999999999999,2,,2
353,2,4.5306,2,33.9248,2,79.9,2,0.8809999999999999,2,,2
354,2,4.5277,2,33.9244,2,79.3,2,0.883,2,,2
355,2,4.5231,2,33.9244,2,78.0,2,0.8809999999999999,2,,2
356,2,4.5146,2,33.9282,2,76.9,2,0.882,2,,2
357,2,4.5222,2,33.9318,2,76.0,2,0.88,2,,2
358,2,4.5347,2,33.934,2,76.3,2,0.878,2,,2
359,2,4.5411,2,33.9361,2,76.5,2,0.879,2,,2
360,2,4.5309,2,33.9352,2,75.9,2,0.877,2,,2
361,2,4.5245,2,33.9352,2,74.9,2,0.88,2,,2
362,2,4.5248,2,33.9365,2,73.9,2,0.88,2,,2
363,2,4.5271,2,33.9394,2,73.6,2,0.8809999999999999,2,,2
364,2,4.534,2,33.9425,2,73.3,2,0.88,2,,2
365,2,4.5355,2,33.9431,2,73.2,2,0.879,2,,2
366,2,4.5357,2,33.9436,2,72.8,2,0.879,2,,2
367,2,4.5342,2,33.9442,2,72.8,2,0.877,2,,2
368,2,4.5338,2,33.9454,2,72.8,2,0.88,2,,2
369,2,4.5335,2,33.9454,2,72.5,2,0.879,2,,2
370,2,4.5326,2,33.9457,2,72.6,2,0.879,2,,2
371,2,4.5315,2,33.9456,2,71.4,2,0.877,2,,2
372,2,4.5313,2,33.9459,2,70.5,2,0.879,2,,2
373,2,4.5308,2,33.9492,2,70.1,2,0.88,2,,2
374,2,4.5271,2,33.9519,2,70.2,2,0.878,2,,2
375,2,4.521,2,33.9523,2,69.7,2,0.8809999999999999,2,,2
376,2,4.5138,2,33.9525,2,69.0,2,0.879,2,,2
377,2,4.5095,2,33.9541,2,68.4,2,0.879,2,,2
378,2,4.505,2,33.9561,2,67.8,2,0.879,2,,2
379,2,4.5005,2,33.958,2,67.5,2,0.88,2,,2
380,2,4.4951,2,33.9601,2,67.1,2,0.88,2,,2
381,2,4.4915,2,33.9613,2,66.6,2,0.88,2,,2
382,2,4.4887,2,33.9624,2,66.4,2,0.877,2,,2
383,2,4.4809,2,33.9646,2,66.5,2,0.879,2,,2
384,2,4.478,2,33.9655,2,65.9,2,0.8809999999999999,2,,2
385,2,4.4772,2,33.9657,2,65.6,2,0.879,2,,2
386,2,4.4727,2,33.9674,2,64.9,2,0.879,2,,2
387,2,4.4681,2,33.9687,2,64.5,2,0.879,2,,2
388,2,4.4631,2,33.9703,2,64.2,2,0.879,2,,2
389,2,4.4601,2,33.9725,2,64.2,2,0.88,2,,2
390,2,4.4604,2,33.9728,2,63.8,2,0.8809999999999999,2,,2
391,2,4.4602,2,33.9732,2,63.7,2,0.88,2,,2
392,2,4.4597,2,33.9739,2,63.5,2,0.878,2,,2
393,2,4.4595,2,33.9742,2,63.2,2,0.88,2,,2
394,2,4.4595,2,33.9746,2,63.1,2,0.878,2,,2
395,2,4.4577,2,33.9757,2,63.3,2,0.878,2,,2
396,2,4.4565,2,33.9762,2,62.5,2,0.878,2,,2
397,2,4.4564,2,33.9765,2,61.3,2,0.879,2,,2
398,2,4.4547,2,33.9785,2,60.1,2,0.878,2,,2
399,2,4.4527,2,33.9807,2,59.7,2,0.88,2,,2
400,2,4.4487,2,33.9851,2,60.1,2,0.8809999999999999,2,,2
401,2,4.448,2,33.9861,2,60.1,2,0.88,2,,2
402,2,4.4478,2,33.9863,2,59.6,2,0.8809999999999999,2,,2
403,2,4.4476,2,33.986999999999995,2,57.9,2,0.88,2,,2
404,2,4.4466,2,33.99,2,57.0,2,0.8809999999999999,2,,2
405,2,4.4465,2,33.9922,2,56.6,2,0.878,2,,2
406,2,4.4465,2,33.9932,2,56.7,2,0.877,2,,2
407,2,4.4466,2,33.9947,2,56.8,2,0.882,2,,2
408,2,4.4468,2,33.9964,2,56.2,2,0.879,2,,2
409,2,4.447,2,33.9967,2,55.9,2,0.88,2,,2
410,2,4.4466,2,33.9976,2,55.4,2,0.878,2,,2
411,2,4.4459,2,33.9985,2,55.3,2,0.88,2,,2
412,2,4.4456,2,33.9988,2,55.0,2,0.879,2,,2
413,2,4.4444,2,33.9993,2,55.0,2,0.879,2,,2
414,2,4.4433,2,33.9999,2,54.6,2,0.879,2,,2
415,2,4.4404,2,34.0008,2,55.0,2,0.8809999999999999,2,,2
416,2,4.4259,2,34.0028,2,54.5,2,0.88,2,,2
417,2,4.4113,2,34.0041,2,53.7,2,0.878,2,,2
418,2,4.4084,2,34.0044,2,53.5,2,0.879,2,,2
419,2,4.405,2,34.0047,2,53.6,2,0.8809999999999999,2,,2
420,2,4.3987,2,34.0058,2,53.3,2,0.877,2,,2
421,2,4.3935,2,34.0061,2,53.1,2,0.883,2,,2
422,2,4.3919,2,34.0065,2,52.9,2,0.879,2,,2
423,2,4.388999999999999,2,34.0074,2,53.6,2,0.88,2,,2
424,2,4.3904,2,34.0088,2,53.2,2,0.8809999999999999,2,,2
425,2,4.3919,2,34.0091,2,52.1,2,0.8809999999999999,2,,2
426,2,4.3857,2,34.0101,2,51.5,2,0.88,2,,2
427,2,4.3745,2,34.0124,2,51.2,2,0.879,2,,2
428,2,4.3702,2,34.014,2,51.1,2,0.882,2,,2
429,2,4.3651,2,34.015,2,50.7,2,0.8809999999999999,2,,2
430,2,4.3554,2,34.0175,2,50.8,2,0.879,2,,2
431,2,4.352,2,34.016999999999996,2,50.4,2,0.885,2,,2
432,2,4.3502,2,34.0175,2,50.1,2,0.88,2,,2
433,2,4.35,2,34.0179,2,49.6,2,0.882,2,,2
434,2,4.3455,2,34.0195,2,49.2,2,0.882,2,,2
435,2,4.332,2,34.02,2,49.0,2,0.883,2,,2
436,2,4.3308,2,34.0219,2,48.6,2,0.882,2,,2
437,2,4.3165,2,34.0237,2,48.4,2,0.88,2,,2
438,2,4.3103,2,34.0253,2,48.3,2,0.883,2,,2
439,2,4.3077,2,34.0266,2,48.2,2,0.884,2,,2
440,2,4.3068,2,34.0272,2,48.1,2,0.883,2,,2
441,2,4.3062,2,34.027,2,47.7,2,0.8809999999999999,2,,2
442,2,4.3058,2,34.0272,2,47.7,2,0.8859999999999999,2,,2
443,2,4.3041,2,34.0279,2,48.0,2,0.882,2,,2
444,2,4.3038,2,34.0281,2,47.4,2,0.8809999999999999,2,,2
445,2,4.3023,2,34.0288,2,47.5,2,0.879,2,,2
446,2,4.3012,2,34.0292,2,47.3,2,0.8809999999999999,2,,2
447,2,4.3001,2,34.0297,2,46.9,2,0.884,2,,2
448,2,4.2985,2,34.0303,2,46.9,2,0.8809999999999999,2,,2
449,2,4.2963,2,34.0311,2,46.5,2,0.883,2,,2
450,2,4.2939,2,34.0319,2,46.7,2,0.88,2,,2
451,2,4.293,2,34.0323,2,46.2,2,0.879,2,,2
452,2,4.2917,2,34.0335,2,46.2,2,0.882,2,,2
453,2,4.2909,2,34.0339,2,45.9,2,0.882,2,,2
454,2,4.2869,2,34.0346,2,46.3,2,0.883,2,,2
455,2,4.2854,2,34.0352,2,45.7,2,0.8809999999999999,2,,2
456,2,4.284,2,34.0355,2,45.6,2,0.883,2,,2
457,2,4.2806,2,34.036,2,45.4,2,0.8809999999999999,2,,2
458,2,4.2765,2,34.0367,2,45.1,2,0.8809999999999999,2,,2
459,2,4.2712,2,34.038000000000004,2,44.7,2,0.882,2,,2
460,2,4.27,2,34.0387,2,44.6,2,0.883,2,,2
461,2,4.2698,2,34.0392,2,44.1,2,0.879,2,,2
462,2,4.269,2,34.0401,2,43.6,2,0.879,2,,2
463,2,4.2678,2,34.0414,2,42.7,2,0.8809999999999999,2,,2
464,2,4.2649,2,34.0456,2,42.3,2,0.879,2,,2
465,2,4.2648,2,34.0475,2,42.3,2,0.88,2,,2
466,2,4.2649,2,34.0478,2,42.0,2,0.8809999999999999,2,,2
467,2,4.2645,2,34.0482,2,42.3,2,0.883,2,,2
468,2,4.2645,2,34.0485,2,42.5,2,0.883,2,,2
469,2,4.2643,2,34.0488,2,41.8,2,0.8809999999999999,2,,2
470,2,4.2635,2,34.049,2,42.0,2,0.884,2,,2
471,2,4.2627,2,34.0493,2,41.6,2,0.882,2,,2
472,2,4.2612,2,34.0499,2,40.9,2,0.882,2,,2
473,2,4.2575,2,34.051,2,39.8,2,0.8809999999999999,2,,2
474,2,4.2515,2,34.0535,2,39.4,2,0.883,2,,2
475,2,4.2418,2,34.0578,2,39.9,2,0.882,2,,2
476,2,4.2474,2,34.0612,2,40.4,2,0.883,2,,2
477,2,4.2484,2,34.0613,2,40.3,2,0.879,2,,2
478,2,4.2488,2,34.0614,2,35.8,2,0.878,2,,2
479,2,4.2502,2,34.0617,2,35.1,2,0.879,2,,2
480,2,4.2662,2,34.0655,2,35.5,2,0.88,2,,2
481,2,4.3093,2,34.0756,2,36.0,2,0.883,2,,2
482,2,4.3193,2,34.0783,2,35.8,2,0.88,2,,2
483,2,4.3128,2,34.0783,2,35.7,2,0.879,2,,2
484,2,4.2989999999999995,2,34.0759,2,36.0,2,0.879,2,,2
485,2,4.2832,2,34.0739,2,35.7,2,0.878,2,,2
486,2,4.2718,2,34.0735,2,35.4,2,0.879,2,,2
487,2,4.2747,2,34.0742,2,35.3,2,0.879,2,,2
488,2,4.2777,2,34.0748,2,34.9,2,0.879,2,,2
489,2,4.2823,2,34.0758,2,34.5,2,0.8809999999999999,2,,2
490,2,4.2836,2,34.0773,2,34.7,2,0.884,2,,2
491,2,4.285,2,34.0789,2,34.3,2,0.877,2,,2
492,2,4.2769,2,34.0798,2,34.8,2,0.879,2,,2
493,2,4.2573,2,34.0783,2,34.9,2,0.88,2,,2
494,2,4.2536,2,34.0781,2,34.9,2,0.879,2,,2
495,2,4.2537,2,34.0784,2,35.0,2,0.883,2,,2
496,2,4.2501,2,34.0781,2,34.9,2,0.8809999999999999,2,,2
497,2,4.2477,2,34.078,2,34.9,2,0.882,2,,2
498,2,4.2411,2,34.0774,2,35.0,2,0.883,2,,2
499,2,4.2339,2,34.0778,2,34.1,2,0.887,2,,2
500,2,4.2342,2,34.0788,2,34.1,2,0.884,2,,2
501,2,4.2273,2,34.0799,2,34.3,2,0.883,2,,2
502,2,4.2238,2,34.0804,2,33.6,2,0.885,2,,2
503,2,4.2215,2,34.0809,2,33.3,2,0.885,2,,2
504,2,4.2252,2,34.0837,2,32.9,2,0.882,2,,2
505,2,4.226,2,34.0859,2,32.4,2,0.882,2,,2
506,2,4.229,2,34.0872,2,31.9,2,0.8859999999999999,2,,2
507,2,4.2326,2,34.0905,2,31.6,2,0.883,2,,2
508,2,4.234,2,34.0925,2,31.3,2,0.885,2,,2
509,2,4.2352,2,34.0938,2,31.2,2,0.884,2,,2
510,2,4.2372,2,34.0946,2,30.9,2,0.885,2,,2
511,2,4.2384,2,34.0951,2,30.4,2,0.885,2,,2
512,2,4.2354,2,34.0968,2,29.9,2,0.885,2,,2
513,2,4.2298,2,34.1005,2,30.1,2,0.883,2,,2
514,2,4.2255,2,34.1013,2,29.7,2,0.884,2,,2
515,2,4.2246,2,34.1018,2,29.4,2,0.8859999999999999,2,,2
516,2,4.2239,2,34.1027,2,29.1,2,0.883,2,,2
517,2,4.2211,2,34.1063,2,29.3,2,0.884,2,,2
518,2,4.2164,2,34.1064,2,29.3,2,0.883,2,,2
519,2,4.2073,2,34.1068,2,29.2,2,0.884,2,,2
520,2,4.2028,2,34.1068,2,29.2,2,0.8859999999999999,2,,2
521,2,4.2026,2,34.1074,2,29.2,2,0.8859999999999999,2,,2
522,2,4.2021,2,34.108000000000004,2,29.3,2,0.884,2,,2
523,2,4.2009,2,34.109,2,28.6,2,0.882,2,,2
524,2,4.1922,2,34.1089,2,28.9,2,0.882,2,,2
525,2,4.1844,2,34.1102,2,28.9,2,0.883,2,,2
526,2,4.1845,2,34.1102,2,28.8,2,0.885,2,,2
527,2,4.1842,2,34.1102,2,28.8,2,0.884,2,,2
528,2,4.1826,2,34.1104,2,28.7,2,0.8859999999999999,2,,2
529,2,4.1776,2,34.1108,2,28.4,2,0.8859999999999999,2,,2
530,2,4.1772,2,34.1113,2,28.5,2,0.885,2,,2
531,2,4.1776,2,34.1115,2,28.2,2,0.885,2,,2
532,2,4.1767,2,34.1128,2,27.7,2,0.884,2,,2
533,2,4.1659,2,34.1155,2,28.2,2,0.8859999999999999,2,,2
534,2,4.1627,2,34.116,2,28.3,2,0.885,2,,2
535,2,4.1585,2,34.1165,2,28.3,2,0.8859999999999999,2,,2
536,2,4.1562,2,34.1166,2,28.3,2,0.885,2,,2
537,2,4.1561,2,34.1167,2,28.3,2,0.887,2,,2
538,2,4.1563,2,34.1167,2,28.3,2,0.885,2,,2
539,2,4.1559,2,34.1173,2,28.0,2,0.885,2,,2
540,2,4.1536,2,34.1185,2,27.6,2,0.8859999999999999,2,,2
541,2,4.1524,2,34.1189,2,27.9,2,0.887,2,,2
542,2,4.1522,2,34.1191,2,27.5,2,0.885,2,,2
543,2,4.1477,2,34.1207,2,27.0,2,0.887,2,,2
544,2,4.1426,2,34.1213,2,27.3,2,0.8859999999999999,2,,2
545,2,4.129,2,34.1242,2,27.6,2,0.887,2,,2
546,2,4.1217,2,34.1251,2,26.9,2,0.887,2,,2
547,2,4.1182,2,34.1255,2,26.9,2,0.8859999999999999,2,,2
548,2,4.1176,2,34.1257,2,27.2,2,0.884,2,,2
549,2,4.1171,2,34.1258,2,27.3,2,0.8859999999999999,2,,2
550,2,4.1166,2,34.1259,2,27.3,2,0.888,2,,2
551,2,4.1154,2,34.1259,2,27.3,2,0.887,2,,2
552,2,4.115,2,34.1261,2,27.3,2,0.889,2,,2
553,2,4.1145,2,34.1262,2,27.3,2,0.8859999999999999,2,,2
554,2,4.1111,2,34.1264,2,27.3,2,0.8859999999999999,2,,2
555,2,4.1097,2,34.1262,2,27.3,2,0.8859999999999999,2,,2
556,2,4.1067,2,34.1263,2,27.3,2,0.888,2,,2
557,2,4.104,2,34.1265,2,27.3,2,0.888,2,,2
558,2,4.1035,2,34.1267,2,27.3,2,0.889,2,,2
559,2,4.1022,2,34.1274,2,27.3,2,0.887,2,,2
560,2,4.0897,2,34.1282,2,27.7,2,0.888,2,,2
561,2,4.0739,2,34.1291,2,28.1,2,0.888,2,,2
562,2,4.0704,2,34.1288,2,27.9,2,0.889,2,,2
563,2,4.0648,2,34.1283,2,27.9,2,0.8859999999999999,2,,2
564,2,4.062,2,34.1285,2,28.1,2,0.8859999999999999,2,,2
565,2,4.0513,2,34.1285,2,28.6,2,0.89,2,,2
566,2,4.0372,2,34.1286,2,28.7,2,0.889,2,,2
567,2,4.0257,2,34.1292,2,29.0,2,0.888,2,,2
568,2,4.0181,2,34.1298,2,28.9,2,0.889,2,,2
569,2,4.0146,2,34.1306,2,28.6,2,0.889,2,,2
570,2,4.0125,2,34.1312,2,28.6,2,0.89,2,,2
571,2,4.0085,2,34.1318,2,28.3,2,0.888,2,,2
572,2,4.0012,2,34.1323,2,28.3,2,0.893,2,,2
573,2,3.9989999999999997,2,34.1326,2,28.5,2,0.89,2,,2
574,2,3.9911,2,34.1334,2,28.2,2,0.8909999999999999,2,,2
575,2,3.9868,2,34.1341,2,27.9,2,0.8959999999999999,2,,2
576,2,3.9852,2,34.1349,2,27.9,2,0.895,2,,2
577,2,3.9841,2,34.1364,2,27.2,2,0.894,2,,2
578,2,3.9839,2,34.1374,2,27.2,2,0.899,2,,2
579,2,3.984,2,34.1401,2,26.9,2,0.895,2,,2
580,2,3.9829,2,34.1415,2,27.2,2,0.8959999999999999,2,,2
581,2,3.9781,2,34.1423,2,27.6,2,0.895,2,,2
582,2,3.9686,2,34.1425,2,28.3,2,0.892,2,,2
583,2,3.9556,2,34.1421,2,28.4,2,0.894,2,,2
584,2,3.9496,2,34.1422,2,28.2,2,0.8909999999999999,2,,2
585,2,3.9426,2,34.1436,2,28.9,2,0.8859999999999999,2,,2
586,2,3.9278,2,34.144,2,28.7,2,0.885,2,,2
587,2,3.92,2,34.1439,2,29.1,2,0.882,2,,2
588,2,3.9191,2,34.1438,2,29.2,2,0.88,2,,2
589,2,3.9177,2,34.1438,2,28.9,2,0.882,2,,2
590,2,3.9152,2,34.1442,2,28.8,2,0.879,2,,2
591,2,3.9138,2,34.1445,2,28.8,2,0.878,2,,2
592,2,3.9126,2,34.1448,2,28.8,2,0.8759999999999999,2,,2
593,2,3.9115,2,34.1449,2,28.7,2,0.877,2,,2
594,2,3.9079,2,34.1456,2,28.6,2,0.873,2,,2
595,2,3.9032,2,34.1468,2,28.4,2,0.871,2,,2
596,2,3.9011,2,34.1472,2,28.2,2,0.8690000000000001,2,,2
597,2,3.8982,2,34.1479,2,28.1,2,0.8690000000000001,2,,2
598,2,3.8972,2,34.1483,2,28.3,2,0.867,2,,2
599,2,3.8965,2,34.1486,2,28.3,2,0.868,2,,2
600,2,3.8956,2,34.1487,2,28.4,2,0.865,2,,2
601,2,3.8935,2,34.1492,2,28.4,2,0.866,2,,2
602,2,3.8914,2,34.1496,2,28.3,2,0.8640000000000001,2,,2
603,2,3.8905,2,34.1497,2,28.2,2,0.862,2,,2
604,2,3.8895,2,34.15,2,27.6,2,0.861,2,,2
605,2,3.8803,2,34.152,2,27.7,2,0.861,2,,2
606,2,3.8751,2,34.1536,2,28.0,2,0.86,2,,2
607,2,3.8731,2,34.154,2,27.7,2,0.86,2,,2
608,2,3.8719,2,34.1542,2,27.2,2,0.857,2,,2
609,2,3.8675,2,34.1552,2,27.3,2,0.862,2,,2
610,2,3.8628,2,34.1565,2,27.1,2,0.861,2,,2
611,2,3.8562,2,34.1585,2,26.9,2,0.858,2,,2
612,2,3.8548,2,34.159,2,27.3,2,0.857,2,,2
613,2,3.8503,2,34.1597,2,27.0,2,0.857,2,,2
614,2,3.8442,2,34.1608,2,26.7,2,0.858,2,,2
615,2,3.8396,2,34.1621,2,26.8,2,0.855,2,,2
616,2,3.8355,2,34.1631,2,26.7,2,0.858,2,,2
617,2,3.833,2,34.1636,2,26.7,2,0.8540000000000001,2,,2
618,2,3.8301,2,34.1644,2,26.3,2,0.8540000000000001,2,,2
619,2,3.8259,2,34.1655,2,26.1,2,0.853,2,,2
620,2,3.8239,2,34.1661,2,26.3,2,0.8540000000000001,2,,2
621,2,3.8216,2,34.1667,2,26.5,2,0.855,2,,2
622,2,3.8187,2,34.1675,2,26.2,2,0.8540000000000001,2,,2
623,2,3.8171,2,34.1679,2,26.0,2,0.8540000000000001,2,,2
624,2,3.8147,2,34.1684,2,26.1,2,0.852,2,,2
625,2,3.8128,2,34.1689,2,26.2,2,0.852,2,,2
626,2,3.8116,2,34.1695,2,26.1,2,0.853,2,,2
627,2,3.8103,2,34.1697,2,26.0,2,0.853,2,,2
628,2,3.8098,2,34.17,2,25.8,2,0.853,2,,2
629,2,3.8094,2,34.1701,2,25.5,2,0.852,2,,2
630,2,3.8076,2,34.1707,2,25.6,2,0.851,2,,2
631,2,3.8039,2,34.1718,2,25.3,2,0.851,2,,2
632,2,3.8015,2,34.1724,2,25.6,2,0.8490000000000001,2,,2
633,2,3.801,2,34.1723,2,25.7,2,0.85,2,,2
634,2,3.7986,2,34.1726,2,25.7,2,0.853,2,,2
635,2,3.7955,2,34.1733,2,25.6,2,0.85,2,,2
636,2,3.7946,2,34.1736,2,25.5,2,0.848,2,,2
637,2,3.7945,2,34.1737,2,25.5,2,0.8490000000000001,2,,2
638,2,3.7926,2,34.174,2,25.3,2,0.85,2,,2
639,2,3.7904,2,34.1746,2,25.5,2,0.847,2,,2
640,2,3.7896,2,34.1749,2,25.5,2,0.847,2,,2
641,2,3.7862,2,34.1757,2,25.5,2,0.85,2,,2
642,2,3.7811,2,34.1771,2,25.5,2,0.8490000000000001,2,,2
643,2,3.7786,2,34.1777,2,25.0,2,0.85,2,,2
644,2,3.7776,2,34.178000000000004,2,24.8,2,0.847,2,,2
645,2,3.7762,2,34.1785,2,25.0,2,0.846,2,,2
646,2,3.7747,2,34.1787,2,25.2,2,0.847,2,,2
647,2,3.773,2,34.1792,2,24.9,2,0.848,2,,2
648,2,3.7712,2,34.1798,2,24.6,2,0.845,2,,2
649,2,3.7685,2,34.1805,2,24.4,2,0.848,2,,2
650,2,3.7641,2,34.1815,2,24.6,2,0.85,2,,2
651,2,3.759,2,34.1828,2,24.7,2,0.848,2,,2
652,2,3.7560000000000002,2,34.1837,2,24.3,2,0.85,2,,2
653,2,3.753,2,34.1843,2,24.0,2,0.846,2,,2
654,2,3.752,2,34.1845,2,24.3,2,0.8440000000000001,2,,2
655,2,3.7411,2,34.187,2,23.9,2,0.845,2,,2
656,2,3.7328,2,34.1892,2,23.8,2,0.8440000000000001,2,,2
657,2,3.7310000000000003,2,34.1898,2,23.7,2,0.846,2,,2
658,2,3.7278,2,34.1904,2,23.6,2,0.8440000000000001,2,,2
659,2,3.7230000000000003,2,34.1915,2,23.3,2,0.846,2,,2
660,2,3.7195,2,34.1923,2,23.3,2,0.845,2,,2
661,2,3.717,2,34.1929,2,23.6,2,0.846,2,,2
662,2,3.7148,2,34.1935,2,23.6,2,0.843,2,,2
663,2,3.714,2,34.1937,2,23.4,2,0.8490000000000001,2,,2
664,2,3.7129,2,34.1941,2,23.3,2,0.846,2,,2
665,2,3.7105,2,34.1946,2,23.2,2,0.847,2,,2
666,2,3.7068,2,34.1955,2,23.1,2,0.846,2,,2
667,2,3.7037,2,34.1964,2,23.2,2,0.846,2,,2
668,2,3.6993,2,34.1973,2,23.3,2,0.8440000000000001,2,,2
669,2,3.6979,2,34.1976,2,23.1,2,0.846,2,,2
670,2,3.6969,2,34.1978,2,22.9,2,0.846,2,,2
671,2,3.6929,2,34.1989,2,23.0,2,0.845,2,,2
672,2,3.6886,2,34.2,2,23.0,2,0.843,2,,2
673,2,3.6855,2,34.2008,2,23.0,2,0.846,2,,2
674,2,3.6825,2,34.2014,2,22.7,2,0.843,2,,2
675,2,3.6766,2,34.2029,2,22.5,2,0.845,2,,2
676,2,3.6714,2,34.204,2,22.2,2,0.8440000000000001,2,,2
677,2,3.6684,2,34.2048,2,22.2,2,0.8440000000000001,2,,2
678,2,3.6637,2,34.2058,2,22.5,2,0.8420000000000001,2,,2
679,2,3.6625,2,34.2062,2,22.6,2,0.845,2,,2
680,2,3.6625,2,34.2061,2,22.5,2,0.843,2,,2
681,2,3.6614,2,34.2065,2,22.3,2,0.8440000000000001,2,,2
682,2,3.6561,2,34.2079,2,22.0,2,0.8420000000000001,2,,2
683,2,3.6537,2,34.2083,2,22.1,2,0.8440000000000001,2,,2
