CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P14
CASTNO = 1
DATE = 20130612
TIME =  04:24
LATITUDE = 49.123329999999996
LONGITUDE = -132.66251
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
685,2,3.9864,2,34.1928,2,18.2,2,0.799,2,,2
686,2,3.9826,2,34.1922,2,18.3,2,0.799,2,,2
687,2,3.9807,2,34.1922,2,18.3,2,0.799,2,,2
688,2,3.9747,2,34.1921,2,18.3,2,0.7979999999999999,2,,2
689,2,3.9737,2,34.192,2,18.4,2,0.7979999999999999,2,,2
690,2,3.9739,2,34.192,2,18.4,2,0.7959999999999999,2,,2
691,2,3.9713,2,34.1919,2,18.4,2,0.7979999999999999,2,,2
692,2,3.9562,2,34.1918,2,18.3,2,0.7959999999999999,2,,2
693,2,3.935,2,34.1929,2,18.4,2,0.799,2,,2
694,2,3.9342,2,34.1931,2,18.4,2,0.799,2,,2
695,2,3.92,2,34.193000000000005,2,18.5,2,0.7959999999999999,2,,2
696,2,3.9148,2,34.1928,2,18.7,2,0.795,2,,2
697,2,3.912,2,34.1938,2,18.6,2,0.7959999999999999,2,,2
698,2,3.9053,2,34.1932,2,18.6,2,0.7979999999999999,2,,2
699,2,3.9008,2,34.1925,2,18.6,2,0.799,2,,2
700,2,3.8984,2,34.1923,2,18.6,2,0.797,2,,2
701,2,3.8960000000000004,2,34.1925,2,18.6,2,0.7979999999999999,2,,2
702,2,3.8945,2,34.1929,2,18.6,2,0.7979999999999999,2,,2
703,2,3.8932,2,34.1931,2,18.5,2,0.799,2,,2
704,2,3.8945,2,34.1942,2,18.3,2,0.7959999999999999,2,,2
705,2,3.8948,2,34.1948,2,18.1,2,0.7959999999999999,2,,2
706,2,3.8956,2,34.1956,2,18.1,2,0.797,2,,2
707,2,3.8964,2,34.1959,2,18.1,2,0.797,2,,2
708,2,3.8977,2,34.1965,2,18.0,2,0.795,2,,2
709,2,3.8994,2,34.1974,2,17.9,2,0.7979999999999999,2,,2
710,2,3.8997,2,34.1976,2,18.0,2,0.795,2,,2
711,2,3.9003,2,34.1979,2,18.0,2,0.794,2,,2
712,2,3.9003,2,34.1986,2,17.8,2,0.794,2,,2
713,2,3.9006,2,34.1985,2,17.7,2,0.795,2,,2
714,2,3.9012,2,34.1998,2,17.5,2,0.794,2,,2
715,2,3.9010000000000002,2,34.2014,2,17.3,2,0.795,2,,2
716,2,3.8972,2,34.2033,2,17.2,2,0.7909999999999999,2,,2
717,2,3.8930000000000002,2,34.2043,2,17.3,2,0.7909999999999999,2,,2
718,2,3.8922,2,34.2044,2,17.4,2,0.7909999999999999,2,,2
719,2,3.8911,2,34.2048,2,17.4,2,0.789,2,,2
720,2,3.8909,2,34.2051,2,17.2,2,0.7929999999999999,2,,2
721,2,3.89,2,34.2058,2,17.3,2,0.79,2,,2
722,2,3.8889,2,34.2061,2,17.3,2,0.792,2,,2
723,2,3.8875,2,34.2062,2,17.3,2,0.792,2,,2
724,2,3.8839,2,34.2065,2,17.2,2,0.789,2,,2
725,2,3.8775,2,34.2071,2,17.0,2,0.794,2,,2
726,2,3.8703,2,34.2077,2,17.1,2,0.795,2,,2
727,2,3.865,2,34.2079,2,17.2,2,0.7909999999999999,2,,2
729,2,3.8521,2,34.2078,2,17.0,2,0.79,2,,2
730,2,3.8435,2,34.2085,2,17.2,2,0.7879999999999999,2,,2
731,2,3.838,2,34.209,2,17.1,2,0.7929999999999999,2,,2
732,2,3.8361,2,34.2097,2,17.0,2,0.7909999999999999,2,,2
733,2,3.8339,2,34.2096,2,17.1,2,0.7909999999999999,2,,2
734,2,3.8288,2,34.21,2,17.2,2,0.792,2,,2
735,2,3.8257,2,34.2107,2,17.1,2,0.789,2,,2
736,2,3.8161,2,34.2108,2,17.1,2,0.789,2,,2
737,2,3.8106,2,34.2111,2,17.2,2,0.789,2,,2
738,2,3.8034,2,34.2111,2,17.2,2,0.7909999999999999,2,,2
739,2,3.7968,2,34.2116,2,17.1,2,0.789,2,,2
740,2,3.7913,2,34.2123,2,17.1,2,0.7909999999999999,2,,2
741,2,3.7821,2,34.2132,2,17.2,2,0.789,2,,2
742,2,3.7769,2,34.214,2,17.1,2,0.79,2,,2
743,2,3.773,2,34.2152,2,16.9,2,0.789,2,,2
744,2,3.7704,2,34.2156,2,16.8,2,0.79,2,,2
745,2,3.767,2,34.2169,2,16.9,2,0.79,2,,2
746,2,3.7558,2,34.2182,2,16.9,2,0.7879999999999999,2,,2
747,2,3.7533,2,34.2183,2,16.9,2,0.7929999999999999,2,,2
748,2,3.7481,2,34.2188,2,16.8,2,0.79,2,,2
749,2,3.7404,2,34.2197,2,16.8,2,0.7909999999999999,2,,2
750,2,3.7363,2,34.2203,2,16.7,2,0.7909999999999999,2,,2
751,2,3.7326,2,34.2208,2,16.8,2,0.79,2,,2
752,2,3.7310000000000003,2,34.2211,2,16.7,2,0.79,2,,2
753,2,3.7292,2,34.2216,2,16.8,2,0.7909999999999999,2,,2
754,2,3.7278,2,34.2218,2,16.8,2,0.792,2,,2
755,2,3.7262,2,34.2222,2,16.7,2,0.7879999999999999,2,,2
756,2,3.7218,2,34.2226,2,16.6,2,0.789,2,,2
757,2,3.7139,2,34.2242,2,16.5,2,0.789,2,,2
758,2,3.7111,2,34.2252,2,16.4,2,0.79,2,,2
759,2,3.7098,2,34.2258,2,16.5,2,0.789,2,,2
760,2,3.7086,2,34.2263,2,16.5,2,0.7879999999999999,2,,2
761,2,3.7056,2,34.2266,2,16.3,2,0.787,2,,2
762,2,3.7044,2,34.2271,2,16.4,2,0.789,2,,2
763,2,3.7034,2,34.2273,2,16.4,2,0.7879999999999999,2,,2
764,2,3.6987,2,34.2279,2,16.5,2,0.7879999999999999,2,,2
765,2,3.6947,2,34.2283,2,16.5,2,0.785,2,,2
766,2,3.6901,2,34.2284,2,16.5,2,0.787,2,,2
767,2,3.6867,2,34.2286,2,16.5,2,0.7859999999999999,2,,2
768,2,3.6815,2,34.2289,2,16.7,2,0.7879999999999999,2,,2
769,2,3.6771,2,34.2291,2,16.9,2,0.787,2,,2
770,2,3.6711,2,34.2294,2,16.9,2,0.7879999999999999,2,,2
771,2,3.6633,2,34.2294,2,16.8,2,0.7879999999999999,2,,2
772,2,3.6553,2,34.2299,2,16.9,2,0.789,2,,2
773,2,3.6514,2,34.2303,2,16.7,2,0.789,2,,2
774,2,3.6504,2,34.2309,2,16.8,2,0.789,2,,2
775,2,3.6503,2,34.231,2,16.8,2,0.789,2,,2
776,2,3.6504,2,34.231,2,16.8,2,0.785,2,,2
777,2,3.6493,2,34.2312,2,16.8,2,0.7879999999999999,2,,2
778,2,3.6484,2,34.2313,2,16.6,2,0.785,2,,2
779,2,3.647,2,34.2319,2,16.6,2,0.79,2,,2
780,2,3.647,2,34.2323,2,16.6,2,0.7879999999999999,2,,2
781,2,3.6477,2,34.2328,2,16.7,2,0.787,2,,2
782,2,3.6476,2,34.2332,2,16.5,2,0.784,2,,2
783,2,3.6464,2,34.2335,2,16.4,2,0.785,2,,2
784,2,3.6438,2,34.2336,2,16.6,2,0.785,2,,2
785,2,3.6398,2,34.2341,2,16.6,2,0.7879999999999999,2,,2
786,2,3.6332,2,34.2346,2,16.4,2,0.7879999999999999,2,,2
787,2,3.6332,2,34.235,2,16.5,2,0.7859999999999999,2,,2
788,2,3.6337,2,34.2354,2,16.5,2,0.785,2,,2
789,2,3.6336,2,34.2356,2,16.5,2,0.787,2,,2
790,2,3.6341,2,34.2371,2,16.3,2,0.7879999999999999,2,,2
791,2,3.6336,2,34.2379,2,16.2,2,0.784,2,,2
792,2,3.6309,2,34.2381,2,16.2,2,0.7859999999999999,2,,2
793,2,3.6261,2,34.239000000000004,2,16.2,2,0.789,2,,2
794,2,3.6226,2,34.2389,2,16.1,2,0.787,2,,2
795,2,3.6148,2,34.2395,2,16.1,2,0.784,2,,2
796,2,3.6106,2,34.2401,2,16.3,2,0.784,2,,2
797,2,3.6095,2,34.2404,2,16.3,2,0.787,2,,2
798,2,3.6094,2,34.2404,2,16.1,2,0.7879999999999999,2,,2
799,2,3.6092,2,34.2405,2,16.2,2,0.787,2,,2
800,2,3.6092,2,34.2406,2,16.1,2,0.784,2,,2
801,2,3.6046,2,34.2412,2,16.2,2,0.7859999999999999,2,,2
802,2,3.5942,2,34.2437,2,16.2,2,0.7859999999999999,2,,2
803,2,3.5924,2,34.2442,2,16.1,2,0.7859999999999999,2,,2
804,2,3.5907,2,34.2447,2,16.0,2,0.784,2,,2
805,2,3.5885,2,34.2453,2,15.9,2,0.784,2,,2
806,2,3.5865,2,34.2461,2,15.9,2,0.784,2,,2
807,2,3.5859,2,34.2463,2,15.8,2,0.782,2,,2
808,2,3.5849,2,34.2468,2,15.7,2,0.7809999999999999,2,,2
809,2,3.5832,2,34.2475,2,15.8,2,0.7829999999999999,2,,2
810,2,3.5819,2,34.2482,2,15.8,2,0.7859999999999999,2,,2
811,2,3.5812,2,34.2484,2,15.6,2,0.785,2,,2
812,2,3.5796,2,34.2491,2,15.3,2,0.784,2,,2
813,2,3.5757,2,34.2507,2,15.3,2,0.784,2,,2
814,2,3.5749,2,34.251,2,15.5,2,0.784,2,,2
815,2,3.574,2,34.2513,2,15.4,2,0.784,2,,2
816,2,3.5729,2,34.2517,2,15.2,2,0.7809999999999999,2,,2
817,2,3.5713,2,34.2523,2,15.3,2,0.78,2,,2
818,2,3.5665,2,34.254,2,15.5,2,0.782,2,,2
819,2,3.5645,2,34.2546,2,14.8,2,0.784,2,,2
820,2,3.5615,2,34.2556,2,14.6,2,0.7829999999999999,2,,2
821,2,3.557,2,34.2568,2,14.7,2,0.7809999999999999,2,,2
822,2,3.5513,2,34.2586,2,14.8,2,0.7829999999999999,2,,2
823,2,3.5451,2,34.260999999999996,2,14.9,2,0.782,2,,2
824,2,3.5422,2,34.2614,2,15.0,2,0.7829999999999999,2,,2
825,2,3.5409,2,34.2618,2,15.0,2,0.782,2,,2
826,2,3.5406,2,34.262,2,15.1,2,0.782,2,,2
827,2,3.5391,2,34.2625,2,14.2,2,0.78,2,,2
828,2,3.5355,2,34.2642,2,14.4,2,0.78,2,,2
829,2,3.5296,2,34.266,2,14.5,2,0.7829999999999999,2,,2
830,2,3.5273,2,34.2667,2,14.4,2,0.7809999999999999,2,,2
831,2,3.5261,2,34.2671,2,14.4,2,0.7829999999999999,2,,2
832,2,3.5255,2,34.2673,2,14.5,2,0.782,2,,2
833,2,3.5236,2,34.268,2,14.8,2,0.7829999999999999,2,,2
834,2,3.5211,2,34.269,2,14.5,2,0.782,2,,2
835,2,3.5186,2,34.2698,2,14.0,2,0.78,2,,2
836,2,3.512,2,34.2718,2,14.1,2,0.782,2,,2
837,2,3.5091,2,34.2727,2,13.9,2,0.784,2,,2
838,2,3.5079,2,34.273,2,13.9,2,0.7809999999999999,2,,2
839,2,3.5073,2,34.2732,2,14.0,2,0.782,2,,2
840,2,3.5075,2,34.2732,2,14.1,2,0.782,2,,2
841,2,3.5073,2,34.2733,2,13.9,2,0.7829999999999999,2,,2
842,2,3.5064,2,34.2737,2,13.8,2,0.779,2,,2
843,2,3.5056,2,34.2739,2,13.9,2,0.7809999999999999,2,,2
844,2,3.5055,2,34.2738,2,14.0,2,0.784,2,,2
845,2,3.5054,2,34.274,2,13.8,2,0.78,2,,2
846,2,3.5055,2,34.274,2,13.8,2,0.78,2,,2
847,2,3.5054,2,34.2741,2,13.8,2,0.7809999999999999,2,,2
848,2,3.5053,2,34.2743,2,13.9,2,0.78,2,,2
849,2,3.5045,2,34.2745,2,13.9,2,0.778,2,,2
850,2,3.5036,2,34.2749,2,13.9,2,0.778,2,,2
851,2,3.5024,2,34.2752,2,13.9,2,0.78,2,,2
852,2,3.5008,2,34.2757,2,13.9,2,0.782,2,,2
853,2,3.4988,2,34.2763,2,13.7,2,0.774,2,,2
854,2,3.4972,2,34.2768,2,13.6,2,0.778,2,,2
855,2,3.4967,2,34.2769,2,13.6,2,0.778,2,,2
856,2,3.4943,2,34.2777,2,13.6,2,0.779,2,,2
857,2,3.4922,2,34.2782,2,13.6,2,0.777,2,,2
858,2,3.4882,2,34.2796,2,13.6,2,0.78,2,,2
859,2,3.4869,2,34.28,2,13.3,2,0.779,2,,2
860,2,3.4862,2,34.2803,2,13.5,2,0.778,2,,2
861,2,3.4855,2,34.2805,2,13.5,2,0.78,2,,2
862,2,3.4824,2,34.2815,2,13.6,2,0.78,2,,2
863,2,3.4809,2,34.2819,2,13.6,2,0.78,2,,2
864,2,3.4795,2,34.2823,2,13.6,2,0.778,2,,2
865,2,3.4777,2,34.2828,2,13.5,2,0.779,2,,2
866,2,3.4758,2,34.2833,2,13.4,2,0.779,2,,2
867,2,3.4747,2,34.2837,2,13.3,2,0.777,2,,2
868,2,3.4722,2,34.2843,2,13.3,2,0.779,2,,2
869,2,3.4687,2,34.2852,2,13.3,2,0.777,2,,2
870,2,3.4648,2,34.2863,2,13.4,2,0.779,2,,2
871,2,3.464,2,34.2865,2,13.3,2,0.78,2,,2
872,2,3.4631,2,34.2868,2,13.2,2,0.779,2,,2
873,2,3.4618,2,34.2869,2,13.1,2,0.7809999999999999,2,,2
874,2,3.4581,2,34.2877,2,13.1,2,0.777,2,,2
875,2,3.4533,2,34.2884,2,13.2,2,0.7759999999999999,2,,2
876,2,3.4527,2,34.2885,2,13.1,2,0.775,2,,2
877,2,3.4514,2,34.2885,2,13.0,2,0.7759999999999999,2,,2
878,2,3.449,2,34.2888,2,13.3,2,0.777,2,,2
879,2,3.4465,2,34.2891,2,13.3,2,0.778,2,,2
880,2,3.4446,2,34.2892,2,13.1,2,0.7759999999999999,2,,2
881,2,3.4434,2,34.2896,2,13.2,2,0.777,2,,2
882,2,3.4433,2,34.2897,2,13.2,2,0.773,2,,2
883,2,3.4424,2,34.2902,2,13.2,2,0.7759999999999999,2,,2
884,2,3.4419,2,34.2905,2,13.2,2,0.778,2,,2
885,2,3.4401,2,34.2912,2,13.1,2,0.778,2,,2
886,2,3.4372,2,34.2925,2,12.9,2,0.778,2,,2
887,2,3.4359,2,34.293,2,13.0,2,0.777,2,,2
888,2,3.4346,2,34.2935,2,12.8,2,0.777,2,,2
889,2,3.4333,2,34.294000000000004,2,12.8,2,0.775,2,,2
890,2,3.4299,2,34.2949,2,12.8,2,0.772,2,,2
891,2,3.4285,2,34.2952,2,12.8,2,0.778,2,,2
892,2,3.4278,2,34.2952,2,12.8,2,0.775,2,,2
893,2,3.4265,2,34.2956,2,12.9,2,0.773,2,,2
894,2,3.4257,2,34.2959,2,12.8,2,0.773,2,,2
895,2,3.4236,2,34.2965,2,12.8,2,0.774,2,,2
896,2,3.4202,2,34.2973,2,12.8,2,0.775,2,,2
897,2,3.4181,2,34.2977,2,12.8,2,0.773,2,,2
898,2,3.4173,2,34.2977,2,12.8,2,0.773,2,,2
899,2,3.4161,2,34.2981,2,12.8,2,0.7759999999999999,2,,2
900,2,3.4148,2,34.2984,2,12.8,2,0.777,2,,2
901,2,3.4138,2,34.2988,2,12.9,2,0.7759999999999999,2,,2
902,2,3.4051,2,34.3007,2,12.6,2,0.775,2,,2
903,2,3.3989999999999996,2,34.3021,2,12.6,2,0.772,2,,2
904,2,3.3987,2,34.302,2,12.5,2,0.773,2,,2
905,2,3.3981,2,34.302,2,12.6,2,0.773,2,,2
906,2,3.397,2,34.3023,2,12.7,2,0.775,2,,2
907,2,3.3944,2,34.3026,2,12.7,2,0.7759999999999999,2,,2
908,2,3.3928,2,34.3029,2,12.6,2,0.775,2,,2
909,2,3.3923,2,34.3029,2,12.6,2,0.773,2,,2
910,2,3.3905,2,34.3034,2,12.6,2,0.774,2,,2
911,2,3.3868,2,34.3041,2,12.6,2,0.775,2,,2
912,2,3.3764,2,34.3058,2,12.6,2,0.774,2,,2
913,2,3.3746,2,34.3059,2,12.5,2,0.774,2,,2
914,2,3.3741,2,34.3062,2,12.2,2,0.774,2,,2
915,2,3.3731,2,34.3063,2,12.4,2,0.773,2,,2
916,2,3.3685,2,34.3073,2,12.5,2,0.773,2,,2
917,2,3.3636,2,34.3087,2,12.4,2,0.775,2,,2
918,2,3.3626,2,34.3093,2,12.4,2,0.773,2,,2
919,2,3.3624,2,34.3094,2,12.5,2,0.774,2,,2
921,2,3.3613,2,34.3102,2,12.4,2,0.773,2,,2
922,2,3.3589,2,34.3107,2,12.4,2,0.7709999999999999,2,,2
923,2,3.3563,2,34.3111,2,12.5,2,0.774,2,,2
924,2,3.3547,2,34.3114,2,12.3,2,0.773,2,,2
925,2,3.3529,2,34.3119,2,12.2,2,0.774,2,,2
926,2,3.3486,2,34.3124,2,12.2,2,0.773,2,,2
927,2,3.3453,2,34.3131,2,12.2,2,0.772,2,,2
928,2,3.345,2,34.313,2,12.3,2,0.774,2,,2
929,2,3.3445,2,34.3131,2,12.5,2,0.773,2,,2
930,2,3.3434,2,34.3132,2,12.2,2,0.772,2,,2
931,2,3.3432,2,34.3133,2,12.3,2,0.769,2,,2
932,2,3.3429,2,34.3133,2,12.3,2,0.7709999999999999,2,,2
933,2,3.342,2,34.3134,2,12.2,2,0.773,2,,2
934,2,3.3394,2,34.3136,2,12.3,2,0.773,2,,2
935,2,3.3376,2,34.3139,2,12.3,2,0.774,2,,2
936,2,3.338,2,34.3139,2,12.3,2,0.7709999999999999,2,,2
937,2,3.3387,2,34.3137,2,12.3,2,0.7709999999999999,2,,2
938,2,3.3386,2,34.3139,2,12.4,2,0.7709999999999999,2,,2
939,2,3.3391,2,34.3137,2,12.2,2,0.773,2,,2
940,2,3.3302,2,34.3158,2,12.0,2,0.773,2,,2
941,2,3.3255,2,34.3166,2,12.1,2,0.773,2,,2
942,2,3.3235,2,34.3171,2,11.9,2,0.775,2,,2
943,2,3.3225,2,34.3173,2,12.0,2,0.7709999999999999,2,,2
944,2,3.3216,2,34.3173,2,12.3,2,0.7709999999999999,2,,2
945,2,3.3189,2,34.3173,2,12.2,2,0.7709999999999999,2,,2
946,2,3.3156,2,34.3183,2,12.0,2,0.7709999999999999,2,,2
947,2,3.3051,2,34.3202,2,12.1,2,0.7709999999999999,2,,2
948,2,3.3007,2,34.3204,2,12.1,2,0.7709999999999999,2,,2
949,2,3.2988,2,34.3205,2,12.1,2,0.773,2,,2
950,2,3.2965,2,34.3212,2,12.0,2,0.773,2,,2
951,2,3.2926,2,34.3219,2,12.1,2,0.7709999999999999,2,,2
952,2,3.2905,2,34.3229,2,12.2,2,0.768,2,,2
953,2,3.2881,2,34.3242,2,12.2,2,0.772,2,,2
954,2,3.2871,2,34.3251,2,12.1,2,0.77,2,,2
956,2,3.2819,2,34.3255,2,11.8,2,0.775,2,,2
957,2,3.2855,2,34.3269,2,11.9,2,0.772,2,,2
958,2,3.2913,2,34.3284,2,11.8,2,0.769,2,,2
959,2,3.2913,2,34.3291,2,11.6,2,0.77,2,,2
960,2,3.2914,2,34.3292,2,11.6,2,0.773,2,,2
961,2,3.2937,2,34.3304,2,11.6,2,0.7709999999999999,2,,2
962,2,3.2981,2,34.3329,2,11.6,2,0.772,2,,2
963,2,3.3156,2,34.3368,2,11.6,2,0.772,2,,2
964,2,3.3155,2,34.3377,2,11.5,2,0.7709999999999999,2,,2
965,2,3.3064,2,34.3375,2,11.6,2,0.77,2,,2
966,2,3.3047,2,34.3376,2,11.7,2,0.769,2,,2
967,2,3.3042,2,34.3378,2,11.3,2,0.767,2,,2
968,2,3.3034,2,34.3379,2,11.6,2,0.77,2,,2
969,2,3.3025,2,34.3382,2,11.4,2,0.768,2,,2
970,2,3.3011,2,34.339,2,11.5,2,0.769,2,,2
971,2,3.3047,2,34.3414,2,11.0,2,0.77,2,,2
972,2,3.3029,2,34.3423,2,11.3,2,0.772,2,,2
973,2,3.3023,2,34.3432,2,11.3,2,0.767,2,,2
974,2,3.2960000000000003,2,34.3427,2,11.3,2,0.769,2,,2
975,2,3.2863,2,34.3421,2,11.4,2,0.769,2,,2
976,2,3.285,2,34.3421,2,11.4,2,0.769,2,,2
977,2,3.2851,2,34.3422,2,11.5,2,0.769,2,,2
978,2,3.2852,2,34.3424,2,11.3,2,0.769,2,,2
979,2,3.2828,2,34.3422,2,11.5,2,0.767,2,,2
980,2,3.2813,2,34.342,2,11.3,2,0.769,2,,2
981,2,3.28,2,34.342,2,11.3,2,0.769,2,,2
982,2,3.2773,2,34.3419,2,11.6,2,0.767,2,,2
983,2,3.2761,2,34.3418,2,11.6,2,0.768,2,,2
984,2,3.2747,2,34.3424,2,11.1,2,0.768,2,,2
985,2,3.2706,2,34.3421,2,11.4,2,0.768,2,,2
986,2,3.2684,2,34.3426,2,11.3,2,0.768,2,,2
987,2,3.2662,2,34.3434,2,11.4,2,0.7659999999999999,2,,2
988,2,3.2629,2,34.3439,2,11.5,2,0.768,2,,2
989,2,3.2545,2,34.3429,2,11.4,2,0.769,2,,2
990,2,3.2413,2,34.3416,2,11.3,2,0.768,2,,2
992,2,3.2102,2,34.3404,2,11.6,2,0.768,2,,2
993,2,3.2084,2,34.341,2,11.5,2,0.77,2,,2
994,2,3.2071,2,34.3413,2,11.6,2,0.769,2,,2
995,2,3.2047,2,34.3419,2,11.3,2,0.77,2,,2
996,2,3.2037,2,34.342,2,11.4,2,0.7659999999999999,2,,2
997,2,3.2029,2,34.3422,2,11.3,2,0.77,2,,2
998,2,3.2027,2,34.3424,2,11.3,2,0.769,2,,2
999,2,3.2021,2,34.3426,2,11.4,2,0.768,2,,2
1000,2,3.2023,2,34.3423,2,11.5,2,0.767,2,,2
1001,2,3.2013,2,34.3431,2,11.5,2,0.7709999999999999,2,,2
1002,2,3.1991,2,34.3447,2,11.4,2,0.768,2,,2
1003,2,3.1982,2,34.3452,2,11.5,2,0.768,2,,2
1004,2,3.1978,2,34.3454,2,11.4,2,0.769,2,,2
1005,2,3.1978,2,34.3453,2,11.4,2,0.767,2,,2
1006,2,3.198,2,34.3455,2,11.4,2,0.769,2,,2
1007,2,3.1978,2,34.3454,2,11.5,2,0.772,2,,2
1008,2,3.1969,2,34.3455,2,11.5,2,0.768,2,,2
1009,2,3.1967,2,34.3463,2,11.5,2,0.768,2,,2
1010,2,3.1947,2,34.3467,2,11.3,2,0.768,2,,2
1011,2,3.1935,2,34.3468,2,11.4,2,0.7659999999999999,2,,2
1012,2,3.1858,2,34.3475,2,11.3,2,0.768,2,,2
1013,2,3.1818,2,34.3478,2,11.2,2,0.769,2,,2
1014,2,3.1797,2,34.3481,2,11.3,2,0.769,2,,2
1015,2,3.1769,2,34.3488,2,11.5,2,0.769,2,,2
1016,2,3.1683,2,34.3504,2,11.6,2,0.769,2,,2
1017,2,3.1646,2,34.3512,2,11.3,2,0.768,2,,2
1019,2,3.1602,2,34.3518,2,11.2,2,0.768,2,,2
1020,2,3.1591,2,34.3523,2,11.3,2,0.7659999999999999,2,,2
1021,2,3.1575,2,34.3524,2,11.3,2,0.767,2,,2
1022,2,3.1561,2,34.3527,2,11.2,2,0.7659999999999999,2,,2
1023,2,3.1548,2,34.3528,2,11.3,2,0.768,2,,2
1024,2,3.1543,2,34.353,2,11.2,2,0.768,2,,2
1025,2,3.1534,2,34.3531,2,11.2,2,0.769,2,,2
1026,2,3.1522,2,34.3534,2,11.2,2,0.767,2,,2
1027,2,3.1505,2,34.3538,2,11.3,2,0.768,2,,2
1028,2,3.1462,2,34.3554,2,11.3,2,0.767,2,,2
1029,2,3.1442,2,34.3561,2,11.3,2,0.768,2,,2
1031,2,3.1401,2,34.3571,2,11.1,2,0.768,2,,2
1032,2,3.139,2,34.3572,2,11.1,2,0.768,2,,2
1033,2,3.1363,2,34.3582,2,10.9,2,0.769,2,,2
1034,2,3.134,2,34.3596,2,11.0,2,0.769,2,,2
1035,2,3.1369,2,34.3606,2,11.2,2,0.769,2,,2
1036,2,3.1379,2,34.3607,2,11.0,2,0.767,2,,2
1037,2,3.1381,2,34.3611,2,11.1,2,0.767,2,,2
1038,2,3.1374,2,34.3614,2,11.1,2,0.767,2,,2
1039,2,3.1332,2,34.3615,2,11.0,2,0.769,2,,2
1040,2,3.1319999999999997,2,34.3635,2,11.0,2,0.769,2,,2
1041,2,3.1623,2,34.3703,2,11.1,2,0.767,2,,2
1042,2,3.1817,2,34.3733,2,11.0,2,0.767,2,,2
1043,2,3.1819,2,34.374,2,11.0,2,0.767,2,,2
1044,2,3.182,2,34.3733,2,11.1,2,0.769,2,,2
1045,2,3.1824,2,34.3736,2,10.9,2,0.767,2,,2
1046,2,3.1828,2,34.3738,2,10.7,2,0.765,2,,2
1047,2,3.1830000000000003,2,34.374,2,11.0,2,0.764,2,,2
1048,2,3.1829,2,34.3739,2,10.9,2,0.764,2,,2
1049,2,3.182,2,34.374,2,10.8,2,0.765,2,,2
1050,2,3.1793,2,34.3743,2,11.0,2,0.765,2,,2
1051,2,3.1755,2,34.375,2,11.0,2,0.7659999999999999,2,,2
