CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P26
CASTNO = 2
DATE = 20130616
TIME =  14:33
LATITUDE = 49.99933
LONGITUDE = -145.00267
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
318,2,3.7595,2,33.9276,2,53.3,2,1.47,2,,2
319,2,3.7592,2,33.9286,2,52.3,2,1.4680000000000002,2,,2
320,2,3.7527,2,33.9291,2,52.0,2,1.4680000000000002,2,,2
321,2,3.7524,2,33.9302,2,52.3,2,1.4709999999999999,2,,2
322,2,3.753,2,33.9313,2,51.8,2,1.4709999999999999,2,,2
323,2,3.7541,2,33.9323,2,51.8,2,1.47,2,,2
324,2,3.7562,2,33.9329,2,52.3,2,1.47,2,,2
325,2,3.7541,2,33.9332,2,52.4,2,1.4709999999999999,2,,2
326,2,3.7561,2,33.9336,2,52.4,2,1.469,2,,2
327,2,3.7669,2,33.9368,2,51.0,2,1.4669999999999999,2,,2
328,2,3.7704,2,33.9394,2,50.9,2,1.4709999999999999,2,,2
329,2,3.7689999999999997,2,33.9413,2,51.2,2,1.47,2,,2
330,2,3.7636,2,33.9428,2,51.6,2,1.469,2,,2
331,2,3.7626,2,33.9434,2,51.1,2,1.4669999999999999,2,,2
332,2,3.7621,2,33.9438,2,50.7,2,1.469,2,,2
333,2,3.7587,2,33.946,2,49.3,2,1.469,2,,2
334,2,3.7581,2,33.9466,2,49.1,2,1.4709999999999999,2,,2
335,2,3.7575,2,33.9474,2,49.0,2,1.472,2,,2
336,2,3.7588,2,33.9488,2,49.2,2,1.472,2,,2
337,2,3.7575,2,33.949,2,48.8,2,1.472,2,,2
338,2,3.7572,2,33.9494,2,48.9,2,1.4680000000000002,2,,2
339,2,3.7571,2,33.9494,2,48.5,2,1.469,2,,2
340,2,3.7571,2,33.9498,2,48.3,2,1.47,2,,2
341,2,3.7565,2,33.9516,2,48.3,2,1.4680000000000002,2,,2
342,2,3.7578,2,33.9527,2,47.8,2,1.4669999999999999,2,,2
343,2,3.7576,2,33.9541,2,47.6,2,1.4680000000000002,2,,2
344,2,3.758,2,33.9572,2,46.8,2,1.4680000000000002,2,,2
345,2,3.7598,2,33.9593,2,46.3,2,1.469,2,,2
346,2,3.7595,2,33.9609,2,45.9,2,1.47,2,,2
347,2,3.7565,2,33.9627,2,45.8,2,1.47,2,,2
348,2,3.7556,2,33.9651,2,45.9,2,1.469,2,,2
349,2,3.7583,2,33.967,2,45.7,2,1.465,2,,2
350,2,3.7604,2,33.9678,2,45.6,2,1.4680000000000002,2,,2
351,2,3.761,2,33.9678,2,46.0,2,1.4709999999999999,2,,2
352,2,3.7604,2,33.9678,2,46.1,2,1.4680000000000002,2,,2
353,2,3.7603,2,33.9676,2,45.8,2,1.47,2,,2
354,2,3.7613,2,33.9681,2,45.6,2,1.4709999999999999,2,,2
355,2,3.7645,2,33.9704,2,45.9,2,1.47,2,,2
356,2,3.7671,2,33.9717,2,45.8,2,1.47,2,,2
357,2,3.7748,2,33.9753,2,45.8,2,1.4680000000000002,2,,2
358,2,3.7809,2,33.9775,2,45.7,2,1.469,2,,2
359,2,3.7862,2,33.9786,2,45.6,2,1.4709999999999999,2,,2
360,2,3.7876,2,33.9795,2,45.5,2,1.469,2,,2
361,2,3.7886,2,33.9809,2,44.7,2,1.469,2,,2
362,2,3.7751,2,33.9802,2,44.4,2,1.4669999999999999,2,,2
363,2,3.7689,2,33.9798,2,44.0,2,1.47,2,,2
364,2,3.7693,2,33.9807,2,44.1,2,1.469,2,,2
365,2,3.7696,2,33.9817,2,43.8,2,1.4709999999999999,2,,2
366,2,3.7703,2,33.9833,2,43.7,2,1.469,2,,2
367,2,3.773,2,33.9851,2,43.6,2,1.466,2,,2
368,2,3.7680000000000002,2,33.9864,2,43.3,2,1.4669999999999999,2,,2
369,2,3.7647,2,33.9865,2,43.1,2,1.469,2,,2
370,2,3.7644,2,33.9867,2,43.0,2,1.4669999999999999,2,,2
371,2,3.7645,2,33.9872,2,42.4,2,1.4669999999999999,2,,2
372,2,3.7647,2,33.9881,2,42.1,2,1.4669999999999999,2,,2
373,2,3.7644,2,33.99,2,41.9,2,1.4669999999999999,2,,2
374,2,3.7644,2,33.9941,2,41.9,2,1.469,2,,2
375,2,3.7644,2,33.996,2,41.7,2,1.4680000000000002,2,,2
376,2,3.7645,2,33.9959,2,41.4,2,1.466,2,,2
377,2,3.764,2,33.9968,2,41.2,2,1.466,2,,2
378,2,3.7638,2,33.9975,2,41.4,2,1.465,2,,2
379,2,3.764,2,33.9974,2,40.9,2,1.463,2,,2
380,2,3.7641,2,33.9975,2,40.8,2,1.4669999999999999,2,,2
381,2,3.7638,2,33.9986,2,41.2,2,1.4669999999999999,2,,2
382,2,3.7649,2,34.0007,2,41.1,2,1.466,2,,2
383,2,3.7679,2,34.0031,2,40.6,2,1.464,2,,2
384,2,3.7673,2,34.0042,2,40.7,2,1.465,2,,2
385,2,3.7671,2,34.0057,2,40.5,2,1.4669999999999999,2,,2
386,2,3.7687,2,34.0075,2,40.2,2,1.465,2,,2
387,2,3.7716,2,34.009,2,40.3,2,1.465,2,,2
388,2,3.7744,2,34.0105,2,40.6,2,1.464,2,,2
389,2,3.7728,2,34.013000000000005,2,40.6,2,1.465,2,,2
390,2,3.772,2,34.0137,2,40.6,2,1.465,2,,2
391,2,3.7725,2,34.0136,2,40.3,2,1.465,2,,2
392,2,3.7739,2,34.0151,2,41.3,2,1.466,2,,2
393,2,3.7821,2,34.0179,2,41.1,2,1.464,2,,2
394,2,3.7724,2,34.018,2,41.0,2,1.464,2,,2
395,2,3.7893,2,34.0236,2,41.0,2,1.464,2,,2
396,2,3.7949,2,34.0251,2,40.9,2,1.4669999999999999,2,,2
397,2,3.7948,2,34.0251,2,40.9,2,1.465,2,,2
398,2,3.7889999999999997,2,34.0266,2,41.4,2,1.465,2,,2
399,2,3.7881,2,34.0274,2,41.1,2,1.465,2,,2
400,2,3.7955,2,34.0299,2,40.6,2,1.469,2,,2
401,2,3.8029,2,34.0331,2,40.4,2,1.469,2,,2
402,2,3.8014,2,34.0349,2,40.5,2,1.469,2,,2
403,2,3.7952,2,34.036,2,40.5,2,1.4709999999999999,2,,2
404,2,3.7904,2,34.0367,2,40.2,2,1.474,2,,2
405,2,3.7836,2,34.0374,2,38.9,2,1.47,2,,2
406,2,3.7817,2,34.0382,2,38.8,2,1.4669999999999999,2,,2
407,2,3.7837,2,34.0393,2,38.5,2,1.465,2,,2
408,2,3.7856,2,34.041,2,37.6,2,1.465,2,,2
409,2,3.7845,2,34.0426,2,37.3,2,1.46,2,,2
410,2,3.7833,2,34.0435,2,37.6,2,1.455,2,,2
411,2,3.767,2,34.0447,2,37.7,2,1.4580000000000002,2,,2
412,2,3.7756,2,34.0493,2,38.9,2,1.449,2,,2
413,2,3.7859,2,34.0512,2,38.7,2,1.446,2,,2
414,2,3.7885,2,34.0517,2,38.9,2,1.4409999999999998,2,,2
415,2,3.7893,2,34.0523,2,38.9,2,1.442,2,,2
416,2,3.7911,2,34.0532,2,38.8,2,1.4380000000000002,2,,2
417,2,3.7934,2,34.0554,2,38.9,2,1.4369999999999998,2,,2
419,2,3.795,2,34.0566,2,38.0,2,1.429,2,,2
420,2,3.7941,2,34.0574,2,38.2,2,1.425,2,,2
421,2,3.7926,2,34.058,2,38.3,2,1.4240000000000002,2,,2
422,2,3.7881,2,34.0593,2,37.9,2,1.4240000000000002,2,,2
423,2,3.7866,2,34.0597,2,37.6,2,1.419,2,,2
424,2,3.7862,2,34.0596,2,37.4,2,1.4180000000000001,2,,2
425,2,3.7841,2,34.0611,2,37.3,2,1.4180000000000001,2,,2
426,2,3.7821,2,34.063,2,37.3,2,1.415,2,,2
427,2,3.782,2,34.064,2,37.0,2,1.413,2,,2
428,2,3.7824,2,34.0648,2,37.3,2,1.411,2,,2
429,2,3.782,2,34.0669,2,37.4,2,1.409,2,,2
430,2,3.7834,2,34.0691,2,37.2,2,1.406,2,,2
431,2,3.7842,2,34.0708,2,36.7,2,1.4069999999999998,2,,2
432,2,3.7832,2,34.0712,2,36.8,2,1.406,2,,2
433,2,3.7828,2,34.0717,2,36.5,2,1.403,2,,2
434,2,3.7801,2,34.0726,2,36.1,2,1.403,2,,2
435,2,3.7775,2,34.0736,2,36.0,2,1.4,2,,2
436,2,3.7763,2,34.0749,2,35.8,2,1.399,2,,2
437,2,3.7742,2,34.0759,2,36.2,2,1.3969999999999998,2,,2
438,2,3.7739,2,34.0762,2,36.1,2,1.3969999999999998,2,,2
439,2,3.7741,2,34.0765,2,35.6,2,1.3980000000000001,2,,2
440,2,3.7733,2,34.0772,2,35.4,2,1.3980000000000001,2,,2
441,2,3.7733,2,34.0783,2,34.9,2,1.392,2,,2
442,2,3.7689999999999997,2,34.08,2,34.6,2,1.393,2,,2
443,2,3.7615,2,34.0802,2,34.5,2,1.393,2,,2
444,2,3.7601,2,34.0804,2,34.0,2,1.389,2,,2
445,2,3.7592,2,34.0809,2,33.9,2,1.3869999999999998,2,,2
446,2,3.7567,2,34.0821,2,33.9,2,1.3880000000000001,2,,2
447,2,3.7512,2,34.0845,2,33.8,2,1.3869999999999998,2,,2
448,2,3.7527,2,34.0863,2,33.7,2,1.3880000000000001,2,,2
449,2,3.7533,2,34.0865,2,34.1,2,1.3840000000000001,2,,2
450,2,3.7536,2,34.0868,2,34.0,2,1.3840000000000001,2,,2
451,2,3.7542,2,34.0874,2,33.9,2,1.385,2,,2
452,2,3.7547,2,34.0885,2,34.0,2,1.3840000000000001,2,,2
453,2,3.7547,2,34.0889,2,34.2,2,1.383,2,,2
454,2,3.7567,2,34.0896,2,34.2,2,1.385,2,,2
455,2,3.7594,2,34.0906,2,33.9,2,1.382,2,,2
456,2,3.7605,2,34.0915,2,33.7,2,1.381,2,,2
457,2,3.7583,2,34.0916,2,33.8,2,1.383,2,,2
458,2,3.7569,2,34.0919,2,34.4,2,1.382,2,,2
459,2,3.7576,2,34.0926,2,34.5,2,1.382,2,,2
460,2,3.7604,2,34.0932,2,34.7,2,1.379,2,,2
461,2,3.7731,2,34.0963,2,34.9,2,1.38,2,,2
462,2,3.7762,2,34.0965,2,34.7,2,1.3769999999999998,2,,2
463,2,3.7792,2,34.1004,2,34.6,2,1.376,2,,2
464,2,3.7785,2,34.1005,2,34.5,2,1.3769999999999998,2,,2
465,2,3.7772,2,34.1013,2,34.3,2,1.376,2,,2
466,2,3.7744,2,34.102,2,34.2,2,1.376,2,,2
467,2,3.7722,2,34.1032,2,34.1,2,1.375,2,,2
469,2,3.7688,2,34.1041,2,32.8,2,1.376,2,,2
470,2,3.7609,2,34.1052,2,32.4,2,1.374,2,,2
471,2,3.7529,2,34.1056,2,32.4,2,1.374,2,,2
472,2,3.7495,2,34.106,2,31.8,2,1.371,2,,2
473,2,3.74,2,34.1073,2,31.7,2,1.3730000000000002,2,,2
474,2,3.7346,2,34.1102,2,31.3,2,1.3730000000000002,2,,2
475,2,3.7303,2,34.1124,2,31.3,2,1.371,2,,2
476,2,3.7267,2,34.1141,2,31.1,2,1.3719999999999999,2,,2
477,2,3.7244,2,34.115,2,31.3,2,1.3730000000000002,2,,2
478,2,3.7232,2,34.1164,2,31.5,2,1.367,2,,2
479,2,3.7229,2,34.1171,2,31.4,2,1.37,2,,2
480,2,3.7227,2,34.1172,2,31.3,2,1.3719999999999999,2,,2
481,2,3.7225,2,34.1177,2,31.1,2,1.369,2,,2
482,2,3.7224,2,34.1181,2,31.2,2,1.367,2,,2
483,2,3.7225,2,34.1183,2,31.1,2,1.365,2,,2
484,2,3.7223,2,34.1188,2,31.2,2,1.3659999999999999,2,,2
485,2,3.7222,2,34.1193,2,31.2,2,1.369,2,,2
486,2,3.7223,2,34.1199,2,31.3,2,1.367,2,,2
487,2,3.7212,2,34.1218,2,31.1,2,1.367,2,,2
488,2,3.7177,2,34.124,2,30.9,2,1.369,2,,2
489,2,3.7154,2,34.1249,2,30.8,2,1.367,2,,2
490,2,3.7145,2,34.1261,2,30.6,2,1.368,2,,2
491,2,3.7144,2,34.1267,2,30.7,2,1.37,2,,2
492,2,3.7137,2,34.1278,2,30.7,2,1.365,2,,2
493,2,3.7108,2,34.1285,2,30.4,2,1.3659999999999999,2,,2
494,2,3.7082,2,34.1296,2,30.2,2,1.368,2,,2
495,2,3.7079,2,34.1314,2,30.5,2,1.367,2,,2
496,2,3.7093,2,34.1322,2,30.2,2,1.3659999999999999,2,,2
497,2,3.7076,2,34.1329,2,29.9,2,1.364,2,,2
498,2,3.7055,2,34.1341,2,29.8,2,1.364,2,,2
499,2,3.7049,2,34.1348,2,29.9,2,1.3630000000000002,2,,2
500,2,3.7049,2,34.1353,2,29.6,2,1.364,2,,2
501,2,3.7041,2,34.1355,2,29.2,2,1.365,2,,2
502,2,3.7007,2,34.1372,2,29.3,2,1.3630000000000002,2,,2
503,2,3.6927,2,34.1392,2,28.8,2,1.3630000000000002,2,,2
504,2,3.6885,2,34.141999999999996,2,28.5,2,1.365,2,,2
505,2,3.6839999999999997,2,34.1446,2,28.6,2,1.3619999999999999,2,,2
506,2,3.6812,2,34.1466,2,28.0,2,1.364,2,,2
507,2,3.6781,2,34.1482,2,28.1,2,1.3619999999999999,2,,2
508,2,3.6754,2,34.1492,2,27.9,2,1.3630000000000002,2,,2
509,2,3.6708,2,34.1504,2,27.9,2,1.361,2,,2
510,2,3.6708,2,34.1512,2,28.2,2,1.359,2,,2
511,2,3.6715,2,34.1519,2,27.8,2,1.361,2,,2
512,2,3.6694,2,34.1518,2,27.4,2,1.3619999999999999,2,,2
513,2,3.6686,2,34.1518,2,27.8,2,1.357,2,,2
514,2,3.668,2,34.1519,2,27.9,2,1.357,2,,2
515,2,3.6674,2,34.1523,2,27.9,2,1.36,2,,2
516,2,3.6667,2,34.153,2,27.9,2,1.359,2,,2
517,2,3.6678,2,34.1544,2,28.0,2,1.361,2,,2
518,2,3.6691,2,34.1559,2,28.3,2,1.358,2,,2
519,2,3.6686,2,34.1571,2,28.2,2,1.357,2,,2
520,2,3.667,2,34.1581,2,27.9,2,1.358,2,,2
521,2,3.6656,2,34.1587,2,27.9,2,1.357,2,,2
522,2,3.6638,2,34.1594,2,27.9,2,1.357,2,,2
523,2,3.6626,2,34.1598,2,27.9,2,1.3559999999999999,2,,2
524,2,3.661,2,34.1612,2,27.9,2,1.357,2,,2
525,2,3.6598,2,34.1622,2,28.0,2,1.357,2,,2
526,2,3.658,2,34.163000000000004,2,27.9,2,1.3559999999999999,2,,2
527,2,3.6573,2,34.1636,2,27.8,2,1.3559999999999999,2,,2
528,2,3.6567,2,34.165,2,27.7,2,1.355,2,,2
529,2,3.6552,2,34.166,2,27.7,2,1.355,2,,2
530,2,3.6515,2,34.1676,2,27.9,2,1.355,2,,2
531,2,3.6489,2,34.1691,2,28.1,2,1.355,2,,2
532,2,3.6474,2,34.1708,2,28.1,2,1.355,2,,2
533,2,3.6462,2,34.1718,2,28.0,2,1.355,2,,2
534,2,3.6460000000000004,2,34.172,2,28.0,2,1.355,2,,2
535,2,3.6455,2,34.1725,2,28.0,2,1.355,2,,2
536,2,3.6442,2,34.1731,2,28.0,2,1.3519999999999999,2,,2
537,2,3.6435,2,34.1737,2,27.8,2,1.354,2,,2
538,2,3.6424,2,34.1751,2,27.4,2,1.355,2,,2
539,2,3.6392,2,34.1769,2,27.3,2,1.351,2,,2
540,2,3.6356,2,34.1787,2,27.3,2,1.354,2,,2
541,2,3.6322,2,34.1798,2,27.5,2,1.3519999999999999,2,,2
542,2,3.6297,2,34.1806,2,27.3,2,1.354,2,,2
543,2,3.6272,2,34.1821,2,27.2,2,1.35,2,,2
544,2,3.6263,2,34.1831,2,27.2,2,1.3519999999999999,2,,2
545,2,3.6245,2,34.1841,2,27.2,2,1.3519999999999999,2,,2
546,2,3.6235,2,34.1845,2,27.2,2,1.349,2,,2
547,2,3.6219,2,34.1849,2,27.3,2,1.35,2,,2
548,2,3.6207,2,34.1852,2,27.3,2,1.35,2,,2
549,2,3.62,2,34.1856,2,27.3,2,1.3530000000000002,2,,2
550,2,3.6203,2,34.1856,2,27.3,2,1.3519999999999999,2,,2
551,2,3.6192,2,34.1858,2,27.3,2,1.351,2,,2
552,2,3.6182,2,34.1863,2,27.3,2,1.35,2,,2
553,2,3.6166,2,34.1869,2,27.1,2,1.349,2,,2
554,2,3.6148,2,34.1876,2,26.9,2,1.35,2,,2
555,2,3.6119,2,34.1885,2,27.0,2,1.35,2,,2
556,2,3.6113,2,34.1886,2,26.8,2,1.348,2,,2
557,2,3.6109,2,34.1887,2,26.7,2,1.348,2,,2
558,2,3.6103,2,34.1888,2,26.9,2,1.35,2,,2
559,2,3.6087,2,34.1889,2,27.0,2,1.349,2,,2
560,2,3.6019,2,34.1914,2,27.0,2,1.349,2,,2
561,2,3.6005,2,34.1925,2,27.0,2,1.351,2,,2
562,2,3.5997,2,34.1935,2,27.0,2,1.348,2,,2
563,2,3.5989,2,34.1943,2,27.0,2,1.347,2,,2
564,2,3.5979,2,34.1948,2,27.1,2,1.3459999999999999,2,,2
565,2,3.5952,2,34.1961,2,27.2,2,1.347,2,,2
566,2,3.5935,2,34.1976,2,27.1,2,1.3459999999999999,2,,2
567,2,3.5926,2,34.1981,2,27.1,2,1.347,2,,2
568,2,3.5918,2,34.1987,2,27.3,2,1.3459999999999999,2,,2
569,2,3.59,2,34.1999,2,26.9,2,1.345,2,,2
570,2,3.5895,2,34.2003,2,27.1,2,1.345,2,,2
571,2,3.588,2,34.201,2,27.0,2,1.347,2,,2
572,2,3.5872,2,34.2015,2,27.0,2,1.347,2,,2
573,2,3.5856,2,34.2022,2,27.1,2,1.344,2,,2
574,2,3.5832,2,34.2024,2,27.0,2,1.3459999999999999,2,,2
575,2,3.5826,2,34.2025,2,26.9,2,1.3459999999999999,2,,2
576,2,3.5810000000000004,2,34.2028,2,26.6,2,1.3459999999999999,2,,2
577,2,3.5781,2,34.2033,2,26.3,2,1.3430000000000002,2,,2
578,2,3.5732,2,34.2036,2,26.4,2,1.344,2,,2
579,2,3.572,2,34.2039,2,26.4,2,1.344,2,,2
580,2,3.5695,2,34.2048,2,26.4,2,1.3430000000000002,2,,2
581,2,3.5682,2,34.2055,2,26.3,2,1.347,2,,2
582,2,3.5667,2,34.2057,2,25.9,2,1.345,2,,2
583,2,3.5651,2,34.2063,2,26.2,2,1.347,2,,2
584,2,3.5628,2,34.2078,2,26.9,2,1.3459999999999999,2,,2
585,2,3.5626,2,34.2089,2,26.9,2,1.3430000000000002,2,,2
586,2,3.5622,2,34.2106,2,26.6,2,1.344,2,,2
587,2,3.5607,2,34.2114,2,26.7,2,1.345,2,,2
588,2,3.5591,2,34.2119,2,26.5,2,1.345,2,,2
589,2,3.5581,2,34.2123,2,26.5,2,1.344,2,,2
590,2,3.5577,2,34.2126,2,26.1,2,1.3430000000000002,2,,2
591,2,3.5567,2,34.213,2,26.3,2,1.344,2,,2
592,2,3.5518,2,34.215,2,26.1,2,1.3430000000000002,2,,2
593,2,3.5495,2,34.2164,2,26.3,2,1.341,2,,2
594,2,3.5491,2,34.2167,2,26.4,2,1.344,2,,2
595,2,3.5485,2,34.2172,2,26.0,2,1.341,2,,2
596,2,3.5454,2,34.2192,2,25.9,2,1.3419999999999999,2,,2
597,2,3.5415,2,34.2203,2,25.7,2,1.3430000000000002,2,,2
598,2,3.5381,2,34.2212,2,26.0,2,1.3430000000000002,2,,2
599,2,3.5336,2,34.2223,2,26.0,2,1.344,2,,2
601,2,3.5291,2,34.2225,2,25.5,2,1.347,2,,2
END_DATA
