CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P20
CASTNO = 2
DATE = 20130614
TIME =  08:33
LATITUDE = 49.56517
LONGITUDE = -138.668
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
1003,2,2.9441,2,34.3754,2,14.2,2,1.005,2,,2
1004,2,2.9411,2,34.3758,2,14.2,2,1.004,2,,2
1005,2,2.9393,2,34.3759,2,14.2,2,1.005,2,,2
1006,2,2.9381,2,34.3761,2,14.0,2,1.005,2,,2
1007,2,2.9365,2,34.3766,2,14.2,2,1.006,2,,2
1008,2,2.9333,2,34.3768,2,14.0,2,1.003,2,,2
1009,2,2.9306,2,34.376999999999995,2,14.1,2,1.006,2,,2
1010,2,2.9287,2,34.3774,2,14.3,2,1.006,2,,2
1011,2,2.9282,2,34.3775,2,14.0,2,1.005,2,,2
1012,2,2.9268,2,34.3779,2,14.0,2,1.004,2,,2
1013,2,2.9239,2,34.3782,2,14.1,2,1.006,2,,2
1014,2,2.9219999999999997,2,34.3783,2,14.1,2,1.005,2,,2
1015,2,2.9214,2,34.3786,2,13.9,2,1.0070000000000001,2,,2
1016,2,2.9198,2,34.3791,2,14.1,2,1.005,2,,2
1017,2,2.9187,2,34.3793,2,14.1,2,1.005,2,,2
1018,2,2.9185,2,34.3794,2,13.9,2,1.005,2,,2
1019,2,2.9183,2,34.3794,2,14.1,2,1.0070000000000001,2,,2
1020,2,2.9175,2,34.3797,2,14.1,2,1.005,2,,2
1021,2,2.9162,2,34.3802,2,14.1,2,1.006,2,,2
1022,2,2.9154,2,34.3807,2,14.1,2,1.005,2,,2
1023,2,2.9132,2,34.3811,2,14.1,2,1.004,2,,2
1024,2,2.9115,2,34.3815,2,14.1,2,1.003,2,,2
1025,2,2.9102,2,34.3816,2,14.0,2,1.004,2,,2
1026,2,2.9093,2,34.3818,2,14.1,2,1.004,2,,2
1027,2,2.9081,2,34.3821,2,14.1,2,1.003,2,,2
1028,2,2.9071,2,34.3824,2,14.1,2,1.006,2,,2
1029,2,2.9053,2,34.3827,2,14.1,2,1.005,2,,2
1030,2,2.9029,2,34.3831,2,14.1,2,1.005,2,,2
1031,2,2.9008,2,34.3836,2,14.1,2,1.006,2,,2
1032,2,2.8987,2,34.384,2,14.0,2,1.002,2,,2
1033,2,2.8981,2,34.3841,2,14.0,2,1.003,2,,2
1034,2,2.8964,2,34.3846,2,14.0,2,1.006,2,,2
1035,2,2.895,2,34.385,2,13.9,2,1.006,2,,2
1036,2,2.8931,2,34.3855,2,13.9,2,1.003,2,,2
1037,2,2.8921,2,34.3856,2,13.8,2,1.0,2,,2
1038,2,2.8915,2,34.3858,2,13.8,2,1.001,2,,2
1039,2,2.891,2,34.385999999999996,2,14.0,2,1.004,2,,2
1040,2,2.89,2,34.3861,2,13.9,2,1.001,2,,2
1041,2,2.8882,2,34.3865,2,13.9,2,1.005,2,,2
1042,2,2.8868,2,34.3866,2,13.9,2,1.0,2,,2
1043,2,2.8853,2,34.387,2,13.8,2,1.002,2,,2
1044,2,2.8835,2,34.3873,2,13.9,2,1.004,2,,2
1045,2,2.8831,2,34.3873,2,13.9,2,1.004,2,,2
1046,2,2.883,2,34.3873,2,13.8,2,1.001,2,,2
1047,2,2.883,2,34.3875,2,13.9,2,1.002,2,,2
1048,2,2.8825,2,34.3877,2,13.8,2,1.004,2,,2
1049,2,2.8809,2,34.388000000000005,2,13.9,2,1.005,2,,2
1050,2,2.8787,2,34.3886,2,13.9,2,1.005,2,,2
1051,2,2.8772,2,34.3889,2,13.6,2,1.002,2,,2
1052,2,2.8755,2,34.3897,2,13.8,2,1.003,2,,2
1053,2,2.8715,2,34.3908,2,13.6,2,0.9990000000000001,2,,2
1054,2,2.8695,2,34.3911,2,13.6,2,1.006,2,,2
1055,2,2.8685,2,34.3912,2,13.8,2,1.004,2,,2
1056,2,2.8667,2,34.3915,2,13.6,2,1.0,2,,2
1057,2,2.8651,2,34.3921,2,13.6,2,1.004,2,,2
1058,2,2.864,2,34.3924,2,13.7,2,1.004,2,,2
1059,2,2.8627,2,34.3927,2,13.8,2,1.003,2,,2
1060,2,2.8588,2,34.3928,2,13.7,2,1.002,2,,2
1061,2,2.8569,2,34.3931,2,13.7,2,1.003,2,,2
1062,2,2.8559,2,34.3934,2,13.7,2,1.001,2,,2
1063,2,2.8549,2,34.3935,2,13.8,2,1.003,2,,2
1064,2,2.8543,2,34.3936,2,13.7,2,1.002,2,,2
1065,2,2.8523,2,34.3942,2,13.7,2,1.005,2,,2
1066,2,2.8515,2,34.3943,2,13.8,2,1.0,2,,2
1067,2,2.8510000000000004,2,34.3943,2,13.7,2,1.001,2,,2
1068,2,2.8502,2,34.3946,2,13.7,2,1.001,2,,2
1069,2,2.8497,2,34.3948,2,13.7,2,1.002,2,,2
1070,2,2.8489999999999998,2,34.3951,2,13.7,2,1.002,2,,2
1071,2,2.8482,2,34.3955,2,13.8,2,1.004,2,,2
1072,2,2.8468,2,34.3955,2,13.8,2,1.004,2,,2
1073,2,2.8456,2,34.3957,2,13.8,2,1.0,2,,2
1074,2,2.8449,2,34.3959,2,13.8,2,1.001,2,,2
1075,2,2.844,2,34.396,2,13.8,2,1.001,2,,2
1076,2,2.8425,2,34.3964,2,13.7,2,1.002,2,,2
1077,2,2.8411,2,34.3967,2,13.8,2,1.0,2,,2
1078,2,2.8411,2,34.3971,2,13.8,2,1.003,2,,2
1079,2,2.8401,2,34.3972,2,13.8,2,1.0,2,,2
1080,2,2.8393,2,34.3974,2,13.7,2,1.001,2,,2
1081,2,2.8382,2,34.3975,2,13.7,2,1.002,2,,2
1082,2,2.8361,2,34.3979,2,13.8,2,1.001,2,,2
1083,2,2.8313,2,34.399,2,13.8,2,1.001,2,,2
1084,2,2.8301,2,34.3993,2,13.8,2,1.0,2,,2
1085,2,2.8297,2,34.3994,2,13.7,2,1.003,2,,2
1086,2,2.8288,2,34.3995,2,13.8,2,1.003,2,,2
1087,2,2.8282,2,34.3996,2,13.8,2,1.002,2,,2
1088,2,2.8277,2,34.3997,2,13.8,2,0.9990000000000001,2,,2
1089,2,2.8273,2,34.3998,2,13.8,2,1.001,2,,2
1090,2,2.827,2,34.3998,2,13.8,2,1.001,2,,2
1091,2,2.8269,2,34.3999,2,13.8,2,0.9990000000000001,2,,2
1092,2,2.8268,2,34.4001,2,13.8,2,1.001,2,,2
1093,2,2.8258,2,34.4004,2,13.8,2,1.001,2,,2
1094,2,2.8257,2,34.4005,2,13.8,2,1.0,2,,2
1095,2,2.8244,2,34.4008,2,13.8,2,1.0,2,,2
1096,2,2.8226,2,34.4009,2,13.8,2,0.9990000000000001,2,,2
1097,2,2.8217,2,34.4011,2,13.8,2,0.9990000000000001,2,,2
1098,2,2.8212,2,34.4011,2,13.8,2,1.0,2,,2
1099,2,2.8201,2,34.4015,2,13.8,2,1.001,2,,2
1100,2,2.819,2,34.4017,2,13.8,2,0.9990000000000001,2,,2
1101,2,2.8185,2,34.4018,2,13.8,2,1.001,2,,2
1102,2,2.818,2,34.4019,2,13.8,2,0.9990000000000001,2,,2
1103,2,2.8165,2,34.4022,2,13.8,2,0.9990000000000001,2,,2
1104,2,2.8147,2,34.4024,2,13.7,2,1.0,2,,2
1105,2,2.8139,2,34.4027,2,13.7,2,1.002,2,,2
1106,2,2.8132,2,34.4028,2,13.7,2,1.003,2,,2
1107,2,2.8117,2,34.403,2,13.6,2,1.002,2,,2
1108,2,2.8110000000000004,2,34.4031,2,13.6,2,1.002,2,,2
1109,2,2.8104,2,34.4035,2,13.7,2,1.001,2,,2
1110,2,2.8095,2,34.4037,2,13.9,2,0.9990000000000001,2,,2
1111,2,2.8080000000000003,2,34.404,2,13.8,2,1.001,2,,2
1112,2,2.8071,2,34.4042,2,13.7,2,1.0,2,,2
1113,2,2.8068,2,34.4042,2,13.5,2,1.002,2,,2
1114,2,2.8046,2,34.4046,2,13.7,2,1.002,2,,2
1115,2,2.8033,2,34.405,2,13.9,2,1.0,2,,2
1116,2,2.8022,2,34.4051,2,13.5,2,1.001,2,,2
1117,2,2.8007,2,34.4056,2,13.7,2,1.003,2,,2
1118,2,2.7999,2,34.4057,2,13.8,2,1.001,2,,2
1119,2,2.7996,2,34.4058,2,13.7,2,1.002,2,,2
1120,2,2.7988,2,34.406,2,13.6,2,1.001,2,,2
1121,2,2.7972,2,34.4064,2,13.7,2,0.9990000000000001,2,,2
1122,2,2.7971,2,34.4064,2,13.5,2,1.0,2,,2
1123,2,2.7969999999999997,2,34.4065,2,13.6,2,1.001,2,,2
1124,2,2.7969,2,34.4065,2,13.8,2,1.004,2,,2
1125,2,2.7963,2,34.4066,2,13.7,2,1.0,2,,2
1126,2,2.7957,2,34.4069,2,13.6,2,1.003,2,,2
1127,2,2.795,2,34.4071,2,13.8,2,1.002,2,,2
1128,2,2.7943,2,34.4073,2,13.7,2,1.0,2,,2
1129,2,2.7923,2,34.4075,2,13.6,2,1.0,2,,2
1130,2,2.7901,2,34.408,2,13.7,2,1.0,2,,2
1131,2,2.7896,2,34.4082,2,13.7,2,1.0,2,,2
1132,2,2.7889,2,34.4084,2,13.6,2,1.0,2,,2
1133,2,2.7883,2,34.4085,2,13.6,2,1.0,2,,2
1134,2,2.7879,2,34.4086,2,13.6,2,0.997,2,,2
1135,2,2.7869,2,34.4089,2,13.7,2,1.001,2,,2
1136,2,2.7866,2,34.4089,2,13.7,2,1.001,2,,2
1137,2,2.7862,2,34.4091,2,13.6,2,1.0,2,,2
1138,2,2.7842,2,34.4094,2,13.9,2,1.0,2,,2
1139,2,2.7828,2,34.4096,2,13.6,2,1.003,2,,2
1140,2,2.783,2,34.4096,2,13.6,2,1.003,2,,2
1141,2,2.783,2,34.4096,2,13.6,2,0.998,2,,2
1142,2,2.7827,2,34.4097,2,13.6,2,0.998,2,,2
1143,2,2.7813,2,34.4102,2,13.6,2,1.0,2,,2
1144,2,2.7806,2,34.4104,2,13.7,2,1.002,2,,2
1145,2,2.7796,2,34.4106,2,13.6,2,1.0,2,,2
1146,2,2.7782,2,34.4108,2,13.6,2,1.0,2,,2
1147,2,2.778,2,34.411,2,13.7,2,0.998,2,,2
1148,2,2.7769999999999997,2,34.4111,2,13.5,2,1.0,2,,2
1149,2,2.7759,2,34.4114,2,13.8,2,0.9990000000000001,2,,2
1150,2,2.775,2,34.4115,2,13.7,2,1.004,2,,2
1151,2,2.7737,2,34.4118,2,13.6,2,1.0,2,,2
1152,2,2.7726,2,34.4121,2,13.6,2,1.0,2,,2
1153,2,2.7718,2,34.4122,2,13.6,2,1.0,2,,2
1154,2,2.7702,2,34.4124,2,13.7,2,1.004,2,,2
1155,2,2.7684,2,34.413000000000004,2,13.6,2,1.003,2,,2
1156,2,2.7665,2,34.4134,2,13.6,2,0.9990000000000001,2,,2
1157,2,2.7648,2,34.4138,2,13.8,2,1.002,2,,2
1158,2,2.7627,2,34.4142,2,13.6,2,1.001,2,,2
1159,2,2.7611,2,34.4146,2,13.6,2,1.0,2,,2
1160,2,2.7584,2,34.4152,2,13.6,2,1.0,2,,2
1161,2,2.7566,2,34.4156,2,13.6,2,1.0,2,,2
1162,2,2.7544,2,34.416,2,13.7,2,1.001,2,,2
1163,2,2.752,2,34.4166,2,13.6,2,1.0,2,,2
1164,2,2.7509,2,34.4168,2,13.8,2,1.001,2,,2
1165,2,2.7498,2,34.417,2,13.7,2,1.002,2,,2
1166,2,2.7493,2,34.4172,2,13.6,2,1.001,2,,2
1167,2,2.7478,2,34.4174,2,13.6,2,1.001,2,,2
1168,2,2.7469,2,34.4177,2,13.6,2,1.001,2,,2
1169,2,2.7468,2,34.4177,2,13.7,2,1.001,2,,2
1170,2,2.7461,2,34.418,2,13.7,2,0.9990000000000001,2,,2
1171,2,2.7456,2,34.4181,2,13.7,2,1.003,2,,2
1172,2,2.7447,2,34.4183,2,13.8,2,1.001,2,,2
1173,2,2.7431,2,34.4185,2,13.8,2,1.0,2,,2
1174,2,2.7415,2,34.4189,2,13.6,2,1.001,2,,2
1175,2,2.7405,2,34.4191,2,13.7,2,0.9990000000000001,2,,2
1176,2,2.7388,2,34.4196,2,13.7,2,1.0,2,,2
1177,2,2.7368,2,34.4198,2,13.8,2,0.9990000000000001,2,,2
1178,2,2.7359,2,34.42,2,13.8,2,1.002,2,,2
1179,2,2.7348,2,34.4203,2,13.9,2,0.998,2,,2
1180,2,2.7339,2,34.4204,2,13.8,2,1.002,2,,2
1181,2,2.733,2,34.4206,2,13.8,2,1.002,2,,2
1182,2,2.7318,2,34.4209,2,13.8,2,1.003,2,,2
1183,2,2.7283,2,34.4217,2,13.8,2,1.002,2,,2
1184,2,2.7269,2,34.4219,2,13.8,2,1.001,2,,2
1185,2,2.7266,2,34.422,2,13.8,2,1.001,2,,2
1186,2,2.7254,2,34.4222,2,13.8,2,1.001,2,,2
1187,2,2.7239,2,34.4226,2,13.8,2,1.001,2,,2
1188,2,2.7234,2,34.4227,2,13.7,2,1.003,2,,2
1189,2,2.7226,2,34.4231,2,13.7,2,1.0,2,,2
1190,2,2.7216,2,34.4233,2,13.8,2,1.003,2,,2
1191,2,2.7211,2,34.4235,2,13.8,2,1.002,2,,2
1192,2,2.7201,2,34.4238,2,13.8,2,1.002,2,,2
1193,2,2.7188,2,34.424,2,14.0,2,1.001,2,,2
1194,2,2.7144,2,34.4246,2,13.9,2,1.002,2,,2
1195,2,2.7132,2,34.4248,2,13.9,2,1.003,2,,2
1196,2,2.7132,2,34.4249,2,14.0,2,1.0,2,,2
1197,2,2.713,2,34.4249,2,13.9,2,1.002,2,,2
1198,2,2.7125,2,34.4251,2,13.9,2,1.003,2,,2
1199,2,2.7118,2,34.4253,2,13.9,2,1.001,2,,2
1200,2,2.7104,2,34.4257,2,13.9,2,1.002,2,,2
1201,2,2.7084,2,34.4263,2,13.9,2,1.002,2,,2
1202,2,2.7068,2,34.4266,2,13.9,2,1.002,2,,2
1203,2,2.7054,2,34.427,2,14.2,2,1.004,2,,2
1204,2,2.7049,2,34.427,2,14.3,2,1.004,2,,2
1205,2,2.7039999999999997,2,34.427,2,14.1,2,1.004,2,,2
1206,2,2.7018,2,34.427,2,13.9,2,1.004,2,,2
1207,2,2.6995,2,34.4274,2,14.2,2,1.003,2,,2
1208,2,2.6993,2,34.4277,2,14.3,2,1.003,2,,2
1209,2,2.6985,2,34.4277,2,14.1,2,1.004,2,,2
1210,2,2.6969,2,34.4279,2,14.2,2,1.0070000000000001,2,,2
1211,2,2.6949,2,34.4282,2,14.2,2,1.004,2,,2
1212,2,2.6938,2,34.4283,2,14.2,2,1.003,2,,2
1213,2,2.6925,2,34.4284,2,14.3,2,1.004,2,,2
1214,2,2.6919999999999997,2,34.4286,2,14.3,2,1.004,2,,2
1215,2,2.6911,2,34.4288,2,14.2,2,1.004,2,,2
1216,2,2.6903,2,34.429,2,14.6,2,1.004,2,,2
1217,2,2.6886,2,34.4292,2,14.6,2,1.006,2,,2
1218,2,2.6863,2,34.4299,2,14.2,2,1.005,2,,2
1219,2,2.6855,2,34.4299,2,14.5,2,1.005,2,,2
1220,2,2.6841,2,34.4302,2,14.3,2,1.005,2,,2
1221,2,2.6834,2,34.4305,2,14.3,2,1.004,2,,2
1222,2,2.6823,2,34.4307,2,14.4,2,1.006,2,,2
1223,2,2.6795,2,34.4311,2,14.5,2,1.0070000000000001,2,,2
1224,2,2.6768,2,34.4316,2,14.5,2,1.0070000000000001,2,,2
1225,2,2.6753,2,34.431999999999995,2,14.6,2,1.0070000000000001,2,,2
1226,2,2.6739,2,34.4323,2,14.4,2,1.008,2,,2
1227,2,2.6725,2,34.4326,2,14.4,2,1.005,2,,2
1228,2,2.6715,2,34.4329,2,14.5,2,1.0070000000000001,2,,2
1229,2,2.6703,2,34.4331,2,14.6,2,1.0070000000000001,2,,2
1230,2,2.6689,2,34.4334,2,14.4,2,1.004,2,,2
1231,2,2.6683,2,34.4335,2,14.6,2,1.0070000000000001,2,,2
1232,2,2.6681,2,34.4337,2,14.8,2,1.005,2,,2
1233,2,2.6676,2,34.4338,2,14.7,2,1.004,2,,2
1234,2,2.6672,2,34.4338,2,14.4,2,1.006,2,,2
1235,2,2.6664,2,34.434,2,14.5,2,1.006,2,,2
1236,2,2.6657,2,34.4342,2,14.7,2,1.0070000000000001,2,,2
1237,2,2.6657,2,34.4341,2,14.7,2,1.0070000000000001,2,,2
1238,2,2.6654,2,34.4342,2,14.6,2,1.0090000000000001,2,,2
1239,2,2.6649,2,34.4343,2,14.6,2,1.0070000000000001,2,,2
1240,2,2.6632,2,34.4346,2,14.6,2,1.0070000000000001,2,,2
1241,2,2.6615,2,34.4351,2,14.6,2,1.006,2,,2
1242,2,2.6597,2,34.4355,2,14.6,2,1.006,2,,2
1243,2,2.6581,2,34.436,2,14.6,2,1.006,2,,2
1244,2,2.6572,2,34.4359,2,14.7,2,1.006,2,,2
1245,2,2.6557,2,34.4363,2,14.6,2,1.0070000000000001,2,,2
1246,2,2.6549,2,34.4365,2,14.6,2,1.0070000000000001,2,,2
1247,2,2.6544,2,34.4365,2,14.6,2,1.006,2,,2
1248,2,2.6537,2,34.4367,2,14.6,2,1.006,2,,2
1249,2,2.6517,2,34.437,2,14.6,2,1.005,2,,2
1250,2,2.6508,2,34.4373,2,14.6,2,1.006,2,,2
1251,2,2.6496,2,34.4376,2,14.6,2,1.006,2,,2
1252,2,2.6492,2,34.4375,2,14.6,2,1.0070000000000001,2,,2
1253,2,2.6484,2,34.4377,2,14.6,2,1.008,2,,2
1254,2,2.647,2,34.4381,2,14.8,2,1.005,2,,2
1255,2,2.6461,2,34.4383,2,14.9,2,1.005,2,,2
1256,2,2.6459,2,34.4384,2,14.6,2,1.004,2,,2
1257,2,2.6449,2,34.4386,2,14.6,2,1.006,2,,2
1258,2,2.6438,2,34.4387,2,14.9,2,1.003,2,,2
1259,2,2.6428,2,34.4389,2,14.7,2,1.005,2,,2
1260,2,2.6422,2,34.439,2,15.0,2,1.006,2,,2
1261,2,2.642,2,34.4391,2,14.8,2,1.005,2,,2
1262,2,2.6411,2,34.4394,2,14.9,2,1.005,2,,2
1263,2,2.6395,2,34.4396,2,14.9,2,1.006,2,,2
1264,2,2.6375,2,34.44,2,15.0,2,1.005,2,,2
1265,2,2.6368,2,34.4401,2,15.0,2,1.005,2,,2
1266,2,2.6359,2,34.4403,2,14.9,2,1.005,2,,2
1267,2,2.6349,2,34.4405,2,15.0,2,1.004,2,,2
1268,2,2.634,2,34.4407,2,15.0,2,1.004,2,,2
1269,2,2.6331,2,34.441,2,14.9,2,1.003,2,,2
1270,2,2.6316,2,34.4412,2,15.0,2,1.003,2,,2
1271,2,2.6294,2,34.4417,2,15.0,2,1.001,2,,2
1272,2,2.6289999999999996,2,34.4419,2,15.0,2,1.001,2,,2
1273,2,2.6284,2,34.442,2,15.2,2,1.004,2,,2
1274,2,2.6275,2,34.4422,2,15.2,2,1.005,2,,2
1275,2,2.6267,2,34.4422,2,15.0,2,1.002,2,,2
1276,2,2.6248,2,34.4427,2,15.3,2,1.004,2,,2
1277,2,2.6221,2,34.4433,2,15.2,2,1.005,2,,2
1278,2,2.6205,2,34.4435,2,15.0,2,1.003,2,,2
1279,2,2.6179,2,34.444,2,15.3,2,1.004,2,,2
1280,2,2.6153,2,34.4446,2,15.2,2,1.003,2,,2
1281,2,2.6133,2,34.4449,2,15.2,2,1.004,2,,2
1282,2,2.6123,2,34.4451,2,15.2,2,1.003,2,,2
1283,2,2.6107,2,34.4454,2,15.2,2,1.004,2,,2
1284,2,2.6099,2,34.4455,2,15.2,2,1.004,2,,2
1285,2,2.6088,2,34.4458,2,15.3,2,1.002,2,,2
1286,2,2.6081,2,34.4461,2,15.3,2,1.001,2,,2
1287,2,2.6075,2,34.4461,2,15.4,2,1.003,2,,2
1288,2,2.6062,2,34.4465,2,15.4,2,1.003,2,,2
1289,2,2.6043,2,34.4468,2,15.3,2,1.002,2,,2
1290,2,2.6033,2,34.4471,2,15.5,2,1.003,2,,2
1291,2,2.6027,2,34.4473,2,15.6,2,1.001,2,,2
1292,2,2.6022,2,34.4473,2,15.4,2,1.004,2,,2
1293,2,2.602,2,34.4474,2,15.4,2,1.001,2,,2
1294,2,2.6017,2,34.4475,2,15.4,2,1.005,2,,2
1295,2,2.6008,2,34.4476,2,15.5,2,1.004,2,,2
1296,2,2.5992,2,34.4482,2,15.3,2,1.005,2,,2
1297,2,2.5987,2,34.4482,2,15.4,2,1.002,2,,2
1298,2,2.5984,2,34.4482,2,15.4,2,1.002,2,,2
1299,2,2.5979,2,34.4484,2,15.5,2,1.003,2,,2
1300,2,2.5974,2,34.4485,2,15.4,2,1.004,2,,2
1301,2,2.5969,2,34.4486,2,15.4,2,1.004,2,,2
1302,2,2.5967,2,34.4487,2,15.5,2,1.003,2,,2
1303,2,2.5969,2,34.4486,2,15.5,2,0.9990000000000001,2,,2
1304,2,2.5965,2,34.4487,2,15.5,2,1.002,2,,2
1305,2,2.5942,2,34.4493,2,15.5,2,1.002,2,,2
1306,2,2.5924,2,34.4496,2,15.5,2,1.004,2,,2
1307,2,2.5903,2,34.4501,2,15.6,2,1.002,2,,2
1308,2,2.5894,2,34.4502,2,15.5,2,1.001,2,,2
1309,2,2.5886,2,34.4503,2,15.6,2,1.004,2,,2
1310,2,2.5879,2,34.4505,2,15.8,2,1.003,2,,2
1311,2,2.5868,2,34.4507,2,15.7,2,1.004,2,,2
1312,2,2.5860000000000003,2,34.4509,2,15.7,2,1.0,2,,2
1313,2,2.5853,2,34.4511,2,15.6,2,1.003,2,,2
1314,2,2.5848,2,34.4512,2,15.8,2,1.004,2,,2
1315,2,2.5844,2,34.4512,2,15.6,2,1.001,2,,2
1316,2,2.5843,2,34.4513,2,15.7,2,1.001,2,,2
1317,2,2.5838,2,34.4514,2,15.8,2,1.002,2,,2
1318,2,2.5832,2,34.4515,2,15.7,2,1.004,2,,2
1319,2,2.5827,2,34.4516,2,15.6,2,1.004,2,,2
1320,2,2.5819,2,34.4517,2,15.8,2,1.001,2,,2
1321,2,2.5809,2,34.4521,2,15.8,2,1.003,2,,2
1322,2,2.5798,2,34.4522,2,15.8,2,1.003,2,,2
1323,2,2.5791,2,34.4524,2,15.8,2,1.004,2,,2
1324,2,2.5777,2,34.4526,2,15.8,2,1.003,2,,2
1325,2,2.5768,2,34.4528,2,15.8,2,1.002,2,,2
1326,2,2.5745,2,34.4533,2,15.9,2,1.002,2,,2
1327,2,2.5736,2,34.4535,2,15.9,2,1.0,2,,2
1328,2,2.5726,2,34.4537,2,16.3,2,1.002,2,,2
1329,2,2.5715,2,34.4538,2,16.3,2,1.003,2,,2
1330,2,2.5691,2,34.4542,2,16.1,2,1.003,2,,2
1331,2,2.5664,2,34.4549,2,16.1,2,1.004,2,,2
1332,2,2.5655,2,34.4551,2,16.1,2,1.004,2,,2
1333,2,2.5651,2,34.4552,2,16.2,2,1.002,2,,2
1334,2,2.5648,2,34.4553,2,16.1,2,1.002,2,,2
1335,2,2.5644,2,34.4554,2,16.1,2,1.0,2,,2
1336,2,2.5642,2,34.4555,2,16.0,2,1.004,2,,2
1337,2,2.5635,2,34.4556,2,16.0,2,1.0,2,,2
1338,2,2.5611,2,34.4562,2,16.2,2,1.002,2,,2
1339,2,2.5595,2,34.4566,2,16.2,2,1.001,2,,2
1340,2,2.5582,2,34.4571,2,16.2,2,1.002,2,,2
1341,2,2.5576,2,34.4572,2,16.0,2,1.0,2,,2
1342,2,2.5545,2,34.4578,2,16.2,2,1.001,2,,2
1343,2,2.5534,2,34.4583,2,16.3,2,0.998,2,,2
1344,2,2.5532,2,34.4583,2,16.2,2,0.9990000000000001,2,,2
1345,2,2.553,2,34.4583,2,16.2,2,1.001,2,,2
1346,2,2.5516,2,34.4587,2,16.2,2,1.002,2,,2
1347,2,2.55,2,34.4593,2,16.3,2,0.998,2,,2
1348,2,2.5491,2,34.4595,2,16.3,2,1.0,2,,2
1349,2,2.5473,2,34.4598,2,16.2,2,1.0,2,,2
1350,2,2.5442,2,34.4607,2,16.2,2,1.001,2,,2
1351,2,2.5438,2,34.4607,2,16.2,2,1.001,2,,2
1352,2,2.5437,2,34.4608,2,16.2,2,1.002,2,,2
1353,2,2.5431,2,34.4613,2,16.3,2,0.998,2,,2
1354,2,2.5406,2,34.461999999999996,2,16.5,2,0.9990000000000001,2,,2
1355,2,2.5382,2,34.4623,2,16.5,2,1.0,2,,2
1356,2,2.5358,2,34.4624,2,16.5,2,1.002,2,,2
1357,2,2.5344,2,34.4627,2,16.6,2,0.9990000000000001,2,,2
1358,2,2.5340000000000003,2,34.463,2,16.5,2,1.001,2,,2
1359,2,2.5340000000000003,2,34.463,2,16.5,2,1.004,2,,2
1360,2,2.5339,2,34.4632,2,16.6,2,1.003,2,,2
1361,2,2.5335,2,34.4634,2,16.3,2,1.0,2,,2
