CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P9
CASTNO = 1
DATE = 20130610
TIME =  13:38
LATITUDE = 48.8565
LONGITUDE = -129.1685
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
324,2,5.7286,2,33.9733,2,67.6,2,0.648,2,,2
325,2,5.7098,2,33.9735,2,66.8,2,0.649,2,,2
326,2,5.6896,2,33.9741,2,66.5,2,0.65,2,,2
327,2,5.6738,2,33.9768,2,66.7,2,0.6509999999999999,2,,2
328,2,5.6709,2,33.9777,2,66.8,2,0.655,2,,2
329,2,5.667000000000001,2,33.9781,2,66.9,2,0.65,2,,2
330,2,5.6610000000000005,2,33.9783,2,66.7,2,0.652,2,,2
331,2,5.6573,2,33.9784,2,66.3,2,0.653,2,,2
332,2,5.6557,2,33.9782,2,66.0,2,0.6509999999999999,2,,2
333,2,5.6541,2,33.979,2,65.8,2,0.65,2,,2
334,2,5.6535,2,33.9799,2,65.3,2,0.6509999999999999,2,,2
335,2,5.6559,2,33.9808,2,64.8,2,0.652,2,,2
336,2,5.657,2,33.981,2,64.3,2,0.653,2,,2
337,2,5.6571,2,33.9814,2,63.3,2,0.6509999999999999,2,,2
338,2,5.6551,2,33.982,2,62.7,2,0.648,2,,2
339,2,5.6489,2,33.9841,2,62.5,2,0.6509999999999999,2,,2
340,2,5.6395,2,33.9874,2,62.4,2,0.653,2,,2
341,2,5.6228,2,33.9873,2,62.3,2,0.653,2,,2
342,2,5.6071,2,33.9866,2,62.1,2,0.653,2,,2
343,2,5.5919,2,33.9873,2,61.4,2,0.65,2,,2
344,2,5.5866,2,33.9887,2,60.2,2,0.6509999999999999,2,,2
345,2,5.5872,2,33.9909,2,58.9,2,0.6559999999999999,2,,2
346,2,5.5829,2,33.9941,2,58.4,2,0.653,2,,2
347,2,5.5671,2,33.9955,2,58.3,2,0.6559999999999999,2,,2
348,2,5.5554,2,33.9974,2,58.1,2,0.654,2,,2
349,2,5.5541,2,33.9975,2,58.0,2,0.655,2,,2
350,2,5.5496,2,33.9975,2,57.6,2,0.6559999999999999,2,,2
351,2,5.5462,2,33.9986,2,57.4,2,0.654,2,,2
352,2,5.5441,2,34.0005,2,56.8,2,0.653,2,,2
353,2,5.5417,2,34.0012,2,55.8,2,0.6559999999999999,2,,2
354,2,5.5382,2,34.0019,2,55.6,2,0.654,2,,2
355,2,5.5343,2,34.0033,2,56.0,2,0.6559999999999999,2,,2
356,2,5.5302,2,34.0049,2,56.1,2,0.657,2,,2
357,2,5.5282,2,34.0053,2,56.1,2,0.6559999999999999,2,,2
358,2,5.5264,2,34.0054,2,56.2,2,0.652,2,,2
359,2,5.5252,2,34.0054,2,56.0,2,0.652,2,,2
360,2,5.5248,2,34.0059,2,54.6,2,0.653,2,,2
361,2,5.5237,2,34.0068,2,55.0,2,0.653,2,,2
362,2,5.5196,2,34.008,2,54.9,2,0.653,2,,2
363,2,5.5127,2,34.0079,2,54.7,2,0.6559999999999999,2,,2
364,2,5.5027,2,34.0073,2,54.7,2,0.655,2,,2
365,2,5.4991,2,34.0065,2,53.6,2,0.6559999999999999,2,,2
366,2,5.4989,2,34.0073,2,53.4,2,0.653,2,,2
367,2,5.4966,2,34.0078,2,53.5,2,0.654,2,,2
368,2,5.4933,2,34.01,2,53.4,2,0.654,2,,2
369,2,5.4911,2,34.010999999999996,2,53.0,2,0.655,2,,2
370,2,5.4901,2,34.0111,2,52.3,2,0.6559999999999999,2,,2
371,2,5.486000000000001,2,34.013000000000005,2,50.8,2,0.655,2,,2
372,2,5.4845,2,34.0142,2,50.3,2,0.655,2,,2
373,2,5.4774,2,34.0176,2,49.7,2,0.655,2,,2
374,2,5.4732,2,34.0197,2,49.3,2,0.654,2,,2
375,2,5.4705,2,34.0212,2,49.0,2,0.653,2,,2
376,2,5.4667,2,34.0227,2,49.2,2,0.65,2,,2
377,2,5.4602,2,34.0237,2,49.2,2,0.657,2,,2
378,2,5.457999999999999,2,34.0236,2,49.2,2,0.657,2,,2
379,2,5.4566,2,34.024,2,48.8,2,0.655,2,,2
380,2,5.4535,2,34.0243,2,48.2,2,0.654,2,,2
381,2,5.4462,2,34.0253,2,47.8,2,0.654,2,,2
382,2,5.442,2,34.0259,2,47.7,2,0.655,2,,2
383,2,5.438,2,34.0268,2,47.6,2,0.652,2,,2
384,2,5.4352,2,34.0271,2,47.4,2,0.655,2,,2
385,2,5.4316,2,34.0276,2,47.6,2,0.655,2,,2
386,2,5.4268,2,34.0281,2,47.4,2,0.657,2,,2
387,2,5.4249,2,34.0287,2,47.1,2,0.655,2,,2
388,2,5.4238,2,34.0291,2,46.9,2,0.654,2,,2
389,2,5.4228,2,34.0294,2,46.7,2,0.654,2,,2
390,2,5.4206,2,34.0299,2,46.5,2,0.654,2,,2
391,2,5.4172,2,34.0307,2,46.6,2,0.6559999999999999,2,,2
392,2,5.4163,2,34.0309,2,46.3,2,0.6559999999999999,2,,2
393,2,5.4149,2,34.0313,2,46.0,2,0.655,2,,2
394,2,5.4135,2,34.0318,2,45.3,2,0.655,2,,2
395,2,5.4054,2,34.0324,2,45.0,2,0.653,2,,2
396,2,5.3979,2,34.034,2,44.9,2,0.655,2,,2
397,2,5.3923,2,34.035,2,45.2,2,0.6559999999999999,2,,2
398,2,5.3855,2,34.0364,2,45.1,2,0.655,2,,2
399,2,5.3839,2,34.0382,2,44.6,2,0.6559999999999999,2,,2
400,2,5.3689,2,34.0385,2,42.7,2,0.652,2,,2
401,2,5.3685,2,34.0405,2,42.7,2,0.654,2,,2
402,2,5.3619,2,34.0428,2,42.8,2,0.652,2,,2
403,2,5.3572,2,34.0427,2,43.1,2,0.653,2,,2
404,2,5.3474,2,34.0417,2,43.4,2,0.6559999999999999,2,,2
405,2,5.3329,2,34.0416,2,43.2,2,0.6559999999999999,2,,2
406,2,5.3265,2,34.0412,2,43.1,2,0.655,2,,2
407,2,5.3221,2,34.0412,2,43.3,2,0.654,2,,2
408,2,5.3209,2,34.0416,2,41.7,2,0.6559999999999999,2,,2
409,2,5.3195,2,34.0419,2,41.5,2,0.657,2,,2
410,2,5.3146,2,34.0424,2,41.4,2,0.6559999999999999,2,,2
411,2,5.3022,2,34.0463,2,41.2,2,0.653,2,,2
412,2,5.3,2,34.0481,2,40.9,2,0.6559999999999999,2,,2
413,2,5.3001,2,34.0482,2,40.7,2,0.6579999999999999,2,,2
414,2,5.3008,2,34.0485,2,40.6,2,0.655,2,,2
415,2,5.3044,2,34.0501,2,40.1,2,0.657,2,,2
416,2,5.3068,2,34.0516,2,39.7,2,0.6559999999999999,2,,2
417,2,5.3089,2,34.0533,2,39.3,2,0.6559999999999999,2,,2
418,2,5.3077,2,34.0545,2,39.3,2,0.654,2,,2
419,2,5.3033,2,34.0556,2,39.2,2,0.6559999999999999,2,,2
420,2,5.2959,2,34.0557,2,38.9,2,0.6559999999999999,2,,2
421,2,5.2838,2,34.0556,2,38.6,2,0.6559999999999999,2,,2
422,2,5.2818,2,34.058,2,37.6,2,0.655,2,,2
423,2,5.2806,2,34.0587,2,37.3,2,0.6559999999999999,2,,2
424,2,5.2676,2,34.0617,2,37.4,2,0.6579999999999999,2,,2
425,2,5.257999999999999,2,34.0634,2,37.4,2,0.654,2,,2
426,2,5.2564,2,34.0636,2,37.3,2,0.654,2,,2
427,2,5.2567,2,34.0641,2,37.3,2,0.6559999999999999,2,,2
428,2,5.2547,2,34.0651,2,36.6,2,0.6559999999999999,2,,2
429,2,5.2546,2,34.065,2,36.5,2,0.6559999999999999,2,,2
430,2,5.2537,2,34.0654,2,36.0,2,0.6559999999999999,2,,2
431,2,5.2523,2,34.0658,2,35.8,2,0.653,2,,2
432,2,5.2411,2,34.0666,2,35.3,2,0.655,2,,2
433,2,5.2263,2,34.0709,2,35.0,2,0.655,2,,2
434,2,5.2216,2,34.0715,2,34.8,2,0.653,2,,2
435,2,5.2188,2,34.0723,2,34.7,2,0.6559999999999999,2,,2
436,2,5.2142,2,34.0734,2,35.0,2,0.657,2,,2
437,2,5.2054,2,34.0742,2,34.6,2,0.655,2,,2
438,2,5.2008,2,34.075,2,34.4,2,0.6559999999999999,2,,2
439,2,5.1985,2,34.0759,2,33.6,2,0.655,2,,2
440,2,5.1966,2,34.0764,2,33.3,2,0.652,2,,2
441,2,5.1925,2,34.077,2,33.3,2,0.6559999999999999,2,,2
442,2,5.1908,2,34.0773,2,33.5,2,0.6559999999999999,2,,2
443,2,5.186,2,34.0789,2,33.7,2,0.6559999999999999,2,,2
444,2,5.1728,2,34.0819,2,33.2,2,0.657,2,,2
445,2,5.1686,2,34.0833,2,33.0,2,0.6559999999999999,2,,2
446,2,5.162000000000001,2,34.0846,2,31.6,2,0.6559999999999999,2,,2
447,2,5.156000000000001,2,34.0857,2,31.6,2,0.654,2,,2
448,2,5.1479,2,34.086999999999996,2,31.3,2,0.657,2,,2
449,2,5.1447,2,34.0875,2,31.5,2,0.657,2,,2
450,2,5.1427,2,34.0878,2,31.5,2,0.6579999999999999,2,,2
451,2,5.141,2,34.0882,2,31.6,2,0.6559999999999999,2,,2
452,2,5.1398,2,34.0884,2,31.8,2,0.6559999999999999,2,,2
453,2,5.1386,2,34.0886,2,31.9,2,0.6559999999999999,2,,2
454,2,5.1376,2,34.0889,2,30.9,2,0.6559999999999999,2,,2
455,2,5.1359,2,34.0893,2,30.5,2,0.6559999999999999,2,,2
456,2,5.1348,2,34.0895,2,30.3,2,0.6559999999999999,2,,2
457,2,5.1313,2,34.0902,2,29.9,2,0.6559999999999999,2,,2
458,2,5.1175,2,34.0939,2,29.5,2,0.6579999999999999,2,,2
459,2,5.1113,2,34.0952,2,29.4,2,0.655,2,,2
460,2,5.1087,2,34.0965,2,29.7,2,0.657,2,,2
461,2,5.1055,2,34.0973,2,29.7,2,0.657,2,,2
462,2,5.1028,2,34.0977,2,29.3,2,0.6579999999999999,2,,2
463,2,5.1007,2,34.0983,2,29.3,2,0.6559999999999999,2,,2
464,2,5.0918,2,34.0995,2,28.4,2,0.657,2,,2
465,2,5.0862,2,34.1001,2,28.2,2,0.657,2,,2
466,2,5.0792,2,34.1013,2,28.1,2,0.659,2,,2
467,2,5.0689,2,34.1039,2,28.1,2,0.6579999999999999,2,,2
468,2,5.0680000000000005,2,34.1039,2,28.1,2,0.657,2,,2
469,2,5.0664,2,34.1044,2,27.9,2,0.6579999999999999,2,,2
470,2,5.0632,2,34.1047,2,28.0,2,0.655,2,,2
471,2,5.0616,2,34.105,2,27.8,2,0.6579999999999999,2,,2
472,2,5.0601,2,34.1055,2,27.5,2,0.657,2,,2
473,2,5.0568,2,34.1064,2,27.3,2,0.6579999999999999,2,,2
474,2,5.0532,2,34.1077,2,27.1,2,0.657,2,,2
475,2,5.0522,2,34.1085,2,27.0,2,0.657,2,,2
476,2,5.052,2,34.1088,2,26.5,2,0.6579999999999999,2,,2
477,2,5.0432,2,34.11,2,26.2,2,0.659,2,,2
478,2,5.0417,2,34.1126,2,26.1,2,0.657,2,,2
479,2,5.0447,2,34.1139,2,25.8,2,0.6559999999999999,2,,2
480,2,5.0421,2,34.1145,2,25.9,2,0.657,2,,2
481,2,5.0354,2,34.1157,2,25.6,2,0.657,2,,2
482,2,5.0323,2,34.1166,2,25.7,2,0.6559999999999999,2,,2
483,2,5.026,2,34.1177,2,25.3,2,0.6559999999999999,2,,2
484,2,5.0202,2,34.1184,2,25.5,2,0.6579999999999999,2,,2
485,2,5.0183,2,34.1183,2,25.0,2,0.657,2,,2
486,2,5.0172,2,34.1185,2,25.0,2,0.655,2,,2
487,2,5.0163,2,34.1191,2,25.2,2,0.6559999999999999,2,,2
488,2,5.0145,2,34.1209,2,25.2,2,0.6579999999999999,2,,2
489,2,5.0132,2,34.1217,2,24.8,2,0.6579999999999999,2,,2
490,2,5.0103,2,34.1223,2,24.4,2,0.6579999999999999,2,,2
491,2,5.0022,2,34.1231,2,24.4,2,0.657,2,,2
492,2,4.9916,2,34.1241,2,24.6,2,0.657,2,,2
493,2,4.9909,2,34.1238,2,24.6,2,0.657,2,,2
494,2,4.9905,2,34.1241,2,24.4,2,0.6559999999999999,2,,2
495,2,4.9887,2,34.1238,2,23.8,2,0.657,2,,2
496,2,4.977,2,34.1238,2,23.4,2,0.657,2,,2
497,2,4.9753,2,34.1262,2,23.5,2,0.6559999999999999,2,,2
498,2,4.9771,2,34.1283,2,23.8,2,0.6559999999999999,2,,2
499,2,4.9727,2,34.1305,2,24.0,2,0.6559999999999999,2,,2
500,2,4.9713,2,34.1309,2,24.0,2,0.657,2,,2
501,2,4.968999999999999,2,34.1318,2,22.8,2,0.6579999999999999,2,,2
502,2,4.967,2,34.1326,2,22.7,2,0.657,2,,2
503,2,4.9662,2,34.133,2,22.7,2,0.6579999999999999,2,,2
504,2,4.9654,2,34.1332,2,22.5,2,0.657,2,,2
505,2,4.9638,2,34.1338,2,22.4,2,0.655,2,,2
506,2,4.96,2,34.1355,2,22.5,2,0.659,2,,2
507,2,4.9581,2,34.1359,2,22.2,2,0.657,2,,2
508,2,4.9563,2,34.1363,2,22.1,2,0.6579999999999999,2,,2
509,2,4.9525,2,34.137,2,22.2,2,0.655,2,,2
510,2,4.9441,2,34.1386,2,21.8,2,0.659,2,,2
511,2,4.9391,2,34.1395,2,21.8,2,0.657,2,,2
512,2,4.9371,2,34.1396,2,21.6,2,0.657,2,,2
513,2,4.9366,2,34.1394,2,21.4,2,0.66,2,,2
514,2,4.9297,2,34.1402,2,21.3,2,0.659,2,,2
515,2,4.9143,2,34.141999999999996,2,21.3,2,0.659,2,,2
516,2,4.904,2,34.1431,2,21.1,2,0.659,2,,2
517,2,4.9027,2,34.1445,2,21.3,2,0.6579999999999999,2,,2
518,2,4.9024,2,34.1452,2,20.8,2,0.6579999999999999,2,,2
519,2,4.9028,2,34.1454,2,20.6,2,0.659,2,,2
520,2,4.9004,2,34.1465,2,20.4,2,0.6579999999999999,2,,2
521,2,4.8969,2,34.1475,2,20.3,2,0.655,2,,2
522,2,4.8867,2,34.1478,2,20.7,2,0.655,2,,2
523,2,4.8769,2,34.1493,2,20.7,2,0.6579999999999999,2,,2
524,2,4.8752,2,34.1495,2,20.3,2,0.659,2,,2
525,2,4.8693,2,34.1506,2,20.0,2,0.659,2,,2
526,2,4.8614,2,34.1526,2,19.3,2,0.659,2,,2
527,2,4.8536,2,34.1555,2,19.2,2,0.6579999999999999,2,,2
528,2,4.8497,2,34.1577,2,19.2,2,0.6579999999999999,2,,2
529,2,4.8471,2,34.1587,2,19.4,2,0.657,2,,2
530,2,4.8439,2,34.1594,2,19.6,2,0.659,2,,2
531,2,4.84,2,34.1607,2,19.9,2,0.659,2,,2
533,2,4.8346,2,34.1621,2,18.4,2,0.6559999999999999,2,,2
534,2,4.8293,2,34.1633,2,18.3,2,0.657,2,,2
535,2,4.8288,2,34.1633,2,18.4,2,0.659,2,,2
536,2,4.8279,2,34.1633,2,18.3,2,0.6609999999999999,2,,2
537,2,4.8252,2,34.1634,2,18.1,2,0.6559999999999999,2,,2
538,2,4.8177,2,34.1638,2,18.0,2,0.659,2,,2
539,2,4.8091,2,34.166,2,17.7,2,0.6579999999999999,2,,2
540,2,4.8071,2,34.1685,2,17.5,2,0.6579999999999999,2,,2
541,2,4.794,2,34.1726,2,17.4,2,0.659,2,,2
542,2,4.7912,2,34.1726,2,17.5,2,0.66,2,,2
543,2,4.7852,2,34.1733,2,17.3,2,0.6579999999999999,2,,2
544,2,4.7816,2,34.1737,2,17.3,2,0.6579999999999999,2,,2
545,2,4.7788,2,34.1738,2,17.2,2,0.659,2,,2
546,2,4.7694,2,34.1738,2,17.3,2,0.657,2,,2
547,2,4.7528,2,34.174,2,17.4,2,0.659,2,,2
548,2,4.7444,2,34.1752,2,17.0,2,0.6559999999999999,2,,2
549,2,4.7384,2,34.1762,2,16.6,2,0.659,2,,2
550,2,4.7321,2,34.1802,2,16.2,2,0.66,2,,2
551,2,4.7293,2,34.1822,2,16.4,2,0.657,2,,2
552,2,4.7263,2,34.1829,2,16.5,2,0.662,2,,2
553,2,4.7205,2,34.1842,2,16.5,2,0.6579999999999999,2,,2
554,2,4.7196,2,34.1845,2,16.3,2,0.659,2,,2
555,2,4.7193,2,34.1846,2,16.2,2,0.6559999999999999,2,,2
556,2,4.7179,2,34.1851,2,16.2,2,0.657,2,,2
557,2,4.7169,2,34.1854,2,16.2,2,0.659,2,,2
558,2,4.703,2,34.1877,2,15.6,2,0.66,2,,2
559,2,4.6982,2,34.1886,2,15.7,2,0.6579999999999999,2,,2
560,2,4.6929,2,34.1893,2,15.7,2,0.6559999999999999,2,,2
561,2,4.6883,2,34.19,2,15.6,2,0.6579999999999999,2,,2
562,2,4.6867,2,34.1903,2,15.5,2,0.659,2,,2
563,2,4.6867,2,34.1903,2,15.4,2,0.659,2,,2
564,2,4.6859,2,34.1904,2,15.6,2,0.6579999999999999,2,,2
565,2,4.6813,2,34.1914,2,15.7,2,0.659,2,,2
566,2,4.6769,2,34.1926,2,15.7,2,0.66,2,,2
567,2,4.6729,2,34.1937,2,15.5,2,0.659,2,,2
568,2,4.667,2,34.1952,2,14.8,2,0.659,2,,2
569,2,4.6566,2,34.1974,2,14.5,2,0.659,2,,2
570,2,4.6414,2,34.1995,2,14.6,2,0.6559999999999999,2,,2
571,2,4.6328,2,34.2005,2,14.6,2,0.657,2,,2
572,2,4.6309,2,34.2006,2,14.6,2,0.659,2,,2
573,2,4.6268,2,34.2018,2,14.3,2,0.659,2,,2
574,2,4.6236,2,34.203,2,14.3,2,0.66,2,,2
575,2,4.6193,2,34.204,2,14.4,2,0.659,2,,2
576,2,4.6158,2,34.2051,2,14.2,2,0.659,2,,2
577,2,4.6147,2,34.2056,2,14.2,2,0.66,2,,2
578,2,4.6095,2,34.2061,2,13.9,2,0.6609999999999999,2,,2
579,2,4.593999999999999,2,34.2059,2,14.2,2,0.6609999999999999,2,,2
580,2,4.5861,2,34.2067,2,14.0,2,0.6579999999999999,2,,2
581,2,4.583,2,34.208,2,13.8,2,0.6579999999999999,2,,2
582,2,4.578,2,34.2103,2,13.8,2,0.66,2,,2
583,2,4.5757,2,34.2115,2,13.6,2,0.6579999999999999,2,,2
584,2,4.5747,2,34.2115,2,13.7,2,0.659,2,,2
585,2,4.5748,2,34.2119,2,13.8,2,0.6629999999999999,2,,2
586,2,4.5727,2,34.2127,2,13.7,2,0.66,2,,2
587,2,4.5676,2,34.2139,2,13.6,2,0.659,2,,2
588,2,4.562,2,34.2148,2,13.3,2,0.6579999999999999,2,,2
589,2,4.5559,2,34.2156,2,13.2,2,0.659,2,,2
590,2,4.5489999999999995,2,34.2167,2,13.4,2,0.6579999999999999,2,,2
591,2,4.5415,2,34.2172,2,13.2,2,0.6579999999999999,2,,2
592,2,4.532,2,34.2183,2,13.1,2,0.659,2,,2
593,2,4.5242,2,34.2193,2,13.2,2,0.657,2,,2
594,2,4.5184,2,34.2192,2,13.3,2,0.66,2,,2
595,2,4.5156,2,34.2196,2,13.3,2,0.659,2,,2
596,2,4.5133,2,34.221,2,13.1,2,0.66,2,,2
597,2,4.5107,2,34.2207,2,13.1,2,0.6609999999999999,2,,2
598,2,4.5043,2,34.2203,2,13.1,2,0.659,2,,2
599,2,4.4924,2,34.2209,2,13.2,2,0.657,2,,2
600,2,4.4818,2,34.221,2,13.0,2,0.6579999999999999,2,,2
601,2,4.4734,2,34.2223,2,13.0,2,0.6579999999999999,2,,2
602,2,4.4711,2,34.2231,2,13.0,2,0.659,2,,2
603,2,4.4699,2,34.2233,2,13.0,2,0.659,2,,2
604,2,4.468999999999999,2,34.2235,2,13.0,2,0.6629999999999999,2,,2
605,2,4.4692,2,34.2236,2,13.0,2,0.659,2,,2
606,2,4.4641,2,34.2244,2,12.7,2,0.657,2,,2
607,2,4.4603,2,34.2252,2,12.5,2,0.659,2,,2
608,2,4.4538,2,34.2253,2,12.6,2,0.66,2,,2
609,2,4.4433,2,34.2257,2,12.8,2,0.66,2,,2
610,2,4.434,2,34.2265,2,12.9,2,0.6579999999999999,2,,2
611,2,4.428999999999999,2,34.2281,2,12.9,2,0.659,2,,2
612,2,4.427,2,34.2296,2,12.4,2,0.6579999999999999,2,,2
613,2,4.4226,2,34.23,2,12.3,2,0.659,2,,2
614,2,4.4167,2,34.2296,2,12.3,2,0.6579999999999999,2,,2
615,2,4.4121,2,34.2299,2,12.5,2,0.657,2,,2
616,2,4.4122,2,34.231,2,12.4,2,0.659,2,,2
617,2,4.4136,2,34.2313,2,12.5,2,0.6609999999999999,2,,2
618,2,4.4193,2,34.2326,2,12.4,2,0.6579999999999999,2,,2
619,2,4.4209,2,34.2326,2,12.3,2,0.66,2,,2
620,2,4.4113,2,34.232,2,12.2,2,0.6609999999999999,2,,2
621,2,4.4062,2,34.232,2,12.0,2,0.662,2,,2
622,2,4.4042,2,34.234,2,11.9,2,0.6609999999999999,2,,2
623,2,4.4066,2,34.2358,2,12.0,2,0.659,2,,2
624,2,4.4108,2,34.2367,2,12.0,2,0.66,2,,2
625,2,4.4129,2,34.2373,2,12.1,2,0.6609999999999999,2,,2
626,2,4.4113,2,34.2373,2,12.0,2,0.66,2,,2
627,2,4.41,2,34.2374,2,12.0,2,0.6579999999999999,2,,2
628,2,4.407,2,34.2373,2,12.0,2,0.6579999999999999,2,,2
629,2,4.4072,2,34.2387,2,11.8,2,0.6579999999999999,2,,2
630,2,4.4091,2,34.24,2,12.0,2,0.657,2,,2
631,2,4.4014,2,34.2393,2,12.0,2,0.659,2,,2
632,2,4.3826,2,34.2364,2,12.0,2,0.6579999999999999,2,,2
633,2,4.3673,2,34.236,2,12.0,2,0.6559999999999999,2,,2
634,2,4.359,2,34.2379,2,11.9,2,0.6559999999999999,2,,2
635,2,4.3525,2,34.2387,2,11.9,2,0.655,2,,2
636,2,4.346,2,34.2386,2,11.9,2,0.653,2,,2
637,2,4.3398,2,34.2389,2,12.0,2,0.6509999999999999,2,,2
638,2,4.3375,2,34.2396,2,12.0,2,0.648,2,,2
639,2,4.3148,2,34.2393,2,11.9,2,0.649,2,,2
640,2,4.306,2,34.2402,2,11.8,2,0.6509999999999999,2,,2
641,2,4.3057,2,34.2411,2,11.6,2,0.648,2,,2
642,2,4.2965,2,34.2413,2,11.7,2,0.645,2,,2
643,2,4.2944,2,34.2413,2,11.7,2,0.6459999999999999,2,,2
644,2,4.2956,2,34.2421,2,11.7,2,0.647,2,,2
645,2,4.2959,2,34.2424,2,11.8,2,0.6459999999999999,2,,2
646,2,4.295,2,34.2433,2,11.8,2,0.644,2,,2
647,2,4.2922,2,34.2445,2,11.6,2,0.643,2,,2
648,2,4.2896,2,34.2444,2,11.7,2,0.643,2,,2
649,2,4.2816,2,34.2445,2,11.5,2,0.6409999999999999,2,,2
650,2,4.2745,2,34.2445,2,11.6,2,0.64,2,,2
651,2,4.2656,2,34.245,2,11.5,2,0.6409999999999999,2,,2
652,2,4.2619,2,34.2452,2,11.7,2,0.638,2,,2
653,2,4.2635,2,34.2453,2,11.6,2,0.637,2,,2
654,2,4.2648,2,34.2456,2,11.6,2,0.637,2,,2
655,2,4.258,2,34.2464,2,11.6,2,0.637,2,,2
656,2,4.242,2,34.2478,2,11.2,2,0.634,2,,2
657,2,4.2353,2,34.2485,2,11.2,2,0.636,2,,2
658,2,4.23,2,34.2489,2,11.4,2,0.634,2,,2
659,2,4.2293,2,34.2495,2,11.3,2,0.634,2,,2
660,2,4.228,2,34.2506,2,11.4,2,0.635,2,,2
661,2,4.2276,2,34.2518,2,11.1,2,0.634,2,,2
662,2,4.2283,2,34.2536,2,10.9,2,0.634,2,,2
663,2,4.2291,2,34.2545,2,10.9,2,0.633,2,,2
664,2,4.2306,2,34.2563,2,10.8,2,0.631,2,,2
665,2,4.2309,2,34.2583,2,11.0,2,0.63,2,,2
666,2,4.2304,2,34.2592,2,11.1,2,0.63,2,,2
667,2,4.2222,2,34.2603,2,11.1,2,0.627,2,,2
668,2,4.2153,2,34.2614,2,11.0,2,0.629,2,,2
669,2,4.2027,2,34.2618,2,11.0,2,0.63,2,,2
670,2,4.1946,2,34.2627,2,11.0,2,0.628,2,,2
671,2,4.19,2,34.2629,2,10.9,2,0.629,2,,2
672,2,4.1885,2,34.263000000000005,2,11.0,2,0.628,2,,2
673,2,4.1871,2,34.2629,2,11.0,2,0.627,2,,2
674,2,4.185,2,34.2632,2,10.8,2,0.626,2,,2
675,2,4.1824,2,34.2634,2,10.7,2,0.628,2,,2
676,2,4.1769,2,34.2642,2,10.5,2,0.627,2,,2
677,2,4.1678,2,34.2668,2,10.6,2,0.628,2,,2
678,2,4.1642,2,34.2677,2,10.7,2,0.627,2,,2
679,2,4.1645,2,34.2681,2,10.6,2,0.628,2,,2
680,2,4.1651,2,34.2689,2,10.6,2,0.627,2,,2
681,2,4.1647,2,34.2698,2,10.6,2,0.625,2,,2
