CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P11
CASTNO = 1
DATE = 20130610
TIME =  21:42
LATITUDE = 48.9345
LONGITUDE = -130.16333
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
318,2,5.5167,2,33.9519,2,75.3,2,0.669,2,,2
319,2,5.5149,2,33.9526,2,75.3,2,0.6679999999999999,2,,2
320,2,5.5125,2,33.9531,2,75.1,2,0.67,2,,2
321,2,5.5108,2,33.9535,2,74.9,2,0.67,2,,2
322,2,5.5098,2,33.9537,2,74.7,2,0.6679999999999999,2,,2
323,2,5.5058,2,33.9543,2,74.6,2,0.6709999999999999,2,,2
324,2,5.5027,2,33.955,2,74.6,2,0.6709999999999999,2,,2
325,2,5.5007,2,33.9554,2,74.1,2,0.67,2,,2
326,2,5.5009,2,33.9554,2,73.4,2,0.6709999999999999,2,,2
327,2,5.4995,2,33.9559,2,72.3,2,0.672,2,,2
328,2,5.4863,2,33.9571,2,71.6,2,0.6709999999999999,2,,2
329,2,5.4763,2,33.9586,2,71.2,2,0.669,2,,2
330,2,5.4717,2,33.9592,2,71.0,2,0.6679999999999999,2,,2
331,2,5.4582,2,33.9608,2,71.0,2,0.6709999999999999,2,,2
332,2,5.4524,2,33.9609,2,70.6,2,0.6709999999999999,2,,2
333,2,5.4452,2,33.9615,2,70.3,2,0.6709999999999999,2,,2
334,2,5.4353,2,33.9631,2,70.0,2,0.672,2,,2
335,2,5.4304,2,33.9634,2,69.2,2,0.672,2,,2
336,2,5.4270000000000005,2,33.9634,2,68.2,2,0.6729999999999999,2,,2
337,2,5.4233,2,33.9648,2,67.4,2,0.67,2,,2
338,2,5.4185,2,33.967,2,66.9,2,0.672,2,,2
339,2,5.4133,2,33.9701,2,66.7,2,0.6709999999999999,2,,2
340,2,5.4134,2,33.9714,2,66.2,2,0.6729999999999999,2,,2
341,2,5.4127,2,33.9727,2,65.7,2,0.672,2,,2
342,2,5.4110000000000005,2,33.9747,2,65.3,2,0.6729999999999999,2,,2
343,2,5.41,2,33.9766,2,64.7,2,0.674,2,,2
344,2,5.4107,2,33.977,2,63.9,2,0.6709999999999999,2,,2
345,2,5.4127,2,33.9782,2,63.3,2,0.669,2,,2
346,2,5.4151,2,33.9805,2,62.7,2,0.672,2,,2
347,2,5.4111,2,33.9829,2,62.3,2,0.672,2,,2
348,2,5.4021,2,33.9835,2,62.1,2,0.674,2,,2
349,2,5.3952,2,33.9845,2,62.0,2,0.6729999999999999,2,,2
350,2,5.3917,2,33.9853,2,61.8,2,0.6709999999999999,2,,2
351,2,5.3891,2,33.986,2,61.8,2,0.6709999999999999,2,,2
352,2,5.3862,2,33.9866,2,61.7,2,0.677,2,,2
353,2,5.3806,2,33.9866,2,60.5,2,0.6729999999999999,2,,2
354,2,5.3689,2,33.9866,2,59.5,2,0.675,2,,2
355,2,5.357,2,33.9875,2,59.2,2,0.672,2,,2
356,2,5.3558,2,33.9909,2,58.7,2,0.67,2,,2
357,2,5.3652,2,33.9944,2,58.1,2,0.674,2,,2
358,2,5.3703,2,33.9953,2,57.3,2,0.675,2,,2
359,2,5.3748,2,33.9975,2,56.2,2,0.675,2,,2
360,2,5.3781,2,33.9986,2,55.5,2,0.675,2,,2
361,2,5.3808,2,34.0004,2,55.2,2,0.674,2,,2
362,2,5.3824,2,34.003,2,55.0,2,0.674,2,,2
363,2,5.3839999999999995,2,34.0044,2,54.5,2,0.672,2,,2
364,2,5.3852,2,34.0054,2,54.0,2,0.674,2,,2
365,2,5.3825,2,34.0052,2,53.0,2,0.674,2,,2
366,2,5.3869,2,34.0086,2,52.0,2,0.675,2,,2
367,2,5.391,2,34.0102,2,50.4,2,0.674,2,,2
368,2,5.4062,2,34.0141,2,48.8,2,0.6709999999999999,2,,2
369,2,5.4214,2,34.0174,2,48.8,2,0.6709999999999999,2,,2
370,2,5.4439,2,34.0223,2,49.0,2,0.6709999999999999,2,,2
371,2,5.4458,2,34.024,2,49.0,2,0.6709999999999999,2,,2
372,2,5.4238,2,34.0221,2,49.0,2,0.675,2,,2
373,2,5.4082,2,34.0221,2,48.9,2,0.672,2,,2
374,2,5.4019,2,34.0225,2,48.6,2,0.672,2,,2
375,2,5.3985,2,34.0226,2,48.3,2,0.672,2,,2
376,2,5.3949,2,34.023,2,48.0,2,0.677,2,,2
377,2,5.3792,2,34.025,2,47.6,2,0.674,2,,2
378,2,5.3564,2,34.0245,2,47.6,2,0.6709999999999999,2,,2
379,2,5.3533,2,34.0263,2,47.6,2,0.67,2,,2
380,2,5.3527,2,34.0265,2,48.0,2,0.67,2,,2
381,2,5.3495,2,34.0267,2,48.1,2,0.6709999999999999,2,,2
382,2,5.3420000000000005,2,34.0261,2,48.1,2,0.672,2,,2
383,2,5.3326,2,34.0258,2,48.2,2,0.675,2,,2
384,2,5.3263,2,34.0262,2,48.0,2,0.6759999999999999,2,,2
385,2,5.3232,2,34.0278,2,47.8,2,0.674,2,,2
386,2,5.3145,2,34.0281,2,46.9,2,0.677,2,,2
387,2,5.3002,2,34.028,2,46.7,2,0.674,2,,2
388,2,5.2942,2,34.028,2,46.6,2,0.675,2,,2
389,2,5.2858,2,34.028,2,46.4,2,0.6779999999999999,2,,2
390,2,5.2723,2,34.0282,2,46.2,2,0.677,2,,2
391,2,5.2722,2,34.03,2,46.0,2,0.674,2,,2
392,2,5.2748,2,34.0303,2,45.6,2,0.6759999999999999,2,,2
393,2,5.275,2,34.0308,2,45.5,2,0.6779999999999999,2,,2
394,2,5.2795,2,34.0319,2,45.7,2,0.677,2,,2
395,2,5.2847,2,34.0326,2,46.0,2,0.677,2,,2
396,2,5.2809,2,34.0328,2,46.1,2,0.675,2,,2
397,2,5.2788,2,34.0322,2,45.6,2,0.6779999999999999,2,,2
398,2,5.2761,2,34.0331,2,45.0,2,0.675,2,,2
399,2,5.2337,2,34.0322,2,43.8,2,0.6759999999999999,2,,2
400,2,5.2031,2,34.0306,2,43.2,2,0.674,2,,2
401,2,5.2108,2,34.0323,2,43.4,2,0.674,2,,2
402,2,5.2179,2,34.0345,2,43.5,2,0.677,2,,2
403,2,5.2436,2,34.0403,2,42.3,2,0.6779999999999999,2,,2
404,2,5.2674,2,34.0462,2,40.6,2,0.674,2,,2
405,2,5.3139,2,34.0542,2,39.0,2,0.6779999999999999,2,,2
406,2,5.3195,2,34.0556,2,38.7,2,0.679,2,,2
407,2,5.2795,2,34.0514,2,38.3,2,0.6779999999999999,2,,2
408,2,5.2713,2,34.0534,2,38.0,2,0.677,2,,2
409,2,5.2732,2,34.0551,2,38.3,2,0.6779999999999999,2,,2
410,2,5.2809,2,34.0574,2,38.1,2,0.6779999999999999,2,,2
411,2,5.2871,2,34.0591,2,37.6,2,0.6759999999999999,2,,2
412,2,5.2745,2,34.0576,2,37.7,2,0.6779999999999999,2,,2
413,2,5.2529,2,34.0564,2,37.9,2,0.677,2,,2
414,2,5.2672,2,34.0616,2,37.0,2,0.6759999999999999,2,,2
415,2,5.2733,2,34.0606,2,36.0,2,0.6759999999999999,2,,2
416,2,5.2801,2,34.0652,2,34.8,2,0.677,2,,2
417,2,5.2835,2,34.066,2,34.5,2,0.6779999999999999,2,,2
418,2,5.2848,2,34.0671,2,34.2,2,0.674,2,,2
419,2,5.279,2,34.0703,2,34.2,2,0.674,2,,2
420,2,5.2755,2,34.0719,2,34.6,2,0.6759999999999999,2,,2
421,2,5.2715,2,34.0724,2,34.8,2,0.6779999999999999,2,,2
422,2,5.2682,2,34.0719,2,34.3,2,0.677,2,,2
423,2,5.2532,2,34.0686,2,34.0,2,0.679,2,,2
424,2,5.2528,2,34.0708,2,33.9,2,0.6779999999999999,2,,2
425,2,5.2653,2,34.0738,2,33.6,2,0.677,2,,2
426,2,5.2688,2,34.0743,2,33.3,2,0.677,2,,2
427,2,5.2721,2,34.075,2,32.8,2,0.674,2,,2
428,2,5.2741,2,34.0759,2,32.9,2,0.6759999999999999,2,,2
429,2,5.2736,2,34.0768,2,32.5,2,0.6779999999999999,2,,2
430,2,5.2761,2,34.0773,2,32.6,2,0.677,2,,2
431,2,5.2767,2,34.0776,2,32.8,2,0.677,2,,2
432,2,5.2761,2,34.0779,2,32.7,2,0.6779999999999999,2,,2
433,2,5.2763,2,34.0781,2,32.4,2,0.677,2,,2
434,2,5.2764,2,34.0779,2,32.6,2,0.677,2,,2
435,2,5.2753,2,34.078,2,33.0,2,0.6759999999999999,2,,2
436,2,5.273,2,34.0777,2,33.8,2,0.6759999999999999,2,,2
437,2,5.2713,2,34.0773,2,34.1,2,0.6759999999999999,2,,2
438,2,5.2515,2,34.0751,2,34.6,2,0.675,2,,2
439,2,5.2376,2,34.0738,2,35.2,2,0.6779999999999999,2,,2
440,2,5.2263,2,34.0721,2,35.9,2,0.677,2,,2
441,2,5.2076,2,34.07,2,36.5,2,0.6779999999999999,2,,2
442,2,5.1848,2,34.0665,2,36.6,2,0.6779999999999999,2,,2
443,2,5.1461,2,34.0622,2,36.0,2,0.6779999999999999,2,,2
444,2,5.1412,2,34.0626,2,36.2,2,0.6759999999999999,2,,2
445,2,5.1419,2,34.0626,2,36.5,2,0.6779999999999999,2,,2
446,2,5.1313,2,34.0639,2,36.8,2,0.6779999999999999,2,,2
447,2,5.0885,2,34.0611,2,37.2,2,0.6779999999999999,2,,2
448,2,5.0861,2,34.0631,2,37.2,2,0.6779999999999999,2,,2
449,2,5.0828,2,34.0634,2,37.0,2,0.6779999999999999,2,,2
450,2,5.0586,2,34.0607,2,36.7,2,0.68,2,,2
451,2,5.0517,2,34.0595,2,36.7,2,0.679,2,,2
452,2,5.056,2,34.0602,2,36.4,2,0.68,2,,2
453,2,5.0617,2,34.0619,2,36.2,2,0.6809999999999999,2,,2
454,2,5.0588,2,34.0646,2,36.3,2,0.6809999999999999,2,,2
455,2,5.0387,2,34.0633,2,36.4,2,0.68,2,,2
456,2,5.0125,2,34.0631,2,36.4,2,0.679,2,,2
457,2,5.0109,2,34.0632,2,36.3,2,0.6809999999999999,2,,2
458,2,5.0061,2,34.0643,2,36.3,2,0.6809999999999999,2,,2
459,2,4.9856,2,34.0636,2,36.3,2,0.6779999999999999,2,,2
460,2,4.9829,2,34.0633,2,35.9,2,0.677,2,,2
461,2,4.9794,2,34.0634,2,35.7,2,0.6779999999999999,2,,2
462,2,4.9752,2,34.0642,2,35.6,2,0.68,2,,2
463,2,4.9749,2,34.0652,2,35.1,2,0.682,2,,2
464,2,4.9735,2,34.0664,2,34.6,2,0.6809999999999999,2,,2
465,2,4.9752,2,34.0682,2,34.2,2,0.682,2,,2
466,2,4.9841,2,34.0709,2,33.9,2,0.682,2,,2
467,2,4.9884,2,34.0722,2,33.9,2,0.6829999999999999,2,,2
468,2,4.9927,2,34.0731,2,33.7,2,0.682,2,,2
469,2,5.0006,2,34.0748,2,33.4,2,0.68,2,,2
470,2,4.9954,2,34.0741,2,33.0,2,0.68,2,,2
471,2,4.9873,2,34.0738,2,33.0,2,0.679,2,,2
472,2,4.9951,2,34.0758,2,32.9,2,0.682,2,,2
473,2,5.0066,2,34.0782,2,32.6,2,0.682,2,,2
474,2,4.999,2,34.0782,2,32.4,2,0.679,2,,2
475,2,4.9832,2,34.0792,2,31.9,2,0.6809999999999999,2,,2
476,2,4.9711,2,34.0798,2,31.6,2,0.6809999999999999,2,,2
477,2,4.9607,2,34.0802,2,31.6,2,0.6829999999999999,2,,2
478,2,4.9627,2,34.083,2,31.4,2,0.6829999999999999,2,,2
479,2,4.9588,2,34.0833,2,31.3,2,0.6829999999999999,2,,2
480,2,4.9564,2,34.0844,2,31.1,2,0.682,2,,2
481,2,4.9479,2,34.0846,2,31.0,2,0.684,2,,2
482,2,4.9511,2,34.0855,2,30.6,2,0.6829999999999999,2,,2
483,2,4.9553,2,34.0867,2,30.1,2,0.6829999999999999,2,,2
484,2,4.961,2,34.0883,2,29.6,2,0.6809999999999999,2,,2
485,2,4.9641,2,34.0893,2,29.1,2,0.68,2,,2
486,2,4.9779,2,34.094,2,28.8,2,0.6809999999999999,2,,2
487,2,4.9759,2,34.0946,2,28.6,2,0.68,2,,2
488,2,4.9774,2,34.0957,2,28.9,2,0.6809999999999999,2,,2
489,2,4.9835,2,34.0972,2,28.9,2,0.6809999999999999,2,,2
490,2,4.9886,2,34.0981,2,29.0,2,0.6809999999999999,2,,2
491,2,4.9687,2,34.096,2,29.3,2,0.6809999999999999,2,,2
492,2,4.9613,2,34.0954,2,29.9,2,0.6829999999999999,2,,2
493,2,4.9574,2,34.0955,2,30.3,2,0.6809999999999999,2,,2
494,2,4.933,2,34.0926,2,30.7,2,0.6829999999999999,2,,2
495,2,4.8984,2,34.0893,2,30.9,2,0.685,2,,2
496,2,4.8814,2,34.088,2,31.0,2,0.6809999999999999,2,,2
497,2,4.8661,2,34.0876,2,30.5,2,0.6809999999999999,2,,2
498,2,4.8589,2,34.0876,2,30.4,2,0.6829999999999999,2,,2
499,2,4.8527,2,34.0876,2,30.4,2,0.684,2,,2
500,2,4.8622,2,34.0904,2,30.0,2,0.682,2,,2
501,2,4.8595,2,34.0905,2,29.3,2,0.6829999999999999,2,,2
502,2,4.8479,2,34.09,2,28.9,2,0.6829999999999999,2,,2
503,2,4.8502,2,34.0928,2,29.2,2,0.682,2,,2
504,2,4.8774,2,34.0973,2,29.8,2,0.6829999999999999,2,,2
505,2,4.8611,2,34.0944,2,30.4,2,0.685,2,,2
506,2,4.8399,2,34.0926,2,30.5,2,0.6829999999999999,2,,2
507,2,4.8139,2,34.0894,2,31.3,2,0.685,2,,2
508,2,4.8093,2,34.0902,2,32.4,2,0.6859999999999999,2,,2
509,2,4.7981,2,34.0886,2,32.9,2,0.6859999999999999,2,,2
510,2,4.7674,2,34.0843,2,32.6,2,0.688,2,,2
511,2,4.7301,2,34.0806,2,32.2,2,0.6829999999999999,2,,2
512,2,4.707,2,34.0768,2,32.6,2,0.6859999999999999,2,,2
513,2,4.6983,2,34.0761,2,33.2,2,0.6890000000000001,2,,2
514,2,4.6652,2,34.0738,2,37.4,2,0.6890000000000001,2,,2
515,2,4.6363,2,34.0705,2,37.3,2,0.687,2,,2
516,2,4.5693,2,34.0641,2,36.9,2,0.687,2,,2
517,2,4.5436,2,34.0611,2,36.7,2,0.6859999999999999,2,,2
518,2,4.538,2,34.0585,2,36.4,2,0.688,2,,2
519,2,4.5424,2,34.0598,2,35.8,2,0.688,2,,2
520,2,4.57,2,34.0672,2,34.9,2,0.6890000000000001,2,,2
521,2,4.5708,2,34.0684,2,34.4,2,0.6920000000000001,2,,2
522,2,4.5441,2,34.0657,2,34.1,2,0.691,2,,2
523,2,4.5503,2,34.0709,2,33.3,2,0.69,2,,2
524,2,4.5695,2,34.0756,2,33.0,2,0.691,2,,2
525,2,4.5797,2,34.0778,2,32.0,2,0.687,2,,2
526,2,4.5881,2,34.0798,2,31.2,2,0.691,2,,2
527,2,4.5963,2,34.0816,2,31.5,2,0.6890000000000001,2,,2
528,2,4.6301,2,34.0905,2,31.6,2,0.687,2,,2
529,2,4.611000000000001,2,34.0883,2,31.3,2,0.688,2,,2
530,2,4.5958,2,34.0866,2,30.5,2,0.687,2,,2
531,2,4.5747,2,34.0842,2,29.6,2,0.6890000000000001,2,,2
532,2,4.6076,2,34.0915,2,29.4,2,0.6890000000000001,2,,2
533,2,4.6156,2,34.0966,2,29.1,2,0.688,2,,2
534,2,4.583,2,34.0948,2,28.8,2,0.687,2,,2
535,2,4.5805,2,34.0972,2,28.6,2,0.69,2,,2
536,2,4.5841,2,34.0989,2,28.4,2,0.6890000000000001,2,,2
537,2,4.5795,2,34.1007,2,28.4,2,0.691,2,,2
538,2,4.565,2,34.1003,2,28.6,2,0.6890000000000001,2,,2
539,2,4.5628,2,34.1014,2,28.7,2,0.6890000000000001,2,,2
540,2,4.5638,2,34.1024,2,29.0,2,0.688,2,,2
541,2,4.5663,2,34.1039,2,29.3,2,0.684,2,,2
543,2,4.5685,2,34.1061,2,27.2,2,0.685,2,,2
544,2,4.5684,2,34.1072,2,27.0,2,0.69,2,,2
545,2,4.5680000000000005,2,34.1081,2,26.9,2,0.6890000000000001,2,,2
546,2,4.5658,2,34.1085,2,26.9,2,0.6890000000000001,2,,2
547,2,4.5677,2,34.11,2,26.8,2,0.687,2,,2
548,2,4.5693,2,34.1109,2,26.6,2,0.687,2,,2
549,2,4.569,2,34.1111,2,26.3,2,0.6859999999999999,2,,2
550,2,4.5677,2,34.1124,2,26.0,2,0.6890000000000001,2,,2
551,2,4.5684,2,34.1141,2,25.7,2,0.6890000000000001,2,,2
552,2,4.5687,2,34.1145,2,25.4,2,0.6859999999999999,2,,2
553,2,4.5718,2,34.1168,2,25.1,2,0.6859999999999999,2,,2
554,2,4.5675,2,34.1178,2,24.8,2,0.688,2,,2
555,2,4.5688,2,34.1211,2,24.1,2,0.687,2,,2
556,2,4.5709,2,34.1224,2,23.3,2,0.6859999999999999,2,,2
557,2,4.5748,2,34.1236,2,23.1,2,0.688,2,,2
558,2,4.6086,2,34.1312,2,22.8,2,0.6859999999999999,2,,2
559,2,4.615,2,34.1325,2,22.8,2,0.687,2,,2
560,2,4.6101,2,34.1334,2,23.0,2,0.6859999999999999,2,,2
561,2,4.6036,2,34.1341,2,23.1,2,0.685,2,,2
562,2,4.5908,2,34.1329,2,23.1,2,0.685,2,,2
563,2,4.5838,2,34.1324,2,23.5,2,0.688,2,,2
564,2,4.5792,2,34.1321,2,23.9,2,0.6890000000000001,2,,2
565,2,4.5703,2,34.1306,2,23.8,2,0.6890000000000001,2,,2
566,2,4.5545,2,34.1288,2,23.0,2,0.6920000000000001,2,,2
567,2,4.5464,2,34.1286,2,22.6,2,0.687,2,,2
568,2,4.5461,2,34.1302,2,22.4,2,0.6859999999999999,2,,2
569,2,4.5581,2,34.1336,2,22.3,2,0.69,2,,2
570,2,4.5671,2,34.1364,2,22.8,2,0.69,2,,2
571,2,4.5713,2,34.139,2,22.9,2,0.687,2,,2
572,2,4.5728,2,34.1399,2,22.6,2,0.687,2,,2
573,2,4.5717,2,34.1399,2,21.6,2,0.6859999999999999,2,,2
574,2,4.5698,2,34.1404,2,21.6,2,0.69,2,,2
575,2,4.5601,2,34.1409,2,21.2,2,0.687,2,,2
576,2,4.5585,2,34.1418,2,21.3,2,0.685,2,,2
577,2,4.5586,2,34.1435,2,21.4,2,0.69,2,,2
578,2,4.5622,2,34.1451,2,21.2,2,0.687,2,,2
579,2,4.5618,2,34.1456,2,21.2,2,0.685,2,,2
580,2,4.5571,2,34.1451,2,21.3,2,0.688,2,,2
581,2,4.5511,2,34.1448,2,20.6,2,0.688,2,,2
582,2,4.5471,2,34.1446,2,20.3,2,0.687,2,,2
583,2,4.5467,2,34.1483,2,20.1,2,0.688,2,,2
584,2,4.5514,2,34.1507,2,19.9,2,0.6859999999999999,2,,2
585,2,4.5492,2,34.1517,2,19.8,2,0.69,2,,2
586,2,4.5551,2,34.1546,2,19.8,2,0.691,2,,2
587,2,4.5583,2,34.1554,2,20.0,2,0.6859999999999999,2,,2
588,2,4.5572,2,34.1556,2,19.8,2,0.691,2,,2
589,2,4.5523,2,34.1558,2,20.0,2,0.69,2,,2
590,2,4.5468,2,34.1554,2,20.3,2,0.687,2,,2
591,2,4.5379,2,34.1545,2,20.2,2,0.685,2,,2
592,2,4.5271,2,34.1541,2,20.2,2,0.6859999999999999,2,,2
593,2,4.5207,2,34.1547,2,19.9,2,0.687,2,,2
594,2,4.5217,2,34.1553,2,18.8,2,0.688,2,,2
595,2,4.5449,2,34.1604,2,18.5,2,0.685,2,,2
596,2,4.5539,2,34.162,2,18.3,2,0.687,2,,2
597,2,4.562,2,34.1637,2,18.4,2,0.688,2,,2
598,2,4.5645,2,34.1643,2,18.5,2,0.688,2,,2
599,2,4.5678,2,34.1657,2,18.7,2,0.6859999999999999,2,,2
600,2,4.5645,2,34.1666,2,19.0,2,0.684,2,,2
601,2,4.5332,2,34.1647,2,19.1,2,0.687,2,,2
602,2,4.5164,2,34.1634,2,19.3,2,0.6890000000000001,2,,2
603,2,4.5049,2,34.1626,2,19.1,2,0.687,2,,2
604,2,4.4937,2,34.1632,2,18.2,2,0.688,2,,2
605,2,4.5021,2,34.1664,2,17.8,2,0.687,2,,2
606,2,4.5076,2,34.1694,2,17.8,2,0.684,2,,2
607,2,4.5072,2,34.1708,2,17.7,2,0.687,2,,2
608,2,4.5042,2,34.1716,2,17.8,2,0.687,2,,2
609,2,4.4902,2,34.1718,2,17.9,2,0.6859999999999999,2,,2
610,2,4.4689,2,34.1713,2,18.1,2,0.685,2,,2
611,2,4.4562,2,34.1718,2,18.0,2,0.685,2,,2
612,2,4.4482,2,34.1722,2,17.9,2,0.6890000000000001,2,,2
613,2,4.446000000000001,2,34.1728,2,17.8,2,0.69,2,,2
614,2,4.4441,2,34.1731,2,17.9,2,0.687,2,,2
615,2,4.4423,2,34.1728,2,17.7,2,0.687,2,,2
616,2,4.441,2,34.1729,2,17.6,2,0.688,2,,2
617,2,4.4406,2,34.1735,2,17.7,2,0.6859999999999999,2,,2
618,2,4.4386,2,34.1736,2,17.9,2,0.684,2,,2
619,2,4.4366,2,34.1736,2,17.9,2,0.687,2,,2
620,2,4.4317,2,34.1732,2,17.9,2,0.687,2,,2
621,2,4.426,2,34.1732,2,17.7,2,0.685,2,,2
622,2,4.4061,2,34.1735,2,17.8,2,0.687,2,,2
623,2,4.3912,2,34.1746,2,17.9,2,0.687,2,,2
624,2,4.3914,2,34.1744,2,17.8,2,0.688,2,,2
625,2,4.3919999999999995,2,34.1742,2,17.6,2,0.6890000000000001,2,,2
626,2,4.3877,2,34.1745,2,17.5,2,0.6890000000000001,2,,2
627,2,4.3837,2,34.1747,2,17.5,2,0.69,2,,2
628,2,4.3833,2,34.1749,2,17.6,2,0.6890000000000001,2,,2
629,2,4.3821,2,34.1751,2,17.6,2,0.69,2,,2
630,2,4.3809,2,34.1754,2,17.6,2,0.685,2,,2
631,2,4.3797,2,34.1756,2,17.7,2,0.687,2,,2
632,2,4.3751,2,34.1756,2,17.7,2,0.6920000000000001,2,,2
633,2,4.3737,2,34.1756,2,17.6,2,0.6890000000000001,2,,2
634,2,4.3727,2,34.1756,2,17.6,2,0.6890000000000001,2,,2
635,2,4.37,2,34.1758,2,17.6,2,0.69,2,,2
636,2,4.3693,2,34.1759,2,17.6,2,0.6890000000000001,2,,2
637,2,4.3692,2,34.1761,2,17.5,2,0.687,2,,2
638,2,4.3675,2,34.176,2,17.3,2,0.6890000000000001,2,,2
639,2,4.3646,2,34.1763,2,17.5,2,0.6890000000000001,2,,2
640,2,4.3611,2,34.1773,2,17.5,2,0.688,2,,2
641,2,4.3587,2,34.178000000000004,2,17.2,2,0.687,2,,2
642,2,4.3554,2,34.1788,2,16.9,2,0.6890000000000001,2,,2
643,2,4.352,2,34.1804,2,16.9,2,0.688,2,,2
644,2,4.3495,2,34.1809,2,17.0,2,0.6859999999999999,2,,2
645,2,4.3481,2,34.181,2,17.0,2,0.688,2,,2
646,2,4.3452,2,34.1812,2,16.9,2,0.691,2,,2
647,2,4.3391,2,34.1821,2,17.0,2,0.69,2,,2
648,2,4.3295,2,34.1837,2,16.8,2,0.6890000000000001,2,,2
649,2,4.3184,2,34.1851,2,16.4,2,0.688,2,,2
650,2,4.3103,2,34.1864,2,16.4,2,0.6890000000000001,2,,2
651,2,4.3091,2,34.1864,2,16.5,2,0.69,2,,2
652,2,4.316,2,34.1905,2,16.2,2,0.6890000000000001,2,,2
653,2,4.3176,2,34.1913,2,16.3,2,0.6859999999999999,2,,2
654,2,4.3132,2,34.1907,2,16.3,2,0.684,2,,2
655,2,4.303999999999999,2,34.19,2,16.3,2,0.688,2,,2
656,2,4.2948,2,34.1899,2,16.3,2,0.688,2,,2
657,2,4.2934,2,34.1904,2,16.4,2,0.688,2,,2
658,2,4.2916,2,34.1903,2,16.4,2,0.687,2,,2
659,2,4.289,2,34.1905,2,16.4,2,0.6859999999999999,2,,2
660,2,4.2879,2,34.1909,2,16.4,2,0.6890000000000001,2,,2
661,2,4.2877,2,34.1911,2,16.4,2,0.6859999999999999,2,,2
662,2,4.2859,2,34.1914,2,16.5,2,0.687,2,,2
663,2,4.2832,2,34.1918,2,16.4,2,0.687,2,,2
664,2,4.2813,2,34.1919,2,16.3,2,0.6859999999999999,2,,2
665,2,4.2795,2,34.192,2,15.8,2,0.685,2,,2
666,2,4.2733,2,34.1931,2,15.5,2,0.687,2,,2
667,2,4.2732,2,34.1959,2,15.2,2,0.688,2,,2
668,2,4.2874,2,34.2004,2,15.3,2,0.687,2,,2
669,2,4.2958,2,34.2031,2,15.1,2,0.688,2,,2
670,2,4.2924,2,34.2031,2,15.0,2,0.688,2,,2
671,2,4.2914,2,34.203,2,15.1,2,0.688,2,,2
672,2,4.279,2,34.202,2,15.2,2,0.6859999999999999,2,,2
