CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = PA-007
CASTNO = 1
DATE = 20130617
TIME =  21:09
LATITUDE = 50.1345
LONGITUDE = -144.814
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
294,2,3.7608,2,33.8745,2,67.6,2,1.686,2,0.0,2
295,2,3.7592,2,33.8752,2,67.6,2,1.6840000000000002,2,0.0,2
296,2,3.7579,2,33.8752,2,67.3,2,1.6869999999999998,2,0.0,2
297,2,3.7582,2,33.8752,2,67.0,2,1.683,2,0.0,2
298,2,3.7623,2,33.8774,2,66.7,2,1.6880000000000002,2,0.0,2
299,2,3.7661,2,33.8799,2,66.2,2,1.6869999999999998,2,0.0,2
300,2,3.7664,2,33.8807,2,66.1,2,1.6840000000000002,2,0.0,2
301,2,3.7681,2,33.8823,2,65.7,2,1.685,2,0.0,2
302,2,3.7705,2,33.8849,2,65.0,2,1.682,2,0.0,2
303,2,3.7715,2,33.8862,2,64.3,2,1.682,2,0.0,2
304,2,3.7726,2,33.8885,2,64.1,2,1.681,2,0.0,2
305,2,3.7732,2,33.8902,2,63.8,2,1.681,2,0.0,2
306,2,3.775,2,33.8941,2,63.5,2,1.6840000000000002,2,0.0,2
307,2,3.7755,2,33.8952,2,63.3,2,1.681,2,0.0,2
308,2,3.7757,2,33.8958,2,63.3,2,1.681,2,0.0,2
309,2,3.7757,2,33.8964,2,62.8,2,1.685,2,0.0,2
310,2,3.7755,2,33.8968,2,62.3,2,1.682,2,0.0,2
311,2,3.7756,2,33.8986,2,61.6,2,1.683,2,0.0,2
312,2,3.7776,2,33.9009,2,61.1,2,1.683,2,0.0,2
313,2,3.7783,2,33.9025,2,60.8,2,1.681,2,0.0,2
314,2,3.778,2,33.9038,2,60.6,2,1.681,2,0.0,2
315,2,3.7794,2,33.9077,2,60.4,2,1.681,2,0.0,2
316,2,3.7792,2,33.9095,2,60.2,2,1.681,2,0.0,2
317,2,3.779,2,33.9097,2,60.0,2,1.6840000000000002,2,0.0,2
318,2,3.7789,2,33.9104,2,59.8,2,1.68,2,0.0,2
319,2,3.7786,2,33.9118,2,59.9,2,1.685,2,0.0,2
320,2,3.7783,2,33.9124,2,59.7,2,1.681,2,0.0,2
321,2,3.7783,2,33.9123,2,59.7,2,1.681,2,0.0,2
322,2,3.7786,2,33.9124,2,59.9,2,1.679,2,0.0,2
323,2,3.7788,2,33.9123,2,59.5,2,1.68,2,0.0,2
324,2,3.7787,2,33.9123,2,59.3,2,1.682,2,0.0,2
325,2,3.7785,2,33.9126,2,59.3,2,1.68,2,0.0,2
326,2,3.7783,2,33.9133,2,58.7,2,1.68,2,0.0,2
327,2,3.7784,2,33.9156,2,58.2,2,1.681,2,0.0,2
328,2,3.7789,2,33.9169,2,57.6,2,1.681,2,0.0,2
329,2,3.7793,2,33.9189,2,57.1,2,1.681,2,0.0,2
330,2,3.7803,2,33.9218,2,56.9,2,1.68,2,0.0,2
331,2,3.7808,2,33.9243,2,56.6,2,1.681,2,0.0,2
332,2,3.7812,2,33.9254,2,56.5,2,1.68,2,0.0,2
333,2,3.7817,2,33.9265,2,56.1,2,1.681,2,0.0,2
334,2,3.7819,2,33.9276,2,55.9,2,1.68,2,0.0,2
335,2,3.782,2,33.9285,2,55.6,2,1.68,2,0.0,2
336,2,3.7818,2,33.9293,2,55.0,2,1.682,2,0.0,2
337,2,3.7819,2,33.931,2,54.8,2,1.683,2,0.0,2
338,2,3.7843,2,33.9344,2,54.4,2,1.679,2,0.0,2
339,2,3.7871,2,33.9374,2,54.3,2,1.68,2,0.0,2
340,2,3.7887,2,33.9388,2,54.2,2,1.6780000000000002,2,0.0,2
341,2,3.7899,2,33.9401,2,53.9,2,1.679,2,0.0,2
342,2,3.7931,2,33.9424,2,53.9,2,1.6780000000000002,2,0.0,2
343,2,3.7939999999999996,2,33.9433,2,53.3,2,1.676,2,0.0,2
344,2,3.7947,2,33.9447,2,52.9,2,1.6780000000000002,2,0.0,2
345,2,3.7953,2,33.9463,2,52.8,2,1.68,2,0.0,2
346,2,3.7954,2,33.9476,2,52.7,2,1.6740000000000002,2,0.0,2
347,2,3.7949,2,33.9485,2,52.6,2,1.675,2,0.0,2
348,2,3.7955,2,33.9493,2,52.3,2,1.676,2,0.0,2
349,2,3.7978,2,33.9517,2,51.6,2,1.6780000000000002,2,0.0,2
350,2,3.7996,2,33.9531,2,51.2,2,1.6769999999999998,2,0.0,2
351,2,3.8006,2,33.9557,2,50.9,2,1.675,2,0.0,2
352,2,3.7995,2,33.9586,2,50.9,2,1.675,2,0.0,2
353,2,3.8018,2,33.9629,2,50.6,2,1.676,2,0.0,2
354,2,3.8054,2,33.9652,2,50.3,2,1.6769999999999998,2,0.0,2
355,2,3.8081,2,33.9673,2,50.2,2,1.6769999999999998,2,0.0,2
356,2,3.8144,2,33.9721,2,49.9,2,1.6740000000000002,2,0.0,2
357,2,3.8155,2,33.9741,2,49.9,2,1.671,2,0.0,2
358,2,3.8160000000000003,2,33.9751,2,49.6,2,1.6740000000000002,2,0.0,2
359,2,3.8179,2,33.9772,2,49.6,2,1.67,2,0.0,2
360,2,3.8205,2,33.9807,2,49.9,2,1.67,2,0.0,2
361,2,3.8214,2,33.9812,2,49.3,2,1.671,2,0.0,2
362,2,3.8234,2,33.9825,2,49.7,2,1.673,2,0.0,2
363,2,3.8256,2,33.9839,2,49.6,2,1.671,2,0.0,2
364,2,3.8251,2,33.9839,2,49.5,2,1.669,2,0.0,2
365,2,3.8257,2,33.9847,2,49.2,2,1.67,2,0.0,2
366,2,3.8266,2,33.9852,2,49.2,2,1.673,2,0.0,2
367,2,3.8280000000000003,2,33.9859,2,49.3,2,1.672,2,0.0,2
368,2,3.8288,2,33.9873,2,48.8,2,1.67,2,0.0,2
369,2,3.8304,2,33.9892,2,48.6,2,1.67,2,0.0,2
370,2,3.8318,2,33.9912,2,48.9,2,1.67,2,0.0,2
371,2,3.8323,2,33.9932,2,48.5,2,1.671,2,0.0,2
372,2,3.8321,2,33.9943,2,48.3,2,1.6680000000000001,2,0.0,2
373,2,3.8325,2,33.995,2,48.6,2,1.6680000000000001,2,0.0,2
374,2,3.8328,2,33.9954,2,48.2,2,1.67,2,0.0,2
375,2,3.8333,2,33.996,2,48.1,2,1.6680000000000001,2,0.0,2
376,2,3.8335,2,33.9965,2,48.2,2,1.6680000000000001,2,0.0,2
377,2,3.8339999999999996,2,33.9976,2,48.1,2,1.6680000000000001,2,0.0,2
378,2,3.835,2,34.0001,2,47.6,2,1.6680000000000001,2,0.0,2
379,2,3.8354,2,34.001,2,47.6,2,1.669,2,0.0,2
380,2,3.8366,2,34.0033,2,47.5,2,1.6680000000000001,2,0.0,2
381,2,3.8377,2,34.005,2,47.2,2,1.6669999999999998,2,0.0,2
382,2,3.8367,2,34.0057,2,47.1,2,1.666,2,0.0,2
383,2,3.8354,2,34.0061,2,46.8,2,1.666,2,0.0,2
384,2,3.8344,2,34.007,2,46.9,2,1.6680000000000001,2,0.0,2
385,2,3.8341,2,34.0074,2,47.2,2,1.666,2,0.0,2
386,2,3.8342,2,34.0081,2,46.6,2,1.6680000000000001,2,0.0,2
387,2,3.8352,2,34.0096,2,46.4,2,1.669,2,0.0,2
388,2,3.8362,2,34.0111,2,46.5,2,1.669,2,0.0,2
389,2,3.8369999999999997,2,34.0141,2,46.2,2,1.67,2,0.0,2
390,2,3.8369999999999997,2,34.0161,2,46.4,2,1.67,2,0.0,2
391,2,3.8394,2,34.0172,2,46.6,2,1.67,2,0.0,2
392,2,3.8397,2,34.0175,2,46.4,2,1.669,2,0.0,2
393,2,3.8407,2,34.0194,2,46.0,2,1.669,2,0.0,2
394,2,3.8415,2,34.0212,2,45.9,2,1.6680000000000001,2,0.0,2
395,2,3.8416,2,34.0233,2,45.8,2,1.669,2,0.0,2
396,2,3.8434,2,34.0257,2,45.2,2,1.67,2,0.0,2
397,2,3.8412,2,34.0263,2,44.9,2,1.67,2,0.0,2
398,2,3.8395,2,34.0265,2,44.2,2,1.6680000000000001,2,0.0,2
399,2,3.8373,2,34.0268,2,43.9,2,1.67,2,0.0,2
400,2,3.8345,2,34.0269,2,43.6,2,1.669,2,0.0,2
401,2,3.8254,2,34.0281,2,43.3,2,1.6680000000000001,2,0.0,2
402,2,3.8222,2,34.0297,2,43.3,2,1.669,2,0.0,2
403,2,3.8203,2,34.0307,2,43.3,2,1.672,2,0.0,2
404,2,3.8205,2,34.0325,2,42.9,2,1.6680000000000001,2,0.0,2
405,2,3.8206,2,34.033,2,42.9,2,1.671,2,0.0,2
406,2,3.8191,2,34.0333,2,42.8,2,1.67,2,0.0,2
407,2,3.8178,2,34.0352,2,42.4,2,1.672,2,0.0,2
408,2,3.8169999999999997,2,34.0367,2,42.2,2,1.669,2,0.0,2
409,2,3.8161,2,34.0382,2,42.1,2,1.669,2,0.0,2
410,2,3.8142,2,34.04,2,42.2,2,1.6680000000000001,2,0.0,2
411,2,3.8139999999999996,2,34.0407,2,42.0,2,1.6669999999999998,2,0.0,2
412,2,3.8139999999999996,2,34.0409,2,41.8,2,1.666,2,0.0,2
413,2,3.8138,2,34.0408,2,41.9,2,1.669,2,0.0,2
414,2,3.8139,2,34.0414,2,42.1,2,1.6669999999999998,2,0.0,2
415,2,3.8143,2,34.0418,2,41.9,2,1.6680000000000001,2,0.0,2
416,2,3.8139999999999996,2,34.0424,2,41.4,2,1.669,2,0.0,2
417,2,3.8124,2,34.0432,2,41.5,2,1.669,2,0.0,2
418,2,3.8114,2,34.0438,2,41.2,2,1.666,2,0.0,2
419,2,3.8103,2,34.0446,2,41.0,2,1.6680000000000001,2,0.0,2
420,2,3.8096,2,34.0455,2,41.3,2,1.6669999999999998,2,0.0,2
421,2,3.8081,2,34.0471,2,40.7,2,1.67,2,0.0,2
422,2,3.8074,2,34.0489,2,40.6,2,1.6680000000000001,2,0.0,2
423,2,3.8071,2,34.0498,2,40.5,2,1.67,2,0.0,2
424,2,3.8055,2,34.0506,2,40.3,2,1.67,2,0.0,2
425,2,3.8044,2,34.0521,2,40.2,2,1.6680000000000001,2,0.0,2
426,2,3.8042,2,34.053000000000004,2,39.9,2,1.672,2,0.0,2
427,2,3.8041,2,34.0534,2,40.1,2,1.671,2,0.0,2
428,2,3.8031,2,34.0545,2,40.0,2,1.67,2,0.0,2
429,2,3.8026,2,34.055,2,39.8,2,1.671,2,0.0,2
430,2,3.8024,2,34.0552,2,39.9,2,1.67,2,0.0,2
431,2,3.8023,2,34.0556,2,39.8,2,1.669,2,0.0,2
432,2,3.8023,2,34.0558,2,40.0,2,1.669,2,0.0,2
433,2,3.802,2,34.0583,2,39.6,2,1.6669999999999998,2,0.0,2
434,2,3.8025,2,34.0614,2,39.4,2,1.671,2,0.0,2
435,2,3.8023,2,34.0626,2,39.3,2,1.6680000000000001,2,0.0,2
436,2,3.8026,2,34.0644,2,39.6,2,1.6680000000000001,2,0.0,2
437,2,3.8034,2,34.0657,2,39.1,2,1.6680000000000001,2,0.0,2
438,2,3.8034,2,34.0667,2,39.0,2,1.669,2,0.0,2
439,2,3.8032,2,34.0682,2,39.0,2,1.6669999999999998,2,0.0,2
440,2,3.8029,2,34.0688,2,39.2,2,1.6669999999999998,2,0.0,2
441,2,3.8028,2,34.0692,2,39.3,2,1.6680000000000001,2,0.0,2
442,2,3.8029,2,34.0694,2,39.1,2,1.669,2,0.0,2
443,2,3.8034,2,34.0701,2,39.0,2,1.666,2,0.0,2
444,2,3.804,2,34.0707,2,39.0,2,1.6669999999999998,2,0.0,2
445,2,3.8044,2,34.0711,2,39.0,2,1.665,2,0.0,2
446,2,3.8049,2,34.0717,2,39.0,2,1.666,2,0.0,2
447,2,3.8048,2,34.0721,2,38.9,2,1.6669999999999998,2,0.0,2
448,2,3.8049,2,34.0725,2,38.8,2,1.6640000000000001,2,0.0,2
449,2,3.8051,2,34.0729,2,38.9,2,1.666,2,0.0,2
450,2,3.8053,2,34.0737,2,38.6,2,1.6640000000000001,2,0.0,2
451,2,3.8047,2,34.076,2,38.6,2,1.665,2,0.0,2
452,2,3.8069,2,34.0777,2,38.4,2,1.665,2,0.0,2
453,2,3.8063,2,34.0791,2,38.4,2,1.6640000000000001,2,0.0,2
454,2,3.8069,2,34.0795,2,38.6,2,1.665,2,0.0,2
455,2,3.807,2,34.0797,2,38.4,2,1.661,2,0.0,2
456,2,3.8072,2,34.0806,2,38.2,2,1.662,2,0.0,2
457,2,3.8075,2,34.0825,2,38.1,2,1.662,2,0.0,2
458,2,3.8078,2,34.0833,2,38.1,2,1.663,2,0.0,2
459,2,3.8079,2,34.0832,2,38.2,2,1.665,2,0.0,2
460,2,3.8081,2,34.0835,2,38.3,2,1.663,2,0.0,2
461,2,3.8083,2,34.0838,2,38.1,2,1.659,2,0.0,2
462,2,3.8085,2,34.0846,2,37.8,2,1.6640000000000001,2,0.0,2
463,2,3.8077,2,34.0867,2,37.5,2,1.661,2,0.0,2
464,2,3.8072,2,34.088,2,37.7,2,1.662,2,0.0,2
465,2,3.8072,2,34.0883,2,37.3,2,1.665,2,0.0,2
466,2,3.8071,2,34.0887,2,37.0,2,1.6640000000000001,2,0.0,2
467,2,3.8064,2,34.09,2,37.1,2,1.663,2,0.0,2
468,2,3.8054,2,34.0934,2,36.6,2,1.666,2,0.0,2
469,2,3.8049,2,34.0952,2,36.7,2,1.669,2,0.0,2
470,2,3.8046,2,34.0959,2,36.8,2,1.669,2,0.0,2
471,2,3.8034,2,34.097,2,36.5,2,1.671,2,0.0,2
472,2,3.8025,2,34.0973,2,36.5,2,1.672,2,0.0,2
473,2,3.8023,2,34.0972,2,36.3,2,1.675,2,0.0,2
474,2,3.8018,2,34.0975,2,35.8,2,1.672,2,0.0,2
475,2,3.7994,2,34.099000000000004,2,35.9,2,1.6680000000000001,2,0.0,2
476,2,3.7973,2,34.1019,2,35.6,2,1.6640000000000001,2,0.0,2
477,2,3.7975,2,34.1026,2,35.7,2,1.661,2,0.0,2
478,2,3.7963,2,34.1031,2,35.8,2,1.6580000000000001,2,0.0,2
479,2,3.7956,2,34.1038,2,35.5,2,1.655,2,0.0,2
480,2,3.7952,2,34.1038,2,35.3,2,1.652,2,0.0,2
481,2,3.7945,2,34.1045,2,35.4,2,1.6480000000000001,2,0.0,2
482,2,3.7939,2,34.1056,2,35.0,2,1.643,2,0.0,2
483,2,3.7927,2,34.1082,2,35.0,2,1.6369999999999998,2,0.0,2
484,2,3.7928,2,34.1098,2,35.1,2,1.6340000000000001,2,0.0,2
485,2,3.7928,2,34.1111,2,35.4,2,1.633,2,0.0,2
486,2,3.7936,2,34.1141,2,35.4,2,1.631,2,0.0,2
487,2,3.7983,2,34.1162,2,35.5,2,1.6269999999999998,2,0.0,2
488,2,3.804,2,34.1186,2,35.3,2,1.62,2,0.0,2
489,2,3.8041,2,34.1199,2,35.2,2,1.619,2,0.0,2
490,2,3.8037,2,34.1211,2,34.9,2,1.615,2,0.0,2
491,2,3.8005,2,34.1214,2,34.9,2,1.614,2,0.0,2
492,2,3.7978,2,34.1226,2,34.6,2,1.611,2,0.0,2
493,2,3.7969999999999997,2,34.1242,2,34.8,2,1.61,2,0.0,2
494,2,3.7985,2,34.1254,2,34.7,2,1.609,2,0.0,2
495,2,3.7981,2,34.1265,2,34.7,2,1.6019999999999999,2,0.0,2
496,2,3.798,2,34.1269,2,34.7,2,1.604,2,0.0,2
497,2,3.7982,2,34.126999999999995,2,34.8,2,1.6019999999999999,2,0.0,2
498,2,3.799,2,34.1271,2,34.7,2,1.601,2,0.0,2
499,2,3.7991,2,34.1272,2,34.7,2,1.597,2,0.0,2
500,2,3.7998,2,34.1274,2,34.9,2,1.594,2,0.0,2
501,2,3.7983,2,34.1288,2,34.6,2,1.591,2,0.0,2
END_DATA
