CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P5
CASTNO = 2
DATE = 20140223
TIME =  16:30
LATITUDE = 48.69083
LONGITUDE = -127.16734
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
598,2,4.3746,2,34.1642,2,18.3,2,68.0,2,0.11599999999999999,2,,2
599,2,4.3689,2,34.1642,2,17.3,2,67.9,2,0.109,2,,2
600,2,4.3633,2,34.1643,2,18.3,2,68.0,2,0.11599999999999999,2,,2
601,2,4.3607,2,34.1645,2,18.0,2,68.0,2,0.11,2,,2
602,2,4.3593,2,34.1645,2,18.0,2,68.1,2,0.114,2,,2
603,2,4.3576,2,34.1646,2,18.1,2,68.1,2,0.11599999999999999,2,,2
604,2,4.3549,2,34.1648,2,18.1,2,67.5,2,0.11800000000000001,2,,2
605,2,4.3517,2,34.1649,2,18.1,2,68.0,2,0.11800000000000001,2,,2
606,2,4.3469,2,34.165,2,18.1,2,68.0,2,0.109,2,,2
607,2,4.3411,2,34.1652,2,18.1,2,68.0,2,0.115,2,,2
608,2,4.335,2,34.1656,2,18.1,2,68.2,2,0.12,2,,2
609,2,4.3318,2,34.166,2,18.0,2,68.2,2,0.11,2,,2
610,2,4.3295,2,34.1664,2,17.4,2,68.0,2,0.121,2,,2
611,2,4.3326,2,34.168,2,17.6,2,68.0,2,0.11599999999999999,2,,2
612,2,4.3399,2,34.1716,2,16.7,2,68.0,2,0.11599999999999999,2,,2
613,2,4.3395,2,34.173,2,17.3,2,68.0,2,0.109,2,,2
614,2,4.3431,2,34.1743,2,16.9,2,67.9,2,0.109,2,,2
615,2,4.3415,2,34.1765,2,16.8,2,68.0,2,0.109,2,,2
616,2,4.3238,2,34.1765,2,16.1,2,68.0,2,0.11599999999999999,2,,2
617,2,4.3229,2,34.177,2,16.9,2,68.1,2,0.109,2,,2
618,2,4.3223,2,34.1779,2,16.5,2,67.9,2,0.11800000000000001,2,,2
619,2,4.3129,2,34.1805,2,16.4,2,68.0,2,0.109,2,,2
620,2,4.2993,2,34.1809,2,16.9,2,68.1,2,0.115,2,,2
621,2,4.2969,2,34.181,2,15.8,2,68.0,2,0.109,2,,2
622,2,4.2961,2,34.1812,2,16.6,2,67.8,2,0.124,2,,2
623,2,4.2914,2,34.1816,2,16.5,2,67.9,2,0.125,2,,2
624,2,4.2868,2,34.1817,2,16.2,2,68.0,2,0.125,2,,2
625,2,4.2888,2,34.1817,2,16.6,2,68.1,2,0.125,2,,2
626,2,4.288,2,34.1818,2,16.6,2,68.1,2,0.11699999999999999,2,,2
627,2,4.2884,2,34.181999999999995,2,16.2,2,68.0,2,0.11,2,,2
628,2,4.2833,2,34.1814,2,16.8,2,68.0,2,0.109,2,,2
629,2,4.2827,2,34.1818,2,16.6,2,68.1,2,0.109,2,,2
630,2,4.2764,2,34.1807,2,16.7,2,68.1,2,0.11599999999999999,2,,2
631,2,4.2686,2,34.18,2,16.7,2,68.0,2,0.114,2,,2
632,2,4.2622,2,34.1803,2,16.6,2,68.1,2,0.111,2,,2
633,2,4.2552,2,34.1813,2,16.6,2,68.1,2,0.12,2,,2
634,2,4.2522,2,34.1824,2,16.3,2,68.1,2,0.12300000000000001,2,,2
635,2,4.2494,2,34.1851,2,15.5,2,68.0,2,0.11699999999999999,2,,2
636,2,4.2454,2,34.1883,2,16.0,2,68.0,2,0.11699999999999999,2,,2
637,2,4.245,2,34.1888,2,15.8,2,68.1,2,0.109,2,,2
638,2,4.2449,2,34.189,2,15.7,2,67.9,2,0.11,2,,2
639,2,4.2448,2,34.1891,2,16.0,2,68.0,2,0.11699999999999999,2,,2
640,2,4.2453,2,34.1892,2,15.6,2,68.1,2,0.125,2,,2
641,2,4.2461,2,34.1894,2,16.1,2,68.2,2,0.11199999999999999,2,,2
642,2,4.2571,2,34.1917,2,15.1,2,68.1,2,0.11900000000000001,2,,2
643,2,4.271,2,34.1943,2,15.0,2,68.0,2,0.125,2,,2
644,2,4.2713,2,34.1949,2,15.0,2,68.0,2,0.125,2,,2
645,2,4.2679,2,34.1951,2,15.6,2,68.1,2,0.11900000000000001,2,,2
646,2,4.2641,2,34.1949,2,15.2,2,68.1,2,0.11599999999999999,2,,2
647,2,4.2669999999999995,2,34.1961,2,15.1,2,67.9,2,0.11599999999999999,2,,2
648,2,4.2659,2,34.1979,2,14.5,2,68.2,2,0.11900000000000001,2,,2
649,2,4.2631,2,34.1983,2,14.5,2,68.2,2,0.115,2,,2
650,2,4.2626,2,34.1985,2,14.7,2,68.0,2,0.11199999999999999,2,,2
651,2,4.2582,2,34.1985,2,14.9,2,68.0,2,0.11599999999999999,2,,2
652,2,4.2469,2,34.1976,2,15.4,2,68.2,2,0.109,2,,2
653,2,4.2379,2,34.1975,2,14.6,2,68.2,2,0.127,2,,2
654,2,4.2345,2,34.1976,2,15.0,2,68.1,2,0.109,2,,2
655,2,4.2344,2,34.198,2,15.0,2,68.1,2,0.109,2,,2
656,2,4.2323,2,34.1983,2,15.3,2,68.1,2,0.109,2,,2
657,2,4.2304,2,34.1984,2,14.9,2,68.1,2,0.125,2,,2
658,2,4.2293,2,34.1988,2,15.2,2,68.1,2,0.113,2,,2
659,2,4.2289,2,34.1996,2,15.0,2,68.0,2,0.125,2,,2
660,2,4.2267,2,34.2002,2,15.0,2,68.0,2,0.11800000000000001,2,,2
661,2,4.2267,2,34.2005,2,14.3,2,68.1,2,0.11699999999999999,2,,2
662,2,4.2282,2,34.2014,2,14.3,2,68.0,2,0.12,2,,2
663,2,4.2276,2,34.2024,2,14.6,2,68.0,2,0.125,2,,2
664,2,4.2275,2,34.2027,2,14.5,2,68.1,2,0.125,2,,2
665,2,4.2281,2,34.2025,2,14.8,2,68.1,2,0.111,2,,2
666,2,4.2245,2,34.2046,2,13.8,2,68.0,2,0.11699999999999999,2,,2
667,2,4.2226,2,34.2068,2,14.2,2,68.0,2,0.109,2,,2
668,2,4.2212,2,34.2087,2,14.3,2,68.0,2,0.12300000000000001,2,,2
669,2,4.2174,2,34.2106,2,13.1,2,68.0,2,0.11699999999999999,2,,2
670,2,4.2161,2,34.2109,2,14.1,2,68.0,2,0.121,2,,2
671,2,4.2155,2,34.2113,2,14.2,2,68.1,2,0.109,2,,2
672,2,4.2152,2,34.2111,2,13.4,2,68.0,2,0.127,2,,2
673,2,4.2153,2,34.2111,2,13.9,2,67.9,2,0.114,2,,2
674,2,4.2153,2,34.2112,2,13.9,2,67.9,2,0.121,2,,2
675,2,4.2139,2,34.2114,2,13.9,2,67.9,2,0.11699999999999999,2,,2
676,2,4.2135,2,34.2114,2,14.0,2,68.0,2,0.11800000000000001,2,,2
677,2,4.212,2,34.2117,2,14.1,2,67.9,2,0.109,2,,2
678,2,4.2105,2,34.211999999999996,2,13.8,2,68.0,2,0.11599999999999999,2,,2
679,2,4.2073,2,34.2128,2,13.3,2,68.1,2,0.115,2,,2
680,2,4.2055,2,34.2134,2,14.0,2,68.1,2,0.122,2,,2
681,2,4.2,2,34.2153,2,13.2,2,68.0,2,0.125,2,,2
682,2,4.1996,2,34.2154,2,13.9,2,68.0,2,0.122,2,,2
683,2,4.1993,2,34.2154,2,13.6,2,68.0,2,0.114,2,,2
684,2,4.1987,2,34.2161,2,13.6,2,68.1,2,0.115,2,,2
685,2,4.2006,2,34.2166,2,13.6,2,68.1,2,0.11,2,,2
686,2,4.202,2,34.2167,2,12.7,2,68.2,2,0.11900000000000001,2,,2
687,2,4.2025,2,34.2171,2,13.4,2,68.0,2,0.11699999999999999,2,,2
688,2,4.2029,2,34.2179,2,13.4,2,68.0,2,0.11900000000000001,2,,2
689,2,4.2015,2,34.2195,2,13.4,2,68.0,2,0.109,2,,2
690,2,4.2002,2,34.2198,2,13.3,2,68.0,2,0.11599999999999999,2,,2
691,2,4.1996,2,34.2201,2,13.2,2,68.2,2,0.11,2,,2
692,2,4.1997,2,34.2202,2,13.0,2,68.2,2,0.125,2,,2
693,2,4.1994,2,34.2205,2,13.1,2,68.0,2,0.114,2,,2
694,2,4.1992,2,34.2207,2,13.0,2,68.1,2,0.115,2,,2
695,2,4.1937,2,34.2223,2,13.0,2,68.2,2,0.131,2,,2
696,2,4.1882,2,34.2237,2,13.1,2,68.0,2,0.125,2,,2
697,2,4.1865,2,34.2243,2,12.7,2,68.1,2,0.121,2,,2
698,2,4.1859,2,34.2243,2,13.2,2,68.2,2,0.121,2,,2
699,2,4.1849,2,34.2245,2,12.7,2,68.1,2,0.11599999999999999,2,,2
700,2,4.1841,2,34.2248,2,12.8,2,68.1,2,0.121,2,,2
701,2,4.1829,2,34.2251,2,12.8,2,68.1,2,0.113,2,,2
702,2,4.1811,2,34.2256,2,13.0,2,68.0,2,0.125,2,,2
703,2,4.1801,2,34.2258,2,13.0,2,68.0,2,0.11699999999999999,2,,2
704,2,4.1754,2,34.226,2,13.0,2,68.0,2,0.11599999999999999,2,,2
705,2,4.1706,2,34.2265,2,12.7,2,68.2,2,0.11,2,,2
706,2,4.1626,2,34.2275,2,11.8,2,68.2,2,0.109,2,,2
707,2,4.1544,2,34.2297,2,13.1,2,68.0,2,0.11699999999999999,2,,2
708,2,4.1525,2,34.2306,2,12.5,2,68.0,2,0.109,2,,2
709,2,4.1518,2,34.2312,2,12.3,2,68.1,2,0.109,2,,2
710,2,4.154,2,34.2341,2,11.9,2,68.1,2,0.127,2,,2
711,2,4.159,2,34.2366,2,12.1,2,68.1,2,0.121,2,,2
712,2,4.1582,2,34.2382,2,11.8,2,68.0,2,0.11,2,,2
713,2,4.1555,2,34.2399,2,11.5,2,68.0,2,0.11699999999999999,2,,2
714,2,4.154,2,34.2404,2,11.9,2,68.0,2,0.11,2,,2
715,2,4.1537,2,34.2405,2,12.0,2,68.0,2,0.109,2,,2
716,2,4.1526,2,34.2409,2,11.8,2,68.0,2,0.11599999999999999,2,,2
717,2,4.1504,2,34.2414,2,11.5,2,68.0,2,0.12300000000000001,2,,2
718,2,4.1488,2,34.2419,2,11.6,2,68.0,2,0.114,2,,2
719,2,4.1421,2,34.2434,2,11.7,2,68.0,2,0.12,2,,2
720,2,4.1326,2,34.2449,2,11.5,2,67.9,2,0.11699999999999999,2,,2
721,2,4.12,2,34.2453,2,11.6,2,68.0,2,0.121,2,,2
722,2,4.1141,2,34.246,2,11.8,2,68.2,2,0.12,2,,2
723,2,4.0966,2,34.2458,2,11.9,2,68.2,2,0.128,2,,2
724,2,4.0864,2,34.2456,2,11.6,2,68.0,2,0.114,2,,2
725,2,4.0851,2,34.2456,2,11.6,2,67.9,2,0.13,2,,2
726,2,4.0856,2,34.2465,2,11.5,2,67.9,2,0.113,2,,2
727,2,4.0864,2,34.2478,2,11.7,2,68.0,2,0.115,2,,2
728,2,4.0865,2,34.2489,2,11.1,2,68.0,2,0.12,2,,2
729,2,4.0834,2,34.2503,2,11.6,2,68.0,2,0.12300000000000001,2,,2
730,2,4.0855,2,34.2519,2,11.2,2,67.9,2,0.11599999999999999,2,,2
731,2,4.0853,2,34.2524,2,11.1,2,68.1,2,0.129,2,,2
732,2,4.08,2,34.251999999999995,2,11.4,2,68.1,2,0.11800000000000001,2,,2
733,2,4.0696,2,34.2513,2,11.5,2,68.0,2,0.11699999999999999,2,,2
734,2,4.0668,2,34.2514,2,11.6,2,68.0,2,0.115,2,,2
735,2,4.0646,2,34.2518,2,11.2,2,68.1,2,0.12,2,,2
736,2,4.0616,2,34.2535,2,11.5,2,68.1,2,0.114,2,,2
737,2,4.0555,2,34.2542,2,11.4,2,68.0,2,0.121,2,,2
738,2,4.0509,2,34.2548,2,11.3,2,68.1,2,0.109,2,,2
739,2,4.0472,2,34.255,2,11.6,2,68.0,2,0.11599999999999999,2,,2
740,2,4.0435,2,34.2555,2,11.4,2,67.9,2,0.11699999999999999,2,,2
741,2,4.0424,2,34.2562,2,11.1,2,67.9,2,0.11699999999999999,2,,2
742,2,4.0355,2,34.2565,2,11.1,2,67.9,2,0.132,2,,2
743,2,4.0266,2,34.2563,2,11.6,2,67.9,2,0.126,2,,2
744,2,4.0189,2,34.2562,2,11.1,2,67.9,2,0.125,2,,2
745,2,4.0108,2,34.2567,2,11.5,2,67.9,2,0.111,2,,2
746,2,4.0037,2,34.2574,2,11.5,2,68.1,2,0.12,2,,2
747,2,3.9961,2,34.2578,2,11.2,2,68.1,2,0.11599999999999999,2,,2
748,2,3.9901,2,34.258,2,11.4,2,68.1,2,0.11900000000000001,2,,2
749,2,3.9901,2,34.2581,2,11.0,2,68.0,2,0.11199999999999999,2,,2
750,2,3.9905,2,34.2584,2,11.5,2,68.0,2,0.113,2,,2
751,2,3.9898,2,34.2591,2,11.3,2,68.0,2,0.109,2,,2
752,2,3.9885,2,34.2599,2,11.1,2,68.0,2,0.109,2,,2
753,2,3.9865,2,34.2605,2,11.1,2,68.0,2,0.11,2,,2
754,2,3.9845,2,34.2608,2,11.2,2,68.0,2,0.11900000000000001,2,,2
755,2,3.9826,2,34.260999999999996,2,11.3,2,68.1,2,0.125,2,,2
756,2,3.9827,2,34.2611,2,10.8,2,68.1,2,0.11599999999999999,2,,2
757,2,3.9827,2,34.2612,2,11.3,2,68.0,2,0.11699999999999999,2,,2
758,2,3.9834,2,34.2613,2,11.1,2,68.0,2,0.11599999999999999,2,,2
759,2,3.9841,2,34.2617,2,11.2,2,68.0,2,0.121,2,,2
760,2,3.9845,2,34.2623,2,11.2,2,68.0,2,0.11900000000000001,2,,2
761,2,3.9819999999999998,2,34.2628,2,11.3,2,68.2,2,0.11199999999999999,2,,2
762,2,3.9792,2,34.2628,2,11.0,2,68.1,2,0.122,2,,2
763,2,3.9764,2,34.2633,2,11.0,2,68.0,2,0.125,2,,2
764,2,3.9723,2,34.2635,2,11.0,2,68.0,2,0.125,2,,2
765,2,3.9683,2,34.2639,2,11.2,2,68.1,2,0.124,2,,2
766,2,3.9632,2,34.2641,2,10.5,2,68.1,2,0.11800000000000001,2,,2
767,2,3.9584,2,34.2647,2,11.1,2,68.0,2,0.11599999999999999,2,,2
768,2,3.9552,2,34.2652,2,11.1,2,67.9,2,0.109,2,,2
769,2,3.9519,2,34.2656,2,11.3,2,68.0,2,0.124,2,,2
770,2,3.9496,2,34.2659,2,10.6,2,68.0,2,0.126,2,,2
771,2,3.945,2,34.2674,2,10.4,2,68.0,2,0.129,2,,2
772,2,3.9405,2,34.2692,2,11.0,2,68.0,2,0.12,2,,2
773,2,3.9392,2,34.2699,2,10.9,2,68.2,2,0.121,2,,2
774,2,3.9392,2,34.2703,2,11.0,2,68.1,2,0.122,2,,2
775,2,3.9385,2,34.2711,2,10.9,2,68.0,2,0.11800000000000001,2,,2
776,2,3.9373,2,34.2722,2,10.8,2,68.0,2,0.115,2,,2
777,2,3.9363,2,34.2746,2,10.4,2,68.1,2,0.115,2,,2
778,2,3.9366,2,34.2751,2,10.5,2,68.2,2,0.11699999999999999,2,,2
779,2,3.9368,2,34.2753,2,10.2,2,68.0,2,0.122,2,,2
780,2,3.9368,2,34.2755,2,10.8,2,68.0,2,0.11599999999999999,2,,2
781,2,3.9371,2,34.2761,2,10.6,2,68.2,2,0.11800000000000001,2,,2
782,2,3.9379,2,34.2762,2,10.5,2,68.2,2,0.111,2,,2
783,2,3.9391,2,34.2772,2,10.4,2,68.1,2,0.121,2,,2
784,2,3.94,2,34.2779,2,10.5,2,67.9,2,0.11699999999999999,2,,2
785,2,3.9429,2,34.2814,2,10.8,2,67.9,2,0.124,2,,2
786,2,3.9443,2,34.2841,2,9.7,2,68.2,2,0.11800000000000001,2,,2
787,2,3.9428,2,34.2852,2,10.4,2,68.2,2,0.11800000000000001,2,,2
788,2,3.9398,2,34.2853,2,10.3,2,68.0,2,0.122,2,,2
789,2,3.9417,2,34.2865,2,10.4,2,68.0,2,0.109,2,,2
790,2,3.9359,2,34.2877,2,10.0,2,68.0,2,0.124,2,,2
791,2,3.9296,2,34.2883,2,10.0,2,68.0,2,0.122,2,,2
792,2,3.9284,2,34.2886,2,10.0,2,68.2,2,0.12300000000000001,2,,2
793,2,3.9283,2,34.2885,2,10.4,2,68.2,2,0.12300000000000001,2,,2
794,2,3.9276,2,34.2891,2,9.6,2,68.0,2,0.11699999999999999,2,,2
795,2,3.9273,2,34.29,2,10.1,2,68.0,2,0.11599999999999999,2,,2
796,2,3.9273,2,34.2908,2,10.1,2,68.0,2,0.11599999999999999,2,,2
797,2,3.9274,2,34.2912,2,10.1,2,68.0,2,0.111,2,,2
798,2,3.9265,2,34.2918,2,10.2,2,67.9,2,0.125,2,,2
799,2,3.9257,2,34.2923,2,9.7,2,68.0,2,0.121,2,,2
800,2,3.9261,2,34.2923,2,10.2,2,68.2,2,0.125,2,,2
801,2,3.9224,2,34.2938,2,9.5,2,67.9,2,0.11699999999999999,2,,2
802,2,3.9187,2,34.2944,2,9.9,2,67.9,2,0.11599999999999999,2,,2
803,2,3.9164,2,34.2971,2,9.6,2,68.0,2,0.115,2,,2
804,2,3.9192,2,34.2988,2,10.0,2,68.1,2,0.113,2,,2
805,2,3.9159,2,34.2994,2,9.5,2,68.0,2,0.122,2,,2
806,2,3.9123,2,34.2994,2,9.4,2,68.0,2,0.109,2,,2
807,2,3.9108,2,34.3001,2,10.1,2,68.0,2,0.11599999999999999,2,,2
808,2,3.911,2,34.3011,2,9.7,2,68.0,2,0.135,2,,2
809,2,3.9104,2,34.3017,2,10.0,2,68.0,2,0.12300000000000001,2,,2
810,2,3.9037,2,34.3037,2,9.3,2,68.0,2,0.124,2,,2
811,2,3.9007,2,34.3042,2,9.5,2,67.9,2,0.121,2,,2
812,2,3.8993,2,34.3046,2,9.3,2,67.9,2,0.109,2,,2
813,2,3.8983,2,34.305,2,9.8,2,67.9,2,0.11900000000000001,2,,2
814,2,3.8947,2,34.3064,2,9.4,2,68.0,2,0.11699999999999999,2,,2
815,2,3.8938,2,34.3074,2,9.9,2,67.9,2,0.115,2,,2
816,2,3.8944,2,34.3077,2,9.3,2,67.9,2,0.125,2,,2
817,2,3.895,2,34.308,2,9.3,2,67.9,2,0.115,2,,2
818,2,3.895,2,34.3089,2,9.6,2,67.9,2,0.109,2,,2
819,2,3.8934,2,34.31,2,9.7,2,67.9,2,0.11699999999999999,2,,2
820,2,3.8898,2,34.3107,2,9.4,2,68.0,2,0.11900000000000001,2,,2
821,2,3.8810000000000002,2,34.3111,2,9.4,2,68.0,2,0.122,2,,2
822,2,3.877,2,34.3113,2,9.4,2,68.0,2,0.11699999999999999,2,,2
823,2,3.8742,2,34.3115,2,9.5,2,67.9,2,0.111,2,,2
824,2,3.8739,2,34.3115,2,9.7,2,68.1,2,0.11699999999999999,2,,2
825,2,3.8743,2,34.3114,2,8.6,2,68.0,2,0.11599999999999999,2,,2
826,2,3.8735,2,34.3117,2,9.8,2,67.9,2,0.121,2,,2
827,2,3.8716,2,34.3121,2,9.0,2,67.9,2,0.11699999999999999,2,,2
828,2,3.8665,2,34.3133,2,9.5,2,68.0,2,0.12,2,,2
829,2,3.8596,2,34.3143,2,9.5,2,67.9,2,0.11800000000000001,2,,2
830,2,3.855,2,34.315,2,9.6,2,67.9,2,0.109,2,,2
831,2,3.8521,2,34.3159,2,9.2,2,67.9,2,0.11599999999999999,2,,2
832,2,3.8557,2,34.3177,2,9.0,2,67.9,2,0.115,2,,2
833,2,3.8649,2,34.3212,2,9.3,2,68.1,2,0.11900000000000001,2,,2
834,2,3.8658,2,34.3222,2,9.3,2,68.1,2,0.12,2,,2
835,2,3.8659,2,34.3222,2,9.2,2,68.0,2,0.125,2,,2
836,2,3.8659,2,34.3223,2,9.4,2,67.9,2,0.125,2,,2
837,2,3.8658,2,34.3224,2,9.1,2,67.9,2,0.11699999999999999,2,,2
838,2,3.8668,2,34.3223,2,9.5,2,68.0,2,0.12,2,,2
839,2,3.8685,2,34.3238,2,8.8,2,68.1,2,0.114,2,,2
840,2,3.8624,2,34.3248,2,9.2,2,68.1,2,0.12300000000000001,2,,2
841,2,3.8599,2,34.3256,2,8.6,2,68.0,2,0.109,2,,2
842,2,3.8591,2,34.3267,2,8.6,2,68.0,2,0.12,2,,2
843,2,3.859,2,34.3273,2,10.2,2,68.1,2,0.11699999999999999,2,,2
844,2,3.86,2,34.3285,2,8.5,2,68.0,2,0.11699999999999999,2,,2
845,2,3.8594,2,34.3295,2,8.9,2,68.1,2,0.125,2,,2
846,2,3.8573,2,34.3292,2,9.0,2,68.0,2,0.125,2,,2
847,2,3.8523,2,34.3289,2,9.3,2,68.0,2,0.114,2,,2
848,2,3.8492,2,34.3289,2,9.0,2,67.9,2,0.114,2,,2
849,2,3.8361,2,34.3289,2,9.4,2,68.0,2,0.111,2,,2
850,2,3.8247,2,34.3285,2,8.8,2,67.9,2,0.11599999999999999,2,,2
851,2,3.8184,2,34.3293,2,9.2,2,67.7,2,0.114,2,,2
852,2,3.8161,2,34.33,2,9.1,2,67.7,2,0.11599999999999999,2,,2
853,2,3.8168,2,34.3305,2,9.5,2,68.0,2,0.109,2,,2
854,2,3.8166,2,34.3313,2,8.5,2,68.0,2,0.12300000000000001,2,,2
855,2,3.8143,2,34.3341,2,9.2,2,68.0,2,0.125,2,,2
856,2,3.813,2,34.3352,2,9.2,2,68.1,2,0.111,2,,2
857,2,3.8114,2,34.335,2,9.3,2,68.1,2,0.132,2,,2
858,2,3.81,2,34.3352,2,9.0,2,68.0,2,0.11699999999999999,2,,2
859,2,3.8081,2,34.3353,2,9.0,2,67.9,2,0.125,2,,2
860,2,3.8067,2,34.3357,2,9.0,2,68.0,2,0.125,2,,2
861,2,3.8055,2,34.3361,2,9.1,2,68.0,2,0.125,2,,2
862,2,3.804,2,34.3366,2,9.2,2,68.0,2,0.113,2,,2
863,2,3.8017,2,34.336999999999996,2,9.3,2,68.0,2,0.115,2,,2
864,2,3.7989,2,34.338,2,9.0,2,68.0,2,0.11800000000000001,2,,2
865,2,3.7953,2,34.3383,2,9.0,2,68.0,2,0.12300000000000001,2,,2
866,2,3.7955,2,34.3384,2,9.1,2,68.0,2,0.109,2,,2
867,2,3.7948,2,34.3386,2,9.1,2,68.0,2,0.12,2,,2
868,2,3.7927,2,34.3391,2,9.1,2,65.1,2,0.122,2,,2
869,2,3.7915,2,34.3395,2,9.3,2,68.0,2,0.11699999999999999,2,,2
870,2,3.7905,2,34.3405,2,8.7,2,68.0,2,0.11900000000000001,2,,2
871,2,3.7889999999999997,2,34.341,2,9.3,2,68.0,2,0.11699999999999999,2,,2
872,2,3.7858,2,34.3413,2,9.3,2,68.0,2,0.125,2,,2
873,2,3.7841,2,34.3415,2,8.9,2,68.1,2,0.115,2,,2
874,2,3.7822,2,34.3415,2,9.3,2,68.1,2,0.114,2,,2
875,2,3.7783,2,34.3417,2,9.4,2,68.0,2,0.11900000000000001,2,,2
876,2,3.7774,2,34.342,2,8.9,2,68.0,2,0.113,2,,2
877,2,3.7753,2,34.3428,2,9.0,2,68.0,2,0.11199999999999999,2,,2
878,2,3.7715,2,34.3443,2,9.0,2,68.0,2,0.11800000000000001,2,,2
879,2,3.7687,2,34.3467,2,9.3,2,68.0,2,0.11599999999999999,2,,2
880,2,3.7696,2,34.3486,2,9.4,2,68.0,2,0.12,2,,2
881,2,3.7725,2,34.352,2,9.5,2,68.0,2,0.11800000000000001,2,,2
882,2,3.7704,2,34.3534,2,9.5,2,68.0,2,0.115,2,,2
883,2,3.7692,2,34.354,2,9.2,2,68.0,2,0.11699999999999999,2,,2
884,2,3.7623,2,34.3547,2,9.3,2,68.0,2,0.109,2,,2
885,2,3.7532,2,34.3547,2,10.0,2,68.0,2,0.125,2,,2
886,2,3.7528,2,34.3549,2,9.3,2,67.9,2,0.11900000000000001,2,,2
887,2,3.7511,2,34.3556,2,9.6,2,68.0,2,0.11800000000000001,2,,2
888,2,3.7497,2,34.3558,2,9.3,2,68.2,2,0.11699999999999999,2,,2
889,2,3.7505,2,34.3563,2,9.6,2,68.0,2,0.11599999999999999,2,,2
890,2,3.7502,2,34.3565,2,9.2,2,67.9,2,0.11900000000000001,2,,2
891,2,3.7505,2,34.3571,2,9.6,2,67.9,2,0.125,2,,2
892,2,3.7505,2,34.3572,2,9.4,2,67.9,2,0.125,2,,2
893,2,3.7511,2,34.3576,2,8.9,2,67.9,2,0.125,2,,2
894,2,3.7488,2,34.3587,2,9.6,2,67.9,2,0.12300000000000001,2,,2
895,2,3.7422,2,34.3597,2,9.6,2,67.9,2,0.12,2,,2
896,2,3.7347,2,34.3601,2,9.4,2,68.0,2,0.11900000000000001,2,,2
897,2,3.7258,2,34.3594,2,9.5,2,68.0,2,0.124,2,,2
898,2,3.722,2,34.3592,2,9.4,2,68.0,2,0.125,2,,2
899,2,3.7173,2,34.3589,2,9.5,2,68.0,2,0.125,2,,2
900,2,3.7126,2,34.3587,2,9.5,2,68.0,2,0.11699999999999999,2,,2
901,2,3.7108,2,34.3586,2,9.5,2,68.0,2,0.11900000000000001,2,,2
902,2,3.7093,2,34.3586,2,9.4,2,68.1,2,0.12300000000000001,2,,2
903,2,3.7069,2,34.3584,2,9.3,2,68.1,2,0.11800000000000001,2,,2
904,2,3.7052,2,34.3584,2,9.4,2,68.1,2,0.11699999999999999,2,,2
905,2,3.7025,2,34.3585,2,9.4,2,68.0,2,0.121,2,,2
906,2,3.6995,2,34.3587,2,9.8,2,68.0,2,0.11800000000000001,2,,2
