CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P17
CASTNO = 1
DATE = 20140221
TIME =  18:00
LATITUDE = 49.35067
LONGITUDE = -135.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
282,2,4.45,2,33.8259,2,104.0,2,67.4,2,0.099,2,,2
283,2,4.4402,2,33.8274,2,103.7,2,67.4,2,0.109,2,,2
284,2,4.4261,2,33.8285,2,103.0,2,67.4,2,0.11699999999999999,2,,2
285,2,4.418,2,33.8289,2,103.3,2,67.4,2,0.109,2,,2
286,2,4.4144,2,33.8292,2,103.0,2,67.4,2,0.11699999999999999,2,,2
287,2,4.4133,2,33.8296,2,102.3,2,67.3,2,0.109,2,,2
288,2,4.4121,2,33.8297,2,102.0,2,67.3,2,0.11900000000000001,2,,2
289,2,4.4057,2,33.8312,2,101.6,2,67.2,2,0.12,2,,2
290,2,4.3996,2,33.8328,2,100.9,2,67.4,2,0.109,2,,2
291,2,4.3982,2,33.8335,2,100.1,2,67.3,2,0.11,2,,2
292,2,4.3908,2,33.835,2,98.9,2,67.4,2,0.115,2,,2
293,2,4.3805,2,33.8365,2,98.8,2,67.4,2,0.11800000000000001,2,,2
294,2,4.3733,2,33.8377,2,97.8,2,67.4,2,0.109,2,,2
295,2,4.3691,2,33.8384,2,97.3,2,67.4,2,0.107,2,,2
296,2,4.3651,2,33.8397,2,96.9,2,67.4,2,0.099,2,,2
297,2,4.3580000000000005,2,33.8412,2,96.7,2,67.4,2,0.109,2,,2
298,2,4.3542,2,33.842,2,96.6,2,67.4,2,0.109,2,,2
299,2,4.3506,2,33.8424,2,97.2,2,67.4,2,0.114,2,,2
300,2,4.3477,2,33.843,2,95.4,2,67.4,2,0.11599999999999999,2,,2
301,2,4.3473,2,33.843,2,95.8,2,67.5,2,0.109,2,,2
302,2,4.3444,2,33.8435,2,95.8,2,67.5,2,0.109,2,,2
303,2,4.3402,2,33.8445,2,95.0,2,67.5,2,0.109,2,,2
304,2,4.3389999999999995,2,33.8448,2,94.7,2,67.5,2,0.11699999999999999,2,,2
305,2,4.338,2,33.8454,2,94.5,2,67.5,2,0.109,2,,2
306,2,4.3353,2,33.8462,2,95.1,2,67.5,2,0.109,2,,2
307,2,4.3336,2,33.8467,2,93.9,2,67.3,2,0.114,2,,2
308,2,4.3314,2,33.8472,2,94.5,2,67.4,2,0.11599999999999999,2,,2
309,2,4.3297,2,33.8475,2,94.3,2,65.8,2,0.122,2,,2
310,2,4.3278,2,33.848,2,94.3,2,66.1,2,0.11699999999999999,2,,2
311,2,4.3288,2,33.8482,2,93.6,2,67.5,2,0.113,2,,2
312,2,4.3285,2,33.8485,2,93.3,2,67.5,2,0.109,2,,2
313,2,4.3244,2,33.8485,2,92.1,2,67.5,2,0.109,2,,2
314,2,4.3206,2,33.8504,2,90.7,2,67.5,2,0.109,2,,2
315,2,4.3158,2,33.8531,2,90.9,2,67.4,2,0.11900000000000001,2,,2
316,2,4.3131,2,33.8547,2,90.3,2,67.4,2,0.109,2,,2
317,2,4.3096,2,33.8562,2,90.6,2,67.5,2,0.11199999999999999,2,,2
318,2,4.3067,2,33.8574,2,89.3,2,67.6,2,0.121,2,,2
319,2,4.3024,2,33.8586,2,87.8,2,67.6,2,0.109,2,,2
320,2,4.2924,2,33.8612,2,87.8,2,67.7,2,0.109,2,,2
321,2,4.2889,2,33.8618,2,87.6,2,67.7,2,0.109,2,,2
322,2,4.2867,2,33.8624,2,87.0,2,67.7,2,0.109,2,,2
323,2,4.2847,2,33.8631,2,87.3,2,67.7,2,0.111,2,,2
324,2,4.2828,2,33.8638,2,86.9,2,67.7,2,0.115,2,,2
325,2,4.2779,2,33.8651,2,85.4,2,67.7,2,0.11800000000000001,2,,2
326,2,4.2725,2,33.8665,2,85.2,2,67.8,2,0.109,2,,2
327,2,4.2693,2,33.8673,2,83.9,2,67.9,2,0.113,2,,2
328,2,4.2606,2,33.87,2,83.6,2,67.8,2,0.11699999999999999,2,,2
329,2,4.2523,2,33.8724,2,83.2,2,67.9,2,0.109,2,,2
330,2,4.2472,2,33.8737,2,84.0,2,67.9,2,0.109,2,,2
331,2,4.244,2,33.8748,2,83.3,2,67.9,2,0.11699999999999999,2,,2
332,2,4.242,2,33.8757,2,81.8,2,67.9,2,0.109,2,,2
333,2,4.2405,2,33.8762,2,83.1,2,67.9,2,0.109,2,,2
334,2,4.2403,2,33.8763,2,82.3,2,67.9,2,0.109,2,,2
335,2,4.2398,2,33.8766,2,82.1,2,67.9,2,0.109,2,,2
336,2,4.2379,2,33.8773,2,81.5,2,67.9,2,0.109,2,,2
337,2,4.235,2,33.8784,2,81.4,2,67.9,2,0.109,2,,2
338,2,4.2324,2,33.8795,2,80.8,2,67.9,2,0.127,2,,2
339,2,4.23,2,33.8805,2,80.9,2,67.9,2,0.109,2,,2
340,2,4.2263,2,33.8814,2,80.6,2,67.9,2,0.12300000000000001,2,,2
341,2,4.2212,2,33.8827,2,79.7,2,67.9,2,0.11800000000000001,2,,2
342,2,4.216,2,33.8848,2,79.1,2,67.9,2,0.109,2,,2
343,2,4.2156,2,33.8867,2,78.3,2,67.9,2,0.109,2,,2
344,2,4.2116,2,33.889,2,77.7,2,67.9,2,0.11699999999999999,2,,2
345,2,4.2097,2,33.8904,2,77.2,2,67.9,2,0.11199999999999999,2,,2
346,2,4.206,2,33.8927,2,77.2,2,67.9,2,0.11199999999999999,2,,2
347,2,4.2024,2,33.8952,2,76.9,2,67.9,2,0.109,2,,2
348,2,4.2015,2,33.8959,2,76.0,2,67.9,2,0.11599999999999999,2,,2
349,2,4.1988,2,33.8971,2,76.2,2,67.9,2,0.115,2,,2
350,2,4.1972,2,33.8988,2,75.4,2,67.9,2,0.11199999999999999,2,,2
351,2,4.1964,2,33.9001,2,75.4,2,67.9,2,0.113,2,,2
352,2,4.1953,2,33.9006,2,75.4,2,68.0,2,0.109,2,,2
353,2,4.1958,2,33.9018,2,74.8,2,68.0,2,0.109,2,,2
354,2,4.196000000000001,2,33.9031,2,74.6,2,67.9,2,0.109,2,,2
355,2,4.1952,2,33.9035,2,74.2,2,68.0,2,0.11900000000000001,2,,2
356,2,4.1912,2,33.9057,2,73.9,2,68.0,2,0.109,2,,2
357,2,4.1891,2,33.9073,2,73.9,2,68.0,2,0.115,2,,2
358,2,4.1876,2,33.9082,2,73.1,2,68.0,2,0.109,2,,2
359,2,4.1846,2,33.9107,2,72.6,2,68.0,2,0.109,2,,2
360,2,4.1845,2,33.9108,2,73.3,2,68.0,2,0.109,2,,2
361,2,4.1842,2,33.911,2,72.5,2,67.9,2,0.122,2,,2
362,2,4.1838,2,33.9112,2,72.6,2,68.0,2,0.131,2,,2
363,2,4.1818,2,33.9118,2,72.2,2,67.9,2,0.129,2,,2
364,2,4.1801,2,33.9126,2,72.6,2,68.0,2,0.109,2,,2
365,2,4.1795,2,33.9129,2,72.3,2,68.0,2,0.109,2,,2
366,2,4.1793,2,33.9133,2,72.0,2,67.9,2,0.11699999999999999,2,,2
367,2,4.1781,2,33.9141,2,71.9,2,67.9,2,0.11599999999999999,2,,2
368,2,4.1765,2,33.9151,2,71.6,2,68.0,2,0.11599999999999999,2,,2
369,2,4.1757,2,33.9156,2,71.6,2,68.0,2,0.113,2,,2
370,2,4.1749,2,33.916,2,71.6,2,68.0,2,0.109,2,,2
371,2,4.1738,2,33.9171,2,71.0,2,68.0,2,0.11699999999999999,2,,2
372,2,4.1681,2,33.9191,2,69.8,2,68.0,2,0.109,2,,2
373,2,4.1656,2,33.9199,2,70.1,2,68.0,2,0.109,2,,2
374,2,4.1642,2,33.9209,2,69.5,2,68.0,2,0.109,2,,2
375,2,4.1628,2,33.9219,2,68.7,2,68.1,2,0.109,2,,2
376,2,4.1592,2,33.9241,2,68.7,2,68.1,2,0.11900000000000001,2,,2
377,2,4.1525,2,33.9292,2,69.3,2,68.0,2,0.111,2,,2
378,2,4.1514,2,33.9319,2,69.3,2,67.8,2,0.109,2,,2
379,2,4.1515,2,33.9322,2,66.3,2,68.0,2,0.109,2,,2
380,2,4.1513,2,33.9323,2,67.4,2,68.0,2,0.111,2,,2
381,2,4.1515,2,33.9326,2,66.8,2,68.1,2,0.11900000000000001,2,,2
382,2,4.1519,2,33.9342,2,66.6,2,68.1,2,0.11800000000000001,2,,2
383,2,4.1521,2,33.9352,2,66.9,2,68.1,2,0.11199999999999999,2,,2
384,2,4.1515,2,33.9372,2,65.7,2,68.1,2,0.11599999999999999,2,,2
385,2,4.1504,2,33.9396,2,65.9,2,68.1,2,0.111,2,,2
386,2,4.1501,2,33.9405,2,65.3,2,68.1,2,0.11699999999999999,2,,2
387,2,4.1493,2,33.9425,2,65.6,2,68.1,2,0.109,2,,2
388,2,4.149,2,33.9433,2,64.9,2,68.1,2,0.113,2,,2
389,2,4.1487,2,33.944,2,65.0,2,68.1,2,0.111,2,,2
390,2,4.1488,2,33.9443,2,64.8,2,68.1,2,0.115,2,,2
391,2,4.1482,2,33.9454,2,64.4,2,68.1,2,0.109,2,,2
392,2,4.1476,2,33.9467,2,64.6,2,68.2,2,0.109,2,,2
393,2,4.1477,2,33.9474,2,64.3,2,68.1,2,0.11699999999999999,2,,2
394,2,4.148,2,33.9475,2,63.9,2,68.1,2,0.115,2,,2
395,2,4.1484,2,33.9479,2,64.0,2,68.2,2,0.11800000000000001,2,,2
396,2,4.1486,2,33.948,2,64.0,2,68.2,2,0.11,2,,2
397,2,4.1485,2,33.9488,2,63.8,2,68.1,2,0.109,2,,2
398,2,4.1482,2,33.9509,2,62.6,2,68.1,2,0.109,2,,2
399,2,4.1477,2,33.9527,2,63.3,2,68.0,2,0.11800000000000001,2,,2
400,2,4.1463,2,33.9558,2,62.7,2,68.0,2,0.11800000000000001,2,,2
401,2,4.145,2,33.9588,2,61.4,2,68.1,2,0.109,2,,2
402,2,4.1431,2,33.9631,2,60.6,2,68.1,2,0.109,2,,2
403,2,4.1417,2,33.967,2,60.2,2,68.1,2,0.115,2,,2
404,2,4.1409,2,33.9693,2,60.1,2,68.1,2,0.11,2,,2
405,2,4.1409,2,33.9702,2,59.6,2,68.1,2,0.109,2,,2
406,2,4.1407,2,33.9709,2,59.0,2,68.1,2,0.109,2,,2
407,2,4.1403,2,33.9714,2,59.6,2,68.1,2,0.109,2,,2
408,2,4.1387,2,33.9728,2,59.4,2,68.1,2,0.109,2,,2
409,2,4.1377,2,33.974000000000004,2,58.9,2,68.1,2,0.11900000000000001,2,,2
410,2,4.1372,2,33.9746,2,59.2,2,68.2,2,0.12300000000000001,2,,2
411,2,4.1367,2,33.9752,2,58.9,2,68.1,2,0.109,2,,2
412,2,4.136,2,33.9759,2,59.4,2,68.2,2,0.109,2,,2
413,2,4.1355,2,33.9768,2,58.2,2,68.2,2,0.109,2,,2
414,2,4.135,2,33.9778,2,59.4,2,68.2,2,0.11599999999999999,2,,2
415,2,4.1347,2,33.9782,2,58.5,2,68.2,2,0.115,2,,2
416,2,4.1344,2,33.979,2,58.1,2,68.1,2,0.11800000000000001,2,,2
417,2,4.1339999999999995,2,33.9801,2,57.3,2,68.2,2,0.11599999999999999,2,,2
418,2,4.1321,2,33.9828,2,56.8,2,68.2,2,0.122,2,,2
419,2,4.1283,2,33.988,2,56.0,2,68.2,2,0.113,2,,2
420,2,4.1273,2,33.9892,2,56.6,2,68.2,2,0.11599999999999999,2,,2
421,2,4.1275,2,33.9902,2,55.9,2,68.2,2,0.109,2,,2
422,2,4.127,2,33.9909,2,56.7,2,68.2,2,0.109,2,,2
423,2,4.1279,2,33.9923,2,56.3,2,68.2,2,0.111,2,,2
424,2,4.1282,2,33.9947,2,56.1,2,68.2,2,0.11199999999999999,2,,2
425,2,4.1294,2,33.9973,2,55.7,2,68.2,2,0.11900000000000001,2,,2
426,2,4.1266,2,34.0003,2,54.5,2,68.2,2,0.109,2,,2
427,2,4.1216,2,34.0026,2,54.4,2,68.2,2,0.11699999999999999,2,,2
428,2,4.1215,2,34.0027,2,54.3,2,68.2,2,0.125,2,,2
429,2,4.1218,2,34.004,2,55.3,2,68.2,2,0.113,2,,2
430,2,4.1231,2,34.0069,2,53.6,2,68.2,2,0.125,2,,2
431,2,4.1226,2,34.0083,2,54.8,2,68.3,2,0.125,2,,2
432,2,4.1244,2,34.0096,2,54.1,2,68.3,2,0.11800000000000001,2,,2
433,2,4.1303,2,34.0118,2,54.6,2,68.3,2,0.115,2,,2
434,2,4.1276,2,34.0136,2,54.1,2,68.3,2,0.109,2,,2
435,2,4.1259,2,34.0154,2,53.1,2,68.3,2,0.11599999999999999,2,,2
436,2,4.1239,2,34.0187,2,52.5,2,68.3,2,0.12,2,,2
437,2,4.1234,2,34.02,2,52.3,2,68.3,2,0.109,2,,2
438,2,4.1232,2,34.0206,2,51.6,2,68.3,2,0.11800000000000001,2,,2
439,2,4.1152,2,34.0225,2,52.7,2,68.3,2,0.11199999999999999,2,,2
440,2,4.1117,2,34.024,2,51.4,2,68.3,2,0.124,2,,2
441,2,4.1116,2,34.0253,2,50.9,2,68.3,2,0.11199999999999999,2,,2
442,2,4.1065,2,34.0266,2,50.4,2,68.2,2,0.109,2,,2
443,2,4.1013,2,34.027,2,50.3,2,68.3,2,0.109,2,,2
444,2,4.1011,2,34.0269,2,50.0,2,68.3,2,0.109,2,,2
445,2,4.0998,2,34.0272,2,49.6,2,68.2,2,0.109,2,,2
446,2,4.0962,2,34.0289,2,49.5,2,68.2,2,0.11800000000000001,2,,2
447,2,4.0947,2,34.0306,2,49.6,2,68.3,2,0.114,2,,2
448,2,4.0907,2,34.0313,2,49.3,2,68.3,2,0.11599999999999999,2,,2
449,2,4.0873,2,34.0317,2,48.1,2,68.3,2,0.109,2,,2
450,2,4.0869,2,34.0319,2,49.3,2,68.3,2,0.109,2,,2
451,2,4.0866,2,34.032,2,48.4,2,68.3,2,0.109,2,,2
452,2,4.0856,2,34.0325,2,49.2,2,68.3,2,0.11,2,,2
453,2,4.0848,2,34.0328,2,48.5,2,68.3,2,0.125,2,,2
454,2,4.0845,2,34.0331,2,48.9,2,68.3,2,0.11699999999999999,2,,2
455,2,4.0833,2,34.0335,2,47.6,2,68.3,2,0.109,2,,2
456,2,4.082,2,34.0339,2,48.9,2,68.3,2,0.113,2,,2
457,2,4.0813,2,34.0342,2,48.1,2,68.3,2,0.12300000000000001,2,,2
458,2,4.0803,2,34.0347,2,47.9,2,68.3,2,0.11199999999999999,2,,2
459,2,4.0777,2,34.0356,2,47.5,2,68.1,2,0.109,2,,2
460,2,4.0767,2,34.0363,2,47.8,2,68.2,2,0.109,2,,2
461,2,4.075,2,34.0374,2,45.9,2,68.3,2,0.109,2,,2
462,2,4.0738,2,34.0383,2,46.1,2,68.3,2,0.11199999999999999,2,,2
463,2,4.0701,2,34.0405,2,46.1,2,68.3,2,0.11900000000000001,2,,2
464,2,4.0661,2,34.0426,2,46.9,2,68.3,2,0.11699999999999999,2,,2
465,2,4.061,2,34.0454,2,46.1,2,68.3,2,0.111,2,,2
466,2,4.0585,2,34.0479,2,46.4,2,68.3,2,0.125,2,,2
467,2,4.0568,2,34.0491,2,44.7,2,68.3,2,0.113,2,,2
468,2,4.0562,2,34.0497,2,45.0,2,68.4,2,0.12300000000000001,2,,2
469,2,4.0561,2,34.05,2,44.7,2,68.4,2,0.109,2,,2
470,2,4.0553,2,34.0509,2,44.2,2,68.4,2,0.109,2,,2
471,2,4.0546,2,34.0513,2,44.5,2,68.4,2,0.109,2,,2
472,2,4.0524,2,34.0528,2,44.4,2,68.4,2,0.109,2,,2
473,2,4.0516,2,34.0536,2,43.9,2,68.4,2,0.121,2,,2
474,2,4.0509,2,34.0549,2,44.4,2,68.4,2,0.114,2,,2
475,2,4.0503,2,34.0567,2,43.5,2,68.4,2,0.11199999999999999,2,,2
476,2,4.0496,2,34.0572,2,43.9,2,68.4,2,0.11800000000000001,2,,2
477,2,4.0492,2,34.0581,2,43.7,2,68.4,2,0.11800000000000001,2,,2
478,2,4.0479,2,34.0588,2,43.1,2,68.4,2,0.11900000000000001,2,,2
479,2,4.0459,2,34.0594,2,43.9,2,68.4,2,0.109,2,,2
480,2,4.0439,2,34.0601,2,43.0,2,68.4,2,0.109,2,,2
481,2,4.0439,2,34.0604,2,43.4,2,68.4,2,0.109,2,,2
482,2,4.0442,2,34.0605,2,43.0,2,68.4,2,0.109,2,,2
483,2,4.0454,2,34.0615,2,42.3,2,68.4,2,0.109,2,,2
484,2,4.0462,2,34.0627,2,43.1,2,68.4,2,0.11599999999999999,2,,2
485,2,4.0461,2,34.0638,2,43.3,2,68.4,2,0.115,2,,2
486,2,4.0458,2,34.0643,2,42.2,2,68.4,2,0.114,2,,2
487,2,4.0448,2,34.0648,2,42.8,2,68.4,2,0.11900000000000001,2,,2
488,2,4.0437,2,34.0655,2,42.2,2,68.4,2,0.11699999999999999,2,,2
489,2,4.0399,2,34.0671,2,41.9,2,68.4,2,0.109,2,,2
490,2,4.0369,2,34.0684,2,41.6,2,68.4,2,0.11599999999999999,2,,2
491,2,4.0353,2,34.0689,2,41.9,2,68.4,2,0.11699999999999999,2,,2
492,2,4.0348,2,34.0695,2,41.5,2,68.4,2,0.111,2,,2
493,2,4.0345,2,34.0701,2,41.5,2,68.4,2,0.11599999999999999,2,,2
494,2,4.0341,2,34.0704,2,41.7,2,68.4,2,0.122,2,,2
495,2,4.0332,2,34.0708,2,41.3,2,68.4,2,0.109,2,,2
496,2,4.0312,2,34.071999999999996,2,41.2,2,68.4,2,0.115,2,,2
497,2,4.0291,2,34.0729,2,40.5,2,68.4,2,0.125,2,,2
498,2,4.0255,2,34.0762,2,40.4,2,68.4,2,0.111,2,,2
499,2,4.0247,2,34.0773,2,40.2,2,68.4,2,0.11900000000000001,2,,2
500,2,4.0242,2,34.0778,2,40.8,2,68.3,2,0.113,2,,2
501,2,4.0244,2,34.0777,2,40.1,2,68.4,2,0.114,2,,2
502,2,4.024,2,34.0783,2,39.7,2,68.4,2,0.111,2,,2
503,2,4.0197,2,34.0801,2,38.9,2,68.4,2,0.11699999999999999,2,,2
504,2,4.0151,2,34.0816,2,39.3,2,68.4,2,0.109,2,,2
505,2,4.012,2,34.0846,2,39.4,2,68.4,2,0.109,2,,2
506,2,4.0105,2,34.0861,2,38.8,2,68.4,2,0.11599999999999999,2,,2
507,2,4.0097,2,34.086999999999996,2,38.7,2,68.4,2,0.109,2,,2
508,2,4.0089,2,34.088,2,38.5,2,68.4,2,0.11900000000000001,2,,2
509,2,4.0084,2,34.0887,2,38.7,2,68.4,2,0.11599999999999999,2,,2
510,2,4.0081,2,34.0892,2,37.8,2,68.4,2,0.109,2,,2
511,2,4.0079,2,34.0894,2,38.8,2,68.4,2,0.11699999999999999,2,,2
512,2,4.0066,2,34.0902,2,37.3,2,68.4,2,0.11199999999999999,2,,2
513,2,4.0024,2,34.0928,2,38.1,2,68.3,2,0.11699999999999999,2,,2
514,2,4.0019,2,34.0932,2,38.1,2,68.4,2,0.11,2,,2
515,2,4.0007,2,34.0937,2,37.5,2,68.4,2,0.113,2,,2
516,2,3.9983,2,34.0947,2,37.4,2,68.4,2,0.109,2,,2
517,2,3.9963,2,34.0958,2,37.2,2,68.4,2,0.109,2,,2
518,2,3.9948,2,34.0969,2,37.6,2,68.4,2,0.12,2,,2
519,2,3.9942,2,34.0974,2,36.8,2,68.4,2,0.11699999999999999,2,,2
520,2,3.9937,2,34.0976,2,37.6,2,68.4,2,0.114,2,,2
521,2,3.9926,2,34.0982,2,37.6,2,68.4,2,0.11699999999999999,2,,2
522,2,3.9913,2,34.0989,2,37.2,2,68.4,2,0.115,2,,2
523,2,3.9897,2,34.0998,2,36.2,2,68.3,2,0.11699999999999999,2,,2
524,2,3.9871,2,34.1014,2,36.4,2,68.4,2,0.109,2,,2
525,2,3.9845,2,34.1031,2,36.0,2,68.4,2,0.122,2,,2
526,2,3.9825,2,34.1044,2,36.4,2,68.4,2,0.115,2,,2
527,2,3.9810000000000003,2,34.1052,2,36.6,2,68.4,2,0.125,2,,2
528,2,3.9798,2,34.1059,2,35.2,2,68.4,2,0.12300000000000001,2,,2
529,2,3.9786,2,34.1066,2,35.7,2,68.4,2,0.109,2,,2
530,2,3.9782,2,34.1068,2,36.3,2,68.4,2,0.11800000000000001,2,,2
531,2,3.978,2,34.1071,2,35.2,2,68.4,2,0.11900000000000001,2,,2
532,2,3.9773,2,34.1075,2,36.1,2,68.4,2,0.114,2,,2
533,2,3.9765,2,34.108000000000004,2,35.6,2,68.4,2,0.114,2,,2
534,2,3.9762,2,34.1083,2,35.7,2,68.4,2,0.11800000000000001,2,,2
535,2,3.9759,2,34.1088,2,35.8,2,68.4,2,0.114,2,,2
536,2,3.9759,2,34.1089,2,36.0,2,68.4,2,0.11599999999999999,2,,2
537,2,3.9754,2,34.1092,2,34.8,2,68.4,2,0.125,2,,2
538,2,3.9739,2,34.1101,2,35.5,2,68.4,2,0.125,2,,2
539,2,3.9721,2,34.111,2,35.5,2,68.4,2,0.115,2,,2
540,2,3.9711,2,34.1116,2,33.8,2,68.4,2,0.109,2,,2
541,2,3.9699,2,34.1122,2,35.3,2,68.4,2,0.109,2,,2
542,2,3.9685,2,34.1132,2,34.5,2,68.4,2,0.109,2,,2
543,2,3.9679,2,34.1135,2,34.5,2,68.4,2,0.109,2,,2
544,2,3.9677,2,34.1135,2,34.9,2,68.4,2,0.115,2,,2
545,2,3.9644,2,34.1151,2,34.8,2,68.4,2,0.12,2,,2
546,2,3.9622,2,34.116,2,35.0,2,68.4,2,0.109,2,,2
547,2,3.9612,2,34.1165,2,34.4,2,68.4,2,0.114,2,,2
548,2,3.9581,2,34.1178,2,34.6,2,68.4,2,0.114,2,,2
549,2,3.9544,2,34.1192,2,33.9,2,68.4,2,0.109,2,,2
550,2,3.9522,2,34.1202,2,34.6,2,68.4,2,0.11199999999999999,2,,2
551,2,3.95,2,34.1216,2,33.7,2,68.4,2,0.125,2,,2
552,2,3.9448,2,34.1234,2,33.1,2,68.4,2,0.125,2,,2
553,2,3.9402,2,34.1249,2,33.6,2,68.4,2,0.125,2,,2
554,2,3.9396,2,34.1252,2,32.9,2,68.4,2,0.114,2,,2
555,2,3.9369,2,34.1264,2,33.5,2,68.4,2,0.11800000000000001,2,,2
556,2,3.9343,2,34.1274,2,32.9,2,68.4,2,0.122,2,,2
557,2,3.9304,2,34.1288,2,33.4,2,68.4,2,0.131,2,,2
558,2,3.9292,2,34.1289,2,32.5,2,68.4,2,0.113,2,,2
559,2,3.9278,2,34.1296,2,32.8,2,68.4,2,0.113,2,,2
560,2,3.9265,2,34.13,2,32.6,2,68.4,2,0.115,2,,2
561,2,3.9210000000000003,2,34.1316,2,32.1,2,68.4,2,0.109,2,,2
562,2,3.9171,2,34.133,2,32.7,2,68.4,2,0.11800000000000001,2,,2
563,2,3.9144,2,34.1339,2,32.3,2,68.4,2,0.115,2,,2
564,2,3.9139,2,34.1342,2,32.6,2,68.4,2,0.115,2,,2
565,2,3.9141,2,34.1345,2,31.9,2,68.4,2,0.109,2,,2
566,2,3.9127,2,34.1352,2,31.5,2,68.4,2,0.113,2,,2
567,2,3.9123,2,34.1356,2,32.3,2,68.4,2,0.125,2,,2
568,2,3.912,2,34.1359,2,32.4,2,68.4,2,0.125,2,,2
569,2,3.9112,2,34.1364,2,31.3,2,68.4,2,0.11,2,,2
570,2,3.909,2,34.1369,2,31.9,2,68.4,2,0.109,2,,2
571,2,3.9055,2,34.1384,2,32.3,2,68.4,2,0.109,2,,2
572,2,3.9029,2,34.1395,2,31.6,2,68.4,2,0.11199999999999999,2,,2
573,2,3.9019,2,34.1402,2,31.6,2,68.4,2,0.113,2,,2
574,2,3.8999,2,34.1412,2,32.1,2,68.4,2,0.11599999999999999,2,,2
575,2,3.9001,2,34.1412,2,31.6,2,68.4,2,0.114,2,,2
576,2,3.9001,2,34.1413,2,31.8,2,68.2,2,0.114,2,,2
577,2,3.8998,2,34.1421,2,31.3,2,68.4,2,0.124,2,,2
578,2,3.8981,2,34.1432,2,30.4,2,68.4,2,0.125,2,,2
579,2,3.8926,2,34.1446,2,31.3,2,68.4,2,0.125,2,,2
580,2,3.8856,2,34.1454,2,31.1,2,68.2,2,0.113,2,,2
581,2,3.8848,2,34.1455,2,31.5,2,68.0,2,0.109,2,,2
582,2,3.8825,2,34.1465,2,30.7,2,68.2,2,0.109,2,,2
583,2,3.8821,2,34.1473,2,32.2,2,68.4,2,0.11699999999999999,2,,2
585,2,3.8846,2,34.1481,2,30.6,2,68.4,2,0.125,2,,2
586,2,3.8839,2,34.1484,2,30.1,2,68.4,2,0.125,2,,2
587,2,3.8795,2,34.1492,2,30.9,2,68.4,2,0.11900000000000001,2,,2
588,2,3.8716,2,34.1509,2,29.9,2,68.4,2,0.109,2,,2
589,2,3.8692,2,34.1514,2,30.2,2,68.4,2,0.109,2,,2
590,2,3.8664,2,34.1519,2,31.3,2,68.4,2,0.109,2,,2
591,2,3.8645,2,34.1528,2,30.2,2,68.4,2,0.11800000000000001,2,,2
592,2,3.8631,2,34.1529,2,29.3,2,68.4,2,0.109,2,,2
593,2,3.8617,2,34.1534,2,30.3,2,68.4,2,0.114,2,,2
594,2,3.8589,2,34.1543,2,30.1,2,68.4,2,0.11199999999999999,2,,2
