CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
638,2,4.758,2,34.1697,2,19.6,2,67.7,2,0.11,2,,2
639,2,4.7565,2,34.17,2,19.6,2,67.7,2,0.115,2,,2
640,2,4.7559,2,34.1702,2,20.3,2,67.7,2,0.12,2,,2
641,2,4.7518,2,34.1709,2,20.0,2,67.7,2,0.109,2,,2
642,2,4.7486,2,34.1712,2,19.3,2,67.8,2,0.109,2,,2
643,2,4.7449,2,34.1719,2,19.0,2,67.8,2,0.109,2,,2
644,2,4.7361,2,34.173,2,19.1,2,67.8,2,0.109,2,,2
645,2,4.7313,2,34.1733,2,19.7,2,67.8,2,0.109,2,,2
646,2,4.7315,2,34.1736,2,19.3,2,67.8,2,0.12300000000000001,2,,2
647,2,4.7272,2,34.1747,2,20.1,2,67.8,2,0.125,2,,2
648,2,4.7216,2,34.1754,2,18.6,2,67.8,2,0.121,2,,2
649,2,4.715,2,34.1763,2,18.1,2,67.9,2,0.109,2,,2
650,2,4.7109,2,34.1768,2,19.6,2,67.9,2,0.109,2,,2
651,2,4.705,2,34.1781,2,18.9,2,67.8,2,0.109,2,,2
652,2,4.7032,2,34.1783,2,18.8,2,67.7,2,0.109,2,,2
653,2,4.6997,2,34.1777,2,17.3,2,67.8,2,0.109,2,,2
654,2,4.6987,2,34.178000000000004,2,18.6,2,67.8,2,0.109,2,,2
655,2,4.6926,2,34.1789,2,17.6,2,67.8,2,0.11,2,,2
656,2,4.6819,2,34.18,2,17.8,2,67.9,2,0.125,2,,2
657,2,4.6761,2,34.181999999999995,2,18.1,2,67.8,2,0.109,2,,2
658,2,4.673,2,34.1823,2,18.6,2,67.8,2,0.109,2,,2
659,2,4.6685,2,34.1819,2,18.7,2,67.8,2,0.124,2,,2
660,2,4.6588,2,34.1817,2,18.3,2,67.7,2,0.11199999999999999,2,,2
661,2,4.6516,2,34.181999999999995,2,17.4,2,67.7,2,0.11800000000000001,2,,2
662,2,4.6495,2,34.1826,2,18.1,2,67.8,2,0.121,2,,2
663,2,4.6499,2,34.1833,2,17.6,2,67.9,2,0.11,2,,2
664,2,4.649,2,34.1838,2,15.7,2,67.9,2,0.109,2,,2
665,2,4.6471,2,34.1853,2,17.6,2,68.0,2,0.109,2,,2
666,2,4.6453,2,34.1856,2,17.9,2,68.1,2,0.109,2,,2
667,2,4.6442,2,34.1857,2,17.6,2,68.0,2,0.109,2,,2
668,2,4.6423,2,34.1862,2,17.9,2,67.9,2,0.109,2,,2
669,2,4.6386,2,34.187,2,17.1,2,67.9,2,0.109,2,,2
670,2,4.6356,2,34.1877,2,16.7,2,67.9,2,0.125,2,,2
671,2,4.6306,2,34.1881,2,17.2,2,67.9,2,0.113,2,,2
672,2,4.6263,2,34.1879,2,18.0,2,67.9,2,0.109,2,,2
673,2,4.6161,2,34.188,2,17.8,2,67.9,2,0.109,2,,2
674,2,4.6161,2,34.1887,2,16.0,2,67.9,2,0.109,2,,2
675,2,4.6165,2,34.1892,2,17.6,2,68.0,2,0.109,2,,2
676,2,4.6153,2,34.1906,2,15.3,2,68.2,2,0.109,2,,2
677,2,4.6137,2,34.192,2,17.0,2,68.1,2,0.109,2,,2
678,2,4.6111,2,34.1934,2,16.8,2,68.1,2,0.109,2,,2
679,2,4.6081,2,34.1942,2,16.8,2,68.1,2,0.109,2,,2
680,2,4.607,2,34.1943,2,17.2,2,68.0,2,0.121,2,,2
681,2,4.6041,2,34.1957,2,17.0,2,67.9,2,0.125,2,,2
682,2,4.6028,2,34.1973,2,16.6,2,67.9,2,0.11599999999999999,2,,2
683,2,4.6032,2,34.1978,2,15.6,2,67.9,2,0.11900000000000001,2,,2
684,2,4.6033,2,34.198,2,16.4,2,68.0,2,0.11699999999999999,2,,2
685,2,4.6037,2,34.1981,2,16.5,2,68.0,2,0.115,2,,2
686,2,4.603,2,34.1989,2,16.3,2,67.9,2,0.122,2,,2
687,2,4.5996,2,34.2,2,16.3,2,67.9,2,0.11199999999999999,2,,2
688,2,4.5967,2,34.2005,2,15.2,2,67.9,2,0.11599999999999999,2,,2
689,2,4.5905,2,34.2017,2,15.7,2,68.0,2,0.109,2,,2
690,2,4.5795,2,34.2034,2,16.2,2,68.0,2,0.109,2,,2
691,2,4.5604,2,34.2061,2,14.5,2,68.0,2,0.11199999999999999,2,,2
692,2,4.5537,2,34.2064,2,15.9,2,68.0,2,0.11900000000000001,2,,2
693,2,4.5562,2,34.205999999999996,2,14.8,2,67.9,2,0.115,2,,2
694,2,4.5494,2,34.2075,2,15.0,2,67.9,2,0.11699999999999999,2,,2
695,2,4.5447,2,34.2081,2,15.5,2,67.9,2,0.109,2,,2
696,2,4.5426,2,34.2087,2,14.9,2,68.0,2,0.121,2,,2
697,2,4.5343,2,34.2103,2,15.8,2,68.0,2,0.125,2,,2
698,2,4.5295,2,34.2116,2,14.1,2,67.9,2,0.134,2,,2
699,2,4.5142,2,34.2135,2,14.6,2,68.0,2,0.113,2,,2
700,2,4.5112,2,34.2139,2,13.8,2,68.1,2,0.115,2,,2
701,2,4.5079,2,34.2144,2,13.7,2,68.2,2,0.12300000000000001,2,,2
702,2,4.5016,2,34.2155,2,15.6,2,68.2,2,0.11,2,,2
703,2,4.4916,2,34.2172,2,12.6,2,68.2,2,0.124,2,,2
704,2,4.4853,2,34.2181,2,14.4,2,68.2,2,0.11199999999999999,2,,2
705,2,4.4821,2,34.2182,2,14.6,2,68.2,2,0.109,2,,2
706,2,4.4794,2,34.2186,2,13.6,2,68.2,2,0.122,2,,2
707,2,4.4759,2,34.2188,2,13.7,2,68.2,2,0.11900000000000001,2,,2
708,2,4.476,2,34.2189,2,14.6,2,68.2,2,0.109,2,,2
709,2,4.4746,2,34.219,2,14.4,2,68.2,2,0.11800000000000001,2,,2
710,2,4.474,2,34.2189,2,14.3,2,68.2,2,0.125,2,,2
711,2,4.4739,2,34.2193,2,13.7,2,68.2,2,0.125,2,,2
712,2,4.4737,2,34.2193,2,14.5,2,68.1,2,0.12,2,,2
713,2,4.4744,2,34.2192,2,14.2,2,68.1,2,0.109,2,,2
714,2,4.4736,2,34.2194,2,13.7,2,68.2,2,0.109,2,,2
715,2,4.4731,2,34.2193,2,14.7,2,68.2,2,0.109,2,,2
716,2,4.4732,2,34.2191,2,13.6,2,68.2,2,0.109,2,,2
717,2,4.4729,2,34.2194,2,14.2,2,68.2,2,0.109,2,,2
718,2,4.4709,2,34.2192,2,13.9,2,68.2,2,0.124,2,,2
719,2,4.4687,2,34.2192,2,13.5,2,68.2,2,0.128,2,,2
720,2,4.468,2,34.2193,2,14.0,2,68.2,2,0.11599999999999999,2,,2
721,2,4.4664,2,34.2199,2,13.7,2,68.1,2,0.11699999999999999,2,,2
722,2,4.4635,2,34.2203,2,14.0,2,68.2,2,0.11,2,,2
723,2,4.4598,2,34.2209,2,13.4,2,68.3,2,0.122,2,,2
724,2,4.4586,2,34.2211,2,14.2,2,68.3,2,0.11,2,,2
725,2,4.457,2,34.2216,2,13.2,2,68.4,2,0.125,2,,2
726,2,4.4562,2,34.2218,2,13.3,2,68.4,2,0.125,2,,2
727,2,4.4534,2,34.2234,2,13.3,2,68.3,2,0.125,2,,2
728,2,4.4527,2,34.2236,2,13.6,2,68.2,2,0.125,2,,2
729,2,4.4496,2,34.2242,2,13.7,2,68.2,2,0.115,2,,2
730,2,4.4368,2,34.2239,2,12.7,2,68.4,2,0.115,2,,2
731,2,4.4122,2,34.2231,2,13.1,2,68.4,2,0.124,2,,2
732,2,4.3984,2,34.2235,2,13.3,2,68.3,2,0.115,2,,2
733,2,4.4051,2,34.2267,2,12.7,2,68.4,2,0.125,2,,2
734,2,4.4004,2,34.2283,2,13.1,2,68.4,2,0.125,2,,2
735,2,4.3898,2,34.2288,2,12.5,2,68.3,2,0.125,2,,2
736,2,4.3876,2,34.2289,2,13.4,2,68.2,2,0.125,2,,2
737,2,4.38,2,34.2303,2,12.0,2,68.4,2,0.132,2,,2
738,2,4.3751,2,34.231,2,13.1,2,68.4,2,0.128,2,,2
739,2,4.374,2,34.2318,2,12.5,2,68.4,2,0.114,2,,2
740,2,4.3749,2,34.2334,2,12.8,2,68.4,2,0.11800000000000001,2,,2
741,2,4.376,2,34.2343,2,13.2,2,68.4,2,0.11900000000000001,2,,2
742,2,4.3762,2,34.2347,2,13.0,2,68.4,2,0.109,2,,2
743,2,4.3719,2,34.2352,2,12.1,2,68.4,2,0.109,2,,2
744,2,4.3625,2,34.2348,2,12.9,2,68.2,2,0.11699999999999999,2,,2
745,2,4.3561,2,34.2344,2,11.4,2,68.4,2,0.125,2,,2
746,2,4.3486,2,34.2339,2,13.0,2,68.4,2,0.125,2,,2
747,2,4.3422,2,34.2344,2,13.0,2,68.3,2,0.121,2,,2
748,2,4.3461,2,34.2358,2,12.1,2,68.0,2,0.109,2,,2
749,2,4.3427,2,34.2371,2,12.7,2,68.4,2,0.109,2,,2
750,2,4.3425,2,34.2391,2,12.4,2,68.4,2,0.109,2,,2
751,2,4.3472,2,34.2418,2,11.9,2,68.3,2,0.11599999999999999,2,,2
752,2,4.3409,2,34.2421,2,10.9,2,68.4,2,0.125,2,,2
753,2,4.3341,2,34.2435,2,13.0,2,68.4,2,0.125,2,,2
754,2,4.3235,2,34.2432,2,11.7,2,68.4,2,0.12,2,,2
755,2,4.3175,2,34.2431,2,12.7,2,68.4,2,0.109,2,,2
756,2,4.3038,2,34.2431,2,12.0,2,68.4,2,0.109,2,,2
757,2,4.2706,2,34.2411,2,13.7,2,68.4,2,0.109,2,,2
758,2,4.256,2,34.2383,2,12.2,2,68.4,2,0.109,2,,2
759,2,4.2475,2,34.2377,2,11.9,2,68.4,2,0.109,2,,2
760,2,4.2423,2,34.2374,2,12.5,2,68.5,2,0.109,2,,2
763,2,4.2183,2,34.2417,2,11.3,2,68.4,2,0.109,2,,2
764,2,4.2081,2,34.2428,2,12.9,2,68.4,2,0.109,2,,2
765,2,4.2048,2,34.2446,2,11.7,2,68.4,2,0.109,2,,2
766,2,4.2025,2,34.2456,2,12.0,2,68.5,2,0.12,2,,2
767,2,4.2001,2,34.2472,2,12.3,2,68.5,2,0.125,2,,2
768,2,4.1987,2,34.249,2,11.6,2,68.4,2,0.125,2,,2
769,2,4.1976,2,34.2495,2,12.0,2,68.4,2,0.125,2,,2
770,2,4.1973,2,34.2498,2,12.0,2,68.5,2,0.11800000000000001,2,,2
771,2,4.1969,2,34.2499,2,12.0,2,68.6,2,0.11199999999999999,2,,2
772,2,4.1964,2,34.25,2,12.0,2,68.5,2,0.125,2,,2
773,2,4.1949,2,34.2503,2,11.9,2,68.5,2,0.11800000000000001,2,,2
774,2,4.1931,2,34.2519,2,11.3,2,68.4,2,0.111,2,,2
775,2,4.19,2,34.2538,2,11.7,2,68.5,2,0.125,2,,2
776,2,4.187,2,34.2552,2,11.3,2,68.5,2,0.13,2,,2
777,2,4.1864,2,34.256,2,11.8,2,68.6,2,0.131,2,,2
778,2,4.1819,2,34.2575,2,11.2,2,68.5,2,0.114,2,,2
779,2,4.1813,2,34.2585,2,11.4,2,68.5,2,0.125,2,,2
780,2,4.1815,2,34.2585,2,10.8,2,68.5,2,0.125,2,,2
781,2,4.1819,2,34.2588,2,11.2,2,68.5,2,0.125,2,,2
782,2,4.1805,2,34.2591,2,11.4,2,68.4,2,0.11900000000000001,2,,2
783,2,4.1754,2,34.2594,2,11.4,2,68.5,2,0.11699999999999999,2,,2
784,2,4.1722,2,34.2596,2,11.4,2,68.5,2,0.122,2,,2
785,2,4.1707,2,34.2598,2,11.0,2,68.5,2,0.109,2,,2
786,2,4.1686,2,34.2601,2,12.0,2,68.6,2,0.113,2,,2
787,2,4.1689,2,34.2608,2,11.4,2,68.5,2,0.122,2,,2
788,2,4.1705,2,34.2617,2,10.3,2,68.5,2,0.109,2,,2
789,2,4.1718,2,34.263000000000005,2,10.9,2,68.6,2,0.109,2,,2
790,2,4.172,2,34.2639,2,12.7,2,68.3,2,0.109,2,,2
791,2,4.1713,2,34.2645,2,11.2,2,68.4,2,0.109,2,,2
792,2,4.1708,2,34.265,2,11.2,2,68.4,2,0.109,2,,2
793,2,4.1684,2,34.2661,2,10.6,2,68.5,2,0.109,2,,2
794,2,4.1677,2,34.2665,2,11.5,2,68.5,2,0.125,2,,2
795,2,4.1681,2,34.266999999999996,2,10.3,2,68.5,2,0.125,2,,2
796,2,4.1691,2,34.2699,2,10.1,2,68.6,2,0.125,2,,2
797,2,4.1681,2,34.2703,2,10.7,2,68.6,2,0.12,2,,2
798,2,4.1677,2,34.2706,2,11.0,2,68.6,2,0.11800000000000001,2,,2
799,2,4.1669,2,34.2711,2,10.9,2,68.5,2,0.115,2,,2
800,2,4.1668,2,34.2712,2,10.3,2,68.4,2,0.125,2,,2
801,2,4.1661,2,34.2721,2,11.0,2,68.4,2,0.125,2,,2
802,2,4.1641,2,34.2729,2,10.5,2,68.5,2,0.125,2,,2
803,2,4.1616,2,34.2734,2,10.1,2,68.6,2,0.125,2,,2
804,2,4.1577,2,34.2738,2,11.3,2,68.6,2,0.125,2,,2
805,2,4.1537,2,34.2747,2,10.5,2,68.6,2,0.125,2,,2
806,2,4.1525,2,34.2748,2,9.0,2,68.6,2,0.109,2,,2
807,2,4.151,2,34.2754,2,12.5,2,68.5,2,0.121,2,,2
808,2,4.1491,2,34.2757,2,9.9,2,68.5,2,0.125,2,,2
809,2,4.1468,2,34.2766,2,10.3,2,68.6,2,0.125,2,,2
810,2,4.1458,2,34.2769,2,10.3,2,68.6,2,0.12300000000000001,2,,2
811,2,4.1441,2,34.2778,2,10.9,2,68.5,2,0.11,2,,2
812,2,4.1422,2,34.2793,2,10.2,2,68.5,2,0.111,2,,2
813,2,4.1414,2,34.2797,2,10.6,2,68.5,2,0.12,2,,2
814,2,4.1412,2,34.2797,2,10.3,2,68.5,2,0.11800000000000001,2,,2
815,2,4.1391,2,34.2803,2,10.1,2,68.5,2,0.121,2,,2
816,2,4.1381,2,34.2806,2,11.4,2,68.5,2,0.125,2,,2
817,2,4.1379,2,34.2808,2,10.6,2,68.6,2,0.125,2,,2
818,2,4.1378,2,34.281,2,10.1,2,68.6,2,0.109,2,,2
819,2,4.1375,2,34.2813,2,10.2,2,68.6,2,0.109,2,,2
820,2,4.1378,2,34.2816,2,9.9,2,68.6,2,0.109,2,,2
821,2,4.1374,2,34.2819,2,10.2,2,68.5,2,0.109,2,,2
822,2,4.1372,2,34.2826,2,10.0,2,68.5,2,0.12300000000000001,2,,2
823,2,4.1344,2,34.2836,2,11.0,2,68.5,2,0.11800000000000001,2,,2
824,2,4.1273,2,34.2854,2,9.8,2,68.5,2,0.109,2,,2
825,2,4.1211,2,34.2872,2,10.1,2,68.5,2,0.111,2,,2
826,2,4.1208,2,34.287,2,10.8,2,68.4,2,0.11699999999999999,2,,2
827,2,4.1151,2,34.2885,2,10.8,2,68.4,2,0.125,2,,2
828,2,4.11,2,34.2895,2,10.0,2,68.4,2,0.125,2,,2
829,2,4.111000000000001,2,34.2895,2,9.6,2,68.5,2,0.125,2,,2
830,2,4.105,2,34.2907,2,10.1,2,68.5,2,0.121,2,,2
831,2,4.1026,2,34.2908,2,11.3,2,68.5,2,0.109,2,,2
832,2,4.101,2,34.2917,2,8.9,2,68.5,2,0.11699999999999999,2,,2
833,2,4.0999,2,34.2923,2,11.6,2,68.5,2,0.125,2,,2
834,2,4.0977,2,34.2931,2,7.8,2,68.5,2,0.125,2,,2
835,2,4.0902,2,34.2946,2,10.5,2,68.5,2,0.11900000000000001,2,,2
836,2,4.087,2,34.2952,2,11.1,2,68.5,2,0.109,2,,2
837,2,4.0852,2,34.296,2,8.8,2,68.5,2,0.124,2,,2
839,2,4.0854,2,34.2964,2,10.0,2,68.4,2,0.125,2,,2
840,2,4.0824,2,34.2973,2,9.8,2,68.4,2,0.121,2,,2
841,2,4.0827,2,34.2974,2,9.2,2,68.4,2,0.109,2,,2
842,2,4.0812,2,34.2987,2,9.7,2,68.4,2,0.11199999999999999,2,,2
843,2,4.0805,2,34.2995,2,9.0,2,68.4,2,0.122,2,,2
844,2,4.0794,2,34.3001,2,11.6,2,68.4,2,0.109,2,,2
845,2,4.0779,2,34.3006,2,8.3,2,68.5,2,0.12300000000000001,2,,2
846,2,4.0735,2,34.3022,2,9.9,2,68.5,2,0.111,2,,2
847,2,4.0701,2,34.3029,2,9.9,2,68.4,2,0.109,2,,2
848,2,4.0664,2,34.3031,2,9.2,2,68.4,2,0.109,2,,2
849,2,4.0631,2,34.3029,2,12.1,2,68.4,2,0.121,2,,2
850,2,4.0606,2,34.3028,2,8.0,2,68.5,2,0.125,2,,2
851,2,4.0575,2,34.3029,2,9.3,2,68.5,2,0.125,2,,2
852,2,4.0519,2,34.3035,2,10.3,2,68.5,2,0.111,2,,2
853,2,4.0451,2,34.3037,2,9.9,2,68.5,2,0.109,2,,2
854,2,4.0382,2,34.3041,2,9.6,2,68.4,2,0.109,2,,2
855,2,4.034,2,34.3046,2,9.7,2,68.4,2,0.109,2,,2
856,2,4.0302,2,34.3042,2,10.4,2,68.4,2,0.109,2,,2
857,2,4.0202,2,34.3047,2,9.9,2,68.4,2,0.109,2,,2
858,2,4.0209,2,34.3048,2,9.9,2,68.4,2,0.109,2,,2
859,2,4.0218,2,34.3074,2,9.3,2,68.4,2,0.109,2,,2
860,2,4.0176,2,34.3088,2,10.5,2,68.4,2,0.109,2,,2
861,2,4.0134,2,34.3093,2,9.5,2,68.5,2,0.11800000000000001,2,,2
862,2,4.0052,2,34.31,2,10.0,2,68.5,2,0.12300000000000001,2,,2
863,2,4.0026,2,34.3106,2,9.1,2,68.5,2,0.109,2,,2
864,2,3.9982,2,34.3112,2,9.7,2,68.5,2,0.122,2,,2
865,2,3.9951,2,34.3119,2,9.8,2,68.5,2,0.11199999999999999,2,,2
866,2,3.9918,2,34.3125,2,9.0,2,68.5,2,0.109,2,,2
867,2,3.9814,2,34.3117,2,11.3,2,68.4,2,0.109,2,,2
868,2,3.9802,2,34.3118,2,9.0,2,68.5,2,0.109,2,,2
869,2,3.9715,2,34.3117,2,8.8,2,68.5,2,0.109,2,,2
870,2,3.9661,2,34.3124,2,9.3,2,68.5,2,0.109,2,,2
871,2,3.9662,2,34.313,2,9.6,2,68.5,2,0.109,2,,2
872,2,3.967,2,34.3135,2,9.9,2,68.5,2,0.109,2,,2
873,2,3.9677,2,34.3141,2,9.4,2,68.5,2,0.115,2,,2
874,2,3.9519,2,34.316,2,9.3,2,68.5,2,0.125,2,,2
875,2,3.9342,2,34.3151,2,10.0,2,68.5,2,0.125,2,,2
876,2,3.9277,2,34.3143,2,9.5,2,68.5,2,0.125,2,,2
877,2,3.9234,2,34.3141,2,10.0,2,68.5,2,0.125,2,,2
878,2,3.9195,2,34.3138,2,9.3,2,68.6,2,0.11900000000000001,2,,2
879,2,3.9122,2,34.3133,2,9.6,2,68.5,2,0.11699999999999999,2,,2
880,2,3.9064,2,34.3135,2,10.1,2,68.5,2,0.121,2,,2
881,2,3.8927,2,34.3139,2,9.9,2,68.5,2,0.109,2,,2
882,2,3.8847,2,34.3155,2,9.7,2,68.6,2,0.109,2,,2
883,2,3.8809,2,34.3162,2,9.5,2,68.6,2,0.126,2,,2
884,2,3.8741,2,34.3179,2,9.5,2,68.5,2,0.125,2,,2
885,2,3.8614,2,34.3192,2,10.2,2,68.5,2,0.11800000000000001,2,,2
886,2,3.8536,2,34.3196,2,9.5,2,68.6,2,0.11599999999999999,2,,2
887,2,3.8482,2,34.321,2,8.8,2,68.6,2,0.114,2,,2
888,2,3.8458,2,34.3214,2,9.3,2,68.5,2,0.125,2,,2
889,2,3.8402,2,34.323,2,10.6,2,68.5,2,0.109,2,,2
890,2,3.8394,2,34.3231,2,10.0,2,68.6,2,0.109,2,,2
891,2,3.843,2,34.3241,2,10.0,2,68.6,2,0.109,2,,2
892,2,3.8463,2,34.3257,2,9.7,2,68.5,2,0.12300000000000001,2,,2
893,2,3.8499,2,34.3272,2,9.3,2,68.5,2,0.125,2,,2
894,2,3.8571,2,34.3298,2,10.2,2,68.5,2,0.125,2,,2
895,2,3.8769,2,34.336,2,10.3,2,68.4,2,0.125,2,,2
896,2,3.8804,2,34.3377,2,11.2,2,68.4,2,0.12,2,,2
897,2,3.8837,2,34.3401,2,12.5,2,68.4,2,0.109,2,,2
898,2,3.8844,2,34.3423,2,8.9,2,68.3,2,0.11900000000000001,2,,2
899,2,3.8802,2,34.3438,2,11.8,2,68.2,2,0.113,2,,2
900,2,3.8721,2,34.346,2,10.0,2,68.1,2,0.109,2,,2
901,2,3.8655,2,34.3473,2,10.0,2,68.1,2,0.115,2,,2
902,2,3.8631,2,34.3477,2,10.0,2,68.1,2,0.125,2,,2
903,2,3.8621,2,34.3479,2,10.0,2,68.1,2,0.125,2,,2
904,2,3.8618,2,34.3477,2,10.0,2,68.0,2,0.125,2,,2
905,2,3.8595,2,34.3483,2,10.6,2,67.9,2,0.122,2,,2
906,2,3.8558,2,34.3491,2,9.6,2,67.9,2,0.12300000000000001,2,,2
907,2,3.8541,2,34.3492,2,10.4,2,67.9,2,0.128,2,,2
908,2,3.8533,2,34.3493,2,9.8,2,67.9,2,0.125,2,,2
909,2,3.8516,2,34.3497,2,10.4,2,67.9,2,0.125,2,,2
910,2,3.8484,2,34.3505,2,10.5,2,68.0,2,0.11599999999999999,2,,2
911,2,3.8435,2,34.3515,2,10.4,2,67.9,2,0.121,2,,2
912,2,3.841,2,34.3523,2,10.1,2,67.9,2,0.109,2,,2
913,2,3.8408,2,34.3522,2,9.3,2,67.9,2,0.109,2,,2
914,2,3.8402,2,34.3527,2,10.6,2,67.9,2,0.109,2,,2
915,2,3.8383,2,34.3528,2,10.9,2,67.9,2,0.109,2,,2
916,2,3.8378,2,34.353,2,9.0,2,67.9,2,0.115,2,,2
917,2,3.8371,2,34.3529,2,9.1,2,67.9,2,0.125,2,,2
918,2,3.8345,2,34.3536,2,11.3,2,67.9,2,0.111,2,,2
919,2,3.8294,2,34.3544,2,12.4,2,67.9,2,0.11599999999999999,2,,2
920,2,3.8256,2,34.3546,2,8.2,2,67.9,2,0.125,2,,2
921,2,3.8212,2,34.3548,2,9.3,2,67.9,2,0.125,2,,2
922,2,3.8206,2,34.3551,2,9.6,2,67.9,2,0.109,2,,2
923,2,3.8191,2,34.3557,2,11.6,2,67.9,2,0.14,2,,2
924,2,3.8159,2,34.3561,2,7.2,2,67.9,2,0.12300000000000001,2,,2
925,2,3.8110000000000004,2,34.3563,2,10.7,2,67.9,2,0.109,2,,2
926,2,3.8081,2,34.3562,2,10.3,2,67.9,2,0.113,2,,2
927,2,3.8071,2,34.356,2,11.5,2,67.9,2,0.12,2,,2
928,2,3.8065,2,34.356,2,9.6,2,67.9,2,0.109,2,,2
929,2,3.8057,2,34.3561,2,10.1,2,68.0,2,0.11699999999999999,2,,2
930,2,3.7971,2,34.3569,2,10.3,2,68.0,2,0.11900000000000001,2,,2
931,2,3.7918,2,34.3571,2,9.9,2,68.0,2,0.12,2,,2
932,2,3.7911,2,34.3575,2,11.1,2,68.0,2,0.11199999999999999,2,,2
933,2,3.7933,2,34.3606,2,9.7,2,68.1,2,0.125,2,,2
934,2,3.7911,2,34.3613,2,11.0,2,68.0,2,0.121,2,,2
935,2,3.7888,2,34.3617,2,10.3,2,67.8,2,0.111,2,,2
936,2,3.7851,2,34.3625,2,10.3,2,67.9,2,0.125,2,,2
937,2,3.7838,2,34.3628,2,10.4,2,67.9,2,0.125,2,,2
938,2,3.7791,2,34.3634,2,9.8,2,67.9,2,0.133,2,,2
939,2,3.7760000000000002,2,34.3637,2,10.4,2,67.9,2,0.122,2,,2
940,2,3.7714,2,34.3638,2,10.3,2,67.9,2,0.109,2,,2
941,2,3.7711,2,34.3639,2,10.7,2,67.9,2,0.11900000000000001,2,,2
943,2,3.77,2,34.3651,2,10.3,2,67.9,2,0.11900000000000001,2,,2
944,2,3.7676,2,34.3654,2,10.1,2,67.9,2,0.125,2,,2
945,2,3.7653,2,34.3656,2,10.8,2,67.9,2,0.125,2,,2
946,2,3.7628,2,34.3662,2,10.2,2,68.0,2,0.125,2,,2
947,2,3.7606,2,34.3665,2,9.5,2,68.0,2,0.11900000000000001,2,,2
948,2,3.7601,2,34.3665,2,11.4,2,68.0,2,0.109,2,,2
949,2,3.7599,2,34.3667,2,10.4,2,68.0,2,0.121,2,,2
950,2,3.7505,2,34.3685,2,9.9,2,68.0,2,0.11599999999999999,2,,2
951,2,3.7430000000000003,2,34.3691,2,10.0,2,68.0,2,0.109,2,,2
953,2,3.7216,2,34.3694,2,10.4,2,67.9,2,0.109,2,,2
954,2,3.7017,2,34.3698,2,10.3,2,68.0,2,0.109,2,,2
955,2,3.7014,2,34.3699,2,9.8,2,68.2,2,0.109,2,,2
956,2,3.7014,2,34.3703,2,11.0,2,68.2,2,0.113,2,,2
957,2,3.6986,2,34.3704,2,10.3,2,68.2,2,0.111,2,,2
958,2,3.6989,2,34.3704,2,10.6,2,68.2,2,0.109,2,,2
959,2,3.6969,2,34.3706,2,9.3,2,68.2,2,0.121,2,,2
960,2,3.6968,2,34.3706,2,10.9,2,68.2,2,0.11199999999999999,2,,2
961,2,3.6972,2,34.3708,2,10.4,2,68.2,2,0.115,2,,2
962,2,3.6977,2,34.3712,2,10.5,2,68.2,2,0.125,2,,2
963,2,3.6973,2,34.3713,2,10.6,2,68.2,2,0.109,2,,2
964,2,3.696,2,34.372,2,10.4,2,68.2,2,0.109,2,,2
965,2,3.6896,2,34.3722,2,10.0,2,68.2,2,0.109,2,,2
966,2,3.687,2,34.3722,2,10.7,2,68.2,2,0.125,2,,2
967,2,3.6841,2,34.3721,2,9.7,2,68.2,2,0.125,2,,2
968,2,3.6845,2,34.3719,2,10.4,2,68.2,2,0.125,2,,2
970,2,3.6832,2,34.372,2,12.0,2,68.2,2,0.125,2,,2
971,2,3.6829,2,34.3715,2,11.7,2,68.2,2,0.14,2,,2
972,2,3.6826,2,34.372,2,10.1,2,68.2,2,0.133,2,,2
973,2,3.6822,2,34.3726,2,9.6,2,68.2,2,0.109,2,,2
974,2,3.6801,2,34.3742,2,11.3,2,68.2,2,0.109,2,,2
975,2,3.6797,2,34.3744,2,11.2,2,68.2,2,0.109,2,,2
976,2,3.6794,2,34.3744,2,10.5,2,68.2,2,0.12300000000000001,2,,2
977,2,3.6757,2,34.3758,2,9.3,2,68.2,2,0.12,2,,2
978,2,3.6749,2,34.3763,2,10.3,2,68.2,2,0.109,2,,2
980,2,3.6799,2,34.3764,2,10.8,2,68.0,2,0.125,2,,2
981,2,3.6807,2,34.3775,2,10.4,2,68.0,2,0.11199999999999999,2,,2
982,2,3.6811,2,34.3777,2,11.0,2,67.9,2,0.122,2,,2
983,2,3.6811,2,34.3779,2,10.3,2,68.1,2,0.11199999999999999,2,,2
984,2,3.6784,2,34.3788,2,10.4,2,68.2,2,0.109,2,,2
985,2,3.6733,2,34.3795,2,10.9,2,68.1,2,0.122,2,,2
986,2,3.6699,2,34.3797,2,10.6,2,68.1,2,0.111,2,,2
987,2,3.6661,2,34.3802,2,9.7,2,68.1,2,0.109,2,,2
988,2,3.6628,2,34.3804,2,11.6,2,68.2,2,0.128,2,,2
989,2,3.6608,2,34.3806,2,10.3,2,68.2,2,0.12300000000000001,2,,2
990,2,3.6558,2,34.3812,2,10.9,2,68.2,2,0.114,2,,2
