CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P12
CASTNO = 3
DATE = 20140222
TIME =  17:10
LATITUDE = 48.96967
LONGITUDE = -130.66499
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
283,2,5.2524,2,33.8794,2,113.0,2,67.9,2,0.109,2,,2
284,2,5.2493,2,33.8798,2,113.4,2,67.9,2,0.109,2,,2
285,2,5.242999999999999,2,33.8803,2,112.2,2,67.9,2,0.109,2,,2
286,2,5.2344,2,33.8813,2,111.1,2,67.8,2,0.109,2,,2
287,2,5.2277,2,33.8821,2,109.0,2,67.9,2,0.109,2,,2
288,2,5.2073,2,33.8842,2,107.5,2,67.9,2,0.109,2,,2
289,2,5.1736,2,33.8845,2,106.6,2,67.9,2,0.109,2,,2
290,2,5.1611,2,33.8843,2,106.9,2,67.9,2,0.109,2,,2
291,2,5.1584,2,33.8842,2,105.9,2,67.9,2,0.11,2,,2
292,2,5.149,2,33.8842,2,105.7,2,67.9,2,0.113,2,,2
293,2,5.1412,2,33.8843,2,106.2,2,67.9,2,0.106,2,,2
294,2,5.1406,2,33.8844,2,105.7,2,67.9,2,0.102,2,,2
295,2,5.1397,2,33.8845,2,106.3,2,67.9,2,0.109,2,,2
296,2,5.1391,2,33.8846,2,106.2,2,67.9,2,0.115,2,,2
297,2,5.1353,2,33.8845,2,105.6,2,67.9,2,0.109,2,,2
298,2,5.1346,2,33.8844,2,106.0,2,67.9,2,0.109,2,,2
299,2,5.1294,2,33.8844,2,105.0,2,67.9,2,0.109,2,,2
300,2,5.1124,2,33.8848,2,104.9,2,67.9,2,0.11599999999999999,2,,2
301,2,5.1013,2,33.8854,2,103.1,2,67.9,2,0.11699999999999999,2,,2
302,2,5.0864,2,33.8864,2,103.9,2,67.9,2,0.11,2,,2
303,2,5.0811,2,33.8868,2,103.1,2,67.9,2,0.113,2,,2
304,2,5.0789,2,33.887,2,102.4,2,67.8,2,0.109,2,,2
305,2,5.0632,2,33.8882,2,102.0,2,67.9,2,0.109,2,,2
306,2,5.0521,2,33.8887,2,101.7,2,67.9,2,0.109,2,,2
307,2,5.0481,2,33.8889,2,100.9,2,67.9,2,0.109,2,,2
308,2,5.0477,2,33.8891,2,101.9,2,67.9,2,0.11699999999999999,2,,2
309,2,5.0469,2,33.8892,2,101.8,2,67.9,2,0.109,2,,2
310,2,5.0466,2,33.8894,2,102.0,2,67.9,2,0.109,2,,2
311,2,5.0461,2,33.8895,2,102.3,2,67.9,2,0.109,2,,2
312,2,5.0464,2,33.8896,2,101.8,2,67.9,2,0.109,2,,2
313,2,5.0461,2,33.8896,2,101.2,2,67.9,2,0.109,2,,2
314,2,5.046,2,33.8896,2,101.9,2,67.9,2,0.109,2,,2
315,2,5.0458,2,33.8896,2,101.1,2,67.9,2,0.109,2,,2
316,2,5.0461,2,33.8897,2,101.0,2,67.9,2,0.109,2,,2
317,2,5.0429,2,33.8901,2,100.0,2,67.9,2,0.109,2,,2
318,2,5.0279,2,33.8911,2,100.0,2,67.9,2,0.109,2,,2
319,2,5.0209,2,33.8918,2,99.1,2,67.9,2,0.098,2,,2
320,2,5.0068,2,33.8936,2,98.9,2,67.9,2,0.102,2,,2
321,2,4.9901,2,33.8942,2,98.3,2,67.9,2,0.109,2,,2
322,2,4.9845,2,33.8946,2,98.3,2,67.9,2,0.11699999999999999,2,,2
323,2,4.9847,2,33.8948,2,97.9,2,67.9,2,0.11,2,,2
324,2,4.9724,2,33.896,2,97.1,2,67.9,2,0.109,2,,2
325,2,4.9637,2,33.8967,2,96.9,2,68.0,2,0.109,2,,2
326,2,4.9594,2,33.8971,2,96.4,2,68.0,2,0.109,2,,2
327,2,4.9559,2,33.8975,2,96.2,2,68.0,2,0.109,2,,2
328,2,4.9496,2,33.8985,2,96.2,2,68.0,2,0.109,2,,2
329,2,4.9452,2,33.899,2,95.9,2,68.0,2,0.109,2,,2
330,2,4.9436,2,33.8993,2,95.6,2,68.1,2,0.109,2,,2
331,2,4.9394,2,33.9,2,95.2,2,68.1,2,0.109,2,,2
332,2,4.9359,2,33.9007,2,94.9,2,68.1,2,0.115,2,,2
333,2,4.9338,2,33.9012,2,93.6,2,68.1,2,0.109,2,,2
334,2,4.9265,2,33.9026,2,94.5,2,68.1,2,0.11699999999999999,2,,2
335,2,4.9186,2,33.9039,2,93.2,2,68.1,2,0.109,2,,2
336,2,4.9183,2,33.9042,2,93.3,2,68.2,2,0.109,2,,2
337,2,4.9173,2,33.9045,2,93.2,2,68.2,2,0.109,2,,2
338,2,4.915,2,33.9051,2,93.3,2,68.2,2,0.109,2,,2
339,2,4.9132,2,33.9058,2,92.9,2,68.2,2,0.109,2,,2
340,2,4.9132,2,33.906,2,92.9,2,68.2,2,0.107,2,,2
341,2,4.9101,2,33.9069,2,92.3,2,68.2,2,0.105,2,,2
342,2,4.9055,2,33.9078,2,92.0,2,68.1,2,0.109,2,,2
343,2,4.9046,2,33.908,2,92.4,2,68.2,2,0.109,2,,2
344,2,4.9032,2,33.9085,2,90.7,2,68.2,2,0.109,2,,2
345,2,4.8997,2,33.9091,2,91.5,2,68.2,2,0.109,2,,2
346,2,4.8961,2,33.9098,2,92.2,2,68.2,2,0.109,2,,2
347,2,4.8939,2,33.9106,2,92.7,2,68.2,2,0.109,2,,2
348,2,4.8889,2,33.9108,2,89.6,2,68.2,2,0.109,2,,2
349,2,4.8843,2,33.9116,2,89.7,2,68.1,2,0.099,2,,2
350,2,4.8841,2,33.9123,2,89.3,2,68.2,2,0.109,2,,2
351,2,4.8815,2,33.9126,2,88.7,2,68.2,2,0.109,2,,2
352,2,4.8794,2,33.9128,2,88.6,2,68.2,2,0.109,2,,2
353,2,4.8689,2,33.9146,2,87.3,2,68.2,2,0.109,2,,2
354,2,4.8598,2,33.9162,2,87.1,2,68.2,2,0.115,2,,2
355,2,4.8538,2,33.9169,2,85.9,2,68.2,2,0.109,2,,2
356,2,4.8417,2,33.9194,2,85.0,2,68.2,2,0.109,2,,2
357,2,4.8375,2,33.9208,2,84.8,2,68.2,2,0.109,2,,2
358,2,4.835,2,33.9221,2,84.6,2,68.2,2,0.109,2,,2
359,2,4.833,2,33.9231,2,84.5,2,68.2,2,0.109,2,,2
360,2,4.8318,2,33.9237,2,83.8,2,68.2,2,0.109,2,,2
361,2,4.8278,2,33.925,2,84.2,2,68.3,2,0.109,2,,2
362,2,4.8247,2,33.926,2,83.5,2,68.3,2,0.109,2,,2
363,2,4.8208,2,33.9268,2,83.0,2,68.3,2,0.109,2,,2
364,2,4.8208,2,33.9268,2,83.0,2,68.3,2,0.109,2,,2
365,2,4.8161,2,33.9278,2,82.9,2,68.3,2,0.109,2,,2
366,2,4.8141,2,33.9286,2,82.8,2,68.3,2,0.109,2,,2
367,2,4.8096,2,33.9294,2,81.4,2,68.3,2,0.115,2,,2
368,2,4.801,2,33.931,2,81.2,2,68.3,2,0.109,2,,2
369,2,4.7955,2,33.9324,2,80.2,2,68.2,2,0.109,2,,2
370,2,4.788,2,33.9339,2,80.6,2,68.1,2,0.11,2,,2
371,2,4.7867,2,33.9341,2,81.0,2,68.3,2,0.12,2,,2
372,2,4.7860000000000005,2,33.9342,2,80.0,2,68.4,2,0.109,2,,2
373,2,4.7858,2,33.9344,2,80.4,2,68.3,2,0.109,2,,2
374,2,4.7861,2,33.9345,2,80.5,2,68.3,2,0.109,2,,2
375,2,4.7853,2,33.9348,2,78.7,2,68.3,2,0.114,2,,2
376,2,4.7732,2,33.938,2,78.9,2,68.1,2,0.111,2,,2
377,2,4.7609,2,33.9402,2,77.6,2,68.2,2,0.121,2,,2
378,2,4.7546,2,33.941,2,77.5,2,68.3,2,0.109,2,,2
379,2,4.7513,2,33.9414,2,77.4,2,68.3,2,0.109,2,,2
380,2,4.7478,2,33.9419,2,76.4,2,68.3,2,0.109,2,,2
381,2,4.7423,2,33.9429,2,76.4,2,68.4,2,0.109,2,,2
382,2,4.7381,2,33.9433,2,76.5,2,68.3,2,0.109,2,,2
383,2,4.7374,2,33.9435,2,76.9,2,68.0,2,0.11699999999999999,2,,2
384,2,4.7361,2,33.9437,2,75.9,2,68.3,2,0.109,2,,2
385,2,4.7277,2,33.9454,2,76.0,2,68.3,2,0.109,2,,2
386,2,4.7188,2,33.9469,2,75.2,2,68.3,2,0.109,2,,2
387,2,4.7162,2,33.9473,2,75.0,2,68.3,2,0.109,2,,2
388,2,4.7104,2,33.9484,2,74.8,2,68.3,2,0.09699999999999999,2,,2
389,2,4.7026,2,33.9498,2,73.6,2,68.3,2,0.109,2,,2
390,2,4.6917,2,33.9506,2,73.4,2,68.3,2,0.10800000000000001,2,,2
391,2,4.6895,2,33.9515,2,73.4,2,68.4,2,0.099,2,,2
392,2,4.6841,2,33.9523,2,72.4,2,68.3,2,0.109,2,,2
393,2,4.6682,2,33.955,2,72.0,2,68.3,2,0.109,2,,2
394,2,4.6632,2,33.955999999999996,2,71.6,2,68.3,2,0.109,2,,2
395,2,4.6575,2,33.9573,2,71.4,2,68.3,2,0.109,2,,2
396,2,4.6518,2,33.9584,2,71.4,2,68.3,2,0.109,2,,2
397,2,4.6493,2,33.9588,2,71.6,2,68.4,2,0.11699999999999999,2,,2
398,2,4.648,2,33.9592,2,71.0,2,68.4,2,0.114,2,,2
399,2,4.6433,2,33.9601,2,70.0,2,68.4,2,0.109,2,,2
400,2,4.6294,2,33.9624,2,70.5,2,68.4,2,0.109,2,,2
401,2,4.6258,2,33.963,2,70.1,2,68.4,2,0.11699999999999999,2,,2
402,2,4.625,2,33.9631,2,70.1,2,68.4,2,0.109,2,,2
403,2,4.6242,2,33.9634,2,69.5,2,68.4,2,0.109,2,,2
404,2,4.6237,2,33.9636,2,69.5,2,68.4,2,0.10400000000000001,2,,2
405,2,4.6203,2,33.9646,2,69.4,2,68.3,2,0.105,2,,2
406,2,4.6157,2,33.9659,2,69.5,2,68.4,2,0.109,2,,2
407,2,4.6122,2,33.9676,2,68.1,2,68.4,2,0.109,2,,2
408,2,4.6111,2,33.9679,2,68.6,2,68.4,2,0.109,2,,2
409,2,4.6091,2,33.9685,2,68.4,2,68.4,2,0.11599999999999999,2,,2
410,2,4.6049,2,33.9697,2,68.3,2,68.4,2,0.109,2,,2
411,2,4.5981,2,33.9717,2,67.3,2,68.4,2,0.109,2,,2
412,2,4.5945,2,33.9728,2,66.6,2,68.4,2,0.11,2,,2
413,2,4.5921,2,33.9735,2,66.4,2,68.4,2,0.11699999999999999,2,,2
414,2,4.5831,2,33.976,2,65.9,2,68.4,2,0.109,2,,2
415,2,4.5709,2,33.9791,2,65.0,2,68.4,2,0.12,2,,2
416,2,4.5658,2,33.9802,2,65.4,2,68.1,2,0.11,2,,2
417,2,4.5648,2,33.9805,2,65.3,2,68.2,2,0.111,2,,2
418,2,4.5633,2,33.9809,2,65.3,2,68.3,2,0.11900000000000001,2,,2
419,2,4.5617,2,33.9815,2,64.4,2,68.3,2,0.109,2,,2
420,2,4.559,2,33.9825,2,64.3,2,68.3,2,0.109,2,,2
421,2,4.5544,2,33.9838,2,64.2,2,68.3,2,0.109,2,,2
422,2,4.5506,2,33.9848,2,63.6,2,68.3,2,0.109,2,,2
423,2,4.5463,2,33.9858,2,63.0,2,68.4,2,0.11900000000000001,2,,2
424,2,4.542,2,33.9869,2,63.7,2,68.3,2,0.109,2,,2
425,2,4.5403,2,33.9873,2,63.3,2,68.3,2,0.109,2,,2
426,2,4.5392,2,33.9876,2,63.0,2,68.3,2,0.115,2,,2
427,2,4.5373,2,33.9882,2,62.8,2,68.3,2,0.109,2,,2
428,2,4.5331,2,33.9894,2,62.6,2,68.4,2,0.11,2,,2
429,2,4.5311,2,33.9899,2,62.8,2,68.4,2,0.125,2,,2
430,2,4.53,2,33.9902,2,62.7,2,68.3,2,0.109,2,,2
431,2,4.5287,2,33.9905,2,62.6,2,68.3,2,0.109,2,,2
432,2,4.5277,2,33.9908,2,61.9,2,68.3,2,0.11599999999999999,2,,2
433,2,4.5242,2,33.9918,2,62.6,2,68.3,2,0.11599999999999999,2,,2
434,2,4.5215,2,33.9925,2,61.4,2,68.4,2,0.109,2,,2
435,2,4.5167,2,33.994,2,61.3,2,68.4,2,0.11900000000000001,2,,2
436,2,4.5087,2,33.9961,2,60.7,2,68.4,2,0.109,2,,2
437,2,4.5049,2,33.9973,2,60.8,2,68.4,2,0.109,2,,2
438,2,4.5054,2,33.9972,2,60.3,2,68.3,2,0.115,2,,2
439,2,4.5,2,33.9986,2,60.3,2,68.3,2,0.11,2,,2
440,2,4.4965,2,33.9996,2,59.9,2,68.4,2,0.11,2,,2
441,2,4.4927,2,34.0006,2,60.2,2,68.4,2,0.115,2,,2
442,2,4.4912,2,34.001,2,59.6,2,68.4,2,0.109,2,,2
443,2,4.4872,2,34.0023,2,58.2,2,68.4,2,0.109,2,,2
444,2,4.4798,2,34.0045,2,58.1,2,68.4,2,0.11699999999999999,2,,2
445,2,4.4757,2,34.0056,2,57.4,2,68.4,2,0.11699999999999999,2,,2
446,2,4.4745,2,34.0059,2,57.9,2,68.4,2,0.11699999999999999,2,,2
447,2,4.4712,2,34.0071,2,57.6,2,68.4,2,0.114,2,,2
448,2,4.4675,2,34.0082,2,56.9,2,68.4,2,0.111,2,,2
449,2,4.4633,2,34.0096,2,56.8,2,68.4,2,0.109,2,,2
450,2,4.4574,2,34.0114,2,56.0,2,68.3,2,0.11699999999999999,2,,2
451,2,4.4529,2,34.0129,2,55.3,2,68.4,2,0.109,2,,2
452,2,4.449,2,34.0142,2,56.5,2,68.4,2,0.109,2,,2
453,2,4.4483,2,34.0144,2,56.0,2,68.4,2,0.11900000000000001,2,,2
454,2,4.4469,2,34.0148,2,55.1,2,68.4,2,0.11199999999999999,2,,2
455,2,4.4449,2,34.0154,2,54.5,2,68.4,2,0.113,2,,2
456,2,4.4348,2,34.0186,2,54.0,2,68.4,2,0.109,2,,2
457,2,4.4261,2,34.0213,2,53.4,2,68.4,2,0.11599999999999999,2,,2
458,2,4.4251,2,34.0217,2,53.5,2,68.4,2,0.109,2,,2
459,2,4.4239999999999995,2,34.0221,2,53.3,2,68.4,2,0.099,2,,2
460,2,4.4205,2,34.0226,2,52.9,2,68.4,2,0.109,2,,2
461,2,4.4149,2,34.0235,2,53.0,2,68.4,2,0.109,2,,2
462,2,4.4125,2,34.0242,2,53.1,2,68.4,2,0.114,2,,2
463,2,4.4115,2,34.0244,2,52.8,2,68.4,2,0.10800000000000001,2,,2
464,2,4.4094,2,34.0249,2,51.5,2,68.4,2,0.113,2,,2
465,2,4.4054,2,34.0265,2,52.5,2,68.4,2,0.115,2,,2
466,2,4.3997,2,34.0282,2,50.4,2,68.4,2,0.134,2,,2
467,2,4.3976,2,34.0287,2,50.8,2,68.4,2,0.11,2,,2
468,2,4.3955,2,34.0294,2,50.3,2,68.4,2,0.109,2,,2
469,2,4.387,2,34.032,2,48.8,2,68.4,2,0.109,2,,2
470,2,4.377,2,34.0349,2,48.6,2,68.4,2,0.11900000000000001,2,,2
471,2,4.3754,2,34.0353,2,49.1,2,68.4,2,0.113,2,,2
472,2,4.3744,2,34.0355,2,48.8,2,68.4,2,0.11,2,,2
473,2,4.3742,2,34.0358,2,49.4,2,68.4,2,0.11599999999999999,2,,2
474,2,4.3742,2,34.0358,2,48.6,2,68.4,2,0.11699999999999999,2,,2
475,2,4.3714,2,34.0369,2,48.4,2,68.4,2,0.109,2,,2
476,2,4.3699,2,34.0373,2,48.3,2,68.4,2,0.109,2,,2
477,2,4.3692,2,34.0376,2,48.4,2,68.4,2,0.11599999999999999,2,,2
478,2,4.3685,2,34.0379,2,48.2,2,68.4,2,0.114,2,,2
479,2,4.3663,2,34.0385,2,47.2,2,68.4,2,0.113,2,,2
480,2,4.3552,2,34.0422,2,46.2,2,68.4,2,0.11199999999999999,2,,2
481,2,4.3466,2,34.0446,2,44.8,2,68.4,2,0.109,2,,2
482,2,4.3404,2,34.0466,2,44.8,2,68.5,2,0.109,2,,2
483,2,4.3278,2,34.0508,2,43.8,2,68.5,2,0.109,2,,2
484,2,4.3236,2,34.052,2,44.2,2,68.4,2,0.109,2,,2
485,2,4.3222,2,34.0525,2,42.9,2,68.4,2,0.109,2,,2
486,2,4.3166,2,34.0542,2,43.2,2,68.5,2,0.109,2,,2
487,2,4.3078,2,34.0567,2,42.8,2,68.5,2,0.109,2,,2
488,2,4.3061,2,34.056999999999995,2,43.0,2,68.5,2,0.109,2,,2
489,2,4.306,2,34.0572,2,42.3,2,68.5,2,0.109,2,,2
490,2,4.3056,2,34.0572,2,43.2,2,68.5,2,0.109,2,,2
491,2,4.3051,2,34.0575,2,42.8,2,68.4,2,0.109,2,,2
492,2,4.305,2,34.0575,2,42.9,2,68.4,2,0.109,2,,2
493,2,4.305,2,34.0577,2,42.7,2,68.5,2,0.109,2,,2
494,2,4.3033,2,34.0582,2,43.0,2,68.5,2,0.114,2,,2
495,2,4.3003,2,34.0591,2,41.9,2,68.4,2,0.126,2,,2
496,2,4.2985,2,34.0597,2,42.6,2,68.4,2,0.12,2,,2
497,2,4.298,2,34.0597,2,42.4,2,68.4,2,0.115,2,,2
498,2,4.2975,2,34.0599,2,41.6,2,68.5,2,0.109,2,,2
499,2,4.2971,2,34.0602,2,42.1,2,68.5,2,0.12300000000000001,2,,2
500,2,4.2944,2,34.061,2,41.5,2,68.4,2,0.114,2,,2
501,2,4.2882,2,34.0626,2,41.2,2,68.4,2,0.109,2,,2
502,2,4.2824,2,34.0642,2,40.6,2,68.4,2,0.109,2,,2
503,2,4.2776,2,34.0655,2,39.7,2,68.4,2,0.109,2,,2
504,2,4.272,2,34.0671,2,41.2,2,68.4,2,0.109,2,,2
505,2,4.2704,2,34.0674,2,40.2,2,68.4,2,0.111,2,,2
506,2,4.2685,2,34.0679,2,39.9,2,68.4,2,0.11699999999999999,2,,2
507,2,4.2676,2,34.0681,2,40.3,2,68.4,2,0.106,2,,2
508,2,4.2664,2,34.0683,2,40.1,2,68.4,2,0.107,2,,2
509,2,4.2649,2,34.0687,2,39.6,2,68.4,2,0.115,2,,2
510,2,4.2537,2,34.0714,2,38.7,2,68.4,2,0.113,2,,2
511,2,4.2443,2,34.0735,2,38.5,2,68.5,2,0.12,2,,2
512,2,4.2386,2,34.075,2,37.7,2,68.4,2,0.121,2,,2
513,2,4.2343,2,34.076,2,37.9,2,68.4,2,0.109,2,,2
514,2,4.2309,2,34.0774,2,37.5,2,68.4,2,0.109,2,,2
515,2,4.2291,2,34.078,2,37.9,2,68.4,2,0.109,2,,2
516,2,4.2259,2,34.0784,2,37.2,2,68.4,2,0.109,2,,2
517,2,4.2213,2,34.0792,2,38.3,2,68.5,2,0.109,2,,2
519,2,4.2084,2,34.0819,2,36.3,2,68.5,2,0.109,2,,2
520,2,4.1971,2,34.084,2,36.6,2,68.5,2,0.109,2,,2
521,2,4.1933,2,34.0849,2,35.9,2,68.5,2,0.109,2,,2
522,2,4.1919,2,34.0853,2,36.0,2,68.5,2,0.11599999999999999,2,,2
523,2,4.1896,2,34.0858,2,36.0,2,68.5,2,0.115,2,,2
524,2,4.1861,2,34.0866,2,36.3,2,68.5,2,0.109,2,,2
525,2,4.1836,2,34.0873,2,35.9,2,68.5,2,0.109,2,,2
526,2,4.176,2,34.0894,2,35.2,2,68.5,2,0.109,2,,2
527,2,4.1729,2,34.0898,2,34.9,2,68.5,2,0.115,2,,2
528,2,4.1693,2,34.0908,2,35.3,2,68.5,2,0.109,2,,2
529,2,4.1681,2,34.0914,2,34.1,2,68.5,2,0.109,2,,2
530,2,4.1657,2,34.0925,2,34.5,2,68.5,2,0.099,2,,2
531,2,4.1633,2,34.0933,2,33.6,2,68.5,2,0.106,2,,2
532,2,4.1577,2,34.0944,2,34.3,2,68.5,2,0.12,2,,2
533,2,4.1535,2,34.0947,2,34.5,2,68.5,2,0.11900000000000001,2,,2
534,2,4.1487,2,34.0956,2,33.2,2,68.5,2,0.11,2,,2
535,2,4.1403,2,34.098,2,33.5,2,68.5,2,0.114,2,,2
536,2,4.1345,2,34.0997,2,33.0,2,68.5,2,0.115,2,,2
537,2,4.1327,2,34.1004,2,32.8,2,68.5,2,0.109,2,,2
538,2,4.13,2,34.1014,2,32.8,2,68.5,2,0.115,2,,2
539,2,4.126,2,34.1027,2,33.3,2,68.5,2,0.109,2,,2
540,2,4.121,2,34.1038,2,31.7,2,68.5,2,0.109,2,,2
541,2,4.1188,2,34.1042,2,32.9,2,68.5,2,0.109,2,,2
542,2,4.1168,2,34.1046,2,32.4,2,68.5,2,0.109,2,,2
543,2,4.1158,2,34.1052,2,32.6,2,68.5,2,0.12,2,,2
544,2,4.1156,2,34.1052,2,32.2,2,68.5,2,0.109,2,,2
545,2,4.115,2,34.1055,2,32.6,2,68.5,2,0.114,2,,2
546,2,4.1149,2,34.1056,2,32.0,2,68.5,2,0.109,2,,2
547,2,4.1141,2,34.1059,2,31.8,2,68.5,2,0.109,2,,2
548,2,4.1118,2,34.1068,2,30.9,2,68.5,2,0.11699999999999999,2,,2
549,2,4.1052,2,34.1091,2,30.6,2,68.5,2,0.11,2,,2
550,2,4.0969,2,34.1127,2,30.3,2,68.5,2,0.109,2,,2
551,2,4.0871,2,34.1152,2,30.4,2,68.5,2,0.109,2,,2
552,2,4.0836,2,34.1161,2,30.5,2,68.5,2,0.109,2,,2
553,2,4.0836,2,34.1161,2,30.2,2,68.5,2,0.11,2,,2
554,2,4.0833,2,34.1162,2,30.6,2,68.5,2,0.114,2,,2
555,2,4.0803,2,34.1172,2,30.0,2,68.5,2,0.113,2,,2
556,2,4.0755,2,34.1188,2,30.6,2,68.5,2,0.113,2,,2
557,2,4.0745,2,34.1192,2,30.5,2,68.5,2,0.109,2,,2
558,2,4.0745,2,34.1194,2,30.9,2,68.5,2,0.114,2,,2
559,2,4.0744,2,34.1193,2,30.3,2,68.5,2,0.11800000000000001,2,,2
560,2,4.0743,2,34.1195,2,30.5,2,68.5,2,0.109,2,,2
561,2,4.0726,2,34.1202,2,30.5,2,68.5,2,0.115,2,,2
562,2,4.072,2,34.1206,2,30.3,2,68.5,2,0.109,2,,2
563,2,4.0722,2,34.1205,2,30.6,2,68.5,2,0.109,2,,2
564,2,4.0724,2,34.1204,2,30.5,2,68.5,2,0.109,2,,2
565,2,4.0725,2,34.1205,2,29.7,2,68.5,2,0.109,2,,2
566,2,4.0711,2,34.1212,2,30.8,2,68.5,2,0.11699999999999999,2,,2
567,2,4.0695,2,34.1221,2,30.6,2,68.5,2,0.109,2,,2
568,2,4.0692,2,34.1223,2,29.3,2,68.5,2,0.109,2,,2
569,2,4.0688,2,34.1225,2,30.2,2,68.5,2,0.115,2,,2
570,2,4.0682,2,34.1227,2,30.0,2,68.5,2,0.11800000000000001,2,,2
571,2,4.0676,2,34.123000000000005,2,30.6,2,68.5,2,0.121,2,,2
572,2,4.0674,2,34.1231,2,30.3,2,68.5,2,0.109,2,,2
573,2,4.0675,2,34.1232,2,29.8,2,68.5,2,0.11699999999999999,2,,2
574,2,4.0668,2,34.1235,2,29.7,2,68.5,2,0.109,2,,2
575,2,4.0662,2,34.1238,2,30.0,2,68.5,2,0.109,2,,2
576,2,4.0654,2,34.124,2,30.0,2,68.5,2,0.109,2,,2
577,2,4.065,2,34.1243,2,29.9,2,68.5,2,0.11800000000000001,2,,2
578,2,4.065,2,34.1243,2,30.2,2,68.5,2,0.11599999999999999,2,,2
579,2,4.065,2,34.1245,2,30.2,2,68.5,2,0.109,2,,2
580,2,4.0649,2,34.1245,2,29.8,2,68.5,2,0.109,2,,2
581,2,4.0648,2,34.1246,2,30.1,2,68.5,2,0.109,2,,2
582,2,4.0643,2,34.1249,2,29.2,2,68.5,2,0.12,2,,2
583,2,4.0624,2,34.1255,2,30.3,2,68.5,2,0.109,2,,2
584,2,4.0606,2,34.1262,2,29.1,2,68.4,2,0.11800000000000001,2,,2
585,2,4.0597,2,34.1263,2,29.5,2,68.5,2,0.109,2,,2
586,2,4.0573,2,34.1274,2,29.5,2,68.5,2,0.109,2,,2
587,2,4.0527,2,34.1292,2,28.7,2,68.5,2,0.115,2,,2
588,2,4.0471,2,34.1309,2,29.2,2,68.5,2,0.109,2,,2
589,2,4.0438,2,34.1323,2,28.3,2,68.5,2,0.109,2,,2
590,2,4.0396,2,34.1346,2,28.3,2,68.5,2,0.11199999999999999,2,,2
591,2,4.0379,2,34.1351,2,28.5,2,68.5,2,0.11699999999999999,2,,2
592,2,4.037,2,34.1354,2,27.9,2,68.5,2,0.11599999999999999,2,,2
593,2,4.0363,2,34.1355,2,28.2,2,68.5,2,0.12,2,,2
594,2,4.034,2,34.1361,2,27.4,2,68.5,2,0.109,2,,2
595,2,4.0281,2,34.1368,2,27.6,2,68.5,2,0.109,2,,2
596,2,4.0257,2,34.1374,2,27.4,2,68.5,2,0.126,2,,2
597,2,4.0244,2,34.138000000000005,2,27.1,2,68.5,2,0.109,2,,2
598,2,4.0236,2,34.1389,2,27.5,2,68.5,2,0.111,2,,2
599,2,4.0196,2,34.1405,2,26.5,2,68.5,2,0.114,2,,2
600,2,4.0116,2,34.1424,2,26.4,2,68.5,2,0.121,2,,2
601,2,4.0058,2,34.1443,2,25.8,2,68.5,2,0.115,2,,2
602,2,3.9993,2,34.1467,2,25.1,2,68.5,2,0.11900000000000001,2,,2
