CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P5
CASTNO = 1
DATE = 20140212
TIME =  17:33
LATITUDE = 48.69233
LONGITUDE = -127.166
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
613,2,4.3055,2,34.1844,2,15.7,2,68.5,2,0.12300000000000001,2,,2
614,2,4.3063,2,34.1852,2,16.3,2,68.6,2,0.111,2,,2
615,2,4.3069999999999995,2,34.1858,2,16.2,2,68.6,2,0.12,2,,2
616,2,4.3069,2,34.1895,2,15.6,2,68.6,2,0.115,2,,2
617,2,4.306,2,34.1924,2,16.0,2,68.6,2,0.11800000000000001,2,,2
618,2,4.3026,2,34.1929,2,15.0,2,68.6,2,0.109,2,,2
619,2,4.3035,2,34.1929,2,16.2,2,68.6,2,0.109,2,,2
620,2,4.3045,2,34.1932,2,15.8,2,68.6,2,0.11800000000000001,2,,2
621,2,4.3054,2,34.1938,2,15.8,2,68.6,2,0.11199999999999999,2,,2
622,2,4.3056,2,34.1943,2,15.6,2,68.2,2,0.11800000000000001,2,,2
623,2,4.3052,2,34.1947,2,15.4,2,68.6,2,0.11599999999999999,2,,2
624,2,4.3031,2,34.1942,2,16.5,2,68.6,2,0.11599999999999999,2,,2
625,2,4.2982,2,34.1933,2,15.7,2,68.6,2,0.109,2,,2
626,2,4.3,2,34.1935,2,16.0,2,68.5,2,0.12300000000000001,2,,2
627,2,4.3019,2,34.1937,2,16.2,2,68.6,2,0.11900000000000001,2,,2
628,2,4.3059,2,34.1956,2,16.2,2,68.5,2,0.109,2,,2
630,2,4.289,2,34.1953,2,15.5,2,68.6,2,0.114,2,,2
631,2,4.2879,2,34.1957,2,15.6,2,68.6,2,0.11800000000000001,2,,2
632,2,4.2849,2,34.1968,2,14.7,2,68.5,2,0.125,2,,2
633,2,4.2913,2,34.1991,2,14.8,2,68.6,2,0.11199999999999999,2,,2
634,2,4.2903,2,34.1995,2,15.6,2,68.6,2,0.121,2,,2
635,2,4.2836,2,34.1989,2,16.2,2,68.6,2,0.115,2,,2
636,2,4.2803,2,34.1987,2,15.0,2,68.6,2,0.12300000000000001,2,,2
637,2,4.2799,2,34.1988,2,15.4,2,68.6,2,0.12,2,,2
638,2,4.2771,2,34.1994,2,15.5,2,68.6,2,0.124,2,,2
639,2,4.2703,2,34.1993,2,15.5,2,68.6,2,0.109,2,,2
640,2,4.2604,2,34.1989,2,15.4,2,68.6,2,0.124,2,,2
641,2,4.2593,2,34.199,2,15.6,2,68.6,2,0.11,2,,2
642,2,4.2582,2,34.1994,2,15.6,2,68.6,2,0.109,2,,2
643,2,4.2584,2,34.1996,2,15.0,2,68.6,2,0.109,2,,2
644,2,4.2587,2,34.1999,2,15.6,2,68.6,2,0.11699999999999999,2,,2
645,2,4.2587,2,34.2002,2,15.0,2,68.6,2,0.12,2,,2
646,2,4.2579,2,34.2007,2,15.0,2,68.6,2,0.11599999999999999,2,,2
647,2,4.2587,2,34.2011,2,14.8,2,68.6,2,0.11699999999999999,2,,2
648,2,4.26,2,34.2016,2,14.1,2,68.6,2,0.109,2,,2
649,2,4.266,2,34.2039,2,14.8,2,68.6,2,0.121,2,,2
650,2,4.2639,2,34.2048,2,14.6,2,68.6,2,0.113,2,,2
651,2,4.2548,2,34.2044,2,14.8,2,68.6,2,0.129,2,,2
652,2,4.2526,2,34.2044,2,15.0,2,68.6,2,0.11199999999999999,2,,2
653,2,4.2497,2,34.2048,2,14.8,2,68.6,2,0.114,2,,2
654,2,4.2471,2,34.2057,2,14.1,2,68.6,2,0.125,2,,2
655,2,4.2442,2,34.2065,2,14.5,2,68.6,2,0.11199999999999999,2,,2
656,2,4.2401,2,34.2079,2,14.8,2,68.6,2,0.109,2,,2
657,2,4.2362,2,34.2094,2,14.1,2,68.6,2,0.113,2,,2
658,2,4.2333,2,34.2102,2,13.8,2,68.6,2,0.11699999999999999,2,,2
659,2,4.2333,2,34.2106,2,13.9,2,68.6,2,0.109,2,,2
660,2,4.2323,2,34.2111,2,14.1,2,68.5,2,0.109,2,,2
661,2,4.2295,2,34.2121,2,14.5,2,67.9,2,0.11699999999999999,2,,2
662,2,4.2296,2,34.2121,2,12.9,2,68.6,2,0.125,2,,2
663,2,4.2286,2,34.2128,2,14.3,2,68.6,2,0.121,2,,2
664,2,4.2275,2,34.2133,2,14.0,2,68.6,2,0.109,2,,2
665,2,4.2249,2,34.2136,2,14.2,2,68.6,2,0.11699999999999999,2,,2
666,2,4.2219999999999995,2,34.214,2,14.0,2,68.6,2,0.125,2,,2
667,2,4.2219999999999995,2,34.2146,2,14.3,2,68.6,2,0.11,2,,2
668,2,4.2209,2,34.2153,2,13.6,2,68.6,2,0.111,2,,2
669,2,4.2178,2,34.2168,2,13.3,2,68.6,2,0.125,2,,2
670,2,4.2085,2,34.2183,2,13.5,2,68.6,2,0.124,2,,2
671,2,4.2054,2,34.2188,2,14.0,2,68.6,2,0.11599999999999999,2,,2
672,2,4.2002,2,34.2198,2,13.7,2,68.6,2,0.11699999999999999,2,,2
673,2,4.1963,2,34.2202,2,13.3,2,68.6,2,0.121,2,,2
674,2,4.1952,2,34.2207,2,14.0,2,68.6,2,0.11800000000000001,2,,2
675,2,4.1971,2,34.2212,2,13.7,2,68.6,2,0.109,2,,2
676,2,4.1915,2,34.2219,2,13.7,2,68.6,2,0.109,2,,2
677,2,4.1864,2,34.2216,2,12.8,2,68.6,2,0.121,2,,2
678,2,4.1856,2,34.2228,2,14.3,2,68.6,2,0.115,2,,2
679,2,4.1858,2,34.2238,2,12.7,2,68.6,2,0.11800000000000001,2,,2
680,2,4.1866,2,34.2246,2,13.4,2,68.6,2,0.14,2,,2
681,2,4.1826,2,34.2246,2,12.8,2,68.6,2,0.125,2,,2
682,2,4.1801,2,34.2248,2,14.4,2,68.6,2,0.115,2,,2
683,2,4.1771,2,34.2257,2,12.8,2,68.6,2,0.11599999999999999,2,,2
684,2,4.1759,2,34.226,2,13.0,2,68.6,2,0.11699999999999999,2,,2
685,2,4.1769,2,34.2262,2,13.7,2,68.6,2,0.109,2,,2
686,2,4.1784,2,34.2264,2,13.6,2,68.6,2,0.125,2,,2
687,2,4.176,2,34.2266,2,13.0,2,68.6,2,0.125,2,,2
688,2,4.1735,2,34.2271,2,13.3,2,68.6,2,0.114,2,,2
689,2,4.1703,2,34.2278,2,12.6,2,68.6,2,0.114,2,,2
690,2,4.1637,2,34.2285,2,13.4,2,68.6,2,0.12300000000000001,2,,2
691,2,4.1628,2,34.2298,2,12.9,2,68.6,2,0.111,2,,2
692,2,4.1628,2,34.2302,2,12.3,2,68.6,2,0.125,2,,2
694,2,4.1628,2,34.2306,2,12.7,2,68.6,2,0.125,2,,2
695,2,4.1612,2,34.2306,2,13.5,2,68.6,2,0.135,2,,2
696,2,4.1524,2,34.2312,2,12.5,2,68.6,2,0.11800000000000001,2,,2
697,2,4.1479,2,34.2321,2,11.0,2,68.6,2,0.125,2,,2
698,2,4.1428,2,34.2335,2,11.6,2,68.6,2,0.109,2,,2
699,2,4.1415,2,34.2345,2,13.0,2,68.6,2,0.12300000000000001,2,,2
700,2,4.1377,2,34.2367,2,12.8,2,68.6,2,0.124,2,,2
701,2,4.1349,2,34.2378,2,12.5,2,68.6,2,0.124,2,,2
702,2,4.1339999999999995,2,34.2384,2,11.5,2,68.6,2,0.113,2,,2
703,2,4.135,2,34.2393,2,12.9,2,68.6,2,0.11900000000000001,2,,2
704,2,4.1345,2,34.2398,2,12.4,2,68.6,2,0.11800000000000001,2,,2
705,2,4.1342,2,34.24,2,12.6,2,68.6,2,0.114,2,,2
706,2,4.1345,2,34.2404,2,12.2,2,68.6,2,0.111,2,,2
707,2,4.1342,2,34.2409,2,12.3,2,68.6,2,0.115,2,,2
708,2,4.1332,2,34.2412,2,12.0,2,68.6,2,0.122,2,,2
709,2,4.1323,2,34.2414,2,12.2,2,68.6,2,0.11599999999999999,2,,2
710,2,4.1298,2,34.2423,2,12.3,2,68.6,2,0.11599999999999999,2,,2
711,2,4.1252,2,34.2439,2,12.6,2,68.6,2,0.125,2,,2
712,2,4.118,2,34.2439,2,12.2,2,68.6,2,0.11800000000000001,2,,2
713,2,4.1129,2,34.2434,2,12.2,2,68.6,2,0.109,2,,2
714,2,4.1093,2,34.2433,2,12.3,2,68.6,2,0.109,2,,2
715,2,4.1105,2,34.2442,2,12.3,2,68.6,2,0.12300000000000001,2,,2
716,2,4.1093,2,34.2446,2,13.0,2,68.3,2,0.109,2,,2
717,2,4.1051,2,34.2448,2,11.2,2,68.4,2,0.109,2,,2
718,2,4.1167,2,34.2484,2,13.7,2,68.6,2,0.109,2,,2
719,2,4.1149,2,34.2489,2,11.8,2,68.5,2,0.109,2,,2
720,2,4.1135,2,34.2511,2,11.6,2,68.5,2,0.11599999999999999,2,,2
721,2,4.1126,2,34.2518,2,11.1,2,68.5,2,0.11900000000000001,2,,2
722,2,4.1133,2,34.2523,2,12.7,2,68.5,2,0.109,2,,2
723,2,4.1115,2,34.2522,2,11.3,2,68.5,2,0.12300000000000001,2,,2
724,2,4.111000000000001,2,34.2518,2,11.3,2,68.5,2,0.13,2,,2
725,2,4.1078,2,34.2527,2,12.2,2,68.5,2,0.109,2,,2
726,2,4.1102,2,34.2553,2,11.9,2,68.5,2,0.109,2,,2
727,2,4.109,2,34.2561,2,11.6,2,68.5,2,0.109,2,,2
728,2,4.1064,2,34.257,2,11.8,2,68.6,2,0.109,2,,2
729,2,4.1066,2,34.2569,2,12.4,2,68.5,2,0.109,2,,2
731,2,4.1108,2,34.2585,2,11.6,2,68.5,2,0.109,2,,2
732,2,4.1099,2,34.2586,2,11.6,2,68.5,2,0.12,2,,2
733,2,4.1087,2,34.2586,2,11.4,2,68.5,2,0.125,2,,2
734,2,4.1071,2,34.2595,2,10.8,2,68.6,2,0.125,2,,2
735,2,4.1102,2,34.2607,2,12.0,2,68.6,2,0.124,2,,2
736,2,4.1111,2,34.2608,2,11.0,2,68.6,2,0.109,2,,2
737,2,4.1127,2,34.2615,2,10.2,2,68.5,2,0.11,2,,2
738,2,4.1146,2,34.2622,2,11.1,2,68.5,2,0.125,2,,2
739,2,4.1133,2,34.2619,2,11.7,2,68.5,2,0.125,2,,2
740,2,4.1129,2,34.2611,2,11.3,2,68.5,2,0.109,2,,2
741,2,4.1146,2,34.2613,2,11.3,2,68.5,2,0.109,2,,2
742,2,4.1161,2,34.2618,2,11.3,2,68.5,2,0.121,2,,2
743,2,4.1201,2,34.2629,2,11.3,2,68.5,2,0.113,2,,2
744,2,4.1208,2,34.2634,2,11.4,2,68.5,2,0.11800000000000001,2,,2
745,2,4.1199,2,34.2637,2,11.0,2,68.6,2,0.114,2,,2
746,2,4.1192,2,34.2637,2,11.2,2,68.5,2,0.11900000000000001,2,,2
747,2,4.1209,2,34.2645,2,10.2,2,68.5,2,0.11199999999999999,2,,2
748,2,4.1195,2,34.2641,2,10.5,2,68.5,2,0.11199999999999999,2,,2
749,2,4.1186,2,34.2654,2,11.2,2,68.5,2,0.122,2,,2
750,2,4.1209,2,34.2693,2,11.0,2,68.5,2,0.109,2,,2
751,2,4.1185,2,34.271,2,10.6,2,68.6,2,0.11800000000000001,2,,2
752,2,4.1178,2,34.2715,2,10.3,2,68.5,2,0.125,2,,2
753,2,4.1159,2,34.2722,2,10.6,2,68.5,2,0.12,2,,2
754,2,4.1034,2,34.2715,2,10.3,2,68.6,2,0.109,2,,2
755,2,4.0859,2,34.2709,2,11.2,2,68.5,2,0.122,2,,2
758,2,4.0937,2,34.2757,2,10.9,2,68.6,2,0.125,2,,2
759,2,4.0994,2,34.2772,2,10.0,2,68.6,2,0.125,2,,2
760,2,4.1005,2,34.2782,2,11.5,2,68.5,2,0.125,2,,2
761,2,4.1006,2,34.2782,2,8.8,2,68.6,2,0.11,2,,2
762,2,4.1003,2,34.2788,2,11.1,2,68.6,2,0.125,2,,2
763,2,4.0982,2,34.2809,2,9.8,2,68.6,2,0.125,2,,2
764,2,4.0972,2,34.2824,2,10.6,2,68.5,2,0.11800000000000001,2,,2
765,2,4.0979,2,34.284,2,10.4,2,68.5,2,0.109,2,,2
767,2,4.0964,2,34.2855,2,9.4,2,68.5,2,0.125,2,,2
768,2,4.0941,2,34.2869,2,10.6,2,68.5,2,0.115,2,,2
769,2,4.0782,2,34.2874,2,9.4,2,68.4,2,0.115,2,,2
770,2,4.0703,2,34.2893,2,9.7,2,68.5,2,0.121,2,,2
771,2,4.0669,2,34.2904,2,10.5,2,68.5,2,0.11599999999999999,2,,2
772,2,4.0631,2,34.2909,2,9.9,2,68.5,2,0.109,2,,2
773,2,4.0485,2,34.2924,2,10.7,2,68.5,2,0.109,2,,2
774,2,4.0446,2,34.2939,2,9.6,2,68.5,2,0.11900000000000001,2,,2
775,2,4.0464,2,34.2943,2,11.0,2,68.5,2,0.111,2,,2
777,2,-99.0,2,-99.0,2,-99.0,2,68.5,2,0.109,2,,2
778,2,4.0087,2,34.2944,2,11.7,2,68.5,2,0.109,2,,2
779,2,3.9961,2,34.2958,2,11.1,2,68.5,2,0.124,2,,2
780,2,3.9921,2,34.2958,2,8.5,2,68.5,2,0.115,2,,2
781,2,3.9875,2,34.2967,2,10.1,2,68.4,2,0.111,2,,2
782,2,3.9842,2,34.2974,2,10.0,2,68.5,2,0.11800000000000001,2,,2
783,2,3.9816,2,34.2976,2,10.0,2,68.4,2,0.11599999999999999,2,,2
784,2,3.9794,2,34.2981,2,10.1,2,68.4,2,0.125,2,,2
785,2,3.9802,2,34.298,2,10.3,2,68.5,2,0.125,2,,2
786,2,3.9794,2,34.2986,2,9.4,2,68.5,2,0.125,2,,2
787,2,3.9784,2,34.2987,2,10.3,2,68.5,2,0.125,2,,2
788,2,3.9760000000000004,2,34.2992,2,10.2,2,68.5,2,0.125,2,,2
789,2,3.9724,2,34.2997,2,9.0,2,68.5,2,0.124,2,,2
790,2,3.9716,2,34.2999,2,10.6,2,68.5,2,0.11199999999999999,2,,2
791,2,3.971,2,34.2999,2,9.9,2,68.5,2,0.11900000000000001,2,,2
792,2,3.9709,2,34.3,2,10.3,2,68.4,2,0.109,2,,2
793,2,3.9701,2,34.3002,2,9.6,2,68.5,2,0.12,2,,2
794,2,3.9701,2,34.3,2,9.0,2,68.5,2,0.14,2,,2
796,2,3.9689,2,34.3003,2,9.5,2,68.4,2,0.11599999999999999,2,,2
797,2,3.9676,2,34.3005,2,10.3,2,68.4,2,0.109,2,,2
798,2,3.9667,2,34.3005,2,9.7,2,68.5,2,0.113,2,,2
799,2,3.9628,2,34.3015,2,9.9,2,68.5,2,0.125,2,,2
800,2,3.9614,2,34.302,2,9.7,2,68.5,2,0.121,2,,2
801,2,3.9609,2,34.302,2,9.5,2,68.5,2,0.11699999999999999,2,,2
802,2,3.9603,2,34.3022,2,11.7,2,68.5,2,0.125,2,,2
804,2,3.9598,2,34.3025,2,10.0,2,68.5,2,0.113,2,,2
805,2,3.9589,2,34.3028,2,9.8,2,68.5,2,0.11900000000000001,2,,2
806,2,3.9588,2,34.3029,2,9.8,2,68.5,2,0.125,2,,2
807,2,3.9587,2,34.3027,2,10.0,2,68.5,2,0.11900000000000001,2,,2
808,2,3.9584,2,34.3028,2,9.9,2,68.5,2,0.11800000000000001,2,,2
809,2,3.9566,2,34.3035,2,9.6,2,68.5,2,0.135,2,,2
810,2,3.9557,2,34.3036,2,9.7,2,68.5,2,0.11800000000000001,2,,2
811,2,3.9560000000000004,2,34.3036,2,9.8,2,68.5,2,0.129,2,,2
812,2,3.9548,2,34.3038,2,9.9,2,68.5,2,0.12,2,,2
813,2,3.9512,2,34.3042,2,9.6,2,68.5,2,0.11199999999999999,2,,2
814,2,3.9513,2,34.3042,2,9.9,2,68.5,2,0.115,2,,2
815,2,3.9454,2,34.3055,2,9.6,2,68.5,2,0.125,2,,2
816,2,3.9371,2,34.3075,2,10.1,2,68.5,2,0.11599999999999999,2,,2
817,2,3.9361,2,34.3076,2,9.4,2,68.5,2,0.109,2,,2
818,2,3.9353,2,34.3078,2,9.7,2,68.5,2,0.111,2,,2
819,2,3.9345,2,34.3076,2,9.9,2,68.5,2,0.11900000000000001,2,,2
820,2,3.9334,2,34.3077,2,9.6,2,68.5,2,0.109,2,,2
821,2,3.9330000000000003,2,34.3078,2,10.0,2,68.5,2,0.11800000000000001,2,,2
822,2,3.9309,2,34.3081,2,10.1,2,68.5,2,0.11599999999999999,2,,2
823,2,3.9282,2,34.3088,2,9.8,2,68.5,2,0.109,2,,2
824,2,3.924,2,34.3094,2,9.6,2,68.5,2,0.115,2,,2
825,2,3.9203,2,34.31,2,9.5,2,68.5,2,0.11599999999999999,2,,2
826,2,3.9188,2,34.3108,2,9.3,2,68.6,2,0.11900000000000001,2,,2
827,2,3.9151,2,34.3119,2,9.4,2,68.6,2,0.125,2,,2
828,2,3.9118,2,34.3122,2,10.2,2,68.6,2,0.115,2,,2
829,2,3.9099,2,34.3123,2,8.9,2,68.6,2,0.12,2,,2
830,2,3.9082,2,34.3126,2,10.3,2,68.5,2,0.11,2,,2
831,2,3.9063,2,34.3127,2,9.5,2,68.5,2,0.125,2,,2
832,2,3.9058,2,34.3131,2,9.1,2,68.5,2,0.11599999999999999,2,,2
833,2,3.9061,2,34.3128,2,9.6,2,68.5,2,0.109,2,,2
834,2,3.906,2,34.3128,2,9.2,2,68.5,2,0.109,2,,2
835,2,3.9048,2,34.3127,2,9.6,2,68.6,2,0.11699999999999999,2,,2
836,2,3.9025,2,34.3129,2,9.8,2,68.6,2,0.11199999999999999,2,,2
837,2,3.8997,2,34.313,2,9.4,2,68.6,2,0.11699999999999999,2,,2
838,2,3.8864,2,34.3167,2,9.6,2,68.5,2,0.121,2,,2
839,2,3.8791,2,34.3197,2,9.6,2,68.5,2,0.11,2,,2
840,2,3.8774,2,34.3206,2,9.2,2,68.6,2,0.125,2,,2
841,2,3.8768,2,34.321,2,10.0,2,68.6,2,0.125,2,,2
842,2,3.8738,2,34.3218,2,9.6,2,68.5,2,0.12300000000000001,2,,2
843,2,3.8718,2,34.3221,2,9.6,2,68.5,2,0.11699999999999999,2,,2
844,2,3.8705,2,34.3228,2,9.2,2,68.6,2,0.111,2,,2
845,2,3.8676,2,34.3229,2,9.6,2,68.5,2,0.125,2,,2
846,2,3.8655,2,34.3232,2,9.6,2,68.6,2,0.11,2,,2
847,2,3.864,2,34.3236,2,9.6,2,68.5,2,0.127,2,,2
848,2,3.8632,2,34.3237,2,8.4,2,68.5,2,0.121,2,,2
849,2,3.8623,2,34.3242,2,10.0,2,68.5,2,0.139,2,,2
850,2,3.8607,2,34.3248,2,10.3,2,68.4,2,0.125,2,,2
851,2,3.859,2,34.3251,2,9.9,2,68.3,2,0.125,2,,2
852,2,3.8578,2,34.3253,2,7.5,2,68.3,2,0.125,2,,2
853,2,3.8567,2,34.3255,2,10.3,2,68.5,2,0.11699999999999999,2,,2
855,2,3.8567,2,34.3257,2,8.4,2,68.5,2,0.109,2,,2
856,2,3.8562,2,34.3258,2,10.0,2,68.5,2,0.115,2,,2
857,2,3.8557,2,34.3258,2,9.0,2,68.4,2,0.114,2,,2
858,2,3.8545,2,34.3261,2,10.4,2,66.3,2,0.11,2,,2
859,2,3.8542,2,34.3259,2,9.8,2,68.2,2,0.132,2,,2
860,2,3.8534,2,34.3263,2,9.5,2,68.2,2,0.121,2,,2
861,2,3.8531,2,34.3266,2,8.6,2,68.5,2,0.109,2,,2
862,2,3.8525,2,34.327,2,9.7,2,68.4,2,0.109,2,,2
863,2,3.8513,2,34.3271,2,9.5,2,68.4,2,0.109,2,,2
864,2,3.8496,2,34.3276,2,8.8,2,68.4,2,0.12,2,,2
865,2,3.8511,2,34.3273,2,9.7,2,67.7,2,0.115,2,,2
866,2,3.8506,2,34.3274,2,8.8,2,68.4,2,0.11599999999999999,2,,2
867,2,3.8442,2,34.3286,2,10.0,2,68.5,2,0.12,2,,2
868,2,3.8278,2,34.3287,2,10.0,2,68.4,2,0.109,2,,2
869,2,3.8241,2,34.3287,2,8.8,2,67.7,2,0.109,2,,2
870,2,3.8269,2,34.3285,2,9.4,2,66.2,2,0.12300000000000001,2,,2
871,2,3.8296,2,34.3285,2,9.5,2,66.5,2,0.125,2,,2
872,2,3.8252,2,34.3289,2,9.2,2,68.4,2,0.115,2,,2
873,2,3.8194,2,34.3291,2,9.4,2,68.5,2,0.124,2,,2
874,2,3.8160000000000003,2,34.3296,2,9.6,2,68.5,2,0.125,2,,2
875,2,3.8232,2,34.3324,2,9.2,2,68.4,2,0.125,2,,2
876,2,3.8258,2,34.3339,2,9.5,2,67.1,2,0.11800000000000001,2,,2
877,2,3.8252,2,34.334,2,9.4,2,68.5,2,0.109,2,,2
878,2,3.8243,2,34.3344,2,9.4,2,67.1,2,0.12,2,,2
879,2,3.8227,2,34.3345,2,9.4,2,68.4,2,0.125,2,,2
880,2,3.8209,2,34.3347,2,9.4,2,68.5,2,0.11900000000000001,2,,2
881,2,3.8207,2,34.3348,2,9.4,2,68.4,2,0.109,2,,2
882,2,3.8233,2,34.336,2,9.4,2,67.8,2,0.127,2,,2
883,2,3.8283,2,34.3388,2,9.4,2,68.2,2,0.109,2,,2
884,2,3.8233,2,34.3395,2,9.4,2,68.5,2,0.109,2,,2
885,2,3.8102,2,34.3414,2,9.4,2,68.2,2,0.109,2,,2
887,2,3.7812,2,34.3427,2,9.5,2,68.3,2,0.109,2,,2
888,2,3.7732,2,34.3431,2,9.3,2,68.4,2,0.12,2,,2
889,2,3.7709,2,34.343,2,9.5,2,68.5,2,0.113,2,,2
890,2,3.7685,2,34.3434,2,9.3,2,68.5,2,0.109,2,,2
891,2,3.7664,2,34.3434,2,9.5,2,68.5,2,0.109,2,,2
892,2,3.7647,2,34.3437,2,9.5,2,67.3,2,0.115,2,,2
894,2,3.7625,2,34.3446,2,10.1,2,68.4,2,0.125,2,,2
895,2,3.7539,2,34.3461,2,8.9,2,68.5,2,0.125,2,,2
896,2,3.7353,2,34.3464,2,9.6,2,68.5,2,0.125,2,,2
897,2,3.734,2,34.3482,2,10.7,2,68.5,2,0.125,2,,2
898,2,3.7354,2,34.3504,2,8.5,2,68.5,2,0.125,2,,2
899,2,3.7363,2,34.351,2,10.3,2,68.5,2,0.109,2,,2
900,2,3.7349,2,34.3512,2,10.0,2,68.5,2,0.11900000000000001,2,,2
901,2,3.7276,2,34.3518,2,9.6,2,68.5,2,0.109,2,,2
902,2,3.7229,2,34.3525,2,9.0,2,68.5,2,0.11,2,,2
903,2,3.714,2,34.3537,2,9.8,2,68.4,2,0.125,2,,2
904,2,3.7101,2,34.3546,2,9.8,2,68.5,2,0.12,2,,2
905,2,3.7105,2,34.3546,2,9.9,2,68.4,2,0.11199999999999999,2,,2
906,2,3.7106,2,34.3546,2,9.1,2,68.4,2,0.125,2,,2
907,2,3.7103,2,34.3547,2,10.2,2,68.5,2,0.125,2,,2
908,2,3.7085,2,34.3555,2,8.9,2,68.5,2,0.113,2,,2
909,2,3.7073,2,34.3561,2,10.2,2,68.4,2,0.125,2,,2
910,2,3.7078,2,34.357,2,9.5,2,68.2,2,0.11800000000000001,2,,2
911,2,3.7058,2,34.3577,2,9.3,2,68.5,2,0.109,2,,2
912,2,3.7049,2,34.3578,2,9.3,2,68.5,2,0.109,2,,2
913,2,3.7037,2,34.358000000000004,2,9.0,2,68.5,2,0.11699999999999999,2,,2
914,2,3.7033,2,34.358000000000004,2,9.8,2,68.5,2,0.122,2,,2
915,2,3.7009,2,34.3585,2,10.1,2,68.5,2,0.11900000000000001,2,,2
916,2,3.6954,2,34.3594,2,10.2,2,68.1,2,0.125,2,,2
917,2,3.6948,2,34.3593,2,9.2,2,68.1,2,0.125,2,,2
918,2,3.6939,2,34.3594,2,10.0,2,68.0,2,0.109,2,,2
919,2,3.6929,2,34.3595,2,10.1,2,68.5,2,0.121,2,,2
920,2,3.6929,2,34.3595,2,9.0,2,68.5,2,0.125,2,,2
921,2,3.6894,2,34.3596,2,10.5,2,68.5,2,0.127,2,,2
922,2,3.6844,2,34.3601,2,9.9,2,68.5,2,0.125,2,,2
923,2,3.6819,2,34.3601,2,9.3,2,68.6,2,0.121,2,,2
924,2,3.6755,2,34.3597,2,10.1,2,68.6,2,0.11800000000000001,2,,2
925,2,3.6679,2,34.36,2,9.6,2,68.6,2,0.115,2,,2
926,2,3.6669,2,34.3605,2,9.9,2,68.2,2,0.109,2,,2
927,2,3.6667,2,34.3608,2,9.6,2,68.1,2,0.11599999999999999,2,,2
928,2,3.6646,2,34.3608,2,9.9,2,68.6,2,0.115,2,,2
929,2,3.6616,2,34.3606,2,9.6,2,68.5,2,0.131,2,,2
930,2,3.6532,2,34.3601,2,10.0,2,68.5,2,0.109,2,,2
931,2,3.6456,2,34.3602,2,9.2,2,68.5,2,0.111,2,,2
932,2,3.6388,2,34.3597,2,10.4,2,68.5,2,0.125,2,,2
933,2,3.6347,2,34.3592,2,9.6,2,68.5,2,0.125,2,,2
934,2,3.6288,2,34.3594,2,9.7,2,68.5,2,0.11,2,,2
935,2,3.6255,2,34.3598,2,9.6,2,68.5,2,0.109,2,,2
936,2,3.6253,2,34.3599,2,9.9,2,68.6,2,0.111,2,,2
937,2,3.6266,2,34.3603,2,9.8,2,68.6,2,0.11900000000000001,2,,2
