CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P12
CASTNO = 2
DATE = 20140222
TIME =  14:40
LATITUDE = 48.9685
LONGITUDE = -130.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
597,2,4.0549,2,34.1277,2,29.4,2,68.5,2,0.125,2,,2
598,2,4.0539,2,34.1281,2,29.6,2,68.4,2,0.11599999999999999,2,,2
599,2,4.0537,2,34.1281,2,29.3,2,68.5,2,0.109,2,,2
600,2,4.0536,2,34.1284,2,29.4,2,68.5,2,0.109,2,,2
601,2,4.0536,2,34.1283,2,29.4,2,68.5,2,0.11800000000000001,2,,2
602,2,4.0536,2,34.1285,2,29.1,2,68.5,2,0.11800000000000001,2,,2
603,2,4.0521,2,34.1291,2,29.6,2,68.5,2,0.114,2,,2
604,2,4.0514,2,34.1294,2,28.4,2,68.5,2,0.115,2,,2
605,2,4.0513,2,34.1295,2,29.7,2,68.5,2,0.11599999999999999,2,,2
606,2,4.051,2,34.1296,2,29.0,2,68.4,2,0.109,2,,2
607,2,4.0506,2,34.1298,2,28.7,2,68.5,2,0.12,2,,2
608,2,4.0469,2,34.1313,2,28.5,2,68.5,2,0.11599999999999999,2,,2
609,2,4.0454,2,34.1316,2,28.8,2,68.5,2,0.109,2,,2
610,2,4.0446,2,34.1319,2,28.6,2,68.5,2,0.109,2,,2
611,2,4.0443,2,34.1318,2,28.3,2,68.5,2,0.109,2,,2
612,2,4.0433,2,34.1322,2,28.2,2,68.5,2,0.109,2,,2
613,2,4.0426,2,34.1323,2,28.6,2,68.5,2,0.12,2,,2
614,2,4.0417,2,34.1324,2,27.9,2,68.6,2,0.115,2,,2
615,2,4.0384,2,34.1333,2,26.9,2,68.4,2,0.115,2,,2
616,2,4.0246,2,34.1363,2,26.8,2,68.5,2,0.109,2,,2
617,2,4.0186,2,34.1379,2,26.3,2,68.5,2,0.11199999999999999,2,,2
618,2,4.0168,2,34.1383,2,27.3,2,68.5,2,0.11599999999999999,2,,2
619,2,4.0134,2,34.139,2,26.0,2,68.5,2,0.11199999999999999,2,,2
620,2,4.0117,2,34.1394,2,26.1,2,68.5,2,0.114,2,,2
621,2,4.0098,2,34.1401,2,26.7,2,68.5,2,0.109,2,,2
622,2,4.0024,2,34.1429,2,25.9,2,68.5,2,0.109,2,,2
623,2,3.9975,2,34.1448,2,25.4,2,68.5,2,0.124,2,,2
624,2,3.9943,2,34.1458,2,25.3,2,68.5,2,0.11199999999999999,2,,2
625,2,3.9919,2,34.1463,2,26.1,2,68.5,2,0.109,2,,2
626,2,3.9882,2,34.1472,2,25.6,2,68.5,2,0.109,2,,2
627,2,3.9854,2,34.148,2,25.3,2,68.5,2,0.12300000000000001,2,,2
628,2,3.9841,2,34.1485,2,25.3,2,68.5,2,0.109,2,,2
629,2,3.9819999999999998,2,34.1493,2,25.5,2,68.5,2,0.115,2,,2
630,2,3.9806,2,34.1499,2,24.9,2,68.5,2,0.115,2,,2
631,2,3.9793,2,34.1502,2,25.2,2,68.5,2,0.11599999999999999,2,,2
632,2,3.9781,2,34.1505,2,25.3,2,68.5,2,0.125,2,,2
633,2,3.9769,2,34.1509,2,24.8,2,68.5,2,0.11599999999999999,2,,2
634,2,3.9735,2,34.1521,2,25.5,2,68.5,2,0.11699999999999999,2,,2
635,2,3.9695,2,34.1531,2,25.2,2,68.5,2,0.115,2,,2
636,2,3.9669,2,34.1539,2,25.0,2,68.5,2,0.11599999999999999,2,,2
637,2,3.9619,2,34.1554,2,24.4,2,68.5,2,0.115,2,,2
638,2,3.9562,2,34.1572,2,24.5,2,68.4,2,0.125,2,,2
639,2,3.9544,2,34.1577,2,24.2,2,68.4,2,0.125,2,,2
640,2,3.9525,2,34.1584,2,24.9,2,68.5,2,0.11699999999999999,2,,2
641,2,3.9516,2,34.1586,2,24.0,2,68.5,2,0.11900000000000001,2,,2
642,2,3.9503,2,34.1591,2,24.3,2,68.5,2,0.111,2,,2
643,2,3.9481,2,34.1596,2,23.8,2,68.5,2,0.109,2,,2
644,2,3.9433,2,34.161,2,23.9,2,68.5,2,0.115,2,,2
645,2,3.9342,2,34.1637,2,23.6,2,68.5,2,0.11,2,,2
646,2,3.9297,2,34.1652,2,24.3,2,68.5,2,0.124,2,,2
647,2,3.9285,2,34.1655,2,23.4,2,68.5,2,0.109,2,,2
648,2,3.9279,2,34.1655,2,23.2,2,68.5,2,0.109,2,,2
649,2,3.9271,2,34.166,2,23.6,2,68.5,2,0.11800000000000001,2,,2
650,2,3.9265,2,34.1661,2,23.2,2,68.5,2,0.109,2,,2
651,2,3.9247,2,34.1668,2,23.9,2,68.5,2,0.11699999999999999,2,,2
652,2,3.9203,2,34.168,2,22.6,2,68.5,2,0.122,2,,2
653,2,3.918,2,34.1686,2,23.0,2,68.5,2,0.109,2,,2
654,2,3.9142,2,34.1694,2,23.3,2,68.5,2,0.11800000000000001,2,,2
655,2,3.9094,2,34.1706,2,23.3,2,68.5,2,0.109,2,,2
656,2,3.9061,2,34.1719,2,22.4,2,68.5,2,0.109,2,,2
657,2,3.8977,2,34.1738,2,23.2,2,68.5,2,0.11199999999999999,2,,2
658,2,3.8960000000000004,2,34.1743,2,22.3,2,68.4,2,0.125,2,,2
659,2,3.8952,2,34.1746,2,22.5,2,68.5,2,0.125,2,,2
660,2,3.8926,2,34.1752,2,22.6,2,68.5,2,0.11699999999999999,2,,2
661,2,3.8884,2,34.1762,2,22.9,2,68.5,2,0.11,2,,2
662,2,3.8848,2,34.1773,2,22.7,2,68.5,2,0.11800000000000001,2,,2
663,2,3.8806,2,34.1782,2,22.5,2,68.5,2,0.12,2,,2
664,2,3.8725,2,34.1801,2,22.3,2,68.5,2,0.125,2,,2
665,2,3.8646,2,34.181999999999995,2,21.8,2,68.5,2,0.11599999999999999,2,,2
666,2,3.8582,2,34.1836,2,21.9,2,68.5,2,0.11599999999999999,2,,2
667,2,3.8516,2,34.1852,2,21.9,2,68.5,2,0.11699999999999999,2,,2
668,2,3.8477,2,34.1861,2,21.7,2,68.5,2,0.122,2,,2
669,2,3.8421,2,34.1873,2,22.0,2,68.5,2,0.11,2,,2
670,2,3.8371,2,34.1885,2,21.4,2,68.5,2,0.11699999999999999,2,,2
671,2,3.8355,2,34.189,2,21.6,2,68.5,2,0.122,2,,2
672,2,3.8315,2,34.1901,2,21.5,2,68.5,2,0.111,2,,2
673,2,3.8305,2,34.1902,2,21.2,2,68.5,2,0.109,2,,2
674,2,3.8283,2,34.1909,2,21.6,2,68.5,2,0.109,2,,2
675,2,3.8269,2,34.1914,2,21.3,2,68.5,2,0.109,2,,2
676,2,3.8262,2,34.1923,2,20.4,2,68.5,2,0.109,2,,2
677,2,3.8365,2,34.1958,2,20.6,2,68.4,2,0.115,2,,2
678,2,3.8395,2,34.1969,2,20.3,2,68.4,2,0.11599999999999999,2,,2
679,2,3.8404,2,34.198,2,20.0,2,68.5,2,0.127,2,,2
680,2,3.8409,2,34.2,2,19.3,2,68.5,2,0.109,2,,2
681,2,3.8453,2,34.2029,2,19.2,2,68.5,2,0.11699999999999999,2,,2
682,2,3.8437,2,34.2047,2,19.8,2,68.5,2,0.11199999999999999,2,,2
683,2,3.8401,2,34.205,2,19.3,2,68.4,2,0.125,2,,2
684,2,3.8402,2,34.2062,2,18.9,2,68.4,2,0.125,2,,2
685,2,3.8419,2,34.2069,2,18.1,2,68.5,2,0.11599999999999999,2,,2
686,2,3.8486,2,34.21,2,17.9,2,68.4,2,0.113,2,,2
687,2,3.8525,2,34.215,2,17.6,2,68.5,2,0.11,2,,2
688,2,3.8516,2,34.2187,2,18.0,2,68.4,2,0.125,2,,2
689,2,3.8474,2,34.2191,2,17.4,2,68.4,2,0.11,2,,2
690,2,3.847,2,34.2191,2,17.5,2,68.4,2,0.109,2,,2
691,2,3.8469,2,34.219,2,17.4,2,68.4,2,0.114,2,,2
692,2,3.8463,2,34.2192,2,17.2,2,68.4,2,0.114,2,,2
693,2,3.842,2,34.22,2,18.0,2,68.4,2,0.111,2,,2
694,2,3.8383,2,34.2206,2,17.7,2,68.4,2,0.125,2,,2
695,2,3.8363,2,34.2203,2,17.5,2,68.4,2,0.11900000000000001,2,,2
696,2,3.8316,2,34.2207,2,18.0,2,68.4,2,0.109,2,,2
697,2,3.8315,2,34.2211,2,18.0,2,68.4,2,0.109,2,,2
698,2,3.8333,2,34.2216,2,17.2,2,68.4,2,0.12300000000000001,2,,2
699,2,3.8336,2,34.2217,2,17.4,2,68.4,2,0.11,2,,2
700,2,3.8319,2,34.2224,2,17.3,2,68.4,2,0.11599999999999999,2,,2
701,2,3.81,2,34.2244,2,17.2,2,68.4,2,0.109,2,,2
702,2,3.8143,2,34.2274,2,16.9,2,68.4,2,0.11800000000000001,2,,2
703,2,3.8148,2,34.2283,2,17.0,2,68.4,2,0.11599999999999999,2,,2
704,2,3.8138,2,34.2286,2,16.6,2,68.4,2,0.12300000000000001,2,,2
705,2,3.8127,2,34.2287,2,17.0,2,68.4,2,0.125,2,,2
706,2,3.8046,2,34.2288,2,16.6,2,68.4,2,0.125,2,,2
707,2,3.8041,2,34.2298,2,17.1,2,68.4,2,0.125,2,,2
708,2,3.8029,2,34.2301,2,17.1,2,68.4,2,0.11599999999999999,2,,2
709,2,3.7957,2,34.2306,2,16.1,2,68.4,2,0.134,2,,2
710,2,3.7925,2,34.2313,2,16.9,2,68.4,2,0.11699999999999999,2,,2
711,2,3.7894,2,34.232,2,16.6,2,68.4,2,0.124,2,,2
712,2,3.7887,2,34.2319,2,16.9,2,68.4,2,0.131,2,,2
713,2,3.7887,2,34.2322,2,16.8,2,68.4,2,0.109,2,,2
714,2,3.7861,2,34.2328,2,16.5,2,68.4,2,0.109,2,,2
715,2,3.7817,2,34.2333,2,17.2,2,68.4,2,0.11800000000000001,2,,2
716,2,3.7748,2,34.2332,2,16.9,2,68.4,2,0.11800000000000001,2,,2
717,2,3.7695,2,34.2325,2,17.0,2,68.4,2,0.11199999999999999,2,,2
718,2,3.7671,2,34.2324,2,16.8,2,68.4,2,0.11599999999999999,2,,2
719,2,3.7649,2,34.2326,2,16.9,2,68.4,2,0.11699999999999999,2,,2
720,2,3.7613,2,34.233000000000004,2,16.9,2,68.4,2,0.113,2,,2
721,2,3.7603,2,34.2337,2,16.9,2,68.4,2,0.125,2,,2
722,2,3.7599,2,34.2339,2,16.9,2,68.4,2,0.115,2,,2
723,2,3.76,2,34.2342,2,16.9,2,68.4,2,0.111,2,,2
724,2,3.76,2,34.2343,2,16.9,2,68.4,2,0.122,2,,2
725,2,3.7607,2,34.2347,2,16.7,2,68.4,2,0.11599999999999999,2,,2
726,2,3.7586,2,34.2351,2,16.7,2,68.4,2,0.115,2,,2
727,2,3.7574,2,34.2353,2,17.0,2,68.4,2,0.11699999999999999,2,,2
728,2,3.7568,2,34.2353,2,16.6,2,68.4,2,0.11599999999999999,2,,2
729,2,3.7565,2,34.2353,2,17.2,2,68.4,2,0.121,2,,2
730,2,3.7574,2,34.2353,2,16.4,2,68.4,2,0.125,2,,2
731,2,3.7558,2,34.2356,2,16.9,2,68.4,2,0.11199999999999999,2,,2
732,2,3.7553,2,34.2357,2,16.9,2,68.4,2,0.114,2,,2
733,2,3.755,2,34.2354,2,16.5,2,68.4,2,0.115,2,,2
734,2,3.7549,2,34.2351,2,17.2,2,68.4,2,0.111,2,,2
735,2,3.7549,2,34.235,2,16.0,2,68.4,2,0.11599999999999999,2,,2
736,2,3.7551,2,34.2351,2,16.7,2,68.4,2,0.109,2,,2
737,2,3.7555,2,34.2352,2,17.7,2,68.4,2,0.11699999999999999,2,,2
738,2,3.7564,2,34.2348,2,15.9,2,68.4,2,0.122,2,,2
739,2,3.7575,2,34.2347,2,17.3,2,68.4,2,0.109,2,,2
740,2,3.7568,2,34.2348,2,16.9,2,68.4,2,0.109,2,,2
741,2,3.7557,2,34.2349,2,16.5,2,68.4,2,0.129,2,,2
742,2,3.7563,2,34.2348,2,16.6,2,68.4,2,0.131,2,,2
743,2,3.7555,2,34.2352,2,16.8,2,68.3,2,0.11599999999999999,2,,2
744,2,3.7555,2,34.2354,2,17.2,2,64.2,2,0.125,2,,2
745,2,3.7566,2,34.2351,2,16.6,2,68.1,2,0.122,2,,2
746,2,3.7551,2,34.2355,2,16.5,2,68.4,2,0.11699999999999999,2,,2
747,2,3.7519,2,34.2365,2,16.6,2,68.4,2,0.11599999999999999,2,,2
748,2,3.7489999999999997,2,34.2375,2,16.4,2,68.4,2,0.109,2,,2
749,2,3.7485,2,34.2376,2,16.7,2,68.5,2,0.13,2,,2
750,2,3.7485,2,34.2376,2,16.8,2,68.4,2,0.11699999999999999,2,,2
751,2,3.747,2,34.238,2,15.9,2,68.4,2,0.11199999999999999,2,,2
752,2,3.7453,2,34.2385,2,16.1,2,68.4,2,0.109,2,,2
753,2,3.7439,2,34.2388,2,16.8,2,68.5,2,0.12300000000000001,2,,2
754,2,3.7431,2,34.2391,2,16.2,2,68.4,2,0.111,2,,2
755,2,3.7415,2,34.2395,2,16.3,2,68.4,2,0.11900000000000001,2,,2
756,2,3.7384,2,34.2398,2,16.5,2,68.4,2,0.127,2,,2
757,2,3.7376,2,34.2401,2,16.5,2,68.4,2,0.131,2,,2
758,2,3.7369,2,34.2403,2,16.3,2,68.4,2,0.114,2,,2
759,2,3.7374,2,34.2403,2,16.6,2,68.4,2,0.113,2,,2
760,2,3.7368,2,34.2402,2,16.0,2,68.4,2,0.115,2,,2
761,2,3.7358,2,34.2404,2,16.5,2,68.4,2,0.125,2,,2
762,2,3.7294,2,34.241,2,16.2,2,68.4,2,0.11900000000000001,2,,2
763,2,3.7312,2,34.2423,2,15.6,2,68.0,2,0.125,2,,2
764,2,3.7438,2,34.2469,2,15.2,2,68.4,2,0.125,2,,2
765,2,3.7586,2,34.2521,2,15.2,2,68.4,2,0.11800000000000001,2,,2
766,2,3.7585,2,34.2552,2,13.4,2,68.4,2,0.124,2,,2
767,2,3.7627,2,34.2571,2,14.4,2,68.4,2,0.125,2,,2
768,2,3.7685,2,34.2582,2,13.3,2,68.4,2,0.125,2,,2
769,2,3.7791,2,34.2606,2,14.1,2,68.4,2,0.129,2,,2
770,2,3.7868,2,34.2635,2,13.2,2,68.4,2,0.12300000000000001,2,,2
771,2,3.7919,2,34.2653,2,13.3,2,68.4,2,0.11699999999999999,2,,2
772,2,3.7923,2,34.2661,2,13.3,2,68.4,2,0.115,2,,2
773,2,3.7905,2,34.2665,2,14.0,2,68.4,2,0.109,2,,2
774,2,3.7927,2,34.2674,2,13.0,2,68.4,2,0.109,2,,2
775,2,3.7939,2,34.268,2,13.1,2,68.4,2,0.109,2,,2
776,2,3.7989,2,34.2694,2,12.8,2,68.4,2,0.109,2,,2
777,2,3.8069,2,34.2712,2,12.7,2,68.4,2,0.109,2,,2
778,2,3.824,2,34.2748,2,11.3,2,68.4,2,0.121,2,,2
779,2,3.8352,2,34.2791,2,12.3,2,68.4,2,0.11599999999999999,2,,2
780,2,3.832,2,34.2794,2,11.3,2,68.4,2,0.127,2,,2
781,2,3.8292,2,34.2796,2,12.6,2,68.4,2,0.12,2,,2
782,2,3.8258,2,34.2821,2,11.6,2,68.4,2,0.11900000000000001,2,,2
783,2,3.8232,2,34.2855,2,11.7,2,68.4,2,0.114,2,,2
784,2,3.8197,2,34.2861,2,11.8,2,68.4,2,0.11599999999999999,2,,2
785,2,3.8131,2,34.2867,2,11.3,2,68.4,2,0.111,2,,2
786,2,3.8089,2,34.2871,2,11.4,2,68.4,2,0.128,2,,2
787,2,3.8002,2,34.2861,2,11.9,2,68.4,2,0.11699999999999999,2,,2
788,2,3.7987,2,34.2859,2,12.0,2,68.4,2,0.11699999999999999,2,,2
789,2,3.7972,2,34.286,2,12.2,2,68.4,2,0.12300000000000001,2,,2
790,2,3.7955,2,34.2858,2,11.9,2,68.4,2,0.11599999999999999,2,,2
791,2,3.792,2,34.2856,2,12.0,2,68.4,2,0.124,2,,2
792,2,3.7911,2,34.2853,2,12.0,2,68.4,2,0.115,2,,2
793,2,3.7868,2,34.2852,2,12.0,2,68.4,2,0.11599999999999999,2,,2
794,2,3.7828,2,34.2849,2,12.0,2,68.4,2,0.109,2,,2
795,2,3.7798,2,34.2848,2,11.8,2,68.4,2,0.109,2,,2
796,2,3.7758,2,34.2844,2,12.2,2,68.4,2,0.11699999999999999,2,,2
797,2,3.7733,2,34.2846,2,12.2,2,68.4,2,0.11900000000000001,2,,2
798,2,3.7734,2,34.2846,2,12.1,2,68.4,2,0.12300000000000001,2,,2
799,2,3.7737,2,34.2849,2,11.9,2,68.4,2,0.11800000000000001,2,,2
800,2,3.7715,2,34.2849,2,12.3,2,68.4,2,0.11699999999999999,2,,2
801,2,3.7717,2,34.2853,2,11.7,2,68.4,2,0.11900000000000001,2,,2
802,2,3.7759,2,34.2869,2,12.0,2,68.4,2,0.109,2,,2
803,2,3.7789,2,34.2894,2,11.6,2,68.4,2,0.113,2,,2
804,2,3.7801,2,34.29,2,11.5,2,68.4,2,0.12,2,,2
805,2,3.7809,2,34.2903,2,11.3,2,68.4,2,0.115,2,,2
806,2,3.7824,2,34.2917,2,11.6,2,68.4,2,0.11800000000000001,2,,2
807,2,3.7836,2,34.292,2,11.1,2,68.4,2,0.11699999999999999,2,,2
808,2,3.7846,2,34.2925,2,11.1,2,68.4,2,0.11699999999999999,2,,2
809,2,3.7828,2,34.2932,2,11.4,2,68.4,2,0.131,2,,2
810,2,3.7792,2,34.2936,2,11.4,2,68.4,2,0.121,2,,2
811,2,3.7782,2,34.2937,2,11.4,2,68.4,2,0.11900000000000001,2,,2
812,2,3.7742,2,34.2944,2,11.5,2,68.4,2,0.12300000000000001,2,,2
813,2,3.7721,2,34.2951,2,11.5,2,68.4,2,0.11699999999999999,2,,2
814,2,3.7703,2,34.2954,2,11.4,2,68.4,2,0.125,2,,2
815,2,3.7688,2,34.2961,2,11.5,2,68.4,2,0.11800000000000001,2,,2
816,2,3.7676,2,34.297,2,11.0,2,68.4,2,0.12300000000000001,2,,2
817,2,3.7601,2,34.2988,2,11.3,2,68.4,2,0.11800000000000001,2,,2
818,2,3.753,2,34.2991,2,11.3,2,68.4,2,0.115,2,,2
819,2,3.7452,2,34.2998,2,11.0,2,68.4,2,0.125,2,,2
820,2,3.7455,2,34.2998,2,10.9,2,68.4,2,0.12,2,,2
821,2,3.7458,2,34.3003,2,11.3,2,68.4,2,0.12300000000000001,2,,2
822,2,3.7453,2,34.3014,2,11.0,2,68.4,2,0.114,2,,2
823,2,3.7459,2,34.3021,2,11.0,2,68.4,2,0.11599999999999999,2,,2
824,2,3.7458,2,34.303000000000004,2,10.6,2,68.3,2,0.11199999999999999,2,,2
825,2,3.7446,2,34.3031,2,11.9,2,68.3,2,0.109,2,,2
826,2,3.7415,2,34.3034,2,11.0,2,68.4,2,0.11199999999999999,2,,2
827,2,3.7369,2,34.304,2,11.0,2,68.4,2,0.125,2,,2
828,2,3.7347,2,34.3043,2,10.6,2,68.4,2,0.125,2,,2
829,2,3.7331,2,34.3043,2,11.0,2,68.4,2,0.11800000000000001,2,,2
830,2,3.7299,2,34.3042,2,11.9,2,68.4,2,0.125,2,,2
831,2,3.7247,2,34.3037,2,11.1,2,68.4,2,0.114,2,,2
832,2,3.7192,2,34.3036,2,11.0,2,68.4,2,0.11599999999999999,2,,2
833,2,3.7169,2,34.3038,2,11.4,2,68.4,2,0.113,2,,2
834,2,3.7165,2,34.3042,2,10.6,2,68.4,2,0.13,2,,2
835,2,3.7154,2,34.3054,2,11.0,2,68.4,2,0.11800000000000001,2,,2
836,2,3.7134,2,34.3061,2,11.6,2,68.4,2,0.113,2,,2
837,2,3.7114,2,34.3067,2,10.2,2,68.4,2,0.121,2,,2
838,2,3.7112,2,34.3069,2,10.9,2,68.4,2,0.114,2,,2
839,2,3.7111,2,34.3069,2,11.0,2,68.4,2,0.125,2,,2
840,2,3.7104,2,34.3071,2,10.9,2,68.4,2,0.125,2,,2
841,2,3.7077,2,34.3076,2,10.4,2,68.4,2,0.122,2,,2
842,2,3.7023,2,34.3089,2,11.2,2,68.4,2,0.109,2,,2
843,2,3.6951,2,34.311,2,10.8,2,68.4,2,0.11900000000000001,2,,2
844,2,3.6916,2,34.312,2,11.0,2,68.4,2,0.109,2,,2
845,2,3.6893,2,34.3124,2,11.0,2,68.4,2,0.11699999999999999,2,,2
846,2,3.687,2,34.3131,2,11.0,2,68.4,2,0.11699999999999999,2,,2
847,2,3.6853,2,34.313,2,11.0,2,68.4,2,0.109,2,,2
848,2,3.6822,2,34.3131,2,10.8,2,68.4,2,0.11800000000000001,2,,2
849,2,3.6822,2,34.313,2,10.9,2,68.4,2,0.109,2,,2
850,2,3.6813,2,34.3131,2,11.1,2,68.4,2,0.12300000000000001,2,,2
851,2,3.6814,2,34.3131,2,10.5,2,68.4,2,0.124,2,,2
852,2,3.6806,2,34.3132,2,11.3,2,68.4,2,0.12300000000000001,2,,2
853,2,3.6804,2,34.3132,2,10.6,2,68.4,2,0.109,2,,2
854,2,3.6801,2,34.3133,2,11.2,2,68.4,2,0.11699999999999999,2,,2
855,2,3.6797,2,34.3134,2,10.7,2,68.4,2,0.109,2,,2
856,2,3.6793,2,34.3135,2,11.0,2,68.4,2,0.11699999999999999,2,,2
857,2,3.6782,2,34.3135,2,10.8,2,68.3,2,0.11199999999999999,2,,2
858,2,3.6782,2,34.3134,2,10.6,2,68.4,2,0.11,2,,2
859,2,3.6763,2,34.3139,2,10.9,2,68.4,2,0.125,2,,2
860,2,3.6737,2,34.3141,2,10.9,2,68.4,2,0.114,2,,2
861,2,3.6704,2,34.3143,2,10.7,2,68.4,2,0.125,2,,2
862,2,3.668,2,34.3147,2,11.2,2,68.4,2,0.109,2,,2
863,2,3.6659,2,34.3149,2,10.5,2,68.4,2,0.109,2,,2
864,2,3.6639999999999997,2,34.3152,2,11.1,2,68.4,2,0.11599999999999999,2,,2
865,2,3.6625,2,34.3154,2,11.0,2,68.4,2,0.114,2,,2
866,2,3.6606,2,34.3153,2,10.4,2,68.4,2,0.11800000000000001,2,,2
867,2,3.6566,2,34.3159,2,11.1,2,68.4,2,0.125,2,,2
868,2,3.65,2,34.3167,2,11.0,2,68.4,2,0.12,2,,2
869,2,3.6445,2,34.3173,2,10.6,2,68.4,2,0.11900000000000001,2,,2
870,2,3.6406,2,34.3177,2,10.8,2,68.4,2,0.11800000000000001,2,,2
871,2,3.6364,2,34.3183,2,11.3,2,68.4,2,0.11800000000000001,2,,2
872,2,3.6318,2,34.3187,2,11.2,2,68.4,2,0.11699999999999999,2,,2
873,2,3.6297,2,34.3188,2,11.0,2,68.4,2,0.11800000000000001,2,,2
874,2,3.6239999999999997,2,34.3194,2,11.5,2,68.4,2,0.11199999999999999,2,,2
875,2,3.6197,2,34.32,2,9.5,2,68.4,2,0.114,2,,2
876,2,3.6182,2,34.3201,2,12.1,2,68.3,2,0.124,2,,2
877,2,3.612,2,34.3209,2,10.3,2,68.4,2,0.115,2,,2
878,2,3.6039999999999996,2,34.3221,2,11.1,2,68.4,2,0.121,2,,2
879,2,3.6021,2,34.323,2,10.3,2,68.4,2,0.125,2,,2
880,2,3.6024,2,34.3234,2,10.8,2,68.4,2,0.125,2,,2
881,2,3.5985,2,34.3239,2,11.2,2,68.4,2,0.125,2,,2
882,2,3.5978,2,34.3251,2,10.4,2,68.4,2,0.114,2,,2
883,2,3.5934,2,34.3267,2,10.3,2,68.4,2,0.129,2,,2
884,2,3.5841,2,34.3289,2,10.9,2,68.4,2,0.126,2,,2
885,2,3.5774,2,34.3298,2,10.9,2,68.4,2,0.124,2,,2
886,2,3.5739,2,34.3311,2,10.6,2,68.4,2,0.124,2,,2
887,2,3.5733,2,34.3313,2,10.7,2,68.4,2,0.11699999999999999,2,,2
888,2,3.5712,2,34.3319,2,10.6,2,68.4,2,0.11599999999999999,2,,2
889,2,3.5674,2,34.3325,2,10.8,2,68.4,2,0.11800000000000001,2,,2
890,2,3.5634,2,34.3331,2,10.6,2,68.4,2,0.115,2,,2
891,2,3.5610000000000004,2,34.3334,2,11.0,2,68.4,2,0.11599999999999999,2,,2
892,2,3.5563,2,34.3342,2,10.1,2,68.4,2,0.11800000000000001,2,,2
893,2,3.5554,2,34.3343,2,11.0,2,68.4,2,0.125,2,,2
894,2,3.5539,2,34.3345,2,10.3,2,68.4,2,0.12300000000000001,2,,2
895,2,3.5525,2,34.3347,2,11.1,2,68.4,2,0.111,2,,2
896,2,3.5495,2,34.3352,2,10.6,2,68.4,2,0.11699999999999999,2,,2
897,2,3.5465,2,34.3359,2,10.6,2,68.4,2,0.11800000000000001,2,,2
898,2,3.5459,2,34.3357,2,10.8,2,68.4,2,0.11199999999999999,2,,2
899,2,3.5451,2,34.3359,2,10.9,2,68.4,2,0.114,2,,2
900,2,3.543,2,34.3361,2,10.6,2,68.4,2,0.109,2,,2
901,2,3.5408,2,34.3364,2,10.0,2,68.4,2,0.11199999999999999,2,,2
902,2,3.5387,2,34.3364,2,10.8,2,68.4,2,0.125,2,,2
903,2,3.5357,2,34.3367,2,11.3,2,68.4,2,0.113,2,,2
904,2,3.5355,2,34.3366,2,10.0,2,68.4,2,0.12300000000000001,2,,2
905,2,3.5345,2,34.3367,2,10.9,2,68.4,2,0.109,2,,2
