CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P6
CASTNO = 1
DATE = 20140212
TIME =  21:28
LATITUDE = 48.7435
LONGITUDE = -127.66666000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
598,2,4.5415,2,34.1912,2,16.4,2,68.0,2,0.125,2,,2
599,2,4.5334,2,34.1937,2,16.8,2,68.1,2,0.115,2,,2
600,2,4.5318,2,34.1942,2,16.6,2,68.1,2,0.109,2,,2
601,2,4.5319,2,34.1942,2,16.6,2,68.0,2,0.109,2,,2
602,2,4.5298,2,34.1949,2,15.8,2,68.0,2,0.11599999999999999,2,,2
603,2,4.5264,2,34.1958,2,16.4,2,68.0,2,0.11800000000000001,2,,2
604,2,4.5227,2,34.1959,2,16.4,2,68.0,2,0.125,2,,2
605,2,4.5231,2,34.1961,2,16.3,2,68.0,2,0.12,2,,2
606,2,4.5238,2,34.1966,2,16.1,2,68.0,2,0.113,2,,2
607,2,4.5228,2,34.1973,2,16.1,2,68.0,2,0.11800000000000001,2,,2
608,2,4.5218,2,34.1979,2,16.4,2,68.0,2,0.125,2,,2
609,2,4.5185,2,34.1987,2,15.4,2,68.0,2,0.11,2,,2
610,2,4.5153,2,34.1991,2,16.2,2,68.0,2,0.109,2,,2
611,2,4.513999999999999,2,34.1995,2,16.2,2,68.0,2,0.12,2,,2
612,2,4.5121,2,34.2,2,16.1,2,68.0,2,0.113,2,,2
613,2,4.5104,2,34.2002,2,16.0,2,68.0,2,0.11,2,,2
614,2,4.5075,2,34.2008,2,15.6,2,68.0,2,0.114,2,,2
615,2,4.5042,2,34.201,2,15.8,2,67.9,2,0.109,2,,2
616,2,4.5017,2,34.2012,2,15.5,2,68.0,2,0.111,2,,2
617,2,4.4998,2,34.2013,2,16.3,2,68.0,2,0.125,2,,2
618,2,4.4986,2,34.2014,2,15.3,2,68.0,2,0.124,2,,2
619,2,4.4976,2,34.2015,2,15.0,2,68.0,2,0.109,2,,2
620,2,4.497,2,34.2017,2,16.8,2,68.0,2,0.109,2,,2
621,2,4.4952,2,34.2016,2,14.8,2,68.0,2,0.109,2,,2
622,2,4.4908,2,34.2016,2,15.2,2,68.0,2,0.109,2,,2
623,2,4.489,2,34.2014,2,15.7,2,68.0,2,0.109,2,,2
624,2,4.4882,2,34.202,2,15.8,2,68.1,2,0.12,2,,2
625,2,4.487,2,34.2029,2,15.7,2,68.1,2,0.109,2,,2
626,2,4.4679,2,34.2019,2,15.3,2,68.0,2,0.109,2,,2
627,2,4.4567,2,34.2019,2,14.6,2,68.1,2,0.109,2,,2
628,2,4.4468,2,34.2011,2,15.0,2,68.2,2,0.12,2,,2
629,2,4.4404,2,34.2016,2,15.5,2,68.2,2,0.111,2,,2
630,2,4.4225,2,34.2024,2,15.5,2,68.2,2,0.114,2,,2
631,2,4.4114,2,34.2028,2,14.9,2,68.3,2,0.125,2,,2
632,2,4.4063,2,34.2032,2,14.2,2,68.3,2,0.125,2,,2
633,2,4.4021,2,34.2036,2,14.9,2,68.3,2,0.11,2,,2
634,2,4.4012,2,34.2047,2,14.5,2,68.4,2,0.12300000000000001,2,,2
635,2,4.3965,2,34.2059,2,14.7,2,68.3,2,0.115,2,,2
636,2,4.3824,2,34.209,2,13.8,2,68.4,2,0.109,2,,2
637,2,4.3805,2,34.2093,2,14.7,2,68.4,2,0.109,2,,2
638,2,4.3803,2,34.2093,2,14.5,2,68.4,2,0.12300000000000001,2,,2
639,2,4.3792,2,34.2094,2,13.7,2,68.4,2,0.113,2,,2
640,2,4.377,2,34.21,2,13.8,2,68.4,2,0.125,2,,2
641,2,4.3752,2,34.2104,2,14.3,2,68.4,2,0.115,2,,2
642,2,4.3743,2,34.2111,2,14.4,2,68.4,2,0.109,2,,2
643,2,4.3724,2,34.211999999999996,2,14.2,2,68.4,2,0.115,2,,2
644,2,4.3639,2,34.2126,2,13.7,2,68.4,2,0.109,2,,2
645,2,4.3628,2,34.213,2,13.7,2,68.4,2,0.109,2,,2
646,2,4.3615,2,34.2133,2,14.2,2,68.4,2,0.122,2,,2
647,2,4.3591,2,34.2143,2,14.0,2,68.4,2,0.11699999999999999,2,,2
648,2,4.3593,2,34.215,2,13.2,2,68.4,2,0.11900000000000001,2,,2
649,2,4.3593,2,34.2159,2,14.1,2,68.4,2,0.122,2,,2
650,2,4.3577,2,34.2168,2,13.5,2,68.4,2,0.109,2,,2
651,2,4.3563,2,34.2172,2,13.7,2,68.4,2,0.109,2,,2
652,2,4.3554,2,34.2174,2,13.5,2,68.4,2,0.133,2,,2
653,2,4.3548,2,34.2176,2,14.1,2,68.4,2,0.12,2,,2
654,2,4.3553,2,34.2196,2,13.1,2,68.4,2,0.11599999999999999,2,,2
655,2,4.3569,2,34.2218,2,13.6,2,68.4,2,0.11699999999999999,2,,2
656,2,4.3572,2,34.2241,2,13.3,2,68.4,2,0.11699999999999999,2,,2
657,2,4.3578,2,34.2254,2,13.0,2,68.4,2,0.111,2,,2
658,2,4.3528,2,34.2258,2,13.5,2,68.3,2,0.11599999999999999,2,,2
659,2,4.3484,2,34.2249,2,12.6,2,68.3,2,0.125,2,,2
660,2,4.3429,2,34.2247,2,13.5,2,68.4,2,0.111,2,,2
661,2,4.3374,2,34.2244,2,13.2,2,68.4,2,0.12,2,,2
662,2,4.332,2,34.2248,2,13.4,2,68.4,2,0.109,2,,2
663,2,4.324,2,34.2253,2,13.2,2,68.4,2,0.109,2,,2
664,2,4.3224,2,34.2258,2,12.7,2,68.3,2,0.109,2,,2
665,2,4.3228,2,34.2265,2,12.6,2,68.4,2,0.11599999999999999,2,,2
666,2,4.3223,2,34.227,2,13.0,2,68.4,2,0.11800000000000001,2,,2
667,2,4.3203,2,34.2272,2,13.1,2,68.3,2,0.109,2,,2
668,2,4.3189,2,34.2275,2,13.1,2,68.3,2,0.111,2,,2
669,2,4.319,2,34.2296,2,12.8,2,68.3,2,0.11900000000000001,2,,2
670,2,4.3268,2,34.2325,2,11.3,2,68.4,2,0.109,2,,2
671,2,4.3454,2,34.2364,2,13.1,2,68.3,2,0.11900000000000001,2,,2
672,2,4.3580000000000005,2,34.24,2,12.5,2,68.2,2,0.11800000000000001,2,,2
673,2,4.3566,2,34.2419,2,12.2,2,68.3,2,0.109,2,,2
674,2,4.3546,2,34.2419,2,12.3,2,68.2,2,0.11800000000000001,2,,2
675,2,4.3557,2,34.2427,2,12.3,2,68.3,2,0.111,2,,2
676,2,4.3509,2,34.244,2,12.3,2,68.2,2,0.114,2,,2
677,2,4.3469999999999995,2,34.2447,2,11.9,2,68.3,2,0.122,2,,2
678,2,4.333,2,34.2441,2,12.3,2,68.2,2,0.113,2,,2
679,2,4.3334,2,34.2453,2,12.1,2,68.2,2,0.109,2,,2
680,2,4.3371,2,34.2476,2,12.6,2,68.2,2,0.109,2,,2
681,2,4.3224,2,34.2478,2,11.9,2,68.2,2,0.109,2,,2
682,2,4.303,2,34.2465,2,12.3,2,68.2,2,0.109,2,,2
683,2,4.2882,2,34.2442,2,11.5,2,68.3,2,0.109,2,,2
684,2,4.2809,2,34.2437,2,11.3,2,68.4,2,0.109,2,,2
686,2,4.2613,2,34.2428,2,11.5,2,68.3,2,0.11599999999999999,2,,2
687,2,4.2631,2,34.2443,2,12.1,2,68.4,2,0.11699999999999999,2,,2
688,2,4.2643,2,34.2465,2,10.6,2,68.4,2,0.121,2,,2
689,2,4.2631,2,34.2508,2,12.0,2,68.4,2,0.113,2,,2
690,2,4.2623,2,34.2518,2,11.8,2,68.4,2,0.11800000000000001,2,,2
691,2,4.2618,2,34.2523,2,11.6,2,68.4,2,0.11800000000000001,2,,2
692,2,4.2619,2,34.2525,2,11.9,2,68.4,2,0.114,2,,2
693,2,4.262,2,34.2533,2,10.5,2,68.2,2,0.125,2,,2
694,2,4.2622,2,34.2539,2,11.5,2,68.4,2,0.111,2,,2
695,2,4.2619,2,34.2544,2,11.4,2,68.4,2,0.124,2,,2
696,2,4.2614,2,34.2552,2,11.4,2,68.4,2,0.11599999999999999,2,,2
697,2,4.2613,2,34.2557,2,11.5,2,68.4,2,0.11699999999999999,2,,2
698,2,4.2603,2,34.2567,2,10.5,2,68.4,2,0.11,2,,2
699,2,4.2593,2,34.2578,2,11.3,2,68.4,2,0.122,2,,2
700,2,4.257,2,34.2594,2,11.0,2,68.4,2,0.109,2,,2
701,2,4.253,2,34.2619,2,11.3,2,68.4,2,0.12300000000000001,2,,2
702,2,4.2477,2,34.2636,2,11.3,2,68.4,2,0.125,2,,2
703,2,4.245,2,34.2641,2,11.3,2,68.4,2,0.125,2,,2
704,2,4.2406,2,34.2645,2,11.3,2,68.4,2,0.125,2,,2
705,2,4.2364,2,34.265,2,11.3,2,68.4,2,0.11800000000000001,2,,2
706,2,4.2354,2,34.2656,2,10.6,2,68.4,2,0.11900000000000001,2,,2
707,2,4.2358,2,34.2656,2,11.3,2,68.4,2,0.11800000000000001,2,,2
708,2,4.2354,2,34.2656,2,10.5,2,68.4,2,0.109,2,,2
709,2,4.236000000000001,2,34.2656,2,9.3,2,68.4,2,0.109,2,,2
710,2,4.2358,2,34.2659,2,12.5,2,68.4,2,0.109,2,,2
711,2,4.235,2,34.2659,2,10.0,2,68.4,2,0.11,2,,2
712,2,4.2342,2,34.2659,2,11.8,2,68.4,2,0.125,2,,2
713,2,4.2329,2,34.2662,2,10.9,2,68.4,2,0.11599999999999999,2,,2
714,2,4.2316,2,34.2666,2,10.3,2,68.3,2,0.139,2,,2
715,2,4.2306,2,34.2672,2,11.4,2,68.2,2,0.125,2,,2
716,2,4.2253,2,34.2685,2,10.4,2,68.4,2,0.124,2,,2
717,2,4.2243,2,34.2687,2,10.1,2,68.4,2,0.12300000000000001,2,,2
718,2,4.2231,2,34.2689,2,11.0,2,68.4,2,0.126,2,,2
719,2,4.2219,2,34.2692,2,10.8,2,68.4,2,0.11599999999999999,2,,2
720,2,4.2196,2,34.2695,2,10.9,2,68.4,2,0.125,2,,2
721,2,4.2174,2,34.2697,2,10.7,2,68.4,2,0.12,2,,2
722,2,4.2125,2,34.2703,2,10.9,2,68.4,2,0.115,2,,2
723,2,4.2083,2,34.2711,2,10.5,2,68.4,2,0.109,2,,2
724,2,4.207,2,34.2721,2,10.8,2,68.4,2,0.125,2,,2
725,2,4.2064,2,34.2727,2,10.9,2,68.4,2,0.11699999999999999,2,,2
726,2,4.2062,2,34.2734,2,10.1,2,68.4,2,0.109,2,,2
727,2,4.2057,2,34.2739,2,10.7,2,68.4,2,0.11,2,,2
728,2,4.2044,2,34.2742,2,10.0,2,68.4,2,0.11800000000000001,2,,2
729,2,4.1983,2,34.2745,2,11.1,2,68.4,2,0.11800000000000001,2,,2
730,2,4.1929,2,34.2744,2,9.8,2,68.4,2,0.11599999999999999,2,,2
731,2,4.1885,2,34.2745,2,10.7,2,68.4,2,0.11,2,,2
732,2,4.1835,2,34.2749,2,10.7,2,68.4,2,0.109,2,,2
733,2,4.1749,2,34.2747,2,10.4,2,68.4,2,0.11800000000000001,2,,2
734,2,4.1677,2,34.2747,2,10.7,2,68.4,2,0.11599999999999999,2,,2
735,2,4.1593,2,34.275,2,10.5,2,68.4,2,0.125,2,,2
736,2,4.1486,2,34.275,2,11.0,2,68.4,2,0.109,2,,2
737,2,4.145,2,34.2754,2,10.4,2,68.4,2,0.11199999999999999,2,,2
738,2,4.1385,2,34.2768,2,10.2,2,68.3,2,0.12,2,,2
739,2,4.1374,2,34.2772,2,10.6,2,68.3,2,0.11699999999999999,2,,2
740,2,4.1484,2,34.2802,2,10.5,2,68.4,2,0.133,2,,2
742,2,4.1608,2,34.286,2,10.3,2,68.4,2,0.125,2,,2
743,2,4.1625,2,34.2875,2,9.8,2,68.4,2,0.125,2,,2
744,2,4.1635,2,34.2878,2,10.3,2,68.4,2,0.125,2,,2
745,2,4.1639,2,34.2881,2,10.3,2,68.4,2,0.111,2,,2
746,2,4.1639,2,34.2889,2,9.9,2,68.4,2,0.11900000000000001,2,,2
747,2,4.1637,2,34.2897,2,10.0,2,68.4,2,0.125,2,,2
748,2,4.1611,2,34.2908,2,9.5,2,68.4,2,0.121,2,,2
749,2,4.1589,2,34.2913,2,9.9,2,68.3,2,0.127,2,,2
750,2,4.1562,2,34.2921,2,10.1,2,68.2,2,0.122,2,,2
751,2,4.1547,2,34.2926,2,9.6,2,67.9,2,0.111,2,,2
752,2,4.1477,2,34.2942,2,9.8,2,68.4,2,0.11900000000000001,2,,2
753,2,4.1408,2,34.2951,2,9.7,2,68.4,2,0.115,2,,2
754,2,4.1378,2,34.296,2,9.9,2,68.4,2,0.111,2,,2
755,2,4.1354,2,34.2967,2,9.2,2,68.4,2,0.11900000000000001,2,,2
756,2,4.132,2,34.2973,2,9.4,2,68.4,2,0.11800000000000001,2,,2
757,2,4.1278,2,34.2982,2,9.9,2,68.4,2,0.125,2,,2
758,2,4.1239,2,34.2991,2,9.9,2,68.4,2,0.11599999999999999,2,,2
759,2,4.1208,2,34.2998,2,9.7,2,68.4,2,0.12300000000000001,2,,2
760,2,4.1195,2,34.2999,2,9.8,2,68.4,2,0.125,2,,2
761,2,4.118,2,34.3004,2,9.8,2,68.4,2,0.12,2,,2
762,2,4.115,2,34.301,2,10.0,2,68.4,2,0.12,2,,2
763,2,4.1127,2,34.3013,2,9.6,2,68.4,2,0.11699999999999999,2,,2
764,2,4.1101,2,34.3018,2,9.8,2,68.4,2,0.12300000000000001,2,,2
765,2,4.1095,2,34.3018,2,9.6,2,68.4,2,0.11599999999999999,2,,2
766,2,4.107,2,34.3024,2,9.9,2,68.4,2,0.114,2,,2
767,2,4.0986,2,34.3037,2,9.4,2,68.4,2,0.11800000000000001,2,,2
768,2,4.0978,2,34.3037,2,10.1,2,68.4,2,0.11699999999999999,2,,2
769,2,4.0955,2,34.3041,2,9.6,2,68.4,2,0.11599999999999999,2,,2
770,2,4.0959,2,34.3041,2,9.8,2,68.4,2,0.135,2,,2
771,2,4.0958,2,34.3041,2,9.6,2,68.4,2,0.11699999999999999,2,,2
772,2,4.0958,2,34.3042,2,8.8,2,68.4,2,0.11900000000000001,2,,2
773,2,4.0949,2,34.3043,2,10.3,2,68.4,2,0.121,2,,2
774,2,4.0936,2,34.3047,2,9.6,2,68.4,2,0.115,2,,2
775,2,4.0905,2,34.3051,2,9.1,2,68.3,2,0.109,2,,2
776,2,4.0873,2,34.3054,2,10.1,2,68.4,2,0.11699999999999999,2,,2
777,2,4.0853,2,34.3056,2,9.1,2,68.4,2,0.11199999999999999,2,,2
778,2,4.0824,2,34.3059,2,10.5,2,68.4,2,0.125,2,,2
779,2,4.0766,2,34.3066,2,9.1,2,68.4,2,0.125,2,,2
780,2,4.0659,2,34.3067,2,9.5,2,68.4,2,0.11699999999999999,2,,2
781,2,4.0594,2,34.3073,2,10.1,2,68.4,2,0.125,2,,2
782,2,4.0308,2,34.3046,2,10.3,2,68.4,2,0.125,2,,2
783,2,4.024,2,34.3052,2,9.0,2,68.4,2,0.125,2,,2
784,2,4.02,2,34.3063,2,9.5,2,68.4,2,0.126,2,,2
785,2,4.0187,2,34.3065,2,9.6,2,68.4,2,0.125,2,,2
786,2,4.018,2,34.3067,2,9.7,2,68.4,2,0.109,2,,2
787,2,4.0172,2,34.3072,2,9.9,2,68.4,2,0.11,2,,2
788,2,4.0141,2,34.3078,2,9.0,2,68.4,2,0.11599999999999999,2,,2
789,2,4.0129,2,34.3085,2,9.7,2,68.4,2,0.12,2,,2
790,2,4.0123,2,34.3089,2,9.5,2,68.4,2,0.125,2,,2
791,2,4.0118,2,34.3104,2,10.2,2,68.3,2,0.11699999999999999,2,,2
792,2,4.011,2,34.3108,2,9.6,2,68.4,2,0.12300000000000001,2,,2
793,2,4.0092,2,34.311,2,8.7,2,68.4,2,0.11900000000000001,2,,2
794,2,4.0049,2,34.3117,2,9.6,2,68.4,2,0.11900000000000001,2,,2
795,2,4.0043,2,34.3122,2,9.8,2,68.4,2,0.125,2,,2
796,2,4.0051,2,34.3129,2,9.5,2,68.4,2,0.125,2,,2
797,2,4.0058,2,34.3131,2,9.6,2,68.4,2,0.11199999999999999,2,,2
798,2,4.0058,2,34.3132,2,9.5,2,68.4,2,0.124,2,,2
799,2,4.0063,2,34.3138,2,9.6,2,68.4,2,0.11699999999999999,2,,2
800,2,4.0064,2,34.3147,2,9.6,2,68.4,2,0.122,2,,2
801,2,4.0046,2,34.315,2,9.6,2,68.4,2,0.115,2,,2
802,2,3.9997,2,34.3159,2,9.6,2,68.4,2,0.11800000000000001,2,,2
803,2,3.995,2,34.3159,2,8.8,2,68.4,2,0.11900000000000001,2,,2
804,2,3.9930000000000003,2,34.3161,2,10.3,2,68.4,2,0.12300000000000001,2,,2
805,2,3.9915,2,34.3161,2,9.6,2,68.4,2,0.109,2,,2
806,2,3.9868,2,34.3167,2,9.6,2,68.3,2,0.109,2,,2
807,2,3.9838,2,34.3167,2,9.3,2,68.3,2,0.12,2,,2
808,2,3.9807,2,34.3172,2,10.1,2,68.4,2,0.125,2,,2
809,2,3.9803,2,34.3177,2,9.0,2,68.4,2,0.111,2,,2
810,2,3.9781,2,34.3185,2,10.1,2,68.4,2,0.122,2,,2
811,2,3.9764,2,34.319,2,10.2,2,68.4,2,0.11800000000000001,2,,2
812,2,3.9739,2,34.3196,2,8.1,2,68.4,2,0.109,2,,2
813,2,3.971,2,34.3199,2,9.3,2,68.4,2,0.12,2,,2
814,2,3.9664,2,34.3207,2,9.5,2,68.4,2,0.11199999999999999,2,,2
815,2,3.963,2,34.3214,2,9.6,2,68.4,2,0.12,2,,2
816,2,3.9594,2,34.3225,2,8.9,2,68.4,2,0.109,2,,2
817,2,3.9553,2,34.3242,2,9.6,2,68.4,2,0.109,2,,2
818,2,3.9543,2,34.3245,2,9.3,2,68.4,2,0.121,2,,2
819,2,3.9512,2,34.3253,2,10.0,2,68.4,2,0.109,2,,2
820,2,3.9474,2,34.3268,2,8.5,2,68.4,2,0.109,2,,2
821,2,3.9434,2,34.3277,2,9.4,2,68.4,2,0.109,2,,2
822,2,3.9418,2,34.328,2,9.3,2,68.4,2,0.11699999999999999,2,,2
823,2,3.9413,2,34.3281,2,9.3,2,68.4,2,0.114,2,,2
824,2,3.9411,2,34.3287,2,9.3,2,68.4,2,0.11599999999999999,2,,2
825,2,3.9413,2,34.329,2,9.3,2,68.4,2,0.122,2,,2
826,2,3.9332,2,34.3297,2,9.3,2,68.4,2,0.11900000000000001,2,,2
827,2,3.9295,2,34.3299,2,9.3,2,68.4,2,0.125,2,,2
828,2,3.9232,2,34.3299,2,9.3,2,68.4,2,0.12,2,,2
829,2,3.9167,2,34.3305,2,9.3,2,68.4,2,0.11900000000000001,2,,2
830,2,3.9091,2,34.3306,2,9.3,2,68.4,2,0.11599999999999999,2,,2
831,2,3.9068,2,34.330999999999996,2,9.4,2,68.4,2,0.11,2,,2
832,2,3.9069,2,34.3319,2,9.2,2,68.4,2,0.11800000000000001,2,,2
833,2,3.9078,2,34.3327,2,9.3,2,68.4,2,0.11199999999999999,2,,2
834,2,3.9039,2,34.3336,2,9.5,2,68.4,2,0.125,2,,2
835,2,3.8967,2,34.3337,2,9.1,2,68.4,2,0.12300000000000001,2,,2
836,2,3.889,2,34.3342,2,9.6,2,68.4,2,0.115,2,,2
837,2,3.8857,2,34.3343,2,9.4,2,68.4,2,0.12,2,,2
838,2,3.8854,2,34.3344,2,9.0,2,68.4,2,0.115,2,,2
839,2,3.8810000000000002,2,34.3353,2,9.8,2,68.4,2,0.122,2,,2
840,2,3.8778,2,34.3362,2,8.9,2,68.4,2,0.109,2,,2
841,2,3.8722,2,34.3365,2,9.8,2,68.4,2,0.12,2,,2
842,2,3.8626,2,34.338,2,9.4,2,68.4,2,0.132,2,,2
843,2,3.858,2,34.3389,2,9.4,2,68.4,2,0.109,2,,2
844,2,3.8512,2,34.3404,2,9.4,2,68.4,2,0.109,2,,2
845,2,3.8487,2,34.3411,2,9.2,2,68.4,2,0.11199999999999999,2,,2
846,2,3.8454,2,34.3416,2,9.2,2,68.4,2,0.11599999999999999,2,,2
847,2,3.8408,2,34.3421,2,9.4,2,68.4,2,0.124,2,,2
848,2,3.8409,2,34.342,2,9.4,2,68.4,2,0.11599999999999999,2,,2
849,2,3.8396,2,34.3421,2,9.0,2,68.4,2,0.11800000000000001,2,,2
850,2,3.8386,2,34.3423,2,10.0,2,68.4,2,0.114,2,,2
851,2,3.835,2,34.3432,2,9.3,2,68.4,2,0.11599999999999999,2,,2
852,2,3.8337,2,34.3438,2,9.6,2,68.4,2,0.11900000000000001,2,,2
853,2,3.8331,2,34.344,2,8.3,2,68.4,2,0.136,2,,2
854,2,3.8310000000000004,2,34.3446,2,10.3,2,68.4,2,0.129,2,,2
855,2,3.8289999999999997,2,34.345,2,9.3,2,68.4,2,0.11800000000000001,2,,2
856,2,3.8287,2,34.3454,2,10.6,2,68.4,2,0.109,2,,2
857,2,3.8279,2,34.3453,2,9.3,2,68.4,2,0.109,2,,2
858,2,3.8249,2,34.346,2,9.9,2,68.4,2,0.109,2,,2
859,2,3.821,2,34.3468,2,9.4,2,68.4,2,0.109,2,,2
860,2,3.8189,2,34.3469,2,8.7,2,68.4,2,0.109,2,,2
861,2,3.8135,2,34.3476,2,9.7,2,68.4,2,0.109,2,,2
862,2,3.8104,2,34.348,2,9.3,2,68.4,2,0.11900000000000001,2,,2
863,2,3.806,2,34.3487,2,9.3,2,68.4,2,0.132,2,,2
864,2,3.8039,2,34.3491,2,9.4,2,68.4,2,0.115,2,,2
865,2,3.8009,2,34.3498,2,8.8,2,68.4,2,0.125,2,,2
866,2,3.8001,2,34.3501,2,10.0,2,68.4,2,0.125,2,,2
867,2,3.7991,2,34.3507,2,8.8,2,68.4,2,0.113,2,,2
868,2,3.7965,2,34.3518,2,10.2,2,68.4,2,0.122,2,,2
869,2,3.7904,2,34.3532,2,9.4,2,68.4,2,0.125,2,,2
870,2,3.7869,2,34.3539,2,9.4,2,68.4,2,0.12300000000000001,2,,2
871,2,3.7858,2,34.3539,2,9.3,2,68.4,2,0.109,2,,2
872,2,3.7859,2,34.3538,2,9.3,2,68.4,2,0.111,2,,2
873,2,3.7847,2,34.3541,2,9.4,2,68.4,2,0.125,2,,2
874,2,3.7836,2,34.3542,2,9.3,2,68.4,2,0.125,2,,2
875,2,3.7835,2,34.3544,2,9.4,2,68.4,2,0.12,2,,2
876,2,3.7817,2,34.3548,2,9.5,2,68.4,2,0.109,2,,2
877,2,3.7797,2,34.3551,2,9.5,2,68.4,2,0.114,2,,2
878,2,3.7715,2,34.356,2,9.4,2,68.4,2,0.127,2,,2
879,2,3.7673,2,34.3568,2,9.2,2,68.4,2,0.115,2,,2
880,2,3.7656,2,34.3569,2,9.2,2,68.4,2,0.11599999999999999,2,,2
881,2,3.76,2,34.3571,2,9.6,2,68.4,2,0.109,2,,2
882,2,3.7587,2,34.3572,2,9.3,2,68.4,2,0.11900000000000001,2,,2
883,2,3.7577,2,34.3572,2,9.5,2,68.4,2,0.125,2,,2
884,2,3.7561,2,34.3576,2,9.7,2,68.4,2,0.122,2,,2
885,2,3.7544,2,34.3583,2,9.6,2,68.4,2,0.109,2,,2
886,2,3.7521,2,34.3586,2,9.0,2,68.4,2,0.11599999999999999,2,,2
887,2,3.75,2,34.3592,2,10.0,2,68.4,2,0.125,2,,2
888,2,3.7488,2,34.3594,2,9.5,2,68.4,2,0.113,2,,2
889,2,3.7491,2,34.3597,2,9.2,2,68.4,2,0.125,2,,2
890,2,3.7491,2,34.3598,2,10.0,2,68.5,2,0.113,2,,2
891,2,3.7483,2,34.3601,2,9.5,2,68.5,2,0.109,2,,2
892,2,3.7471,2,34.3605,2,9.5,2,68.5,2,0.109,2,,2
893,2,3.7465,2,34.3609,2,9.1,2,68.5,2,0.115,2,,2
894,2,3.7456,2,34.3613,2,9.8,2,68.4,2,0.11800000000000001,2,,2
895,2,3.7430000000000003,2,34.3616,2,9.5,2,68.4,2,0.128,2,,2
896,2,3.7414,2,34.3619,2,9.5,2,68.4,2,0.11199999999999999,2,,2
897,2,3.7396,2,34.3619,2,9.5,2,68.4,2,0.109,2,,2
898,2,3.7385,2,34.3625,2,9.4,2,68.4,2,0.115,2,,2
899,2,3.7371,2,34.3627,2,9.6,2,68.4,2,0.125,2,,2
900,2,3.7364,2,34.3629,2,9.6,2,68.5,2,0.115,2,,2
901,2,3.7357,2,34.3631,2,9.5,2,68.5,2,0.125,2,,2
902,2,3.7343,2,34.3635,2,9.5,2,68.4,2,0.11199999999999999,2,,2
903,2,3.7323,2,34.364000000000004,2,9.5,2,68.4,2,0.132,2,,2
904,2,3.7303,2,34.3646,2,9.5,2,68.5,2,0.129,2,,2
905,2,3.7297,2,34.3646,2,9.5,2,68.5,2,0.115,2,,2
906,2,3.7292,2,34.3646,2,9.5,2,68.5,2,0.109,2,,2
907,2,3.728,2,34.3649,2,9.5,2,68.5,2,0.109,2,,2
908,2,3.7261,2,34.365,2,9.5,2,68.5,2,0.109,2,,2
909,2,3.7217,2,34.3656,2,9.5,2,68.5,2,0.109,2,,2
910,2,3.7178,2,34.3663,2,9.5,2,68.5,2,0.11599999999999999,2,,2
911,2,3.7131,2,34.3669,2,9.5,2,68.5,2,0.11900000000000001,2,,2
