CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P8
CASTNO = 1
DATE = 20140213
TIME =  06:13
LATITUDE = 48.815670000000004
LONGITUDE = -128.66701
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
282,2,6.2732,2,33.9998,2,67.1,2,67.7,2,0.109,2,,2
283,2,6.2744,2,34.0002,2,66.6,2,67.8,2,0.127,2,,2
284,2,6.2835,2,34.0038,2,66.2,2,67.7,2,0.111,2,,2
285,2,6.2833,2,34.0045,2,65.9,2,67.7,2,0.109,2,,2
286,2,6.2816,2,34.0051,2,66.1,2,67.7,2,0.11599999999999999,2,,2
287,2,6.2801,2,34.0053,2,65.8,2,67.7,2,0.115,2,,2
288,2,6.2722,2,34.0054,2,66.1,2,67.7,2,0.11199999999999999,2,,2
289,2,6.266,2,34.0053,2,66.4,2,67.7,2,0.109,2,,2
290,2,6.2511,2,34.0051,2,66.9,2,67.7,2,0.109,2,,2
291,2,6.2285,2,34.0028,2,67.4,2,67.7,2,0.109,2,,2
292,2,6.2209,2,34.0017,2,67.4,2,67.7,2,0.109,2,,2
293,2,6.2199,2,34.0016,2,68.8,2,67.7,2,0.109,2,,2
294,2,6.218,2,34.0014,2,67.9,2,67.7,2,0.109,2,,2
295,2,6.2102,2,34.0002,2,68.0,2,67.7,2,0.114,2,,2
296,2,6.1937,2,33.9988,2,68.9,2,67.7,2,0.125,2,,2
297,2,6.1564,2,33.9975,2,70.5,2,67.7,2,0.109,2,,2
298,2,6.1128,2,33.9925,2,71.0,2,67.8,2,0.109,2,,2
299,2,6.099,2,33.9904,2,70.1,2,67.9,2,0.109,2,,2
300,2,6.0985,2,33.9909,2,69.3,2,67.9,2,0.11800000000000001,2,,2
301,2,6.0997,2,33.9928,2,67.6,2,67.9,2,0.109,2,,2
302,2,6.0972,2,33.9939,2,68.3,2,67.9,2,0.109,2,,2
303,2,6.1004,2,33.9948,2,68.4,2,67.9,2,0.121,2,,2
304,2,6.1081,2,33.9985,2,68.8,2,67.9,2,0.113,2,,2
305,2,6.0702,2,33.9948,2,69.0,2,67.9,2,0.122,2,,2
306,2,6.0475,2,33.9934,2,68.2,2,67.7,2,0.11,2,,2
307,2,6.0422,2,33.9938,2,69.3,2,67.9,2,0.109,2,,2
308,2,6.0365,2,33.9945,2,68.2,2,67.9,2,0.109,2,,2
309,2,6.0496,2,34.0,2,65.2,2,67.9,2,0.109,2,,2
310,2,6.0578,2,34.0034,2,64.5,2,67.9,2,0.109,2,,2
311,2,6.0585,2,34.0058,2,65.0,2,67.9,2,0.109,2,,2
312,2,6.0217,2,34.0034,2,66.3,2,67.9,2,0.109,2,,2
313,2,5.9831,2,33.9996,2,64.7,2,67.9,2,0.122,2,,2
314,2,5.9741,2,33.9995,2,65.5,2,67.9,2,0.11199999999999999,2,,2
315,2,5.9692,2,33.9989,2,65.6,2,67.9,2,0.133,2,,2
316,2,5.9506,2,33.9992,2,64.5,2,67.9,2,0.109,2,,2
317,2,5.9352,2,33.9983,2,64.7,2,67.9,2,0.109,2,,2
318,2,5.9306,2,34.0002,2,64.9,2,67.9,2,0.109,2,,2
319,2,5.9047,2,33.9992,2,64.9,2,68.0,2,0.109,2,,2
320,2,5.8917,2,33.9997,2,65.4,2,68.0,2,0.109,2,,2
321,2,5.8870000000000005,2,34.0001,2,63.6,2,67.9,2,0.113,2,,2
322,2,5.8856,2,34.0005,2,64.0,2,67.9,2,0.115,2,,2
323,2,5.8855,2,34.0009,2,63.1,2,68.0,2,0.109,2,,2
324,2,5.8783,2,34.0014,2,63.1,2,68.0,2,0.109,2,,2
325,2,5.8634,2,34.0018,2,64.3,2,68.0,2,0.109,2,,2
326,2,5.8534,2,34.0019,2,63.0,2,68.0,2,0.109,2,,2
327,2,5.8426,2,34.0007,2,62.9,2,68.0,2,0.109,2,,2
328,2,5.8393,2,34.0014,2,61.8,2,67.9,2,0.109,2,,2
329,2,5.8409,2,34.0021,2,62.1,2,68.0,2,0.115,2,,2
330,2,5.8485,2,34.004,2,61.8,2,67.9,2,0.111,2,,2
331,2,5.8528,2,34.0064,2,60.8,2,68.0,2,0.109,2,,2
332,2,5.857,2,34.0076,2,61.9,2,68.0,2,0.109,2,,2
333,2,5.8717,2,34.0121,2,59.0,2,67.9,2,0.109,2,,2
334,2,5.8702,2,34.0134,2,58.7,2,67.9,2,0.109,2,,2
335,2,5.867000000000001,2,34.0139,2,58.2,2,67.9,2,0.109,2,,2
336,2,5.8719,2,34.0154,2,56.8,2,67.8,2,0.109,2,,2
337,2,5.8712,2,34.0155,2,58.0,2,67.8,2,0.109,2,,2
338,2,5.8723,2,34.0168,2,57.9,2,67.7,2,0.109,2,,2
339,2,5.8715,2,34.0182,2,57.7,2,67.7,2,0.109,2,,2
340,2,5.8706,2,34.0183,2,58.0,2,67.7,2,0.109,2,,2
341,2,5.8623,2,34.0178,2,57.8,2,67.8,2,0.109,2,,2
342,2,5.8438,2,34.0165,2,58.6,2,67.6,2,0.109,2,,2
343,2,5.8339,2,34.0164,2,58.1,2,67.7,2,0.109,2,,2
344,2,5.83,2,34.0163,2,58.0,2,67.9,2,0.113,2,,2
345,2,5.8256,2,34.0158,2,58.3,2,67.8,2,0.11,2,,2
346,2,5.8157,2,34.0152,2,58.0,2,67.9,2,0.11699999999999999,2,,2
347,2,5.8016,2,34.015,2,57.8,2,67.9,2,0.109,2,,2
348,2,5.7954,2,34.0146,2,58.0,2,67.9,2,0.109,2,,2
349,2,5.7929,2,34.0146,2,58.3,2,67.9,2,0.114,2,,2
350,2,5.7908,2,34.0142,2,58.3,2,67.9,2,0.12300000000000001,2,,2
351,2,5.7881,2,34.0141,2,58.0,2,67.9,2,0.109,2,,2
352,2,5.7812,2,34.0137,2,57.6,2,67.9,2,0.109,2,,2
353,2,5.7694,2,34.0141,2,57.9,2,67.7,2,0.109,2,,2
354,2,5.7583,2,34.0142,2,58.2,2,67.3,2,0.12,2,,2
355,2,5.752999999999999,2,34.0143,2,57.1,2,67.7,2,0.11199999999999999,2,,2
356,2,5.7537,2,34.0146,2,57.3,2,67.1,2,0.109,2,,2
357,2,5.7695,2,34.0188,2,55.4,2,67.9,2,0.115,2,,2
358,2,5.77,2,34.0218,2,54.7,2,67.8,2,0.109,2,,2
359,2,5.7633,2,34.0229,2,54.9,2,67.7,2,0.109,2,,2
360,2,5.7526,2,34.0235,2,54.0,2,67.7,2,0.109,2,,2
361,2,5.7429,2,34.0246,2,54.1,2,67.7,2,0.11599999999999999,2,,2
362,2,5.7362,2,34.0242,2,54.1,2,67.6,2,0.12,2,,2
363,2,5.729,2,34.0241,2,54.4,2,67.6,2,0.109,2,,2
364,2,5.7173,2,34.0236,2,53.6,2,67.6,2,0.109,2,,2
365,2,5.7047,2,34.0255,2,53.8,2,67.6,2,0.109,2,,2
366,2,5.7022,2,34.0264,2,54.1,2,67.7,2,0.109,2,,2
367,2,5.6936,2,34.0258,2,54.2,2,67.6,2,0.11800000000000001,2,,2
368,2,5.6739,2,34.025,2,54.7,2,67.6,2,0.122,2,,2
369,2,5.643,2,34.0246,2,54.3,2,67.6,2,0.109,2,,2
370,2,5.6101,2,34.0252,2,54.0,2,67.6,2,0.109,2,,2
371,2,5.5749,2,34.0228,2,55.4,2,67.6,2,0.109,2,,2
372,2,5.5399,2,34.0191,2,53.6,2,67.8,2,0.109,2,,2
373,2,5.5282,2,34.0174,2,52.8,2,67.9,2,0.109,2,,2
374,2,5.5093,2,34.0152,2,54.4,2,68.0,2,0.109,2,,2
375,2,5.4987,2,34.0138,2,54.3,2,68.1,2,0.109,2,,2
376,2,5.4932,2,34.0136,2,53.6,2,68.1,2,0.121,2,,2
377,2,5.5005,2,34.0165,2,54.6,2,68.1,2,0.114,2,,2
378,2,5.4946,2,34.0164,2,54.1,2,68.1,2,0.109,2,,2
379,2,5.4898,2,34.0159,2,54.2,2,67.9,2,0.11900000000000001,2,,2
380,2,5.4526,2,34.0148,2,53.8,2,67.9,2,0.109,2,,2
381,2,5.4254,2,34.0118,2,55.6,2,68.0,2,0.109,2,,2
382,2,5.4008,2,34.0088,2,55.7,2,68.0,2,0.12,2,,2
383,2,5.382999999999999,2,34.0064,2,55.9,2,68.1,2,0.113,2,,2
384,2,5.3765,2,34.0058,2,55.7,2,68.1,2,0.121,2,,2
385,2,5.3794,2,34.007,2,55.1,2,68.2,2,0.138,2,,2
386,2,5.38,2,34.0071,2,55.1,2,68.2,2,0.11,2,,2
387,2,5.38,2,34.0075,2,55.1,2,68.2,2,0.109,2,,2
388,2,5.3798,2,34.0077,2,54.6,2,68.2,2,0.109,2,,2
389,2,5.3837,2,34.0101,2,54.0,2,68.1,2,0.109,2,,2
390,2,5.3819,2,34.0109,2,54.8,2,68.1,2,0.109,2,,2
391,2,5.3647,2,34.01,2,55.8,2,68.1,2,0.109,2,,2
392,2,5.3098,2,34.004,2,55.6,2,68.2,2,0.12,2,,2
393,2,5.3225,2,34.0056,2,55.6,2,68.2,2,0.109,2,,2
394,2,5.2992,2,34.0073,2,57.0,2,68.2,2,0.109,2,,2
395,2,5.2552,2,34.0019,2,56.6,2,68.2,2,0.109,2,,2
396,2,5.2406,2,33.9996,2,57.7,2,68.2,2,0.11900000000000001,2,,2
397,2,5.2337,2,33.9984,2,57.5,2,68.2,2,0.114,2,,2
398,2,5.2244,2,33.9968,2,58.3,2,68.2,2,0.113,2,,2
399,2,5.2056,2,33.9949,2,58.2,2,68.2,2,0.113,2,,2
400,2,5.1826,2,33.993,2,58.9,2,68.2,2,0.114,2,,2
401,2,5.1373,2,33.9909,2,57.3,2,68.3,2,0.109,2,,2
402,2,5.1194,2,33.9894,2,55.6,2,68.3,2,0.109,2,,2
403,2,5.1296,2,33.9925,2,54.4,2,68.3,2,0.121,2,,2
404,2,5.1721,2,34.004,2,54.8,2,68.3,2,0.114,2,,2
405,2,5.1748,2,34.0049,2,52.9,2,68.3,2,0.11599999999999999,2,,2
406,2,5.2138,2,34.0124,2,51.3,2,68.3,2,0.124,2,,2
407,2,5.2302,2,34.0174,2,51.6,2,68.3,2,0.11199999999999999,2,,2
408,2,5.1803,2,34.0124,2,51.1,2,68.3,2,0.109,2,,2
409,2,5.1554,2,34.0128,2,50.4,2,68.3,2,0.109,2,,2
410,2,5.1933,2,34.0206,2,50.4,2,68.3,2,0.109,2,,2
411,2,5.1543,2,34.0172,2,50.5,2,68.2,2,0.109,2,,2
412,2,5.1492,2,34.0183,2,51.6,2,68.3,2,0.109,2,,2
413,2,5.1292,2,34.0176,2,50.3,2,68.1,2,0.109,2,,2
414,2,5.1173,2,34.0167,2,50.1,2,68.1,2,0.109,2,,2
415,2,5.1058,2,34.0154,2,51.5,2,68.3,2,0.109,2,,2
416,2,5.1127,2,34.0171,2,49.8,2,68.3,2,0.11900000000000001,2,,2
417,2,5.1212,2,34.0191,2,50.7,2,68.3,2,0.11599999999999999,2,,2
418,2,5.12,2,34.0204,2,50.2,2,68.3,2,0.11199999999999999,2,,2
419,2,5.1214,2,34.0206,2,47.7,2,68.3,2,0.11699999999999999,2,,2
420,2,5.1372,2,34.0248,2,44.6,2,68.3,2,0.11599999999999999,2,,2
421,2,5.189,2,34.0346,2,44.3,2,68.3,2,0.11599999999999999,2,,2
422,2,5.2054,2,34.0392,2,45.6,2,68.2,2,0.109,2,,2
423,2,5.2236,2,34.046,2,45.4,2,68.2,2,0.109,2,,2
424,2,5.2178,2,34.0467,2,45.7,2,68.2,2,0.109,2,,2
425,2,5.1737,2,34.0414,2,45.2,2,68.2,2,0.125,2,,2
426,2,5.0737,2,34.0308,2,45.7,2,68.2,2,0.122,2,,2
428,2,5.093999999999999,2,34.0344,2,48.4,2,68.2,2,0.11599999999999999,2,,2
429,2,5.0309,2,34.0273,2,49.3,2,68.2,2,0.109,2,,2
430,2,4.9998,2,34.0232,2,51.0,2,68.3,2,0.11699999999999999,2,,2
431,2,4.9858,2,34.0214,2,51.2,2,68.3,2,0.109,2,,2
432,2,4.9201,2,34.0129,2,50.7,2,68.3,2,0.12,2,,2
433,2,4.9126,2,34.0119,2,47.5,2,68.3,2,0.11800000000000001,2,,2
434,2,4.939,2,34.0188,2,47.4,2,68.4,2,0.111,2,,2
435,2,4.9768,2,34.0295,2,46.1,2,68.4,2,0.109,2,,2
436,2,4.9753,2,34.031,2,46.6,2,68.3,2,0.10099999999999999,2,,2
437,2,4.9646,2,34.0315,2,45.3,2,68.3,2,0.105,2,,2
438,2,4.9532,2,34.0331,2,46.1,2,68.4,2,0.109,2,,2
439,2,4.9499,2,34.0337,2,46.2,2,68.4,2,0.12300000000000001,2,,2
440,2,4.9428,2,34.0335,2,46.5,2,68.3,2,0.109,2,,2
441,2,4.9371,2,34.0332,2,46.5,2,68.4,2,0.109,2,,2
442,2,4.9195,2,34.0315,2,47.3,2,68.4,2,0.109,2,,2
443,2,4.9145,2,34.0306,2,48.5,2,68.4,2,0.12,2,,2
444,2,4.8967,2,34.0292,2,48.0,2,68.4,2,0.11,2,,2
445,2,4.8855,2,34.028,2,49.5,2,68.4,2,0.109,2,,2
446,2,4.8625,2,34.0264,2,48.5,2,68.4,2,0.109,2,,2
447,2,4.8375,2,34.0231,2,49.3,2,68.4,2,0.109,2,,2
448,2,4.8281,2,34.0233,2,48.4,2,68.4,2,0.11,2,,2
449,2,4.8078,2,34.0243,2,48.7,2,68.4,2,0.11800000000000001,2,,2
450,2,4.8043,2,34.0249,2,48.0,2,68.4,2,0.109,2,,2
451,2,4.8008,2,34.0253,2,46.6,2,68.4,2,0.11,2,,2
452,2,4.8124,2,34.0281,2,46.8,2,68.4,2,0.109,2,,2
453,2,4.8246,2,34.0327,2,45.8,2,68.5,2,0.109,2,,2
454,2,4.8211,2,34.0335,2,45.0,2,68.4,2,0.11,2,,2
455,2,4.8257,2,34.036,2,44.0,2,68.4,2,0.11599999999999999,2,,2
456,2,4.8286,2,34.0378,2,43.6,2,68.4,2,0.132,2,,2
457,2,4.8267,2,34.0393,2,42.9,2,68.4,2,0.109,2,,2
458,2,4.8242,2,34.0417,2,42.8,2,68.4,2,0.109,2,,2
459,2,4.8084,2,34.0422,2,43.5,2,68.4,2,0.11,2,,2
460,2,4.8079,2,34.0425,2,42.8,2,68.4,2,0.122,2,,2
461,2,4.8075,2,34.0432,2,43.3,2,68.4,2,0.109,2,,2
462,2,4.806,2,34.0433,2,43.1,2,68.4,2,0.11699999999999999,2,,2
463,2,4.8061,2,34.0437,2,42.3,2,68.4,2,0.11699999999999999,2,,2
464,2,4.806,2,34.0441,2,43.5,2,68.4,2,0.113,2,,2
465,2,4.8063,2,34.0443,2,43.0,2,68.4,2,0.115,2,,2
466,2,4.8054,2,34.0444,2,42.5,2,68.3,2,0.109,2,,2
467,2,4.8046,2,34.0445,2,43.6,2,68.4,2,0.109,2,,2
469,2,4.8032,2,34.047,2,40.9,2,68.4,2,0.109,2,,2
470,2,4.7989999999999995,2,34.0502,2,40.0,2,68.4,2,0.109,2,,2
471,2,4.7957,2,34.0513,2,40.6,2,68.4,2,0.109,2,,2
472,2,4.793,2,34.0523,2,40.7,2,68.4,2,0.109,2,,2
473,2,4.7852,2,34.0531,2,40.7,2,68.4,2,0.109,2,,2
474,2,4.7825,2,34.0532,2,39.8,2,68.4,2,0.12300000000000001,2,,2
475,2,4.78,2,34.0533,2,40.3,2,68.4,2,0.109,2,,2
476,2,4.7787,2,34.0533,2,40.9,2,68.3,2,0.109,2,,2
477,2,4.7757,2,34.0533,2,40.0,2,68.4,2,0.11699999999999999,2,,2
478,2,4.7747,2,34.0538,2,40.3,2,67.9,2,0.109,2,,2
479,2,4.7784,2,34.0551,2,39.6,2,68.5,2,0.114,2,,2
480,2,4.7767,2,34.0565,2,39.3,2,68.5,2,0.109,2,,2
481,2,4.7772,2,34.0575,2,38.8,2,68.5,2,0.11900000000000001,2,,2
482,2,4.7781,2,34.0579,2,39.5,2,68.5,2,0.109,2,,2
483,2,4.7767,2,34.059,2,38.4,2,68.4,2,0.109,2,,2
484,2,4.7746,2,34.0599,2,38.3,2,68.5,2,0.109,2,,2
485,2,4.7733,2,34.0604,2,38.5,2,68.5,2,0.109,2,,2
486,2,4.7708,2,34.0607,2,37.6,2,68.5,2,0.12,2,,2
487,2,4.7698,2,34.0618,2,39.0,2,68.4,2,0.099,2,,2
488,2,4.7613,2,34.0618,2,37.4,2,68.4,2,0.13699999999999998,2,,2
489,2,4.7414,2,34.064,2,38.8,2,68.4,2,0.11699999999999999,2,,2
490,2,4.731,2,34.0638,2,37.9,2,68.4,2,0.109,2,,2
491,2,4.7261,2,34.0637,2,38.5,2,68.5,2,0.109,2,,2
492,2,4.72,2,34.064,2,36.6,2,68.5,2,0.12300000000000001,2,,2
493,2,4.7208,2,34.0647,2,36.3,2,68.5,2,0.11,2,,2
494,2,4.7534,2,34.0719,2,36.1,2,68.5,2,0.125,2,,2
495,2,4.7609,2,34.0744,2,35.8,2,68.5,2,0.125,2,,2
496,2,4.7588,2,34.075,2,36.4,2,68.5,2,0.11599999999999999,2,,2
497,2,4.7538,2,34.0745,2,35.6,2,68.5,2,0.109,2,,2
498,2,4.7295,2,34.0718,2,32.3,2,68.5,2,0.109,2,,2
499,2,4.7232,2,34.073,2,30.2,2,68.5,2,0.109,2,,2
500,2,4.8004,2,34.0881,2,28.3,2,68.5,2,0.109,2,,2
501,2,4.9151,2,34.11,2,28.0,2,68.5,2,0.109,2,,2
502,2,4.9095,2,34.1111,2,27.2,2,68.4,2,0.109,2,,2
503,2,4.899,2,34.1109,2,28.7,2,68.4,2,0.109,2,,2
504,2,4.8989,2,34.1116,2,29.3,2,68.4,2,0.115,2,,2
505,2,4.8145,2,34.0964,2,31.2,2,68.4,2,0.109,2,,2
506,2,4.6628,2,34.0829,2,28.0,2,68.4,2,0.109,2,,2
507,2,4.6682,2,34.0839,2,25.9,2,68.4,2,0.109,2,,2
508,2,4.7817,2,34.1021,2,25.4,2,68.5,2,0.109,2,,2
509,2,4.8755,2,34.1216,2,25.4,2,68.5,2,0.109,2,,2
510,2,4.8918,2,34.1263,2,24.9,2,68.4,2,0.109,2,,2
511,2,4.8924,2,34.1278,2,26.1,2,68.4,2,0.122,2,,2
512,2,4.8792,2,34.1276,2,25.4,2,68.4,2,0.11599999999999999,2,,2
513,2,4.876,2,34.126999999999995,2,24.2,2,68.4,2,0.11699999999999999,2,,2
514,2,4.8789,2,34.1279,2,24.0,2,68.4,2,0.132,2,,2
515,2,4.8851,2,34.1298,2,24.3,2,68.4,2,0.109,2,,2
516,2,4.8853,2,34.1314,2,24.4,2,68.4,2,0.122,2,,2
517,2,4.883,2,34.1311,2,24.7,2,68.4,2,0.109,2,,2
518,2,4.8733,2,34.1313,2,24.4,2,68.4,2,0.109,2,,2
519,2,4.8506,2,34.1293,2,25.5,2,68.4,2,0.109,2,,2
520,2,4.8271,2,34.1274,2,24.3,2,68.4,2,0.109,2,,2
521,2,4.8143,2,34.1255,2,26.1,2,68.4,2,0.109,2,,2
522,2,4.7866,2,34.1228,2,23.7,2,68.4,2,0.109,2,,2
523,2,4.7799,2,34.1219,2,25.1,2,68.4,2,0.109,2,,2
524,2,4.7923,2,34.1252,2,25.1,2,68.4,2,0.12300000000000001,2,,2
526,2,4.8072,2,34.1288,2,22.9,2,68.4,2,0.109,2,,2
527,2,4.8091,2,34.1311,2,23.7,2,68.4,2,0.109,2,,2
528,2,4.8199,2,34.1345,2,22.2,2,68.4,2,0.109,2,,2
529,2,4.833,2,34.1383,2,22.4,2,68.4,2,0.124,2,,2
530,2,4.8355,2,34.1393,2,22.9,2,68.4,2,0.125,2,,2
531,2,4.8321,2,34.1417,2,22.7,2,68.4,2,0.109,2,,2
532,2,4.8025,2,34.139,2,22.4,2,68.4,2,0.11699999999999999,2,,2
533,2,4.7864,2,34.1376,2,23.4,2,68.4,2,0.11900000000000001,2,,2
534,2,4.7867,2,34.1384,2,24.0,2,68.4,2,0.121,2,,2
535,2,4.7937,2,34.1405,2,21.9,2,68.4,2,0.11599999999999999,2,,2
536,2,4.7824,2,34.1406,2,23.0,2,68.4,2,0.11599999999999999,2,,2
537,2,4.7524,2,34.1381,2,22.8,2,68.4,2,0.11800000000000001,2,,2
538,2,4.7537,2,34.138000000000005,2,23.1,2,68.4,2,0.113,2,,2
539,2,4.7557,2,34.1389,2,22.9,2,68.4,2,0.121,2,,2
540,2,4.7214,2,34.137,2,23.3,2,68.4,2,0.111,2,,2
541,2,4.6983,2,34.1347,2,23.0,2,68.4,2,0.12,2,,2
542,2,4.6929,2,34.1347,2,22.6,2,68.4,2,0.11800000000000001,2,,2
543,2,4.685,2,34.1345,2,22.9,2,68.4,2,0.109,2,,2
544,2,4.6818,2,34.1357,2,22.6,2,67.7,2,0.109,2,,2
545,2,4.6756,2,34.1365,2,22.9,2,68.3,2,0.12300000000000001,2,,2
546,2,4.6698,2,34.1368,2,22.6,2,68.4,2,0.124,2,,2
547,2,4.6706,2,34.1377,2,22.0,2,68.5,2,0.11199999999999999,2,,2
548,2,4.6686,2,34.1384,2,22.2,2,68.4,2,0.11699999999999999,2,,2
549,2,4.6753,2,34.1412,2,21.4,2,68.5,2,0.125,2,,2
550,2,4.6988,2,34.1473,2,21.2,2,68.5,2,0.125,2,,2
551,2,4.7129,2,34.1516,2,21.2,2,68.4,2,0.125,2,,2
552,2,4.7204,2,34.1546,2,21.2,2,68.3,2,0.12,2,,2
553,2,4.7215,2,34.1565,2,22.0,2,68.3,2,0.115,2,,2
554,2,4.7271,2,34.1595,2,20.5,2,68.2,2,0.115,2,,2
556,2,4.7053,2,34.1622,2,20.9,2,68.2,2,0.109,2,,2
557,2,4.7031,2,34.1628,2,19.4,2,68.2,2,0.109,2,,2
558,2,4.7006,2,34.1629,2,20.0,2,68.1,2,0.111,2,,2
559,2,4.698,2,34.1632,2,20.6,2,68.1,2,0.125,2,,2
560,2,4.6948,2,34.1638,2,20.5,2,68.1,2,0.115,2,,2
561,2,4.6926,2,34.1644,2,20.6,2,68.1,2,0.109,2,,2
562,2,4.6904,2,34.1651,2,19.5,2,68.1,2,0.122,2,,2
563,2,4.69,2,34.1651,2,19.7,2,68.1,2,0.109,2,,2
564,2,4.6886,2,34.1655,2,20.6,2,68.1,2,0.109,2,,2
565,2,4.6828,2,34.1675,2,20.6,2,68.1,2,0.125,2,,2
566,2,4.6765,2,34.1688,2,19.5,2,68.1,2,0.109,2,,2
567,2,4.6737,2,34.1692,2,20.1,2,68.0,2,0.109,2,,2
569,2,4.6737,2,34.1706,2,20.7,2,68.0,2,0.109,2,,2
570,2,4.6722,2,34.1715,2,19.8,2,68.0,2,0.109,2,,2
571,2,4.6723,2,34.1731,2,19.2,2,68.0,2,0.109,2,,2
572,2,4.6714,2,34.1737,2,18.6,2,68.0,2,0.109,2,,2
573,2,4.666,2,34.174,2,19.3,2,67.9,2,0.109,2,,2
574,2,4.6561,2,34.1753,2,18.2,2,67.9,2,0.115,2,,2
575,2,4.6486,2,34.1764,2,19.1,2,67.9,2,0.12300000000000001,2,,2
576,2,4.6474,2,34.1766,2,19.5,2,67.9,2,0.113,2,,2
577,2,4.6472,2,34.1766,2,19.3,2,67.9,2,0.111,2,,2
578,2,4.647,2,34.1768,2,18.9,2,67.9,2,0.11599999999999999,2,,2
579,2,4.6467,2,34.1772,2,18.0,2,67.8,2,0.109,2,,2
580,2,4.6461,2,34.1776,2,18.6,2,67.9,2,0.113,2,,2
581,2,4.6428,2,34.1793,2,18.7,2,67.9,2,0.125,2,,2
582,2,4.6385,2,34.1807,2,19.0,2,67.9,2,0.114,2,,2
583,2,4.6344,2,34.1814,2,18.6,2,67.9,2,0.109,2,,2
584,2,4.6306,2,34.1822,2,18.3,2,67.9,2,0.109,2,,2
585,2,4.6268,2,34.1834,2,17.4,2,67.9,2,0.12,2,,2
586,2,4.6232,2,34.1839,2,18.3,2,67.8,2,0.11199999999999999,2,,2
587,2,4.6215,2,34.1839,2,18.6,2,67.9,2,0.11699999999999999,2,,2
588,2,4.6179,2,34.1848,2,18.1,2,67.9,2,0.115,2,,2
590,2,4.6121,2,34.1864,2,17.7,2,67.8,2,0.125,2,,2
591,2,4.6080000000000005,2,34.1875,2,18.4,2,67.9,2,0.125,2,,2
592,2,4.6069,2,34.1877,2,17.1,2,67.8,2,0.121,2,,2
593,2,4.6029,2,34.1884,2,18.0,2,67.8,2,0.109,2,,2
594,2,4.5986,2,34.1888,2,17.3,2,67.8,2,0.109,2,,2
595,2,4.5866,2,34.1901,2,17.3,2,67.8,2,0.12300000000000001,2,,2
596,2,4.5806,2,34.1902,2,17.6,2,67.8,2,0.109,2,,2
597,2,4.5801,2,34.1905,2,17.8,2,67.8,2,0.109,2,,2
598,2,4.5802,2,34.1899,2,20.2,2,67.8,2,0.125,2,,2
599,2,4.5795,2,34.1901,2,17.2,2,67.8,2,0.11699999999999999,2,,2
600,2,4.5793,2,34.1902,2,17.7,2,67.8,2,0.125,2,,2
601,2,4.5796,2,34.1904,2,17.6,2,67.8,2,0.11800000000000001,2,,2
602,2,4.5779,2,34.1907,2,17.0,2,67.8,2,0.109,2,,2
603,2,4.5681,2,34.191,2,16.6,2,67.8,2,0.109,2,,2
604,2,4.5591,2,34.191,2,18.0,2,67.8,2,0.109,2,,2
