CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P11
CASTNO = 1
DATE = 20140223
TIME =  05:43
LATITUDE = 48.934
LONGITUDE = -130.16566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
597,2,4.0760000000000005,2,34.1322,2,30.7,2,68.4,2,0.125,2,,2
598,2,4.0755,2,34.1324,2,29.4,2,68.4,2,0.11800000000000001,2,,2
599,2,4.0753,2,34.1324,2,29.5,2,68.4,2,0.109,2,,2
600,2,4.0756,2,34.1324,2,30.4,2,68.4,2,0.109,2,,2
601,2,4.0751,2,34.1326,2,30.0,2,68.4,2,0.109,2,,2
602,2,4.0751,2,34.1324,2,29.3,2,68.4,2,0.114,2,,2
603,2,4.0749,2,34.1327,2,29.6,2,68.4,2,0.125,2,,2
604,2,4.0751,2,34.1326,2,29.0,2,68.4,2,0.125,2,,2
605,2,4.0751,2,34.1327,2,29.7,2,68.4,2,0.11199999999999999,2,,2
606,2,4.0738,2,34.1331,2,29.7,2,68.4,2,0.109,2,,2
607,2,4.0694,2,34.1342,2,29.0,2,68.4,2,0.109,2,,2
608,2,4.0681,2,34.1346,2,28.9,2,68.4,2,0.12300000000000001,2,,2
609,2,4.0661,2,34.1351,2,29.9,2,68.4,2,0.12300000000000001,2,,2
610,2,4.0628,2,34.1366,2,27.5,2,68.4,2,0.109,2,,2
611,2,4.0607,2,34.1374,2,28.7,2,68.5,2,0.124,2,,2
612,2,4.0591,2,34.1381,2,28.7,2,68.4,2,0.109,2,,2
613,2,4.0565,2,34.139,2,28.0,2,68.4,2,0.109,2,,2
614,2,4.0536,2,34.1399,2,27.7,2,68.5,2,0.109,2,,2
615,2,4.0501,2,34.1408,2,27.5,2,68.5,2,0.12,2,,2
616,2,4.0483,2,34.1412,2,28.8,2,68.5,2,0.11199999999999999,2,,2
617,2,4.0482,2,34.1412,2,27.8,2,68.5,2,0.11,2,,2
618,2,4.0478,2,34.1412,2,27.8,2,68.5,2,0.12,2,,2
619,2,4.0447,2,34.1419,2,27.6,2,68.4,2,0.11599999999999999,2,,2
620,2,4.0312,2,34.1449,2,27.4,2,68.4,2,0.114,2,,2
621,2,4.0253,2,34.146,2,28.1,2,68.5,2,0.109,2,,2
622,2,4.0217,2,34.1466,2,26.1,2,68.5,2,0.109,2,,2
623,2,4.0137,2,34.1476,2,27.4,2,68.5,2,0.12300000000000001,2,,2
624,2,4.0114,2,34.1476,2,26.9,2,68.5,2,0.109,2,,2
625,2,4.0099,2,34.1476,2,27.7,2,68.5,2,0.124,2,,2
626,2,4.0088,2,34.1477,2,26.5,2,68.5,2,0.11,2,,2
627,2,4.0002,2,34.1482,2,27.2,2,68.5,2,0.11900000000000001,2,,2
628,2,3.9916,2,34.1496,2,27.4,2,68.5,2,0.109,2,,2
629,2,3.9899,2,34.1501,2,26.4,2,68.5,2,0.12,2,,2
630,2,3.9893,2,34.1513,2,26.8,2,68.4,2,0.125,2,,2
631,2,3.9896,2,34.1514,2,27.4,2,68.5,2,0.125,2,,2
632,2,3.9897,2,34.1514,2,26.8,2,68.4,2,0.125,2,,2
633,2,3.9896,2,34.1515,2,26.1,2,68.5,2,0.125,2,,2
634,2,3.9893,2,34.1517,2,25.9,2,68.5,2,0.114,2,,2
635,2,3.9885,2,34.1519,2,26.8,2,67.9,2,0.109,2,,2
636,2,3.9885,2,34.1517,2,26.6,2,68.1,2,0.109,2,,2
637,2,3.988,2,34.1518,2,26.6,2,68.4,2,0.11,2,,2
638,2,3.9888,2,34.1517,2,26.6,2,68.5,2,0.11800000000000001,2,,2
639,2,3.9851,2,34.1525,2,26.6,2,68.4,2,0.109,2,,2
640,2,3.9817,2,34.1534,2,25.2,2,68.4,2,0.109,2,,2
641,2,3.9816,2,34.1537,2,26.6,2,68.4,2,0.109,2,,2
642,2,3.9776,2,34.1548,2,26.3,2,68.4,2,0.109,2,,2
643,2,3.9739999999999998,2,34.1555,2,24.8,2,68.4,2,0.109,2,,2
644,2,3.9719,2,34.1559,2,26.0,2,68.4,2,0.124,2,,2
645,2,3.9706,2,34.1561,2,26.9,2,68.4,2,0.11199999999999999,2,,2
646,2,3.9689,2,34.1564,2,25.7,2,68.4,2,0.125,2,,2
647,2,3.9675,2,34.1567,2,25.2,2,68.4,2,0.125,2,,2
648,2,3.9663,2,34.1569,2,26.9,2,68.4,2,0.121,2,,2
649,2,3.9658,2,34.1571,2,25.1,2,68.4,2,0.109,2,,2
650,2,3.9652,2,34.1571,2,26.0,2,68.4,2,0.109,2,,2
651,2,3.9635,2,34.1572,2,25.5,2,68.4,2,0.122,2,,2
652,2,3.9586,2,34.1574,2,25.0,2,68.4,2,0.11699999999999999,2,,2
653,2,3.9507,2,34.1591,2,25.3,2,68.4,2,0.109,2,,2
654,2,3.9421,2,34.1605,2,25.5,2,68.3,2,0.114,2,,2
655,2,3.9347,2,34.1614,2,24.5,2,68.1,2,0.11599999999999999,2,,2
656,2,3.9316,2,34.1617,2,25.0,2,68.3,2,0.109,2,,2
657,2,3.9304,2,34.1622,2,25.5,2,68.4,2,0.109,2,,2
658,2,3.9284,2,34.1625,2,24.1,2,68.4,2,0.109,2,,2
659,2,3.9245,2,34.1632,2,25.5,2,68.4,2,0.109,2,,2
660,2,3.9222,2,34.1638,2,25.1,2,68.4,2,0.122,2,,2
661,2,3.9217,2,34.164,2,24.8,2,68.4,2,0.109,2,,2
662,2,3.9194,2,34.1643,2,25.5,2,68.4,2,0.109,2,,2
663,2,3.9166,2,34.1649,2,24.2,2,68.4,2,0.109,2,,2
664,2,3.9143,2,34.1653,2,24.9,2,68.4,2,0.109,2,,2
665,2,3.9124,2,34.1656,2,23.9,2,68.4,2,0.11199999999999999,2,,2
666,2,3.9086,2,34.1664,2,25.0,2,68.4,2,0.125,2,,2
667,2,3.9071,2,34.1669,2,25.1,2,68.4,2,0.125,2,,2
668,2,3.9064,2,34.1673,2,23.9,2,68.4,2,0.12300000000000001,2,,2
669,2,3.9062,2,34.1675,2,24.9,2,68.4,2,0.109,2,,2
670,2,3.9059,2,34.1677,2,24.3,2,68.4,2,0.11800000000000001,2,,2
671,2,3.9053,2,34.1682,2,23.6,2,68.5,2,0.124,2,,2
672,2,3.905,2,34.1685,2,24.5,2,68.4,2,0.109,2,,2
673,2,3.9048,2,34.1687,2,23.9,2,68.5,2,0.109,2,,2
674,2,3.9048,2,34.1693,2,23.4,2,68.5,2,0.109,2,,2
675,2,3.9067,2,34.1701,2,23.8,2,68.4,2,0.121,2,,2
676,2,3.9124,2,34.1717,2,21.4,2,68.5,2,0.125,2,,2
677,2,3.9242,2,34.1754,2,21.6,2,68.5,2,0.125,2,,2
678,2,3.9311,2,34.1777,2,22.1,2,68.5,2,0.12300000000000001,2,,2
679,2,3.9406,2,34.1809,2,20.5,2,68.4,2,0.113,2,,2
680,2,3.9489,2,34.1838,2,22.2,2,68.4,2,0.11699999999999999,2,,2
681,2,3.9422,2,34.1843,2,19.9,2,68.5,2,0.109,2,,2
682,2,3.9279,2,34.1849,2,21.0,2,68.5,2,0.12,2,,2
683,2,3.9161,2,34.185,2,19.9,2,68.5,2,0.11,2,,2
684,2,3.9285,2,34.1885,2,20.5,2,68.5,2,0.11699999999999999,2,,2
685,2,3.9467,2,34.193000000000005,2,19.5,2,68.5,2,0.111,2,,2
686,2,3.9339999999999997,2,34.1925,2,20.3,2,68.5,2,0.109,2,,2
687,2,3.9193,2,34.1918,2,20.7,2,68.5,2,0.122,2,,2
688,2,3.9081,2,34.1918,2,19.9,2,68.5,2,0.125,2,,2
689,2,3.8994,2,34.1915,2,20.3,2,68.5,2,0.125,2,,2
690,2,3.898,2,34.1914,2,21.2,2,68.5,2,0.11599999999999999,2,,2
691,2,3.8986,2,34.1924,2,20.4,2,68.5,2,0.109,2,,2
692,2,3.8959,2,34.1928,2,19.7,2,68.5,2,0.109,2,,2
693,2,3.8911,2,34.1931,2,20.1,2,68.4,2,0.124,2,,2
694,2,3.9034,2,34.1972,2,19.2,2,68.4,2,0.125,2,,2
695,2,3.9038,2,34.1985,2,20.4,2,68.4,2,0.124,2,,2
696,2,3.9014,2,34.1981,2,19.6,2,68.4,2,0.111,2,,2
697,2,3.8981,2,34.1966,2,20.5,2,68.4,2,0.125,2,,2
698,2,3.897,2,34.1965,2,18.8,2,68.4,2,0.121,2,,2
699,2,3.9007,2,34.1972,2,20.1,2,68.4,2,0.11199999999999999,2,,2
700,2,3.8982,2,34.1972,2,19.8,2,68.4,2,0.125,2,,2
701,2,3.8932,2,34.1975,2,18.6,2,68.4,2,0.11699999999999999,2,,2
702,2,3.8921,2,34.1992,2,19.6,2,68.4,2,0.109,2,,2
703,2,3.8954,2,34.2019,2,18.6,2,68.4,2,0.12,2,,2
704,2,3.9083,2,34.2067,2,18.0,2,68.4,2,0.11599999999999999,2,,2
705,2,3.9102,2,34.209,2,17.5,2,68.4,2,0.125,2,,2
706,2,3.9087,2,34.2094,2,18.6,2,68.4,2,0.109,2,,2
707,2,3.9092,2,34.2097,2,18.8,2,68.4,2,0.11599999999999999,2,,2
708,2,3.9099,2,34.2098,2,17.2,2,68.4,2,0.125,2,,2
709,2,3.9076,2,34.2099,2,18.2,2,68.3,2,0.113,2,,2
710,2,3.9069,2,34.2098,2,17.6,2,68.4,2,0.125,2,,2
711,2,3.9069,2,34.2099,2,18.5,2,68.4,2,0.125,2,,2
712,2,3.9052,2,34.2105,2,18.1,2,68.4,2,0.11199999999999999,2,,2
713,2,3.8973,2,34.2112,2,17.0,2,68.4,2,0.127,2,,2
714,2,3.8775,2,34.2109,2,19.4,2,68.2,2,0.136,2,,2
715,2,3.8719,2,34.2105,2,17.1,2,68.1,2,0.125,2,,2
716,2,3.8713,2,34.2105,2,18.4,2,68.4,2,0.115,2,,2
717,2,3.8847,2,34.2136,2,16.4,2,68.4,2,0.122,2,,2
718,2,3.898,2,34.217,2,17.4,2,68.4,2,0.12,2,,2
719,2,3.9022,2,34.2183,2,16.6,2,68.4,2,0.11800000000000001,2,,2
720,2,3.9022,2,34.2186,2,17.6,2,68.4,2,0.114,2,,2
721,2,3.8995,2,34.2192,2,17.0,2,68.4,2,0.109,2,,2
722,2,3.8987,2,34.2199,2,15.8,2,68.4,2,0.109,2,,2
723,2,3.8975,2,34.2209,2,17.6,2,68.4,2,0.122,2,,2
724,2,3.8937,2,34.2217,2,15.7,2,68.4,2,0.11,2,,2
725,2,3.8922,2,34.2219,2,16.9,2,68.4,2,0.109,2,,2
726,2,3.8875,2,34.2229,2,17.1,2,68.4,2,0.11800000000000001,2,,2
727,2,3.8814,2,34.2242,2,16.1,2,68.4,2,0.109,2,,2
728,2,3.8792,2,34.2242,2,16.6,2,68.4,2,0.109,2,,2
729,2,3.8763,2,34.2242,2,16.9,2,68.4,2,0.121,2,,2
730,2,3.8758,2,34.2241,2,16.6,2,68.4,2,0.109,2,,2
731,2,3.8737,2,34.2243,2,16.2,2,68.4,2,0.12300000000000001,2,,2
732,2,3.8719,2,34.2249,2,16.7,2,68.4,2,0.125,2,,2
733,2,3.8717,2,34.2258,2,15.9,2,68.4,2,0.125,2,,2
734,2,3.8701,2,34.2265,2,16.6,2,68.4,2,0.125,2,,2
735,2,3.8680000000000003,2,34.2271,2,16.5,2,68.4,2,0.125,2,,2
736,2,3.8642,2,34.2284,2,15.5,2,68.4,2,0.11699999999999999,2,,2
737,2,3.86,2,34.2293,2,16.2,2,68.4,2,0.109,2,,2
738,2,3.8554,2,34.2301,2,16.6,2,68.4,2,0.109,2,,2
739,2,3.8519,2,34.2313,2,16.2,2,68.4,2,0.122,2,,2
740,2,3.85,2,34.2319,2,15.0,2,68.4,2,0.121,2,,2
741,2,3.8483,2,34.2325,2,16.0,2,68.4,2,0.12,2,,2
742,2,3.8472,2,34.2329,2,16.0,2,68.4,2,0.111,2,,2
743,2,3.8454,2,34.2334,2,16.3,2,68.4,2,0.109,2,,2
744,2,3.8424,2,34.2346,2,16.3,2,68.4,2,0.12300000000000001,2,,2
745,2,3.8406,2,34.2352,2,16.1,2,68.4,2,0.125,2,,2
746,2,3.8403,2,34.2355,2,15.2,2,68.4,2,0.125,2,,2
747,2,3.8396,2,34.2358,2,15.5,2,68.4,2,0.115,2,,2
748,2,3.8393,2,34.2361,2,15.6,2,68.4,2,0.12300000000000001,2,,2
749,2,3.8366,2,34.2376,2,15.7,2,68.4,2,0.11699999999999999,2,,2
750,2,3.8317,2,34.2405,2,15.3,2,68.4,2,0.11,2,,2
751,2,3.8293,2,34.241,2,15.3,2,68.5,2,0.125,2,,2
752,2,3.8281,2,34.2409,2,15.3,2,68.4,2,0.11800000000000001,2,,2
753,2,3.8269,2,34.2412,2,15.5,2,68.4,2,0.11599999999999999,2,,2
754,2,3.8244,2,34.2421,2,15.8,2,68.4,2,0.125,2,,2
755,2,3.8232,2,34.243,2,15.6,2,68.4,2,0.125,2,,2
756,2,3.8226,2,34.2436,2,15.1,2,68.4,2,0.125,2,,2
757,2,3.8222,2,34.2443,2,14.9,2,68.4,2,0.125,2,,2
758,2,3.8223,2,34.2445,2,13.8,2,68.4,2,0.12300000000000001,2,,2
759,2,3.8225,2,34.2444,2,14.2,2,68.4,2,0.109,2,,2
760,2,3.8227,2,34.2452,2,14.7,2,68.4,2,0.109,2,,2
761,2,3.8218,2,34.2462,2,15.2,2,68.4,2,0.11800000000000001,2,,2
762,2,3.8207,2,34.2485,2,14.8,2,68.4,2,0.109,2,,2
763,2,3.8218,2,34.2492,2,13.8,2,68.4,2,0.11699999999999999,2,,2
764,2,3.823,2,34.25,2,14.6,2,68.4,2,0.11900000000000001,2,,2
765,2,3.8276,2,34.2528,2,13.3,2,68.4,2,0.109,2,,2
766,2,3.8278,2,34.2537,2,13.9,2,68.4,2,0.109,2,,2
767,2,3.8305,2,34.2551,2,13.9,2,68.4,2,0.121,2,,2
768,2,3.8313,2,34.2558,2,13.2,2,68.4,2,0.109,2,,2
769,2,3.8321,2,34.2563,2,14.2,2,68.4,2,0.109,2,,2
770,2,3.8327,2,34.2576,2,12.6,2,68.4,2,0.122,2,,2
771,2,3.8333,2,34.2584,2,13.6,2,68.4,2,0.11199999999999999,2,,2
772,2,3.833,2,34.2587,2,13.5,2,68.4,2,0.131,2,,2
773,2,3.8333,2,34.2585,2,13.7,2,68.4,2,0.129,2,,2
774,2,3.8336,2,34.2584,2,12.9,2,68.4,2,0.115,2,,2
775,2,3.8338,2,34.2585,2,13.5,2,68.4,2,0.122,2,,2
776,2,3.8339,2,34.2585,2,13.6,2,68.4,2,0.109,2,,2
777,2,3.8339999999999996,2,34.2587,2,13.9,2,68.4,2,0.114,2,,2
778,2,3.8346,2,34.2583,2,13.2,2,68.4,2,0.11800000000000001,2,,2
779,2,3.8335,2,34.2585,2,12.8,2,68.4,2,0.113,2,,2
780,2,3.8258,2,34.2595,2,12.6,2,68.4,2,0.125,2,,2
781,2,3.8214,2,34.2612,2,13.6,2,68.4,2,0.125,2,,2
782,2,3.8251,2,34.263000000000005,2,13.3,2,68.4,2,0.11599999999999999,2,,2
783,2,3.8297,2,34.2644,2,13.3,2,68.4,2,0.11199999999999999,2,,2
784,2,3.8252,2,34.2664,2,12.9,2,68.4,2,0.11599999999999999,2,,2
785,2,3.8227,2,34.2675,2,12.3,2,68.4,2,0.12,2,,2
786,2,3.8172,2,34.2681,2,13.2,2,68.4,2,0.115,2,,2
787,2,3.8108,2,34.2686,2,13.3,2,68.4,2,0.125,2,,2
788,2,3.8086,2,34.2695,2,12.7,2,68.4,2,0.125,2,,2
789,2,3.7997,2,34.2705,2,11.6,2,68.4,2,0.115,2,,2
790,2,3.7949,2,34.2702,2,12.5,2,68.4,2,0.129,2,,2
791,2,3.7933,2,34.2705,2,13.0,2,68.4,2,0.129,2,,2
792,2,3.7906,2,34.2709,2,12.6,2,68.4,2,0.125,2,,2
793,2,3.7845,2,34.2709,2,13.0,2,68.4,2,0.115,2,,2
794,2,3.7783,2,34.2705,2,12.7,2,68.4,2,0.125,2,,2
795,2,3.7752,2,34.2713,2,12.0,2,68.4,2,0.113,2,,2
796,2,3.7721,2,34.2728,2,13.4,2,68.4,2,0.11199999999999999,2,,2
797,2,3.7721,2,34.2745,2,13.3,2,68.3,2,0.12,2,,2
798,2,3.7664,2,34.2758,2,11.4,2,68.3,2,0.109,2,,2
799,2,3.7589,2,34.2757,2,12.5,2,68.4,2,0.11699999999999999,2,,2
800,2,3.7561,2,34.2752,2,13.1,2,68.4,2,0.125,2,,2
801,2,3.7561,2,34.2753,2,12.6,2,68.4,2,0.135,2,,2
802,2,3.7575,2,34.2757,2,12.4,2,68.4,2,0.109,2,,2
803,2,3.7612,2,34.2769,2,13.1,2,68.4,2,0.109,2,,2
804,2,3.7562,2,34.2769,2,13.0,2,68.4,2,0.109,2,,2
805,2,3.7531,2,34.277,2,12.7,2,68.4,2,0.121,2,,2
806,2,3.7482,2,34.2775,2,12.7,2,68.4,2,0.115,2,,2
807,2,3.7456,2,34.278,2,12.6,2,68.4,2,0.12300000000000001,2,,2
808,2,3.7424,2,34.2789,2,11.8,2,68.4,2,0.11699999999999999,2,,2
809,2,3.7392,2,34.2797,2,12.6,2,68.4,2,0.114,2,,2
810,2,3.7381,2,34.2798,2,12.6,2,68.4,2,0.111,2,,2
811,2,3.7376,2,34.2802,2,11.8,2,68.4,2,0.125,2,,2
812,2,3.7364,2,34.2806,2,13.0,2,68.4,2,0.126,2,,2
813,2,3.7359,2,34.2809,2,12.0,2,68.4,2,0.135,2,,2
814,2,3.7325,2,34.2819,2,12.9,2,68.4,2,0.115,2,,2
815,2,3.73,2,34.2822,2,12.2,2,68.4,2,0.125,2,,2
816,2,3.7248,2,34.2844,2,12.7,2,68.4,2,0.121,2,,2
817,2,3.7248,2,34.2858,2,12.5,2,68.4,2,0.109,2,,2
818,2,3.7211,2,34.287,2,12.3,2,68.4,2,0.121,2,,2
819,2,3.7155,2,34.288000000000004,2,11.8,2,68.4,2,0.13,2,,2
820,2,3.7110000000000003,2,34.2889,2,12.3,2,68.4,2,0.121,2,,2
END_DATA
