CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P23
CASTNO = 1
DATE = 20140220
TIME =  15:51
LATITUDE = 49.766329999999996
LONGITUDE = -141.66533
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
286,2,3.9819999999999998,2,33.8359,2,86.0,2,67.7,2,0.115,2,,2
287,2,3.9974,2,33.8402,2,84.5,2,68.0,2,0.111,2,,2
288,2,3.991,2,33.8427,2,84.3,2,68.0,2,0.125,2,,2
289,2,3.9779,2,33.843,2,84.8,2,68.0,2,0.11,2,,2
290,2,3.9718,2,33.8428,2,84.5,2,68.0,2,0.109,2,,2
291,2,3.9687,2,33.8445,2,84.5,2,68.0,2,0.111,2,,2
292,2,3.9602,2,33.8451,2,84.6,2,68.0,2,0.125,2,,2
293,2,3.9401,2,33.8452,2,84.0,2,68.0,2,0.113,2,,2
294,2,3.9106,2,33.8417,2,84.0,2,68.1,2,0.109,2,,2
295,2,3.9123,2,33.8428,2,84.3,2,68.1,2,0.109,2,,2
296,2,3.9167,2,33.8445,2,84.3,2,68.1,2,0.113,2,,2
297,2,3.8962,2,33.8433,2,84.9,2,68.1,2,0.109,2,,2
298,2,3.8829,2,33.8408,2,85.4,2,68.1,2,0.11199999999999999,2,,2
299,2,3.8726,2,33.84,2,85.0,2,68.1,2,0.109,2,,2
300,2,3.8674,2,33.8402,2,84.8,2,68.2,2,0.109,2,,2
301,2,3.862,2,33.8409,2,84.8,2,68.1,2,0.11800000000000001,2,,2
302,2,3.8594,2,33.8415,2,84.4,2,68.2,2,0.109,2,,2
303,2,3.8596,2,33.8422,2,84.3,2,68.2,2,0.11599999999999999,2,,2
304,2,3.8592,2,33.843,2,84.3,2,68.2,2,0.114,2,,2
305,2,3.8577,2,33.8431,2,84.1,2,68.2,2,0.11599999999999999,2,,2
306,2,3.8567,2,33.8435,2,82.9,2,68.2,2,0.109,2,,2
307,2,3.8571,2,33.8457,2,82.4,2,68.2,2,0.114,2,,2
308,2,3.8621,2,33.8478,2,82.5,2,68.2,2,0.109,2,,2
309,2,3.8673,2,33.8495,2,81.1,2,68.2,2,0.109,2,,2
310,2,3.8763,2,33.8518,2,81.2,2,68.2,2,0.11699999999999999,2,,2
311,2,3.8689999999999998,2,33.8527,2,80.2,2,68.2,2,0.11599999999999999,2,,2
312,2,3.8614,2,33.8529,2,80.3,2,68.2,2,0.109,2,,2
313,2,3.853,2,33.853,2,80.2,2,68.2,2,0.11800000000000001,2,,2
314,2,3.8498,2,33.8544,2,81.1,2,68.2,2,0.109,2,,2
315,2,3.8489999999999998,2,33.8556,2,79.2,2,68.1,2,0.109,2,,2
316,2,3.8484,2,33.8559,2,80.2,2,68.0,2,0.115,2,,2
317,2,3.8486,2,33.8563,2,79.7,2,68.2,2,0.113,2,,2
318,2,3.8523,2,33.8573,2,79.1,2,68.2,2,0.109,2,,2
319,2,3.8541,2,33.8608,2,78.2,2,68.1,2,0.109,2,,2
320,2,3.855,2,33.8619,2,78.4,2,68.2,2,0.115,2,,2
321,2,3.8562,2,33.8625,2,77.7,2,68.2,2,0.109,2,,2
322,2,3.8565,2,33.8631,2,77.6,2,68.2,2,0.11699999999999999,2,,2
323,2,3.8535,2,33.8648,2,76.4,2,68.2,2,0.113,2,,2
324,2,3.8486,2,33.8674,2,76.5,2,68.2,2,0.115,2,,2
325,2,3.8498,2,33.8693,2,76.0,2,68.3,2,0.109,2,,2
326,2,3.8496,2,33.8702,2,76.3,2,68.3,2,0.109,2,,2
327,2,3.8487,2,33.8709,2,76.0,2,68.3,2,0.109,2,,2
328,2,3.8474,2,33.8733,2,75.9,2,68.2,2,0.109,2,,2
329,2,3.8459,2,33.8765,2,74.1,2,68.2,2,0.113,2,,2
330,2,3.8459,2,33.8773,2,74.3,2,68.3,2,0.109,2,,2
331,2,3.8458,2,33.878,2,73.9,2,68.2,2,0.113,2,,2
332,2,3.8462,2,33.8792,2,73.4,2,68.3,2,0.113,2,,2
333,2,3.8467,2,33.8797,2,73.6,2,68.2,2,0.113,2,,2
334,2,3.8468,2,33.88,2,73.4,2,68.3,2,0.125,2,,2
335,2,3.8465,2,33.8813,2,73.6,2,68.2,2,0.125,2,,2
336,2,3.8461,2,33.8821,2,74.3,2,68.3,2,0.11599999999999999,2,,2
337,2,3.8480000000000003,2,33.8848,2,70.5,2,68.3,2,0.122,2,,2
338,2,3.85,2,33.8889,2,71.7,2,68.3,2,0.11,2,,2
339,2,3.8518,2,33.8909,2,70.3,2,68.3,2,0.109,2,,2
340,2,3.8516,2,33.8924,2,71.1,2,68.3,2,0.109,2,,2
341,2,3.8514,2,33.8935,2,69.9,2,68.3,2,0.125,2,,2
342,2,3.8518,2,33.8951,2,70.4,2,68.3,2,0.11800000000000001,2,,2
343,2,3.8538,2,33.8981,2,69.1,2,68.2,2,0.113,2,,2
344,2,3.8601,2,33.9018,2,68.9,2,68.3,2,0.109,2,,2
345,2,3.8622,2,33.9029,2,68.8,2,68.3,2,0.114,2,,2
346,2,3.8624,2,33.9029,2,68.6,2,68.3,2,0.11800000000000001,2,,2
347,2,3.8623,2,33.9035,2,68.7,2,68.3,2,0.109,2,,2
348,2,3.864,2,33.9044,2,68.1,2,68.3,2,0.11699999999999999,2,,2
349,2,3.8695,2,33.9063,2,67.8,2,68.3,2,0.109,2,,2
350,2,3.8726,2,33.9078,2,67.4,2,68.2,2,0.114,2,,2
351,2,3.8791,2,33.9092,2,66.9,2,68.3,2,0.114,2,,2
352,2,3.8926,2,33.9114,2,65.7,2,68.2,2,0.109,2,,2
353,2,3.9142,2,33.9157,2,65.1,2,68.3,2,0.109,2,,2
354,2,3.9336,2,33.9209,2,65.2,2,68.3,2,0.125,2,,2
355,2,3.9198,2,33.921,2,65.6,2,68.2,2,0.125,2,,2
356,2,3.8975,2,33.9197,2,64.8,2,68.3,2,0.11599999999999999,2,,2
357,2,3.8989999999999996,2,33.9203,2,63.9,2,68.3,2,0.121,2,,2
358,2,3.9425,2,33.9302,2,63.1,2,68.3,2,0.11800000000000001,2,,2
359,2,3.9473,2,33.9311,2,62.1,2,68.3,2,0.115,2,,2
360,2,3.957,2,33.9332,2,62.5,2,68.3,2,0.11900000000000001,2,,2
361,2,3.9682,2,33.936,2,61.5,2,68.3,2,0.11699999999999999,2,,2
362,2,3.9778,2,33.9384,2,61.9,2,68.3,2,0.11699999999999999,2,,2
363,2,3.9785,2,33.9384,2,61.8,2,68.3,2,0.11,2,,2
364,2,3.9805,2,33.939,2,59.7,2,68.2,2,0.109,2,,2
365,2,3.9988,2,33.9417,2,58.7,2,68.2,2,0.11199999999999999,2,,2
366,2,4.0208,2,33.9452,2,58.3,2,68.3,2,0.124,2,,2
367,2,4.0483,2,33.9503,2,57.3,2,68.3,2,0.109,2,,2
368,2,4.0638,2,33.9535,2,58.1,2,68.4,2,0.109,2,,2
369,2,4.0789,2,33.9582,2,58.4,2,68.4,2,0.109,2,,2
370,2,4.0817,2,33.9599,2,58.6,2,68.4,2,0.109,2,,2
372,2,4.0825,2,33.9605,2,57.2,2,68.3,2,0.11900000000000001,2,,2
373,2,4.0805,2,33.961,2,57.1,2,68.2,2,0.109,2,,2
374,2,4.0786,2,33.961,2,56.7,2,68.4,2,0.109,2,,2
375,2,4.0766,2,33.9609,2,56.2,2,68.4,2,0.109,2,,2
376,2,4.0808,2,33.9637,2,56.2,2,68.4,2,0.115,2,,2
377,2,4.0841,2,33.9674,2,55.3,2,68.4,2,0.115,2,,2
378,2,4.0842,2,33.968,2,56.3,2,68.4,2,0.113,2,,2
379,2,4.0701,2,33.9672,2,56.1,2,68.4,2,0.114,2,,2
380,2,4.0568,2,33.9661,2,55.8,2,68.4,2,0.109,2,,2
381,2,4.05,2,33.9686,2,55.7,2,68.3,2,0.109,2,,2
382,2,4.0184,2,33.9671,2,57.0,2,68.4,2,0.111,2,,2
383,2,4.0141,2,33.9669,2,55.6,2,68.4,2,0.11599999999999999,2,,2
384,2,4.0079,2,33.9659,2,56.5,2,68.4,2,0.109,2,,2
385,2,4.0065,2,33.9657,2,56.4,2,68.4,2,0.114,2,,2
386,2,4.0067,2,33.9657,2,56.0,2,68.4,2,0.099,2,,2
387,2,4.0069,2,33.9667,2,56.1,2,68.3,2,0.10300000000000001,2,,2
388,2,4.0011,2,33.9669,2,55.9,2,67.9,2,0.11,2,,2
389,2,3.9993,2,33.9669,2,56.1,2,68.1,2,0.11599999999999999,2,,2
390,2,3.9985,2,33.9674,2,56.1,2,68.3,2,0.109,2,,2
391,2,3.9953,2,33.9673,2,56.5,2,68.4,2,0.11599999999999999,2,,2
392,2,3.9897,2,33.9672,2,55.4,2,68.4,2,0.115,2,,2
393,2,3.9932,2,33.9687,2,55.3,2,68.3,2,0.11,2,,2
394,2,4.0015,2,33.9714,2,54.7,2,68.3,2,0.121,2,,2
395,2,4.0073,2,33.9736,2,54.7,2,68.3,2,0.115,2,,2
396,2,4.0043,2,33.975,2,54.8,2,68.2,2,0.109,2,,2
397,2,3.9984,2,33.9765,2,54.3,2,68.3,2,0.109,2,,2
398,2,3.9977,2,33.9774,2,54.9,2,68.3,2,0.121,2,,2
399,2,3.9819,2,33.9765,2,55.6,2,68.3,2,0.12,2,,2
400,2,3.9657,2,33.9749,2,56.4,2,68.2,2,0.11699999999999999,2,,2
401,2,3.9266,2,33.9716,2,56.6,2,68.3,2,0.11599999999999999,2,,2
402,2,3.9197,2,33.9712,2,56.9,2,68.3,2,0.125,2,,2
403,2,3.9166,2,33.972,2,56.7,2,68.3,2,0.114,2,,2
404,2,3.9188,2,33.9729,2,56.4,2,68.3,2,0.111,2,,2
405,2,3.9176,2,33.9732,2,56.4,2,68.2,2,0.11599999999999999,2,,2
406,2,3.9106,2,33.9732,2,56.6,2,68.2,2,0.11699999999999999,2,,2
407,2,3.9072,2,33.9731,2,56.9,2,68.3,2,0.122,2,,2
408,2,3.906,2,33.9735,2,56.6,2,68.3,2,0.109,2,,2
409,2,3.9007,2,33.9737,2,55.8,2,68.2,2,0.11900000000000001,2,,2
410,2,3.8991,2,33.9752,2,54.7,2,68.2,2,0.11599999999999999,2,,2
411,2,3.9106,2,33.9815,2,54.9,2,68.2,2,0.111,2,,2
412,2,3.9177,2,33.9838,2,55.3,2,68.2,2,0.11199999999999999,2,,2
413,2,3.9168,2,33.9844,2,55.2,2,68.3,2,0.11699999999999999,2,,2
414,2,3.9165,2,33.9848,2,53.4,2,68.3,2,0.11900000000000001,2,,2
415,2,3.9196,2,33.9867,2,53.7,2,68.3,2,0.125,2,,2
416,2,3.9199,2,33.9885,2,54.0,2,68.3,2,0.125,2,,2
417,2,3.9137,2,33.9892,2,51.9,2,68.3,2,0.125,2,,2
418,2,3.9083,2,33.9894,2,52.6,2,68.3,2,0.114,2,,2
419,2,3.9148,2,33.9915,2,53.8,2,68.3,2,0.109,2,,2
420,2,3.9223,2,33.9933,2,52.6,2,68.3,2,0.111,2,,2
421,2,3.9271,2,33.9939,2,53.5,2,68.3,2,0.125,2,,2
422,2,3.9361,2,33.9962,2,51.1,2,68.3,2,0.109,2,,2
423,2,3.9421,2,33.9993,2,50.4,2,68.4,2,0.109,2,,2
424,2,3.9461,2,34.0009,2,50.5,2,68.4,2,0.109,2,,2
425,2,3.9492,2,34.0016,2,49.9,2,68.4,2,0.11199999999999999,2,,2
426,2,3.9512,2,34.0036,2,50.6,2,68.4,2,0.122,2,,2
427,2,3.9534,2,34.0053,2,49.5,2,68.2,2,0.109,2,,2
428,2,3.9558,2,34.0067,2,50.7,2,68.3,2,0.114,2,,2
429,2,3.9513,2,34.0067,2,50.5,2,68.4,2,0.125,2,,2
430,2,3.9488,2,34.0059,2,50.0,2,68.4,2,0.11900000000000001,2,,2
431,2,3.9502,2,34.0081,2,49.1,2,68.3,2,0.115,2,,2
432,2,3.9369,2,34.010999999999996,2,47.3,2,68.4,2,0.11900000000000001,2,,2
433,2,3.9605,2,34.0176,2,48.3,2,68.4,2,0.109,2,,2
434,2,3.9463,2,34.02,2,48.0,2,68.4,2,0.109,2,,2
435,2,3.9454,2,34.0221,2,46.9,2,68.4,2,0.109,2,,2
436,2,3.947,2,34.0239,2,46.6,2,68.4,2,0.122,2,,2
437,2,3.9477,2,34.0242,2,45.2,2,68.4,2,0.131,2,,2
438,2,3.9781,2,34.0319,2,44.3,2,68.4,2,0.109,2,,2
439,2,3.9924,2,34.0353,2,44.1,2,68.4,2,0.11699999999999999,2,,2
440,2,4.0005,2,34.0379,2,44.4,2,68.4,2,0.11699999999999999,2,,2
441,2,4.0007,2,34.0384,2,44.4,2,68.4,2,0.114,2,,2
442,2,3.9973,2,34.0379,2,43.9,2,68.4,2,0.11900000000000001,2,,2
443,2,3.9960000000000004,2,34.038000000000004,2,44.7,2,68.4,2,0.11699999999999999,2,,2
444,2,3.9937,2,34.0378,2,44.2,2,68.4,2,0.115,2,,2
445,2,3.9916,2,34.0381,2,43.6,2,68.4,2,0.115,2,,2
446,2,3.985,2,34.04,2,43.4,2,68.4,2,0.11,2,,2
447,2,3.9906,2,34.0429,2,43.1,2,68.4,2,0.122,2,,2
448,2,3.9893,2,34.0436,2,44.1,2,68.4,2,0.11,2,,2
449,2,3.9673,2,34.0428,2,43.3,2,68.4,2,0.11599999999999999,2,,2
450,2,3.9685,2,34.0437,2,44.0,2,68.4,2,0.109,2,,2
451,2,3.971,2,34.0443,2,43.3,2,68.4,2,0.109,2,,2
452,2,3.9783,2,34.046,2,42.9,2,68.4,2,0.11599999999999999,2,,2
453,2,3.9765,2,34.0481,2,42.2,2,68.4,2,0.113,2,,2
454,2,3.9766,2,34.05,2,41.7,2,68.4,2,0.125,2,,2
455,2,3.9734,2,34.0511,2,41.5,2,68.4,2,0.11800000000000001,2,,2
456,2,3.9652,2,34.0519,2,42.0,2,68.4,2,0.115,2,,2
457,2,3.9484,2,34.0534,2,41.4,2,68.4,2,0.109,2,,2
458,2,3.9477,2,34.0535,2,41.9,2,68.4,2,0.11599999999999999,2,,2
459,2,3.9479,2,34.0539,2,41.3,2,68.4,2,0.115,2,,2
460,2,3.9476,2,34.0541,2,41.8,2,68.4,2,0.11199999999999999,2,,2
461,2,3.9458,2,34.0544,2,41.9,2,68.4,2,0.11599999999999999,2,,2
462,2,3.9425,2,34.0546,2,41.8,2,68.4,2,0.115,2,,2
463,2,3.9329,2,34.0556,2,42.1,2,68.3,2,0.11900000000000001,2,,2
464,2,3.9160000000000004,2,34.0558,2,42.3,2,68.4,2,0.109,2,,2
465,2,3.9063,2,34.0563,2,41.2,2,68.4,2,0.109,2,,2
466,2,3.8972,2,34.0565,2,42.4,2,68.4,2,0.109,2,,2
467,2,3.8966,2,34.0578,2,42.2,2,68.4,2,0.109,2,,2
468,2,3.8953,2,34.0587,2,42.6,2,68.4,2,0.11800000000000001,2,,2
469,2,3.8923,2,34.0606,2,41.7,2,68.4,2,0.11,2,,2
470,2,3.8798,2,34.0609,2,42.2,2,68.4,2,0.111,2,,2
471,2,3.873,2,34.0606,2,42.7,2,68.4,2,0.125,2,,2
472,2,3.8705,2,34.0606,2,41.9,2,68.4,2,0.122,2,,2
473,2,3.8651,2,34.0613,2,42.5,2,68.4,2,0.109,2,,2
474,2,3.8833,2,34.0637,2,41.0,2,68.4,2,0.12,2,,2
475,2,3.8935,2,34.0705,2,40.8,2,68.4,2,0.125,2,,2
476,2,3.8893,2,34.0701,2,39.9,2,68.4,2,0.11900000000000001,2,,2
477,2,3.8845,2,34.0696,2,39.5,2,68.4,2,0.11599999999999999,2,,2
478,2,3.8868,2,34.0711,2,39.9,2,68.4,2,0.12300000000000001,2,,2
479,2,3.8894,2,34.0711,2,39.7,2,68.4,2,0.11699999999999999,2,,2
480,2,3.8945,2,34.0724,2,39.3,2,68.4,2,0.125,2,,2
481,2,3.9003,2,34.0735,2,38.6,2,68.4,2,0.121,2,,2
482,2,3.9001,2,34.0735,2,37.7,2,68.4,2,0.109,2,,2
483,2,3.9084,2,34.0764,2,36.8,2,68.4,2,0.11699999999999999,2,,2
484,2,3.9182,2,34.0801,2,37.3,2,68.4,2,0.113,2,,2
485,2,3.9221,2,34.0826,2,35.9,2,68.4,2,0.11599999999999999,2,,2
486,2,3.9214,2,34.0829,2,36.6,2,68.4,2,0.111,2,,2
487,2,3.917,2,34.0837,2,36.6,2,68.4,2,0.109,2,,2
488,2,3.9072,2,34.0837,2,36.9,2,68.4,2,0.109,2,,2
489,2,3.9039,2,34.0853,2,36.6,2,68.4,2,0.109,2,,2
490,2,3.8949,2,34.0857,2,38.2,2,68.4,2,0.109,2,,2
491,2,3.8874,2,34.0859,2,37.9,2,68.4,2,0.11800000000000001,2,,2
492,2,3.8687,2,34.0849,2,39.3,2,68.4,2,0.109,2,,2
493,2,3.8621,2,34.0847,2,39.3,2,68.4,2,0.109,2,,2
494,2,3.8587,2,34.0845,2,39.6,2,68.4,2,0.124,2,,2
495,2,3.8539999999999996,2,34.0848,2,39.5,2,68.4,2,0.11699999999999999,2,,2
496,2,3.8514,2,34.0857,2,40.2,2,68.4,2,0.109,2,,2
497,2,3.8512,2,34.0861,2,39.3,2,68.4,2,0.115,2,,2
498,2,3.8511,2,34.0865,2,39.6,2,68.4,2,0.11800000000000001,2,,2
499,2,3.8514,2,34.0872,2,39.2,2,68.4,2,0.114,2,,2
500,2,3.8502,2,34.0883,2,38.1,2,68.4,2,0.11699999999999999,2,,2
501,2,3.8505,2,34.0889,2,37.4,2,68.4,2,0.109,2,,2
502,2,3.8625,2,34.0919,2,37.5,2,68.4,2,0.11699999999999999,2,,2
503,2,3.8695,2,34.0943,2,37.4,2,68.3,2,0.11,2,,2
504,2,3.8697,2,34.0949,2,36.9,2,68.3,2,0.109,2,,2
505,2,3.8698,2,34.0953,2,37.3,2,68.4,2,0.11699999999999999,2,,2
506,2,3.8686,2,34.0957,2,37.6,2,68.4,2,0.11199999999999999,2,,2
507,2,3.8586,2,34.0962,2,37.5,2,68.4,2,0.109,2,,2
508,2,3.8591,2,34.0979,2,37.0,2,68.4,2,0.109,2,,2
509,2,3.8569,2,34.0995,2,37.2,2,68.4,2,0.11,2,,2
510,2,3.8532,2,34.1006,2,37.6,2,68.4,2,0.124,2,,2
511,2,3.8453,2,34.0999,2,37.2,2,68.4,2,0.11800000000000001,2,,2
512,2,3.8428,2,34.1011,2,36.5,2,68.4,2,0.11699999999999999,2,,2
513,2,3.8487,2,34.1053,2,36.1,2,68.4,2,0.109,2,,2
514,2,3.8463,2,34.1071,2,36.3,2,68.4,2,0.109,2,,2
515,2,3.8445,2,34.108000000000004,2,36.1,2,68.5,2,0.124,2,,2
516,2,3.8344,2,34.1076,2,36.2,2,68.4,2,0.11800000000000001,2,,2
517,2,3.8304,2,34.1073,2,36.4,2,68.4,2,0.121,2,,2
518,2,3.8295,2,34.108000000000004,2,37.2,2,68.4,2,0.11599999999999999,2,,2
519,2,3.8347,2,34.1103,2,36.9,2,68.3,2,0.109,2,,2
520,2,3.8398,2,34.111999999999995,2,36.6,2,68.4,2,0.113,2,,2
521,2,3.8391,2,34.1131,2,37.1,2,68.4,2,0.121,2,,2
522,2,3.8369,2,34.1142,2,36.5,2,68.4,2,0.109,2,,2
523,2,3.8358,2,34.1141,2,36.7,2,68.4,2,0.124,2,,2
524,2,3.8339999999999996,2,34.1147,2,36.2,2,68.4,2,0.109,2,,2
525,2,3.8333,2,34.1148,2,35.4,2,68.4,2,0.109,2,,2
526,2,3.8331,2,34.115,2,35.5,2,68.4,2,0.109,2,,2
527,2,3.8301,2,34.1162,2,36.2,2,68.4,2,0.109,2,,2
528,2,3.8272,2,34.1177,2,35.9,2,68.4,2,0.109,2,,2
529,2,3.825,2,34.1185,2,35.8,2,68.4,2,0.109,2,,2
530,2,3.826,2,34.1203,2,35.2,2,68.4,2,0.109,2,,2
531,2,3.8236,2,34.1215,2,35.2,2,68.4,2,0.109,2,,2
532,2,3.8218,2,34.1234,2,35.0,2,68.4,2,0.109,2,,2
533,2,3.821,2,34.1241,2,35.3,2,68.4,2,0.115,2,,2
534,2,3.8206,2,34.1245,2,35.5,2,68.4,2,0.109,2,,2
535,2,3.8211,2,34.1252,2,35.2,2,68.4,2,0.115,2,,2
536,2,3.8211,2,34.1254,2,34.3,2,68.4,2,0.122,2,,2
537,2,3.8211,2,34.1253,2,36.0,2,68.4,2,0.114,2,,2
538,2,3.8199,2,34.126,2,34.6,2,68.4,2,0.11599999999999999,2,,2
539,2,3.8160000000000003,2,34.1277,2,35.3,2,68.4,2,0.11699999999999999,2,,2
540,2,3.8139999999999996,2,34.1284,2,35.3,2,68.4,2,0.11699999999999999,2,,2
541,2,3.8133,2,34.1286,2,34.9,2,68.4,2,0.109,2,,2
542,2,3.8122,2,34.1289,2,33.7,2,68.4,2,0.121,2,,2
543,2,3.8084,2,34.1309,2,34.5,2,68.4,2,0.125,2,,2
544,2,3.8025,2,34.1331,2,34.4,2,68.4,2,0.125,2,,2
545,2,3.7998,2,34.1348,2,33.0,2,68.4,2,0.11,2,,2
546,2,3.7985,2,34.135999999999996,2,33.9,2,68.4,2,0.11,2,,2
547,2,3.7977,2,34.1369,2,33.6,2,68.4,2,0.11599999999999999,2,,2
548,2,3.7968,2,34.1382,2,33.4,2,68.4,2,0.125,2,,2
549,2,3.7968,2,34.1393,2,33.7,2,68.4,2,0.11900000000000001,2,,2
550,2,3.7973,2,34.1395,2,33.2,2,68.4,2,0.109,2,,2
551,2,3.7982,2,34.1401,2,33.4,2,68.4,2,0.11800000000000001,2,,2
552,2,3.7977,2,34.1417,2,33.5,2,68.4,2,0.109,2,,2
553,2,3.7986,2,34.1432,2,34.1,2,68.4,2,0.109,2,,2
554,2,3.7983,2,34.1448,2,32.5,2,68.4,2,0.109,2,,2
555,2,3.7969,2,34.1467,2,31.8,2,68.4,2,0.11800000000000001,2,,2
556,2,3.7965,2,34.1473,2,32.0,2,68.4,2,0.125,2,,2
557,2,3.7965,2,34.1477,2,31.3,2,68.4,2,0.125,2,,2
558,2,3.7956,2,34.1485,2,32.9,2,68.4,2,0.12300000000000001,2,,2
559,2,3.7953,2,34.149,2,32.6,2,68.4,2,0.109,2,,2
560,2,3.7944,2,34.1496,2,32.5,2,68.4,2,0.109,2,,2
561,2,3.7939,2,34.1501,2,32.1,2,68.4,2,0.109,2,,2
563,2,3.7917,2,34.1508,2,32.5,2,68.4,2,0.109,2,,2
564,2,3.7889,2,34.1525,2,31.3,2,68.4,2,0.109,2,,2
565,2,3.7886,2,34.1528,2,31.3,2,68.5,2,0.109,2,,2
566,2,3.7873,2,34.1536,2,31.5,2,68.5,2,0.111,2,,2
567,2,3.7854,2,34.1545,2,31.0,2,68.4,2,0.11800000000000001,2,,2
568,2,3.7829,2,34.1557,2,30.9,2,68.5,2,0.11,2,,2
569,2,3.7811,2,34.1566,2,30.8,2,68.5,2,0.125,2,,2
570,2,3.7794,2,34.1572,2,31.1,2,68.5,2,0.111,2,,2
571,2,3.7754,2,34.1584,2,30.7,2,68.5,2,0.11599999999999999,2,,2
572,2,3.7725,2,34.1593,2,30.7,2,68.5,2,0.11800000000000001,2,,2
573,2,3.7718,2,34.1602,2,31.0,2,68.5,2,0.125,2,,2
574,2,3.7712,2,34.1605,2,30.9,2,68.5,2,0.115,2,,2
575,2,3.7696,2,34.1607,2,30.2,2,68.5,2,0.13,2,,2
576,2,3.7689999999999997,2,34.1607,2,31.5,2,68.5,2,0.121,2,,2
577,2,3.7687,2,34.1609,2,30.3,2,68.4,2,0.11199999999999999,2,,2
578,2,3.7684,2,34.1609,2,30.9,2,68.4,2,0.11800000000000001,2,,2
579,2,3.7684,2,34.1611,2,30.9,2,68.5,2,0.125,2,,2
580,2,3.7683,2,34.1617,2,31.0,2,68.4,2,0.115,2,,2
581,2,3.7678,2,34.1637,2,30.0,2,68.4,2,0.109,2,,2
582,2,3.7618,2,34.1646,2,29.8,2,68.5,2,0.12300000000000001,2,,2
583,2,3.7574,2,34.1654,2,30.1,2,68.5,2,0.109,2,,2
584,2,3.7567,2,34.1668,2,31.0,2,68.5,2,0.109,2,,2
585,2,3.753,2,34.1677,2,30.8,2,68.4,2,0.11900000000000001,2,,2
586,2,3.7511,2,34.1679,2,30.3,2,68.4,2,0.109,2,,2
587,2,3.7504,2,34.1687,2,30.0,2,68.4,2,0.11900000000000001,2,,2
588,2,3.7483,2,34.1699,2,30.2,2,67.6,2,0.109,2,,2
589,2,3.75,2,34.1721,2,28.7,2,68.3,2,0.11800000000000001,2,,2
590,2,3.7478,2,34.1727,2,28.9,2,68.5,2,0.109,2,,2
591,2,3.7452,2,34.1732,2,29.6,2,68.5,2,0.109,2,,2
592,2,3.7434,2,34.1793,2,28.1,2,68.5,2,0.12,2,,2
593,2,3.7425,2,34.18,2,27.9,2,68.5,2,0.109,2,,2
594,2,3.7393,2,34.1813,2,27.9,2,68.5,2,0.11699999999999999,2,,2
595,2,3.738,2,34.1818,2,28.3,2,68.5,2,0.115,2,,2
596,2,3.7372,2,34.1819,2,28.1,2,68.5,2,0.11699999999999999,2,,2
597,2,3.7289,2,34.1846,2,27.9,2,68.5,2,0.12300000000000001,2,,2
598,2,3.7253,2,34.1862,2,27.7,2,68.5,2,0.115,2,,2
599,2,3.7244,2,34.1866,2,27.8,2,68.5,2,0.12300000000000001,2,,2
