CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P7
CASTNO = 1
DATE = 20140213
TIME =  01:09
LATITUDE = 48.7755
LONGITUDE = -128.16716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
283,2,5.9877,2,33.9504,2,83.1,2,67.9,2,0.109,2,,2
284,2,5.9846,2,33.9527,2,81.5,2,67.9,2,0.109,2,,2
285,2,5.9727,2,33.9544,2,81.4,2,67.9,2,0.109,2,,2
286,2,5.9713,2,33.958,2,81.0,2,67.9,2,0.109,2,,2
287,2,5.9302,2,33.9544,2,79.3,2,67.9,2,0.109,2,,2
288,2,5.9174,2,33.9541,2,79.8,2,68.0,2,0.109,2,,2
289,2,5.9335,2,33.9626,2,79.2,2,68.0,2,0.109,2,,2
290,2,5.9148,2,33.9597,2,77.0,2,67.9,2,0.109,2,,2
291,2,5.8999,2,33.9575,2,75.0,2,68.0,2,0.109,2,,2
292,2,5.9431,2,33.9668,2,74.1,2,68.0,2,0.109,2,,2
293,2,5.9432,2,33.9718,2,73.2,2,68.0,2,0.11800000000000001,2,,2
294,2,5.9306,2,33.9717,2,71.9,2,67.9,2,0.114,2,,2
295,2,5.9479999999999995,2,33.9772,2,71.5,2,67.9,2,0.109,2,,2
296,2,5.9546,2,33.9798,2,70.0,2,67.9,2,0.109,2,,2
297,2,5.9635,2,33.983000000000004,2,68.7,2,67.9,2,0.109,2,,2
298,2,5.9693,2,33.988,2,68.5,2,67.9,2,0.109,2,,2
299,2,5.9664,2,33.9892,2,69.7,2,67.9,2,0.109,2,,2
300,2,5.9332,2,33.9851,2,69.6,2,67.9,2,0.106,2,,2
301,2,5.92,2,33.9828,2,70.5,2,67.9,2,0.105,2,,2
302,2,5.8944,2,33.981,2,71.0,2,67.9,2,0.115,2,,2
303,2,5.8756,2,33.9816,2,71.0,2,68.0,2,0.109,2,,2
304,2,5.8552,2,33.9796,2,71.9,2,67.9,2,0.11599999999999999,2,,2
305,2,5.8152,2,33.9762,2,71.9,2,68.0,2,0.109,2,,2
306,2,5.8058,2,33.9771,2,71.2,2,68.0,2,0.109,2,,2
307,2,5.8032,2,33.9775,2,71.5,2,68.0,2,0.109,2,,2
308,2,5.8020000000000005,2,33.978,2,71.6,2,67.9,2,0.109,2,,2
309,2,5.7971,2,33.978,2,71.1,2,67.9,2,0.11699999999999999,2,,2
310,2,5.7895,2,33.978,2,70.3,2,68.0,2,0.111,2,,2
311,2,5.7785,2,33.9767,2,69.0,2,68.0,2,0.109,2,,2
312,2,5.8112,2,33.9831,2,67.6,2,67.9,2,0.114,2,,2
313,2,5.8378,2,33.9899,2,63.9,2,68.0,2,0.109,2,,2
314,2,5.8469,2,33.9913,2,62.5,2,68.0,2,0.109,2,,2
315,2,5.8676,2,33.9966,2,60.8,2,68.0,2,0.11699999999999999,2,,2
316,2,5.8694,2,34.0019,2,61.2,2,67.9,2,0.11699999999999999,2,,2
317,2,5.8552,2,34.001999999999995,2,60.1,2,68.0,2,0.109,2,,2
318,2,5.8474,2,34.0013,2,60.0,2,68.0,2,0.109,2,,2
319,2,5.8607,2,34.0056,2,60.2,2,68.0,2,0.109,2,,2
320,2,5.8637,2,34.0067,2,60.3,2,68.0,2,0.109,2,,2
321,2,5.8649,2,34.0078,2,60.6,2,68.0,2,0.109,2,,2
322,2,5.8661,2,34.0089,2,59.6,2,68.0,2,0.109,2,,2
323,2,5.867000000000001,2,34.0092,2,59.4,2,67.9,2,0.109,2,,2
324,2,5.8684,2,34.0111,2,59.5,2,67.9,2,0.109,2,,2
325,2,5.8389999999999995,2,34.0103,2,59.8,2,67.9,2,0.109,2,,2
326,2,5.8013,2,34.0059,2,60.0,2,67.9,2,0.109,2,,2
327,2,5.8083,2,34.0076,2,60.0,2,67.9,2,0.109,2,,2
328,2,5.7958,2,34.0079,2,60.4,2,67.8,2,0.109,2,,2
329,2,5.775,2,34.0057,2,60.1,2,67.8,2,0.109,2,,2
330,2,5.769,2,34.0056,2,59.3,2,67.9,2,0.109,2,,2
331,2,5.7453,2,34.0058,2,57.9,2,68.0,2,0.109,2,,2
332,2,5.734,2,34.0039,2,59.3,2,68.0,2,0.109,2,,2
333,2,5.7331,2,34.006,2,58.3,2,68.0,2,0.109,2,,2
334,2,5.7438,2,34.0102,2,58.0,2,67.9,2,0.109,2,,2
335,2,5.7438,2,34.0111,2,58.2,2,68.0,2,0.109,2,,2
336,2,5.7372,2,34.0105,2,57.1,2,67.9,2,0.109,2,,2
337,2,5.7354,2,34.0108,2,57.6,2,67.9,2,0.11199999999999999,2,,2
338,2,5.7378,2,34.0115,2,57.3,2,68.0,2,0.11699999999999999,2,,2
339,2,5.7429,2,34.013000000000005,2,56.7,2,67.9,2,0.109,2,,2
340,2,5.7474,2,34.0146,2,56.2,2,68.0,2,0.109,2,,2
341,2,5.7487,2,34.0187,2,54.3,2,67.9,2,0.109,2,,2
342,2,5.7466,2,34.0198,2,55.1,2,67.8,2,0.109,2,,2
343,2,5.745,2,34.0204,2,53.7,2,67.7,2,0.109,2,,2
344,2,5.7416,2,34.0216,2,54.7,2,67.9,2,0.109,2,,2
345,2,5.7379,2,34.0225,2,53.4,2,68.0,2,0.109,2,,2
346,2,5.7367,2,34.0231,2,53.6,2,68.0,2,0.109,2,,2
347,2,5.7354,2,34.0232,2,54.3,2,68.0,2,0.109,2,,2
348,2,5.7344,2,34.0232,2,52.4,2,68.0,2,0.121,2,,2
349,2,5.7321,2,34.0237,2,54.5,2,68.0,2,0.125,2,,2
350,2,5.7304,2,34.0243,2,53.4,2,68.0,2,0.11,2,,2
351,2,5.7302,2,34.0248,2,54.5,2,68.0,2,0.109,2,,2
352,2,5.7299,2,34.0255,2,52.9,2,67.9,2,0.109,2,,2
353,2,5.724,2,34.0271,2,52.3,2,68.0,2,0.109,2,,2
354,2,5.7169,2,34.0284,2,51.8,2,67.9,2,0.109,2,,2
355,2,5.7099,2,34.0294,2,52.3,2,68.0,2,0.115,2,,2
356,2,5.7055,2,34.0296,2,52.0,2,67.9,2,0.109,2,,2
357,2,5.696000000000001,2,34.0296,2,51.3,2,67.9,2,0.11800000000000001,2,,2
358,2,5.6855,2,34.0293,2,50.9,2,67.9,2,0.109,2,,2
359,2,5.6733,2,34.0292,2,51.4,2,67.9,2,0.109,2,,2
360,2,5.6609,2,34.0303,2,50.1,2,67.9,2,0.109,2,,2
361,2,5.6506,2,34.0321,2,50.5,2,68.0,2,0.124,2,,2
362,2,5.6389,2,34.0331,2,49.9,2,68.0,2,0.109,2,,2
363,2,5.6241,2,34.0319,2,51.0,2,68.0,2,0.109,2,,2
364,2,5.6183,2,34.032,2,50.1,2,67.9,2,0.109,2,,2
365,2,5.5957,2,34.0321,2,49.0,2,67.7,2,0.109,2,,2
366,2,5.5841,2,34.0335,2,50.3,2,67.9,2,0.11699999999999999,2,,2
367,2,5.577000000000001,2,34.034,2,49.3,2,68.0,2,0.11900000000000001,2,,2
368,2,5.5516,2,34.033,2,48.2,2,68.0,2,0.121,2,,2
369,2,5.558,2,34.0344,2,47.2,2,68.0,2,0.124,2,,2
370,2,5.5675,2,34.0388,2,47.4,2,68.1,2,0.109,2,,2
371,2,5.5702,2,34.0409,2,47.3,2,67.9,2,0.109,2,,2
372,2,5.5665,2,34.0412,2,47.9,2,67.9,2,0.109,2,,2
373,2,5.5643,2,34.0419,2,47.3,2,68.0,2,0.122,2,,2
374,2,5.5642,2,34.0421,2,47.3,2,68.0,2,0.109,2,,2
375,2,5.564,2,34.0423,2,47.4,2,68.0,2,0.109,2,,2
376,2,5.5591,2,34.0425,2,47.2,2,68.0,2,0.11599999999999999,2,,2
377,2,5.5492,2,34.0423,2,47.0,2,68.1,2,0.124,2,,2
378,2,5.5383,2,34.0428,2,46.9,2,68.1,2,0.11199999999999999,2,,2
379,2,5.5272,2,34.0424,2,47.5,2,68.1,2,0.11900000000000001,2,,2
380,2,5.5217,2,34.042,2,47.1,2,68.1,2,0.109,2,,2
381,2,5.5206,2,34.0419,2,46.4,2,68.1,2,0.109,2,,2
382,2,5.4948,2,34.0414,2,46.9,2,68.1,2,0.109,2,,2
383,2,5.475,2,34.0408,2,46.5,2,68.0,2,0.124,2,,2
384,2,5.4717,2,34.0415,2,46.3,2,68.0,2,0.109,2,,2
385,2,5.4709,2,34.0433,2,46.5,2,68.0,2,0.109,2,,2
386,2,5.4614,2,34.045,2,46.6,2,68.0,2,0.109,2,,2
387,2,5.4598,2,34.0457,2,44.9,2,68.1,2,0.11800000000000001,2,,2
388,2,5.456,2,34.0456,2,44.5,2,68.1,2,0.111,2,,2
389,2,5.4661,2,34.0494,2,44.6,2,68.0,2,0.11900000000000001,2,,2
390,2,5.4669,2,34.05,2,44.6,2,68.0,2,0.109,2,,2
391,2,5.462000000000001,2,34.0502,2,43.5,2,68.0,2,0.109,2,,2
392,2,5.4549,2,34.0504,2,45.0,2,68.1,2,0.109,2,,2
393,2,5.4477,2,34.0505,2,44.0,2,68.1,2,0.109,2,,2
394,2,5.4405,2,34.0508,2,43.7,2,68.1,2,0.109,2,,2
395,2,5.4341,2,34.0502,2,45.0,2,68.1,2,0.109,2,,2
396,2,5.4313,2,34.05,2,44.0,2,68.1,2,0.109,2,,2
397,2,5.4215,2,34.0495,2,44.2,2,68.1,2,0.109,2,,2
398,2,5.4145,2,34.0503,2,43.3,2,68.1,2,0.109,2,,2
399,2,5.4112,2,34.0505,2,44.1,2,68.1,2,0.11900000000000001,2,,2
400,2,5.4049,2,34.0506,2,43.0,2,68.2,2,0.109,2,,2
401,2,5.3992,2,34.0515,2,42.4,2,68.2,2,0.109,2,,2
402,2,5.3849,2,34.0511,2,42.8,2,68.2,2,0.109,2,,2
403,2,5.388,2,34.0544,2,42.2,2,68.2,2,0.109,2,,2
404,2,5.3802,2,34.0551,2,41.7,2,68.2,2,0.109,2,,2
405,2,5.3753,2,34.0555,2,41.5,2,68.2,2,0.109,2,,2
406,2,5.367000000000001,2,34.0564,2,42.2,2,68.2,2,0.115,2,,2
407,2,5.3563,2,34.0571,2,41.4,2,68.2,2,0.11599999999999999,2,,2
408,2,5.353,2,34.0577,2,41.1,2,68.2,2,0.125,2,,2
409,2,5.3444,2,34.0583,2,41.3,2,68.2,2,0.11699999999999999,2,,2
410,2,5.3326,2,34.0589,2,40.6,2,68.2,2,0.11800000000000001,2,,2
411,2,5.324,2,34.0598,2,40.3,2,68.2,2,0.109,2,,2
412,2,5.3229999999999995,2,34.0608,2,40.5,2,68.2,2,0.109,2,,2
413,2,5.3197,2,34.0627,2,40.0,2,68.2,2,0.11199999999999999,2,,2
414,2,5.3145,2,34.0638,2,40.0,2,68.1,2,0.113,2,,2
415,2,5.3136,2,34.0639,2,39.5,2,68.1,2,0.109,2,,2
416,2,5.303999999999999,2,34.0663,2,39.6,2,67.9,2,0.124,2,,2
417,2,5.2976,2,34.0674,2,39.3,2,67.9,2,0.11,2,,2
418,2,5.2938,2,34.0675,2,39.0,2,68.0,2,0.109,2,,2
419,2,5.2914,2,34.0676,2,38.3,2,68.0,2,0.109,2,,2
420,2,5.2818,2,34.0685,2,37.8,2,68.0,2,0.109,2,,2
421,2,5.2684,2,34.0701,2,37.2,2,68.0,2,0.109,2,,2
422,2,5.2575,2,34.0719,2,37.8,2,68.0,2,0.115,2,,2
423,2,5.2478,2,34.0729,2,37.3,2,68.0,2,0.115,2,,2
424,2,5.2412,2,34.073,2,37.3,2,67.9,2,0.115,2,,2
425,2,5.2316,2,34.0728,2,36.8,2,67.9,2,0.11800000000000001,2,,2
426,2,5.2247,2,34.0739,2,38.1,2,68.0,2,0.12300000000000001,2,,2
427,2,5.2177,2,34.0736,2,37.6,2,68.0,2,0.109,2,,2
428,2,5.2142,2,34.0733,2,37.0,2,68.0,2,0.109,2,,2
429,2,5.2099,2,34.073,2,37.4,2,67.9,2,0.109,2,,2
430,2,5.2059,2,34.0737,2,37.0,2,68.0,2,0.109,2,,2
431,2,5.2021,2,34.0741,2,37.1,2,68.0,2,0.109,2,,2
432,2,5.2039,2,34.0758,2,36.5,2,68.0,2,0.109,2,,2
433,2,5.1964,2,34.0758,2,37.1,2,68.0,2,0.109,2,,2
434,2,5.1913,2,34.0753,2,37.2,2,68.0,2,0.113,2,,2
435,2,5.1879,2,34.075,2,35.9,2,67.2,2,0.125,2,,2
436,2,5.1821,2,34.0744,2,36.7,2,67.9,2,0.11199999999999999,2,,2
437,2,5.1891,2,34.0766,2,37.0,2,68.0,2,0.109,2,,2
438,2,5.175,2,34.0762,2,36.4,2,68.0,2,0.109,2,,2
439,2,5.1504,2,34.0751,2,35.9,2,68.0,2,0.109,2,,2
440,2,5.1588,2,34.0788,2,35.5,2,68.1,2,0.131,2,,2
441,2,5.1694,2,34.0815,2,35.3,2,68.1,2,0.11,2,,2
442,2,5.1778,2,34.0837,2,34.5,2,68.0,2,0.109,2,,2
443,2,5.1829,2,34.0849,2,34.8,2,68.0,2,0.109,2,,2
444,2,5.1864,2,34.0858,2,35.0,2,67.9,2,0.122,2,,2
445,2,5.1843,2,34.0865,2,34.6,2,68.0,2,0.121,2,,2
446,2,5.1771,2,34.0871,2,34.2,2,67.9,2,0.109,2,,2
447,2,5.1755,2,34.0872,2,34.8,2,67.9,2,0.109,2,,2
448,2,5.1749,2,34.0878,2,34.2,2,67.9,2,0.109,2,,2
449,2,5.1705,2,34.0884,2,33.4,2,67.9,2,0.109,2,,2
450,2,5.1719,2,34.09,2,34.3,2,67.9,2,0.109,2,,2
451,2,5.1713,2,34.0916,2,33.2,2,67.9,2,0.109,2,,2
452,2,5.17,2,34.0924,2,33.3,2,67.9,2,0.111,2,,2
453,2,5.1698,2,34.0925,2,33.4,2,68.0,2,0.125,2,,2
454,2,5.1654,2,34.0926,2,34.0,2,67.9,2,0.111,2,,2
455,2,5.1592,2,34.0922,2,33.0,2,67.9,2,0.124,2,,2
456,2,5.1572,2,34.0921,2,32.7,2,67.9,2,0.12,2,,2
457,2,5.1472,2,34.0927,2,33.3,2,67.9,2,0.109,2,,2
458,2,5.1374,2,34.0924,2,33.2,2,67.9,2,0.109,2,,2
459,2,5.1316,2,34.0928,2,32.6,2,67.9,2,0.114,2,,2
460,2,5.1178,2,34.0928,2,32.6,2,68.0,2,0.115,2,,2
461,2,5.0931,2,34.0937,2,32.3,2,68.0,2,0.11599999999999999,2,,2
462,2,5.0859,2,34.0938,2,31.8,2,68.1,2,0.109,2,,2
463,2,5.0797,2,34.0947,2,31.4,2,68.2,2,0.109,2,,2
464,2,5.0784,2,34.0954,2,30.7,2,68.2,2,0.109,2,,2
465,2,5.0691,2,34.098,2,31.2,2,68.1,2,0.109,2,,2
466,2,5.0613,2,34.0998,2,30.4,2,68.1,2,0.11599999999999999,2,,2
467,2,5.0463,2,34.1004,2,30.2,2,68.2,2,0.11599999999999999,2,,2
468,2,5.0366,2,34.1017,2,32.1,2,68.1,2,0.109,2,,2
469,2,5.027,2,34.103,2,31.1,2,68.1,2,0.109,2,,2
470,2,5.0192,2,34.1028,2,29.7,2,68.1,2,0.114,2,,2
471,2,5.008,2,34.1025,2,29.6,2,68.2,2,0.11699999999999999,2,,2
472,2,4.9993,2,34.1027,2,29.2,2,68.2,2,0.109,2,,2
473,2,4.9926,2,34.103,2,28.9,2,68.2,2,0.111,2,,2
474,2,4.987,2,34.1038,2,29.3,2,68.2,2,0.124,2,,2
475,2,4.9835,2,34.105,2,28.6,2,68.2,2,0.109,2,,2
476,2,4.9817,2,34.1065,2,29.0,2,68.2,2,0.109,2,,2
477,2,4.9779,2,34.1075,2,29.0,2,68.2,2,0.11800000000000001,2,,2
478,2,4.9749,2,34.1086,2,29.1,2,68.2,2,0.11,2,,2
479,2,4.9749,2,34.1099,2,28.0,2,68.2,2,0.113,2,,2
480,2,4.9705,2,34.1106,2,28.1,2,68.2,2,0.132,2,,2
481,2,4.9643,2,34.1114,2,28.0,2,68.2,2,0.109,2,,2
482,2,4.9581,2,34.1125,2,27.1,2,68.2,2,0.109,2,,2
483,2,4.9545,2,34.1131,2,28.2,2,68.2,2,0.12,2,,2
484,2,4.9507,2,34.1136,2,27.4,2,68.2,2,0.11,2,,2
485,2,4.9472,2,34.1141,2,27.4,2,68.2,2,0.114,2,,2
486,2,4.9438,2,34.1143,2,27.2,2,68.2,2,0.113,2,,2
487,2,4.9416,2,34.1144,2,27.4,2,68.2,2,0.12,2,,2
488,2,4.9356,2,34.1154,2,26.2,2,68.3,2,0.11900000000000001,2,,2
489,2,4.9295,2,34.1169,2,27.2,2,68.3,2,0.11199999999999999,2,,2
490,2,4.9239999999999995,2,34.1176,2,27.2,2,68.2,2,0.11699999999999999,2,,2
491,2,4.9209,2,34.118,2,26.7,2,68.3,2,0.129,2,,2
492,2,4.9183,2,34.1188,2,27.1,2,68.2,2,0.11,2,,2
493,2,4.9144,2,34.1197,2,26.1,2,68.3,2,0.114,2,,2
494,2,4.9101,2,34.1208,2,25.9,2,68.3,2,0.121,2,,2
495,2,4.9053,2,34.1218,2,26.2,2,68.3,2,0.115,2,,2
496,2,4.9041,2,34.1226,2,24.6,2,68.3,2,0.114,2,,2
497,2,4.9014,2,34.1245,2,26.1,2,68.2,2,0.109,2,,2
498,2,4.8934,2,34.1255,2,25.1,2,68.3,2,0.12,2,,2
499,2,4.8851,2,34.1262,2,25.0,2,68.2,2,0.11599999999999999,2,,2
500,2,4.88,2,34.126,2,25.5,2,68.1,2,0.109,2,,2
501,2,4.8769,2,34.1265,2,25.4,2,68.2,2,0.115,2,,2
502,2,4.8751,2,34.1269,2,26.0,2,68.2,2,0.11800000000000001,2,,2
503,2,4.873,2,34.1278,2,24.7,2,68.2,2,0.109,2,,2
504,2,4.8777,2,34.1294,2,22.9,2,68.2,2,0.109,2,,2
505,2,4.874,2,34.1314,2,24.2,2,68.2,2,0.109,2,,2
506,2,4.8714,2,34.1318,2,25.8,2,68.0,2,0.109,2,,2
507,2,4.8699,2,34.1322,2,24.1,2,68.0,2,0.125,2,,2
508,2,4.868,2,34.1325,2,23.2,2,68.1,2,0.11599999999999999,2,,2
509,2,4.8647,2,34.1333,2,24.9,2,68.2,2,0.109,2,,2
510,2,4.8529,2,34.1348,2,24.8,2,68.2,2,0.109,2,,2
511,2,4.843,2,34.1343,2,24.1,2,68.2,2,0.114,2,,2
512,2,4.8396,2,34.1339,2,25.2,2,68.2,2,0.125,2,,2
516,2,4.8267,2,34.135999999999996,2,24.8,2,68.2,2,0.109,2,,2
517,2,4.8239,2,34.1369,2,22.5,2,68.2,2,0.109,2,,2
518,2,4.8208,2,34.1377,2,24.0,2,68.2,2,0.109,2,,2
519,2,4.8178,2,34.1386,2,22.9,2,68.2,2,0.114,2,,2
520,2,4.8148,2,34.1396,2,23.8,2,68.2,2,0.121,2,,2
521,2,4.813,2,34.1398,2,23.9,2,68.2,2,0.109,2,,2
524,2,4.8051,2,34.1447,2,22.3,2,68.2,2,0.12300000000000001,2,,2
525,2,4.7986,2,34.1469,2,22.0,2,68.2,2,0.11800000000000001,2,,2
526,2,4.7969,2,34.1475,2,22.0,2,68.2,2,0.109,2,,2
527,2,4.7949,2,34.1482,2,22.3,2,68.2,2,0.109,2,,2
528,2,4.7929,2,34.1488,2,22.5,2,68.1,2,0.11,2,,2
529,2,4.7912,2,34.1491,2,23.5,2,68.1,2,0.125,2,,2
531,2,4.7849,2,34.1504,2,22.5,2,68.1,2,0.111,2,,2
532,2,4.7838,2,34.1506,2,22.0,2,68.0,2,0.114,2,,2
533,2,4.7819,2,34.1507,2,22.0,2,68.1,2,0.109,2,,2
534,2,4.7822,2,34.1509,2,21.5,2,68.1,2,0.114,2,,2
535,2,4.7784,2,34.1512,2,21.4,2,68.1,2,0.109,2,,2
536,2,4.7761,2,34.1524,2,22.0,2,68.1,2,0.109,2,,2
537,2,4.7738,2,34.1527,2,21.1,2,68.1,2,0.115,2,,2
538,2,4.7719,2,34.1535,2,20.6,2,68.1,2,0.125,2,,2
539,2,4.7663,2,34.1544,2,21.5,2,68.1,2,0.125,2,,2
540,2,4.7589,2,34.1554,2,21.5,2,68.0,2,0.11,2,,2
541,2,4.751,2,34.1559,2,21.8,2,68.0,2,0.109,2,,2
542,2,4.7488,2,34.1558,2,19.5,2,68.0,2,0.109,2,,2
543,2,4.7509,2,34.1569,2,20.7,2,68.0,2,0.109,2,,2
544,2,4.7541,2,34.157,2,21.1,2,68.0,2,0.109,2,,2
545,2,4.7512,2,34.1579,2,20.3,2,68.1,2,0.11599999999999999,2,,2
546,2,4.7474,2,34.1588,2,20.2,2,68.1,2,0.122,2,,2
547,2,4.7411,2,34.1593,2,20.5,2,68.0,2,0.109,2,,2
548,2,4.7361,2,34.1595,2,20.8,2,68.0,2,0.109,2,,2
549,2,4.7313,2,34.1598,2,20.8,2,68.0,2,0.109,2,,2
550,2,4.7292,2,34.1603,2,21.3,2,68.0,2,0.109,2,,2
551,2,4.7305,2,34.1607,2,19.9,2,67.9,2,0.109,2,,2
552,2,4.7323,2,34.1605,2,20.3,2,68.0,2,0.109,2,,2
553,2,4.7257,2,34.1623,2,18.8,2,68.0,2,0.109,2,,2
554,2,4.7199,2,34.163000000000004,2,20.2,2,68.0,2,0.113,2,,2
555,2,4.7158,2,34.1637,2,20.4,2,68.0,2,0.125,2,,2
556,2,4.7072,2,34.1648,2,20.6,2,68.0,2,0.11800000000000001,2,,2
557,2,4.7036,2,34.1655,2,20.0,2,68.1,2,0.109,2,,2
558,2,4.6967,2,34.1646,2,18.7,2,68.0,2,0.109,2,,2
559,2,4.6929,2,34.1643,2,19.9,2,68.0,2,0.115,2,,2
560,2,4.688,2,34.1636,2,19.9,2,68.1,2,0.109,2,,2
561,2,4.678,2,34.1627,2,20.2,2,68.1,2,0.10800000000000001,2,,2
562,2,4.6703,2,34.1618,2,20.1,2,68.1,2,0.094,2,,2
563,2,4.6608,2,34.1611,2,19.6,2,68.1,2,0.109,2,,2
564,2,4.6318,2,34.1593,2,19.5,2,68.1,2,0.124,2,,2
565,2,4.6089,2,34.1569,2,18.6,2,68.2,2,0.11,2,,2
566,2,4.6172,2,34.1585,2,21.3,2,68.2,2,0.121,2,,2
567,2,4.638999999999999,2,34.1633,2,19.3,2,68.3,2,0.125,2,,2
568,2,4.6714,2,34.1708,2,17.5,2,68.2,2,0.125,2,,2
569,2,4.6677,2,34.1713,2,19.5,2,68.2,2,0.125,2,,2
570,2,4.6699,2,34.1731,2,18.6,2,68.2,2,0.109,2,,2
571,2,4.6663,2,34.1734,2,20.4,2,68.2,2,0.115,2,,2
572,2,4.656000000000001,2,34.1733,2,18.9,2,68.2,2,0.125,2,,2
573,2,4.6343,2,34.1711,2,19.1,2,68.0,2,0.125,2,,2
574,2,4.5979,2,34.1682,2,18.6,2,67.9,2,0.125,2,,2
575,2,4.5813,2,34.167,2,18.5,2,68.1,2,0.13699999999999998,2,,2
576,2,4.587,2,34.1688,2,18.0,2,68.2,2,0.113,2,,2
577,2,4.5875,2,34.169000000000004,2,17.5,2,68.2,2,0.121,2,,2
578,2,4.5968,2,34.1721,2,17.8,2,68.3,2,0.109,2,,2
579,2,4.6078,2,34.1753,2,18.3,2,68.2,2,0.122,2,,2
580,2,4.6102,2,34.1785,2,18.5,2,68.2,2,0.113,2,,2
581,2,4.6101,2,34.1809,2,17.5,2,68.2,2,0.115,2,,2
582,2,4.6112,2,34.1821,2,17.3,2,68.2,2,0.114,2,,2
583,2,4.6053,2,34.1834,2,18.0,2,68.1,2,0.125,2,,2
584,2,4.5932,2,34.1826,2,18.0,2,68.0,2,0.125,2,,2
585,2,4.5884,2,34.183,2,18.0,2,68.0,2,0.125,2,,2
587,2,4.5957,2,34.1875,2,17.5,2,68.0,2,0.124,2,,2
588,2,4.5945,2,34.1888,2,17.4,2,67.9,2,0.11800000000000001,2,,2
589,2,4.5882,2,34.1901,2,17.1,2,67.9,2,0.115,2,,2
590,2,4.5837,2,34.1909,2,17.4,2,67.8,2,0.111,2,,2
591,2,4.578,2,34.1918,2,16.2,2,67.9,2,0.121,2,,2
592,2,4.5765,2,34.1922,2,17.3,2,67.8,2,0.114,2,,2
593,2,4.5762,2,34.1925,2,17.1,2,67.9,2,0.113,2,,2
594,2,4.5752,2,34.1924,2,16.6,2,67.9,2,0.109,2,,2
595,2,4.5745,2,34.1926,2,17.3,2,67.9,2,0.113,2,,2
596,2,4.5732,2,34.1929,2,16.3,2,67.9,2,0.11699999999999999,2,,2
597,2,4.5706,2,34.1935,2,16.8,2,67.9,2,0.109,2,,2
598,2,4.5603,2,34.1955,2,17.0,2,67.9,2,0.11900000000000001,2,,2
599,2,4.5554,2,34.1962,2,16.5,2,67.9,2,0.109,2,,2
600,2,4.5455,2,34.198,2,16.6,2,67.9,2,0.114,2,,2
601,2,4.5435,2,34.1982,2,15.5,2,67.9,2,0.11599999999999999,2,,2
602,2,4.5413,2,34.1985,2,16.5,2,67.9,2,0.11599999999999999,2,,2
603,2,4.5373,2,34.1992,2,16.3,2,67.8,2,0.111,2,,2
604,2,4.5283,2,34.1999,2,16.3,2,67.9,2,0.11800000000000001,2,,2
605,2,4.5213,2,34.2016,2,15.5,2,67.9,2,0.11800000000000001,2,,2
606,2,4.5183,2,34.2022,2,16.1,2,67.9,2,0.109,2,,2
607,2,4.5147,2,34.2028,2,15.9,2,67.9,2,0.109,2,,2
