CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P11
CASTNO = 2
DATE = 20140223
TIME =  06:01
LATITUDE = 48.933
LONGITUDE = -130.1665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
600,2,4.0758,2,34.1324,2,29.4,2,68.4,2,0.113,2,,2
601,2,4.0747,2,34.1325,2,28.8,2,68.4,2,0.121,2,,2
602,2,4.0746,2,34.1325,2,28.9,2,68.4,2,0.11599999999999999,2,,2
603,2,4.0748,2,34.1325,2,29.7,2,68.4,2,0.11800000000000001,2,,2
604,2,4.0735,2,34.1326,2,27.4,2,68.4,2,0.115,2,,2
605,2,4.0688,2,34.1341,2,28.2,2,68.4,2,0.125,2,,2
606,2,4.0604,2,34.1372,2,27.9,2,68.4,2,0.11,2,,2
607,2,4.0575,2,34.1385,2,26.8,2,68.4,2,0.121,2,,2
608,2,4.0562,2,34.1391,2,28.1,2,68.4,2,0.125,2,,2
609,2,4.055,2,34.1395,2,27.7,2,68.4,2,0.114,2,,2
610,2,4.0534,2,34.1398,2,27.4,2,68.4,2,0.109,2,,2
611,2,4.0509,2,34.1405,2,26.9,2,68.4,2,0.109,2,,2
612,2,4.0443,2,34.141999999999996,2,26.8,2,68.4,2,0.109,2,,2
613,2,4.0413,2,34.1428,2,27.3,2,68.4,2,0.109,2,,2
614,2,4.038,2,34.1437,2,26.1,2,68.4,2,0.11900000000000001,2,,2
615,2,4.0313,2,34.1454,2,26.6,2,68.4,2,0.11,2,,2
616,2,4.0271,2,34.1461,2,26.5,2,68.4,2,0.11199999999999999,2,,2
617,2,4.0256,2,34.1463,2,27.3,2,68.5,2,0.12,2,,2
618,2,4.0212,2,34.1467,2,26.1,2,68.5,2,0.109,2,,2
619,2,4.0187,2,34.1469,2,26.0,2,68.4,2,0.109,2,,2
620,2,4.0164,2,34.1471,2,26.7,2,68.4,2,0.121,2,,2
621,2,4.0151,2,34.1473,2,26.1,2,68.5,2,0.109,2,,2
622,2,4.0115,2,34.1478,2,26.3,2,68.5,2,0.109,2,,2
623,2,3.9994,2,34.149,2,26.7,2,68.5,2,0.109,2,,2
624,2,3.9918,2,34.15,2,26.8,2,68.4,2,0.109,2,,2
625,2,3.9892,2,34.1507,2,25.4,2,68.4,2,0.109,2,,2
626,2,3.9882,2,34.1508,2,25.9,2,68.4,2,0.109,2,,2
627,2,3.988,2,34.150999999999996,2,25.6,2,68.5,2,0.113,2,,2
628,2,3.9882,2,34.1511,2,26.1,2,68.4,2,0.125,2,,2
629,2,3.9882,2,34.1512,2,25.9,2,68.5,2,0.11800000000000001,2,,2
630,2,3.9886,2,34.1513,2,26.2,2,68.5,2,0.109,2,,2
631,2,3.9884,2,34.1516,2,26.2,2,68.5,2,0.109,2,,2
632,2,3.985,2,34.1522,2,25.6,2,68.5,2,0.109,2,,2
633,2,3.9801,2,34.1525,2,25.9,2,68.5,2,0.109,2,,2
634,2,3.9796,2,34.153,2,25.3,2,68.5,2,0.109,2,,2
635,2,3.9792,2,34.154,2,24.7,2,68.5,2,0.12,2,,2
636,2,3.9766,2,34.1548,2,25.5,2,68.5,2,0.113,2,,2
637,2,3.9699,2,34.1561,2,24.4,2,68.5,2,0.125,2,,2
638,2,3.9641,2,34.1567,2,25.2,2,68.5,2,0.111,2,,2
639,2,3.9621,2,34.1572,2,25.8,2,68.5,2,0.115,2,,2
640,2,3.9614,2,34.1572,2,25.0,2,68.5,2,0.125,2,,2
641,2,3.9615,2,34.1572,2,23.9,2,68.4,2,0.113,2,,2
642,2,3.9612,2,34.1573,2,25.6,2,68.4,2,0.109,2,,2
643,2,3.958,2,34.1578,2,24.8,2,68.5,2,0.109,2,,2
644,2,3.9539999999999997,2,34.158,2,25.2,2,68.4,2,0.11699999999999999,2,,2
645,2,3.9507,2,34.1582,2,24.5,2,68.4,2,0.115,2,,2
646,2,3.9482,2,34.1586,2,24.1,2,68.4,2,0.109,2,,2
647,2,3.9438,2,34.1593,2,25.0,2,68.4,2,0.109,2,,2
648,2,3.9372,2,34.1607,2,24.0,2,68.4,2,0.121,2,,2
649,2,3.9306,2,34.1622,2,24.1,2,68.4,2,0.109,2,,2
650,2,3.9268,2,34.1632,2,24.4,2,68.4,2,0.114,2,,2
651,2,3.9239,2,34.1638,2,24.5,2,68.4,2,0.11599999999999999,2,,2
652,2,3.9191,2,34.1643,2,23.2,2,68.4,2,0.12,2,,2
653,2,3.9161,2,34.1648,2,24.6,2,68.5,2,0.122,2,,2
654,2,3.9126,2,34.1656,2,23.6,2,68.4,2,0.109,2,,2
655,2,3.9097,2,34.1662,2,24.9,2,68.4,2,0.11800000000000001,2,,2
656,2,3.9066,2,34.1667,2,22.9,2,68.4,2,0.11199999999999999,2,,2
657,2,3.9052,2,34.1674,2,24.4,2,68.4,2,0.122,2,,2
658,2,3.9046,2,34.1675,2,24.4,2,68.4,2,0.109,2,,2
659,2,3.9039,2,34.1678,2,23.8,2,68.4,2,0.109,2,,2
660,2,3.904,2,34.1678,2,23.2,2,68.4,2,0.109,2,,2
661,2,3.9036,2,34.1682,2,23.5,2,68.4,2,0.109,2,,2
662,2,3.9035,2,34.1683,2,23.4,2,68.4,2,0.11800000000000001,2,,2
663,2,3.9034,2,34.1687,2,22.6,2,68.4,2,0.125,2,,2
664,2,3.9034,2,34.1691,2,23.8,2,68.4,2,0.12300000000000001,2,,2
665,2,3.9032,2,34.1694,2,23.4,2,68.4,2,0.109,2,,2
666,2,3.9055,2,34.1701,2,22.7,2,68.4,2,0.109,2,,2
667,2,3.9112,2,34.1719,2,21.3,2,68.4,2,0.115,2,,2
668,2,3.92,2,34.1746,2,22.6,2,68.4,2,0.125,2,,2
669,2,3.9205,2,34.1758,2,20.4,2,68.4,2,0.125,2,,2
670,2,3.9318,2,34.1782,2,19.7,2,68.4,2,0.125,2,,2
671,2,3.9404,2,34.1821,2,20.5,2,68.4,2,0.11800000000000001,2,,2
672,2,3.9388,2,34.1832,2,19.6,2,68.4,2,0.109,2,,2
673,2,3.9457,2,34.1849,2,21.6,2,68.4,2,0.113,2,,2
674,2,3.9537,2,34.187,2,18.0,2,68.4,2,0.11900000000000001,2,,2
675,2,3.945,2,34.1875,2,19.4,2,68.4,2,0.109,2,,2
676,2,3.9441,2,34.189,2,19.6,2,68.4,2,0.11800000000000001,2,,2
677,2,3.9478,2,34.192,2,19.0,2,68.4,2,0.11199999999999999,2,,2
678,2,3.9412,2,34.193000000000005,2,19.1,2,68.4,2,0.115,2,,2
679,2,3.9237,2,34.1929,2,19.0,2,68.4,2,0.115,2,,2
680,2,3.9137,2,34.1927,2,20.4,2,68.4,2,0.109,2,,2
681,2,3.9055,2,34.1924,2,19.0,2,68.4,2,0.109,2,,2
682,2,3.9008,2,34.1925,2,20.3,2,68.4,2,0.109,2,,2
683,2,3.8948,2,34.1927,2,19.0,2,68.4,2,0.109,2,,2
684,2,3.8909,2,34.1931,2,19.5,2,68.4,2,0.109,2,,2
685,2,3.8953,2,34.1942,2,19.8,2,68.4,2,0.109,2,,2
686,2,3.8982,2,34.1955,2,19.9,2,68.4,2,0.113,2,,2
687,2,3.8986,2,34.1957,2,20.0,2,68.4,2,0.115,2,,2
688,2,3.8913,2,34.1943,2,20.1,2,68.4,2,0.11,2,,2
689,2,3.8864,2,34.1941,2,18.3,2,67.8,2,0.125,2,,2
690,2,3.8833,2,34.1942,2,18.7,2,67.8,2,0.125,2,,2
691,2,3.8814,2,34.1953,2,17.4,2,68.2,2,0.125,2,,2
692,2,3.8889,2,34.1996,2,18.4,2,68.4,2,0.122,2,,2
693,2,3.9086,2,34.2064,2,17.0,2,68.4,2,0.11199999999999999,2,,2
694,2,3.9108,2,34.2086,2,17.0,2,68.4,2,0.11900000000000001,2,,2
695,2,3.9105,2,34.2089,2,18.2,2,68.4,2,0.12,2,,2
696,2,3.9099,2,34.2093,2,17.0,2,68.4,2,0.125,2,,2
697,2,3.9099,2,34.2096,2,16.8,2,68.3,2,0.11599999999999999,2,,2
698,2,3.9102,2,34.2097,2,16.7,2,68.3,2,0.109,2,,2
699,2,3.9095,2,34.2107,2,17.4,2,68.4,2,0.12300000000000001,2,,2
700,2,3.9065,2,34.213,2,17.5,2,68.4,2,0.109,2,,2
701,2,3.8969,2,34.2144,2,17.1,2,68.4,2,0.109,2,,2
702,2,3.8852,2,34.2129,2,17.0,2,68.4,2,0.12300000000000001,2,,2
703,2,3.8810000000000002,2,34.211999999999996,2,17.9,2,68.4,2,0.109,2,,2
704,2,3.8787,2,34.2117,2,17.4,2,68.4,2,0.128,2,,2
705,2,3.88,2,34.2133,2,15.9,2,68.4,2,0.11199999999999999,2,,2
706,2,3.8894,2,34.2155,2,17.0,2,68.4,2,0.114,2,,2
707,2,3.8988,2,34.2182,2,15.4,2,68.4,2,0.11800000000000001,2,,2
708,2,3.9002,2,34.219,2,17.0,2,68.5,2,0.11599999999999999,2,,2
709,2,3.9004,2,34.2192,2,15.6,2,68.4,2,0.125,2,,2
710,2,3.9007,2,34.2196,2,16.7,2,68.4,2,0.11900000000000001,2,,2
711,2,3.9010000000000002,2,34.2203,2,15.7,2,68.4,2,0.12,2,,2
712,2,3.8995,2,34.2212,2,16.4,2,68.4,2,0.109,2,,2
713,2,3.8987,2,34.2217,2,15.6,2,68.4,2,0.109,2,,2
714,2,3.8969,2,34.2221,2,16.3,2,68.4,2,0.124,2,,2
715,2,3.8905,2,34.2233,2,15.7,2,68.4,2,0.124,2,,2
716,2,3.886,2,34.2241,2,16.5,2,68.4,2,0.109,2,,2
717,2,3.8853,2,34.2239,2,16.6,2,68.4,2,0.11,2,,2
718,2,3.8838,2,34.224000000000004,2,16.0,2,68.4,2,0.125,2,,2
719,2,3.8768,2,34.2248,2,15.6,2,68.4,2,0.11800000000000001,2,,2
720,2,3.8747,2,34.2249,2,15.2,2,68.4,2,0.109,2,,2
721,2,3.8733,2,34.2247,2,16.3,2,68.4,2,0.109,2,,2
722,2,3.8722,2,34.2253,2,16.0,2,68.4,2,0.109,2,,2
723,2,3.8698,2,34.2267,2,16.0,2,68.4,2,0.109,2,,2
724,2,3.8694,2,34.2269,2,14.9,2,68.4,2,0.11599999999999999,2,,2
725,2,3.8682,2,34.2273,2,15.8,2,68.4,2,0.136,2,,2
726,2,3.8676,2,34.2275,2,15.6,2,68.4,2,0.129,2,,2
727,2,3.8652,2,34.2284,2,15.8,2,68.4,2,0.12300000000000001,2,,2
728,2,3.8633,2,34.2295,2,15.3,2,68.4,2,0.11699999999999999,2,,2
729,2,3.8607,2,34.23,2,15.4,2,68.4,2,0.111,2,,2
730,2,3.8576,2,34.2307,2,15.4,2,68.4,2,0.125,2,,2
731,2,3.855,2,34.2312,2,15.6,2,68.4,2,0.11699999999999999,2,,2
732,2,3.8526,2,34.2317,2,15.4,2,68.4,2,0.109,2,,2
733,2,3.8493,2,34.2322,2,15.7,2,68.4,2,0.109,2,,2
734,2,3.8478,2,34.2327,2,15.7,2,68.4,2,0.109,2,,2
735,2,3.8471,2,34.2327,2,15.7,2,68.4,2,0.109,2,,2
736,2,3.8444,2,34.2337,2,15.5,2,68.4,2,0.109,2,,2
737,2,3.8418,2,34.2348,2,15.3,2,68.4,2,0.11699999999999999,2,,2
738,2,3.842,2,34.2347,2,15.3,2,68.4,2,0.125,2,,2
739,2,3.8415,2,34.2351,2,14.7,2,68.4,2,0.113,2,,2
740,2,3.8411,2,34.2355,2,15.2,2,68.4,2,0.12,2,,2
741,2,3.8402,2,34.2361,2,15.0,2,68.1,2,0.114,2,,2
742,2,3.8384,2,34.2373,2,13.4,2,68.2,2,0.14,2,,2
743,2,3.8358,2,34.239000000000004,2,14.7,2,68.4,2,0.126,2,,2
744,2,3.8310000000000004,2,34.2411,2,15.2,2,68.3,2,0.109,2,,2
745,2,3.8296,2,34.2424,2,14.2,2,68.3,2,0.139,2,,2
746,2,3.8267,2,34.243,2,14.2,2,68.4,2,0.11800000000000001,2,,2
747,2,3.8266,2,34.2433,2,14.6,2,68.4,2,0.12,2,,2
748,2,3.8264,2,34.2438,2,14.6,2,68.4,2,0.111,2,,2
749,2,3.8264,2,34.2446,2,14.4,2,68.4,2,0.125,2,,2
750,2,3.8258,2,34.2453,2,14.8,2,68.4,2,0.11800000000000001,2,,2
751,2,3.8248,2,34.2456,2,12.9,2,68.4,2,0.109,2,,2
752,2,3.8234,2,34.2459,2,14.7,2,68.4,2,0.11699999999999999,2,,2
753,2,3.8222,2,34.2466,2,14.7,2,68.4,2,0.114,2,,2
754,2,3.8221,2,34.2489,2,12.8,2,68.4,2,0.12,2,,2
755,2,3.826,2,34.2504,2,14.0,2,68.4,2,0.11599999999999999,2,,2
756,2,3.8292,2,34.2525,2,14.1,2,68.4,2,0.113,2,,2
757,2,3.8276,2,34.2537,2,12.0,2,68.4,2,0.12300000000000001,2,,2
758,2,3.8304,2,34.2558,2,13.0,2,68.4,2,0.109,2,,2
759,2,3.8317,2,34.2569,2,12.6,2,68.4,2,0.109,2,,2
760,2,3.8316,2,34.2576,2,13.3,2,68.4,2,0.11,2,,2
761,2,3.8318,2,34.2579,2,12.0,2,68.4,2,0.125,2,,2
762,2,3.8325,2,34.258,2,13.6,2,68.4,2,0.125,2,,2
763,2,3.8329,2,34.2587,2,13.0,2,68.4,2,0.125,2,,2
764,2,3.833,2,34.2586,2,12.8,2,68.4,2,0.11,2,,2
765,2,3.8331,2,34.2586,2,13.2,2,68.4,2,0.125,2,,2
766,2,3.8331,2,34.2589,2,12.5,2,68.4,2,0.125,2,,2
767,2,3.8331,2,34.2588,2,12.8,2,68.4,2,0.125,2,,2
768,2,3.833,2,34.2586,2,13.0,2,68.4,2,0.11199999999999999,2,,2
769,2,3.8325,2,34.2586,2,12.2,2,68.4,2,0.113,2,,2
770,2,3.8263,2,34.2592,2,14.0,2,68.4,2,0.11699999999999999,2,,2
771,2,3.8213,2,34.2595,2,12.2,2,68.4,2,0.11599999999999999,2,,2
772,2,3.8203,2,34.2598,2,12.2,2,68.4,2,0.115,2,,2
773,2,3.822,2,34.2619,2,12.7,2,68.4,2,0.109,2,,2
774,2,3.8274,2,34.2642,2,12.4,2,68.4,2,0.109,2,,2
775,2,3.824,2,34.2668,2,11.7,2,68.4,2,0.109,2,,2
776,2,3.82,2,34.2678,2,12.3,2,68.4,2,0.109,2,,2
777,2,3.8114,2,34.2686,2,12.5,2,68.4,2,0.11699999999999999,2,,2
778,2,3.8069,2,34.2695,2,11.6,2,68.4,2,0.113,2,,2
779,2,3.8045,2,34.2697,2,12.1,2,68.4,2,0.12300000000000001,2,,2
780,2,3.7977,2,34.2703,2,12.0,2,68.4,2,0.12,2,,2
781,2,3.7933,2,34.2704,2,12.5,2,68.4,2,0.11699999999999999,2,,2
782,2,3.7895,2,34.2707,2,12.5,2,68.4,2,0.115,2,,2
783,2,3.7823,2,34.2705,2,12.3,2,68.4,2,0.122,2,,2
784,2,3.7772,2,34.2705,2,12.5,2,68.4,2,0.121,2,,2
785,2,3.775,2,34.2714,2,12.0,2,68.4,2,0.109,2,,2
786,2,3.7721,2,34.2726,2,11.5,2,68.4,2,0.12,2,,2
787,2,3.7708,2,34.2733,2,11.9,2,68.4,2,0.113,2,,2
788,2,3.7698,2,34.2747,2,12.0,2,68.4,2,0.11699999999999999,2,,2
789,2,3.7646,2,34.2758,2,11.6,2,68.4,2,0.109,2,,2
790,2,3.7618,2,34.2764,2,12.7,2,68.4,2,0.138,2,,2
791,2,3.764,2,34.2769,2,11.8,2,68.4,2,0.121,2,,2
792,2,3.7632,2,34.2773,2,11.6,2,68.4,2,0.109,2,,2
793,2,3.76,2,34.2775,2,12.4,2,68.4,2,0.109,2,,2
794,2,3.753,2,34.2779,2,10.8,2,68.4,2,0.11900000000000001,2,,2
795,2,3.7462,2,34.2781,2,12.9,2,68.4,2,0.136,2,,2
796,2,3.7437,2,34.2786,2,11.4,2,68.4,2,0.11800000000000001,2,,2
797,2,3.741,2,34.2797,2,13.0,2,68.4,2,0.11800000000000001,2,,2
798,2,3.739,2,34.2802,2,10.9,2,68.4,2,0.125,2,,2
799,2,3.7388,2,34.2806,2,12.2,2,68.4,2,0.11699999999999999,2,,2
800,2,3.7388,2,34.2811,2,11.6,2,68.4,2,0.114,2,,2
801,2,3.7377,2,34.2814,2,12.0,2,68.4,2,0.125,2,,2
802,2,3.7361,2,34.2819,2,12.3,2,68.4,2,0.124,2,,2
803,2,3.7336,2,34.2824,2,11.7,2,68.4,2,0.11,2,,2
804,2,3.7292,2,34.2831,2,12.0,2,68.4,2,0.125,2,,2
805,2,3.7247,2,34.2839,2,12.0,2,68.4,2,0.125,2,,2
806,2,3.7245,2,34.2851,2,11.6,2,68.4,2,0.109,2,,2
807,2,3.7199,2,34.2861,2,11.9,2,68.4,2,0.109,2,,2
808,2,3.7174,2,34.2866,2,12.0,2,68.4,2,0.113,2,,2
809,2,3.7153,2,34.2867,2,11.9,2,68.4,2,0.11599999999999999,2,,2
810,2,3.7112,2,34.2882,2,10.9,2,68.4,2,0.11199999999999999,2,,2
811,2,3.7086,2,34.2895,2,11.5,2,68.4,2,0.125,2,,2
812,2,3.7037,2,34.2914,2,11.8,2,68.4,2,0.125,2,,2
813,2,3.7021,2,34.2923,2,11.6,2,68.4,2,0.125,2,,2
814,2,3.7023,2,34.2922,2,11.3,2,68.4,2,0.115,2,,2
815,2,3.7022,2,34.2924,2,11.7,2,68.4,2,0.109,2,,2
816,2,3.7017,2,34.2925,2,11.7,2,68.4,2,0.12300000000000001,2,,2
817,2,3.7007,2,34.2931,2,11.2,2,68.4,2,0.11599999999999999,2,,2
818,2,3.6956,2,34.2945,2,11.4,2,68.4,2,0.122,2,,2
819,2,3.6941,2,34.2954,2,10.3,2,68.3,2,0.131,2,,2
820,2,3.6931,2,34.2962,2,12.3,2,68.4,2,0.109,2,,2
821,2,3.6899,2,34.2968,2,10.4,2,68.4,2,0.111,2,,2
822,2,3.6891,2,34.2972,2,12.3,2,68.4,2,0.125,2,,2
823,2,3.6891,2,34.2974,2,10.6,2,68.4,2,0.125,2,,2
824,2,3.6893,2,34.2975,2,11.4,2,68.4,2,0.125,2,,2
825,2,3.6894,2,34.2978,2,11.4,2,68.4,2,0.125,2,,2
826,2,3.6895,2,34.2981,2,11.0,2,68.4,2,0.125,2,,2
827,2,3.6889,2,34.3002,2,11.1,2,68.4,2,0.114,2,,2
828,2,3.6889999999999996,2,34.3022,2,10.3,2,68.4,2,0.109,2,,2
829,2,3.6919999999999997,2,34.3046,2,10.8,2,68.4,2,0.121,2,,2
830,2,3.6939,2,34.3057,2,10.3,2,68.4,2,0.12300000000000001,2,,2
831,2,3.694,2,34.3063,2,8.9,2,68.4,2,0.11,2,,2
832,2,3.6925,2,34.3071,2,10.9,2,68.4,2,0.139,2,,2
833,2,3.6924,2,34.3074,2,10.3,2,68.4,2,0.109,2,,2
834,2,3.6902,2,34.3088,2,11.1,2,68.4,2,0.124,2,,2
835,2,3.6872,2,34.3101,2,9.8,2,68.4,2,0.109,2,,2
836,2,3.6858,2,34.3106,2,9.5,2,68.4,2,0.121,2,,2
837,2,3.6815,2,34.3117,2,10.7,2,68.4,2,0.109,2,,2
838,2,3.6803,2,34.3122,2,10.1,2,68.4,2,0.115,2,,2
839,2,3.6793,2,34.3124,2,10.4,2,68.4,2,0.113,2,,2
840,2,3.6777,2,34.3126,2,10.3,2,68.4,2,0.125,2,,2
841,2,3.6757,2,34.3129,2,9.8,2,68.4,2,0.125,2,,2
842,2,3.6762,2,34.3141,2,10.7,2,68.4,2,0.125,2,,2
843,2,3.6727,2,34.3154,2,9.9,2,68.4,2,0.115,2,,2
844,2,3.668,2,34.3166,2,9.7,2,68.4,2,0.12,2,,2
845,2,3.6672,2,34.3168,2,10.4,2,68.4,2,0.125,2,,2
846,2,3.6667,2,34.3167,2,10.2,2,68.4,2,0.11199999999999999,2,,2
847,2,3.6645,2,34.3175,2,10.0,2,68.4,2,0.11900000000000001,2,,2
848,2,3.6612,2,34.3187,2,10.2,2,68.4,2,0.109,2,,2
849,2,3.6602,2,34.3191,2,10.5,2,68.4,2,0.109,2,,2
850,2,3.6594,2,34.3196,2,9.6,2,68.4,2,0.11599999999999999,2,,2
851,2,3.6583,2,34.32,2,9.5,2,68.4,2,0.111,2,,2
852,2,3.6579,2,34.3204,2,9.4,2,68.4,2,0.109,2,,2
853,2,3.6572,2,34.3206,2,9.9,2,68.4,2,0.122,2,,2
854,2,3.6547,2,34.3215,2,11.0,2,68.4,2,0.125,2,,2
855,2,3.6523,2,34.3224,2,9.9,2,68.4,2,0.11199999999999999,2,,2
856,2,3.6515,2,34.3229,2,9.9,2,68.4,2,0.11900000000000001,2,,2
857,2,3.6506,2,34.3235,2,10.0,2,68.4,2,0.11,2,,2
858,2,3.6474,2,34.3252,2,9.9,2,68.4,2,0.11599999999999999,2,,2
859,2,3.6448,2,34.3259,2,9.9,2,68.4,2,0.125,2,,2
860,2,3.6431,2,34.3266,2,10.3,2,68.4,2,0.125,2,,2
861,2,3.6403,2,34.3272,2,10.1,2,68.4,2,0.124,2,,2
862,2,3.6395,2,34.3274,2,10.0,2,68.4,2,0.109,2,,2
863,2,3.6385,2,34.3276,2,9.6,2,68.4,2,0.109,2,,2
864,2,3.6366,2,34.3278,2,10.3,2,68.4,2,0.114,2,,2
865,2,3.6349,2,34.3282,2,10.0,2,68.4,2,0.11699999999999999,2,,2
866,2,3.6316,2,34.3288,2,10.2,2,68.4,2,0.109,2,,2
867,2,3.6285,2,34.3295,2,9.0,2,68.4,2,0.11900000000000001,2,,2
868,2,3.6213,2,34.33,2,10.2,2,68.4,2,0.125,2,,2
869,2,3.6165,2,34.3301,2,11.0,2,68.4,2,0.11,2,,2
870,2,3.6136,2,34.3299,2,9.0,2,68.4,2,0.125,2,,2
871,2,3.6121,2,34.33,2,11.1,2,68.4,2,0.121,2,,2
872,2,3.6117,2,34.3302,2,9.8,2,68.4,2,0.11699999999999999,2,,2
873,2,3.6119,2,34.3302,2,10.5,2,68.4,2,0.111,2,,2
874,2,3.6133,2,34.3303,2,9.6,2,68.4,2,0.121,2,,2
875,2,3.6145,2,34.3305,2,10.6,2,68.4,2,0.115,2,,2
876,2,3.6144,2,34.3304,2,10.3,2,68.4,2,0.122,2,,2
877,2,3.6152,2,34.3308,2,9.6,2,68.4,2,0.109,2,,2
878,2,3.6155,2,34.330999999999996,2,10.6,2,68.4,2,0.109,2,,2
879,2,3.6155,2,34.3312,2,9.4,2,68.4,2,0.109,2,,2
880,2,3.6155,2,34.3315,2,10.1,2,68.4,2,0.125,2,,2
881,2,3.6156,2,34.3318,2,10.0,2,68.4,2,0.125,2,,2
882,2,3.6144,2,34.3327,2,10.3,2,68.4,2,0.11,2,,2
883,2,3.6137,2,34.333,2,9.6,2,68.4,2,0.125,2,,2
884,2,3.6121,2,34.3335,2,9.7,2,68.4,2,0.135,2,,2
885,2,3.6101,2,34.3341,2,9.2,2,68.4,2,0.11599999999999999,2,,2
886,2,3.6067,2,34.3352,2,11.3,2,68.4,2,0.109,2,,2
887,2,3.605,2,34.3354,2,9.3,2,68.4,2,0.109,2,,2
888,2,3.6016,2,34.3361,2,8.9,2,68.4,2,0.114,2,,2
889,2,3.5934,2,34.3365,2,10.8,2,68.4,2,0.125,2,,2
890,2,3.5906,2,34.3363,2,9.2,2,68.4,2,0.12300000000000001,2,,2
891,2,3.5908,2,34.3368,2,10.5,2,68.4,2,0.109,2,,2
892,2,3.5892,2,34.3376,2,9.4,2,68.4,2,0.109,2,,2
893,2,3.5886,2,34.3374,2,9.6,2,68.4,2,0.12,2,,2
894,2,3.5884,2,34.3375,2,9.9,2,68.4,2,0.11,2,,2
895,2,3.5876,2,34.3377,2,10.1,2,68.4,2,0.109,2,,2
896,2,3.5872,2,34.3377,2,10.8,2,68.4,2,0.115,2,,2
897,2,3.5851,2,34.3376,2,9.8,2,68.4,2,0.114,2,,2
898,2,3.5836,2,34.3376,2,9.9,2,68.4,2,0.125,2,,2
899,2,3.5761,2,34.3373,2,11.1,2,68.4,2,0.125,2,,2
900,2,3.5676,2,34.3369,2,10.4,2,68.4,2,0.11800000000000001,2,,2
901,2,3.556,2,34.3358,2,10.6,2,68.4,2,0.126,2,,2
902,2,3.5398,2,34.3358,2,10.6,2,68.4,2,0.12300000000000001,2,,2
903,2,3.5161,2,34.3333,2,10.8,2,68.4,2,0.109,2,,2
904,2,3.5103,2,34.3329,2,12.1,2,68.4,2,0.11900000000000001,2,,2
905,2,3.4931,2,34.3313,2,10.6,2,68.4,2,0.125,2,,2
906,2,3.4583,2,34.3278,2,11.1,2,68.4,2,0.125,2,,2
907,2,3.4509,2,34.3275,2,12.1,2,68.4,2,0.114,2,,2
908,2,3.4413,2,34.3267,2,11.4,2,68.4,2,0.114,2,,2
909,2,3.4278,2,34.3254,2,11.4,2,68.4,2,0.109,2,,2
910,2,3.4219,2,34.3247,2,12.1,2,68.4,2,0.109,2,,2
911,2,3.4169,2,34.3243,2,11.3,2,68.4,2,0.115,2,,2
912,2,3.4075,2,34.3239,2,11.6,2,68.4,2,0.11800000000000001,2,,2
913,2,3.4002,2,34.3227,2,11.1,2,68.4,2,0.109,2,,2
914,2,3.3992,2,34.3224,2,11.6,2,68.4,2,0.11199999999999999,2,,2
