CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P15
CASTNO = 1
DATE = 20140214
TIME =  20:37
LATITUDE = 49.20033
LONGITUDE = -133.66634
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
289,2,5.0823,2,33.881,2,100.7,2,67.7,2,0.109,2,,2
290,2,5.0774,2,33.8818,2,99.6,2,67.1,2,0.109,2,,2
291,2,5.0724,2,33.8824,2,97.0,2,67.6,2,0.109,2,,2
292,2,5.0636,2,33.8838,2,96.3,2,67.7,2,0.109,2,,2
293,2,5.0447,2,33.8867,2,97.0,2,67.6,2,0.109,2,,2
294,2,5.041,2,33.8866,2,96.4,2,67.7,2,0.109,2,,2
295,2,5.0402,2,33.8867,2,95.9,2,67.6,2,0.109,2,,2
296,2,5.037,2,33.8871,2,97.4,2,67.7,2,0.109,2,,2
297,2,5.0314,2,33.8878,2,96.5,2,67.7,2,0.109,2,,2
298,2,5.0191,2,33.8888,2,95.9,2,67.7,2,0.109,2,,2
299,2,4.989,2,33.8901,2,93.5,2,67.6,2,0.109,2,,2
300,2,4.9805,2,33.8897,2,94.0,2,67.5,2,0.11699999999999999,2,,2
301,2,4.9729,2,33.8893,2,94.1,2,67.6,2,0.11199999999999999,2,,2
302,2,4.9671,2,33.8892,2,95.7,2,67.7,2,0.109,2,,2
303,2,4.9608,2,33.8891,2,95.0,2,67.7,2,0.109,2,,2
304,2,4.949,2,33.8889,2,95.9,2,67.7,2,0.109,2,,2
305,2,4.8987,2,33.8854,2,95.6,2,67.7,2,0.109,2,,2
306,2,4.8298,2,33.8779,2,95.6,2,67.7,2,0.109,2,,2
307,2,4.825,2,33.8777,2,96.7,2,67.7,2,0.109,2,,2
308,2,4.8111,2,33.8796,2,95.4,2,67.8,2,0.115,2,,2
309,2,4.8069999999999995,2,33.8805,2,92.6,2,67.7,2,0.111,2,,2
310,2,4.8111,2,33.8863,2,91.7,2,67.8,2,0.11800000000000001,2,,2
311,2,4.8157,2,33.8878,2,90.8,2,67.8,2,0.109,2,,2
312,2,4.8182,2,33.8885,2,89.5,2,67.8,2,0.109,2,,2
313,2,4.8236,2,33.8905,2,89.3,2,67.8,2,0.109,2,,2
314,2,4.8258,2,33.8916,2,88.2,2,67.8,2,0.109,2,,2
315,2,4.8296,2,33.8927,2,88.6,2,67.8,2,0.109,2,,2
316,2,4.8357,2,33.8959,2,88.7,2,67.8,2,0.109,2,,2
317,2,4.831,2,33.8988,2,89.0,2,67.8,2,0.109,2,,2
318,2,4.7954,2,33.897,2,89.5,2,67.8,2,0.12,2,,2
319,2,4.7780000000000005,2,33.8958,2,89.6,2,67.7,2,0.109,2,,2
320,2,4.7622,2,33.8945,2,90.3,2,67.8,2,0.11599999999999999,2,,2
321,2,4.744,2,33.8923,2,90.3,2,67.8,2,0.11699999999999999,2,,2
322,2,4.7132,2,33.8889,2,91.6,2,67.9,2,0.109,2,,2
323,2,4.6987,2,33.8872,2,90.5,2,67.9,2,0.109,2,,2
324,2,4.6903,2,33.8868,2,91.2,2,67.9,2,0.109,2,,2
325,2,4.6791,2,33.8876,2,90.6,2,67.9,2,0.109,2,,2
326,2,4.669,2,33.8888,2,89.6,2,67.0,2,0.124,2,,2
327,2,4.6639,2,33.8893,2,89.0,2,67.4,2,0.125,2,,2
328,2,4.6581,2,33.8908,2,88.1,2,67.7,2,0.11,2,,2
329,2,4.6461,2,33.893,2,88.5,2,67.9,2,0.114,2,,2
330,2,4.6416,2,33.8935,2,88.4,2,68.0,2,0.109,2,,2
331,2,4.6403,2,33.8936,2,88.3,2,68.0,2,0.109,2,,2
332,2,4.635,2,33.8939,2,88.2,2,68.1,2,0.109,2,,2
333,2,4.6279,2,33.8939,2,87.8,2,68.1,2,0.11699999999999999,2,,2
334,2,4.6232,2,33.8939,2,87.3,2,68.0,2,0.115,2,,2
335,2,4.617,2,33.8947,2,87.5,2,68.0,2,0.11800000000000001,2,,2
336,2,4.612,2,33.896,2,86.4,2,67.9,2,0.113,2,,2
337,2,4.6113,2,33.897,2,85.7,2,68.0,2,0.102,2,,2
338,2,4.6144,2,33.8992,2,85.2,2,67.8,2,0.109,2,,2
339,2,4.6069,2,33.9023,2,84.0,2,68.1,2,0.109,2,,2
340,2,4.5985,2,33.9036,2,84.0,2,68.1,2,0.114,2,,2
341,2,4.59,2,33.9058,2,83.8,2,68.1,2,0.114,2,,2
342,2,4.5805,2,33.9069,2,83.1,2,68.1,2,0.111,2,,2
343,2,4.5791,2,33.9071,2,83.4,2,68.1,2,0.109,2,,2
344,2,4.5760000000000005,2,33.9074,2,82.7,2,68.2,2,0.109,2,,2
345,2,4.5708,2,33.908,2,81.9,2,68.2,2,0.109,2,,2
346,2,4.5614,2,33.9104,2,81.8,2,68.1,2,0.109,2,,2
347,2,4.5594,2,33.9117,2,80.6,2,68.2,2,0.109,2,,2
348,2,4.5549,2,33.9144,2,81.3,2,68.2,2,0.111,2,,2
349,2,4.5333,2,33.9139,2,80.7,2,68.2,2,0.114,2,,2
350,2,4.5163,2,33.9125,2,81.6,2,68.2,2,0.109,2,,2
351,2,4.5136,2,33.9126,2,81.2,2,68.2,2,0.109,2,,2
352,2,4.507,2,33.913000000000004,2,81.1,2,68.2,2,0.109,2,,2
353,2,4.5041,2,33.9148,2,80.6,2,68.2,2,0.11699999999999999,2,,2
354,2,4.5007,2,33.9217,2,77.6,2,68.2,2,0.109,2,,2
355,2,4.5011,2,33.9229,2,77.2,2,68.2,2,0.109,2,,2
356,2,4.5011,2,33.924,2,77.1,2,68.2,2,0.109,2,,2
357,2,4.4995,2,33.925,2,77.3,2,68.2,2,0.114,2,,2
358,2,4.4963,2,33.9261,2,77.4,2,68.2,2,0.125,2,,2
359,2,4.4945,2,33.9266,2,76.9,2,68.2,2,0.125,2,,2
360,2,4.4932,2,33.927,2,76.6,2,68.2,2,0.11,2,,2
361,2,4.4922,2,33.9272,2,78.1,2,68.2,2,0.109,2,,2
362,2,4.489,2,33.928000000000004,2,76.6,2,68.2,2,0.109,2,,2
363,2,4.482,2,33.9305,2,75.7,2,68.2,2,0.109,2,,2
364,2,4.4739,2,33.9328,2,75.4,2,68.2,2,0.109,2,,2
365,2,4.4695,2,33.9343,2,74.5,2,68.2,2,0.109,2,,2
366,2,4.4656,2,33.9356,2,74.1,2,68.2,2,0.109,2,,2
367,2,4.4632,2,33.937,2,73.7,2,68.2,2,0.109,2,,2
368,2,4.4609,2,33.938,2,72.6,2,68.2,2,0.109,2,,2
369,2,4.4603,2,33.939,2,73.9,2,67.9,2,0.109,2,,2
370,2,4.4603,2,33.9402,2,73.5,2,68.0,2,0.109,2,,2
371,2,4.4603,2,33.9433,2,71.1,2,68.2,2,0.109,2,,2
372,2,4.458,2,33.9458,2,72.4,2,68.2,2,0.109,2,,2
373,2,4.4574,2,33.9461,2,70.2,2,68.3,2,0.121,2,,2
374,2,4.4569,2,33.9465,2,71.4,2,68.3,2,0.109,2,,2
375,2,4.4569,2,33.9468,2,71.2,2,68.2,2,0.109,2,,2
376,2,4.4573,2,33.9475,2,70.8,2,68.2,2,0.109,2,,2
377,2,4.4573,2,33.9482,2,70.7,2,68.2,2,0.109,2,,2
378,2,4.4542,2,33.9485,2,70.9,2,68.2,2,0.11900000000000001,2,,2
379,2,4.4532,2,33.9486,2,69.9,2,68.3,2,0.113,2,,2
380,2,4.4522,2,33.9494,2,69.7,2,68.3,2,0.109,2,,2
381,2,4.4523,2,33.951,2,68.8,2,68.3,2,0.109,2,,2
382,2,4.4528,2,33.9523,2,68.3,2,68.3,2,0.109,2,,2
383,2,4.4525,2,33.9535,2,67.8,2,68.3,2,0.109,2,,2
384,2,4.449,2,33.9582,2,68.3,2,68.3,2,0.109,2,,2
385,2,4.445,2,33.9609,2,68.1,2,68.3,2,0.109,2,,2
386,2,4.4424,2,33.9624,2,64.5,2,68.3,2,0.109,2,,2
387,2,4.4415,2,33.963,2,64.3,2,68.3,2,0.109,2,,2
388,2,4.4365,2,33.9656,2,63.8,2,68.3,2,0.109,2,,2
389,2,4.4315,2,33.9691,2,65.2,2,68.3,2,0.125,2,,2
390,2,4.4298,2,33.9702,2,63.3,2,68.3,2,0.11900000000000001,2,,2
391,2,4.427,2,33.9718,2,64.1,2,68.4,2,0.109,2,,2
392,2,4.4214,2,33.9744,2,65.4,2,68.3,2,0.109,2,,2
393,2,4.4193,2,33.9777,2,64.0,2,68.2,2,0.109,2,,2
395,2,4.4168,2,33.9788,2,64.4,2,68.2,2,0.109,2,,2
396,2,4.4178,2,33.9786,2,62.8,2,68.2,2,0.109,2,,2
397,2,4.4198,2,33.9783,2,61.5,2,68.3,2,0.11599999999999999,2,,2
398,2,4.42,2,33.9797,2,60.8,2,68.3,2,0.109,2,,2
399,2,4.4198,2,33.98,2,62.2,2,68.3,2,0.11699999999999999,2,,2
400,2,4.4198,2,33.9802,2,61.7,2,68.3,2,0.109,2,,2
401,2,4.4199,2,33.9803,2,62.0,2,68.3,2,0.109,2,,2
402,2,4.4197,2,33.9807,2,61.6,2,68.3,2,0.113,2,,2
403,2,4.4198,2,33.9808,2,61.8,2,68.3,2,0.113,2,,2
404,2,4.42,2,33.9808,2,61.3,2,68.3,2,0.109,2,,2
405,2,4.42,2,33.981,2,61.6,2,68.4,2,0.109,2,,2
406,2,4.4191,2,33.9818,2,60.6,2,68.4,2,0.109,2,,2
407,2,4.416,2,33.9836,2,60.4,2,68.4,2,0.109,2,,2
408,2,4.4131,2,33.9849,2,59.6,2,68.4,2,0.109,2,,2
409,2,4.4075,2,33.9872,2,59.3,2,68.3,2,0.109,2,,2
410,2,4.4005,2,33.9895,2,59.4,2,68.4,2,0.109,2,,2
411,2,4.3982,2,33.9902,2,58.8,2,68.3,2,0.115,2,,2
412,2,4.3967,2,33.9908,2,59.9,2,68.4,2,0.11699999999999999,2,,2
413,2,4.396,2,33.991,2,58.9,2,68.4,2,0.109,2,,2
414,2,4.396,2,33.991,2,59.4,2,68.4,2,0.12300000000000001,2,,2
415,2,4.3975,2,33.9911,2,59.6,2,68.3,2,0.109,2,,2
416,2,4.3972,2,33.9914,2,58.6,2,67.7,2,0.109,2,,2
417,2,4.3973,2,33.9919,2,58.9,2,68.4,2,0.109,2,,2
418,2,4.3956,2,33.9924,2,57.8,2,68.4,2,0.11900000000000001,2,,2
419,2,4.3947,2,33.9939,2,56.9,2,68.4,2,0.121,2,,2
420,2,4.3941,2,33.9958,2,57.2,2,68.4,2,0.11900000000000001,2,,2
421,2,4.3884,2,33.9996,2,57.2,2,68.4,2,0.109,2,,2
422,2,4.386,2,34.0007,2,57.5,2,68.4,2,0.114,2,,2
423,2,4.3853,2,34.0021,2,55.2,2,68.3,2,0.125,2,,2
424,2,4.3851,2,34.0028,2,55.3,2,68.4,2,0.109,2,,2
425,2,4.3837,2,34.0037,2,53.3,2,68.4,2,0.109,2,,2
426,2,4.3799,2,34.0064,2,54.6,2,68.4,2,0.109,2,,2
427,2,4.3775,2,34.0082,2,54.5,2,68.4,2,0.109,2,,2
428,2,4.3764,2,34.0091,2,54.4,2,68.4,2,0.109,2,,2
429,2,4.3746,2,34.0112,2,54.1,2,68.4,2,0.109,2,,2
430,2,4.3744,2,34.0116,2,54.1,2,68.4,2,0.109,2,,2
431,2,4.3746,2,34.0128,2,53.3,2,68.4,2,0.109,2,,2
432,2,4.3745,2,34.0133,2,52.3,2,68.4,2,0.11800000000000001,2,,2
433,2,4.3735,2,34.0146,2,52.9,2,68.4,2,0.12,2,,2
434,2,4.3729,2,34.0155,2,52.1,2,68.4,2,0.109,2,,2
435,2,4.3728,2,34.0158,2,52.0,2,68.4,2,0.11800000000000001,2,,2
436,2,4.3729,2,34.0159,2,52.1,2,68.4,2,0.11599999999999999,2,,2
437,2,4.3717,2,34.016999999999996,2,52.1,2,68.4,2,0.111,2,,2
438,2,4.3706,2,34.0179,2,53.2,2,68.4,2,0.12,2,,2
439,2,4.3706,2,34.0178,2,52.6,2,68.4,2,0.109,2,,2
440,2,4.3705,2,34.0178,2,51.6,2,68.4,2,0.115,2,,2
441,2,4.3706,2,34.0177,2,52.4,2,68.4,2,0.109,2,,2
442,2,4.37,2,34.0184,2,50.2,2,68.4,2,0.109,2,,2
443,2,4.3694,2,34.0193,2,52.2,2,68.4,2,0.109,2,,2
444,2,4.3689,2,34.0198,2,50.8,2,68.4,2,0.11900000000000001,2,,2
445,2,4.3681,2,34.0207,2,51.0,2,68.4,2,0.11199999999999999,2,,2
446,2,4.3675,2,34.0213,2,50.6,2,68.4,2,0.11699999999999999,2,,2
447,2,4.3668,2,34.0221,2,50.6,2,68.4,2,0.12,2,,2
448,2,4.3660000000000005,2,34.0229,2,50.0,2,68.4,2,0.109,2,,2
449,2,4.3642,2,34.0249,2,49.1,2,68.4,2,0.115,2,,2
450,2,4.3608,2,34.0278,2,49.0,2,68.4,2,0.109,2,,2
451,2,4.3575,2,34.0295,2,48.8,2,68.4,2,0.109,2,,2
452,2,4.3541,2,34.0307,2,47.3,2,68.4,2,0.12,2,,2
453,2,4.3468,2,34.0333,2,48.2,2,68.4,2,0.11599999999999999,2,,2
454,2,4.3413,2,34.0348,2,47.5,2,68.4,2,0.109,2,,2
455,2,4.333,2,34.0358,2,46.4,2,68.4,2,0.109,2,,2
456,2,4.331,2,34.0356,2,46.8,2,68.4,2,0.10800000000000001,2,,2
457,2,4.3251,2,34.0359,2,47.6,2,68.4,2,0.105,2,,2
458,2,4.3213,2,34.036,2,47.9,2,68.4,2,0.113,2,,2
459,2,4.3195,2,34.0363,2,47.2,2,68.4,2,0.109,2,,2
460,2,4.3141,2,34.0375,2,46.8,2,68.4,2,0.109,2,,2
461,2,4.3125,2,34.0382,2,47.6,2,68.4,2,0.11699999999999999,2,,2
462,2,4.311,2,34.0387,2,45.4,2,68.4,2,0.11599999999999999,2,,2
463,2,4.3101,2,34.039,2,46.9,2,68.4,2,0.10400000000000001,2,,2
464,2,4.3085,2,34.0394,2,46.8,2,68.4,2,0.1,2,,2
465,2,4.3071,2,34.0397,2,46.0,2,68.4,2,0.122,2,,2
466,2,4.3021,2,34.0416,2,46.6,2,68.4,2,0.115,2,,2
468,2,4.2964,2,34.0449,2,44.9,2,68.4,2,0.113,2,,2
469,2,4.2951,2,34.0459,2,44.4,2,68.4,2,0.109,2,,2
470,2,4.2951,2,34.046,2,44.1,2,68.4,2,0.122,2,,2
471,2,4.295,2,34.0463,2,45.2,2,68.4,2,0.125,2,,2
472,2,4.2943,2,34.0464,2,43.0,2,68.4,2,0.109,2,,2
473,2,4.2948,2,34.0471,2,45.3,2,68.4,2,0.121,2,,2
474,2,4.2946,2,34.0483,2,44.8,2,68.4,2,0.125,2,,2
475,2,4.2898,2,34.0482,2,43.8,2,68.4,2,0.124,2,,2
476,2,4.2863,2,34.0499,2,43.9,2,68.4,2,0.109,2,,2
477,2,4.281000000000001,2,34.051,2,42.3,2,68.4,2,0.109,2,,2
478,2,4.2794,2,34.0519,2,42.6,2,68.4,2,0.114,2,,2
479,2,4.28,2,34.0549,2,42.2,2,68.4,2,0.114,2,,2
480,2,4.2804,2,34.0577,2,42.2,2,68.4,2,0.115,2,,2
481,2,4.2794,2,34.0582,2,42.9,2,68.4,2,0.11199999999999999,2,,2
482,2,4.273,2,34.059,2,40.7,2,68.5,2,0.11800000000000001,2,,2
483,2,4.2674,2,34.0615,2,39.9,2,68.5,2,0.109,2,,2
484,2,4.26,2,34.0655,2,39.7,2,68.5,2,0.109,2,,2
485,2,4.2594,2,34.0665,2,39.6,2,68.5,2,0.109,2,,2
486,2,4.2577,2,34.0677,2,39.3,2,68.4,2,0.109,2,,2
487,2,4.2562,2,34.0684,2,39.6,2,68.4,2,0.109,2,,2
488,2,4.2561,2,34.0687,2,38.9,2,68.4,2,0.109,2,,2
489,2,4.2536,2,34.0698,2,39.0,2,68.5,2,0.109,2,,2
490,2,4.2522,2,34.0707,2,38.3,2,68.5,2,0.122,2,,2
491,2,4.2516,2,34.0718,2,38.7,2,68.5,2,0.109,2,,2
492,2,4.252,2,34.0723,2,38.9,2,68.5,2,0.113,2,,2
493,2,4.2517,2,34.0726,2,38.1,2,68.5,2,0.109,2,,2
494,2,4.2508,2,34.0727,2,38.6,2,68.5,2,0.11800000000000001,2,,2
495,2,4.2508,2,34.0731,2,38.8,2,68.5,2,0.109,2,,2
496,2,4.2496,2,34.0733,2,38.4,2,68.5,2,0.109,2,,2
497,2,4.2481,2,34.0737,2,38.0,2,68.4,2,0.102,2,,2
498,2,4.2469,2,34.0742,2,38.4,2,68.4,2,0.113,2,,2
499,2,4.2463,2,34.0743,2,37.9,2,68.4,2,0.11599999999999999,2,,2
500,2,4.2467,2,34.0744,2,37.4,2,68.4,2,0.114,2,,2
501,2,4.2457,2,34.0749,2,37.4,2,68.4,2,0.125,2,,2
502,2,4.2442,2,34.0754,2,36.9,2,68.4,2,0.125,2,,2
503,2,4.2432,2,34.0761,2,37.9,2,68.5,2,0.11,2,,2
504,2,4.2357,2,34.079,2,38.0,2,68.4,2,0.12,2,,2
505,2,4.2312,2,34.0798,2,36.7,2,68.4,2,0.11599999999999999,2,,2
506,2,4.2291,2,34.0804,2,37.5,2,68.3,2,0.109,2,,2
507,2,4.2293,2,34.0805,2,37.0,2,68.5,2,0.114,2,,2
508,2,4.2289,2,34.0806,2,36.4,2,68.5,2,0.11599999999999999,2,,2
509,2,4.2287,2,34.0805,2,36.4,2,68.5,2,0.109,2,,2
510,2,4.2257,2,34.0809,2,36.9,2,68.5,2,0.109,2,,2
511,2,4.2172,2,34.0825,2,35.8,2,68.5,2,0.109,2,,2
512,2,4.2085,2,34.0833,2,36.1,2,68.5,2,0.11699999999999999,2,,2
513,2,4.2049,2,34.0837,2,35.9,2,68.5,2,0.111,2,,2
514,2,4.2004,2,34.0842,2,36.4,2,68.5,2,0.11800000000000001,2,,2
515,2,4.1927,2,34.086,2,35.9,2,68.5,2,0.11599999999999999,2,,2
516,2,4.1906,2,34.0866,2,35.3,2,68.5,2,0.11800000000000001,2,,2
517,2,4.1876,2,34.0872,2,35.1,2,68.5,2,0.11599999999999999,2,,2
518,2,4.1862,2,34.0877,2,35.9,2,68.4,2,0.109,2,,2
519,2,4.1838,2,34.0883,2,34.8,2,68.5,2,0.11599999999999999,2,,2
520,2,4.183,2,34.0886,2,35.0,2,68.5,2,0.11800000000000001,2,,2
521,2,4.1819999999999995,2,34.0888,2,35.5,2,68.5,2,0.115,2,,2
522,2,4.1792,2,34.0897,2,34.8,2,68.5,2,0.12,2,,2
523,2,4.1767,2,34.0905,2,35.3,2,68.5,2,0.11599999999999999,2,,2
524,2,4.1761,2,34.0906,2,35.0,2,68.5,2,0.115,2,,2
525,2,4.175,2,34.0912,2,34.8,2,68.5,2,0.109,2,,2
526,2,4.1751,2,34.0911,2,33.2,2,68.5,2,0.109,2,,2
527,2,4.1736,2,34.0919,2,35.2,2,68.5,2,0.109,2,,2
528,2,4.1714,2,34.093,2,34.3,2,68.5,2,0.109,2,,2
529,2,4.1703,2,34.0933,2,35.1,2,68.5,2,0.109,2,,2
530,2,4.1656,2,34.0944,2,34.6,2,68.5,2,0.109,2,,2
531,2,4.1574,2,34.0982,2,33.2,2,68.5,2,0.11800000000000001,2,,2
532,2,4.1555,2,34.0994,2,33.4,2,68.5,2,0.12300000000000001,2,,2
533,2,4.1555,2,34.1002,2,33.0,2,68.5,2,0.11199999999999999,2,,2
534,2,4.155,2,34.1011,2,32.7,2,68.5,2,0.125,2,,2
535,2,4.1547,2,34.1013,2,32.9,2,68.5,2,0.125,2,,2
536,2,4.1547,2,34.1016,2,33.0,2,68.5,2,0.114,2,,2
537,2,4.1548,2,34.1021,2,32.6,2,68.5,2,0.109,2,,2
538,2,4.1547,2,34.1034,2,32.4,2,68.6,2,0.11900000000000001,2,,2
539,2,4.1530000000000005,2,34.1041,2,32.5,2,68.5,2,0.11599999999999999,2,,2
540,2,4.1517,2,34.1046,2,32.6,2,68.6,2,0.12,2,,2
541,2,4.1508,2,34.105,2,31.6,2,68.6,2,0.125,2,,2
542,2,4.1494,2,34.1056,2,32.3,2,68.6,2,0.11599999999999999,2,,2
543,2,4.1485,2,34.1059,2,31.6,2,68.6,2,0.131,2,,2
544,2,4.1461,2,34.1065,2,32.1,2,68.6,2,0.11599999999999999,2,,2
545,2,4.1436,2,34.1072,2,32.1,2,68.5,2,0.114,2,,2
546,2,4.1428,2,34.1076,2,30.8,2,68.5,2,0.109,2,,2
547,2,4.1432,2,34.1079,2,32.0,2,68.5,2,0.11699999999999999,2,,2
548,2,4.1436,2,34.1079,2,32.2,2,68.6,2,0.125,2,,2
549,2,4.1437,2,34.1078,2,31.4,2,68.6,2,0.125,2,,2
550,2,4.1441,2,34.1076,2,31.3,2,68.6,2,0.113,2,,2
551,2,4.1434,2,34.1081,2,31.9,2,68.6,2,0.109,2,,2
552,2,4.1431,2,34.1081,2,32.2,2,68.6,2,0.109,2,,2
553,2,4.1428,2,34.1082,2,31.4,2,68.4,2,0.109,2,,2
554,2,4.1419999999999995,2,34.1085,2,32.1,2,68.2,2,0.109,2,,2
555,2,4.1427,2,34.1086,2,30.6,2,68.6,2,0.109,2,,2
556,2,4.1429,2,34.1085,2,31.3,2,68.5,2,0.109,2,,2
557,2,4.1418,2,34.1085,2,31.2,2,68.6,2,0.12300000000000001,2,,2
558,2,4.1402,2,34.1089,2,29.8,2,68.6,2,0.125,2,,2
559,2,4.1388,2,34.1096,2,29.9,2,68.6,2,0.11800000000000001,2,,2
560,2,4.1339999999999995,2,34.1137,2,29.9,2,68.5,2,0.109,2,,2
561,2,4.1329,2,34.1158,2,30.0,2,68.5,2,0.125,2,,2
562,2,4.1276,2,34.1197,2,31.0,2,68.5,2,0.109,2,,2
563,2,4.1227,2,34.1213,2,28.9,2,68.6,2,0.109,2,,2
564,2,4.12,2,34.1224,2,28.4,2,68.6,2,0.109,2,,2
565,2,4.1182,2,34.1231,2,29.1,2,68.6,2,0.109,2,,2
566,2,4.1164,2,34.124,2,27.4,2,68.6,2,0.125,2,,2
567,2,4.1133,2,34.1254,2,27.4,2,68.6,2,0.121,2,,2
568,2,4.1027,2,34.1301,2,27.1,2,68.6,2,0.109,2,,2
569,2,4.0974,2,34.1315,2,27.2,2,68.6,2,0.115,2,,2
570,2,4.0953,2,34.1321,2,27.3,2,68.6,2,0.115,2,,2
571,2,4.0943,2,34.1325,2,27.7,2,68.6,2,0.12300000000000001,2,,2
572,2,4.0931,2,34.1328,2,27.2,2,68.6,2,0.11800000000000001,2,,2
573,2,4.0908,2,34.1335,2,26.6,2,68.5,2,0.109,2,,2
574,2,4.0886,2,34.1341,2,26.6,2,68.6,2,0.113,2,,2
575,2,4.0887,2,34.1343,2,27.4,2,68.6,2,0.125,2,,2
576,2,4.0877,2,34.135,2,27.2,2,68.5,2,0.125,2,,2
577,2,4.0877,2,34.1351,2,27.3,2,68.5,2,0.12,2,,2
578,2,4.0877,2,34.1353,2,26.1,2,68.5,2,0.109,2,,2
579,2,4.0875,2,34.1354,2,27.0,2,68.6,2,0.12300000000000001,2,,2
580,2,4.0871,2,34.1354,2,26.7,2,68.6,2,0.115,2,,2
581,2,4.0872,2,34.1351,2,26.4,2,68.6,2,0.111,2,,2
582,2,4.0853,2,34.1357,2,28.2,2,68.6,2,0.125,2,,2
583,2,4.0825,2,34.1363,2,26.1,2,68.6,2,0.125,2,,2
584,2,4.0814,2,34.1366,2,26.9,2,68.5,2,0.109,2,,2
585,2,4.0813,2,34.1368,2,26.4,2,68.5,2,0.109,2,,2
586,2,4.0802,2,34.1376,2,24.5,2,68.6,2,0.109,2,,2
587,2,4.0781,2,34.1388,2,26.6,2,68.6,2,0.109,2,,2
588,2,4.0741,2,34.1411,2,26.5,2,68.5,2,0.109,2,,2
589,2,4.0726,2,34.1416,2,26.1,2,68.6,2,0.12,2,,2
590,2,4.0718,2,34.1419,2,24.9,2,68.6,2,0.12,2,,2
591,2,4.07,2,34.1422,2,26.3,2,68.6,2,0.109,2,,2
592,2,4.0676,2,34.1425,2,25.5,2,68.6,2,0.109,2,,2
593,2,4.0669,2,34.1426,2,26.4,2,68.6,2,0.12,2,,2
594,2,4.0669,2,34.1428,2,25.4,2,68.5,2,0.11599999999999999,2,,2
595,2,4.0654,2,34.1431,2,25.3,2,68.5,2,0.109,2,,2
596,2,4.0637,2,34.1433,2,26.3,2,68.4,2,0.109,2,,2
597,2,4.0631,2,34.1433,2,25.3,2,68.5,2,0.109,2,,2
598,2,4.0615,2,34.1436,2,25.9,2,68.5,2,0.111,2,,2
599,2,4.0595,2,34.1441,2,25.9,2,68.5,2,0.11800000000000001,2,,2
600,2,4.0565,2,34.1443,2,25.9,2,68.6,2,0.109,2,,2
601,2,4.0508,2,34.1458,2,25.1,2,68.5,2,0.11599999999999999,2,,2
602,2,4.0447,2,34.1478,2,24.6,2,68.5,2,0.10099999999999999,2,,2
603,2,4.0409,2,34.1486,2,24.8,2,68.5,2,0.109,2,,2
604,2,4.04,2,34.1488,2,25.3,2,68.6,2,0.133,2,,2
605,2,4.0354,2,34.1497,2,25.3,2,68.5,2,0.111,2,,2
606,2,4.0271,2,34.1509,2,25.3,2,68.5,2,0.109,2,,2
607,2,4.0245,2,34.1511,2,25.4,2,68.6,2,0.121,2,,2
