CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P3
CASTNO = 1
DATE = 20140212
TIME =  02:57
LATITUDE = 48.6255
LONGITUDE = -126.33200000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
283,2,6.8047,2,33.9712,2,82.4,2,67.6,2,0.109,2,,2
284,2,6.7938,2,33.9724,2,82.4,2,67.7,2,0.109,2,,2
285,2,6.7878,2,33.973,2,83.1,2,67.6,2,0.109,2,,2
286,2,6.7861,2,33.9733,2,83.8,2,67.6,2,0.109,2,,2
287,2,6.7851,2,33.9734,2,82.7,2,67.6,2,0.109,2,,2
288,2,6.7833,2,33.9737,2,82.8,2,67.4,2,0.109,2,,2
289,2,6.7819,2,33.9739,2,81.8,2,67.4,2,0.109,2,,2
290,2,6.7811,2,33.9741,2,82.2,2,67.5,2,0.109,2,,2
291,2,6.7799,2,33.9743,2,81.6,2,67.6,2,0.109,2,,2
292,2,6.778,2,33.9745,2,81.9,2,67.6,2,0.109,2,,2
293,2,6.7732,2,33.9753,2,81.4,2,67.6,2,0.109,2,,2
294,2,6.7546,2,33.9769,2,81.4,2,67.6,2,0.109,2,,2
295,2,6.7383,2,33.978,2,81.6,2,67.6,2,0.109,2,,2
296,2,6.7244,2,33.9796,2,79.2,2,67.3,2,0.109,2,,2
297,2,6.7108,2,33.9804,2,78.8,2,67.3,2,0.109,2,,2
298,2,6.7086,2,33.9803,2,78.3,2,67.5,2,0.109,2,,2
299,2,6.7059,2,33.9807,2,78.1,2,67.5,2,0.109,2,,2
300,2,6.694,2,33.9809,2,77.4,2,67.5,2,0.109,2,,2
301,2,6.6847,2,33.9815,2,77.4,2,67.5,2,0.109,2,,2
302,2,6.6753,2,33.9819,2,77.3,2,67.5,2,0.11,2,,2
303,2,6.6668,2,33.9821,2,77.8,2,67.3,2,0.115,2,,2
304,2,6.6683,2,33.9822,2,77.9,2,67.2,2,0.109,2,,2
305,2,6.6672,2,33.9828,2,77.6,2,67.2,2,0.109,2,,2
306,2,6.6634,2,33.9831,2,77.6,2,67.3,2,0.109,2,,2
307,2,6.6619,2,33.9831,2,76.9,2,67.4,2,0.109,2,,2
308,2,6.6615,2,33.9833,2,76.1,2,67.4,2,0.109,2,,2
309,2,6.6585,2,33.9833,2,77.4,2,67.4,2,0.109,2,,2
310,2,6.6565,2,33.9834,2,77.8,2,67.5,2,0.109,2,,2
311,2,6.6552,2,33.9833,2,77.0,2,67.4,2,0.109,2,,2
312,2,6.654,2,33.9835,2,76.7,2,67.2,2,0.11,2,,2
313,2,6.6515,2,33.9834,2,76.9,2,67.1,2,0.109,2,,2
314,2,6.6501,2,33.9835,2,77.2,2,67.5,2,0.109,2,,2
315,2,6.6501,2,33.9835,2,77.2,2,67.3,2,0.109,2,,2
316,2,6.6487,2,33.9839,2,76.4,2,67.3,2,0.109,2,,2
317,2,6.6493,2,33.9837,2,76.7,2,67.2,2,0.109,2,,2
318,2,6.6447,2,33.9841,2,75.1,2,67.2,2,0.109,2,,2
319,2,6.6428,2,33.9843,2,75.7,2,67.2,2,0.109,2,,2
320,2,6.6412,2,33.9842,2,76.1,2,67.3,2,0.109,2,,2
321,2,6.6377,2,33.9847,2,77.7,2,67.4,2,0.109,2,,2
322,2,6.6169,2,33.9857,2,74.1,2,67.4,2,0.11900000000000001,2,,2
323,2,6.5852,2,33.9864,2,76.7,2,67.3,2,0.12,2,,2
324,2,6.5478,2,33.9846,2,76.1,2,67.2,2,0.11199999999999999,2,,2
325,2,6.5408,2,33.984,2,76.5,2,67.0,2,0.12,2,,2
326,2,6.5387,2,33.9839,2,76.1,2,67.0,2,0.109,2,,2
327,2,6.534,2,33.9835,2,76.7,2,66.8,2,0.10099999999999999,2,,2
328,2,6.5224,2,33.9835,2,76.2,2,67.0,2,0.109,2,,2
329,2,6.5191,2,33.9838,2,76.8,2,67.1,2,0.109,2,,2
330,2,6.5148,2,33.9839,2,76.4,2,67.1,2,0.109,2,,2
331,2,6.5137,2,33.984,2,76.5,2,67.0,2,0.109,2,,2
332,2,6.5127,2,33.984,2,76.6,2,67.1,2,0.109,2,,2
333,2,6.5089999999999995,2,33.9845,2,76.5,2,67.1,2,0.113,2,,2
334,2,6.5002,2,33.9852,2,75.8,2,67.1,2,0.11800000000000001,2,,2
335,2,6.4927,2,33.9851,2,75.7,2,67.0,2,0.109,2,,2
336,2,6.4908,2,33.9853,2,75.4,2,67.0,2,0.109,2,,2
337,2,6.4878,2,33.9855,2,75.6,2,67.1,2,0.111,2,,2
338,2,6.4809,2,33.986,2,75.2,2,67.0,2,0.11699999999999999,2,,2
339,2,6.4643,2,33.9861,2,75.4,2,67.1,2,0.11599999999999999,2,,2
340,2,6.4394,2,33.9883,2,73.6,2,67.1,2,0.124,2,,2
341,2,6.4113,2,33.9907,2,72.9,2,67.2,2,0.115,2,,2
342,2,6.4076,2,33.9913,2,72.2,2,67.2,2,0.11,2,,2
343,2,6.4119,2,33.9925,2,71.6,2,67.2,2,0.109,2,,2
344,2,6.4183,2,33.9944,2,72.0,2,67.1,2,0.102,2,,2
345,2,6.4229,2,33.995,2,71.0,2,67.2,2,0.109,2,,2
346,2,6.4225,2,33.9956,2,72.6,2,67.2,2,0.109,2,,2
347,2,6.4113,2,33.9953,2,71.6,2,67.1,2,0.109,2,,2
348,2,6.4021,2,33.997,2,70.5,2,67.2,2,0.109,2,,2
349,2,6.3896,2,33.9982,2,70.0,2,67.2,2,0.109,2,,2
350,2,6.3895,2,33.9984,2,70.6,2,67.1,2,0.113,2,,2
351,2,6.39,2,33.9986,2,70.9,2,67.1,2,0.109,2,,2
352,2,6.3862,2,33.9983,2,70.5,2,67.3,2,0.109,2,,2
353,2,6.3723,2,33.998000000000005,2,70.0,2,67.2,2,0.109,2,,2
354,2,6.3592,2,33.999,2,69.4,2,67.2,2,0.109,2,,2
355,2,6.3561,2,34.0005,2,69.5,2,67.2,2,0.11199999999999999,2,,2
356,2,6.3492,2,34.0002,2,69.9,2,67.1,2,0.109,2,,2
357,2,6.3288,2,33.9993,2,68.8,2,67.3,2,0.11800000000000001,2,,2
358,2,6.2957,2,33.9985,2,69.4,2,67.3,2,0.109,2,,2
359,2,6.2683,2,33.9977,2,68.7,2,67.3,2,0.109,2,,2
360,2,6.2565,2,33.9972,2,68.9,2,67.4,2,0.099,2,,2
361,2,6.2513,2,33.9968,2,69.3,2,67.5,2,0.10800000000000001,2,,2
362,2,6.2394,2,33.9969,2,69.4,2,67.5,2,0.109,2,,2
363,2,6.2077,2,33.9967,2,68.5,2,67.4,2,0.109,2,,2
364,2,6.1998,2,33.9964,2,68.4,2,67.4,2,0.12300000000000001,2,,2
365,2,6.195,2,33.9967,2,68.9,2,67.3,2,0.11199999999999999,2,,2
366,2,6.1782,2,33.997,2,68.6,2,67.4,2,0.105,2,,2
367,2,6.1756,2,33.997,2,68.3,2,67.5,2,0.109,2,,2
368,2,6.1715,2,33.997,2,68.9,2,67.4,2,0.109,2,,2
369,2,6.1696,2,33.9972,2,68.9,2,67.4,2,0.109,2,,2
370,2,6.1662,2,33.9973,2,68.0,2,67.4,2,0.102,2,,2
371,2,6.1657,2,33.9973,2,68.5,2,67.5,2,0.109,2,,2
372,2,6.1659,2,33.9971,2,68.0,2,67.6,2,0.109,2,,2
373,2,6.1654,2,33.9974,2,68.4,2,67.7,2,0.109,2,,2
374,2,6.1549,2,33.9978,2,67.6,2,67.7,2,0.109,2,,2
375,2,6.1278,2,33.9975,2,68.5,2,67.7,2,0.109,2,,2
376,2,6.1214,2,33.9967,2,68.0,2,67.7,2,0.109,2,,2
377,2,6.1194,2,33.9965,2,67.3,2,67.7,2,0.109,2,,2
378,2,6.1206,2,33.9965,2,67.9,2,67.7,2,0.098,2,,2
379,2,6.1061,2,33.9962,2,67.7,2,67.7,2,0.109,2,,2
380,2,6.0794,2,33.9958,2,67.3,2,67.8,2,0.11599999999999999,2,,2
381,2,6.0502,2,33.9968,2,67.1,2,67.6,2,0.11,2,,2
382,2,6.0441,2,33.9969,2,66.1,2,67.7,2,0.11900000000000001,2,,2
383,2,6.0287,2,33.9969,2,66.3,2,67.7,2,0.109,2,,2
384,2,6.0263,2,33.9972,2,65.7,2,67.9,2,0.109,2,,2
385,2,6.0237,2,33.9974,2,65.5,2,67.8,2,0.115,2,,2
386,2,6.0164,2,33.9972,2,65.9,2,67.8,2,0.109,2,,2
387,2,6.0109,2,33.9969,2,65.9,2,67.9,2,0.109,2,,2
388,2,6.0067,2,33.9967,2,65.9,2,68.0,2,0.11800000000000001,2,,2
389,2,6.006,2,33.9968,2,65.6,2,67.9,2,0.11599999999999999,2,,2
390,2,5.9977,2,33.9967,2,65.3,2,67.9,2,0.11,2,,2
391,2,5.9891,2,33.9969,2,64.3,2,68.0,2,0.11900000000000001,2,,2
392,2,5.9764,2,33.9985,2,64.0,2,68.1,2,0.11,2,,2
393,2,5.9699,2,33.9994,2,63.9,2,68.0,2,0.11699999999999999,2,,2
394,2,5.9591,2,34.0015,2,63.4,2,68.0,2,0.11199999999999999,2,,2
395,2,5.9284,2,34.0048,2,61.5,2,68.0,2,0.125,2,,2
396,2,5.9229,2,34.0057,2,61.6,2,67.9,2,0.11699999999999999,2,,2
397,2,5.921,2,34.0061,2,60.8,2,68.0,2,0.109,2,,2
398,2,5.9181,2,34.0059,2,60.9,2,67.7,2,0.099,2,,2
399,2,5.9162,2,34.0064,2,61.2,2,68.0,2,0.10099999999999999,2,,2
400,2,5.9137,2,34.007,2,60.8,2,68.1,2,0.109,2,,2
401,2,5.9095,2,34.0074,2,60.7,2,67.9,2,0.109,2,,2
402,2,5.8992,2,34.0098,2,59.2,2,67.9,2,0.109,2,,2
403,2,5.8926,2,34.0126,2,57.7,2,67.9,2,0.109,2,,2
404,2,5.8903,2,34.0133,2,57.8,2,68.0,2,0.109,2,,2
405,2,5.8892,2,34.0146,2,57.8,2,68.0,2,0.109,2,,2
406,2,5.8885,2,34.0162,2,58.4,2,68.0,2,0.109,2,,2
407,2,5.8881,2,34.0166,2,57.6,2,67.8,2,0.11699999999999999,2,,2
408,2,5.8876,2,34.0173,2,57.8,2,67.9,2,0.109,2,,2
409,2,5.8829,2,34.0176,2,57.4,2,67.7,2,0.115,2,,2
410,2,5.8778,2,34.0175,2,57.7,2,67.9,2,0.109,2,,2
411,2,5.8748,2,34.0176,2,58.0,2,67.9,2,0.109,2,,2
412,2,5.8717,2,34.0171,2,57.4,2,67.8,2,0.109,2,,2
413,2,5.8683,2,34.0168,2,57.7,2,67.8,2,0.109,2,,2
414,2,5.8639,2,34.0168,2,57.6,2,68.0,2,0.109,2,,2
415,2,5.8592,2,34.0172,2,57.1,2,67.9,2,0.109,2,,2
416,2,5.8569,2,34.0176,2,57.3,2,67.9,2,0.124,2,,2
417,2,5.856,2,34.0178,2,57.2,2,67.8,2,0.109,2,,2
418,2,5.8544,2,34.0179,2,56.7,2,67.8,2,0.109,2,,2
419,2,5.8516,2,34.0179,2,56.6,2,67.7,2,0.109,2,,2
420,2,5.851,2,34.0181,2,55.3,2,67.7,2,0.109,2,,2
421,2,5.8486,2,34.0188,2,54.7,2,67.9,2,0.109,2,,2
422,2,5.8431,2,34.0201,2,53.3,2,67.8,2,0.11800000000000001,2,,2
423,2,5.8316,2,34.0248,2,52.3,2,67.7,2,0.111,2,,2
424,2,5.8020000000000005,2,34.0308,2,52.3,2,67.6,2,0.109,2,,2
425,2,5.7885,2,34.0323,2,51.5,2,67.4,2,0.11699999999999999,2,,2
426,2,5.7831,2,34.033,2,50.9,2,67.3,2,0.11800000000000001,2,,2
427,2,5.7794,2,34.0338,2,51.7,2,67.3,2,0.11,2,,2
428,2,5.776,2,34.0345,2,50.9,2,67.2,2,0.11599999999999999,2,,2
429,2,5.7717,2,34.0354,2,50.5,2,67.2,2,0.109,2,,2
430,2,5.7681,2,34.0367,2,49.6,2,67.2,2,0.11599999999999999,2,,2
431,2,5.7657,2,34.0376,2,49.7,2,67.1,2,0.125,2,,2
432,2,5.757000000000001,2,34.0389,2,49.5,2,67.0,2,0.11,2,,2
433,2,5.7329,2,34.0407,2,49.2,2,66.9,2,0.113,2,,2
434,2,5.7235,2,34.041,2,49.7,2,67.0,2,0.115,2,,2
435,2,5.7184,2,34.0415,2,48.7,2,67.1,2,0.109,2,,2
436,2,5.7166,2,34.0415,2,49.6,2,67.1,2,0.109,2,,2
437,2,5.7151,2,34.042,2,49.0,2,67.1,2,0.109,2,,2
438,2,5.7131,2,34.0421,2,48.9,2,67.0,2,0.109,2,,2
439,2,5.7119,2,34.0425,2,49.0,2,67.1,2,0.109,2,,2
440,2,5.7056,2,34.0436,2,48.3,2,67.1,2,0.109,2,,2
441,2,5.7025,2,34.0442,2,48.3,2,67.1,2,0.11599999999999999,2,,2
442,2,5.7007,2,34.045,2,48.0,2,67.0,2,0.111,2,,2
443,2,5.6993,2,34.0463,2,47.9,2,67.0,2,0.11,2,,2
444,2,5.6995,2,34.0464,2,47.4,2,66.8,2,0.11900000000000001,2,,2
445,2,5.6992,2,34.047,2,48.2,2,66.8,2,0.109,2,,2
446,2,5.6988,2,34.0473,2,46.8,2,66.8,2,0.109,2,,2
447,2,5.6961,2,34.0476,2,48.0,2,66.7,2,0.109,2,,2
448,2,5.6938,2,34.048,2,47.5,2,66.7,2,0.109,2,,2
449,2,5.6917,2,34.0481,2,47.9,2,66.8,2,0.109,2,,2
450,2,5.6894,2,34.0482,2,47.5,2,66.8,2,0.114,2,,2
451,2,5.6873,2,34.0485,2,46.6,2,66.7,2,0.11599999999999999,2,,2
452,2,5.687,2,34.0485,2,47.1,2,66.6,2,0.11599999999999999,2,,2
453,2,5.6862,2,34.0486,2,46.6,2,66.8,2,0.115,2,,2
454,2,5.6825,2,34.0492,2,46.4,2,66.8,2,0.121,2,,2
455,2,5.6802,2,34.0494,2,47.0,2,66.8,2,0.109,2,,2
456,2,5.6753,2,34.05,2,47.7,2,66.8,2,0.109,2,,2
457,2,5.6702,2,34.0502,2,45.9,2,66.9,2,0.109,2,,2
458,2,5.665,2,34.0504,2,46.2,2,66.7,2,0.109,2,,2
459,2,5.6615,2,34.0506,2,46.4,2,66.7,2,0.11599999999999999,2,,2
460,2,5.6599,2,34.0509,2,46.2,2,66.8,2,0.115,2,,2
461,2,5.6576,2,34.0513,2,46.5,2,66.8,2,0.109,2,,2
462,2,5.6547,2,34.0513,2,45.8,2,66.9,2,0.109,2,,2
463,2,5.6477,2,34.0515,2,45.3,2,67.0,2,0.109,2,,2
464,2,5.6413,2,34.0517,2,44.7,2,64.7,2,0.109,2,,2
465,2,5.6296,2,34.0529,2,44.3,2,66.2,2,0.109,2,,2
466,2,5.6193,2,34.0542,2,43.6,2,67.3,2,0.109,2,,2
467,2,5.6111,2,34.0563,2,43.5,2,67.6,2,0.109,2,,2
468,2,5.6039,2,34.0576,2,43.9,2,67.7,2,0.109,2,,2
469,2,5.5991,2,34.0578,2,43.3,2,67.7,2,0.109,2,,2
470,2,5.5963,2,34.0582,2,43.4,2,67.7,2,0.109,2,,2
471,2,5.5948,2,34.0583,2,43.5,2,67.6,2,0.11599999999999999,2,,2
472,2,5.5936,2,34.0587,2,43.1,2,67.5,2,0.10400000000000001,2,,2
473,2,5.5892,2,34.0608,2,43.1,2,67.5,2,0.107,2,,2
474,2,5.5854,2,34.0617,2,42.6,2,67.2,2,0.109,2,,2
475,2,5.5794,2,34.0624,2,42.8,2,67.0,2,0.121,2,,2
476,2,5.5715,2,34.0648,2,42.3,2,66.9,2,0.111,2,,2
477,2,5.5635,2,34.0655,2,41.1,2,66.9,2,0.11800000000000001,2,,2
478,2,5.551,2,34.067,2,41.6,2,66.8,2,0.125,2,,2
479,2,5.5457,2,34.0681,2,41.0,2,66.9,2,0.11199999999999999,2,,2
480,2,5.5451,2,34.0681,2,41.3,2,66.9,2,0.12,2,,2
481,2,5.5448,2,34.0683,2,40.3,2,66.9,2,0.11800000000000001,2,,2
482,2,5.5302,2,34.0709,2,39.9,2,66.9,2,0.109,2,,2
483,2,5.5244,2,34.071,2,41.6,2,67.0,2,0.109,2,,2
484,2,5.5195,2,34.0717,2,39.7,2,67.0,2,0.11900000000000001,2,,2
485,2,5.5162,2,34.0719,2,41.4,2,66.8,2,0.124,2,,2
486,2,5.5171,2,34.0719,2,40.8,2,66.6,2,0.11,2,,2
487,2,5.5174,2,34.0717,2,40.4,2,66.7,2,0.109,2,,2
488,2,5.5174,2,34.071999999999996,2,39.5,2,66.7,2,0.109,2,,2
489,2,5.5161,2,34.0723,2,39.3,2,66.8,2,0.109,2,,2
490,2,5.5112,2,34.0736,2,39.7,2,66.8,2,0.109,2,,2
491,2,5.5023,2,34.0747,2,39.5,2,66.8,2,0.115,2,,2
492,2,5.5012,2,34.0748,2,39.4,2,67.0,2,0.12300000000000001,2,,2
493,2,5.4977,2,34.0753,2,39.8,2,67.3,2,0.109,2,,2
494,2,5.4962,2,34.0755,2,38.7,2,67.2,2,0.114,2,,2
495,2,5.4951,2,34.0755,2,39.0,2,67.2,2,0.11199999999999999,2,,2
496,2,5.4958,2,34.0754,2,39.0,2,67.2,2,0.113,2,,2
497,2,5.4964,2,34.0754,2,39.6,2,67.4,2,0.11199999999999999,2,,2
498,2,5.4964,2,34.0755,2,39.3,2,67.5,2,0.109,2,,2
499,2,5.4964,2,34.0755,2,39.0,2,67.5,2,0.109,2,,2
500,2,5.4964,2,34.0755,2,38.9,2,67.6,2,0.109,2,,2
501,2,5.4938,2,34.0759,2,39.9,2,67.5,2,0.109,2,,2
502,2,5.4918,2,34.076,2,38.6,2,67.4,2,0.109,2,,2
503,2,5.4914,2,34.0762,2,39.3,2,67.5,2,0.109,2,,2
504,2,5.4904,2,34.0763,2,39.4,2,67.5,2,0.109,2,,2
505,2,5.4879999999999995,2,34.0767,2,39.1,2,67.5,2,0.109,2,,2
506,2,5.4856,2,34.0772,2,38.1,2,67.5,2,0.109,2,,2
507,2,5.4856,2,34.0772,2,39.1,2,67.5,2,0.115,2,,2
508,2,5.4845,2,34.0773,2,38.6,2,67.5,2,0.115,2,,2
509,2,5.4831,2,34.0777,2,39.2,2,67.5,2,0.109,2,,2
510,2,5.4851,2,34.0773,2,37.7,2,67.5,2,0.109,2,,2
511,2,5.4826,2,34.0777,2,37.7,2,67.5,2,0.125,2,,2
512,2,5.4788,2,34.0782,2,38.0,2,67.5,2,0.11900000000000001,2,,2
513,2,5.4549,2,34.0815,2,37.7,2,67.3,2,0.121,2,,2
514,2,5.4494,2,34.0819,2,37.5,2,67.3,2,0.132,2,,2
515,2,5.4446,2,34.0826,2,37.2,2,67.3,2,0.113,2,,2
516,2,5.4401,2,34.0834,2,37.1,2,67.3,2,0.109,2,,2
517,2,5.4398,2,34.0836,2,36.1,2,67.4,2,0.109,2,,2
518,2,5.4346,2,34.0845,2,37.5,2,67.5,2,0.109,2,,2
519,2,5.4253,2,34.0861,2,35.1,2,67.5,2,0.109,2,,2
520,2,5.4208,2,34.0862,2,37.2,2,67.5,2,0.109,2,,2
521,2,5.4201,2,34.0865,2,35.3,2,67.4,2,0.109,2,,2
522,2,5.4156,2,34.0869,2,36.6,2,67.3,2,0.109,2,,2
523,2,5.405,2,34.0876,2,36.5,2,67.3,2,0.109,2,,2
524,2,5.4017,2,34.0877,2,35.7,2,67.3,2,0.109,2,,2
525,2,5.3989,2,34.0879,2,36.3,2,67.1,2,0.109,2,,2
526,2,5.3939,2,34.0884,2,35.8,2,67.0,2,0.109,2,,2
527,2,5.3876,2,34.0891,2,35.6,2,67.1,2,0.124,2,,2
528,2,5.3843,2,34.0895,2,35.8,2,67.0,2,0.107,2,,2
529,2,5.3805,2,34.09,2,36.1,2,67.0,2,0.11699999999999999,2,,2
530,2,5.3805,2,34.09,2,35.4,2,67.1,2,0.109,2,,2
531,2,5.3798,2,34.0902,2,35.7,2,67.2,2,0.109,2,,2
532,2,5.3753,2,34.0911,2,35.2,2,67.1,2,0.109,2,,2
533,2,5.3721,2,34.0912,2,35.9,2,67.1,2,0.109,2,,2
534,2,5.3707,2,34.0914,2,35.6,2,67.1,2,0.109,2,,2
535,2,5.3706,2,34.0913,2,35.1,2,67.0,2,0.12300000000000001,2,,2
536,2,5.3707,2,34.0914,2,35.4,2,67.0,2,0.124,2,,2
537,2,5.3725,2,34.0912,2,35.4,2,67.0,2,0.109,2,,2
538,2,5.3713,2,34.0916,2,35.9,2,67.1,2,0.109,2,,2
539,2,5.3656,2,34.0923,2,34.8,2,67.2,2,0.125,2,,2
540,2,5.3625,2,34.0928,2,35.8,2,67.0,2,0.11199999999999999,2,,2
541,2,5.3607,2,34.093,2,34.2,2,67.0,2,0.109,2,,2
542,2,5.3584,2,34.0931,2,34.6,2,67.0,2,0.109,2,,2
543,2,5.355,2,34.0935,2,35.9,2,67.0,2,0.11599999999999999,2,,2
544,2,5.354,2,34.0936,2,34.2,2,67.0,2,0.125,2,,2
545,2,5.3541,2,34.0936,2,34.2,2,66.9,2,0.11599999999999999,2,,2
546,2,5.3521,2,34.094,2,33.6,2,67.0,2,0.124,2,,2
547,2,5.3467,2,34.0949,2,34.0,2,67.2,2,0.11900000000000001,2,,2
548,2,5.3277,2,34.097,2,33.3,2,67.2,2,0.11599999999999999,2,,2
549,2,5.3156,2,34.0981,2,34.3,2,67.2,2,0.11599999999999999,2,,2
550,2,5.3089,2,34.0985,2,32.9,2,67.2,2,0.109,2,,2
551,2,5.3089,2,34.0985,2,34.1,2,67.2,2,0.109,2,,2
552,2,5.305,2,34.0987,2,33.0,2,67.2,2,0.109,2,,2
553,2,5.3041,2,34.099000000000004,2,33.6,2,67.2,2,0.109,2,,2
554,2,5.3036,2,34.0987,2,33.3,2,67.2,2,0.115,2,,2
555,2,5.3029,2,34.0989,2,33.6,2,67.2,2,0.125,2,,2
556,2,5.3019,2,34.0991,2,32.1,2,67.2,2,0.125,2,,2
557,2,5.3005,2,34.0991,2,33.1,2,67.2,2,0.109,2,,2
558,2,5.2991,2,34.0993,2,33.7,2,67.2,2,0.121,2,,2
559,2,5.2842,2,34.101,2,31.4,2,67.2,2,0.125,2,,2
560,2,5.2603,2,34.1026,2,32.7,2,67.0,2,0.125,2,,2
561,2,5.2409,2,34.105,2,31.6,2,66.6,2,0.111,2,,2
562,2,5.2302,2,34.1058,2,31.9,2,67.0,2,0.125,2,,2
563,2,5.2262,2,34.106,2,32.0,2,67.0,2,0.12,2,,2
564,2,5.223,2,34.1067,2,31.2,2,67.0,2,0.114,2,,2
565,2,5.2224,2,34.1066,2,31.7,2,67.0,2,0.121,2,,2
566,2,5.2225,2,34.1064,2,31.8,2,67.0,2,0.109,2,,2
567,2,5.2221,2,34.1065,2,31.7,2,67.0,2,0.125,2,,2
568,2,5.221,2,34.1066,2,32.3,2,67.0,2,0.124,2,,2
569,2,5.2191,2,34.1068,2,31.0,2,67.0,2,0.111,2,,2
570,2,5.2174,2,34.1069,2,32.0,2,67.0,2,0.11900000000000001,2,,2
571,2,5.2169,2,34.1073,2,31.3,2,67.0,2,0.11599999999999999,2,,2
572,2,5.2170000000000005,2,34.1072,2,31.4,2,66.9,2,0.11800000000000001,2,,2
573,2,5.216,2,34.1075,2,31.5,2,66.9,2,0.109,2,,2
574,2,5.2139999999999995,2,34.1079,2,31.3,2,67.0,2,0.109,2,,2
575,2,5.2116,2,34.1083,2,32.0,2,67.0,2,0.109,2,,2
576,2,5.2048,2,34.109,2,32.0,2,67.0,2,0.109,2,,2
577,2,5.2035,2,34.1088,2,31.7,2,67.0,2,0.11699999999999999,2,,2
578,2,5.202999999999999,2,34.1087,2,30.6,2,67.0,2,0.115,2,,2
579,2,5.2032,2,34.1087,2,31.1,2,67.0,2,0.109,2,,2
580,2,5.2034,2,34.1088,2,31.8,2,66.8,2,0.109,2,,2
581,2,5.2032,2,34.1087,2,30.8,2,66.9,2,0.109,2,,2
582,2,5.2005,2,34.1094,2,31.4,2,67.0,2,0.124,2,,2
583,2,5.2002,2,34.1091,2,31.0,2,67.0,2,0.11199999999999999,2,,2
584,2,5.2023,2,34.109,2,28.8,2,67.0,2,0.109,2,,2
585,2,5.1936,2,34.1111,2,31.2,2,67.0,2,0.109,2,,2
586,2,5.1776,2,34.1124,2,30.5,2,66.9,2,0.109,2,,2
587,2,5.1687,2,34.1129,2,30.7,2,66.9,2,0.109,2,,2
588,2,5.1627,2,34.1134,2,28.4,2,67.0,2,0.109,2,,2
589,2,5.1606,2,34.1136,2,30.3,2,67.1,2,0.109,2,,2
590,2,5.1583,2,34.1139,2,30.1,2,67.0,2,0.12300000000000001,2,,2
591,2,5.1565,2,34.1139,2,29.5,2,67.1,2,0.114,2,,2
592,2,5.155,2,34.114000000000004,2,30.3,2,67.0,2,0.109,2,,2
593,2,5.1522,2,34.1143,2,30.2,2,66.9,2,0.12300000000000001,2,,2
594,2,5.1499,2,34.1146,2,29.8,2,66.8,2,0.132,2,,2
595,2,5.1495,2,34.1147,2,30.2,2,66.8,2,0.11599999999999999,2,,2
596,2,5.1481,2,34.1146,2,30.2,2,66.9,2,0.109,2,,2
597,2,5.1488,2,34.1148,2,29.5,2,67.1,2,0.115,2,,2
598,2,5.148,2,34.1151,2,29.8,2,67.0,2,0.11900000000000001,2,,2
599,2,5.1437,2,34.1154,2,29.6,2,67.0,2,0.109,2,,2
